index	i-1	i+0	i+1	Filter	Time
1069	724	724	712	0	799658
1070	724	712	688	0	800370
1071	712	688	701	0	801058
1072	688	701	704	0	801759
1073	701	704	693	0	802463
1074	704	693	688	0	803156
1075	693	688	693	0	803844
1076	688	693	700	0	804537
1077	693	700	709	0	805237
1078	700	709	696	0	805946
1079	709	696	697	0	806642
1080	696	697	712	0	807339
1081	697	712	712	0	808051
1082	712	712	723	0	808763
1083	712	723	693	0	809486
1084	723	693	735	0	810179
1085	693	735	728	0	810914
1086	735	728	735	0	811642
1087	728	735	712	0	812377
1088	735	712	716	0	813089
1089	712	716	732	0	813805
1090	716	732	743	0	814537
1091	732	743	716	0	815280
1092	743	716	704	0	815996
1093	716	704	712	0	816700
1094	704	712	713	0	817412
1095	712	713	704	0	818125
1096	713	704	692	0	818829
1097	704	692	677	0	819521
1098	692	677	685	0	820198
1099	677	685	697	0	820883
1100	685	697	685	0	821580
1101	697	685	677	0	822265
1102	685	677	700	0	822942
1103	677	700	716	0	823642
1104	700	716	704	0	824358
1105	716	704	708	0	825062
1106	704	708	744	0	825770
1107	708	744	747	0	826514
1108	744	747	766	0	827261
1109	747	766	728	0	828027
1110	766	728	735	0	828755
1111	728	735	751	0	829490
1112	735	751	728	0	830241
1113	751	728	743	0	830969
1114	728	743	739	0	831712
1115	743	739	744	0	832451
1116	739	744	716	0	833195
1117	744	716	700	0	833911
1118	716	700	704	0	834611
1119	700	704	701	0	835315
1120	704	701	696	0	836016
1121	701	696	677	0	836712
1122	696	677	685	0	837389
1123	677	685	681	0	838074
1124	685	681	677	0	838755
1125	681	677	673	0	839432
1126	677	673	673	0	840105
1127	673	673	701	0	840778
1128	673	701	727	0	841479
1129	701	727	705	0	842206
1130	727	705	704	0	842911
1131	705	704	720	0	843615
1132	704	720	735	0	844335
1133	720	735	716	0	845070
1134	735	716	704	0	845786
1135	716	704	716	0	846490
1136	704	716	732	0	847206
1137	716	732	735	0	847938
1138	732	735	708	0	848673
1139	735	708	716	0	849381
1140	708	716	724	0	850097
1141	716	724	712	0	850821
1142	724	712	704	0	851533
1143	712	704	681	0	852237
1144	704	681	697	0	852918
1145	681	697	700	0	853615
1146	697	700	701	0	854315
1147	700	701	692	0	855016
1148	701	692	677	0	855708
1149	692	677	693	0	856385
1150	677	693	700	0	857078
1151	693	700	712	0	857778
1152	700	712	697	0	858490
1153	712	697	677	0	859187
1154	697	677	692	0	859864
1155	677	692	701	0	860556
1156	692	701	716	0	861257
1157	701	716	712	0	861973
1158	716	712	689	0	862685
1159	712	689	700	0	863374
1160	689	700	708	0	864074
1161	700	708	720	0	864782
1162	708	720	700	0	865502
1163	720	700	689	0	866202
1164	700	689	693	0	866891
1165	689	693	696	0	867584
1166	693	696	712	0	868280
1167	696	712	701	0	868992
1168	712	701	688	0	869693
1169	701	688	701	0	870381
1170	688	701	700	0	871082
1171	701	700	704	0	871782
1172	700	704	681	0	872486
1173	704	681	697	0	873167
1174	681	697	700	0	873864
1175	697	700	701	0	874564
1176	700	701	673	0	875265
1177	701	673	677	0	875938
1178	673	677	673	0	876615
1179	677	673	689	0	877288
1180	673	689	692	0	877977
1181	689	692	662	0	878669
1182	692	662	669	0	879331
1183	662	669	673	0	880000
1184	669	673	681	0	880673
1185	673	681	689	0	881354
1186	681	689	665	0	882043
1187	689	665	662	0	882708
1188	665	662	673	0	883370
1189	662	673	681	0	884043
1190	673	681	685	0	884724
1191	681	685	684	0	885409
1192	685	684	662	0	886093
1193	684	662	657	0	886755
1194	662	657	670	0	887412
1195	657	670	688	0	888082
1196	670	688	689	0	888770
1197	688	689	673	0	889459
1198	689	673	689	0	890132
1199	673	689	697	0	890821
1200	689	697	712	0	891518
1201	697	712	692	0	892230
1202	712	692	677	0	892922
1203	692	677	697	0	893599
1204	677	697	704	0	894296
1205	697	704	700	0	895000
1206	704	700	689	0	895700
1207	700	689	665	0	896389
1208	689	665	678	0	897054
1209	665	678	684	0	897732
1210	678	684	701	0	898416
1211	684	701	704	0	899117
1212	701	704	669	0	899821
1213	704	669	662	0	900490
1214	669	662	669	0	901152
1215	662	669	677	0	901821
1216	669	677	673	0	902498
1217	677	673	701	0	903171
1218	673	701	665	0	903872
1219	701	665	689	0	904537
1220	665	689	673	0	905226
1221	689	673	700	0	905899
1222	673	700	693	0	906599
1223	700	693	681	0	907292
1224	693	681	692	0	907973
1225	681	692	705	0	908665
1226	692	705	692	0	909370
1227	705	692	673	0	910062
1228	692	673	662	0	910735
1229	673	662	661	0	911397
1230	662	661	635	0	912058
1231	661	635	634	0	912693
1232	635	634	634	0	913327
1233	634	634	619	0	913961
1234	634	619	618	0	914580
1235	619	618	635	0	915198
1236	618	635	622	0	915833
1237	635	622	623	0	916455
1238	622	623	626	0	917078
1239	623	626	623	0	917704
1240	626	623	622	0	918327
1241	623	622	619	0	918949
1242	622	619	607	0	919568
1243	619	607	607	0	920175
1244	607	607	619	0	920782
1245	607	619	626	0	921401
1246	619	626	634	0	922027
1247	626	634	643	0	922661
1248	634	643	645	0	923304
1249	643	645	646	0	923949
1250	645	646	646	0	924595
1251	646	646	634	0	925241
1252	646	634	643	0	925875
1253	634	643	645	0	926518
1254	643	645	685	0	927163
1255	645	685	693	0	927848
1256	685	693	673	0	928541
1257	693	673	677	0	929214
1258	673	677	689	0	929891
1259	677	689	681	0	930580
1260	689	681	653	0	931261
1261	681	653	650	0	931914
1262	653	650	662	0	932564
1263	650	662	661	0	933226
1264	662	661	642	0	933887
1265	661	642	638	0	934529
1266	642	638	623	0	935167
1267	638	623	622	0	935790
1268	623	622	607	0	936412
1269	622	607	611	0	937019
1270	607	611	600	0	937630
1271	611	600	583	0	938230
1272	600	583	596	0	938813
1273	583	596	595	0	939409
1274	596	595	576	0	940004
1275	595	576	572	0	940580
1276	576	572	583	0	941152
1277	572	583	572	0	941735
1278	583	572	565	0	942307
1279	572	565	568	0	942872
1280	565	568	552	0	943440
1281	568	552	557	0	943992
1282	552	557	548	0	944549
1283	557	548	549	0	945097
1284	548	549	545	0	945646
1285	549	545	537	0	946191
1286	545	537	529	0	946728
1287	537	529	556	0	947257
1288	529	556	533	0	947813
1289	556	533	522	0	948346
1290	533	522	529	0	948868
1291	522	529	521	0	949397
1292	529	521	526	0	949918
1293	521	526	517	0	950444
1294	526	517	521	0	950961
1295	517	521	514	0	951482
1296	521	514	514	0	951996
1297	514	514	498	0	952510
1298	514	498	506	0	953008
1299	498	506	505	0	953514
1300	506	505	518	0	954019
1301	505	518	498	0	954537
1302	518	498	498	0	955035
1303	498	498	506	0	955533
1304	498	506	502	0	956039
1305	506	502	506	0	956541
1306	502	506	498	0	957047
1307	506	498	502	0	957545
1308	498	502	517	0	958047
1309	502	517	502	0	958564
1310	517	502	518	0	959066
1311	502	518	494	0	959584
1312	518	494	506	0	960078
1313	494	506	517	0	960584
1314	506	517	510	0	961101
1315	517	510	521	0	961611
1316	510	521	518	0	962132
1317	521	518	533	0	962650
1318	518	533	533	0	963183
1319	533	533	541	0	963716
1320	533	541	545	0	964257
1321	541	545	540	0	964802
1322	545	540	541	0	965342
1323	540	541	549	0	965883
1324	541	549	545	0	966432
1325	549	545	544	0	966977
1326	545	544	545	0	967521
1327	544	545	537	0	968066
1328	545	537	541	0	968603
1329	537	541	545	0	969144
1330	541	545	537	0	969689
1331	545	537	533	0	970226
1332	537	533	533	0	970759
1333	533	533	541	0	971292
1334	533	541	537	0	971833
1335	541	537	541	0	972370
1336	537	541	540	0	972911
1337	541	540	537	0	973451
1338	540	537	541	0	973988
1339	537	541	537	0	974529
1340	541	537	537	0	975066
1341	537	537	533	0	975603
1342	537	533	537	0	976136
1343	533	537	537	0	976673
1344	537	537	541	0	977210
1345	537	541	537	0	977751
1346	541	537	541	0	978288
1347	537	541	545	0	978829
1348	541	545	533	0	979374
1349	545	533	533	0	979907
1350	533	533	533	0	980440
1351	533	533	525	0	980973
1352	533	525	533	0	981498
1353	525	533	537	0	982031
1354	533	537	557	0	982568
1355	537	557	571	0	983125
1356	557	571	569	0	983696
1357	571	569	556	0	984265
1358	569	556	564	0	984821
1359	556	564	545	0	985385
1360	564	545	560	0	985930
1361	545	560	557	0	986490
1362	560	557	548	0	987047
1363	557	548	549	0	987595
1364	548	549	545	0	988144
1365	549	545	544	0	988689
1366	545	544	534	0	989233
1367	544	534	533	0	989767
1368	534	533	533	0	990300
1369	533	533	517	0	990833
1370	533	517	525	0	991350
1371	517	525	518	0	991875
1372	525	518	514	0	992393
1373	518	514	513	0	992907
1374	514	513	514	0	993420
1375	513	514	506	0	993934
1376	514	506	517	0	994440
1377	506	517	510	0	994957
1378	517	510	514	0	995467
1379	510	514	525	0	995981
1380	514	525	529	0	996506
1381	525	529	533	0	997035
1382	529	533	521	0	997568
1383	533	521	526	0	998089
1384	521	526	529	0	998615
1385	526	529	529	0	999144
1386	529	529	525	0	999673
1387	529	525	530	0	1000198
1388	525	530	529	0	1000728
1389	530	529	521	0	1001257
1390	529	521	526	0	1001778
1391	521	526	525	0	1002304
1392	526	525	513	0	1002829
1393	525	513	526	0	1003342
1394	513	526	513	0	1003868
1395	526	513	510	0	1004381
1396	513	510	518	0	1004891
1397	510	518	509	0	1005409
1398	518	509	514	0	1005918
1399	509	514	514	0	1006432
1400	514	514	509	0	1006946
1401	514	509	506	0	1007455
1402	509	506	514	0	1007961
1403	506	514	521	0	1008475
1404	514	521	518	0	1008996
1405	521	518	529	0	1009514
1406	518	529	529	0	1010043
1407	529	529	529	0	1010572
1408	529	529	537	0	1011101
1409	529	537	537	0	1011638
1410	537	537	545	0	1012175
1411	537	545	541	0	1012720
1412	545	541	525	0	1013261
1413	541	525	549	0	1013786
1414	525	549	509	0	1014335
1415	549	509	541	0	1014844
1416	509	541	537	0	1015385
1417	541	537	529	0	1015922
1418	537	529	533	0	1016451
1419	529	533	541	0	1016984
1420	533	541	510	0	1017525
1421	541	510	529	0	1018035
1422	510	529	533	0	1018564
1423	529	533	510	0	1019097
1424	533	510	521	0	1019607
1425	510	521	522	0	1020128
1426	521	522	525	0	1020650
1427	522	525	518	0	1021175
1428	525	518	529	0	1021693
1429	518	529	521	0	1022222
1430	529	521	522	0	1022743
1431	521	522	525	0	1023265
1432	522	525	525	0	1023790
1433	525	525	518	0	1024315
1434	525	518	517	0	1024833
1435	518	517	502	0	1025350
1436	517	502	525	0	1025852
1437	502	525	530	0	1026377
1438	525	530	513	0	1026907
1439	530	513	537	0	1027420
1440	513	537	502	0	1027957
1441	537	502	522	0	1028459
1442	502	522	533	0	1028981
1443	522	533	502	0	1029514
1444	533	502	525	0	1030016
1445	502	525	517	0	1030541
1446	525	517	518	0	1031058
1447	517	518	513	0	1031576
1448	518	513	522	0	1032089
1449	513	522	517	0	1032611
1450	522	517	530	0	1033128
1451	517	530	502	0	1033658
1452	530	502	521	0	1034160
1453	502	521	502	0	1034681
1454	521	502	517	0	1035183
1455	502	517	522	0	1035700
1456	517	522	513	0	1036222
1457	522	513	502	0	1036735
1458	513	502	514	0	1037237
1459	502	514	506	0	1037751
1460	514	506	510	0	1038257
1461	506	510	501	0	1038767
1462	510	501	499	0	1039268
1463	501	499	501	0	1039767
1464	499	501	499	0	1040268
1465	501	499	498	0	1040767
1466	499	498	490	0	1041265
1467	498	490	490	0	1041755
1468	490	490	502	0	1042245
1469	490	502	483	0	1042747
1470	502	483	474	0	1043230
1471	483	474	491	0	1043704
1472	474	491	482	0	1044195
1473	491	482	479	0	1044677
1474	482	479	478	0	1045156
1475	479	478	479	0	1045634
1476	478	479	478	0	1046113
1477	479	478	475	0	1046591
1478	478	475	487	0	1047066
1479	475	487	490	0	1047553
1480	487	490	478	0	1048043
1481	490	478	479	0	1048521
1482	478	479	490	0	1049000
1483	479	490	494	0	1049490
1484	490	494	475	0	1049984
1485	494	475	494	0	1050459
1486	475	494	487	0	1050953
1487	494	487	474	0	1051440
1488	487	474	483	0	1051914
1489	474	483	486	0	1052397
1490	483	486	487	0	1052883
1491	486	487	482	0	1053370
1492	487	482	487	0	1053852
1493	482	487	482	0	1054339
1494	487	482	479	0	1054821
1495	482	479	486	0	1055300
1496	479	486	486	0	1055786
1497	486	486	483	0	1056272
1498	486	483	494	0	1056755
1499	483	494	467	0	1057249
1500	494	467	486	0	1057716
1501	467	486	479	0	1058202
1502	486	479	479	0	1058681
1503	479	479	486	0	1059160
1504	479	486	471	0	1059646
1505	486	471	478	0	1060117
1506	471	478	475	0	1060595
1507	478	475	483	0	1061070
1508	475	483	470	0	1061553
1509	483	470	475	0	1062023
1510	470	475	479	0	1062498
1511	475	479	482	0	1062977
1512	479	482	475	0	1063459
1513	482	475	475	0	1063934
1514	475	475	478	0	1064409
1515	475	478	475	0	1064887
1516	478	475	475	0	1065362
1517	475	475	474	0	1065837
1518	475	474	471	0	1066311
1519	474	471	475	0	1066782
1520	471	475	467	0	1067257
1521	475	467	474	0	1067724
1522	467	474	471	0	1068198
1523	474	471	479	0	1068669
1524	471	479	467	0	1069148
1525	479	467	471	0	1069615
1526	467	471	470	0	1070086
1527	471	470	467	0	1070556
1528	470	467	483	0	1071023
1529	467	483	463	0	1071506
1530	483	463	471	0	1071969
1531	463	471	467	0	1072440
1532	471	467	470	0	1072907
1533	467	470	460	0	1073377
1534	470	460	467	0	1073837
1535	460	467	466	0	1074304
1536	467	466	475	0	1074770
1537	466	475	463	0	1075245
1538	475	463	483	0	1075708
1539	463	483	467	0	1076191
1540	483	467	467	0	1076658
1541	467	467	482	0	1077125
1542	467	482	467	0	1077607
1543	482	467	482	0	1078074
1544	467	482	475	0	1078556
1545	482	475	475	0	1079031
1546	475	475	478	0	1079506
1547	475	478	475	0	1079984
1548	478	475	479	0	1080459
1549	475	479	474	0	1080938
1550	479	474	479	0	1081412
1551	474	479	483	0	1081891
1552	479	483	474	0	1082374
1553	483	474	467	0	1082848
1554	474	467	475	0	1083315
1555	467	475	475	0	1083790
1556	475	475	482	0	1084265
1557	475	482	475	0	1084747
1558	482	475	471	0	1085222
1559	475	471	482	0	1085693
1560	471	482	475	0	1086175
1561	482	475	478	0	1086650
1562	475	478	475	0	1087128
1563	478	475	479	0	1087603
1564	475	479	463	0	1088082
1565	479	463	494	1	1088545
1566	463	494	475	0	1089039
1567	494	475	490	0	1089514
1568	475	490	467	0	1090004
1569	490	467	475	0	1090471
1570	467	475	478	0	1090946
1571	475	478	475	0	1091424
1572	478	475	475	0	1091899
1573	475	475	474	0	1092374
1574	475	474	475	0	1092848
1575	474	475	475	0	1093323
1576	475	475	474	0	1093798
1577	475	474	475	0	1094272
1578	474	475	479	0	1094747
1579	475	479	474	0	1095226
1580	479	474	479	0	1095700
1581	474	479	482	0	1096179
1582	479	482	487	0	1096661
1583	482	487	482	0	1097148
1584	487	482	479	0	1097630
1585	482	479	475	0	1098109
1586	479	475	478	0	1098584
1587	475	478	479	0	1099062
1588	478	479	486	0	1099541
1589	479	486	479	0	1100027
1590	486	479	478	0	1100506
1591	479	478	475	0	1100984
1592	478	475	487	0	1101459
1593	475	487	478	0	1101946
1594	487	478	479	0	1102424
1595	478	479	478	0	1102903
1596	479	478	448	0	1103381
1597	478	448	315	1	1103829
1598	448	315	658	1	1104144
1599	315	658	478	0	1104802
1600	658	478	463	0	1105280
1601	478	463	459	0	1105743
1602	463	459	471	0	1106202
1603	459	471	459	0	1106673
1604	471	459	463	0	1107132
1605	459	463	452	0	1107595
1606	463	452	451	0	1108047
1607	452	451	463	0	1108498
1608	451	463	459	0	1108961
1609	463	459	463	0	1109420
1610	459	463	448	0	1109883
1611	463	448	428	0	1110331
1612	448	428	494	1	1110759
1613	428	494	459	0	1111253
1614	494	459	459	0	1111712
1615	459	459	448	0	1112171
1616	459	448	463	0	1112619
1617	448	463	467	0	1113082
1618	463	467	455	0	1113549
1619	467	455	455	0	1114004
1620	455	455	459	0	1114459
1621	455	459	463	0	1114918
1622	459	463	459	0	1115381
1623	463	459	460	0	1115840
1624	459	460	455	0	1116300
1625	460	455	459	0	1116755
1626	455	459	459	0	1117214
1627	459	459	459	0	1117673
1628	459	459	456	0	1118132
1629	459	456	455	0	1118588
1630	456	455	455	0	1119043
1631	455	455	459	0	1119498
1632	455	459	455	0	1119957
1633	459	455	456	0	1120412
1634	455	456	459	0	1120868
1635	456	459	463	0	1121327
1636	459	463	451	0	1121790
1637	463	451	452	0	1122241
1638	451	452	451	0	1122693
1639	452	451	455	0	1123144
1640	451	455	452	0	1123599
1641	455	452	447	0	1124051
1642	452	447	451	0	1124498
1643	447	451	456	0	1124949
1644	451	456	451	0	1125405
1645	456	451	455	0	1125856
1646	451	455	452	0	1126311
1647	455	452	447	0	1126763
1648	452	447	455	0	1127210
1649	447	455	440	0	1127665
1650	455	440	467	0	1128105
1651	440	467	440	0	1128572
1652	467	440	459	0	1129012
1653	440	459	451	0	1129471
1654	459	451	436	0	1129922
1655	451	436	451	0	1130358
1656	436	451	444	0	1130809
1657	451	444	440	0	1131253
1658	444	440	447	0	1131693
1659	440	447	444	0	1132140
1660	447	444	443	0	1132584
1661	444	443	444	0	1133027
1662	443	444	459	0	1133471
1663	444	459	436	0	1133930
1664	459	436	439	0	1134366
1665	436	439	444	0	1134805
1666	439	444	455	0	1135249
1667	444	455	440	0	1135704
1668	455	440	447	0	1136144
1669	440	447	440	0	1136591
1670	447	440	444	0	1137031
1671	440	444	443	0	1137475
1672	444	443	452	0	1137918
1673	443	452	439	0	1138370
1674	452	439	448	0	1138809
1675	439	448	447	0	1139257
1676	448	447	440	0	1139704
1677	447	440	444	0	1140144
1678	440	444	447	0	1140588
1679	444	447	444	0	1141035
1680	447	444	443	0	1141479
1681	444	443	401	0	1141922
1682	443	401	303	1	1142323
1683	401	303	600	1	1142626
1684	303	600	474	0	1143226
1685	600	474	440	0	1143700
1686	474	440	444	0	1144140
1687	440	444	439	0	1144584
1688	444	439	444	0	1145023
1689	439	444	440	0	1145467
1690	444	440	443	0	1145907
1691	440	443	444	0	1146350
1692	443	444	451	0	1146794
1693	444	451	436	0	1147245
1694	451	436	440	0	1147681
1695	436	440	443	0	1148121
1696	440	443	440	0	1148564
1697	443	440	443	0	1149004
1698	440	443	440	0	1149447
1699	443	440	444	0	1149887
1700	440	444	439	0	1150331
1701	444	439	444	0	1150770
1702	439	444	444	0	1151214
1703	444	444	447	0	1151658
1704	444	447	448	0	1152105
1705	447	448	443	0	1152553
1706	448	443	448	0	1152996
1707	443	448	443	0	1153444
1708	448	443	448	0	1153887
1709	443	448	443	0	1154335
1710	448	443	448	0	1154778
1711	443	448	443	0	1155226
1712	448	443	448	0	1155669
1713	443	448	447	0	1156117
1714	448	447	440	0	1156564
1715	447	440	447	0	1157004
1716	440	447	456	0	1157451
1717	447	456	447	0	1157907
1718	456	447	448	0	1158354
1719	447	448	447	0	1158802
1720	448	447	447	0	1159249
1721	447	447	448	0	1159696
1722	447	448	451	0	1160144
1723	448	451	448	0	1160595
1724	451	448	455	0	1161043
1725	448	455	455	0	1161498
1726	455	455	459	0	1161953
1727	455	459	452	0	1162412
1728	459	452	463	0	1162864
1729	452	463	451	0	1163327
1730	463	451	452	0	1163778
1731	451	452	459	0	1164230
1732	452	459	459	0	1164689
1733	459	459	443	0	1165148
1734	459	443	456	0	1165591
1735	443	456	451	0	1166047
1736	456	451	451	0	1166498
1737	451	451	452	0	1166949
1738	451	452	451	0	1167401
1739	452	451	455	0	1167852
1740	451	455	456	0	1168307
1741	455	456	463	0	1168763
1742	456	463	455	0	1169226
1743	463	455	463	0	1169681
1744	455	463	467	0	1170144
1745	463	467	467	0	1170611
1746	467	467	475	0	1171078
1747	467	475	478	0	1171553
1748	475	478	475	0	1172031
1749	478	475	478	0	1172506
1750	475	478	479	0	1172984
1751	478	479	486	0	1173463
1752	479	486	483	0	1173949
1753	486	483	486	0	1174432
1754	483	486	487	0	1174918
1755	486	487	482	0	1175405
1756	487	482	490	0	1175887
1757	482	490	487	0	1176377
1758	490	487	494	0	1176864
1759	487	494	490	0	1177358
1760	494	490	491	0	1177848
1761	490	491	486	0	1178339
1762	491	486	490	0	1178825
1763	486	490	487	0	1179315
1764	490	487	486	0	1179802
1765	487	486	498	0	1180288
1766	486	498	494	0	1180786
1767	498	494	498	0	1181280
1768	494	498	498	0	1181778
1769	498	498	502	0	1182276
1770	498	502	498	0	1182778
1771	502	498	506	0	1183276
1772	498	506	506	0	1183782
1773	506	506	506	0	1184288
1774	506	506	506	0	1184794
1775	506	506	505	0	1185300
1776	506	505	502	0	1185805
1777	505	502	502	0	1186307
1778	502	502	495	0	1186809
1779	502	495	498	0	1187304
1780	495	498	486	0	1187802
1781	498	486	494	0	1188288
1782	486	494	490	0	1188782
1783	494	490	491	0	1189272
1784	490	491	494	0	1189763
1785	491	494	490	0	1190257
1786	494	490	490	0	1190747
1787	490	490	498	0	1191237
1788	490	498	491	0	1191735
1789	498	491	490	0	1192226
1790	491	490	490	0	1192716
1791	490	490	490	0	1193206
1792	490	490	491	0	1193696
1793	490	491	486	0	1194187
1794	491	486	490	0	1194673
1795	486	490	491	0	1195163
1796	490	491	498	0	1195654
1797	491	498	498	0	1196152
1798	498	498	510	0	1196650
1799	498	510	505	0	1197160
1800	510	505	506	0	1197665
1801	505	506	506	0	1198171
1802	506	506	510	0	1198677
1803	506	510	509	0	1199187
1804	510	509	514	0	1199696
1805	509	514	518	0	1200210
1806	514	518	521	0	1200728
1807	518	521	506	0	1201249
1808	521	506	513	0	1201755
1809	506	513	518	0	1202268
1810	513	518	521	0	1202786
1811	518	521	518	0	1203307
1812	521	518	517	0	1203825
1813	518	517	510	0	1204342
1814	517	510	506	0	1204852
1815	510	506	510	0	1205358
1816	506	510	513	0	1205868
1817	510	513	498	0	1206381
1818	513	498	510	0	1206879
1819	498	510	506	0	1207389
1820	510	506	502	0	1207895
1821	506	502	510	0	1208397
1822	502	510	509	0	1208907
1823	510	509	514	0	1209416
1824	509	514	510	0	1209930
1825	514	510	517	0	1210440
1826	510	517	498	0	1210957
1827	517	498	510	0	1211455
1828	498	510	502	0	1211965
1829	510	502	506	0	1212467
1830	502	506	502	0	1212973
1831	506	502	502	0	1213475
1832	502	502	517	0	1213977
1833	502	517	498	0	1214494
1834	517	498	506	0	1214992
1835	498	506	506	0	1215498
1836	506	506	506	0	1216004
1837	506	506	529	0	1216510
1838	506	529	498	0	1217039
1839	529	498	514	0	1217537
1840	498	514	529	0	1218051
1841	514	529	525	0	1218580
1842	529	525	529	0	1219105
1843	525	529	522	0	1219634
1844	529	522	521	0	1220156
1845	522	521	529	0	1220677
1846	521	529	537	0	1221206
1847	529	537	533	0	1221743
1848	537	533	529	0	1222276
1849	533	529	526	0	1222805
1850	529	526	537	0	1223331
1851	526	537	541	0	1223868
1852	537	541	540	0	1224409
1853	541	540	533	0	1224949
1854	540	533	537	0	1225482
1855	533	537	530	0	1226019
1856	537	530	537	0	1226549
1857	530	537	537	0	1227086
1858	537	537	540	0	1227623
1859	537	540	537	0	1228163
1860	540	537	533	0	1228700
1861	537	533	537	0	1229233
1862	533	537	545	0	1229770
1863	537	545	541	0	1230315
1864	545	541	541	0	1230856
1865	541	541	541	0	1231397
1866	541	541	533	0	1231938
1867	541	533	529	0	1232471
1868	533	529	529	0	1233000
1869	529	529	537	0	1233529
1870	529	537	541	0	1234066
1871	537	541	533	0	1234607
1872	541	533	529	0	1235140
1873	533	529	529	0	1235669
1874	529	529	534	0	1236198
1875	529	534	533	0	1236732
1876	534	533	540	0	1237265
1877	533	540	537	0	1237805
1878	540	537	537	0	1238342
1879	537	537	537	0	1238879
1880	537	537	533	0	1239416
1881	537	533	537	0	1239949
1882	533	537	541	0	1240486
1883	537	541	533	0	1241027
1884	541	533	518	0	1241560
1885	533	518	525	0	1242078
1886	518	525	529	0	1242603
1887	525	529	518	0	1243132
1888	529	518	521	0	1243650
1889	518	521	518	0	1244171
1890	521	518	521	0	1244689
1891	518	521	518	0	1245210
1892	521	518	521	0	1245728
1893	518	521	521	0	1246249
1894	521	521	526	0	1246770
1895	521	526	525	0	1247296
1896	526	525	525	0	1247821
1897	525	525	522	0	1248346
1898	525	522	521	0	1248868
1899	522	521	522	0	1249389
1900	521	522	525	0	1249911
1901	522	525	525	0	1250436
1902	525	525	525	0	1250961
1903	525	525	522	0	1251486
1904	525	522	525	0	1252008
1905	522	525	525	0	1252533
1906	525	525	530	0	1253058
1907	525	530	533	0	1253588
1908	530	533	533	0	1254121
1909	533	533	533	0	1254654
1910	533	533	533	0	1255187
1911	533	533	537	0	1255720
1912	533	537	533	0	1256257
1913	537	533	529	0	1256790
1914	533	529	549	0	1257319
1915	529	549	525	0	1257868
1916	549	525	533	0	1258393
1917	525	533	529	0	1258926
1918	533	529	533	0	1259455
1919	529	533	526	0	1259988
1920	533	526	525	0	1260514
1921	526	525	521	0	1261039
1922	525	521	514	0	1261560
1923	521	514	514	0	1262074
1924	514	514	501	0	1262588
1925	514	501	502	0	1263089
1926	501	502	502	0	1263591
1927	502	502	495	0	1264093
1928	502	495	501	0	1264588
1929	495	501	506	0	1265089
1930	501	506	506	0	1265595
1931	506	506	514	0	1266101
1932	506	514	517	0	1266615
1933	514	517	533	0	1267132
1934	517	533	545	0	1267665
1935	533	545	514	0	1268210
1936	545	514	537	0	1268724
1937	514	537	541	0	1269261
1938	537	541	533	0	1269802
1939	541	533	533	0	1270335
1940	533	533	544	0	1270868
1941	533	544	541	0	1271412
1942	544	541	565	0	1271953
1943	541	565	540	0	1272518
1944	565	540	545	0	1273058
1945	540	545	541	0	1273603
1946	545	541	545	0	1274144
1947	541	545	537	0	1274689
1948	545	537	533	0	1275226
1949	537	533	541	0	1275759
1950	533	541	533	0	1276300
1951	541	533	533	0	1276833
1952	533	533	521	0	1277366
1953	533	521	541	0	1277887
1954	521	541	518	0	1278428
1955	541	518	540	0	1278946
1956	518	540	533	0	1279486
1957	540	533	549	0	1280019
1958	533	549	529	0	1280568
1959	549	529	557	0	1281097
1960	529	557	560	0	1281654
1961	557	560	564	0	1282214
1962	560	564	557	0	1282778
1963	564	557	560	0	1283335
1964	557	560	576	0	1283895
1965	560	576	560	0	1284471
1966	576	560	568	0	1285031
1967	560	568	553	0	1285599
1968	568	553	552	0	1286152
1969	553	552	561	0	1286704
1970	552	561	552	0	1287265
1971	561	552	564	0	1287817
1972	552	564	557	0	1288381
1973	564	557	572	0	1288938
1974	557	572	568	0	1289510
1975	572	568	560	0	1290078
1976	568	560	564	0	1290638
1977	560	564	565	0	1291202
1978	564	565	552	0	1291767
1979	565	552	560	0	1292319
1980	552	560	553	0	1292879
1981	560	553	556	0	1293432
1982	553	556	561	0	1293988
1983	556	561	583	0	1294549
1984	561	583	526	0	1295132
1985	583	526	560	0	1295658
1986	526	560	552	0	1296218
1987	560	552	576	0	1296770
1988	552	576	576	0	1297346
1989	576	576	599	0	1297922
1990	576	599	615	0	1298521
1991	599	615	584	0	1299136
1992	615	584	595	0	1299720
1993	584	595	596	0	1300315
1994	595	596	603	0	1300911
1995	596	603	618	0	1301514
1996	603	618	619	0	1302132
1997	618	619	591	0	1302751
1998	619	591	596	0	1303342
1999	591	596	591	0	1303938
2000	596	591	588	0	1304529
2001	591	588	587	0	1305117
2002	588	587	584	0	1305704
2003	587	584	584	0	1306288
2004	584	584	575	0	1306872
2005	584	575	584	0	1307447
2006	575	584	580	0	1308031
2007	584	580	580	0	1308611
2008	580	580	579	0	1309191
2009	580	579	576	0	1309770
2010	579	576	584	0	1310346
2011	576	584	580	0	1310930
2012	584	580	587	0	1311510
2013	580	587	580	0	1312097
2014	587	580	572	0	1312677
2015	580	572	572	0	1313249
2016	572	572	572	0	1313821
2017	572	572	564	0	1314393
2018	572	564	557	0	1314957
2019	564	557	556	0	1315514
2020	557	556	560	0	1316070
2021	556	560	572	0	1316630
