index	i-1	i+0	i+1	Filter	Time
1038	786	782	751	0	851899
1039	782	751	739	0	852650
1040	751	739	720	0	853389
1041	739	720	728	0	854109
1042	720	728	716	0	854837
1043	728	716	712	0	855553
1044	716	712	708	0	856265
1045	712	708	700	0	856973
1046	708	700	701	0	857673
1047	700	701	700	0	858374
1048	701	700	708	0	859074
1049	700	708	708	0	859782
1050	708	708	720	0	860490
1051	708	720	716	0	861210
1052	720	716	716	0	861926
1053	716	716	700	0	862642
1054	716	700	693	0	863342
1055	700	693	689	0	864035
1056	693	689	685	0	864724
1057	689	685	700	0	865409
1058	685	700	728	0	866109
1059	700	728	731	0	866837
1060	728	731	747	0	867568
1061	731	747	755	0	868315
1062	747	755	743	0	869070
1063	755	743	732	0	869813
1064	743	732	720	0	870545
1065	732	720	716	0	871265
1066	720	716	719	0	871981
1067	716	719	716	0	872700
1068	719	716	716	0	873416
1069	716	716	728	0	874132
1070	716	728	739	0	874860
1071	728	739	743	0	875599
1072	739	743	736	0	876342
1073	743	736	724	0	877078
1074	736	724	716	0	877802
1075	724	716	712	0	878518
1076	716	712	700	0	879230
1077	712	700	689	0	879930
1078	700	689	681	0	880619
1079	689	681	688	0	881300
1080	681	688	677	0	881988
1081	688	677	693	0	882665
1082	677	693	716	0	883358
1083	693	716	720	0	884074
1084	716	720	739	0	884794
1085	720	739	743	0	885533
1086	739	743	732	0	886276
1087	743	732	739	0	887008
1088	732	739	759	0	887747
1089	739	759	724	0	888506
1090	759	724	731	0	889230
1091	724	731	724	0	889961
1092	731	724	724	0	890685
1093	724	724	716	0	891409
1094	724	716	723	0	892125
1095	716	723	712	0	892848
1096	723	712	705	0	893560
1097	712	705	696	0	894265
1098	705	696	693	0	894961
1099	696	693	688	0	895654
1100	693	688	693	0	896342
1101	688	693	681	0	897035
1102	693	681	673	0	897716
1103	681	673	681	0	898389
1104	673	681	673	0	899070
1105	681	673	662	0	899743
1106	673	662	665	0	900405
1107	662	665	669	0	901070
1108	665	669	712	0	901739
1109	669	712	720	0	902451
1110	712	720	751	0	903171
1111	720	751	767	0	903922
1112	751	767	751	0	904689
1113	767	751	755	0	905440
1114	751	755	747	0	906195
1115	755	747	735	0	906942
1116	747	735	716	0	907677
1117	735	716	712	0	908393
1118	716	712	708	0	909105
1119	712	708	701	0	909813
1120	708	701	704	0	910514
1121	701	704	696	0	911218
1122	704	696	681	0	911914
1123	696	681	673	0	912595
1124	681	673	689	0	913268
1125	673	689	627	0	913957
1126	689	627	653	0	914584
1127	627	653	642	0	915237
1128	653	642	646	0	915879
1129	642	646	631	0	916525
1130	646	631	626	0	917156
1131	631	626	634	0	917782
1132	626	634	650	0	918416
1133	634	650	646	0	919066
1134	650	646	673	0	919712
1135	646	673	689	0	920385
1136	673	689	658	0	921074
1137	689	658	665	0	921732
1138	658	665	669	0	922397
1139	665	669	666	0	923066
1140	669	666	653	0	923732
1141	666	653	662	0	924385
1142	653	662	661	0	925047
1143	662	661	650	0	925708
1144	661	650	646	0	926358
1145	650	646	646	0	927004
1146	646	646	650	0	927650
1147	646	650	642	0	928300
1148	650	642	634	0	928942
1149	642	634	646	0	929576
1150	634	646	650	0	930222
1151	646	650	642	0	930872
1152	650	642	642	0	931514
1153	642	642	646	0	932156
1154	642	646	638	0	932802
1155	646	638	646	0	933440
1156	638	646	646	0	934086
1157	646	646	638	0	934732
1158	646	638	638	0	935370
1159	638	638	642	0	936008
1160	638	642	650	0	936650
1161	642	650	638	0	937300
1162	650	638	657	0	937938
1163	638	657	666	0	938595
1164	657	666	681	0	939261
1165	666	681	673	0	939942
1166	681	673	665	0	940615
1167	673	665	669	0	941280
1168	665	669	677	0	941949
1169	669	677	685	0	942626
1170	677	685	685	0	943311
1171	685	685	665	0	943996
1172	685	665	670	0	944661
1173	665	670	653	0	945331
1174	670	653	650	0	945984
1175	653	650	650	0	946634
1176	650	650	642	0	947284
1177	650	642	650	0	947926
1178	642	650	638	0	948576
1179	650	638	642	0	949214
1180	638	642	642	0	949856
1181	642	642	654	0	950498
1182	642	654	642	0	951152
1183	654	642	653	0	951794
1184	642	653	654	0	952447
1185	653	654	650	0	953101
1186	654	650	646	0	953751
1187	650	646	665	0	954397
1188	646	665	642	0	955062
1189	665	642	654	0	955704
1190	642	654	642	0	956358
1191	654	642	638	0	957000
1192	642	638	623	0	957638
1193	638	623	622	0	958261
1194	623	622	627	0	958883
1195	622	627	607	0	959510
1196	627	607	615	0	960117
1197	607	615	618	0	960732
1198	615	618	673	0	961350
1199	618	673	662	0	962023
1200	673	662	646	0	962685
1201	662	646	646	0	963331
1202	646	646	653	0	963977
1203	646	653	677	0	964630
1204	653	677	650	0	965307
1205	677	650	654	0	965957
1206	650	654	646	0	966611
1207	654	646	642	0	967257
1208	646	642	634	0	967899
1209	642	634	627	0	968533
1210	634	627	638	0	969160
1211	627	638	614	0	969798
1212	638	614	623	0	970412
1213	614	623	638	0	971035
1214	623	638	631	0	971673
1215	638	631	642	0	972304
1216	631	642	607	0	972946
1217	642	607	638	0	973553
1218	607	638	634	0	974191
1219	638	634	634	0	974825
1220	634	634	634	0	975459
1221	634	634	623	0	976093
1222	634	623	634	0	976716
1223	623	634	623	0	977350
1224	634	623	630	0	977973
1225	623	630	611	0	978603
1226	630	611	634	0	979214
1227	611	634	627	0	979848
1228	634	627	607	0	980475
1229	627	607	622	0	981082
1230	607	622	611	0	981704
1231	622	611	627	0	982315
1232	611	627	634	0	982942
1233	627	634	622	0	983576
1234	634	622	619	0	984198
1235	622	619	623	0	984817
1236	619	623	622	0	985440
1237	623	622	619	0	986062
1238	622	619	626	0	986681
1239	619	626	627	0	987307
1240	626	627	619	0	987934
1241	627	619	618	0	988553
1242	619	618	619	0	989171
1243	618	619	619	0	989790
1244	619	619	614	0	990409
1245	619	614	627	0	991023
1246	614	627	626	0	991650
1247	627	626	631	0	992276
1248	626	631	618	0	992907
1249	631	618	631	0	993525
1250	618	631	622	0	994156
1251	631	622	615	0	994778
1252	622	615	615	0	995393
1253	615	615	618	0	996008
1254	615	618	619	0	996626
1255	618	619	619	0	997245
1256	619	619	615	0	997864
1257	619	615	622	0	998479
1258	615	622	623	0	999101
1259	622	623	622	0	999724
1260	623	622	627	0	1000346
1261	622	627	653	0	1000973
1262	627	653	678	0	1001626
1263	653	678	688	0	1002304
1264	678	688	704	0	1002992
1265	688	704	716	0	1003696
1266	704	716	685	0	1004412
1267	716	685	708	0	1005097
1268	685	708	716	0	1005805
1269	708	716	720	0	1006521
1270	716	720	716	0	1007241
1271	720	716	708	0	1007957
1272	716	708	701	0	1008665
1273	708	701	677	0	1009366
1274	701	677	689	0	1010043
1275	677	689	680	0	1010732
1276	689	680	654	0	1011412
1277	680	654	666	0	1012066
1278	654	666	661	0	1012732
1279	666	661	650	0	1013393
1280	661	650	685	0	1014043
1281	650	685	649	0	1014728
1282	685	649	670	0	1015377
1283	649	670	681	0	1016047
1284	670	681	688	0	1016728
1285	681	688	677	0	1017416
1286	688	677	689	0	1018093
1287	677	689	681	0	1018782
1288	689	681	681	0	1019463
1289	681	681	696	0	1020144
1290	681	696	701	0	1020840
1291	696	701	696	0	1021541
1292	701	696	697	0	1022237
1293	696	697	720	0	1022934
1294	697	720	770	0	1023654
1295	720	770	763	0	1024424
1296	770	763	751	0	1025187
1297	763	751	883	0	1025938
1298	751	883	1000	0	1026821
1299	883	1000	953	0	1027821
1300	1000	953	1008	0	1028774
1301	953	1008	992	0	1029782
1302	1008	992	954	0	1030774
1303	992	954	891	0	1031728
1304	954	891	887	0	1032619
1305	891	887	856	0	1033506
1306	887	856	840	0	1034362
1307	856	840	856	0	1035202
1308	840	856	837	0	1036058
1309	856	837	801	0	1036895
1310	837	801	790	0	1037696
1311	801	790	771	0	1038486
1312	790	771	762	0	1039257
1313	771	762	744	0	1040019
1314	762	744	731	0	1040763
1315	744	731	747	0	1041494
1316	731	747	740	0	1042241
1317	747	740	747	0	1042981
1318	740	747	751	0	1043728
1319	747	751	747	0	1044479
1320	751	747	755	0	1045226
1321	747	755	754	0	1045981
1322	755	754	701	0	1046735
1323	754	701	626	0	1047436
1324	701	626	627	0	1048062
1325	626	627	622	0	1048689
1326	627	622	611	0	1049311
1327	622	611	615	0	1049922
1328	611	615	630	0	1050537
1329	615	630	623	0	1051167
1330	630	623	626	0	1051790
1331	623	626	627	0	1052416
1332	626	627	646	0	1053043
1333	627	646	657	0	1053689
1334	646	657	670	0	1054346
1335	657	670	665	0	1055016
1336	670	665	665	0	1055681
1337	665	665	681	0	1056346
1338	665	681	673	0	1057027
1339	681	673	666	0	1057700
1340	673	666	661	0	1058366
1341	666	661	650	0	1059027
1342	661	650	673	0	1059677
1343	650	673	704	0	1060350
1344	673	704	759	0	1061054
1345	704	759	763	0	1061813
1346	759	763	763	0	1062576
1347	763	763	778	0	1063339
1348	763	778	782	0	1064117
1349	778	782	774	0	1064899
1350	782	774	759	0	1065673
1351	774	759	763	0	1066432
1352	759	763	758	0	1067195
1353	763	758	743	0	1067953
1354	758	743	736	0	1068696
1355	743	736	735	0	1069432
1356	736	735	732	0	1070167
1357	735	732	720	0	1070899
1358	732	720	735	0	1071619
1359	720	735	735	0	1072354
1360	735	735	732	0	1073089
1361	735	732	735	0	1073821
1362	732	735	736	0	1074556
1363	735	736	739	0	1075292
1364	736	739	732	0	1076031
1365	739	732	731	0	1076763
1366	732	731	724	0	1077494
1367	731	724	720	0	1078218
1368	724	720	704	0	1078938
1369	720	704	697	0	1079642
1370	704	697	743	0	1080339
1371	697	743	813	0	1081082
1372	743	813	844	0	1081895
1373	813	844	810	0	1082739
1374	844	810	817	0	1083549
1375	810	817	817	0	1084366
1376	817	817	778	0	1085183
1377	817	778	767	0	1085961
1378	778	767	762	0	1086728
1379	767	762	755	0	1087490
1380	762	755	712	0	1088245
1381	755	712	704	0	1088957
1382	712	704	720	0	1089661
1383	704	720	716	0	1090381
1384	720	716	720	0	1091097
1385	716	720	693	0	1091817
1386	720	693	700	0	1092510
1387	693	700	685	0	1093210
1388	700	685	673	0	1093895
1389	685	673	673	0	1094568
1390	673	673	677	0	1095241
1391	673	677	681	0	1095918
1392	677	681	681	0	1096599
1393	681	681	693	0	1097280
1394	681	693	716	0	1097973
1395	693	716	723	0	1098689
1396	716	723	709	0	1099412
1397	723	709	712	0	1100121
1398	709	712	716	0	1100833
1399	712	716	727	0	1101549
1400	716	727	720	0	1102276
1401	727	720	708	0	1102996
1402	720	708	697	0	1103704
1403	708	697	692	0	1104401
1404	697	692	689	0	1105093
1405	692	689	677	0	1105782
1406	689	677	685	0	1106459
1407	677	685	700	0	1107144
1408	685	700	732	0	1107844
1409	700	732	747	0	1108576
1410	732	747	731	0	1109323
1411	747	731	748	0	1110054
1412	731	748	739	0	1110802
1413	748	739	727	0	1111541
1414	739	727	736	0	1112268
1415	727	736	720	0	1113004
1416	736	720	708	0	1113724
1417	720	708	708	0	1114432
1418	708	708	697	0	1115140
1419	708	697	700	0	1115837
1420	697	700	685	0	1116537
1421	700	685	692	0	1117222
1422	685	692	697	0	1117914
1423	692	697	700	0	1118611
1424	697	700	701	0	1119311
1425	700	701	712	0	1120012
1426	701	712	708	0	1120724
1427	712	708	708	0	1121432
1428	708	708	724	0	1122140
1429	708	724	704	0	1122864
1430	724	704	697	0	1123568
1431	704	697	700	0	1124265
1432	697	700	689	0	1124965
1433	700	689	685	0	1125654
1434	689	685	688	0	1126339
1435	685	688	689	0	1127027
1436	688	689	677	0	1127716
1437	689	677	693	0	1128393
1438	677	693	688	0	1129086
1439	693	688	681	0	1129774
1440	688	681	685	0	1130455
1441	681	685	685	0	1131140
1442	685	685	689	0	1131825
1443	685	689	692	0	1132514
1444	689	692	693	0	1133206
1445	692	693	692	0	1133899
1446	693	692	681	0	1134591
1447	692	681	677	0	1135272
1448	681	677	674	0	1135949
1449	677	674	665	0	1136623
1450	674	665	689	0	1137288
1451	665	689	704	0	1137977
1452	689	704	689	0	1138681
1453	704	689	688	0	1139370
1454	689	688	705	0	1140058
1455	688	705	696	0	1140763
1456	705	696	708	0	1141459
1457	696	708	716	0	1142167
1458	708	716	708	0	1142883
1459	716	708	709	0	1143591
1460	708	709	719	0	1144300
1461	709	719	701	0	1145019
1462	719	701	696	0	1145720
1463	701	696	701	0	1146416
1464	696	701	685	0	1147117
1465	701	685	677	0	1147802
1466	685	677	669	0	1148479
1467	677	669	689	0	1149148
1468	669	689	708	0	1149837
1469	689	708	723	0	1150545
1470	708	723	744	0	1151268
1471	723	744	743	0	1152012
1472	744	743	727	0	1152755
1473	743	727	732	0	1153482
1474	727	732	728	0	1154214
1475	732	728	708	0	1154942
1476	728	708	704	0	1155650
1477	708	704	708	0	1156354
1478	704	708	689	0	1157062
1479	708	689	696	0	1157751
1480	689	696	697	0	1158447
1481	696	697	681	0	1159144
1482	697	681	693	0	1159825
1483	681	693	688	0	1160518
1484	693	688	681	0	1161206
1485	688	681	689	0	1161887
1486	681	689	673	0	1162576
1487	689	673	665	0	1163249
1488	673	665	662	0	1163914
1489	665	662	654	0	1164576
1490	662	654	669	0	1165230
1491	654	669	669	0	1165899
1492	669	669	658	0	1166568
1493	669	658	673	0	1167226
1494	658	673	677	0	1167899
1495	673	677	657	0	1168576
1496	677	657	666	0	1169233
1497	657	666	661	0	1169899
1498	666	661	650	0	1170560
1499	661	650	646	0	1171210
1500	650	646	638	0	1171856
1501	646	638	631	0	1172494
1502	638	631	642	0	1173125
1503	631	642	684	0	1173767
1504	642	684	697	0	1174451
1505	684	697	712	0	1175148
1506	697	712	720	0	1175860
1507	712	720	708	0	1176580
1508	720	708	696	0	1177288
1509	708	696	689	0	1177984
1510	696	689	689	0	1178673
1511	689	689	681	0	1179362
1512	689	681	669	0	1180043
1513	681	669	681	0	1180712
1514	669	681	665	0	1181393
1515	681	665	677	0	1182058
1516	665	677	677	0	1182735
1517	677	677	658	0	1183412
1518	677	658	665	0	1184070
1519	658	665	674	0	1184735
1520	665	674	680	0	1185409
1521	674	680	697	0	1186089
1522	680	697	693	0	1186786
1523	697	693	696	0	1187479
1524	693	696	708	0	1188175
1525	696	708	689	0	1188883
1526	708	689	685	0	1189572
1527	689	685	673	0	1190257
1528	685	673	661	0	1190930
1529	673	661	674	0	1191591
1530	661	674	692	0	1192265
1531	674	692	697	0	1192957
1532	692	697	681	0	1193654
1533	697	681	665	0	1194335
1534	681	665	658	0	1195000
1535	665	658	638	0	1195658
1536	658	638	638	0	1196296
1537	638	638	622	0	1196934
1538	638	622	646	0	1197556
1539	622	646	662	0	1198202
1540	646	662	766	0	1198864
1541	662	766	755	0	1199630
1542	766	755	666	0	1200385
1543	755	666	669	0	1201051
1544	666	669	669	0	1201720
1545	669	669	665	0	1202389
1546	669	665	662	0	1203054
1547	665	662	658	0	1203716
1548	662	658	665	0	1204374
1549	658	665	677	0	1205039
1550	665	677	661	0	1205716
1551	677	661	662	0	1206377
1552	661	662	657	0	1207039
1553	662	657	650	0	1207696
1554	657	650	638	0	1208346
1555	650	638	627	0	1208984
1556	638	627	646	0	1209611
1557	627	646	677	0	1210257
1558	646	677	669	0	1210934
1559	677	669	665	0	1211603
1560	669	665	681	0	1212268
1561	665	681	681	0	1212949
1562	681	681	693	0	1213630
1563	681	693	685	0	1214323
1564	693	685	681	0	1215008
1565	685	681	681	0	1215689
1566	681	681	681	0	1216370
1567	681	681	673	0	1217051
1568	681	673	669	0	1217724
1569	673	669	669	0	1218393
1570	669	669	681	0	1219062
1571	669	681	685	0	1219743
1572	681	685	677	0	1220428
1573	685	677	662	0	1221105
1574	677	662	665	0	1221767
1575	662	665	657	0	1222432
1576	665	657	666	0	1223089
1577	657	666	704	0	1223755
1578	666	704	708	0	1224459
1579	704	708	708	0	1225167
1580	708	708	697	0	1225875
1581	708	697	708	0	1226572
1582	697	708	728	0	1227280
1583	708	728	766	0	1228008
1584	728	766	759	0	1228774
1585	766	759	763	0	1229533
1586	759	763	786	0	1230296
1587	763	786	735	0	1231082
1588	786	735	747	0	1231817
1589	735	747	743	0	1232564
1590	747	743	732	0	1233307
1591	743	732	731	0	1234039
1592	732	731	740	0	1234770
1593	731	740	716	0	1235510
1594	740	716	692	0	1236226
1595	716	692	701	0	1236918
1596	692	701	716	0	1237619
1597	701	716	751	0	1238335
1598	716	751	762	0	1239086
1599	751	762	740	0	1239848
1600	762	740	716	0	1240588
1601	740	716	719	0	1241304
1602	716	719	720	0	1242023
1603	719	720	708	0	1242743
1604	720	708	689	0	1243451
1605	708	689	681	0	1244140
1606	689	681	673	0	1244821
1607	681	673	689	0	1245494
1608	673	689	735	0	1246183
1609	689	735	755	0	1246918
1610	735	755	739	0	1247673
1611	755	739	713	0	1248412
1612	739	713	704	0	1249125
1613	713	704	716	0	1249829
1614	704	716	708	0	1250545
1615	716	708	700	0	1251253
1616	708	700	705	0	1251953
1617	700	705	700	0	1252658
1618	705	700	700	0	1253358
1619	700	700	685	0	1254058
1620	700	685	677	0	1254743
1621	685	677	673	0	1255420
1622	677	673	674	0	1256093
1623	673	674	665	0	1256767
1624	674	665	665	0	1257432
1625	665	665	693	0	1258097
1626	665	693	696	0	1258790
1627	693	696	693	0	1259486
1628	696	693	693	0	1260179
1629	693	693	692	0	1260872
1630	693	692	697	0	1261564
1631	692	697	700	0	1262261
1632	697	700	697	0	1262961
1633	700	697	692	0	1263658
1634	697	692	677	0	1264350
1635	692	677	666	0	1265027
1636	677	666	653	0	1265693
1637	666	653	646	0	1266346
1638	653	646	634	0	1266992
1639	646	634	627	0	1267626
1640	634	627	634	0	1268253
1641	627	634	619	0	1268887
1642	634	619	626	0	1269506
1643	619	626	631	0	1270132
1644	626	631	622	0	1270763
1645	631	622	631	0	1271385
1646	622	631	622	0	1272016
1647	631	622	619	0	1272638
1648	622	619	626	0	1273257
1649	619	626	619	0	1273883
1650	626	619	626	0	1274502
1651	619	626	615	0	1275128
1652	626	615	615	0	1275743
1653	615	615	615	0	1276358
1654	615	615	618	0	1276973
1655	615	618	619	0	1277591
1656	618	619	642	0	1278210
1657	619	642	677	0	1278852
1658	642	677	677	0	1279529
1659	677	677	662	0	1280206
1660	677	662	685	0	1280868
1661	662	685	677	0	1281553
1662	685	677	669	0	1282230
1663	677	669	654	0	1282899
1664	669	654	638	0	1283553
1665	654	638	642	0	1284191
1666	638	642	626	0	1284833
1667	642	626	630	0	1285459
1668	626	630	619	0	1286089
1669	630	619	619	0	1286708
1670	619	619	603	0	1287327
1671	619	603	607	0	1287930
1672	603	607	599	0	1288537
1673	607	599	596	0	1289136
1674	599	596	603	0	1289732
1675	596	603	603	0	1290335
1676	603	603	595	0	1290938
1677	603	595	595	0	1291533
1678	595	595	600	0	1292128
1679	595	600	591	0	1292728
1680	600	591	599	0	1293319
1681	591	599	615	0	1293918
1682	599	615	576	0	1294533
1683	615	576	591	0	1295109
1684	576	591	596	0	1295700
1685	591	596	599	0	1296296
1686	596	599	591	0	1296895
1687	599	591	592	0	1297486
1688	591	592	595	0	1298078
1689	592	595	584	0	1298673
1690	595	584	591	0	1299257
1691	584	591	603	0	1299848
1692	591	603	615	0	1300451
1693	603	615	623	0	1301066
1694	615	623	622	0	1301689
1695	623	622	619	0	1302311
1696	622	619	634	0	1302930
1697	619	634	627	0	1303564
1698	634	627	634	0	1304191
1699	627	634	607	0	1304825
1700	634	607	615	0	1305432
1701	607	615	603	0	1306047
1702	615	603	595	0	1306650
1703	603	595	595	0	1307245
1704	595	595	596	0	1307840
1705	595	596	591	0	1308436
1706	596	591	588	0	1309027
1707	591	588	583	0	1309615
1708	588	583	588	0	1310198
1709	583	588	595	0	1310786
1710	588	595	596	0	1311381
1711	595	596	595	0	1311977
1712	596	595	603	0	1312572
1713	595	603	603	0	1313175
1714	603	603	607	0	1313778
1715	603	607	611	0	1314385
1716	607	611	615	0	1314996
1717	611	615	619	0	1315611
1718	615	619	622	0	1316230
1719	619	622	615	0	1316852
1720	622	615	611	0	1317467
1721	615	611	611	0	1318078
1722	611	611	607	0	1318689
1723	611	607	603	0	1319296
1724	607	603	615	0	1319899
1725	603	615	622	0	1320514
1726	615	622	634	0	1321136
1727	622	634	642	0	1321770
1728	634	642	642	0	1322412
1729	642	642	650	0	1323054
1730	642	650	654	0	1323704
1731	650	654	646	0	1324358
1732	654	646	642	0	1325004
1733	646	642	638	0	1325646
1734	642	638	630	0	1326284
1735	638	630	631	0	1326914
1736	630	631	630	0	1327545
1737	631	630	634	0	1328175
1738	630	634	654	0	1328809
1739	634	654	662	0	1329463
1740	654	662	669	0	1330125
1741	662	669	685	0	1330794
1742	669	685	704	0	1331479
1743	685	704	712	0	1332183
1744	704	712	759	0	1332895
1745	712	759	825	0	1333654
1746	759	825	852	0	1334479
1747	825	852	852	0	1335331
1748	852	852	852	0	1336183
1749	852	852	840	0	1337035
1750	852	840	821	0	1337875
1751	840	821	802	0	1338696
1752	821	802	798	0	1339498
1753	802	798	762	0	1340296
1754	798	762	736	0	1341058
1755	762	736	747	0	1341794
1756	736	747	747	0	1342541
1757	747	747	739	0	1343288
1758	747	739	728	0	1344027
1759	739	728	716	0	1344755
1760	728	716	724	0	1345471
1761	716	724	731	0	1346195
1762	724	731	743	0	1346926
1763	731	743	751	0	1347669
1764	743	751	747	0	1348420
1765	751	747	767	0	1349167
1766	747	767	798	0	1349934
1767	767	798	782	0	1350732
1768	798	782	739	0	1351514
1769	782	739	728	0	1352253
1770	739	728	719	0	1352981
1771	728	719	701	0	1353700
1772	719	701	673	0	1354401
1773	701	673	696	0	1355074
1774	673	696	674	0	1355770
1775	696	674	657	0	1356444
1776	674	657	654	0	1357101
1777	657	654	642	0	1357755
1778	654	642	646	0	1358397
1779	642	646	642	0	1359043
1780	646	642	650	0	1359685
1781	642	650	579	0	1360335
1782	650	579	557	0	1360914
1783	579	557	556	0	1361471
1784	557	556	572	0	1362027
1785	556	572	564	0	1362599
1786	572	564	565	0	1363163
1787	564	565	564	0	1363728
1788	565	564	572	0	1364292
1789	564	572	572	0	1364864
1790	572	572	580	0	1365436
1791	572	580	583	0	1366016
1792	580	583	588	0	1366599
1793	583	588	603	0	1367187
1794	588	603	603	0	1367790
1795	603	603	603	0	1368393
1796	603	603	607	0	1368996
1797	603	607	611	0	1369603
1798	607	611	619	0	1370214
1799	611	619	614	0	1370833
1800	619	614	611	0	1371447
1801	614	611	600	0	1372058
1802	611	600	603	0	1372658
1803	600	603	583	0	1373261
1804	603	583	584	0	1373844
1805	583	584	588	0	1374428
1806	584	588	579	0	1375016
1807	588	579	584	0	1375595
1808	579	584	588	0	1376179
1809	584	588	587	0	1376767
1810	588	587	584	0	1377354
1811	587	584	580	0	1377938
1812	584	580	599	0	1378518
1813	580	599	583	0	1379117
1814	599	583	600	0	1379700
1815	583	600	607	0	1380300
1816	600	607	614	0	1380907
1817	607	614	627	0	1381521
1818	614	627	619	0	1382148
1819	627	619	614	0	1382767
1820	619	614	623	0	1383381
1821	614	623	619	0	1384004
1822	623	619	614	0	1384623
1823	619	614	611	0	1385237
1824	614	611	607	0	1385848
1825	611	607	603	0	1386455
1826	607	603	607	0	1387058
1827	603	607	584	0	1387665
1828	607	584	599	0	1388249
1829	584	599	596	0	1388848
1830	599	596	587	0	1389444
1831	596	587	627	0	1390031
1832	587	627	634	0	1390658
1833	627	634	650	0	1391292
1834	634	650	684	0	1391942
1835	650	684	701	0	1392626
1836	684	701	689	0	1393327
1837	701	689	696	0	1394016
1838	689	696	716	0	1394712
1839	696	716	681	0	1395428
1840	716	681	654	0	1396109
1841	681	654	653	0	1396763
1842	654	653	654	0	1397416
1843	653	654	626	0	1398070
1844	654	626	635	0	1398696
1845	626	635	618	0	1399331
1846	635	618	619	0	1399949
1847	618	619	630	0	1400568
1848	619	630	627	0	1401198
1849	630	627	619	0	1401825
1850	627	619	626	0	1402444
1851	619	626	611	0	1403070
1852	626	611	611	0	1403681
1853	611	611	603	0	1404292
1854	611	603	599	0	1404895
1855	603	599	595	0	1405494
1856	599	595	572	0	1406089
1857	595	572	584	0	1406661
1858	572	584	580	0	1407245
1859	584	580	576	0	1407825
1860	580	576	583	0	1408401
1861	576	583	576	0	1408984
1862	583	576	584	0	1409560
1863	576	584	584	0	1410144
1864	584	584	579	0	1410728
1865	584	579	592	0	1411307
1866	579	592	583	0	1411899
1867	592	583	584	0	1412482
1868	583	584	588	0	1413066
1869	584	588	583	0	1413654
1870	588	583	588	0	1414237
1871	583	588	587	0	1414825
1872	588	587	588	0	1415412
1873	587	588	591	0	1416000
1874	588	591	588	0	1416591
1875	591	588	580	0	1417179
1876	588	580	572	0	1417759
1877	580	572	576	0	1418331
1878	572	576	575	0	1418907
1879	576	575	584	0	1419482
1880	575	584	599	0	1420066
1881	584	599	603	0	1420665
1882	599	603	619	0	1421268
1883	603	619	631	0	1421887
1884	619	631	626	0	1422518
1885	631	626	619	0	1423144
1886	626	619	618	0	1423763
1887	619	618	615	0	1424381
1888	618	615	623	0	1424996
1889	615	623	638	0	1425619
1890	623	638	630	0	1426257
1891	638	630	623	0	1426887
1892	630	623	615	0	1427510
1893	623	615	607	0	1428125
1894	615	607	607	0	1428732
1895	607	607	618	0	1429339
1896	607	618	623	0	1429957
1897	618	623	630	0	1430580
1898	623	630	638	0	1431210
1899	630	638	627	0	1431848
1900	638	627	614	0	1432475
1901	627	614	607	0	1433089
1902	614	607	608	0	1433696
1903	607	608	603	0	1434304
1904	608	603	611	0	1434907
1905	603	611	614	0	1435518
1906	611	614	642	0	1436132
1907	614	642	631	0	1436774
1908	642	631	622	0	1437405
1909	631	622	646	0	1438027
1910	622	646	697	0	1438673
1911	646	697	692	0	1439370
1912	697	692	705	0	1440062
1913	692	705	692	0	1440767
1914	705	692	701	0	1441459
1915	692	701	715	0	1442160
1916	701	715	724	0	1442875
1917	715	724	701	0	1443599
1918	724	701	669	0	1444300
1919	701	669	657	0	1444969
1920	669	657	654	0	1445626
1921	657	654	646	0	1446280
1922	654	646	654	0	1446926
1923	646	654	650	0	1447580
1924	654	650	669	0	1448230
1925	650	669	681	0	1448899
1926	669	681	724	0	1449580
1927	681	724	739	0	1450304
1928	724	739	724	0	1451043
1929	739	724	712	0	1451767
1930	724	712	684	0	1452479
1931	712	684	677	0	1453163
1932	684	677	681	0	1453840
1933	677	681	681	0	1454521
1934	681	681	677	0	1455202
1935	681	677	685	0	1455879
1936	677	685	693	0	1456564
1937	685	693	692	0	1457257
1938	693	692	705	0	1457949
1939	692	705	704	0	1458654
1940	705	704	708	0	1459358
1941	704	708	704	0	1460066
1942	708	704	685	0	1460770
1943	704	685	662	0	1461455
1944	685	662	646	0	1462117
1945	662	646	630	0	1462763
1946	646	630	626	0	1463393
1947	630	626	631	0	1464019
1948	626	631	650	0	1464650
1949	631	650	653	0	1465300
1950	650	653	662	0	1465953
1951	653	662	669	0	1466615
1952	662	669	654	0	1467284
1953	669	654	646	0	1467938
1954	654	646	638	0	1468584
1955	646	638	638	0	1469222
1956	638	638	646	0	1469860
1957	638	646	657	0	1470506
1958	646	657	662	0	1471163
1959	657	662	685	0	1471825
1960	662	685	700	0	1472510
1961	685	700	739	0	1473210
1962	700	739	786	0	1473949
1963	739	786	779	0	1474735
1964	786	779	762	0	1475514
1965	779	762	743	0	1476276
1966	762	743	728	0	1477019
1967	743	728	728	0	1477747
1968	728	728	716	0	1478475
1969	728	716	704	0	1479191
1970	716	704	700	0	1479895
1971	704	700	693	0	1480595
1972	700	693	673	0	1481288
1973	693	673	665	0	1481961
1974	673	665	658	0	1482626
1975	665	658	662	0	1483284
1976	658	662	673	0	1483946
1977	662	673	696	0	1484619
1978	673	696	697	0	1485315
1979	696	697	669	0	1486012
1980	697	669	673	0	1486681
1981	669	673	673	0	1487354
1982	673	673	673	0	1488027
1983	673	673	666	0	1488700
