index	i-1	i+0	i+1	Filter	Time
872	1218	1264	1226	0	1075813
873	1264	1226	1171	0	1077039
874	1226	1171	1331	0	1078210
875	1171	1331	1261	0	1079541
876	1331	1261	1221	0	1080802
877	1261	1221	1319	0	1082023
878	1221	1319	1292	0	1083342
879	1319	1292	1238	0	1084634
880	1292	1238	1326	0	1085872
881	1238	1326	1234	0	1087198
882	1326	1234	1163	0	1088432
883	1234	1163	1312	0	1089595
884	1163	1312	1260	0	1090907
885	1312	1260	1203	0	1092167
886	1260	1203	1315	0	1093370
887	1203	1315	1261	0	1094685
888	1315	1261	1210	0	1095946
889	1261	1210	1373	0	1097156
890	1210	1373	1269	0	1098529
891	1373	1269	1167	0	1099798
892	1269	1167	1230	0	1100965
893	1167	1230	1202	0	1102195
894	1230	1202	1206	0	1103397
895	1202	1206	1280	0	1104603
896	1206	1280	1222	0	1105883
897	1280	1222	1199	0	1107105
898	1222	1199	1354	0	1108304
899	1199	1354	1346	0	1109658
900	1354	1346	1233	0	1111004
901	1346	1233	1296	0	1112237
902	1233	1296	1272	0	1113533
903	1296	1272	1230	0	1114805
904	1272	1230	1381	0	1116035
905	1230	1381	1273	0	1117416
906	1381	1273	1272	0	1118689
907	1273	1272	1284	0	1119961
908	1272	1284	1237	0	1121245
909	1284	1237	1312	0	1122482
910	1237	1312	1311	0	1123794
911	1312	1311	1241	0	1125105
912	1311	1241	1265	0	1126346
913	1241	1265	1292	0	1127611
914	1265	1292	1183	0	1128903
915	1292	1183	1155	0	1130086
916	1183	1155	1312	0	1131241
917	1155	1312	1221	0	1132553
918	1312	1221	1152	0	1133774
919	1221	1152	1319	0	1134926
920	1152	1319	1273	0	1136245
921	1319	1273	1190	0	1137518
922	1273	1190	1288	0	1138708
923	1190	1288	1222	0	1139996
924	1288	1222	1226	0	1141218
925	1222	1226	1280	0	1142444
926	1226	1280	1280	0	1143724
927	1280	1280	1226	0	1145004
928	1280	1226	1342	0	1146230
929	1226	1342	1319	0	1147572
930	1342	1319	1257	0	1148891
931	1319	1257	1350	0	1150148
932	1257	1350	1300	0	1151498
933	1350	1300	1249	0	1152798
934	1300	1249	1400	0	1154047
935	1249	1400	1281	0	1155447
936	1400	1281	1264	0	1156728
937	1281	1264	1424	0	1157992
938	1264	1424	1296	0	1159416
939	1424	1296	1374	0	1160712
940	1296	1374	1346	0	1162086
941	1374	1346	1276	0	1163432
942	1346	1276	1323	0	1164708
943	1276	1323	1308	0	1166031
944	1323	1308	1260	0	1167339
945	1308	1260	1210	0	1168599
946	1260	1210	1327	0	1169809
947	1210	1327	1253	0	1171136
948	1327	1253	1160	0	1172389
949	1253	1160	1256	0	1173549
950	1160	1256	1257	0	1174805
951	1256	1257	1218	0	1176062
952	1257	1218	1304	0	1177280
953	1218	1304	1291	0	1178584
954	1304	1291	1199	0	1179875
955	1291	1199	1245	0	1181074
956	1199	1245	1226	0	1182319
957	1245	1226	1206	0	1183545
958	1226	1206	1307	0	1184751
959	1206	1307	1281	0	1186058
960	1307	1281	1210	0	1187339
961	1281	1210	1256	0	1188549
962	1210	1256	1246	0	1189805
963	1256	1246	1206	0	1191051
964	1246	1206	1288	0	1192257
965	1206	1288	1253	0	1193545
966	1288	1253	1221	0	1194798
967	1253	1221	1316	0	1196019
968	1221	1316	1342	0	1197335
969	1316	1342	1214	0	1198677
970	1342	1214	1307	0	1199891
971	1214	1307	1308	0	1201198
972	1307	1308	1210	0	1202506
973	1308	1210	1331	0	1203716
974	1210	1331	1327	0	1205047
975	1331	1327	1252	0	1206374
976	1327	1252	1374	0	1207626
977	1252	1374	1257	0	1209000
978	1374	1257	1264	0	1210257
979	1257	1264	1273	0	1211521
980	1264	1273	1253	0	1212794
981	1273	1253	1190	0	1214047
982	1253	1190	1323	0	1215237
983	1190	1323	1210	0	1216560
984	1323	1210	1300	0	1217770
985	1210	1300	1304	0	1219070
986	1300	1304	1241	0	1220374
987	1304	1241	1280	0	1221615
988	1241	1280	1249	0	1222895
989	1280	1249	1245	0	1224144
990	1249	1245	1300	0	1225389
991	1245	1300	1257	0	1226689
992	1300	1257	1186	0	1227946
993	1257	1186	1343	0	1229132
994	1186	1343	1365	0	1230475
995	1343	1365	1238	0	1231840
996	1365	1238	1334	0	1233078
997	1238	1334	1312	0	1234412
998	1334	1312	1249	0	1235724
999	1312	1249	1331	0	1236973
1000	1249	1331	1350	0	1238304
1001	1331	1350	1229	0	1239654
1002	1350	1229	1187	0	1240883
1003	1229	1187	1288	0	1242070
1004	1187	1288	1230	0	1243358
1005	1288	1230	1217	0	1244588
1006	1230	1217	1292	0	1245805
1007	1217	1292	1347	0	1247097
1008	1292	1347	1435	0	1248444
1009	1347	1435	1312	0	1249879
1010	1435	1312	1210	0	1251191
1011	1312	1210	1299	0	1252401
1012	1210	1299	1222	0	1253700
1013	1299	1222	1210	0	1254922
1014	1222	1210	1222	0	1256132
1015	1210	1222	1272	0	1257354
1016	1222	1272	1238	0	1258626
1017	1272	1238	1280	0	1259864
1018	1238	1280	1288	0	1261144
1019	1280	1288	1194	0	1262432
1020	1288	1194	1187	0	1263626
1021	1194	1187	1160	0	1264813
1022	1187	1160	1105	0	1265973
1023	1160	1105	1276	0	1267078
1024	1105	1276	1226	0	1268354
1025	1276	1226	1163	0	1269580
1026	1226	1163	1315	0	1270743
1027	1163	1315	1214	0	1272058
1028	1315	1214	1242	0	1273272
1029	1214	1242	1319	0	1274514
1030	1242	1319	1229	0	1275833
1031	1319	1229	1191	0	1277062
1032	1229	1191	1292	0	1278253
1033	1191	1292	1198	0	1279545
1034	1292	1198	1296	0	1280743
1035	1198	1296	1296	0	1282039
1036	1296	1296	1194	0	1283335
1037	1296	1194	1296	0	1284529
1038	1194	1296	1323	0	1285825
1039	1296	1323	1222	0	1287148
1040	1323	1222	1288	0	1288370
1041	1222	1288	1295	0	1289658
1042	1288	1295	1315	0	1290953
1043	1295	1315	1323	0	1292268
1044	1315	1323	1386	0	1293591
1045	1323	1386	1284	0	1294977
1046	1386	1284	1229	0	1296261
1047	1284	1229	1226	0	1297490
1048	1229	1226	1206	0	1298716
1049	1226	1206	1284	0	1299922
1050	1206	1284	1339	0	1301206
1051	1284	1339	1284	0	1302545
1052	1339	1284	1311	0	1303829
1053	1284	1311	1378	0	1305140
1054	1311	1378	1264	0	1306518
1055	1378	1264	1214	0	1307782
1056	1264	1214	1257	0	1308996
1057	1214	1257	1206	0	1310253
1058	1257	1206	1199	0	1311459
1059	1206	1199	1264	0	1312658
1060	1199	1264	1257	0	1313922
1061	1264	1257	1195	0	1315179
1062	1257	1195	1241	0	1316374
1063	1195	1241	1218	0	1317615
1064	1241	1218	1183	0	1318833
1065	1218	1183	1284	0	1320016
1066	1183	1284	1202	0	1321300
1067	1284	1202	1163	0	1322502
1068	1202	1163	1191	0	1323665
1069	1163	1191	1160	0	1324856
1070	1191	1160	1077	0	1326016
1071	1160	1077	1152	0	1327093
1072	1077	1152	1140	0	1328245
1073	1152	1140	1082	0	1329385
1074	1140	1082	1121	0	1330467
1075	1082	1121	1252	0	1331588
1076	1121	1252	1144	0	1332840
1077	1252	1144	1238	0	1333984
1078	1144	1238	1272	0	1335222
1079	1238	1272	1183	0	1336494
1080	1272	1183	1315	0	1337677
1081	1183	1315	1323	0	1338992
1082	1315	1323	1292	0	1340315
1083	1323	1292	1292	0	1341607
1084	1292	1292	1342	0	1342899
1085	1292	1342	1343	0	1344241
1086	1342	1343	1323	0	1345584
1087	1343	1323	1439	0	1346907
1088	1323	1439	1424	0	1348346
1089	1439	1424	1397	0	1349770
1090	1424	1397	1358	0	1351167
1091	1397	1358	1261	0	1352525
1092	1358	1261	1381	0	1353786
1093	1261	1381	1366	0	1355167
1094	1381	1366	1210	0	1356533
1095	1366	1210	1265	0	1357743
1096	1210	1265	1338	0	1359008
1097	1265	1338	1210	0	1360346
1098	1338	1210	1378	0	1361556
1099	1210	1378	1451	0	1362934
1100	1378	1451	1276	0	1364385
1101	1451	1276	1300	0	1365661
1102	1276	1300	1241	0	1366961
1103	1300	1241	1370	0	1368202
1104	1241	1370	1249	0	1369572
1105	1370	1249	1167	0	1370821
1106	1249	1167	1405	0	1371988
1107	1167	1405	1257	0	1373393
1108	1405	1257	1354	0	1374650
1109	1257	1354	1296	0	1376004
1110	1354	1296	1268	0	1377300
1111	1296	1268	1471	0	1378568
1112	1268	1471	1358	0	1380039
1113	1471	1358	1517	0	1381397
1114	1358	1517	1436	0	1382914
1115	1517	1436	1370	0	1384350
1116	1436	1370	1548	0	1385720
1117	1370	1548	1273	0	1387268
1118	1548	1273	1393	0	1388541
1119	1273	1393	1179	0	1389934
1120	1393	1179	1233	0	1391113
1121	1179	1233	1245	0	1392346
1122	1233	1245	1152	0	1393591
1123	1245	1152	1327	0	1394743
1124	1152	1327	1323	0	1396070
1125	1327	1323	1268	0	1397393
1126	1323	1268	1401	0	1398661
1127	1268	1401	1308	0	1400062
1128	1401	1308	1249	0	1401370
1129	1308	1249	1307	0	1402619
1130	1249	1307	1222	0	1403926
1131	1307	1222	1194	0	1405148
1132	1222	1194	1129	0	1406342
1133	1194	1129	1206	0	1407471
1134	1129	1206	1163	0	1408677
1135	1206	1163	1113	0	1409840
1136	1163	1113	1164	0	1410953
1137	1113	1164	1085	0	1412117
1138	1164	1085	1078	0	1413202
1139	1085	1078	1105	0	1414280
1140	1078	1105	1226	0	1415385
1141	1105	1226	1128	0	1416611
1142	1226	1128	1277	0	1417739
1143	1128	1277	1179	0	1419016
1144	1277	1179	1202	0	1420195
1145	1179	1202	1311	0	1421397
1146	1202	1311	1249	0	1422708
1147	1311	1249	1226	0	1423957
1148	1249	1226	1319	0	1425183
1149	1226	1319	1276	0	1426502
1150	1319	1276	1187	0	1427778
1151	1276	1187	1280	0	1428965
1152	1187	1280	1308	0	1430245
1153	1280	1308	1202	0	1431553
1154	1308	1202	1467	0	1432755
1155	1202	1467	1369	0	1434222
1156	1467	1369	1339	0	1435591
1157	1369	1339	1276	0	1436930
1158	1339	1276	1253	0	1438206
1159	1276	1253	1144	0	1439459
1160	1253	1144	1090	0	1440603
1161	1144	1090	1027	0	1441693
1162	1090	1027	1004	0	1442720
1163	1027	1004	996	0	1443724
1164	1004	996	1043	0	1444720
1165	996	1043	1074	0	1445763
1166	1043	1074	1369	0	1446837
1167	1074	1369	1323	0	1448206
1168	1369	1323	1148	0	1449529
1169	1323	1148	1062	0	1450677
1170	1148	1062	1028	0	1451739
1171	1062	1028	1062	0	1452767
1172	1028	1062	1249	0	1453829
1173	1062	1249	1257	0	1455078
1174	1249	1257	1350	0	1456335
1175	1257	1350	1218	0	1457685
1176	1350	1218	1132	0	1458903
1177	1218	1132	1226	0	1460035
1178	1132	1226	1327	0	1461261
1179	1226	1327	1190	0	1462588
1180	1327	1190	1280	0	1463778
1181	1190	1280	1265	0	1465058
1182	1280	1265	1206	0	1466323
1183	1265	1206	1179	0	1467529
1184	1206	1179	1350	0	1468708
1185	1179	1350	1312	0	1470058
1186	1350	1312	1245	0	1471370
1187	1312	1245	1280	0	1472615
1188	1245	1280	1159	0	1473895
1189	1280	1159	1207	0	1475054
1190	1159	1207	1280	0	1476261
1191	1207	1280	1206	0	1477541
1192	1280	1206	1288	0	1478747
1193	1206	1288	1339	0	1480035
1194	1288	1339	1268	0	1481374
1195	1339	1268	1377	0	1482642
1196	1268	1377	1312	0	1484019
1197	1377	1312	1253	0	1485331
1198	1312	1253	1268	0	1486584
1199	1253	1268	1175	0	1487852
1200	1268	1175	1308	0	1489027
1201	1175	1308	1140	0	1490335
1202	1308	1140	1085	0	1491475
1203	1140	1085	1168	0	1492560
1204	1085	1168	1155	0	1493728
1205	1168	1155	1094	0	1494883
1206	1155	1094	1241	0	1495977
1207	1094	1241	1194	0	1497218
1208	1241	1194	1102	0	1498412
1209	1194	1102	1182	0	1499514
1210	1102	1182	1183	0	1500696
1211	1182	1183	1074	0	1501879
1212	1183	1074	1133	0	1502953
1213	1074	1133	1144	0	1504086
1214	1133	1144	1077	0	1505230
1215	1144	1077	1125	0	1506307
1216	1077	1125	1222	0	1507432
1217	1125	1222	1140	0	1508654
1218	1222	1140	1198	0	1509794
1219	1140	1198	1249	0	1510992
1220	1198	1249	1187	0	1512241
1221	1249	1187	1156	0	1513428
1222	1187	1156	1253	0	1514584
1223	1156	1253	1288	0	1515837
1224	1253	1288	1221	0	1517125
1225	1288	1221	1382	0	1518346
1226	1221	1382	1428	0	1519728
1227	1382	1428	1373	0	1521156
1228	1428	1373	1343	0	1522529
1229	1373	1343	1389	0	1523872
1230	1343	1389	1311	0	1525261
1231	1389	1311	1346	0	1526572
1232	1311	1346	1312	0	1527918
1233	1346	1312	1233	0	1529230
1234	1312	1233	1323	0	1530463
1235	1233	1323	1288	0	1531786
1236	1323	1288	1179	0	1533074
1237	1288	1179	1132	0	1534253
1238	1179	1132	1059	0	1535385
1239	1132	1059	1035	0	1536444
1240	1059	1035	1015	0	1537479
1241	1035	1015	977	0	1538494
1242	1015	977	1167	0	1539471
1243	977	1167	1269	0	1540638
1244	1167	1269	1155	0	1541907
1245	1269	1155	1378	0	1543062
1246	1155	1378	1315	0	1544440
1247	1378	1315	1163	0	1545755
1248	1315	1163	1273	0	1546918
1249	1163	1273	1206	0	1548191
1250	1273	1206	1175	0	1549397
1251	1206	1175	1191	0	1550572
1252	1175	1191	1186	0	1551763
1253	1191	1186	1156	0	1552949
1254	1186	1156	1346	0	1554105
1255	1156	1346	1316	0	1555451
1256	1346	1316	1256	0	1556767
1257	1316	1256	1339	0	1558023
1258	1256	1339	1264	0	1559362
1259	1339	1264	1187	0	1560626
1260	1264	1187	1226	0	1561813
1261	1187	1226	1276	0	1563039
1262	1226	1276	1288	0	1564315
1263	1276	1288	1311	0	1565603
1264	1288	1311	1273	0	1566914
1265	1311	1273	1241	0	1568187
1266	1273	1241	1265	0	1569428
1267	1241	1265	1319	0	1570693
1268	1265	1319	1253	0	1572012
1269	1319	1253	1210	0	1573265
1270	1253	1210	1284	0	1574475
1271	1210	1284	1428	0	1575759
1272	1284	1428	1478	0	1577187
1273	1428	1478	1304	0	1578665
1274	1478	1304	1323	0	1579969
1275	1304	1323	1377	0	1581292
1276	1323	1377	1323	0	1582669
1277	1377	1323	1276	0	1583992
1278	1323	1276	1358	0	1585268
1279	1276	1358	1362	0	1586626
1280	1358	1362	1249	0	1587988
1281	1362	1249	1370	0	1589237
1282	1249	1370	1249	0	1590607
1283	1370	1249	1167	0	1591856
1284	1249	1167	1160	0	1593023
1285	1167	1160	1101	0	1594183
1286	1160	1101	1206	0	1595284
1287	1101	1206	1214	0	1596490
1288	1206	1214	1101	0	1597704
1289	1214	1101	1152	0	1598805
1290	1101	1152	1113	0	1599957
1291	1152	1113	1093	0	1601070
1292	1113	1093	1179	0	1602163
1293	1093	1179	1133	0	1603342
1294	1179	1133	1089	0	1604475
1295	1133	1089	1187	0	1605564
1296	1089	1187	1152	0	1606751
1297	1187	1152	1097	0	1607903
1298	1152	1097	1253	0	1609000
1299	1097	1253	1323	0	1610253
1300	1253	1323	1222	0	1611576
1301	1323	1222	1264	0	1612798
1302	1222	1264	1234	0	1614062
1303	1264	1234	1222	0	1615296
1304	1234	1222	1311	0	1616518
1305	1222	1311	1229	0	1617829
1306	1311	1229	1187	0	1619058
1307	1229	1187	1218	0	1620245
1308	1187	1218	1202	0	1621463
1309	1218	1202	1238	0	1622665
1310	1202	1238	1330	0	1623903
1311	1238	1330	1456	0	1625233
1312	1330	1456	1455	0	1626689
1313	1456	1455	1358	0	1628144
1314	1455	1358	1218	0	1629502
1315	1358	1218	1334	0	1630720
1316	1218	1334	1234	0	1632054
1317	1334	1234	1156	0	1633288
1318	1234	1156	1256	0	1634444
1319	1156	1256	1312	0	1635700
1320	1256	1312	1194	0	1637012
1321	1312	1194	1323	0	1638206
1322	1194	1323	1339	0	1639529
1323	1323	1339	1221	0	1640868
1324	1339	1221	1226	0	1642089
1325	1221	1226	1187	0	1643315
1326	1226	1187	1132	0	1644502
1327	1187	1132	1203	0	1645634
1328	1132	1203	1124	0	1646837
1329	1203	1124	1148	0	1647961
1330	1124	1148	1284	0	1649109
1331	1148	1284	1233	0	1650393
1332	1284	1233	1164	0	1651626
1333	1233	1164	1350	0	1652790
1334	1164	1350	1276	0	1654140
1335	1350	1276	1245	0	1655416
1336	1276	1245	1323	0	1656661
1337	1245	1323	1253	0	1657984
1338	1323	1253	1203	0	1659237
1339	1253	1203	1229	0	1660440
1340	1203	1229	1222	0	1661669
1341	1229	1222	1117	0	1662891
1342	1222	1117	1237	0	1664008
1343	1117	1237	1280	0	1665245
1344	1237	1280	1203	0	1666525
1345	1280	1203	1346	0	1667728
1346	1203	1346	1245	0	1669074
1347	1346	1245	1265	0	1670319
1348	1245	1265	1210	0	1671584
1349	1265	1210	1233	0	1672794
1350	1210	1233	1230	0	1674027
1351	1233	1230	1167	0	1675257
1352	1230	1167	1241	0	1676424
1353	1167	1241	1175	0	1677665
1354	1241	1175	1121	0	1678840
1355	1175	1121	1202	0	1679961
1356	1121	1202	1152	0	1681163
1357	1202	1152	1097	0	1682315
1358	1152	1097	1183	0	1683412
1359	1097	1183	1094	0	1684595
1360	1183	1094	1128	0	1685689
1361	1094	1128	1140	0	1686817
1362	1128	1140	1148	0	1687957
1363	1140	1148	1086	0	1689105
1364	1148	1086	1202	0	1690191
1365	1086	1202	1272	0	1691393
1366	1202	1272	1530	0	1692665
1367	1272	1530	1412	0	1694195
1368	1530	1412	1358	0	1695607
1369	1412	1358	1409	0	1696965
1370	1358	1409	1393	0	1698374
1371	1409	1393	1334	0	1699767
1372	1393	1334	1296	0	1701101
1373	1334	1296	1261	0	1702397
1374	1296	1261	1253	0	1703658
1375	1261	1253	1416	0	1704911
1376	1253	1416	1296	0	1706327
1377	1416	1296	1486	0	1707623
1378	1296	1486	1366	0	1709109
1379	1486	1366	1327	0	1710475
1380	1366	1327	1416	0	1711802
1381	1327	1416	1284	0	1713218
1382	1416	1284	1389	0	1714502
1383	1284	1389	1269	0	1715891
1384	1389	1269	1552	0	1717160
1385	1269	1552	1377	0	1718712
1386	1552	1377	1288	0	1720089
1387	1377	1288	1300	0	1721377
1388	1288	1300	1261	0	1722677
1389	1300	1261	1214	0	1723938
1390	1261	1214	1159	0	1725152
1391	1214	1159	1226	0	1726311
1392	1159	1226	1148	0	1727537
1393	1226	1148	1284	0	1728685
1394	1148	1284	1214	0	1729969
1395	1284	1214	1218	0	1731183
1396	1214	1218	1183	0	1732401
1397	1218	1183	1109	0	1733584
1398	1183	1109	1136	0	1734693
1399	1109	1136	1117	0	1735829
1400	1136	1117	1046	0	1736946
1401	1117	1046	1133	0	1737992
1402	1046	1133	1108	0	1739125
1403	1133	1108	1082	0	1740233
1404	1108	1082	1109	0	1741315
1405	1082	1109	1090	0	1742424
1406	1109	1090	1081	0	1743514
1407	1090	1081	1101	0	1744595
1408	1081	1101	1055	0	1745696
1409	1101	1055	1062	0	1746751
1410	1055	1062	1086	0	1747813
1411	1062	1086	1062	0	1748899
1412	1086	1062	1125	0	1749961
1413	1062	1125	1140	0	1751086
1414	1125	1140	1081	0	1752226
1415	1140	1081	1164	0	1753307
1416	1081	1164	1109	0	1754471
1417	1164	1109	1179	0	1755580
1418	1109	1179	1218	0	1756759
1419	1179	1218	1268	0	1757977
1420	1218	1268	1300	0	1759245
1421	1268	1300	1229	0	1760545
1422	1300	1229	1261	0	1761774
1423	1229	1261	1148	0	1763035
1424	1261	1148	1163	0	1764183
1425	1148	1163	1144	0	1765346
1426	1163	1144	1098	0	1766490
1427	1144	1098	1144	0	1767588
1428	1098	1144	1175	0	1768732
1429	1144	1175	1167	0	1769907
1430	1175	1167	1342	0	1771074
1431	1167	1342	1238	0	1772416
1432	1342	1238	1253	0	1773654
1433	1238	1253	1186	0	1774907
1434	1253	1186	1211	0	1776093
1435	1186	1211	1202	0	1777304
1436	1211	1202	1128	0	1778506
1437	1202	1128	1203	0	1779634
1438	1128	1203	1210	0	1780837
1439	1203	1210	1194	0	1782047
1440	1210	1194	1222	0	1783241
1441	1194	1222	1148	0	1784463
1442	1222	1148	1202	0	1785611
1443	1148	1202	1187	0	1786813
1444	1202	1187	1125	0	1788000
1445	1187	1125	1151	0	1789125
1446	1125	1151	1183	0	1790276
1447	1151	1183	1136	0	1791459
1448	1183	1136	1284	0	1792595
1449	1136	1284	1354	0	1793879
1450	1284	1354	1288	0	1795233
1451	1354	1288	1374	0	1796521
1452	1288	1374	1261	0	1797895
