index	i-1	i+0	i+1	Filter	Time
981	968	954	914	0	938794
982	954	914	883	0	939708
983	914	883	596	0	940591
984	883	596	1229	1	941187
985	596	1229	673	0	942416
986	1229	673	662	0	943089
987	673	662	669	0	943751
988	662	669	685	0	944420
989	669	685	728	0	945105
990	685	728	541	0	945833
991	728	541	883	1	946374
992	541	883	716	0	947257
993	883	716	762	0	947973
994	716	762	868	0	948735
995	762	868	837	0	949603
996	868	837	813	0	950440
997	837	813	1008	0	951253
998	813	1008	1000	0	952261
999	1008	1000	934	0	953261
1000	1000	934	891	0	954195
1001	934	891	887	0	955086
1002	891	887	1035	0	955973
1003	887	1035	739	0	957008
1004	1035	739	907	0	957747
1005	739	907	1132	0	958654
1006	907	1132	984	0	959786
1007	1132	984	1098	0	960770
1008	984	1098	821	0	961868
1009	1098	821	988	0	962689
1010	821	988	1218	0	963677
1011	988	1218	529	0	964895
1012	1218	529	514	1	965424
1013	529	514	922	0	965938
1014	514	922	961	0	966860
1015	922	961	1191	0	967821
1016	961	1191	1085	0	969012
1017	1191	1085	1300	0	970097
1018	1085	1300	1054	0	971397
1019	1300	1054	1008	0	972451
1020	1054	1008	1012	0	973459
1021	1008	1012	976	0	974471
1022	1012	976	965	0	975447
1023	976	965	1016	0	976412
1024	965	1016	1019	0	977428
1025	1016	1019	981	0	978447
1026	1019	981	961	0	979428
1027	981	961	1012	0	980389
1028	961	1012	1011	0	981401
1029	1012	1011	981	0	982412
1030	1011	981	957	0	983393
1031	981	957	954	0	984350
1032	957	954	996	0	985304
1033	954	996	984	0	986300
1034	996	984	938	0	987284
1035	984	938	910	0	988222
1036	938	910	922	0	989132
1037	910	922	977	0	990054
1038	922	977	961	0	991031
1039	977	961	1121	0	991992
1040	961	1121	790	0	993113
1041	1121	790	867	0	993903
1042	790	867	958	0	994770
1043	867	958	1241	0	995728
1044	958	1241	1070	0	996969
1045	1241	1070	992	0	998039
1046	1070	992	564	0	999031
1047	992	564	518	1	999595
1048	564	518	914	0	1000113
1049	518	914	985	0	1001027
1050	914	985	992	0	1002012
1051	985	992	973	0	1003004
1052	992	973	1159	0	1003977
1053	973	1159	1039	0	1005136
1054	1159	1039	1296	0	1006175
1055	1039	1296	1159	0	1007471
1056	1296	1159	1039	0	1008630
1057	1159	1039	1027	0	1009669
1058	1039	1027	1000	0	1010696
1059	1027	1000	981	0	1011696
1060	1000	981	1031	0	1012677
1061	981	1031	1024	0	1013708
1062	1031	1024	988	0	1014732
1063	1024	988	980	0	1015720
1064	988	980	1008	0	1016700
1065	980	1008	1027	0	1017708
1066	1008	1027	1000	0	1018735
1067	1027	1000	977	0	1019735
1068	1000	977	1047	0	1020712
1069	977	1047	1039	0	1021759
1070	1047	1039	1000	0	1022798
1071	1039	1000	969	0	1023798
1072	1000	969	949	0	1024767
1073	969	949	984	0	1025716
1074	949	984	965	0	1026700
1075	984	965	958	0	1027665
1076	965	958	949	0	1028623
1077	958	949	1101	0	1029572
1078	949	1101	747	0	1030673
1079	1101	747	802	0	1031420
1080	747	802	774	0	1032222
1081	802	774	747	0	1032996
1082	774	747	915	0	1033743
1083	747	915	1163	0	1034658
1084	915	1163	1113	0	1035821
1085	1163	1113	980	0	1036934
1086	1113	980	965	0	1037914
1087	980	965	907	0	1038879
1088	965	907	860	0	1039786
1089	907	860	864	0	1040646
1090	860	864	864	0	1041510
1091	864	864	832	0	1042374
1092	864	832	821	0	1043206
1093	832	821	946	0	1044027
1094	821	946	556	0	1044973
1095	946	556	782	1	1045529
1096	556	782	654	0	1046311
1097	782	654	685	0	1046965
1098	654	685	735	0	1047650
1099	685	735	763	0	1048385
1100	735	763	731	0	1049148
1101	763	731	864	0	1049879
1102	731	864	903	0	1050743
1103	864	903	883	0	1051646
1104	903	883	903	0	1052529
1105	883	903	879	0	1053432
1106	903	879	751	0	1054311
1107	879	751	891	0	1055062
1108	751	891	996	0	1055953
1109	891	996	973	0	1056949
1110	996	973	903	0	1057922
1111	973	903	549	0	1058825
1112	903	549	1424	1	1059374
1113	549	1424	976	0	1060798
1114	1424	976	965	0	1061774
1115	976	965	930	0	1062739
1116	965	930	926	0	1063669
1117	930	926	899	0	1064595
1118	926	899	903	0	1065494
1119	899	903	759	0	1066397
1120	903	759	887	0	1067156
1121	759	887	914	0	1068043
1122	887	914	891	0	1068957
1123	914	891	864	0	1069848
1124	891	864	829	0	1070712
1125	864	829	755	0	1071541
1126	829	755	677	0	1072296
1127	755	677	681	0	1072973
1128	677	681	758	0	1073654
1129	681	758	806	0	1074412
1130	758	806	564	0	1075218
1131	806	564	1206	1	1075782
1132	564	1206	845	0	1076988
1133	1206	845	852	0	1077833
1134	845	852	735	0	1078685
1135	852	735	681	0	1079420
1136	735	681	681	0	1080101
1137	681	681	774	0	1080782
1138	681	774	810	0	1081556
1139	774	810	864	0	1082366
1140	810	864	875	0	1083230
1141	864	875	899	0	1084105
1142	875	899	747	0	1085004
1143	899	747	879	0	1085751
1144	747	879	888	0	1086630
1145	879	888	894	0	1087518
1146	888	894	895	0	1088412
1147	894	895	767	0	1089307
1148	895	767	728	0	1090074
1149	767	728	747	0	1090802
1150	728	747	762	0	1091549
1151	747	762	572	0	1092311
1152	762	572	1230	1	1092883
1153	572	1230	840	0	1094113
1154	1230	840	837	0	1094953
1155	840	837	724	0	1095790
1156	837	724	673	0	1096514
1157	724	673	790	0	1097187
1158	673	790	825	0	1097977
1159	790	825	824	0	1098802
1160	825	824	783	0	1099626
1161	824	783	766	0	1100409
1162	783	766	767	0	1101175
1163	766	767	828	0	1101942
1164	767	828	868	0	1102770
1165	828	868	689	0	1103638
1166	868	689	712	0	1104327
1167	689	712	805	0	1105039
1168	712	805	852	0	1105844
1169	805	852	853	0	1106696
1170	852	853	844	0	1107549
1171	853	844	704	0	1108393
1172	844	704	666	0	1109097
1173	704	666	758	0	1109763
1174	666	758	818	0	1110521
1175	758	818	832	0	1111339
1176	818	832	852	0	1112171
1177	832	852	806	0	1113023
1178	852	806	712	0	1113829
1179	806	712	696	0	1114541
1180	712	696	689	0	1115237
1181	696	689	774	0	1115926
1182	689	774	853	0	1116700
1183	774	853	813	0	1117553
1184	853	813	852	0	1118366
1185	813	852	731	0	1119218
1186	852	731	716	0	1119949
1187	731	716	833	0	1120665
1188	716	833	821	0	1121498
1189	833	821	833	0	1122319
1190	821	833	805	0	1123152
1191	833	805	813	0	1123957
1192	805	813	709	0	1124770
1193	813	709	704	0	1125479
1194	709	704	922	0	1126183
1195	704	922	837	0	1127105
1196	922	837	817	0	1127942
1197	837	817	875	0	1128759
1198	817	875	705	0	1129634
1199	875	705	747	0	1130339
1200	705	747	906	0	1131086
1201	747	906	868	0	1131992
1202	906	868	759	0	1132860
1203	868	759	720	0	1133619
1204	759	720	770	0	1134339
1205	720	770	517	0	1135109
1206	770	517	1234	1	1135626
1207	517	1234	872	0	1136860
1208	1234	872	723	0	1137732
1209	872	723	720	0	1138455
1210	723	720	856	0	1139175
1211	720	856	841	0	1140031
1212	856	841	860	0	1140872
1213	841	860	754	0	1141732
1214	860	754	767	0	1142486
1215	754	767	549	0	1143253
1216	767	549	1194	1	1143802
1217	549	1194	868	0	1144996
1218	1194	868	891	0	1145864
1219	868	891	731	0	1146755
1220	891	731	798	0	1147486
1221	731	798	938	0	1148284
1222	798	938	918	0	1149222
1223	938	918	802	0	1150140
1224	918	802	797	0	1150942
1225	802	797	919	0	1151739
1226	797	919	926	0	1152658
1227	919	926	895	0	1153584
1228	926	895	758	0	1154479
1229	895	758	802	0	1155237
1230	758	802	938	0	1156039
1231	802	938	867	0	1156977
1232	938	867	849	0	1157844
1233	867	849	762	0	1158693
1234	849	762	825	0	1159455
1235	762	825	969	0	1160280
1236	825	969	953	0	1161249
1237	969	953	833	0	1162202
1238	953	833	1019	0	1163035
1239	833	1019	1016	0	1164054
1240	1019	1016	872	0	1165070
1241	1016	872	1054	0	1165942
1242	872	1054	953	0	1166996
1243	1054	953	1008	0	1167949
1244	953	1008	883	0	1168957
1245	1008	883	930	0	1169840
1246	883	930	919	0	1170770
1247	930	919	902	0	1171689
1248	919	902	740	0	1172591
1249	902	740	762	0	1173331
1250	740	762	1024	0	1174093
1251	762	1024	926	0	1175117
1252	1024	926	856	0	1176043
1253	926	856	941	0	1176899
1254	856	941	1028	0	1177840
1255	941	1028	980	0	1178868
1256	1028	980	856	0	1179848
1257	980	856	1028	0	1180704
1258	856	1028	863	0	1181732
1259	1028	863	965	0	1182595
1260	863	965	782	0	1183560
1261	965	782	814	0	1184342
1262	782	814	972	0	1185156
1263	814	972	888	0	1186128
1264	972	888	992	0	1187016
1265	888	992	786	0	1188008
1266	992	786	926	0	1188794
1267	786	926	906	0	1189720
1268	926	906	1000	0	1190626
1269	906	1000	841	0	1191626
1270	1000	841	918	0	1192467
1271	841	918	1016	0	1193385
1272	918	1016	918	0	1194401
1273	1016	918	770	0	1195319
1274	918	770	892	0	1196089
1275	770	892	859	0	1196981
1276	892	859	969	0	1197840
1277	859	969	981	0	1198809
1278	969	981	833	0	1199790
1279	981	833	1101	0	1200623
1280	833	1101	914	0	1201724
1281	1101	914	992	0	1202638
1282	914	992	845	0	1203630
1283	992	845	1105	0	1204475
1284	845	1105	1054	0	1205580
1285	1105	1054	841	0	1206634
1286	1054	841	1120	0	1207475
1287	841	1120	977	0	1208595
1288	1120	977	840	0	1209572
1289	977	840	981	0	1210412
1290	840	981	1066	0	1211393
1291	981	1066	1016	0	1212459
1292	1066	1016	914	0	1213475
1293	1016	914	1082	0	1214389
1294	914	1082	521	0	1215471
1295	1082	521	498	1	1215992
1296	521	498	759	0	1216490
1297	498	759	1012	0	1217249
1298	759	1012	770	0	1218261
1299	1012	770	992	0	1219031
1300	770	992	1047	0	1220023
1301	992	1047	1012	0	1221070
1302	1047	1012	840	0	1222082
1303	1012	840	907	0	1222922
1304	840	907	1050	0	1223829
1305	907	1050	884	0	1224879
1306	1050	884	848	0	1225763
1307	884	848	984	0	1226611
1308	848	984	732	0	1227595
1309	984	732	759	0	1228327
1310	732	759	1070	0	1229086
1311	759	1070	961	0	1230156
1312	1070	961	817	0	1231117
1313	961	817	801	0	1231934
1314	817	801	997	0	1232735
1315	801	997	949	0	1233732
1316	997	949	930	0	1234681
1317	949	930	801	0	1235611
1318	930	801	884	0	1236412
1319	801	884	1000	0	1237296
1320	884	1000	953	0	1238296
1321	1000	953	984	0	1239249
1322	953	984	779	0	1240233
1323	984	779	945	0	1241012
1324	779	945	992	0	1241957
1325	945	992	938	0	1242949
1326	992	938	833	0	1243887
1327	938	833	829	0	1244720
1328	833	829	976	0	1245549
1329	829	976	732	0	1246525
1330	976	732	755	0	1247257
1331	732	755	856	0	1248012
1332	755	856	805	0	1248868
1333	856	805	891	0	1249673
1334	805	891	922	0	1250564
1335	891	922	907	0	1251486
1336	922	907	747	0	1252393
1337	907	747	747	0	1253140
1338	747	747	899	0	1253887
1339	747	899	821	0	1254786
1340	899	821	949	0	1255607
1341	821	949	954	0	1256556
1342	949	954	758	0	1257510
1343	954	758	833	0	1258268
1344	758	833	1004	0	1259101
1345	833	1004	911	0	1260105
1346	1004	911	980	0	1261016
1347	911	980	763	0	1261996
1348	980	763	976	0	1262759
1349	763	976	1055	0	1263735
1350	976	1055	1015	0	1264790
1351	1055	1015	814	0	1265805
1352	1015	814	1128	0	1266619
1353	814	1128	969	0	1267747
1354	1128	969	1023	0	1268716
1355	969	1023	1000	0	1269739
1356	1023	1000	1098	0	1270739
1357	1000	1098	1031	0	1271837
1358	1098	1031	825	0	1272868
1359	1031	825	910	0	1273693
1360	825	910	1047	0	1274603
1361	910	1047	976	0	1275650
1362	1047	976	1012	0	1276626
1363	976	1012	806	0	1277638
1364	1012	806	922	0	1278444
1365	806	922	1074	0	1279366
1366	922	1074	1015	0	1280440
1367	1074	1015	868	0	1281455
1368	1015	868	1066	0	1282323
1369	868	1066	992	0	1283389
1370	1066	992	961	0	1284381
1371	992	961	790	0	1285342
1372	961	790	899	0	1286132
1373	790	899	1016	0	1287031
1374	899	1016	941	0	1288047
1375	1016	941	985	0	1288988
1376	941	985	782	0	1289973
1377	985	782	875	0	1290755
1378	782	875	950	0	1291630
1379	875	950	965	0	1292580
1380	950	965	957	0	1293545
1381	965	957	766	0	1294502
1382	957	766	876	0	1295268
1383	766	876	981	0	1296144
1384	876	981	910	0	1297125
1385	981	910	922	0	1298035
1386	910	922	755	0	1298957
1387	922	755	872	0	1299712
1388	755	872	891	0	1300584
1389	872	891	895	0	1301475
1390	891	895	883	0	1302370
1391	895	883	872	0	1303253
1392	883	872	727	0	1304125
1393	872	727	708	0	1304852
1394	727	708	708	0	1305560
1395	708	708	888	0	1306268
1396	708	888	836	0	1307156
1397	888	836	837	0	1307992
1398	836	837	801	0	1308829
1399	837	801	946	0	1309630
1400	801	946	735	0	1310576
1401	946	735	732	0	1311311
1402	735	732	704	0	1312043
1403	732	704	728	0	1312747
1404	704	728	708	0	1313475
1405	728	708	708	0	1314183
1406	708	708	704	0	1314891
1407	708	704	712	0	1315595
1408	704	712	740	0	1316307
1409	712	740	735	0	1317047
1410	740	735	724	0	1317782
1411	735	724	708	0	1318506
1412	724	708	728	0	1319214
1413	708	728	723	0	1319942
1414	728	723	705	0	1320665
1415	723	705	712	0	1321370
1416	705	712	716	0	1322082
1417	712	716	731	0	1322798
1418	716	731	708	0	1323529
1419	731	708	709	0	1324237
1420	708	709	743	0	1324946
1421	709	743	778	0	1325689
1422	743	778	763	0	1326467
1423	778	763	793	0	1327230
1424	763	793	794	0	1328023
1425	793	794	778	0	1328817
1426	794	778	786	0	1329595
1427	778	786	775	0	1330381
1428	786	775	817	0	1331156
1429	775	817	794	0	1331973
1430	817	794	1031	0	1332767
1431	794	1031	844	0	1333798
1432	1031	844	747	0	1334642
1433	844	747	786	0	1335389
1434	747	786	934	0	1336175
1435	786	934	747	0	1337109
1436	934	747	809	0	1337856
1437	747	809	926	0	1338665
1438	809	926	965	0	1339591
1439	926	965	1047	0	1340556
1440	965	1047	1093	0	1341603
1441	1047	1093	1141	0	1342696
1442	1093	1141	1054	0	1343837
1443	1141	1054	1020	0	1344891
1444	1054	1020	945	0	1345911
1445	1020	945	1062	0	1346856
1446	945	1062	989	0	1347918
1447	1062	989	1019	0	1348907
1448	989	1019	895	0	1349926
1449	1019	895	1074	0	1350821
1450	895	1074	957	0	1351895
1451	1074	957	903	0	1352852
1452	957	903	852	0	1353755
1453	903	852	1016	0	1354607
1454	852	1016	797	0	1355623
1455	1016	797	1105	0	1356420
1456	797	1105	1086	0	1357525
1457	1105	1086	817	0	1358611
1458	1086	817	1183	0	1359428
1459	817	1183	949	0	1360611
1460	1183	949	868	0	1361560
1461	949	868	856	0	1362428
1462	868	856	541	0	1363284
1463	856	541	1327	1	1363825
1464	541	1327	731	0	1365152
1465	1327	731	775	0	1365883
1466	731	775	1046	0	1366658
1467	775	1046	938	0	1367704
1468	1046	938	1027	0	1368642
1469	938	1027	860	0	1369669
1470	1027	860	1047	0	1370529
1471	860	1047	977	0	1371576
1472	1047	977	863	0	1372553
1473	977	863	849	0	1373416
1474	863	849	1027	0	1374265
1475	849	1027	778	0	1375292
1476	1027	778	914	0	1376070
1477	778	914	1039	0	1376984
1478	914	1039	973	0	1378023
1479	1039	973	782	0	1378996
1480	973	782	790	0	1379778
1481	782	790	572	0	1380568
1482	790	572	1432	1	1381140
1483	572	1432	825	0	1382572
1484	1432	825	1015	0	1383397
1485	825	1015	716	0	1384412
1486	1015	716	775	0	1385128
1487	716	775	541	0	1385903
1488	775	541	1346	1	1386444
1489	541	1346	852	0	1387790
1490	1346	852	813	0	1388642
1491	852	813	868	0	1389455
1492	813	868	910	0	1390323
1493	868	910	736	0	1391233
1494	910	736	895	0	1391969
1495	736	895	976	0	1392864
1496	895	976	981	0	1393840
1497	976	981	786	0	1394821
1498	981	786	1113	0	1395607
1499	786	1113	903	0	1396720
1500	1113	903	988	0	1397623
1501	903	988	794	0	1398611
1502	988	794	1116	0	1399405
1503	794	1116	919	0	1400521
1504	1116	919	1000	0	1401440
1505	919	1000	899	0	1402440
1506	1000	899	1070	0	1403339
1507	899	1070	930	0	1404409
1508	1070	930	972	0	1405339
1509	930	972	798	0	1406311
1510	972	798	891	0	1407109
1511	798	891	957	0	1408000
1512	891	957	1008	0	1408957
1513	957	1008	821	0	1409965
1514	1008	821	910	0	1410786
1515	821	910	977	0	1411696
1516	910	977	529	0	1412673
1517	977	529	1316	1	1413202
1518	529	1316	961	0	1414518
1519	1316	961	719	0	1415479
1520	961	719	728	0	1416198
1521	719	728	856	0	1416926
1522	728	856	790	0	1417782
1523	856	790	864	0	1418572
1524	790	864	875	0	1419436
1525	864	875	911	0	1420311
1526	875	911	805	0	1421222
1527	911	805	887	0	1422027
1528	805	887	915	0	1422914
1529	887	915	957	0	1423829
1530	915	957	973	0	1424786
1531	957	973	778	0	1425759
1532	973	778	934	0	1426537
1533	778	934	1011	0	1427471
1534	934	1011	923	0	1428482
1535	1011	923	996	0	1429405
1536	923	996	762	0	1430401
1537	996	762	884	0	1431163
1538	762	884	914	0	1432047
1539	884	914	950	0	1432961
1540	914	950	937	0	1433911
1541	950	937	802	0	1434848
1542	937	802	899	0	1435650
1543	802	899	933	0	1436549
1544	899	933	962	0	1437482
1545	933	962	937	0	1438444
1546	962	937	779	0	1439381
1547	937	779	898	0	1440160
1548	779	898	985	0	1441058
1549	898	985	973	0	1442043
1550	985	973	805	0	1443016
1551	973	805	782	0	1443821
1552	805	782	798	0	1444603
1553	782	798	988	0	1445401
1554	798	988	911	0	1446389
1555	988	911	980	0	1447300
1556	911	980	774	0	1448280
1557	980	774	1028	0	1449054
1558	774	1028	922	0	1450082
1559	1028	922	825	0	1451004
1560	922	825	817	0	1451829
1561	825	817	801	0	1452646
1562	817	801	985	0	1453447
1563	801	985	720	0	1454432
1564	985	720	906	0	1455152
1565	720	906	930	0	1456058
1566	906	930	864	0	1456988
1567	930	864	973	0	1457852
1568	864	973	747	0	1458825
1569	973	747	817	0	1459572
1570	747	817	848	0	1460389
1571	817	848	958	0	1461237
1572	848	958	875	0	1462195
1573	958	875	973	0	1463070
1574	875	973	724	0	1464043
1575	973	724	856	0	1464767
1576	724	856	953	0	1465623
1577	856	953	969	0	1466576
1578	953	969	817	0	1467545
1579	969	817	906	0	1468362
1580	817	906	997	0	1469268
1581	906	997	945	0	1470265
1582	997	945	782	0	1471210
1583	945	782	950	0	1471992
1584	782	950	1023	0	1472942
1585	950	1023	992	0	1473965
1586	1023	992	891	0	1474957
1587	992	891	1016	0	1475848
1588	891	1016	922	0	1476864
1589	1016	922	946	0	1477786
1590	922	946	793	0	1478732
1591	946	793	786	0	1479525
1592	793	786	989	0	1480311
1593	786	989	895	0	1481300
1594	989	895	836	0	1482195
1595	895	836	996	0	1483031
1596	836	996	736	0	1484027
1597	996	736	902	0	1484763
1598	736	902	981	0	1485665
1599	902	981	934	0	1486646
1600	981	934	762	0	1487580
1601	934	762	818	0	1488342
1602	762	818	941	0	1489160
1603	818	941	946	0	1490101
1604	941	946	988	0	1491047
1605	946	988	518	0	1492035
1606	988	518	1439	1	1492553
1607	518	1439	837	0	1493992
1608	1439	837	984	0	1494829
1609	837	984	763	0	1495813
1610	984	763	856	0	1496576
1611	763	856	848	0	1497432
1612	856	848	953	0	1498280
1613	848	953	888	0	1499233
1614	953	888	774	0	1500121
1615	888	774	1086	0	1500895
1616	774	1086	937	0	1501981
1617	1086	937	825	0	1502918
1618	937	825	930	0	1503743
1619	825	930	953	0	1504673
1620	930	953	981	0	1505626
1621	953	981	498	0	1506607
1622	981	498	498	1	1507105
1623	498	498	759	0	1507603
1624	498	759	510	0	1508362
1625	759	510	1338	1	1508872
1626	510	1338	790	0	1510210
1627	1338	790	996	0	1511000
1628	790	996	720	0	1511996
1629	996	720	883	0	1512716
1630	720	883	926	0	1513599
1631	883	926	930	0	1514525
1632	926	930	887	0	1515455
1633	930	887	779	0	1516342
1634	887	779	1039	0	1517121
1635	779	1039	891	0	1518160
1636	1039	891	836	0	1519051
1637	891	836	1004	0	1519887
1638	836	1004	724	0	1520891
1639	1004	724	751	0	1521615
1640	724	751	521	0	1522366
1641	751	521	1113	1	1522887
1642	521	1113	887	0	1524000
1643	1113	887	872	0	1524887
1644	887	872	759	0	1525759
1645	872	759	747	0	1526518
1646	759	747	887	0	1527265
1647	747	887	692	0	1528152
1648	887	692	677	0	1528844
1649	692	677	666	0	1529521
1650	677	666	887	0	1530187
1651	666	887	809	0	1531074
1652	887	809	821	0	1531883
1653	809	821	743	0	1532704
1654	821	743	705	0	1533447
1655	743	705	533	0	1534152
1656	705	533	1272	1	1534685
1657	533	1272	848	0	1535957
1658	1272	848	783	0	1536805
1659	848	783	751	0	1537588
1660	783	751	968	0	1538339
1661	751	968	954	0	1539307
1662	968	954	805	0	1540261
1663	954	805	1086	0	1541066
1664	805	1086	988	0	1542152
1665	1086	988	545	0	1543140
1666	988	545	1288	1	1543685
1667	545	1288	941	0	1544973
1668	1288	941	950	0	1545914
1669	941	950	801	0	1546864
1670	950	801	1117	0	1547665
1671	801	1117	992	0	1548782
1672	1117	992	845	0	1549774
1673	992	845	1011	0	1550619
1674	845	1011	923	0	1551630
1675	1011	923	879	0	1552553
1676	923	879	735	0	1553432
1677	879	735	708	0	1554167
1678	735	708	530	0	1554875
1679	708	530	1007	1	1555405
1680	530	1007	763	0	1556412
1681	1007	763	848	0	1557175
1682	763	848	814	0	1558023
1683	848	814	778	0	1558837
1684	814	778	747	0	1559615
1685	778	747	829	0	1560362
1686	747	829	739	0	1561191
1687	829	739	681	0	1561930
1688	739	681	778	0	1562611
1689	681	778	525	0	1563389
1690	778	525	1261	1	1563914
1691	525	1261	907	0	1565175
1692	1261	907	739	0	1566082
1693	907	739	724	0	1566821
1694	739	724	727	0	1567545
1695	724	727	907	0	1568272
1696	727	907	868	0	1569179
1697	907	868	871	0	1570047
1698	868	871	767	0	1570918
1699	871	767	724	0	1571685
1700	767	724	754	0	1572409
1701	724	754	915	0	1573163
1702	754	915	895	0	1574078
1703	915	895	941	0	1574973
1704	895	941	782	0	1575914
1705	941	782	775	0	1576696
1706	782	775	537	0	1577471
1707	775	537	1307	1	1578008
1708	537	1307	981	0	1579315
1709	1307	981	758	0	1580296
1710	981	758	837	0	1581054
1711	758	837	911	0	1581891
1712	837	911	930	0	1582802
1713	911	930	832	0	1583732
1714	930	832	954	0	1584564
1715	832	954	945	0	1585518
1716	954	945	930	0	1586463
1717	945	930	774	0	1587393
1718	930	774	895	0	1588167
1719	774	895	992	0	1589062
1720	895	992	930	0	1590054
1721	992	930	771	0	1590984
1722	930	771	879	0	1591755
1723	771	879	992	0	1592634
1724	879	992	950	0	1593626
1725	992	950	821	0	1594576
1726	950	821	938	0	1595397
1727	821	938	996	0	1596335
1728	938	996	965	0	1597331
1729	996	965	825	0	1598296
1730	965	825	1007	0	1599121
1731	825	1007	907	0	1600128
1732	1007	907	794	0	1601035
1733	907	794	1000	0	1601829
1734	794	1000	762	0	1602829
1735	1000	762	751	0	1603591
1736	762	751	981	0	1604342
1737	751	981	910	0	1605323
1738	981	910	973	0	1606233
1739	910	973	782	0	1607206
1740	973	782	1063	0	1607988
1741	782	1063	992	0	1609051
1742	1063	992	805	0	1610043
1743	992	805	1094	0	1610848
1744	805	1094	992	0	1611942
1745	1094	992	809	0	1612934
1746	992	809	981	0	1613743
1747	809	981	1027	0	1614724
1748	981	1027	1023	0	1615751
1749	1027	1023	837	0	1616774
1750	1023	837	1136	0	1617611
1751	837	1136	848	0	1618747
1752	1136	848	1051	0	1619595
1753	848	1051	786	0	1620646
1754	1051	786	1140	0	1621432
1755	786	1140	1039	0	1622572
1756	1140	1039	502	0	1623611
1757	1039	502	1467	1	1624113
1758	502	1467	844	0	1625580
1759	1467	844	1020	0	1626424
1760	844	1020	727	0	1627444
1761	1020	727	829	0	1628171
1762	727	829	767	0	1629000
1763	829	767	844	0	1629767
1764	767	844	945	0	1630611
1765	844	945	923	0	1631556
1766	945	923	786	0	1632479
1767	923	786	723	0	1633265
1768	786	723	533	0	1633988
1769	723	533	1179	1	1634521
1770	533	1179	958	0	1635700
1771	1179	958	968	0	1636658
1772	958	968	763	0	1637626
1773	968	763	985	0	1638389
1774	763	985	898	0	1639374
1775	985	898	1020	0	1640272
1776	898	1020	903	0	1641292
1777	1020	903	1015	0	1642195
1778	903	1015	1020	0	1643210
1779	1015	1020	824	0	1644230
1780	1020	824	1094	0	1645054
1781	824	1094	887	0	1646148
1782	1094	887	802	0	1647035
1783	887	802	1074	0	1647837
1784	802	1074	793	0	1648911
1785	1074	793	1171	0	1649704
1786	793	1171	872	0	1650875
1787	1171	872	1055	0	1651747
1788	872	1055	805	0	1652802
1789	1055	805	938	0	1653607
1790	805	938	1093	0	1654545
1791	938	1093	852	0	1655638
1792	1093	852	1047	0	1656490
1793	852	1047	945	0	1657537
1794	1047	945	502	0	1658482
1795	945	502	623	1	1658984
1796	502	623	502	0	1659607
1797	623	502	479	1	1660109
1798	502	479	498	0	1660588
1799	479	498	1112	1	1661086
1800	498	1112	1028	0	1662198
1801	1112	1028	797	0	1663226
1802	1028	797	950	0	1664023
1803	797	950	1093	0	1664973
1804	950	1093	1027	0	1666066
1805	1093	1027	810	0	1667093
1806	1027	810	867	0	1667903
1807	810	867	1090	0	1668770
1808	867	1090	926	0	1669860
1809	1090	926	529	0	1670786
1810	926	529	1405	1	1671315
1811	529	1405	836	0	1672720
1812	1405	836	1137	0	1673556
1813	836	1137	875	0	1674693
1814	1137	875	872	0	1675568
1815	875	872	996	0	1676440
1816	872	996	953	0	1677436
1817	996	953	1140	0	1678389
1818	953	1140	895	0	1679529
1819	1140	895	1082	0	1680424
1820	895	1082	1159	0	1681506
1821	1082	1159	1012	0	1682665
1822	1159	1012	868	0	1683677
1823	1012	868	871	0	1684545
1824	868	871	1066	0	1685416
1825	871	1066	530	0	1686482
1826	1066	530	509	1	1687012
1827	530	509	981	0	1687521
1828	509	981	957	0	1688502
1829	981	957	996	0	1689459
1830	957	996	825	0	1690455
1831	996	825	1191	0	1691280
1832	825	1191	926	0	1692471
1833	1191	926	891	0	1693397
1834	926	891	1101	0	1694288
1835	891	1101	506	0	1695389
1836	1101	506	587	1	1695895
1837	506	587	1141	0	1696482
1838	587	1141	949	0	1697623
1839	1141	949	1113	0	1698572
1840	949	1113	1089	0	1699685
1841	1113	1089	1183	0	1700774
1842	1089	1183	965	0	1701957
1843	1183	965	1097	0	1702922
1844	965	1097	853	0	1704019
1845	1097	853	1245	0	1704872
1846	853	1245	953	0	1706117
1847	1245	953	1051	0	1707070
1848	953	1051	821	0	1708121
1849	1051	821	1210	0	1708942
1850	821	1210	934	0	1710152
1851	1210	934	860	0	1711086
1852	934	860	875	0	1711946
1853	860	875	1086	0	1712821
1854	875	1086	1019	0	1713907
1855	1086	1019	510	0	1714926
1856	1019	510	657	1	1715436
1857	510	657	938	0	1716093
1858	657	938	1078	0	1717031
1859	938	1078	992	0	1718109
1860	1078	992	1187	0	1719101
1861	992	1187	965	0	1720288
1862	1187	965	510	0	1721253
1863	965	510	482	1	1721763
1864	510	482	1008	0	1722245
1865	482	1008	852	0	1723253
1866	1008	852	837	0	1724105
1867	852	837	1116	0	1724942
1868	837	1116	930	0	1726058
1869	1116	930	872	0	1726988
1870	930	872	1031	0	1727860
1871	872	1031	743	0	1728891
1872	1031	743	821	0	1729634
1873	743	821	1078	0	1730455
1874	821	1078	965	0	1731533
1875	1078	965	938	0	1732498
1876	965	938	762	0	1733436
1877	938	762	779	0	1734198
1878	762	779	1109	0	1734977
1879	779	1109	922	0	1736086
1880	1109	922	1043	0	1737008
1881	922	1043	809	0	1738051
