index	i-1	i+0	i+1	Filter	Time
1067	557	560	514	0	620926
1068	560	514	568	0	621440
1069	514	568	552	0	622008
1070	568	552	561	0	622560
1071	552	561	517	0	623121
1072	561	517	568	0	623638
1073	517	568	564	0	624206
1074	568	564	565	0	624770
1075	564	565	509	0	625335
1076	565	509	557	0	625844
1077	509	557	533	0	626401
1078	557	533	576	0	626934
1079	533	576	529	0	627510
1080	576	529	564	0	628039
1081	529	564	560	0	628603
1082	564	560	549	0	629163
1083	560	549	537	0	629712
1084	549	537	560	0	630249
1085	537	560	561	0	630809
1086	560	561	556	0	631370
1087	561	556	518	0	631926
1088	556	518	560	0	632444
1089	518	560	533	0	633004
1090	560	533	568	0	633537
1091	533	568	576	0	634105
1092	568	576	529	0	634681
1093	576	529	541	0	635210
1094	529	541	560	0	635751
1095	541	560	584	0	636311
1096	560	584	533	0	636895
1097	584	533	521	0	637428
1098	533	521	557	0	637949
1099	521	557	533	0	638506
1100	557	533	564	0	639039
1101	533	564	557	0	639603
1102	564	557	533	0	640160
1103	557	533	540	0	640693
1104	533	540	569	0	641233
1105	540	569	642	0	641802
1106	569	642	525	0	642444
1107	642	525	568	0	642969
1108	525	568	572	0	643537
1109	568	572	549	0	644109
1110	572	549	525	0	644658
1111	549	525	560	0	645183
1112	525	560	561	0	645743
1113	560	561	544	0	646304
1114	561	544	526	0	646848
1115	544	526	572	0	647374
1116	526	572	564	0	647946
1117	572	564	533	0	648510
1118	564	533	541	0	649043
1119	533	541	556	0	649584
1120	541	556	576	0	650140
1121	556	576	541	0	650716
1122	576	541	521	0	651257
1123	541	521	549	0	651778
1124	521	549	521	0	652327
1125	549	521	584	0	652848
1126	521	584	525	0	653432
1127	584	525	564	0	653957
1128	525	564	541	0	654521
1129	564	541	564	0	655062
1130	541	564	537	0	655626
1131	564	537	553	0	656163
1132	537	553	514	0	656716
1133	553	514	599	0	657230
1134	514	599	517	0	657829
1135	599	517	584	0	658346
1136	517	584	521	0	658930
1137	584	521	580	0	659451
1138	521	580	529	0	660031
1139	580	529	545	0	660560
1140	529	545	541	0	661105
1141	545	541	580	0	661646
1142	541	580	513	0	662226
1143	580	513	514	0	662739
1144	513	514	525	0	663253
1145	514	525	533	0	663778
1146	525	533	557	0	664311
1147	533	557	533	0	664868
1148	557	533	564	0	665401
1149	533	564	510	0	665965
1150	564	510	509	0	666475
1151	510	509	530	0	666984
1152	509	530	533	0	667514
1153	530	533	529	0	668047
1154	533	529	486	0	668576
1155	529	486	638	0	669062
1156	486	638	510	0	669700
1157	638	510	514	0	670210
1158	510	514	541	0	670724
1159	514	541	513	0	671265
1160	541	513	564	0	671778
1161	513	564	522	0	672342
1162	564	522	494	0	672864
1163	522	494	533	0	673358
1164	494	533	521	0	673891
1165	533	521	561	0	674412
1166	521	561	506	0	674973
1167	561	506	502	0	675479
1168	506	502	548	0	675981
1169	502	548	541	0	676529
1170	548	541	560	0	677070
1171	541	560	506	0	677630
1172	560	506	506	0	678136
1173	506	506	537	0	678642
1174	506	537	553	0	679179
1175	537	553	540	0	679732
1176	553	540	530	0	680272
1177	540	530	537	0	680802
1178	530	537	505	0	681339
1179	537	505	514	0	681844
1180	505	514	545	0	682358
1181	514	545	521	0	682903
1182	545	521	592	0	683424
1183	521	592	509	0	684016
1184	592	509	498	0	684525
1185	509	498	533	0	685023
1186	498	533	518	0	685556
1187	533	518	576	0	686074
1188	518	576	510	0	686650
1189	576	510	498	0	687160
1190	510	498	540	0	687658
1191	498	540	522	0	688198
1192	540	522	572	0	688720
1193	522	572	517	0	689292
1194	572	517	491	0	689809
1195	517	491	529	0	690300
1196	491	529	548	0	690829
1197	529	548	553	0	691377
1198	548	553	510	0	691930
1199	553	510	517	0	692440
1200	510	517	529	0	692957
1201	517	529	537	0	693486
1202	529	537	549	0	694023
1203	537	549	525	0	694572
1204	549	525	479	0	695097
1205	525	479	537	1	695576
1206	479	537	556	0	696113
1207	537	556	541	0	696669
1208	556	541	514	0	697210
1209	541	514	583	0	697724
1210	514	583	514	0	698307
1211	583	514	502	0	698821
1212	514	502	529	0	699323
1213	502	529	529	0	699852
1214	529	529	557	0	700381
1215	529	557	506	0	700938
1216	557	506	505	0	701444
1217	506	505	533	0	701949
1218	505	533	526	0	702482
1219	533	526	564	0	703008
1220	526	564	502	0	703572
1221	564	502	510	0	704074
1222	502	510	537	0	704584
1223	510	537	537	0	705121
1224	537	537	552	0	705658
1225	537	552	510	0	706210
1226	552	510	498	0	706720
1227	510	498	529	0	707218
1228	498	529	545	0	707747
1229	529	545	552	0	708292
1230	545	552	522	0	708844
1231	552	522	494	0	709366
1232	522	494	525	0	709860
1233	494	525	549	0	710385
1234	525	549	548	0	710934
1235	549	548	534	0	711482
1236	548	534	556	0	712016
1237	534	556	514	0	712572
1238	556	514	517	0	713086
1239	514	517	518	0	713603
1240	517	518	521	0	714121
1241	518	521	479	0	714642
1242	521	479	537	0	715121
1243	479	537	525	0	715658
1244	537	525	482	0	716183
1245	525	482	518	0	716665
1246	482	518	541	0	717183
1247	518	541	568	0	717724
1248	541	568	498	0	718292
1249	568	498	494	0	718790
1250	498	494	545	0	719284
1251	494	545	517	0	719829
1252	545	517	487	0	720346
1253	517	487	537	0	720833
1254	487	537	517	0	721370
1255	537	517	502	0	721887
1256	517	502	522	0	722389
1257	502	522	540	0	722911
1258	522	540	553	0	723451
1259	540	553	521	0	724004
1260	553	521	537	0	724525
1261	521	537	506	0	725062
1262	537	506	510	0	725568
1263	506	510	521	0	726078
1264	510	521	514	0	726599
1265	521	514	521	0	727113
1266	514	521	510	0	727634
1267	521	510	494	0	728144
1268	510	494	560	0	728638
1269	494	560	537	0	729198
1270	560	537	530	0	729735
1271	537	530	509	0	730265
1272	530	509	518	0	730774
1273	509	518	510	0	731292
1274	518	510	521	0	731802
1275	510	521	494	0	732323
1276	521	494	525	0	732817
1277	494	525	569	0	733342
1278	525	569	509	0	733911
1279	569	509	491	0	734420
1280	509	491	556	0	734911
1281	491	556	490	0	735467
1282	556	490	487	0	735957
1283	490	487	548	0	736444
1284	487	548	502	0	736992
1285	548	502	487	0	737494
1286	502	487	505	0	737981
1287	487	505	498	0	738486
1288	505	498	510	0	738984
1289	498	510	572	0	739494
1290	510	572	498	0	740066
1291	572	498	487	0	740564
1292	498	487	498	0	741051
1293	487	498	509	0	741549
1294	498	509	498	0	742058
1295	509	498	491	0	742556
1296	498	491	537	0	743047
1297	491	537	486	0	743584
1298	537	486	545	0	744070
1299	486	545	513	0	744615
1300	545	513	502	0	745128
1301	513	502	483	0	745630
1302	502	483	545	0	746113
1303	483	545	490	0	746658
1304	545	490	502	0	747148
1305	490	502	529	0	747650
1306	502	529	498	0	748179
1307	529	498	498	0	748677
1308	498	498	486	0	749175
1309	498	486	522	0	749661
1310	486	522	513	0	750183
1311	522	513	502	0	750696
1312	513	502	514	0	751198
1313	502	514	518	0	751712
1314	514	518	579	0	752230
1315	518	579	491	0	752809
1316	579	491	502	0	753300
1317	491	502	509	0	753802
1318	502	509	483	0	754311
1319	509	483	502	0	754794
1320	483	502	587	0	755296
1321	502	587	506	0	755883
1322	587	506	490	0	756389
1323	506	490	545	0	756879
1324	490	545	522	0	757424
1325	545	522	505	0	757946
1326	522	505	514	0	758451
1327	505	514	521	0	758965
1328	514	521	491	0	759486
1329	521	491	533	0	759977
1330	491	533	552	0	760510
1331	533	552	533	0	761062
1332	552	533	526	0	761595
1333	533	526	498	0	762121
1334	526	498	521	0	762619
1335	498	521	537	0	763140
1336	521	537	549	0	763677
1337	537	549	525	0	764226
1338	549	525	490	0	764751
1339	525	490	526	0	765241
1340	490	526	521	0	765767
1341	526	521	564	0	766288
1342	521	564	518	0	766852
1343	564	518	478	0	767370
1344	518	478	541	0	767848
1345	478	541	518	0	768389
1346	541	518	564	0	768907
1347	518	564	510	0	769471
1348	564	510	494	0	769981
1349	510	494	533	0	770475
1350	494	533	552	0	771008
1351	533	552	526	0	771560
1352	552	526	502	0	772086
1353	526	502	521	0	772588
1354	502	521	506	0	773109
1355	521	506	533	0	773615
1356	506	533	541	0	774148
1357	533	541	506	0	774689
1358	541	506	494	0	775195
1359	506	494	517	0	775689
1360	494	517	518	0	776206
1361	517	518	556	0	776724
1362	518	556	518	0	777280
1363	556	518	564	0	777798
1364	518	564	486	0	778362
1365	564	486	518	0	778848
1366	486	518	529	0	779366
1367	518	529	556	0	779895
1368	529	556	522	0	780451
1369	556	522	502	0	780973
1370	522	502	548	0	781475
1371	502	548	502	0	782023
1372	548	502	592	0	782525
1373	502	592	502	0	783117
1374	592	502	521	0	783619
1375	502	521	525	0	784140
1376	521	525	541	0	784665
1377	525	541	545	0	785206
1378	541	545	514	0	785751
1379	545	514	529	0	786265
1380	514	529	525	0	786794
1381	529	525	568	0	787319
1382	525	568	522	0	787887
1383	568	522	537	0	788409
1384	522	537	509	0	788946
1385	537	509	588	0	789455
1386	509	588	506	0	790043
1387	588	506	548	0	790549
1388	506	548	502	0	791097
1389	548	502	603	0	791599
1390	502	603	506	0	792202
1391	603	506	510	0	792708
1392	506	510	517	0	793218
1393	510	517	553	0	793735
1394	517	553	517	0	794288
1395	553	517	534	0	794805
1396	517	534	540	0	795339
1397	534	540	635	0	795879
1398	540	635	498	0	796514
1399	635	498	521	0	797012
1400	498	521	521	0	797533
1401	521	521	619	0	798054
1402	521	619	522	0	798673
1403	619	522	544	0	799195
1404	522	544	537	0	799739
1405	544	537	564	0	800276
1406	537	564	526	0	800840
1407	564	526	548	0	801366
1408	526	548	642	0	801914
1409	548	642	514	0	802556
1410	642	514	560	0	803070
1411	514	560	588	0	803630
1412	560	588	541	0	804218
1413	588	541	521	0	804759
1414	541	521	560	0	805280
1415	521	560	565	0	805840
1416	560	565	541	0	806405
1417	565	541	583	0	806946
1418	541	583	584	0	807529
1419	583	584	560	0	808113
1420	584	560	506	0	808673
1421	560	506	564	0	809179
1422	506	564	634	0	809743
1423	564	634	510	0	810377
1424	634	510	560	0	810887
1425	510	560	642	0	811447
1426	560	642	510	0	812089
1427	642	510	568	0	812599
1428	510	568	600	0	813167
1429	568	600	529	0	813767
1430	600	529	556	0	814296
1431	529	556	658	0	814852
1432	556	658	529	0	815510
1433	658	529	576	0	816039
1434	529	576	618	0	816615
1435	576	618	518	0	817233
1436	618	518	572	0	817751
1437	518	572	646	0	818323
1438	572	646	529	0	818969
1439	646	529	584	0	819498
1440	529	584	618	0	820082
1441	584	618	510	0	820700
1442	618	510	588	0	821210
1443	510	588	630	0	821798
1444	588	630	514	0	822428
1445	630	514	587	0	822942
1446	514	587	611	0	823529
1447	587	611	506	0	824140
1448	611	506	580	0	824646
1449	506	580	607	0	825226
1450	580	607	513	0	825833
1451	607	513	607	0	826346
1452	513	607	603	0	826953
1453	607	603	518	0	827556
1454	603	518	607	0	828074
1455	518	607	595	0	828681
1456	607	595	526	0	829276
1457	595	526	622	0	829802
1458	526	622	588	0	830424
1459	622	588	556	0	831012
1460	588	556	704	0	831568
1461	556	704	522	0	832272
1462	704	522	611	0	832794
1463	522	611	614	0	833405
1464	611	614	522	0	834019
1465	614	522	619	0	834541
1466	522	619	591	0	835160
1467	619	591	529	0	835751
1468	591	529	607	0	836280
1469	529	607	592	0	836887
1470	607	592	513	0	837479
1471	592	513	580	0	837992
1472	513	580	619	0	838572
1473	580	619	517	0	839191
1474	619	517	584	0	839708
1475	517	584	646	0	840292
1476	584	646	529	0	840938
1477	646	529	638	0	841467
1478	529	638	591	0	842105
1479	638	591	631	0	842696
1480	591	631	673	0	843327
1481	631	673	521	0	844000
1482	673	521	751	0	844521
1483	521	751	514	0	845272
1484	751	514	646	0	845786
1485	514	646	595	0	846432
1486	646	595	631	0	847027
1487	595	631	638	0	847658
1488	631	638	509	0	848296
1489	638	509	654	0	848805
1490	509	654	595	0	849459
1491	654	595	639	0	850054
1492	595	639	618	0	850693
1493	639	618	518	0	851311
1494	618	518	657	0	851829
1495	518	657	600	0	852486
1496	657	600	630	0	853086
1497	600	630	615	0	853716
1498	630	615	517	0	854331
1499	615	517	650	0	854848
1500	517	650	591	0	855498
1501	650	591	639	0	856089
1502	591	639	626	0	856728
1503	639	626	529	0	857354
1504	626	529	650	0	857883
1505	529	650	576	0	858533
1506	650	576	661	0	859109
1507	576	661	615	0	859770
1508	661	615	685	0	860385
1509	615	685	607	0	861070
1510	685	607	646	0	861677
1511	607	646	626	0	862323
1512	646	626	596	0	862949
1513	626	596	661	0	863545
1514	596	661	549	0	864206
1515	661	549	630	0	864755
1516	549	630	596	0	865385
1517	630	596	696	0	865981
1518	596	696	623	0	866677
1519	696	623	661	0	867300
1520	623	661	646	0	867961
1521	661	646	677	0	868607
1522	646	677	623	0	869284
1523	677	623	649	0	869907
1524	623	649	619	0	870556
1525	649	619	541	0	871175
1526	619	541	615	0	871716
1527	541	615	587	0	872331
1528	615	587	533	0	872918
1529	587	533	588	0	873451
1530	533	588	619	0	874039
1531	588	619	533	0	874658
1532	619	533	603	0	875191
1533	533	603	607	0	875794
1534	603	607	533	0	876401
1535	607	533	587	0	876934
1536	533	587	642	0	877521
1537	587	642	565	0	878163
1538	642	565	560	0	878728
1539	565	560	599	0	879288
1540	560	599	615	0	879887
1541	599	615	549	0	880502
1542	615	549	583	0	881051
1543	549	583	584	0	881634
1544	583	584	568	0	882218
1545	584	568	599	0	882786
1546	568	599	673	0	883385
1547	599	673	510	0	884058
1548	673	510	607	0	884568
1549	510	607	630	0	885175
1550	607	630	526	0	885805
1551	630	526	626	0	886331
1552	526	626	599	0	886957
1553	626	599	530	0	887556
1554	599	530	630	0	888086
1555	530	630	591	0	888716
1556	630	591	615	0	889307
1557	591	615	669	0	889922
1558	615	669	506	0	890591
1559	669	506	666	0	891097
1560	506	666	587	0	891763
1561	666	587	650	0	892350
1562	587	650	626	0	893000
1563	650	626	588	0	893626
1564	626	588	681	0	894214
1565	588	681	514	0	894895
1566	681	514	645	0	895409
1567	514	645	604	0	896054
1568	645	604	599	0	896658
1569	604	599	654	0	897257
1570	599	654	536	0	897911
1571	654	536	596	0	898447
1572	536	596	638	0	899043
1573	596	638	537	0	899681
1574	638	537	599	0	900218
1575	537	599	619	0	900817
1576	599	619	669	0	901436
1577	619	669	514	0	902105
1578	669	514	595	0	902619
1579	514	595	626	0	903214
1580	595	626	518	0	903840
1581	626	518	584	0	904358
1582	518	584	646	0	904942
1583	584	646	525	0	905588
1584	646	525	603	0	906113
1585	525	603	623	0	906716
1586	603	623	603	0	907339
1587	623	603	560	0	907942
1588	603	560	595	0	908502
1589	560	595	658	0	909097
1590	595	658	513	0	909755
1591	658	513	584	0	910268
1592	513	584	627	0	910852
1593	584	627	537	0	911479
1594	627	537	583	0	912016
1595	537	583	654	0	912599
1596	583	654	521	0	913253
1597	654	521	592	0	913774
1598	521	592	642	0	914366
1599	592	642	521	0	915008
1600	642	521	588	0	915529
1601	521	588	622	0	916117
1602	588	622	537	0	916739
1603	622	537	599	0	917276
1604	537	599	623	0	917875
1605	599	623	588	0	918498
1606	623	588	572	0	919086
1607	588	572	513	0	919658
1608	572	513	572	0	920171
1609	513	572	631	0	920743
1610	572	631	517	0	921374
1611	631	517	580	0	921891
1612	517	580	626	0	922471
1613	580	626	553	0	923097
1614	626	553	568	0	923650
1615	553	568	646	0	924218
1616	568	646	502	0	924864
1617	646	502	591	0	925366
1618	502	591	646	0	925957
1619	591	646	506	0	926603
1620	646	506	587	0	927109
1621	506	587	643	0	927696
1622	587	643	505	0	928339
1623	643	505	588	0	928844
1624	505	588	638	0	929432
1625	588	638	506	0	930070
1626	638	506	584	0	930576
1627	506	584	645	0	931160
1628	584	645	506	0	931805
1629	645	506	596	0	932311
1630	506	596	618	0	932907
1631	596	618	518	0	933525
1632	618	518	591	0	934043
1633	518	591	619	0	934634
1634	591	619	514	0	935253
1635	619	514	614	0	935767
1636	514	614	592	0	936381
1637	614	592	521	0	936973
1638	592	521	584	0	937494
1639	521	584	611	0	938078
1640	584	611	509	0	938689
1641	611	509	642	0	939198
1642	509	642	580	0	939840
1643	642	580	611	0	940420
1644	580	611	619	0	941031
1645	611	619	521	0	941650
1646	619	521	592	0	942171
1647	521	592	614	0	942763
1648	592	614	522	0	943377
1649	614	522	654	0	943899
1650	522	654	579	0	944553
1651	654	579	607	0	945132
1652	579	607	619	0	945739
1653	607	619	510	0	946358
1654	619	510	817	0	946868
1655	510	817	669	0	947685
1656	817	669	599	0	948354
1657	669	599	611	0	948953
1658	599	611	623	0	949564
1659	611	623	521	0	950187
1660	623	521	662	0	950708
1661	521	662	576	0	951370
1662	662	576	599	0	951946
1663	576	599	626	0	952545
1664	599	626	522	0	953171
1665	626	522	595	0	953693
1666	522	595	595	0	954288
1667	595	595	533	0	954883
1668	595	533	584	0	955416
1669	533	584	591	0	956000
1670	584	591	526	0	956591
1671	591	526	595	0	957117
1672	526	595	592	0	957712
1673	595	592	525	0	958304
1674	592	525	572	0	958829
1675	525	572	626	0	959401
1676	572	626	541	0	960027
1677	626	541	595	0	960568
1678	541	595	596	0	961163
1679	595	596	529	0	961759
1680	596	529	599	0	962288
1681	529	599	623	0	962887
1682	599	623	521	0	963510
1683	623	521	595	0	964031
1684	521	595	592	0	964626
1685	595	592	556	0	965218
1686	592	556	635	0	965774
1687	556	635	560	0	966409
1688	635	560	622	0	966969
1689	560	622	619	0	967591
1690	622	619	529	0	968210
1691	619	529	658	0	968739
1692	529	658	568	0	969397
1693	658	568	642	0	969965
1694	568	642	591	0	970607
1695	642	591	670	0	971198
1696	591	670	583	0	971868
1697	670	583	642	0	972451
1698	583	642	650	0	973093
1699	642	650	510	0	973743
1700	650	510	654	0	974253
1701	510	654	560	0	974907
1702	654	560	603	0	975467
1703	560	603	630	0	976070
1704	603	630	514	0	976700
1705	630	514	607	0	977214
1706	514	607	580	0	977821
1707	607	580	638	0	978401
1708	580	638	607	0	979039
1709	638	607	521	0	979646
1710	607	521	584	0	980167
1711	521	584	611	0	980751
1712	584	611	529	0	981362
1713	611	529	580	0	981891
1714	529	580	603	0	982471
1715	580	603	529	0	983074
1716	603	529	584	0	983603
1717	529	584	603	0	984187
1718	584	603	525	0	984790
1719	603	525	658	0	985315
1720	525	658	587	0	985973
1721	658	587	615	0	986560
1722	587	615	611	0	987175
1723	615	611	591	0	987786
1724	611	591	697	0	988377
1725	591	697	517	0	989074
1726	697	517	654	0	989591
1727	517	654	580	0	990245
1728	654	580	611	0	990825
1729	580	611	657	0	991436
1730	611	657	530	0	992093
1731	657	530	642	0	992623
1732	530	642	583	0	993265
1733	642	583	634	0	993848
1734	583	634	631	0	994482
1735	634	631	591	0	995113
1736	631	591	759	0	995704
1737	591	759	817	0	996463
1738	759	817	918	0	997280
1739	817	918	779	0	998198
1740	918	779	587	0	998977
1741	779	587	716	0	999564
1742	587	716	880	0	1000280
1743	716	880	688	0	1001160
1744	880	688	584	0	1001848
1745	688	584	638	0	1002432
1746	584	638	603	0	1003070
1747	638	603	685	0	1003673
1748	603	685	607	0	1004358
1749	685	607	677	0	1004965
1750	607	677	595	0	1005642
1751	677	595	638	0	1006237
1752	595	638	596	0	1006875
1753	638	596	677	0	1007471
1754	596	677	642	0	1008148
1755	677	642	626	0	1008790
1756	642	626	658	0	1009416
1757	626	658	533	0	1010074
1758	658	533	638	0	1010607
1759	533	638	580	0	1011245
1760	638	580	619	0	1011825
1761	580	619	661	0	1012444
1762	619	661	533	0	1013105
1763	661	533	666	0	1013638
1764	533	666	579	0	1014304
1765	666	579	619	0	1014883
1766	579	619	591	0	1015502
1767	619	591	580	0	1016093
1768	591	580	782	0	1016673
1769	580	782	798	0	1017455
1770	782	798	564	0	1018253
1771	798	564	732	0	1018817
1772	564	732	509	0	1019549
1773	732	509	786	0	1020058
1774	509	786	650	0	1020844
1775	786	650	603	0	1021494
1776	650	603	662	0	1022097
1777	603	662	630	0	1022759
1778	662	630	592	0	1023389
1779	630	592	723	0	1023981
1780	592	723	864	0	1024704
1781	723	864	771	0	1025568
1782	864	771	859	0	1026339
1783	771	859	674	0	1027198
1784	859	674	537	0	1027872
1785	674	537	661	0	1028409
1786	537	661	576	0	1029070
1787	661	576	552	0	1029646
1788	576	552	615	0	1030198
1789	552	615	541	0	1030813
1790	615	541	619	0	1031354
1791	541	619	708	0	1031973
1792	619	708	611	0	1032681
1793	708	611	603	0	1033292
1794	611	603	673	0	1033895
1795	603	673	623	0	1034568
1796	673	623	649	0	1035191
1797	623	649	615	0	1035840
1798	649	615	658	0	1036455
1799	615	658	650	0	1037113
1800	658	650	642	0	1037763
1801	650	642	583	0	1038405
1802	642	583	635	0	1038988
1803	583	635	591	0	1039623
1804	635	591	642	0	1040214
1805	591	642	646	0	1040856
1806	642	646	638	0	1041502
1807	646	638	615	0	1042140
1808	638	615	669	0	1042755
1809	615	669	599	0	1043424
1810	669	599	658	0	1044023
1811	599	658	669	0	1044681
1812	658	669	634	0	1045350
1813	669	634	611	0	1045984
1814	634	611	673	0	1046595
1815	611	673	600	0	1047268
1816	673	600	669	0	1047868
1817	600	669	665	0	1048537
1818	669	665	642	0	1049202
1819	665	642	592	0	1049844
1820	642	592	638	0	1050436
1821	592	638	677	0	1051074
1822	638	677	658	0	1051751
1823	677	658	595	0	1052409
1824	658	595	650	0	1053004
1825	595	650	630	0	1053654
1826	650	630	697	0	1054284
1827	630	697	607	0	1054981
1828	697	607	634	0	1055588
1829	607	634	650	0	1056222
1830	634	650	704	0	1056872
1831	650	704	619	0	1057576
1832	704	619	622	0	1058195
1833	619	622	630	0	1058817
1834	622	630	666	0	1059447
1835	630	666	587	0	1060113
1836	666	587	631	0	1060700
1837	587	631	583	0	1061331
1838	631	583	580	0	1061914
1839	583	580	646	0	1062494
1840	580	646	580	0	1063140
1841	646	580	712	0	1063720
1842	580	712	887	0	1064432
1843	712	887	712	0	1065319
1844	887	712	568	0	1066031
1845	712	568	599	0	1066599
1846	568	599	631	0	1067198
1847	599	631	564	0	1067829
1848	631	564	630	0	1068393
1849	564	630	584	0	1069023
1850	630	584	603	0	1069607
1851	584	603	611	0	1070210
1852	603	611	634	0	1070821
1853	611	634	634	0	1071455
1854	634	634	631	0	1072089
1855	634	631	665	0	1072720
1856	631	665	607	0	1073385
1857	665	607	611	0	1073992
1858	607	611	646	0	1074603
1859	611	646	665	0	1075249
1860	646	665	627	0	1075914
1861	665	627	611	0	1076541
1862	627	611	615	0	1077152
1863	611	615	642	0	1077767
1864	615	642	583	0	1078409
1865	642	583	662	0	1078992
1866	583	662	587	0	1079654
1867	662	587	662	0	1080241
1868	587	662	541	0	1080903
1869	662	541	634	0	1081444
1870	541	634	568	0	1082078
1871	634	568	584	0	1082646
1872	568	584	626	0	1083230
1873	584	626	549	0	1083856
1874	626	549	700	0	1084405
1875	549	700	584	0	1085105
1876	700	584	782	0	1085689
1877	584	782	782	0	1086471
1878	782	782	918	0	1087253
1879	782	918	778	0	1088171
1880	918	778	674	0	1088949
1881	778	674	568	0	1089623
1882	674	568	622	0	1090191
1883	568	622	638	0	1090813
1884	622	638	635	0	1091451
1885	638	635	626	0	1092086
1886	635	626	642	0	1092712
1887	626	642	642	0	1093354
1888	642	642	658	0	1093996
1889	642	658	614	0	1094654
1890	658	614	627	0	1095268
1891	614	627	630	0	1095895
1892	627	630	646	0	1096525
1893	630	646	627	0	1097171
1894	646	627	634	0	1097798
1895	627	634	626	0	1098432
1896	634	626	623	0	1099058
1897	626	623	615	0	1099681
1898	623	615	630	0	1100296
1899	615	630	619	0	1100926
1900	630	619	681	0	1101545
1901	619	681	614	0	1102226
1902	681	614	639	0	1102840
1903	614	639	607	0	1103479
1904	639	607	649	0	1104086
1905	607	649	662	0	1104735
1906	649	662	685	0	1105397
1907	662	685	587	0	1106082
1908	685	587	631	0	1106669
1909	587	631	622	0	1107300
1910	631	622	689	0	1107922
1911	622	689	626	0	1108611
1912	689	626	638	0	1109237
1913	626	638	607	0	1109875
1914	638	607	678	0	1110482
1915	607	678	599	0	1111160
1916	678	599	650	0	1111759
1917	599	650	618	0	1112409
1918	650	618	693	0	1113027
1919	618	693	595	0	1113720
1920	693	595	638	0	1114315
1921	595	638	603	0	1114953
1922	638	603	677	0	1115556
1923	603	677	678	0	1116233
1924	677	678	618	0	1116911
1925	678	618	599	0	1117529
1926	618	599	639	0	1118128
1927	599	639	634	0	1118767
1928	639	634	646	0	1119401
1929	634	646	603	0	1120047
1930	646	603	642	0	1120650
1931	603	642	619	0	1121292
1932	642	619	665	0	1121911
1933	619	665	622	0	1122576
1934	665	622	619	0	1123198
1935	622	619	623	0	1123817
1936	619	623	653	0	1124440
1937	623	653	639	0	1125093
1938	653	639	645	0	1125732
1939	639	645	681	0	1126377
1940	645	681	623	0	1127058
1941	681	623	615	0	1127681
1942	623	615	669	0	1128296
1943	615	669	665	0	1128965
1944	669	665	635	0	1129630
1945	665	635	607	0	1130265
1946	635	607	653	0	1130872
1947	607	653	689	0	1131525
1948	653	689	623	0	1132214
1949	689	623	607	0	1132837
1950	623	607	669	0	1133444
1951	607	669	622	0	1134113
1952	669	622	635	0	1134735
1953	622	635	611	0	1135370
1954	635	611	634	0	1135981
1955	611	634	665	0	1136615
1956	634	665	634	0	1137280
1957	665	634	607	0	1137914
1958	634	607	627	0	1138521
1959	607	627	622	0	1139148
1960	627	622	631	0	1139770
1961	622	631	626	0	1140401
1962	631	626	666	0	1141027
1963	626	666	649	0	1141693
1964	666	649	611	0	1142342
1965	649	611	635	0	1142953
1966	611	635	661	0	1143588
1967	635	661	599	0	1144249
1968	661	599	642	0	1144848
1969	599	642	646	0	1145490
1970	642	646	658	0	1146136
1971	646	658	611	0	1146794
1972	658	611	630	0	1147405
1973	611	630	611	0	1148035
1974	630	611	665	0	1148646
1975	611	665	635	0	1149311
1976	665	635	665	0	1149946
1977	635	665	630	0	1150611
1978	665	630	646	0	1151241
1979	630	646	646	0	1151887
1980	646	646	533	0	1152533
1981	646	533	658	0	1153066
1982	533	658	568	0	1153724
1983	658	568	630	0	1154292
1984	568	630	681	0	1154922
1985	630	681	592	0	1155603
1986	681	592	708	0	1156195
1987	592	708	525	0	1156903
1988	708	525	619	0	1157428
1989	525	619	579	0	1158047
1990	619	579	553	0	1158626
1991	579	553	564	0	1159179
1992	553	564	615	0	1159743
1993	564	615	533	0	1160358
1994	615	533	580	0	1160891
1995	533	580	626	0	1161471
1996	580	626	533	0	1162097
1997	626	533	576	0	1162630
1998	533	576	650	0	1163206
1999	576	650	521	0	1163856
2000	650	521	572	0	1164377
2001	521	572	642	0	1164949
2002	572	642	518	0	1165591
2003	642	518	580	0	1166109
2004	518	580	638	0	1166689
2005	580	638	510	0	1167327
2006	638	510	579	0	1167837
2007	510	579	631	0	1168416
2008	579	631	517	0	1169047
2009	631	517	584	0	1169564
2010	517	584	634	0	1170148
2011	584	634	518	0	1170782
2012	634	518	587	0	1171300
2013	518	587	634	0	1171887
2014	587	634	510	0	1172521
2015	634	510	592	0	1173031
2016	510	592	630	0	1173623
2017	592	630	517	0	1174253
2018	630	517	572	0	1174770
2019	517	572	607	0	1175342
2020	572	607	530	0	1175949
2021	607	530	583	0	1176479
2022	530	583	623	0	1177062
2023	583	623	533	0	1177685
2024	623	533	595	0	1178218
2025	533	595	588	0	1178813
2026	595	588	552	0	1179401
2027	588	552	631	0	1179953
2028	552	631	579	0	1180584
2029	631	579	623	0	1181163
2030	579	623	607	0	1181786
2031	623	607	545	0	1182393
2032	607	545	634	0	1182938
2033	545	634	576	0	1183572
2034	634	576	646	0	1184148
2035	576	646	595	0	1184794
2036	646	595	634	0	1185389
2037	595	634	650	0	1186023
2038	634	650	627	0	1186673
2039	650	627	622	0	1187300
2040	627	622	615	0	1187922
2041	622	615	696	0	1188537
2042	615	696	565	0	1189233
