index	i-1	i+0	i+1	Filter	Time
1069	778	762	747	0	848700
1070	762	747	763	0	849447
1071	747	763	790	0	850210
1072	763	790	790	0	851000
1073	790	790	798	0	851790
1074	790	798	813	0	852588
1075	798	813	825	0	853401
1076	813	825	813	0	854226
1077	825	813	801	0	855039
1078	813	801	814	0	855840
1079	801	814	813	0	856654
1080	814	813	813	0	857467
1081	813	813	798	0	858280
1082	813	798	801	0	859078
1083	798	801	790	0	859879
1084	801	790	759	0	860669
1085	790	759	763	0	861428
1086	759	763	766	0	862191
1087	763	766	775	0	862957
1088	766	775	754	0	863732
1089	775	754	759	0	864486
1090	754	759	755	0	865245
1091	759	755	743	0	866000
1092	755	743	739	0	866743
1093	743	739	744	0	867482
1094	739	744	739	0	868226
1095	744	739	728	0	868965
1096	739	728	731	0	869693
1097	728	731	724	0	870424
1098	731	724	716	0	871148
1099	724	716	716	0	871864
1100	716	716	716	0	872580
1101	716	716	704	0	873296
1102	716	704	696	0	874000
1103	704	696	701	0	874696
1104	696	701	696	0	875397
1105	701	696	701	0	876093
1106	696	701	708	0	876794
1107	701	708	708	0	877502
1108	708	708	724	0	878210
1109	708	724	731	0	878934
1110	724	731	740	0	879665
1111	731	740	735	0	880405
1112	740	735	747	0	881140
1113	735	747	755	0	881887
1114	747	755	759	0	882642
1115	755	759	747	0	883401
1116	759	747	755	0	884148
1117	747	755	774	0	884903
1118	755	774	786	0	885677
1119	774	786	782	0	886463
1120	786	782	794	0	887245
1121	782	794	813	0	888039
1122	794	813	813	0	888852
1123	813	813	810	0	889665
1124	813	810	809	0	890475
1125	810	809	798	0	891284
1126	809	798	770	0	892082
1127	798	770	763	0	892852
1128	770	763	755	0	893615
1129	763	755	743	0	894370
1130	755	743	739	0	895113
1131	743	739	747	0	895852
1132	739	747	751	0	896599
1133	747	751	771	0	897350
1134	751	771	762	0	898121
1135	771	762	728	0	898883
1136	762	728	724	0	899611
1137	728	724	731	0	900335
1138	724	731	716	0	901066
1139	731	716	724	0	901782
1140	716	724	731	0	902506
1141	724	731	751	0	903237
1142	731	751	751	0	903988
1143	751	751	759	0	904739
1144	751	759	763	0	905498
1145	759	763	778	0	906261
1146	763	778	763	0	907039
1147	778	763	754	0	907802
1148	763	754	748	0	908556
1149	754	748	750	0	909304
1150	748	750	736	0	910054
1151	750	736	728	0	910790
1152	736	728	731	0	911518
1153	728	731	732	0	912249
1154	731	732	743	0	912981
1155	732	743	735	0	913724
1156	743	735	751	0	914459
1157	735	751	759	0	915210
1158	751	759	759	0	915969
1159	759	759	751	0	916728
1160	759	751	754	0	917479
1161	751	754	759	0	918233
1162	754	759	751	0	918992
1163	759	751	751	0	919743
1164	751	751	759	0	920494
1165	751	759	759	0	921253
1166	759	759	755	0	922012
1167	759	755	751	0	922767
1168	755	751	770	0	923518
1169	751	770	766	0	924288
1170	770	766	755	0	925054
1171	766	755	755	0	925809
1172	755	755	751	0	926564
1173	755	751	732	0	927315
1174	751	732	727	0	928047
1175	732	727	716	0	928774
1176	727	716	724	0	929490
1177	716	724	724	0	930214
1178	724	724	720	0	930938
1179	724	720	727	0	931658
1180	720	727	732	0	932385
1181	727	732	731	0	933117
1182	732	731	728	0	933848
1183	731	728	728	0	934576
1184	728	728	731	0	935304
1185	728	731	743	0	936035
1186	731	743	743	0	936778
1187	743	743	732	0	937521
1188	743	732	735	0	938253
1189	732	735	744	0	938988
1190	735	744	758	0	939732
1191	744	758	755	0	940490
1192	758	755	751	0	941245
1193	755	751	771	0	941996
1194	751	771	786	0	942767
1195	771	786	797	0	943553
1196	786	797	813	0	944350
1197	797	813	790	0	945163
1198	813	790	790	0	945953
1199	790	790	786	0	946743
1200	790	786	775	0	947529
1201	786	775	758	0	948304
1202	775	758	759	0	949062
1203	758	759	759	0	949821
1204	759	759	766	0	950580
1205	759	766	755	0	951346
1206	766	755	774	0	952101
1207	755	774	802	0	952875
1208	774	802	802	0	953677
1209	802	802	782	0	954479
1210	802	782	751	0	955261
1211	782	751	751	0	956012
1212	751	751	770	0	956763
1213	751	770	790	0	957533
1214	770	790	763	0	958323
1215	790	763	754	0	959086
1216	763	754	775	0	959840
1217	754	775	774	0	960615
1218	775	774	755	0	961389
1219	774	755	739	0	962144
1220	755	739	732	0	962883
1221	739	732	727	0	963615
1222	732	727	732	0	964342
1223	727	732	743	0	965074
1224	732	743	759	0	965817
1225	743	759	755	0	966576
1226	759	755	774	0	967331
1227	755	774	782	0	968105
1228	774	782	794	0	968887
1229	782	794	801	0	969681
1230	794	801	790	0	970482
1231	801	790	771	0	971272
1232	790	771	770	0	972043
1233	771	770	771	0	972813
1234	770	771	766	0	973584
1235	771	766	759	0	974350
1236	766	759	774	0	975109
1237	759	774	778	0	975883
1238	774	778	779	0	976661
1239	778	779	778	0	977440
1240	779	778	786	0	978218
1241	778	786	801	0	979004
1242	786	801	786	0	979805
1243	801	786	779	0	980591
1244	786	779	755	0	981370
1245	779	755	758	0	982125
1246	755	758	740	0	982883
1247	758	740	723	0	983623
1248	740	723	732	0	984346
1249	723	732	724	0	985078
1250	732	724	735	0	985802
1251	724	735	755	0	986537
1252	735	755	770	0	987292
1253	755	770	778	0	988062
1254	770	778	783	0	988840
1255	778	783	789	0	989623
1256	783	789	779	0	990412
1257	789	779	751	0	991191
1258	779	751	743	0	991942
1259	751	743	580	0	992685
1260	743	580	863	1	993265
1261	580	863	705	0	994128
1262	863	705	692	0	994833
1263	705	692	701	0	995525
1264	692	701	696	0	996226
1265	701	696	701	0	996922
1266	696	701	708	0	997623
1267	701	708	716	0	998331
1268	708	716	731	0	999047
1269	716	731	732	0	999778
1270	731	732	743	0	1000510
1271	732	743	759	0	1001253
1272	743	759	774	0	1002012
1273	759	774	790	0	1002786
1274	774	790	794	0	1003576
1275	790	794	809	0	1004370
1276	794	809	821	0	1005179
1277	809	821	833	0	1006000
1278	821	833	813	0	1006833
1279	833	813	821	0	1007646
1280	813	821	825	0	1008467
1281	821	825	825	0	1009292
1282	825	825	813	0	1010117
1283	825	813	821	0	1010930
1284	813	821	813	0	1011751
1285	821	813	790	0	1012564
1286	813	790	794	0	1013354
1287	790	794	786	0	1014148
1288	794	786	759	0	1014934
1289	786	759	751	0	1015693
1290	759	751	751	0	1016444
1291	751	751	762	0	1017195
1292	751	762	767	0	1017957
1293	762	767	751	0	1018724
1294	767	751	762	0	1019475
1295	751	762	755	0	1020237
1296	762	755	755	0	1020992
1297	755	755	739	0	1021747
1298	755	739	732	0	1022486
1299	739	732	735	0	1023218
1300	732	735	736	0	1023953
1301	735	736	723	0	1024689
1302	736	723	716	0	1025412
1303	723	716	724	0	1026128
1304	716	724	728	0	1026852
1305	724	728	724	0	1027580
1306	728	724	704	0	1028304
1307	724	704	704	0	1029008
1308	704	704	697	0	1029712
1309	704	697	692	0	1030409
1310	697	692	693	0	1031101
1311	692	693	700	0	1031794
1312	693	700	739	0	1032494
1313	700	739	763	0	1033233
1314	739	763	759	0	1033996
1315	763	759	766	0	1034755
1316	759	766	775	0	1035521
1317	766	775	790	0	1036296
1318	775	790	789	0	1037086
1319	790	789	790	0	1037875
1320	789	790	775	0	1038665
1321	790	775	774	0	1039440
1322	775	774	778	0	1040214
1323	774	778	786	0	1040992
1324	778	786	782	0	1041778
1325	786	782	790	0	1042560
1326	782	790	802	0	1043350
1327	790	802	813	0	1044152
1328	802	813	794	0	1044965
1329	813	794	797	0	1045759
1330	794	797	810	0	1046556
1331	797	810	817	0	1047366
1332	810	817	817	0	1048183
1333	817	817	805	0	1049000
1334	817	805	814	0	1049805
1335	805	814	817	0	1050619
1336	814	817	790	0	1051436
1337	817	790	778	0	1052226
1338	790	778	790	0	1053004
1339	778	790	766	0	1053794
1340	790	766	786	0	1054560
1341	766	786	802	0	1055346
1342	786	802	798	0	1056148
1343	802	798	782	0	1056946
1344	798	782	793	0	1057728
1345	782	793	786	0	1058521
1346	793	786	763	0	1059307
1347	786	763	770	0	1060070
1348	763	770	775	0	1060840
1349	770	775	762	0	1061615
1350	775	762	751	0	1062377
1351	762	751	751	0	1063128
1352	751	751	755	0	1063879
1353	751	755	751	0	1064634
1354	755	751	732	0	1065385
1355	751	732	735	0	1066117
1356	732	735	751	0	1066852
1357	735	751	747	0	1067603
1358	751	747	767	0	1068350
1359	747	767	778	0	1069117
1360	767	778	794	0	1069895
1361	778	794	770	0	1070689
1362	794	770	751	0	1071459
1363	770	751	728	0	1072210
1364	751	728	727	0	1072938
1365	728	727	732	0	1073665
1366	727	732	743	0	1074397
1367	732	743	747	0	1075140
1368	743	747	739	0	1075887
1369	747	739	748	0	1076626
1370	739	748	751	0	1077374
1371	748	751	762	0	1078125
1372	751	762	759	0	1078887
1373	762	759	747	0	1079646
1374	759	747	751	0	1080393
1375	747	751	755	0	1081144
1376	751	755	755	0	1081899
1377	755	755	751	0	1082654
1378	755	751	762	0	1083405
1379	751	762	779	0	1084167
1380	762	779	786	0	1084946
1381	779	786	782	0	1085732
1382	786	782	786	0	1086514
1383	782	786	786	0	1087300
1384	786	786	766	0	1088086
1385	786	766	751	0	1088852
1386	766	751	759	0	1089603
1387	751	759	763	0	1090362
1388	759	763	754	0	1091125
1389	763	754	755	0	1091879
1390	754	755	759	0	1092634
1391	755	759	767	0	1093393
1392	759	767	747	0	1094160
1393	767	747	751	0	1094907
1394	747	751	751	0	1095658
1395	751	751	743	0	1096409
1396	751	743	727	0	1097152
1397	743	727	736	0	1097879
1398	727	736	731	0	1098615
1399	736	731	716	0	1099346
1400	731	716	716	0	1100062
1401	716	716	720	0	1100778
1402	716	720	716	0	1101498
1403	720	716	697	0	1102214
1404	716	697	700	0	1102911
1405	697	700	696	0	1103611
1406	700	696	685	0	1104307
1407	696	685	681	0	1104992
1408	685	681	681	0	1105673
1409	681	681	693	0	1106354
1410	681	693	696	0	1107047
1411	693	696	704	0	1107743
1412	696	704	720	0	1108447
1413	704	720	720	0	1109167
1414	720	720	712	0	1109887
1415	720	712	720	0	1110599
1416	712	720	735	0	1111319
1417	720	735	748	0	1112054
1418	735	748	751	0	1112802
1419	748	751	758	0	1113553
1420	751	758	778	0	1114311
1421	758	778	794	0	1115089
1422	778	794	790	0	1115883
1423	794	790	798	0	1116673
1424	790	798	797	0	1117471
1425	798	797	798	0	1118268
1426	797	798	778	0	1119066
1427	798	778	771	0	1119844
1428	778	771	770	0	1120615
1429	771	770	763	0	1121385
1430	770	763	751	0	1122148
1431	763	751	743	0	1122899
1432	751	743	751	0	1123642
1433	743	751	747	0	1124393
1434	751	747	724	0	1125140
1435	747	724	739	0	1125864
1436	724	739	743	0	1126603
1437	739	743	743	0	1127346
1438	743	743	736	0	1128089
1439	743	736	735	0	1128825
1440	736	735	744	0	1129560
1441	735	744	723	0	1130304
1442	744	723	724	0	1131027
1443	723	724	728	0	1131751
1444	724	728	708	0	1132479
1445	728	708	720	0	1133187
1446	708	720	704	0	1133907
1447	720	704	708	0	1134611
1448	704	708	716	0	1135319
1449	708	716	716	0	1136035
1450	716	716	720	0	1136751
1451	716	720	731	0	1137471
1452	720	731	736	0	1138202
1453	731	736	731	0	1138938
1454	736	731	728	0	1139669
1455	731	728	728	0	1140397
1456	728	728	727	0	1141125
1457	728	727	736	0	1141852
1458	727	736	735	0	1142588
1459	736	735	743	0	1143323
1460	735	743	751	0	1144066
1461	743	751	771	0	1144817
1462	751	771	762	0	1145588
1463	771	762	759	0	1146350
1464	762	759	774	0	1147109
1465	759	774	790	0	1147883
1466	774	790	794	0	1148673
1467	790	794	798	0	1149467
1468	794	798	782	0	1150265
1469	798	782	797	0	1151047
1470	782	797	771	0	1151844
1471	797	771	766	0	1152615
1472	771	766	759	0	1153381
1473	766	759	735	0	1154140
1474	759	735	720	0	1154875
1475	735	720	720	0	1155595
1476	720	720	677	0	1156315
1477	720	677	685	0	1156992
1478	677	685	693	0	1157677
1479	685	693	704	0	1158370
1480	693	704	735	0	1159074
1481	704	735	736	0	1159809
1482	735	736	751	0	1160545
1483	736	751	751	0	1161296
1484	751	751	758	0	1162047
1485	751	758	748	0	1162805
1486	758	748	739	0	1163553
1487	748	739	739	0	1164292
1488	739	739	747	0	1165031
1489	739	747	736	0	1165778
1490	747	736	727	0	1166514
1491	736	727	716	0	1167241
1492	727	716	716	0	1167957
1493	716	716	728	0	1168673
1494	716	728	774	0	1169401
1495	728	774	794	0	1170175
1496	774	794	801	0	1170969
1497	794	801	794	0	1171770
1498	801	794	810	0	1172564
1499	794	810	821	0	1173374
1500	810	821	821	0	1174195
1501	821	821	832	0	1175016
1502	821	832	829	0	1175848
1503	832	829	821	0	1176677
1504	829	821	806	0	1177498
1505	821	806	774	0	1178304
1506	806	774	595	0	1179078
1507	774	595	926	1	1179673
1508	595	926	728	0	1180599
1509	926	728	716	0	1181327
1510	728	716	708	0	1182043
1511	716	708	700	0	1182751
1512	708	700	709	0	1183451
1513	700	709	743	0	1184160
1514	709	743	720	0	1184903
1515	743	720	758	0	1185623
1516	720	758	755	0	1186381
1517	758	755	759	0	1187136
1518	755	759	747	0	1187895
1519	759	747	759	0	1188642
1520	747	759	778	0	1189401
1521	759	778	774	0	1190179
1522	778	774	759	0	1190953
1523	774	759	755	0	1191712
1524	759	755	751	0	1192467
1525	755	751	759	0	1193218
1526	751	759	755	0	1193977
1527	759	755	739	0	1194732
1528	755	739	739	0	1195471
1529	739	739	732	0	1196210
1530	739	732	712	0	1196942
1531	732	712	696	0	1197654
1532	712	696	697	0	1198350
1533	696	697	681	0	1199047
1534	697	681	684	0	1199728
1535	681	684	685	0	1200412
1536	684	685	693	0	1201097
1537	685	693	700	0	1201790
1538	693	700	716	0	1202490
1539	700	716	736	0	1203206
1540	716	736	751	0	1203942
1541	736	751	762	0	1204693
1542	751	762	767	0	1205455
1543	762	767	774	0	1206222
1544	767	774	782	0	1206996
1545	774	782	802	0	1207778
1546	782	802	797	0	1208580
1547	802	797	802	0	1209377
1548	797	802	802	0	1210179
1549	802	802	793	0	1210981
1550	802	793	771	0	1211774
1551	793	771	774	0	1212545
1552	771	774	782	0	1213319
1553	774	782	751	0	1214101
1554	782	751	747	0	1214852
1555	751	747	767	0	1215599
1556	747	767	778	0	1216366
1557	767	778	763	0	1217144
1558	778	763	766	0	1217907
1559	763	766	771	0	1218673
1560	766	771	758	0	1219444
1561	771	758	740	0	1220202
1562	758	740	731	0	1220942
1563	740	731	712	0	1221673
1564	731	712	701	0	1222385
1565	712	701	692	0	1223086
1566	701	692	697	0	1223778
1567	692	697	692	0	1224475
1568	697	692	701	0	1225167
1569	692	701	716	0	1225868
1570	701	716	735	0	1226584
1571	716	735	751	0	1227319
1572	735	751	751	0	1228070
1573	751	751	770	0	1228821
1574	751	770	783	0	1229591
1575	770	783	789	0	1230374
1576	783	789	794	0	1231163
1577	789	794	778	0	1231957
1578	794	778	786	0	1232735
1579	778	786	802	0	1233521
1580	786	802	821	0	1234323
1581	802	821	813	0	1235144
1582	821	813	798	0	1235957
1583	813	798	809	0	1236755
1584	798	809	825	0	1237564
1585	809	825	825	0	1238389
1586	825	825	821	0	1239214
1587	825	821	805	0	1240035
1588	821	805	814	0	1240840
1589	805	814	825	0	1241654
1590	814	825	856	0	1242479
1591	825	856	836	0	1243335
1592	856	836	837	0	1244171
1593	836	837	856	0	1245008
1594	837	856	844	0	1245864
1595	856	844	829	0	1246708
1596	844	829	802	0	1247537
1597	829	802	809	0	1248339
1598	802	809	805	0	1249148
1599	809	805	814	0	1249953
1600	805	814	824	0	1250767
1601	814	824	806	0	1251591
1602	824	806	817	0	1252397
1603	806	817	825	0	1253214
1604	817	825	794	0	1254039
1605	825	794	809	0	1254833
1606	794	809	821	0	1255642
1607	809	821	817	0	1256463
1608	821	817	821	0	1257280
1609	817	821	806	0	1258101
1610	821	806	805	0	1258907
1611	806	805	809	0	1259712
1612	805	809	821	0	1260521
1613	809	821	821	0	1261342
1614	821	821	798	0	1262163
1615	821	798	821	0	1262961
1616	798	821	821	0	1263782
1617	821	821	825	0	1264603
1618	821	825	829	0	1265428
1619	825	829	801	0	1266257
1620	829	801	806	0	1267058
1621	801	806	782	0	1267864
1622	806	782	778	0	1268646
1623	782	778	755	0	1269424
1624	778	755	763	0	1270179
1625	755	763	758	0	1270942
1626	763	758	747	0	1271700
1627	758	747	740	0	1272447
1628	747	740	743	0	1273187
1629	740	743	747	0	1273930
1630	743	747	755	0	1274677
1631	747	755	759	0	1275432
1632	755	759	758	0	1276191
1633	759	758	779	0	1276949
1634	758	779	782	0	1277728
1635	779	782	801	0	1278510
1636	782	801	810	0	1279311
1637	801	810	805	0	1280121
1638	810	805	809	0	1280926
1639	805	809	802	0	1281735
1640	809	802	802	0	1282537
1641	802	802	789	0	1283339
1642	802	789	806	0	1284128
1643	789	806	813	0	1284934
1644	806	813	813	0	1285747
1645	813	813	810	0	1286560
1646	813	810	825	0	1287370
1647	810	825	824	0	1288195
1648	825	824	814	0	1289019
1649	824	814	813	0	1289833
1650	814	813	836	0	1290646
1651	813	836	802	0	1291482
1652	836	802	798	0	1292284
1653	802	798	797	0	1293082
1654	798	797	794	0	1293879
1655	797	794	786	0	1294673
1656	794	786	794	0	1295459
1657	786	794	798	0	1296253
1658	794	798	797	0	1297051
1659	798	797	790	0	1297848
1660	797	790	802	0	1298638
1661	790	802	805	0	1299440
1662	802	805	798	0	1300245
1663	805	798	778	0	1301043
1664	798	778	778	0	1301821
1665	778	778	786	0	1302599
1666	778	786	794	0	1303385
1667	786	794	778	0	1304179
1668	794	778	771	0	1304957
1669	778	771	786	0	1305728
1670	771	786	782	0	1306514
1671	786	782	782	0	1307296
1672	782	782	762	0	1308078
1673	782	762	755	0	1308840
1674	762	755	736	0	1309595
1675	755	736	727	0	1310331
1676	736	727	740	0	1311058
1677	727	740	774	0	1311798
1678	740	774	782	0	1312572
1679	774	782	782	0	1313354
1680	782	782	798	0	1314136
1681	782	798	798	0	1314934
1682	798	798	809	0	1315732
1683	798	809	790	0	1316541
1684	809	790	778	0	1317331
1685	790	778	786	0	1318109
1686	778	786	798	0	1318895
1687	786	798	805	0	1319693
1688	798	805	802	0	1320498
1689	805	802	821	0	1321300
1690	802	821	836	0	1322121
1691	821	836	841	0	1322957
1692	836	841	821	0	1323798
1693	841	821	832	0	1324619
1694	821	832	837	0	1325451
1695	832	837	817	0	1326288
1696	837	817	825	0	1327105
1697	817	825	821	0	1327930
1698	825	821	825	0	1328751
1699	821	825	801	0	1329576
1700	825	801	810	0	1330377
1701	801	810	813	0	1331187
1702	810	813	817	0	1332000
1703	813	817	786	0	1332817
1704	817	786	778	0	1333603
1705	786	778	786	0	1334381
1706	778	786	759	0	1335167
1707	786	759	759	0	1335926
1708	759	759	770	0	1336685
1709	759	770	736	0	1337455
1710	770	736	727	0	1338191
1711	736	727	736	0	1338918
1712	727	736	739	0	1339654
1713	736	739	728	0	1340393
1714	739	728	747	0	1341121
1715	728	747	778	0	1341868
1716	747	778	766	0	1342646
1717	778	766	732	0	1343412
1718	766	732	731	0	1344144
1719	732	731	724	0	1344875
1720	731	724	728	0	1345599
1721	724	728	739	0	1346327
1722	728	739	747	0	1347066
1723	739	747	720	0	1347813
1724	747	720	735	0	1348533
1725	720	735	748	0	1349268
1726	735	748	770	0	1350016
1727	748	770	805	0	1350786
1728	770	805	806	0	1351591
1729	805	806	805	0	1352397
1730	806	805	771	0	1353202
1731	805	771	766	0	1353973
1732	771	766	724	0	1354739
1733	766	724	720	0	1355463
1734	724	720	700	0	1356183
1735	720	700	685	0	1356883
1736	700	685	689	0	1357568
1737	685	689	700	0	1358257
1738	689	700	701	0	1358957
1739	700	701	692	0	1359658
1740	701	692	677	0	1360350
1741	692	677	693	0	1361027
1742	677	693	677	0	1361720
1743	693	677	704	0	1362397
1744	677	704	736	0	1363101
1745	704	736	747	0	1363837
1746	736	747	774	0	1364584
1747	747	774	759	0	1365358
1748	774	759	762	0	1366117
1749	759	762	775	0	1366879
1750	762	775	758	0	1367654
1751	775	758	759	0	1368412
1752	758	759	763	0	1369171
1753	759	763	786	0	1369934
1754	763	786	805	0	1370720
1755	786	805	794	0	1371525
1756	805	794	790	0	1372319
1757	794	790	759	0	1373109
1758	790	759	751	0	1373868
1759	759	751	727	0	1374619
1760	751	727	712	0	1375346
1761	727	712	724	0	1376058
1762	712	724	747	0	1376782
1763	724	747	751	0	1377529
1764	747	751	767	0	1378280
1765	751	767	774	0	1379047
1766	767	774	770	0	1379821
1767	774	770	748	0	1380591
1768	770	748	770	0	1381339
1769	748	770	731	0	1382109
1770	770	731	732	0	1382840
1771	731	732	693	0	1383572
1772	732	693	692	0	1384265
1773	693	692	681	0	1384957
1774	692	681	666	0	1385638
1775	681	666	665	0	1386304
1776	666	665	650	0	1386969
1777	665	650	630	0	1387619
1778	650	630	634	0	1388249
1779	630	634	631	0	1388883
1780	634	631	626	0	1389514
1781	631	626	619	0	1390140
1782	626	619	618	0	1390759
1783	619	618	619	0	1391377
1784	618	619	623	0	1391996
1785	619	623	630	0	1392619
1786	623	630	619	0	1393249
1787	630	619	611	0	1393868
1788	619	611	630	0	1394479
1789	611	630	630	0	1395109
1790	630	630	670	0	1395739
1791	630	670	645	0	1396409
1792	670	645	654	0	1397054
1793	645	654	666	0	1397708
1794	654	666	669	0	1398374
1795	666	669	685	0	1399043
1796	669	685	684	0	1399728
1797	685	684	685	0	1400412
1798	684	685	685	0	1401097
1799	685	685	665	0	1401782
1800	685	665	666	0	1402447
1801	665	666	654	0	1403113
1802	666	654	653	0	1403767
1803	654	653	662	0	1404420
1804	653	662	642	0	1405082
1805	662	642	657	0	1405724
1806	642	657	666	0	1406381
1807	657	666	685	0	1407047
1808	666	685	669	0	1407732
1809	685	669	688	0	1408401
1810	669	688	701	0	1409089
1811	688	701	708	0	1409790
1812	701	708	708	0	1410498
1813	708	708	708	0	1411206
1814	708	708	705	0	1411914
1815	708	705	688	0	1412619
1816	705	688	705	0	1413307
1817	688	705	696	0	1414012
1818	705	696	673	0	1414708
1819	696	673	677	0	1415381
1820	673	677	662	0	1416058
1821	677	662	650	0	1416720
1822	662	650	638	0	1417370
1823	650	638	634	0	1418008
1824	638	634	634	0	1418642
1825	634	634	638	0	1419276
1826	634	638	642	0	1419914
1827	638	642	654	0	1420556
1828	642	654	681	0	1421210
1829	654	681	681	0	1421891
1830	681	681	689	0	1422572
1831	681	689	720	0	1423261
1832	689	720	700	0	1423981
1833	720	700	685	0	1424681
1834	700	685	692	0	1425366
1835	685	692	666	0	1426058
1836	692	666	657	0	1426724
1837	666	657	635	0	1427381
1838	657	635	642	0	1428016
1839	635	642	618	0	1428658
1840	642	618	611	0	1429276
1841	618	611	603	0	1429887
1842	611	603	599	0	1430490
1843	603	599	596	0	1431089
1844	599	596	599	0	1431685
1845	596	599	603	0	1432284
1846	599	603	599	0	1432887
1847	603	599	600	0	1433486
1848	599	600	607	0	1434086
1849	600	607	634	0	1434693
1850	607	634	642	0	1435327
1851	634	642	677	0	1435969
1852	642	677	696	0	1436646
1853	677	696	712	0	1437342
1854	696	712	709	0	1438054
1855	712	709	766	0	1438763
1856	709	766	677	0	1439529
1857	766	677	720	0	1440206
1858	677	720	697	0	1440926
1859	720	697	681	0	1441623
1860	697	681	661	0	1442304
1861	681	661	661	0	1442965
1862	661	661	654	0	1443626
1863	661	654	638	0	1444280
1864	654	638	658	0	1444918
1865	638	658	661	0	1445576
1866	658	661	677	0	1446237
1867	661	677	697	0	1446914
1868	677	697	720	0	1447611
1869	697	720	712	0	1448331
1870	720	712	704	0	1449043
1871	712	704	716	0	1449747
1872	704	716	689	0	1450463
1873	716	689	688	0	1451152
1874	689	688	689	0	1451840
1875	688	689	689	0	1452529
1876	689	689	700	0	1453218
1877	689	700	685	0	1453918
1878	700	685	689	0	1454603
1879	685	689	681	0	1455292
1880	689	681	673	0	1455973
1881	681	673	669	0	1456646
1882	673	669	666	0	1457315
1883	669	666	669	0	1457981
1884	666	669	673	0	1458650
1885	669	673	673	0	1459323
1886	673	673	689	0	1459996
1887	673	689	727	0	1460685
1888	689	727	763	0	1461412
1889	727	763	759	0	1462175
1890	763	759	743	0	1462934
1891	759	743	732	0	1463677
1892	743	732	735	0	1464409
1893	732	735	708	0	1465144
1894	735	708	704	0	1465852
1895	708	704	709	0	1466556
1896	704	709	712	0	1467265
1897	709	712	708	0	1467977
1898	712	708	704	0	1468685
1899	708	704	712	0	1469389
1900	704	712	708	0	1470101
1901	712	708	716	0	1470809
1902	708	716	728	0	1471525
1903	716	728	712	0	1472253
1904	728	712	704	0	1472965
1905	712	704	708	0	1473669
1906	704	708	709	0	1474377
1907	708	709	700	0	1475086
1908	709	700	696	0	1475786
1909	700	696	685	0	1476482
1910	696	685	685	0	1477167
1911	685	685	677	0	1477852
1912	685	677	673	0	1478529
1913	677	673	658	0	1479202
1914	673	658	681	0	1479860
1915	658	681	685	0	1480541
1916	681	685	716	0	1481226
1917	685	716	735	0	1481942
1918	716	735	732	0	1482677
1919	735	732	743	0	1483409
1920	732	743	739	0	1484152
1921	743	739	743	0	1484891
1922	739	743	740	0	1485634
1923	743	740	704	0	1486374
1924	740	704	692	0	1487078
1925	704	692	685	0	1487770
1926	692	685	673	0	1488455
1927	685	673	670	0	1489128
1928	673	670	646	0	1489798
1929	670	646	634	0	1490444
1930	646	634	646	0	1491078
1931	634	646	642	0	1491724
1932	646	642	650	0	1492366
1933	642	650	653	0	1493016
1934	650	653	654	0	1493669
1935	653	654	665	0	1494323
1936	654	665	646	0	1494988
1937	665	646	666	0	1495634
1938	646	666	665	0	1496300
1939	666	665	693	0	1496965
1940	665	693	735	0	1497658
1941	693	735	759	0	1498393
1942	735	759	743	0	1499152
1943	759	743	755	0	1499895
1944	743	755	743	0	1500650
1945	755	743	724	0	1501393
1946	743	724	731	0	1502117
1947	724	731	716	0	1502848
1948	731	716	708	0	1503564
1949	716	708	693	0	1504272
1950	708	693	700	0	1504965
1951	693	700	705	0	1505665
1952	700	705	688	0	1506370
1953	705	688	697	0	1507058
1954	688	697	685	0	1507755
1955	697	685	692	0	1508440
1956	685	692	673	0	1509132
1957	692	673	689	0	1509805
1958	673	689	658	0	1510494
1959	689	658	677	0	1511152
1960	658	677	677	0	1511829
1961	677	677	661	0	1512506
1962	677	661	681	0	1513167
1963	661	681	670	0	1513848
1964	681	670	677	0	1514518
1965	670	677	692	0	1515195
1966	677	692	701	0	1515887
1967	692	701	704	0	1516588
1968	701	704	743	0	1517292
1969	704	743	774	0	1518035
1970	743	774	775	0	1518809
1971	774	775	766	0	1519584
1972	775	766	786	0	1520350
1973	766	786	786	0	1521136
1974	786	786	782	0	1521922
1975	786	782	771	0	1522704
1976	782	771	762	0	1523475
1977	771	762	763	0	1524237
1978	762	763	759	0	1525000
1979	763	759	766	0	1525759
1980	759	766	759	0	1526525
1981	766	759	755	0	1527284
1982	759	755	759	0	1528039
1983	755	759	766	0	1528798
1984	759	766	759	0	1529564
1985	766	759	747	0	1530323
1986	759	747	751	0	1531070
1987	747	751	728	0	1531821
1988	751	728	735	0	1532549
1989	728	735	724	0	1533284
1990	735	724	704	0	1534008
1991	724	704	716	0	1534712
1992	704	716	716	0	1535428
1993	716	716	716	0	1536144
1994	716	716	716	0	1536860
1995	716	716	728	0	1537576
1996	716	728	747	0	1538304
1997	728	747	762	0	1539051
1998	747	762	755	0	1539813
1999	762	755	763	0	1540568
2000	755	763	770	0	1541331
2001	763	770	763	0	1542101
2002	770	763	762	0	1542864
2003	763	762	759	0	1543626
2004	762	759	732	0	1544385
2005	759	732	735	0	1545117
2006	732	735	728	0	1545852
2007	735	728	731	0	1546580
2008	728	731	728	0	1547311
2009	731	728	751	0	1548039
2010	728	751	774	0	1548790
2011	751	774	786	0	1549564
2012	774	786	794	0	1550350
2013	786	794	805	0	1551144
