index	i-1	i+0	i+1	Filter	Time
1064	661	568	716	1	700747
1065	568	716	665	0	701463
1066	716	665	642	0	702128
1067	665	642	658	0	702770
1068	642	658	669	0	703428
1069	658	669	670	0	704097
1070	669	670	673	0	704767
1071	670	673	673	0	705440
1072	673	673	669	0	706113
1073	673	669	681	0	706782
1074	669	681	685	0	707463
1075	681	685	677	0	708148
1076	685	677	685	0	708825
1077	677	685	673	0	709510
1078	685	673	681	0	710183
1079	673	681	677	0	710864
1080	681	677	677	0	711541
1081	677	677	689	0	712218
1082	677	689	688	0	712907
1083	689	688	421	0	713595
1084	688	421	945	1	714016
1085	421	945	669	0	714961
1086	945	669	666	0	715630
1087	669	666	665	0	716296
1088	666	665	669	0	716961
1089	665	669	424	0	717630
1090	669	424	927	1	718054
1091	424	927	653	0	718981
1092	927	653	654	0	719634
1093	653	654	661	0	720288
1094	654	661	662	0	720949
1095	661	662	506	0	721611
1096	662	506	832	1	722117
1097	506	832	662	0	722949
1098	832	662	650	0	723611
1099	662	650	650	0	724261
1100	650	650	428	0	724911
1101	650	428	863	1	725339
1102	428	863	638	0	726202
1103	863	638	495	0	726840
1104	638	495	770	1	727335
1105	495	770	623	0	728105
1106	770	623	529	0	728728
1107	623	529	716	1	729257
1108	529	716	416	0	729973
1109	716	416	817	1	730389
1110	416	817	615	0	731206
1111	817	615	510	0	731821
1112	615	510	751	1	732331
1113	510	751	626	0	733082
1114	751	626	631	0	733708
1115	626	631	626	0	734339
1116	631	626	634	0	734965
1117	626	634	634	0	735599
1118	634	634	635	0	736233
1119	634	635	638	0	736868
1120	635	638	432	0	737506
1121	638	432	856	1	737938
1122	432	856	642	0	738794
1123	856	642	634	0	739436
1124	642	634	638	0	740070
1125	634	638	646	0	740708
1126	638	646	646	0	741354
1127	646	646	646	0	742000
1128	646	646	642	0	742646
1129	646	642	642	0	743288
1130	642	642	634	0	743930
1131	642	634	642	0	744564
1132	634	642	642	0	745206
1133	642	642	638	0	745848
1134	642	638	425	0	746486
1135	638	425	848	1	746911
1136	425	848	634	0	747759
1137	848	634	626	0	748393
1138	634	626	619	0	749019
1139	626	619	623	0	749638
1140	619	623	622	0	750261
1141	623	622	409	0	750883
1142	622	409	844	1	751292
1143	409	844	623	0	752136
1144	844	623	622	0	752759
1145	623	622	421	0	753381
1146	622	421	836	1	753802
1147	421	836	619	0	754638
1148	836	619	630	0	755257
1149	619	630	634	0	755887
1150	630	634	646	0	756521
1151	634	646	650	0	757167
1152	646	650	650	0	757817
1153	650	650	584	0	758467
1154	650	584	739	1	759051
1155	584	739	650	0	759790
1156	739	650	673	0	760440
1157	650	673	665	0	761113
1158	673	665	471	0	761778
1159	665	471	879	1	762249
1160	471	879	654	0	763128
1161	879	654	650	0	763782
1162	654	650	646	0	764432
1163	650	646	646	0	765078
1164	646	646	646	0	765724
1165	646	646	657	0	766370
1166	646	657	413	0	767027
1167	657	413	922	1	767440
1168	413	922	657	0	768362
1169	922	657	499	0	769019
1170	657	499	840	1	769518
1171	499	840	661	0	770358
1172	840	661	658	0	771019
1173	661	658	416	0	771677
1174	658	416	915	1	772093
1175	416	915	665	0	773008
1176	915	665	662	0	773673
1177	665	662	669	0	774335
1178	662	669	669	0	775004
1179	669	669	529	0	775673
1180	669	529	814	1	776202
1181	529	814	420	0	777016
1182	814	420	922	1	777436
1183	420	922	654	0	778358
1184	922	654	657	0	779012
1185	654	657	658	0	779669
1186	657	658	665	0	780327
1187	658	665	553	0	780992
1188	665	553	786	1	781545
1189	553	786	447	0	782331
1190	786	447	883	1	782778
1191	447	883	666	0	783661
1192	883	666	513	0	784327
1193	666	513	790	1	784840
1194	513	790	642	0	785630
1195	790	642	662	0	786272
1196	642	662	650	0	786934
1197	662	650	661	0	787584
1198	650	661	669	0	788245
1199	661	669	670	0	788914
1200	669	670	677	0	789584
1201	670	677	424	0	790261
1202	677	424	957	1	790685
1203	424	957	669	0	791642
1204	957	669	666	0	792311
1205	669	666	665	0	792977
1206	666	665	665	0	793642
1207	665	665	670	0	794307
1208	665	670	677	0	794977
1209	670	677	673	0	795654
1210	677	673	681	0	796327
1211	673	681	685	0	797008
1212	681	685	681	0	797693
1213	685	681	673	0	798374
1214	681	673	677	0	799047
1215	673	677	669	0	799724
1216	677	669	681	0	800393
1217	669	681	669	0	801074
1218	681	669	669	0	801743
1219	669	669	670	0	802412
1220	669	670	673	0	803082
1221	670	673	669	0	803755
1222	673	669	677	0	804424
1223	669	677	673	0	805101
1224	677	673	670	0	805774
1225	673	670	669	0	806444
1226	670	669	673	0	807113
1227	669	673	665	0	807786
1228	673	665	677	0	808451
1229	665	677	670	0	809128
1230	677	670	657	0	809798
1231	670	657	502	0	810455
1232	657	502	541	1	810957
1233	502	541	981	1	811498
1234	541	981	474	0	812479
1235	981	474	821	1	812953
1236	474	821	638	0	813774
1237	821	638	627	0	814412
1238	638	627	630	0	815039
1239	627	630	638	0	815669
1240	630	638	553	0	816307
1241	638	553	447	1	816860
1242	553	447	934	1	817307
1243	447	934	487	0	818241
1244	934	487	786	1	818728
1245	487	786	630	0	819514
1246	786	630	630	0	820144
1247	630	630	638	0	820774
1248	630	638	650	0	821412
1249	638	650	658	0	822062
1250	650	658	677	0	822720
1251	658	677	692	0	823397
1252	677	692	483	0	824089
1253	692	483	463	1	824572
1254	483	463	1090	1	825035
1255	463	1090	665	0	826125
1256	1090	665	490	0	826790
1257	665	490	837	1	827280
1258	490	837	642	0	828117
1259	837	642	498	0	828759
1260	642	498	817	1	829257
1261	498	817	646	0	830074
1262	817	646	657	0	830720
1263	646	657	670	0	831377
1264	657	670	681	0	832047
1265	670	681	684	0	832728
1266	681	684	514	0	833412
1267	684	514	537	1	833926
1268	514	537	1023	1	834463
1269	537	1023	670	0	835486
1270	1023	670	657	0	836156
1271	670	657	397	0	836813
1272	657	397	926	1	837210
1273	397	926	654	0	838136
1274	926	654	510	0	838790
1275	654	510	828	1	839300
1276	510	828	654	0	840128
1277	828	654	654	0	840782
1278	654	654	416	0	841436
1279	654	416	930	1	841852
1280	416	930	654	0	842782
1281	930	654	661	0	843436
1282	654	661	654	0	844097
1283	661	654	661	0	844751
1284	654	661	666	0	845412
1285	661	666	692	0	846078
1286	666	692	417	0	846770
1287	692	417	980	1	847187
1288	417	980	681	0	848167
1289	980	681	494	0	848848
1290	681	494	856	1	849342
1291	494	856	658	0	850198
1292	856	658	677	0	850856
1293	658	677	685	0	851533
1294	677	685	677	0	852218
1295	685	677	696	0	852895
1296	677	696	674	0	853591
1297	696	674	727	0	854265
1298	674	727	518	0	854992
1299	727	518	428	1	855510
1300	518	428	1136	1	855938
1301	428	1136	479	0	857074
1302	1136	479	867	1	857553
1303	479	867	658	0	858420
1304	867	658	650	0	859078
1305	658	650	646	0	859728
1306	650	646	653	0	860374
1307	646	653	650	0	861027
1308	653	650	654	0	861677
1309	650	654	646	0	862331
1310	654	646	642	0	862977
1311	646	642	642	0	863619
1312	642	642	416	0	864261
1313	642	416	852	1	864677
1314	416	852	631	0	865529
1315	852	631	626	0	866160
1316	631	626	436	0	866786
1317	626	436	829	1	867222
1318	436	829	622	0	868051
1319	829	622	638	0	868673
1320	622	638	413	0	869311
1321	638	413	867	1	869724
1322	413	867	631	0	870591
1323	867	631	634	0	871222
1324	631	634	642	0	871856
1325	634	642	658	0	872498
1326	642	658	646	0	873156
1327	658	646	645	0	873802
1328	646	645	642	0	874447
1329	645	642	646	0	875089
1330	642	646	642	0	875735
1331	646	642	654	0	876377
1332	642	654	650	0	877031
1333	654	650	646	0	877681
1334	650	646	650	0	878327
1335	646	650	642	0	878977
1336	650	642	638	0	879619
1337	642	638	642	0	880257
1338	638	642	646	0	880899
1339	642	646	638	0	881545
1340	646	638	665	0	882183
1341	638	665	685	0	882848
1342	665	685	681	0	883533
1343	685	681	685	0	884214
1344	681	685	689	0	884899
1345	685	689	692	0	885588
1346	689	692	490	0	886280
1347	692	490	868	1	886770
1348	490	868	666	0	887638
1349	868	666	439	0	888304
1350	666	439	880	1	888743
1351	439	880	649	0	889623
1352	880	649	639	0	890272
1353	649	639	638	0	890911
1354	639	638	642	0	891549
1355	638	642	649	0	892191
1356	642	649	646	0	892840
1357	649	646	654	0	893486
1358	646	654	549	0	894140
1359	654	549	805	1	894689
1360	549	805	662	0	895494
1361	805	662	673	0	896156
1362	662	673	665	0	896829
1363	673	665	662	0	897494
1364	665	662	517	0	898156
1365	662	517	848	1	898673
1366	517	848	666	0	899521
1367	848	666	665	0	900187
1368	666	665	662	0	900852
1369	665	662	661	0	901514
1370	662	661	521	0	902175
1371	661	521	810	1	902696
1372	521	810	428	0	903506
1373	810	428	899	1	903934
1374	428	899	657	0	904833
1375	899	657	650	0	905490
1376	657	650	662	0	906140
1377	650	662	673	0	906802
1378	662	673	428	0	907475
1379	673	428	918	1	907903
1380	428	918	669	0	908821
1381	918	669	670	0	909490
1382	669	670	669	0	910160
1383	670	669	416	0	910829
1384	669	416	926	1	911245
1385	416	926	658	0	912171
1386	926	658	513	0	912829
1387	658	513	802	1	913342
1388	513	802	642	0	914144
1389	802	642	510	0	914786
1390	642	510	766	1	915296
1391	510	766	631	0	916062
1392	766	631	521	0	916693
1393	631	521	747	1	917214
1394	521	747	630	0	917961
1395	747	630	518	0	918591
1396	630	518	755	1	919109
1397	518	755	634	0	919864
1398	755	634	514	0	920498
1399	634	514	755	1	921012
1400	514	755	630	0	921767
1401	755	630	514	0	922397
1402	630	514	743	1	922911
1403	514	743	626	0	923654
1404	743	626	518	0	924280
1405	626	518	735	1	924798
1406	518	735	623	0	925533
1407	735	623	513	0	926156
1408	623	513	743	1	926669
1409	513	743	623	0	927412
1410	743	623	518	0	928035
1411	623	518	735	1	928553
1412	518	735	623	0	929288
1413	735	623	509	0	929911
1414	623	509	747	1	930420
1415	509	747	619	0	931167
1416	747	619	514	0	931786
1417	619	514	754	1	932300
1418	514	754	623	0	933054
1419	754	623	514	0	933677
1420	623	514	751	1	934191
1421	514	751	634	0	934942
1422	751	634	510	0	935576
1423	634	510	762	1	936086
1424	510	762	631	0	936848
1425	762	631	634	0	937479
1426	631	634	638	0	938113
1427	634	638	634	0	938751
1428	638	634	634	0	939385
1429	634	634	631	0	940019
1430	634	631	634	0	940650
1431	631	634	634	0	941284
1432	634	634	631	0	941918
1433	634	631	626	0	942549
1434	631	626	630	0	943175
1435	626	630	627	0	943805
1436	630	627	630	0	944432
1437	627	630	634	0	945062
1438	630	634	635	0	945696
1439	634	635	642	0	946331
1440	635	642	638	0	946973
1441	642	638	634	0	947611
1442	638	634	642	0	948245
1443	634	642	638	0	948887
1444	642	638	642	0	949525
1445	638	642	650	0	950167
1446	642	650	650	0	950817
1447	650	650	650	0	951467
1448	650	650	657	0	952117
1449	650	657	518	0	952774
1450	657	518	463	1	953292
1451	518	463	992	1	953755
1452	463	992	479	0	954747
1453	992	479	793	1	955226
1454	479	793	627	0	956019
1455	793	627	498	0	956646
1456	627	498	731	1	957144
1457	498	731	611	0	957875
1458	731	611	506	0	958486
1459	611	506	751	1	958992
1460	506	751	627	0	959743
1461	751	627	681	0	960370
1462	627	681	435	0	961051
1463	681	435	965	1	961486
1464	435	965	689	0	962451
1465	965	689	689	0	963140
1466	689	689	692	0	963829
1467	689	692	677	0	964521
1468	692	677	674	0	965198
1469	677	674	688	0	965872
1470	674	688	413	0	966560
1471	688	413	342	1	966973
1472	413	342	1210	1	967315
1473	342	1210	475	0	968525
1474	1210	475	891	1	969000
1475	475	891	658	0	969891
1476	891	658	646	0	970549
1477	658	646	645	0	971195
1478	646	645	646	0	971840
1479	645	646	674	0	972486
1480	646	674	692	0	973160
1481	674	692	704	0	973852
1482	692	704	736	0	974556
1483	704	736	498	0	975292
1484	736	498	1004	1	975790
1485	498	1004	735	0	976794
1486	1004	735	432	0	977529
1487	735	432	1043	1	977961
1488	432	1043	716	0	979004
1489	1043	716	408	0	979720
1490	716	408	1035	1	980128
1491	408	1035	716	0	981163
1492	1035	716	436	0	981879
1493	716	436	985	1	982315
1494	436	985	677	0	983300
1495	985	677	513	0	983977
1496	677	513	456	1	984490
1497	513	456	1116	1	984946
1498	456	1116	483	0	986062
1499	1116	483	887	1	986545
1500	483	887	681	0	987432
1501	887	681	677	0	988113
1502	681	677	685	0	988790
1503	677	685	685	0	989475
1504	685	685	688	0	990160
1505	685	688	720	0	990848
1506	688	720	716	0	991568
1507	720	716	716	0	992284
1508	716	716	541	0	993000
1509	716	541	879	1	993541
1510	541	879	689	0	994420
1511	879	689	681	0	995109
1512	689	681	692	0	995790
1513	681	692	693	0	996482
1514	692	693	704	0	997175
1515	693	704	697	0	997879
1516	704	697	700	0	998576
1517	697	700	697	0	999276
1518	700	697	533	0	999973
1519	697	533	891	1	1000506
1520	533	891	700	0	1001397
1521	891	700	697	0	1002097
1522	700	697	685	0	1002794
1523	697	685	681	0	1003479
1524	685	681	677	0	1004160
1525	681	677	669	0	1004837
1526	677	669	681	0	1005506
1527	669	681	688	0	1006187
1528	681	688	693	0	1006875
1529	688	693	697	0	1007568
1530	693	697	696	0	1008265
1531	697	696	704	0	1008961
1532	696	704	701	0	1009665
1533	704	701	696	0	1010366
1534	701	696	697	0	1011062
1535	696	697	696	0	1011759
1536	697	696	693	0	1012455
1537	696	693	689	0	1013148
1538	693	689	696	0	1013837
1539	689	696	704	0	1014533
1540	696	704	701	0	1015237
1541	704	701	700	0	1015938
1542	701	700	693	0	1016638
1543	700	693	696	0	1017331
1544	693	696	697	0	1018027
1545	696	697	692	0	1018724
1546	697	692	498	0	1019416
1547	692	498	884	1	1019914
1548	498	884	681	0	1020798
1549	884	681	677	0	1021479
1550	681	677	439	0	1022156
1551	677	439	923	1	1022595
1552	439	923	680	0	1023518
1553	923	680	674	0	1024198
1554	680	674	669	0	1024872
1555	674	669	677	0	1025541
1556	669	677	506	0	1026218
1557	677	506	867	1	1026724
1558	506	867	674	0	1027591
1559	867	674	681	0	1028265
1560	674	681	669	0	1028946
1561	681	669	661	0	1029615
1562	669	661	681	0	1030276
1563	661	681	677	0	1030957
1564	681	677	506	0	1031634
1565	677	506	844	1	1032140
1566	506	844	666	0	1032984
1567	844	666	669	0	1033650
1568	666	669	669	0	1034319
1569	669	669	432	0	1034988
1570	669	432	907	1	1035420
1571	432	907	661	0	1036327
1572	907	661	502	0	1036988
1573	661	502	806	1	1037490
1574	502	806	646	0	1038296
1575	806	646	533	0	1038942
1576	646	533	755	1	1039475
1577	533	755	642	0	1040230
1578	755	642	657	0	1040872
1579	642	657	669	0	1041529
1580	657	669	670	0	1042198
1581	669	670	681	0	1042868
1582	670	681	420	0	1043549
1583	681	420	957	1	1043969
1584	420	957	677	0	1044926
1585	957	677	448	0	1045603
1586	677	448	891	1	1046051
1587	448	891	657	0	1046942
1588	891	657	506	0	1047599
1589	657	506	809	1	1048105
1590	506	809	650	0	1048914
1591	809	650	646	0	1049564
1592	650	646	646	0	1050210
1593	646	646	463	0	1050856
1594	646	463	848	1	1051319
1595	463	848	646	0	1052167
1596	848	646	498	0	1052813
1597	646	498	790	1	1053311
1598	498	790	638	0	1054101
1599	790	638	514	0	1054739
1600	638	514	759	1	1055253
1601	514	759	634	0	1056012
1602	759	634	510	0	1056646
1603	634	510	762	1	1057156
1604	510	762	627	0	1057918
1605	762	627	642	0	1058545
1606	627	642	638	0	1059187
1607	642	638	654	0	1059825
1608	638	654	649	0	1060479
1609	654	649	639	0	1061128
1610	649	639	653	0	1061767
1611	639	653	526	0	1062420
1612	653	526	789	1	1062946
1613	526	789	639	0	1063735
1614	789	639	649	0	1064374
1615	639	649	642	0	1065023
1616	649	642	642	0	1065665
1617	642	642	650	0	1066307
1618	642	650	646	0	1066957
1619	650	646	650	0	1067603
1620	646	650	646	0	1068253
1621	650	646	646	0	1068899
1622	646	646	650	0	1069545
1623	646	650	478	0	1070195
1624	650	478	821	1	1070673
1625	478	821	646	0	1071494
1626	821	646	529	0	1072140
1627	646	529	743	1	1072669
1628	529	743	627	0	1073412
1629	743	627	502	0	1074039
1630	627	502	759	1	1074541
1631	502	759	626	0	1075300
1632	759	626	502	0	1075926
1633	626	502	794	1	1076428
1634	502	794	646	0	1077222
1635	794	646	653	0	1077868
1636	646	653	658	0	1078521
1637	653	658	654	0	1079179
1638	658	654	506	0	1079833
1639	654	506	801	1	1080339
1640	506	801	416	0	1081140
1641	801	416	876	1	1081556
1642	416	876	654	0	1082432
1643	876	654	646	0	1083086
1644	654	646	642	0	1083732
1645	646	642	638	0	1084374
1646	642	638	634	0	1085012
1647	638	634	634	0	1085646
1648	634	634	413	0	1086280
1649	634	413	856	1	1086693
1650	413	856	634	0	1087549
1651	856	634	630	0	1088183
1652	634	630	631	0	1088813
1653	630	631	634	0	1089444
1654	631	634	642	0	1090078
1655	634	642	642	0	1090720
1656	642	642	646	0	1091362
1657	642	646	580	0	1092008
1658	646	580	435	1	1092588
1659	580	435	915	1	1093023
1660	435	915	572	0	1093938
1661	915	572	720	1	1094510
1662	572	720	634	0	1095230
1663	720	634	638	0	1095864
1664	634	638	646	0	1096502
1665	638	646	654	0	1097148
1666	646	654	494	0	1097802
1667	654	494	844	1	1098296
1668	494	844	658	0	1099140
1669	844	658	665	0	1099798
1670	658	665	658	0	1100463
1671	665	658	661	0	1101121
1672	658	661	658	0	1101782
1673	661	658	657	0	1102440
1674	658	657	487	0	1103097
1675	657	487	852	1	1103584
1676	487	852	661	0	1104436
1677	852	661	670	0	1105097
1678	661	670	661	0	1105767
1679	670	661	673	0	1106428
1680	661	673	681	0	1107101
1681	673	681	677	0	1107782
1682	681	677	681	0	1108459
1683	677	681	689	0	1109140
1684	681	689	689	0	1109829
1685	689	689	412	0	1110518
1686	689	412	957	1	1110930
1687	412	957	666	0	1111887
1688	957	666	673	0	1112553
1689	666	673	677	0	1113226
1690	673	677	447	0	1113903
1691	677	447	938	1	1114350
1692	447	938	681	0	1115288
1693	938	681	517	0	1115969
1694	681	517	860	1	1116486
1695	517	860	670	0	1117346
1696	860	670	486	0	1118016
1697	670	486	564	1	1118502
1698	486	564	471	1	1119066
1699	564	471	1128	1	1119537
1700	471	1128	666	0	1120665
1701	1128	666	634	0	1121331
1702	666	634	638	0	1121965
1703	634	638	623	0	1122603
1704	638	623	474	1	1123226
1705	623	474	841	1	1123700
1706	474	841	432	0	1124541
1707	841	432	875	1	1124973
1708	432	875	646	0	1125848
1709	875	646	580	0	1126494
1710	646	580	440	1	1127074
1711	580	440	933	1	1127514
1712	440	933	522	0	1128447
1713	933	522	739	1	1128969
1714	522	739	623	0	1129708
1715	739	623	412	0	1130331
1716	623	412	876	1	1130743
1717	412	876	435	0	1131619
1718	876	435	892	1	1132054
1719	435	892	657	0	1132946
1720	892	657	673	0	1133603
1721	657	673	685	0	1134276
1722	673	685	712	0	1134961
1723	685	712	739	0	1135673
1724	712	739	786	0	1136412
1725	739	786	786	0	1137198
1726	786	786	802	0	1137984
1727	786	802	805	0	1138786
1728	802	805	440	0	1139591
1729	805	440	1132	1	1140031
1730	440	1132	740	0	1141163
1731	1132	740	436	0	1141903
1732	740	436	1007	1	1142339
1733	436	1007	689	0	1143346
1734	1007	689	525	0	1144035
1735	689	525	864	1	1144560
1736	525	864	665	0	1145424
1737	864	665	510	0	1146089
1738	665	510	841	1	1146599
1739	510	841	665	0	1147440
1740	841	665	537	0	1148105
1741	665	537	798	1	1148642
1742	537	798	653	0	1149440
1743	798	653	530	0	1150093
1744	653	530	801	1	1150623
1745	530	801	658	0	1151424
1746	801	658	529	0	1152082
1747	658	529	848	1	1152611
1748	529	848	673	0	1153459
1749	848	673	537	0	1154132
1750	673	537	448	1	1154669
1751	537	448	1050	1	1155117
1752	448	1050	487	0	1156167
1753	1050	487	852	1	1156654
1754	487	852	657	0	1157506
1755	852	657	654	0	1158163
1756	657	654	658	0	1158817
1757	654	658	657	0	1159475
1758	658	657	662	0	1160132
1759	657	662	657	0	1160794
1760	662	657	658	0	1161451
1761	657	658	654	0	1162109
1762	658	654	649	0	1162763
1763	654	649	654	0	1163412
1764	649	654	654	0	1164066
1765	654	654	661	0	1164720
1766	654	661	662	0	1165381
1767	661	662	673	0	1166043
1768	662	673	665	0	1166716
1769	673	665	670	0	1167381
1770	665	670	661	0	1168051
1771	670	661	665	0	1168712
1772	661	665	654	0	1169377
1773	665	654	650	0	1170031
1774	654	650	646	0	1170681
1775	650	646	642	0	1171327
1776	646	642	642	0	1171969
1777	642	642	638	0	1172611
1778	642	638	630	0	1173249
1779	638	630	635	0	1173879
1780	630	635	634	0	1174514
1781	635	634	630	0	1175148
1782	634	630	627	0	1175778
1783	630	627	626	0	1176405
1784	627	626	623	0	1177031
1785	626	623	618	0	1177654
1786	623	618	623	0	1178272
1787	618	623	623	0	1178895
1788	623	623	416	0	1179518
1789	623	416	817	1	1179934
1790	416	817	623	0	1180751
1791	817	623	610	0	1181374
1792	623	610	611	0	1181984
1793	610	611	603	0	1182595
1794	611	603	600	0	1183198
1795	603	600	416	0	1183798
1796	600	416	794	1	1184214
1797	416	794	607	0	1185008
1798	794	607	595	0	1185615
1799	607	595	592	0	1186210
1800	595	592	599	0	1186802
1801	592	599	603	0	1187401
1802	599	603	420	0	1188004
1803	603	420	798	1	1188424
1804	420	798	611	0	1189222
1805	798	611	614	0	1189833
1806	611	614	615	0	1190447
1807	614	615	615	0	1191062
1808	615	615	619	0	1191677
1809	615	619	615	0	1192296
1810	619	615	614	0	1192911
1811	615	614	619	0	1193525
1812	614	619	409	0	1194144
1813	619	409	844	1	1194553
1814	409	844	626	0	1195397
1815	844	626	518	0	1196023
1816	626	518	727	1	1196541
1817	518	727	615	0	1197268
1818	727	615	627	0	1197883
1819	615	627	416	0	1198510
1820	627	416	821	1	1198926
1821	416	821	623	0	1199747
1822	821	623	626	0	1200370
1823	623	626	619	0	1200996
1824	626	619	630	0	1201615
1825	619	630	428	0	1202245
1826	630	428	864	1	1202673
1827	428	864	638	0	1203537
1828	864	638	483	0	1204175
1829	638	483	805	1	1204658
1830	483	805	448	0	1205463
1831	805	448	832	1	1205911
1832	448	832	634	0	1206743
1833	832	634	635	0	1207377
1834	634	635	634	0	1208012
1835	635	634	638	0	1208646
1836	634	638	537	0	1209284
1837	638	537	747	1	1209821
1838	537	747	630	0	1210568
1839	747	630	642	0	1211198
1840	630	642	642	0	1211840
1841	642	642	646	0	1212482
1842	642	646	642	0	1213128
1843	646	642	642	0	1213770
1844	642	642	432	0	1214412
1845	642	432	845	1	1214844
1846	432	845	638	0	1215689
1847	845	638	638	0	1216327
1848	638	638	642	0	1216965
1849	638	642	638	0	1217607
1850	642	638	642	0	1218245
1851	638	642	642	0	1218887
1852	642	642	650	0	1219529
1853	642	650	584	0	1220179
1854	650	584	755	1	1220763
1855	584	755	661	0	1221518
1856	755	661	517	0	1222179
1857	661	517	818	1	1222696
1858	517	818	653	0	1223514
1859	818	653	510	0	1224167
1860	653	510	805	1	1224677
1861	510	805	639	0	1225482
1862	805	639	494	0	1226121
1863	639	494	794	1	1226615
1864	494	794	642	0	1227409
1865	794	642	649	0	1228051
1866	642	649	662	0	1228700
1867	649	662	689	0	1229362
1868	662	689	692	0	1230051
1869	689	692	693	0	1230743
1870	692	693	692	0	1231436
1871	693	692	693	0	1232128
1872	692	693	412	0	1232821
1873	693	412	969	1	1233233
1874	412	969	685	0	1234202
1875	969	685	490	0	1234887
1876	685	490	876	1	1235377
1877	490	876	673	0	1236253
1878	876	673	568	0	1236926
1879	673	568	518	1	1237494
1880	568	518	941	1	1238012
1881	518	941	662	0	1238953
1882	941	662	459	0	1239615
1883	662	459	907	1	1240074
1884	459	907	677	0	1240981
1885	907	677	502	0	1241658
1886	677	502	466	1	1242160
1887	502	466	1047	1	1242626
1888	466	1047	666	0	1243673
1889	1047	666	649	0	1244339
1890	666	649	650	0	1244988
1891	649	650	444	0	1245638
1892	650	444	883	1	1246082
1893	444	883	654	0	1246965
1894	883	654	498	0	1247619
1895	654	498	883	1	1248117
1896	498	883	677	0	1249000
1897	883	677	455	0	1249677
1898	677	455	942	1	1250132
1899	455	942	677	0	1251074
1900	942	677	533	0	1251751
1901	677	533	455	1	1252284
1902	533	455	1024	1	1252739
1903	455	1024	482	0	1253763
1904	1024	482	852	1	1254245
1905	482	852	654	0	1255097
1906	852	654	677	0	1255751
1907	654	677	685	0	1256428
1908	677	685	708	0	1257113
1909	685	708	521	0	1257821
1910	708	521	962	1	1258342
1911	521	962	696	0	1259304
1912	962	696	716	0	1260000
1913	696	716	708	0	1260716
1914	716	708	716	0	1261424
1915	708	716	525	0	1262140
1916	716	525	930	1	1262665
1917	525	930	716	0	1263595
1918	930	716	459	0	1264311
1919	716	459	1004	1	1264770
1920	459	1004	712	0	1265774
1921	1004	712	421	0	1266486
1922	712	421	988	1	1266907
1923	421	988	689	0	1267895
1924	988	689	681	0	1268584
1925	689	681	688	0	1269265
1926	681	688	701	0	1269953
1927	688	701	700	0	1270654
1928	701	700	712	0	1271354
1929	700	712	716	0	1272066
1930	712	716	525	0	1272782
1931	716	525	444	1	1273307
1932	525	444	1163	1	1273751
1933	444	1163	479	0	1274914
1934	1163	479	922	1	1275393
1935	479	922	685	0	1276315
1936	922	685	681	0	1277000
1937	685	681	696	0	1277681
1938	681	696	705	0	1278377
1939	696	705	408	0	1279082
1940	705	408	1039	1	1279490
1941	408	1039	708	0	1280529
1942	1039	708	424	0	1281237
1943	708	424	958	1	1281661
1944	424	958	681	0	1282619
1945	958	681	540	0	1283300
1946	681	540	444	1	1283840
1947	540	444	1004	1	1284284
1948	444	1004	517	0	1285288
1949	1004	517	802	1	1285805
1950	517	802	412	0	1286607
1951	802	412	915	1	1287019
1952	412	915	665	0	1287934
1953	915	665	689	0	1288599
1954	665	689	712	0	1289288
1955	689	712	724	0	1290000
1956	712	724	467	0	1290724
1957	724	467	1015	1	1291191
1958	467	1015	720	0	1292206
1959	1015	720	420	0	1292926
1960	720	420	1004	1	1293346
1961	420	1004	673	0	1294350
1962	1004	673	677	0	1295023
1963	673	677	685	0	1295700
1964	677	685	677	0	1296385
1965	685	677	693	0	1297062
1966	677	693	689	0	1297755
1967	693	689	684	0	1298444
1968	689	684	689	0	1299128
1969	684	689	712	0	1299817
1970	689	712	720	0	1300529
1971	712	720	518	0	1301249
1972	720	518	957	1	1301767
1973	518	957	716	0	1302724
1974	957	716	708	0	1303440
1975	716	708	696	0	1304148
1976	708	696	693	0	1304844
1977	696	693	700	0	1305537
1978	693	700	705	0	1306237
1979	700	705	723	0	1306942
1980	705	723	720	0	1307665
1981	723	720	448	0	1308385
1982	720	448	1011	1	1308833
1983	448	1011	693	0	1309844
1984	1011	693	424	0	1310537
1985	693	424	985	1	1310961
1986	424	985	688	0	1311946
1987	985	688	522	0	1312634
1988	688	522	856	1	1313156
1989	522	856	669	0	1314012
1990	856	669	673	0	1314681
1991	669	673	677	0	1315354
1992	673	677	681	0	1316031
1993	677	681	685	0	1316712
1994	681	685	685	0	1317397
1995	685	685	700	0	1318082
1996	685	700	704	0	1318782
1997	700	704	541	0	1319486
1998	704	541	922	1	1320027
1999	541	922	724	0	1320949
2000	922	724	728	0	1321673
2001	724	728	727	0	1322401
2002	728	727	814	0	1323128
2003	727	814	490	0	1323942
2004	814	490	1089	1	1324432
2005	490	1089	526	0	1325521
2006	1089	526	972	1	1326047
2007	526	972	705	0	1327019
2008	972	705	471	0	1327724
2009	705	471	918	1	1328195
2010	471	918	681	0	1329113
2011	918	681	673	0	1329794
2012	681	673	665	0	1330467
2013	673	665	666	0	1331132
2014	665	666	661	0	1331798
2015	666	661	662	0	1332459
2016	661	662	657	0	1333121
2017	662	657	662	0	1333778
2018	657	662	657	0	1334440
2019	662	657	666	0	1335097
2020	657	666	688	0	1335763
