index	i-1	i+0	i+1	Filter	Time
1069	354	342	354	0	399560
1070	342	354	358	0	399914
1071	354	358	354	0	400272
1072	358	354	355	0	400626
1073	354	355	354	0	400981
1074	355	354	358	0	401335
1075	354	358	346	0	401693
1076	358	346	358	0	402039
1077	346	358	350	0	402397
1078	358	350	350	0	402747
1079	350	350	362	0	403097
1080	350	362	358	0	403459
1081	362	358	350	0	403817
1082	358	350	366	0	404167
1083	350	366	346	0	404533
1084	366	346	362	0	404879
1085	346	362	354	0	405241
1086	362	354	358	0	405595
1087	354	358	339	0	405953
1088	358	339	377	0	406292
1089	339	377	347	0	406669
1090	377	347	365	0	407016
1091	347	365	362	0	407381
1092	365	362	358	0	407743
1093	362	358	358	0	408101
1094	358	358	362	0	408459
1095	358	362	362	0	408821
1096	362	362	358	0	409183
1097	362	358	366	0	409541
1098	358	366	358	0	409907
1099	366	358	365	0	410265
1100	358	365	358	0	410630
1101	365	358	354	0	410988
1102	358	354	374	0	411342
1103	354	374	362	0	411716
1104	374	362	358	0	412078
1105	362	358	362	0	412436
1106	358	362	365	0	412798
1107	362	365	355	0	413163
1108	365	355	365	0	413518
1109	355	365	358	0	413883
1110	365	358	354	0	414241
1111	358	354	370	0	414595
1112	354	370	354	0	414965
1113	370	354	370	1	415319
1114	354	370	358	0	415689
1115	370	358	354	0	416047
1116	358	354	362	0	416401
1117	354	362	358	0	416763
1118	362	358	358	0	417121
1119	358	358	358	0	417479
1120	358	358	358	0	417837
1121	358	358	358	0	418195
1122	358	358	354	0	418553
1123	358	354	358	0	418907
1124	354	358	354	0	419265
1125	358	354	358	0	419619
1126	354	358	350	0	419977
1127	358	350	358	0	420327
1128	350	358	350	0	420685
1129	358	350	354	0	421035
1130	350	354	354	0	421389
1131	354	354	358	0	421743
1132	354	358	339	0	422101
1133	358	339	358	0	422440
1134	339	358	350	0	422798
1135	358	350	354	0	423148
1136	350	354	342	0	423502
1137	354	342	351	0	423844
1138	342	351	350	0	424195
1139	351	350	346	0	424545
1140	350	346	350	0	424891
1141	346	350	343	0	425241
1142	350	343	346	0	425584
1143	343	346	346	0	425930
1144	346	346	347	0	426276
1145	346	347	342	0	426623
1146	347	342	342	0	426965
1147	342	342	347	0	427307
1148	342	347	338	0	427654
1149	347	338	347	0	427992
1150	338	347	326	0	428339
1151	347	326	358	0	428665
1152	326	358	339	0	429023
1153	358	339	338	0	429362
1154	339	338	343	0	429700
1155	338	343	338	0	430043
1156	343	338	339	0	430381
1157	338	339	338	0	430720
1158	339	338	343	0	431058
1159	338	343	338	0	431401
1160	343	338	339	0	431739
1161	338	339	334	0	432078
1162	339	334	335	0	432412
1163	334	335	339	0	432747
1164	335	339	334	0	433086
1165	339	334	339	0	433420
1166	334	339	334	0	433759
1167	339	334	339	0	434093
1168	334	339	335	0	434432
1169	339	335	334	0	434767
1170	335	334	335	0	435101
1171	334	335	334	0	435436
1172	335	334	335	0	435770
1173	334	335	335	0	436105
1174	335	335	334	0	436440
1175	335	334	335	0	436774
1176	334	335	331	0	437109
1177	335	331	334	0	437440
1178	331	334	335	0	437774
1179	334	335	335	0	438109
1180	335	335	334	0	438444
1181	335	334	327	0	438778
1182	334	327	339	0	439105
1183	327	339	330	0	439444
1184	339	330	339	0	439774
1185	330	339	331	0	440113
1186	339	331	334	0	440444
1187	331	334	339	0	440778
1188	334	339	323	0	441117
1189	339	323	330	0	441440
1190	323	330	331	0	441770
1191	330	331	331	0	442101
1192	331	331	327	0	442432
1193	331	327	338	0	442759
1194	327	338	331	0	443097
1195	338	331	335	0	443428
1196	331	335	338	0	443763
1197	335	338	327	0	444101
1198	338	327	323	0	444428
1199	327	323	331	0	444751
1200	323	331	338	0	445082
1201	331	338	327	0	445420
1202	338	327	339	0	445747
1203	327	339	315	0	446086
1204	339	315	342	0	446401
1205	315	342	339	0	446743
1206	342	339	330	0	447082
1207	339	330	335	0	447412
1208	330	335	331	0	447747
1209	335	331	334	0	448078
1210	331	334	339	0	448412
1211	334	339	331	0	448751
1212	339	331	330	0	449082
1213	331	330	339	0	449412
1214	330	339	323	0	449751
1215	339	323	342	0	450074
1216	323	342	331	0	450416
1217	342	331	342	0	450747
1218	331	342	335	0	451089
1219	342	335	335	0	451424
1220	335	335	338	0	451759
1221	335	338	335	0	452097
1222	338	335	338	0	452432
1223	335	338	331	0	452770
1224	338	331	331	0	453101
1225	331	331	342	0	453432
1226	331	342	339	0	453774
1227	342	339	331	0	454113
1228	339	331	338	0	454444
1229	331	338	335	0	454782
1230	338	335	338	0	455117
1231	335	338	343	0	455455
1232	338	343	338	0	455798
1233	343	338	339	0	456136
1234	338	339	338	0	456475
1235	339	338	343	0	456813
1236	338	343	338	0	457156
1237	343	338	346	0	457494
1238	338	346	343	0	457840
1239	346	343	346	0	458183
1240	343	346	343	0	458529
1241	346	343	350	0	458872
1242	343	350	346	0	459222
1243	350	346	346	0	459568
1244	346	346	347	0	459914
1245	346	347	346	0	460261
1246	347	346	354	0	460607
1247	346	354	350	0	460961
1248	354	350	350	0	461311
1249	350	350	358	0	461661
1250	350	358	355	0	462019
1251	358	355	358	0	462374
1252	355	358	361	0	462732
1253	358	361	358	0	463093
1254	361	358	362	0	463451
1255	358	362	354	0	463813
1256	362	354	370	0	464167
1257	354	370	366	0	464537
1258	370	366	362	0	464903
1259	366	362	369	0	465265
1260	362	369	362	0	465634
1261	369	362	370	0	465996
1262	362	370	362	0	466366
1263	370	362	365	0	466728
1264	362	365	362	0	467093
1265	365	362	370	0	467455
1266	362	370	362	0	467825
1267	370	362	366	0	468187
1268	362	366	365	0	468553
1269	366	365	366	0	468918
1270	365	366	366	0	469284
1271	366	366	373	0	469650
1272	366	373	374	0	470023
1273	373	374	366	0	470397
1274	374	366	381	0	470763
1275	366	381	370	0	471144
1276	381	370	373	0	471514
1277	370	373	378	0	471887
1278	373	378	381	0	472265
1279	378	381	377	0	472646
1280	381	377	378	0	473023
1281	377	378	389	0	473401
1282	378	389	381	0	473790
1283	389	381	378	0	474171
1284	381	378	381	0	474549
1285	378	381	381	0	474930
1286	381	381	378	0	475311
1287	381	378	381	0	475689
1288	378	381	377	0	476070
1289	381	377	374	0	476447
1290	377	374	377	0	476821
1291	374	377	378	0	477198
1292	377	378	381	0	477576
1293	378	381	374	0	477957
1294	381	374	385	0	478331
1295	374	385	377	0	478716
1296	385	377	382	0	479093
1297	377	382	385	0	479475
1298	382	385	377	0	479860
1299	385	377	366	0	480237
1300	377	366	401	1	480603
1301	366	401	385	0	481004
1302	401	385	381	0	481389
1303	385	381	386	0	481770
1304	381	386	381	0	482156
1305	386	381	381	0	482537
1306	381	381	389	0	482918
1307	381	389	386	0	483307
1308	389	386	389	0	483693
1309	386	389	389	0	484082
1310	389	389	397	0	484471
1311	389	397	389	0	484868
1312	397	389	393	0	485257
1313	389	393	385	0	485650
1314	393	385	389	0	486035
1315	385	389	385	0	486424
1316	389	385	386	0	486809
1317	385	386	385	0	487195
1318	386	385	377	0	487580
1319	385	377	385	0	487957
1320	377	385	386	0	488342
1321	385	386	381	0	488728
1322	386	381	381	0	489109
1323	381	381	378	0	489490
1324	381	378	389	0	489868
1325	378	389	385	0	490257
1326	389	385	389	0	490642
1327	385	389	385	0	491031
1328	389	385	389	0	491416
1329	385	389	393	0	491805
1330	389	393	390	0	492198
1331	393	390	385	0	492588
1332	390	385	389	0	492973
1333	385	389	389	0	493362
1334	389	389	393	0	493751
1335	389	393	389	0	494144
1336	393	389	393	0	494533
1337	389	393	389	0	494926
1338	393	389	389	0	495315
1339	389	389	389	0	495704
1340	389	389	389	0	496093
1341	389	389	397	0	496482
1342	389	397	393	0	496879
1343	397	393	401	0	497272
1344	393	401	393	0	497673
1345	401	393	393	0	498066
1346	393	393	401	0	498459
1347	393	401	401	0	498860
1348	401	401	389	0	499261
1349	401	389	401	0	499650
1350	389	401	389	0	500051
1351	401	389	400	0	500440
1352	389	400	370	0	500840
1353	400	370	424	1	501210
1354	370	424	397	0	501634
1355	424	397	401	0	502031
1356	397	401	405	0	502432
1357	401	405	396	0	502837
1358	405	396	405	0	503233
1359	396	405	409	0	503638
1360	405	409	408	0	504047
1361	409	408	413	0	504455
1362	408	413	412	0	504868
1363	413	412	424	0	505280
1364	412	424	413	0	505704
1365	424	413	416	0	506117
1366	413	416	420	0	506533
1367	416	420	413	0	506953
1368	420	413	412	0	507366
1369	413	412	417	0	507778
1370	412	417	408	0	508195
1371	417	408	409	0	508603
1372	408	409	404	0	509012
1373	409	404	409	0	509416
1374	404	409	401	0	509825
1375	409	401	400	0	510226
1376	401	400	405	0	510626
1377	400	405	401	0	511031
1378	405	401	405	0	511432
1379	401	405	404	0	511837
1380	405	404	413	0	512241
1381	404	413	412	0	512654
1382	413	412	413	0	513066
1383	412	413	408	0	513479
1384	413	408	413	0	513887
1385	408	413	404	0	514300
1386	413	404	413	0	514704
1387	404	413	401	0	515117
1388	413	401	404	0	515518
1389	401	404	405	0	515922
1390	404	405	405	0	516327
1391	405	405	400	0	516732
1392	405	400	401	0	517132
1393	400	401	416	0	517533
1394	401	416	413	0	517949
1395	416	413	420	0	518362
1396	413	420	424	0	518782
1397	420	424	370	0	519206
1398	424	370	358	1	519576
1399	370	358	548	1	519934
1400	358	548	425	0	520482
1401	548	425	404	0	520907
1402	425	404	432	1	521311
1403	404	432	413	0	521743
1404	432	413	412	0	522156
1405	413	412	385	0	522568
1406	412	385	432	1	522953
1407	385	432	417	0	523385
1408	432	417	408	0	523802
1409	417	408	409	0	524210
1410	408	409	420	0	524619
1411	409	420	420	0	525039
1412	420	420	405	0	525459
1413	420	405	447	1	525864
1414	405	447	432	0	526311
1415	447	432	420	0	526743
1416	432	420	428	0	527163
1417	420	428	428	0	527591
1418	428	428	428	0	528019
1419	428	428	432	0	528447
1420	428	432	432	0	528879
1421	432	432	436	0	529311
1422	432	436	366	0	529747
1423	436	366	502	1	530113
1424	366	502	436	0	530615
1425	502	436	424	0	531051
1426	436	424	443	1	531475
1427	424	443	428	0	531918
1428	443	428	417	0	532346
1429	428	417	408	0	532763
1430	417	408	428	0	533171
1431	408	428	409	0	533599
1432	428	409	412	0	534008
1433	409	412	420	0	534420
1434	412	420	417	0	534840
1435	420	417	385	0	535257
1436	417	385	307	1	535642
1437	385	307	569	1	535949
1438	307	569	428	0	536518
1439	569	428	416	0	536946
1440	428	416	412	0	537362
1441	416	412	417	0	537774
1442	412	417	408	0	538191
1443	417	408	420	0	538599
1444	408	420	409	0	539019
1445	420	409	401	0	539428
1446	409	401	447	1	539829
1447	401	447	393	0	540276
1448	447	393	354	1	540669
1449	393	354	549	1	541023
1450	354	549	436	0	541572
1451	549	436	428	0	542008
1452	436	428	455	0	542436
1453	428	455	358	0	542891
1454	455	358	389	1	543249
1455	358	389	553	1	543638
1456	389	553	424	0	544191
1457	553	424	424	0	544615
1458	424	424	420	0	545039
1459	424	420	420	0	545459
1460	420	420	374	0	545879
1461	420	374	335	1	546253
1462	374	335	540	1	546588
1463	335	540	413	0	547128
1464	540	413	416	0	547541
1465	413	416	417	0	547957
1466	416	417	420	0	548374
1467	417	420	420	0	548794
1468	420	420	362	0	549214
1469	420	362	490	1	549576
1470	362	490	432	0	550066
1471	490	432	432	0	550498
1472	432	432	436	0	550930
1473	432	436	439	0	551366
1474	436	439	436	0	551805
1475	439	436	436	0	552241
1476	436	436	440	0	552677
1477	436	440	432	0	553117
1478	440	432	428	0	553549
1479	432	428	428	0	553977
1480	428	428	428	0	554405
1481	428	428	424	0	554833
1482	428	424	428	0	555257
1483	424	428	424	0	555685
1484	428	424	424	0	556109
1485	424	424	389	0	556533
1486	424	389	308	1	556922
1487	389	308	575	1	557230
1488	308	575	421	0	557805
1489	575	421	420	0	558226
1490	421	420	420	0	558646
1491	420	420	413	0	559066
1492	420	413	420	0	559479
1493	413	420	424	0	559899
1494	420	424	428	0	560323
1495	424	428	385	0	560751
1496	428	385	479	1	561136
1497	385	479	424	0	561615
1498	479	424	432	0	562039
1499	424	432	428	0	562471
1500	432	428	432	0	562899
1501	428	432	408	0	563331
1502	432	408	362	1	563739
1503	408	362	522	1	564101
1504	362	522	428	0	564623
1505	522	428	416	0	565051
1506	428	416	424	0	565467
1507	416	424	424	0	565891
1508	424	424	424	0	566315
1509	424	424	417	0	566739
1510	424	417	455	1	567156
1511	417	455	373	0	567611
1512	455	373	382	1	567984
1513	373	382	611	1	568366
1514	382	611	451	0	568977
1515	611	451	444	0	569428
1516	451	444	443	0	569872
1517	444	443	448	0	570315
1518	443	448	439	0	570763
1519	448	439	436	0	571202
1520	439	436	436	0	571638
1521	436	436	444	0	572074
1522	436	444	408	0	572518
1523	444	408	475	1	572926
1524	408	475	362	0	573401
1525	475	362	385	1	573763
1526	362	385	564	1	574148
1527	385	564	432	0	574712
1528	564	432	432	0	575144
1529	432	432	428	0	575576
1530	432	428	432	0	576004
1531	428	432	439	0	576436
1532	432	439	444	0	576875
1533	439	444	463	0	577319
1534	444	463	522	0	577782
1535	463	522	521	0	578304
1536	522	521	529	0	578825
1537	521	529	374	0	579354
1538	529	374	369	1	579728
1539	374	369	720	1	580097
1540	369	720	459	0	580817
1541	720	459	479	1	581276
1542	459	479	447	0	581755
1543	479	447	440	0	582202
1544	447	440	451	1	582642
1545	440	451	382	0	583093
1546	451	382	397	1	583475
1547	382	397	544	1	583872
1548	397	544	436	0	584416
1549	544	436	436	0	584852
1550	436	436	432	0	585288
1551	436	432	440	0	585720
1552	432	440	435	0	586160
1553	440	435	405	0	586595
1554	435	405	482	1	587000
1555	405	482	452	0	587482
1556	482	452	443	0	587934
1557	452	443	463	0	588377
1558	443	463	382	0	588840
1559	463	382	389	1	589222
1560	382	389	580	1	589611
1561	389	580	291	0	590191
1562	580	291	580	1	590482
1563	291	580	440	0	591062
1564	580	440	428	0	591502
1565	440	428	428	0	591930
1566	428	428	420	0	592358
1567	428	420	420	0	592778
1568	420	420	421	0	593198
1569	420	421	416	0	593619
1570	421	416	420	0	594035
1571	416	420	417	0	594455
1572	420	417	404	0	594872
1573	417	404	420	0	595276
1574	404	420	413	0	595696
1575	420	413	420	0	596109
1576	413	420	420	0	596529
1577	420	420	425	0	596949
1578	420	425	428	0	597374
1579	425	428	435	0	597802
1580	428	435	370	0	598237
1581	435	370	490	1	598607
1582	370	490	401	0	599097
1583	490	401	339	1	599498
1584	401	339	540	1	599837
1585	339	540	421	0	600377
1586	540	421	416	0	600798
1587	421	416	416	0	601214
1588	416	416	413	0	601630
1589	416	413	412	0	602043
1590	413	412	417	0	602455
1591	412	417	412	0	602872
1592	417	412	405	0	603284
1593	412	405	412	0	603689
1594	405	412	420	0	604101
1595	412	420	390	0	604521
1596	420	390	322	1	604911
1597	390	322	565	1	605233
1598	322	565	439	0	605798
1599	565	439	428	0	606237
1600	439	428	421	0	606665
1601	428	421	424	0	607086
1602	421	424	428	0	607510
1603	424	428	428	0	607938
1604	428	428	424	0	608366
1605	428	424	428	0	608790
1606	424	428	428	0	609218
1607	428	428	424	0	609646
1608	428	424	424	0	610070
1609	424	424	389	0	610494
1610	424	389	448	1	610883
1611	389	448	397	0	611331
1612	448	397	350	1	611728
1613	397	350	506	1	612078
1614	350	506	377	0	612584
1615	506	377	331	1	612961
1616	377	331	529	1	613292
1617	331	529	405	0	613821
1618	529	405	412	0	614226
1619	405	412	424	0	614638
1620	412	424	424	0	615062
1621	424	424	432	0	615486
1622	424	432	494	0	615918
1623	432	494	386	0	616412
1624	494	386	350	1	616798
1625	386	350	833	1	617148
1626	350	833	404	0	617981
1627	833	404	611	1	618385
1628	404	611	459	0	618996
1629	611	459	479	1	619455
1630	459	479	467	0	619934
1631	479	467	459	0	620401
1632	467	459	471	1	620860
1633	459	471	373	0	621331
1634	471	373	354	1	621704
1635	373	354	642	1	622058
1636	354	642	460	0	622700
1637	642	460	443	0	623160
1638	460	443	444	0	623603
1639	443	444	439	0	624047
1640	444	439	444	0	624486
1641	439	444	463	0	624930
1642	444	463	463	0	625393
1643	463	463	525	0	625856
1644	463	525	518	0	626381
1645	525	518	541	0	626899
1646	518	541	455	0	627440
1647	541	455	591	1	627895
1648	455	591	510	0	628486
1649	591	510	494	0	628996
1650	510	494	491	0	629490
1651	494	491	482	0	629981
1652	491	482	486	0	630463
1653	482	486	487	0	630949
1654	486	487	486	0	631436
1655	487	486	529	0	631922
1656	486	529	479	0	632451
1657	529	479	490	0	632930
1658	479	490	494	0	633420
1659	490	494	498	0	633914
1660	494	498	491	0	634412
1661	498	491	486	0	634903
1662	491	486	486	0	635389
1663	486	486	483	0	635875
1664	486	483	494	0	636358
1665	483	494	487	0	636852
1666	494	487	486	0	637339
1667	487	486	490	0	637825
1668	486	490	487	0	638315
1669	490	487	482	0	638802
1670	487	482	475	0	639284
1671	482	475	471	0	639759
1672	475	471	463	0	640230
1673	471	463	443	0	640693
1674	463	443	471	1	641136
1675	443	471	451	0	641607
1676	471	451	460	0	642058
1677	451	460	459	0	642518
1678	460	459	459	0	642977
1679	459	459	463	0	643436
1680	459	463	428	0	643899
1681	463	428	510	1	644327
1682	428	510	470	0	644837
1683	510	470	467	0	645307
1684	470	467	475	0	645774
1685	467	475	471	0	646249
1686	475	471	475	0	646720
1687	471	475	435	0	647195
1688	475	435	510	1	647630
1689	435	510	455	0	648140
1690	510	455	444	0	648595
1691	455	444	475	0	649039
1692	444	475	455	0	649514
1693	475	455	459	0	649969
1694	455	459	389	0	650428
1695	459	389	522	1	650817
1696	389	522	447	0	651339
1697	522	447	459	0	651786
1698	447	459	455	0	652245
1699	459	455	452	0	652700
1700	455	452	451	0	653152
1701	452	451	424	0	653603
1702	451	424	483	1	654027
1703	424	483	455	0	654510
1704	483	455	455	0	654965
1705	455	455	467	0	655420
1706	455	467	463	0	655887
1707	467	463	463	0	656350
1708	463	463	436	0	656813
1709	463	436	490	1	657249
1710	436	490	413	0	657739
1711	490	413	354	1	658152
1712	413	354	611	1	658506
1713	354	611	459	0	659117
1714	611	459	455	0	659576
1715	459	455	448	0	660031
1716	455	448	447	0	660479
1717	448	447	451	0	660926
1718	447	451	366	0	661377
1719	451	366	549	1	661743
1720	366	549	451	0	662292
1721	549	451	463	0	662743
1722	451	463	452	0	663206
1723	463	452	459	0	663658
1724	452	459	451	0	664117
1725	459	451	424	0	664568
1726	451	424	502	1	664992
1727	424	502	436	0	665494
1728	502	436	479	0	665930
1729	436	479	466	0	666409
1730	479	466	467	0	666875
1731	466	467	463	0	667342
1732	467	463	479	0	667805
1733	463	479	471	0	668284
1734	479	471	486	0	668755
1735	471	486	444	0	669241
1736	486	444	529	1	669685
1737	444	529	482	0	670214
1738	529	482	483	0	670696
1739	482	483	475	0	671179
1740	483	475	478	0	671654
1741	475	478	463	0	672132
1742	478	463	444	0	672595
1743	463	444	475	1	673039
1744	444	475	455	0	673514
1745	475	455	451	0	673969
1746	455	451	448	0	674420
1747	451	448	447	0	674868
1748	448	447	448	0	675315
1749	447	448	416	0	675763
1750	448	416	467	1	676179
1751	416	467	443	0	676646
1752	467	443	436	0	677089
1753	443	436	374	0	677525
1754	436	374	502	1	677899
1755	374	502	432	0	678401
1756	502	432	432	0	678833
1757	432	432	393	0	679265
1758	432	393	470	1	679658
1759	393	470	432	0	680128
1760	470	432	428	0	680560
1761	432	428	389	0	680988
1762	428	389	491	1	681377
1763	389	491	451	0	681868
1764	491	451	455	0	682319
1765	451	455	459	0	682774
1766	455	459	471	0	683233
1767	459	471	483	0	683704
1768	471	483	439	0	684187
1769	483	439	549	1	684626
1770	439	549	483	0	685175
1771	549	483	486	0	685658
1772	483	486	486	0	686144
1773	486	486	483	0	686630
1774	486	483	478	0	687113
1775	483	478	483	0	687591
1776	478	483	471	0	688074
1777	483	471	467	0	688545
1778	471	467	470	0	689012
1779	467	470	464	0	689482
1780	470	464	466	0	689946
1781	464	466	366	0	690412
1782	466	366	564	1	690778
1783	366	564	401	0	691342
1784	564	401	346	1	691743
1785	401	346	646	1	692089
1786	346	646	456	0	692735
1787	646	456	459	0	693191
1788	456	459	455	0	693650
1789	459	455	479	0	694105
1790	455	479	459	0	694584
1791	479	459	525	1	695043
1792	459	525	486	0	695568
1793	525	486	530	0	696054
1794	486	530	509	0	696584
1795	530	509	557	0	697093
1796	509	557	552	0	697650
1797	557	552	572	0	698202
1798	552	572	541	0	698774
1799	572	541	459	0	699315
1800	541	459	588	1	699774
1801	459	588	513	0	700362
1802	588	513	499	0	700875
1803	513	499	490	0	701374
1804	499	490	490	0	701864
1805	490	490	479	0	702354
1806	490	479	482	0	702833
1807	479	482	487	0	703315
1808	482	487	474	0	703802
1809	487	474	397	0	704276
1810	474	397	560	1	704673
1811	397	560	475	0	705233
1812	560	475	471	0	705708
1813	475	471	475	0	706179
1814	471	475	467	0	706654
1815	475	467	470	0	707121
1816	467	470	401	0	707591
1817	470	401	549	1	707992
1818	401	549	471	0	708541
1819	549	471	470	0	709012
1820	471	470	471	0	709482
1821	470	471	471	0	709953
1822	471	471	475	0	710424
1823	471	475	432	0	710899
1824	475	432	517	1	711331
1825	432	517	471	0	711848
1826	517	471	479	0	712319
1827	471	479	474	0	712798
1828	479	474	479	0	713272
1829	474	479	479	0	713751
1830	479	479	478	0	714230
1831	479	478	483	0	714708
1832	478	483	467	0	715191
1833	483	467	478	0	715658
1834	467	478	475	0	716136
1835	478	475	475	0	716611
1836	475	475	470	0	717086
1837	475	470	471	0	717556
1838	470	471	467	0	718027
1839	471	467	463	0	718494
1840	467	463	463	0	718957
1841	463	463	467	0	719420
1842	463	467	463	0	719887
1843	467	463	475	0	720350
1844	463	475	479	0	720825
1845	475	479	470	0	721304
1846	479	470	479	0	721774
1847	470	479	486	0	722253
1848	479	486	487	0	722739
1849	486	487	490	0	723226
1850	487	490	482	0	723716
1851	490	482	498	0	724198
1852	482	498	491	0	724696
1853	498	491	486	0	725187
1854	491	486	494	0	725673
1855	486	494	475	0	726167
1856	494	475	475	0	726642
1857	475	475	424	0	727117
1858	475	424	517	1	727541
1859	424	517	467	0	728058
1860	517	467	456	0	728525
1861	467	456	459	0	728981
1862	456	459	463	0	729440
1863	459	463	459	0	729903
1864	463	459	354	0	730362
1865	459	354	568	1	730716
1866	354	568	455	0	731284
1867	568	455	440	0	731739
1868	455	440	479	1	732179
1869	440	479	455	0	732658
1870	479	455	451	0	733113
1871	455	451	455	0	733564
1872	451	455	456	0	734019
1873	455	456	459	0	734475
1874	456	459	381	0	734934
1875	459	381	533	1	735315
1876	381	533	459	0	735848
1877	533	459	456	0	736307
1878	459	456	447	0	736763
1879	456	447	444	0	737210
1880	447	444	439	0	737654
1881	444	439	378	0	738093
1882	439	378	502	1	738471
1883	378	502	436	0	738973
1884	502	436	451	0	739409
1885	436	451	444	0	739860
1886	451	444	447	0	740304
1887	444	447	381	0	740751
1888	447	381	366	1	741132
1889	381	366	630	1	741498
1890	366	630	432	0	742128
1891	630	432	475	0	742560
1892	432	475	451	0	743035
1893	475	451	460	0	743486
1894	451	460	451	0	743946
1895	460	451	471	0	744397
1896	451	471	436	0	744868
1897	471	436	443	0	745304
1898	436	443	451	0	745747
1899	443	451	448	0	746198
1900	451	448	447	0	746646
1901	448	447	448	0	747093
1902	447	448	451	0	747541
1903	448	451	448	0	747992
1904	451	448	447	0	748440
1905	448	447	452	0	748887
1906	447	452	451	0	749339
1907	452	451	451	0	749790
1908	451	451	455	0	750241
1909	451	455	460	0	750696
1910	455	460	467	0	751156
1911	460	467	466	0	751623
1912	467	466	475	0	752089
1913	466	475	467	0	752564
1914	475	467	467	0	753031
1915	467	467	475	0	753498
1916	467	475	463	0	753973
1917	475	463	478	0	754436
1918	463	478	448	0	754914
1919	478	448	459	0	755362
1920	448	459	455	0	755821
1921	459	455	452	0	756276
1922	455	452	451	0	756728
1923	452	451	451	0	757179
1924	451	451	452	0	757630
1925	451	452	436	0	758082
1926	452	436	463	0	758518
1927	436	463	420	0	758981
1928	463	420	358	1	759401
1929	420	358	599	1	759759
1930	358	599	451	0	760358
1931	599	451	459	0	760809
1932	451	459	456	0	761268
1933	459	456	459	0	761724
1934	456	459	451	0	762183
1935	459	451	358	0	762634
1936	451	358	576	1	762992
1937	358	576	459	0	763568
1938	576	459	440	0	764027
1939	459	440	494	1	764467
1940	440	494	397	0	764961
1941	494	397	377	1	765358
1942	397	377	740	1	765735
1943	377	740	490	0	766475
1944	740	490	475	0	766965
1945	490	475	385	0	767440
1946	475	385	587	1	767825
1947	385	587	479	0	768412
1948	587	479	483	0	768891
1949	479	483	482	0	769374
1950	483	482	397	0	769856
1951	482	397	576	1	770253
1952	397	576	478	0	770829
1953	576	478	495	0	771307
1954	478	495	466	0	771802
1955	495	466	487	0	772268
1956	466	487	478	0	772755
1957	487	478	483	0	773233
1958	478	483	494	0	773716
1959	483	494	533	0	774210
1960	494	533	561	1	774743
1961	533	561	385	0	775304
1962	561	385	373	1	775689
1963	385	373	786	1	776062
1964	373	786	498	0	776848
1965	786	498	491	0	777346
1966	498	491	490	0	777837
1967	491	490	475	0	778327
1968	490	475	466	0	778802
1969	475	466	464	0	779268
1970	466	464	455	0	779732
1971	464	455	439	0	780187
1972	455	439	467	1	780626
1973	439	467	456	0	781093
1974	467	456	459	0	781549
1975	456	459	463	0	782008
1976	459	463	478	0	782471
1977	463	478	498	0	782949
1978	478	498	510	0	783447
1979	498	510	549	0	783957
1980	510	549	541	0	784506
1981	549	541	513	0	785047
1982	541	513	541	1	785560
1983	513	541	525	0	786101
1984	541	525	518	0	786626
1985	525	518	366	0	787144
1986	518	366	661	1	787510
1987	366	661	506	0	788171
1988	661	506	494	0	788677
1989	506	494	483	0	789171
1990	494	483	478	0	789654
1991	483	478	471	0	790132
1992	478	471	471	0	790603
1993	471	471	459	0	791074
1994	471	459	463	0	791533
1995	459	463	428	0	791996
1996	463	428	494	1	792424
1997	428	494	459	0	792918
1998	494	459	456	0	793377
1999	459	456	455	0	793833
2000	456	455	455	0	794288
2001	455	455	448	0	794743
2002	455	448	443	0	795191
2003	448	443	444	0	795634
2004	443	444	440	0	796078
2005	444	440	443	0	796518
2006	440	443	448	0	796961
2007	443	448	455	0	797409
2008	448	455	393	0	797864
2009	455	393	583	1	798257
2010	393	583	479	0	798840
2011	583	479	486	0	799319
2012	479	486	499	0	799805
2013	486	499	498	0	800304
2014	499	498	490	0	800802
2015	498	490	498	0	801292
2016	490	498	498	0	801790
2017	498	498	486	0	802288
2018	498	486	483	0	802774
2019	486	483	486	0	803257
2020	483	486	490	0	803743
2021	486	490	499	0	804233
2022	490	499	474	0	804732
2023	499	474	471	0	805206
2024	474	471	471	0	805677
2025	471	471	463	0	806148
2026	471	463	459	0	806611
2027	463	459	451	0	807070
2028	459	451	452	0	807521
2029	451	452	459	0	807973
2030	452	459	447	0	808432
2031	459	447	444	0	808879
2032	447	444	447	0	809323
2033	444	447	440	0	809770
2034	447	440	444	0	810210
2035	440	444	451	0	810654
2036	444	451	436	0	811105
2037	451	436	440	0	811541
2038	436	440	350	0	811981
2039	440	350	525	1	812331
2040	350	525	428	0	812856
2041	525	428	436	0	813284
2042	428	436	432	0	813720
2043	436	432	428	0	814152
2044	432	428	436	0	814580
2045	428	436	400	0	815016
2046	436	400	467	1	815416
2047	400	467	432	0	815883
2048	467	432	448	0	816315
2049	432	448	439	0	816763
2050	448	439	444	0	817202
2051	439	444	443	0	817646
2052	444	443	444	0	818089
2053	443	444	440	0	818533
2054	444	440	459	0	818973
2055	440	459	443	0	819432
2056	459	443	421	0	819875
2057	443	421	506	1	820296
2058	421	506	393	0	820802
2059	506	393	358	1	821195
2060	393	358	642	1	821553
2061	358	642	459	0	822195
2062	642	459	455	0	822654
2063	459	455	463	0	823109
2064	455	463	451	0	823572
2065	463	451	459	0	824023
2066	451	459	460	0	824482
