index	i-1	i+0	i+1	Filter	Time
1043	490	1047	751	0	804405
1044	1047	751	743	0	805156
1045	751	743	735	0	805899
1046	743	735	712	0	806634
1047	735	712	716	0	807346
1048	712	716	724	0	808062
1049	716	724	533	0	808786
1050	724	533	934	1	809319
1051	533	934	739	0	810253
1052	934	739	747	0	810992
1053	739	747	743	0	811739
1054	747	743	751	0	812482
1055	743	751	491	0	813233
1056	751	491	1023	1	813724
1057	491	1023	747	0	814747
1058	1023	747	763	0	815494
1059	747	763	751	0	816257
1060	763	751	751	0	817008
1061	751	751	762	0	817759
1062	751	762	755	0	818521
1063	762	755	459	0	819276
1064	755	459	1035	1	819735
1065	459	1035	744	0	820770
1066	1035	744	743	0	821514
1067	744	743	751	0	822257
1068	743	751	762	0	823008
1069	751	762	456	0	823770
1070	762	456	1089	1	824226
1071	456	1089	755	0	825315
1072	1089	755	770	0	826070
1073	755	770	417	0	826840
1074	770	417	1136	1	827257
1075	417	1136	774	0	828393
1076	1136	774	428	0	829167
1077	774	428	1121	1	829595
1078	428	1121	751	0	830716
1079	1121	751	759	0	831467
1080	751	759	762	0	832226
1081	759	762	771	0	832988
1082	762	771	774	0	833759
1083	771	774	782	0	834533
1084	774	782	502	0	835315
1085	782	502	1086	1	835817
1086	502	1086	782	0	836903
1087	1086	782	786	0	837685
1088	782	786	782	0	838471
1089	786	782	782	0	839253
1090	782	782	778	0	840035
1091	782	778	491	0	840813
1092	778	491	1050	1	841304
1093	491	1050	759	0	842354
1094	1050	759	739	0	843113
1095	759	739	739	0	843852
1096	739	739	744	0	844591
1097	739	744	432	0	845335
1098	744	432	1085	1	845767
1099	432	1085	759	0	846852
1100	1085	759	763	0	847611
1101	759	763	770	0	848374
1102	763	770	782	0	849144
1103	770	782	549	0	849926
1104	782	549	1054	1	850475
1105	549	1054	798	0	851529
1106	1054	798	801	0	852327
1107	798	801	814	0	853128
1108	801	814	817	0	853942
1109	814	817	832	0	854759
1110	817	832	845	0	855591
1111	832	845	432	0	856436
1112	845	432	1264	1	856868
1113	432	1264	845	0	858132
1114	1264	845	541	0	858977
1115	845	541	1140	1	859518
1116	541	1140	809	0	860658
1117	1140	809	825	0	861467
1118	809	825	840	0	862292
1119	825	840	475	0	863132
1120	840	475	1195	1	863607
1121	475	1195	428	0	864802
1122	1195	428	1221	1	865230
1123	428	1221	798	0	866451
1124	1221	798	802	0	867249
1125	798	802	809	0	868051
1126	802	809	805	0	868860
1127	809	805	790	0	869665
1128	805	790	634	0	870455
1129	790	634	876	1	871089
1130	634	876	728	0	871965
1131	876	728	727	0	872693
1132	728	727	728	0	873420
1133	727	728	712	0	874148
1134	728	712	681	0	874860
1135	712	681	747	1	875541
1136	681	747	708	0	876288
1137	747	708	716	0	876996
1138	708	716	720	0	877712
1139	716	720	720	0	878432
1140	720	720	720	0	879152
1141	720	720	727	0	879872
1142	720	727	490	0	880599
1143	727	490	954	1	881089
1144	490	954	716	0	882043
1145	954	716	720	0	882759
1146	716	720	712	0	883479
1147	720	712	708	0	884191
1148	712	708	603	0	884899
1149	708	603	833	1	885502
1150	603	833	704	0	886335
1151	833	704	708	0	887039
1152	704	708	716	0	887747
1153	708	716	724	0	888463
1154	716	724	502	0	889187
1155	724	502	953	1	889689
1156	502	953	732	0	890642
1157	953	732	747	0	891374
1158	732	747	568	0	892121
1159	747	568	930	1	892689
1160	568	930	762	0	893619
1161	930	762	771	0	894381
1162	762	771	502	0	895152
1163	771	502	1042	1	895654
1164	502	1042	779	0	896696
1165	1042	779	778	0	897475
1166	779	778	798	0	898253
1167	778	798	805	0	899051
1168	798	805	436	0	899856
1169	805	436	1167	1	900292
1170	436	1167	798	0	901459
1171	1167	798	634	0	902257
1172	798	634	907	1	902891
1173	634	907	758	0	903798
1174	907	758	779	0	904556
1175	758	779	463	0	905335
1176	779	463	1097	1	905798
1177	463	1097	778	0	906895
1178	1097	778	790	0	907673
1179	778	790	778	0	908463
1180	790	778	452	0	909241
1181	778	452	1132	1	909693
1182	452	1132	778	0	910825
1183	1132	778	782	0	911603
1184	778	782	778	0	912385
1185	782	778	775	0	913163
1186	778	775	782	0	913938
1187	775	782	778	0	914720
1188	782	778	763	0	915498
1189	778	763	755	0	916261
1190	763	755	428	0	917016
1191	755	428	1074	1	917444
1192	428	1074	747	0	918518
1193	1074	747	754	0	919265
1194	747	754	444	0	920019
1195	754	444	1090	1	920463
1196	444	1090	770	0	921553
1197	1090	770	774	0	922323
1198	770	774	479	0	923097
1199	774	479	1093	1	923576
1200	479	1093	782	0	924669
1201	1093	782	782	0	925451
1202	782	782	786	0	926233
1203	782	786	790	0	927019
1204	786	790	479	0	927809
1205	790	479	1082	1	928288
1206	479	1082	762	0	929370
1207	1082	762	767	0	930132
1208	762	767	766	0	930899
1209	767	766	775	0	931665
1210	766	775	451	0	932440
1211	775	451	1121	1	932891
1212	451	1121	782	0	934012
1213	1121	782	782	0	934794
1214	782	782	790	0	935576
1215	782	790	805	0	936366
1216	790	805	529	0	937171
1217	805	529	1113	1	937700
1218	529	1113	817	0	938813
1219	1113	817	825	0	939630
1220	817	825	837	0	940455
1221	825	837	836	0	941292
1222	837	836	452	0	942128
1223	836	452	1260	1	942580
1224	452	1260	841	0	943840
1225	1260	841	817	0	944681
1226	841	817	806	0	945498
1227	817	806	552	0	946304
1228	806	552	1035	1	946856
1229	552	1035	755	0	947891
1230	1035	755	766	0	948646
1231	755	766	748	0	949412
1232	766	748	731	0	950160
1233	748	731	537	0	950891
1234	731	537	911	1	951428
1235	537	911	712	0	952339
1236	911	712	708	0	953051
1237	712	708	700	0	953759
1238	708	700	716	0	954459
1239	700	716	700	0	955175
1240	716	700	713	0	955875
1241	700	713	708	0	956588
1242	713	708	720	0	957296
1243	708	720	712	0	958016
1244	720	712	708	0	958728
1245	712	708	716	0	959436
1246	708	716	720	0	960152
1247	716	720	467	0	960872
1248	720	467	976	1	961339
1249	467	976	724	0	962315
1250	976	724	731	0	963039
1251	724	731	452	0	963770
1252	731	452	1015	1	964222
1253	452	1015	744	0	965237
1254	1015	744	751	0	965981
1255	744	751	486	0	966732
1256	751	486	1012	1	967218
1257	486	1012	751	0	968230
1258	1012	751	747	0	968981
1259	751	747	673	0	969728
1260	747	673	821	1	970401
1261	673	821	747	0	971222
1262	821	747	751	0	971969
1263	747	751	455	0	972720
1264	751	455	1058	1	973175
1265	455	1058	744	0	974233
1266	1058	744	751	0	974977
1267	744	751	747	0	975728
1268	751	747	743	0	976475
1269	747	743	673	0	977218
1270	743	673	821	1	977891
1271	673	821	747	0	978712
1272	821	747	751	0	979459
1273	747	751	424	0	980210
1274	751	424	1125	1	980634
1275	424	1125	770	0	981759
1276	1125	770	428	0	982529
1277	770	428	1125	1	982957
1278	428	1125	770	0	984082
1279	1125	770	786	0	984852
1280	770	786	529	0	985638
1281	786	529	1059	1	986167
1282	529	1059	793	0	987226
1283	1059	793	802	0	988019
1284	793	802	805	0	988821
1285	802	805	716	0	989626
1286	805	716	915	1	990342
1287	716	915	809	0	991257
1288	915	809	813	0	992066
1289	809	813	440	0	992879
1290	813	440	1191	1	993319
1291	440	1191	797	0	994510
1292	1191	797	794	0	995307
1293	797	794	794	0	996101
1294	794	794	409	0	996895
1295	794	409	1167	1	997304
1296	409	1167	770	0	998471
1297	1167	770	771	0	999241
1298	770	771	774	0	1000012
1299	771	774	770	0	1000786
1300	774	770	541	0	1001556
1301	770	541	996	1	1002097
1302	541	996	755	0	1003093
1303	996	755	767	0	1003848
1304	755	767	774	0	1004615
1305	767	774	802	0	1005389
1306	774	802	474	0	1006191
1307	802	474	1144	1	1006665
1308	474	1144	810	0	1007809
1309	1144	810	825	0	1008619
1310	810	825	817	0	1009444
1311	825	817	825	0	1010261
1312	817	825	470	0	1011086
1313	825	470	1234	1	1011556
1314	470	1234	817	0	1012790
1315	1234	817	833	0	1013607
1316	817	833	852	0	1014440
1317	833	852	864	0	1015292
1318	852	864	840	0	1016156
1319	864	840	821	0	1016996
1320	840	821	829	0	1017817
1321	821	829	844	0	1018646
1322	829	844	814	0	1019490
1323	844	814	805	0	1020304
1324	814	805	829	0	1021109
1325	805	829	844	0	1021938
1326	829	844	825	0	1022782
1327	844	825	825	0	1023607
1328	825	825	428	0	1024432
1329	825	428	1187	1	1024860
1330	428	1187	758	0	1026047
1331	1187	758	740	0	1026805
1332	758	740	739	0	1027545
1333	740	739	724	0	1028284
1334	739	724	724	0	1029008
1335	724	724	490	0	1029732
1336	724	490	973	1	1030222
1337	490	973	731	0	1031195
1338	973	731	743	0	1031926
1339	731	743	526	0	1032669
1340	743	526	1011	1	1033195
1341	526	1011	763	0	1034206
1342	1011	763	782	0	1034969
1343	763	782	541	0	1035751
1344	782	541	1078	1	1036292
1345	541	1078	790	0	1037370
1346	1078	790	809	0	1038160
1347	790	809	833	0	1038969
1348	809	833	832	0	1039802
1349	833	832	467	0	1040634
1350	832	467	1191	1	1041101
1351	467	1191	825	0	1042292
1352	1191	825	467	0	1043117
1353	825	467	1155	1	1043584
1354	467	1155	806	0	1044739
1355	1155	806	502	0	1045545
1356	806	502	1097	1	1046047
1357	502	1097	794	0	1047144
1358	1097	794	794	0	1047938
1359	794	794	782	0	1048732
1360	794	782	790	0	1049514
1361	782	790	789	0	1050304
1362	790	789	790	0	1051093
1363	789	790	568	0	1051883
1364	790	568	1012	1	1052451
1365	568	1012	767	0	1053463
1366	1012	767	778	0	1054230
1367	767	778	673	0	1055008
1368	778	673	918	1	1055681
1369	673	918	810	0	1056599
1370	918	810	813	0	1057409
1371	810	813	474	0	1058222
1372	813	474	1168	1	1058696
1373	474	1168	825	0	1059864
1374	1168	825	490	0	1060689
1375	825	490	1195	1	1061179
1376	490	1195	836	0	1062374
1377	1195	836	486	0	1063210
1378	836	486	1199	1	1063696
1379	486	1199	840	0	1064895
1380	1199	840	518	0	1065735
1381	840	518	1156	1	1066253
1382	518	1156	828	0	1067409
1383	1156	828	837	0	1068237
1384	828	837	848	0	1069074
1385	837	848	852	0	1069922
1386	848	852	860	0	1070774
1387	852	860	864	0	1071634
1388	860	864	455	0	1072498
1389	864	455	1249	1	1072953
1390	455	1249	837	0	1074202
1391	1249	837	521	0	1075039
1392	837	521	1082	1	1075560
1393	521	1082	879	0	1076642
1394	1082	879	845	0	1077521
1395	879	845	829	0	1078366
1396	845	829	494	0	1079195
1397	829	494	1007	1	1079689
1398	494	1007	814	0	1080696
1399	1007	814	439	0	1081510
1400	814	439	1137	1	1081949
1401	439	1137	762	0	1083086
1402	1137	762	771	0	1083848
1403	762	771	766	0	1084619
1404	771	766	771	0	1085385
1405	766	771	595	0	1086156
1406	771	595	992	1	1086751
1407	595	992	767	0	1087743
1408	992	767	758	0	1088510
1409	767	758	751	0	1089268
1410	758	751	748	0	1090019
1411	751	748	521	0	1090767
1412	748	521	961	1	1091288
1413	521	961	728	0	1092249
1414	961	728	731	0	1092977
1415	728	731	720	0	1093708
1416	731	720	716	0	1094428
1417	720	716	716	0	1095144
1418	716	716	724	0	1095860
1419	716	724	720	0	1096584
1420	724	720	719	0	1097304
1421	720	719	526	0	1098023
1422	719	526	918	1	1098549
1423	526	918	716	0	1099467
1424	918	716	716	0	1100183
1425	716	716	716	0	1100899
1426	716	716	700	0	1101615
1427	716	700	619	0	1102315
1428	700	619	774	1	1102934
1429	619	774	677	0	1103708
1430	774	677	673	0	1104385
1431	677	673	670	0	1105058
1432	673	670	669	0	1105728
1433	670	669	673	0	1106397
1434	669	673	685	0	1107070
1435	673	685	564	0	1107755
1436	685	564	794	1	1108319
1437	564	794	673	0	1109113
1438	794	673	661	0	1109786
1439	673	661	685	0	1110447
1440	661	685	670	0	1111132
1441	685	670	614	0	1111802
1442	670	614	712	1	1112416
1443	614	712	654	0	1113128
1444	712	654	642	0	1113782
1445	654	642	634	0	1114424
1446	642	634	631	0	1115058
1447	634	631	622	0	1115689
1448	631	622	619	0	1116311
1449	622	619	619	0	1116930
1450	619	619	618	0	1117549
1451	619	618	619	0	1118167
1452	618	619	623	0	1118786
1453	619	623	618	0	1119409
1454	623	618	623	0	1120027
1455	618	623	622	0	1120650
1456	623	622	627	0	1121272
1457	622	627	630	0	1121899
1458	627	630	631	0	1122529
1459	630	631	638	0	1123160
1460	631	638	638	0	1123798
1461	638	638	646	0	1124436
1462	638	646	650	0	1125082
1463	646	650	657	0	1125732
1464	650	657	662	0	1126389
1465	657	662	673	0	1127051
1466	662	673	681	0	1127724
1467	673	681	688	0	1128405
1468	681	688	514	0	1129093
1469	688	514	883	1	1129607
1470	514	883	701	0	1130490
1471	883	701	708	0	1131191
1472	701	708	700	0	1131899
1473	708	700	701	0	1132599
1474	700	701	704	0	1133300
1475	701	704	712	0	1134004
1476	704	712	537	0	1134716
1477	712	537	891	1	1135253
1478	537	891	716	0	1136144
1479	891	716	731	0	1136860
1480	716	731	740	0	1137591
1481	731	740	747	0	1138331
1482	740	747	747	0	1139078
1483	747	747	766	0	1139825
1484	747	766	498	0	1140591
1485	766	498	1012	1	1141089
1486	498	1012	739	0	1142101
1487	1012	739	728	0	1142840
1488	739	728	724	0	1143568
1489	728	724	716	0	1144292
1490	724	716	716	0	1145008
1491	716	716	720	0	1145724
1492	716	720	716	0	1146444
1493	720	716	712	0	1147160
1494	716	712	607	0	1147872
1495	712	607	840	1	1148479
1496	607	840	712	0	1149319
1497	840	712	716	0	1150031
1498	712	716	716	0	1150747
1499	716	716	728	0	1151463
1500	716	728	720	0	1152191
1501	728	720	731	0	1152911
1502	720	731	732	0	1153642
1503	731	732	731	0	1154374
1504	732	731	724	0	1155105
1505	731	724	720	0	1155829
1506	724	720	502	0	1156549
1507	720	502	926	1	1157051
1508	502	926	704	0	1157977
1509	926	704	685	0	1158681
1510	704	685	685	0	1159366
1511	685	685	692	0	1160051
1512	685	692	689	0	1160743
1513	692	689	693	0	1161432
1514	689	693	704	0	1162125
1515	693	704	708	0	1162829
1516	704	708	716	0	1163537
1517	708	716	712	0	1164253
1518	716	712	482	0	1164965
1519	712	482	911	1	1165447
1520	482	911	759	0	1166358
1521	911	759	735	0	1167117
1522	759	735	483	0	1167852
1523	735	483	895	1	1168335
1524	483	895	751	0	1169230
1525	895	751	743	0	1169981
1526	751	743	513	0	1170724
1527	743	513	973	1	1171237
1528	513	973	747	0	1172210
1529	973	747	759	0	1172957
1530	747	759	603	0	1173716
1531	759	603	934	1	1174319
1532	603	934	766	0	1175253
1533	934	766	786	0	1176019
1534	766	786	541	0	1176805
1535	786	541	1063	1	1177346
1536	541	1063	797	0	1178409
1537	1063	797	794	0	1179206
1538	797	794	623	0	1180000
1539	794	623	996	1	1180623
1540	623	996	793	0	1181619
1541	996	793	798	0	1182412
1542	793	798	595	0	1183210
1543	798	595	1008	1	1183805
1544	595	1008	794	0	1184813
1545	1008	794	798	0	1185607
1546	794	798	642	0	1186405
1547	798	642	953	1	1187047
1548	642	953	802	0	1188000
1549	953	802	805	0	1188802
1550	802	805	576	0	1189607
1551	805	576	1039	1	1190183
1552	576	1039	805	0	1191222
1553	1039	805	810	0	1192027
1554	805	810	805	0	1192837
1555	810	805	813	0	1193642
1556	805	813	471	0	1194455
1557	813	471	1163	1	1194926
1558	471	1163	814	0	1196089
1559	1163	814	498	0	1196903
1560	814	498	646	1	1197401
1561	498	646	976	1	1198047
1562	646	976	440	0	1199023
1563	976	440	1191	1	1199463
1564	440	1191	793	0	1200654
1565	1191	793	786	0	1201447
1566	793	786	794	0	1202233
1567	786	794	806	0	1203027
1568	794	806	607	0	1203833
1569	806	607	1004	1	1204440
1570	607	1004	797	0	1205444
1571	1004	797	813	0	1206241
1572	797	813	798	0	1207054
1573	813	798	806	0	1207852
1574	798	806	517	0	1208658
1575	806	517	1109	1	1209175
1576	517	1109	794	0	1210284
1577	1109	794	797	0	1211078
1578	794	797	794	0	1211875
1579	797	794	436	0	1212669
1580	794	436	1128	1	1213105
1581	436	1128	771	0	1214233
1582	1128	771	759	0	1215004
1583	771	759	751	0	1215763
1584	759	751	751	0	1216514
1585	751	751	751	0	1217265
1586	751	751	747	0	1218016
1587	751	747	751	0	1218763
1588	747	751	758	0	1219514
1589	751	758	767	0	1220272
1590	758	767	467	0	1221039
1591	767	467	1050	1	1221506
1592	467	1050	763	0	1222556
1593	1050	763	763	0	1223319
1594	763	763	755	0	1224082
1595	763	755	754	0	1224837
1596	755	754	498	0	1225591
1597	754	498	1012	1	1226089
1598	498	1012	494	0	1227101
1599	1012	494	954	1	1227595
1600	494	954	459	0	1228549
1601	954	459	1097	1	1229008
1602	459	1097	770	0	1230105
1603	1097	770	775	0	1230875
1604	770	775	770	0	1231650
1605	775	770	778	0	1232420
1606	770	778	460	0	1233198
1607	778	460	1132	1	1233658
1608	460	1132	794	0	1234790
1609	1132	794	793	0	1235584
1610	794	793	798	0	1236377
1611	793	798	802	0	1237175
1612	798	802	428	0	1237977
1613	802	428	1167	1	1238405
1614	428	1167	794	0	1239572
1615	1167	794	794	0	1240366
1616	794	794	786	0	1241160
1617	794	786	466	0	1241946
1618	786	466	1129	1	1242412
1619	466	1129	794	0	1243541
1620	1129	794	797	0	1244335
1621	794	797	794	0	1245132
1622	797	794	798	0	1245926
1623	794	798	797	0	1246724
1624	798	797	798	0	1247521
1625	797	798	794	0	1248319
1626	798	794	794	0	1249113
1627	794	794	797	0	1249907
1628	794	797	802	0	1250704
1629	797	802	541	0	1251506
1630	802	541	1085	1	1252047
1631	541	1085	806	0	1253132
1632	1085	806	813	0	1253938
1633	806	813	611	0	1254751
1634	813	611	1023	1	1255362
1635	611	1023	806	0	1256385
1636	1023	806	809	0	1257191
1637	806	809	556	0	1258000
1638	809	556	1067	1	1258556
1639	556	1067	805	0	1259623
1640	1067	805	805	0	1260428
1641	805	805	600	0	1261233
1642	805	600	1004	1	1261833
1643	600	1004	797	0	1262837
1644	1004	797	798	0	1263634
1645	797	798	622	0	1264432
1646	798	622	981	1	1265054
1647	622	981	794	0	1266035
1648	981	794	794	0	1266829
1649	794	794	708	0	1267623
1650	794	708	906	1	1268331
1651	708	906	806	0	1269237
1652	906	806	813	0	1270043
1653	806	813	576	0	1270856
1654	813	576	1074	1	1271432
1655	576	1074	817	0	1272506
1656	1074	817	829	0	1273323
1657	817	829	829	0	1274152
1658	829	829	801	0	1274981
1659	829	801	486	0	1275782
1660	801	486	1090	1	1276268
1661	486	1090	763	0	1277358
1662	1090	763	747	0	1278121
1663	763	747	751	0	1278868
1664	747	751	747	0	1279619
1665	751	747	739	0	1280366
1666	747	739	747	0	1281105
1667	739	747	553	0	1281852
1668	747	553	926	1	1282405
1669	553	926	739	0	1283331
1670	926	739	751	0	1284070
1671	739	751	743	0	1284821
1672	751	743	743	0	1285564
1673	743	743	557	0	1286307
1674	743	557	953	1	1286864
1675	557	953	747	0	1287817
1676	953	747	751	0	1288564
1677	747	751	759	0	1289315
1678	751	759	759	0	1290074
1679	759	759	564	0	1290833
1680	759	564	942	1	1291397
1681	564	942	758	0	1292339
1682	942	758	763	0	1293097
1683	758	763	545	0	1293860
1684	763	545	976	1	1294405
1685	545	976	763	0	1295381
1686	976	763	759	0	1296144
1687	763	759	533	0	1296903
1688	759	533	996	1	1297436
1689	533	996	766	0	1298432
1690	996	766	775	0	1299198
1691	766	775	517	0	1299973
1692	775	517	1047	1	1300490
1693	517	1047	790	0	1301537
1694	1047	790	790	0	1302327
1695	790	790	603	0	1303117
1696	790	603	1012	1	1303720
1697	603	1012	813	0	1304732
1698	1012	813	825	0	1305545
1699	813	825	544	0	1306370
1700	825	544	1137	1	1306914
1701	544	1137	828	0	1308051
1702	1137	828	639	0	1308879
1703	828	639	1011	1	1309518
1704	639	1011	825	0	1310529
1705	1011	825	837	0	1311354
1706	825	837	832	0	1312191
1707	837	832	849	0	1313023
1708	832	849	432	0	1313872
1709	849	432	1249	1	1314304
1710	432	1249	832	0	1315553
1711	1249	832	459	0	1316385
1712	832	459	1172	1	1316844
1713	459	1172	805	0	1318016
1714	1172	805	805	0	1318821
1715	805	805	802	0	1319626
1716	805	802	805	0	1320428
1717	802	805	802	0	1321233
1718	805	802	813	0	1322035
1719	802	813	825	0	1322848
1720	813	825	833	0	1323673
1721	825	833	486	0	1324506
1722	833	486	1199	1	1324992
1723	486	1199	832	0	1326191
1724	1199	832	841	0	1327023
1725	832	841	840	0	1327864
1726	841	840	475	0	1328704
1727	840	475	1218	1	1329179
1728	475	1218	817	0	1330397
1729	1218	817	868	0	1331214
1730	817	868	844	0	1332082
1731	868	844	844	0	1332926
1732	844	844	642	0	1333770
1733	844	642	1051	1	1334412
1734	642	1051	841	0	1335463
1735	1051	841	852	0	1336304
1736	841	852	634	0	1337156
1737	852	634	1089	1	1337790
1738	634	1089	837	0	1338879
1739	1089	837	840	0	1339716
1740	837	840	837	0	1340556
1741	840	837	837	0	1341393
1742	837	837	848	0	1342230
1743	837	848	852	0	1343078
1744	848	852	502	0	1343930
1745	852	502	875	1	1344432
1746	502	875	1020	0	1345307
1747	875	1020	844	0	1346327
1748	1020	844	825	0	1347171
1749	844	825	833	0	1347996
1750	825	833	455	0	1348829
1751	833	455	1179	1	1349284
1752	455	1179	813	0	1350463
1753	1179	813	817	0	1351276
1754	813	817	798	0	1352093
1755	817	798	805	0	1352891
1756	798	805	537	0	1353696
1757	805	537	1082	1	1354233
1758	537	1082	790	0	1355315
1759	1082	790	802	0	1356105
1760	790	802	739	0	1356907
1761	802	739	864	1	1357646
1762	739	864	790	0	1358510
1763	864	790	813	0	1359300
1764	790	813	478	0	1360113
1765	813	478	1121	1	1360591
1766	478	1121	790	0	1361712
1767	1121	790	798	0	1362502
1768	790	798	789	0	1363300
1769	798	789	794	0	1364089
1770	789	794	463	0	1364883
1771	794	463	1172	1	1365346
1772	463	1172	805	0	1366518
1773	1172	805	813	0	1367323
1774	805	813	821	0	1368136
1775	813	821	841	0	1368957
1776	821	841	840	0	1369798
1777	841	840	841	0	1370638
1778	840	841	463	0	1371479
1779	841	463	1221	1	1371942
1780	463	1221	841	0	1373163
1781	1221	841	451	0	1374004
1782	841	451	1238	1	1374455
1783	451	1238	840	0	1375693
1784	1238	840	451	0	1376533
1785	840	451	1226	1	1376984
1786	451	1226	821	0	1378210
1787	1226	821	483	0	1379031
1788	821	483	1159	1	1379514
1789	483	1159	802	0	1380673
1790	1159	802	506	0	1381475
1791	802	506	1035	0	1381981
1792	506	1035	867	0	1383016
1793	1035	867	868	0	1383883
1794	867	868	887	0	1384751
1795	868	887	895	0	1385638
1796	887	895	907	0	1386533
1797	895	907	906	0	1387440
1798	907	906	930	0	1388346
1799	906	930	942	0	1389276
1800	930	942	945	0	1390218
1801	942	945	942	0	1391163
1802	945	942	926	0	1392105
1803	942	926	915	0	1393031
1804	926	915	910	0	1393946
1805	915	910	899	0	1394856
1806	910	899	879	0	1395755
1807	899	879	872	0	1396634
1808	879	872	871	0	1397506
1809	872	871	467	0	1398377
1810	871	467	1261	1	1398844
1811	467	1261	856	0	1400105
1812	1261	856	623	0	1400961
1813	856	623	1093	1	1401584
1814	623	1093	841	0	1402677
1815	1093	841	836	0	1403518
1816	841	836	837	0	1404354
1817	836	837	848	0	1405191
1818	837	848	420	0	1406039
1819	848	420	1245	1	1406459
1820	420	1245	829	0	1407704
1821	1245	829	844	0	1408533
1822	829	844	856	0	1409377
1823	844	856	565	0	1410233
1824	856	565	1163	1	1410798
1825	565	1163	868	0	1411961
1826	1163	868	867	0	1412829
1827	868	867	857	0	1413696
1828	867	857	859	0	1414553
1829	857	859	421	0	1415412
1830	859	421	1323	1	1415833
1831	421	1323	836	0	1417156
1832	1323	836	829	0	1417992
1833	836	829	821	0	1418821
1834	829	821	529	0	1419642
1835	821	529	1109	1	1420171
1836	529	1109	798	0	1421280
1837	1109	798	813	0	1422078
1838	798	813	786	0	1422891
1839	813	786	790	0	1423677
1840	786	790	475	0	1424467
1841	790	475	1109	1	1424942
1842	475	1109	774	0	1426051
1843	1109	774	774	0	1426825
1844	774	774	767	0	1427599
1845	774	767	766	0	1428366
1846	767	766	475	0	1429132
1847	766	475	1101	1	1429607
1848	475	1101	782	0	1430708
1849	1101	782	794	0	1431490
1850	782	794	790	0	1432284
1851	794	790	794	0	1433074
1852	790	794	412	0	1433868
1853	794	412	1179	1	1434280
1854	412	1179	802	0	1435459
1855	1179	802	813	0	1436261
1856	802	813	809	0	1437074
1857	813	809	436	0	1437883
1858	809	436	1218	1	1438319
1859	436	1218	825	0	1439537
1860	1218	825	486	0	1440362
1861	825	486	1156	1	1440848
1862	486	1156	801	0	1442004
1863	1156	801	666	0	1442805
1864	801	666	941	1	1443471
1865	666	941	786	0	1444412
1866	941	786	802	0	1445198
1867	786	802	451	0	1446000
1868	802	451	1199	1	1446451
1869	451	1199	829	0	1447650
1870	1199	829	486	0	1448479
1871	829	486	1198	1	1448965
1872	486	1198	841	0	1450163
1873	1198	841	471	0	1451004
1874	841	471	1202	1	1451475
1875	471	1202	829	0	1452677
1876	1202	829	490	0	1453506
1877	829	490	1171	1	1453996
1878	490	1171	825	0	1455167
1879	1171	825	592	0	1455992
1880	825	592	1081	1	1456584
1881	592	1081	837	0	1457665
1882	1081	837	848	0	1458502
1883	837	848	852	0	1459350
1884	848	852	491	0	1460202
1885	852	491	1221	1	1460693
1886	491	1221	845	0	1461914
1887	1221	845	521	0	1462759
1888	845	521	1171	1	1463280
1889	521	1171	841	0	1464451
1890	1171	841	844	0	1465292
1891	841	844	841	0	1466136
1892	844	841	443	0	1466977
1893	841	443	1257	1	1467420
1894	443	1257	852	0	1468677
1895	1257	852	856	0	1469529
1896	852	856	864	0	1470385
1897	856	864	424	0	1471249
1898	864	424	1296	1	1471673
1899	424	1296	864	0	1472969
1900	1296	864	867	0	1473833
1901	864	867	880	0	1474700
1902	867	880	486	0	1475580
1903	880	486	1280	1	1476066
1904	486	1280	864	0	1477346
1905	1280	864	860	0	1478210
1906	864	860	860	0	1479070
1907	860	860	471	0	1479930
1908	860	471	1249	1	1480401
1909	471	1249	844	0	1481650
1910	1249	844	860	0	1482494
1911	844	860	848	0	1483354
1912	860	848	849	0	1484202
1913	848	849	860	0	1485051
1914	849	860	447	0	1485911
1915	860	447	1265	1	1486358
1916	447	1265	852	0	1487623
1917	1265	852	864	0	1488475
1918	852	864	859	0	1489339
1919	864	859	541	0	1490198
1920	859	541	1148	1	1490739
1921	541	1148	829	0	1491887
1922	1148	829	809	0	1492716
1923	829	809	810	0	1493525
1924	809	810	809	0	1494335
1925	810	809	490	0	1495144
1926	809	490	1098	1	1495634
1927	490	1098	793	0	1496732
1928	1098	793	790	0	1497525
1929	793	790	790	0	1498315
1930	790	790	802	0	1499105
1931	790	802	451	0	1499907
1932	802	451	1152	1	1500358
1933	451	1152	797	0	1501510
1934	1152	797	814	0	1502307
1935	797	814	805	0	1503121
1936	814	805	821	0	1503926
1937	805	821	841	0	1504747
1938	821	841	428	0	1505588
1939	841	428	1264	1	1506016
1940	428	1264	837	0	1507280
1941	1264	837	498	0	1508117
1942	837	498	1155	1	1508615
1943	498	1155	821	0	1509770
1944	1155	821	833	0	1510591
1945	821	833	852	0	1511424
1946	833	852	849	0	1512276
1947	852	849	852	0	1513125
1948	849	852	871	0	1513977
1949	852	871	413	0	1514848
1950	871	413	1330	1	1515261
1951	413	1330	860	0	1516591
1952	1330	860	530	0	1517451
1953	860	530	1101	0	1517981
1954	530	1101	902	0	1519082
1955	1101	902	895	0	1519984
1956	902	895	891	0	1520879
1957	895	891	907	0	1521770
1958	891	907	907	0	1522677
1959	907	907	906	0	1523584
1960	907	906	899	0	1524490
1961	906	899	899	0	1525389
1962	899	899	891	0	1526288
1963	899	891	899	0	1527179
1964	891	899	895	0	1528078
1965	899	895	895	0	1528973
1966	895	895	899	0	1529868
