index	i-1	i+0	i+1	Filter	Time
1067	922	942	918	0	872903
1068	942	918	914	0	873821
1069	918	914	919	0	874735
1070	914	919	918	0	875654
1071	919	918	922	0	876572
1072	918	922	918	0	877494
1073	922	918	903	0	878412
1074	918	903	918	0	879315
1075	903	918	895	0	880233
1076	918	895	899	0	881128
1077	895	899	907	0	882027
1078	899	907	895	0	882934
1079	907	895	899	0	883829
1080	895	899	895	0	884728
1081	899	895	891	0	885623
1082	895	891	883	0	886514
1083	891	883	879	0	887397
1084	883	879	880	0	888276
1085	879	880	871	0	889156
1086	880	871	884	0	890027
1087	871	884	894	0	890911
1088	884	894	891	0	891805
1089	894	891	892	0	892696
1090	891	892	898	0	893588
1091	892	898	903	0	894486
1092	898	903	899	0	895389
1093	903	899	907	0	896288
1094	899	907	922	0	897195
1095	907	922	918	0	898117
1096	922	918	926	0	899035
1097	918	926	903	0	899961
1098	926	903	910	0	900864
1099	903	910	887	0	901774
1100	910	887	884	0	902661
1101	887	884	875	0	903545
1102	884	875	868	0	904420
1103	875	868	864	0	905288
1104	868	864	860	0	906152
1105	864	860	887	0	907012
1106	860	887	891	0	907899
1107	887	891	899	0	908790
1108	891	899	914	0	909689
1109	899	914	907	0	910603
1110	914	907	910	0	911510
1111	907	910	915	0	912420
1112	910	915	910	0	913335
1113	915	910	887	0	914245
1114	910	887	872	0	915132
1115	887	872	856	0	916004
1116	872	856	875	0	916860
1117	856	875	864	0	917735
1118	875	864	868	0	918599
1119	864	868	868	0	919467
1120	868	868	871	0	920335
1121	868	871	880	0	921206
1122	871	880	883	0	922086
1123	880	883	883	0	922969
1124	883	883	887	0	923852
1125	883	887	895	0	924739
1126	887	895	891	0	925634
1127	895	891	895	0	926525
1128	891	895	880	0	927420
1129	895	880	887	0	928300
1130	880	887	895	0	929187
1131	887	895	899	0	930082
1132	895	899	910	0	930981
1133	899	910	907	0	931891
1134	910	907	906	0	932798
1135	907	906	907	0	933704
1136	906	907	899	0	934611
1137	907	899	887	0	935510
1138	899	887	887	0	936397
1139	887	887	883	0	937284
1140	887	883	876	0	938167
1141	883	876	879	0	939043
1142	876	879	868	0	939922
1143	879	868	875	0	940790
1144	868	875	880	0	941665
1145	875	880	883	0	942545
1146	880	883	891	0	943428
1147	883	891	903	0	944319
1148	891	903	914	0	945222
1149	903	914	930	0	946136
1150	914	930	938	0	947066
1151	930	938	930	0	948004
1152	938	930	934	0	948934
1153	930	934	910	0	949868
1154	934	910	911	0	950778
1155	910	911	926	0	951689
1156	911	926	910	0	952615
1157	926	910	919	0	953525
1158	910	919	914	0	954444
1159	919	914	907	0	955358
1160	914	907	910	0	956265
1161	907	910	918	0	957175
1162	910	918	907	0	958093
1163	918	907	918	0	959000
1164	907	918	895	0	959918
1165	918	895	903	0	960813
1166	895	903	914	0	961716
1167	903	914	907	0	962630
1168	914	907	918	0	963537
1169	907	918	919	0	964455
1170	918	919	914	0	965374
1171	919	914	930	0	966288
1172	914	930	914	0	967218
1173	930	914	934	0	968132
1174	914	934	899	0	969066
1175	934	899	883	0	969965
1176	899	883	895	0	970848
1177	883	895	887	0	971743
1178	895	887	903	0	972630
1179	887	903	918	0	973533
1180	903	918	923	0	974451
1181	918	923	930	0	975374
1182	923	930	922	0	976304
1183	930	922	918	0	977226
1184	922	918	926	0	978144
1185	918	926	926	0	979070
1186	926	926	938	0	979996
1187	926	938	852	0	980934
1188	938	852	560	1	981786
1189	852	560	775	1	982346
1190	560	775	704	1	983121
1191	775	704	626	1	983825
1192	704	626	1374	1	984451
1193	626	1374	895	0	985825
1194	1374	895	887	0	986720
1195	895	887	891	0	987607
1196	887	891	887	0	988498
1197	891	887	891	0	989385
1198	887	891	891	0	990276
1199	891	891	884	0	991167
1200	891	884	902	0	992051
1201	884	902	899	0	992953
1202	902	899	903	0	993852
1203	899	903	906	0	994755
1204	903	906	915	0	995661
1205	906	915	906	0	996576
1206	915	906	919	0	997482
1207	906	919	903	0	998401
1208	919	903	887	0	999304
1209	903	887	902	0	1000191
1210	887	902	895	0	1001093
1211	902	895	891	0	1001988
1212	895	891	907	0	1002879
1213	891	907	887	0	1003786
1214	907	887	911	0	1004673
1215	887	911	898	0	1005584
1216	911	898	903	0	1006482
1217	898	903	911	0	1007385
1218	903	911	918	0	1008296
1219	911	918	891	0	1009214
1220	918	891	891	0	1010105
1221	891	891	899	0	1010996
1222	891	899	903	0	1011895
1223	899	903	898	0	1012798
1224	903	898	892	0	1013696
1225	898	892	910	0	1014588
1226	892	910	895	0	1015498
1227	910	895	903	0	1016393
1228	895	903	910	0	1017296
1229	903	910	903	0	1018206
1230	910	903	907	0	1019109
1231	903	907	906	0	1020016
1232	907	906	918	0	1020922
1233	906	918	911	0	1021840
1234	918	911	910	0	1022751
1235	911	910	903	0	1023661
1236	910	903	899	0	1024564
1237	903	899	907	0	1025463
1238	899	907	887	0	1026370
1239	907	887	883	0	1027257
1240	887	883	887	0	1028140
1241	883	887	887	0	1029027
1242	887	887	891	0	1029914
1243	887	891	891	0	1030805
1244	891	891	899	0	1031696
1245	891	899	903	0	1032595
1246	899	903	879	0	1033498
1247	903	879	903	0	1034377
1248	879	903	880	0	1035280
1249	903	880	891	0	1036160
1250	880	891	883	0	1037051
1251	891	883	891	0	1037934
1252	883	891	891	0	1038825
1253	891	891	883	0	1039716
1254	891	883	891	0	1040599
1255	883	891	895	0	1041490
1256	891	895	887	0	1042385
1257	895	887	895	0	1043272
1258	887	895	899	0	1044167
1259	895	899	895	0	1045066
1260	899	895	903	0	1045961
1261	895	903	903	0	1046864
1262	903	903	914	0	1047767
1263	903	914	910	0	1048681
1264	914	910	923	0	1049591
1265	910	923	895	0	1050514
1266	923	895	859	0	1051409
1267	895	859	833	0	1052268
1268	859	833	810	0	1053101
1269	833	810	801	0	1053911
1270	810	801	794	0	1054712
1271	801	794	766	0	1055506
1272	794	766	720	0	1056272
1273	766	720	720	0	1056992
1274	720	720	720	0	1057712
1275	720	720	728	0	1058432
1276	720	728	727	0	1059160
1277	728	727	728	0	1059887
1278	727	728	735	0	1060615
1279	728	735	747	0	1061350
1280	735	747	720	0	1062097
1281	747	720	732	0	1062817
1282	720	732	751	0	1063549
1283	732	751	731	0	1064300
1284	751	731	724	0	1065031
1285	731	724	727	0	1065755
1286	724	727	716	0	1066482
1287	727	716	720	0	1067198
1288	716	720	712	0	1067918
1289	720	712	709	0	1068630
1290	712	709	723	0	1069339
1291	709	723	740	0	1070062
1292	723	740	716	0	1070802
1293	740	716	747	0	1071518
1294	716	747	735	0	1072265
1295	747	735	751	0	1073000
1296	735	751	759	0	1073751
1297	751	759	739	0	1074510
1298	759	739	751	0	1075249
1299	739	751	739	0	1076000
1300	751	739	732	0	1076739
1301	739	732	727	0	1077471
1302	732	727	732	0	1078198
1303	727	732	728	0	1078930
1304	732	728	723	0	1079658
1305	728	723	728	0	1080381
1306	723	728	724	0	1081109
1307	728	724	723	0	1081833
1308	724	723	720	0	1082556
1309	723	720	716	0	1083276
1310	720	716	724	0	1083992
1311	716	724	731	0	1084716
1312	724	731	724	0	1085447
1313	731	724	743	0	1086171
1314	724	743	736	0	1086914
1315	743	736	743	0	1087650
1316	736	743	735	0	1088393
1317	743	735	740	0	1089128
1318	735	740	743	0	1089868
1319	740	743	735	0	1090611
1320	743	735	743	0	1091346
1321	735	743	732	0	1092089
1322	743	732	728	0	1092821
1323	732	728	739	0	1093549
1324	728	739	735	0	1094288
1325	739	735	732	0	1095023
1326	735	732	731	0	1095755
1327	732	731	755	0	1096486
1328	731	755	740	0	1097241
1329	755	740	747	0	1097981
1330	740	747	766	0	1098728
1331	747	766	743	0	1099494
1332	766	743	759	0	1100237
1333	743	759	743	0	1100996
1334	759	743	716	0	1101739
1335	743	716	724	0	1102455
1336	716	724	732	0	1103179
1337	724	732	696	0	1103911
1338	732	696	712	0	1104607
1339	696	712	708	0	1105319
1340	712	708	689	0	1106027
1341	708	689	700	0	1106716
1342	689	700	712	0	1107416
1343	700	712	712	0	1108128
1344	712	712	709	0	1108840
1345	712	709	723	0	1109549
1346	709	723	720	0	1110272
1347	723	720	708	0	1110992
1348	720	708	709	0	1111700
1349	708	709	719	0	1112409
1350	709	719	724	0	1113128
1351	719	724	720	0	1113852
1352	724	720	716	0	1114572
1353	720	716	712	0	1115288
1354	716	712	712	0	1116000
1355	712	712	712	0	1116712
1356	712	712	704	0	1117424
1357	712	704	716	0	1118128
1358	704	716	709	0	1118844
1359	716	709	704	0	1119553
1360	709	704	712	0	1120257
1361	704	712	708	0	1120969
1362	712	708	704	0	1121677
1363	708	704	705	0	1122381
1364	704	705	716	0	1123086
1365	705	716	704	0	1123802
1366	716	704	720	0	1124506
1367	704	720	723	0	1125226
1368	720	723	736	0	1125949
1369	723	736	716	0	1126685
1370	736	716	708	0	1127401
1371	716	708	716	0	1128109
1372	708	716	693	0	1128825
1373	716	693	700	0	1129518
1374	693	700	696	0	1130218
1375	700	696	705	0	1130914
1376	696	705	696	0	1131619
1377	705	696	716	0	1132315
1378	696	716	708	0	1133031
1379	716	708	708	0	1133739
1380	708	708	724	0	1134447
1381	708	724	704	0	1135171
1382	724	704	689	0	1135875
1383	704	689	720	0	1136564
1384	689	720	693	0	1137284
1385	720	693	700	0	1137977
1386	693	700	689	0	1138677
1387	700	689	685	0	1139366
1388	689	685	688	0	1140051
1389	685	688	681	0	1140739
1390	688	681	669	0	1141420
1391	681	669	685	0	1142089
1392	669	685	685	0	1142774
1393	685	685	693	0	1143459
1394	685	693	685	0	1144152
1395	693	685	712	0	1144837
1396	685	712	723	0	1145549
1397	712	723	720	0	1146272
1398	723	720	728	0	1146992
1399	720	728	727	0	1147720
1400	728	727	732	0	1148447
1401	727	732	767	0	1149179
1402	732	767	747	0	1149946
1403	767	747	747	0	1150693
1404	747	747	739	0	1151440
1405	747	739	747	0	1152179
1406	739	747	747	0	1152926
1407	747	747	747	0	1153673
1408	747	747	767	0	1154420
1409	747	767	778	0	1155187
1410	767	778	767	0	1155965
1411	778	767	782	0	1156732
1412	767	782	774	0	1157514
1413	782	774	774	0	1158288
1414	774	774	786	0	1159062
1415	774	786	771	0	1159848
1416	786	771	786	0	1160619
1417	771	786	770	0	1161405
1418	786	770	767	0	1162175
1419	770	767	790	0	1162942
1420	767	790	731	0	1163732
1421	790	731	778	0	1164463
1422	731	778	755	0	1165241
1423	778	755	759	0	1165996
1424	755	759	766	0	1166755
1425	759	766	771	0	1167521
1426	766	771	774	0	1168292
1427	771	774	778	0	1169066
1428	774	778	775	0	1169844
1429	778	775	774	0	1170619
1430	775	774	778	0	1171393
1431	774	778	782	0	1172171
1432	778	782	786	0	1172953
1433	782	786	786	0	1173739
1434	786	786	786	0	1174525
1435	786	786	782	0	1175311
1436	786	782	779	0	1176093
1437	782	779	778	0	1176872
1438	779	778	782	0	1177650
1439	778	782	766	0	1178432
1440	782	766	779	0	1179198
1441	766	779	770	0	1179977
1442	779	770	774	0	1180747
1443	770	774	783	0	1181521
1444	774	783	785	0	1182304
1445	783	785	783	0	1183089
1446	785	783	786	0	1183872
1447	783	786	782	0	1184658
1448	786	782	790	0	1185440
1449	782	790	786	0	1186230
1450	790	786	786	0	1187016
1451	786	786	789	0	1187802
1452	786	789	798	0	1188591
1453	789	798	790	0	1189389
1454	798	790	778	0	1190179
1455	790	778	790	0	1190957
1456	778	790	790	0	1191747
1457	790	790	774	0	1192537
1458	790	774	763	0	1193311
1459	774	763	786	0	1194074
1460	763	786	498	0	1194860
1461	786	498	1078	1	1195358
1462	498	1078	774	0	1196436
1463	1078	774	755	0	1197210
1464	774	755	731	0	1197965
1465	755	731	697	0	1198696
1466	731	697	708	0	1199393
1467	697	708	685	0	1200101
1468	708	685	689	0	1200786
1469	685	689	692	0	1201475
1470	689	692	689	0	1202167
1471	692	689	685	0	1202856
1472	689	685	716	0	1203541
1473	685	716	712	0	1204257
1474	716	712	724	0	1204969
1475	712	724	731	0	1205693
1476	724	731	739	0	1206424
1477	731	739	755	0	1207163
1478	739	755	798	0	1207918
1479	755	798	833	0	1208716
1480	798	833	809	0	1209549
1481	833	809	805	0	1210358
1482	809	805	798	0	1211163
1483	805	798	794	0	1211961
1484	798	794	786	0	1212755
1485	794	786	817	0	1213541
1486	786	817	794	0	1214358
1487	817	794	797	0	1215152
1488	794	797	798	0	1215949
1489	797	798	798	0	1216747
1490	798	798	801	0	1217545
1491	798	801	802	0	1218346
1492	801	802	794	0	1219148
1493	802	794	797	0	1219942
1494	794	797	802	0	1220739
1495	797	802	798	0	1221541
1496	802	798	801	0	1222339
1497	798	801	798	0	1223140
1498	801	798	805	0	1223938
1499	798	805	813	0	1224743
1500	805	813	806	0	1225556
1501	813	806	801	0	1226362
1502	806	801	810	0	1227163
1503	801	810	797	0	1227973
1504	810	797	806	0	1228770
1505	797	806	798	0	1229576
1506	806	798	801	0	1230374
1507	798	801	809	0	1231175
1508	801	809	810	0	1231984
1509	809	810	801	0	1232794
1510	810	801	814	0	1233595
1511	801	814	821	0	1234409
1512	814	821	778	0	1235230
1513	821	778	794	0	1236008
1514	778	794	805	0	1236802
1515	794	805	794	0	1237607
1516	805	794	805	0	1238401
1517	794	805	806	0	1239206
1518	805	806	809	0	1240012
1519	806	809	802	0	1240821
1520	809	802	786	0	1241623
1521	802	786	801	0	1242409
1522	786	801	790	0	1243210
1523	801	790	770	0	1244000
1524	790	770	786	0	1244770
1525	770	786	786	0	1245556
1526	786	786	802	0	1246342
1527	786	802	794	0	1247144
1528	802	794	801	0	1247938
1529	794	801	798	0	1248739
1530	801	798	802	0	1249537
1531	798	802	809	0	1250339
1532	802	809	805	0	1251148
1533	809	805	794	0	1251953
1534	805	794	813	0	1252747
1535	794	813	798	0	1253560
1536	813	798	817	0	1254358
1537	798	817	825	0	1255175
1538	817	825	821	0	1256000
1539	825	821	837	0	1256821
1540	821	837	844	0	1257658
1541	837	844	844	0	1258502
1542	844	844	860	0	1259346
1543	844	860	872	0	1260206
1544	860	872	868	0	1261078
1545	872	868	887	0	1261946
1546	868	887	899	0	1262833
1547	887	899	871	0	1263732
1548	899	871	883	0	1264603
1549	871	883	891	0	1265486
1550	883	891	864	0	1266377
1551	891	864	864	0	1267241
1552	864	864	852	0	1268105
1553	864	852	841	0	1268957
1554	852	841	836	0	1269798
1555	841	836	829	0	1270634
1556	836	829	817	0	1271463
1557	829	817	825	0	1272280
1558	817	825	802	0	1273105
1559	825	802	828	0	1273907
1560	802	828	825	0	1274735
1561	828	825	825	0	1275560
1562	825	825	845	0	1276385
1563	825	845	859	0	1277230
1564	845	859	845	0	1278089
1565	859	845	883	0	1278934
1566	845	883	883	0	1279817
1567	883	883	864	0	1280700
1568	883	864	876	0	1281564
1569	864	876	891	0	1282440
1570	876	891	875	0	1283331
1571	891	875	903	0	1284206
1572	875	903	907	0	1285109
1573	903	907	891	0	1286016
1574	907	891	906	0	1286907
1575	891	906	911	0	1287813
1576	906	911	902	0	1288724
1577	911	902	892	0	1289626
1578	902	892	902	0	1290518
1579	892	902	903	0	1291420
1580	902	903	907	0	1292323
1581	903	907	898	0	1293230
1582	907	898	888	0	1294128
1583	898	888	879	0	1295016
1584	888	879	875	0	1295895
1585	879	875	880	0	1296770
1586	875	880	871	0	1297650
1587	880	871	891	0	1298521
1588	871	891	888	0	1299412
1589	891	888	867	0	1300300
1590	888	867	895	0	1301167
1591	867	895	887	0	1302062
1592	895	887	860	0	1302949
1593	887	860	864	0	1303809
1594	860	864	837	0	1304673
1595	864	837	832	0	1305510
1596	837	832	825	0	1306342
1597	832	825	817	0	1307167
1598	825	817	806	0	1307984
1599	817	806	798	0	1308790
1600	806	798	801	0	1309588
1601	798	801	790	0	1310389
1602	801	790	763	0	1311179
1603	790	763	747	0	1311942
1604	763	747	762	0	1312689
1605	747	762	779	0	1313451
1606	762	779	778	0	1314230
1607	779	778	774	0	1315008
1608	778	774	778	0	1315782
1609	774	778	907	0	1316560
1610	778	907	953	0	1317467
1611	907	953	864	0	1318420
1612	953	864	872	0	1319284
1613	864	872	871	0	1320156
1614	872	871	856	0	1321027
1615	871	856	876	0	1321883
1616	856	876	875	0	1322759
1617	876	875	899	0	1323634
1618	875	899	907	0	1324533
1619	899	907	918	0	1325440
1620	907	918	907	0	1326358
1621	918	907	910	0	1327265
1622	907	910	891	0	1328175
1623	910	891	899	0	1329066
1624	891	899	903	0	1329965
1625	899	903	910	0	1330868
1626	903	910	911	0	1331778
1627	910	911	906	0	1332689
1628	911	906	891	0	1333595
1629	906	891	891	0	1334486
1630	891	891	895	0	1335377
1631	891	895	876	0	1336272
1632	895	876	887	0	1337148
1633	876	887	856	0	1338035
1634	887	856	876	0	1338891
1635	856	876	875	0	1339767
1636	876	875	852	0	1340642
1637	875	852	880	0	1341494
1638	852	880	875	0	1342374
1639	880	875	879	0	1343249
1640	875	879	891	0	1344128
1641	879	891	868	0	1345019
1642	891	868	860	0	1345887
1643	868	860	872	0	1346747
1644	860	872	860	0	1347619
1645	872	860	844	0	1348479
1646	860	844	864	0	1349323
1647	844	864	867	0	1350187
1648	864	867	849	0	1351054
1649	867	849	860	0	1351903
1650	849	860	856	0	1352763
1651	860	856	836	0	1353619
1652	856	836	856	0	1354455
1653	836	856	849	0	1355311
1654	856	849	848	0	1356160
1655	849	848	840	0	1357008
1656	848	840	841	0	1357848
1657	840	841	840	0	1358689
1658	841	840	852	0	1359529
1659	840	852	833	0	1360381
1660	852	833	848	0	1361214
1661	833	848	833	0	1362062
1662	848	833	829	0	1362895
1663	833	829	832	0	1363724
1664	829	832	841	0	1364556
1665	832	841	852	0	1365397
1666	841	852	856	0	1366249
1667	852	856	852	0	1367105
1668	856	852	880	0	1367957
1669	852	880	895	0	1368837
1670	880	895	883	0	1369732
1671	895	883	879	0	1370615
1672	883	879	872	0	1371494
1673	879	872	867	0	1372366
1674	872	867	880	0	1373233
1675	867	880	879	0	1374113
1676	880	879	887	0	1374992
1677	879	887	899	0	1375879
1678	887	899	903	0	1376778
1679	899	903	899	0	1377681
1680	903	899	902	0	1378580
1681	899	902	907	0	1379482
1682	902	907	891	0	1380389
1683	907	891	899	0	1381280
1684	891	899	879	0	1382179
1685	899	879	853	0	1383058
1686	879	853	859	0	1383911
1687	853	859	860	0	1384770
1688	859	860	841	0	1385630
1689	860	841	864	0	1386471
1690	841	864	848	0	1387335
1691	864	848	852	0	1388183
1692	848	852	852	0	1389035
1693	852	852	845	0	1389887
1694	852	845	832	0	1390732
1695	845	832	860	0	1391564
1696	832	860	837	0	1392424
1697	860	837	883	0	1393261
1698	837	883	860	0	1394144
1699	883	860	871	0	1395004
1700	860	871	853	0	1395875
1701	871	853	867	0	1396728
1702	853	867	880	0	1397595
1703	867	880	856	0	1398475
1704	880	856	887	0	1399331
1705	856	887	875	0	1400218
1706	887	875	853	0	1401093
1707	875	853	871	0	1401946
1708	853	871	864	0	1402817
1709	871	864	848	0	1403681
1710	864	848	864	0	1404529
1711	848	864	856	0	1405393
1712	864	856	848	0	1406249
1713	856	848	872	0	1407097
1714	848	872	852	0	1407969
1715	872	852	844	0	1408821
1716	852	844	872	0	1409665
1717	844	872	864	0	1410537
1718	872	864	860	0	1411401
1719	864	860	875	0	1412261
1720	860	875	880	0	1413136
1721	875	880	863	0	1414016
1722	880	863	884	0	1414879
1723	863	884	875	0	1415763
1724	884	875	852	0	1416638
1725	875	852	856	0	1417490
1726	852	856	841	0	1418346
1727	856	841	840	0	1419187
1728	841	840	841	0	1420027
1729	840	841	828	0	1420868
1730	841	828	845	0	1421696
1731	828	845	848	0	1422541
1732	845	848	852	0	1423389
1733	848	852	868	0	1424241
1734	852	868	887	0	1425109
1735	868	887	887	0	1425996
1736	887	887	911	0	1426883
1737	887	911	902	0	1427794
1738	911	902	899	0	1428696
1739	902	899	934	0	1429595
1740	899	934	903	0	1430529
1741	934	903	910	0	1431432
1742	903	910	926	0	1432342
1743	910	926	923	0	1433268
1744	926	923	902	0	1434191
1745	923	902	930	0	1435093
1746	902	930	930	0	1436023
1747	930	930	938	0	1436953
1748	930	938	934	0	1437891
1749	938	934	930	0	1438825
1750	934	930	903	0	1439755
1751	930	903	937	0	1440658
1752	903	937	946	0	1441595
1753	937	946	895	0	1442541
1754	946	895	922	0	1443436
1755	895	922	946	0	1444358
1756	922	946	879	0	1445304
1757	946	879	883	0	1446183
1758	879	883	887	0	1447066
1759	883	887	880	0	1447953
1760	887	880	902	0	1448833
1761	880	902	938	0	1449735
1762	902	938	911	0	1450673
1763	938	911	918	0	1451584
1764	911	918	922	0	1452502
1765	918	922	922	0	1453424
1766	922	922	934	0	1454346
1767	922	934	880	0	1455280
1768	934	880	891	0	1456160
1769	880	891	914	0	1457051
1770	891	914	883	0	1457965
1771	914	883	887	0	1458848
1772	883	887	903	0	1459735
1773	887	903	872	0	1460638
1774	903	872	895	0	1461510
1775	872	895	879	0	1462405
1776	895	879	856	0	1463284
1777	879	856	872	0	1464140
1778	856	872	867	0	1465012
1779	872	867	853	0	1465879
1780	867	853	863	0	1466732
1781	853	863	868	0	1467595
1782	863	868	856	0	1468463
1783	868	856	864	0	1469319
1784	856	864	875	0	1470183
1785	864	875	868	0	1471058
1786	875	868	879	0	1471926
1787	868	879	884	0	1472805
1788	879	884	875	0	1473689
1789	884	875	883	0	1474564
1790	875	883	880	0	1475447
1791	883	880	871	0	1476327
1792	880	871	872	0	1477198
1793	871	872	876	0	1478070
1794	872	876	883	0	1478946
1795	876	883	875	0	1479829
1796	883	875	864	0	1480704
1797	875	864	872	0	1481568
1798	864	872	552	0	1482440
1799	872	552	1191	1	1482992
1800	552	1191	864	0	1484183
1801	1191	864	864	0	1485047
1802	864	864	856	0	1485911
1803	864	856	875	0	1486767
1804	856	875	864	0	1487642
1805	875	864	864	0	1488506
1806	864	864	863	0	1489370
1807	864	863	888	0	1490233
1808	863	888	879	0	1491121
1809	888	879	895	0	1492000
1810	879	895	895	0	1492895
1811	895	895	891	0	1493790
1812	895	891	895	0	1494681
1813	891	895	887	0	1495576
1814	895	887	883	0	1496463
1815	887	883	884	0	1497346
1816	883	884	883	0	1498230
1817	884	883	864	0	1499113
1818	883	864	902	0	1499977
1819	864	902	884	0	1500879
1820	902	884	863	0	1501763
1821	884	863	872	0	1502626
1822	863	872	883	0	1503498
1823	872	883	887	0	1504381
1824	883	887	899	0	1505268
1825	887	899	899	0	1506167
1826	899	899	899	0	1507066
1827	899	899	907	0	1507965
1828	899	907	918	0	1508872
1829	907	918	895	0	1509790
1830	918	895	910	0	1510685
1831	895	910	919	0	1511595
1832	910	919	902	0	1512514
1833	919	902	907	0	1513416
1834	902	907	903	0	1514323
1835	907	903	883	0	1515226
1836	903	883	899	0	1516109
1837	883	899	903	0	1517008
1838	899	903	875	0	1517911
1839	903	875	899	0	1518786
1840	875	899	918	0	1519685
1841	899	918	903	0	1520603
1842	918	903	926	0	1521506
1843	903	926	899	0	1522432
1844	926	899	891	0	1523331
1845	899	891	895	0	1524222
1846	891	895	902	0	1525117
1847	895	902	895	0	1526019
1848	902	895	915	0	1526914
1849	895	915	906	0	1527829
1850	915	906	899	0	1528735
1851	906	899	915	0	1529634
1852	899	915	922	0	1530549
1853	915	922	918	0	1531471
1854	922	918	903	0	1532389
1855	918	903	903	0	1533292
1856	903	903	867	0	1534195
1857	903	867	856	0	1535062
1858	867	856	845	0	1535918
1859	856	845	828	0	1536763
1860	845	828	845	0	1537591
1861	828	845	829	0	1538436
1862	845	829	832	0	1539265
1863	829	832	837	0	1540097
1864	832	837	836	0	1540934
1865	837	836	849	0	1541770
1866	836	849	848	0	1542619
1867	849	848	856	0	1543467
1868	848	856	844	0	1544323
1869	856	844	864	0	1545167
1870	844	864	872	0	1546031
1871	864	872	871	0	1546903
1872	872	871	895	0	1547774
1873	871	895	880	0	1548669
1874	895	880	898	0	1549549
1875	880	898	895	0	1550447
1876	898	895	903	0	1551342
1877	895	903	899	0	1552245
1878	903	899	895	0	1553144
1879	899	895	903	0	1554039
1880	895	903	895	0	1554942
1881	903	895	895	0	1555837
1882	895	895	906	0	1556732
1883	895	906	899	0	1557638
1884	906	899	895	0	1558537
1885	899	895	907	0	1559432
1886	895	907	894	0	1560339
1887	907	894	899	0	1561233
1888	894	899	899	0	1562132
1889	899	899	876	0	1563031
1890	899	876	879	0	1563907
1891	876	879	879	0	1564786
1892	879	879	868	0	1565665
1893	879	868	872	0	1566533
1894	868	872	871	0	1567405
1895	872	871	872	0	1568276
1896	871	872	879	0	1569148
1897	872	879	864	0	1570027
1898	879	864	860	0	1570891
1899	864	860	868	0	1571751
1900	860	868	871	0	1572619
1901	868	871	868	0	1573490
1902	871	868	875	0	1574358
1903	868	875	872	0	1575233
1904	875	872	856	0	1576105
1905	872	856	876	0	1576961
1906	856	876	863	0	1577837
1907	876	863	860	0	1578700
1908	863	860	884	0	1579560
1909	860	884	875	0	1580444
1910	884	875	860	0	1581319
1911	875	860	868	0	1582179
1912	860	868	875	0	1583047
1913	868	875	880	0	1583922
1914	875	880	875	0	1584802
1915	880	875	899	0	1585677
1916	875	899	875	0	1586576
1917	899	875	884	0	1587451
1918	875	884	871	0	1588335
1919	884	871	852	0	1589206
1920	871	852	845	0	1590058
1921	852	845	832	0	1590903
1922	845	832	837	0	1591735
1923	832	837	833	0	1592572
1924	837	833	832	0	1593405
1925	833	832	852	0	1594237
1926	832	852	841	0	1595089
1927	852	841	840	0	1595930
1928	841	840	849	0	1596770
1929	840	849	832	0	1597619
1930	849	832	833	0	1598451
1931	832	833	841	0	1599284
1932	833	841	801	0	1600125
1933	841	801	802	0	1600926
1934	801	802	809	0	1601728
1935	802	809	805	0	1602537
1936	809	805	794	0	1603342
1937	805	794	813	0	1604136
1938	794	813	810	0	1604949
1939	813	810	517	0	1605759
1940	810	517	1121	1	1606276
1941	517	1121	821	0	1607397
1942	1121	821	817	0	1608218
1943	821	817	794	0	1609035
1944	817	794	825	0	1609829
1945	794	825	805	0	1610654
1946	825	805	802	0	1611459
1947	805	802	801	0	1612261
1948	802	801	813	0	1613062
1949	801	813	818	0	1613875
1950	813	818	813	0	1614693
1951	818	813	821	0	1615506
1952	813	821	817	0	1616327
1953	821	817	798	0	1617144
1954	817	798	817	0	1617942
1955	798	817	805	0	1618759
1956	817	805	794	0	1619564
1957	805	794	809	0	1620358
1958	794	809	798	0	1621167
1959	809	798	809	0	1621965
1960	798	809	810	0	1622774
1961	809	810	809	0	1623584
1962	810	809	817	0	1624393
1963	809	817	809	0	1625210
1964	817	809	829	0	1626019
1965	809	829	825	0	1626848
1966	829	825	829	0	1627673
1967	825	829	840	0	1628502
1968	829	840	845	0	1629342
1969	840	845	840	0	1630187
1970	845	840	841	0	1631027
1971	840	841	852	0	1631868
1972	841	852	856	0	1632720
1973	852	856	836	0	1633576
1974	856	836	856	0	1634412
1975	836	856	845	0	1635268
1976	856	845	836	0	1636113
1977	845	836	837	0	1636949
1978	836	837	837	0	1637786
1979	837	837	832	0	1638623
1980	837	832	833	0	1639455
1981	832	833	840	0	1640288
1982	833	840	837	0	1641128
1983	840	837	829	0	1641965
1984	837	829	852	0	1642794
1985	829	852	852	0	1643646
1986	852	852	844	0	1644498
1987	852	844	860	0	1645342
1988	844	860	864	0	1646202
1989	860	864	848	0	1647066
1990	864	848	868	0	1647914
1991	848	868	860	0	1648782
1992	868	860	848	0	1649642
1993	860	848	876	0	1650490
1994	848	876	891	0	1651366
1995	876	891	891	0	1652257
1996	891	891	895	0	1653148
1997	891	895	899	0	1654043
1998	895	899	906	0	1654942
1999	899	906	899	0	1655848
2000	906	899	934	0	1656747
2001	899	934	930	0	1657681
2002	934	930	922	0	1658611
2003	930	922	938	0	1659533
2004	922	938	922	0	1660471
2005	938	922	922	0	1661393
2006	922	922	915	0	1662315
