index	i-1	i+0	i+1	Filter	Time
984	1163	607	1541	1	902276
985	607	1541	1160	0	903817
986	1541	1160	1112	0	904977
987	1160	1112	1133	0	906089
988	1112	1133	1225	0	907222
989	1133	1225	600	0	908447
990	1225	600	1560	1	909047
991	600	1560	1226	0	910607
992	1560	1226	1229	0	911833
993	1226	1229	584	0	913062
994	1229	584	1564	1	913646
995	584	1564	1206	0	915210
996	1564	1206	1183	0	916416
997	1206	1183	588	0	917599
998	1183	588	1548	1	918187
999	588	1548	1144	0	919735
1000	1548	1144	1117	0	920879
1001	1144	1117	1129	0	921996
1002	1117	1129	1194	0	923125
1003	1129	1194	576	0	924319
1004	1194	576	1525	1	924895
1005	576	1525	580	0	926420
1006	1525	580	1525	1	927000
1007	580	1525	1094	0	928525
1008	1525	1094	1077	0	929619
1009	1094	1077	1164	0	930696
1010	1077	1164	1191	0	931860
1011	1164	1191	583	0	933051
1012	1191	583	1526	1	933634
1013	583	1526	1190	0	935160
1014	1526	1190	1144	0	936350
1015	1190	1144	658	0	937494
1016	1144	658	1506	1	938152
1017	658	1506	1093	0	939658
1018	1506	1093	1132	0	940751
1019	1093	1132	1144	0	941883
1020	1132	1144	1129	0	943027
1021	1144	1129	591	0	944156
1022	1129	591	1537	1	944747
1023	591	1537	1163	0	946284
1024	1537	1163	1098	0	947447
1025	1163	1098	1120	0	948545
1026	1098	1120	1172	0	949665
1027	1120	1172	583	0	950837
1028	1172	583	1522	1	951420
1029	583	1522	568	0	952942
1030	1522	568	1506	1	953510
1031	568	1506	575	0	955016
1032	1506	575	1479	1	955591
1033	575	1479	1043	0	957070
1034	1479	1043	1109	0	958113
1035	1043	1109	1167	0	959222
1036	1109	1167	1195	0	960389
1037	1167	1195	603	0	961584
1038	1195	603	1572	1	962187
1039	603	1572	1233	0	963759
1040	1572	1233	1195	0	964992
1041	1233	1195	615	0	966187
1042	1195	615	1540	1	966802
1043	615	1540	1183	0	968342
1044	1540	1183	1156	0	969525
1045	1183	1156	591	0	970681
1046	1156	591	1537	1	971272
1047	591	1537	1179	0	972809
1048	1537	1179	1156	0	973988
1049	1179	1156	599	0	975144
1050	1156	599	1529	1	975743
1051	599	1529	1117	0	977272
1052	1529	1117	1136	0	978389
1053	1117	1136	1214	0	979525
1054	1136	1214	1218	0	980739
1055	1214	1218	1230	0	981957
1056	1218	1230	1214	0	983187
1057	1230	1214	591	0	984401
1058	1214	591	1584	1	984992
1059	591	1584	1171	0	986576
1060	1584	1171	1156	0	987747
1061	1171	1156	626	0	988903
1062	1156	626	1545	1	989529
1063	626	1545	1097	0	991074
1064	1545	1097	1074	0	992171
1065	1097	1074	1117	0	993245
1066	1074	1117	1163	0	994362
1067	1117	1163	580	0	995525
1068	1163	580	1521	1	996105
1069	580	1521	588	0	997626
1070	1521	588	1525	1	998214
1071	588	1525	1109	0	999739
1072	1525	1109	1098	0	1000848
1073	1109	1098	1136	0	1001946
1074	1098	1136	1155	0	1003082
1075	1136	1155	580	0	1004237
1076	1155	580	1545	1	1004817
1077	580	1545	1198	0	1006362
1078	1545	1198	1164	0	1007560
1079	1198	1164	595	0	1008724
1080	1164	595	1529	1	1009319
1081	595	1529	1136	0	1010848
1082	1529	1136	1160	0	1011984
1083	1136	1160	607	0	1013144
1084	1160	607	1529	1	1013751
1085	607	1529	1136	0	1015280
1086	1529	1136	1094	0	1016416
1087	1136	1094	1097	0	1017510
1088	1094	1097	1156	0	1018607
1089	1097	1156	583	0	1019763
1090	1156	583	1549	1	1020346
1091	583	1549	1156	0	1021895
1092	1549	1156	1132	0	1023051
1093	1156	1132	1132	0	1024183
1094	1132	1132	1066	0	1025315
1095	1132	1066	1028	0	1026381
1096	1066	1028	1101	0	1027409
1097	1028	1101	1151	0	1028510
1098	1101	1151	1179	0	1029661
1099	1151	1179	580	0	1030840
1100	1179	580	1572	1	1031420
1101	580	1572	564	0	1032992
1102	1572	564	1549	1	1033556
1103	564	1549	572	0	1035105
1104	1549	572	1564	1	1035677
1105	572	1564	1183	0	1037241
1106	1564	1183	1160	0	1038424
1107	1183	1160	603	0	1039584
1108	1160	603	1572	1	1040187
1109	603	1572	1179	0	1041759
1110	1572	1179	1140	0	1042938
1111	1179	1140	650	0	1044078
1112	1140	650	1556	1	1044728
1113	650	1556	1202	0	1046284
1114	1556	1202	1160	0	1047486
1115	1202	1160	591	0	1048646
1116	1160	591	1580	1	1049237
1117	591	1580	1199	0	1050817
1118	1580	1199	1155	0	1052016
1119	1199	1155	603	0	1053171
1120	1155	603	1565	1	1053774
1121	603	1565	1182	0	1055339
1122	1565	1182	1156	0	1056521
1123	1182	1156	630	0	1057677
1124	1156	630	1576	1	1058307
1125	630	1576	1199	0	1059883
1126	1576	1199	1163	0	1061082
1127	1199	1163	595	0	1062245
1128	1163	595	1572	1	1062840
1129	595	1572	1183	0	1064412
1130	1572	1183	1140	0	1065595
1131	1183	1140	1168	0	1066735
1132	1140	1168	1218	0	1067903
1133	1168	1218	591	0	1069121
1134	1218	591	1576	1	1069712
1135	591	1576	1179	0	1071288
1136	1576	1179	1175	0	1072467
1137	1179	1175	1152	0	1073642
1138	1175	1152	1117	0	1074794
1139	1152	1117	1143	0	1075911
1140	1117	1143	1191	0	1077054
1141	1143	1191	580	0	1078245
1142	1191	580	1533	1	1078825
1143	580	1533	564	0	1080358
1144	1533	564	1525	1	1080922
1145	564	1525	576	0	1082447
1146	1525	576	1456	1	1083023
1147	576	1456	579	0	1084479
1148	1456	579	1448	1	1085058
1149	579	1448	1015	0	1086506
1150	1448	1015	1028	0	1087521
1151	1015	1028	1124	0	1088549
1152	1028	1124	1210	0	1089673
1153	1124	1210	580	0	1090883
1154	1210	580	1541	1	1091463
1155	580	1541	1156	0	1093004
1156	1541	1156	1167	0	1094160
1157	1156	1167	478	0	1095327
1158	1167	478	1534	1	1095805
1159	478	1534	560	0	1097339
1160	1534	560	1498	1	1097899
1161	560	1498	1074	0	1099397
1162	1498	1074	1058	0	1100471
1163	1074	1058	1109	0	1101529
1164	1058	1109	1179	0	1102638
1165	1109	1179	576	0	1103817
1166	1179	576	1518	1	1104393
1167	576	1518	1182	0	1105911
1168	1518	1182	1164	0	1107093
1169	1182	1164	622	0	1108257
1170	1164	622	1514	1	1108879
1171	622	1514	1128	0	1110393
1172	1514	1128	1078	0	1111521
1173	1128	1078	1105	0	1112599
1174	1078	1105	1168	0	1113704
1175	1105	1168	583	0	1114872
1176	1168	583	1545	1	1115455
1177	583	1545	591	0	1117000
1178	1545	591	1534	1	1117591
1179	591	1534	1077	0	1119125
1180	1534	1077	1144	0	1120202
1181	1077	1144	1136	0	1121346
1182	1144	1136	1129	0	1122482
1183	1136	1129	642	0	1123611
1184	1129	642	1525	1	1124253
1185	642	1525	1121	0	1125778
1186	1525	1121	1082	0	1126899
1187	1121	1082	1108	0	1127981
1188	1082	1108	1187	0	1129089
1189	1108	1187	592	0	1130276
1190	1187	592	1541	1	1130868
1191	592	1541	575	0	1132409
1192	1541	575	1530	1	1132984
1193	575	1530	1093	0	1134514
1194	1530	1093	1125	0	1135607
1195	1093	1125	1179	0	1136732
1196	1125	1179	1155	0	1137911
1197	1179	1155	588	0	1139066
1198	1155	588	1548	1	1139654
1199	588	1548	1160	0	1141202
1200	1548	1160	1124	0	1142362
1201	1160	1124	1160	0	1143486
1202	1124	1160	1187	0	1144646
1203	1160	1187	579	0	1145833
1204	1187	579	1545	1	1146412
1205	579	1545	572	0	1147957
1206	1545	572	1525	1	1148529
1207	572	1525	584	0	1150054
1208	1525	584	1487	1	1150638
1209	584	1487	1085	0	1152125
1210	1487	1085	1113	0	1153210
1211	1085	1113	1105	0	1154323
1212	1113	1105	1113	0	1155428
1213	1105	1113	1159	0	1156541
1214	1113	1159	1172	0	1157700
1215	1159	1172	587	0	1158872
1216	1172	587	1533	1	1159459
1217	587	1533	568	0	1160992
1218	1533	568	1522	1	1161560
1219	568	1522	576	0	1163082
1220	1522	576	1486	1	1163658
1221	576	1486	1066	0	1165144
1222	1486	1066	1125	0	1166210
1223	1066	1125	1167	0	1167335
1224	1125	1167	1159	0	1168502
1225	1167	1159	596	0	1169661
1226	1159	596	1556	1	1170257
1227	596	1556	1203	0	1171813
1228	1556	1203	1147	0	1173016
1229	1203	1147	1133	0	1174163
1230	1147	1133	1183	0	1175296
1231	1133	1183	599	0	1176479
1232	1183	599	1541	1	1177078
1233	599	1541	579	0	1178619
1234	1541	579	1518	1	1179198
1235	579	1518	1078	0	1180716
1236	1518	1078	1054	0	1181794
1237	1078	1054	1051	0	1182848
1238	1054	1051	1132	0	1183899
1239	1051	1132	1175	0	1185031
1240	1132	1175	1164	0	1186206
1241	1175	1164	618	0	1187370
1242	1164	618	1549	1	1187988
1243	618	1549	1109	0	1189537
1244	1549	1109	1074	0	1190646
1245	1109	1074	1105	0	1191720
1246	1074	1105	1105	0	1192825
1247	1105	1105	1089	0	1193930
1248	1105	1089	1137	0	1195019
1249	1089	1137	1155	0	1196156
1250	1137	1155	1133	0	1197311
1251	1155	1133	1151	0	1198444
1252	1133	1151	1179	0	1199595
1253	1151	1179	1140	0	1200774
1254	1179	1140	1125	0	1201914
1255	1140	1125	1159	0	1203039
1256	1125	1159	1176	0	1204198
1257	1159	1176	1159	0	1205374
1258	1176	1159	1148	0	1206533
1259	1159	1148	1171	0	1207681
1260	1148	1171	1148	0	1208852
1261	1171	1148	1144	0	1210000
1262	1148	1144	1167	0	1211144
1263	1144	1167	1152	0	1212311
1264	1167	1152	1136	0	1213463
1265	1152	1136	1164	0	1214599
1266	1136	1164	1175	0	1215763
1267	1164	1175	1163	0	1216938
1268	1175	1163	1187	0	1218101
1269	1163	1187	1230	0	1219288
1270	1187	1230	1182	0	1220518
1271	1230	1182	1160	0	1221700
1272	1182	1160	1171	0	1222860
1273	1160	1171	1148	0	1224031
1274	1171	1148	1121	0	1225179
1275	1148	1121	1163	0	1226300
1276	1121	1163	1175	0	1227463
1277	1163	1175	1167	0	1228638
1278	1175	1167	1199	0	1229805
1279	1167	1199	1218	0	1231004
1280	1199	1218	568	0	1232222
1281	1218	568	1584	1	1232790
1282	568	1584	572	0	1234374
1283	1584	572	1529	1	1234946
1284	572	1529	1066	0	1236475
1285	1529	1066	1085	0	1237541
1286	1066	1085	1121	0	1238626
1287	1085	1121	1097	0	1239747
1288	1121	1097	1121	0	1240844
1289	1097	1121	1171	0	1241965
1290	1121	1171	572	0	1243136
1291	1171	572	1549	1	1243708
1292	572	1549	1148	0	1245257
1293	1549	1148	1151	0	1246405
1294	1148	1151	611	0	1247556
1295	1151	611	1537	1	1248167
1296	611	1537	1133	0	1249704
1297	1537	1133	1155	0	1250837
1298	1133	1155	584	0	1251992
1299	1155	584	1541	1	1252576
1300	584	1541	1179	0	1254117
1301	1541	1179	1171	0	1255296
1302	1179	1171	599	0	1256467
1303	1171	599	1549	1	1257066
1304	599	1549	1222	0	1258615
1305	1549	1222	1198	0	1259837
1306	1222	1198	580	0	1261035
1307	1198	580	1556	1	1261615
1308	580	1556	1175	0	1263171
1309	1556	1175	1121	0	1264346
1310	1175	1121	1128	0	1265467
1311	1121	1128	1172	0	1266595
1312	1128	1172	579	0	1267767
1313	1172	579	1529	1	1268346
1314	579	1529	1152	0	1269875
1315	1529	1152	1136	0	1271027
1316	1152	1136	639	0	1272163
1317	1136	639	1494	1	1272802
1318	639	1494	1058	0	1274296
1319	1494	1058	1047	0	1275354
1320	1058	1047	1089	0	1276401
1321	1047	1089	1171	0	1277490
1322	1089	1171	569	0	1278661
1323	1171	569	1548	1	1279230
1324	569	1548	1152	0	1280778
1325	1548	1152	1159	0	1281930
1326	1152	1159	1133	0	1283089
1327	1159	1133	1124	0	1284222
1328	1133	1124	1191	0	1285346
1329	1124	1191	1191	0	1286537
1330	1191	1191	568	0	1287728
1331	1191	568	1560	1	1288296
1332	568	1560	1179	0	1289856
1333	1560	1179	1136	0	1291035
1334	1179	1136	1129	0	1292171
1335	1136	1129	1167	0	1293300
1336	1129	1167	587	0	1294467
1337	1167	587	1530	1	1295054
1338	587	1530	1128	0	1296584
1339	1530	1128	1117	0	1297712
1340	1128	1117	1074	0	1298829
1341	1117	1074	1093	0	1299903
1342	1074	1093	1175	0	1300996
1343	1093	1175	1168	0	1302171
1344	1175	1168	575	0	1303339
1345	1168	575	1533	1	1303914
1346	575	1533	1156	0	1305447
1347	1533	1156	1136	0	1306603
1348	1156	1136	1109	0	1307739
1349	1136	1109	1136	0	1308848
1350	1109	1136	1214	0	1309984
1351	1136	1214	1214	0	1311198
1352	1214	1214	580	0	1312412
1353	1214	580	1561	1	1312992
1354	580	1561	1171	0	1314553
1355	1561	1171	1171	0	1315724
1356	1171	1171	1152	0	1316895
1357	1171	1152	1155	0	1318047
1358	1152	1155	596	0	1319202
1359	1155	596	1587	1	1319798
1360	596	1587	1195	0	1321385
1361	1587	1195	1167	0	1322580
1362	1195	1167	603	0	1323747
1363	1167	603	1592	1	1324350
1364	603	1592	1218	0	1325942
1365	1592	1218	1179	0	1327160
1366	1218	1179	1194	0	1328339
1367	1179	1194	1257	0	1329533
1368	1194	1257	572	0	1330790
1369	1257	572	1576	1	1331362
1370	572	1576	1194	0	1332938
1371	1576	1194	1191	0	1334132
1372	1194	1191	591	0	1335323
1373	1191	591	1545	1	1335914
1374	591	1545	1097	0	1337459
1375	1545	1097	1082	0	1338556
1376	1097	1082	1090	0	1339638
1377	1082	1090	1120	0	1340728
1378	1090	1120	1129	0	1341848
1379	1120	1129	1148	0	1342977
1380	1129	1148	610	0	1344125
1381	1148	610	1541	1	1344735
1382	610	1541	1121	0	1346276
1383	1541	1121	1124	0	1347397
1384	1121	1124	1105	0	1348521
1385	1124	1105	1121	0	1349626
1386	1105	1121	1179	0	1350747
1387	1121	1179	1132	0	1351926
1388	1179	1132	1117	0	1353058
1389	1132	1117	1148	0	1354175
1390	1117	1148	1152	0	1355323
1391	1148	1152	1132	0	1356475
1392	1152	1132	1144	0	1357607
1393	1132	1144	1156	0	1358751
1394	1144	1156	1151	0	1359907
1395	1156	1151	1144	0	1361058
1396	1151	1144	1160	0	1362202
1397	1144	1160	1132	0	1363362
1398	1160	1132	1129	0	1364494
1399	1132	1129	1175	0	1365623
1400	1129	1175	1186	0	1366798
1401	1175	1186	1168	0	1367984
1402	1186	1168	1175	0	1369152
1403	1168	1175	1198	0	1370327
1404	1175	1198	572	0	1371525
1405	1198	572	1549	1	1372097
1406	572	1549	564	0	1373646
1407	1549	564	1537	1	1374210
1408	564	1537	1055	0	1375747
1409	1537	1055	1109	0	1376802
1410	1055	1109	1147	0	1377911
1411	1109	1147	1148	0	1379058
1412	1147	1148	631	0	1380206
1413	1148	631	1575	1	1380837
1414	631	1575	1183	0	1382412
1415	1575	1183	1148	0	1383595
1416	1183	1148	1168	0	1384743
1417	1148	1168	1210	0	1385911
1418	1168	1210	579	0	1387121
1419	1210	579	1572	1	1387700
1420	579	1572	1191	0	1389272
1421	1572	1191	1163	0	1390463
1422	1191	1163	642	0	1391626
1423	1163	642	1530	1	1392268
1424	642	1530	1105	0	1393798
1425	1530	1105	1097	0	1394903
1426	1105	1097	1113	0	1396000
1427	1097	1113	1167	0	1397113
1428	1113	1167	1175	0	1398280
1429	1167	1175	1164	0	1399455
1430	1175	1164	591	0	1400619
1431	1164	591	1568	1	1401210
1432	591	1568	1136	0	1402778
1433	1568	1136	1148	0	1403914
1434	1136	1148	1164	0	1405062
1435	1148	1164	1148	0	1406226
1436	1164	1148	1136	0	1407374
1437	1148	1136	1175	0	1408510
1438	1136	1175	622	0	1409685
1439	1175	622	1557	1	1410307
1440	622	1557	1175	0	1411864
1441	1557	1175	1167	0	1413039
1442	1175	1167	1160	0	1414206
1443	1167	1160	1155	0	1415366
1444	1160	1155	611	0	1416521
1445	1155	611	1576	1	1417132
1446	611	1576	1167	0	1418708
1447	1576	1167	1179	0	1419875
1448	1167	1179	1191	0	1421054
1449	1179	1191	1171	0	1422245
1450	1191	1171	580	0	1423416
1451	1171	580	1592	1	1423996
1452	580	1592	1202	0	1425588
1453	1592	1202	1171	0	1426790
1454	1202	1171	1156	0	1427961
1455	1171	1156	1218	0	1429117
1456	1156	1218	572	0	1430335
1457	1218	572	1583	1	1430907
1458	572	1583	1164	0	1432490
1459	1583	1164	1183	0	1433654
1460	1164	1183	1190	0	1434837
1461	1183	1190	1168	0	1436027
1462	1190	1168	521	0	1437195
1463	1168	521	1595	1	1437716
1464	521	1595	1210	0	1439311
1465	1595	1210	1179	0	1440521
1466	1210	1179	623	0	1441700
1467	1179	623	1584	1	1442323
1468	623	1584	1198	0	1443907
1469	1584	1198	1175	0	1445105
1470	1198	1175	603	0	1446280
1471	1175	603	1611	1	1446883
1472	603	1611	1253	0	1448494
1473	1611	1253	1183	0	1449747
1474	1253	1183	1210	0	1450930
1475	1183	1210	1230	0	1452140
1476	1210	1230	579	0	1453370
1477	1230	579	1576	1	1453949
1478	579	1576	1195	0	1455525
1479	1576	1195	1183	0	1456720
1480	1195	1183	1144	0	1457903
1481	1183	1144	1140	0	1459047
1482	1144	1140	1187	0	1460187
1483	1140	1187	1198	0	1461374
1484	1187	1198	580	0	1462572
1485	1198	580	1583	1	1463152
1486	580	1583	1176	0	1464735
1487	1583	1176	1167	0	1465911
1488	1176	1167	1190	0	1467078
1489	1167	1190	1218	0	1468268
1490	1190	1218	576	0	1469486
1491	1218	576	1568	1	1470062
1492	576	1568	1168	0	1471630
1493	1568	1168	1183	0	1472798
1494	1168	1183	1190	0	1473981
1495	1183	1190	1175	0	1475171
1496	1190	1175	596	0	1476346
1497	1175	596	1576	1	1476942
1498	596	1576	1175	0	1478518
1499	1576	1175	1147	0	1479693
1500	1175	1147	1183	0	1480840
1501	1147	1183	1203	0	1482023
1502	1183	1203	572	0	1483226
1503	1203	572	1564	1	1483798
1504	572	1564	1183	0	1485362
1505	1564	1183	1155	0	1486545
1506	1183	1155	1164	0	1487700
1507	1155	1164	1206	0	1488864
1508	1164	1206	576	0	1490070
1509	1206	576	1560	1	1490646
1510	576	1560	1183	0	1492206
1511	1560	1183	1171	0	1493389
1512	1183	1171	1187	0	1494560
1513	1171	1187	1187	0	1495747
1514	1187	1187	572	0	1496934
1515	1187	572	1580	1	1497506
1516	572	1580	1144	0	1499086
1517	1580	1144	1163	0	1500230
1518	1144	1163	1179	0	1501393
1519	1163	1179	1175	0	1502572
1520	1179	1175	592	0	1503747
1521	1175	592	1579	1	1504339
1522	592	1579	1183	0	1505918
1523	1579	1183	1167	0	1507101
1524	1183	1167	1230	0	1508268
1525	1167	1230	1253	0	1509498
1526	1230	1253	595	0	1510751
1527	1253	595	1600	1	1511346
1528	595	1600	1217	0	1512946
1529	1600	1217	1226	0	1514163
1530	1217	1226	580	0	1515389
1531	1226	580	1572	1	1515969
1532	580	1572	1191	0	1517541
1533	1572	1191	1194	0	1518732
1534	1191	1194	630	0	1519926
1535	1194	630	1584	1	1520556
1536	630	1584	1183	0	1522140
1537	1584	1183	1171	0	1523323
1538	1183	1171	1171	0	1524494
1539	1171	1171	1214	0	1525665
1540	1171	1214	572	0	1526879
1541	1214	572	1600	1	1527451
1542	572	1600	1171	0	1529051
1543	1600	1171	1206	0	1530222
1544	1171	1206	1237	0	1531428
1545	1206	1237	1218	0	1532665
1546	1237	1218	646	0	1533883
1547	1218	646	1615	1	1534529
1548	646	1615	1210	0	1536144
1549	1615	1210	1171	0	1537354
1550	1210	1171	1210	0	1538525
1551	1171	1210	1222	0	1539735
1552	1210	1222	576	0	1540957
1553	1222	576	1568	1	1541533
1554	576	1568	1136	0	1543101
1555	1568	1136	1133	0	1544237
1556	1136	1133	1116	0	1545370
1557	1133	1116	1168	0	1546486
1558	1116	1168	1198	0	1547654
1559	1168	1198	1206	0	1548852
1560	1198	1206	607	0	1550058
1561	1206	607	1603	1	1550665
1562	607	1603	1211	0	1552268
1563	1603	1211	1190	0	1553479
1564	1211	1190	1238	0	1554669
1565	1190	1238	1249	0	1555907
1566	1238	1249	576	0	1557156
1567	1249	576	1579	1	1557732
1568	576	1579	1214	0	1559311
1569	1579	1214	1234	0	1560525
1570	1214	1234	677	0	1561759
1571	1234	677	1564	1	1562436
1572	677	1564	1163	0	1564000
1573	1564	1163	1172	0	1565163
1574	1163	1172	1167	0	1566335
1575	1172	1167	1214	0	1567502
1576	1167	1214	595	0	1568716
1577	1214	595	1584	1	1569311
1578	595	1584	1152	0	1570895
1579	1584	1152	1167	0	1572047
1580	1152	1167	1175	0	1573214
1581	1167	1175	1202	0	1574389
1582	1175	1202	1172	0	1575591
1583	1202	1172	1221	0	1576763
1584	1172	1221	615	0	1577984
1585	1221	615	1592	1	1578599
1586	615	1592	1186	0	1580191
1587	1592	1186	1195	0	1581377
1588	1186	1195	1230	0	1582572
1589	1195	1230	1206	0	1583802
1590	1230	1206	607	0	1585008
1591	1206	607	1587	1	1585615
1592	607	1587	1191	0	1587202
1593	1587	1191	1175	0	1588393
1594	1191	1175	1179	0	1589568
1595	1175	1179	1191	0	1590747
1596	1179	1191	1222	0	1591938
1597	1191	1222	1221	0	1593160
1598	1222	1221	592	0	1594381
1599	1221	592	1595	1	1594973
1600	592	1595	1183	0	1596568
1601	1595	1183	1152	0	1597751
1602	1183	1152	1128	0	1598903
1603	1152	1128	1183	0	1600031
1604	1128	1183	1210	0	1601214
1605	1183	1210	1191	0	1602424
1606	1210	1191	1187	0	1603615
1607	1191	1187	1202	0	1604802
1608	1187	1202	1194	0	1606004
1609	1202	1194	1172	0	1607198
1610	1194	1172	1186	0	1608370
1611	1172	1186	1207	0	1609556
1612	1186	1207	1221	0	1610763
1613	1207	1221	1199	0	1611984
1614	1221	1199	1198	0	1613183
1615	1199	1198	1175	0	1614381
1616	1198	1175	1152	0	1615556
1617	1175	1152	1199	0	1616708
1618	1152	1199	1210	0	1617907
1619	1199	1210	1210	0	1619117
1620	1210	1210	1226	0	1620327
1621	1210	1226	1252	0	1621553
1622	1226	1252	588	0	1622805
1623	1252	588	1599	1	1623393
1624	588	1599	564	0	1624992
1625	1599	564	1588	1	1625556
1626	564	1588	1152	0	1627144
1627	1588	1152	1167	0	1628296
1628	1152	1167	1214	0	1629463
1629	1167	1214	1206	0	1630677
1630	1214	1206	607	0	1631883
1631	1206	607	1568	1	1632490
1632	607	1568	1191	0	1634058
1633	1568	1191	1187	0	1635249
1634	1191	1187	1159	0	1636436
1635	1187	1159	1210	0	1637595
1636	1159	1210	596	0	1638805
1637	1210	596	1611	1	1639401
1638	596	1611	1214	0	1641012
1639	1611	1214	1198	0	1642226
1640	1214	1198	1214	0	1643424
1641	1198	1214	1191	0	1644638
1642	1214	1191	669	0	1645829
1643	1191	669	1591	1	1646498
1644	669	1591	1183	0	1648089
1645	1591	1183	1144	0	1649272
1646	1183	1144	1148	0	1650416
1647	1144	1148	1168	0	1651564
1648	1148	1168	1186	0	1652732
1649	1168	1186	1148	0	1653918
1650	1186	1148	1183	0	1655066
1651	1148	1183	1195	0	1656249
1652	1183	1195	1159	0	1657444
1653	1195	1159	1183	0	1658603
1654	1159	1183	1171	0	1659786
1655	1183	1171	1160	0	1660957
1656	1171	1160	1179	0	1662117
1657	1160	1179	1229	0	1663296
1658	1179	1229	588	0	1664525
1659	1229	588	1576	1	1665113
1660	588	1576	564	0	1666689
1661	1576	564	1556	1	1667253
1662	564	1556	1074	0	1668809
1663	1556	1074	1094	0	1669883
1664	1074	1094	1148	0	1670977
1665	1094	1148	1171	0	1672125
1666	1148	1171	1194	0	1673296
1667	1171	1194	1218	0	1674490
1668	1194	1218	588	0	1675708
1669	1218	588	1618	1	1676296
1670	588	1618	1230	0	1677914
1671	1618	1230	1253	0	1679144
1672	1230	1253	595	0	1680397
1673	1253	595	1584	1	1680992
1674	595	1584	1132	0	1682576
1675	1584	1132	1070	0	1683708
1676	1132	1070	1168	0	1684778
1677	1070	1168	1179	0	1685946
1678	1168	1179	1143	0	1687125
1679	1179	1143	1172	0	1688268
1680	1143	1172	1167	0	1689440
1681	1172	1167	1167	0	1690607
1682	1167	1167	1203	0	1691774
1683	1167	1203	1206	0	1692977
1684	1203	1206	1210	0	1694183
1685	1206	1210	1222	0	1695393
1686	1210	1222	1233	0	1696615
1687	1222	1233	1218	0	1697848
1688	1233	1218	1234	0	1699066
1689	1218	1234	1249	0	1700300
1690	1234	1249	583	0	1701549
1691	1249	583	1596	1	1702132
1692	583	1596	568	0	1703728
1693	1596	568	1579	1	1704296
1694	568	1579	1141	0	1705875
1695	1579	1141	1093	0	1707016
1696	1141	1093	1121	0	1708109
1697	1093	1121	1214	0	1709230
1698	1121	1214	1221	0	1710444
1699	1214	1221	1172	0	1711665
1700	1221	1172	1175	0	1712837
1701	1172	1175	1198	0	1714012
1702	1175	1198	1226	0	1715210
1703	1198	1226	1167	0	1716436
1704	1226	1167	1171	0	1717603
1705	1167	1171	1261	0	1718774
1706	1171	1261	580	0	1720035
1707	1261	580	1607	1	1720615
1708	580	1607	580	0	1722222
1709	1607	580	1610	1	1722802
1710	580	1610	1183	0	1724412
1711	1610	1183	1152	0	1725595
1712	1183	1152	1132	0	1726747
1713	1152	1132	1183	0	1727879
1714	1132	1183	1109	0	1729062
1715	1183	1109	1062	0	1730171
1716	1109	1062	1129	0	1731233
1717	1062	1129	1187	0	1732362
1718	1129	1187	1159	0	1733549
1719	1187	1159	1230	0	1734708
1720	1159	1230	626	0	1735938
1721	1230	626	1603	1	1736564
1722	626	1603	1203	0	1738167
1723	1603	1203	1303	0	1739370
1724	1203	1303	1238	0	1740673
1725	1303	1238	1210	0	1741911
1726	1238	1210	583	0	1743121
1727	1210	583	1588	1	1743704
1728	583	1588	1155	0	1745292
1729	1588	1155	1168	0	1746447
1730	1155	1168	1159	0	1747615
1731	1168	1159	1179	0	1748774
1732	1159	1179	1191	0	1749953
1733	1179	1191	1163	0	1751144
1734	1191	1163	1203	0	1752307
1735	1163	1203	1194	0	1753510
1736	1203	1194	1171	0	1754704
1737	1194	1171	1187	0	1755875
1738	1171	1187	1199	0	1757062
1739	1187	1199	1183	0	1758261
1740	1199	1183	1171	0	1759444
1741	1183	1171	1190	0	1760615
1742	1171	1190	1195	0	1761805
1743	1190	1195	1210	0	1763000
1744	1195	1210	1249	0	1764210
1745	1210	1249	1222	0	1765459
1746	1249	1222	1214	0	1766681
1747	1222	1214	1222	0	1767895
1748	1214	1222	1225	0	1769117
1749	1222	1225	1249	0	1770342
1750	1225	1249	1214	0	1771591
1751	1249	1214	1211	0	1772805
1752	1214	1211	1233	0	1774016
1753	1211	1233	1226	0	1775249
1754	1233	1226	1206	0	1776475
1755	1226	1206	1202	0	1777681
1756	1206	1202	1206	0	1778883
1757	1202	1206	1215	0	1780089
1758	1206	1215	1194	0	1781304
1759	1215	1194	1202	0	1782498
1760	1194	1202	1211	0	1783700
1761	1202	1211	1190	0	1784911
1762	1211	1190	1222	0	1786101
1763	1190	1222	1237	0	1787323
1764	1222	1237	1195	0	1788560
1765	1237	1195	1183	0	1789755
1766	1195	1183	1210	0	1790938
1767	1183	1210	1218	0	1792148
1768	1210	1218	1202	0	1793366
1769	1218	1202	1222	0	1794568
1770	1202	1222	1206	0	1795790
1771	1222	1206	1199	0	1796996
1772	1206	1199	1171	0	1798195
