index	i-1	i+0	i+1	Filter	Time
1067	556	599	666	0	632027
1068	599	666	704	0	632693
1069	666	704	537	0	633397
1070	704	537	794	1	633934
1071	537	794	611	0	634728
1072	794	611	599	0	635339
1073	611	599	521	0	635938
1074	599	521	650	1	636459
1075	521	650	556	0	637109
1076	650	556	568	0	637665
1077	556	568	491	0	638233
1078	568	491	611	1	638724
1079	491	611	544	0	639335
1080	611	544	537	0	639879
1081	544	537	545	0	640416
1082	537	545	576	0	640961
1083	545	576	420	0	641537
1084	576	420	778	1	641957
1085	420	778	553	0	642735
1086	778	553	576	0	643288
1087	553	576	560	0	643864
1088	576	560	595	0	644424
1089	560	595	596	0	645019
1090	595	596	622	0	645615
1091	596	622	592	0	646237
1092	622	592	618	0	646829
1093	592	618	600	0	647447
1094	618	600	611	0	648047
1095	600	611	533	0	648658
1096	611	533	661	1	649191
1097	533	661	564	0	649852
1098	661	564	557	0	650416
1099	564	557	533	0	650973
1100	557	533	533	0	651506
1101	533	533	525	0	652039
1102	533	525	522	0	652564
1103	525	522	525	0	653086
1104	522	525	537	0	653611
1105	525	537	545	0	654148
1106	537	545	712	1	654693
1107	545	712	603	0	655405
1108	712	603	665	0	656008
1109	603	665	514	0	656673
1110	665	514	852	1	657187
1111	514	852	607	0	658039
1112	852	607	630	0	658646
1113	607	630	557	0	659276
1114	630	557	692	1	659833
1115	557	692	568	0	660525
1116	692	568	592	0	661093
1117	568	592	595	0	661685
1118	592	595	506	0	662280
1119	595	506	716	1	662786
1120	506	716	580	0	663502
1121	716	580	591	0	664082
1122	580	591	576	0	664673
1123	591	576	634	0	665249
1124	576	634	611	0	665883
1125	634	611	588	0	666494
1126	611	588	564	0	667082
1127	588	564	607	0	667646
1128	564	607	576	0	668253
1129	607	576	568	0	668829
1130	576	568	580	0	669397
1131	568	580	587	0	669977
1132	580	587	382	0	670564
1133	587	382	832	1	670946
1134	382	832	564	0	671778
1135	832	564	557	0	672342
1136	564	557	545	0	672899
1137	557	545	568	0	673444
1138	545	568	572	0	674012
1139	568	572	603	0	674584
1140	572	603	580	0	675187
1141	603	580	556	0	675767
1142	580	556	545	0	676323
1143	556	545	533	0	676868
1144	545	533	521	0	677401
1145	533	521	588	1	677922
1146	521	588	576	0	678510
1147	588	576	568	0	679086
1148	576	568	541	0	679654
1149	568	541	548	0	680195
1150	541	548	409	0	680743
1151	548	409	860	1	681152
1152	409	860	591	0	682012
1153	860	591	576	0	682603
1154	591	576	537	0	683179
1155	576	537	591	1	683716
1156	537	591	545	0	684307
1157	591	545	541	0	684852
1158	545	541	514	0	685393
1159	541	514	544	0	685907
1160	514	544	553	0	686451
1161	544	553	591	0	687004
1162	553	591	638	0	687595
1163	591	638	502	0	688233
1164	638	502	880	1	688735
1165	502	880	599	0	689615
1166	880	599	599	0	690214
1167	599	599	561	0	690813
1168	599	561	638	1	691374
1169	561	638	607	0	692012
1170	638	607	618	0	692619
1171	607	618	592	0	693237
1172	618	592	646	0	693829
1173	592	646	599	0	694475
1174	646	599	584	0	695074
1175	599	584	544	0	695658
1176	584	544	580	1	696202
1177	544	580	522	0	696782
1178	580	522	517	0	697304
1179	522	517	510	0	697821
1180	517	510	548	0	698331
1181	510	548	526	0	698879
1182	548	526	618	1	699405
1183	526	618	553	0	700023
1184	618	553	541	0	700576
1185	553	541	564	0	701117
1186	541	564	591	0	701681
1187	564	591	572	0	702272
1188	591	572	580	0	702844
1189	572	580	568	0	703424
1190	580	568	553	0	703992
1191	568	553	548	0	704545
1192	553	548	549	0	705093
1193	548	549	564	0	705642
1194	549	564	557	0	706206
1195	564	557	576	0	706763
1196	557	576	517	0	707339
1197	576	517	669	1	707856
1198	517	669	545	0	708525
1199	669	545	529	0	709070
1200	545	529	529	0	709599
1201	529	529	530	0	710128
1202	529	530	525	0	710658
1203	530	525	533	0	711183
1204	525	533	572	0	711716
1205	533	572	533	0	712288
1206	572	533	529	0	712821
1207	533	529	506	0	713350
1208	529	506	556	0	713856
1209	506	556	541	0	714412
1210	556	541	522	0	714953
1211	541	522	494	0	715475
1212	522	494	533	1	715969
1213	494	533	506	0	716502
1214	533	506	506	0	717008
1215	506	506	490	0	717514
1216	506	490	486	0	718004
1217	490	486	479	0	718490
1218	486	479	475	0	718969
1219	479	475	467	0	719444
1220	475	467	478	0	719911
1221	467	478	467	0	720389
1222	478	467	471	0	720856
1223	467	471	467	0	721327
1224	471	467	471	0	721794
1225	467	471	470	0	722265
1226	471	470	467	0	722735
1227	470	467	463	0	723202
1228	467	463	483	0	723665
1229	463	483	490	0	724148
1230	483	490	483	0	724638
1231	490	483	486	0	725121
1232	483	486	482	0	725607
1233	486	482	502	0	726089
1234	482	502	475	0	726591
1235	502	475	514	0	727066
1236	475	514	467	0	727580
1237	514	467	494	0	728047
1238	467	494	486	0	728541
1239	494	486	475	0	729027
1240	486	475	529	1	729502
1241	475	529	506	0	730031
1242	529	506	506	0	730537
1243	506	506	502	0	731043
1244	506	502	459	0	731545
1245	502	459	556	1	732004
1246	459	556	510	0	732560
1247	556	510	506	0	733070
1248	510	506	506	0	733576
1249	506	506	517	0	734082
1250	506	517	522	0	734599
1251	517	522	513	0	735121
1252	522	513	514	0	735634
1253	513	514	513	0	736148
1254	514	513	514	0	736661
1255	513	514	514	0	737175
1256	514	514	525	0	737689
1257	514	525	521	0	738214
1258	525	521	526	0	738735
1259	521	526	513	0	739261
1260	526	513	533	0	739774
1261	513	533	495	0	740307
1262	533	495	505	0	740802
1263	495	505	397	0	741307
1264	505	397	650	1	741704
1265	397	650	502	0	742354
1266	650	502	514	0	742856
1267	502	514	521	0	743370
1268	514	521	510	0	743891
1269	521	510	537	0	744401
1270	510	537	521	0	744938
1271	537	521	514	0	745459
1272	521	514	521	0	745973
1273	514	521	522	0	746494
1274	521	522	505	0	747016
1275	522	505	502	0	747521
1276	505	502	498	0	748023
1277	502	498	495	0	748521
1278	498	495	463	0	749016
1279	495	463	583	1	749479
1280	463	583	522	0	750062
1281	583	522	529	0	750584
1282	522	529	533	0	751113
1283	529	533	549	0	751646
1284	533	549	552	0	752195
1285	549	552	560	0	752747
1286	552	560	553	0	753307
1287	560	553	506	0	753860
1288	553	506	607	1	754366
1289	506	607	552	0	754973
1290	607	552	549	0	755525
1291	552	549	537	0	756074
1292	549	537	552	0	756611
1293	537	552	541	0	757163
1294	552	541	537	0	757704
1295	541	537	561	0	758241
1296	537	561	502	0	758802
1297	561	502	645	1	759304
1298	502	645	569	0	759949
1299	645	569	564	0	760518
1300	569	564	544	0	761082
1301	564	544	475	0	761626
1302	544	475	638	1	762101
1303	475	638	533	0	762739
1304	638	533	533	0	763272
1305	533	533	514	0	763805
1306	533	514	521	0	764319
1307	514	521	534	0	764840
1308	521	534	517	0	765374
1309	534	517	525	0	765891
1310	517	525	530	0	766416
1311	525	530	540	0	766946
1312	530	540	530	0	767486
1313	540	530	521	0	768016
1314	530	521	521	0	768537
1315	521	521	514	0	769058
1316	521	514	529	0	769572
1317	514	529	498	0	770101
1318	529	498	514	0	770599
1319	498	514	506	0	771113
1320	514	506	502	0	771619
1321	506	502	498	0	772121
1322	502	498	506	0	772619
1323	498	506	501	0	773125
1324	506	501	499	0	773626
1325	501	499	494	0	774125
1326	499	494	494	0	774619
1327	494	494	498	0	775113
1328	494	498	502	0	775611
1329	498	502	498	0	776113
1330	502	498	498	0	776611
1331	498	498	502	0	777109
1332	498	502	502	0	777611
1333	502	502	502	0	778113
1334	502	502	494	0	778615
1335	502	494	494	0	779109
1336	494	494	494	0	779603
1337	494	494	494	0	780097
1338	494	494	491	0	780591
1339	494	491	486	0	781082
1340	491	486	502	0	781568
1341	486	502	498	0	782070
1342	502	498	494	0	782568
1343	498	494	487	0	783062
1344	494	487	494	0	783549
1345	487	494	486	0	784043
1346	494	486	490	0	784529
1347	486	490	487	0	785019
1348	490	487	478	0	785506
1349	487	478	483	0	785984
1350	478	483	479	0	786467
1351	483	479	482	0	786946
1352	479	482	475	0	787428
1353	482	475	471	0	787903
1354	475	471	470	0	788374
1355	471	470	471	0	788844
1356	470	471	467	0	789315
1357	471	467	475	0	789782
1358	467	475	475	0	790257
1359	475	475	478	0	790732
1360	475	478	479	0	791210
1361	478	479	478	0	791689
1362	479	478	479	0	792167
1363	478	479	486	0	792646
1364	479	486	479	0	793132
1365	486	479	486	0	793611
1366	479	486	467	0	794097
1367	486	467	475	0	794564
1368	467	475	471	0	795039
1369	475	471	471	0	795510
1370	471	471	470	0	795981
1371	471	470	475	0	796451
1372	470	475	483	0	796926
1373	475	483	482	0	797409
1374	483	482	486	0	797891
1375	482	486	495	0	798377
1376	486	495	490	0	798872
1377	495	490	486	0	799362
1378	490	486	491	0	799848
1379	486	491	482	0	800339
1380	491	482	486	0	800821
1381	482	486	479	0	801307
1382	486	479	475	0	801786
1383	479	475	471	0	802261
1384	475	471	470	0	802732
1385	471	470	475	0	803202
1386	470	475	471	0	803677
1387	475	471	475	0	804148
1388	471	475	466	0	804623
1389	475	466	467	0	805089
1390	466	467	467	0	805556
1391	467	467	471	0	806023
1392	467	471	455	0	806494
1393	471	455	452	0	806949
1394	455	452	447	0	807401
1395	452	447	456	0	807848
1396	447	456	443	0	808304
1397	456	443	471	0	808747
1398	443	471	467	0	809218
1399	471	467	478	0	809685
1400	467	478	471	0	810163
1401	478	471	483	0	810634
1402	471	483	490	0	811117
1403	483	490	498	0	811607
1404	490	498	494	0	812105
1405	498	494	502	0	812599
1406	494	502	506	0	813101
1407	502	506	518	0	813607
1408	506	518	494	0	814125
1409	518	494	474	0	814619
1410	494	474	549	1	815093
1411	474	549	510	0	815642
1412	549	510	506	0	816152
1413	510	506	505	0	816658
1414	506	505	502	0	817163
1415	505	502	498	0	817665
1416	502	498	506	0	818163
1417	498	506	491	0	818669
1418	506	491	501	0	819160
1419	491	501	499	0	819661
1420	501	499	505	0	820160
1421	499	505	502	0	820665
1422	505	502	491	0	821167
1423	502	491	494	0	821658
1424	491	494	490	0	822152
1425	494	490	494	0	822642
1426	490	494	483	0	823136
1427	494	483	455	0	823619
1428	483	455	517	1	824074
1429	455	517	491	0	824591
1430	517	491	486	0	825082
1431	491	486	486	0	825568
1432	486	486	483	0	826054
1433	486	483	424	0	826537
1434	483	424	572	1	826961
1435	424	572	490	0	827533
1436	572	490	483	0	828023
1437	490	483	486	0	828506
1438	483	486	483	0	828992
1439	486	483	486	0	829475
1440	483	486	475	0	829961
1441	486	475	482	0	830436
1442	475	482	479	0	830918
1443	482	479	490	0	831397
1444	479	490	490	0	831887
1445	490	490	495	0	832377
1446	490	495	478	0	832872
1447	495	478	498	0	833350
1448	478	498	502	0	833848
1449	498	502	498	0	834350
1450	502	498	506	0	834848
1451	498	506	494	0	835354
1452	506	494	502	0	835848
1453	494	502	510	0	836350
1454	502	510	506	0	836860
1455	510	506	498	0	837366
1456	506	498	502	0	837864
1457	498	502	498	0	838366
1458	502	498	513	0	838864
1459	498	513	510	0	839377
1460	513	510	494	0	839887
1461	510	494	494	0	840381
1462	494	494	502	0	840875
1463	494	502	483	0	841377
1464	502	483	490	0	841860
1465	483	490	471	0	842350
1466	490	471	459	0	842821
1467	471	459	471	0	843280
1468	459	471	455	0	843751
1469	471	455	459	0	844206
1470	455	459	456	0	844665
1471	459	456	451	0	845121
1472	456	451	455	0	845572
1473	451	455	436	0	846027
1474	455	436	444	0	846463
1475	436	444	447	0	846907
1476	444	447	455	0	847354
1477	447	455	452	0	847809
1478	455	452	377	0	848261
1479	452	377	533	1	848638
1480	377	533	455	0	849171
1481	533	455	456	0	849626
1482	455	456	459	0	850082
1483	456	459	451	0	850541
1484	459	451	459	0	850992
1485	451	459	463	0	851451
1486	459	463	467	0	851914
1487	463	467	471	0	852381
1488	467	471	471	0	852852
1489	471	471	479	0	853323
1490	471	479	486	0	853802
1491	479	486	494	0	854288
1492	486	494	510	0	854782
1493	494	510	510	0	855292
1494	510	510	509	0	855802
1495	510	509	510	0	856311
1496	509	510	510	0	856821
1497	510	510	529	0	857331
1498	510	529	490	0	857860
1499	529	490	510	0	858350
1500	490	510	514	0	858860
1501	510	514	517	0	859374
1502	514	517	514	0	859891
1503	517	514	498	0	860405
1504	514	498	498	0	860903
1505	498	498	498	0	861401
1506	498	498	490	0	861899
1507	498	490	486	0	862389
1508	490	486	487	0	862875
1509	486	487	486	0	863362
1510	487	486	479	0	863848
1511	486	479	467	0	864327
1512	479	467	494	0	864794
1513	467	494	471	0	865288
1514	494	471	471	0	865759
1515	471	471	400	0	866230
1516	471	400	530	1	866630
1517	400	530	463	0	867160
1518	530	463	470	0	867623
1519	463	470	467	0	868093
1520	470	467	475	0	868560
1521	467	475	467	0	869035
1522	475	467	471	0	869502
1523	467	471	478	0	869973
1524	471	478	479	0	870451
1525	478	479	471	0	870930
1526	479	471	471	0	871401
1527	471	471	478	0	871872
1528	471	478	483	0	872350
1529	478	483	498	0	872833
1530	483	498	490	0	873331
1531	498	490	490	0	873821
1532	490	490	510	0	874311
1533	490	510	506	0	874821
1534	510	506	506	0	875327
1535	506	506	494	0	875833
1536	506	494	498	0	876327
1537	494	498	482	0	876825
1538	498	482	522	0	877307
1539	482	522	494	0	877829
1540	522	494	490	0	878323
1541	494	490	487	0	878813
1542	490	487	490	0	879300
1543	487	490	502	0	879790
1544	490	502	482	0	880292
1545	502	482	483	0	880774
1546	482	483	486	0	881257
1547	483	486	506	0	881743
1548	486	506	498	0	882249
1549	506	498	498	0	882747
1550	498	498	490	0	883245
1551	498	490	495	0	883735
1552	490	495	490	0	884230
1553	495	490	494	0	884720
1554	490	494	490	0	885214
1555	494	490	483	0	885704
1556	490	483	494	0	886187
1557	483	494	486	0	886681
1558	494	486	491	0	887167
1559	486	491	486	0	887658
1560	491	486	482	0	888144
1561	486	482	487	0	888626
1562	482	487	486	0	889113
1563	487	486	494	0	889599
1564	486	494	487	0	890093
1565	494	487	494	0	890580
1566	487	494	486	0	891074
1567	494	486	498	0	891560
1568	486	498	498	0	892058
1569	498	498	479	0	892556
1570	498	479	483	0	893035
1571	479	483	486	0	893518
1572	483	486	486	0	894004
1573	486	486	483	0	894490
1574	486	483	486	0	894973
1575	483	486	471	0	895459
1576	486	471	502	0	895930
1577	471	502	486	0	896432
1578	502	486	479	0	896918
1579	486	479	475	0	897397
1580	479	475	486	0	897872
1581	475	486	486	0	898358
1582	486	486	483	0	898844
1583	486	483	482	0	899327
1584	483	482	479	0	899809
1585	482	479	475	0	900288
1586	479	475	451	0	900763
1587	475	451	533	1	901214
1588	451	533	483	0	901747
1589	533	483	478	0	902230
1590	483	478	483	0	902708
1591	478	483	494	0	903191
1592	483	494	486	0	903685
1593	494	486	479	0	904171
1594	486	479	478	0	904650
1595	479	478	483	0	905128
1596	478	483	486	0	905611
1597	483	486	479	0	906097
1598	486	479	475	0	906576
1599	479	475	482	0	907051
1600	475	482	490	0	907533
1601	482	490	491	0	908023
1602	490	491	478	0	908514
1603	491	478	483	0	908992
1604	478	483	482	0	909475
1605	483	482	479	0	909957
1606	482	479	482	0	910436
1607	479	482	475	0	910918
1608	482	475	475	0	911393
1609	475	475	463	0	911868
1610	475	463	463	0	912331
1611	463	463	451	0	912794
1612	463	451	459	0	913245
1613	451	459	452	0	913704
1614	459	452	451	0	914156
1615	452	451	447	0	914607
1616	451	447	444	0	915054
1617	447	444	448	0	915498
1618	444	448	439	0	915946
1619	448	439	459	0	916385
1620	439	459	448	0	916844
1621	459	448	447	0	917292
1622	448	447	448	0	917739
1623	447	448	443	0	918187
1624	448	443	440	0	918630
1625	443	440	444	0	919070
1626	440	444	435	0	919514
1627	444	435	436	0	919949
1628	435	436	436	0	920385
1629	436	436	436	0	920821
1630	436	436	436	0	921257
1631	436	436	439	0	921693
1632	436	439	428	0	922132
1633	439	428	432	0	922560
1634	428	432	436	0	922992
1635	432	436	436	0	923428
1636	436	436	443	0	923864
1637	436	443	440	0	924307
1638	443	440	444	0	924747
1639	440	444	455	0	925191
1640	444	455	467	0	925646
1641	455	467	463	0	926113
1642	467	463	467	0	926576
1643	463	467	471	0	927043
1644	467	471	478	0	927514
1645	471	478	467	0	927992
1646	478	467	498	0	928459
1647	467	498	487	0	928957
1648	498	487	498	0	929444
1649	487	498	502	0	929942
1650	498	502	478	0	930444
1651	502	478	483	0	930922
1652	478	483	498	0	931405
1653	483	498	482	0	931903
1654	498	482	483	0	932385
1655	482	483	486	0	932868
1656	483	486	502	0	933354
1657	486	502	494	0	933856
1658	502	494	506	0	934350
1659	494	506	498	0	934856
1660	506	498	498	0	935354
1661	498	498	518	0	935852
1662	498	518	521	0	936370
1663	518	521	510	0	936891
1664	521	510	510	0	937401
1665	510	510	513	0	937911
1666	510	513	506	0	938424
1667	513	506	514	0	938930
1668	506	514	513	0	939444
1669	514	513	498	0	939957
1670	513	498	541	0	940455
1671	498	541	518	0	940996
1672	541	518	517	0	941514
1673	518	517	525	0	942031
1674	517	525	526	0	942556
1675	525	526	525	0	943082
1676	526	525	518	0	943607
1677	525	518	521	0	944125
1678	518	521	521	0	944646
1679	521	521	518	0	945167
1680	521	518	506	0	945685
1681	518	506	494	0	946191
1682	506	494	494	0	946685
1683	494	494	494	0	947179
1684	494	494	487	0	947673
1685	494	487	486	0	948160
1686	487	486	479	0	948646
1687	486	479	470	0	949125
1688	479	470	459	0	949595
1689	470	459	464	0	950054
1690	459	464	455	0	950518
1691	464	455	463	0	950973
1692	455	463	451	0	951436
1693	463	451	459	0	951887
1694	451	459	456	0	952346
1695	459	456	455	0	952802
1696	456	455	471	0	953257
1697	455	471	474	0	953728
1698	471	474	491	0	954202
1699	474	491	490	0	954693
1700	491	490	486	0	955183
1701	490	486	494	0	955669
1702	486	494	502	0	956163
1703	494	502	495	0	956665
1704	502	495	494	0	957160
1705	495	494	490	0	957654
1706	494	490	490	0	958144
1707	490	490	491	0	958634
1708	490	491	490	0	959125
1709	491	490	482	0	959615
1710	490	482	483	0	960097
1711	482	483	494	0	960580
1712	483	494	510	0	961074
1713	494	510	502	0	961584
1714	510	502	521	0	962086
1715	502	521	514	0	962607
1716	521	514	502	0	963121
1717	514	502	509	0	963623
1718	502	509	502	0	964132
1719	509	502	498	0	964634
1720	502	498	491	0	965132
1721	498	491	486	0	965623
1722	491	486	482	0	966109
1723	486	482	487	0	966591
1724	482	487	490	0	967078
1725	487	490	486	0	967568
1726	490	486	483	0	968054
1727	486	483	475	0	968537
1728	483	475	482	0	969012
1729	475	482	479	0	969494
1730	482	479	467	0	969973
1731	479	467	474	0	970440
1732	467	474	502	0	970914
1733	474	502	487	0	971416
1734	502	487	494	0	971903
1735	487	494	490	0	972397
1736	494	490	490	0	972887
1737	490	490	498	0	973377
1738	490	498	510	0	973875
1739	498	510	502	0	974385
1740	510	502	502	0	974887
1741	502	502	506	0	975389
1742	502	506	510	0	975895
1743	506	510	498	0	976405
1744	510	498	506	0	976903
1745	498	506	482	0	977409
1746	506	482	529	0	977891
1747	482	529	498	0	978420
1748	529	498	487	0	978918
1749	498	487	482	0	979405
1750	487	482	479	0	979887
1751	482	479	474	0	980366
1752	479	474	467	0	980840
1753	474	467	463	0	981307
1754	467	463	463	0	981770
1755	463	463	456	0	982233
1756	463	456	459	0	982689
1757	456	459	451	0	983148
1758	459	451	455	0	983599
1759	451	455	467	0	984054
1760	455	467	444	0	984521
1761	467	444	447	0	984965
1762	444	447	456	0	985412
1763	447	456	451	0	985868
1764	456	451	455	0	986319
1765	451	455	459	0	986774
1766	455	459	463	0	987233
1767	459	463	479	0	987696
1768	463	479	448	0	988175
1769	479	448	466	0	988623
1770	448	466	456	0	989089
1771	466	456	474	0	989545
1772	456	474	475	0	990019
1773	474	475	475	0	990494
1774	475	475	467	0	990969
1775	475	467	475	0	991436
1776	467	475	478	0	991911
1777	475	478	467	0	992389
1778	478	467	467	0	992856
1779	467	467	467	0	993323
1780	467	467	471	0	993790
1781	467	471	459	0	994261
1782	471	459	463	0	994720
1783	459	463	467	0	995183
1784	463	467	455	0	995650
1785	467	455	451	0	996105
1786	455	451	444	0	996556
1787	451	444	451	0	997000
1788	444	451	456	0	997451
1789	451	456	435	0	997907
1790	456	435	440	0	998342
1791	435	440	440	0	998782
1792	440	440	447	0	999222
1793	440	447	456	0	999669
1794	447	456	447	0	1000125
1795	456	447	451	0	1000572
1796	447	451	448	0	1001023
1797	451	448	443	0	1001471
1798	448	443	440	0	1001914
1799	443	440	444	0	1002354
1800	440	444	443	0	1002798
1801	444	443	448	0	1003241
1802	443	448	451	0	1003689
1803	448	451	448	0	1004140
1804	451	448	455	0	1004588
1805	448	455	459	0	1005043
1806	455	459	467	0	1005502
1807	459	467	467	0	1005969
1808	467	467	478	0	1006436
1809	467	478	452	0	1006914
1810	478	452	482	0	1007366
1811	452	482	448	0	1007848
1812	482	448	482	0	1008296
1813	448	482	467	0	1008778
1814	482	467	471	0	1009245
1815	467	471	459	0	1009716
1816	471	459	467	0	1010175
1817	459	467	471	0	1010642
1818	467	471	471	0	1011113
1819	471	471	467	0	1011584
1820	471	467	467	0	1012051
1821	467	467	470	0	1012518
1822	467	470	467	0	1012988
1823	470	467	475	0	1013455
1824	467	475	475	0	1013930
1825	475	475	463	0	1014405
1826	475	463	471	0	1014868
1827	463	471	470	0	1015339
1828	471	470	467	0	1015809
1829	470	467	471	0	1016276
1830	467	471	467	0	1016747
1831	471	467	463	0	1017214
1832	467	463	467	0	1017677
1833	463	467	467	0	1018144
1834	467	467	463	0	1018611
1835	467	463	467	0	1019074
1836	463	467	463	0	1019541
1837	467	463	471	0	1020004
1838	463	471	467	0	1020475
1839	471	467	474	0	1020942
1840	467	474	463	0	1021416
1841	474	463	467	0	1021879
1842	463	467	467	0	1022346
1843	467	467	471	0	1022813
1844	467	471	475	0	1023284
1845	471	475	474	0	1023759
1846	475	474	471	0	1024233
1847	474	471	475	0	1024704
1848	471	475	479	0	1025179
1849	475	479	478	0	1025658
1850	479	478	483	0	1026136
1851	478	483	467	0	1026619
1852	483	467	482	0	1027086
1853	467	482	475	0	1027568
1854	482	475	478	0	1028043
1855	475	478	487	0	1028521
1856	478	487	486	0	1029008
1857	487	486	471	0	1029494
1858	486	471	490	0	1029965
1859	471	490	487	0	1030455
1860	490	487	482	0	1030942
1861	487	482	483	0	1031424
1862	482	483	482	0	1031907
1863	483	482	490	0	1032389
1864	482	490	487	0	1032879
1865	490	487	486	0	1033366
1866	487	486	490	0	1033852
1867	486	490	491	0	1034342
1868	490	491	494	0	1034833
1869	491	494	498	0	1035327
1870	494	498	494	0	1035825
1871	498	494	486	0	1036319
1872	494	486	491	0	1036805
1873	486	491	490	0	1037296
1874	491	490	482	0	1037786
1875	490	482	475	0	1038268
1876	482	475	483	0	1038743
1877	475	483	486	0	1039226
1878	483	486	486	0	1039712
1879	486	486	475	0	1040198
1880	486	475	479	0	1040673
1881	475	479	482	0	1041152
1882	479	482	479	0	1041634
1883	482	479	475	0	1042113
1884	479	475	474	0	1042588
1885	475	474	483	0	1043062
1886	474	483	482	0	1043545
1887	483	482	494	0	1044027
1888	482	494	487	0	1044521
1889	494	487	482	0	1045008
1890	487	482	491	0	1045490
1891	482	491	486	0	1045981
1892	491	486	482	0	1046467
1893	486	482	475	0	1046949
1894	482	475	479	0	1047424
1895	475	479	478	0	1047903
1896	479	478	475	0	1048381
1897	478	475	471	0	1048856
1898	475	471	467	0	1049327
1899	471	467	467	0	1049794
1900	467	467	463	0	1050261
1901	467	463	459	0	1050724
1902	463	459	451	0	1051183
1903	459	451	452	0	1051634
1904	451	452	443	0	1052086
1905	452	443	448	0	1052529
1906	443	448	439	0	1052977
1907	448	439	440	0	1053416
1908	439	440	451	0	1053856
1909	440	451	440	0	1054307
1910	451	440	444	0	1054747
1911	440	444	443	0	1055191
1912	444	443	455	0	1055634
1913	443	455	448	0	1056089
1914	455	448	451	0	1056537
1915	448	451	444	0	1056988
1916	451	444	455	0	1057432
1917	444	455	448	0	1057887
1918	455	448	451	0	1058335
1919	448	451	459	0	1058786
1920	451	459	455	0	1059245
1921	459	455	463	0	1059700
1922	455	463	460	0	1060163
1923	463	460	466	0	1060623
1924	460	466	456	0	1061089
1925	466	456	463	0	1061545
1926	456	463	459	0	1062008
1927	463	459	471	0	1062467
1928	459	471	467	0	1062938
1929	471	467	470	0	1063405
1930	467	470	460	0	1063875
1931	470	460	474	0	1064335
1932	460	474	491	0	1064809
1933	474	491	455	0	1065300
1934	491	455	459	0	1065755
1935	455	459	482	0	1066214
1936	459	482	479	0	1066696
1937	482	479	467	0	1067175
1938	479	467	455	0	1067642
1939	467	455	475	0	1068097
1940	455	475	447	0	1068572
1941	475	447	463	0	1069019
1942	447	463	444	0	1069482
1943	463	444	448	0	1069926
1944	444	448	447	0	1070374
1945	448	447	451	0	1070821
1946	447	451	448	0	1071272
1947	451	448	447	0	1071720
1948	448	447	448	0	1072167
1949	447	448	447	0	1072615
1950	448	447	452	0	1073062
1951	447	452	447	0	1073514
1952	452	447	448	0	1073961
1953	447	448	443	0	1074409
1954	448	443	444	0	1074852
1955	443	444	455	0	1075296
1956	444	455	436	0	1075751
1957	455	436	447	0	1076187
1958	436	447	440	0	1076634
1959	447	440	444	0	1077074
1960	440	444	435	0	1077518
1961	444	435	448	0	1077953
1962	435	448	436	0	1078401
1963	448	436	439	0	1078837
1964	436	439	444	0	1079276
1965	439	444	447	0	1079720
1966	444	447	448	0	1080167
1967	447	448	439	0	1080615
1968	448	439	452	0	1081054
1969	439	452	447	0	1081506
1970	452	447	448	0	1081953
1971	447	448	447	0	1082401
1972	448	447	444	0	1082848
1973	447	444	451	0	1083292
1974	444	451	448	0	1083743
1975	451	448	451	0	1084191
1976	448	451	444	0	1084642
1977	451	444	439	0	1085086
1978	444	439	456	0	1085525
1979	439	456	443	0	1085981
1980	456	443	448	0	1086424
1981	443	448	443	0	1086872
1982	448	443	444	0	1087315
1983	443	444	443	0	1087759
1984	444	443	440	0	1088202
1985	443	440	444	0	1088642
1986	440	444	443	0	1089086
1987	444	443	436	0	1089529
1988	443	436	436	0	1089965
1989	436	436	428	0	1090401
1990	436	428	428	0	1090829
1991	428	428	436	0	1091257
1992	428	436	432	0	1091693
1993	436	432	439	0	1092125
1994	432	439	432	0	1092564
1995	439	432	428	0	1092996
1996	432	428	432	0	1093424
1997	428	432	428	0	1093856
1998	432	428	432	0	1094284
1999	428	432	432	0	1094716
2000	432	432	432	0	1095148
2001	432	432	428	0	1095580
2002	432	428	428	0	1096008
2003	428	428	432	0	1096436
2004	428	432	428	0	1096868
2005	432	428	432	0	1097296
2006	428	432	428	0	1097728
2007	432	428	428	0	1098156
2008	428	428	435	0	1098584
2009	428	435	436	0	1099019
2010	435	436	440	0	1099455
2011	436	440	444	0	1099895
2012	440	444	439	0	1100339
2013	444	439	444	0	1100778
2014	439	444	447	0	1101222
2015	444	447	452	0	1101669
2016	447	452	459	0	1102121
2017	452	459	455	0	1102580
2018	459	455	447	0	1103035
2019	455	447	448	0	1103482
2020	447	448	459	0	1103930
2021	448	459	475	0	1104389
2022	459	475	404	0	1104864
2023	475	404	576	1	1105268
2024	404	576	471	0	1105844
2025	576	471	471	0	1106315
2026	471	471	479	0	1106786
2027	471	479	474	0	1107265
2028	479	474	471	0	1107739
2029	474	471	459	0	1108210
2030	471	459	452	0	1108669
2031	459	452	455	0	1109121
2032	452	455	459	0	1109576
2033	455	459	463	0	1110035
2034	459	463	463	0	1110498
2035	463	463	459	0	1110961
2036	463	459	471	0	1111420
2037	459	471	490	0	1111891
2038	471	490	475	0	1112381
2039	490	475	533	0	1112856
2040	475	533	483	0	1113389
2041	533	483	474	0	1113872
2042	483	474	467	0	1114346
2043	474	467	467	0	1114813
2044	467	467	467	0	1115280
2045	467	467	479	0	1115747
2046	467	479	498	0	1116226
