index	i-1	i+0	i+1	Filter	Time
1029	607	474	518	0	727992
1030	474	518	393	0	728510
1031	518	393	615	1	728903
1032	393	615	373	0	729518
1033	615	373	630	1	729891
1034	373	630	436	0	730521
1035	630	436	568	1	730957
1036	436	568	444	0	731525
1037	568	444	517	1	731969
1038	444	517	382	0	732486
1039	517	382	334	1	732868
1040	382	334	782	1	733202
1041	334	782	393	0	733984
1042	782	393	607	1	734377
1043	393	607	355	0	734984
1044	607	355	657	1	735339
1045	355	657	471	0	735996
1046	657	471	498	0	736467
1047	471	498	482	0	736965
1048	498	482	491	0	737447
1049	482	491	424	0	737938
1050	491	424	416	1	738362
1051	424	416	339	1	738778
1052	416	339	836	1	739117
1053	339	836	440	0	739953
1054	836	440	588	1	740393
1055	440	588	373	0	740981
1056	588	373	346	1	741354
1057	373	346	864	1	741700
1058	346	864	385	0	742564
1059	864	385	650	1	742949
1060	385	650	424	0	743599
1061	650	424	596	1	744023
1062	424	596	533	0	744619
1063	596	533	525	0	745152
1064	533	525	416	0	745677
1065	525	416	339	1	746093
1066	416	339	844	1	746432
1067	339	844	362	0	747276
1068	844	362	724	1	747638
1069	362	724	397	0	748362
1070	724	397	665	1	748759
1071	397	665	533	0	749424
1072	665	533	525	0	749957
1073	533	525	553	0	750482
1074	525	553	595	0	751035
1075	553	595	436	0	751630
1076	595	436	331	1	752066
1077	436	331	961	1	752397
1078	331	961	420	0	753358
1079	961	420	751	1	753778
1080	420	751	560	0	754529
1081	751	560	565	0	755089
1082	560	565	439	0	755654
1083	565	439	362	1	756093
1084	439	362	397	1	756455
1085	362	397	339	1	756852
1086	397	339	930	1	757191
1087	339	930	416	0	758121
1088	930	416	716	1	758537
1089	416	716	389	0	759253
1090	716	389	716	1	759642
1091	389	716	545	0	760358
1092	716	545	428	0	760903
1093	545	428	428	1	761331
1094	428	428	401	1	761759
1095	428	401	350	1	762160
1096	401	350	941	1	762510
1097	350	941	405	0	763451
1098	941	405	735	1	763856
1099	405	735	549	0	764591
1100	735	549	553	0	765140
1101	549	553	400	0	765693
1102	553	400	386	1	766093
1103	400	386	879	1	766479
1104	386	879	432	0	767358
1105	879	432	704	1	767790
1106	432	704	572	0	768494
1107	704	572	560	0	769066
1108	572	560	405	0	769626
1109	560	405	343	1	770031
1110	405	343	976	1	770374
1111	343	976	428	0	771350
1112	976	428	743	1	771778
1113	428	743	561	0	772521
1114	743	561	548	0	773082
1115	561	548	386	0	773630
1116	548	386	712	1	774016
1117	386	712	533	0	774728
1118	712	533	537	0	775261
1119	533	537	381	0	775798
1120	537	381	346	1	776179
1121	381	346	856	1	776525
1122	346	856	448	0	777381
1123	856	448	618	1	777829
1124	448	618	530	0	778447
1125	618	530	533	0	778977
1126	530	533	389	0	779510
1127	533	389	331	1	779899
1128	389	331	902	1	780230
1129	331	902	424	0	781132
1130	902	424	689	1	781556
1131	424	689	498	0	782245
1132	689	498	599	1	782743
1133	498	599	386	0	783342
1134	599	386	334	1	783728
1135	386	334	899	1	784062
1136	334	899	409	0	784961
1137	899	409	723	1	785370
1138	409	723	553	0	786093
1139	723	553	568	0	786646
1140	553	568	416	0	787214
1141	568	416	351	1	787630
1142	416	351	1019	1	787981
1143	351	1019	479	0	789000
1144	1019	479	754	1	789479
1145	479	754	580	0	790233
1146	754	580	588	0	790813
1147	580	588	471	0	791401
1148	588	471	346	1	791872
1149	471	346	385	1	792218
1150	346	385	366	1	792603
1151	385	366	412	1	792969
1152	366	412	358	1	793381
1153	412	358	397	1	793739
1154	358	397	961	1	794136
1155	397	961	385	0	795097
1156	961	385	362	1	795482
1157	385	362	436	1	795844
1158	362	436	397	1	796280
1159	436	397	393	1	796677
1160	397	393	922	1	797070
1161	393	922	436	0	797992
1162	922	436	689	1	798428
1163	436	689	552	0	799117
1164	689	552	553	0	799669
1165	552	553	428	0	800222
1166	553	428	369	1	800650
1167	428	369	413	1	801019
1168	369	413	903	1	801432
1169	413	903	393	0	802335
1170	903	393	361	1	802728
1171	393	361	907	1	803089
1172	361	907	479	0	803996
1173	907	479	634	1	804475
1174	479	634	377	0	805109
1175	634	377	358	1	805486
1176	377	358	409	1	805844
1177	358	409	373	1	806253
1178	409	373	903	1	806626
1179	373	903	452	0	807529
1180	903	452	626	1	807981
1181	452	626	381	0	808607
1182	626	381	354	1	808988
1183	381	354	837	1	809342
1184	354	837	370	0	810179
1185	837	370	389	1	810549
1186	370	389	369	1	810938
1187	389	369	856	1	811307
1188	369	856	374	0	812163
1189	856	374	405	1	812537
1190	374	405	354	1	812942
1191	405	354	836	1	813296
1192	354	836	428	0	814132
1193	836	428	627	1	814560
1194	428	627	381	0	815187
1195	627	381	346	1	815568
1196	381	346	471	1	815914
1197	346	471	382	1	816385
1198	471	382	867	1	816767
1199	382	867	475	0	817634
1200	867	475	587	1	818109
1201	475	587	362	0	818696
1202	587	362	343	1	819058
1203	362	343	836	1	819401
1204	343	836	424	0	820237
1205	836	424	631	1	820661
1206	424	631	521	0	821292
1207	631	521	526	0	821813
1208	521	526	424	0	822339
1209	526	424	649	1	822763
1210	424	649	425	0	823412
1211	649	425	661	1	823837
1212	425	661	416	0	824498
1213	661	416	654	1	824914
1214	416	654	416	0	825568
1215	654	416	642	1	825984
1216	416	642	401	0	826626
1217	642	401	642	1	827027
1218	401	642	382	0	827669
1219	642	382	649	1	828051
1220	382	649	409	0	828700
1221	649	409	623	1	829109
1222	409	623	400	0	829732
1223	623	400	638	1	830132
1224	400	638	522	0	830770
1225	638	522	525	0	831292
1226	522	525	424	0	831817
1227	525	424	638	1	832241
1228	424	638	432	0	832879
1229	638	432	650	1	833311
1230	432	650	444	0	833961
1231	650	444	642	1	834405
1232	444	642	412	0	835047
1233	642	412	666	1	835459
1234	412	666	420	0	836125
1235	666	420	650	1	836545
1236	420	650	393	0	837195
1237	650	393	677	1	837588
1238	393	677	408	0	838265
1239	677	408	669	1	838673
1240	408	669	444	0	839342
1241	669	444	634	1	839786
1242	444	634	448	0	840420
1243	634	448	618	1	840868
1244	448	618	479	0	841486
1245	618	479	580	1	841965
1246	479	580	494	0	842545
1247	580	494	560	1	843039
1248	494	560	522	0	843599
1249	560	522	548	0	844121
1250	522	548	378	0	844669
1251	548	378	751	1	845047
1252	378	751	428	0	845798
1253	751	428	685	1	846226
1254	428	685	552	0	846911
1255	685	552	541	0	847463
1256	552	541	556	0	848004
1257	541	556	541	0	848560
1258	556	541	436	0	849101
1259	541	436	704	1	849537
1260	436	704	362	0	850241
1261	704	362	774	1	850603
1262	362	774	565	0	851377
1263	774	565	579	0	851942
1264	565	579	561	0	852521
1265	579	561	579	0	853082
1266	561	579	401	0	853661
1267	579	401	829	1	854062
1268	401	829	397	0	854891
1269	829	397	790	1	855288
1270	397	790	580	0	856078
1271	790	580	583	0	856658
1272	580	583	576	0	857241
1273	583	576	588	0	857817
1274	576	588	400	0	858405
1275	588	400	814	1	858805
1276	400	814	443	0	859619
1277	814	443	740	1	860062
1278	443	740	587	0	860802
1279	740	587	588	0	861389
1280	587	588	455	0	861977
1281	588	455	739	1	862432
1282	455	739	440	0	863171
1283	739	440	731	1	863611
1284	440	731	572	0	864342
1285	731	572	592	0	864914
1286	572	592	595	0	865506
1287	592	595	615	0	866101
1288	595	615	381	0	866716
1289	615	381	350	1	867097
1290	381	350	1016	1	867447
1291	350	1016	455	0	868463
1292	1016	455	767	1	868918
1293	455	767	502	0	869685
1294	767	502	669	1	870187
1295	502	669	377	0	870856
1296	669	377	366	1	871233
1297	377	366	934	1	871599
1298	366	934	514	0	872533
1299	934	514	638	1	873047
1300	514	638	545	0	873685
1301	638	545	560	0	874230
1302	545	560	428	0	874790
1303	560	428	763	1	875218
1304	428	763	498	0	875981
1305	763	498	688	1	876479
1306	498	688	374	0	877167
1307	688	374	385	1	877541
1308	374	385	926	1	877926
1309	385	926	381	0	878852
1310	926	381	779	1	879233
1311	381	779	416	0	880012
1312	779	416	743	1	880428
1313	416	743	576	0	881171
1314	743	576	595	0	881747
1315	576	595	479	0	882342
1316	595	479	805	1	882821
1317	479	805	471	0	883626
1318	805	471	837	1	884097
1319	471	837	440	0	884934
1320	837	440	797	1	885374
1321	440	797	596	0	886171
1322	797	596	591	0	886767
1323	596	591	397	0	887358
1324	591	397	786	1	887755
1325	397	786	584	0	888541
1326	786	584	579	0	889125
1327	584	579	401	0	889704
1328	579	401	350	1	890105
1329	401	350	1004	1	890455
1330	350	1004	444	0	891459
1331	1004	444	809	1	891903
1332	444	809	592	0	892712
1333	809	592	610	0	893304
1334	592	610	611	0	893914
1335	610	611	654	0	894525
1336	611	654	428	0	895179
1337	654	428	977	1	895607
1338	428	977	661	0	896584
1339	977	661	704	0	897245
1340	661	704	448	0	897949
1341	704	448	1000	1	898397
1342	448	1000	459	0	899397
1343	1000	459	868	1	899856
1344	459	868	377	0	900724
1345	868	377	899	1	901101
1346	377	899	630	0	902000
1347	899	630	635	0	902630
1348	630	635	657	0	903265
1349	635	657	720	0	903922
1350	657	720	412	0	904642
1351	720	412	1133	1	905054
1352	412	1133	436	0	906187
1353	1133	436	976	1	906623
1354	436	976	662	0	907599
1355	976	662	685	0	908261
1356	662	685	688	0	908946
1357	685	688	740	0	909634
1358	688	740	747	0	910374
1359	740	747	735	0	911121
1360	747	735	739	0	911856
1361	735	739	763	0	912595
1362	739	763	770	0	913358
1363	763	770	747	0	914128
1364	770	747	728	0	914875
1365	747	728	720	0	915603
1366	728	720	451	0	916323
1367	720	451	954	1	916774
1368	451	954	420	0	917728
1369	954	420	895	1	918148
1370	420	895	424	0	919043
1371	895	424	840	1	919467
1372	424	840	425	0	920307
1373	840	425	824	1	920732
1374	425	824	436	0	921556
1375	824	436	794	1	921992
1376	436	794	537	0	922786
1377	794	537	661	1	923323
1378	537	661	604	0	923984
1379	661	604	412	0	924588
1380	604	412	875	1	925000
1381	412	875	627	0	925875
1382	875	627	623	0	926502
1383	627	623	649	0	927125
1384	623	649	658	0	927774
1385	649	658	673	0	928432
1386	658	673	697	0	929105
1387	673	697	684	0	929802
1388	697	684	685	0	930486
1389	684	685	487	0	931171
1390	685	487	863	1	931658
1391	487	863	463	0	932521
1392	863	463	837	1	932984
1393	463	837	424	0	933821
1394	837	424	833	1	934245
1395	424	833	401	0	935078
1396	833	401	821	1	935479
1397	401	821	420	0	936300
1398	821	420	805	1	936720
1399	420	805	421	0	937525
1400	805	421	824	1	937946
1401	421	824	611	0	938770
1402	824	611	654	0	939381
1403	611	654	471	0	940035
1404	654	471	980	1	940506
1405	471	980	491	0	941486
1406	980	491	875	1	941977
1407	491	875	658	0	942852
1408	875	658	696	0	943510
1409	658	696	502	0	944206
1410	696	502	876	1	944708
1411	502	876	467	0	945584
1412	876	467	863	1	946051
1413	467	863	642	0	946914
1414	863	642	685	0	947556
1415	642	685	475	0	948241
1416	685	475	914	1	948716
1417	475	914	514	0	949630
1418	914	514	817	1	950144
1419	514	817	654	0	950961
1420	817	654	634	0	951615
1421	654	634	650	0	952249
1422	634	650	661	0	952899
1423	650	661	514	0	953560
1424	661	514	856	1	954074
1425	514	856	525	0	954930
1426	856	525	837	1	955455
1427	525	837	646	0	956292
1428	837	646	677	0	956938
1429	646	677	463	0	957615
1430	677	463	864	1	958078
1431	463	864	463	0	958942
1432	864	463	821	1	959405
1433	463	821	470	0	960226
1434	821	470	767	1	960696
1435	470	767	459	0	961463
1436	767	459	759	1	961922
1437	459	759	436	0	962681
1438	759	436	758	1	963117
1439	436	758	444	0	963875
1440	758	444	735	1	964319
1441	444	735	471	0	965054
1442	735	471	697	1	965525
1443	471	697	545	0	966222
1444	697	545	626	1	966767
1445	545	626	518	0	967393
1446	626	518	688	1	967911
1447	518	688	557	0	968599
1448	688	557	463	1	969156
1449	557	463	463	1	969619
1450	463	463	1050	1	970082
1451	463	1050	635	0	971132
1452	1050	635	665	0	971767
1453	635	665	432	0	972432
1454	665	432	953	1	972864
1455	432	953	506	0	973817
1456	953	506	837	1	974323
1457	506	837	657	0	975160
1458	837	657	685	0	975817
1459	657	685	412	0	976502
1460	685	412	1113	1	976914
1461	412	1113	491	0	978027
1462	1113	491	933	1	978518
1463	491	933	662	0	979451
1464	933	662	541	0	980113
1465	662	541	937	1	980654
1466	541	937	456	0	981591
1467	937	456	1004	1	982047
1468	456	1004	494	0	983051
1469	1004	494	867	1	983545
1470	494	867	483	0	984412
1471	867	483	837	1	984895
1472	483	837	486	0	985732
1473	837	486	798	1	986218
1474	486	798	622	0	987016
1475	798	622	436	0	987638
1476	622	436	432	1	988074
1477	436	432	1027	1	988506
1478	432	1027	627	0	989533
1479	1027	627	642	0	990160
1480	627	642	439	0	990802
1481	642	439	452	1	991241
1482	439	452	1031	1	991693
1483	452	1031	525	0	992724
1484	1031	525	778	1	993249
1485	525	778	623	0	994027
1486	778	623	654	0	994650
1487	623	654	428	0	995304
1488	654	428	949	1	995732
1489	428	949	482	0	996681
1490	949	482	845	1	997163
1491	482	845	646	0	998008
1492	845	646	642	0	998654
1493	646	642	447	0	999296
1494	642	447	848	1	999743
1495	447	848	627	0	1000591
1496	848	627	646	0	1001218
1497	627	646	447	0	1001864
1498	646	447	884	1	1002311
1499	447	884	634	0	1003195
1500	884	634	657	0	1003829
1501	634	657	444	0	1004486
1502	657	444	930	1	1004930
1503	444	930	673	0	1005860
1504	930	673	650	0	1006533
1505	673	650	681	0	1007183
1506	650	681	650	0	1007864
1507	681	650	642	0	1008514
1508	650	642	638	0	1009156
1509	642	638	669	0	1009794
1510	638	669	689	0	1010463
1511	669	689	712	0	1011152
1512	689	712	696	0	1011864
1513	712	696	728	0	1012560
1514	696	728	704	0	1013288
1515	728	704	693	0	1013992
1516	704	693	685	0	1014685
1517	693	685	677	0	1015370
1518	685	677	653	0	1016047
1519	677	653	642	0	1016700
1520	653	642	654	0	1017342
1521	642	654	662	0	1017996
1522	654	662	677	0	1018658
1523	662	677	681	0	1019335
1524	677	681	677	0	1020016
1525	681	677	502	0	1020693
1526	677	502	832	1	1021195
1527	502	832	491	0	1022027
1528	832	491	801	1	1022518
1529	491	801	440	0	1023319
1530	801	440	813	1	1023759
1531	440	813	436	0	1024572
1532	813	436	790	1	1025008
1533	436	790	432	0	1025798
1534	790	432	754	1	1026230
1535	432	754	479	0	1026984
1536	754	479	693	1	1027463
1537	479	693	470	0	1028156
1538	693	470	697	1	1028626
1539	470	697	576	0	1029323
1540	697	576	587	0	1029899
1541	576	587	421	0	1030486
1542	587	421	420	1	1030907
1543	421	420	1085	1	1031327
1544	420	1085	495	0	1032412
1545	1085	495	906	1	1032907
1546	495	906	642	0	1033813
1547	906	642	654	0	1034455
1548	642	654	467	0	1035109
1549	654	467	852	1	1035576
1550	467	852	393	0	1036428
1551	852	393	903	1	1036821
1552	393	903	626	0	1037724
1553	903	626	650	0	1038350
1554	626	650	650	0	1039000
1555	650	650	657	0	1039650
1556	650	657	448	0	1040307
1557	657	448	879	1	1040755
1558	448	879	397	0	1041634
1559	879	397	899	1	1042031
1560	397	899	638	0	1042930
1561	899	638	646	0	1043568
1562	638	646	650	0	1044214
1563	646	650	654	0	1044864
1564	650	654	653	0	1045518
1565	654	653	669	0	1046171
1566	653	669	650	0	1046840
1567	669	650	631	0	1047490
1568	650	631	490	0	1048121
1569	631	490	801	1	1048611
1570	490	801	635	0	1049412
1571	801	635	634	0	1050047
1572	635	634	420	0	1050681
1573	634	420	918	1	1051101
1574	420	918	487	0	1052019
1575	918	487	805	1	1052506
1576	487	805	623	0	1053311
1577	805	623	650	0	1053934
1578	623	650	435	0	1054584
1579	650	435	958	1	1055019
1580	435	958	665	0	1055977
1581	958	665	677	0	1056642
1582	665	677	451	0	1057319
1583	677	451	1020	1	1057770
1584	451	1020	463	0	1058790
1585	1020	463	891	1	1059253
1586	463	891	642	0	1060144
1587	891	642	650	0	1060786
1588	642	650	428	0	1061436
1589	650	428	436	1	1061864
1590	428	436	988	1	1062300
1591	436	988	463	0	1063288
1592	988	463	805	1	1063751
1593	463	805	483	0	1064556
1594	805	483	728	1	1065039
1595	483	728	587	0	1065767
1596	728	587	580	0	1066354
1597	587	580	412	0	1066934
1598	580	412	771	1	1067346
1599	412	771	509	0	1068117
1600	771	509	697	1	1068626
1601	509	697	591	0	1069323
1602	697	591	611	0	1069914
1603	591	611	506	0	1070525
1604	611	506	708	1	1071031
1605	506	708	603	0	1071739
1606	708	603	627	0	1072342
1607	603	627	443	0	1072969
1608	627	443	853	1	1073412
1609	443	853	486	0	1074265
1610	853	486	763	1	1074751
1611	486	763	470	0	1075514
1612	763	470	771	1	1075984
1613	470	771	595	0	1076755
1614	771	595	592	0	1077350
1615	595	592	420	0	1077942
1616	592	420	794	1	1078362
1617	420	794	587	0	1079156
1618	794	587	599	0	1079743
1619	587	599	425	0	1080342
1620	599	425	817	1	1080767
1621	425	817	595	0	1081584
1622	817	595	615	0	1082179
1623	595	615	611	0	1082794
1624	615	611	642	0	1083405
1625	611	642	467	0	1084047
1626	642	467	883	1	1084514
1627	467	883	650	0	1085397
1628	883	650	665	0	1086047
1629	650	665	665	0	1086712
1630	665	665	658	0	1087377
1631	665	658	658	0	1088035
1632	658	658	681	0	1088693
1633	658	681	439	0	1089374
1634	681	439	876	1	1089813
1635	439	876	490	0	1090689
1636	876	490	786	1	1091179
1637	490	786	463	0	1091965
1638	786	463	782	1	1092428
1639	463	782	455	0	1093210
1640	782	455	740	1	1093665
1641	455	740	470	0	1094405
1642	740	470	689	1	1094875
1643	470	689	463	0	1095564
1644	689	463	697	1	1096027
1645	463	697	471	0	1096724
1646	697	471	727	1	1097195
1647	471	727	463	0	1097922
1648	727	463	728	1	1098385
1649	463	728	420	0	1099113
1650	728	420	751	1	1099533
1651	420	751	412	0	1100284
1652	751	412	759	1	1100696
1653	412	759	413	0	1101455
1654	759	413	758	1	1101868
1655	413	758	436	0	1102626
1656	758	436	728	1	1103062
1657	436	728	447	0	1103790
1658	728	447	732	1	1104237
1659	447	732	541	0	1104969
1660	732	541	669	1	1105510
1661	541	669	393	0	1106179
1662	669	393	926	1	1106572
1663	393	926	377	0	1107498
1664	926	377	977	1	1107875
1665	377	977	374	0	1108852
1666	977	374	937	1	1109226
1667	374	937	642	0	1110163
1668	937	642	677	0	1110805
1669	642	677	425	0	1111482
1670	677	425	1007	1	1111907
1671	425	1007	526	0	1112914
1672	1007	526	867	1	1113440
1673	526	867	662	0	1114307
1674	867	662	677	0	1114969
1675	662	677	428	0	1115646
1676	677	428	953	1	1116074
1677	428	953	467	0	1117027
1678	953	467	841	1	1117494
1679	467	841	649	0	1118335
1680	841	649	627	0	1118984
1681	649	627	630	0	1119611
1682	627	630	634	0	1120241
1683	630	634	436	0	1120875
1684	634	436	880	1	1121311
1685	436	880	505	0	1122191
1686	880	505	783	1	1122696
1687	505	783	642	0	1123479
1688	783	642	646	0	1124121
1689	642	646	486	0	1124767
1690	646	486	852	1	1125253
1691	486	852	658	0	1126105
1692	852	658	700	0	1126763
1693	658	700	463	0	1127463
1694	700	463	957	1	1127926
1695	463	957	491	0	1128883
1696	957	491	898	1	1129374
1697	491	898	483	0	1130272
1698	898	483	891	1	1130755
1699	483	891	455	0	1131646
1700	891	455	864	1	1132101
1701	455	864	467	0	1132965
1702	864	467	860	1	1133432
1703	467	860	459	0	1134292
1704	860	459	899	1	1134751
1705	459	899	439	0	1135650
1706	899	439	927	1	1136089
1707	439	927	455	0	1137016
1708	927	455	922	1	1137471
1709	455	922	467	0	1138393
1710	922	467	910	1	1138860
1711	467	910	475	0	1139770
1712	910	475	880	1	1140245
1713	475	880	529	0	1141125
1714	880	529	825	1	1141654
1715	529	825	669	0	1142479
1716	825	669	774	0	1143148
1717	669	774	424	0	1143922
1718	774	424	432	1	1144346
1719	424	432	440	1	1144778
1720	432	440	1152	1	1145218
1721	440	1152	486	0	1146370
1722	1152	486	934	1	1146856
1723	486	934	665	0	1147790
1724	934	665	685	0	1148455
1725	665	685	455	0	1149140
1726	685	455	456	1	1149595
1727	455	456	1186	1	1150051
1728	456	1186	506	0	1151237
1729	1186	506	1039	1	1151743
1730	506	1039	673	0	1152782
1731	1039	673	705	0	1153455
1732	673	705	451	0	1154160
1733	705	451	1050	1	1154611
1734	451	1050	705	0	1155661
1735	1050	705	704	0	1156366
1736	705	704	747	0	1157070
1737	704	747	444	0	1157817
1738	747	444	1132	1	1158261
1739	444	1132	506	0	1159393
1740	1132	506	918	1	1159899
1741	506	918	677	0	1160817
1742	918	677	467	0	1161494
1743	677	467	1066	1	1161961
1744	467	1066	736	0	1163027
1745	1066	736	797	0	1163763
1746	736	797	463	0	1164560
1747	797	463	1238	1	1165023
1748	463	1238	828	0	1166261
1749	1238	828	452	0	1167089
1750	828	452	1237	1	1167541
1751	452	1237	510	0	1168778
1752	1237	510	1101	1	1169288
1753	510	1101	743	0	1170389
1754	1101	743	954	0	1171132
1755	743	954	455	0	1172086
1756	954	455	420	1	1172541
1757	455	420	1117	1	1172961
1758	420	1117	541	0	1174078
1759	1117	541	1140	1	1174619
1760	541	1140	455	0	1175759
1761	1140	455	1016	1	1176214
1762	455	1016	692	0	1177230
1763	1016	692	716	0	1177922
1764	692	716	428	0	1178638
1765	716	428	436	1	1179066
1766	428	436	1144	1	1179502
1767	436	1144	506	0	1180646
1768	1144	506	953	1	1181152
1769	506	953	521	0	1182105
1770	953	521	919	1	1182626
1771	521	919	696	0	1183545
1772	919	696	467	0	1184241
1773	696	467	1148	1	1184708
1774	467	1148	498	0	1185856
1775	1148	498	988	1	1186354
1776	498	988	716	0	1187342
1777	988	716	728	0	1188058
1778	716	728	471	0	1188786
1779	728	471	1031	1	1189257
1780	471	1031	689	0	1190288
1781	1031	689	696	0	1190977
1782	689	696	452	0	1191673
1783	696	452	918	1	1192125
1784	452	918	471	0	1193043
1785	918	471	879	1	1193514
1786	471	879	673	0	1194393
1787	879	673	704	0	1195066
1788	673	704	705	0	1195770
1789	704	705	758	0	1196475
1790	705	758	786	0	1197233
1791	758	786	833	0	1198019
1792	786	833	467	0	1198852
1793	833	467	1008	1	1199319
1794	467	1008	716	0	1200327
1795	1008	716	708	0	1201043
1796	716	708	529	0	1201751
1797	708	529	860	1	1202280
1798	529	860	673	0	1203140
1799	860	673	720	0	1203813
1800	673	720	486	0	1204533
1801	720	486	993	1	1205019
1802	486	993	669	0	1206012
1803	993	669	720	0	1206681
1804	669	720	494	0	1207401
1805	720	494	1035	1	1207895
1806	494	1035	545	0	1208930
1807	1035	545	883	1	1209475
1808	545	883	514	0	1210358
1809	883	514	898	1	1210872
1810	514	898	666	0	1211770
1811	898	666	755	0	1212436
1812	666	755	451	0	1213191
1813	755	451	451	1	1213642
1814	451	451	479	1	1214093
1815	451	479	447	1	1214572
1816	479	447	460	1	1215019
1817	447	460	459	1	1215479
1818	460	459	1132	1	1215938
1819	459	1132	459	0	1217070
1820	1132	459	934	1	1217529
1821	459	934	479	0	1218463
1822	934	479	852	1	1218942
1823	479	852	650	0	1219794
1824	852	650	642	0	1220444
1825	650	642	432	0	1221086
1826	642	432	435	1	1221518
1827	432	435	1031	1	1221953
1828	435	1031	541	0	1222984
1829	1031	541	732	1	1223525
1830	541	732	646	0	1224257
1831	732	646	642	0	1224903
1832	646	642	451	0	1225545
1833	642	451	915	1	1225996
1834	451	915	677	0	1226911
1835	915	677	727	0	1227588
1836	677	727	704	0	1228315
1837	727	704	732	0	1229019
1838	704	732	743	0	1229751
1839	732	743	747	0	1230494
1840	743	747	708	0	1231241
1841	747	708	720	0	1231949
1842	708	720	708	0	1232669
1843	720	708	697	0	1233377
1844	708	697	681	0	1234074
1845	697	681	681	0	1234755
1846	681	681	689	0	1235436
1847	681	689	482	0	1236125
1848	689	482	864	1	1236607
1849	482	864	475	0	1237471
1850	864	475	844	1	1237946
1851	475	844	440	0	1238790
1852	844	440	848	1	1239230
1853	440	848	459	0	1240078
1854	848	459	825	1	1240537
1855	459	825	436	0	1241362
1856	825	436	828	1	1241798
1857	436	828	491	0	1242626
1858	828	491	794	1	1243117
1859	491	794	509	0	1243911
1860	794	509	778	1	1244420
1861	509	778	502	0	1245198
1862	778	502	798	1	1245700
1863	502	798	646	0	1246498
1864	798	646	490	0	1247144
1865	646	490	794	1	1247634
1866	490	794	514	0	1248428
1867	794	514	778	1	1248942
1868	514	778	502	0	1249720
1869	778	502	782	1	1250222
1870	502	782	443	0	1251004
1871	782	443	833	1	1251447
1872	443	833	455	0	1252280
1873	833	455	837	1	1252735
1874	455	837	440	0	1253572
1875	837	440	836	1	1254012
1876	440	836	463	0	1254848
1877	836	463	817	1	1255311
1878	463	817	452	0	1256128
1879	817	452	840	1	1256580
1880	452	840	432	0	1257420
1881	840	432	864	1	1257852
1882	432	864	459	0	1258716
1883	864	459	848	1	1259175
1884	459	848	444	0	1260023
1885	848	444	875	1	1260467
1886	444	875	460	0	1261342
1887	875	460	824	1	1261802
1888	460	824	479	0	1262626
1889	824	479	755	1	1263105
1890	479	755	603	0	1263860
1891	755	603	607	0	1264463
1892	603	607	424	0	1265070
1893	607	424	969	1	1265494
1894	424	969	397	0	1266463
1895	969	397	938	1	1266860
1896	397	938	397	0	1267798
1897	938	397	953	1	1268195
1898	397	953	642	0	1269148
1899	953	642	650	0	1269790
1900	642	650	455	0	1270440
1901	650	455	961	1	1270895
1902	455	961	693	0	1271856
1903	961	693	774	0	1272549
1904	693	774	447	0	1273323
1905	774	447	1133	1	1273770
1906	447	1133	525	0	1274903
1907	1133	525	965	1	1275428
1908	525	965	716	0	1276393
1909	965	716	759	0	1277109
1910	716	759	436	0	1277868
1911	759	436	1081	1	1278304
1912	436	1081	498	0	1279385
1913	1081	498	1055	1	1279883
1914	498	1055	482	0	1280938
1915	1055	482	957	1	1281420
1916	482	957	553	0	1282377
1917	957	553	875	1	1282930
1918	553	875	506	0	1283805
1919	875	506	981	1	1284311
1920	506	981	525	0	1285292
1921	981	525	961	1	1285817
1922	525	961	704	0	1286778
1923	961	704	767	0	1287482
1924	704	767	432	0	1288249
1925	767	432	1128	1	1288681
1926	432	1128	533	0	1289809
1927	1128	533	981	1	1290342
1928	533	981	720	0	1291323
1929	981	720	805	0	1292043
1930	720	805	459	0	1292848
1931	805	459	1207	1	1293307
1932	459	1207	505	0	1294514
1933	1207	505	1082	1	1295019
1934	505	1082	506	0	1296101
1935	1082	506	1058	1	1296607
1936	506	1058	736	0	1297665
1937	1058	736	759	0	1298401
1938	736	759	463	0	1299160
1939	759	463	1171	1	1299623
1940	463	1171	786	0	1300794
1941	1171	786	875	0	1301580
1942	786	875	471	0	1302455
1943	875	471	1241	1	1302926
1944	471	1241	798	0	1304167
1945	1241	798	802	0	1304965
1946	798	802	470	0	1305767
1947	802	470	1125	1	1306237
1948	470	1125	564	0	1307362
1949	1125	564	977	1	1307926
1950	564	977	700	0	1308903
1951	977	700	716	0	1309603
1952	700	716	448	0	1310319
1953	716	448	1058	1	1310767
1954	448	1058	591	0	1311825
1955	1058	591	856	1	1312416
1956	591	856	693	0	1313272
1957	856	693	673	0	1313965
1958	693	673	502	0	1314638
1959	673	502	1051	1	1315140
1960	502	1051	727	0	1316191
1961	1051	727	755	0	1316918
1962	727	755	459	0	1317673
1963	755	459	1028	1	1318132
1964	459	1028	501	0	1319160
1965	1028	501	942	1	1319661
1966	501	942	697	0	1320603
1967	942	697	719	0	1321300
1968	697	719	479	0	1322019
1969	719	479	922	1	1322498
1970	479	922	475	0	1323420
1971	922	475	864	1	1323895
1972	475	864	521	0	1324759
1973	864	521	817	1	1325280
1974	521	817	522	0	1326097
1975	817	522	801	1	1326619
1976	522	801	666	0	1327420
1977	801	666	700	0	1328086
1978	666	700	432	0	1328786
1979	700	432	1082	1	1329218
1980	432	1082	719	0	1330300
1981	1082	719	802	0	1331019
