index	i-1	i+0	i+1	Filter	Time
1053	837	836	841	0	903276
1054	836	841	856	0	904117
1055	841	856	848	0	904973
1056	856	848	833	0	905821
1057	848	833	840	0	906654
1058	833	840	829	0	907494
1059	840	829	825	0	908323
1060	829	825	833	0	909148
1061	825	833	824	0	909981
1062	833	824	818	0	910805
1063	824	818	599	0	911623
1064	818	599	961	1	912222
1065	599	961	871	0	913183
1066	961	871	872	0	914054
1067	871	872	833	0	914926
1068	872	833	836	0	915759
1069	833	836	833	0	916595
1070	836	833	825	0	917428
1071	833	825	420	0	918253
1072	825	420	1249	1	918673
1073	420	1249	790	0	919922
1074	1249	790	767	0	920712
1075	790	767	762	0	921479
1076	767	762	751	0	922241
1077	762	751	627	0	922992
1078	751	627	832	1	923619
1079	627	832	740	0	924451
1080	832	740	720	0	925191
1081	740	720	715	0	925911
1082	720	715	697	0	926626
1083	715	697	689	0	927323
1084	697	689	704	0	928012
1085	689	704	689	0	928716
1086	704	689	684	0	929405
1087	689	684	674	0	930089
1088	684	674	665	0	930763
1089	674	665	673	0	931428
1090	665	673	693	0	932101
1091	673	693	708	0	932794
1092	693	708	704	0	933502
1093	708	704	732	0	934206
1094	704	732	747	0	934938
1095	732	747	774	0	935685
1096	747	774	798	0	936459
1097	774	798	794	0	937257
1098	798	794	801	0	938051
1099	794	801	809	0	938852
1100	801	809	790	0	939661
1101	809	790	821	0	940451
1102	790	821	817	0	941272
1103	821	817	802	0	942089
1104	817	802	813	0	942891
1105	802	813	806	0	943704
1106	813	806	813	0	944510
1107	806	813	794	0	945323
1108	813	794	1420	0	946117
1109	794	1420	809	0	947537
1110	1420	809	798	0	948346
1111	809	798	759	0	949144
1112	798	759	770	0	949903
1113	759	770	611	0	950673
1114	770	611	903	1	951284
1115	611	903	759	0	952187
1116	903	759	778	0	952946
1117	759	778	762	0	953724
1118	778	762	782	0	954486
1119	762	782	1393	0	955268
1120	782	1393	802	0	956661
1121	1393	802	786	0	957463
1122	802	786	755	0	958249
1123	786	755	766	0	959004
1124	755	766	759	0	959770
1125	766	759	747	0	960529
1126	759	747	767	0	961276
1127	747	767	766	0	962043
1128	767	766	779	0	962809
1129	766	779	774	0	963588
1130	779	774	786	0	964362
1131	774	786	1451	0	965148
1132	786	1451	813	0	966599
1133	1451	813	818	0	967412
1134	813	818	809	0	968230
1135	818	809	1451	0	969039
1136	809	1451	837	0	970490
1137	1451	837	801	0	971327
1138	837	801	802	0	972128
1139	801	802	774	0	972930
1140	802	774	802	0	973704
1141	774	802	813	0	974506
1142	802	813	833	0	975319
1143	813	833	832	0	976152
1144	833	832	821	0	976984
1145	832	821	853	0	977805
1146	821	853	852	0	978658
1147	853	852	1447	0	979510
1148	852	1447	837	0	980957
1149	1447	837	821	0	981794
1150	837	821	786	0	982615
1151	821	786	778	0	983401
1152	786	778	767	0	984179
1153	778	767	599	0	984946
1154	767	599	934	1	985545
1155	599	934	786	0	986479
1156	934	786	786	0	987265
1157	786	786	762	0	988051
1158	786	762	557	0	988813
1159	762	557	922	1	989370
1160	557	922	801	0	990292
1161	922	801	794	0	991093
1162	801	794	790	0	991887
1163	794	790	770	0	992677
1164	790	770	802	0	993447
1165	770	802	1432	0	994249
1166	802	1432	805	0	995681
1167	1432	805	798	0	996486
1168	805	798	790	0	997284
1169	798	790	790	0	998074
1170	790	790	805	0	998864
1171	790	805	798	0	999669
1172	805	798	825	0	1000467
1173	798	825	825	0	1001292
1174	825	825	832	0	1002117
1175	825	832	845	0	1002949
1176	832	845	821	0	1003794
1177	845	821	1502	0	1004615
1178	821	1502	879	0	1006117
1179	1502	879	821	0	1006996
1180	879	821	809	0	1007817
1181	821	809	810	0	1008626
1182	809	810	1478	0	1009436
1183	810	1478	903	0	1010914
1184	1478	903	817	0	1011817
1185	903	817	802	0	1012634
1186	817	802	805	0	1013436
1187	802	805	1502	0	1014241
1188	805	1502	864	0	1015743
1189	1502	864	805	0	1016607
1190	864	805	790	0	1017412
1191	805	790	810	0	1018202
1192	790	810	1521	0	1019012
1193	810	1521	852	0	1020533
1194	1521	852	821	0	1021385
1195	852	821	817	0	1022206
1196	821	817	814	0	1023023
1197	817	814	824	0	1023837
1198	814	824	829	0	1024661
1199	824	829	837	0	1025490
1200	829	837	829	0	1026327
1201	837	829	844	0	1027156
1202	829	844	848	0	1028000
1203	844	848	845	0	1028848
1204	848	845	840	0	1029693
1205	845	840	841	0	1030533
1206	840	841	856	0	1031374
1207	841	856	856	0	1032230
1208	856	856	844	0	1033086
1209	856	844	860	0	1033930
1210	844	860	852	0	1034790
1211	860	852	856	0	1035642
1212	852	856	852	0	1036498
1213	856	852	856	0	1037350
1214	852	856	856	0	1038206
1215	856	856	852	0	1039062
1216	856	852	864	0	1039914
1217	852	864	852	0	1040778
1218	864	852	1530	0	1041630
1219	852	1530	926	0	1043160
1220	1530	926	1490	0	1044086
1221	926	1490	852	0	1045576
1222	1490	852	1447	0	1046428
1223	852	1447	814	0	1047875
1224	1447	814	786	0	1048689
1225	814	786	790	0	1049475
1226	786	790	587	0	1050265
1227	790	587	595	1	1050852
1228	587	595	763	1	1051447
1229	595	763	883	0	1052210
1230	763	883	845	0	1053093
1231	883	845	852	0	1053938
1232	845	852	868	0	1054790
1233	852	868	879	0	1055658
1234	868	879	852	0	1056537
1235	879	852	868	0	1057389
1236	852	868	864	0	1058257
1237	868	864	867	0	1059121
1238	864	867	864	0	1059988
1239	867	864	833	0	1060852
1240	864	833	864	0	1061685
1241	833	864	848	0	1062549
1242	864	848	836	0	1063397
1243	848	836	1510	0	1064233
1244	836	1510	903	0	1065743
1245	1510	903	848	0	1066646
1246	903	848	845	0	1067494
1247	848	845	1459	0	1068339
1248	845	1459	836	0	1069798
1249	1459	836	821	0	1070634
1250	836	821	813	0	1071455
1251	821	813	794	0	1072268
1252	813	794	821	0	1073062
1253	794	821	825	0	1073883
1254	821	825	864	0	1074708
1255	825	864	1525	0	1075572
1256	864	1525	891	0	1077097
1257	1525	891	837	0	1077988
1258	891	837	833	0	1078825
1259	837	833	836	0	1079658
1260	833	836	813	0	1080494
1261	836	813	837	0	1081307
1262	813	837	817	0	1082144
1263	837	817	825	0	1082961
1264	817	825	825	0	1083786
1265	825	825	817	0	1084611
1266	825	817	805	0	1085428
1267	817	805	1397	0	1086233
1268	805	1397	779	0	1087630
1269	1397	779	751	0	1088409
1270	779	751	727	0	1089160
1271	751	727	712	0	1089887
1272	727	712	693	0	1090599
1273	712	693	700	0	1091292
1274	693	700	681	0	1091992
1275	700	681	669	0	1092673
1276	681	669	662	0	1093342
1277	669	662	657	0	1094004
1278	662	657	650	0	1094661
1279	657	650	654	0	1095311
1280	650	654	654	0	1095965
1281	654	654	661	0	1096619
1282	654	661	662	0	1097280
1283	661	662	677	0	1097942
1284	662	677	517	0	1098619
1285	677	517	743	1	1099136
1286	517	743	697	0	1099879
1287	743	697	704	0	1100576
1288	697	704	720	0	1101280
1289	704	720	728	0	1102000
1290	720	728	731	0	1102728
1291	728	731	739	0	1103459
1292	731	739	732	0	1104198
1293	739	732	735	0	1104930
1294	732	735	747	0	1105665
1295	735	747	545	0	1106412
1296	747	545	786	1	1106957
1297	545	786	747	0	1107743
1298	786	747	755	0	1108490
1299	747	755	747	0	1109245
1300	755	747	732	0	1109992
1301	747	732	743	0	1110724
1302	732	743	728	0	1111467
1303	743	728	723	0	1112195
1304	728	723	561	0	1112918
1305	723	561	758	1	1113479
1306	561	758	720	0	1114237
1307	758	720	724	0	1114957
1308	720	724	724	0	1115681
1309	724	724	723	0	1116405
1310	724	723	720	0	1117128
1311	723	720	724	0	1117848
1312	720	724	716	0	1118572
1313	724	716	735	0	1119288
1314	716	735	709	0	1120023
1315	735	709	712	0	1120732
1316	709	712	708	0	1121444
1317	712	708	712	0	1122152
1318	708	712	700	0	1122864
1319	712	700	743	0	1123564
1320	700	743	767	0	1124307
1321	743	767	778	0	1125074
1322	767	778	1362	0	1125852
1323	778	1362	805	0	1127214
1324	1362	805	759	0	1128019
1325	805	759	751	0	1128778
1326	759	751	736	0	1129529
1327	751	736	716	0	1130265
1328	736	716	579	0	1130981
1329	716	579	681	0	1131560
1330	579	681	557	0	1132241
1331	681	557	614	0	1132798
1332	557	614	596	0	1133412
1333	614	596	552	0	1134008
1334	596	552	541	0	1134560
1335	552	541	545	0	1135101
1336	541	545	541	0	1135646
1337	545	541	529	0	1136187
1338	541	529	514	0	1136716
1339	529	514	505	0	1137230
1340	514	505	506	0	1137735
1341	505	506	526	0	1138241
1342	506	526	533	0	1138767
1343	526	533	540	0	1139300
1344	533	540	541	0	1139840
1345	540	541	545	0	1140381
1346	541	545	553	0	1140926
1347	545	553	564	0	1141479
1348	553	564	568	0	1142043
1349	564	568	572	0	1142611
1350	568	572	580	0	1143183
1351	572	580	583	0	1143763
1352	580	583	588	0	1144346
1353	583	588	584	0	1144934
1354	588	584	571	0	1145518
1355	584	571	580	0	1146089
1356	571	580	572	0	1146669
1357	580	572	588	0	1147241
1358	572	588	595	0	1147829
1359	588	595	592	0	1148424
1360	595	592	587	0	1149016
1361	592	587	592	0	1149603
1362	587	592	603	0	1150195
1363	592	603	614	0	1150798
1364	603	614	619	0	1151412
1365	614	619	619	0	1152031
1366	619	619	618	0	1152650
1367	619	618	619	0	1153268
1368	618	619	673	0	1153887
1369	619	673	810	0	1154560
1370	673	810	848	0	1155370
1371	810	848	813	0	1156218
1372	848	813	809	0	1157031
1373	813	809	1390	0	1157840
1374	809	1390	797	0	1159230
1375	1390	797	763	0	1160027
1376	797	763	735	0	1160790
1377	763	735	751	0	1161525
1378	735	751	716	0	1162276
1379	751	716	704	0	1162992
1380	716	704	736	0	1163696
1381	704	736	724	0	1164432
1382	736	724	739	0	1165156
1383	724	739	766	0	1165895
1384	739	766	771	0	1166661
1385	766	771	763	0	1167432
1386	771	763	1408	0	1168195
1387	763	1408	817	0	1169603
1388	1408	817	607	0	1170420
1389	817	607	755	0	1171027
1390	607	755	576	0	1171782
1391	755	576	584	0	1172358
1392	576	584	653	0	1172942
1393	584	653	623	0	1173595
1394	653	623	599	0	1174218
1395	623	599	592	0	1174817
1396	599	592	599	0	1175409
1397	592	599	603	0	1176008
1398	599	603	619	0	1176611
1399	603	619	630	0	1177230
1400	619	630	630	0	1177860
1401	630	630	638	0	1178490
1402	630	638	825	0	1179128
1403	638	825	798	0	1179953
1404	825	798	770	0	1180751
1405	798	770	775	0	1181521
1406	770	775	778	0	1182296
1407	775	778	735	0	1183074
1408	778	735	1335	0	1183809
1409	735	1335	735	0	1185144
1410	1335	735	728	0	1185879
1411	735	728	700	0	1186607
1412	728	700	689	0	1187307
1413	700	689	685	0	1187996
1414	689	685	584	0	1188681
1415	685	584	708	0	1189265
1416	584	708	572	0	1189973
1417	708	572	611	0	1190545
1418	572	611	599	0	1191156
1419	611	599	564	0	1191755
1420	599	564	564	0	1192319
1421	564	564	561	0	1192883
1422	564	561	564	0	1193444
1423	561	564	556	0	1194008
1424	564	556	580	0	1194564
1425	556	580	591	0	1195144
1426	580	591	646	0	1195735
1427	591	646	631	0	1196381
1428	646	631	922	0	1197012
1429	631	922	770	0	1197934
1430	922	770	806	0	1198704
1431	770	806	801	0	1199510
1432	806	801	802	0	1200311
1433	801	802	809	0	1201113
1434	802	809	821	0	1201922
1435	809	821	817	0	1202743
1436	821	817	810	0	1203560
1437	817	810	793	0	1204370
1438	810	793	779	0	1205163
1439	793	779	579	0	1205942
1440	779	579	553	1	1206521
1441	579	553	622	1	1207074
1442	553	622	716	1	1207696
1443	622	716	767	0	1208412
1444	716	767	770	0	1209179
1445	767	770	790	0	1209949
1446	770	790	798	0	1210739
1447	790	798	805	0	1211537
1448	798	805	810	0	1212342
1449	805	810	825	0	1213152
1450	810	825	828	0	1213977
1451	825	828	821	0	1214805
1452	828	821	845	0	1215626
1453	821	845	833	0	1216471
1454	845	833	832	0	1217304
1455	833	832	821	0	1218136
1456	832	821	813	0	1218957
1457	821	813	802	0	1219770
1458	813	802	774	0	1220572
1459	802	774	763	0	1221346
1460	774	763	774	0	1222109
1461	763	774	1382	0	1222883
1462	774	1382	786	0	1224265
1463	1382	786	595	0	1225051
1464	786	595	591	1	1225646
1465	595	591	767	1	1226237
1466	591	767	587	0	1227004
1467	767	587	794	1	1227591
1468	587	794	782	0	1228385
1469	794	782	759	0	1229167
1470	782	759	767	0	1229926
1471	759	767	754	0	1230693
1472	767	754	759	0	1231447
1473	754	759	778	0	1232206
1474	759	778	767	0	1232984
1475	778	767	782	0	1233751
1476	767	782	774	0	1234533
1477	782	774	553	0	1235307
1478	774	553	895	1	1235860
1479	553	895	755	0	1236755
1480	895	755	646	0	1237510
1481	755	646	825	0	1238156
1482	646	825	731	0	1238981
1483	825	731	739	0	1239712
1484	731	739	740	0	1240451
1485	739	740	583	0	1241191
1486	740	583	798	1	1241774
1487	583	798	770	0	1242572
1488	798	770	592	0	1243342
1489	770	592	836	1	1243934
1490	592	836	798	0	1244770
1491	836	798	806	0	1245568
1492	798	806	805	0	1246374
1493	806	805	794	0	1247179
1494	805	794	809	0	1247973
1495	794	809	790	0	1248782
1496	809	790	794	0	1249572
1497	790	794	794	0	1250366
1498	794	794	782	0	1251160
1499	794	782	762	0	1251942
1500	782	762	778	0	1252704
1501	762	778	748	0	1253482
1502	778	748	743	0	1254230
1503	748	743	560	0	1254973
1504	743	560	560	1	1255533
1505	560	560	860	1	1256093
1506	560	860	572	0	1256953
1507	860	572	782	1	1257525
1508	572	782	728	0	1258307
1509	782	728	607	0	1259035
1510	728	607	840	1	1259642
1511	607	840	724	0	1260482
1512	840	724	561	0	1261206
1513	724	561	844	1	1261767
1514	561	844	716	0	1262611
1515	844	716	735	0	1263327
1516	716	735	720	0	1264062
1517	735	720	712	0	1264782
1518	720	712	704	0	1265494
1519	712	704	709	0	1266198
1520	704	709	692	0	1266907
1521	709	692	701	0	1267599
1522	692	701	708	0	1268300
1523	701	708	801	0	1269008
1524	708	801	825	0	1269809
1525	801	825	1467	0	1270634
1526	825	1467	903	0	1272101
1527	1467	903	848	0	1273004
1528	903	848	829	0	1273852
1529	848	829	821	0	1274681
1530	829	821	805	0	1275502
1531	821	805	782	0	1276307
1532	805	782	779	0	1277089
1533	782	779	766	0	1277868
1534	779	766	751	0	1278634
1535	766	751	743	0	1279385
1536	751	743	759	0	1280128
1537	743	759	771	0	1280887
1538	759	771	758	0	1281658
1539	771	758	751	0	1282416
1540	758	751	744	0	1283167
1541	751	744	739	0	1283911
1542	744	739	762	0	1284650
1543	739	762	779	0	1285412
1544	762	779	1459	0	1286191
1545	779	1459	583	0	1287650
1546	1459	583	1082	1	1288233
1547	583	1082	798	0	1289315
1548	1082	798	774	0	1290113
1549	798	774	771	0	1290887
1550	774	771	766	0	1291658
1551	771	766	767	0	1292424
1552	766	767	778	0	1293191
1553	767	778	794	0	1293969
1554	778	794	801	0	1294763
1555	794	801	572	0	1295564
1556	801	572	1000	1	1296136
1557	572	1000	852	0	1297136
1558	1000	852	814	0	1297988
1559	852	814	797	0	1298802
1560	814	797	794	0	1299599
1561	797	794	782	0	1300393
1562	794	782	767	0	1301175
1563	782	767	778	0	1301942
1564	767	778	556	0	1302720
1565	778	556	985	1	1303276
1566	556	985	836	0	1304261
1567	985	836	833	0	1305097
1568	836	833	844	0	1305930
1569	833	844	845	0	1306774
1570	844	845	836	0	1307619
1571	845	836	837	0	1308455
1572	836	837	797	0	1309292
1573	837	797	818	0	1310089
1574	797	818	805	0	1310907
1575	818	805	794	0	1311712
1576	805	794	599	0	1312506
1577	794	599	895	1	1313105
1578	599	895	763	0	1314000
1579	895	763	770	0	1314763
1580	763	770	763	0	1315533
1581	770	763	793	0	1316296
1582	763	793	790	0	1317089
1583	793	790	786	0	1317879
1584	790	786	829	0	1318665
1585	786	829	848	0	1319494
1586	829	848	833	0	1320342
1587	848	833	848	0	1321175
1588	833	848	849	0	1322023
1589	848	849	856	0	1322872
1590	849	856	863	0	1323728
1591	856	863	837	0	1324591
1592	863	837	864	0	1325428
1593	837	864	836	0	1326292
1594	864	836	845	0	1327128
1595	836	845	825	0	1327973
1596	845	825	836	0	1328798
1597	825	836	829	0	1329634
1598	836	829	821	0	1330463
1599	829	821	833	0	1331284
1600	821	833	832	0	1332117
1601	833	832	833	0	1332949
1602	832	833	1440	0	1333782
1603	833	1440	809	0	1335222
1604	1440	809	817	0	1336031
1605	809	817	802	0	1336848
1606	817	802	805	0	1337650
1607	802	805	825	0	1338455
1608	805	825	809	0	1339280
1609	825	809	833	0	1340089
1610	809	833	837	0	1340922
1611	833	837	1478	0	1341759
1612	837	1478	619	0	1343237
1613	1478	619	1101	1	1343856
1614	619	1101	798	0	1344957
1615	1101	798	584	0	1345755
1616	798	584	898	1	1346339
1617	584	898	779	0	1347237
1618	898	779	774	0	1348016
1619	779	774	770	0	1348790
1620	774	770	755	0	1349560
1621	770	755	759	0	1350315
1622	755	759	774	0	1351074
1623	759	774	1444	0	1351848
1624	774	1444	805	0	1353292
1625	1444	805	802	0	1354097
1626	805	802	615	0	1354899
1627	802	615	914	1	1355514
1628	615	914	770	0	1356428
1629	914	770	783	0	1357198
1630	770	783	762	0	1357981
1631	783	762	755	0	1358743
1632	762	755	763	0	1359498
1633	755	763	797	0	1360261
1634	763	797	802	0	1361058
1635	797	802	813	0	1361860
1636	802	813	809	0	1362673
1637	813	809	814	0	1363482
1638	809	814	821	0	1364296
1639	814	821	821	0	1365117
1640	821	821	817	0	1365938
1641	821	817	817	0	1366755
1642	817	817	813	0	1367572
1643	817	813	802	0	1368385
1644	813	802	809	0	1369187
1645	802	809	813	0	1369996
1646	809	813	786	0	1370809
1647	813	786	790	0	1371595
1648	786	790	802	0	1372385
1649	790	802	797	0	1373187
1650	802	797	818	0	1373984
1651	797	818	813	0	1374802
1652	818	813	821	0	1375615
1653	813	821	817	0	1376436
1654	821	817	825	0	1377253
1655	817	825	809	0	1378078
1656	825	809	817	0	1378887
1657	809	817	806	0	1379704
1658	817	806	809	0	1380510
1659	806	809	802	0	1381319
1660	809	802	782	0	1382121
1661	802	782	770	0	1382903
1662	782	770	786	0	1383673
1663	770	786	790	0	1384459
1664	786	790	798	0	1385249
1665	790	798	813	0	1386047
1666	798	813	801	0	1386860
1667	813	801	818	0	1387661
1668	801	818	817	0	1388479
1669	818	817	821	0	1389296
1670	817	821	794	0	1390117
1671	821	794	789	0	1390911
1672	794	789	794	0	1391700
1673	789	794	794	0	1392494
1674	794	794	817	0	1393288
1675	794	817	806	0	1394105
1676	817	806	809	0	1394911
1677	806	809	813	0	1395720
1678	809	813	806	0	1396533
1679	813	806	801	0	1397339
1680	806	801	825	0	1398140
1681	801	825	829	0	1398965
1682	825	829	825	0	1399794
1683	829	825	817	0	1400619
1684	825	817	821	0	1401436
1685	817	821	829	0	1402257
1686	821	829	817	0	1403086
1687	829	817	805	0	1403903
1688	817	805	821	0	1404708
1689	805	821	806	0	1405529
1690	821	806	790	0	1406335
1691	806	790	797	0	1407125
1692	790	797	829	0	1407922
1693	797	829	829	0	1408751
1694	829	829	844	0	1409580
1695	829	844	852	0	1410424
1696	844	852	880	0	1411276
1697	852	880	863	0	1412156
1698	880	863	888	0	1413019
1699	863	888	852	0	1413907
1700	888	852	860	0	1414759
1701	852	860	840	0	1415619
1702	860	840	1459	0	1416459
1703	840	1459	829	0	1417918
1704	1459	829	802	0	1418747
1705	829	802	770	0	1419549
1706	802	770	759	0	1420319
1707	770	759	790	0	1421078
1708	759	790	813	0	1421868
1709	790	813	837	0	1422681
1710	813	837	836	0	1423518
1711	837	836	572	0	1424354
1712	836	572	1023	1	1424926
1713	572	1023	907	0	1425949
1714	1023	907	879	0	1426856
1715	907	879	845	0	1427735
1716	879	845	844	0	1428580
1717	845	844	841	0	1429424
1718	844	841	556	0	1430265
1719	841	556	981	1	1430821
1720	556	981	856	0	1431802
1721	981	856	797	0	1432658
1722	856	797	813	0	1433455
1723	797	813	553	0	1434268
1724	813	553	938	1	1434821
1725	553	938	801	0	1435759
1726	938	801	810	0	1436560
1727	801	810	817	0	1437370
1728	810	817	809	0	1438187
1729	817	809	809	0	1438996
1730	809	809	849	0	1439805
1731	809	849	864	0	1440654
1732	849	864	871	0	1441518
1733	864	871	860	0	1442389
1734	871	860	879	0	1443249
1735	860	879	872	0	1444128
1736	879	872	883	0	1445000
1737	872	883	880	0	1445883
1738	883	880	840	0	1446763
1739	880	840	837	0	1447603
1740	840	837	572	0	1448440
1741	837	572	953	1	1449012
1742	572	953	833	0	1449965
1743	953	833	828	0	1450798
1744	833	828	802	0	1451626
1745	828	802	556	0	1452428
1746	802	556	903	1	1452984
1747	556	903	782	0	1453887
1748	903	782	763	0	1454669
1749	782	763	743	0	1455432
1750	763	743	716	0	1456175
1751	743	716	716	0	1456891
1752	716	716	720	0	1457607
1753	716	720	704	0	1458327
1754	720	704	693	0	1459031
1755	704	693	688	0	1459724
1756	693	688	681	0	1460412
1757	688	681	685	0	1461093
1758	681	685	677	0	1461778
1759	685	677	673	0	1462455
1760	677	673	674	0	1463128
1761	673	674	669	0	1463802
1762	674	669	654	0	1464471
1763	669	654	673	0	1465125
1764	654	673	661	0	1465798
1765	673	661	533	0	1466459
1766	661	533	681	1	1466992
1767	533	681	669	0	1467673
1768	681	669	666	0	1468342
1769	669	666	482	0	1469008
1770	666	482	751	1	1469490
1771	482	751	654	0	1470241
1772	751	654	661	0	1470895
1773	654	661	689	0	1471556
1774	661	689	697	0	1472245
1775	689	697	700	0	1472942
1776	697	700	720	0	1473642
1777	700	720	560	0	1474362
1778	720	560	782	1	1474922
1779	560	782	740	0	1475704
1780	782	740	743	0	1476444
1781	740	743	716	0	1477187
1782	743	716	720	0	1477903
1783	716	720	704	0	1478623
1784	720	704	696	0	1479327
1785	704	696	689	0	1480023
1786	696	689	673	0	1480712
1787	689	673	673	0	1481385
1788	673	673	666	0	1482058
1789	673	666	677	0	1482724
1790	666	677	669	0	1483401
1791	677	669	677	0	1484070
1792	669	677	669	0	1484747
1793	677	669	666	0	1485416
1794	669	666	681	0	1486082
1795	666	681	681	0	1486763
1796	681	681	552	0	1487444
1797	681	552	790	1	1487996
1798	552	790	693	0	1488786
1799	790	693	684	0	1489479
1800	693	684	709	0	1490163
1801	684	709	704	0	1490872
1802	709	704	708	0	1491576
1803	704	708	712	0	1492284
1804	708	712	712	0	1492996
1805	712	712	728	0	1493708
1806	712	728	533	0	1494436
1807	728	533	805	1	1494969
1808	533	805	732	0	1495774
1809	805	732	720	0	1496506
1810	732	720	708	0	1497226
1811	720	708	731	0	1497934
1812	708	731	576	0	1498665
1813	731	576	650	1	1499241
1814	576	650	627	0	1499891
1815	650	627	568	0	1500518
1816	627	568	848	1	1501086
1817	568	848	809	0	1501934
1818	848	809	786	0	1502743
1819	809	786	778	0	1503529
1820	786	778	782	0	1504307
1821	778	782	763	0	1505089
1822	782	763	778	0	1505852
1823	763	778	533	0	1506630
1824	778	533	880	1	1507163
1825	533	880	774	0	1508043
1826	880	774	549	0	1508817
1827	774	549	825	1	1509366
1828	549	825	755	0	1510191
1829	825	755	540	0	1510946
1830	755	540	825	1	1511486
1831	540	825	736	0	1512311
1832	825	736	568	0	1513047
1833	736	568	611	0	1513615
1834	568	611	755	0	1514226
1835	611	755	533	0	1514981
1836	755	533	867	1	1515514
1837	533	867	763	0	1516381
1838	867	763	572	0	1517144
1839	763	572	852	1	1517716
1840	572	852	763	0	1518568
1841	852	763	786	0	1519331
1842	763	786	766	0	1520117
1843	786	766	786	0	1520883
1844	766	786	802	0	1521669
1845	786	802	801	0	1522471
1846	802	801	794	0	1523272
1847	801	794	802	0	1524066
1848	794	802	801	0	1524868
1849	802	801	790	0	1525669
1850	801	790	786	0	1526459
1851	790	786	802	0	1527245
1852	786	802	809	0	1528047
1853	802	809	813	0	1528856
1854	809	813	837	0	1529669
1855	813	837	844	0	1530506
1856	837	844	841	0	1531350
1857	844	841	828	0	1532191
1858	841	828	806	0	1533019
1859	828	806	1510	0	1533825
1860	806	1510	883	0	1535335
1861	1510	883	836	0	1536218
1862	883	836	814	0	1537054
1863	836	814	782	0	1537868
1864	814	782	774	0	1538650
1865	782	774	767	0	1539424
1866	774	767	762	0	1540191
1867	767	762	767	0	1540953
1868	762	767	762	0	1541720
1869	767	762	755	0	1542482
1870	762	755	744	0	1543237
1871	755	744	778	0	1543981
1872	744	778	794	0	1544759
1873	778	794	797	0	1545553
1874	794	797	813	0	1546350
1875	797	813	841	0	1547163
1876	813	841	833	0	1548004
1877	841	833	848	0	1548837
1878	833	848	836	0	1549685
1879	848	836	841	0	1550521
1880	836	841	856	0	1551362
1881	841	856	1482	0	1552218
1882	856	1482	853	0	1553700
1883	1482	853	821	0	1554553
1884	853	821	793	0	1555374
1885	821	793	775	0	1556167
1886	793	775	782	0	1556942
1887	775	782	778	0	1557724
1888	782	778	556	0	1558502
1889	778	556	954	1	1559058
1890	556	954	825	0	1560012
1891	954	825	852	0	1560837
1892	825	852	817	0	1561689
1893	852	817	825	0	1562506
1894	817	825	805	0	1563331
1895	825	805	845	0	1564136
1896	805	845	813	0	1564981
1897	845	813	813	0	1565794
1898	813	813	809	0	1566607
1899	813	809	782	0	1567416
1900	809	782	806	0	1568198
1901	782	806	801	0	1569004
1902	806	801	794	0	1569805
1903	801	794	802	0	1570599
1904	794	802	817	0	1571401
1905	802	817	794	0	1572218
1906	817	794	832	0	1573012
1907	794	832	841	0	1573844
1908	832	841	860	0	1574685
1909	841	860	1525	0	1575545
1910	860	1525	887	0	1577070
1911	1525	887	852	0	1577957
1912	887	852	802	0	1578809
1913	852	802	825	0	1579611
1914	802	825	813	0	1580436
1915	825	813	829	0	1581249
1916	813	829	801	0	1582078
1917	829	801	806	0	1582879
1918	801	806	813	0	1583685
1919	806	813	809	0	1584498
1920	813	809	798	0	1585307
1921	809	798	829	0	1586105
1922	798	829	825	0	1586934
1923	829	825	840	0	1587759
1924	825	840	821	0	1588599
1925	840	821	841	0	1589420
1926	821	841	836	0	1590261
1927	841	836	849	0	1591097
1928	836	849	832	0	1591946
1929	849	832	829	0	1592778
1930	832	829	829	0	1593607
1931	829	829	809	0	1594436
1932	829	809	825	0	1595245
1933	809	825	825	0	1596070
1934	825	825	825	0	1596895
1935	825	825	813	0	1597720
1936	825	813	809	0	1598533
1937	813	809	810	0	1599342
1938	809	810	801	0	1600152
1939	810	801	786	0	1600953
1940	801	786	810	0	1601739
1941	786	810	805	0	1602549
1942	810	805	1424	0	1603354
1943	805	1424	813	0	1604778
1944	1424	813	810	0	1605591
1945	813	810	790	0	1606401
1946	810	790	786	0	1607191
1947	790	786	786	0	1607977
1948	786	786	786	0	1608763
1949	786	786	786	0	1609549
1950	786	786	778	0	1610335
1951	786	778	1358	0	1611113
1952	778	1358	774	0	1612471
1953	1358	774	751	0	1613245
1954	774	751	782	0	1613996
1955	751	782	775	0	1614778
1956	782	775	782	0	1615553
1957	775	782	782	0	1616335
1958	782	782	805	0	1617117
1959	782	805	825	0	1617922
1960	805	825	833	0	1618747
1961	825	833	840	0	1619580
1962	833	840	806	0	1620420
1963	840	806	1494	0	1621226
1964	806	1494	871	0	1622720
1965	1494	871	845	0	1623591
1966	871	845	813	0	1624436
1967	845	813	802	0	1625249
1968	813	802	801	0	1626051
1969	802	801	794	0	1626852
1970	801	794	798	0	1627646
1971	794	798	805	0	1628444
1972	798	805	805	0	1629249
1973	805	805	821	0	1630054
1974	805	821	821	0	1630875
1975	821	821	825	0	1631696
1976	821	825	833	0	1632521
1977	825	833	833	0	1633354
1978	833	833	836	0	1634187
1979	833	836	833	0	1635023
1980	836	833	817	0	1635856
1981	833	817	813	0	1636673
1982	817	813	814	0	1637486
1983	813	814	817	0	1638300
1984	814	817	805	0	1639117
