index	i-1	i+0	i+1	Filter	Time
1053	875	856	864	0	873533
1054	856	864	860	0	874397
1055	864	860	868	0	875257
1056	860	868	871	0	876125
1057	868	871	852	0	876996
1058	871	852	856	0	877848
1059	852	856	771	0	878704
1060	856	771	821	0	879475
1061	771	821	813	0	880296
1062	821	813	848	0	881109
1063	813	848	856	0	881957
1064	848	856	864	0	882813
1065	856	864	883	0	883677
1066	864	883	860	0	884560
1067	883	860	864	0	885420
1068	860	864	879	0	886284
1069	864	879	856	0	887163
1070	879	856	864	0	888019
1071	856	864	876	0	888883
1072	864	876	864	0	889759
1073	876	864	1284	0	890623
1074	864	1284	723	0	891907
1075	1284	723	751	0	892630
1076	723	751	1101	0	893381
1077	751	1101	728	0	894482
1078	1101	728	697	0	895210
1079	728	697	786	0	895907
1080	697	786	603	0	896693
1081	786	603	1148	1	897296
1082	603	1148	669	0	898444
1083	1148	669	654	0	899113
1084	669	654	673	0	899767
1085	654	673	634	0	900440
1086	673	634	622	0	901074
1087	634	622	654	0	901696
1088	622	654	638	0	902350
1089	654	638	673	0	902988
1090	638	673	650	0	903661
1091	673	650	681	0	904311
1092	650	681	654	0	904992
1093	681	654	1187	0	905646
1094	654	1187	1319	0	906833
1095	1187	1319	797	0	908152
1096	1319	797	810	0	908949
1097	797	810	821	0	909759
1098	810	821	856	0	910580
1099	821	856	860	0	911436
1100	856	860	867	0	912296
1101	860	867	876	0	913163
1102	867	876	860	0	914039
1103	876	860	868	0	914899
1104	860	868	867	0	915767
1105	868	867	829	0	916634
1106	867	829	907	0	917463
1107	829	907	856	0	918370
1108	907	856	762	0	919226
1109	856	762	720	0	919988
1110	762	720	1008	0	920708
1111	720	1008	786	0	921716
1112	1008	786	805	0	922502
1113	786	805	755	0	923307
1114	805	755	685	0	924062
1115	755	685	658	0	924747
1116	685	658	665	0	925405
1117	658	665	623	0	926070
1118	665	623	696	0	926693
1119	623	696	658	0	927389
1120	696	658	731	0	928047
1121	658	731	1358	0	928778
1122	731	1358	868	0	930136
1123	1358	868	895	0	931004
1124	868	895	864	0	931899
1125	895	864	852	0	932763
1126	864	852	1272	0	933615
1127	852	1272	736	0	934887
1128	1272	736	653	0	935623
1129	736	653	654	0	936276
1130	653	654	654	0	936930
1131	654	654	649	0	937584
1132	654	649	818	0	938233
1133	649	818	860	0	939051
1134	818	860	863	0	939911
1135	860	863	868	0	940774
1136	863	868	876	0	941642
1137	868	876	852	0	942518
1138	876	852	867	0	943370
1139	852	867	868	0	944237
1140	867	868	868	0	945105
1141	868	868	864	0	945973
1142	868	864	871	0	946837
1143	864	871	868	0	947708
1144	871	868	844	0	948576
1145	868	844	880	0	949420
1146	844	880	852	0	950300
1147	880	852	883	0	951152
1148	852	883	876	0	952035
1149	883	876	840	0	952911
1150	876	840	837	0	953751
1151	840	837	867	0	954588
1152	837	867	919	0	955455
1153	867	919	852	0	956374
1154	919	852	844	0	957226
1155	852	844	876	0	958070
1156	844	876	848	0	958946
1157	876	848	867	0	959794
1158	848	867	841	0	960661
1159	867	841	891	0	961502
1160	841	891	716	0	962393
1161	891	716	646	0	963109
1162	716	646	642	0	963755
1163	646	642	657	0	964397
1164	642	657	639	0	965054
1165	657	639	770	0	965693
1166	639	770	1315	0	966463
1167	770	1315	611	0	967778
1168	1315	611	1206	1	968389
1169	611	1206	829	0	969595
1170	1206	829	883	0	970424
1171	829	883	856	0	971307
1172	883	856	868	0	972163
1173	856	868	872	0	973031
1174	868	872	856	0	973903
1175	872	856	836	0	974759
1176	856	836	926	0	975595
1177	836	926	829	0	976521
1178	926	829	1292	0	977350
1179	829	1292	778	0	978642
1180	1292	778	813	0	979420
1181	778	813	1199	0	980233
1182	813	1199	879	0	981432
1183	1199	879	872	0	982311
1184	879	872	860	0	983183
1185	872	860	871	0	984043
1186	860	871	868	0	984914
1187	871	868	852	0	985782
1188	868	852	884	0	986634
1189	852	884	848	0	987518
1190	884	848	926	0	988366
1191	848	926	825	0	989292
1192	926	825	774	0	990117
1193	825	774	782	0	990891
1194	774	782	689	0	991673
1195	782	689	1194	0	992362
1196	689	1194	712	0	993556
1197	1194	712	666	0	994268
1198	712	666	727	0	994934
1199	666	727	895	0	995661
1200	727	895	771	0	996556
1201	895	771	1187	0	997327
1202	771	1187	770	0	998514
1203	1187	770	720	0	999284
1204	770	720	770	0	1000004
1205	720	770	1183	0	1000774
1206	770	1183	895	0	1001957
1207	1183	895	887	0	1002852
1208	895	887	856	0	1003739
1209	887	856	880	0	1004595
1210	856	880	844	0	1005475
1211	880	844	868	0	1006319
1212	844	868	864	0	1007187
1213	868	864	871	0	1008051
1214	864	871	860	0	1008922
1215	871	860	767	0	1009782
1216	860	767	735	0	1010549
1217	767	735	700	0	1011284
1218	735	700	681	0	1011984
1219	700	681	642	0	1012665
1220	681	642	806	0	1013307
1221	642	806	887	0	1014113
1222	806	887	860	0	1015000
1223	887	860	868	0	1015860
1224	860	868	852	0	1016728
1225	868	852	805	0	1017580
1226	852	805	934	0	1018385
1227	805	934	876	0	1019319
1228	934	876	863	0	1020195
1229	876	863	845	0	1021058
1230	863	845	825	0	1021903
1231	845	825	875	0	1022728
1232	825	875	782	0	1023603
1233	875	782	1214	0	1024385
1234	782	1214	716	0	1025599
1235	1214	716	1203	0	1026315
1236	716	1203	727	0	1027518
1237	1203	727	697	0	1028245
1238	727	697	1256	0	1028942
1239	697	1256	1292	0	1030198
1240	1256	1292	1319	0	1031490
1241	1292	1319	837	0	1032809
1242	1319	837	728	0	1033646
1243	837	728	747	0	1034374
1244	728	747	832	0	1035121
1245	747	832	926	0	1035953
1246	832	926	853	0	1036879
1247	926	853	863	0	1037732
1248	853	863	872	0	1038595
1249	863	872	872	0	1039467
1250	872	872	661	0	1040339
1251	872	661	1074	1	1041000
1252	661	1074	763	0	1042074
1253	1074	763	774	0	1042837
1254	763	774	844	0	1043611
1255	774	844	868	0	1044455
1256	844	868	852	0	1045323
1257	868	852	860	0	1046175
1258	852	860	883	0	1047035
1259	860	883	860	0	1047918
1260	883	860	868	0	1048778
1261	860	868	848	0	1049646
1262	868	848	903	0	1050494
1263	848	903	840	0	1051397
1264	903	840	716	0	1052237
1265	840	716	689	0	1052953
1266	716	689	1136	0	1053642
1267	689	1136	732	0	1054778
1268	1136	732	665	0	1055510
1269	732	665	825	0	1056175
1270	665	825	848	0	1057000
1271	825	848	872	0	1057848
1272	848	872	840	0	1058720
1273	872	840	899	0	1059560
1274	840	899	837	0	1060459
1275	899	837	762	0	1061296
1276	837	762	697	0	1062058
1277	762	697	794	0	1062755
1278	697	794	1295	0	1063549
1279	794	1295	833	0	1064844
1280	1295	833	720	0	1065677
1281	833	720	790	0	1066397
1282	720	790	840	0	1067187
1283	790	840	876	0	1068027
1284	840	876	618	0	1068903
1285	876	618	1277	1	1069521
1286	618	1277	762	0	1070798
1287	1277	762	716	0	1071560
1288	762	716	759	0	1072276
1289	716	759	1257	0	1073035
1290	759	1257	770	0	1074292
1291	1257	770	1226	0	1075062
1292	770	1226	665	0	1076288
1293	1226	665	833	0	1076953
1294	665	833	848	0	1077786
1295	833	848	860	0	1078634
1296	848	860	856	0	1079494
1297	860	856	860	0	1080350
1298	856	860	868	0	1081210
1299	860	868	864	0	1082078
1300	868	864	887	0	1082942
1301	864	887	782	0	1083829
1302	887	782	747	0	1084611
1303	782	747	665	0	1085358
1304	747	665	631	0	1086023
1305	665	631	646	0	1086654
1306	631	646	642	0	1087300
1307	646	642	704	0	1087942
1308	642	704	1268	0	1088646
1309	704	1268	1335	0	1089914
1310	1268	1335	844	0	1091249
1311	1335	844	1397	0	1092093
1312	844	1397	903	0	1093490
1313	1397	903	879	0	1094393
1314	903	879	864	0	1095272
1315	879	864	841	0	1096136
1316	864	841	871	0	1096977
1317	841	871	864	0	1097848
1318	871	864	895	0	1098712
1319	864	895	833	0	1099607
1320	895	833	860	0	1100440
1321	833	860	801	0	1101300
1322	860	801	1323	0	1102101
1323	801	1323	732	0	1103424
1324	1323	732	653	0	1104156
1325	732	653	728	0	1104809
1326	653	728	852	0	1105537
1327	728	852	759	0	1106389
1328	852	759	840	0	1107148
1329	759	840	872	0	1107988
1330	840	872	848	0	1108860
1331	872	848	860	0	1109708
1332	848	860	879	0	1110568
1333	860	879	798	0	1111447
1334	879	798	1113	0	1112245
1335	798	1113	728	0	1113358
1336	1113	728	1249	0	1114086
1337	728	1249	704	0	1115335
1338	1249	704	654	0	1116039
1339	704	654	646	0	1116693
1340	654	646	669	0	1117339
1341	646	669	1214	0	1118008
1342	669	1214	731	0	1119222
1343	1214	731	1183	0	1119953
1344	731	1183	798	0	1121136
1345	1183	798	844	0	1121934
1346	798	844	806	0	1122778
1347	844	806	778	0	1123584
1348	806	778	961	0	1124362
1349	778	961	821	0	1125323
1350	961	821	868	0	1126144
1351	821	868	852	0	1127012
1352	868	852	887	0	1127864
1353	852	887	864	0	1128751
1354	887	864	860	0	1129615
1355	864	860	852	0	1130475
1356	860	852	801	0	1131327
1357	852	801	930	0	1132128
1358	801	930	880	0	1133058
1359	930	880	867	0	1133938
1360	880	867	744	0	1134805
1361	867	744	677	0	1135549
1362	744	677	762	0	1136226
1363	677	762	771	0	1136988
1364	762	771	1350	0	1137759
1365	771	1350	720	0	1139109
1366	1350	720	650	0	1139829
1367	720	650	657	0	1140479
1368	650	657	642	0	1141136
1369	657	642	646	0	1141778
1370	642	646	669	0	1142424
1371	646	669	1195	0	1143093
1372	669	1195	720	0	1144288
1373	1195	720	700	0	1145008
1374	720	700	1179	0	1145708
1375	700	1179	693	0	1146887
1376	1179	693	716	0	1147580
1377	693	716	1249	0	1148296
1378	716	1249	1327	0	1149545
1379	1249	1327	809	0	1150872
1380	1327	809	677	0	1151681
1381	809	677	708	0	1152358
1382	677	708	1199	0	1153066
1383	708	1199	673	0	1154265
1384	1199	673	657	0	1154938
1385	673	657	716	0	1155595
1386	657	716	798	0	1156311
1387	716	798	833	0	1157109
1388	798	833	867	0	1157942
1389	833	867	849	0	1158809
1390	867	849	863	0	1159658
1391	849	863	864	0	1160521
1392	863	864	860	0	1161385
1393	864	860	868	0	1162245
1394	860	868	864	0	1163113
1395	868	864	898	0	1163977
1396	864	898	1432	0	1164875
1397	898	1432	876	0	1166307
1398	1432	876	903	0	1167183
1399	876	903	836	0	1168086
1400	903	836	841	0	1168922
1401	836	841	883	0	1169763
1402	841	883	872	0	1170646
1403	883	872	910	0	1171518
1404	872	910	829	0	1172428
1405	910	829	840	0	1173257
1406	829	840	884	0	1174097
1407	840	884	844	0	1174981
1408	884	844	918	0	1175825
1409	844	918	821	0	1176743
1410	918	821	848	0	1177564
1411	821	848	895	0	1178412
1412	848	895	856	0	1179307
1413	895	856	891	0	1180163
1414	856	891	821	0	1181054
1415	891	821	860	0	1181875
1416	821	860	876	0	1182735
1417	860	876	875	0	1183611
1418	876	875	864	0	1184486
1419	875	864	852	0	1185350
1420	864	852	860	0	1186202
1421	852	860	860	0	1187062
1422	860	860	872	0	1187922
1423	860	872	867	0	1188794
1424	872	867	853	0	1189661
1425	867	853	867	0	1190514
1426	853	867	852	0	1191381
1427	867	852	884	0	1192233
1428	852	884	856	0	1193117
1429	884	856	879	0	1193973
1430	856	879	848	0	1194852
1431	879	848	790	0	1195700
1432	848	790	619	0	1196490
1433	790	619	1179	1	1197109
1434	619	1179	731	0	1198288
1435	1179	731	697	0	1199019
1436	731	697	1241	0	1199716
1437	697	1241	611	0	1200957
1438	1241	611	879	1	1201568
1439	611	879	845	0	1202447
1440	879	845	864	0	1203292
1441	845	864	856	0	1204156
1442	864	856	867	0	1205012
1443	856	867	880	0	1205879
1444	867	880	844	0	1206759
1445	880	844	844	0	1207603
1446	844	844	950	0	1208447
1447	844	950	821	0	1209397
1448	950	821	864	0	1210218
1449	821	864	864	0	1211082
1450	864	864	863	0	1211946
1451	864	863	868	0	1212809
1452	863	868	899	0	1213677
1453	868	899	840	0	1214576
1454	899	840	864	0	1215416
1455	840	864	868	0	1216280
1456	864	868	879	0	1217148
1457	868	879	864	0	1218027
1458	879	864	860	0	1218891
1459	864	860	860	0	1219751
1460	860	860	856	0	1220611
1461	860	856	860	0	1221467
1462	856	860	887	0	1222327
1463	860	887	844	0	1223214
1464	887	844	880	0	1224058
1465	844	880	848	0	1224938
1466	880	848	856	0	1225786
1467	848	856	864	0	1226642
1468	856	864	887	0	1227506
1469	864	887	844	0	1228393
1470	887	844	860	0	1229237
1471	844	860	790	0	1230097
1472	860	790	782	0	1230887
1473	790	782	841	0	1231669
1474	782	841	852	0	1232510
1475	841	852	864	0	1233362
1476	852	864	871	0	1234226
1477	864	871	599	0	1235097
1478	871	599	1288	1	1235696
1479	599	1288	748	0	1236984
1480	1288	748	735	0	1237732
1481	748	735	778	0	1238467
1482	735	778	720	0	1239245
1483	778	720	1183	0	1239965
1484	720	1183	751	0	1241148
1485	1183	751	1342	0	1241899
1486	751	1342	790	0	1243241
1487	1342	790	712	0	1244031
1488	790	712	771	0	1244743
1489	712	771	863	0	1245514
1490	771	863	833	0	1246377
1491	863	833	860	0	1247210
1492	833	860	872	0	1248070
1493	860	872	867	0	1248942
1494	872	867	845	0	1249809
1495	867	845	852	0	1250654
1496	845	852	875	0	1251506
1497	852	875	736	0	1252381
1498	875	736	634	0	1253117
1499	736	634	654	0	1253751
1500	634	654	646	0	1254405
1501	654	646	681	0	1255051
1502	646	681	1276	0	1255732
1503	681	1276	821	0	1257008
1504	1276	821	860	0	1257829
1505	821	860	856	0	1258689
1506	860	856	860	0	1259545
1507	856	860	863	0	1260405
1508	860	863	876	0	1261268
1509	863	876	868	0	1262144
1510	876	868	860	0	1263012
1511	868	860	848	0	1263872
1512	860	848	871	0	1264720
1513	848	871	868	0	1265591
1514	871	868	887	0	1266459
1515	868	887	841	0	1267346
1516	887	841	852	0	1268187
1517	841	852	805	0	1269039
1518	852	805	1339	0	1269844
1519	805	1339	728	0	1271183
1520	1339	728	642	0	1271911
1521	728	642	649	0	1272553
1522	642	649	638	0	1273202
1523	649	638	654	0	1273840
1524	638	654	654	0	1274494
1525	654	654	646	0	1275148
1526	654	646	708	0	1275794
1527	646	708	1436	0	1276502
1528	708	1436	844	0	1277938
1529	1436	844	887	0	1278782
1530	844	887	849	0	1279669
1531	887	849	875	0	1280518
1532	849	875	786	0	1281393
1533	875	786	817	0	1282179
1534	786	817	829	0	1282996
1535	817	829	829	0	1283825
1536	829	829	864	0	1284654
1537	829	864	867	0	1285518
1538	864	867	868	0	1286385
1539	867	868	872	0	1287253
1540	868	872	867	0	1288125
1541	872	867	708	0	1288992
1542	867	708	810	0	1289700
1543	708	810	840	0	1290510
1544	810	840	868	0	1291350
1545	840	868	879	0	1292218
1546	868	879	841	0	1293097
1547	879	841	856	0	1293938
1548	841	856	805	0	1294794
1549	856	805	771	0	1295599
1550	805	771	684	0	1296370
1551	771	684	635	0	1297054
1552	684	635	661	0	1297689
1553	635	661	638	0	1298350
1554	661	638	720	0	1298988
1555	638	720	1409	0	1299708
1556	720	1409	626	0	1301117
1557	1409	626	1253	1	1301743
1558	626	1253	732	0	1302996
1559	1253	732	677	0	1303728
1560	732	677	649	0	1304405
1561	677	649	650	0	1305054
1562	649	650	681	0	1305704
1563	650	681	1420	0	1306385
1564	681	1420	872	0	1307805
1565	1420	872	872	0	1308677
1566	872	872	863	0	1309549
1567	872	863	860	0	1310412
1568	863	860	747	0	1311272
1569	860	747	670	0	1312019
1570	747	670	782	0	1312689
1571	670	782	860	0	1313471
1572	782	860	852	0	1314331
1573	860	852	805	0	1315183
1574	852	805	786	0	1315988
1575	805	786	685	0	1316774
1576	786	685	1179	0	1317459
1577	685	1179	708	0	1318638
1578	1179	708	763	0	1319346
1579	708	763	1128	0	1320109
1580	763	1128	763	0	1321237
1581	1128	763	790	0	1322000
1582	763	790	833	0	1322790
1583	790	833	871	0	1323623
1584	833	871	860	0	1324494
1585	871	860	860	0	1325354
1586	860	860	887	0	1326214
1587	860	887	860	0	1327101
1588	887	860	860	0	1327961
1589	860	860	860	0	1328821
1590	860	860	883	0	1329681
1591	860	883	868	0	1330564
1592	883	868	879	0	1331432
1593	868	879	852	0	1332311
1594	879	852	853	0	1333163
1595	852	853	871	0	1334016
1596	853	871	880	0	1334887
1597	871	880	871	0	1335767
1598	880	871	856	0	1336638
1599	871	856	806	0	1337494
1600	856	806	910	0	1338300
1601	806	910	879	0	1339210
1602	910	879	872	0	1340089
1603	879	872	856	0	1340961
1604	872	856	848	0	1341817
1605	856	848	872	0	1342665
1606	848	872	864	0	1343537
1607	872	864	867	0	1344401
1608	864	867	895	0	1345268
1609	867	895	829	0	1346163
1610	895	829	868	0	1346992
1611	829	868	860	0	1347860
1612	868	860	868	0	1348720
1613	860	868	887	0	1349588
1614	868	887	844	0	1350475
1615	887	844	860	0	1351319
1616	844	860	856	0	1352179
1617	860	856	876	0	1353035
1618	856	876	875	0	1353911
1619	876	875	860	0	1354786
1620	875	860	840	0	1355646
1621	860	840	919	0	1356486
1622	840	919	790	0	1357405
1623	919	790	1346	0	1358195
1624	790	1346	727	0	1359541
1625	1346	727	724	0	1360268
1626	727	724	837	0	1360992
1627	724	837	607	0	1361829
1628	837	607	860	1	1362436
1629	607	860	840	0	1363296
1630	860	840	860	0	1364136
1631	840	860	860	0	1364996
1632	860	860	876	0	1365856
1633	860	876	867	0	1366732
1634	876	867	860	0	1367599
1635	867	860	852	0	1368459
1636	860	852	884	0	1369311
1637	852	884	836	0	1370195
1638	884	836	825	0	1371031
1639	836	825	1362	0	1371856
1640	825	1362	871	0	1373218
1641	1362	871	864	0	1374089
1642	871	864	829	0	1374953
1643	864	829	829	0	1375782
1644	829	829	759	0	1376611
1645	829	759	661	0	1377370
1646	759	661	681	0	1378031
1647	661	681	681	0	1378712
1648	681	681	1187	0	1379393
1649	681	1187	716	0	1380580
1650	1187	716	712	0	1381296
1651	716	712	1218	0	1382008
1652	712	1218	607	0	1383226
1653	1218	607	1895	1	1383833
1654	607	1895	739	0	1385728
1655	1895	739	747	0	1386467
1656	739	747	1284	0	1387214
1657	747	1284	1405	0	1388498
1658	1284	1405	883	0	1389903
1659	1405	883	895	0	1390786
1660	883	895	864	0	1391681
1661	895	864	860	0	1392545
1662	864	860	840	0	1393405
1663	860	840	926	0	1394245
1664	840	926	794	0	1395171
1665	926	794	1276	0	1395965
1666	794	1276	778	0	1397241
1667	1276	778	650	0	1398019
1668	778	650	673	0	1398669
1669	650	673	654	0	1399342
1670	673	654	700	0	1399996
1671	654	700	837	0	1400696
1672	700	837	806	0	1401533
1673	837	806	848	0	1402339
1674	806	848	864	0	1403187
1675	848	864	867	0	1404051
1676	864	867	876	0	1404918
1677	867	876	844	0	1405794
1678	876	844	876	0	1406638
1679	844	876	871	0	1407514
1680	876	871	860	0	1408385
1681	871	860	868	0	1409245
1682	860	868	868	0	1410113
1683	868	868	871	0	1410981
1684	868	871	747	0	1411852
1685	871	747	712	0	1412599
1686	747	712	767	0	1413311
1687	712	767	1253	0	1414078
1688	767	1253	747	0	1415331
1689	1253	747	1428	0	1416078
1690	747	1428	864	0	1417506
1691	1428	864	914	0	1418370
1692	864	914	837	0	1419284
1693	914	837	856	0	1420121
1694	837	856	782	0	1420977
1695	856	782	1385	0	1421759
1696	782	1385	751	0	1423144
1697	1385	751	1646	0	1423895
1698	751	1646	689	0	1425541
1699	1646	689	645	0	1426230
1700	689	645	650	0	1426875
1701	645	650	635	0	1427525
1702	650	635	661	0	1428160
1703	635	661	630	0	1428821
1704	661	630	596	0	1429451
1705	630	596	712	1	1430047
1706	596	712	844	0	1430759
1707	712	844	942	0	1431603
1708	844	942	805	0	1432545
1709	942	805	880	0	1433350
1710	805	880	871	0	1434230
1711	880	871	852	0	1435101
1712	871	852	876	0	1435953
1713	852	876	848	0	1436829
1714	876	848	809	0	1437677
1715	848	809	833	0	1438486
1716	809	833	1537	0	1439319
1717	833	1537	763	0	1440856
1718	1537	763	735	0	1441619
1719	763	735	809	0	1442354
1720	735	809	856	0	1443163
1721	809	856	853	0	1444019
1722	856	853	863	0	1444872
1723	853	863	876	0	1445735
1724	863	876	871	0	1446611
1725	876	871	876	0	1447482
1726	871	876	860	0	1448358
1727	876	860	708	0	1449218
1728	860	708	665	0	1449926
1729	708	665	619	0	1450591
1730	665	619	634	0	1451210
1731	619	634	638	0	1451844
1732	634	638	646	0	1452482
1733	638	646	674	0	1453128
1734	646	674	657	0	1453802
1735	674	657	708	0	1454459
1736	657	708	596	0	1455167
1737	708	596	1272	1	1455763
1738	596	1272	860	0	1457035
1739	1272	860	868	0	1457895
1740	860	868	875	0	1458763
1741	868	875	864	0	1459638
1742	875	864	864	0	1460502
1743	864	864	887	0	1461366
1744	864	887	844	0	1462253
1745	887	844	1370	0	1463097
1746	844	1370	829	0	1464467
1747	1370	829	867	0	1465296
1748	829	867	1273	0	1466163
1749	867	1273	755	0	1467436
1750	1273	755	844	0	1468191
1751	755	844	817	0	1469035
1752	844	817	837	0	1469852
1753	817	837	875	0	1470689
1754	837	875	856	0	1471564
1755	875	856	899	0	1472420
1756	856	899	856	0	1473319
1757	899	856	837	0	1474175
1758	856	837	922	0	1475012
1759	837	922	829	0	1475934
1760	922	829	1291	0	1476763
1761	829	1291	720	0	1478054
1762	1291	720	658	0	1478774
1763	720	658	657	0	1479432
1764	658	657	654	0	1480089
1765	657	654	615	0	1480743
1766	654	615	693	1	1481358
1767	615	693	661	0	1482051
1768	693	661	1234	0	1482712
1769	661	1234	906	0	1483946
1770	1234	906	872	0	1484852
1771	906	872	860	0	1485724
1772	872	860	867	0	1486584
1773	860	867	880	0	1487451
1774	867	880	860	0	1488331
1775	880	860	867	0	1489191
1776	860	867	880	0	1490058
1777	867	880	875	0	1490938
1778	880	875	868	0	1491813
1779	875	868	852	0	1492681
1780	868	852	868	0	1493533
1781	852	868	875	0	1494401
1782	868	875	868	0	1495276
1783	875	868	868	0	1496144
1784	868	868	875	0	1497012
1785	868	875	852	0	1497887
1786	875	852	860	0	1498739
1787	852	860	829	0	1499599
1788	860	829	763	0	1500428
1789	829	763	653	0	1501191
1790	763	653	689	0	1501844
1791	653	689	774	0	1502533
1792	689	774	837	0	1503307
1793	774	837	910	0	1504144
1794	837	910	841	0	1505054
1795	910	841	887	0	1505895
1796	841	887	864	0	1506782
1797	887	864	872	0	1507646
1798	864	872	852	0	1508518
1799	872	852	875	0	1509370
1800	852	875	883	0	1510245
1801	875	883	868	0	1511128
1802	883	868	864	0	1511996
1803	868	864	856	0	1512860
1804	864	856	887	0	1513716
1805	856	887	872	0	1514603
1806	887	872	864	0	1515475
1807	872	864	871	0	1516339
1808	864	871	856	0	1517210
1809	871	856	883	0	1518066
1810	856	883	853	0	1518949
1811	883	853	859	0	1519802
1812	853	859	876	0	1520661
1813	859	876	852	0	1521537
1814	876	852	872	0	1522389
1815	852	872	852	0	1523261
1816	872	852	755	0	1524113
1817	852	755	681	0	1524868
1818	755	681	836	0	1525549
1819	681	836	821	0	1526385
1820	836	821	856	0	1527206
1821	821	856	767	0	1528062
1822	856	767	1315	0	1528829
1823	767	1315	759	0	1530144
1824	1315	759	665	0	1530903
1825	759	665	778	0	1531568
1826	665	778	1343	0	1532346
1827	778	1343	836	0	1533689
1828	1343	836	891	0	1534525
1829	836	891	864	0	1535416
1830	891	864	868	0	1536280
1831	864	868	879	0	1537148
1832	868	879	887	0	1538027
1833	879	887	818	0	1538914
1834	887	818	879	0	1539732
1835	818	879	856	0	1540611
1836	879	856	879	0	1541467
1837	856	879	872	0	1542346
1838	879	872	871	0	1543218
1839	872	871	853	0	1544089
1840	871	853	879	0	1544942
1841	853	879	872	0	1545821
1842	879	872	867	0	1546693
1843	872	867	860	0	1547560
1844	867	860	864	0	1548420
1845	860	864	872	0	1549284
1846	864	872	879	0	1550156
1847	872	879	868	0	1551035
1848	879	868	856	0	1551903
1849	868	856	860	0	1552759
1850	856	860	867	0	1553619
1851	860	867	876	0	1554486
1852	867	876	868	0	1555362
1853	876	868	848	0	1556230
1854	868	848	864	0	1557078
1855	848	864	860	0	1557942
1856	864	860	879	0	1558802
1857	860	879	875	0	1559681
1858	879	875	841	0	1560556
1859	875	841	860	0	1561397
1860	841	860	871	0	1562257
1861	860	871	876	0	1563128
1862	871	876	864	0	1564004
1863	876	864	848	0	1564868
1864	864	848	813	0	1565716
1865	848	813	798	0	1566529
1866	813	798	778	0	1567327
1867	798	778	903	0	1568105
1868	778	903	856	0	1569008
1869	903	856	891	0	1569864
1870	856	891	848	0	1570755
1871	891	848	907	0	1571603
1872	848	907	852	0	1572510
1873	907	852	864	0	1573362
1874	852	864	879	0	1574226
1875	864	879	837	0	1575105
1876	879	837	906	0	1575942
1877	837	906	880	0	1576848
1878	906	880	825	0	1577728
1879	880	825	891	0	1578553
1880	825	891	863	0	1579444
1881	891	863	880	0	1580307
1882	863	880	875	0	1581187
1883	880	875	868	0	1582062
1884	875	868	833	0	1582930
1885	868	833	782	0	1583763
1886	833	782	1731	0	1584545
1887	782	1731	794	0	1586276
1888	1731	794	677	0	1587070
1889	794	677	693	0	1587747
1890	677	693	809	0	1588440
1891	693	809	864	0	1589249
1892	809	864	661	0	1590113
1893	864	661	880	1	1590774
1894	661	880	813	0	1591654
1895	880	813	942	0	1592467
1896	813	942	828	0	1593409
1897	942	828	786	0	1594237
1898	828	786	705	0	1595023
1899	786	705	712	0	1595728
1900	705	712	688	0	1596440
1901	712	688	642	0	1597128
1902	688	642	639	0	1597770
1903	642	639	653	0	1598409
1904	639	653	646	0	1599062
1905	653	646	732	0	1599708
1906	646	732	1253	0	1600440
1907	732	1253	622	0	1601693
1908	1253	622	856	1	1602315
1909	622	856	848	0	1603171
1910	856	848	876	0	1604019
1911	848	876	856	0	1604895
1912	876	856	879	0	1605751
1913	856	879	860	0	1606630
1914	879	860	876	0	1607490
1915	860	876	856	0	1608366
1916	876	856	856	0	1609222
1917	856	856	883	0	1610078
1918	856	883	891	0	1610961
1919	883	891	809	0	1611852
1920	891	809	779	0	1612661
1921	809	779	704	0	1613440
1922	779	704	755	0	1614144
1923	704	755	774	0	1614899
1924	755	774	1249	0	1615673
1925	774	1249	728	0	1616922
1926	1249	728	805	0	1617650
1927	728	805	806	0	1618455
1928	805	806	883	0	1619261
1929	806	883	848	0	1620144
1930	883	848	868	0	1620992
1931	848	868	899	0	1621860
1932	868	899	864	0	1622759
1933	899	864	859	0	1623623
1934	864	859	864	0	1624482
1935	859	864	864	0	1625346
1936	864	864	860	0	1626210
1937	864	860	899	0	1627070
1938	860	899	848	0	1627969
1939	899	848	856	0	1628817
1940	848	856	794	0	1629673
1941	856	794	786	0	1630467
1942	794	786	798	0	1631253
1943	786	798	1007	0	1632051
1944	798	1007	786	0	1633058
1945	1007	786	712	0	1633844
1946	786	712	716	0	1634556
1947	712	716	759	0	1635272
1948	716	759	665	0	1636031
1949	759	665	654	0	1636696
1950	665	654	615	0	1637350
1951	654	615	642	0	1637965
1952	615	642	630	0	1638607
1953	642	630	709	0	1639237
1954	630	709	669	0	1639946
1955	709	669	653	0	1640615
1956	669	653	631	0	1641268
1957	653	631	634	0	1641899
1958	631	634	654	0	1642533
1959	634	654	685	0	1643187
1960	654	685	677	0	1643872
1961	685	677	653	0	1644549
1962	677	653	646	0	1645202
1963	653	646	638	0	1645848
1964	646	638	646	0	1646486
1965	638	646	677	0	1647132
1966	646	677	701	0	1647809
1967	677	701	642	0	1648510
1968	701	642	677	0	1649152
1969	642	677	634	0	1649829
1970	677	634	662	0	1650463
1971	634	662	634	0	1651125
1972	662	634	692	0	1651759
1973	634	692	674	0	1652451
1974	692	674	766	0	1653125
1975	674	766	879	0	1653891
1976	766	879	829	0	1654770
1977	879	829	883	0	1655599
1978	829	883	720	0	1656482
