index	i-1	i+0	i+1	Filter	Time
1028	700	1074	938	0	899560
1029	1074	938	794	0	900498
1030	938	794	751	0	901292
1031	794	751	735	0	902043
1032	751	735	732	0	902778
1033	735	732	1062	0	903510
1034	732	1062	946	0	904572
1035	1062	946	809	0	905518
1036	946	809	766	0	906327
1037	809	766	763	0	907093
1038	766	763	743	0	907856
1039	763	743	1152	0	908599
1040	743	1152	918	0	909751
1041	1152	918	833	0	910669
1042	918	833	794	0	911502
1043	833	794	755	0	912296
1044	794	755	751	0	913051
1045	755	751	1132	0	913802
1046	751	1132	860	0	914934
1047	1132	860	922	0	915794
1048	860	922	809	0	916716
1049	922	809	775	0	917525
1050	809	775	766	0	918300
1051	775	766	720	0	919066
1052	766	720	1117	0	919786
1053	720	1117	914	0	920903
1054	1117	914	786	0	921817
1055	914	786	747	0	922603
1056	786	747	728	0	923350
1057	747	728	724	0	924078
1058	728	724	731	0	924802
1059	724	731	1023	0	925533
1060	731	1023	880	0	926556
1061	1023	880	906	0	927436
1062	880	906	794	0	928342
1063	906	794	771	0	929136
1064	794	771	735	0	929907
1065	771	735	1074	0	930642
1066	735	1074	953	0	931716
1067	1074	953	852	0	932669
1068	953	852	818	0	933521
1069	852	818	813	0	934339
1070	818	813	860	0	935152
1071	813	860	934	0	936012
1072	860	934	1011	0	936946
1073	934	1011	872	0	937957
1074	1011	872	864	0	938829
1075	872	864	906	0	939693
1076	864	906	922	0	940599
1077	906	922	891	0	941521
1078	922	891	872	0	942412
1079	891	872	856	0	943284
1080	872	856	833	0	944140
1081	856	833	805	0	944973
1082	833	805	887	0	945778
1083	805	887	779	0	946665
1084	887	779	751	0	947444
1085	779	751	739	0	948195
1086	751	739	735	0	948934
1087	739	735	1140	0	949669
1088	735	1140	930	0	950809
1089	1140	930	817	0	951739
1090	930	817	790	0	952556
1091	817	790	767	0	953346
1092	790	767	755	0	954113
1093	767	755	751	0	954868
1094	755	751	914	0	955619
1095	751	914	1020	0	956533
1096	914	1020	867	0	957553
1097	1020	867	934	0	958420
1098	867	934	829	0	959354
1099	934	829	798	0	960183
1100	829	798	762	0	960981
1101	798	762	739	0	961743
1102	762	739	716	0	962482
1103	739	716	744	0	963198
1104	716	744	1116	0	963942
1105	744	1116	938	0	965058
1106	1116	938	809	0	965996
1107	938	809	763	0	966805
1108	809	763	763	0	967568
1109	763	763	778	0	968331
1110	763	778	770	0	969109
1111	778	770	1129	0	969879
1112	770	1129	879	0	971008
1113	1129	879	926	0	971887
1114	879	926	806	0	972813
1115	926	806	766	0	973619
1116	806	766	740	0	974385
1117	766	740	1112	0	975125
1118	740	1112	958	0	976237
1119	1112	958	840	0	977195
1120	958	840	786	0	978035
1121	840	786	751	0	978821
1122	786	751	735	0	979572
1123	751	735	716	0	980307
1124	735	716	1090	0	981023
1125	716	1090	922	0	982113
1126	1090	922	798	0	983035
1127	922	798	774	0	983833
1128	798	774	767	0	984607
1129	774	767	751	0	985374
1130	767	751	739	0	986125
1131	751	739	1089	0	986864
1132	739	1089	938	0	987953
1133	1089	938	802	0	988891
1134	938	802	774	0	989693
1135	802	774	766	0	990467
1136	774	766	748	0	991233
1137	766	748	1093	0	991981
1138	748	1093	977	0	993074
1139	1093	977	801	0	994051
1140	977	801	759	0	994852
1141	801	759	743	0	995611
1142	759	743	716	0	996354
1143	743	716	1086	0	997070
1144	716	1086	945	0	998156
1145	1086	945	802	0	999101
1146	945	802	778	0	999903
1147	802	778	759	0	1000681
1148	778	759	1116	0	1001440
1149	759	1116	942	0	1002556
1150	1116	942	860	0	1003498
1151	942	860	794	0	1004358
1152	860	794	778	0	1005152
1153	794	778	751	0	1005930
1154	778	751	1062	0	1006681
1155	751	1062	973	0	1007743
1156	1062	973	829	0	1008716
1157	973	829	782	0	1009545
1158	829	782	751	0	1010327
1159	782	751	731	0	1011078
1160	751	731	724	0	1011809
1161	731	724	728	0	1012533
1162	724	728	708	0	1013261
1163	728	708	1019	0	1013969
1164	708	1019	872	0	1014988
1165	1019	872	907	0	1015860
1166	872	907	793	0	1016767
1167	907	793	767	0	1017560
1168	793	767	739	0	1018327
1169	767	739	736	0	1019066
1170	739	736	1062	0	1019802
1171	736	1062	961	0	1020864
1172	1062	961	805	0	1021825
1173	961	805	763	0	1022630
1174	805	763	735	0	1023393
1175	763	735	728	0	1024128
1176	735	728	732	0	1024856
1177	728	732	723	0	1025588
1178	732	723	1094	0	1026311
1179	723	1094	949	0	1027405
1180	1094	949	837	0	1028354
1181	949	837	805	0	1029191
1182	837	805	778	0	1029996
1183	805	778	775	0	1030774
1184	778	775	778	0	1031549
1185	775	778	945	0	1032327
1186	778	945	1043	0	1033272
1187	945	1043	887	0	1034315
1188	1043	887	872	0	1035202
1189	887	872	856	0	1036074
1190	872	856	844	0	1036930
1191	856	844	817	0	1037774
1192	844	817	903	0	1038591
1193	817	903	798	0	1039494
1194	903	798	770	0	1040292
1195	798	770	747	0	1041062
1196	770	747	732	0	1041809
1197	747	732	720	0	1042541
1198	732	720	1097	0	1043261
1199	720	1097	918	0	1044358
1200	1097	918	794	0	1045276
1201	918	794	767	0	1046070
1202	794	767	743	0	1046837
1203	767	743	747	0	1047580
1204	743	747	1062	0	1048327
1205	747	1062	977	0	1049389
1206	1062	977	809	0	1050366
1207	977	809	763	0	1051175
1208	809	763	755	0	1051938
1209	763	755	727	0	1052693
1210	755	727	1133	0	1053420
1211	727	1133	945	0	1054553
1212	1133	945	825	0	1055498
1213	945	825	790	0	1056323
1214	825	790	755	0	1057113
1215	790	755	735	0	1057868
1216	755	735	720	0	1058603
1217	735	720	1062	0	1059323
1218	720	1062	946	0	1060385
1219	1062	946	809	0	1061331
1220	946	809	759	0	1062140
1221	809	759	735	0	1062899
1222	759	735	736	0	1063634
1223	735	736	723	0	1064370
1224	736	723	1117	0	1065093
1225	723	1117	969	0	1066210
1226	1117	969	817	0	1067179
1227	969	817	794	0	1067996
1228	817	794	778	0	1068790
1229	794	778	763	0	1069568
1230	778	763	1148	0	1070331
1231	763	1148	984	0	1071479
1232	1148	984	821	0	1072463
1233	984	821	790	0	1073284
1234	821	790	766	0	1074074
1235	790	766	748	0	1074840
1236	766	748	731	0	1075588
1237	748	731	1121	0	1076319
1238	731	1121	910	0	1077440
1239	1121	910	790	0	1078350
1240	910	790	759	0	1079140
1241	790	759	735	0	1079899
1242	759	735	720	0	1080634
1243	735	720	1113	0	1081354
1244	720	1113	930	0	1082467
1245	1113	930	825	0	1083397
1246	930	825	782	0	1084222
1247	825	782	759	0	1085004
1248	782	759	751	0	1085763
1249	759	751	1132	0	1086514
1250	751	1132	980	0	1087646
1251	1132	980	821	0	1088626
1252	980	821	786	0	1089447
1253	821	786	775	0	1090233
1254	786	775	766	0	1091008
1255	775	766	744	0	1091774
1256	766	744	1136	0	1092518
1257	744	1136	941	0	1093654
1258	1136	941	790	0	1094595
1259	941	790	743	0	1095385
1260	790	743	720	0	1096128
1261	743	720	720	0	1096848
1262	720	720	716	0	1097568
1263	720	716	1117	0	1098284
1264	716	1117	906	0	1099401
1265	1117	906	806	0	1100307
1266	906	806	766	0	1101113
1267	806	766	755	0	1101879
1268	766	755	720	0	1102634
1269	755	720	1121	0	1103354
1270	720	1121	945	0	1104475
1271	1121	945	802	0	1105420
1272	945	802	766	0	1106222
1273	802	766	744	0	1106988
1274	766	744	735	0	1107732
1275	744	735	743	0	1108467
1276	735	743	759	0	1109210
1277	743	759	918	0	1109969
1278	759	918	981	0	1110887
1279	918	981	828	0	1111868
1280	981	828	884	0	1112696
1281	828	884	774	0	1113580
1282	884	774	755	0	1114354
1283	774	755	731	0	1115109
1284	755	731	1117	0	1115840
1285	731	1117	926	0	1116957
1286	1117	926	852	0	1117883
1287	926	852	794	0	1118735
1288	852	794	767	0	1119529
1289	794	767	747	0	1120296
1290	767	747	1175	0	1121043
1291	747	1175	969	0	1122218
1292	1175	969	860	0	1123187
1293	969	860	825	0	1124047
1294	860	825	801	0	1124872
1295	825	801	782	0	1125673
1296	801	782	751	0	1126455
1297	782	751	1078	0	1127206
1298	751	1078	961	0	1128284
1299	1078	961	786	0	1129245
1300	961	786	747	0	1130031
1301	786	747	732	0	1130778
1302	747	732	727	0	1131510
1303	732	727	728	0	1132237
1304	727	728	728	0	1132965
1305	728	728	1081	0	1133693
1306	728	1081	954	0	1134774
1307	1081	954	801	0	1135728
1308	954	801	775	0	1136529
1309	801	775	747	0	1137304
1310	775	747	739	0	1138051
1311	747	739	735	0	1138790
1312	739	735	1109	0	1139525
1313	735	1109	946	0	1140634
1314	1109	946	809	0	1141580
1315	946	809	771	0	1142389
1316	809	771	754	0	1143160
1317	771	754	747	0	1143914
1318	754	747	740	0	1144661
1319	747	740	762	0	1145401
1320	740	762	1109	0	1146163
1321	762	1109	930	0	1147272
1322	1109	930	786	0	1148202
1323	930	786	740	0	1148988
1324	786	740	723	0	1149728
1325	740	723	716	0	1150451
1326	723	716	712	0	1151167
1327	716	712	720	0	1151879
1328	712	720	1113	0	1152599
1329	720	1113	911	0	1153712
1330	1113	911	786	0	1154623
1331	911	786	758	0	1155409
1332	786	758	740	0	1156167
1333	758	740	719	0	1156907
1334	740	719	1113	0	1157626
1335	719	1113	903	0	1158739
1336	1113	903	786	0	1159642
1337	903	786	770	0	1160428
1338	786	770	763	0	1161198
1339	770	763	739	0	1161961
1340	763	739	1109	0	1162700
1341	739	1109	989	0	1163809
1342	1109	989	809	0	1164798
1343	989	809	770	0	1165607
1344	809	770	748	0	1166377
1345	770	748	731	0	1167125
1346	748	731	720	0	1167856
1347	731	720	712	0	1168576
1348	720	712	689	0	1169288
1349	712	689	673	0	1169977
1350	689	673	879	0	1170650
1351	673	879	864	0	1171529
1352	879	864	875	0	1172393
1353	864	875	759	0	1173268
1354	875	759	740	0	1174027
1355	759	740	680	0	1174767
1356	740	680	685	0	1175447
1357	680	685	677	0	1176132
1358	685	677	942	0	1176809
1359	677	942	833	0	1177751
1360	942	833	684	0	1178584
1361	833	684	685	0	1179268
1362	684	685	899	0	1179953
1363	685	899	844	0	1180852
1364	899	844	794	0	1181696
1365	844	794	856	0	1182490
1366	794	856	771	0	1183346
1367	856	771	747	0	1184117
1368	771	747	731	0	1184864
1369	747	731	736	0	1185595
1370	731	736	727	0	1186331
1371	736	727	1039	0	1187058
1372	727	1039	973	0	1188097
1373	1039	973	825	0	1189070
1374	973	825	786	0	1189895
1375	825	786	759	0	1190681
1376	786	759	735	0	1191440
1377	759	735	1047	0	1192175
1378	735	1047	930	0	1193222
1379	1047	930	786	0	1194152
1380	930	786	751	0	1194938
1381	786	751	731	0	1195689
1382	751	731	1047	0	1196420
1383	731	1047	903	0	1197467
1384	1047	903	770	0	1198370
1385	903	770	712	0	1199140
1386	770	712	708	0	1199852
1387	712	708	716	0	1200560
1388	708	716	720	0	1201276
1389	716	720	1117	0	1201996
1390	720	1117	941	0	1203113
1391	1117	941	845	0	1204054
1392	941	845	817	0	1204899
1393	845	817	805	0	1205716
1394	817	805	786	0	1206521
1395	805	786	794	0	1207307
1396	786	794	938	0	1208101
1397	794	938	1012	0	1209039
1398	938	1012	949	0	1210051
1399	1012	949	903	0	1211000
1400	949	903	910	0	1211903
1401	903	910	915	0	1212813
1402	910	915	879	0	1213728
1403	915	879	840	0	1214607
1404	879	840	833	0	1215447
1405	840	833	821	0	1216280
1406	833	821	802	0	1217101
1407	821	802	770	0	1217903
1408	802	770	747	0	1218673
1409	770	747	728	0	1219420
1410	747	728	700	0	1220148
1411	728	700	685	0	1220848
1412	700	685	697	0	1221533
1413	685	697	696	0	1222230
1414	697	696	580	0	1222926
1415	696	580	642	0	1223506
1416	580	642	716	0	1224148
1417	642	716	1082	0	1224864
1418	716	1082	844	0	1225946
1419	1082	844	891	0	1226790
1420	844	891	798	0	1227681
1421	891	798	778	0	1228479
1422	798	778	774	0	1229257
1423	778	774	751	0	1230031
1424	774	751	798	0	1230782
1425	751	798	786	0	1231580
1426	798	786	805	0	1232366
1427	786	805	802	0	1233171
1428	805	802	797	0	1233973
1429	802	797	806	0	1234770
1430	797	806	805	0	1235576
1431	806	805	814	0	1236381
1432	805	814	817	0	1237195
1433	814	817	809	0	1238012
1434	817	809	813	0	1238821
1435	809	813	813	0	1239634
1436	813	813	810	0	1240447
1437	813	810	801	0	1241257
1438	810	801	798	0	1242058
1439	801	798	794	0	1242856
1440	798	794	790	0	1243650
1441	794	790	793	0	1244440
1442	790	793	1452	0	1245233
1443	793	1452	813	1	1246685
1444	1452	813	1440	0	1247498
1445	813	1440	1482	0	1248938
1446	1440	1482	1502	0	1250420
1447	1482	1502	1428	1	1251922
1448	1502	1428	1405	0	1253350
1449	1428	1405	1490	0	1254755
1450	1405	1490	1483	0	1256245
1451	1490	1483	836	0	1257728
1452	1483	836	1417	0	1258564
1453	836	1417	778	0	1259981
1454	1417	778	731	0	1260759
1455	778	731	740	0	1261490
1456	731	740	1393	0	1262230
1457	740	1393	828	0	1263623
1458	1393	828	1378	0	1264451
1459	828	1378	1517	0	1265829
1460	1378	1517	825	0	1267346
1461	1517	825	1374	0	1268171
1462	825	1374	844	0	1269545
1463	1374	844	817	0	1270389
1464	844	817	1455	0	1271206
1465	817	1455	845	0	1272661
1466	1455	845	1463	0	1273506
1467	845	1463	1478	0	1274969
1468	1463	1478	1378	0	1276447
1469	1478	1378	1549	0	1277825
1470	1378	1549	976	0	1279374
1471	1549	976	926	0	1280350
1472	976	926	1549	0	1281276
1473	926	1549	1047	1	1282825
1474	1549	1047	809	0	1283872
1475	1047	809	801	0	1284681
1476	809	801	1440	0	1285482
1477	801	1440	1140	1	1286922
1478	1440	1140	868	0	1288062
1479	1140	868	922	0	1288930
1480	868	922	806	0	1289852
1481	922	806	770	0	1290658
1482	806	770	739	0	1291428
1483	770	739	1063	0	1292167
1484	739	1063	898	0	1293230
1485	1063	898	833	0	1294128
1486	898	833	759	0	1294961
1487	833	759	724	0	1295720
1488	759	724	704	0	1296444
1489	724	704	712	0	1297148
1490	704	712	1015	0	1297860
1491	712	1015	892	0	1298875
1492	1015	892	770	0	1299767
1493	892	770	743	0	1300537
1494	770	743	724	0	1301280
1495	743	724	1070	0	1302004
1496	724	1070	914	0	1303074
1497	1070	914	825	0	1303988
1498	914	825	763	0	1304813
1499	825	763	728	0	1305576
1500	763	728	731	0	1306304
1501	728	731	1043	0	1307035
1502	731	1043	945	0	1308078
1503	1043	945	806	0	1309023
1504	945	806	794	0	1309829
1505	806	794	778	0	1310623
1506	794	778	782	0	1311401
1507	778	782	891	0	1312183
1508	782	891	965	0	1313074
1509	891	965	829	0	1314039
1510	965	829	891	0	1314868
1511	829	891	778	0	1315759
1512	891	778	739	0	1316537
1513	778	739	728	0	1317276
1514	739	728	1117	0	1318004
1515	728	1117	961	0	1319121
1516	1117	961	821	0	1320082
1517	961	821	778	0	1320903
1518	821	778	759	0	1321681
1519	778	759	774	0	1322440
1520	759	774	911	0	1323214
1521	774	911	976	0	1324125
1522	911	976	950	0	1325101
1523	976	950	860	0	1326051
1524	950	860	824	0	1326911
1525	860	824	810	0	1327735
1526	824	810	805	0	1328545
1527	810	805	817	0	1329350
1528	805	817	821	0	1330167
1529	817	821	810	0	1330988
1530	821	810	747	0	1331798
1531	810	747	1124	0	1332545
1532	747	1124	584	0	1333669
1533	1124	584	1202	1	1334253
1534	584	1202	786	0	1335455
1535	1202	786	872	0	1336241
1536	786	872	782	0	1337113
1537	872	782	763	0	1337895
1538	782	763	743	0	1338658
1539	763	743	1101	0	1339401
1540	743	1101	969	0	1340502
1541	1101	969	856	0	1341471
1542	969	856	829	0	1342327
1543	856	829	801	0	1343156
1544	829	801	786	0	1343957
1545	801	786	1175	0	1344743
1546	786	1175	989	0	1345918
1547	1175	989	875	0	1346907
1548	989	875	837	0	1347782
1549	875	837	809	0	1348619
1550	837	809	782	0	1349428
1551	809	782	782	0	1350210
1552	782	782	1156	0	1350992
1553	782	1156	856	0	1352148
1554	1156	856	934	0	1353004
1555	856	934	790	0	1353938
1556	934	790	751	0	1354728
1557	790	751	731	0	1355479
1558	751	731	728	0	1356210
1559	731	728	723	0	1356938
1560	728	723	716	0	1357661
1561	723	716	1067	0	1358377
1562	716	1067	980	0	1359444
1563	1067	980	821	0	1360424
1564	980	821	778	0	1361245
1565	821	778	755	0	1362023
1566	778	755	736	0	1362778
1567	755	736	739	0	1363514
1568	736	739	1117	0	1364253
1569	739	1117	953	0	1365370
1570	1117	953	817	0	1366323
1571	953	817	763	0	1367140
1572	817	763	747	0	1367903
1573	763	747	739	0	1368650
1574	747	739	736	0	1369389
1575	739	736	735	0	1370125
1576	736	735	1093	0	1370860
1577	735	1093	942	0	1371953
1578	1093	942	805	0	1372895
1579	942	805	786	0	1373700
1580	805	786	763	0	1374486
1581	786	763	751	0	1375249
1582	763	751	1136	0	1376000
1583	751	1136	942	0	1377136
1584	1136	942	825	0	1378078
1585	942	825	778	0	1378903
1586	825	778	751	0	1379681
1587	778	751	728	0	1380432
1588	751	728	1155	0	1381160
1589	728	1155	957	0	1382315
1590	1155	957	837	0	1383272
1591	957	837	790	0	1384109
1592	837	790	759	0	1384899
1593	790	759	727	0	1385658
1594	759	727	704	0	1386385
1595	727	704	1032	0	1387089
1596	704	1032	957	0	1388121
1597	1032	957	801	0	1389078
1598	957	801	751	0	1389879
1599	801	751	751	0	1390630
1600	751	751	732	0	1391381
1601	751	732	1105	0	1392113
1602	732	1105	942	0	1393218
1603	1105	942	813	0	1394160
1604	942	813	797	0	1394973
1605	813	797	779	0	1395770
1606	797	779	797	0	1396549
1607	779	797	934	0	1397346
1608	797	934	1000	0	1398280
1609	934	1000	868	0	1399280
1610	1000	868	949	0	1400148
1611	868	949	841	0	1401097
1612	949	841	782	0	1401938
1613	841	782	743	0	1402720
1614	782	743	724	0	1403463
1615	743	724	720	0	1404187
1616	724	720	727	0	1404907
1617	720	727	1066	0	1405634
1618	727	1066	926	0	1406700
1619	1066	926	783	0	1407626
1620	926	783	762	0	1408409
1621	783	762	743	0	1409171
1622	762	743	1086	0	1409914
1623	743	1086	903	0	1411000
1624	1086	903	860	0	1411903
1625	903	860	778	0	1412763
1626	860	778	747	0	1413541
1627	778	747	735	0	1414288
1628	747	735	724	0	1415023
1629	735	724	1156	0	1415747
1630	724	1156	910	0	1416903
1631	1156	910	829	0	1417813
1632	910	829	790	0	1418642
1633	829	790	778	0	1419432
1634	790	778	755	0	1420210
1635	778	755	1148	0	1420965
1636	755	1148	953	0	1422113
1637	1148	953	864	0	1423066
1638	953	864	813	0	1423930
1639	864	813	763	0	1424743
1640	813	763	739	0	1425506
1641	763	739	728	0	1426245
1642	739	728	708	0	1426973
1643	728	708	1132	0	1427681
1644	708	1132	919	0	1428813
1645	1132	919	844	0	1429732
1646	919	844	790	0	1430576
1647	844	790	762	0	1431366
1648	790	762	744	0	1432128
1649	762	744	1128	0	1432872
1650	744	1128	946	0	1434000
1651	1128	946	832	0	1434946
1652	946	832	794	0	1435778
1653	832	794	786	0	1436572
1654	794	786	774	0	1437358
1655	786	774	1168	0	1438132
1656	774	1168	988	0	1439300
1657	1168	988	856	0	1440288
1658	988	856	821	0	1441144
1659	856	821	786	0	1441965
1660	821	786	763	0	1442751
1661	786	763	747	0	1443514
1662	763	747	739	0	1444261
1663	747	739	724	0	1445000
1664	739	724	1054	0	1445724
1665	724	1054	868	0	1446778
1666	1054	868	794	0	1447646
1667	868	794	755	0	1448440
1668	794	755	712	0	1449195
1669	755	712	712	0	1449907
1670	712	712	708	0	1450619
1671	712	708	724	0	1451327
1672	708	724	716	0	1452051
1673	724	716	719	0	1452767
1674	716	719	728	0	1453486
1675	719	728	739	0	1454214
1676	728	739	747	0	1454953
1677	739	747	751	0	1455700
1678	747	751	759	0	1456451
1679	751	759	755	0	1457210
1680	759	755	759	0	1457965
1681	755	759	766	0	1458724
1682	759	766	775	0	1459490
1683	766	775	778	0	1460265
1684	775	778	774	0	1461043
1685	778	774	767	0	1461817
1686	774	767	751	0	1462584
1687	767	751	747	0	1463335
1688	751	747	747	0	1464082
1689	747	747	747	0	1464829
1690	747	747	743	0	1465576
1691	747	743	751	0	1466319
1692	743	751	755	0	1467070
1693	751	755	766	0	1467825
1694	755	766	779	0	1468591
1695	766	779	778	0	1469370
1696	779	778	778	0	1470148
1697	778	778	786	0	1470926
1698	778	786	798	0	1471712
1699	786	798	794	0	1472510
1700	798	794	789	0	1473304
1701	794	789	786	0	1474093
1702	789	786	790	0	1474879
1703	786	790	782	0	1475669
1704	790	782	782	0	1476451
1705	782	782	775	0	1477233
1706	782	775	774	0	1478008
1707	775	774	774	0	1478782
1708	774	774	779	0	1479556
1709	774	779	770	0	1480335
1710	779	770	767	0	1481105
1711	770	767	762	0	1481872
1712	767	762	755	0	1482634
1713	762	755	759	0	1483389
1714	755	759	751	0	1484148
1715	759	751	747	0	1484899
1716	751	747	735	0	1485646
1717	747	735	732	0	1486381
1718	735	732	727	0	1487113
1719	732	727	736	0	1487840
1720	727	736	735	0	1488576
1721	736	735	743	0	1489311
1722	735	743	748	0	1490054
1723	743	748	747	0	1490802
1724	748	747	735	0	1491549
1725	747	735	732	0	1492284
1726	735	732	704	0	1493016
1727	732	704	720	0	1493720
1728	704	720	790	0	1494440
1729	720	790	782	0	1495230
1730	790	782	762	0	1496012
1731	782	762	740	0	1496774
1732	762	740	743	0	1497514
1733	740	743	751	0	1498257
1734	743	751	759	0	1499008
1735	751	759	754	0	1499767
1736	759	754	759	0	1500521
1737	754	759	751	0	1501280
1738	759	751	759	0	1502031
1739	751	759	766	0	1502790
1740	759	766	771	0	1503556
1741	766	771	759	0	1504327
1742	771	759	766	0	1505086
1743	759	766	771	0	1505852
1744	766	771	762	0	1506623
1745	771	762	759	0	1507385
1746	762	759	751	0	1508144
1747	759	751	739	0	1508895
1748	751	739	751	0	1509634
1749	739	751	751	0	1510385
1750	751	751	755	0	1511136
1751	751	755	755	0	1511891
1752	755	755	755	0	1512646
1753	755	755	759	0	1513401
1754	755	759	766	0	1514160
1755	759	766	770	0	1514926
1756	766	770	767	0	1515696
1757	770	767	763	0	1516463
1758	767	763	770	0	1517226
1759	763	770	767	0	1517996
1760	770	767	770	0	1518763
1761	767	770	771	0	1519533
1762	770	771	766	0	1520304
1763	771	766	767	0	1521070
1764	766	767	782	0	1521837
1765	767	782	786	0	1522619
1766	782	786	774	0	1523405
1767	786	774	767	0	1524179
1768	774	767	770	0	1524946
1769	767	770	774	0	1525716
1770	770	774	775	0	1526490
1771	774	775	762	0	1527265
1772	775	762	755	0	1528027
1773	762	755	747	0	1528782
1774	755	747	739	0	1529529
1775	747	739	736	0	1530268
1776	739	736	747	0	1531004
1777	736	747	739	0	1531751
1778	747	739	747	0	1532490
1779	739	747	751	0	1533237
1780	747	751	755	0	1533988
1781	751	755	747	0	1534743
1782	755	747	751	0	1535490
1783	747	751	747	0	1536241
1784	751	747	716	0	1536988
1785	747	716	771	0	1537704
1786	716	771	747	0	1538475
1787	771	747	751	0	1539222
1788	747	751	759	0	1539973
1789	751	759	766	0	1540732
1790	759	766	770	0	1541498
1791	766	770	767	0	1542268
1792	770	767	767	0	1543035
1793	767	767	766	0	1543802
1794	767	766	778	0	1544568
1795	766	778	779	0	1545346
1796	778	779	774	0	1546125
1797	779	774	770	0	1546899
1798	774	770	767	0	1547669
1799	770	767	762	0	1548436
1800	767	762	751	0	1549198
1801	762	751	751	0	1549949
1802	751	751	755	0	1550700
1803	751	755	763	0	1551455
1804	755	763	755	0	1552218
1805	763	755	762	0	1552973
1806	755	762	771	0	1553735
1807	762	771	778	0	1554506
1808	771	778	782	0	1555284
1809	778	782	782	0	1556066
1810	782	782	778	0	1556848
1811	782	778	767	0	1557626
1812	778	767	778	0	1558393
1813	767	778	786	0	1559171
1814	778	786	782	0	1559957
1815	786	782	775	0	1560739
1816	782	775	766	0	1561514
1817	775	766	759	0	1562280
1818	766	759	770	0	1563039
1819	759	770	771	0	1563809
1820	770	771	770	0	1564580
1821	771	770	759	0	1565350
1822	770	759	751	0	1566109
1823	759	751	747	0	1566860
1824	751	747	755	0	1567607
1825	747	755	755	0	1568362
1826	755	755	751	0	1569117
1827	755	751	747	0	1569868
1828	751	747	743	0	1570615
1829	747	743	743	0	1571358
1830	743	743	747	0	1572101
1831	743	747	755	0	1572848
1832	747	755	743	0	1573603
1833	755	743	736	0	1574346
1834	743	736	743	0	1575082
1835	736	743	755	0	1575825
1836	743	755	755	0	1576580
1837	755	755	758	0	1577335
1838	755	758	755	0	1578093
1839	758	755	759	0	1578848
1840	755	759	759	0	1579607
1841	759	759	747	0	1580366
1842	759	747	751	0	1581113
1843	747	751	747	0	1581864
1844	751	747	755	0	1582611
1845	747	755	755	0	1583366
1846	755	755	751	0	1584121
1847	755	751	751	0	1584872
1848	751	751	735	0	1585623
1849	751	735	739	0	1586358
1850	735	739	736	0	1587097
1851	739	736	731	0	1587833
1852	736	731	732	0	1588564
1853	731	732	731	0	1589296
1854	732	731	732	0	1590027
1855	731	732	739	0	1590759
1856	732	739	759	0	1591498
1857	739	759	759	0	1592257
1858	759	759	762	0	1593016
1859	759	762	755	0	1593778
1860	762	755	751	0	1594533
1861	755	751	763	0	1595284
1862	751	763	766	0	1596047
1863	763	766	775	0	1596813
1864	766	775	766	0	1597588
1865	775	766	759	0	1598354
1866	766	759	755	0	1599113
1867	759	755	770	0	1599868
1868	755	770	774	0	1600638
1869	770	774	775	0	1601412
1870	774	775	770	0	1602187
1871	775	770	767	0	1602957
1872	770	767	778	0	1603724
1873	767	778	778	0	1604502
1874	778	778	782	0	1605280
1875	778	782	771	0	1606062
1876	782	771	770	0	1606833
1877	771	770	767	0	1607603
1878	770	767	766	0	1608370
1879	767	766	771	0	1609136
1880	766	771	770	0	1609907
1881	771	770	763	0	1610677
1882	770	763	766	0	1611440
1883	763	766	767	0	1612206
1884	766	767	751	0	1612973
1885	767	751	743	0	1613724
1886	751	743	743	0	1614467
1887	743	743	747	0	1615210
1888	743	747	751	0	1615957
1889	747	751	747	0	1616708
1890	751	747	751	0	1617455
1891	747	751	747	0	1618206
1892	751	747	763	0	1618953
1893	747	763	766	0	1619716
1894	763	766	771	0	1620482
1895	766	771	770	0	1621253
1896	771	770	755	0	1622023
1897	770	755	778	0	1622778
1898	755	778	783	0	1623556
1899	778	783	801	0	1624339
1900	783	801	806	0	1625140
1901	801	806	961	0	1625946
1902	806	961	867	0	1626907
1903	961	867	821	0	1627774
1904	867	821	919	0	1628595
1905	821	919	821	0	1629514
1906	919	821	805	0	1630335
1907	821	805	782	0	1631140
1908	805	782	751	0	1631922
1909	782	751	716	0	1632673
1910	751	716	1148	0	1633389
1911	716	1148	910	0	1634537
1912	1148	910	853	0	1635447
1913	910	853	832	0	1636300
1914	853	832	821	0	1637132
1915	832	821	810	0	1637953
1916	821	810	805	0	1638763
1917	810	805	887	0	1639568
1918	805	887	802	0	1640455
1919	887	802	766	0	1641257
1920	802	766	740	0	1642023
1921	766	740	731	0	1642763
1922	740	731	736	0	1643494
1923	731	736	739	0	1644230
1924	736	739	1062	0	1644969
1925	739	1062	876	0	1646031
1926	1062	876	926	0	1646907
1927	876	926	828	0	1647833
1928	926	828	802	0	1648661
1929	828	802	848	0	1649463
1930	802	848	876	0	1650311
1931	848	876	867	0	1651187
1932	876	867	860	0	1652054
1933	867	860	845	0	1652914
1934	860	845	899	0	1653759
1935	845	899	786	0	1654658
1936	899	786	735	0	1655444
1937	786	735	712	0	1656179
1938	735	712	1070	0	1656891
1939	712	1070	922	0	1657961
1940	1070	922	837	0	1658883
1941	922	837	840	0	1659720
1942	837	840	845	0	1660560
1943	840	845	832	0	1661405
1944	845	832	837	0	1662237
1945	832	837	852	0	1663074
1946	837	852	926	0	1663926
