index	i-1	i+0	i+1	Filter	Time
1067	490	950	704	0	734012
1068	950	704	479	0	734716
1069	704	479	961	1	735195
1070	479	961	716	0	736156
1071	961	716	474	0	736872
1072	716	474	993	1	737346
1073	474	993	712	0	738339
1074	993	712	467	0	739051
1075	712	467	1003	1	739518
1076	467	1003	747	0	740521
1077	1003	747	748	0	741268
1078	747	748	513	0	742016
1079	748	513	981	1	742529
1080	513	981	743	0	743510
1081	981	743	459	0	744253
1082	743	459	1023	1	744712
1083	459	1023	740	0	745735
1084	1023	740	735	0	746475
1085	740	735	522	0	747210
1086	735	522	980	1	747732
1087	522	980	747	0	748712
1088	980	747	459	0	749459
1089	747	459	1020	1	749918
1090	459	1020	731	0	750938
1091	1020	731	747	0	751669
1092	731	747	491	0	752416
1093	747	491	996	1	752907
1094	491	996	720	0	753903
1095	996	720	463	0	754623
1096	720	463	1011	1	755086
1097	463	1011	736	0	756097
1098	1011	736	723	0	756833
1099	736	723	596	0	757556
1100	723	596	887	1	758152
1101	596	887	720	0	759039
1102	887	720	486	0	759759
1103	720	486	973	1	760245
1104	486	973	720	0	761218
1105	973	720	471	0	761938
1106	720	471	972	1	762409
1107	471	972	720	0	763381
1108	972	720	471	0	764101
1109	720	471	977	1	764572
1110	471	977	712	0	765549
1111	977	712	471	0	766261
1112	712	471	980	1	766732
1113	471	980	716	0	767712
1114	980	716	467	0	768428
1115	716	467	988	1	768895
1116	467	988	716	0	769883
1117	988	716	463	0	770599
1118	716	463	977	1	771062
1119	463	977	712	0	772039
1120	977	712	471	0	772751
1121	712	471	965	1	773222
1122	471	965	720	0	774187
1123	965	720	470	0	774907
1124	720	470	962	1	775377
1125	470	962	704	0	776339
1126	962	704	475	0	777043
1127	704	475	961	1	777518
1128	475	961	708	0	778479
1129	961	708	474	0	779187
1130	708	474	965	1	779661
1131	474	965	697	0	780626
1132	965	697	482	0	781323
1133	697	482	919	1	781805
1134	482	919	681	0	782724
1135	919	681	525	0	783405
1136	681	525	868	1	783930
1137	525	868	684	0	784798
1138	868	684	584	0	785482
1139	684	584	837	1	786066
1140	584	837	696	0	786903
1141	837	696	564	0	787599
1142	696	564	860	1	788163
1143	564	860	720	0	789023
1144	860	720	541	0	789743
1145	720	541	903	1	790284
1146	541	903	696	0	791187
1147	903	696	568	0	791883
1148	696	568	888	1	792451
1149	568	888	723	0	793339
1150	888	723	549	0	794062
1151	723	549	922	1	794611
1152	549	922	728	0	795533
1153	922	728	486	0	796261
1154	728	486	996	1	796747
1155	486	996	736	0	797743
1156	996	736	474	0	798479
1157	736	474	1008	1	798953
1158	474	1008	728	0	799961
1159	1008	728	471	0	800689
1160	728	471	1007	1	801160
1161	471	1007	705	0	802167
1162	1007	705	482	0	802872
1163	705	482	981	1	803354
1164	482	981	731	0	804335
1165	981	731	479	0	805066
1166	731	479	980	1	805545
1167	479	980	705	0	806525
1168	980	705	482	0	807230
1169	705	482	930	1	807712
1170	482	930	693	0	808642
1171	930	693	544	0	809335
1172	693	544	868	1	809879
1173	544	868	693	0	810747
1174	868	693	591	0	811440
1175	693	591	856	1	812031
1176	591	856	712	0	812887
1177	856	712	716	0	813599
1178	712	716	724	0	814315
1179	716	724	720	0	815039
1180	724	720	712	0	815759
1181	720	712	548	0	816471
1182	712	548	884	1	817019
1183	548	884	685	0	817903
1184	884	685	704	0	818588
1185	685	704	712	0	819292
1186	704	712	712	0	820004
1187	712	712	716	0	820716
1188	712	716	724	0	821432
1189	716	724	743	0	822156
1190	724	743	447	0	822899
1191	743	447	1031	1	823346
1192	447	1031	732	0	824377
1193	1031	732	467	0	825109
1194	732	467	1004	1	825576
1195	467	1004	720	0	826580
1196	1004	720	478	0	827300
1197	720	478	992	1	827778
1198	478	992	732	0	828770
1199	992	732	479	0	829502
1200	732	479	1011	1	829981
1201	479	1011	732	0	830992
1202	1011	732	471	0	831724
1203	732	471	1027	1	832195
1204	471	1027	731	0	833222
1205	1027	731	467	0	833953
1206	731	467	1016	1	834420
1207	467	1016	727	0	835436
1208	1016	727	467	0	836163
1209	727	467	993	1	836630
1210	467	993	712	0	837623
1211	993	712	482	0	838335
1212	712	482	988	1	838817
1213	482	988	724	0	839805
1214	988	724	483	0	840529
1215	724	483	965	1	841012
1216	483	965	712	0	841977
1217	965	712	498	0	842689
1218	712	498	961	1	843187
1219	498	961	712	0	844148
1220	961	712	514	0	844860
1221	712	514	945	1	845374
1222	514	945	732	0	846319
1223	945	732	482	0	847051
1224	732	482	981	1	847533
1225	482	981	735	0	848514
1226	981	735	479	0	849249
1227	735	479	1015	1	849728
1228	479	1015	739	0	850743
1229	1015	739	471	0	851482
1230	739	471	1024	1	851953
1231	471	1024	751	0	852977
1232	1024	751	467	0	853728
1233	751	467	1042	1	854195
1234	467	1042	732	0	855237
1235	1042	732	759	0	855969
1236	732	759	556	0	856728
1237	759	556	949	1	857284
1238	556	949	732	0	858233
1239	949	732	486	0	858965
1240	732	486	1028	1	859451
1241	486	1028	751	0	860479
1242	1028	751	470	0	861230
1243	751	470	1020	1	861700
1244	470	1020	747	0	862720
1245	1020	747	467	0	863467
1246	747	467	1035	1	863934
1247	467	1035	731	0	864969
1248	1035	731	736	0	865700
1249	731	736	657	0	866436
1250	736	657	845	1	867093
1251	657	845	743	0	867938
1252	845	743	595	0	868681
1253	743	595	899	1	869276
1254	595	899	739	0	870175
1255	899	739	568	0	870914
1256	739	568	919	1	871482
1257	568	919	739	0	872401
1258	919	739	494	0	873140
1259	739	494	996	1	873634
1260	494	996	744	0	874630
1261	996	744	482	0	875374
1262	744	482	1019	1	875856
1263	482	1019	736	0	876875
1264	1019	736	478	0	877611
1265	736	478	1032	1	878089
1266	478	1032	743	0	879121
1267	1032	743	471	0	879864
1268	743	471	1031	1	880335
1269	471	1031	739	0	881366
1270	1031	739	739	0	882105
1271	739	739	740	0	882844
1272	739	740	758	0	883584
1273	740	758	483	0	884342
1274	758	483	1039	1	884825
1275	483	1039	755	0	885864
1276	1039	755	459	0	886619
1277	755	459	1054	1	887078
1278	459	1054	743	0	888132
1279	1054	743	464	0	888875
1280	743	464	1042	1	889339
1281	464	1042	747	0	890381
1282	1042	747	747	0	891128
1283	747	747	627	0	891875
1284	747	627	891	1	892502
1285	627	891	759	0	893393
1286	891	759	498	0	894152
1287	759	498	1004	1	894650
1288	498	1004	755	0	895654
1289	1004	755	474	0	896409
1290	755	474	1028	1	896883
1291	474	1028	727	0	897911
1292	1028	727	479	0	898638
1293	727	479	1008	1	899117
1294	479	1008	719	0	900125
1295	1008	719	479	0	900844
1296	719	479	992	1	901323
1297	479	992	728	0	902315
1298	992	728	486	0	903043
1299	728	486	973	1	903529
1300	486	973	720	0	904502
1301	973	720	498	0	905222
1302	720	498	965	1	905720
1303	498	965	724	0	906685
1304	965	724	486	0	907409
1305	724	486	965	1	907895
1306	486	965	728	0	908860
1307	965	728	494	0	909588
1308	728	494	961	1	910082
1309	494	961	708	0	911043
1310	961	708	529	0	911751
1311	708	529	934	1	912280
1312	529	934	716	0	913214
1313	934	716	517	0	913930
1314	716	517	946	1	914447
1315	517	946	724	0	915393
1316	946	724	521	0	916117
1317	724	521	961	1	916638
1318	521	961	732	0	917599
1319	961	732	509	0	918331
1320	732	509	965	1	918840
1321	509	965	732	0	919805
1322	965	732	506	0	920537
1323	732	506	969	1	921043
1324	506	969	739	0	922012
1325	969	739	490	0	922751
1326	739	490	989	1	923241
1327	490	989	719	0	924230
1328	989	719	502	0	924949
1329	719	502	977	1	925451
1330	502	977	724	0	926428
1331	977	724	486	0	927152
1332	724	486	988	1	927638
1333	486	988	736	0	928626
1334	988	736	486	0	929362
1335	736	486	981	1	929848
1336	486	981	720	0	930829
1337	981	720	502	0	931549
1338	720	502	922	1	932051
1339	502	922	700	0	932973
1340	922	700	545	0	933673
1341	700	545	844	1	934218
1342	545	844	685	0	935062
1343	844	685	700	0	935747
1344	685	700	709	0	936447
1345	700	709	716	0	937156
1346	709	716	735	0	937872
1347	716	735	739	0	938607
1348	735	739	736	0	939346
1349	739	736	494	0	940082
1350	736	494	1019	1	940576
1351	494	1019	767	0	941595
1352	1019	767	471	0	942362
1353	767	471	1027	1	942833
1354	471	1027	747	0	943860
1355	1027	747	479	0	944607
1356	747	479	1031	1	945086
1357	479	1031	747	0	946117
1358	1031	747	467	0	946864
1359	747	467	1031	1	947331
1360	467	1031	747	0	948362
1361	1031	747	743	0	949109
1362	747	743	576	0	949852
1363	743	576	922	1	950428
1364	576	922	747	0	951350
1365	922	747	491	0	952097
1366	747	491	1003	1	952588
1367	491	1003	759	0	953591
1368	1003	759	471	0	954350
1369	759	471	1027	1	954821
1370	471	1027	736	0	955848
1371	1027	736	470	0	956584
1372	736	470	1028	1	957054
1373	470	1028	747	0	958082
1374	1028	747	467	0	958829
1375	747	467	1035	1	959296
1376	467	1035	743	0	960331
1377	1035	743	755	0	961074
1378	743	755	552	0	961829
1379	755	552	958	1	962381
1380	552	958	758	0	963339
1381	958	758	475	0	964097
1382	758	475	1043	1	964572
1383	475	1043	747	0	965615
1384	1043	747	467	0	966362
1385	747	467	1046	1	966829
1386	467	1046	748	0	967875
1387	1046	748	754	0	968623
1388	748	754	514	0	969377
1389	754	514	1016	1	969891
1390	514	1016	754	0	970907
1391	1016	754	464	0	971661
1392	754	464	1050	1	972125
1393	464	1050	755	0	973175
1394	1050	755	759	0	973930
1395	755	759	506	0	974689
1396	759	506	980	1	975195
1397	506	980	743	0	976175
1398	980	743	479	0	976918
1399	743	479	1023	1	977397
1400	479	1023	736	0	978420
1401	1023	736	470	0	979156
1402	736	470	1039	1	979626
1403	470	1039	751	0	980665
1404	1039	751	467	0	981416
1405	751	467	1039	1	981883
1406	467	1039	751	0	982922
1407	1039	751	759	0	983673
1408	751	759	514	0	984432
1409	759	514	996	1	984946
1410	514	996	758	0	985942
1411	996	758	471	0	986700
1412	758	471	1047	1	987171
1413	471	1047	747	0	988218
1414	1047	747	463	0	988965
1415	747	463	1051	1	989428
1416	463	1051	747	0	990479
1417	1051	747	747	0	991226
1418	747	747	576	0	991973
1419	747	576	953	1	992549
1420	576	953	747	0	993502
1421	953	747	479	0	994249
1422	747	479	1035	1	994728
1423	479	1035	762	0	995763
1424	1035	762	467	0	996525
1425	762	467	1020	1	996992
1426	467	1020	782	0	998012
1427	1020	782	459	0	998794
1428	782	459	1062	1	999253
1429	459	1062	747	0	1000315
1430	1062	747	736	0	1001062
1431	747	736	587	0	1001798
1432	736	587	942	1	1002385
1433	587	942	747	0	1003327
1434	942	747	486	0	1004074
1435	747	486	1028	1	1004560
1436	486	1028	747	0	1005588
1437	1028	747	474	0	1006335
1438	747	474	1024	1	1006809
1439	474	1024	747	0	1007833
1440	1024	747	474	0	1008580
1441	747	474	1020	1	1009054
1442	474	1020	731	0	1010074
1443	1020	731	479	0	1010805
1444	731	479	1023	1	1011284
1445	479	1023	744	0	1012307
1446	1023	744	470	0	1013051
1447	744	470	1012	1	1013521
1448	470	1012	732	0	1014533
1449	1012	732	482	0	1015265
1450	732	482	988	1	1015747
1451	482	988	732	0	1016735
1452	988	732	494	0	1017467
1453	732	494	973	1	1017961
1454	494	973	724	0	1018934
1455	973	724	505	0	1019658
1456	724	505	969	1	1020163
1457	505	969	728	0	1021132
1458	969	728	514	0	1021860
1459	728	514	968	1	1022374
1460	514	968	732	0	1023342
1461	968	732	510	0	1024074
1462	732	510	980	1	1024584
1463	510	980	755	0	1025564
1464	980	755	486	0	1026319
1465	755	486	1028	1	1026805
1466	486	1028	751	0	1027833
1467	1028	751	474	0	1028584
1468	751	474	1028	1	1029058
1469	474	1028	727	0	1030086
1470	1028	727	483	0	1030813
1471	727	483	1015	1	1031296
1472	483	1015	728	0	1032311
1473	1015	728	486	0	1033039
1474	728	486	973	1	1033525
1475	486	973	732	0	1034498
1476	973	732	509	0	1035230
1477	732	509	989	1	1035739
1478	509	989	735	0	1036728
1479	989	735	502	0	1037463
1480	735	502	1000	1	1037965
1481	502	1000	755	0	1038965
1482	1000	755	482	0	1039720
1483	755	482	1031	1	1040202
1484	482	1031	751	0	1041233
1485	1031	751	763	0	1041984
1486	751	763	619	0	1042747
1487	763	619	895	1	1043366
1488	619	895	743	0	1044261
1489	895	743	552	0	1045004
1490	743	552	954	1	1045556
1491	552	954	762	0	1046510
1492	954	762	483	0	1047272
1493	762	483	1035	1	1047755
1494	483	1035	743	0	1048790
1495	1035	743	479	0	1049533
1496	743	479	1039	1	1050012
1497	479	1039	754	0	1051051
1498	1039	754	475	0	1051805
1499	754	475	1024	1	1052280
1500	475	1024	750	0	1053304
1501	1024	750	475	0	1054054
1502	750	475	1004	1	1054529
1503	475	1004	739	0	1055533
1504	1004	739	487	0	1056272
1505	739	487	992	1	1056759
1506	487	992	728	0	1057751
1507	992	728	505	0	1058479
1508	728	505	965	1	1058984
1509	505	965	740	0	1059949
1510	965	740	486	0	1060689
1511	740	486	1016	1	1061175
1512	486	1016	751	0	1062191
1513	1016	751	482	0	1062942
1514	751	482	1023	1	1063424
1515	482	1023	759	0	1064447
1516	1023	759	755	0	1065206
1517	759	755	642	0	1065961
1518	755	642	887	1	1066603
1519	642	887	767	0	1067490
1520	887	767	533	0	1068257
1521	767	533	996	1	1068790
1522	533	996	759	0	1069786
1523	996	759	486	0	1070545
1524	759	486	1020	1	1071031
1525	486	1020	758	0	1072051
1526	1020	758	479	0	1072809
1527	758	479	1027	1	1073288
1528	479	1027	751	0	1074315
1529	1027	751	483	0	1075066
1530	751	483	1019	1	1075549
1531	483	1019	759	0	1076568
1532	1019	759	475	0	1077327
1533	759	475	1038	1	1077802
1534	475	1038	751	0	1078840
1535	1038	751	755	0	1079591
1536	751	755	650	0	1080346
1537	755	650	860	1	1080996
1538	650	860	759	0	1081856
1539	860	759	568	0	1082615
1540	759	568	969	1	1083183
1541	568	969	751	0	1084152
1542	969	751	525	0	1084903
1543	751	525	1004	1	1085428
1544	525	1004	759	0	1086432
1545	1004	759	486	0	1087191
1546	759	486	1019	1	1087677
1547	486	1019	763	0	1088696
1548	1019	763	479	0	1089459
1549	763	479	1043	1	1089938
1550	479	1043	747	0	1090981
1551	1043	747	766	0	1091728
1552	747	766	599	0	1092494
1553	766	599	923	1	1093093
1554	599	923	743	0	1094016
1555	923	743	545	0	1094759
1556	743	545	972	1	1095304
1557	545	972	759	0	1096276
1558	972	759	502	0	1097035
1559	759	502	1008	1	1097537
1560	502	1008	747	0	1098545
1561	1008	747	490	0	1099292
1562	747	490	988	1	1099782
1563	490	988	716	0	1100770
1564	988	716	533	0	1101486
1565	716	533	954	1	1102019
1566	533	954	731	0	1102973
1567	954	731	514	0	1103704
1568	731	514	969	1	1104218
1569	514	969	743	0	1105187
1570	969	743	521	0	1105930
1571	743	521	973	1	1106451
1572	521	973	736	0	1107424
1573	973	736	525	0	1108160
1574	736	525	961	1	1108685
1575	525	961	735	0	1109646
1576	961	735	502	0	1110381
1577	735	502	981	1	1110883
1578	502	981	735	0	1111864
1579	981	735	514	0	1112599
1580	735	514	969	1	1113113
1581	514	969	731	0	1114082
1582	969	731	537	0	1114813
1583	731	537	954	1	1115350
1584	537	954	739	0	1116304
1585	954	739	510	0	1117043
1586	739	510	972	1	1117553
1587	510	972	751	0	1118525
1588	972	751	510	0	1119276
1589	751	510	992	1	1119786
1590	510	992	740	0	1120778
1591	992	740	517	0	1121518
1592	740	517	992	1	1122035
1593	517	992	755	0	1123027
1594	992	755	494	0	1123782
1595	755	494	1016	1	1124276
1596	494	1016	755	0	1125292
1597	1016	755	486	0	1126047
1598	755	486	1023	1	1126533
1599	486	1023	744	0	1127556
1600	1023	744	490	0	1128300
1601	744	490	1008	1	1128790
1602	490	1008	751	0	1129798
1603	1008	751	490	0	1130549
1604	751	490	1000	1	1131039
1605	490	1000	759	0	1132039
1606	1000	759	486	0	1132798
1607	759	486	1027	1	1133284
1608	486	1027	740	0	1134311
1609	1027	740	490	0	1135051
1610	740	490	1023	1	1135541
1611	490	1023	747	0	1136564
1612	1023	747	479	0	1137311
1613	747	479	1015	1	1137790
1614	479	1015	744	0	1138805
1615	1015	744	490	0	1139549
1616	744	490	1039	1	1140039
1617	490	1039	774	0	1141078
1618	1039	774	778	0	1141852
1619	774	778	514	0	1142630
1620	778	514	1047	1	1143144
1621	514	1047	786	0	1144191
1622	1047	786	782	0	1144977
1623	786	782	482	0	1145759
1624	782	482	1094	1	1146241
1625	482	1094	774	0	1147335
1626	1094	774	766	0	1148109
1627	774	766	495	0	1148875
1628	766	495	1004	1	1149370
1629	495	1004	739	0	1150374
1630	1004	739	482	0	1151113
1631	739	482	1024	1	1151595
1632	482	1024	751	0	1152619
1633	1024	751	482	0	1153370
1634	751	482	1027	1	1153852
1635	482	1027	759	0	1154879
1636	1027	759	475	0	1155638
1637	759	475	1043	1	1156113
1638	475	1043	739	0	1157156
1639	1043	739	479	0	1157895
1640	739	479	1031	1	1158374
1641	479	1031	751	0	1159405
1642	1031	751	474	0	1160156
1643	751	474	1035	1	1160630
1644	474	1035	755	0	1161665
1645	1035	755	475	0	1162420
1646	755	475	1031	1	1162895
1647	475	1031	759	0	1163926
1648	1031	759	475	0	1164685
1649	759	475	1038	1	1165160
1650	475	1038	748	0	1166198
1651	1038	748	762	0	1166946
1652	748	762	549	0	1167708
1653	762	549	980	1	1168257
1654	549	980	755	0	1169237
1655	980	755	483	0	1169992
1656	755	483	1011	1	1170475
1657	483	1011	728	0	1171486
1658	1011	728	486	0	1172214
1659	728	486	1000	1	1172700
1660	486	1000	747	0	1173700
1661	1000	747	483	0	1174447
1662	747	483	1008	1	1174930
1663	483	1008	747	0	1175938
1664	1008	747	482	0	1176685
1665	747	482	996	1	1177167
1666	482	996	736	0	1178163
1667	996	736	494	0	1178899
1668	736	494	977	1	1179393
1669	494	977	727	0	1180370
1670	977	727	518	0	1181097
1671	727	518	938	1	1181615
1672	518	938	719	0	1182553
1673	938	719	518	0	1183272
1674	719	518	914	1	1183790
1675	518	914	716	0	1184704
1676	914	716	576	0	1185420
1677	716	576	876	1	1185996
1678	576	876	735	0	1186872
1679	876	735	541	0	1187607
1680	735	541	957	1	1188148
1681	541	957	739	0	1189105
1682	957	739	537	0	1189844
1683	739	537	954	1	1190381
1684	537	954	712	0	1191335
1685	954	712	572	0	1192047
1686	712	572	887	1	1192619
1687	572	887	720	0	1193506
1688	887	720	579	0	1194226
1689	720	579	856	1	1194805
1690	579	856	701	0	1195661
1691	856	701	712	0	1196362
1692	701	712	685	0	1197074
1693	712	685	688	0	1197759
1694	685	688	724	0	1198447
1695	688	724	740	0	1199171
1696	724	740	739	0	1199911
1697	740	739	751	0	1200650
1698	739	751	751	0	1201401
1699	751	751	766	0	1202152
1700	751	766	763	0	1202918
1701	766	763	770	0	1203681
1702	763	770	767	0	1204451
1703	770	767	770	0	1205218
1704	767	770	786	0	1205988
1705	770	786	786	0	1206774
1706	786	786	479	0	1207560
1707	786	479	1082	1	1208039
1708	479	1082	793	0	1209121
1709	1082	793	463	0	1209914
1710	793	463	1098	1	1210377
1711	463	1098	778	0	1211475
1712	1098	778	782	0	1212253
1713	778	782	483	0	1213035
1714	782	483	1097	1	1213518
1715	483	1097	770	0	1214615
1716	1097	770	786	0	1215385
1717	770	786	475	0	1216171
1718	786	475	1062	1	1216646
1719	475	1062	763	0	1217708
1720	1062	763	463	0	1218471
1721	763	463	1019	1	1218934
1722	463	1019	740	0	1219953
1723	1019	740	478	0	1220693
1724	740	478	1000	1	1221171
1725	478	1000	743	0	1222171
1726	1000	743	483	0	1222914
1727	743	483	1000	1	1223397
1728	483	1000	728	0	1224397
1729	1000	728	490	0	1225125
1730	728	490	1004	1	1225615
1731	490	1004	747	0	1226619
1732	1004	747	482	0	1227366
1733	747	482	1012	1	1227848
1734	482	1012	743	0	1228860
1735	1012	743	483	0	1229603
1736	743	483	1019	1	1230086
1737	483	1019	747	0	1231105
1738	1019	747	483	0	1231852
1739	747	483	1027	1	1232335
1740	483	1027	759	0	1233362
1741	1027	759	470	0	1234121
1742	759	470	1024	1	1234591
1743	470	1024	759	0	1235615
1744	1024	759	470	0	1236374
1745	759	470	1028	1	1236844
1746	470	1028	743	0	1237872
1747	1028	743	474	0	1238615
1748	743	474	1020	1	1239089
1749	474	1020	755	0	1240109
1750	1020	755	478	0	1240864
1751	755	478	1012	1	1241342
1752	478	1012	743	0	1242354
1753	1012	743	479	0	1243097
1754	743	479	1008	1	1243576
1755	479	1008	743	0	1244584
1756	1008	743	482	0	1245327
1757	743	482	1012	1	1245809
1758	482	1012	735	0	1246821
1759	1012	735	491	0	1247556
1760	735	491	992	1	1248047
1761	491	992	747	0	1249039
1762	992	747	486	0	1249786
1763	747	486	1000	1	1250272
1764	486	1000	736	0	1251272
1765	1000	736	494	0	1252008
1766	736	494	1004	1	1252502
1767	494	1004	739	0	1253506
1768	1004	739	490	0	1254245
1769	739	490	993	1	1254735
1770	490	993	735	0	1255728
1771	993	735	506	0	1256463
1772	735	506	973	1	1256969
1773	506	973	743	0	1257942
1774	973	743	482	0	1258685
1775	743	482	1004	1	1259167
1776	482	1004	728	0	1260171
1777	1004	728	502	0	1260899
1778	728	502	965	1	1261401
1779	502	965	731	0	1262366
1780	965	731	522	0	1263097
1781	731	522	930	1	1263619
1782	522	930	727	0	1264549
1783	930	727	529	0	1265276
1784	727	529	942	1	1265805
1785	529	942	755	0	1266747
1786	942	755	525	0	1267502
1787	755	525	992	1	1268027
1788	525	992	744	0	1269019
1789	992	744	509	0	1269763
1790	744	509	1008	1	1270272
1791	509	1008	743	0	1271280
1792	1008	743	495	0	1272023
1793	743	495	1011	1	1272518
1794	495	1011	771	0	1273529
1795	1011	771	478	0	1274300
1796	771	478	1059	1	1274778
1797	478	1059	778	0	1275837
1798	1059	778	774	0	1276615
1799	778	774	510	0	1277389
1800	774	510	1023	1	1277899
1801	510	1023	774	0	1278922
1802	1023	774	471	0	1279696
1803	774	471	1047	1	1280167
1804	471	1047	743	0	1281214
1805	1047	743	743	0	1281957
1806	743	743	646	0	1282700
1807	743	646	845	1	1283346
1808	646	845	735	0	1284191
1809	845	735	747	0	1284926
1810	735	747	736	0	1285673
1811	747	736	727	0	1286409
1812	736	727	755	0	1287136
1813	727	755	697	0	1287891
1814	755	697	797	1	1288588
1815	697	797	728	0	1289385
1816	797	728	747	0	1290113
1817	728	747	728	0	1290860
1818	747	728	751	0	1291588
1819	728	751	743	0	1292339
1820	751	743	751	0	1293082
1821	743	751	747	0	1293833
1822	751	747	611	0	1294580
1823	747	611	910	1	1295191
1824	611	910	755	0	1296101
1825	910	755	755	0	1296856
1826	755	755	743	0	1297611
1827	755	743	751	0	1298354
1828	743	751	747	0	1299105
1829	751	747	479	0	1299852
1830	747	479	1023	1	1300331
1831	479	1023	755	0	1301354
1832	1023	755	490	0	1302109
1833	755	490	1024	1	1302599
1834	490	1024	739	0	1303623
1835	1024	739	494	0	1304362
1836	739	494	1012	1	1304856
1837	494	1012	758	0	1305868
1838	1012	758	483	0	1306626
1839	758	483	1019	1	1307109
1840	483	1019	747	0	1308128
1841	1019	747	487	0	1308875
1842	747	487	1023	1	1309362
1843	487	1023	751	0	1310385
1844	1023	751	487	0	1311136
1845	751	487	1031	1	1311623
1846	487	1031	758	0	1312654
1847	1031	758	479	0	1313412
1848	758	479	1027	1	1313891
1849	479	1027	751	0	1314918
1850	1027	751	483	0	1315669
1851	751	483	1011	1	1316152
1852	483	1011	740	0	1317163
1853	1011	740	486	0	1317903
1854	740	486	1016	1	1318389
1855	486	1016	747	0	1319405
1856	1016	747	482	0	1320152
1857	747	482	1020	1	1320634
1858	482	1020	739	0	1321654
1859	1020	739	486	0	1322393
1860	739	486	993	1	1322879
1861	486	993	747	0	1323872
1862	993	747	490	0	1324619
1863	747	490	988	1	1325109
1864	490	988	740	0	1326097
1865	988	740	509	0	1326837
1866	740	509	961	1	1327346
1867	509	961	716	0	1328307
1868	961	716	518	0	1329023
1869	716	518	949	1	1329541
1870	518	949	732	0	1330490
1871	949	732	541	0	1331222
1872	732	541	933	1	1331763
1873	541	933	732	0	1332696
1874	933	732	533	0	1333428
1875	732	533	965	1	1333961
1876	533	965	735	0	1334926
1877	965	735	541	0	1335661
1878	735	541	946	1	1336202
1879	541	946	747	0	1337148
1880	946	747	517	0	1337895
1881	747	517	977	1	1338412
1882	517	977	739	0	1339389
1883	977	739	533	0	1340128
1884	739	533	958	1	1340661
1885	533	958	723	0	1341619
1886	958	723	533	0	1342342
1887	723	533	962	1	1342875
1888	533	962	739	0	1343837
1889	962	739	545	0	1344576
1890	739	545	945	1	1345121
1891	545	945	739	0	1346066
1892	945	739	537	0	1346805
1893	739	537	965	1	1347342
1894	537	965	740	0	1348307
1895	965	740	548	0	1349047
1896	740	548	958	1	1349595
1897	548	958	754	0	1350553
1898	958	754	545	0	1351307
1899	754	545	946	1	1351852
1900	545	946	739	0	1352798
1901	946	739	541	0	1353537
1902	739	541	957	1	1354078
1903	541	957	755	0	1355035
1904	957	755	541	0	1355790
1905	755	541	976	1	1356331
1906	541	976	744	0	1357307
1907	976	744	548	0	1358051
1908	744	548	961	1	1358599
1909	548	961	751	0	1359560
1910	961	751	522	0	1360311
1911	751	522	984	1	1360833
1912	522	984	751	0	1361817
1913	984	751	537	0	1362568
1914	751	537	965	1	1363105
1915	537	965	767	0	1364070
1916	965	767	529	0	1364837
1917	767	529	1015	1	1365366
1918	529	1015	763	0	1366381
1919	1015	763	506	0	1367144
1920	763	506	1070	1	1367650
1921	506	1070	762	0	1368720
1922	1070	762	786	0	1369482
1923	762	786	549	0	1370268
1924	786	549	1027	1	1370817
1925	549	1027	771	0	1371844
1926	1027	771	474	0	1372615
1927	771	474	1082	1	1373089
1928	474	1082	767	0	1374171
1929	1082	767	762	0	1374938
1930	767	762	580	0	1375700
1931	762	580	969	1	1376280
1932	580	969	770	0	1377249
1933	969	770	491	0	1378019
1934	770	491	1046	1	1378510
1935	491	1046	759	0	1379556
1936	1046	759	487	0	1380315
1937	759	487	1050	1	1380802
1938	487	1050	771	0	1381852
1939	1050	771	478	0	1382623
1940	771	478	1051	1	1383101
1941	478	1051	739	0	1384152
1942	1051	739	490	0	1384891
1943	739	490	1035	1	1385381
1944	490	1035	744	0	1386416
1945	1035	744	486	0	1387160
1946	744	486	988	1	1387646
1947	486	988	736	0	1388634
1948	988	736	529	0	1389370
1949	736	529	953	1	1389899
1950	529	953	755	0	1390852
1951	953	755	498	0	1391607
1952	755	498	1020	1	1392105
1953	498	1020	754	0	1393125
1954	1020	754	495	0	1393879
1955	754	495	1027	1	1394374
1956	495	1027	751	0	1395401
1957	1027	751	494	0	1396152
1958	751	494	1031	1	1396646
1959	494	1031	751	0	1397677
1960	1031	751	494	0	1398428
1961	751	494	1027	1	1398922
1962	494	1027	751	0	1399949
1963	1027	751	495	0	1400700
1964	751	495	1019	1	1401195
1965	495	1019	763	0	1402214
1966	1019	763	486	0	1402977
1967	763	486	1035	1	1403463
1968	486	1035	759	0	1404498
1969	1035	759	482	0	1405257
1970	759	482	1035	1	1405739
1971	482	1035	751	0	1406774
1972	1035	751	487	0	1407525
1973	751	487	1019	1	1408012
1974	487	1019	759	0	1409031
1975	1019	759	486	0	1409790
1976	759	486	1024	1	1410276
1977	486	1024	751	0	1411300
1978	1024	751	494	0	1412051
1979	751	494	1008	1	1412545
1980	494	1008	739	0	1413553
1981	1008	739	506	0	1414292
1982	739	506	969	1	1414798
1983	506	969	735	0	1415767
1984	969	735	514	0	1416502
1985	735	514	976	1	1417016
1986	514	976	740	0	1417992
1987	976	740	529	0	1418732
1988	740	529	969	1	1419261
1989	529	969	754	0	1420230
1990	969	754	495	0	1420984
1991	754	495	1019	1	1421479
1992	495	1019	739	0	1422498
1993	1019	739	514	0	1423237
