index	i-1	i+0	i+1	Filter	Time
1004	631	607	619	0	849292
1005	607	619	614	0	849911
1006	619	614	623	0	850525
1007	614	623	619	0	851148
1008	623	619	622	0	851767
1009	619	622	627	0	852389
1010	622	627	614	0	853016
1011	627	614	623	0	853630
1012	614	623	619	0	854253
1013	623	619	622	0	854872
1014	619	622	623	0	855494
1015	622	623	622	0	856117
1016	623	622	623	0	856739
1017	622	623	619	0	857362
1018	623	619	622	0	857981
1019	619	622	623	0	858603
1020	622	623	622	0	859226
1021	623	622	627	0	859848
1022	622	627	618	0	860475
1023	627	618	619	0	861093
1024	618	619	630	0	861712
1025	619	630	619	0	862342
1026	630	619	615	0	862961
1027	619	615	622	0	863576
1028	615	622	623	0	864198
1029	622	623	619	0	864821
1030	623	619	618	0	865440
1031	619	618	619	0	866058
1032	618	619	623	0	866677
1033	619	623	622	0	867300
1034	623	622	619	0	867922
1035	622	619	622	0	868541
1036	619	622	623	0	869163
1037	622	623	623	0	869786
1038	623	623	630	0	870409
1039	623	630	607	0	871039
1040	630	607	622	0	871646
1041	607	622	627	0	872268
1042	622	627	619	0	872895
1043	627	619	622	0	873514
1044	619	622	619	0	874136
1045	622	619	626	0	874755
1046	619	626	619	0	875381
1047	626	619	623	0	876000
1048	619	623	622	0	876623
1049	623	622	623	0	877245
1050	622	623	630	0	877868
1051	623	630	607	0	878498
1052	630	607	623	0	879105
1053	607	623	618	0	879728
1054	623	618	635	0	880346
1055	618	635	622	0	880981
1056	635	622	619	0	881603
1057	622	619	615	0	882222
1058	619	615	630	0	882837
1059	615	630	611	0	883467
1060	630	611	622	0	884078
1061	611	622	623	0	884700
1062	622	623	630	0	885323
1063	623	630	627	0	885953
1064	630	627	611	0	886580
1065	627	611	622	0	887191
1066	611	622	638	0	887813
1067	622	638	615	0	888451
1068	638	615	623	0	889066
1069	615	623	626	0	889689
1070	623	626	623	0	890315
1071	626	623	634	0	890938
1072	623	634	623	0	891572
1073	634	623	622	0	892195
1074	623	622	627	0	892817
1075	622	627	626	0	893444
1076	627	626	626	0	894070
1077	626	626	627	0	894696
1078	626	627	623	0	895323
1079	627	623	626	0	895946
1080	623	626	630	0	896572
1081	626	630	638	0	897202
1082	630	638	611	0	897840
1083	638	611	627	0	898451
1084	611	627	638	0	899078
1085	627	638	615	0	899716
1086	638	615	634	0	900331
1087	615	634	615	0	900965
1088	634	615	638	0	901580
1089	615	638	615	0	902218
1090	638	615	626	0	902833
1091	615	626	623	0	903459
1092	626	623	630	0	904082
1093	623	630	638	0	904712
1094	630	638	627	0	905350
1095	638	627	626	0	905977
1096	627	626	630	0	906603
1097	626	630	611	0	907233
1098	630	611	631	0	907844
1099	611	631	626	0	908475
1100	631	626	631	0	909101
1101	626	631	622	0	909732
1102	631	622	642	0	910354
1103	622	642	611	0	910996
1104	642	611	630	0	911607
1105	611	630	631	0	912237
1106	630	631	634	0	912868
1107	631	634	615	0	913502
1108	634	615	634	0	914117
1109	615	634	642	0	914751
1110	634	642	619	0	915393
1111	642	619	626	0	916012
1112	619	626	638	0	916638
1113	626	638	646	0	917276
1114	638	646	623	0	917922
1115	646	623	630	0	918545
1116	623	630	646	0	919175
1117	630	646	623	0	919821
1118	646	623	638	0	920444
1119	623	638	634	0	921082
1120	638	634	630	0	921716
1121	634	630	638	0	922346
1122	630	638	639	0	922984
1123	638	639	587	0	923623
1124	639	587	681	1	924210
1125	587	681	623	0	924891
1126	681	623	642	0	925514
1127	623	642	638	0	926156
1128	642	638	650	0	926794
1129	638	650	622	0	927444
1130	650	622	642	0	928066
1131	622	642	654	0	928708
1132	642	654	622	0	929362
1133	654	622	650	0	929984
1134	622	650	631	0	930634
1135	650	631	642	0	931265
1136	631	642	649	0	931907
1137	642	649	623	0	932556
1138	649	623	646	0	933179
1139	623	646	642	0	933825
1140	646	642	638	0	934467
1141	642	638	650	0	935105
1142	638	650	630	0	935755
1143	650	630	642	0	936385
1144	630	642	638	0	937027
1145	642	638	639	0	937665
1146	638	639	649	0	938304
1147	639	649	642	0	938953
1148	649	642	638	0	939595
1149	642	638	639	0	940233
1150	638	639	622	0	940872
1151	639	622	658	0	941494
1152	622	658	622	0	942152
1153	658	622	631	0	942774
1154	622	631	634	0	943405
1155	631	634	642	0	944039
1156	634	642	642	0	944681
1157	642	642	646	0	945323
1158	642	646	615	0	945969
1159	646	615	642	0	946584
1160	615	642	638	0	947226
1161	642	638	634	0	947864
1162	638	634	646	0	948498
1163	634	646	623	0	949144
1164	646	623	645	0	949767
1165	623	645	646	0	950412
1166	645	646	623	0	951058
1167	646	623	634	0	951681
1168	623	634	646	0	952315
1169	634	646	646	0	952961
1170	646	646	638	0	953607
1171	646	638	638	0	954245
1172	638	638	642	0	954883
1173	638	642	623	0	955525
1174	642	623	650	0	956148
1175	623	650	638	0	956798
1176	650	638	626	0	957436
1177	638	626	650	0	958062
1178	626	650	623	0	958712
1179	650	623	653	0	959335
1180	623	653	642	0	959988
1181	653	642	638	0	960630
1182	642	638	631	0	961268
1183	638	631	622	0	961899
1184	631	622	642	0	962521
1185	622	642	650	0	963163
1186	642	650	634	0	963813
1187	650	634	639	0	964447
1188	634	639	626	0	965086
1189	639	626	634	0	965712
1190	626	634	638	0	966346
1191	634	638	639	0	966984
1192	638	639	653	0	967623
1193	639	653	623	0	968276
1194	653	623	638	0	968899
1195	623	638	642	0	969537
1196	638	642	642	0	970179
1197	642	642	634	0	970821
1198	642	634	650	0	971455
1199	634	650	627	0	972105
1200	650	627	653	0	972732
1201	627	653	623	0	973385
1202	653	623	634	0	974008
1203	623	634	642	0	974642
1204	634	642	642	0	975284
1205	642	642	537	0	975926
1206	642	537	728	1	976463
1207	537	728	653	0	977191
1208	728	653	650	0	977844
1209	653	650	627	0	978494
1210	650	627	649	0	979121
1211	627	649	642	0	979770
1212	649	642	627	0	980412
1213	642	627	646	0	981039
1214	627	646	638	0	981685
1215	646	638	634	0	982323
1216	638	634	650	0	982957
1217	634	650	646	0	983607
1218	650	646	650	0	984253
1219	646	650	618	0	984903
1220	650	618	650	0	985521
1221	618	650	650	0	986171
1222	650	650	634	0	986821
1223	650	634	654	0	987455
1224	634	654	626	0	988109
1225	654	626	662	0	988735
1226	626	662	630	0	989397
1227	662	630	654	0	990027
1228	630	654	642	0	990681
1229	654	642	638	0	991323
1230	642	638	646	0	991961
1231	638	646	638	0	992607
1232	646	638	634	0	993245
1233	638	634	642	0	993879
1234	634	642	642	0	994521
1235	642	642	642	0	995163
1236	642	642	623	0	995805
1237	642	623	650	0	996428
1238	623	650	642	0	997078
1239	650	642	626	0	997720
1240	642	626	650	0	998346
1241	626	650	638	0	998996
1242	650	638	642	0	999634
1243	638	642	638	0	1000276
1244	642	638	635	0	1000914
1245	638	635	626	0	1001549
1246	635	626	654	0	1002175
1247	626	654	642	0	1002829
1248	654	642	618	0	1003471
1249	642	618	654	0	1004089
1250	618	654	638	0	1004743
1251	654	638	642	0	1005381
1252	638	642	638	0	1006023
1253	642	638	631	0	1006661
1254	638	631	646	0	1007292
1255	631	646	642	0	1007938
1256	646	642	642	0	1008580
1257	642	642	634	0	1009222
1258	642	634	650	0	1009856
1259	634	650	630	0	1010506
1260	650	630	642	0	1011136
1261	630	642	658	0	1011778
1262	642	658	646	0	1012436
1263	658	646	642	0	1013082
1264	646	642	642	0	1013724
1265	642	642	630	0	1014366
1266	642	630	665	0	1014996
1267	630	665	643	0	1015661
1268	665	643	645	0	1016304
1269	643	645	635	0	1016949
1270	645	635	646	0	1017584
1271	635	646	665	0	1018230
1272	646	665	642	0	1018895
1273	665	642	642	0	1019537
1274	642	642	630	0	1020179
1275	642	630	650	0	1020809
1276	630	650	646	0	1021459
1277	650	646	654	0	1022105
1278	646	654	642	0	1022759
1279	654	642	646	0	1023401
1280	642	646	649	0	1024047
1281	646	649	639	0	1024696
1282	649	639	646	0	1025335
1283	639	646	642	0	1025981
1284	646	642	649	0	1026623
1285	642	649	639	0	1027272
1286	649	639	645	0	1027911
1287	639	645	646	0	1028556
1288	645	646	635	0	1029202
1289	646	635	642	0	1029837
1290	635	642	638	0	1030479
1291	642	638	661	0	1031117
1292	638	661	631	0	1031778
1293	661	631	653	0	1032409
1294	631	653	631	0	1033062
1295	653	631	653	0	1033693
1296	631	653	650	0	1034346
1297	653	650	646	0	1034996
1298	650	646	646	0	1035642
1299	646	646	630	0	1036288
1300	646	630	662	0	1036918
1301	630	662	646	0	1037580
1302	662	646	653	0	1038226
1303	646	653	646	0	1038879
1304	653	646	650	0	1039525
1305	646	650	638	0	1040175
1306	650	638	666	0	1040813
1307	638	666	451	0	1041479
1308	666	451	405	1	1041930
1309	451	405	634	1	1042335
1310	405	634	482	0	1042969
1311	634	482	654	1	1043451
1312	482	654	634	0	1044105
1313	654	634	654	0	1044739
1314	634	654	646	0	1045393
1315	654	646	654	0	1046039
1316	646	654	642	0	1046693
1317	654	642	649	0	1047335
1318	642	649	650	0	1047984
1319	649	650	650	0	1048634
1320	650	650	650	0	1049284
1321	650	650	634	0	1049934
1322	650	634	662	0	1050568
1323	634	662	649	0	1051230
1324	662	649	646	0	1051879
1325	649	646	631	0	1052525
1326	646	631	661	0	1053156
1327	631	661	638	0	1053817
1328	661	638	658	0	1054455
1329	638	658	642	0	1055113
1330	658	642	634	0	1055755
1331	642	634	665	0	1056389
1332	634	665	642	0	1057054
1333	665	642	643	0	1057696
1334	642	643	630	0	1058339
1335	643	630	661	0	1058969
1336	630	661	650	0	1059630
1337	661	650	642	0	1060280
1338	650	642	642	0	1060922
1339	642	642	646	0	1061564
1340	642	646	634	0	1062210
1341	646	634	650	0	1062844
1342	634	650	646	0	1063494
1343	650	646	642	0	1064140
1344	646	642	646	0	1064782
1345	642	646	634	0	1065428
1346	646	634	654	0	1066062
1347	634	654	638	0	1066716
1348	654	638	642	0	1067354
1349	638	642	646	0	1067996
1350	642	646	630	0	1068642
1351	646	630	650	0	1069272
1352	630	650	642	0	1069922
1353	650	642	646	0	1070564
1354	642	646	646	0	1071210
1355	646	646	630	0	1071856
1356	646	630	654	0	1072486
1357	630	654	646	0	1073140
1358	654	646	646	0	1073786
1359	646	646	634	0	1074432
1360	646	634	654	0	1075066
1361	634	654	650	0	1075720
1362	654	650	649	0	1076370
1363	650	649	642	0	1077019
1364	649	642	646	0	1077661
1365	642	646	646	0	1078307
1366	646	646	650	0	1078953
1367	646	650	646	0	1079603
1368	650	646	634	0	1080249
1369	646	634	658	0	1080883
1370	634	658	650	0	1081541
1371	658	650	634	0	1082191
1372	650	634	654	0	1082825
1373	634	654	646	0	1083479
1374	654	646	638	0	1084125
1375	646	638	653	0	1084763
1376	638	653	456	0	1085416
1377	653	456	836	1	1085872
1378	456	836	646	0	1086708
1379	836	646	654	1	1087354
1380	646	654	642	0	1088008
1381	654	642	646	0	1088650
1382	642	646	646	0	1089296
1383	646	646	646	0	1089942
1384	646	646	634	0	1090588
1385	646	634	650	0	1091222
1386	634	650	646	0	1091872
1387	650	646	645	0	1092518
1388	646	645	642	0	1093163
1389	645	642	642	0	1093805
1390	642	642	646	0	1094447
1391	642	646	650	0	1095093
1392	646	650	650	0	1095743
1393	650	650	459	0	1096393
1394	650	459	829	1	1096852
1395	459	829	619	0	1097681
1396	829	619	684	1	1098300
1397	619	684	635	0	1098984
1398	684	635	657	1	1099619
1399	635	657	650	0	1100276
1400	657	650	650	0	1100926
1401	650	650	646	0	1101576
1402	650	646	642	0	1102222
1403	646	642	646	0	1102864
1404	642	646	653	0	1103510
1405	646	653	646	0	1104163
1406	653	646	646	0	1104809
1407	646	646	654	0	1105455
1408	646	654	654	0	1106109
1409	654	654	649	0	1106763
1410	654	649	650	0	1107412
1411	649	650	658	0	1108062
1412	650	658	657	0	1108720
1413	658	657	650	0	1109377
1414	657	650	650	0	1110027
1415	650	650	658	0	1110677
1416	650	658	646	0	1111335
1417	658	646	665	0	1111981
1418	646	665	654	0	1112646
1419	665	654	653	0	1113300
1420	654	653	662	0	1113953
1421	653	662	653	0	1114615
1422	662	653	658	0	1115268
1423	653	658	393	0	1115926
1424	658	393	922	1	1116319
1425	393	922	611	0	1117241
1426	922	611	712	0	1117852
1427	611	712	405	0	1118564
1428	712	405	903	1	1118969
1429	405	903	677	0	1119872
1430	903	677	657	0	1120549
1431	677	657	642	0	1121206
1432	657	642	666	0	1121848
1433	642	666	649	0	1122514
1434	666	649	654	0	1123163
1435	649	654	642	0	1123817
1436	654	642	666	0	1124459
1437	642	666	649	0	1125125
1438	666	649	650	0	1125774
1439	649	650	490	0	1126424
1440	650	490	821	1	1126914
1441	490	821	662	0	1127735
1442	821	662	650	0	1128397
1443	662	650	638	0	1129047
1444	650	638	673	1	1129685
1445	638	673	650	0	1130358
1446	673	650	650	0	1131008
1447	650	650	634	0	1131658
1448	650	634	669	0	1132292
1449	634	669	627	0	1132961
1450	669	627	661	1	1133588
1451	627	661	658	0	1134249
1452	661	658	653	0	1134907
1453	658	653	619	0	1135560
1454	653	619	669	1	1136179
1455	619	669	459	0	1136848
1456	669	459	860	1	1137307
1457	459	860	526	0	1138167
1458	860	526	793	1	1138693
1459	526	793	409	0	1139486
1460	793	409	907	1	1139895
1461	409	907	673	0	1140802
1462	907	673	642	0	1141475
1463	673	642	642	0	1142117
1464	642	642	677	1	1142759
1465	642	677	650	0	1143436
1466	677	650	657	0	1144086
1467	650	657	642	0	1144743
1468	657	642	658	0	1145385
1469	642	658	618	0	1146043
1470	658	618	689	1	1146661
1471	618	689	382	0	1147350
1472	689	382	922	1	1147732
1473	382	922	474	0	1148654
1474	922	474	856	1	1149128
1475	474	856	588	0	1149984
1476	856	588	732	1	1150572
1477	588	732	657	0	1151304
1478	732	657	658	0	1151961
1479	657	658	642	0	1152619
1480	658	642	665	0	1153261
1481	642	665	650	0	1153926
1482	665	650	654	0	1154576
1483	650	654	622	0	1155230
1484	654	622	693	1	1155852
1485	622	693	424	0	1156545
1486	693	424	883	1	1156969
1487	424	883	560	0	1157852
1488	883	560	763	1	1158412
1489	560	763	533	0	1159175
1490	763	533	790	1	1159708
1491	533	790	397	0	1160498
1492	790	397	926	1	1160895
1493	397	926	549	0	1161821
1494	926	549	774	1	1162370
1495	549	774	494	0	1163144
1496	774	494	829	1	1163638
1497	494	829	673	0	1164467
1498	829	673	646	0	1165140
1499	673	646	654	0	1165786
1500	646	654	665	0	1166440
1501	654	665	662	0	1167105
1502	665	662	657	0	1167767
1503	662	657	634	0	1168424
1504	657	634	685	1	1169058
1505	634	685	658	0	1169743
1506	685	658	661	0	1170401
1507	658	661	662	0	1171062
1508	661	662	661	0	1171724
1509	662	661	666	0	1172385
1510	661	666	661	0	1173051
1511	666	661	662	0	1173712
1512	661	662	665	0	1174374
1513	662	665	669	0	1175039
1514	665	669	666	0	1175708
1515	669	666	665	0	1176374
1516	666	665	646	0	1177039
1517	665	646	681	0	1177685
1518	646	681	669	0	1178366
1519	681	669	661	0	1179035
1520	669	661	658	0	1179696
1521	661	658	514	0	1180354
1522	658	514	832	1	1180868
1523	514	832	670	0	1181700
1524	832	670	661	0	1182370
1525	670	661	669	0	1183031
1526	661	669	662	0	1183700
1527	669	662	661	0	1184362
1528	662	661	658	0	1185023
1529	661	658	490	0	1185681
1530	658	490	841	1	1186171
1531	490	841	657	0	1187012
1532	841	657	662	0	1187669
1533	657	662	669	0	1188331
1534	662	669	661	0	1189000
1535	669	661	475	0	1189661
1536	661	475	833	1	1190136
1537	475	833	420	0	1190969
1538	833	420	922	1	1191389
1539	420	922	673	0	1192311
1540	922	673	654	0	1192984
1541	673	654	658	0	1193638
1542	654	658	661	0	1194296
1543	658	661	658	0	1194957
1544	661	658	653	0	1195615
1545	658	653	646	0	1196268
1546	653	646	456	0	1196914
1547	646	456	867	1	1197370
1548	456	867	389	0	1198237
1549	867	389	927	1	1198626
1550	389	927	684	0	1199553
1551	927	684	654	0	1200237
1552	684	654	483	0	1200891
1553	654	483	824	1	1201374
1554	483	824	366	0	1202198
1555	824	366	942	1	1202564
1556	366	942	432	0	1203506
1557	942	432	369	1	1203938
1558	432	369	580	1	1204307
1559	369	580	471	0	1204887
1560	580	471	794	1	1205358
1561	471	794	373	0	1206152
1562	794	373	946	1	1206525
1563	373	946	669	0	1207471
1564	946	669	650	0	1208140
1565	669	650	467	0	1208790
1566	650	467	836	1	1209257
1567	467	836	662	0	1210093
1568	836	662	657	0	1210755
1569	662	657	658	0	1211412
1570	657	658	650	0	1212070
1571	658	650	661	0	1212720
1572	650	661	654	0	1213381
1573	661	654	654	0	1214035
1574	654	654	638	0	1214689
1575	654	638	369	0	1215327
1576	638	369	958	1	1215696
1577	369	958	428	0	1216654
1578	958	428	914	1	1217082
1579	428	914	405	0	1217996
1580	914	405	945	1	1218401
1581	405	945	389	0	1219346
1582	945	389	934	1	1219735
1583	389	934	389	0	1220669
1584	934	389	954	1	1221058
1585	389	954	435	0	1222012
1586	954	435	915	1	1222447
1587	435	915	471	0	1223362
1588	915	471	852	1	1223833
1589	471	852	615	0	1224685
1590	852	615	716	1	1225300
1591	615	716	653	0	1226016
1592	716	653	658	0	1226669
1593	653	658	412	0	1227327
1594	658	412	899	1	1227739
1595	412	899	673	0	1228638
1596	899	673	658	0	1229311
1597	673	658	373	0	1229969
1598	658	373	934	1	1230342
1599	373	934	592	0	1231276
1600	934	592	747	1	1231868
1601	592	747	653	0	1232615
1602	747	653	654	0	1233268
1603	653	654	654	0	1233922
1604	654	654	654	0	1234576
1605	654	654	498	0	1235230
1606	654	498	817	1	1235728
1607	498	817	661	0	1236545
1608	817	661	658	0	1237206
1609	661	658	513	0	1237864
1610	658	513	802	1	1238377
1611	513	802	665	0	1239179
1612	802	665	658	0	1239844
1613	665	658	502	0	1240502
1614	658	502	809	1	1241004
1615	502	809	666	0	1241813
1616	809	666	653	0	1242479
1617	666	653	658	0	1243132
1618	653	658	661	0	1243790
1619	658	661	662	0	1244451
1620	661	662	657	0	1245113
1621	662	657	662	0	1245770
1622	657	662	533	0	1246432
1623	662	533	790	1	1246965
1624	533	790	669	0	1247755
1625	790	669	662	0	1248424
1626	669	662	513	0	1249086
1627	662	513	813	1	1249599
1628	513	813	670	0	1250412
1629	813	670	661	0	1251082
1630	670	661	510	0	1251743
1631	661	510	817	1	1252253
1632	510	817	662	0	1253070
1633	817	662	661	0	1253732
1634	662	661	514	0	1254393
1635	661	514	805	1	1254907
1636	514	805	665	0	1255712
1637	805	665	654	0	1256377
1638	665	654	514	0	1257031
1639	654	514	805	1	1257545
1640	514	805	580	0	1258350
1641	805	580	739	1	1258930
1642	580	739	459	0	1259669
1643	739	459	853	1	1260128
1644	459	853	677	0	1260981
1645	853	677	653	0	1261658
1646	677	653	537	0	1262311
1647	653	537	775	1	1262848
1648	537	775	661	0	1263623
1649	775	661	658	0	1264284
1650	661	658	614	0	1264942
1651	658	614	689	1	1265556
1652	614	689	669	0	1266245
1653	689	669	654	0	1266914
1654	669	654	623	0	1267568
1655	654	623	704	1	1268191
1656	623	704	669	0	1268895
1657	704	669	662	0	1269564
1658	669	662	618	0	1270226
1659	662	618	705	1	1270844
1660	618	705	661	0	1271549
1661	705	661	673	0	1272210
1662	661	673	662	0	1272883
1663	673	662	665	0	1273545
1664	662	665	669	0	1274210
1665	665	669	670	0	1274879
1666	669	670	665	0	1275549
1667	670	665	568	0	1276214
1668	665	568	771	1	1276782
1669	568	771	677	0	1277553
1670	771	677	661	0	1278230
1671	677	661	677	0	1278891
1672	661	677	658	0	1279568
1673	677	658	474	0	1280226
1674	658	474	872	1	1280700
1675	474	872	685	0	1281572
1676	872	685	673	0	1282257
1677	685	673	471	0	1282930
1678	673	471	864	1	1283401
1679	471	864	684	0	1284265
1680	864	684	670	0	1284949
1681	684	670	482	0	1285619
1682	670	482	848	1	1286101
1683	482	848	685	0	1286949
1684	848	685	673	0	1287634
1685	685	673	471	0	1288307
1686	673	471	860	1	1288778
1687	471	860	689	0	1289638
1688	860	689	673	0	1290327
1689	689	673	455	0	1291000
1690	673	455	891	1	1291455
1691	455	891	685	0	1292346
1692	891	685	677	0	1293031
1693	685	677	444	0	1293708
1694	677	444	902	1	1294152
1695	444	902	689	0	1295054
1696	902	689	673	0	1295743
1697	689	673	483	0	1296416
1698	673	483	879	1	1296899
1699	483	879	677	0	1297778
1700	879	677	670	0	1298455
1701	677	670	669	0	1299125
1702	670	669	673	0	1299794
1703	669	673	432	0	1300467
1704	673	432	895	1	1300899
1705	432	895	700	0	1301794
1706	895	700	673	0	1302494
1707	700	673	475	0	1303167
1708	673	475	860	1	1303642
1709	475	860	689	0	1304502
1710	860	689	673	0	1305191
1711	689	673	665	0	1305864
1712	673	665	658	0	1306529
1713	665	658	463	0	1307187
1714	658	463	891	1	1307650
1715	463	891	685	0	1308541
1716	891	685	669	0	1309226
1717	685	669	479	0	1309895
1718	669	479	871	1	1310374
1719	479	871	685	0	1311245
1720	871	685	669	0	1311930
1721	685	669	673	0	1312599
1722	669	673	670	0	1313272
1723	673	670	447	0	1313942
1724	670	447	879	1	1314389
1725	447	879	701	0	1315268
1726	879	701	669	0	1315969
1727	701	669	479	0	1316638
1728	669	479	860	1	1317117
1729	479	860	684	0	1317977
1730	860	684	670	0	1318661
1731	684	670	478	0	1319331
1732	670	478	856	1	1319809
1733	478	856	685	0	1320665
1734	856	685	662	0	1321350
1735	685	662	470	0	1322012
1736	662	470	872	1	1322482
1737	470	872	693	0	1323354
1738	872	693	677	0	1324047
1739	693	677	451	0	1324724
1740	677	451	895	1	1325175
1741	451	895	689	0	1326070
1742	895	689	673	0	1326759
1743	689	673	424	0	1327432
1744	673	424	926	1	1327856
1745	424	926	689	0	1328782
1746	926	689	677	0	1329471
1747	689	677	459	0	1330148
1748	677	459	883	1	1330607
1749	459	883	685	0	1331490
1750	883	685	673	0	1332175
1751	685	673	459	0	1332848
1752	673	459	880	1	1333307
1753	459	880	685	0	1334187
1754	880	685	673	0	1334872
1755	685	673	420	0	1335545
1756	673	420	918	1	1335965
1757	420	918	689	0	1336883
1758	918	689	673	0	1337572
1759	689	673	451	0	1338245
1760	673	451	884	1	1338696
1761	451	884	688	0	1339580
1762	884	688	678	0	1340268
1763	688	678	412	0	1340946
1764	678	412	930	1	1341358
1765	412	930	412	0	1342288
1766	930	412	950	1	1342700
1767	412	950	404	0	1343650
1768	950	404	981	1	1344054
1769	404	981	689	0	1345035
1770	981	689	669	0	1345724
1771	689	669	677	0	1346393
1772	669	677	665	0	1347070
1773	677	665	460	0	1347735
1774	665	460	875	1	1348195
1775	460	875	693	0	1349070
1776	875	693	673	0	1349763
1777	693	673	673	0	1350436
1778	673	673	669	0	1351109
1779	673	669	389	0	1351778
1780	669	389	985	1	1352167
1781	389	985	688	0	1353152
1782	985	688	678	0	1353840
1783	688	678	677	0	1354518
1784	678	677	677	0	1355195
1785	677	677	673	0	1355872
1786	677	673	673	0	1356545
1787	673	673	681	0	1357218
1788	673	681	669	0	1357899
1789	681	669	677	0	1358568
1790	669	677	673	0	1359245
1791	677	673	673	0	1359918
1792	673	673	674	0	1360591
1793	673	674	669	0	1361265
1794	674	669	669	0	1361934
1795	669	669	463	0	1362603
1796	669	463	880	1	1363066
1797	463	880	680	0	1363946
1798	880	680	670	0	1364626
1799	680	670	669	0	1365296
1800	670	669	665	0	1365965
1801	669	665	662	0	1366630
1802	665	662	673	0	1367292
1803	662	673	661	0	1367965
1804	673	661	670	0	1368626
1805	661	670	665	0	1369296
1806	670	665	669	0	1369961
1807	665	669	670	0	1370630
1808	669	670	665	0	1371300
1809	670	665	669	0	1371965
1810	665	669	670	0	1372634
1811	669	670	673	0	1373304
1812	670	673	665	0	1373977
1813	673	665	669	0	1374642
1814	665	669	673	0	1375311
1815	669	673	670	0	1375984
1816	673	670	673	0	1376654
1817	670	673	665	0	1377327
1818	673	665	677	0	1377992
1819	665	677	677	0	1378669
1820	677	677	673	0	1379346
1821	677	673	666	0	1380019
1822	673	666	681	0	1380685
1823	666	681	677	0	1381366
1824	681	677	677	0	1382043
1825	677	677	669	0	1382720
1826	677	669	677	0	1383389
1827	669	677	669	0	1384066
1828	677	669	685	0	1384735
1829	669	685	677	0	1385420
1830	685	677	673	0	1386097
1831	677	673	677	0	1386770
1832	673	677	678	0	1387447
1833	677	678	677	0	1388125
1834	678	677	680	0	1388802
1835	677	680	678	0	1389482
1836	680	678	684	0	1390160
1837	678	684	677	0	1390844
1838	684	677	681	0	1391521
1839	677	681	677	0	1392202
1840	681	677	685	0	1392879
1841	677	685	681	0	1393564
1842	685	681	681	0	1394245
1843	681	681	669	0	1394926
1844	681	669	685	0	1395595
1845	669	685	685	0	1396280
1846	685	685	681	0	1396965
1847	685	681	673	0	1397646
1848	681	673	677	0	1398319
1849	673	677	693	0	1398996
1850	677	693	677	0	1399689
1851	693	677	677	0	1400366
1852	677	677	681	0	1401043
1853	677	681	685	0	1401724
1854	681	685	677	0	1402409
1855	685	677	673	0	1403086
1856	677	673	685	0	1403759
1857	673	685	677	0	1404444
1858	685	677	681	0	1405121
1859	677	681	673	0	1405802
1860	681	673	681	0	1406475
1861	673	681	684	0	1407156
1862	681	684	681	0	1407840
1863	684	681	670	0	1408521
1864	681	670	692	0	1409191
1865	670	692	681	0	1409883
1866	692	681	677	0	1410564
1867	681	677	681	0	1411241
1868	677	681	681	0	1411922
1869	681	681	681	0	1412603
1870	681	681	673	0	1413284
1871	681	673	681	0	1413957
1872	673	681	681	0	1414638
1873	681	681	677	0	1415319
1874	681	677	677	0	1415996
1875	677	677	677	0	1416673
1876	677	677	681	0	1417350
1877	677	681	681	0	1418031
1878	681	681	677	0	1418712
1879	681	677	681	0	1419389
1880	677	681	685	0	1420070
1881	681	685	681	0	1420755
1882	685	681	681	0	1421436
1883	681	681	681	0	1422117
1884	681	681	684	0	1422798
1885	681	684	681	0	1423482
1886	684	681	681	0	1424163
1887	681	681	689	0	1424844
1888	681	689	689	0	1425533
1889	689	689	685	0	1426222
1890	689	685	681	0	1426907
1891	685	681	692	0	1427588
1892	681	692	689	0	1428280
1893	692	689	692	0	1428969
1894	689	692	685	0	1429661
1895	692	685	689	0	1430346
1896	685	689	685	0	1431035
1897	689	685	704	0	1431720
1898	685	704	689	0	1432424
1899	704	689	685	0	1433113
1900	689	685	688	0	1433798
1901	685	688	693	0	1434486
1902	688	693	700	0	1435179
1903	693	700	693	0	1435879
1904	700	693	689	0	1436572
1905	693	689	688	0	1437261
1906	689	688	697	0	1437949
1907	688	697	704	0	1438646
1908	697	704	693	0	1439350
1909	704	693	696	0	1440043
1910	693	696	689	0	1440739
1911	696	689	689	0	1441428
1912	689	689	696	0	1442117
1913	689	696	697	0	1442813
1914	696	697	685	0	1443510
1915	697	685	680	0	1444195
1916	685	680	689	0	1444875
1917	680	689	693	0	1445564
1918	689	693	689	0	1446257
1919	693	689	684	0	1446946
1920	689	684	689	0	1447630
1921	684	689	689	0	1448319
1922	689	689	685	0	1449008
1923	689	685	681	0	1449693
1924	685	681	684	0	1450374
1925	681	684	689	0	1451058
1926	684	689	685	0	1451747
1927	689	685	681	0	1452432
1928	685	681	681	0	1453113
1929	681	681	681	0	1453794
1930	681	681	685	0	1454475
1931	681	685	677	0	1455160
1932	685	677	673	0	1455837
1933	677	673	692	0	1456510
1934	673	692	689	0	1457202
1935	692	689	677	0	1457891
1936	689	677	681	0	1458568
1937	677	681	677	0	1459249
1938	681	677	685	0	1459926
1939	677	685	677	0	1460611
1940	685	677	677	0	1461288
1941	677	677	681	0	1461965
1942	677	681	673	0	1462646
1943	681	673	689	0	1463319
1944	673	689	677	0	1464008
1945	689	677	685	0	1464685
1946	677	685	688	0	1465370
1947	685	688	681	0	1466058
1948	688	681	685	0	1466739
1949	681	685	685	0	1467424
1950	685	685	689	0	1468109
