index	i-1	i+0	i+1	Filter	Time
1069	591	596	576	0	607654
1070	596	576	575	0	608230
1071	576	575	576	0	608805
1072	575	576	588	0	609381
1073	576	588	572	0	609969
1074	588	572	580	0	610541
1075	572	580	591	0	611121
1076	580	591	576	0	611712
1077	591	576	591	0	612288
1078	576	591	588	0	612879
1079	591	588	595	0	613467
1080	588	595	592	0	614062
1081	595	592	579	0	614654
1082	592	579	572	0	615233
1083	579	572	572	0	615805
1084	572	572	584	0	616377
1085	572	584	549	0	616961
1086	584	549	568	0	617510
1087	549	568	560	0	618078
1088	568	560	568	0	618638
1089	560	568	564	0	619206
1090	568	564	584	0	619770
1091	564	584	568	0	620354
1092	584	568	584	0	620922
1093	568	584	583	0	621506
1094	584	583	592	0	622089
1095	583	592	591	0	622681
1096	592	591	603	0	623272
1097	591	603	576	0	623875
1098	603	576	580	0	624451
1099	576	580	572	0	625031
1100	580	572	572	0	625603
1101	572	572	576	0	626175
1102	572	576	588	0	626751
1103	576	588	564	0	627339
1104	588	564	572	0	627903
1105	564	572	587	0	628475
1106	572	587	561	0	629062
1107	587	561	579	0	629623
1108	561	579	580	0	630202
1109	579	580	572	0	630782
1110	580	572	580	0	631354
1111	572	580	580	0	631934
1112	580	580	587	0	632514
1113	580	587	592	0	633101
1114	587	592	587	0	633693
1115	592	587	599	0	634280
1116	587	599	596	0	634879
1117	599	596	607	0	635475
1118	596	607	607	0	636082
1119	607	607	615	0	636689
1120	607	615	610	0	637304
1121	615	610	619	0	637914
1122	610	619	627	0	638533
1123	619	627	630	0	639160
1124	627	630	638	0	639790
1125	630	638	630	0	640428
1126	638	630	642	0	641058
1127	630	642	639	0	641700
1128	642	639	642	0	642339
1129	639	642	645	0	642981
1130	642	645	646	0	643626
1131	645	646	658	0	644272
1132	646	658	661	0	644930
1133	658	661	650	0	645591
1134	661	650	658	0	646241
1135	650	658	654	0	646899
1136	658	654	661	0	647553
1137	654	661	626	0	648214
1138	661	626	635	0	648840
1139	626	635	638	0	649475
1140	635	638	634	0	650113
1141	638	634	630	0	650747
1142	634	630	639	0	651377
1143	630	639	642	0	652016
1144	639	642	638	0	652658
1145	642	638	630	0	653296
1146	638	630	638	0	653926
1147	630	638	631	0	654564
1148	638	631	634	0	655195
1149	631	634	634	0	655829
1150	634	634	646	0	656463
1151	634	646	580	0	657109
1152	646	580	751	1	657689
1153	580	751	642	0	658440
1154	751	642	646	0	659082
1155	642	646	634	0	659728
1156	646	634	630	0	660362
1157	634	630	619	0	660992
1158	630	619	638	0	661611
1159	619	638	623	0	662249
1160	638	623	626	0	662872
1161	623	626	627	0	663498
1162	626	627	618	0	664125
1163	627	618	623	0	664743
1164	618	623	622	0	665366
1165	623	622	642	0	665988
1166	622	642	638	0	666630
1167	642	638	639	0	667268
1168	638	639	646	0	667907
1169	639	646	645	0	668553
1170	646	645	635	0	669198
1171	645	635	649	0	669833
1172	635	649	639	0	670482
1173	649	639	634	0	671121
1174	639	634	622	0	671755
1175	634	622	627	0	672377
1176	622	627	622	0	673004
1177	627	622	615	0	673626
1178	622	615	619	0	674241
1179	615	619	630	0	674860
1180	619	630	623	0	675490
1181	630	623	622	0	676113
1182	623	622	623	0	676735
1183	622	623	607	0	677358
1184	623	607	615	0	677965
1185	607	615	611	0	678580
1186	615	611	626	0	679191
1187	611	626	650	0	679817
1188	626	650	576	0	680467
1189	650	576	829	1	681043
1190	576	829	681	0	681872
1191	829	681	680	0	682553
1192	681	680	678	0	683233
1193	680	678	677	0	683911
1194	678	677	669	0	684588
1195	677	669	661	0	685257
1196	669	661	666	0	685918
1197	661	666	677	0	686584
1198	666	677	677	0	687261
1199	677	677	669	0	687938
1200	677	669	681	0	688607
1201	669	681	681	0	689288
1202	681	681	673	0	689969
1203	681	673	665	0	690642
1204	673	665	666	0	691307
1205	665	666	661	0	691973
1206	666	661	658	0	692634
1207	661	658	654	0	693292
1208	658	654	626	0	693946
1209	654	626	626	0	694572
1210	626	626	646	0	695198
1211	626	646	635	0	695844
1212	646	635	618	0	696479
1213	635	618	627	0	697097
1214	618	627	611	0	697724
1215	627	611	618	0	698335
1216	611	618	627	0	698953
1217	618	627	568	0	699580
1218	627	568	657	1	700148
1219	568	657	615	0	700805
1220	657	615	607	0	701420
1221	615	607	599	0	702027
1222	607	599	607	0	702626
1223	599	607	584	0	703233
1224	607	584	595	0	703817
1225	584	595	592	0	704412
1226	595	592	599	0	705004
1227	592	599	611	0	705603
1228	599	611	603	0	706214
1229	611	603	603	0	706817
1230	603	603	623	0	707420
1231	603	623	642	0	708043
1232	623	642	650	0	708685
1233	642	650	646	0	709335
1234	650	646	645	0	709981
1235	646	645	642	0	710626
1236	645	642	635	0	711268
1237	642	635	634	0	711903
1238	635	634	626	0	712537
1239	634	626	611	0	713163
1240	626	611	615	0	713774
1241	611	615	611	0	714389
1242	615	611	595	0	715000
1243	611	595	588	0	715595
1244	595	588	580	0	716183
1245	588	580	599	0	716763
1246	580	599	591	0	717362
1247	599	591	576	0	717953
1248	591	576	592	0	718529
1249	576	592	599	0	719121
1250	592	599	599	0	719720
1251	599	599	603	0	720319
1252	599	603	592	0	720922
1253	603	592	603	0	721514
1254	592	603	603	0	722117
1255	603	603	599	0	722720
1256	603	599	599	0	723319
1257	599	599	603	0	723918
1258	599	603	592	0	724521
1259	603	592	583	0	725113
1260	592	583	584	0	725696
1261	583	584	592	0	726280
1262	584	592	591	0	726872
1263	592	591	576	0	727463
1264	591	576	587	0	728039
1265	576	587	596	0	728626
1266	587	596	580	0	729222
1267	596	580	587	0	729802
1268	580	587	584	0	730389
1269	587	584	583	0	730973
1270	584	583	580	0	731556
1271	583	580	568	0	732136
1272	580	568	572	0	732704
1273	568	572	580	0	733276
1274	572	580	549	0	733856
1275	580	549	560	0	734405
1276	549	560	564	0	734965
1277	560	564	557	0	735529
1278	564	557	556	0	736086
1279	557	556	556	0	736642
1280	556	556	561	0	737198
1281	556	561	560	0	737759
1282	561	560	560	0	738319
1283	560	560	557	0	738879
1284	560	557	556	0	739436
1285	557	556	557	0	739992
1286	556	557	556	0	740549
1287	557	556	556	0	741105
1288	556	556	565	0	741661
1289	556	565	560	0	742226
1290	565	560	556	0	742786
1291	560	556	557	0	743342
1292	556	557	556	0	743899
1293	557	556	557	0	744455
1294	556	557	556	0	745012
1295	557	556	557	0	745568
1296	556	557	560	0	746125
1297	557	560	564	0	746685
1298	560	564	556	0	747249
1299	564	556	541	0	747805
1300	556	541	553	0	748346
1301	541	553	548	0	748899
1302	553	548	549	0	749447
1303	548	549	549	0	749996
1304	549	549	533	0	750545
1305	549	533	572	1	751078
1306	533	572	548	0	751650
1307	572	548	553	0	752198
1308	548	553	537	0	752751
1309	553	537	556	0	753288
1310	537	556	526	0	753844
1311	556	526	552	0	754370
1312	526	552	545	0	754922
1313	552	545	541	0	755467
1314	545	541	541	0	756008
1315	541	541	544	0	756549
1316	541	544	549	0	757093
1317	544	549	545	0	757642
1318	549	545	545	0	758187
1319	545	545	544	0	758732
1320	545	544	564	0	759276
1321	544	564	541	0	759840
1322	564	541	553	0	760381
1323	541	553	552	0	760934
1324	553	552	561	0	761486
1325	552	561	556	0	762047
1326	561	556	557	0	762603
1327	556	557	560	0	763160
1328	557	560	564	0	763720
1329	560	564	560	0	764284
1330	564	560	568	0	764844
1331	560	568	572	0	765412
1332	568	572	557	0	765984
1333	572	557	591	0	766541
1334	557	591	557	0	767132
1335	591	557	560	0	767689
1336	557	560	568	0	768249
1337	560	568	557	0	768817
1338	568	557	579	0	769374
1339	557	579	565	0	769953
1340	579	565	587	0	770518
1341	565	587	572	0	771105
1342	587	572	584	0	771677
1343	572	584	583	0	772261
1344	584	583	592	0	772844
1345	583	592	587	0	773436
1346	592	587	592	0	774023
1347	587	592	591	0	774615
1348	592	591	596	0	775206
1349	591	596	599	0	775802
1350	596	599	603	0	776401
1351	599	603	607	0	777004
1352	603	607	607	0	777611
1353	607	607	611	0	778218
1354	607	611	618	0	778829
1355	611	618	619	0	779447
1356	618	619	623	0	780066
1357	619	623	638	0	780689
1358	623	638	630	0	781327
1359	638	630	646	0	781957
1360	630	646	646	0	782603
1361	646	646	654	0	783249
1362	646	654	646	0	783903
1363	654	646	638	0	784549
1364	646	638	634	0	785187
1365	638	634	646	0	785821
1366	634	646	634	0	786467
1367	646	634	627	0	787101
1368	634	627	622	0	787728
1369	627	622	634	0	788350
1370	622	634	631	0	788984
1371	634	631	646	0	789615
1372	631	646	653	0	790261
1373	646	653	658	0	790914
1374	653	658	658	0	791572
1375	658	658	661	0	792230
1376	658	661	654	0	792891
1377	661	654	646	0	793545
1378	654	646	646	0	794191
1379	646	646	645	0	794837
1380	646	645	650	0	795482
1381	645	650	646	0	796132
1382	650	646	650	0	796778
1383	646	650	654	0	797428
1384	650	654	657	0	798082
1385	654	657	662	0	798739
1386	657	662	657	0	799401
1387	662	657	662	0	800058
1388	657	662	661	0	800720
1389	662	661	666	0	801381
1390	661	666	665	0	802047
1391	666	665	662	0	802712
1392	665	662	669	0	803374
1393	662	669	665	0	804043
1394	669	665	673	0	804708
1395	665	673	662	0	805381
1396	673	662	661	0	806043
1397	662	661	662	0	806704
1398	661	662	650	0	807366
1399	662	650	661	0	808016
1400	650	661	658	0	808677
1401	661	658	665	0	809335
1402	658	665	673	0	810000
1403	665	673	658	0	810673
1404	673	658	657	0	811331
1405	658	657	666	0	811988
1406	657	666	657	0	812654
1407	666	657	654	0	813311
1408	657	654	646	0	813965
1409	654	646	646	0	814611
1410	646	646	646	0	815257
1411	646	646	642	0	815903
1412	646	642	611	0	816545
1413	642	611	661	1	817156
1414	611	661	642	0	817817
1415	661	642	642	0	818459
1416	642	642	646	0	819101
1417	642	646	650	0	819747
1418	646	650	650	0	820397
1419	650	650	657	0	821047
1420	650	657	666	0	821704
1421	657	666	673	0	822370
1422	666	673	665	0	823043
1423	673	665	669	0	823708
1424	665	669	662	0	824377
1425	669	662	673	0	825039
1426	662	673	685	0	825712
1427	673	685	692	0	826397
1428	685	692	689	0	827089
1429	692	689	681	0	827778
1430	689	681	666	0	828459
1431	681	666	649	0	829125
1432	666	649	662	0	829774
1433	649	662	634	0	830436
1434	662	634	634	0	831070
1435	634	634	635	0	831704
1436	634	635	630	0	832339
1437	635	630	626	0	832969
1438	630	626	619	0	833595
1439	626	619	630	0	834214
1440	619	630	638	0	834844
1441	630	638	635	0	835482
1442	638	635	638	0	836117
1443	635	638	642	0	836755
1444	638	642	654	0	837397
1445	642	654	649	0	838051
1446	654	649	654	0	838700
1447	649	654	669	0	839354
1448	654	669	654	0	840023
1449	669	654	662	0	840677
1450	654	662	673	0	841339
1451	662	673	653	0	842012
1452	673	653	674	0	842665
1453	653	674	665	0	843339
1454	674	665	677	0	844004
1455	665	677	673	0	844681
1456	677	673	673	0	845354
1457	673	673	697	0	846027
1458	673	697	685	0	846724
1459	697	685	684	0	847409
1460	685	684	677	0	848093
1461	684	677	666	0	848770
1462	677	666	653	0	849436
1463	666	653	654	0	850089
1464	653	654	529	0	850743
1465	654	529	771	1	851272
1466	529	771	642	0	852043
1467	771	642	622	0	852685
1468	642	622	619	0	853307
1469	622	619	603	0	853926
1470	619	603	615	0	854529
1471	603	615	615	0	855144
1472	615	615	611	0	855759
1473	615	611	622	0	856370
1474	611	622	615	0	856992
1475	622	615	626	0	857607
1476	615	626	627	0	858233
1477	626	627	634	0	858860
1478	627	634	638	0	859494
1479	634	638	646	0	860132
1480	638	646	658	0	860778
1481	646	658	638	0	861436
1482	658	638	634	0	862074
1483	638	634	642	0	862708
1484	634	642	631	0	863350
1485	642	631	630	0	863981
1486	631	630	619	0	864611
1487	630	619	622	0	865230
1488	619	622	615	0	865852
1489	622	615	603	0	866467
1490	615	603	615	0	867070
1491	603	615	611	0	867685
1492	615	611	603	0	868296
1493	611	603	599	0	868899
1494	603	599	595	0	869498
1495	599	595	603	0	870093
1496	595	603	596	0	870696
1497	603	596	599	0	871292
1498	596	599	588	0	871891
1499	599	588	595	0	872479
1500	588	595	603	0	873074
1501	595	603	591	0	873677
1502	603	591	611	0	874268
1503	591	611	584	0	874879
1504	611	584	588	0	875463
1505	584	588	591	0	876051
1506	588	591	576	0	876642
1507	591	576	572	0	877218
1508	576	572	576	0	877790
1509	572	576	556	0	878366
1510	576	556	572	0	878922
1511	556	572	560	0	879494
1512	572	560	569	0	880054
1513	560	569	560	0	880623
1514	569	560	572	0	881183
1515	560	572	580	0	881755
1516	572	580	572	0	882335
1517	580	572	579	0	882907
1518	572	579	584	0	883486
1519	579	584	568	0	884070
1520	584	568	576	0	884638
1521	568	576	580	0	885214
1522	576	580	560	0	885794
1523	580	560	568	0	886354
1524	560	568	557	0	886922
1525	568	557	552	0	887479
1526	557	552	553	0	888031
1527	552	553	544	0	888584
1528	553	544	568	0	889128
1529	544	568	545	0	889696
1530	568	545	553	0	890241
1531	545	553	564	0	890794
1532	553	564	568	0	891358
1533	564	568	564	0	891926
1534	568	564	557	0	892490
1535	564	557	564	0	893047
1536	557	564	568	0	893611
1537	564	568	545	0	894179
1538	568	545	568	0	894724
1539	545	568	556	0	895292
1540	568	556	545	0	895848
1541	556	545	560	0	896393
1542	545	560	557	0	896953
1543	560	557	537	0	897510
1544	557	537	556	0	898047
1545	537	556	537	0	898603
1546	556	537	541	0	899140
1547	537	541	552	0	899681
1548	541	552	530	0	900233
1549	552	530	548	0	900763
1550	530	548	541	0	901311
1551	548	541	557	0	901852
1552	541	557	540	0	902409
1553	557	540	557	0	902949
1554	540	557	560	0	903506
1555	557	560	533	0	904066
1556	560	533	572	0	904599
1557	533	572	537	0	905171
1558	572	537	545	0	905708
1559	537	545	549	0	906253
1560	545	549	540	0	906802
1561	549	540	541	0	907342
1562	540	541	545	0	907883
1563	541	545	545	0	908428
1564	545	545	545	0	908973
1565	545	545	548	0	909518
1566	545	548	545	0	910066
1567	548	545	560	0	910611
1568	545	560	553	0	911171
1569	560	553	552	0	911724
1570	553	552	564	0	912276
1571	552	564	549	0	912840
1572	564	549	560	0	913389
1573	549	560	569	0	913949
1574	560	569	552	0	914518
1575	569	552	564	0	915070
1576	552	564	557	0	915634
1577	564	557	568	0	916191
1578	557	568	560	0	916759
1579	568	560	576	0	917319
1580	560	576	552	0	917895
1581	576	552	572	0	918447
1582	552	572	557	0	919019
1583	572	557	549	0	919576
1584	557	549	568	0	920125
1585	549	568	560	0	920693
1586	568	560	552	0	921253
1587	560	552	553	0	921805
1588	552	553	564	0	922358
1589	553	564	557	0	922922
1590	564	557	572	0	923479
1591	557	572	564	0	924051
1592	572	564	576	0	924615
1593	564	576	564	0	925191
1594	576	564	568	0	925755
1595	564	568	572	0	926323
1596	568	572	568	0	926895
1597	572	568	564	0	927463
1598	568	564	564	0	928027
1599	564	564	561	0	928591
1600	564	561	568	0	929152
1601	561	568	568	0	929720
1602	568	568	568	0	930288
1603	568	568	572	0	930856
1604	568	572	584	0	931428
1605	572	584	548	0	932012
1606	584	548	565	0	932560
1607	548	565	575	0	933125
1608	565	575	565	0	933700
1609	575	565	575	0	934265
1610	565	575	580	0	934840
1611	575	580	576	0	935420
1612	580	576	564	0	935996
1613	576	564	580	0	936560
1614	564	580	595	0	937140
1615	580	595	565	0	937735
1616	595	565	587	0	938300
1617	565	587	592	0	938887
1618	587	592	603	0	939479
1619	592	603	583	0	940082
1620	603	583	588	0	940665
1621	583	588	591	0	941253
1622	588	591	607	0	941844
1623	591	607	557	0	942451
1624	607	557	587	0	943008
1625	557	587	592	0	943595
1626	587	592	576	0	944187
1627	592	576	587	0	944763
1628	576	587	588	0	945350
1629	587	588	595	0	945938
1630	588	595	584	0	946533
1631	595	584	599	0	947117
1632	584	599	576	0	947716
1633	599	576	583	0	948292
1634	576	583	592	0	948875
1635	583	592	580	0	949467
1636	592	580	583	0	950047
1637	580	583	580	0	950630
1638	583	580	595	0	951210
1639	580	595	584	0	951805
1640	595	584	595	0	952389
1641	584	595	592	0	952984
1642	595	592	595	0	953576
1643	592	595	596	0	954171
1644	595	596	583	0	954767
1645	596	583	611	0	955350
1646	583	611	592	0	955961
1647	611	592	583	0	956553
1648	592	583	592	0	957136
1649	583	592	595	0	957728
1650	592	595	576	0	958323
1651	595	576	587	0	958899
1652	576	587	584	0	959486
1653	587	584	588	0	960070
1654	584	588	583	0	960658
1655	588	583	584	0	961241
1656	583	584	595	0	961825
1657	584	595	576	0	962420
1658	595	576	580	0	962996
1659	576	580	584	0	963576
1660	580	584	591	0	964160
1661	584	591	588	0	964751
1662	591	588	572	0	965339
1663	588	572	583	0	965911
1664	572	583	568	0	966494
1665	583	568	576	0	967062
1666	568	576	572	0	967638
1667	576	572	557	0	968210
1668	572	557	575	0	968767
1669	557	575	557	0	969342
1670	575	557	576	0	969899
1671	557	576	552	0	970475
1672	576	552	568	0	971027
1673	552	568	565	0	971595
1674	568	565	572	0	972160
1675	565	572	560	0	972732
1676	572	560	560	0	973292
1677	560	560	560	0	973852
1678	560	560	565	0	974412
1679	560	565	564	0	974977
1680	565	564	568	0	975541
1681	564	568	572	0	976109
1682	568	572	572	0	976681
1683	572	572	556	0	977253
1684	572	556	576	0	977809
1685	556	576	564	0	978385
1686	576	564	572	0	978949
1687	564	572	588	0	979521
1688	572	588	564	0	980109
1689	588	564	557	0	980673
1690	564	557	579	0	981230
1691	557	579	557	0	981809
1692	579	557	556	0	982366
1693	557	556	560	0	982922
1694	556	560	569	0	983482
1695	560	569	560	0	984051
1696	569	560	556	0	984611
1697	560	556	557	0	985167
1698	556	557	564	0	985724
1699	557	564	576	0	986288
1700	564	576	568	0	986864
1701	576	568	556	0	987432
1702	568	556	561	0	987988
1703	556	561	568	0	988549
1704	561	568	548	0	989117
1705	568	548	565	0	989665
1706	548	565	564	0	990230
1707	565	564	556	0	990794
1708	564	556	549	0	991350
1709	556	549	568	1	991899
1710	549	568	549	0	992467
1711	568	549	552	0	993016
1712	549	552	564	0	993568
1713	552	564	557	0	994132
1714	564	557	552	0	994689
1715	557	552	553	0	995241
1716	552	553	556	0	995794
1717	553	556	561	0	996350
1718	556	561	540	0	996911
1719	561	540	561	0	997451
1720	540	561	541	0	998012
1721	561	541	552	0	998553
1722	541	552	553	0	999105
1723	552	553	529	0	999658
1724	553	529	568	0	1000187
1725	529	568	537	0	1000755
1726	568	537	564	0	1001292
1727	537	564	545	0	1001856
1728	564	545	568	0	1002401
1729	545	568	545	0	1002969
1730	568	545	564	0	1003514
1731	545	564	560	0	1004078
1732	564	560	568	0	1004638
1733	560	568	549	0	1005206
1734	568	549	568	0	1005755
1735	549	568	564	0	1006323
1736	568	564	564	0	1006887
1737	564	564	553	0	1007451
1738	564	553	568	0	1008004
1739	553	568	568	0	1008572
1740	568	568	568	0	1009140
1741	568	568	572	0	1009708
1742	568	572	568	0	1010280
1743	572	568	568	0	1010848
1744	568	568	580	0	1011416
1745	568	580	572	0	1011996
1746	580	572	568	0	1012568
1747	572	568	584	0	1013136
1748	568	584	587	0	1013720
1749	584	587	572	0	1014307
1750	587	572	588	0	1014879
1751	572	588	584	0	1015467
1752	588	584	579	0	1016051
1753	584	579	596	0	1016630
1754	579	596	579	0	1017226
1755	596	579	580	0	1017805
1756	579	580	580	0	1018385
1757	580	580	580	0	1018965
1758	580	580	572	0	1019545
1759	580	572	579	0	1020117
1760	572	579	576	0	1020696
1761	579	576	580	0	1021272
1762	576	580	564	0	1021852
1763	580	564	580	0	1022416
1764	564	580	580	0	1022996
1765	580	580	584	0	1023576
1766	580	584	583	0	1024160
1767	584	583	588	0	1024743
1768	583	588	603	0	1025331
1769	588	603	603	0	1025934
1770	603	603	588	0	1026537
1771	603	588	599	0	1027125
1772	588	599	595	0	1027724
1773	599	595	588	0	1028319
1774	595	588	599	0	1028907
1775	588	599	587	0	1029506
1776	599	587	588	0	1030093
1777	587	588	587	0	1030681
1778	588	587	592	0	1031268
1779	587	592	595	0	1031860
1780	592	595	607	0	1032455
1781	595	607	603	0	1033062
1782	607	603	619	0	1033665
1783	603	619	615	0	1034284
1784	619	615	622	0	1034899
1785	615	622	611	0	1035521
1786	622	611	607	0	1036132
1787	611	607	607	0	1036739
1788	607	607	600	0	1037346
1789	607	600	599	0	1037946
1790	600	599	580	0	1038545
1791	599	580	587	0	1039125
1792	580	587	584	0	1039712
1793	587	584	579	0	1040296
1794	584	579	588	0	1040875
1795	579	588	591	0	1041463
1796	588	591	576	0	1042054
1797	591	576	588	0	1042630
1798	576	588	587	0	1043218
1799	588	587	592	0	1043805
1800	587	592	580	0	1044397
1801	592	580	587	0	1044977
1802	580	587	584	0	1045564
1803	587	584	587	0	1046148
1804	584	587	592	0	1046735
1805	587	592	595	0	1047327
1806	592	595	596	0	1047922
1807	595	596	599	0	1048518
1808	596	599	615	0	1049117
1809	599	615	626	0	1049732
1810	615	626	619	0	1050358
1811	626	619	626	0	1050977
1812	619	626	623	0	1051603
1813	626	623	622	0	1052226
1814	623	622	619	0	1052848
1815	622	619	607	0	1053467
1816	619	607	622	0	1054074
1817	607	622	541	0	1054696
1818	622	541	693	1	1055237
1819	541	693	615	0	1055930
1820	693	615	603	0	1056545
1821	615	603	607	0	1057148
1822	603	607	607	0	1057755
1823	607	607	599	0	1058362
1824	607	599	607	0	1058961
1825	599	607	619	0	1059568
1826	607	619	622	0	1060187
1827	619	622	638	0	1060809
1828	622	638	627	0	1061447
1829	638	627	642	0	1062074
1830	627	642	658	0	1062716
1831	642	658	653	0	1063374
1832	658	653	666	0	1064027
1833	653	666	649	0	1064693
1834	666	649	642	0	1065342
1835	649	642	627	0	1065984
1836	642	627	619	0	1066611
1837	627	619	610	0	1067230
1838	619	610	604	0	1067840
1839	610	604	595	0	1068444
1840	604	595	599	0	1069039
1841	595	599	603	0	1069638
1842	599	603	611	0	1070241
1843	603	611	603	0	1070852
1844	611	603	611	0	1071455
1845	603	611	595	0	1072066
1846	611	595	631	1	1072661
1847	595	631	615	0	1073292
1848	631	615	614	0	1073907
1849	615	614	631	0	1074521
1850	614	631	607	0	1075152
1851	631	607	622	0	1075759
1852	607	622	615	0	1076381
1853	622	615	619	0	1076996
1854	615	619	611	0	1077615
1855	619	611	618	0	1078226
1856	611	618	615	0	1078844
1857	618	615	611	0	1079459
1858	615	611	603	0	1080070
1859	611	603	607	0	1080673
1860	603	607	603	0	1081280
1861	607	603	596	0	1081883
1862	603	596	618	0	1082479
1863	596	618	627	0	1083097
1864	618	627	611	0	1083724
1865	627	611	622	0	1084335
1866	611	622	638	0	1084957
1867	622	638	627	0	1085595
1868	638	627	630	0	1086222
1869	627	630	627	0	1086852
1870	630	627	622	0	1087479
1871	627	622	619	0	1088101
1872	622	619	611	0	1088720
1873	619	611	611	0	1089331
1874	611	611	603	0	1089942
1875	611	603	603	0	1090545
1876	603	603	607	0	1091148
1877	603	607	599	0	1091755
1878	607	599	595	0	1092354
1879	599	595	580	0	1092949
1880	595	580	619	1	1093529
1881	580	619	603	0	1094148
1882	619	603	607	0	1094751
1883	603	607	611	0	1095358
1884	607	611	607	0	1095969
1885	611	607	603	0	1096576
1886	607	603	603	0	1097179
1887	603	603	595	0	1097782
1888	603	595	596	0	1098377
1889	595	596	587	0	1098973
1890	596	587	584	0	1099560
1891	587	584	584	0	1100144
1892	584	584	579	0	1100728
1893	584	579	584	0	1101307
1894	579	584	595	0	1101891
1895	584	595	596	0	1102486
1896	595	596	603	0	1103082
1897	596	603	611	0	1103685
1898	603	611	618	0	1104296
1899	611	618	623	0	1104914
1900	618	623	623	0	1105537
1901	623	623	626	0	1106160
1902	623	626	626	0	1106786
1903	626	626	635	0	1107412
1904	626	635	626	0	1108047
1905	635	626	627	0	1108673
1906	626	627	622	0	1109300
1907	627	622	627	0	1109922
1908	622	627	622	0	1110549
1909	627	622	619	0	1111171
1910	622	619	615	0	1111790
1911	619	615	611	0	1112405
1912	615	611	614	0	1113016
1913	611	614	615	0	1113630
1914	614	615	603	0	1114245
1915	615	603	607	0	1114848
1916	603	607	603	0	1115455
1917	607	603	611	0	1116058
1918	603	611	596	0	1116669
1919	611	596	607	0	1117265
1920	596	607	599	0	1117872
1921	607	599	607	0	1118471
1922	599	607	587	0	1119078
1923	607	587	592	0	1119665
1924	587	592	591	0	1120257
1925	592	591	584	0	1120848
1926	591	584	587	0	1121432
1927	584	587	588	0	1122019
1928	587	588	580	0	1122607
1929	588	580	572	0	1123187
1930	580	572	591	0	1123759
1931	572	591	588	0	1124350
1932	591	588	580	0	1124938
1933	588	580	587	0	1125518
1934	580	587	599	0	1126105
1935	587	599	603	0	1126704
1936	599	603	596	0	1127307
1937	603	596	603	0	1127903
1938	596	603	607	0	1128506
1939	603	607	611	0	1129113
1940	607	611	611	0	1129724
1941	611	611	603	0	1130335
1942	611	603	615	0	1130938
1943	603	615	610	0	1131553
1944	615	610	619	0	1132163
1945	610	619	623	0	1132782
1946	619	623	618	0	1133405
1947	623	618	638	0	1134023
1948	618	638	627	0	1134661
1949	638	627	626	0	1135288
1950	627	626	646	0	1135914
1951	626	646	638	0	1136560
1952	646	638	623	0	1137198
1953	638	623	642	0	1137821
1954	623	642	626	0	1138463
1955	642	626	643	0	1139089
1956	626	643	618	0	1139732
1957	643	618	638	0	1140350
1958	618	638	638	0	1140988
1959	638	638	642	0	1141626
1960	638	642	623	0	1142268
1961	642	623	634	0	1142891
1962	623	634	611	0	1143525
1963	634	611	619	0	1144136
1964	611	619	611	0	1144755
1965	619	611	607	0	1145366
1966	611	607	611	0	1145973
1967	607	611	614	0	1146584
1968	611	614	604	0	1147198
1969	614	604	618	0	1147802
1970	604	618	611	0	1148420
1971	618	611	599	0	1149031
1972	611	599	600	0	1149630
1973	599	600	599	0	1150230
1974	600	599	595	0	1150829
1975	599	595	588	0	1151424
1976	595	588	587	0	1152012
1977	588	587	588	0	1152599
1978	587	588	587	0	1153187
1979	588	587	596	0	1153774
1980	587	596	583	0	1154370
1981	596	583	592	0	1154953
1982	583	592	595	0	1155545
1983	592	595	611	0	1156140
1984	595	611	588	0	1156751
1985	611	588	614	0	1157339
1986	588	614	603	0	1157953
1987	614	603	604	0	1158556
1988	603	604	603	0	1159160
1989	604	603	607	0	1159763
1990	603	607	607	0	1160370
1991	607	607	599	0	1160977
1992	607	599	603	0	1161576
1993	599	603	607	0	1162179
1994	603	607	615	0	1162786
1995	607	615	607	0	1163401
1996	615	607	599	0	1164008
1997	607	599	603	0	1164607
1998	599	603	611	0	1165210
1999	603	611	588	0	1165821
2000	611	588	595	0	1166409
2001	588	595	603	0	1167004
2002	595	603	595	0	1167607
2003	603	595	611	0	1168202
2004	595	611	607	0	1168813
2005	611	607	611	0	1169420
2006	607	611	627	0	1170031
2007	611	627	603	0	1170658
2008	627	603	607	0	1171261
2009	603	607	603	0	1171868
2010	607	603	603	0	1172471
2011	603	603	607	0	1173074
2012	603	607	603	0	1173681
2013	607	603	599	0	1174284
2014	603	599	596	0	1174883
2015	599	596	599	0	1175479
2016	596	599	591	0	1176078
2017	599	591	603	0	1176669
2018	591	603	596	0	1177272
2019	603	596	603	0	1177868
2020	596	603	615	0	1178471
2021	603	615	614	0	1179086
2022	615	614	615	0	1179700
2023	614	615	615	0	1180315
2024	615	615	607	0	1180930
2025	615	607	611	0	1181537
2026	607	611	599	0	1182148
2027	611	599	584	0	1182747
2028	599	584	591	0	1183331
2029	584	591	588	0	1183922
2030	591	588	591	0	1184510
2031	588	591	595	0	1185101
2032	591	595	608	0	1185696
2033	595	608	610	0	1186304
2034	608	610	615	0	1186914
2035	610	615	615	0	1187529
2036	615	615	615	0	1188144
2037	615	615	611	0	1188759
2038	615	611	614	0	1189370
2039	611	614	611	0	1189984
2040	614	611	600	0	1190595
2041	611	600	610	0	1191195
2042	600	610	607	0	1191805
2043	610	607	611	0	1192412
