index	i-1	i+0	i+1	Filter	Time
918	1028	505	471	1	1011700
919	505	471	1121	1	1012171
920	471	1121	1035	0	1013292
921	1121	1035	494	0	1014327
922	1035	494	471	1	1014821
923	494	471	1120	1	1015292
924	471	1120	1024	0	1016412
925	1120	1024	1120	0	1017436
926	1024	1120	1090	0	1018556
927	1120	1090	517	0	1019646
928	1090	517	662	1	1020163
929	517	662	1039	0	1020825
930	662	1039	1117	0	1021864
931	1039	1117	509	0	1022981
932	1117	509	475	1	1023490
933	509	475	1245	1	1023965
934	475	1245	1039	0	1025210
935	1245	1039	1086	0	1026249
936	1039	1086	1124	0	1027335
937	1086	1124	1066	0	1028459
938	1124	1066	518	0	1029525
939	1066	518	685	1	1030043
940	518	685	910	0	1030728
941	685	910	1094	0	1031638
942	910	1094	498	0	1032732
943	1094	498	474	1	1033230
944	498	474	1261	1	1033704
945	474	1261	996	0	1034965
946	1261	996	965	0	1035961
947	996	965	957	0	1036926
948	965	957	522	0	1037883
949	957	522	1412	1	1038405
950	522	1412	946	0	1039817
951	1412	946	1023	0	1040763
952	946	1023	518	0	1041786
953	1023	518	1680	1	1042304
954	518	1680	1176	0	1043984
955	1680	1176	1420	0	1045160
956	1176	1420	525	0	1046580
957	1420	525	704	1	1047105
958	525	704	1133	0	1047809
959	704	1133	505	0	1048942
960	1133	505	689	1	1049447
961	505	689	1132	0	1050136
962	689	1132	1397	0	1051268
963	1132	1397	1214	0	1052665
964	1397	1214	1207	0	1053879
965	1214	1207	1214	0	1055086
966	1207	1214	1120	0	1056300
967	1214	1120	1168	0	1057420
968	1120	1168	1128	0	1058588
969	1168	1128	1105	0	1059716
970	1128	1105	1210	0	1060821
971	1105	1210	1160	0	1062031
972	1210	1160	1074	0	1063191
973	1160	1074	1105	0	1064265
974	1074	1105	1074	0	1065370
975	1105	1074	1035	0	1066444
976	1074	1035	1054	0	1067479
977	1035	1054	1078	0	1068533
978	1054	1078	1105	0	1069611
979	1078	1105	1031	0	1070716
980	1105	1031	1047	0	1071747
981	1031	1047	1046	0	1072794
982	1047	1046	1024	0	1073840
983	1046	1024	1011	0	1074864
984	1024	1011	1024	0	1075875
985	1011	1024	1047	0	1076899
986	1024	1047	1023	0	1077946
987	1047	1023	992	0	1078969
988	1023	992	1055	0	1079961
989	992	1055	1132	0	1081016
990	1055	1132	1058	0	1082148
991	1132	1058	1144	0	1083206
992	1058	1144	1175	0	1084350
993	1144	1175	1098	0	1085525
994	1175	1098	1109	0	1086623
995	1098	1109	1151	0	1087732
996	1109	1151	1078	0	1088883
997	1151	1078	1113	0	1089961
998	1078	1113	1156	0	1091074
999	1113	1156	1077	0	1092230
1000	1156	1077	1063	0	1093307
1001	1077	1063	1070	0	1094370
1002	1063	1070	1144	0	1095440
1003	1070	1144	1058	0	1096584
1004	1144	1058	1090	0	1097642
1005	1058	1090	1081	0	1098732
1006	1090	1081	1055	0	1099813
1007	1081	1055	1062	0	1100868
1008	1055	1062	1066	0	1101930
1009	1062	1066	1105	0	1102996
1010	1066	1105	1105	0	1104101
1011	1105	1105	1109	0	1105206
1012	1105	1109	1090	0	1106315
1013	1109	1090	1070	0	1107405
1014	1090	1070	1132	0	1108475
1015	1070	1132	1125	0	1109607
1016	1132	1125	1077	0	1110732
1017	1125	1077	1063	0	1111809
1018	1077	1063	1042	0	1112872
1019	1063	1042	1000	0	1113914
1020	1042	1000	1008	0	1114914
1021	1000	1008	992	0	1115922
1022	1008	992	981	0	1116914
1023	992	981	977	0	1117895
1024	981	977	941	0	1118872
1025	977	941	915	0	1119813
1026	941	915	906	0	1120728
1027	915	906	891	0	1121634
1028	906	891	880	0	1122525
1029	891	880	879	0	1123405
1030	880	879	860	0	1124284
1031	879	860	879	0	1125144
1032	860	879	852	0	1126023
1033	879	852	864	0	1126875
1034	852	864	876	0	1127739
1035	864	876	914	0	1128615
1036	876	914	946	0	1129529
1037	914	946	1046	0	1130475
1038	946	1046	1187	0	1131521
1039	1046	1187	1136	0	1132708
1040	1187	1136	1199	0	1133844
1041	1136	1199	1241	0	1135043
1042	1199	1241	1195	0	1136284
1043	1241	1195	1241	0	1137479
1044	1195	1241	1280	0	1138720
1045	1241	1280	1257	0	1140000
1046	1280	1257	1144	0	1141257
1047	1257	1144	1175	0	1142401
1048	1144	1175	1214	0	1143576
1049	1175	1214	1152	0	1144790
1050	1214	1152	1140	0	1145942
1051	1152	1140	1222	0	1147082
1052	1140	1222	1194	0	1148304
1053	1222	1194	1125	0	1149498
1054	1194	1125	1194	0	1150623
1055	1125	1194	1171	0	1151817
1056	1194	1171	1086	0	1152988
1057	1171	1086	1128	0	1154074
1058	1086	1128	1187	0	1155202
1059	1128	1187	1175	0	1156389
1060	1187	1175	1097	0	1157564
1061	1175	1097	1172	0	1158661
1062	1097	1172	1221	0	1159833
1063	1172	1221	1125	0	1161054
1064	1221	1125	1125	0	1162179
1065	1125	1125	1105	0	1163304
1066	1125	1105	1054	0	1164409
1067	1105	1054	1090	0	1165463
1068	1054	1090	1147	0	1166553
1069	1090	1147	1109	0	1167700
1070	1147	1109	1055	0	1168809
1071	1109	1055	1117	0	1169864
1072	1055	1117	1151	0	1170981
1073	1117	1151	1066	0	1172132
1074	1151	1066	1043	0	1173198
1075	1066	1043	1043	0	1174241
1076	1043	1043	1090	0	1175284
1077	1043	1090	1031	0	1176374
1078	1090	1031	1062	0	1177405
1079	1031	1062	1093	0	1178467
1080	1062	1093	1117	0	1179560
1081	1093	1117	1039	0	1180677
1082	1117	1039	1093	0	1181716
1083	1039	1093	1051	0	1182809
1084	1093	1051	1008	0	1183860
1085	1051	1008	1019	0	1184868
1086	1008	1019	1020	0	1185887
1087	1019	1020	1050	0	1186907
1088	1020	1050	996	0	1187957
1089	1050	996	1059	0	1188953
1090	996	1059	1050	0	1190012
1091	1059	1050	1078	0	1191062
1092	1050	1078	1062	0	1192140
1093	1078	1062	1094	0	1193202
1094	1062	1094	1101	0	1194296
1095	1094	1101	1054	0	1195397
1096	1101	1054	1070	0	1196451
1097	1054	1070	1117	0	1197521
1098	1070	1117	1160	0	1198638
1099	1117	1160	1229	0	1199798
1100	1160	1229	1300	0	1201027
1101	1229	1300	1226	0	1202327
1102	1300	1226	1229	0	1203553
1103	1226	1229	1249	0	1204782
1104	1229	1249	1167	0	1206031
1105	1249	1167	1141	0	1207198
1106	1167	1141	1070	0	1208339
1107	1141	1070	1058	0	1209409
1108	1070	1058	1012	0	1210467
1109	1058	1012	1077	0	1211479
1110	1012	1077	1137	0	1212556
1111	1077	1137	1042	0	1213693
1112	1137	1042	997	0	1214735
1113	1042	997	1007	0	1215732
1114	997	1007	1028	0	1216739
1115	1007	1028	1027	0	1217767
1116	1028	1027	1136	0	1218794
1117	1027	1136	1136	0	1219930
1118	1136	1136	1082	0	1221066
1119	1136	1082	1047	0	1222148
1120	1082	1047	1073	0	1223195
1121	1047	1073	1090	0	1224268
1122	1073	1090	1039	0	1225358
1123	1090	1039	1085	0	1226397
1124	1039	1085	1086	0	1227482
1125	1085	1086	1125	0	1228568
1126	1086	1125	1101	0	1229693
1127	1125	1101	1190	0	1230794
1128	1101	1190	1246	0	1231984
1129	1190	1246	1249	0	1233230
1130	1246	1249	1245	0	1234479
1131	1249	1245	1218	0	1235724
1132	1245	1218	1124	0	1236942
1133	1218	1124	1113	0	1238066
1134	1124	1113	1109	0	1239179
1135	1113	1109	1124	0	1240288
1136	1109	1124	1082	0	1241412
1137	1124	1082	1101	0	1242494
1138	1082	1101	1156	0	1243595
1139	1101	1156	1121	0	1244751
1140	1156	1121	1058	0	1245872
1141	1121	1058	1086	0	1246930
1142	1058	1086	1077	0	1248016
1143	1086	1077	1039	0	1249093
1144	1077	1039	1004	0	1250132
1145	1039	1004	1027	0	1251136
1146	1004	1027	1078	0	1252163
1147	1027	1078	1125	0	1253241
1148	1078	1125	1070	0	1254366
1149	1125	1070	1190	0	1255436
1150	1070	1190	1246	0	1256626
1151	1190	1246	1167	0	1257872
1152	1246	1167	1156	0	1259039
1153	1167	1156	1136	0	1260195
1154	1156	1136	1167	0	1261331
1155	1136	1167	1097	0	1262498
1156	1167	1097	1152	0	1263595
1157	1097	1152	1210	0	1264747
1158	1152	1210	1140	0	1265957
1159	1210	1140	1086	0	1267097
1160	1140	1086	1124	0	1268183
1161	1086	1124	1168	0	1269307
1162	1124	1168	1136	0	1270475
1163	1168	1136	1167	0	1271611
1164	1136	1167	1113	0	1272778
1165	1167	1113	1039	0	1273891
1166	1113	1039	973	0	1274930
1167	1039	973	1000	0	1275903
1168	973	1000	1035	0	1276903
1169	1000	1035	1140	0	1277938
1170	1035	1140	1202	0	1279078
1171	1140	1202	553	0	1280280
1172	1202	553	720	1	1280833
1173	553	720	1182	0	1281553
1174	720	1182	1312	0	1282735
1175	1182	1312	1365	0	1284047
1176	1312	1365	1292	0	1285412
1177	1365	1292	1179	0	1286704
1178	1292	1179	1160	0	1287883
1179	1179	1160	1171	0	1289043
1180	1160	1171	1125	0	1290214
1181	1171	1125	1077	0	1291339
1182	1125	1077	1152	0	1292416
1183	1077	1152	1160	0	1293568
1184	1152	1160	1112	0	1294728
1185	1160	1112	1113	0	1295840
1186	1112	1113	1063	0	1296953
1187	1113	1063	1023	0	1298016
1188	1063	1023	992	0	1299039
1189	1023	992	1012	0	1300031
1190	992	1012	1046	0	1301043
1191	1012	1046	1008	0	1302089
1192	1046	1008	1059	0	1303097
1193	1008	1059	1070	0	1304156
1194	1059	1070	1074	0	1305226
1195	1070	1074	1116	0	1306300
1196	1074	1116	1086	0	1307416
1197	1116	1086	1035	0	1308502
1198	1086	1035	1043	0	1309537
1199	1035	1043	1000	0	1310580
1200	1043	1000	1004	0	1311580
1201	1000	1004	1000	0	1312584
1202	1004	1000	1011	0	1313584
1203	1000	1011	981	0	1314595
1204	1011	981	1023	0	1315576
1205	981	1023	1074	0	1316599
1206	1023	1074	1101	0	1317673
1207	1074	1101	1183	0	1318774
1208	1101	1183	1304	0	1319957
1209	1183	1304	1257	0	1321261
1210	1304	1257	1171	0	1322518
1211	1257	1171	1194	0	1323689
1212	1171	1194	1206	0	1324883
1213	1194	1206	1195	0	1326089
1214	1206	1195	1265	0	1327284
1215	1195	1265	1202	0	1328549
1216	1265	1202	1117	0	1329751
1217	1202	1117	1116	0	1330868
1218	1117	1116	1098	0	1331984
1219	1116	1098	1066	0	1333082
1220	1098	1066	1124	0	1334148
1221	1066	1124	1140	0	1335272
1222	1124	1140	1063	0	1336412
1223	1140	1063	1097	0	1337475
1224	1063	1097	1132	0	1338572
1225	1097	1132	1098	0	1339704
1226	1132	1098	1128	0	1340802
1227	1098	1128	1148	0	1341930
1228	1128	1148	1167	0	1343078
1229	1148	1167	1156	0	1344245
1230	1167	1156	1245	0	1345401
1231	1156	1245	1226	0	1346646
1232	1245	1226	1175	0	1347872
1233	1226	1175	1171	0	1349047
1234	1175	1171	1148	0	1350218
1235	1171	1148	1101	0	1351366
1236	1148	1101	1156	0	1352467
1237	1101	1156	1194	0	1353623
1238	1156	1194	1167	0	1354817
1239	1194	1167	1249	0	1355984
1240	1167	1249	1207	0	1357233
1241	1249	1207	1105	0	1358440
1242	1207	1105	1116	0	1359545
1243	1105	1116	1102	0	1360661
1244	1116	1102	1085	0	1361763
1245	1102	1085	1012	0	1362848
1246	1085	1012	1027	0	1363860
1247	1012	1027	1004	0	1364887
1248	1027	1004	984	0	1365891
1249	1004	984	989	0	1366875
1250	984	989	961	0	1367864
1251	989	961	988	0	1368825
1252	961	988	1024	0	1369813
1253	988	1024	1136	0	1370837
1254	1024	1136	1253	0	1371973
1255	1136	1253	1202	0	1373226
1256	1253	1202	1101	0	1374428
1257	1202	1101	1152	0	1375529
1258	1101	1152	1179	0	1376681
1259	1152	1179	1156	0	1377860
1260	1179	1156	1066	0	1379016
1261	1156	1066	1144	0	1380082
1262	1066	1144	1171	0	1381226
1263	1144	1171	1280	0	1382397
1264	1171	1280	1230	0	1383677
1265	1280	1230	1245	0	1384907
1266	1230	1245	1315	0	1386152
1267	1245	1315	1303	0	1387467
1268	1315	1303	1339	0	1388770
1269	1303	1339	1276	0	1390109
1270	1339	1276	1249	0	1391385
1271	1276	1249	1210	0	1392634
1272	1249	1210	1137	0	1393844
1273	1210	1137	1105	0	1394981
1274	1137	1105	1050	0	1396086
1275	1105	1050	1047	0	1397136
1276	1050	1047	1058	0	1398183
1277	1047	1058	1027	0	1399241
1278	1058	1027	1024	0	1400268
1279	1027	1024	1066	0	1401292
1280	1024	1066	1031	0	1402358
1281	1066	1031	1035	0	1403389
1282	1031	1035	1082	0	1404424
1283	1035	1082	1027	0	1405506
1284	1082	1027	996	0	1406533
1285	1027	996	1004	0	1407529
1286	996	1004	1000	0	1408533
1287	1004	1000	1027	0	1409533
1288	1000	1027	1039	0	1410560
1289	1027	1039	1024	0	1411599
1290	1039	1024	1007	0	1412623
1291	1024	1007	993	0	1413630
1292	1007	993	1019	0	1414623
1293	993	1019	1043	0	1415642
1294	1019	1043	996	0	1416685
1295	1043	996	1012	0	1417681
1296	996	1012	984	0	1418693
1297	1012	984	946	0	1419677
1298	984	946	933	0	1420623
1299	946	933	907	0	1421556
1300	933	907	907	0	1422463
1301	907	907	937	0	1423370
1302	907	937	1105	0	1424307
1303	937	1105	1475	0	1425412
1304	1105	1475	1273	0	1426887
1305	1475	1273	1291	0	1428160
1306	1273	1291	1269	0	1429451
1307	1291	1269	1218	0	1430720
1308	1269	1218	1260	0	1431938
1309	1218	1260	1214	0	1433198
1310	1260	1214	1230	0	1434412
1311	1214	1230	1257	0	1435642
1312	1230	1257	1245	0	1436899
1313	1257	1245	1144	0	1438144
1314	1245	1144	1191	0	1439288
1315	1144	1191	1284	0	1440479
1316	1191	1284	1221	0	1441763
1317	1284	1221	1261	0	1442984
1318	1221	1261	1214	0	1444245
1319	1261	1214	1156	0	1445459
1320	1214	1156	1194	0	1446615
1321	1156	1194	1172	0	1447809
1322	1194	1172	1190	0	1448981
1323	1172	1190	1179	0	1450171
1324	1190	1179	1168	0	1451350
1325	1179	1168	1116	0	1452518
1326	1168	1116	1241	0	1453634
1327	1116	1241	1160	0	1454875
1328	1241	1160	1097	0	1456035
1329	1160	1097	1191	0	1457132
1330	1097	1191	1097	0	1458323
1331	1191	1097	1043	0	1459420
1332	1097	1043	1101	0	1460463
1333	1043	1101	1020	0	1461564
1334	1101	1020	1011	0	1462584
1335	1020	1011	1024	0	1463595
1336	1011	1024	1019	0	1464619
1337	1024	1019	1016	0	1465638
1338	1019	1016	1035	0	1466654
1339	1016	1035	1039	0	1467689
1340	1035	1039	1035	0	1468728
1341	1039	1035	1085	0	1469763
1342	1035	1085	1144	0	1470848
1343	1085	1144	1152	0	1471992
1344	1144	1152	1191	0	1473144
1345	1152	1191	1249	0	1474335
1346	1191	1249	1128	0	1475584
1347	1249	1128	1070	0	1476712
1348	1128	1070	1066	0	1477782
1349	1070	1066	1086	0	1478848
1350	1066	1086	1066	0	1479934
1351	1086	1066	1117	0	1481000
1352	1066	1117	1155	0	1482117
1353	1117	1155	1094	0	1483272
1354	1155	1094	1132	0	1484366
1355	1094	1132	1218	0	1485498
1356	1132	1218	1167	0	1486716
1357	1218	1167	1098	0	1487883
1358	1167	1098	1116	0	1488981
1359	1098	1116	1117	0	1490097
1360	1116	1117	1086	0	1491214
1361	1117	1086	1089	0	1492300
1362	1086	1089	1090	0	1493389
1363	1089	1090	1062	0	1494479
1364	1090	1062	1101	0	1495541
1365	1062	1101	1078	0	1496642
1366	1101	1078	1058	0	1497720
1367	1078	1058	1129	0	1498778
1368	1058	1129	1229	0	1499907
1369	1129	1229	1238	0	1501136
1370	1229	1238	1155	0	1502374
1371	1238	1155	1129	0	1503529
1372	1155	1129	1105	0	1504658
1373	1129	1105	1023	0	1505763
1374	1105	1023	1035	0	1506786
1375	1023	1035	1019	0	1507821
1376	1035	1019	1059	0	1508840
1377	1019	1059	1047	0	1509899
1378	1059	1047	1116	0	1510946
1379	1047	1116	1129	0	1512062
1380	1116	1129	1120	0	1513191
1381	1129	1120	1195	0	1514311
1382	1120	1195	1113	0	1515506
1383	1195	1113	1175	0	1516619
1384	1113	1175	1183	0	1517794
1385	1175	1183	1194	0	1518977
1386	1183	1194	1203	0	1520171
1387	1194	1203	1179	0	1521374
1388	1203	1179	1163	0	1522553
1389	1179	1163	1109	0	1523716
1390	1163	1109	1136	0	1524825
1391	1109	1136	1101	0	1525961
1392	1136	1101	1066	0	1527062
1393	1101	1066	1051	0	1528128
1394	1066	1051	1035	0	1529179
1395	1051	1035	1027	0	1530214
1396	1035	1027	1078	0	1531241
1397	1027	1078	1113	0	1532319
1398	1078	1113	1050	0	1533432
1399	1113	1050	1071	0	1534482
1400	1050	1071	1038	0	1535553
1401	1071	1038	1074	0	1536591
1402	1038	1074	1051	0	1537665
1403	1074	1051	1148	0	1538716
1404	1051	1148	1303	0	1539864
1405	1148	1303	1292	0	1541167
1406	1303	1292	1175	0	1542459
1407	1292	1175	1210	0	1543634
1408	1175	1210	1175	0	1544844
1409	1210	1175	1183	0	1546019
1410	1175	1183	1175	0	1547202
1411	1183	1175	1086	0	1548377
1412	1175	1086	992	0	1549463
1413	1086	992	961	0	1550455
1414	992	961	923	0	1551416
1415	961	923	898	0	1552339
1416	923	898	876	0	1553237
1417	898	876	883	0	1554113
1418	876	883	872	0	1554996
1419	883	872	914	0	1555868
1420	872	914	879	0	1556782
1421	914	879	868	0	1557661
1422	879	868	903	0	1558529
1423	868	903	883	0	1559432
1424	903	883	918	0	1560315
1425	883	918	1000	0	1561233
1426	918	1000	1063	0	1562233
1427	1000	1063	1408	0	1563296
1428	1063	1408	1424	0	1564704
1429	1408	1424	1319	0	1566128
1430	1424	1319	1440	0	1567447
1431	1319	1440	1397	0	1568887
1432	1440	1397	1327	0	1570284
1433	1397	1327	1443	0	1571611
1434	1327	1443	1362	0	1573054
1435	1443	1362	1265	0	1574416
1436	1362	1265	1514	0	1575681
1437	1265	1514	1365	0	1577195
1438	1514	1365	1175	0	1578560
1439	1365	1175	1281	0	1579735
1440	1175	1281	1408	0	1581016
1441	1281	1408	1401	0	1582424
1442	1408	1401	1397	0	1583825
1443	1401	1397	1280	0	1585222
1444	1397	1280	1222	0	1586502
1445	1280	1222	1362	0	1587724
1446	1222	1362	1381	0	1589086
1447	1362	1381	1198	0	1590467
1448	1381	1198	1242	0	1591665
1449	1198	1242	1311	0	1592907
1450	1242	1311	1222	0	1594218
1451	1311	1222	1295	0	1595440
1452	1222	1295	1405	0	1596735
1453	1295	1405	1401	0	1598140
1454	1405	1401	1482	0	1599541
1455	1401	1482	1351	0	1601023
1456	1482	1351	1326	0	1602374
1457	1351	1326	1296	0	1603700
1458	1326	1296	1234	0	1604996
1459	1296	1234	1268	0	1606230
1460	1234	1268	1284	0	1607498
1461	1268	1284	1343	0	1608782
1462	1284	1343	1443	0	1610125
1463	1343	1443	1409	0	1611568
1464	1443	1409	1397	0	1612977
1465	1409	1397	1428	0	1614374
1466	1397	1428	1198	0	1615802
1467	1428	1198	1218	0	1617000
1468	1198	1218	1280	0	1618218
1469	1218	1280	1226	0	1619498
1470	1280	1226	1272	0	1620724
1471	1226	1272	1191	0	1621996
1472	1272	1191	1222	0	1623187
1473	1191	1222	1287	0	1624409
1474	1222	1287	1218	0	1625696
1475	1287	1218	1214	0	1626914
1476	1218	1214	1246	0	1628128
1477	1214	1246	1132	0	1629374
1478	1246	1132	1159	0	1630506
1479	1132	1159	1172	0	1631665
1480	1159	1172	1081	0	1632837
1481	1172	1081	1136	0	1633918
1482	1081	1136	1164	0	1635054
1483	1136	1164	1136	0	1636218
1484	1164	1136	1144	0	1637354
1485	1136	1144	1160	0	1638498
1486	1144	1160	1186	0	1639658
1487	1160	1186	1230	0	1640844
1488	1186	1230	1284	0	1642074
1489	1230	1284	1214	0	1643358
1490	1284	1214	1210	0	1644572
1491	1214	1210	1183	0	1645782
1492	1210	1183	1245	0	1646965
1493	1183	1245	1311	0	1648210
1494	1245	1311	1253	0	1649521
1495	1311	1253	1234	0	1650774
1496	1253	1234	1183	0	1652008
1497	1234	1183	1163	0	1653191
1498	1183	1163	1284	0	1654354
1499	1163	1284	1202	0	1655638
1500	1284	1202	1214	0	1656840
1501	1202	1214	1137	0	1658054
1502	1214	1137	1132	0	1659191
1503	1137	1132	1132	0	1660323
1504	1132	1132	1199	0	1661455
1505	1132	1199	1074	0	1662654
1506	1199	1074	1105	0	1663728
1507	1074	1105	1144	0	1664833
1508	1105	1144	1183	0	1665977
1509	1144	1183	1299	0	1667160
1510	1183	1299	1288	0	1668459
1511	1299	1288	1241	0	1669747
1512	1288	1241	1358	0	1670988
1513	1241	1358	1312	0	1672346
1514	1358	1312	1276	0	1673658
1515	1312	1276	1288	0	1674934
1516	1276	1288	1202	0	1676222
1517	1288	1202	1327	0	1677424
1518	1202	1327	1389	0	1678751
1519	1327	1389	1350	0	1680140
1520	1389	1350	1300	0	1681490
1521	1350	1300	1257	0	1682790
1522	1300	1257	1171	0	1684047
1523	1257	1171	1136	0	1685218
1524	1171	1136	1132	0	1686354
1525	1136	1132	1207	0	1687486
1526	1132	1207	1225	0	1688693
1527	1207	1225	1117	0	1689918
1528	1225	1117	1132	0	1691035
1529	1117	1132	1168	0	1692167
1530	1132	1168	1179	0	1693335
1531	1168	1179	1182	0	1694514
1532	1179	1182	1113	0	1695696
1533	1182	1113	1129	0	1696809
1534	1113	1129	1109	0	1697938
1535	1129	1109	1097	0	1699047
1536	1109	1097	1268	0	1700144
1537	1097	1268	1323	0	1701412
1538	1268	1323	1230	0	1702735
1539	1323	1230	1350	0	1703965
1540	1230	1350	1296	0	1705315
1541	1350	1296	1218	0	1706611
1542	1296	1218	1296	0	1707829
1543	1218	1296	1163	0	1709125
1544	1296	1163	1035	0	1710288
1545	1163	1035	981	0	1711323
1546	1035	981	941	0	1712304
1547	981	941	938	0	1713245
1548	941	938	938	0	1714183
1549	938	938	540	0	1715121
1550	938	540	1401	1	1715661
1551	540	1401	950	0	1717062
1552	1401	950	1062	0	1718012
1553	950	1062	1510	0	1719074
1554	1062	1510	1365	0	1720584
1555	1510	1365	1339	0	1721949
1556	1365	1339	1354	0	1723288
1557	1339	1354	1191	0	1724642
1558	1354	1191	1206	0	1725833
1559	1191	1206	1296	0	1727039
1560	1206	1296	1249	0	1728335
1561	1296	1249	1124	0	1729584
1562	1249	1124	1167	0	1730708
1563	1124	1167	1203	0	1731875
1564	1167	1203	1023	0	1733078
1565	1203	1023	977	0	1734101
1566	1023	977	1011	0	1735078
1567	977	1011	1565	0	1736089
1568	1011	1565	1358	0	1737654
1569	1565	1358	1260	0	1739012
1570	1358	1260	1261	0	1740272
1571	1260	1261	1206	0	1741533
1572	1261	1206	1234	0	1742739
1573	1206	1234	1319	0	1743973
1574	1234	1319	1261	0	1745292
1575	1319	1261	1233	0	1746553
1576	1261	1233	1339	0	1747786
1577	1233	1339	1245	0	1749125
1578	1339	1245	1233	0	1750370
1579	1245	1233	1234	0	1751603
1580	1233	1234	1171	0	1752837
1581	1234	1171	1171	0	1754008
1582	1171	1171	1206	0	1755179
1583	1171	1206	1121	0	1756385
1584	1206	1121	1148	0	1757506
1585	1121	1148	1167	0	1758654
1586	1148	1167	1191	0	1759821
1587	1167	1191	1194	0	1761012
1588	1191	1194	1436	0	1762206
1589	1194	1436	1358	0	1763642
1590	1436	1358	1276	0	1765000
1591	1358	1276	1304	0	1766276
1592	1276	1304	1218	0	1767580
1593	1304	1218	1268	0	1768798
1594	1218	1268	1346	0	1770066
1595	1268	1346	1230	0	1771412
1596	1346	1230	1214	0	1772642
1597	1230	1214	1206	0	1773856
1598	1214	1206	1187	0	1775062
1599	1206	1187	1202	0	1776249
1600	1187	1202	1277	0	1777451
1601	1202	1277	1280	0	1778728
1602	1277	1280	1202	0	1780008
1603	1280	1202	1214	0	1781210
1604	1202	1214	1241	0	1782424
1605	1214	1241	1156	0	1783665
1606	1241	1156	1202	0	1784821
1607	1156	1202	1218	0	1786023
1608	1202	1218	1152	0	1787241
1609	1218	1152	1253	0	1788393
1610	1152	1253	1241	0	1789646
1611	1253	1241	1261	0	1790887
1612	1241	1261	1346	0	1792148
1613	1261	1346	1218	0	1793494
1614	1346	1218	1175	0	1794712
1615	1218	1175	1187	0	1795887
1616	1175	1187	1171	0	1797074
1617	1187	1171	1249	0	1798245
