index	i-1	i+0	i+1	Filter	Time
1032	747	747	736	0	757276
1033	747	736	727	0	758012
1034	736	727	705	0	758739
1035	727	705	478	0	759444
1036	705	478	915	1	759922
1037	478	915	673	0	760837
1038	915	673	642	0	761510
1039	673	642	463	0	762152
1040	642	463	871	1	762615
1041	463	871	662	0	763486
1042	871	662	689	0	764148
1043	662	689	443	0	764837
1044	689	443	1000	1	765280
1045	443	1000	732	0	766280
1046	1000	732	766	0	767012
1047	732	766	786	0	767778
1048	766	786	759	0	768564
1049	786	759	778	0	769323
1050	759	778	763	0	770101
1051	778	763	755	0	770864
1052	763	755	790	0	771619
1053	755	790	844	0	772409
1054	790	844	821	0	773253
1055	844	821	763	0	774074
1056	821	763	751	0	774837
1057	763	751	459	0	775588
1058	751	459	988	1	776047
1059	459	988	510	0	777035
1060	988	510	860	1	777545
1061	510	860	486	0	778405
1062	860	486	872	1	778891
1063	486	872	665	0	779763
1064	872	665	728	0	780428
1065	665	728	840	0	781156
1066	728	840	915	0	781996
1067	840	915	443	0	782911
1068	915	443	1241	1	783354
1069	443	1241	522	0	784595
1070	1241	522	1066	1	785117
1071	522	1066	510	0	786183
1072	1066	510	933	1	786693
1073	510	933	662	0	787626
1074	933	662	743	0	788288
1075	662	743	471	0	789031
1076	743	471	432	1	789502
1077	471	432	1171	1	789934
1078	432	1171	821	0	791105
1079	1171	821	467	0	791926
1080	821	467	432	1	792393
1081	467	432	1132	1	792825
1082	432	1132	471	0	793957
1083	1132	471	1000	1	794428
1084	471	1000	677	0	795428
1085	1000	677	673	0	796105
1086	677	673	432	0	796778
1087	673	432	420	1	797210
1088	432	420	428	1	797630
1089	420	428	1078	1	798058
1090	428	1078	553	0	799136
1091	1078	553	856	1	799689
1092	553	856	661	0	800545
1093	856	661	452	0	801206
1094	661	452	424	1	801658
1095	452	424	1039	1	802082
1096	424	1039	439	0	803121
1097	1039	439	833	1	803560
1098	439	833	630	0	804393
1099	833	630	611	0	805023
1100	630	611	455	0	805634
1101	611	455	417	1	806089
1102	455	417	1004	1	806506
1103	417	1004	634	0	807510
1104	1004	634	642	0	808144
1105	634	642	486	0	808786
1106	642	486	421	1	809272
1107	486	421	1019	1	809693
1108	421	1019	510	0	810712
1109	1019	510	786	1	811222
1110	510	786	634	0	812008
1111	786	634	665	0	812642
1112	634	665	448	0	813307
1113	665	448	389	1	813755
1114	448	389	1008	1	814144
1115	389	1008	474	0	815152
1116	1008	474	798	1	815626
1117	474	798	611	0	816424
1118	798	611	607	0	817035
1119	611	607	444	0	817642
1120	607	444	856	1	818086
1121	444	856	614	0	818942
1122	856	614	646	0	819556
1123	614	646	444	0	820202
1124	646	444	385	1	820646
1125	444	385	1039	1	821031
1126	385	1039	673	0	822070
1127	1039	673	650	0	822743
1128	673	650	646	0	823393
1129	650	646	646	0	824039
1130	646	646	459	0	824685
1131	646	459	907	1	825144
1132	459	907	657	0	826051
1133	907	657	677	0	826708
1134	657	677	459	0	827385
1135	677	459	386	1	827844
1136	459	386	1038	1	828230
1137	386	1038	444	0	829268
1138	1038	444	868	1	829712
1139	444	868	622	0	830580
1140	868	622	623	0	831202
1141	622	623	424	0	831825
1142	623	424	794	1	832249
1143	424	794	583	0	833043
1144	794	583	592	0	833626
1145	583	592	436	0	834218
1146	592	436	381	1	834654
1147	436	381	914	1	835035
1148	381	914	576	0	835949
1149	914	576	580	0	836525
1150	576	580	413	0	837105
1151	580	413	731	1	837518
1152	413	731	576	0	838249
1153	731	576	560	0	838825
1154	576	560	440	0	839385
1155	560	440	957	1	839825
1156	440	957	529	0	840782
1157	957	529	755	1	841311
1158	529	755	428	0	842066
1159	755	428	883	1	842494
1160	428	883	623	0	843377
1161	883	623	634	0	844000
1162	623	634	455	0	844634
1163	634	455	938	1	845089
1164	455	938	526	0	846027
1165	938	526	782	1	846553
1166	526	782	634	0	847335
1167	782	634	685	0	847969
1168	634	685	673	0	848654
1169	685	673	747	0	849327
1170	673	747	444	0	850074
1171	747	444	1151	1	850518
1172	444	1151	502	0	851669
1173	1151	502	934	1	852171
1174	502	934	467	0	853105
1175	934	467	860	1	853572
1176	467	860	646	0	854432
1177	860	646	443	0	855078
1178	646	443	1090	1	855521
1179	443	1090	498	0	856611
1180	1090	498	1016	1	857109
1181	498	1016	579	0	858125
1182	1016	579	992	1	858704
1183	579	992	421	0	859696
1184	992	421	436	1	860117
1185	421	436	1159	1	860553
1186	436	1159	743	0	861712
1187	1159	743	790	0	862455
1188	743	790	455	0	863245
1189	790	455	1152	1	863700
1190	455	1152	790	0	864852
1191	1152	790	1043	0	865642
1192	790	1043	471	0	866685
1193	1043	471	1276	1	867156
1194	471	1276	798	0	868432
1195	1276	798	797	0	869230
1196	798	797	479	0	870027
1197	797	479	1218	1	870506
1198	479	1218	580	0	871724
1199	1218	580	968	1	872304
1200	580	968	432	0	873272
1201	968	432	1160	1	873704
1202	432	1160	716	0	874864
1203	1160	716	747	0	875580
1204	716	747	506	0	876327
1205	747	506	1253	1	876833
1206	506	1253	575	0	878086
1207	1253	575	1094	1	878661
1208	575	1094	436	0	879755
1209	1094	436	1237	1	880191
1210	436	1237	774	0	881428
1211	1237	774	903	0	882202
1212	774	903	506	0	883105
1213	903	506	1296	1	883611
1214	506	1296	972	0	884907
1215	1296	972	491	0	885879
1216	972	491	1365	1	886370
1217	491	1365	1008	0	887735
1218	1365	1008	463	0	888743
1219	1008	463	1343	1	889206
1220	463	1343	844	0	890549
1221	1343	844	938	0	891393
1222	844	938	517	0	892331
1223	938	517	417	1	892848
1224	517	417	1155	1	893265
1225	417	1155	907	0	894420
1226	1155	907	494	0	895327
1227	907	494	463	1	895821
1228	494	463	1284	1	896284
1229	463	1284	946	0	897568
1230	1284	946	486	0	898514
1231	946	486	1292	1	899000
1232	486	1292	833	0	900292
1233	1292	833	972	0	901125
1234	833	972	510	0	902097
1235	972	510	440	1	902607
1236	510	440	1167	1	903047
1237	440	1167	887	0	904214
1238	1167	887	498	0	905101
1239	887	498	1354	1	905599
1240	498	1354	794	0	906953
1241	1354	794	794	0	907747
1242	794	794	541	0	908541
1243	794	541	408	1	909082
1244	541	408	1230	1	909490
1245	408	1230	856	0	910720
1246	1230	856	510	0	911576
1247	856	510	1272	1	912086
1248	510	1272	521	0	913358
1249	1272	521	1129	1	913879
1250	521	1129	451	0	915008
1251	1129	451	1187	1	915459
1252	451	1187	782	0	916646
1253	1187	782	514	0	917428
1254	782	514	1272	1	917942
1255	514	1272	802	0	919214
1256	1272	802	992	0	920016
1257	802	992	490	0	921008
1258	992	490	1405	1	921498
1259	490	1405	439	0	922903
1260	1405	439	417	1	923342
1261	439	417	1284	1	923759
1262	417	1284	844	0	925043
1263	1284	844	1156	0	925887
1264	844	1156	471	0	927043
1265	1156	471	1358	1	927514
1266	471	1358	848	0	928872
1267	1358	848	1249	0	929720
1268	848	1249	486	0	930969
1269	1249	486	452	1	931455
1270	486	452	1311	1	931907
1271	452	1311	934	0	933218
1272	1311	934	474	0	934152
1273	934	474	1304	1	934626
1274	474	1304	833	0	935930
1275	1304	833	1054	0	936763
1276	833	1054	506	0	937817
1277	1054	506	428	1	938323
1278	506	428	1144	1	938751
1279	428	1144	1047	0	939895
1280	1144	1047	486	0	940942
1281	1047	486	1401	1	941428
1282	486	1401	914	0	942829
1283	1401	914	479	0	943743
1284	914	479	1334	1	944222
1285	479	1334	880	0	945556
1286	1334	880	510	0	946436
1287	880	510	1280	1	946946
1288	510	1280	513	0	948226
1289	1280	513	1043	1	948739
1290	513	1043	724	0	949782
1291	1043	724	759	0	950506
1292	724	759	478	0	951265
1293	759	478	1136	1	951743
1294	478	1136	514	0	952879
1295	1136	514	969	1	953393
1296	514	969	708	0	954362
1297	969	708	732	0	955070
1298	708	732	459	0	955802
1299	732	459	1109	1	956261
1300	459	1109	731	0	957370
1301	1109	731	771	0	958101
1302	731	771	467	0	958872
1303	771	467	1182	1	959339
1304	467	1182	783	0	960521
1305	1182	783	867	0	961304
1306	783	867	452	0	962171
1307	867	452	1256	1	962623
1308	452	1256	526	0	963879
1309	1256	526	1155	1	964405
1310	526	1155	529	0	965560
1311	1155	529	985	1	966089
1312	529	985	486	0	967074
1313	985	486	1028	1	967560
1314	486	1028	525	0	968588
1315	1028	525	992	1	969113
1316	525	992	704	0	970105
1317	992	704	510	0	970809
1318	704	510	1234	1	971319
1319	510	1234	786	0	972553
1320	1234	786	521	0	973339
1321	786	521	467	1	973860
1322	521	467	1159	1	974327
1323	467	1159	732	0	975486
1324	1159	732	673	0	976218
1325	732	673	693	0	976891
1326	673	693	1074	0	977584
1327	693	1074	470	0	978658
1328	1074	470	444	1	979128
1329	470	444	1226	1	979572
1330	444	1226	424	0	980798
1331	1226	424	1202	1	981222
1332	424	1202	720	0	982424
1333	1202	720	798	0	983144
1334	720	798	521	0	983942
1335	798	521	397	1	984463
1336	521	397	1218	1	984860
1337	397	1218	786	0	986078
1338	1218	786	829	0	986864
1339	786	829	517	0	987693
1340	829	517	1167	1	988210
1341	517	1167	732	0	989377
1342	1167	732	755	0	990109
1343	732	755	502	0	990864
1344	755	502	1085	1	991366
1345	502	1085	720	0	992451
1346	1085	720	747	0	993171
1347	720	747	494	0	993918
1348	747	494	1121	1	994412
1349	494	1121	724	0	995533
1350	1121	724	735	0	996257
1351	724	735	483	0	996992
1352	735	483	1007	1	997475
1353	483	1007	475	0	998482
1354	1007	475	911	1	998957
1355	475	911	463	0	999868
1356	911	463	856	1	1000331
1357	463	856	626	0	1001187
1358	856	626	631	0	1001813
1359	626	631	661	0	1002444
1360	631	661	712	0	1003105
1361	661	712	471	0	1003817
1362	712	471	992	1	1004288
1363	471	992	677	0	1005280
1364	992	677	701	0	1005957
1365	677	701	463	0	1006658
1366	701	463	930	1	1007121
1367	463	930	525	0	1008051
1368	930	525	813	1	1008576
1369	525	813	646	0	1009389
1370	813	646	661	0	1010035
1371	646	661	452	0	1010696
1372	661	452	988	1	1011148
1373	452	988	712	0	1012136
1374	988	712	810	0	1012848
1375	712	810	431	0	1013658
1376	810	431	409	1	1014089
1377	431	409	1148	1	1014498
1378	409	1148	482	0	1015646
1379	1148	482	993	1	1016128
1380	482	993	537	0	1017121
1381	993	537	895	1	1017658
1382	537	895	505	0	1018553
1383	895	505	888	1	1019058
1384	505	888	692	0	1019946
1385	888	692	759	0	1020638
1386	692	759	743	0	1021397
1387	759	743	802	0	1022140
1388	743	802	455	0	1022942
1389	802	455	1175	1	1023397
1390	455	1175	463	0	1024572
1391	1175	463	1008	1	1025035
1392	463	1008	498	0	1026043
1393	1008	498	856	1	1026541
1394	498	856	654	0	1027397
1395	856	654	478	0	1028051
1396	654	478	895	1	1028529
1397	478	895	669	0	1029424
1398	895	669	736	0	1030093
1399	669	736	459	0	1030829
1400	736	459	1000	1	1031288
1401	459	1000	704	0	1032288
1402	1000	704	755	0	1032992
1403	704	755	475	0	1033747
1404	755	475	973	1	1034222
1405	475	973	509	0	1035195
1406	973	509	876	1	1035704
1407	509	876	533	0	1036580
1408	876	533	794	1	1037113
1409	533	794	661	0	1037907
1410	794	661	689	0	1038568
1411	661	689	471	0	1039257
1412	689	471	930	1	1039728
1413	471	930	470	0	1040658
1414	930	470	868	1	1041128
1415	470	868	533	0	1041996
1416	868	533	778	1	1042529
1417	533	778	479	0	1043307
1418	778	479	786	1	1043786
1419	479	786	623	0	1044572
1420	786	623	626	0	1045195
1421	623	626	467	0	1045821
1422	626	467	852	1	1046288
1423	467	852	638	0	1047140
1424	852	638	704	0	1047778
1425	638	704	479	0	1048482
1426	704	479	891	1	1048961
1427	479	891	525	0	1049852
1428	891	525	853	1	1050377
1429	525	853	505	0	1051230
1430	853	505	814	1	1051735
1431	505	814	474	0	1052549
1432	814	474	821	1	1053023
1433	474	821	487	0	1053844
1434	821	487	782	1	1054331
1435	487	782	459	0	1055113
1436	782	459	786	1	1055572
1437	459	786	447	0	1056358
1438	786	447	759	1	1056805
1439	447	759	471	0	1057564
1440	759	471	774	1	1058035
1441	471	774	491	0	1058809
1442	774	491	747	1	1059300
1443	491	747	611	0	1060047
1444	747	611	657	0	1060658
1445	611	657	490	0	1061315
1446	657	490	938	1	1061805
1447	490	938	490	0	1062743
1448	938	490	915	1	1063233
1449	490	915	533	0	1064148
1450	915	533	875	1	1064681
1451	533	875	681	0	1065556
1452	875	681	495	0	1066237
1453	681	495	968	1	1066732
1454	495	968	526	0	1067700
1455	968	526	914	1	1068226
1456	526	914	494	0	1069140
1457	914	494	868	1	1069634
1458	494	868	654	0	1070502
1459	868	654	646	0	1071156
1460	654	646	466	0	1071802
1461	646	466	876	1	1072268
1462	466	876	646	0	1073144
1463	876	646	650	0	1073790
1464	646	650	478	0	1074440
1465	650	478	884	1	1074918
1466	478	884	657	0	1075802
1467	884	657	666	0	1076459
1468	657	666	673	0	1077125
1469	666	673	638	0	1077798
1470	673	638	653	0	1078436
1471	638	653	646	0	1079089
1472	653	646	650	0	1079735
1473	646	650	611	0	1080385
1474	650	611	455	0	1080996
1475	611	455	771	1	1081451
1476	455	771	439	0	1082222
1477	771	439	759	1	1082661
1478	439	759	424	0	1083420
1479	759	424	751	1	1083844
1480	424	751	580	0	1084595
1481	751	580	576	0	1085175
1482	580	576	463	0	1085751
1483	576	463	685	1	1086214
1484	463	685	572	0	1086899
1485	685	572	560	0	1087471
1486	572	560	471	0	1088031
1487	560	471	689	1	1088502
1488	471	689	556	0	1089191
1489	689	556	584	0	1089747
1490	556	584	572	0	1090331
1491	584	572	568	0	1090903
1492	572	568	475	0	1091471
1493	568	475	696	1	1091946
1494	475	696	436	0	1092642
1495	696	436	720	1	1093078
1496	436	720	424	0	1093798
1497	720	424	751	1	1094222
1498	424	751	416	0	1094973
1499	751	416	782	1	1095389
1500	416	782	413	0	1096171
1501	782	413	793	1	1096584
1502	413	793	592	0	1097377
1503	793	592	587	0	1097969
1504	592	587	401	0	1098556
1505	587	401	790	1	1098957
1506	401	790	592	0	1099747
1507	790	592	599	0	1100339
1508	592	599	416	0	1100938
1509	599	416	358	1	1101354
1510	416	358	1016	1	1101712
1511	358	1016	661	0	1102728
1512	1016	661	650	0	1103389
1513	661	650	615	0	1104039
1514	650	615	607	0	1104654
1515	615	607	618	0	1105261
1516	607	618	666	0	1105879
1517	618	666	416	0	1106545
1518	666	416	1070	1	1106961
1519	416	1070	677	0	1108031
1520	1070	677	759	0	1108708
1521	677	759	447	0	1109467
1522	759	447	1133	1	1109914
1523	447	1133	712	0	1111047
1524	1133	712	692	0	1111759
1525	712	692	452	0	1112451
1526	692	452	895	1	1112903
1527	452	895	646	0	1113798
1528	895	646	638	0	1114444
1529	646	638	622	0	1115082
1530	638	622	642	0	1115704
1531	622	642	650	0	1116346
1532	642	650	689	0	1116996
1533	650	689	432	0	1117685
1534	689	432	1163	1	1118117
1535	432	1163	490	0	1119280
1536	1163	490	1035	1	1119770
1537	490	1035	716	0	1120805
1538	1035	716	751	0	1121521
1539	716	751	794	0	1122272
1540	751	794	444	0	1123066
1541	794	444	1245	1	1123510
1542	444	1245	498	0	1124755
1543	1245	498	1148	1	1125253
1544	498	1148	751	0	1126401
1545	1148	751	762	0	1127152
1546	751	762	428	0	1127914
1547	762	428	1218	1	1128342
1548	428	1218	522	0	1129560
1549	1218	522	1027	1	1130082
1550	522	1027	728	0	1131109
1551	1027	728	766	0	1131837
1552	728	766	813	0	1132603
1553	766	813	817	0	1133416
1554	813	817	860	0	1134233
1555	817	860	814	0	1135093
1556	860	814	774	0	1135907
1557	814	774	739	0	1136681
1558	774	739	755	0	1137420
1559	739	755	771	0	1138175
1560	755	771	817	0	1138946
1561	771	817	840	0	1139763
1562	817	840	806	0	1140603
1563	840	806	828	0	1141409
1564	806	828	802	0	1142237
1565	828	802	774	0	1143039
1566	802	774	751	0	1143813
1567	774	751	763	0	1144564
1568	751	763	766	0	1145327
1569	763	766	786	0	1146093
1570	766	786	806	0	1146879
1571	786	806	790	0	1147685
1572	806	790	774	0	1148475
1573	790	774	743	0	1149249
1574	774	743	740	0	1149992
1575	743	740	750	0	1150732
1576	740	750	775	0	1151482
1577	750	775	770	0	1152257
1578	775	770	759	0	1153027
1579	770	759	770	0	1153786
1580	759	770	751	0	1154556
1581	770	751	747	0	1155307
1582	751	747	744	0	1156054
1583	747	744	735	0	1156798
1584	744	735	728	0	1157533
1585	735	728	747	0	1158261
1586	728	747	778	0	1159008
1587	747	778	755	0	1159786
1588	778	755	759	0	1160541
1589	755	759	762	0	1161300
1590	759	762	751	0	1162062
1591	762	751	736	0	1162813
1592	751	736	727	0	1163549
1593	736	727	712	0	1164276
1594	727	712	705	0	1164988
1595	712	705	716	0	1165693
1596	705	716	723	0	1166409
1597	716	723	743	0	1167132
1598	723	743	736	0	1167875
1599	743	736	751	0	1168611
1600	736	751	763	0	1169362
1601	751	763	743	0	1170125
1602	763	743	747	0	1170868
1603	743	747	739	0	1171615
1604	747	739	724	0	1172354
1605	739	724	692	0	1173078
1606	724	692	685	0	1173770
1607	692	685	693	0	1174455
1608	685	693	755	0	1175148
1609	693	755	786	0	1175903
1610	755	786	809	0	1176689
1611	786	809	844	0	1177498
1612	809	844	860	0	1178342
1613	844	860	810	0	1179202
1614	860	810	793	0	1180012
1615	810	793	794	0	1180805
1616	793	794	767	0	1181599
1617	794	767	770	0	1182366
1618	767	770	817	0	1183136
1619	770	817	849	0	1183953
1620	817	849	813	0	1184802
1621	849	813	809	0	1185615
1622	813	809	774	0	1186424
1623	809	774	748	0	1187198
1624	774	748	727	0	1187946
1625	748	727	708	0	1188673
1626	727	708	693	0	1189381
1627	708	693	685	0	1190074
1628	693	685	688	0	1190759
1629	685	688	678	0	1191447
1630	688	678	665	0	1192125
1631	678	665	650	0	1192790
1632	665	650	642	0	1193440
1633	650	642	646	0	1194082
1634	642	646	634	0	1194728
1635	646	634	650	0	1195362
1636	634	650	646	0	1196012
1637	650	646	673	0	1196658
1638	646	673	681	0	1197331
1639	673	681	712	0	1198012
1640	681	712	712	0	1198724
1641	712	712	704	0	1199436
1642	712	704	704	0	1200140
1643	704	704	693	0	1200844
1644	704	693	661	0	1201537
1645	693	661	681	0	1202198
1646	661	681	689	0	1202879
1647	681	689	689	0	1203568
1648	689	689	677	0	1204257
1649	689	677	692	0	1204934
1650	677	692	666	0	1205626
1651	692	666	665	0	1206292
1652	666	665	681	0	1206957
1653	665	681	658	0	1207638
1654	681	658	669	0	1208296
1655	658	669	669	0	1208965
1656	669	669	677	0	1209634
1657	669	677	658	0	1210311
1658	677	658	657	0	1210969
1659	658	657	642	0	1211626
1660	657	642	475	0	1212268
1661	642	475	782	1	1212743
1662	475	782	615	0	1213525
1663	782	615	619	0	1214140
1664	615	619	622	0	1214759
1665	619	622	658	0	1215381
1666	622	658	731	0	1216039
1667	658	731	736	0	1216770
1668	731	736	770	0	1217506
1669	736	770	720	0	1218276
1670	770	720	825	0	1218996
1671	720	825	455	0	1219821
1672	825	455	1156	1	1220276
1673	455	1156	502	0	1221432
1674	1156	502	1004	1	1221934
1675	502	1004	720	0	1222938
1676	1004	720	782	0	1223658
1677	720	782	770	0	1224440
1678	782	770	774	0	1225210
1679	770	774	818	0	1225984
1680	774	818	832	0	1226802
1681	818	832	841	0	1227634
1682	832	841	797	0	1228475
1683	841	797	806	0	1229272
1684	797	806	821	0	1230078
1685	806	821	475	0	1230899
1686	821	475	1237	1	1231374
1687	475	1237	494	0	1232611
1688	1237	494	1086	1	1233105
1689	494	1086	482	0	1234191
1690	1086	482	1004	1	1234673
1691	482	1004	479	0	1235677
1692	1004	479	965	1	1236156
1693	479	965	502	0	1237121
1694	965	502	1003	1	1237623
1695	502	1003	483	0	1238626
1696	1003	483	1058	1	1239109
1697	483	1058	522	0	1240167
1698	1058	522	1007	1	1240689
1699	522	1007	530	0	1241696
1700	1007	530	1007	1	1242226
1701	530	1007	744	0	1243233
1702	1007	744	778	0	1243977
1703	744	778	848	0	1244755
1704	778	848	930	0	1245603
1705	848	930	914	0	1246533
1706	930	914	927	0	1247447
1707	914	927	867	0	1248374
1708	927	867	864	0	1249241
1709	867	864	848	0	1250105
1710	864	848	825	0	1250953
1711	848	825	502	0	1251778
1712	825	502	1047	1	1252280
1713	502	1047	478	0	1253327
1714	1047	478	958	1	1253805
1715	478	958	443	0	1254763
1716	958	443	922	1	1255206
1717	443	922	448	0	1256128
1718	922	448	856	1	1256576
1719	448	856	443	0	1257432
1720	856	443	837	1	1257875
1721	443	837	440	0	1258712
1722	837	440	871	1	1259152
1723	440	871	487	0	1260023
1724	871	487	856	1	1260510
1725	487	856	455	0	1261366
1726	856	455	899	1	1261821
1727	455	899	506	0	1262720
1728	899	506	887	1	1263226
1729	506	887	459	0	1264113
1730	887	459	934	1	1264572
1731	459	934	498	0	1265506
1732	934	498	910	1	1266004
1733	498	910	467	0	1266914
1734	910	467	915	1	1267381
1735	467	915	537	0	1268296
1736	915	537	860	1	1268833
1737	537	860	533	0	1269693
1738	860	533	879	1	1270226
1739	533	879	525	0	1271105
1740	879	525	868	1	1271630
1741	525	868	529	0	1272498
1742	868	529	821	1	1273027
1743	529	821	646	0	1273848
1744	821	646	708	0	1274494
1745	646	708	483	0	1275202
1746	708	483	1054	1	1275685
1747	483	1054	705	0	1276739
1748	1054	705	704	0	1277444
1749	705	704	727	0	1278148
1750	704	727	751	0	1278875
1751	727	751	701	0	1279626
1752	751	701	692	0	1280327
1753	701	692	716	0	1281019
1754	692	716	751	0	1281735
1755	716	751	751	0	1282486
1756	751	751	771	0	1283237
1757	751	771	766	0	1284008
1758	771	766	763	0	1284774
1759	766	763	751	0	1285537
1760	763	751	739	0	1286288
1761	751	739	736	0	1287027
1762	739	736	723	0	1287763
1763	736	723	670	0	1288486
1764	723	670	657	0	1289156
1765	670	657	669	0	1289813
1766	657	669	681	0	1290482
1767	669	681	460	0	1291163
1768	681	460	996	1	1291623
1769	460	996	490	0	1292619
1770	996	490	918	1	1293109
1771	490	918	685	0	1294027
1772	918	685	700	0	1294712
1773	685	700	724	0	1295412
1774	700	724	708	0	1296136
1775	724	708	448	0	1296844
1776	708	448	1031	1	1297292
1777	448	1031	467	0	1298323
1778	1031	467	1008	1	1298790
1779	467	1008	490	0	1299798
1780	1008	490	1054	1	1300288
1781	490	1054	747	0	1301342
1782	1054	747	786	0	1302089
1783	747	786	814	0	1302875
1784	786	814	766	0	1303689
1785	814	766	775	0	1304455
1786	766	775	727	0	1305230
1787	775	727	471	0	1305957
1788	727	471	949	1	1306428
1789	471	949	689	0	1307377
1790	949	689	701	0	1308066
1791	689	701	723	0	1308767
1792	701	723	708	0	1309490
1793	723	708	720	0	1310198
1794	708	720	728	0	1310918
1795	720	728	716	0	1311646
1796	728	716	724	0	1312362
1797	716	724	467	0	1313086
1798	724	467	1019	1	1313553
1799	467	1019	549	0	1314572
1800	1019	549	860	1	1315121
1801	549	860	657	0	1315981
1802	860	657	658	0	1316638
1803	657	658	463	0	1317296
1804	658	463	852	1	1317759
1805	463	852	650	0	1318611
1806	852	650	638	0	1319261
1807	650	638	436	0	1319899
1808	638	436	883	1	1320335
1809	436	883	525	0	1321218
1810	883	525	736	1	1321743
1811	525	736	424	0	1322479
1812	736	424	844	1	1322903
1813	424	844	623	0	1323747
1814	844	623	618	0	1324370
1815	623	618	436	0	1324988
1816	618	436	864	1	1325424
1817	436	864	619	0	1326288
1818	864	619	692	0	1326907
1819	619	692	428	0	1327599
1820	692	428	1020	1	1328027
1821	428	1020	700	0	1329047
1822	1020	700	724	0	1329747
1823	700	724	724	0	1330471
1824	724	724	801	0	1331195
1825	724	801	774	0	1331996
1826	801	774	798	0	1332770
1827	774	798	778	0	1333568
1828	798	778	697	0	1334346
1829	778	697	681	0	1335043
1830	697	681	688	0	1335724
1831	681	688	677	0	1336412
1832	688	677	724	0	1337089
1833	677	724	701	0	1337813
1834	724	701	708	0	1338514
1835	701	708	716	0	1339222
1836	708	716	696	0	1339938
1837	716	696	701	0	1340634
1838	696	701	712	0	1341335
1839	701	712	669	0	1342047
1840	712	669	689	0	1342716
1841	669	689	704	0	1343405
1842	689	704	700	0	1344109
1843	704	700	673	0	1344809
1844	700	673	662	0	1345482
1845	673	662	521	0	1346144
1846	662	521	837	1	1346665
1847	521	837	494	0	1347502
1848	837	494	802	1	1347996
1849	494	802	634	0	1348798
1850	802	634	615	0	1349432
1851	634	615	471	0	1350047
1852	615	471	840	1	1350518
1853	471	840	630	0	1351358
1854	840	630	666	0	1351988
1855	630	666	692	0	1352654
1856	666	692	786	0	1353346
1857	692	786	456	0	1354132
1858	786	456	1136	1	1354588
1859	456	1136	490	0	1355724
1860	1136	490	953	1	1356214
1861	490	953	677	0	1357167
1862	953	677	662	0	1357844
1863	677	662	689	0	1358506
1864	662	689	708	0	1359195
1865	689	708	720	0	1359903
1866	708	720	696	0	1360623
1867	720	696	728	0	1361319
1868	696	728	751	0	1362047
1869	728	751	716	0	1362798
1870	751	716	716	0	1363514
1871	716	716	455	0	1364230
1872	716	455	1011	1	1364685
1873	455	1011	467	0	1365696
1874	1011	467	899	1	1366163
1875	467	899	510	0	1367062
1876	899	510	790	1	1367572
1877	510	790	619	0	1368362
1878	790	619	443	0	1368981
1879	619	443	829	1	1369424
1880	443	829	615	0	1370253
1881	829	615	626	0	1370868
1882	615	626	487	0	1371494
1883	626	487	393	1	1371981
1884	487	393	1019	1	1372374
1885	393	1019	420	0	1373393
1886	1019	420	1070	1	1373813
1887	420	1070	685	0	1374883
1888	1070	685	782	0	1375568
1889	685	782	498	0	1376350
1890	782	498	1121	1	1376848
1891	498	1121	700	0	1377969
1892	1121	700	693	0	1378669
1893	700	693	525	0	1379362
1894	693	525	930	1	1379887
1895	525	930	658	0	1380817
1896	930	658	685	0	1381475
1897	658	685	501	0	1382160
1898	685	501	378	1	1382661
1899	501	378	1089	1	1383039
1900	378	1089	662	0	1384128
1901	1089	662	443	0	1384790
1902	662	443	856	1	1385233
1903	443	856	619	0	1386089
1904	856	619	619	0	1386708
1905	619	619	510	0	1387327
1906	619	510	439	1	1387837
1907	510	439	1031	1	1388276
1908	439	1031	413	0	1389307
1909	1031	413	903	1	1389720
1910	413	903	408	0	1390623
1911	903	408	965	1	1391031
1912	408	965	650	0	1391996
1913	965	650	681	0	1392646
1914	650	681	478	0	1393327
1915	681	478	1106	1	1393805
1916	478	1106	770	0	1394911
1917	1106	770	825	0	1395681
1918	770	825	467	0	1396506
1919	825	467	1284	1	1396973
1920	467	1284	864	0	1398257
1921	1284	864	463	0	1399121
1922	864	463	1175	1	1399584
1923	463	1175	568	0	1400759
1924	1175	568	1074	1	1401327
1925	568	1074	724	0	1402401
1926	1074	724	743	0	1403125
1927	724	743	494	0	1403868
1928	743	494	412	1	1404362
1929	494	412	1137	1	1404774
1930	412	1137	424	0	1405911
1931	1137	424	404	1	1406335
1932	424	404	1101	1	1406739
1933	404	1101	670	0	1407840
1934	1101	670	700	0	1408510
1935	670	700	498	0	1409210
1936	700	498	1171	1	1409708
1937	498	1171	425	0	1410879
1938	1171	425	404	1	1411304
1939	425	404	1160	1	1411708
1940	404	1160	712	0	1412868
1941	1160	712	677	0	1413580
1942	712	677	513	0	1414257
1943	677	513	448	1	1414770
1944	513	448	1035	1	1415218
1945	448	1035	412	0	1416253
1946	1035	412	491	1	1416665
1947	412	491	404	1	1417156
1948	491	404	1043	1	1417560
1949	404	1043	662	0	1418603
1950	1043	662	482	0	1419265
1951	662	482	405	1	1419747
1952	482	405	1116	1	1420152
1953	405	1116	716	0	1421268
1954	1116	716	502	0	1421984
1955	716	502	1067	1	1422486
1956	502	1067	416	0	1423553
1957	1067	416	447	1	1423969
1958	416	447	1074	1	1424416
1959	447	1074	666	0	1425490
1960	1074	666	517	0	1426156
