index	i-1	i+0	i+1	Filter	Time
1069	790	809	814	0	682626
1070	809	814	821	0	683440
1071	814	821	817	0	684261
1072	821	817	848	0	685078
1073	817	848	841	0	685926
1074	848	841	813	0	686767
1075	841	813	786	0	687580
1076	813	786	801	0	688366
1077	786	801	821	0	689167
1078	801	821	798	0	689988
1079	821	798	782	0	690786
1080	798	782	798	0	691568
1081	782	798	813	0	692366
1082	798	813	802	0	693179
1083	813	802	797	0	693981
1084	802	797	810	0	694778
1085	797	810	817	0	695588
1086	810	817	817	0	696405
1087	817	817	782	0	697222
1088	817	782	790	0	698004
1089	782	790	797	0	698794
1090	790	797	798	0	699591
1091	797	798	794	0	700389
1092	798	794	790	0	701183
1093	794	790	801	0	701973
1094	790	801	817	0	702774
1095	801	817	798	0	703591
1096	817	798	794	0	704389
1097	798	794	801	0	705183
1098	794	801	818	0	705984
1099	801	818	821	0	706802
1100	818	821	797	0	707623
1101	821	797	802	0	708420
1102	797	802	797	0	709222
1103	802	797	794	0	710019
1104	797	794	767	0	710813
1105	794	767	782	0	711580
1106	767	782	778	0	712362
1107	782	778	724	0	713140
1108	778	724	731	0	713864
1109	724	731	744	0	714595
1110	731	744	739	0	715339
1111	744	739	743	0	716078
1112	739	743	732	0	716821
1113	743	732	739	0	717553
1114	732	739	739	0	718292
1115	739	739	782	0	719031
1116	739	782	736	0	719813
1117	782	736	727	0	720549
1118	736	727	732	0	721276
1119	727	732	755	0	722008
1120	732	755	708	0	722763
1121	755	708	692	0	723471
1122	708	692	677	0	724163
1123	692	677	662	0	724840
1124	677	662	696	0	725502
1125	662	696	786	0	726198
1126	696	786	748	0	726984
1127	786	748	750	0	727732
1128	748	750	767	0	728482
1129	750	767	755	0	729249
1130	767	755	751	0	730004
1131	755	751	747	0	730755
1132	751	747	735	0	731502
1133	747	735	759	0	732237
1134	735	759	763	0	732996
1135	759	763	743	0	733759
1136	763	743	766	0	734502
1137	743	766	767	0	735268
1138	766	767	786	0	736035
1139	767	786	763	0	736821
1140	786	763	723	0	737584
1141	763	723	759	0	738307
1142	723	759	774	0	739066
1143	759	774	767	0	739840
1144	774	767	747	0	740607
1145	767	747	759	0	741354
1146	747	759	747	0	742113
1147	759	747	759	0	742860
1148	747	759	723	0	743619
1149	759	723	697	0	744342
1150	723	697	731	0	745039
1151	697	731	751	0	745770
1152	731	751	736	0	746521
1153	751	736	755	0	747257
1154	736	755	762	0	748012
1155	755	762	798	0	748774
1156	762	798	763	0	749572
1157	798	763	754	0	750335
1158	763	754	763	0	751089
1159	754	763	778	0	751852
1160	763	778	755	0	752630
1161	778	755	740	0	753385
1162	755	740	754	0	754125
1163	740	754	802	0	754879
1164	754	802	801	0	755681
1165	802	801	775	0	756482
1166	801	775	786	0	757257
1167	775	786	786	0	758043
1168	786	786	813	0	758829
1169	786	813	782	0	759642
1170	813	782	763	0	760424
1171	782	763	786	0	761187
1172	763	786	797	0	761973
1173	786	797	810	0	762770
1174	797	810	786	0	763580
1175	810	786	801	0	764366
1176	786	801	790	0	765167
1177	801	790	771	0	765957
1178	790	771	708	0	766728
1179	771	708	716	0	767436
1180	708	716	747	0	768152
1181	716	747	759	0	768899
1182	747	759	739	0	769658
1183	759	739	708	0	770397
1184	739	708	689	0	771105
1185	708	689	673	0	771794
1186	689	673	654	0	772467
1187	673	654	653	0	773121
1188	654	653	635	0	773774
1189	653	635	649	0	774409
1190	635	649	658	0	775058
1191	649	658	677	0	775716
1192	658	677	693	0	776393
1193	677	693	712	0	777086
1194	693	712	712	0	777798
1195	712	712	739	0	778510
1196	712	739	751	0	779249
1197	739	751	751	0	780000
1198	751	751	728	0	780751
1199	751	728	731	0	781479
1200	728	731	751	0	782210
1201	731	751	782	0	782961
1202	751	782	732	0	783743
1203	782	732	723	0	784475
1204	732	723	740	0	785198
1205	723	740	782	0	785938
1206	740	782	809	0	786720
1207	782	809	802	0	787529
1208	809	802	794	0	788331
1209	802	794	813	0	789125
1210	794	813	805	0	789938
1211	813	805	790	0	790743
1212	805	790	774	0	791533
1213	790	774	782	0	792307
1214	774	782	794	0	793089
1215	782	794	806	0	793883
1216	794	806	793	0	794689
1217	806	793	806	0	795482
1218	793	806	809	0	796288
1219	806	809	806	0	797097
1220	809	806	770	0	797903
1221	806	770	743	0	798673
1222	770	743	712	0	799416
1223	743	712	677	0	800128
1224	712	677	693	0	800805
1225	677	693	739	0	801498
1226	693	739	728	0	802237
1227	739	728	739	0	802965
1228	728	739	790	0	803704
1229	739	790	802	0	804494
1230	790	802	805	0	805296
1231	802	805	794	0	806101
1232	805	794	794	0	806895
1233	794	794	809	0	807689
1234	794	809	786	0	808498
1235	809	786	770	0	809284
1236	786	770	744	0	810054
1237	770	744	778	0	810798
1238	744	778	790	0	811576
1239	778	790	786	0	812366
1240	790	786	790	0	813152
1241	786	790	840	0	813942
1242	790	840	879	0	814782
1243	840	879	860	0	815661
1244	879	860	841	0	816521
1245	860	841	844	0	817362
1246	841	844	833	0	818206
1247	844	833	813	0	819039
1248	833	813	809	0	819852
1249	813	809	829	0	820661
1250	809	829	825	0	821490
1251	829	825	817	0	822315
1252	825	817	802	0	823132
1253	817	802	809	0	823934
1254	802	809	806	0	824743
1255	809	806	786	0	825549
1256	806	786	782	0	826335
1257	786	782	420	0	827117
1258	782	420	1109	1	827537
1259	420	1109	704	0	828646
1260	1109	704	728	0	829350
1261	704	728	708	0	830078
1262	728	708	708	0	830786
1263	708	708	712	0	831494
1264	708	712	751	0	832206
1265	712	751	763	0	832957
1266	751	763	762	0	833720
1267	763	762	763	0	834482
1268	762	763	736	0	835245
1269	763	736	778	0	835981
1270	736	778	770	0	836759
1271	778	770	743	0	837529
1272	770	743	728	0	838272
1273	743	728	720	0	839000
1274	728	720	751	0	839720
1275	720	751	735	0	840471
1276	751	735	732	0	841206
1277	735	732	723	0	841938
1278	732	723	759	0	842661
1279	723	759	743	0	843420
1280	759	743	755	0	844163
1281	743	755	732	0	844918
1282	755	732	759	0	845650
1283	732	759	801	0	846409
1284	759	801	786	0	847210
1285	801	786	806	0	847996
1286	786	806	801	0	848802
1287	806	801	817	0	849603
1288	801	817	813	0	850420
1289	817	813	790	0	851233
1290	813	790	779	0	852023
1291	790	779	793	0	852802
1292	779	793	802	0	853595
1293	793	802	774	0	854397
1294	802	774	759	0	855171
1295	774	759	755	0	855930
1296	759	755	766	0	856685
1297	755	766	763	0	857451
1298	766	763	739	0	858214
1299	763	739	736	0	858953
1300	739	736	778	0	859689
1301	736	778	794	0	860467
1302	778	794	770	0	861261
1303	794	770	743	0	862031
1304	770	743	771	0	862774
1305	743	771	774	0	863545
1306	771	774	755	0	864319
1307	774	755	743	0	865074
1308	755	743	732	0	865817
1309	743	732	747	0	866549
1310	732	747	751	0	867296
1311	747	751	727	0	868047
1312	751	727	720	0	868774
1313	727	720	712	0	869494
1314	720	712	767	0	870206
1315	712	767	766	0	870973
1316	767	766	743	0	871739
1317	766	743	755	0	872482
1318	743	755	755	0	873237
1319	755	755	798	0	873992
1320	755	798	763	0	874790
1321	798	763	731	0	875553
1322	763	731	720	0	876284
1323	731	720	766	0	877004
1324	720	766	786	0	877770
1325	766	786	724	0	878556
1326	786	724	697	0	879280
1327	724	697	692	0	879977
1328	697	692	701	0	880669
1329	692	701	723	0	881370
1330	701	723	693	0	882093
1331	723	693	669	0	882786
1332	693	669	666	0	883455
1333	669	666	704	0	884121
1334	666	704	731	0	884825
1335	704	731	771	0	885556
1336	731	771	770	0	886327
1337	771	770	751	0	887097
1338	770	751	771	0	887848
1339	751	771	778	0	888619
1340	771	778	790	0	889397
1341	778	790	770	0	890187
1342	790	770	771	0	890957
1343	770	771	782	0	891728
1344	771	782	786	0	892510
1345	782	786	782	0	893296
1346	786	782	778	0	894078
1347	782	778	798	0	894856
1348	778	798	805	0	895654
1349	798	805	817	0	896459
1350	805	817	798	0	897276
1351	817	798	801	0	898074
1352	798	801	814	0	898875
1353	801	814	805	0	899689
1354	814	805	771	0	900494
1355	805	771	739	0	901265
1356	771	739	708	0	902004
1357	739	708	720	0	902712
1358	708	720	681	0	903432
1359	720	681	692	0	904113
1360	681	692	693	0	904805
1361	692	693	763	0	905498
1362	693	763	727	0	906261
1363	763	727	728	0	906988
1364	727	728	716	0	907716
1365	728	716	747	0	908432
1366	716	747	802	0	909179
1367	747	802	774	0	909981
1368	802	774	763	0	910755
1369	774	763	754	0	911518
1370	763	754	732	0	912272
1371	754	732	731	0	913004
1372	732	731	724	0	913735
1373	731	724	732	0	914459
1374	724	732	743	0	915191
1375	732	743	727	0	915934
1376	743	727	751	0	916661
1377	727	751	748	0	917412
1378	751	748	754	0	918160
1379	748	754	767	0	918914
1380	754	767	774	0	919681
1381	767	774	771	0	920455
1382	774	771	782	0	921226
1383	771	782	770	0	922008
1384	782	770	771	0	922778
1385	770	771	774	0	923549
1386	771	774	782	0	924323
1387	774	782	782	0	925105
1388	782	782	771	0	925887
1389	782	771	778	0	926658
1390	771	778	774	0	927436
1391	778	774	778	0	928210
1392	774	778	767	0	928988
1393	778	767	747	0	929755
1394	767	747	735	0	930502
1395	747	735	763	0	931237
1396	735	763	770	0	932000
1397	763	770	751	0	932770
1398	770	751	751	0	933521
1399	751	751	798	0	934272
1400	751	798	782	0	935070
1401	798	782	759	0	935852
1402	782	759	755	0	936611
1403	759	755	747	0	937366
1404	755	747	798	0	938113
1405	747	798	766	0	938911
1406	798	766	778	0	939677
1407	766	778	806	0	940455
1408	778	806	817	0	941261
1409	806	817	813	0	942078
1410	817	813	786	0	942891
1411	813	786	790	0	943677
1412	786	790	786	0	944467
1413	790	786	786	0	945253
1414	786	786	751	0	946039
1415	786	751	735	0	946790
1416	751	735	732	0	947525
1417	735	732	689	0	948257
1418	732	689	669	0	948946
1419	689	669	657	0	949615
1420	669	657	681	0	950272
1421	657	681	736	0	950953
1422	681	736	790	0	951689
1423	736	790	774	0	952479
1424	790	774	759	0	953253
1425	774	759	774	0	954012
1426	759	774	774	0	954786
1427	774	774	782	0	955560
1428	774	782	763	0	956342
1429	782	763	759	0	957105
1430	763	759	770	0	957864
1431	759	770	775	0	958634
1432	770	775	751	0	959409
1433	775	751	747	0	960160
1434	751	747	747	0	960907
1435	747	747	797	0	961654
1436	747	797	755	0	962451
1437	797	755	759	0	963206
1438	755	759	774	0	963965
1439	759	774	790	0	964739
1440	774	790	778	0	965529
1441	790	778	767	0	966307
1442	778	767	770	0	967074
1443	767	770	712	0	967844
1444	770	712	693	0	968556
1445	712	693	665	0	969249
1446	693	665	662	0	969914
1447	665	662	650	0	970576
1448	662	650	638	0	971226
1449	650	638	638	0	971864
1450	638	638	642	0	972502
1451	638	642	650	0	973144
1452	642	650	657	0	973794
1453	650	657	658	0	974451
1454	657	658	634	0	975109
1455	658	634	646	0	975743
1456	634	646	642	0	976389
1457	646	642	627	0	977031
1458	642	627	618	0	977658
1459	627	618	619	0	978276
1460	618	619	615	0	978895
1461	619	615	634	0	979510
1462	615	634	626	0	980144
1463	634	626	639	0	980770
1464	626	639	653	0	981409
1465	639	653	650	0	982062
1466	653	650	669	0	982712
1467	650	669	666	0	983381
1468	669	666	685	0	984047
1469	666	685	712	0	984732
1470	685	712	688	0	985444
1471	712	688	670	0	986132
1472	688	670	669	0	986802
1473	670	669	654	0	987471
1474	669	654	642	0	988125
1475	654	642	653	0	988767
1476	642	653	673	0	989420
1477	653	673	670	0	990093
1478	673	670	653	0	990763
1479	670	653	638	0	991416
1480	653	638	623	0	992054
1481	638	623	650	0	992677
1482	623	650	654	0	993327
1483	650	654	661	0	993981
1484	654	661	642	0	994642
1485	661	642	665	0	995284
1486	642	665	646	0	995949
1487	665	646	654	0	996595
1488	646	654	638	0	997249
1489	654	638	638	0	997887
1490	638	638	650	0	998525
1491	638	650	630	0	999175
1492	650	630	627	0	999805
1493	630	627	642	0	1000432
1494	627	642	654	0	1001074
1495	642	654	622	0	1001728
1496	654	622	634	0	1002350
1497	622	634	639	0	1002984
1498	634	639	657	0	1003623
1499	639	657	623	0	1004280
1500	657	623	618	0	1004903
1501	623	618	642	0	1005521
1502	618	642	658	0	1006163
1503	642	658	673	0	1006821
1504	658	673	669	0	1007494
1505	673	669	670	0	1008163
1506	669	670	661	0	1008833
1507	670	661	658	0	1009494
1508	661	658	638	0	1010152
1509	658	638	646	0	1010790
1510	638	646	650	0	1011436
1511	646	650	665	0	1012086
1512	650	665	669	0	1012751
1513	665	669	681	0	1013420
1514	669	681	666	0	1014101
1515	681	666	673	0	1014767
1516	666	673	669	0	1015440
1517	673	669	642	0	1016109
1518	669	642	642	0	1016751
1519	642	642	642	0	1017393
1520	642	642	654	0	1018035
1521	642	654	650	0	1018689
1522	654	650	634	0	1019339
1523	650	634	626	0	1019973
1524	634	626	631	0	1020599
1525	626	631	638	0	1021230
1526	631	638	634	0	1021868
1527	638	634	634	0	1022502
1528	634	634	646	0	1023136
1529	634	646	662	0	1023782
1530	646	662	657	0	1024444
1531	662	657	654	0	1025101
1532	657	654	642	0	1025755
1533	654	642	657	0	1026397
1534	642	657	666	0	1027054
1535	657	666	677	0	1027720
1536	666	677	673	0	1028397
1537	677	673	673	0	1029070
1538	673	673	658	0	1029743
1539	673	658	661	0	1030401
1540	658	661	666	0	1031062
1541	661	666	688	0	1031728
1542	666	688	685	0	1032416
1543	688	685	697	0	1033101
1544	685	697	708	0	1033798
1545	697	708	708	0	1034506
1546	708	708	704	0	1035214
1547	708	704	720	0	1035918
1548	704	720	736	0	1036638
1549	720	736	719	0	1037374
1550	736	719	709	0	1038093
1551	719	709	719	0	1038802
1552	709	719	755	0	1039521
1553	719	755	747	0	1040276
1554	755	747	755	0	1041023
1555	747	755	755	0	1041778
1556	755	755	763	0	1042533
1557	755	763	782	0	1043296
1558	763	782	770	0	1044078
1559	782	770	759	0	1044848
1560	770	759	763	0	1045607
1561	759	763	778	0	1046370
1562	763	778	770	0	1047148
1563	778	770	775	0	1047918
1564	770	775	782	0	1048693
1565	775	782	790	0	1049475
1566	782	790	778	0	1050265
1567	790	778	755	0	1051043
1568	778	755	747	0	1051798
1569	755	747	751	0	1052545
1570	747	751	766	0	1053296
1571	751	766	767	0	1054062
1572	766	767	739	0	1054829
1573	767	739	712	0	1055568
1574	739	712	701	0	1056280
1575	712	701	801	0	1056981
1576	701	801	794	0	1057782
1577	801	794	794	0	1058576
1578	794	794	790	0	1059370
1579	794	790	778	0	1060160
1580	790	778	766	0	1060938
1581	778	766	755	0	1061704
1582	766	755	774	0	1062459
1583	755	774	771	0	1063233
1584	774	771	763	0	1064004
1585	771	763	778	0	1064767
1586	763	778	801	0	1065545
1587	778	801	794	0	1066346
1588	801	794	782	0	1067140
1589	794	782	771	0	1067922
1590	782	771	774	0	1068693
1591	771	774	770	0	1069467
1592	774	770	767	0	1070237
1593	770	767	747	0	1071004
1594	767	747	782	0	1071751
1595	747	782	790	0	1072533
1596	782	790	782	0	1073323
1597	790	782	767	0	1074105
1598	782	767	782	0	1074872
1599	767	782	793	0	1075654
1600	782	793	790	0	1076447
1601	793	790	794	0	1077237
1602	790	794	771	0	1078031
1603	794	771	789	0	1078802
1604	771	789	814	0	1079591
1605	789	814	797	0	1080405
1606	814	797	790	0	1081202
1607	797	790	794	0	1081992
1608	790	794	798	0	1082786
1609	794	798	797	0	1083584
1610	798	797	790	0	1084381
1611	797	790	806	0	1085171
1612	790	806	809	0	1085977
1613	806	809	786	0	1086786
1614	809	786	759	0	1087572
1615	786	759	778	0	1088331
1616	759	778	794	0	1089109
1617	778	794	790	0	1089903
1618	794	790	758	0	1090693
1619	790	758	751	0	1091451
1620	758	751	779	0	1092202
1621	751	779	770	0	1092981
1622	779	770	747	0	1093751
1623	770	747	732	0	1094498
1624	747	732	696	0	1095230
1625	732	696	677	0	1095926
1626	696	677	665	0	1096603
1627	677	665	674	0	1097268
1628	665	674	700	0	1097942
1629	674	700	739	0	1098642
1630	700	739	736	0	1099381
1631	739	736	712	0	1100117
1632	736	712	692	0	1100829
1633	712	692	732	0	1101521
1634	692	732	720	0	1102253
1635	732	720	727	0	1102973
1636	720	727	716	0	1103700
1637	727	716	786	0	1104416
1638	716	786	759	0	1105202
1639	786	759	767	0	1105961
1640	759	767	758	0	1106728
1641	767	758	810	0	1107486
1642	758	810	805	0	1108296
1643	810	805	794	0	1109101
1644	805	794	790	0	1109895
1645	794	790	813	0	1110685
1646	790	813	809	0	1111498
1647	813	809	825	0	1112307
1648	809	825	798	0	1113132
1649	825	798	809	0	1113930
1650	798	809	814	0	1114739
1651	809	814	817	0	1115553
1652	814	817	817	0	1116370
1653	817	817	790	0	1117187
1654	817	790	809	0	1117977
1655	790	809	809	0	1118786
1656	809	809	810	0	1119595
1657	809	810	793	0	1120405
1658	810	793	806	0	1121198
1659	793	806	817	0	1122004
1660	806	817	833	0	1122821
1661	817	833	832	0	1123654
1662	833	832	849	0	1124486
1663	832	849	856	0	1125335
1664	849	856	840	0	1126191
1665	856	840	821	0	1127031
1666	840	821	817	0	1127852
1667	821	817	806	0	1128669
1668	817	806	790	0	1129475
1669	806	790	793	0	1130265
1670	790	793	794	0	1131058
1671	793	794	806	0	1131852
1672	794	806	836	0	1132658
1673	806	836	813	0	1133494
1674	836	813	798	0	1134307
1675	813	798	798	0	1135105
1676	798	798	751	0	1135903
1677	798	751	735	0	1136654
1678	751	735	759	0	1137389
1679	735	759	794	0	1138148
1680	759	794	825	0	1138942
1681	794	825	797	0	1139767
1682	825	797	794	0	1140564
1683	797	794	794	0	1141358
1684	794	794	766	0	1142152
1685	794	766	747	0	1142918
1686	766	747	724	0	1143665
1687	747	724	700	0	1144389
1688	724	700	674	0	1145089
1689	700	674	669	0	1145763
1690	674	669	685	0	1146432
1691	669	685	696	0	1147117
1692	685	696	720	0	1147813
1693	696	720	720	0	1148533
1694	720	720	751	0	1149253
1695	720	751	759	0	1150004
1696	751	759	743	0	1150763
1697	759	743	747	0	1151506
1698	743	747	763	0	1152253
1699	747	763	766	0	1153016
1700	763	766	739	0	1153782
1701	766	739	790	0	1154521
1702	739	790	817	0	1155311
1703	790	817	810	0	1156128
1704	817	810	797	0	1156938
1705	810	797	802	0	1157735
1706	797	802	798	0	1158537
1707	802	798	766	0	1159335
1708	798	766	701	0	1160101
1709	766	701	700	0	1160802
1710	701	700	700	0	1161502
1711	700	700	720	0	1162202
1712	700	720	724	0	1162922
1713	720	724	759	0	1163646
1714	724	759	747	0	1164405
1715	759	747	755	0	1165152
1716	747	755	762	0	1165907
1717	755	762	767	0	1166669
1718	762	767	762	0	1167436
1719	767	762	783	0	1168198
1720	762	783	782	0	1168981
1721	783	782	790	0	1169763
1722	782	790	797	0	1170553
1723	790	797	810	0	1171350
1724	797	810	821	0	1172160
1725	810	821	832	0	1172981
1726	821	832	829	0	1173813
1727	832	829	825	0	1174642
1728	829	825	840	0	1175467
1729	825	840	818	0	1176307
1730	840	818	813	0	1177125
1731	818	813	797	0	1177938
1732	813	797	779	0	1178735
1733	797	779	743	0	1179514
1734	779	743	716	0	1180257
1735	743	716	685	0	1180973
1736	716	685	688	0	1181658
1737	685	688	638	0	1182346
1738	688	638	927	0	1182984
1739	638	927	821	0	1183911
1740	927	821	832	0	1184732
1741	821	832	876	0	1185564
1742	832	876	836	0	1186440
1743	876	836	837	0	1187276
1744	836	837	825	0	1188113
1745	837	825	797	0	1188938
1746	825	797	790	0	1189735
1747	797	790	794	0	1190525
1748	790	794	817	0	1191319
1749	794	817	817	0	1192136
1750	817	817	810	0	1192953
1751	817	810	821	0	1193763
1752	810	821	821	0	1194584
1753	821	821	821	0	1195405
1754	821	821	813	0	1196226
1755	821	813	798	0	1197039
1756	813	798	770	0	1197837
1757	798	770	778	0	1198607
1758	770	778	821	0	1199385
1759	778	821	798	0	1200206
1760	821	798	809	0	1201004
1761	798	809	798	0	1201813
1762	809	798	778	0	1202611
1763	798	778	786	0	1203389
1764	778	786	794	0	1204175
1765	786	794	778	0	1204969
1766	794	778	790	0	1205747
1767	778	790	821	0	1206537
1768	790	821	782	0	1207358
1769	821	782	806	0	1208140
1770	782	806	782	0	1208946
1771	806	782	797	0	1209728
1772	782	797	790	0	1210525
1773	797	790	774	0	1211315
1774	790	774	779	0	1212089
1775	774	779	801	0	1212868
1776	779	801	829	0	1213669
1777	801	829	806	0	1214498
1778	829	806	801	0	1215304
1779	806	801	782	0	1216105
1780	801	782	759	0	1216887
1781	782	759	731	0	1217646
1782	759	731	732	0	1218377
1783	731	732	728	0	1219109
1784	732	728	743	0	1219837
1785	728	743	762	0	1220580
1786	743	762	786	0	1221342
1787	762	786	810	0	1222128
1788	786	810	809	0	1222938
1789	810	809	821	0	1223747
1790	809	821	817	0	1224568
1791	821	817	806	0	1225385
1792	817	806	828	0	1226191
1793	806	828	818	0	1227019
1794	828	818	824	0	1227837
1795	818	824	833	0	1228661
1796	824	833	821	0	1229494
1797	833	821	817	0	1230315
1798	821	817	817	0	1231132
1799	817	817	814	0	1231949
1800	817	814	797	0	1232763
1801	814	797	794	0	1233560
1802	797	794	790	0	1234354
1803	794	790	786	0	1235144
1804	790	786	786	0	1235930
1805	786	786	794	0	1236716
1806	786	794	817	0	1237510
1807	794	817	821	0	1238327
1808	817	821	809	0	1239148
1809	821	809	806	0	1239957
1810	809	806	813	0	1240763
1811	806	813	798	0	1241576
1812	813	798	782	0	1242374
1813	798	782	735	0	1243156
1814	782	735	720	0	1243891
1815	735	720	681	0	1244611
1816	720	681	685	0	1245292
1817	681	685	719	0	1245977
1818	685	719	767	0	1246696
1819	719	767	778	0	1247463
1820	767	778	786	0	1248241
1821	778	786	794	0	1249027
1822	786	794	790	0	1249821
1823	794	790	805	0	1250611
1824	790	805	806	0	1251416
1825	805	806	794	0	1252222
1826	806	794	778	0	1253016
1827	794	778	797	0	1253794
1828	778	797	790	0	1254591
1829	797	790	779	0	1255381
1830	790	779	801	0	1256160
1831	779	801	817	0	1256961
1832	801	817	817	0	1257778
1833	817	817	821	0	1258595
1834	817	821	817	0	1259416
1835	821	817	821	0	1260233
1836	817	821	810	0	1261054
1837	821	810	801	0	1261864
1838	810	801	779	0	1262665
1839	801	779	782	0	1263444
1840	779	782	786	0	1264226
1841	782	786	735	0	1265012
1842	786	735	747	0	1265747
1843	735	747	743	0	1266494
1844	747	743	732	0	1267237
1845	743	732	692	0	1267969
1846	732	692	705	0	1268661
1847	692	705	766	0	1269366
1848	705	766	790	0	1270132
1849	766	790	837	0	1270922
1850	790	837	817	0	1271759
1851	837	817	821	0	1272576
1852	817	821	825	0	1273397
1853	821	825	447	0	1274222
1854	825	447	1226	1	1274669
1855	447	1226	798	0	1275895
1856	1226	798	797	0	1276693
1857	798	797	821	0	1277490
1858	797	821	817	0	1278311
1859	821	817	837	0	1279128
1860	817	837	887	0	1279965
1861	837	887	903	0	1280852
1862	887	903	906	0	1281755
1863	903	906	888	0	1282661
1864	906	888	898	0	1283549
1865	888	898	892	0	1284447
1866	898	892	879	0	1285339
1867	892	879	856	0	1286218
1868	879	856	872	0	1287074
1869	856	872	844	0	1287946
1870	872	844	848	0	1288790
1871	844	848	428	0	1289638
1872	848	428	1238	1	1290066
1873	428	1238	797	0	1291304
1874	1238	797	743	0	1292101
1875	797	743	712	0	1292844
1876	743	712	744	0	1293556
1877	712	744	782	0	1294300
1878	744	782	786	0	1295082
1879	782	786	836	0	1295868
1880	786	836	825	0	1296704
1881	836	825	806	0	1297529
1882	825	806	817	0	1298335
1883	806	817	840	0	1299152
1884	817	840	833	0	1299992
1885	840	833	813	0	1300825
1886	833	813	841	0	1301638
1887	813	841	789	0	1302479
1888	841	789	748	0	1303268
1889	789	748	739	0	1304016
1890	748	739	724	0	1304755
1891	739	724	708	0	1305479
1892	724	708	692	0	1306187
1893	708	692	716	0	1306879
1894	692	716	712	0	1307595
1895	716	712	705	0	1308307
1896	712	705	696	0	1309012
1897	705	696	693	0	1309708
1898	696	693	688	0	1310401
1899	693	688	681	0	1311089
1900	688	681	677	0	1311770
1901	681	677	681	0	1312447
1902	677	681	693	0	1313128
1903	681	693	700	0	1313821
1904	693	700	685	0	1314521
1905	700	685	685	0	1315206
1906	685	685	697	0	1315891
1907	685	697	692	0	1316588
1908	697	692	704	0	1317280
1909	692	704	709	0	1317984
1910	704	709	727	0	1318693
1911	709	727	771	0	1319420
1912	727	771	774	0	1320191
1913	771	774	798	0	1320965
1914	774	798	801	0	1321763
1915	798	801	798	0	1322564
1916	801	798	798	0	1323362
1917	798	798	789	0	1324160
1918	798	789	786	0	1324949
1919	789	786	779	0	1325735
1920	786	779	786	0	1326514
1921	779	786	789	0	1327300
1922	786	789	790	0	1328089
1923	789	790	786	0	1328879
1924	790	786	790	0	1329665
1925	786	790	810	0	1330455
1926	790	810	805	0	1331265
1927	810	805	798	0	1332070
1928	805	798	797	0	1332868
1929	798	797	810	0	1333665
1930	797	810	793	0	1334475
1931	810	793	786	0	1335268
1932	793	786	755	0	1336054
1933	786	755	786	0	1336809
1934	755	786	814	0	1337595
1935	786	814	813	0	1338409
1936	814	813	794	0	1339222
1937	813	794	797	0	1340016
1938	794	797	806	0	1340813
1939	797	806	825	0	1341619
1940	806	825	817	0	1342444
1941	825	817	809	0	1343261
1942	817	809	805	0	1344070
1943	809	805	790	0	1344875
1944	805	790	786	0	1345665
1945	790	786	782	0	1346451
1946	786	782	786	0	1347233
1947	782	786	786	0	1348019
1948	786	786	798	0	1348805
1949	786	798	794	0	1349603
1950	798	794	801	0	1350397
1951	794	801	806	0	1351198
1952	801	806	786	0	1352004
1953	806	786	778	0	1352790
1954	786	778	720	0	1353568
1955	778	720	708	0	1354288
1956	720	708	681	0	1354996
1957	708	681	708	0	1355677
1958	681	708	786	0	1356385
1959	708	786	767	0	1357171
1960	786	767	766	0	1357938
1961	767	766	767	0	1358704
1962	766	767	786	0	1359471
1963	767	786	794	0	1360257
1964	786	794	793	0	1361051
1965	794	793	806	0	1361844
1966	793	806	821	0	1362650
1967	806	821	809	0	1363471
1968	821	809	806	0	1364280
1969	809	806	801	0	1365086
1970	806	801	798	0	1365887
1971	801	798	809	0	1366685
1972	798	809	817	0	1367494
1973	809	817	810	0	1368311
1974	817	810	805	0	1369121
1975	810	805	825	0	1369926
1976	805	825	840	0	1370751
1977	825	840	825	0	1371591
1978	840	825	817	0	1372416
1979	825	817	814	0	1373233
1980	817	814	809	0	1374047
1981	814	809	798	0	1374856
1982	809	798	801	0	1375654
1983	798	801	806	0	1376455
1984	801	806	805	0	1377261
1985	806	805	813	0	1378066
1986	805	813	814	0	1378879
1987	813	814	821	0	1379693
1988	814	821	836	0	1380514
1989	821	836	825	0	1381350
1990	836	825	825	0	1382175
1991	825	825	817	0	1383000
1992	825	817	825	0	1383817
1993	817	825	817	0	1384642
1994	825	817	813	0	1385459
1995	817	813	810	0	1386272
1996	813	810	825	0	1387082
1997	810	825	821	0	1387907
1998	825	821	828	0	1388728
1999	821	828	821	0	1389556
2000	828	821	806	0	1390377
2001	821	806	801	0	1391183
2002	806	801	767	0	1391984
2003	801	767	790	0	1392751
2004	767	790	766	0	1393541
2005	790	766	779	0	1394307
2006	766	779	817	0	1395086
2007	779	817	801	0	1395903
2008	817	801	806	0	1396704
2009	801	806	801	0	1397510
2010	806	801	782	0	1398311
2011	801	782	790	0	1399093
2012	782	790	759	0	1399883
2013	790	759	770	0	1400642
2014	759	770	771	0	1401412
2015	770	771	794	0	1402183
2016	771	794	790	0	1402977
2017	794	790	774	0	1403767
2018	790	774	774	0	1404541
2019	774	774	774	0	1405315
2020	774	774	767	0	1406089
2021	774	767	778	0	1406856
2022	767	778	775	0	1407634
2023	778	775	778	0	1408409
2024	775	778	762	0	1409187
2025	778	762	771	0	1409949
2026	762	771	770	0	1410720
2027	771	770	778	0	1411490
