index	i-1	i+0	i+1	Filter	Time
1037	1050	1024	1035	0	969086
1038	1024	1035	1035	0	970121
1039	1035	1035	1074	0	971156
1040	1035	1074	1011	0	972230
1041	1074	1011	1004	0	973241
1042	1011	1004	1027	0	974245
1043	1004	1027	1020	0	975272
1044	1027	1020	992	0	976292
1045	1020	992	938	0	977284
1046	992	938	949	0	978222
1047	938	949	961	0	979171
1048	949	961	934	0	980132
1049	961	934	930	0	981066
1050	934	930	953	0	981996
1051	930	953	946	0	982949
1052	953	946	926	0	983895
1053	946	926	938	0	984821
1054	926	938	945	0	985759
1055	938	945	930	0	986704
1056	945	930	919	0	987634
1057	930	919	941	0	988553
1058	919	941	961	0	989494
1059	941	961	957	0	990455
1060	961	957	934	0	991412
1061	957	934	942	0	992346
1062	934	942	949	0	993288
1063	942	949	993	0	994237
1064	949	993	980	0	995230
1065	993	980	1008	0	996210
1066	980	1008	1039	0	997218
1067	1008	1039	1050	0	998257
1068	1039	1050	1016	0	999307
1069	1050	1016	984	0	1000323
1070	1016	984	989	0	1001307
1071	984	989	976	0	1002296
1072	989	976	958	0	1003272
1073	976	958	945	0	1004230
1074	958	945	981	0	1005175
1075	945	981	972	0	1006156
1076	981	972	989	0	1007128
1077	972	989	992	0	1008117
1078	989	992	992	0	1009109
1079	992	992	973	0	1010101
1080	992	973	980	0	1011074
1081	973	980	938	0	1012054
1082	980	938	946	0	1012992
1083	938	946	941	0	1013938
1084	946	941	915	0	1014879
1085	941	915	938	0	1015794
1086	915	938	918	0	1016732
1087	938	918	883	0	1017650
1088	918	883	837	0	1018533
1089	883	837	860	0	1019370
1090	837	860	879	0	1020230
1091	860	879	837	0	1021109
1092	879	837	871	0	1021946
1093	837	871	903	0	1022817
1094	871	903	879	0	1023720
1095	903	879	837	0	1024599
1096	879	837	864	0	1025436
1097	837	864	902	0	1026300
1098	864	902	872	0	1027202
1099	902	872	844	0	1028074
1100	872	844	895	0	1028918
1101	844	895	903	0	1029813
1102	895	903	879	0	1030716
1103	903	879	864	0	1031595
1104	879	864	922	0	1032459
1105	864	922	930	0	1033381
1106	922	930	922	0	1034311
1107	930	922	919	0	1035233
1108	922	919	945	0	1036152
1109	919	945	992	0	1037097
1110	945	992	1008	0	1038089
1111	992	1008	1004	0	1039097
1112	1008	1004	1047	0	1040101
1113	1004	1047	1066	0	1041148
1114	1047	1066	1070	0	1042214
1115	1066	1070	1066	0	1043284
1116	1070	1066	1121	0	1044350
1117	1066	1121	1132	0	1045471
1118	1121	1132	522	0	1046603
1119	1132	522	357	1	1047125
1120	522	357	300	1	1047482
1121	357	300	389	1	1047782
1122	300	389	311	1	1048171
1123	389	311	358	1	1048482
1124	311	358	358	1	1048840
1125	358	358	358	1	1049198
1126	358	358	1067	1	1049556
1127	358	1067	984	0	1050623
1128	1067	984	981	0	1051607
1129	984	981	1027	0	1052588
1130	981	1027	1078	0	1053615
1131	1027	1078	1089	0	1054693
1132	1078	1089	1062	0	1055782
1133	1089	1062	1094	0	1056844
1134	1062	1094	1097	0	1057938
1135	1094	1097	1054	0	1059035
1136	1097	1054	1024	0	1060089
1137	1054	1024	1012	0	1061113
1138	1024	1012	1003	0	1062125
1139	1012	1003	997	0	1063128
1140	1003	997	961	0	1064125
1141	997	961	941	0	1065086
1142	961	941	969	0	1066027
1143	941	969	1000	0	1066996
1144	969	1000	1012	0	1067996
1145	1000	1012	1004	0	1069008
1146	1012	1004	1042	0	1070012
1147	1004	1042	1047	0	1071054
1148	1042	1047	1035	0	1072101
1149	1047	1035	1000	0	1073136
1150	1035	1000	1039	0	1074136
1151	1000	1039	1004	0	1075175
1152	1039	1004	977	0	1076179
1153	1004	977	945	0	1077156
1154	977	945	973	0	1078101
1155	945	973	965	0	1079074
1156	973	965	949	0	1080039
1157	965	949	996	0	1080988
1158	949	996	1008	0	1081984
1159	996	1008	996	0	1082992
1160	1008	996	981	0	1083988
1161	996	981	992	0	1084969
1162	981	992	992	0	1085961
1163	992	992	977	0	1086953
1164	992	977	945	0	1087930
1165	977	945	954	0	1088875
1166	945	954	973	0	1089829
1167	954	973	961	0	1090802
1168	973	961	957	0	1091763
1169	961	957	1000	0	1092720
1170	957	1000	1019	0	1093720
1171	1000	1019	1000	0	1094739
1172	1019	1000	1012	0	1095739
1173	1000	1012	1027	0	1096751
1174	1012	1027	1020	0	1097778
1175	1027	1020	976	0	1098798
1176	1020	976	993	0	1099774
1177	976	993	972	0	1100767
1178	993	972	973	0	1101739
1179	972	973	984	0	1102712
1180	973	984	1020	0	1103696
1181	984	1020	1008	0	1104716
1182	1020	1008	984	0	1105724
1183	1008	984	992	0	1106708
1184	984	992	1016	0	1107700
1185	992	1016	1031	0	1108716
1186	1016	1031	1031	0	1109747
1187	1031	1031	1004	0	1110778
1188	1031	1004	1020	0	1111782
1189	1004	1020	1019	0	1112802
1190	1020	1019	984	0	1113821
1191	1019	984	997	0	1114805
1192	984	997	1007	0	1115802
1193	997	1007	985	0	1116809
1194	1007	985	1011	0	1117794
1195	985	1011	1020	0	1118805
1196	1011	1020	1015	0	1119825
1197	1020	1015	985	0	1120840
1198	1015	985	988	0	1121825
1199	985	988	1004	0	1122813
1200	988	1004	1000	0	1123817
1201	1004	1000	981	0	1124817
1202	1000	981	1004	0	1125798
1203	981	1004	1027	0	1126802
1204	1004	1027	1031	0	1127829
1205	1027	1031	1039	0	1128860
1206	1031	1039	1058	0	1129899
1207	1039	1058	1059	0	1130957
1208	1058	1059	1058	0	1132016
1209	1059	1058	1054	0	1133074
1210	1058	1054	1055	0	1134128
1211	1054	1055	996	0	1135183
1212	1055	996	981	0	1136179
1213	996	981	976	0	1137160
1214	981	976	973	0	1138136
1215	976	973	942	0	1139109
1216	973	942	953	0	1140051
1217	942	953	973	0	1141004
1218	953	973	1015	0	1141977
1219	973	1015	1012	0	1142992
1220	1015	1012	1000	0	1144004
1221	1012	1000	1019	0	1145004
1222	1000	1019	1028	0	1146023
1223	1019	1028	984	0	1147051
1224	1028	984	965	0	1148035
1225	984	965	961	0	1149000
1226	965	961	961	0	1149961
1227	961	961	930	0	1150922
1228	961	930	907	0	1151852
1229	930	907	930	0	1152759
1230	907	930	949	0	1153689
1231	930	949	946	0	1154638
1232	949	946	965	0	1155584
1233	946	965	1023	0	1156549
1234	965	1023	1054	0	1157572
1235	1023	1054	1032	0	1158626
1236	1054	1032	1003	0	1159658
1237	1032	1003	993	0	1160661
1238	1003	993	976	1	1161654
1239	993	976	1059	0	1162630
1240	976	1059	965	0	1163689
1241	1059	965	949	0	1164654
1242	965	949	946	0	1165603
1243	949	946	945	0	1166549
1244	946	945	934	0	1167494
1245	945	934	934	0	1168428
1246	934	934	969	0	1169362
1247	934	969	976	0	1170331
1248	969	976	969	0	1171307
1249	976	969	954	0	1172276
1250	969	954	968	0	1173230
1251	954	968	989	0	1174198
1252	968	989	976	0	1175187
1253	989	976	985	0	1176163
1254	976	985	1031	0	1177148
1255	985	1031	1039	0	1178179
1256	1031	1039	1015	0	1179218
1257	1039	1015	1032	0	1180233
1258	1015	1032	1058	0	1181265
1259	1032	1058	1004	0	1182323
1260	1058	1004	988	0	1183327
1261	1004	988	977	0	1184315
1262	988	977	976	0	1185292
1263	977	976	954	0	1186268
1264	976	954	949	0	1187222
1265	954	949	989	0	1188171
1266	949	989	1027	0	1189160
1267	989	1027	1015	0	1190187
1268	1027	1015	1008	0	1191202
1269	1015	1008	1039	0	1192210
1270	1008	1039	1039	0	1193249
1271	1039	1039	1054	0	1194288
1272	1039	1054	997	0	1195342
1273	1054	997	1015	0	1196339
1274	997	1015	1020	0	1197354
1275	1015	1020	1031	0	1198374
1276	1020	1031	1023	0	1199405
1277	1031	1023	1043	0	1200428
1278	1023	1043	1062	0	1201471
1279	1043	1062	1027	0	1202533
1280	1062	1027	1020	0	1203560
1281	1027	1020	1031	0	1204580
1282	1020	1031	1027	0	1205611
1283	1031	1027	992	0	1206638
1284	1027	992	973	0	1207630
1285	992	973	1000	0	1208603
1286	973	1000	1027	0	1209603
1287	1000	1027	1024	0	1210630
1288	1027	1024	1000	0	1211654
1289	1024	1000	980	0	1212654
1290	1000	980	1024	0	1213634
1291	980	1024	1031	0	1214658
1292	1024	1031	1015	0	1215689
1293	1031	1015	1024	0	1216704
1294	1015	1024	1027	0	1217728
1295	1024	1027	1015	0	1218755
1296	1027	1015	985	0	1219770
1297	1015	985	973	0	1220755
1298	985	973	968	0	1221728
1299	973	968	993	0	1222696
1300	968	993	969	0	1223689
1301	993	969	968	0	1224658
1302	969	968	1000	0	1225626
1303	968	1000	1008	0	1226626
1304	1000	1008	985	0	1227634
1305	1008	985	976	0	1228619
1306	985	976	1024	0	1229595
1307	976	1024	1031	0	1230619
1308	1024	1031	1027	0	1231650
1309	1031	1027	1035	0	1232677
1310	1027	1035	1055	0	1233712
1311	1035	1055	1035	0	1234767
1312	1055	1035	1007	0	1235802
1313	1035	1007	1043	0	1236809
1314	1007	1043	1035	0	1237852
1315	1043	1035	1031	0	1238887
1316	1035	1031	1000	0	1239918
1317	1031	1000	1016	0	1240918
1318	1000	1016	977	0	1241934
1319	1016	977	957	0	1242911
1320	977	957	957	0	1243868
1321	957	957	977	0	1244825
1322	957	977	984	0	1245802
1323	977	984	981	0	1246786
1324	984	981	992	0	1247767
1325	981	992	1015	0	1248759
1326	992	1015	1000	0	1249774
1327	1015	1000	996	0	1250774
1328	1000	996	1016	0	1251770
1329	996	1016	1008	0	1252786
1330	1016	1008	996	0	1253794
1331	1008	996	969	0	1254790
1332	996	969	969	0	1255759
1333	969	969	961	0	1256728
1334	969	961	930	0	1257689
1335	961	930	930	0	1258619
1336	930	930	957	0	1259549
1337	930	957	961	0	1260506
1338	957	961	957	0	1261467
1339	961	957	957	0	1262424
1340	957	957	1000	0	1263381
1341	957	1000	1024	0	1264381
1342	1000	1024	984	0	1265405
1343	1024	984	965	0	1266389
1344	984	965	973	0	1267354
1345	965	973	969	0	1268327
1346	973	969	945	0	1269296
1347	969	945	934	0	1270241
1348	945	934	957	0	1271175
1349	934	957	954	0	1272132
1350	957	954	972	0	1273086
1351	954	972	985	0	1274058
1352	972	985	1019	0	1275043
1353	985	1019	1047	0	1276062
1354	1019	1047	1027	0	1277109
1355	1047	1027	1035	0	1278136
1356	1027	1035	1051	0	1279171
1357	1035	1051	996	0	1280222
1358	1051	996	1015	0	1281218
1359	996	1015	1016	0	1282233
1360	1015	1016	1016	0	1283249
1361	1016	1016	988	0	1284265
1362	1016	988	973	0	1285253
1363	988	973	976	0	1286226
1364	973	976	958	0	1287202
1365	976	958	937	0	1288160
1366	958	937	946	0	1289097
1367	937	946	973	0	1290043
1368	946	973	980	0	1291016
1369	973	980	973	0	1291996
1370	980	973	1019	0	1292969
1371	973	1019	1039	0	1293988
1372	1019	1039	1012	0	1295027
1373	1039	1012	1027	0	1296039
1374	1012	1027	1059	0	1297066
1375	1027	1059	1085	0	1298125
1376	1059	1085	1055	0	1299210
1377	1085	1055	1077	0	1300265
1378	1055	1077	1070	0	1301342
1379	1077	1070	1117	0	1302412
1380	1070	1117	1020	0	1303529
1381	1117	1020	1027	0	1304549
1382	1020	1027	1070	0	1305576
1383	1027	1070	1066	0	1306646
1384	1070	1066	1093	0	1307712
1385	1066	1093	1125	0	1308805
1386	1093	1125	1121	0	1309930
1387	1125	1121	1097	0	1311051
1388	1121	1097	1054	0	1312148
1389	1097	1054	1082	0	1313202
1390	1054	1082	1082	0	1314284
1391	1082	1082	1058	0	1315366
1392	1082	1058	1039	0	1316424
1393	1058	1039	1070	0	1317463
1394	1039	1070	1039	0	1318533
1395	1070	1039	1012	0	1319572
1396	1039	1012	992	0	1320584
1397	1012	992	996	0	1321576
1398	992	996	1004	0	1322572
1399	996	1004	984	0	1323576
1400	1004	984	977	0	1324560
1401	984	977	973	0	1325537
1402	977	973	984	0	1326510
1403	973	984	961	0	1327494
1404	984	961	969	0	1328455
1405	961	969	985	0	1329424
1406	969	985	1007	0	1330409
1407	985	1007	1016	0	1331416
1408	1007	1016	992	0	1332432
1409	1016	992	1012	0	1333424
1410	992	1012	1015	0	1334436
1411	1012	1015	985	0	1335451
1412	1015	985	965	0	1336436
1413	985	965	965	0	1337401
1414	965	965	976	0	1338366
1415	965	976	973	0	1339342
1416	976	973	961	0	1340315
1417	973	961	1008	0	1341276
1418	961	1008	1035	0	1342284
1419	1008	1035	1043	0	1343319
1420	1035	1043	1008	0	1344362
1421	1043	1008	1027	0	1345370
1422	1008	1027	1043	0	1346397
1423	1027	1043	1011	0	1347440
1424	1043	1011	1008	0	1348451
1425	1011	1008	1016	0	1349459
1426	1008	1016	1011	0	1350475
1427	1016	1011	1000	0	1351486
1428	1011	1000	989	0	1352486
1429	1000	989	1004	0	1353475
1430	989	1004	1011	0	1354479
1431	1004	1011	1004	0	1355490
1432	1011	1004	996	0	1356494
1433	1004	996	1000	0	1357490
1434	996	1000	992	0	1358490
1435	1000	992	1000	0	1359482
1436	992	1000	1051	0	1360482
1437	1000	1051	1062	0	1361533
1438	1051	1062	1028	0	1362595
1439	1062	1028	1011	0	1363623
1440	1028	1011	1008	0	1364634
1441	1011	1008	992	0	1365642
1442	1008	992	961	0	1366634
1443	992	961	961	0	1367595
1444	961	961	965	0	1368556
1445	961	965	977	0	1369521
1446	965	977	957	0	1370498
1447	977	957	969	0	1371455
1448	957	969	969	0	1372424
1449	969	969	984	0	1373393
1450	969	984	969	0	1374377
1451	984	969	1016	0	1375346
1452	969	1016	1047	0	1376362
1453	1016	1047	1015	0	1377409
1454	1047	1015	985	0	1378424
1455	1015	985	980	0	1379409
1456	985	980	977	0	1380389
1457	980	977	953	0	1381366
1458	977	953	942	0	1382319
1459	953	942	953	0	1383261
1460	942	953	969	0	1384214
1461	953	969	973	0	1385183
1462	969	973	1004	0	1386156
1463	973	1004	1015	0	1387160
1464	1004	1015	1051	0	1388175
1465	1015	1051	1039	0	1389226
1466	1051	1039	1023	0	1390265
1467	1039	1023	1027	0	1391288
1468	1023	1027	1039	0	1392315
1469	1027	1039	1016	0	1393354
1470	1039	1016	988	0	1394370
1471	1016	988	992	0	1395358
1472	988	992	1008	0	1396350
1473	992	1008	1004	0	1397358
1474	1008	1004	980	0	1398362
1475	1004	980	1012	0	1399342
1476	980	1012	1000	0	1400354
1477	1012	1000	992	0	1401354
1478	1000	992	985	0	1402346
1479	992	985	996	0	1403331
1480	985	996	1012	0	1404327
1481	996	1012	1015	0	1405339
1482	1012	1015	992	0	1406354
1483	1015	992	580	0	1407346
1484	992	580	1393	1	1407926
1485	580	1393	961	0	1409319
1486	1393	961	922	0	1410280
1487	961	922	942	0	1411202
1488	922	942	961	0	1412144
1489	942	961	969	0	1413105
1490	961	969	965	0	1414074
1491	969	965	1008	0	1415039
1492	965	1008	1019	0	1416047
1493	1008	1019	1012	0	1417066
1494	1019	1012	1008	0	1418078
1495	1012	1008	988	0	1419086
1496	1008	988	996	0	1420074
1497	988	996	988	0	1421070
1498	996	988	973	0	1422058
1499	988	973	992	0	1423031
1500	973	992	1020	0	1424023
1501	992	1020	1039	0	1425043
1502	1020	1039	1019	0	1426082
1503	1039	1019	1043	0	1427101
1504	1019	1043	1043	0	1428144
1505	1043	1043	1043	0	1429187
1506	1043	1043	1054	0	1430230
1507	1043	1054	1066	0	1431284
1508	1054	1066	1059	0	1432350
1509	1066	1059	1046	0	1433409
1510	1059	1046	1027	0	1434455
1511	1046	1027	1086	1	1435482
1512	1027	1086	1035	0	1436568
1513	1086	1035	1027	0	1437603
1514	1035	1027	1028	0	1438630
1515	1027	1028	1027	0	1439658
1516	1028	1027	1031	0	1440685
1517	1027	1031	1023	0	1441716
1518	1031	1023	1043	0	1442739
1519	1023	1043	1039	0	1443782
1520	1043	1039	1051	0	1444821
1521	1039	1051	1011	0	1445872
1522	1051	1011	1016	0	1446883
1523	1011	1016	1008	0	1447899
1524	1016	1008	1007	0	1448907
1525	1008	1007	985	0	1449914
1526	1007	985	976	0	1450899
1527	985	976	989	0	1451875
1528	976	989	996	0	1452864
1529	989	996	977	0	1453860
1530	996	977	980	0	1454837
1531	977	980	1004	0	1455817
1532	980	1004	1008	0	1456821
1533	1004	1008	992	0	1457829
1534	1008	992	992	0	1458821
1535	992	992	996	0	1459813
1536	992	996	1000	0	1460809
1537	996	1000	965	0	1461809
1538	1000	965	934	0	1462774
1539	965	934	938	0	1463708
1540	934	938	938	0	1464646
1541	938	938	906	0	1465584
1542	938	906	922	0	1466490
1543	906	922	958	0	1467412
1544	922	958	976	0	1468370
1545	958	976	969	0	1469346
1546	976	969	985	0	1470315
1547	969	985	1023	0	1471300
1548	985	1023	1031	0	1472323
1549	1023	1031	1008	0	1473354
1550	1031	1008	1047	0	1474362
1551	1008	1047	1035	0	1475409
1552	1047	1035	1019	0	1476444
1553	1035	1019	996	0	1477463
1554	1019	996	1004	0	1478459
1555	996	1004	988	0	1479463
1556	1004	988	973	0	1480451
1557	988	973	965	0	1481424
1558	973	965	992	0	1482389
1559	965	992	996	0	1483381
1560	992	996	942	0	1484377
1561	996	942	942	0	1485319
1562	942	942	930	0	1486261
1563	942	930	914	0	1487191
1564	930	914	922	0	1488105
1565	914	922	961	0	1489027
1566	922	961	954	0	1489988
1567	961	954	945	0	1490942
1568	954	945	992	0	1491887
1569	945	992	996	0	1492879
1570	992	996	1012	0	1493875
1571	996	1012	1000	0	1494887
1572	1012	1000	1039	0	1495887
1573	1000	1039	1023	0	1496926
1574	1039	1023	993	0	1497949
1575	1023	993	996	0	1498942
1576	993	996	1008	0	1499938
1577	996	1008	1007	0	1500946
1578	1008	1007	996	0	1501953
1579	1007	996	1016	0	1502949
1580	996	1016	1047	0	1503965
1581	1016	1047	1046	0	1505012
1582	1047	1046	1051	0	1506058
1583	1046	1051	1070	0	1507109
1584	1051	1070	1089	0	1508179
1585	1070	1089	1059	0	1509268
1586	1089	1059	1054	0	1510327
1587	1059	1054	1059	0	1511381
1588	1054	1059	1035	0	1512440
1589	1059	1035	1007	0	1513475
1590	1035	1007	1012	0	1514482
1591	1007	1012	1062	0	1515494
1592	1012	1062	1059	0	1516556
1593	1062	1059	1050	0	1517615
1594	1059	1050	1028	0	1518665
1595	1050	1028	1050	0	1519693
1596	1028	1050	1035	0	1520743
1597	1050	1035	1035	0	1521778
1598	1035	1035	1047	0	1522813
1599	1035	1047	1070	0	1523860
1600	1047	1070	1051	0	1524930
1601	1070	1051	1042	0	1525981
1602	1051	1042	1113	0	1527023
1603	1042	1113	1090	0	1528136
1604	1113	1090	1027	0	1529226
1605	1090	1027	969	0	1530253
1606	1027	969	973	0	1531222
1607	969	973	957	0	1532195
1608	973	957	922	0	1533152
1609	957	922	910	0	1534074
1610	922	910	919	0	1534984
1611	910	919	910	0	1535903
1612	919	910	891	0	1536813
1613	910	891	899	0	1537704
1614	891	899	934	0	1538603
1615	899	934	910	0	1539537
1616	934	910	892	0	1540447
1617	910	892	929	0	1541339
1618	892	929	938	0	1542268
1619	929	938	922	0	1543206
1620	938	922	942	0	1544128
1621	922	942	957	0	1545070
1622	942	957	934	0	1546027
1623	957	934	911	0	1546961
1624	934	911	860	0	1547872
1625	911	860	852	0	1548732
1626	860	852	844	0	1549584
1627	852	844	848	0	1550428
1628	844	848	864	0	1551276
1629	848	864	848	0	1552140
1630	864	848	845	0	1552988
1631	848	845	828	0	1553833
1632	845	828	821	0	1554661
1633	828	821	845	0	1555482
1634	821	845	852	0	1556327
1635	845	852	852	0	1557179
1636	852	852	852	0	1558031
1637	852	852	876	0	1558883
1638	852	876	875	0	1559759
1639	876	875	891	0	1560634
1640	875	891	903	0	1561525
1641	891	903	891	0	1562428
1642	903	891	899	0	1563319
1643	891	899	895	0	1564218
1644	899	895	887	0	1565113
1645	895	887	883	0	1566000
1646	887	883	884	0	1566883
1647	883	884	875	0	1567767
1648	884	875	848	0	1568642
1649	875	848	849	0	1569490
1650	848	849	840	0	1570339
1651	849	840	829	0	1571179
1652	840	829	821	0	1572008
1653	829	821	813	0	1572829
1654	821	813	817	0	1573642
1655	813	817	813	0	1574459
1656	817	813	810	0	1575272
1657	813	810	805	0	1576082
1658	810	805	794	0	1576887
1659	805	794	809	0	1577681
1660	794	809	829	0	1578490
1661	809	829	813	0	1579319
1662	829	813	814	0	1580132
1663	813	814	852	0	1580946
1664	814	852	832	0	1581798
1665	852	832	849	0	1582630
1666	832	849	844	0	1583479
1667	849	844	844	0	1584323
1668	844	844	884	0	1585167
1669	844	884	898	0	1586051
1670	884	898	911	0	1586949
1671	898	911	914	0	1587860
1672	911	914	942	0	1588774
1673	914	942	961	0	1589716
1674	942	961	981	0	1590677
1675	961	981	953	0	1591658
1676	981	953	938	0	1592611
1677	953	938	914	0	1593549
1678	938	914	899	0	1594463
1679	914	899	891	0	1595362
1680	899	891	891	0	1596253
1681	891	891	907	0	1597144
1682	891	907	891	0	1598051
1683	907	891	910	0	1598942
1684	891	910	938	0	1599852
1685	910	938	926	0	1600790
1686	938	926	903	0	1601716
1687	926	903	926	0	1602619
1688	903	926	1000	0	1603545
1689	926	1000	930	0	1604545
1690	1000	930	926	0	1605475
1691	930	926	906	0	1606401
1692	926	906	860	0	1607307
1693	906	860	860	0	1608167
1694	860	860	848	0	1609027
1695	860	848	833	0	1609875
1696	848	833	848	0	1610708
1697	833	848	899	0	1611556
1698	848	899	884	0	1612455
1699	899	884	894	0	1613339
1700	884	894	864	0	1614233
1701	894	864	880	0	1615097
1702	864	880	906	0	1615977
1703	880	906	907	0	1616883
1704	906	907	914	0	1617790
1705	907	914	922	0	1618704
1706	914	922	903	0	1619626
1707	922	903	911	0	1620529
1708	903	911	899	0	1621440
1709	911	899	906	0	1622339
1710	899	906	891	0	1623245
1711	906	891	852	0	1624136
1712	891	852	864	0	1624988
1713	852	864	856	0	1625852
1714	864	856	837	0	1626708
1715	856	837	930	0	1627545
1716	837	930	883	0	1628475
1717	930	883	875	0	1629358
1718	883	875	845	0	1630233
1719	875	845	840	0	1631078
1720	845	840	860	0	1631918
1721	840	860	868	0	1632778
1722	860	868	852	0	1633646
1723	868	852	879	0	1634498
1724	852	879	872	0	1635377
1725	879	872	879	0	1636249
1726	872	879	884	0	1637128
1727	879	884	887	0	1638012
1728	884	887	875	0	1638899
1729	887	875	860	0	1639774
1730	875	860	872	0	1640634
1731	860	872	875	0	1641506
1732	872	875	852	0	1642381
1733	875	852	841	0	1643233
1734	852	841	875	0	1644074
1735	841	875	884	0	1644949
1736	875	884	899	0	1645833
1737	884	899	898	0	1646732
1738	899	898	895	0	1647630
1739	898	895	915	0	1648525
1740	895	915	930	0	1649440
1741	915	930	926	0	1650370
1742	930	926	922	0	1651296
1743	926	922	918	0	1652218
1744	922	918	918	0	1653136
1745	918	918	915	0	1654054
1746	918	915	891	0	1654969
1747	915	891	887	0	1655860
1748	891	887	852	0	1656747
1749	887	852	841	0	1657599
1750	852	841	840	0	1658440
1751	841	840	833	0	1659280
1752	840	833	836	0	1660113
1753	833	836	849	0	1660949
1754	836	849	848	0	1661798
1755	849	848	825	0	1662646
1756	848	825	871	0	1663471
1757	825	871	899	0	1664342
1758	871	899	887	0	1665241
1759	899	887	911	0	1666128
1760	887	911	918	0	1667039
1761	911	918	915	0	1667957
1762	918	915	910	0	1668872
1763	915	910	907	0	1669782
1764	910	907	899	0	1670689
1765	907	899	894	0	1671588
1766	899	894	892	0	1672482
1767	894	892	871	0	1673374
1768	892	871	864	0	1674245
1769	871	864	864	0	1675109
1770	864	864	840	0	1675973
1771	864	840	845	0	1676813
1772	840	845	824	0	1677658
1773	845	824	822	0	1678482
1774	824	822	832	0	1679304
1775	822	832	825	0	1680136
1776	832	825	848	0	1680961
1777	825	848	810	0	1681809
1778	848	810	813	0	1682619
1779	810	813	829	0	1683432
1780	813	829	813	0	1684261
1781	829	813	813	0	1685074
1782	813	813	829	0	1685887
1783	813	829	825	0	1686716
1784	829	825	829	0	1687541
1785	825	829	813	0	1688370
1786	829	813	825	0	1689183
1787	813	825	832	0	1690008
1788	825	832	845	0	1690840
1789	832	845	836	0	1691685
1790	845	836	837	0	1692521
1791	836	837	856	0	1693358
1792	837	856	872	0	1694214
1793	856	872	879	0	1695086
1794	872	879	895	0	1695965
1795	879	895	910	0	1696860
1796	895	910	907	0	1697770
1797	910	907	891	0	1698677
1798	907	891	887	0	1699568
1799	891	887	891	0	1700455
1800	887	891	891	0	1701346
1801	891	891	876	0	1702237
1802	891	876	868	0	1703113
1803	876	868	840	0	1703981
1804	868	840	883	0	1704821
1805	840	883	884	0	1705704
1806	883	884	871	0	1706588
1807	884	871	860	0	1707459
1808	871	860	868	0	1708319
1809	860	868	867	0	1709187
1810	868	867	895	0	1710054
1811	867	895	911	0	1710949
1812	895	911	938	0	1711860
1813	911	938	930	0	1712798
1814	938	930	930	0	1713728
1815	930	930	933	0	1714658
1816	930	933	942	0	1715591
1817	933	942	934	0	1716533
1818	942	934	910	0	1717467
1819	934	910	919	0	1718377
1820	910	919	941	0	1719296
1821	919	941	942	0	1720237
1822	941	942	949	0	1721179
1823	942	949	961	0	1722128
1824	949	961	962	0	1723089
1825	961	962	926	0	1724051
1826	962	926	926	0	1724977
1827	926	926	910	0	1725903
1828	926	910	919	0	1726813
1829	910	919	922	0	1727732
1830	919	922	883	0	1728654
1831	922	883	875	0	1729537
1832	883	875	884	0	1730412
1833	875	884	891	0	1731296
1834	884	891	867	0	1732187
1835	891	867	880	0	1733054
1836	867	880	860	0	1733934
1837	880	860	871	0	1734794
1838	860	871	868	0	1735665
1839	871	868	872	0	1736533
1840	868	872	863	0	1737405
1841	872	863	857	0	1738268
1842	863	857	871	0	1739125
1843	857	871	887	0	1739996
1844	871	887	849	0	1740883
1845	887	849	840	0	1741732
1846	849	840	829	0	1742572
1847	840	829	844	0	1743401
1848	829	844	891	0	1744245
1849	844	891	817	0	1745136
1850	891	817	841	0	1745953
1851	817	841	685	0	1746794
1852	841	685	961	1	1747479
1853	685	961	825	0	1748440
1854	961	825	821	0	1749265
1855	825	821	817	0	1750086
1856	821	817	832	0	1750903
1857	817	832	860	0	1751735
1858	832	860	849	0	1752595
1859	860	849	832	0	1753444
1860	849	832	841	0	1754276
1861	832	841	844	0	1755117
1862	841	844	852	0	1755961
1863	844	852	864	0	1756813
1864	852	864	872	0	1757677
1865	864	872	852	0	1758549
1866	872	852	860	0	1759401
1867	852	860	848	0	1760261
1868	860	848	844	0	1761109
1869	848	844	845	0	1761953
1870	844	845	848	0	1762798
1871	845	848	852	0	1763646
1872	848	852	860	0	1764498
1873	852	860	852	0	1765358
1874	860	852	868	0	1766210
1875	852	868	708	0	1767078
1876	868	708	1027	1	1767786
1877	708	1027	841	0	1768813
1878	1027	841	844	0	1769654
1879	841	844	825	0	1770498
1880	844	825	798	0	1771323
1881	825	798	813	0	1772121
1882	798	813	860	0	1772934
1883	813	860	887	0	1773794
1884	860	887	918	0	1774681
1885	887	918	907	0	1775599
1886	918	907	899	0	1776506
1887	907	899	918	0	1777405
1888	899	918	934	0	1778323
1889	918	934	957	0	1779257
1890	934	957	965	0	1780214
1891	957	965	969	0	1781179
1892	965	969	969	0	1782148
1893	969	969	980	0	1783117
1894	969	980	985	0	1784097
1895	980	985	1011	0	1785082
1896	985	1011	1008	0	1786093
1897	1011	1008	1004	0	1787101
1898	1008	1004	942	0	1788105
1899	1004	942	934	0	1789047
1900	942	934	898	0	1789981
1901	934	898	876	0	1790879
1902	898	876	852	0	1791755
1903	876	852	899	0	1792607
1904	852	899	879	0	1793506
1905	899	879	868	0	1794385
1906	879	868	887	0	1795253
1907	868	887	903	0	1796140
1908	887	903	922	0	1797043
1909	903	922	942	0	1797965
1910	922	942	953	0	1798907
