index	i-2	i-1	i+0	i+1	i+2	Filter	Time
819	693	704	712	708	708	0	581284
820	704	712	708	708	712	0	581992
821	712	708	708	712	728	0	582700
822	708	708	712	728	739	0	583412
823	708	712	728	739	759	0	584140
824	712	728	739	759	763	0	584879
825	728	739	759	763	762	0	585638
826	739	759	763	762	759	0	586401
827	759	763	762	759	767	0	587163
828	763	762	759	767	770	0	587922
829	762	759	767	770	767	0	588689
830	759	767	770	767	770	0	589459
831	767	770	767	770	654	0	590226
832	770	767	770	654	794	0	590996
833	767	770	654	794	739	0	591650
834	770	654	794	739	735	0	592444
835	654	794	739	735	740	0	593183
836	794	739	735	740	478	0	593918
837	739	735	740	478	985	0	594658
838	735	740	478	985	474	1	595136
839	740	478	985	474	1028	0	596121
840	478	985	474	1028	754	1	596595
841	985	474	1028	754	720	0	597623
842	474	1028	754	720	716	0	598377
843	1028	754	720	716	732	0	599097
844	754	720	716	732	739	0	599813
845	720	716	732	739	448	0	600545
846	716	732	739	448	1019	0	601284
847	732	739	448	1019	782	1	601732
848	739	448	1019	782	724	0	602751
849	448	1019	782	724	720	0	603533
850	1019	782	724	720	708	0	604257
851	782	724	720	708	459	0	604977
852	724	720	708	459	984	0	605685
853	720	708	459	984	740	1	606144
854	708	459	984	740	716	0	607128
855	459	984	740	716	727	0	607868
856	984	740	716	727	732	0	608584
857	740	716	727	732	455	0	609311
858	716	727	732	455	973	0	610043
859	727	732	455	973	751	1	610498
860	732	455	973	751	716	0	611471
861	455	973	751	716	712	0	612222
862	973	751	716	712	716	0	612938
863	751	716	712	716	743	0	613650
864	716	712	716	743	720	0	614366
865	712	716	743	720	720	0	615109
866	716	743	720	720	731	0	615829
867	743	720	720	731	747	0	616549
868	720	720	731	747	432	0	617280
869	720	731	747	432	1031	0	618027
870	731	747	432	1031	794	1	618459
871	747	432	1031	794	751	0	619490
872	432	1031	794	751	732	0	620284
873	1031	794	751	732	731	0	621035
874	794	751	732	731	471	0	621767
875	751	732	731	471	980	0	622498
876	732	731	471	980	763	1	622969
877	731	471	980	763	716	0	623949
878	471	980	763	716	708	0	624712
879	980	763	716	708	704	0	625428
880	763	716	708	704	549	0	626136
881	716	708	704	549	872	0	626840
882	708	704	549	872	720	1	627389
883	704	549	872	720	455	0	628261
884	549	872	720	455	906	0	628981
885	872	720	455	906	705	1	629436
886	720	455	906	705	673	0	630342
887	455	906	705	673	443	0	631047
888	906	705	673	443	864	0	631720
889	705	673	443	864	681	1	632163
890	673	443	864	681	662	0	633027
891	443	864	681	662	677	0	633708
892	864	681	662	677	665	0	634370
893	681	662	677	665	697	0	635047
894	662	677	665	697	704	0	635712
895	677	665	697	704	720	0	636409
896	665	697	704	720	428	0	637113
897	697	704	720	428	1019	0	637833
898	704	720	428	1019	743	1	638261
899	720	428	1019	743	705	0	639280
900	428	1019	743	705	719	0	640023
901	1019	743	705	719	724	0	640728
902	743	705	719	724	720	0	641447
903	705	719	724	720	735	0	642171
904	719	724	720	735	755	0	642891
905	724	720	735	755	759	0	643626
906	720	735	755	759	751	0	644381
907	735	755	759	751	755	0	645140
908	755	759	751	755	759	0	645891
909	759	751	755	759	751	0	646646
910	751	755	759	751	408	0	647405
911	755	759	751	408	1066	0	648156
912	759	751	408	1066	751	1	648564
913	751	408	1066	751	697	0	649630
914	408	1066	751	697	700	0	650381
915	1066	751	697	700	708	0	651078
916	751	697	700	708	712	0	651778
917	697	700	708	712	720	0	652486
918	700	708	712	720	712	0	653198
919	708	712	720	712	693	0	653918
920	712	720	712	693	708	0	654630
921	720	712	693	708	712	0	655323
922	712	693	708	712	720	0	656031
923	693	708	712	720	697	0	656743
924	708	712	720	697	680	0	657463
925	712	720	697	680	670	0	658160
926	720	697	680	670	653	0	658840
927	697	680	670	653	658	0	659510
928	680	670	653	658	646	0	660163
929	670	653	658	646	638	0	660821
930	653	658	646	638	638	0	661467
931	658	646	638	638	627	0	662105
932	646	638	638	627	642	0	662743
933	638	638	627	642	653	0	663370
934	638	627	642	653	642	0	664012
935	627	642	653	642	674	0	664665
936	642	653	642	674	665	0	665307
937	653	642	674	665	650	0	665981
938	642	674	665	650	638	0	666646
939	674	665	650	638	638	0	667296
940	665	650	638	638	630	0	667934
941	650	638	638	630	635	0	668572
942	638	638	630	635	638	0	669202
943	638	630	635	638	634	0	669837
944	630	635	638	634	436	0	670475
945	635	638	634	436	832	0	671109
946	638	634	436	832	654	1	671545
947	634	436	832	654	638	0	672377
948	436	832	654	638	670	0	673031
949	832	654	638	670	680	0	673669
950	654	638	670	680	674	0	674339
951	638	670	680	674	681	0	675019
952	670	680	674	681	677	0	675693
953	680	674	681	677	692	0	676374
954	674	681	677	692	697	0	677051
955	681	677	692	697	696	0	677743
956	677	692	697	696	440	0	678440
957	692	697	696	440	910	0	679136
958	697	696	440	910	705	1	679576
959	696	440	910	705	681	0	680486
960	440	910	705	681	681	0	681191
961	910	705	681	681	669	0	681872
962	705	681	681	669	669	0	682553
963	681	681	669	669	681	0	683222
964	681	669	669	681	685	0	683891
965	669	669	681	685	692	0	684572
966	669	681	685	692	689	0	685257
967	681	685	692	689	693	0	685949
968	685	692	689	693	688	0	686638
969	692	689	693	688	670	0	687331
970	689	693	688	670	653	0	688019
971	693	688	670	653	658	0	688689
972	688	670	653	658	658	0	689342
973	670	653	658	658	669	0	690000
974	653	658	658	669	681	0	690658
975	658	658	669	681	696	0	691327
976	658	669	681	696	720	0	692008
977	669	681	696	720	736	0	692704
978	681	696	720	736	751	0	693424
979	696	720	736	751	743	0	694160
980	720	736	751	743	758	0	694911
981	736	751	743	758	767	0	695654
982	751	743	758	767	770	0	696412
983	743	758	767	770	751	0	697179
984	758	767	770	751	736	0	697949
985	767	770	751	736	731	0	698700
986	770	751	736	731	732	0	699436
987	751	736	731	732	696	0	700167
988	736	731	732	696	673	0	700899
989	731	732	696	673	658	0	701595
990	732	696	673	658	681	0	702268
991	696	673	658	681	693	0	702926
992	673	658	681	693	684	0	703607
993	658	681	693	684	662	0	704300
994	681	693	684	662	661	0	704984
995	693	684	662	661	685	0	705646
996	684	662	661	685	704	0	706307
997	662	661	685	704	713	0	706992
998	661	685	704	713	455	0	707696
999	685	704	713	455	949	0	708409
1000	704	713	455	949	736	1	708864
1001	713	455	949	736	459	0	709813
1002	455	949	736	459	903	0	710549
1003	949	736	459	903	692	1	711008
1004	736	459	903	692	665	0	711911
1005	459	903	692	665	658	0	712603
1006	903	692	665	658	658	0	713268
1007	692	665	658	658	661	0	713926
1008	665	658	658	661	673	0	714584
1009	658	658	661	673	693	0	715245
1010	658	661	673	693	712	0	715918
1011	661	673	693	712	731	0	716611
1012	673	693	712	731	736	0	717323
1013	693	712	731	736	735	0	718054
1014	712	731	736	735	424	0	718790
1015	731	736	735	424	973	0	719525
1016	736	735	424	973	697	1	719949
1017	735	424	973	697	474	0	720922
1018	424	973	697	474	860	0	721619
1019	973	697	474	860	693	1	722093
1020	697	474	860	693	693	0	722953
1021	474	860	693	693	684	0	723646
1022	860	693	693	684	693	0	724339
1023	693	693	684	693	700	0	725023
1024	693	684	693	700	712	0	725716
1025	684	693	700	712	701	0	726416
1026	693	700	712	701	696	0	727128
1027	700	712	701	696	712	0	727829
1028	712	701	696	712	740	0	728525
1029	701	696	712	740	743	0	729237
1030	696	712	740	743	727	0	729977
1031	712	740	743	727	705	0	730720
1032	740	743	727	705	696	0	731447
1033	743	727	705	696	697	0	732152
1034	727	705	696	697	688	0	732848
1035	705	696	697	688	713	0	733545
1036	696	697	688	713	727	0	734233
1037	697	688	713	727	732	0	734946
1038	688	713	727	732	735	0	735673
1039	713	727	732	735	724	0	736405
1040	727	732	735	724	700	0	737140
1041	732	735	724	700	681	0	737864
1042	735	724	700	681	673	0	738564
1043	724	700	681	673	677	0	739245
1044	700	681	673	677	697	0	739918
1045	681	673	677	697	708	0	740595
1046	673	677	697	708	732	0	741292
1047	677	697	708	732	712	0	742000
1048	697	708	732	712	727	0	742732
1049	708	732	712	727	759	0	743444
1050	732	712	727	759	794	0	744171
1051	712	727	759	794	758	0	744930
1052	727	759	794	758	736	0	745724
1053	759	794	758	736	720	0	746482
1054	794	758	736	720	723	0	747218
1055	758	736	720	723	728	0	747938
1056	736	720	723	728	712	0	748661
1057	720	723	728	712	704	0	749389
1058	723	728	712	704	701	0	750101
1059	728	712	704	701	724	0	750805
1060	712	704	701	724	743	0	751506
1061	704	701	724	743	743	0	752230
1062	701	724	743	743	735	0	752973
1063	724	743	743	735	747	0	753716
1064	743	743	735	747	763	0	754451
1065	743	735	747	763	806	0	755198
1066	735	747	763	806	774	0	755961
1067	747	763	806	774	751	0	756767
1068	763	806	774	751	712	0	757541
1069	806	774	751	712	700	0	758292
1070	774	751	712	700	712	0	759004
1071	751	712	700	712	716	0	759704
1072	712	700	712	716	720	0	760416
1073	700	712	716	720	720	0	761132
1074	712	716	720	720	712	0	761852
1075	716	720	720	712	700	0	762572
1076	720	720	712	700	705	0	763284
1077	720	712	700	705	723	0	763984
1078	712	700	705	723	724	0	764689
1079	700	705	723	724	728	0	765412
1080	705	723	724	728	712	0	766136
1081	723	724	728	712	704	0	766864
1082	724	728	712	704	732	0	767576
1083	728	712	704	732	727	0	768280
1084	712	704	732	727	701	0	769012
1085	704	732	727	701	704	0	769739
1086	732	727	701	704	681	0	770440
1087	727	701	704	681	657	0	771144
1088	701	704	681	657	681	0	771825
1089	704	681	657	681	681	0	772482
1090	681	657	681	681	701	0	773163
1091	657	681	681	701	708	0	773844
1092	681	681	701	708	693	0	774545
1093	681	701	708	693	684	0	775253
1094	701	708	693	684	736	0	775946
1095	708	693	684	736	735	0	776630
1096	693	684	736	735	743	0	777366
1097	684	736	735	743	740	0	778101
1098	736	735	743	740	731	0	778844
1099	735	743	740	731	759	0	779584
1100	743	740	731	759	731	0	780315
1101	740	731	759	731	716	0	781074
1102	731	759	731	716	709	0	781805
1103	759	731	716	709	727	0	782521
1104	731	716	709	727	475	0	783230
1105	716	709	727	475	1008	0	783957
1106	709	727	475	1008	782	1	784432
1107	727	475	1008	782	747	0	785440
1108	475	1008	782	747	759	0	786222
1109	1008	782	747	759	797	0	786969
1110	782	747	759	797	817	0	787728
1111	747	759	797	817	829	0	788525
1112	759	797	817	829	829	0	789342
1113	797	817	829	829	829	0	790171
1114	817	829	829	829	817	0	791000
1115	829	829	829	817	813	0	791829
1116	829	829	817	813	806	0	792646
1117	829	817	813	806	797	0	793459
1118	817	813	806	797	790	0	794265
1119	813	806	797	790	790	0	795062
1120	806	797	790	790	774	0	795852
1121	797	790	790	774	786	0	796642
1122	790	790	774	786	767	0	797416
1123	790	774	786	767	751	0	798202
1124	774	786	767	751	755	0	798969
1125	786	767	751	755	782	0	799720
1126	767	751	755	782	778	0	800475
1127	751	755	782	778	774	0	801257
1128	755	782	778	774	771	0	802035
1129	782	778	774	771	774	0	802809
1130	778	774	771	774	813	0	803580
1131	774	771	774	813	794	0	804354
1132	771	774	813	794	763	0	805167
1133	774	813	794	763	743	0	805961
1134	813	794	763	743	743	0	806724
1135	794	763	743	743	724	0	807467
1136	763	743	743	724	700	0	808210
1137	743	743	724	700	720	0	808934
1138	743	724	700	720	720	0	809634
1139	724	700	720	720	735	0	810354
1140	700	720	720	735	740	0	811074
1141	720	720	735	740	751	0	811809
1142	720	735	740	751	782	0	812549
1143	735	740	751	782	762	0	813300
1144	740	751	782	762	779	0	814082
1145	751	782	762	779	778	0	814844
1146	782	762	779	778	778	0	815623
1147	762	779	778	778	440	0	816401
1148	779	778	778	440	1046	0	817179
1149	778	778	440	1046	744	1	817619
1150	778	440	1046	744	431	0	818665
1151	440	1046	744	431	930	0	819409
1152	1046	744	431	930	685	1	819840
1153	744	431	930	685	654	0	820770
1154	431	930	685	654	658	0	821455
1155	930	685	654	658	665	0	822109
1156	685	654	658	665	673	0	822767
1157	654	658	665	673	502	0	823432
1158	658	665	673	502	891	0	824105
1159	665	673	502	891	747	1	824607
1160	673	502	891	747	739	0	825498
1161	502	891	747	739	748	0	826245
1162	891	747	739	748	778	0	826984
1163	747	739	748	778	439	0	827732
1164	739	748	778	439	1090	0	828510
1165	748	778	439	1090	778	1	828949
1166	778	439	1090	778	736	0	830039
1167	439	1090	778	736	731	0	830817
1168	1090	778	736	731	724	0	831553
1169	778	736	731	724	447	0	832284
1170	736	731	724	447	969	0	833008
1171	731	724	447	969	739	1	833455
1172	724	447	969	739	467	0	834424
1173	447	969	739	467	946	0	835163
1174	969	739	467	946	704	1	835630
1175	739	467	946	704	669	0	836576
1176	467	946	704	669	674	0	837280
1177	946	704	669	674	681	0	837949
1178	704	669	674	681	688	0	838623
1179	669	674	681	688	716	0	839304
1180	674	681	688	716	763	0	839992
1181	681	688	716	763	774	0	840708
1182	688	716	763	774	782	0	841471
1183	716	763	774	782	786	0	842245
1184	763	774	782	786	802	0	843027
1185	774	782	786	802	782	0	843813
1186	782	786	802	782	763	0	844615
1187	786	802	782	763	758	0	845397
1188	802	782	763	758	755	0	846160
1189	782	763	758	755	724	0	846918
1190	763	758	755	724	743	0	847673
1191	758	755	724	743	743	0	848397
1192	755	724	743	743	720	0	849140
1193	724	743	743	720	720	0	849883
1194	743	743	720	720	475	0	850603
1195	743	720	720	475	953	0	851323
1196	720	720	475	953	720	1	851798
1197	720	475	953	720	677	0	852751
1198	475	953	720	677	700	0	853471
1199	953	720	677	700	424	0	854148
1200	720	677	700	424	954	0	854848
1201	677	700	424	954	723	1	855272
1202	700	424	954	723	681	0	856226
1203	424	954	723	681	693	0	856949
1204	954	723	681	693	693	0	857630
1205	723	681	693	693	704	0	858323
1206	681	693	693	704	700	0	859016
1207	693	693	704	700	685	0	859720
1208	693	704	700	685	697	0	860420
1209	704	700	685	697	708	0	861105
1210	700	685	697	708	712	0	861802
1211	685	697	708	712	755	0	862510
1212	697	708	712	755	747	0	863222
1213	708	712	755	747	720	0	863977
1214	712	755	747	720	712	0	864724
1215	755	747	720	712	731	0	865444
1216	747	720	712	731	720	0	866156
1217	720	712	731	720	724	0	866887
1218	712	731	720	724	712	0	867607
1219	731	720	724	712	712	0	868331
1220	720	724	712	712	712	0	869043
1221	724	712	712	712	397	0	869755
1222	712	712	712	397	996	0	870467
1223	712	712	397	996	724	1	870864
1224	712	397	996	724	665	0	871860
1225	397	996	724	665	409	0	872584
1226	996	724	665	409	910	0	873249
1227	724	665	409	910	700	1	873658
1228	665	409	910	700	670	0	874568
1229	409	910	700	670	681	0	875268
1230	910	700	670	681	692	0	875938
1231	700	670	681	692	705	0	876619
1232	670	681	692	705	735	0	877311
1233	681	692	705	735	751	0	878016
1234	692	705	735	751	739	0	878751
1235	705	735	751	739	751	0	879502
1236	735	751	739	751	436	0	880241
1237	751	739	751	436	1054	0	880992
1238	739	751	436	1054	779	1	881428
1239	751	436	1054	779	727	0	882482
1240	436	1054	779	727	724	0	883261
1241	1054	779	727	724	716	0	883988
1242	779	727	724	716	700	0	884712
1243	727	724	716	700	452	0	885428
1244	724	716	700	452	891	0	886128
1245	716	700	452	891	708	1	886580
1246	700	452	891	708	689	0	887471
1247	452	891	708	689	696	0	888179
1248	891	708	689	696	409	0	888868
1249	708	689	696	409	1008	0	889564
1250	689	696	409	1008	723	1	889973
1251	696	409	1008	723	448	0	890981
1252	409	1008	723	448	934	0	891704
1253	1008	723	448	934	719	1	892152
1254	723	448	934	719	448	0	893086
1255	448	934	719	448	938	0	893805
1256	934	719	448	938	708	1	894253
1257	719	448	938	708	537	0	895191
1258	448	938	708	537	797	0	895899
1259	938	708	537	797	565	1	896436
1260	708	537	797	565	758	0	897233
1261	537	797	565	758	674	1	897798
1262	797	565	758	674	696	0	898556
1263	565	758	674	696	747	0	899230
1264	758	674	696	747	806	0	899926
1265	674	696	747	806	817	0	900673
1266	696	747	806	817	805	0	901479
1267	747	806	817	805	798	0	902296
1268	806	817	805	798	821	0	903101
1269	817	805	798	821	805	0	903899
1270	805	798	821	805	798	0	904720
1271	798	821	805	798	786	0	905525
1272	821	805	798	786	759	0	906323
1273	805	798	786	759	723	0	907109
1274	798	786	759	723	681	0	907868
1275	786	759	723	681	662	0	908591
1276	759	723	681	662	673	0	909272
1277	723	681	662	673	681	0	909934
1278	681	662	673	681	696	0	910607
1279	662	673	681	696	709	0	911288
1280	673	681	696	709	719	0	911984
1281	681	696	709	719	713	0	912693
1282	696	709	719	713	708	0	913412
1283	709	719	713	708	704	0	914125
1284	719	713	708	704	444	0	914833
1285	713	708	704	444	961	0	915537
1286	708	704	444	961	747	1	915981
1287	704	444	961	747	708	0	916942
1288	444	961	747	708	704	0	917689
1289	961	747	708	704	716	0	918397
1290	747	708	704	716	724	0	919101
1291	708	704	716	724	412	0	919817
1292	704	716	724	412	1051	0	920541
1293	716	724	412	1051	735	1	920953
1294	724	412	1051	735	697	0	922004
1295	412	1051	735	697	704	0	922739
1296	1051	735	697	704	735	0	923436
1297	735	697	704	735	471	0	924140
1298	697	704	735	471	1016	0	924875
1299	704	735	471	1016	774	1	925346
1300	735	471	1016	774	736	0	926362
1301	471	1016	774	736	743	0	927136
1302	1016	774	736	743	743	0	927872
1303	774	736	743	743	724	0	928615
1304	736	743	743	724	731	0	929358
1305	743	743	724	731	740	0	930082
1306	743	724	731	740	754	0	930813
1307	724	731	740	754	744	0	931553
1308	731	740	754	744	716	0	932307
1309	740	754	744	716	731	0	933051
1310	754	744	716	731	735	0	933767
1311	744	716	731	735	713	0	934498
1312	716	731	735	713	712	0	935233
1313	731	735	713	712	688	0	935946
1314	735	713	712	688	697	0	936658
1315	713	712	688	697	700	0	937346
1316	712	688	697	700	697	0	938043
1317	688	697	700	697	685	0	938743
1318	697	700	697	685	696	0	939440
1319	700	697	685	696	689	0	940125
1320	697	685	696	689	673	0	940821
1321	685	696	689	673	700	0	941510
1322	696	689	673	700	708	0	942183
1323	689	673	700	708	709	0	942883
1324	673	700	708	709	688	0	943591
1325	700	708	709	688	693	0	944300
1326	708	709	688	693	708	0	944988
1327	709	688	693	708	712	0	945681
1328	688	693	708	712	701	0	946389
1329	693	708	712	701	696	0	947101
1330	708	712	701	696	693	0	947802
1331	712	701	696	693	688	0	948498
1332	701	696	693	688	709	0	949191
1333	696	693	688	709	704	0	949879
1334	693	688	709	704	696	0	950588
1335	688	709	704	696	716	0	951292
1336	709	704	696	716	736	0	951988
1337	704	696	716	736	743	0	952704
1338	696	716	736	743	735	0	953440
1339	716	736	743	735	724	0	954183
1340	736	743	735	724	735	0	954918
1341	743	735	724	735	763	0	955642
1342	735	724	735	763	771	0	956377
1343	724	735	763	771	762	0	957140
1344	735	763	771	762	743	0	957911
1345	763	771	762	743	720	0	958673
1346	771	762	743	720	704	0	959416
1347	762	743	720	704	716	0	960136
1348	743	720	704	716	720	0	960840
1349	720	704	716	720	724	0	961556
1350	704	716	720	724	420	0	962276
1351	716	720	724	420	1031	0	963000
1352	720	724	420	1031	751	1	963420
1353	724	420	1031	751	709	0	964451
1354	420	1031	751	709	704	0	965202
1355	1031	751	709	704	708	0	965911
1356	751	709	704	708	743	0	966615
1357	709	704	708	743	759	0	967323
1358	704	708	743	759	786	0	968066
1359	708	743	759	786	790	0	968825
1360	743	759	786	790	762	0	969611
1361	759	786	790	762	783	0	970401
1362	786	790	762	783	813	0	971163
1363	790	762	783	813	801	0	971946
1364	762	783	813	801	779	0	972759
1365	783	813	801	779	770	0	973560
1366	813	801	779	770	798	0	974339
1367	801	779	770	798	797	0	975109
1368	779	770	798	797	747	0	975907
1369	770	798	797	747	720	0	976704
1370	798	797	747	720	736	0	977451
1371	797	747	720	736	727	0	978171
1372	747	720	736	727	763	0	978907
1373	720	736	727	763	770	0	979634
1374	736	727	763	770	759	0	980397
1375	727	763	770	759	782	0	981167
1376	763	770	759	782	778	0	981926
1377	770	759	782	778	751	0	982708
1378	759	782	778	751	747	0	983486
1379	782	778	751	747	783	0	984237
1380	778	751	747	783	762	0	984984
1381	751	747	783	762	739	0	985767
1382	747	783	762	739	716	0	986529
1383	783	762	739	716	697	0	987268
1384	762	739	716	697	689	0	987984
1385	739	716	697	689	684	0	988681
1386	716	697	689	684	701	0	989370
1387	697	689	684	701	708	0	990054
1388	689	684	701	708	712	0	990755
1389	684	701	708	712	700	0	991463
1390	701	708	712	700	728	0	992175
1391	708	712	700	728	747	0	992875
1392	712	700	728	747	739	0	993603
1393	700	728	747	739	740	0	994350
1394	728	747	739	740	724	0	995089
1395	747	739	740	724	727	0	995829
1396	739	740	724	727	743	0	996553
1397	740	724	727	743	744	0	997280
1398	724	727	743	744	747	0	998023
1399	727	743	744	747	739	0	998767
1400	743	744	747	739	735	0	999514
1401	744	747	739	735	759	0	1000253
1402	747	739	735	759	790	0	1000988
1403	739	735	759	790	786	0	1001747
1404	735	759	790	786	790	0	1002537
1405	759	790	786	790	794	0	1003323
1406	790	786	790	794	797	0	1004113
1407	786	790	794	797	759	0	1004907
1408	790	794	797	759	739	0	1005704
1409	794	797	759	739	755	0	1006463
1410	797	759	739	755	767	0	1007202
1411	759	739	755	767	778	0	1007957
1412	739	755	767	778	766	0	1008724
1413	755	767	778	766	759	0	1009502
1414	767	778	766	759	775	0	1010268
1415	778	766	759	775	789	0	1011027
1416	766	759	775	789	786	0	1011802
1417	759	775	789	786	775	0	1012591
1418	775	789	786	775	770	0	1013377
1419	789	786	775	770	810	0	1014152
1420	786	775	770	810	805	0	1014922
1421	775	770	810	805	774	0	1015732
1422	770	810	805	774	743	0	1016537
1423	810	805	774	743	697	0	1017311
1424	805	774	743	697	677	0	1018054
1425	774	743	697	677	665	0	1018751
1426	743	697	677	665	670	0	1019428
1427	697	677	665	670	657	0	1020093
1428	677	665	670	657	677	0	1020763
1429	665	670	657	677	697	0	1021420
1430	670	657	677	697	720	0	1022097
1431	657	677	697	720	739	0	1022794
1432	677	697	720	739	774	0	1023514
1433	697	720	739	774	767	0	1024253
1434	720	739	774	767	759	0	1025027
1435	739	774	767	759	747	0	1025794
1436	774	767	759	747	747	0	1026553
1437	767	759	747	747	739	0	1027300
1438	759	747	747	739	724	0	1028047
1439	747	747	739	724	712	0	1028786
1440	747	739	724	712	673	0	1029510
1441	739	724	712	673	751	0	1030222
1442	724	712	673	751	790	0	1030895
1443	712	673	751	790	790	0	1031646
1444	673	751	790	790	797	0	1032436
1445	751	790	790	797	790	0	1033226
1446	790	790	797	790	775	0	1034023
1447	790	797	790	775	801	0	1034813
1448	797	790	775	801	790	0	1035588
1449	790	775	801	790	774	0	1036389
1450	775	801	790	774	747	0	1037179
1451	801	790	774	747	744	0	1037953
1452	790	774	747	744	739	0	1038700
1453	774	747	744	739	755	0	1039444
1454	747	744	739	755	758	0	1040183
1455	744	739	755	758	751	0	1040938
1456	739	755	758	751	728	0	1041696
1457	755	758	751	728	716	0	1042447
1458	758	751	728	716	724	0	1043175
1459	751	728	716	724	770	0	1043891
1460	728	716	724	770	790	0	1044615
1461	716	724	770	790	802	0	1045385
1462	724	770	790	802	790	0	1046175
1463	770	790	802	790	801	0	1046977
1464	790	802	790	801	806	0	1047767
1465	802	790	801	806	774	0	1048568
1466	790	801	806	774	751	0	1049374
1467	801	806	774	751	735	0	1050148
1468	806	774	751	735	740	0	1050899
1469	774	751	735	740	723	0	1051634
1470	751	735	740	723	720	0	1052374
1471	735	740	723	720	743	0	1053097
1472	740	723	720	743	763	0	1053817
1473	723	720	743	763	790	0	1054560
1474	720	743	763	790	817	0	1055323
1475	743	763	790	817	802	0	1056113
1476	763	790	817	802	416	0	1056930
1477	790	817	802	416	1070	0	1057732
1478	817	802	416	1070	782	1	1058148
1479	802	416	1070	782	755	0	1059218
1480	416	1070	782	755	743	0	1060000
1481	1070	782	755	743	724	0	1060755
1482	782	755	743	724	743	0	1061498
1483	755	743	724	743	805	0	1062222
1484	743	724	743	805	798	0	1062965
1485	724	743	805	798	825	0	1063770
1486	743	805	798	825	825	0	1064568
1487	805	798	825	825	798	0	1065393
1488	798	825	825	798	824	0	1066218
1489	825	825	798	824	849	0	1067016
1490	825	798	824	849	471	0	1067840
1491	798	824	849	471	1124	0	1068689
1492	824	849	471	1124	786	1	1069160
1493	849	471	1124	786	747	0	1070284
1494	471	1124	786	747	455	0	1071070
1495	1124	786	747	455	993	0	1071817
1496	786	747	455	993	754	1	1072272
1497	747	455	993	754	716	0	1073265
1498	455	993	754	716	728	0	1074019
1499	993	754	716	728	755	0	1074735
1500	754	716	728	755	759	0	1075463
1501	716	728	755	759	727	0	1076218
1502	728	755	759	727	767	0	1076977
1503	755	759	727	767	1074	0	1077704
1504	759	727	767	1074	996	0	1078471
1505	727	767	1074	996	875	0	1079545
1506	767	1074	996	875	864	0	1080541
1507	1074	996	875	864	856	0	1081416
1508	996	875	864	856	829	0	1082280
1509	875	864	856	829	786	0	1083136
1510	864	856	829	786	747	0	1083965
1511	856	829	786	747	728	0	1084751
1512	829	786	747	728	716	0	1085498
1513	786	747	728	716	735	0	1086226
1514	747	728	716	735	755	0	1086942
1515	728	716	735	755	782	0	1087677
1516	716	735	755	782	790	0	1088432
1517	735	755	782	790	766	0	1089214
1518	755	782	790	766	759	0	1090004
1519	782	790	766	759	778	0	1090770
1520	790	766	759	778	786	0	1091529
1521	766	759	778	786	771	0	1092307
1522	759	778	786	771	766	0	1093093
1523	778	786	771	766	771	0	1093864
1524	786	771	766	771	770	0	1094630
1525	771	766	771	770	778	0	1095401
1526	766	771	770	778	814	0	1096171
1527	771	770	778	814	809	0	1096949
1528	770	778	814	809	817	0	1097763
1529	778	814	809	817	790	0	1098572
1530	814	809	817	790	798	0	1099389
1531	809	817	790	798	786	0	1100179
1532	817	790	798	786	801	0	1100977
1533	790	798	786	801	810	0	1101763
1534	798	786	801	810	821	0	1102564
1535	786	801	810	821	789	0	1103374
1536	801	810	821	789	759	0	1104195
1537	810	821	789	759	743	0	1104984
1538	821	789	759	743	740	0	1105743
1539	789	759	743	740	751	0	1106486
1540	759	743	740	751	758	0	1107226
1541	743	740	751	758	798	0	1107977
1542	740	751	758	798	790	0	1108735
1543	751	758	798	790	794	0	1109533
1544	758	798	790	794	770	0	1110323
1545	798	790	794	770	767	0	1111117
1546	790	794	770	767	720	0	1111887
1547	794	770	767	720	712	0	1112654
1548	770	767	720	712	727	0	1113374
1549	767	720	712	727	747	0	1114086
1550	720	712	727	747	751	0	1114813
1551	712	727	747	751	775	0	1115560
1552	727	747	751	775	797	0	1116311
1553	747	751	775	797	786	0	1117086
1554	751	775	797	786	829	0	1117883
1555	775	797	786	829	798	0	1118669
1556	797	786	829	798	762	0	1119498
1557	786	829	798	762	720	0	1120296
1558	829	798	762	720	693	0	1121058
1559	798	762	720	693	677	0	1121778
1560	762	720	693	677	685	0	1122471
1561	720	693	677	685	692	0	1123148
1562	693	677	685	692	771	0	1123833
1563	677	685	692	771	805	0	1124525
1564	685	692	771	805	813	0	1125296
1565	692	771	805	813	798	0	1126101
1566	771	805	813	798	809	0	1126914
1567	805	813	798	809	783	0	1127712
1568	813	798	809	783	770	0	1128521
1569	798	809	783	770	759	0	1129304
1570	809	783	770	759	758	0	1130074
1571	783	770	759	758	751	0	1130833
1572	770	759	758	751	744	0	1131591
1573	759	758	751	744	739	0	1132342
1574	758	751	744	739	739	0	1133086
1575	751	744	739	739	732	0	1133825
1576	744	739	739	732	751	0	1134564
1577	739	739	732	751	743	0	1135296
1578	739	732	751	743	743	0	1136047
1579	732	751	743	743	782	0	1136790
1580	751	743	743	782	802	0	1137533
1581	743	743	782	802	832	0	1138315
1582	743	782	802	832	845	0	1139117
1583	782	802	832	845	840	0	1139949
1584	802	832	845	840	825	0	1140794
1585	832	845	840	825	798	0	1141634
1586	845	840	825	798	786	0	1142459
1587	840	825	798	786	786	0	1143257
1588	825	798	786	786	794	0	1144043
1589	798	786	786	794	789	0	1144829
