index	i-2	i-1	i+0	i+1	i+2	Filter	Time
822	436	447	444	440	428	0	478755
823	447	444	440	428	439	0	479195
824	444	440	428	439	452	0	479623
825	440	428	439	452	443	0	480062
826	428	439	452	443	440	0	480514
827	439	452	443	440	436	0	480957
828	452	443	440	436	439	0	481397
829	443	440	436	439	444	0	481833
830	440	436	439	444	447	0	482272
831	436	439	444	447	440	0	482716
832	439	444	447	440	444	0	483163
833	444	447	440	444	439	0	483603
834	447	440	444	439	460	0	484047
835	440	444	439	460	439	0	484486
836	444	439	460	439	452	0	484946
837	439	460	439	452	435	0	485385
838	460	439	452	435	448	0	485837
839	439	452	435	448	451	0	486272
840	452	435	448	451	444	0	486720
841	435	448	451	444	455	0	487171
842	448	451	444	455	448	0	487615
843	451	444	455	448	447	0	488070
844	444	455	448	447	451	0	488518
845	455	448	447	451	456	0	488965
846	448	447	451	456	455	0	489416
847	447	451	456	455	451	0	489872
848	451	456	455	451	459	0	490327
849	456	455	451	459	456	0	490778
850	455	451	459	456	463	0	491237
851	451	459	456	463	467	0	491693
852	459	456	463	467	459	0	492156
853	456	463	467	459	467	0	492623
854	463	467	459	467	467	0	493082
855	467	459	467	467	478	0	493549
856	459	467	467	478	475	0	494016
857	467	467	478	475	471	0	494494
858	467	478	475	471	471	0	494969
859	478	475	471	471	490	0	495440
860	475	471	471	490	467	0	495911
861	471	471	490	467	482	0	496401
862	471	490	467	482	471	0	496868
863	490	467	482	471	463	0	497350
864	467	482	471	463	475	0	497821
865	482	471	463	475	482	0	498284
866	471	463	475	482	471	0	498759
867	463	475	482	471	471	0	499241
868	475	482	471	471	467	0	499712
869	482	471	471	467	475	0	500183
870	471	471	467	475	478	0	500650
871	471	467	475	478	483	0	501125
872	467	475	478	483	470	0	501603
873	475	478	483	470	479	0	502086
874	478	483	470	479	475	0	502556
875	483	470	479	475	486	0	503035
876	470	479	475	486	494	0	503510
877	479	475	486	494	475	0	503996
878	475	486	494	475	482	0	504490
879	486	494	475	482	483	0	504965
880	494	475	482	483	486	0	505447
881	475	482	483	486	498	0	505930
882	482	483	486	498	487	0	506416
883	483	486	498	487	474	0	506914
884	486	498	487	474	483	0	507401
885	498	487	474	483	494	0	507875
886	487	474	483	494	498	0	508358
887	474	483	494	498	490	0	508852
888	483	494	498	490	487	0	509350
889	494	498	490	487	510	0	509840
890	498	490	487	510	490	0	510327
891	490	487	510	490	498	0	510837
892	487	510	490	498	494	0	511327
893	510	490	498	494	494	0	511825
894	490	498	494	494	498	0	512319
895	498	494	494	498	498	0	512813
896	494	494	498	498	495	0	513311
897	494	498	498	495	494	0	513809
898	498	498	495	494	498	0	514304
899	498	495	494	498	494	0	514798
900	495	494	498	494	517	0	515296
901	494	498	494	517	506	0	515790
902	498	494	517	506	514	0	516307
903	494	517	506	514	513	0	516813
904	517	506	514	513	510	0	517327
905	506	514	513	510	514	0	517840
906	514	513	510	514	510	0	518350
907	513	510	514	510	513	0	518864
908	510	514	510	513	510	0	519374
909	514	510	513	510	514	0	519887
910	510	513	510	514	498	0	520397
911	513	510	514	498	513	0	520911
912	510	514	498	513	518	0	521409
913	514	498	513	518	513	0	521922
914	498	513	518	513	514	0	522440
915	513	518	513	514	510	0	522953
916	518	513	514	510	513	0	523467
917	513	514	510	513	514	0	523977
918	514	510	513	514	510	0	524490
919	510	513	514	510	505	0	525004
920	513	514	510	505	506	0	525514
921	514	510	505	506	502	0	526019
922	510	505	506	502	514	0	526525
923	505	506	502	514	545	0	527027
924	506	502	514	545	470	0	527541
925	502	514	545	470	518	1	528086
926	514	545	470	518	521	0	528556
927	545	470	518	521	514	0	529074
928	470	518	521	514	514	0	529595
929	518	521	514	514	517	0	530109
930	521	514	514	517	521	0	530623
931	514	514	517	521	518	0	531140
932	514	517	521	518	521	0	531661
933	517	521	518	521	537	0	532179
934	521	518	521	537	533	0	532700
935	518	521	537	533	541	0	533237
936	521	537	533	541	553	0	533770
937	537	533	541	553	552	0	534311
938	533	541	553	552	545	0	534864
939	541	553	552	545	545	0	535416
940	553	552	545	545	545	0	535961
941	552	545	545	545	552	0	536506
942	545	545	545	552	533	0	537051
943	545	545	552	533	537	0	537603
944	545	552	533	537	533	0	538136
945	552	533	537	533	529	0	538673
946	533	537	533	529	541	0	539206
947	537	533	529	541	529	0	539735
948	533	529	541	529	522	0	540276
949	529	541	529	522	537	0	540805
950	541	529	522	537	548	0	541327
951	529	522	537	548	553	0	541864
952	522	537	548	553	549	0	542412
953	537	548	553	549	544	0	542965
954	548	553	549	544	588	0	543514
955	553	549	544	588	560	0	544058
956	549	544	588	560	553	0	544646
957	544	588	560	553	568	0	545206
958	588	560	553	568	537	0	545759
959	560	553	568	537	537	0	546327
960	553	568	537	537	552	0	546864
961	568	537	537	552	553	0	547401
962	537	537	552	553	552	0	547953
963	537	552	553	552	561	0	548506
964	552	553	552	561	786	0	549058
965	553	552	561	786	334	0	549619
966	552	561	786	334	557	1	550405
967	561	786	334	557	552	0	550739
968	786	334	557	552	564	0	551296
969	334	557	552	564	530	0	551848
970	557	552	564	530	556	0	552412
971	552	564	530	556	537	0	552942
972	564	530	556	537	533	0	553498
973	530	556	537	533	537	0	554035
974	556	537	533	537	545	0	554568
975	537	533	537	545	552	0	555105
976	533	537	545	552	561	0	555650
977	537	545	552	561	556	0	556202
978	545	552	561	556	556	0	556763
979	552	561	556	556	553	0	557319
980	561	556	556	553	537	0	557875
981	556	556	553	537	545	0	558428
982	556	553	537	545	541	0	558965
983	553	537	545	541	533	0	559510
984	537	545	541	533	525	0	560051
985	545	541	533	525	533	0	560584
986	541	533	525	533	533	0	561109
987	533	525	533	533	533	0	561642
988	525	533	533	533	537	0	562175
989	533	533	533	537	533	0	562708
990	533	533	537	533	557	0	563245
991	533	537	533	557	560	0	563778
992	537	533	557	560	556	0	564335
993	533	557	560	556	561	0	564895
994	557	560	556	561	548	0	565451
995	560	556	561	548	572	0	566012
996	556	561	548	572	553	0	566560
997	561	548	572	553	548	0	567132
998	548	572	553	548	545	0	567685
999	572	553	548	545	557	0	568233
1000	553	548	545	557	537	0	568778
1001	548	545	557	537	552	0	569335
1002	545	557	537	552	537	0	569872
1003	557	537	552	537	553	0	570424
1004	537	552	537	553	548	0	570961
1005	552	537	553	548	537	0	571514
1006	537	553	548	537	557	0	572062
1007	553	548	537	557	548	0	572599
1008	548	537	557	548	545	0	573156
1009	537	557	548	545	553	0	573704
1010	557	548	545	553	556	0	574249
1011	548	545	553	556	533	0	574802
1012	545	553	556	533	553	0	575358
1013	553	556	533	553	533	0	575891
1014	556	533	553	533	552	0	576444
1015	533	553	533	552	553	0	576977
1016	553	533	552	553	556	0	577529
1017	533	552	553	556	549	0	578082
1018	552	553	556	549	564	0	578638
1019	553	556	549	564	564	0	579187
1020	556	549	564	564	557	0	579751
1021	549	564	564	557	560	0	580315
1022	564	564	557	560	556	0	580872
1023	564	557	560	556	549	0	581432
1024	557	560	556	549	560	0	581988
1025	560	556	549	560	561	0	582537
1026	556	549	560	561	556	0	583097
1027	549	560	561	556	572	0	583658
1028	560	561	556	572	564	0	584214
1029	561	556	572	564	561	0	584786
1030	556	572	564	561	571	0	585350
1031	572	564	561	571	553	0	585911
1032	564	561	571	553	564	0	586482
1033	561	571	553	564	576	0	587035
1034	571	553	564	576	560	0	587599
1035	553	564	576	560	569	0	588175
1036	564	576	560	569	560	0	588735
1037	576	560	569	560	572	0	589304
1038	560	569	560	572	564	0	589864
1039	569	560	572	564	564	0	590436
1040	560	572	564	564	564	0	591000
1041	572	564	564	564	557	0	591564
1042	564	564	564	557	568	0	592128
1043	564	564	557	568	564	0	592685
1044	564	557	568	564	560	0	593253
1045	557	568	564	560	565	0	593817
1046	568	564	560	565	568	0	594377
1047	564	560	565	568	564	0	594942
1048	560	565	568	564	568	0	595510
1049	565	568	564	568	576	0	596074
1050	568	564	568	576	564	0	596642
1051	564	568	576	564	568	0	597218
1052	568	576	564	568	561	0	597782
1053	576	564	568	561	568	0	598350
1054	564	568	561	568	579	0	598911
1055	568	561	568	579	568	0	599479
1056	561	568	579	568	576	0	600058
1057	568	579	568	576	580	0	600626
1058	579	568	576	580	568	0	601202
1059	568	576	580	568	568	0	601782
1060	576	580	568	568	584	0	602350
1061	580	568	568	584	591	0	602918
1062	568	568	584	591	592	0	603502
1063	568	584	591	592	595	0	604093
1064	584	591	592	595	603	0	604685
1065	591	592	595	603	584	0	605280
1066	592	595	603	584	591	0	605883
1067	595	603	584	591	596	0	606467
1068	603	584	591	596	576	0	607058
1069	584	591	596	576	575	0	607654
1070	591	596	576	575	576	0	608230
1071	596	576	575	576	588	0	608805
1072	576	575	576	588	572	0	609381
1073	575	576	588	572	580	0	609969
1074	576	588	572	580	591	0	610541
1075	588	572	580	591	576	0	611121
1076	572	580	591	576	591	0	611712
1077	580	591	576	591	588	0	612288
1078	591	576	591	588	595	0	612879
1079	576	591	588	595	592	0	613467
1080	591	588	595	592	579	0	614062
1081	588	595	592	579	572	0	614654
1082	595	592	579	572	572	0	615233
1083	592	579	572	572	584	0	615805
1084	579	572	572	584	549	0	616377
1085	572	572	584	549	568	0	616961
1086	572	584	549	568	560	0	617510
1087	584	549	568	560	568	0	618078
1088	549	568	560	568	564	0	618638
1089	568	560	568	564	584	0	619206
1090	560	568	564	584	568	0	619770
1091	568	564	584	568	584	0	620354
1092	564	584	568	584	583	0	620922
1093	584	568	584	583	592	0	621506
1094	568	584	583	592	591	0	622089
1095	584	583	592	591	603	0	622681
1096	583	592	591	603	576	0	623272
1097	592	591	603	576	580	0	623875
1098	591	603	576	580	572	0	624451
1099	603	576	580	572	572	0	625031
1100	576	580	572	572	576	0	625603
1101	580	572	572	576	588	0	626175
1102	572	572	576	588	564	0	626751
1103	572	576	588	564	572	0	627339
1104	576	588	564	572	587	0	627903
1105	588	564	572	587	561	0	628475
1106	564	572	587	561	579	0	629062
1107	572	587	561	579	580	0	629623
1108	587	561	579	580	572	0	630202
1109	561	579	580	572	580	0	630782
1110	579	580	572	580	580	0	631354
1111	580	572	580	580	587	0	631934
1112	572	580	580	587	592	0	632514
1113	580	580	587	592	587	0	633101
1114	580	587	592	587	599	0	633693
1115	587	592	587	599	596	0	634280
1116	592	587	599	596	607	0	634879
1117	587	599	596	607	607	0	635475
1118	599	596	607	607	615	0	636082
1119	596	607	607	615	610	0	636689
1120	607	607	615	610	619	0	637304
1121	607	615	610	619	627	0	637914
1122	615	610	619	627	630	0	638533
1123	610	619	627	630	638	0	639160
1124	619	627	630	638	630	0	639790
1125	627	630	638	630	642	0	640428
1126	630	638	630	642	639	0	641058
1127	638	630	642	639	642	0	641700
1128	630	642	639	642	645	0	642339
1129	642	639	642	645	646	0	642981
1130	639	642	645	646	658	0	643626
1131	642	645	646	658	661	0	644272
1132	645	646	658	661	650	0	644930
1133	646	658	661	650	658	0	645591
1134	658	661	650	658	654	0	646241
1135	661	650	658	654	661	0	646899
1136	650	658	654	661	626	0	647553
1137	658	654	661	626	635	0	648214
1138	654	661	626	635	638	0	648840
1139	661	626	635	638	634	0	649475
1140	626	635	638	634	630	0	650113
1141	635	638	634	630	639	0	650747
1142	638	634	630	639	642	0	651377
1143	634	630	639	642	638	0	652016
1144	630	639	642	638	630	0	652658
1145	639	642	638	630	638	0	653296
1146	642	638	630	638	631	0	653926
1147	638	630	638	631	634	0	654564
1148	630	638	631	634	634	0	655195
1149	638	631	634	634	646	0	655829
1150	631	634	634	646	580	0	656463
1151	634	634	646	580	751	0	657109
1152	634	646	580	751	642	1	657689
1153	646	580	751	642	646	0	658440
1154	580	751	642	646	634	0	659082
1155	751	642	646	634	630	0	659728
1156	642	646	634	630	619	0	660362
1157	646	634	630	619	638	0	660992
1158	634	630	619	638	623	0	661611
1159	630	619	638	623	626	0	662249
1160	619	638	623	626	627	0	662872
1161	638	623	626	627	618	0	663498
1162	623	626	627	618	623	0	664125
1163	626	627	618	623	622	0	664743
1164	627	618	623	622	642	0	665366
1165	618	623	622	642	638	0	665988
1166	623	622	642	638	639	0	666630
1167	622	642	638	639	646	0	667268
1168	642	638	639	646	645	0	667907
1169	638	639	646	645	635	0	668553
1170	639	646	645	635	649	0	669198
1171	646	645	635	649	639	0	669833
1172	645	635	649	639	634	0	670482
1173	635	649	639	634	622	0	671121
1174	649	639	634	622	627	0	671755
1175	639	634	622	627	622	0	672377
1176	634	622	627	622	615	0	673004
1177	622	627	622	615	619	0	673626
1178	627	622	615	619	630	0	674241
1179	622	615	619	630	623	0	674860
1180	615	619	630	623	622	0	675490
1181	619	630	623	622	623	0	676113
1182	630	623	622	623	607	0	676735
1183	623	622	623	607	615	0	677358
1184	622	623	607	615	611	0	677965
1185	623	607	615	611	626	0	678580
1186	607	615	611	626	650	0	679191
1187	615	611	626	650	576	0	679817
1188	611	626	650	576	829	0	680467
1189	626	650	576	829	681	1	681043
1190	650	576	829	681	680	0	681872
1191	576	829	681	680	678	0	682553
1192	829	681	680	678	677	0	683233
1193	681	680	678	677	669	0	683911
1194	680	678	677	669	661	0	684588
1195	678	677	669	661	666	0	685257
1196	677	669	661	666	677	0	685918
1197	669	661	666	677	677	0	686584
1198	661	666	677	677	669	0	687261
1199	666	677	677	669	681	0	687938
1200	677	677	669	681	681	0	688607
1201	677	669	681	681	673	0	689288
1202	669	681	681	673	665	0	689969
1203	681	681	673	665	666	0	690642
1204	681	673	665	666	661	0	691307
1205	673	665	666	661	658	0	691973
1206	665	666	661	658	654	0	692634
1207	666	661	658	654	626	0	693292
1208	661	658	654	626	626	0	693946
1209	658	654	626	626	646	0	694572
1210	654	626	626	646	635	0	695198
1211	626	626	646	635	618	0	695844
1212	626	646	635	618	627	0	696479
1213	646	635	618	627	611	0	697097
1214	635	618	627	611	618	0	697724
1215	618	627	611	618	627	0	698335
1216	627	611	618	627	568	0	698953
1217	611	618	627	568	657	0	699580
1218	618	627	568	657	615	1	700148
1219	627	568	657	615	607	0	700805
1220	568	657	615	607	599	0	701420
1221	657	615	607	599	607	0	702027
1222	615	607	599	607	584	0	702626
1223	607	599	607	584	595	0	703233
1224	599	607	584	595	592	0	703817
1225	607	584	595	592	599	0	704412
1226	584	595	592	599	611	0	705004
1227	595	592	599	611	603	0	705603
1228	592	599	611	603	603	0	706214
1229	599	611	603	603	623	0	706817
1230	611	603	603	623	642	0	707420
1231	603	603	623	642	650	0	708043
1232	603	623	642	650	646	0	708685
1233	623	642	650	646	645	0	709335
1234	642	650	646	645	642	0	709981
1235	650	646	645	642	635	0	710626
1236	646	645	642	635	634	0	711268
1237	645	642	635	634	626	0	711903
1238	642	635	634	626	611	0	712537
1239	635	634	626	611	615	0	713163
1240	634	626	611	615	611	0	713774
1241	626	611	615	611	595	0	714389
1242	611	615	611	595	588	0	715000
1243	615	611	595	588	580	0	715595
1244	611	595	588	580	599	0	716183
1245	595	588	580	599	591	0	716763
1246	588	580	599	591	576	0	717362
1247	580	599	591	576	592	0	717953
1248	599	591	576	592	599	0	718529
1249	591	576	592	599	599	0	719121
1250	576	592	599	599	603	0	719720
1251	592	599	599	603	592	0	720319
1252	599	599	603	592	603	0	720922
1253	599	603	592	603	603	0	721514
1254	603	592	603	603	599	0	722117
1255	592	603	603	599	599	0	722720
1256	603	603	599	599	603	0	723319
1257	603	599	599	603	592	0	723918
1258	599	599	603	592	583	0	724521
1259	599	603	592	583	584	0	725113
1260	603	592	583	584	592	0	725696
1261	592	583	584	592	591	0	726280
1262	583	584	592	591	576	0	726872
1263	584	592	591	576	587	0	727463
1264	592	591	576	587	596	0	728039
1265	591	576	587	596	580	0	728626
1266	576	587	596	580	587	0	729222
1267	587	596	580	587	584	0	729802
1268	596	580	587	584	583	0	730389
1269	580	587	584	583	580	0	730973
1270	587	584	583	580	568	0	731556
1271	584	583	580	568	572	0	732136
1272	583	580	568	572	580	0	732704
1273	580	568	572	580	549	0	733276
1274	568	572	580	549	560	0	733856
1275	572	580	549	560	564	0	734405
1276	580	549	560	564	557	0	734965
1277	549	560	564	557	556	0	735529
1278	560	564	557	556	556	0	736086
1279	564	557	556	556	561	0	736642
1280	557	556	556	561	560	0	737198
1281	556	556	561	560	560	0	737759
1282	556	561	560	560	557	0	738319
1283	561	560	560	557	556	0	738879
1284	560	560	557	556	557	0	739436
1285	560	557	556	557	556	0	739992
1286	557	556	557	556	556	0	740549
1287	556	557	556	556	565	0	741105
1288	557	556	556	565	560	0	741661
1289	556	556	565	560	556	0	742226
1290	556	565	560	556	557	0	742786
1291	565	560	556	557	556	0	743342
1292	560	556	557	556	557	0	743899
1293	556	557	556	557	556	0	744455
1294	557	556	557	556	557	0	745012
1295	556	557	556	557	560	0	745568
1296	557	556	557	560	564	0	746125
1297	556	557	560	564	556	0	746685
1298	557	560	564	556	541	0	747249
1299	560	564	556	541	553	0	747805
1300	564	556	541	553	548	0	748346
1301	556	541	553	548	549	0	748899
1302	541	553	548	549	549	0	749447
1303	553	548	549	549	533	0	749996
1304	548	549	549	533	572	0	750545
1305	549	549	533	572	548	1	751078
1306	549	533	572	548	553	0	751650
1307	533	572	548	553	537	0	752198
1308	572	548	553	537	556	0	752751
1309	548	553	537	556	526	0	753288
1310	553	537	556	526	552	0	753844
1311	537	556	526	552	545	0	754370
1312	556	526	552	545	541	0	754922
1313	526	552	545	541	541	0	755467
1314	552	545	541	541	544	0	756008
1315	545	541	541	544	549	0	756549
1316	541	541	544	549	545	0	757093
1317	541	544	549	545	545	0	757642
1318	544	549	545	545	544	0	758187
1319	549	545	545	544	564	0	758732
1320	545	545	544	564	541	0	759276
1321	545	544	564	541	553	0	759840
1322	544	564	541	553	552	0	760381
1323	564	541	553	552	561	0	760934
1324	541	553	552	561	556	0	761486
1325	553	552	561	556	557	0	762047
1326	552	561	556	557	560	0	762603
1327	561	556	557	560	564	0	763160
1328	556	557	560	564	560	0	763720
1329	557	560	564	560	568	0	764284
1330	560	564	560	568	572	0	764844
1331	564	560	568	572	557	0	765412
1332	560	568	572	557	591	0	765984
1333	568	572	557	591	557	0	766541
1334	572	557	591	557	560	0	767132
1335	557	591	557	560	568	0	767689
1336	591	557	560	568	557	0	768249
1337	557	560	568	557	579	0	768817
1338	560	568	557	579	565	0	769374
1339	568	557	579	565	587	0	769953
1340	557	579	565	587	572	0	770518
1341	579	565	587	572	584	0	771105
1342	565	587	572	584	583	0	771677
1343	587	572	584	583	592	0	772261
1344	572	584	583	592	587	0	772844
1345	584	583	592	587	592	0	773436
1346	583	592	587	592	591	0	774023
1347	592	587	592	591	596	0	774615
1348	587	592	591	596	599	0	775206
1349	592	591	596	599	603	0	775802
1350	591	596	599	603	607	0	776401
1351	596	599	603	607	607	0	777004
1352	599	603	607	607	611	0	777611
1353	603	607	607	611	618	0	778218
1354	607	607	611	618	619	0	778829
1355	607	611	618	619	623	0	779447
1356	611	618	619	623	638	0	780066
1357	618	619	623	638	630	0	780689
1358	619	623	638	630	646	0	781327
1359	623	638	630	646	646	0	781957
1360	638	630	646	646	654	0	782603
1361	630	646	646	654	646	0	783249
1362	646	646	654	646	638	0	783903
1363	646	654	646	638	634	0	784549
1364	654	646	638	634	646	0	785187
1365	646	638	634	646	634	0	785821
1366	638	634	646	634	627	0	786467
1367	634	646	634	627	622	0	787101
1368	646	634	627	622	634	0	787728
1369	634	627	622	634	631	0	788350
1370	627	622	634	631	646	0	788984
1371	622	634	631	646	653	0	789615
1372	634	631	646	653	658	0	790261
1373	631	646	653	658	658	0	790914
1374	646	653	658	658	661	0	791572
1375	653	658	658	661	654	0	792230
1376	658	658	661	654	646	0	792891
1377	658	661	654	646	646	0	793545
1378	661	654	646	646	645	0	794191
1379	654	646	646	645	650	0	794837
1380	646	646	645	650	646	0	795482
1381	646	645	650	646	650	0	796132
1382	645	650	646	650	654	0	796778
1383	650	646	650	654	657	0	797428
1384	646	650	654	657	662	0	798082
1385	650	654	657	662	657	0	798739
1386	654	657	662	657	662	0	799401
1387	657	662	657	662	661	0	800058
1388	662	657	662	661	666	0	800720
1389	657	662	661	666	665	0	801381
1390	662	661	666	665	662	0	802047
1391	661	666	665	662	669	0	802712
1392	666	665	662	669	665	0	803374
1393	665	662	669	665	673	0	804043
1394	662	669	665	673	662	0	804708
1395	669	665	673	662	661	0	805381
1396	665	673	662	661	662	0	806043
1397	673	662	661	662	650	0	806704
1398	662	661	662	650	661	0	807366
1399	661	662	650	661	658	0	808016
1400	662	650	661	658	665	0	808677
1401	650	661	658	665	673	0	809335
1402	661	658	665	673	658	0	810000
1403	658	665	673	658	657	0	810673
1404	665	673	658	657	666	0	811331
1405	673	658	657	666	657	0	811988
1406	658	657	666	657	654	0	812654
1407	657	666	657	654	646	0	813311
1408	666	657	654	646	646	0	813965
1409	657	654	646	646	646	0	814611
1410	654	646	646	646	642	0	815257
1411	646	646	646	642	611	0	815903
1412	646	646	642	611	661	0	816545
1413	646	642	611	661	642	1	817156
1414	642	611	661	642	642	0	817817
1415	611	661	642	642	646	0	818459
1416	661	642	642	646	650	0	819101
1417	642	642	646	650	650	0	819747
1418	642	646	650	650	657	0	820397
1419	646	650	650	657	666	0	821047
1420	650	650	657	666	673	0	821704
1421	650	657	666	673	665	0	822370
1422	657	666	673	665	669	0	823043
1423	666	673	665	669	662	0	823708
1424	673	665	669	662	673	0	824377
1425	665	669	662	673	685	0	825039
1426	669	662	673	685	692	0	825712
1427	662	673	685	692	689	0	826397
1428	673	685	692	689	681	0	827089
1429	685	692	689	681	666	0	827778
1430	692	689	681	666	649	0	828459
1431	689	681	666	649	662	0	829125
1432	681	666	649	662	634	0	829774
1433	666	649	662	634	634	0	830436
1434	649	662	634	634	635	0	831070
1435	662	634	634	635	630	0	831704
1436	634	634	635	630	626	0	832339
1437	634	635	630	626	619	0	832969
1438	635	630	626	619	630	0	833595
1439	630	626	619	630	638	0	834214
1440	626	619	630	638	635	0	834844
1441	619	630	638	635	638	0	835482
1442	630	638	635	638	642	0	836117
1443	638	635	638	642	654	0	836755
1444	635	638	642	654	649	0	837397
1445	638	642	654	649	654	0	838051
1446	642	654	649	654	669	0	838700
1447	654	649	654	669	654	0	839354
1448	649	654	669	654	662	0	840023
1449	654	669	654	662	673	0	840677
1450	669	654	662	673	653	0	841339
1451	654	662	673	653	674	0	842012
1452	662	673	653	674	665	0	842665
1453	673	653	674	665	677	0	843339
1454	653	674	665	677	673	0	844004
1455	674	665	677	673	673	0	844681
1456	665	677	673	673	697	0	845354
1457	677	673	673	697	685	0	846027
1458	673	673	697	685	684	0	846724
1459	673	697	685	684	677	0	847409
1460	697	685	684	677	666	0	848093
1461	685	684	677	666	653	0	848770
1462	684	677	666	653	654	0	849436
1463	677	666	653	654	529	0	850089
1464	666	653	654	529	771	0	850743
1465	653	654	529	771	642	1	851272
1466	654	529	771	642	622	0	852043
1467	529	771	642	622	619	0	852685
1468	771	642	622	619	603	0	853307
1469	642	622	619	603	615	0	853926
1470	622	619	603	615	615	0	854529
1471	619	603	615	615	611	0	855144
1472	603	615	615	611	622	0	855759
1473	615	615	611	622	615	0	856370
1474	615	611	622	615	626	0	856992
1475	611	622	615	626	627	0	857607
1476	622	615	626	627	634	0	858233
1477	615	626	627	634	638	0	858860
1478	626	627	634	638	646	0	859494
1479	627	634	638	646	658	0	860132
1480	634	638	646	658	638	0	860778
1481	638	646	658	638	634	0	861436
1482	646	658	638	634	642	0	862074
1483	658	638	634	642	631	0	862708
1484	638	634	642	631	630	0	863350
1485	634	642	631	630	619	0	863981
1486	642	631	630	619	622	0	864611
1487	631	630	619	622	615	0	865230
1488	630	619	622	615	603	0	865852
1489	619	622	615	603	615	0	866467
1490	622	615	603	615	611	0	867070
1491	615	603	615	611	603	0	867685
1492	603	615	611	603	599	0	868296
1493	615	611	603	599	595	0	868899
1494	611	603	599	595	603	0	869498
1495	603	599	595	603	596	0	870093
1496	599	595	603	596	599	0	870696
1497	595	603	596	599	588	0	871292
1498	603	596	599	588	595	0	871891
1499	596	599	588	595	603	0	872479
1500	599	588	595	603	591	0	873074
1501	588	595	603	591	611	0	873677
1502	595	603	591	611	584	0	874268
1503	603	591	611	584	588	0	874879
1504	591	611	584	588	591	0	875463
1505	611	584	588	591	576	0	876051
1506	584	588	591	576	572	0	876642
1507	588	591	576	572	576	0	877218
1508	591	576	572	576	556	0	877790
1509	576	572	576	556	572	0	878366
1510	572	576	556	572	560	0	878922
1511	576	556	572	560	569	0	879494
1512	556	572	560	569	560	0	880054
1513	572	560	569	560	572	0	880623
1514	560	569	560	572	580	0	881183
1515	569	560	572	580	572	0	881755
1516	560	572	580	572	579	0	882335
1517	572	580	572	579	584	0	882907
1518	580	572	579	584	568	0	883486
1519	572	579	584	568	576	0	884070
1520	579	584	568	576	580	0	884638
1521	584	568	576	580	560	0	885214
1522	568	576	580	560	568	0	885794
1523	576	580	560	568	557	0	886354
1524	580	560	568	557	552	0	886922
1525	560	568	557	552	553	0	887479
1526	568	557	552	553	544	0	888031
1527	557	552	553	544	568	0	888584
1528	552	553	544	568	545	0	889128
1529	553	544	568	545	553	0	889696
1530	544	568	545	553	564	0	890241
1531	568	545	553	564	568	0	890794
1532	545	553	564	568	564	0	891358
1533	553	564	568	564	557	0	891926
1534	564	568	564	557	564	0	892490
1535	568	564	557	564	568	0	893047
1536	564	557	564	568	545	0	893611
1537	557	564	568	545	568	0	894179
1538	564	568	545	568	556	0	894724
1539	568	545	568	556	545	0	895292
1540	545	568	556	545	560	0	895848
1541	568	556	545	560	557	0	896393
1542	556	545	560	557	537	0	896953
1543	545	560	557	537	556	0	897510
1544	560	557	537	556	537	0	898047
1545	557	537	556	537	541	0	898603
1546	537	556	537	541	552	0	899140
1547	556	537	541	552	530	0	899681
1548	537	541	552	530	548	0	900233
1549	541	552	530	548	541	0	900763
1550	552	530	548	541	557	0	901311
1551	530	548	541	557	540	0	901852
1552	548	541	557	540	557	0	902409
1553	541	557	540	557	560	0	902949
1554	557	540	557	560	533	0	903506
1555	540	557	560	533	572	0	904066
1556	557	560	533	572	537	0	904599
1557	560	533	572	537	545	0	905171
1558	533	572	537	545	549	0	905708
1559	572	537	545	549	540	0	906253
1560	537	545	549	540	541	0	906802
1561	545	549	540	541	545	0	907342
1562	549	540	541	545	545	0	907883
1563	540	541	545	545	545	0	908428
1564	541	545	545	545	548	0	908973
1565	545	545	545	548	545	0	909518
1566	545	545	548	545	560	0	910066
1567	545	548	545	560	553	0	910611
1568	548	545	560	553	552	0	911171
1569	545	560	553	552	564	0	911724
1570	560	553	552	564	549	0	912276
1571	553	552	564	549	560	0	912840
1572	552	564	549	560	569	0	913389
1573	564	549	560	569	552	0	913949
1574	549	560	569	552	564	0	914518
1575	560	569	552	564	557	0	915070
1576	569	552	564	557	568	0	915634
1577	552	564	557	568	560	0	916191
1578	564	557	568	560	576	0	916759
1579	557	568	560	576	552	0	917319
1580	568	560	576	552	572	0	917895
1581	560	576	552	572	557	0	918447
1582	576	552	572	557	549	0	919019
1583	552	572	557	549	568	0	919576
1584	572	557	549	568	560	0	920125
1585	557	549	568	560	552	0	920693
1586	549	568	560	552	553	0	921253
1587	568	560	552	553	564	0	921805
1588	560	552	553	564	557	0	922358
1589	552	553	564	557	572	0	922922
1590	553	564	557	572	564	0	923479
1591	564	557	572	564	576	0	924051
1592	557	572	564	576	564	0	924615
1593	572	564	576	564	568	0	925191
1594	564	576	564	568	572	0	925755
1595	576	564	568	572	568	0	926323
1596	564	568	572	568	564	0	926895
1597	568	572	568	564	564	0	927463
1598	572	568	564	564	561	0	928027
1599	568	564	564	561	568	0	928591
1600	564	564	561	568	568	0	929152
1601	564	561	568	568	568	0	929720
1602	561	568	568	568	572	0	930288
1603	568	568	568	572	584	0	930856
1604	568	568	572	584	548	0	931428
1605	568	572	584	548	565	0	932012
1606	572	584	548	565	575	0	932560
1607	584	548	565	575	565	0	933125
