index	i-2	i-1	i+0	i+1	i+2	Filter	Time
817	751	771	766	743	755	0	682564
818	771	766	743	755	759	0	683307
819	766	743	755	759	716	0	684062
820	743	755	759	716	720	0	684821
821	755	759	716	720	762	0	685537
822	759	716	720	762	751	0	686257
823	716	720	762	751	744	0	687019
824	720	762	751	744	727	0	687770
825	762	751	744	727	767	0	688514
826	751	744	727	767	751	0	689241
827	744	727	767	751	755	0	690008
828	727	767	751	755	727	0	690759
829	767	751	755	727	751	0	691514
830	751	755	727	751	712	0	692241
831	755	727	751	712	712	0	692992
832	727	751	712	712	697	0	693704
833	751	712	712	697	716	0	694416
834	712	712	697	716	692	0	695113
835	712	697	716	692	693	0	695829
836	697	716	692	693	712	0	696521
837	716	692	693	712	724	0	697214
838	692	693	712	724	724	0	697926
839	693	712	724	724	700	0	698650
840	712	724	724	700	700	0	699374
841	724	724	700	700	724	0	700074
842	724	700	700	724	693	0	700774
843	700	700	724	693	692	0	701498
844	700	724	693	692	708	0	702191
845	724	693	692	708	716	0	702883
846	693	692	708	716	697	0	703591
847	692	708	716	697	696	0	704307
848	708	716	697	696	709	0	705004
849	716	697	696	709	716	0	705700
850	697	696	709	716	688	0	706409
851	696	709	716	688	697	0	707125
852	709	716	688	697	700	0	707813
853	716	688	697	700	697	0	708510
854	688	697	700	697	684	0	709210
855	697	700	697	684	716	0	709907
856	700	697	684	716	728	0	710591
857	697	684	716	728	697	0	711307
858	684	716	728	697	708	0	712035
859	716	728	697	708	739	0	712732
860	728	697	708	739	739	0	713440
861	697	708	739	739	693	0	714179
862	708	739	739	693	704	0	714918
863	739	739	693	704	685	0	715611
864	739	693	704	685	673	0	716315
865	693	704	685	673	677	0	717000
866	704	685	673	677	693	0	717673
867	685	673	677	693	685	0	718350
868	673	677	693	685	719	0	719043
869	677	693	685	719	736	0	719728
870	693	685	719	736	724	0	720447
871	685	719	736	724	688	0	721183
872	719	736	724	688	720	0	721907
873	736	724	688	720	728	0	722595
874	724	688	720	728	751	0	723315
875	688	720	728	751	696	0	724043
876	720	728	751	696	740	0	724794
877	728	751	696	740	754	0	725490
878	751	696	740	754	763	0	726230
879	696	740	754	763	755	0	726984
880	740	754	763	755	782	0	727747
881	754	763	755	782	790	0	728502
882	763	755	782	790	790	0	729284
883	755	782	790	790	759	0	730074
884	782	790	790	759	708	0	730864
885	790	790	759	708	716	0	731623
886	790	759	708	716	762	0	732331
887	759	708	716	762	767	0	733047
888	708	716	762	767	739	0	733809
889	716	762	767	739	732	0	734576
890	762	767	739	732	762	0	735315
891	767	739	732	762	740	0	736047
892	739	732	762	740	712	0	736809
893	732	762	740	712	700	0	737549
894	762	740	712	700	739	0	738261
895	740	712	700	739	720	0	738961
896	712	700	739	720	720	0	739700
897	700	739	720	720	735	0	740420
898	739	720	720	735	740	0	741140
899	720	720	735	740	743	0	741875
900	720	735	740	743	389	0	742615
901	735	740	743	389	1074	0	743358
902	740	743	389	1074	724	1	743747
903	743	389	1074	724	755	0	744821
904	389	1074	724	755	727	0	745545
905	1074	724	755	727	767	0	746300
906	724	755	727	767	747	0	747027
907	755	727	767	747	720	0	747794
908	727	767	747	720	424	0	748541
909	767	747	720	424	1117	0	749261
910	747	720	424	1117	719	1	749685
911	720	424	1117	719	755	0	750802
912	424	1117	719	755	751	0	751521
913	1117	719	755	751	708	0	752276
914	719	755	751	708	401	0	753027
915	755	751	708	401	1070	0	753735
916	751	708	401	1070	747	1	754136
917	708	401	1070	747	1098	0	755206
918	401	1070	747	1098	1015	0	755953
919	1070	747	1098	1015	1016	0	757051
920	747	1098	1015	1016	969	0	758066
921	1098	1015	1016	969	918	0	759082
922	1015	1016	969	918	868	0	760051
923	1016	969	918	868	824	0	760969
924	969	918	868	824	798	0	761837
925	918	868	824	798	774	0	762661
926	868	824	798	774	736	0	763459
927	824	798	774	736	766	0	764233
928	798	774	736	766	783	0	764969
929	774	736	766	783	801	0	765735
930	736	766	783	801	778	0	766518
931	766	783	801	778	794	0	767319
932	783	801	778	794	813	0	768097
933	801	778	794	813	837	0	768891
934	778	794	813	837	860	0	769704
935	794	813	837	860	856	0	770541
936	813	837	860	856	860	0	771401
937	837	860	856	860	848	0	772257
938	860	856	860	848	840	0	773117
939	856	860	848	840	849	0	773965
940	860	848	840	849	840	0	774805
941	848	840	849	840	806	0	775654
942	840	849	840	806	805	0	776494
943	849	840	806	805	817	0	777300
944	840	806	805	817	813	0	778105
945	806	805	817	813	794	0	778922
946	805	817	813	794	794	0	779735
947	817	813	794	794	802	0	780529
948	813	794	794	802	782	0	781323
949	794	794	802	782	754	0	782125
950	794	802	782	754	771	0	782907
951	802	782	754	771	782	0	783661
952	782	754	771	782	782	0	784432
953	754	771	782	782	767	0	785214
954	771	782	782	767	747	0	785996
955	782	782	767	747	778	0	786763
956	782	767	747	778	759	0	787510
957	767	747	778	759	747	0	788288
958	747	778	759	747	724	0	789047
959	778	759	747	724	743	0	789794
960	759	747	724	743	758	0	790518
961	747	724	743	758	748	0	791261
962	724	743	758	748	719	0	792019
963	743	758	748	719	732	0	792767
964	758	748	719	732	751	0	793486
965	748	719	732	751	751	0	794218
966	719	732	751	751	708	0	794969
967	732	751	751	708	712	0	795720
968	751	751	708	712	739	0	796428
969	751	708	712	739	744	0	797140
970	708	712	739	744	727	0	797879
971	712	739	744	727	712	0	798623
972	739	744	727	712	724	0	799350
973	744	727	712	724	716	0	800062
974	727	712	724	716	700	0	800786
975	712	724	716	700	693	0	801502
976	724	716	700	693	712	0	802202
977	716	700	693	712	724	0	802895
978	700	693	712	724	712	0	803607
979	693	712	724	712	692	0	804331
980	712	724	712	692	693	0	805043
981	724	712	692	693	728	0	805735
982	712	692	693	728	727	0	806428
983	692	693	728	727	716	0	807156
984	693	728	727	716	712	0	807883
985	728	727	716	712	747	0	808599
986	727	716	712	747	771	0	809311
987	716	712	747	771	735	0	810058
988	712	747	771	735	697	0	810829
989	747	771	735	697	681	0	811564
990	771	735	697	681	700	0	812261
991	735	697	681	700	677	0	812942
992	697	681	700	677	677	0	813642
993	681	700	677	677	704	0	814319
994	700	677	677	704	705	0	814996
995	677	677	704	705	708	0	815700
996	677	704	705	708	708	0	816405
997	704	705	708	708	704	0	817113
998	705	708	708	704	670	0	817821
999	708	708	704	670	677	0	818525
1000	708	704	670	677	677	0	819195
1001	704	670	677	677	681	0	819872
1002	670	677	677	681	688	0	820549
1003	677	677	681	688	689	0	821230
1004	677	681	688	689	685	0	821918
1005	681	688	689	685	681	0	822607
1006	688	689	685	681	723	0	823292
1007	689	685	681	723	732	0	823973
1008	685	681	723	732	724	0	824696
1009	681	723	732	724	712	0	825428
1010	723	732	724	712	739	0	826152
1011	732	724	712	739	720	0	826864
1012	724	712	739	720	743	0	827603
1013	712	739	720	743	712	0	828323
1014	739	720	743	712	724	0	829066
1015	720	743	712	724	751	0	829778
1016	743	712	724	751	728	0	830502
1017	712	724	751	728	715	0	831253
1018	724	751	728	715	732	0	831981
1019	751	728	715	732	778	0	832696
1020	728	715	732	778	771	0	833428
1021	715	732	778	771	762	0	834206
1022	732	778	771	762	779	0	834977
1023	778	771	762	779	778	0	835739
1024	771	762	779	778	782	0	836518
1025	762	779	778	782	762	0	837296
1026	779	778	782	762	771	0	838078
1027	778	782	762	771	731	0	838840
1028	782	762	771	731	763	0	839611
1029	762	771	731	763	747	0	840342
1030	771	731	763	747	716	0	841105
1031	731	763	747	716	732	0	841852
1032	763	747	716	732	400	0	842568
1033	747	716	732	400	1090	0	843300
1034	716	732	400	1090	716	1	843700
1035	732	400	1090	716	727	0	844790
1036	400	1090	716	727	751	0	845506
1037	1090	716	727	751	724	0	846233
1038	716	727	751	724	712	0	846984
1039	727	751	724	712	728	0	847708
1040	751	724	712	728	763	0	848420
1041	724	712	728	763	739	0	849148
1042	712	728	763	739	743	0	849911
1043	728	763	739	743	743	0	850650
1044	763	739	743	743	771	0	851393
1045	739	743	743	771	739	0	852136
1046	743	743	771	739	755	0	852907
1047	743	771	739	755	751	0	853646
1048	771	739	755	751	735	0	854401
1049	739	755	751	735	708	0	855152
1050	755	751	735	708	755	0	855887
1051	751	735	708	755	701	0	856595
1052	735	708	755	701	712	0	857350
1053	708	755	701	712	770	0	858051
1054	755	701	712	770	747	0	858763
1055	701	712	770	747	798	0	859533
1056	712	770	747	798	782	0	860280
1057	770	747	798	782	801	0	861078
1058	747	798	782	801	798	0	861860
1059	798	782	801	798	794	0	862661
1060	782	801	798	794	731	0	863459
1061	801	798	794	731	720	0	864253
1062	798	794	731	720	716	0	864984
1063	794	731	720	716	732	0	865704
1064	731	720	716	732	751	0	866420
1065	720	716	732	751	766	0	867152
1066	716	732	751	766	771	0	867903
1067	732	751	766	771	743	0	868669
1068	751	766	771	743	739	0	869440
1069	766	771	743	739	767	0	870183
1070	771	743	739	767	739	0	870922
1071	743	739	767	739	728	0	871689
1072	739	767	739	728	708	0	872428
1073	767	739	728	708	712	0	873156
1074	739	728	708	712	704	0	873864
1075	728	708	712	704	681	0	874576
1076	708	712	704	681	677	0	875280
1077	712	704	681	677	677	0	875961
1078	704	681	677	677	681	0	876638
1079	681	677	677	681	669	0	877315
1080	677	677	681	669	670	0	877996
1081	677	681	669	670	669	0	878665
1082	681	669	670	669	696	0	879335
1083	669	670	669	696	697	0	880004
1084	670	669	696	697	689	0	880700
1085	669	696	697	689	758	0	881397
1086	696	697	689	758	794	0	882086
1087	697	689	758	794	786	0	882844
1088	689	758	794	786	790	0	883638
1089	758	794	786	790	763	0	884424
1090	794	786	790	763	755	0	885214
1091	786	790	763	755	743	0	885977
1092	790	763	755	743	747	0	886732
1093	763	755	743	747	727	0	887475
1094	755	743	747	727	720	0	888222
1095	743	747	727	720	736	0	888949
1096	747	727	720	736	751	0	889669
1097	727	720	736	751	762	0	890405
1098	720	736	751	762	782	0	891156
1099	736	751	762	782	767	0	891918
1100	751	762	782	767	731	0	892700
1101	762	782	767	731	748	0	893467
1102	782	767	731	748	743	0	894198
1103	767	731	748	743	720	0	894946
1104	731	748	743	720	743	0	895689
1105	748	743	720	743	762	0	896409
1106	743	720	743	762	759	0	897152
1107	720	743	762	759	767	0	897914
1108	743	762	759	767	762	0	898673
1109	762	759	767	762	786	0	899440
1110	759	767	762	786	798	0	900202
1111	767	762	786	798	774	0	900988
1112	762	786	798	774	775	0	901786
1113	786	798	774	775	766	0	902560
1114	798	774	775	766	755	0	903335
1115	774	775	766	755	747	0	904101
1116	775	766	755	747	771	0	904856
1117	766	755	747	771	739	0	905603
1118	755	747	771	739	708	0	906374
1119	747	771	739	708	735	0	907113
1120	771	739	708	735	794	0	907821
1121	739	708	735	794	794	0	908556
1122	708	735	794	794	794	0	909350
1123	735	794	794	794	805	0	910144
1124	794	794	794	805	821	0	910938
1125	794	794	805	821	825	0	911743
1126	794	805	821	825	798	0	912564
1127	805	821	825	798	797	0	913389
1128	821	825	798	797	790	0	914187
1129	825	798	797	790	767	0	914984
1130	798	797	790	767	759	0	915774
1131	797	790	767	759	786	0	916541
1132	790	767	759	786	766	0	917300
1133	767	759	786	766	759	0	918086
1134	759	786	766	759	782	0	918852
1135	786	766	759	782	794	0	919611
1136	766	759	782	794	797	0	920393
1137	759	782	794	797	806	0	921187
1138	782	794	797	806	829	0	921984
1139	794	797	806	829	793	0	922790
1140	797	806	829	793	814	0	923619
1141	806	829	793	814	821	0	924412
1142	829	793	814	821	801	0	925226
1143	793	814	821	801	802	0	926047
1144	814	821	801	802	809	0	926848
1145	821	801	802	809	817	0	927650
1146	801	802	809	817	802	0	928459
1147	802	809	817	802	794	0	929276
1148	809	817	802	794	793	0	930078
1149	817	802	794	793	790	0	930872
1150	802	794	793	790	767	0	931665
1151	794	793	790	767	778	0	932455
1152	793	790	767	778	794	0	933222
1153	790	767	778	794	786	0	934000
1154	767	778	794	786	774	0	934794
1155	778	794	786	774	790	0	935580
1156	794	786	774	790	790	0	936354
1157	786	774	790	790	794	0	937144
1158	774	790	790	794	782	0	937934
1159	790	790	794	782	794	0	938728
1160	790	794	782	794	805	0	939510
1161	794	782	794	805	774	0	940304
1162	782	794	805	774	747	0	941109
1163	794	805	774	747	794	0	941883
1164	805	774	747	794	763	0	942630
1165	774	747	794	763	778	0	943424
1166	747	794	763	778	755	0	944187
1167	794	763	778	755	778	0	944965
1168	763	778	755	778	782	0	945720
1169	778	755	778	782	802	0	946498
1170	755	778	782	802	805	0	947280
1171	778	782	802	805	798	0	948082
1172	782	802	805	798	805	0	948887
1173	802	805	798	805	817	0	949685
1174	805	798	805	817	814	0	950490
1175	798	805	817	814	809	0	951307
1176	805	817	814	809	770	0	952121
1177	817	814	809	770	818	0	952930
1178	814	809	770	818	821	0	953700
1179	809	770	818	821	821	0	954518
1180	770	818	821	821	801	0	955339
1181	818	821	821	801	802	0	956160
1182	821	821	801	802	793	0	956961
1183	821	801	802	793	849	0	957763
1184	801	802	793	849	879	0	958556
1185	802	793	849	879	879	0	959405
1186	793	849	879	879	849	0	960284
1187	849	879	879	849	863	0	961163
1188	879	879	849	863	860	0	962012
1189	879	849	863	860	837	0	962875
1190	849	863	860	837	821	0	963735
1191	863	860	837	821	805	0	964572
1192	860	837	821	805	806	0	965393
1193	837	821	805	806	735	0	966198
1194	821	805	806	735	759	0	967004
1195	805	806	735	759	743	0	967739
1196	806	735	759	743	747	0	968498
1197	735	759	743	747	751	0	969241
1198	759	743	747	751	767	0	969988
1199	743	747	751	767	809	0	970739
1200	747	751	767	809	798	0	971506
1201	751	767	809	798	840	0	972315
1202	767	809	798	840	911	0	973113
1203	809	798	840	911	903	0	973953
1204	798	840	911	903	879	0	974864
1205	840	911	903	879	887	0	975767
1206	911	903	879	887	872	0	976646
1207	903	879	887	872	832	0	977533
1208	879	887	872	832	829	0	978405
1209	887	872	832	829	821	0	979237
1210	872	832	829	821	806	0	980066
1211	832	829	821	806	778	0	980887
1212	829	821	806	778	848	0	981693
1213	821	806	778	848	841	0	982471
1214	806	778	848	841	817	0	983319
1215	778	848	841	817	828	0	984160
1216	848	841	817	828	856	0	984977
1217	841	817	828	856	853	0	985805
1218	817	828	856	853	852	0	986661
1219	828	856	853	852	864	0	987514
1220	856	853	852	864	817	0	988366
1221	853	852	864	817	836	0	989230
1222	852	864	817	836	775	0	990047
1223	864	817	836	775	762	0	990883
1224	817	836	775	762	794	0	991658
1225	836	775	762	794	809	0	992420
1226	775	762	794	809	798	0	993214
1227	762	794	809	798	825	0	994023
1228	794	809	798	825	809	0	994821
1229	809	798	825	809	759	0	995646
1230	798	825	809	759	751	0	996455
1231	825	809	759	751	735	0	997214
1232	809	759	751	735	782	0	997965
1233	759	751	735	782	783	0	998700
1234	751	735	782	783	782	0	999482
1235	735	782	783	782	825	0	1000265
1236	782	783	782	825	828	0	1001047
1237	783	782	825	828	849	0	1001872
1238	782	825	828	849	871	0	1002700
1239	825	828	849	871	856	0	1003549
1240	828	849	871	856	841	0	1004420
1241	849	871	856	841	832	0	1005276
1242	871	856	841	832	798	0	1006117
1243	856	841	832	798	794	0	1006949
1244	841	832	798	794	747	0	1007747
1245	832	798	794	747	728	0	1008541
1246	798	794	747	728	743	0	1009288
1247	794	747	728	743	782	0	1010016
1248	747	728	743	782	790	0	1010759
1249	728	743	782	790	817	0	1011541
1250	743	782	790	817	825	0	1012331
1251	782	790	817	825	809	0	1013148
1252	790	817	825	809	802	0	1013973
1253	817	825	809	802	813	0	1014782
1254	825	809	802	813	805	0	1015584
1255	809	802	813	805	794	0	1016397
1256	802	813	805	794	833	0	1017202
1257	813	805	794	833	856	0	1017996
1258	805	794	833	856	840	0	1018829
1259	794	833	856	840	860	0	1019685
1260	833	856	840	860	864	0	1020525
1261	856	840	860	864	852	0	1021385
1262	840	860	864	852	848	0	1022249
1263	860	864	852	848	856	0	1023101
1264	864	852	848	856	825	0	1023949
1265	852	848	856	825	849	0	1024805
1266	848	856	825	849	844	0	1025630
1267	856	825	849	844	809	0	1026479
1268	825	849	844	809	810	0	1027323
1269	849	844	809	810	805	0	1028132
1270	844	809	810	805	767	0	1028942
1271	809	810	805	767	813	0	1029747
1272	810	805	767	813	829	0	1030514
1273	805	767	813	829	805	0	1031327
1274	767	813	829	805	763	0	1032156
1275	813	829	805	763	813	0	1032961
1276	829	805	763	813	794	0	1033724
1277	805	763	813	794	766	0	1034537
1278	763	813	794	766	825	0	1035331
1279	813	794	766	825	821	0	1036097
1280	794	766	825	821	802	0	1036922
1281	766	825	821	802	790	0	1037743
1282	825	821	802	790	786	0	1038545
1283	821	802	790	786	743	0	1039335
1284	802	790	786	743	766	0	1040121
1285	790	786	743	766	810	0	1040864
1286	786	743	766	810	790	0	1041630
1287	743	766	810	790	782	0	1042440
1288	766	810	790	782	790	0	1043230
1289	810	790	782	790	797	0	1044012
1290	790	782	790	797	798	0	1044802
1291	782	790	797	798	809	0	1045599
1292	790	797	798	809	813	0	1046397
1293	797	798	809	813	794	0	1047206
1294	798	809	813	794	798	0	1048019
1295	809	813	794	798	809	0	1048813
1296	813	794	798	809	825	0	1049611
1297	794	798	809	825	821	0	1050420
1298	798	809	825	821	841	0	1051245
1299	809	825	821	841	860	0	1052066
1300	825	821	841	860	848	0	1052907
1301	821	841	860	848	848	0	1053767
1302	841	860	848	848	852	0	1054615
1303	860	848	848	852	852	0	1055463
1304	848	848	852	852	833	0	1056315
1305	848	852	852	833	833	0	1057167
1306	852	852	833	833	844	0	1058000
1307	852	833	833	844	841	0	1058833
1308	833	833	844	841	817	0	1059677
1309	833	844	841	817	821	0	1060518
1310	844	841	817	821	825	0	1061335
1311	841	817	821	825	801	0	1062156
1312	817	821	825	801	782	0	1062981
1313	821	825	801	782	798	0	1063782
1314	825	801	782	798	805	0	1064564
1315	801	782	798	805	779	0	1065362
1316	782	798	805	779	782	0	1066167
1317	798	805	779	782	790	0	1066946
1318	805	779	782	790	770	0	1067728
1319	779	782	790	770	739	0	1068518
1320	782	790	770	739	759	0	1069288
1321	790	770	739	759	732	0	1070027
1322	770	739	759	732	735	0	1070786
1323	739	759	732	735	735	0	1071518
1324	759	732	735	735	790	0	1072253
1325	732	735	735	790	790	0	1072988
1326	735	735	790	790	782	0	1073778
1327	735	790	790	782	786	0	1074568
1328	790	790	782	786	810	0	1075350
1329	790	782	786	810	805	0	1076136
1330	782	786	810	805	782	0	1076946
1331	786	810	805	782	809	0	1077751
1332	810	805	782	809	814	0	1078533
1333	805	782	809	814	782	0	1079342
1334	782	809	814	782	766	0	1080156
1335	809	814	782	766	782	0	1080938
1336	814	782	766	782	767	0	1081704
1337	782	766	782	767	728	0	1082486
1338	766	782	767	728	739	0	1083253
1339	782	767	728	739	762	0	1083981
1340	767	728	739	762	759	0	1084720
1341	728	739	762	759	743	0	1085482
1342	739	762	759	743	755	0	1086241
1343	762	759	743	755	782	0	1086984
1344	759	743	755	782	755	0	1087739
1345	743	755	782	755	747	0	1088521
1346	755	782	755	747	786	0	1089276
1347	782	755	747	786	798	0	1090023
1348	755	747	786	798	790	0	1090809
1349	747	786	798	790	794	0	1091607
1350	786	798	790	794	801	0	1092397
1351	798	790	794	801	778	0	1093191
1352	790	794	801	778	755	0	1093992
1353	794	801	778	755	806	0	1094770
1354	801	778	755	806	801	0	1095525
1355	778	755	806	801	782	0	1096331
1356	755	806	801	782	802	0	1097132
1357	806	801	782	802	770	0	1097914
1358	801	782	802	770	786	0	1098716
1359	782	802	770	786	763	0	1099486
1360	802	770	786	763	798	0	1100272
1361	770	786	763	798	770	0	1101035
1362	786	763	798	770	774	0	1101833
1363	763	798	770	774	744	0	1102603
1364	798	770	774	744	758	0	1103377
1365	770	774	744	758	720	0	1104121
1366	774	744	758	720	786	0	1104879
1367	744	758	720	786	790	0	1105599
1368	758	720	786	790	790	0	1106385
1369	720	786	790	790	790	0	1107175
1370	786	790	790	790	817	0	1107965
1371	790	790	790	817	844	0	1108755
1372	790	790	817	844	814	0	1109572
1373	790	817	844	814	821	0	1110416
1374	817	844	814	821	856	0	1111230
1375	844	814	821	856	848	0	1112051
1376	814	821	856	848	809	0	1112907
1377	821	856	848	809	833	0	1113755
1378	856	848	809	833	852	0	1114564
1379	848	809	833	852	829	0	1115397
1380	809	833	852	829	797	0	1116249
1381	833	852	829	797	786	0	1117078
1382	852	829	797	786	751	0	1117875
1383	829	797	786	751	759	0	1118661
1384	797	786	751	759	771	0	1119412
1385	786	751	759	771	778	0	1120171
1386	751	759	771	778	724	0	1120942
1387	759	771	778	724	770	0	1121720
1388	771	778	724	770	786	0	1122444
1389	778	724	770	786	794	0	1123214
1390	724	770	786	794	813	0	1124000
1391	770	786	794	813	805	0	1124794
1392	786	794	813	805	794	0	1125607
1393	794	813	805	794	798	0	1126412
1394	813	805	794	798	801	0	1127206
1395	805	794	798	801	786	0	1128004
1396	794	798	801	786	763	0	1128805
1397	798	801	786	763	798	0	1129591
1398	801	786	763	798	809	0	1130354
1399	786	763	798	809	798	0	1131152
1400	763	798	809	798	805	0	1131961
1401	798	809	798	805	813	0	1132759
1402	809	798	805	813	833	0	1133564
1403	798	805	813	833	833	0	1134377
1404	805	813	833	833	852	0	1135210
1405	813	833	833	852	868	0	1136043
1406	833	833	852	868	840	0	1136895
1407	833	852	868	840	841	0	1137763
1408	852	868	840	841	836	0	1138603
1409	868	840	841	836	825	0	1139444
1410	840	841	836	825	821	0	1140280
1411	841	836	825	821	833	0	1141105
1412	836	825	821	833	809	0	1141926
1413	825	821	833	809	825	0	1142759
1414	821	833	809	825	817	0	1143568
1415	833	809	825	817	821	0	1144393
1416	809	825	817	821	786	0	1145210
1417	825	817	821	786	794	0	1146031
1418	817	821	786	794	801	0	1146817
1419	821	786	794	801	810	0	1147611
1420	786	794	801	810	829	0	1148412
1421	794	801	810	829	817	0	1149222
1422	801	810	829	817	805	0	1150051
1423	810	829	817	805	790	0	1150868
1424	829	817	805	790	813	0	1151673
1425	817	805	790	813	798	0	1152463
1426	805	790	813	798	763	0	1153276
1427	790	813	798	763	751	0	1154074
1428	813	798	763	751	801	0	1154837
1429	798	763	751	801	763	0	1155588
1430	763	751	801	763	790	0	1156389
1431	751	801	763	790	797	0	1157152
1432	801	763	790	797	802	0	1157942
1433	763	790	797	802	786	0	1158739
1434	790	797	802	786	794	0	1159541
1435	797	802	786	794	805	0	1160327
1436	802	786	794	805	794	0	1161121
1437	786	794	805	794	790	0	1161926
1438	794	805	794	790	817	0	1162720
1439	805	794	790	817	817	0	1163510
1440	794	790	817	817	817	0	1164327
1441	790	817	817	817	806	0	1165144
1442	817	817	817	806	817	0	1165961
1443	817	817	806	817	805	0	1166767
1444	817	806	817	805	806	0	1167584
1445	806	817	805	806	809	0	1168389
1446	817	805	806	809	817	0	1169195
1447	805	806	809	817	786	0	1170004
1448	806	809	817	786	782	0	1170821
1449	809	817	786	782	786	0	1171607
1450	817	786	782	786	782	0	1172389
1451	786	782	786	782	775	0	1173175
1452	782	786	782	775	782	0	1173957
1453	786	782	775	782	790	0	1174732
1454	782	775	782	790	774	0	1175514
1455	775	782	790	774	762	0	1176304
1456	782	790	774	762	767	0	1177078
1457	790	774	762	767	755	0	1177840
1458	774	762	767	755	759	0	1178607
1459	762	767	755	759	762	0	1179362
1460	767	755	759	762	767	0	1180121
1461	755	759	762	767	755	0	1180883
1462	759	762	767	755	755	0	1181650
1463	762	767	755	755	778	0	1182405
1464	767	755	755	778	770	0	1183160
1465	755	755	778	770	774	0	1183938
1466	755	778	770	774	779	0	1184708
1467	778	770	774	779	743	0	1185482
1468	770	774	779	743	805	0	1186261
1469	774	779	743	805	798	0	1187004
1470	779	743	805	798	770	0	1187809
1471	743	805	798	770	740	0	1188607
1472	805	798	770	740	774	0	1189377
1473	798	770	740	774	786	0	1190117
1474	770	740	774	786	774	0	1190891
1475	740	774	786	774	798	0	1191677
1476	774	786	774	798	798	0	1192451
1477	786	774	798	798	774	0	1193249
1478	774	798	798	774	774	0	1194047
1479	798	798	774	774	782	0	1194821
1480	798	774	774	782	771	0	1195595
1481	774	774	782	771	763	0	1196377
1482	774	782	771	763	785	0	1197148
1483	782	771	763	785	786	0	1197911
1484	771	763	785	786	779	0	1198696
1485	763	785	786	779	755	0	1199482
1486	785	786	779	755	793	0	1200261
1487	786	779	755	793	817	0	1201016
1488	779	755	793	817	849	0	1201809
1489	755	793	817	849	844	0	1202626
1490	793	817	849	844	833	0	1203475
1491	817	849	844	833	844	0	1204319
1492	849	844	833	844	856	0	1205152
1493	844	833	844	856	860	0	1205996
1494	833	844	856	860	860	0	1206852
1495	844	856	860	860	860	0	1207712
1496	856	860	860	860	868	0	1208572
1497	860	860	860	868	840	0	1209432
1498	860	860	868	840	837	0	1210300
1499	860	868	840	837	844	0	1211140
1500	868	840	837	844	825	0	1211977
1501	840	837	844	825	821	0	1212821
1502	837	844	825	821	833	0	1213646
1503	844	825	821	833	840	0	1214467
1504	825	821	833	840	841	0	1215300
1505	821	833	840	841	852	0	1216140
1506	833	840	841	852	860	0	1216981
1507	840	841	852	860	856	0	1217833
1508	841	852	860	856	844	0	1218693
1509	852	860	856	844	856	0	1219549
1510	860	856	844	856	837	0	1220393
1511	856	844	856	837	821	0	1221249
1512	844	856	837	821	797	0	1222086
1513	856	837	821	797	814	0	1222907
1514	837	821	797	814	821	0	1223704
1515	821	797	814	821	809	0	1224518
1516	797	814	821	809	833	0	1225339
1517	814	821	809	833	824	0	1226148
1518	821	809	833	824	806	0	1226981
1519	809	833	824	806	813	0	1227805
1520	833	824	806	813	825	0	1228611
1521	824	806	813	825	794	0	1229424
1522	806	813	825	794	805	0	1230249
1523	813	825	794	805	821	0	1231043
1524	825	794	805	821	817	0	1231848
1525	794	805	821	817	814	0	1232669
1526	805	821	817	814	821	0	1233486
1527	821	817	814	821	840	0	1234300
1528	817	814	821	840	837	0	1235121
1529	814	821	840	837	844	0	1235961
1530	821	840	837	844	856	0	1236798
1531	840	837	844	856	837	0	1237642
1532	837	844	856	837	825	0	1238498
1533	844	856	837	825	844	0	1239335
1534	856	837	825	844	852	0	1240160
1535	837	825	844	852	817	0	1241004
1536	825	844	852	817	833	0	1241856
1537	844	852	817	833	809	0	1242673
1538	852	817	833	809	782	0	1243506
1539	817	833	809	782	806	0	1244315
1540	833	809	782	806	805	0	1245097
1541	809	782	806	805	798	0	1245903
1542	782	806	805	798	790	0	1246708
1543	806	805	798	790	805	0	1247506
1544	805	798	790	805	802	0	1248296
1545	798	790	805	802	797	0	1249101
1546	790	805	802	797	810	0	1249903
1547	805	802	797	810	840	0	1250700
1548	802	797	810	840	837	0	1251510
1549	797	810	840	837	844	0	1252350
1550	810	840	837	844	868	0	1253187
1551	840	837	844	868	860	0	1254031
1552	837	844	868	860	852	0	1254899
1553	844	868	860	852	864	0	1255759
1554	868	860	852	864	844	0	1256611
1555	860	852	864	844	809	0	1257475
1556	852	864	844	809	798	0	1258319
1557	864	844	809	798	809	0	1259128
1558	844	809	798	809	786	0	1259926
1559	809	798	809	786	794	0	1260735
1560	798	809	786	794	806	0	1261521
1561	809	786	794	806	821	0	1262315
1562	786	794	806	821	801	0	1263121
1563	794	806	821	801	813	0	1263942
1564	806	821	801	813	825	0	1264743
1565	821	801	813	825	817	0	1265556
1566	801	813	825	817	814	0	1266381
1567	813	825	817	814	828	0	1267198
1568	825	817	814	828	829	0	1268012
1569	817	814	828	829	813	0	1268840
1570	814	828	829	813	822	0	1269669
1571	828	829	813	822	817	0	1270482
1572	829	813	822	817	790	0	1271304
1573	813	822	817	790	785	0	1272121
1574	822	817	790	785	783	0	1272911
1575	817	790	785	783	782	0	1273696
1576	790	785	783	782	751	0	1274479
1577	785	783	782	751	758	0	1275261
1578	783	782	751	758	786	0	1276012
1579	782	751	758	786	759	0	1276770
1580	751	758	786	759	771	0	1277556
1581	758	786	759	771	786	0	1278315
