index	i-2	i-1	i+0	i+1	i+2	Filter	Time
733	580	580	580	583	494	0	687016
734	580	580	583	494	654	0	687599
735	580	583	494	654	588	1	688093
736	583	494	654	588	583	0	688747
737	494	654	588	583	576	0	689335
738	654	588	583	576	580	0	689918
739	588	583	576	580	584	0	690494
740	583	576	580	584	579	0	691074
741	576	580	584	579	576	0	691658
742	580	584	579	576	584	0	692237
743	584	579	576	584	584	0	692813
744	579	576	584	584	575	0	693397
745	576	584	584	575	584	0	693981
746	584	584	575	584	584	0	694556
747	584	575	584	584	494	0	695140
748	575	584	584	494	654	0	695724
749	584	584	494	654	455	1	696218
750	584	494	654	455	685	0	696872
751	494	654	455	685	607	1	697327
752	654	455	685	607	583	1	698012
753	455	685	607	583	584	0	698619
754	685	607	583	584	584	0	699202
755	607	583	584	584	583	0	699786
756	583	584	584	583	580	0	700370
757	584	584	583	580	580	0	700953
758	584	583	580	580	583	0	701533
759	583	580	580	583	584	0	702113
760	580	580	583	584	580	0	702696
761	580	583	584	580	580	0	703280
762	583	584	580	580	583	0	703860
763	584	580	580	583	584	0	704440
764	580	580	583	584	584	0	705023
765	580	583	584	584	576	0	705607
766	583	584	584	576	583	0	706191
767	584	584	576	583	584	0	706767
768	584	576	583	584	580	0	707350
769	576	583	584	580	579	0	707934
770	583	584	580	579	580	0	708514
771	584	580	579	580	584	0	709093
772	580	579	580	584	580	0	709673
773	579	580	584	580	575	0	710257
774	580	584	580	575	584	0	710837
775	584	580	575	584	584	0	711412
776	580	575	584	584	580	0	711996
777	575	584	584	580	579	0	712580
778	584	584	580	579	584	0	713160
779	584	580	579	584	580	0	713739
780	580	579	584	580	579	0	714323
781	579	584	580	579	580	0	714903
782	584	580	579	580	584	0	715482
783	580	579	580	584	584	0	716062
784	579	580	584	584	575	0	716646
785	580	584	584	575	584	0	717230
786	584	584	575	584	588	0	717805
787	584	575	584	588	583	0	718389
788	575	584	588	583	576	0	718977
789	584	588	583	576	584	0	719560
790	588	583	576	584	584	0	720136
791	583	576	584	584	583	0	720720
792	576	584	584	583	580	0	721304
793	584	584	583	580	591	0	721887
794	584	583	580	591	584	0	722467
795	583	580	591	584	580	0	723058
796	580	591	584	580	583	0	723642
797	591	584	580	583	588	0	724222
798	584	580	583	588	584	0	724805
799	580	583	588	584	583	0	725393
800	583	588	584	583	584	0	725977
801	588	584	583	584	588	0	726560
802	584	583	584	588	583	0	727144
803	583	584	588	583	588	0	727732
804	584	588	583	588	591	0	728315
805	588	583	588	591	584	0	728903
806	583	588	591	584	583	0	729494
807	588	591	584	583	592	0	730078
808	591	584	583	592	591	0	730661
809	584	583	592	591	584	0	731253
810	583	592	591	584	588	0	731844
811	592	591	584	588	591	0	732428
812	591	584	588	591	591	0	733016
813	584	588	591	591	588	0	733607
814	588	591	591	588	595	0	734198
815	591	591	588	595	584	0	734786
816	591	588	595	584	591	0	735381
817	588	595	584	591	592	0	735965
818	595	584	591	592	587	0	736556
819	584	591	592	587	596	0	737148
820	591	592	587	596	595	0	737735
821	592	587	596	595	588	0	738331
822	587	596	595	588	595	0	738926
823	596	595	588	595	595	0	739514
824	595	588	595	595	588	0	740109
825	588	595	595	588	595	0	740704
826	595	595	588	595	595	0	741292
827	595	588	595	595	596	0	741887
828	588	595	595	596	591	0	742482
829	595	595	596	591	596	0	743078
830	595	596	591	596	568	0	743669
831	596	591	596	568	614	0	744265
832	591	596	568	614	600	1	744833
833	596	568	614	600	599	0	745447
834	568	614	600	599	591	0	746047
835	614	600	599	591	596	0	746646
836	600	599	591	596	603	0	747237
837	599	591	596	603	595	0	747833
838	591	596	603	595	595	0	748436
839	596	603	595	595	600	0	749031
840	603	595	595	600	599	0	749626
841	595	595	600	599	599	0	750226
842	595	600	599	599	595	0	750825
843	600	599	599	595	596	0	751424
844	599	599	595	596	607	0	752019
845	599	595	596	607	595	0	752615
846	595	596	607	595	595	0	753222
847	596	607	595	595	604	0	753817
848	607	595	595	604	599	0	754412
849	595	595	604	599	599	0	755016
850	595	604	599	599	599	0	755615
851	604	599	599	599	599	0	756214
852	599	599	599	599	607	0	756813
853	599	599	599	607	600	0	757412
854	599	599	607	600	599	0	758019
855	599	607	600	599	599	0	758619
856	607	600	599	599	607	0	759218
857	600	599	599	607	595	0	759817
858	599	599	607	595	604	0	760424
859	599	607	595	604	603	0	761019
860	607	595	604	603	599	0	761623
861	595	604	603	599	603	0	762226
862	604	603	599	603	599	0	762825
863	603	599	603	599	603	0	763428
864	599	603	599	603	600	0	764027
865	603	599	603	600	603	0	764630
866	599	603	600	603	599	0	765230
867	603	600	603	599	603	0	765833
868	600	603	599	603	599	0	766432
869	603	599	603	599	599	0	767035
870	599	603	599	599	607	0	767634
871	603	599	599	607	600	0	768233
872	599	599	607	600	599	0	768840
873	599	607	600	599	607	0	769440
874	607	600	599	607	603	0	770039
875	600	599	607	603	599	0	770646
876	599	607	603	599	607	0	771249
877	607	603	599	607	603	0	771848
878	603	599	607	603	607	0	772455
879	599	607	603	607	600	0	773058
880	607	603	607	600	607	0	773665
881	603	607	600	607	603	0	774265
882	607	600	607	603	607	0	774872
883	600	607	603	607	603	0	775475
884	607	603	607	603	603	0	776082
885	603	607	603	603	607	0	776685
886	607	603	603	607	572	0	777288
887	603	603	607	572	634	0	777895
888	603	607	572	634	607	0	778467
889	607	572	634	607	607	0	779101
890	572	634	607	607	603	0	779708
891	634	607	607	603	603	0	780315
892	607	607	603	603	604	0	780918
893	607	603	603	604	607	0	781521
894	603	603	604	607	607	0	782125
895	603	604	607	607	599	0	782732
896	604	607	607	599	607	0	783339
897	607	607	599	607	607	0	783938
898	607	599	607	607	607	0	784545
899	599	607	607	607	603	0	785152
900	607	607	607	603	603	0	785759
901	607	607	603	603	607	0	786362
902	607	603	603	607	603	0	786965
903	603	603	607	603	603	0	787572
904	603	607	603	603	607	0	788175
905	607	603	603	607	607	0	788778
906	603	603	607	607	607	0	789385
907	603	607	607	607	603	0	789992
908	607	607	607	603	607	0	790599
909	607	607	603	607	611	0	791202
910	607	603	607	611	603	0	791809
911	603	607	611	603	607	0	792420
912	607	611	603	607	611	0	793023
913	611	603	607	611	611	0	793630
914	603	607	611	611	607	0	794241
915	607	611	611	607	607	0	794852
916	611	611	607	607	611	0	795459
917	611	607	607	611	615	0	796066
918	607	607	611	615	607	0	796677
919	607	611	615	607	607	0	797292
920	611	615	607	607	611	0	797899
921	615	607	607	611	615	0	798506
922	607	607	611	615	610	0	799117
923	607	611	615	610	611	0	799732
924	611	615	610	611	611	0	800342
925	615	610	611	611	611	0	800953
926	610	611	611	611	615	0	801564
927	611	611	611	615	607	0	802175
928	611	611	615	607	611	0	802790
929	611	615	607	611	615	0	803397
930	615	607	611	615	610	0	804008
931	607	611	615	610	611	0	804623
932	611	615	610	611	611	0	805233
933	615	610	611	611	615	0	805844
934	610	611	611	615	611	0	806455
935	611	611	615	611	607	0	807070
936	611	615	611	607	615	0	807681
937	615	611	607	615	611	0	808288
938	611	607	615	611	614	0	808903
939	607	615	611	614	607	0	809514
940	615	611	614	607	615	0	810128
941	611	614	607	615	615	0	810735
942	614	607	615	615	615	0	811350
943	607	615	615	615	607	0	811965
944	615	615	615	607	611	0	812580
945	615	615	607	611	614	0	813187
946	615	607	611	614	615	0	813798
947	607	611	614	615	607	0	814412
948	611	614	615	607	607	0	815027
949	614	615	607	607	615	0	815634
950	615	607	607	615	615	0	816241
951	607	607	615	615	611	0	816856
952	607	615	615	611	607	0	817471
953	615	615	611	607	611	0	818082
954	615	611	607	611	614	0	818689
955	611	607	611	614	619	0	819300
956	607	611	614	619	611	0	819914
957	611	614	619	611	607	0	820533
958	614	619	611	607	615	0	821144
959	619	611	607	615	521	0	821751
960	611	607	615	521	704	0	822366
961	607	615	521	704	611	1	822887
962	615	521	704	611	611	0	823591
963	521	704	611	611	615	0	824202
964	704	611	611	615	615	0	824813
965	611	611	615	615	611	0	825428
966	611	615	615	611	607	0	826043
967	615	615	611	607	614	0	826654
968	615	611	607	614	615	0	827261
969	611	607	614	615	611	0	827875
970	607	614	615	611	607	0	828490
971	614	615	611	607	607	0	829101
972	615	611	607	607	615	0	829708
973	611	607	607	615	607	0	830315
974	607	607	615	607	603	0	830930
975	607	615	607	603	611	0	831537
976	615	607	603	611	611	0	832140
977	607	603	611	611	607	0	832751
978	603	611	611	607	603	0	833362
979	611	611	607	603	607	0	833969
980	611	607	603	607	626	0	834572
981	607	603	607	626	600	0	835179
982	603	607	626	600	603	0	835805
983	607	626	600	603	611	0	836405
984	626	600	603	611	611	0	837008
985	600	603	611	611	614	0	837619
986	603	611	611	614	607	0	838230
987	611	611	614	607	611	0	838844
988	611	614	607	611	615	0	839451
989	614	607	611	615	623	0	840062
990	607	611	615	623	603	0	840677
991	611	615	623	603	611	0	841300
992	615	623	603	611	618	0	841903
993	623	603	611	618	627	0	842514
994	603	611	618	627	603	0	843132
995	611	618	627	603	611	0	843759
996	618	627	603	611	615	0	844362
997	627	603	611	615	618	0	844973
998	603	611	615	618	619	0	845588
999	611	615	618	619	611	0	846206
1000	615	618	619	611	618	0	846825
1001	618	619	611	618	631	0	847436
1002	619	611	618	631	607	0	848054
1003	611	618	631	607	619	0	848685
1004	618	631	607	619	614	0	849292
1005	631	607	619	614	623	0	849911
1006	607	619	614	623	619	0	850525
1007	619	614	623	619	622	0	851148
1008	614	623	619	622	627	0	851767
1009	623	619	622	627	614	0	852389
1010	619	622	627	614	623	0	853016
1011	622	627	614	623	619	0	853630
1012	627	614	623	619	622	0	854253
1013	614	623	619	622	623	0	854872
1014	623	619	622	623	622	0	855494
1015	619	622	623	622	623	0	856117
1016	622	623	622	623	619	0	856739
1017	623	622	623	619	622	0	857362
1018	622	623	619	622	623	0	857981
1019	623	619	622	623	622	0	858603
1020	619	622	623	622	627	0	859226
1021	622	623	622	627	618	0	859848
1022	623	622	627	618	619	0	860475
1023	622	627	618	619	630	0	861093
1024	627	618	619	630	619	0	861712
1025	618	619	630	619	615	0	862342
1026	619	630	619	615	622	0	862961
1027	630	619	615	622	623	0	863576
1028	619	615	622	623	619	0	864198
1029	615	622	623	619	618	0	864821
1030	622	623	619	618	619	0	865440
1031	623	619	618	619	623	0	866058
1032	619	618	619	623	622	0	866677
1033	618	619	623	622	619	0	867300
1034	619	623	622	619	622	0	867922
1035	623	622	619	622	623	0	868541
1036	622	619	622	623	623	0	869163
1037	619	622	623	623	630	0	869786
1038	622	623	623	630	607	0	870409
1039	623	623	630	607	622	0	871039
1040	623	630	607	622	627	0	871646
1041	630	607	622	627	619	0	872268
1042	607	622	627	619	622	0	872895
1043	622	627	619	622	619	0	873514
1044	627	619	622	619	626	0	874136
1045	619	622	619	626	619	0	874755
1046	622	619	626	619	623	0	875381
1047	619	626	619	623	622	0	876000
1048	626	619	623	622	623	0	876623
1049	619	623	622	623	630	0	877245
1050	623	622	623	630	607	0	877868
1051	622	623	630	607	623	0	878498
1052	623	630	607	623	618	0	879105
1053	630	607	623	618	635	0	879728
1054	607	623	618	635	622	0	880346
1055	623	618	635	622	619	0	880981
1056	618	635	622	619	615	0	881603
1057	635	622	619	615	630	0	882222
1058	622	619	615	630	611	0	882837
1059	619	615	630	611	622	0	883467
1060	615	630	611	622	623	0	884078
1061	630	611	622	623	630	0	884700
1062	611	622	623	630	627	0	885323
1063	622	623	630	627	611	0	885953
1064	623	630	627	611	622	0	886580
1065	630	627	611	622	638	0	887191
1066	627	611	622	638	615	0	887813
1067	611	622	638	615	623	0	888451
1068	622	638	615	623	626	0	889066
1069	638	615	623	626	623	0	889689
1070	615	623	626	623	634	0	890315
1071	623	626	623	634	623	0	890938
1072	626	623	634	623	622	0	891572
1073	623	634	623	622	627	0	892195
1074	634	623	622	627	626	0	892817
1075	623	622	627	626	626	0	893444
1076	622	627	626	626	627	0	894070
1077	627	626	626	627	623	0	894696
1078	626	626	627	623	626	0	895323
1079	626	627	623	626	630	0	895946
1080	627	623	626	630	638	0	896572
1081	623	626	630	638	611	0	897202
1082	626	630	638	611	627	0	897840
1083	630	638	611	627	638	0	898451
1084	638	611	627	638	615	0	899078
1085	611	627	638	615	634	0	899716
1086	627	638	615	634	615	0	900331
1087	638	615	634	615	638	0	900965
1088	615	634	615	638	615	0	901580
1089	634	615	638	615	626	0	902218
1090	615	638	615	626	623	0	902833
1091	638	615	626	623	630	0	903459
1092	615	626	623	630	638	0	904082
1093	626	623	630	638	627	0	904712
1094	623	630	638	627	626	0	905350
1095	630	638	627	626	630	0	905977
1096	638	627	626	630	611	0	906603
1097	627	626	630	611	631	0	907233
1098	626	630	611	631	626	0	907844
1099	630	611	631	626	631	0	908475
1100	611	631	626	631	622	0	909101
1101	631	626	631	622	642	0	909732
1102	626	631	622	642	611	0	910354
1103	631	622	642	611	630	0	910996
1104	622	642	611	630	631	0	911607
1105	642	611	630	631	634	0	912237
1106	611	630	631	634	615	0	912868
1107	630	631	634	615	634	0	913502
1108	631	634	615	634	642	0	914117
1109	634	615	634	642	619	0	914751
1110	615	634	642	619	626	0	915393
1111	634	642	619	626	638	0	916012
1112	642	619	626	638	646	0	916638
1113	619	626	638	646	623	0	917276
1114	626	638	646	623	630	0	917922
1115	638	646	623	630	646	0	918545
1116	646	623	630	646	623	0	919175
1117	623	630	646	623	638	0	919821
1118	630	646	623	638	634	0	920444
1119	646	623	638	634	630	0	921082
1120	623	638	634	630	638	0	921716
1121	638	634	630	638	639	0	922346
1122	634	630	638	639	587	0	922984
1123	630	638	639	587	681	0	923623
1124	638	639	587	681	623	1	924210
1125	639	587	681	623	642	0	924891
1126	587	681	623	642	638	0	925514
1127	681	623	642	638	650	0	926156
1128	623	642	638	650	622	0	926794
1129	642	638	650	622	642	0	927444
1130	638	650	622	642	654	0	928066
1131	650	622	642	654	622	0	928708
1132	622	642	654	622	650	0	929362
1133	642	654	622	650	631	0	929984
1134	654	622	650	631	642	0	930634
1135	622	650	631	642	649	0	931265
1136	650	631	642	649	623	0	931907
1137	631	642	649	623	646	0	932556
1138	642	649	623	646	642	0	933179
1139	649	623	646	642	638	0	933825
1140	623	646	642	638	650	0	934467
1141	646	642	638	650	630	0	935105
1142	642	638	650	630	642	0	935755
1143	638	650	630	642	638	0	936385
1144	650	630	642	638	639	0	937027
1145	630	642	638	639	649	0	937665
1146	642	638	639	649	642	0	938304
1147	638	639	649	642	638	0	938953
1148	639	649	642	638	639	0	939595
1149	649	642	638	639	622	0	940233
1150	642	638	639	622	658	0	940872
1151	638	639	622	658	622	0	941494
1152	639	622	658	622	631	0	942152
1153	622	658	622	631	634	0	942774
1154	658	622	631	634	642	0	943405
1155	622	631	634	642	642	0	944039
1156	631	634	642	642	646	0	944681
1157	634	642	642	646	615	0	945323
1158	642	642	646	615	642	0	945969
1159	642	646	615	642	638	0	946584
1160	646	615	642	638	634	0	947226
1161	615	642	638	634	646	0	947864
1162	642	638	634	646	623	0	948498
1163	638	634	646	623	645	0	949144
1164	634	646	623	645	646	0	949767
1165	646	623	645	646	623	0	950412
1166	623	645	646	623	634	0	951058
1167	645	646	623	634	646	0	951681
1168	646	623	634	646	646	0	952315
1169	623	634	646	646	638	0	952961
1170	634	646	646	638	638	0	953607
1171	646	646	638	638	642	0	954245
1172	646	638	638	642	623	0	954883
1173	638	638	642	623	650	0	955525
1174	638	642	623	650	638	0	956148
1175	642	623	650	638	626	0	956798
1176	623	650	638	626	650	0	957436
1177	650	638	626	650	623	0	958062
1178	638	626	650	623	653	0	958712
1179	626	650	623	653	642	0	959335
1180	650	623	653	642	638	0	959988
1181	623	653	642	638	631	0	960630
1182	653	642	638	631	622	0	961268
1183	642	638	631	622	642	0	961899
1184	638	631	622	642	650	0	962521
1185	631	622	642	650	634	0	963163
1186	622	642	650	634	639	0	963813
1187	642	650	634	639	626	0	964447
1188	650	634	639	626	634	0	965086
1189	634	639	626	634	638	0	965712
1190	639	626	634	638	639	0	966346
1191	626	634	638	639	653	0	966984
1192	634	638	639	653	623	0	967623
1193	638	639	653	623	638	0	968276
1194	639	653	623	638	642	0	968899
1195	653	623	638	642	642	0	969537
1196	623	638	642	642	634	0	970179
1197	638	642	642	634	650	0	970821
1198	642	642	634	650	627	0	971455
1199	642	634	650	627	653	0	972105
1200	634	650	627	653	623	0	972732
1201	650	627	653	623	634	0	973385
1202	627	653	623	634	642	0	974008
1203	653	623	634	642	642	0	974642
1204	623	634	642	642	537	0	975284
1205	634	642	642	537	728	0	975926
1206	642	642	537	728	653	1	976463
1207	642	537	728	653	650	0	977191
1208	537	728	653	650	627	0	977844
1209	728	653	650	627	649	0	978494
1210	653	650	627	649	642	0	979121
1211	650	627	649	642	627	0	979770
1212	627	649	642	627	646	0	980412
1213	649	642	627	646	638	0	981039
1214	642	627	646	638	634	0	981685
1215	627	646	638	634	650	0	982323
1216	646	638	634	650	646	0	982957
1217	638	634	650	646	650	0	983607
1218	634	650	646	650	618	0	984253
1219	650	646	650	618	650	0	984903
1220	646	650	618	650	650	0	985521
1221	650	618	650	650	634	0	986171
1222	618	650	650	634	654	0	986821
1223	650	650	634	654	626	0	987455
1224	650	634	654	626	662	0	988109
1225	634	654	626	662	630	0	988735
1226	654	626	662	630	654	0	989397
1227	626	662	630	654	642	0	990027
1228	662	630	654	642	638	0	990681
1229	630	654	642	638	646	0	991323
1230	654	642	638	646	638	0	991961
1231	642	638	646	638	634	0	992607
1232	638	646	638	634	642	0	993245
1233	646	638	634	642	642	0	993879
1234	638	634	642	642	642	0	994521
1235	634	642	642	642	623	0	995163
1236	642	642	642	623	650	0	995805
1237	642	642	623	650	642	0	996428
1238	642	623	650	642	626	0	997078
1239	623	650	642	626	650	0	997720
1240	650	642	626	650	638	0	998346
1241	642	626	650	638	642	0	998996
1242	626	650	638	642	638	0	999634
1243	650	638	642	638	635	0	1000276
1244	638	642	638	635	626	0	1000914
1245	642	638	635	626	654	0	1001549
1246	638	635	626	654	642	0	1002175
1247	635	626	654	642	618	0	1002829
1248	626	654	642	618	654	0	1003471
1249	654	642	618	654	638	0	1004089
1250	642	618	654	638	642	0	1004743
1251	618	654	638	642	638	0	1005381
1252	654	638	642	638	631	0	1006023
1253	638	642	638	631	646	0	1006661
1254	642	638	631	646	642	0	1007292
1255	638	631	646	642	642	0	1007938
1256	631	646	642	642	634	0	1008580
1257	646	642	642	634	650	0	1009222
1258	642	642	634	650	630	0	1009856
1259	642	634	650	630	642	0	1010506
1260	634	650	630	642	658	0	1011136
1261	650	630	642	658	646	0	1011778
1262	630	642	658	646	642	0	1012436
1263	642	658	646	642	642	0	1013082
1264	658	646	642	642	630	0	1013724
1265	646	642	642	630	665	0	1014366
1266	642	642	630	665	643	0	1014996
1267	642	630	665	643	645	0	1015661
1268	630	665	643	645	635	0	1016304
1269	665	643	645	635	646	0	1016949
1270	643	645	635	646	665	0	1017584
1271	645	635	646	665	642	0	1018230
1272	635	646	665	642	642	0	1018895
1273	646	665	642	642	630	0	1019537
1274	665	642	642	630	650	0	1020179
1275	642	642	630	650	646	0	1020809
1276	642	630	650	646	654	0	1021459
1277	630	650	646	654	642	0	1022105
1278	650	646	654	642	646	0	1022759
1279	646	654	642	646	649	0	1023401
1280	654	642	646	649	639	0	1024047
1281	642	646	649	639	646	0	1024696
1282	646	649	639	646	642	0	1025335
1283	649	639	646	642	649	0	1025981
1284	639	646	642	649	639	0	1026623
1285	646	642	649	639	645	0	1027272
1286	642	649	639	645	646	0	1027911
1287	649	639	645	646	635	0	1028556
1288	639	645	646	635	642	0	1029202
1289	645	646	635	642	638	0	1029837
1290	646	635	642	638	661	0	1030479
1291	635	642	638	661	631	0	1031117
1292	642	638	661	631	653	0	1031778
1293	638	661	631	653	631	0	1032409
1294	661	631	653	631	653	0	1033062
1295	631	653	631	653	650	0	1033693
1296	653	631	653	650	646	0	1034346
1297	631	653	650	646	646	0	1034996
1298	653	650	646	646	630	0	1035642
1299	650	646	646	630	662	0	1036288
1300	646	646	630	662	646	0	1036918
1301	646	630	662	646	653	0	1037580
1302	630	662	646	653	646	0	1038226
1303	662	646	653	646	650	0	1038879
1304	646	653	646	650	638	0	1039525
1305	653	646	650	638	666	0	1040175
1306	646	650	638	666	451	0	1040813
1307	650	638	666	451	405	0	1041479
1308	638	666	451	405	634	1	1041930
1309	666	451	405	634	482	1	1042335
1310	451	405	634	482	654	0	1042969
1311	405	634	482	654	634	1	1043451
1312	634	482	654	634	654	0	1044105
1313	482	654	634	654	646	0	1044739
1314	654	634	654	646	654	0	1045393
1315	634	654	646	654	642	0	1046039
1316	654	646	654	642	649	0	1046693
1317	646	654	642	649	650	0	1047335
1318	654	642	649	650	650	0	1047984
1319	642	649	650	650	650	0	1048634
1320	649	650	650	650	634	0	1049284
1321	650	650	650	634	662	0	1049934
1322	650	650	634	662	649	0	1050568
1323	650	634	662	649	646	0	1051230
1324	634	662	649	646	631	0	1051879
1325	662	649	646	631	661	0	1052525
1326	649	646	631	661	638	0	1053156
1327	646	631	661	638	658	0	1053817
1328	631	661	638	658	642	0	1054455
1329	661	638	658	642	634	0	1055113
1330	638	658	642	634	665	0	1055755
1331	658	642	634	665	642	0	1056389
1332	642	634	665	642	643	0	1057054
1333	634	665	642	643	630	0	1057696
1334	665	642	643	630	661	0	1058339
1335	642	643	630	661	650	0	1058969
1336	643	630	661	650	642	0	1059630
1337	630	661	650	642	642	0	1060280
1338	661	650	642	642	646	0	1060922
1339	650	642	642	646	634	0	1061564
1340	642	642	646	634	650	0	1062210
1341	642	646	634	650	646	0	1062844
1342	646	634	650	646	642	0	1063494
1343	634	650	646	642	646	0	1064140
1344	650	646	642	646	634	0	1064782
1345	646	642	646	634	654	0	1065428
1346	642	646	634	654	638	0	1066062
1347	646	634	654	638	642	0	1066716
1348	634	654	638	642	646	0	1067354
1349	654	638	642	646	630	0	1067996
1350	638	642	646	630	650	0	1068642
1351	642	646	630	650	642	0	1069272
1352	646	630	650	642	646	0	1069922
1353	630	650	642	646	646	0	1070564
1354	650	642	646	646	630	0	1071210
1355	642	646	646	630	654	0	1071856
1356	646	646	630	654	646	0	1072486
1357	646	630	654	646	646	0	1073140
1358	630	654	646	646	634	0	1073786
1359	654	646	646	634	654	0	1074432
1360	646	646	634	654	650	0	1075066
1361	646	634	654	650	649	0	1075720
1362	634	654	650	649	642	0	1076370
1363	654	650	649	642	646	0	1077019
1364	650	649	642	646	646	0	1077661
1365	649	642	646	646	650	0	1078307
1366	642	646	646	650	646	0	1078953
1367	646	646	650	646	634	0	1079603
1368	646	650	646	634	658	0	1080249
1369	650	646	634	658	650	0	1080883
1370	646	634	658	650	634	0	1081541
1371	634	658	650	634	654	0	1082191
1372	658	650	634	654	646	0	1082825
1373	650	634	654	646	638	0	1083479
1374	634	654	646	638	653	0	1084125
1375	654	646	638	653	456	0	1084763
1376	646	638	653	456	836	0	1085416
1377	638	653	456	836	646	1	1085872
1378	653	456	836	646	654	0	1086708
1379	456	836	646	654	642	1	1087354
1380	836	646	654	642	646	0	1088008
1381	646	654	642	646	646	0	1088650
1382	654	642	646	646	646	0	1089296
1383	642	646	646	646	634	0	1089942
1384	646	646	646	634	650	0	1090588
1385	646	646	634	650	646	0	1091222
1386	646	634	650	646	645	0	1091872
1387	634	650	646	645	642	0	1092518
1388	650	646	645	642	642	0	1093163
1389	646	645	642	642	646	0	1093805
1390	645	642	642	646	650	0	1094447
1391	642	642	646	650	650	0	1095093
1392	642	646	650	650	459	0	1095743
1393	646	650	650	459	829	0	1096393
1394	650	650	459	829	619	1	1096852
1395	650	459	829	619	684	0	1097681
1396	459	829	619	684	635	1	1098300
1397	829	619	684	635	657	0	1098984
1398	619	684	635	657	650	1	1099619
1399	684	635	657	650	650	0	1100276
1400	635	657	650	650	646	0	1100926
1401	657	650	650	646	642	0	1101576
1402	650	650	646	642	646	0	1102222
1403	650	646	642	646	653	0	1102864
1404	646	642	646	653	646	0	1103510
1405	642	646	653	646	646	0	1104163
1406	646	653	646	646	654	0	1104809
1407	653	646	646	654	654	0	1105455
1408	646	646	654	654	649	0	1106109
1409	646	654	654	649	650	0	1106763
1410	654	654	649	650	658	0	1107412
1411	654	649	650	658	657	0	1108062
1412	649	650	658	657	650	0	1108720
1413	650	658	657	650	650	0	1109377
1414	658	657	650	650	658	0	1110027
1415	657	650	650	658	646	0	1110677
1416	650	650	658	646	665	0	1111335
1417	650	658	646	665	654	0	1111981
1418	658	646	665	654	653	0	1112646
1419	646	665	654	653	662	0	1113300
1420	665	654	653	662	653	0	1113953
1421	654	653	662	653	658	0	1114615
1422	653	662	653	658	393	0	1115268
1423	662	653	658	393	922	0	1115926
1424	653	658	393	922	611	1	1116319
1425	658	393	922	611	712	0	1117241
1426	393	922	611	712	405	0	1117852
1427	922	611	712	405	903	0	1118564
1428	611	712	405	903	677	1	1118969
1429	712	405	903	677	657	0	1119872
1430	405	903	677	657	642	0	1120549
1431	903	677	657	642	666	0	1121206
1432	677	657	642	666	649	0	1121848
1433	657	642	666	649	654	0	1122514
1434	642	666	649	654	642	0	1123163
1435	666	649	654	642	666	0	1123817
1436	649	654	642	666	649	0	1124459
1437	654	642	666	649	650	0	1125125
1438	642	666	649	650	490	0	1125774
1439	666	649	650	490	821	0	1126424
1440	649	650	490	821	662	1	1126914
1441	650	490	821	662	650	0	1127735
1442	490	821	662	650	638	0	1128397
1443	821	662	650	638	673	0	1129047
1444	662	650	638	673	650	1	1129685
1445	650	638	673	650	650	0	1130358
1446	638	673	650	650	634	0	1131008
1447	673	650	650	634	669	0	1131658
1448	650	650	634	669	627	0	1132292
1449	650	634	669	627	661	0	1132961
1450	634	669	627	661	658	1	1133588
1451	669	627	661	658	653	0	1134249
1452	627	661	658	653	619	0	1134907
1453	661	658	653	619	669	0	1135560
1454	658	653	619	669	459	1	1136179
1455	653	619	669	459	860	0	1136848
1456	619	669	459	860	526	1	1137307
1457	669	459	860	526	793	0	1138167
1458	459	860	526	793	409	1	1138693
1459	860	526	793	409	907	0	1139486
1460	526	793	409	907	673	1	1139895
1461	793	409	907	673	642	0	1140802
1462	409	907	673	642	642	0	1141475
1463	907	673	642	642	677	0	1142117
1464	673	642	642	677	650	1	1142759
1465	642	642	677	650	657	0	1143436
1466	642	677	650	657	642	0	1144086
1467	677	650	657	642	658	0	1144743
1468	650	657	642	658	618	0	1145385
1469	657	642	658	618	689	0	1146043
1470	642	658	618	689	382	1	1146661
1471	658	618	689	382	922	0	1147350
1472	618	689	382	922	474	1	1147732
1473	689	382	922	474	856	0	1148654
1474	382	922	474	856	588	1	1149128
1475	922	474	856	588	732	0	1149984
1476	474	856	588	732	657	1	1150572
1477	856	588	732	657	658	0	1151304
1478	588	732	657	658	642	0	1151961
1479	732	657	658	642	665	0	1152619
1480	657	658	642	665	650	0	1153261
1481	658	642	665	650	654	0	1153926
1482	642	665	650	654	622	0	1154576
1483	665	650	654	622	693	0	1155230
1484	650	654	622	693	424	1	1155852
1485	654	622	693	424	883	0	1156545
1486	622	693	424	883	560	1	1156969
1487	693	424	883	560	763	0	1157852
1488	424	883	560	763	533	1	1158412
1489	883	560	763	533	790	0	1159175
1490	560	763	533	790	397	1	1159708
1491	763	533	790	397	926	0	1160498
1492	533	790	397	926	549	1	1160895
1493	790	397	926	549	774	0	1161821
1494	397	926	549	774	494	1	1162370
1495	926	549	774	494	829	0	1163144
1496	549	774	494	829	673	1	1163638
1497	774	494	829	673	646	0	1164467
1498	494	829	673	646	654	0	1165140
1499	829	673	646	654	665	0	1165786
1500	673	646	654	665	662	0	1166440
1501	646	654	665	662	657	0	1167105
1502	654	665	662	657	634	0	1167767
1503	665	662	657	634	685	0	1168424
1504	662	657	634	685	658	1	1169058
1505	657	634	685	658	661	0	1169743
1506	634	685	658	661	662	0	1170401
1507	685	658	661	662	661	0	1171062
1508	658	661	662	661	666	0	1171724
