index	i-2	i-1	i+0	i+1	i+2	Filter	Time
819	588	614	627	591	623	0	527541
820	614	627	591	623	615	0	528132
821	627	591	623	615	618	0	528755
822	591	623	615	618	611	0	529370
823	623	615	618	611	638	0	529988
824	615	618	611	638	596	0	530599
825	618	611	638	596	611	0	531237
826	611	638	596	611	630	0	531833
827	638	596	611	630	626	0	532444
828	596	611	630	626	611	0	533074
829	611	630	626	611	627	0	533700
830	630	626	611	627	607	0	534311
831	626	611	627	607	615	0	534938
832	611	627	607	615	622	0	535545
833	627	607	615	622	619	0	536160
834	607	615	622	619	618	0	536782
835	615	622	619	618	611	0	537401
836	622	619	618	611	600	0	538019
837	619	618	611	600	622	0	538630
838	618	611	600	622	599	0	539230
839	611	600	622	599	615	0	539852
840	600	622	599	615	630	0	540451
841	622	599	615	630	584	0	541066
842	599	615	630	584	607	0	541696
843	615	630	584	607	607	0	542280
844	630	584	607	607	599	0	542887
845	584	607	607	599	619	0	543494
846	607	607	599	619	615	0	544093
847	607	599	619	615	603	0	544712
848	599	619	615	603	619	0	545327
849	619	615	603	619	603	0	545930
850	615	603	619	603	611	0	546549
851	603	619	603	611	603	0	547152
852	619	603	611	603	615	0	547763
853	603	611	603	615	607	0	548366
854	611	603	615	607	610	0	548981
855	603	615	607	610	600	0	549588
856	615	607	610	600	622	0	550198
857	607	610	600	622	596	0	550798
858	610	600	622	596	614	0	551420
859	600	622	596	614	596	0	552016
860	622	596	614	596	614	0	552630
861	596	614	596	614	604	0	553226
862	614	596	614	604	607	0	553840
863	596	614	604	607	618	0	554444
864	614	604	607	618	596	0	555051
865	604	607	618	596	610	0	555669
866	607	618	596	610	615	0	556265
867	618	596	610	615	603	0	556875
868	596	610	615	603	619	0	557490
869	610	615	603	619	607	0	558093
870	615	603	619	607	611	0	558712
871	603	619	607	611	611	0	559319
872	619	607	611	611	615	0	559930
873	607	611	611	615	607	0	560541
874	611	611	615	607	614	0	561156
875	611	615	607	614	619	0	561763
876	615	607	614	619	599	0	562377
877	607	614	619	599	615	0	562996
878	614	619	599	615	603	0	563595
879	619	599	615	603	611	0	564210
880	599	615	603	611	599	0	564813
881	615	603	611	599	615	0	565424
882	603	611	599	615	607	0	566023
883	611	599	615	607	615	0	566638
884	599	615	607	615	615	0	567245
885	615	607	615	615	599	0	567860
886	607	615	615	599	611	0	568475
887	615	615	599	611	607	0	569074
888	615	599	611	607	615	0	569685
889	599	611	607	615	611	0	570292
890	611	607	615	611	595	0	570907
891	607	615	611	595	619	0	571518
892	615	611	595	619	610	0	572113
893	611	595	619	610	607	0	572732
894	595	619	610	607	615	0	573342
895	619	610	607	615	599	0	573949
896	610	607	615	599	607	0	574564
897	607	615	599	607	611	0	575163
898	615	599	607	611	607	0	575770
899	599	607	611	607	611	0	576381
900	607	611	607	611	607	0	576988
901	611	607	611	607	607	0	577599
902	607	611	607	607	607	0	578206
903	611	607	607	607	611	0	578813
904	607	607	607	611	607	0	579420
905	607	607	611	607	615	0	580031
906	607	611	607	615	603	0	580638
907	611	607	615	603	603	0	581253
908	607	615	603	603	611	0	581856
909	615	603	603	611	607	0	582459
910	603	603	611	607	603	0	583070
911	603	611	607	603	607	0	583677
912	611	607	603	607	599	0	584280
913	607	603	607	599	596	0	584887
914	603	607	599	596	614	0	585486
915	607	599	596	614	627	0	586082
916	599	596	614	627	576	0	586696
917	596	614	627	576	599	0	587323
918	614	627	576	599	603	0	587899
919	627	576	599	603	595	0	588498
920	576	599	603	595	596	0	589101
921	599	603	595	596	603	0	589696
922	603	595	596	603	611	0	590292
923	595	596	603	611	595	0	590895
924	596	603	611	595	595	0	591506
925	603	611	595	595	611	0	592101
926	611	595	595	611	596	0	592696
927	595	595	611	596	615	0	593307
928	595	611	596	615	599	0	593903
929	611	596	615	599	618	0	594518
930	596	615	599	618	592	0	595117
931	615	599	618	592	622	0	595735
932	599	618	592	622	623	0	596327
933	618	592	622	623	603	0	596949
934	592	622	623	603	603	0	597572
935	622	623	603	603	627	0	598175
936	623	603	603	627	607	0	598778
937	603	603	627	607	614	0	599405
938	603	627	607	614	615	0	600012
939	627	607	614	615	615	0	600626
940	607	614	615	615	607	0	601241
941	614	615	615	607	623	0	601856
942	615	615	607	623	595	0	602463
943	615	607	623	595	626	0	603086
944	607	623	595	626	604	0	603681
945	623	595	626	604	610	0	604307
946	595	626	604	610	623	0	604911
947	626	604	610	623	603	0	605521
948	604	610	623	603	611	0	606144
949	610	623	603	611	607	0	606747
950	623	603	611	607	626	0	607358
951	603	611	607	626	604	0	607965
952	611	607	626	604	610	0	608591
953	607	626	604	610	607	0	609195
954	626	604	610	607	611	0	609805
955	604	610	607	611	619	0	610412
956	610	607	611	619	603	0	611023
957	607	611	619	603	619	0	611642
958	611	619	603	619	615	0	612245
959	619	603	619	615	603	0	612864
960	603	619	615	603	611	0	613479
961	619	615	603	611	614	0	614082
962	615	603	611	614	627	0	614693
963	603	611	614	627	373	0	615307
964	611	614	627	373	864	0	615934
965	614	627	373	864	619	1	616307
966	627	373	864	619	603	0	617171
967	373	864	619	603	611	0	617790
968	864	619	603	611	611	0	618393
969	619	603	611	611	615	0	619004
970	603	611	611	615	607	0	619615
971	611	611	615	607	595	0	620230
972	611	615	607	595	622	0	620837
973	615	607	595	622	619	0	621432
974	607	595	622	619	370	0	622054
975	595	622	619	370	864	0	622673
976	622	619	370	864	607	1	623043
977	619	370	864	607	591	0	623907
978	370	864	607	591	638	0	624514
979	864	607	591	638	623	0	625105
980	607	591	638	623	603	0	625743
981	591	638	623	603	626	0	626366
982	638	623	603	626	600	0	626969
983	623	603	626	600	645	0	627595
984	603	626	600	645	600	0	628195
985	626	600	645	600	614	0	628840
986	600	645	600	614	611	0	629440
987	645	600	614	611	635	0	630054
988	600	614	611	635	618	0	630665
989	614	611	635	618	354	0	631300
990	611	635	618	354	923	0	631918
991	635	618	354	923	618	1	632272
992	618	354	923	618	634	0	633195
993	354	923	618	634	607	0	633813
994	923	618	634	607	611	0	634447
995	618	634	607	611	635	0	635054
996	634	607	611	635	595	0	635665
997	607	611	635	595	615	0	636300
998	611	635	595	615	607	0	636895
999	635	595	615	607	560	0	637510
1000	595	615	607	560	646	0	638117
1001	615	607	560	646	607	0	638677
1002	607	560	646	607	630	0	639323
1003	560	646	607	630	580	0	639930
1004	646	607	630	580	603	0	640560
1005	607	630	580	603	596	0	641140
1006	630	580	603	596	595	0	641743
1007	580	603	596	595	599	0	642339
1008	603	596	595	599	599	0	642934
1009	596	595	599	599	607	0	643533
1010	595	599	599	607	596	0	644132
1011	599	599	607	596	607	0	644739
1012	599	607	596	607	607	0	645335
1013	607	596	607	607	603	0	645942
1014	596	607	607	603	607	0	646549
1015	607	607	603	607	607	0	647152
1016	607	603	607	607	603	0	647759
1017	603	607	607	603	607	0	648366
1018	607	607	603	607	587	0	648969
1019	607	603	607	587	635	0	649576
1020	603	607	587	635	583	0	650163
1021	607	587	635	583	619	0	650798
1022	587	635	583	619	576	0	651381
1023	635	583	619	576	638	0	652000
1024	583	619	576	638	623	0	652576
1025	619	576	638	623	599	0	653214
1026	576	638	623	599	607	0	653837
1027	638	623	599	607	626	0	654436
1028	623	599	607	626	615	0	655043
1029	599	607	626	615	619	0	655669
1030	607	626	615	619	611	0	656284
1031	626	615	619	611	622	0	656903
1032	615	619	611	622	619	0	657514
1033	619	611	622	619	393	0	658136
1034	611	622	619	393	864	0	658755
1035	622	619	393	864	443	1	659148
1036	619	393	864	443	821	0	660012
1037	393	864	443	821	638	1	660455
1038	864	443	821	638	639	0	661276
1039	443	821	638	639	630	0	661914
1040	821	638	639	630	646	0	662553
1041	638	639	630	646	393	0	663183
1042	639	630	646	393	883	0	663829
1043	630	646	393	883	623	1	664222
1044	646	393	883	623	634	0	665105
1045	393	883	623	634	615	0	665728
1046	883	623	634	615	618	0	666362
1047	623	634	615	618	401	0	666977
1048	634	615	618	401	848	0	667595
1049	615	618	401	848	619	1	667996
1050	618	401	848	619	619	0	668844
1051	401	848	619	619	626	0	669463
1052	848	619	619	626	627	0	670082
1053	619	619	626	627	634	0	670708
1054	619	626	627	634	626	0	671335
1055	626	627	634	626	623	0	671969
1056	627	634	626	623	650	0	672595
1057	634	626	623	650	650	0	673218
1058	626	623	650	650	645	0	673868
1059	623	650	650	645	650	0	674518
1060	650	650	645	650	646	0	675163
1061	650	645	650	646	650	0	675813
1062	645	650	646	650	646	0	676459
1063	650	646	650	646	673	0	677109
1064	646	650	646	673	650	0	677755
1065	650	646	673	650	385	0	678428
1066	646	673	650	385	938	0	679078
1067	673	650	385	938	646	1	679463
1068	650	385	938	646	653	0	680401
1069	385	938	646	653	642	0	681047
1070	938	646	653	642	639	0	681700
1071	646	653	642	639	645	0	682342
1072	653	642	639	645	635	0	682981
1073	642	639	645	635	657	0	683626
1074	639	645	635	657	397	0	684261
1075	645	635	657	397	907	0	684918
1076	635	657	397	907	634	1	685315
1077	657	397	907	634	642	0	686222
1078	397	907	634	642	662	0	686856
1079	907	634	642	662	626	0	687498
1080	634	642	662	626	393	0	688160
1081	642	662	626	393	903	0	688786
1082	662	626	393	903	642	1	689179
1083	626	393	903	642	622	0	690082
1084	393	903	642	622	638	0	690724
1085	903	642	622	638	635	0	691346
1086	642	622	638	635	622	0	691984
1087	622	638	635	622	642	0	692619
1088	638	635	622	642	631	0	693241
1089	635	622	642	631	400	0	693883
1090	622	642	631	400	934	0	694514
1091	642	631	400	934	646	1	694914
1092	631	400	934	646	658	0	695848
1093	400	934	646	658	634	0	696494
1094	934	646	658	634	658	0	697152
1095	646	658	634	658	653	0	697786
1096	658	634	658	653	631	0	698444
1097	634	658	653	631	646	0	699097
1098	658	653	631	646	389	0	699728
1099	653	631	646	389	926	0	700374
1100	631	646	389	926	638	1	700763
1101	646	389	926	638	634	0	701689
1102	389	926	638	634	623	0	702327
1103	926	638	634	623	634	0	702961
1104	638	634	623	634	638	0	703584
1105	634	623	634	638	623	0	704218
1106	623	634	638	623	393	0	704856
1107	634	638	623	393	867	0	705479
1108	638	623	393	867	456	1	705872
1109	623	393	867	456	848	0	706739
1110	393	867	456	848	626	1	707195
1111	867	456	848	626	631	0	708043
1112	456	848	626	631	396	0	708669
1113	848	626	631	396	872	0	709300
1114	626	631	396	872	630	1	709696
1115	631	396	872	630	623	0	710568
1116	396	872	630	623	467	0	711198
1117	872	630	623	467	794	0	711821
1118	630	623	467	794	626	1	712288
1119	623	467	794	626	631	0	713082
1120	467	794	626	631	638	0	713708
1121	794	626	631	638	393	0	714339
1122	626	631	638	393	934	0	714977
1123	631	638	393	934	428	1	715370
1124	638	393	934	428	902	0	716304
1125	393	934	428	902	670	1	716732
1126	934	428	902	670	677	0	717634
1127	428	902	670	677	404	0	718304
1128	902	670	677	404	946	0	718981
1129	670	677	404	946	677	1	719385
1130	677	404	946	677	653	0	720331
1131	404	946	677	653	409	0	721008
1132	946	677	653	409	942	0	721661
1133	677	653	409	942	649	1	722070
1134	653	409	942	649	674	0	723012
1135	409	942	649	674	661	0	723661
1136	942	649	674	661	397	0	724335
1137	649	674	661	397	942	0	724996
1138	674	661	397	942	451	1	725393
1139	661	397	942	451	879	0	726335
1140	397	942	451	879	674	1	726786
1141	942	451	879	674	661	0	727665
1142	451	879	674	661	389	0	728339
1143	879	674	661	389	946	0	729000
1144	674	661	389	946	661	1	729389
1145	661	389	946	661	654	0	730335
1146	389	946	661	654	420	0	730996
1147	946	661	654	420	914	0	731650
1148	661	654	420	914	662	1	732070
1149	654	420	914	662	661	0	732984
1150	420	914	662	661	413	0	733646
1151	914	662	661	413	934	0	734307
1152	662	661	413	934	673	1	734720
1153	661	413	934	673	654	0	735654
1154	413	934	673	654	673	0	736327
1155	934	673	654	673	400	0	736981
1156	673	654	673	400	938	0	737654
1157	654	673	400	938	658	1	738054
1158	673	400	938	658	665	0	738992
1159	400	938	658	665	658	0	739650
1160	938	658	665	658	420	0	740315
1161	658	665	658	420	903	0	740973
1162	665	658	420	903	646	1	741393
1163	658	420	903	646	646	0	742296
1164	420	903	646	646	649	0	742942
1165	903	646	646	649	646	0	743588
1166	646	646	649	646	642	0	744237
1167	646	649	646	642	666	0	744883
1168	649	646	642	666	385	0	745525
1169	646	642	666	385	938	0	746191
1170	642	666	385	938	673	1	746576
1171	666	385	938	673	661	0	747514
1172	385	938	673	661	417	0	748187
1173	938	673	661	417	930	0	748848
1174	673	661	417	930	665	1	749265
1175	661	417	930	665	673	0	750195
1176	417	930	665	673	397	0	750860
1177	930	665	673	397	961	0	751533
1178	665	673	397	961	693	1	751930
1179	673	397	961	693	681	0	752891
1180	397	961	693	681	393	0	753584
1181	961	693	681	393	992	0	754265
1182	693	681	393	992	700	1	754658
1183	681	393	992	700	701	0	755650
1184	393	992	700	701	393	0	756350
1185	992	700	701	393	1019	0	757051
1186	700	701	393	1019	704	1	757444
1187	701	393	1019	704	701	0	758463
1188	393	1019	704	701	723	0	759167
1189	1019	704	701	723	701	0	759868
1190	704	701	723	701	432	0	760591
1191	701	723	701	432	988	0	761292
1192	723	701	432	988	720	1	761724
1193	701	432	988	720	700	0	762712
1194	432	988	720	700	705	0	763432
1195	988	720	700	705	716	0	764132
1196	720	700	705	716	420	0	764837
1197	700	705	716	420	1035	0	765553
1198	705	716	420	1035	724	1	765973
1199	716	420	1035	724	704	0	767008
1200	420	1035	724	704	720	0	767732
1201	1035	724	704	720	708	0	768436
1202	724	704	720	708	424	0	769156
1203	704	720	708	424	996	0	769864
1204	720	708	424	996	720	1	770288
1205	708	424	996	720	692	0	771284
1206	424	996	720	692	393	0	772004
1207	996	720	692	393	993	0	772696
1208	720	692	393	993	692	1	773089
1209	692	393	993	692	697	0	774082
1210	393	993	692	697	393	0	774774
1211	993	692	697	393	1011	0	775471
1212	692	697	393	1011	709	1	775864
1213	697	393	1011	709	704	0	776875
1214	393	1011	709	704	700	0	777584
1215	1011	709	704	700	716	0	778288
1216	709	704	700	716	751	0	778988
1217	704	700	716	751	736	0	779704
1218	700	716	751	736	731	0	780455
1219	716	751	736	731	739	0	781191
1220	751	736	731	739	413	0	781922
1221	736	731	739	413	1074	0	782661
1222	731	739	413	1074	739	1	783074
1223	739	413	1074	739	712	0	784148
1224	413	1074	739	712	732	0	784887
1225	1074	739	712	732	723	0	785599
1226	739	712	732	723	425	0	786331
1227	712	732	723	425	1019	0	787054
1228	732	723	425	1019	724	1	787479
1229	723	425	1019	724	712	0	788498
1230	425	1019	724	712	704	0	789222
1231	1019	724	712	704	693	0	789934
1232	724	712	704	693	447	0	790638
1233	712	704	693	447	965	0	791331
1234	704	693	447	965	689	1	791778
1235	693	447	965	689	689	0	792743
1236	447	965	689	689	404	0	793432
1237	965	689	689	404	981	0	794121
1238	689	689	404	981	685	1	794525
1239	689	404	981	685	665	0	795506
1240	404	981	685	665	393	0	796191
1241	981	685	665	393	953	0	796856
1242	685	665	393	953	670	1	797249
1243	665	393	953	670	677	0	798202
1244	393	953	670	677	669	0	798872
1245	953	670	677	669	700	0	799549
1246	670	677	669	700	712	0	800218
1247	677	669	700	712	712	0	800918
1248	669	700	712	712	728	0	801630
1249	700	712	712	728	732	0	802342
1250	712	712	728	732	751	0	803070
1251	712	728	732	751	412	0	803802
1252	728	732	751	412	1062	0	804553
1253	732	751	412	1062	743	1	804965
1254	751	412	1062	743	716	0	806027
1255	412	1062	743	716	736	0	806770
1256	1062	743	716	736	724	0	807486
1257	743	716	736	724	416	0	808222
1258	716	736	724	416	1043	0	808946
1259	736	724	416	1043	723	1	809362
1260	724	416	1043	723	720	0	810405
1261	416	1043	723	720	712	0	811128
1262	1043	723	720	712	701	0	811848
1263	723	720	712	701	720	0	812560
1264	720	712	701	720	692	0	813261
1265	712	701	720	692	708	0	813981
1266	701	720	692	708	705	0	814673
1267	720	692	708	705	451	0	815381
1268	692	708	705	451	973	0	816086
1269	708	705	451	973	704	1	816537
1270	705	451	973	704	677	0	817510
1271	451	973	704	677	405	0	818214
1272	973	704	677	405	992	0	818891
1273	704	677	405	992	677	1	819296
1274	677	405	992	677	693	0	820288
1275	405	992	677	693	681	0	820965
1276	992	677	693	681	688	0	821658
1277	677	693	681	688	689	0	822339
1278	693	681	688	689	444	0	823027
1279	681	688	689	444	949	0	823716
1280	688	689	444	949	693	1	824160
1281	689	444	949	693	692	0	825109
1282	444	949	693	692	397	0	825802
1283	949	693	692	397	988	0	826494
1284	693	692	397	988	677	1	826891
1285	692	397	988	677	677	0	827879
1286	397	988	677	677	409	0	828556
1287	988	677	677	409	942	0	829233
1288	677	677	409	942	688	1	829642
1289	677	409	942	688	658	0	830584
1290	409	942	688	658	661	0	831272
1291	942	688	658	661	674	0	831930
1292	688	658	661	674	653	0	832591
1293	658	661	674	653	677	0	833265
1294	661	674	653	677	389	0	833918
1295	674	653	677	389	950	0	834595
1296	653	677	389	950	673	1	834984
1297	677	389	950	673	673	0	835934
1298	389	950	673	673	677	0	836607
1299	950	673	673	677	677	0	837280
1300	673	673	677	677	673	0	837957
1301	673	677	677	673	685	0	838634
1302	677	677	673	685	681	0	839307
1303	677	673	685	681	681	0	839992
1304	673	685	681	681	685	0	840673
1305	685	681	681	685	681	0	841354
1306	681	681	685	681	436	0	842039
1307	681	685	681	436	922	0	842720
1308	685	681	436	922	681	1	843156
1309	681	436	922	681	661	0	844078
1310	436	922	681	661	401	0	844759
1311	922	681	661	401	934	0	845420
1312	681	661	401	934	657	1	845821
1313	661	401	934	657	666	0	846755
1314	401	934	657	666	646	0	847412
1315	934	657	666	646	393	0	848078
1316	657	666	646	393	918	0	848724
1317	666	646	393	918	642	1	849117
1318	646	393	918	642	646	0	850035
1319	393	918	642	646	638	0	850677
1320	918	642	646	638	397	0	851323
1321	642	646	638	397	907	0	851961
1322	646	638	397	907	653	1	852358
1323	638	397	907	653	424	0	853265
1324	397	907	653	424	868	0	853918
1325	907	653	424	868	642	1	854342
1326	653	424	868	642	444	0	855210
1327	424	868	642	444	871	0	855852
1328	868	642	444	871	646	1	856296
1329	642	444	871	646	459	0	857167
1330	444	871	646	459	837	0	857813
1331	871	646	459	837	654	1	858272
1332	646	459	837	654	638	0	859109
1333	459	837	654	638	650	0	859763
1334	837	654	638	650	642	0	860401
1335	654	638	650	642	389	0	861051
1336	638	650	642	389	906	0	861693
1337	650	642	389	906	658	1	862082
1338	642	389	906	658	642	0	862988
1339	389	906	658	642	646	0	863646
1340	906	658	642	646	393	0	864288
1341	658	642	646	393	910	0	864934
1342	642	646	393	910	658	1	865327
1343	646	393	910	658	646	0	866237
1344	393	910	658	646	657	0	866895
1345	910	658	646	657	390	0	867541
1346	658	646	657	390	945	0	868198
1347	646	657	390	945	658	1	868588
1348	657	390	945	658	649	0	869533
1349	390	945	658	649	397	0	870191
1350	945	658	649	397	938	0	870840
1351	658	649	397	938	673	1	871237
1352	649	397	938	673	666	0	872175
1353	397	938	673	666	397	0	872848
1354	938	673	666	397	949	0	873514
1355	673	666	397	949	658	1	873911
1356	666	397	949	658	677	0	874860
1357	397	949	658	677	653	0	875518
1358	949	658	677	653	673	0	876195
1359	658	677	653	673	666	0	876848
1360	677	653	673	666	677	0	877521
1361	653	673	666	677	665	0	878187
1362	673	666	677	665	673	0	878864
1363	666	677	665	673	693	0	879529
1364	677	665	673	693	681	0	880202
1365	665	673	693	681	677	0	880895
1366	673	693	681	677	689	0	881576
1367	693	681	677	689	681	0	882253
1368	681	677	689	681	684	0	882942
1369	677	689	681	684	425	0	883623
1370	689	681	684	425	953	0	884307
1371	681	684	425	953	689	1	884732
1372	684	425	953	689	661	0	885685
1373	425	953	689	661	677	0	886374
1374	953	689	661	677	654	0	887035
1375	689	661	677	654	681	0	887712
1376	661	677	654	681	646	0	888366
1377	677	654	681	646	684	0	889047
1378	654	681	646	684	685	0	889693
1379	681	646	684	685	428	0	890377
1380	646	684	685	428	981	0	891062
1381	684	685	428	981	677	1	891490
1382	685	428	981	677	696	0	892471
1383	428	981	677	696	689	0	893148
1384	981	677	696	689	669	0	893844
1385	677	696	689	669	444	0	894533
1386	696	689	669	444	938	0	895202
1387	689	669	444	938	696	1	895646
1388	669	444	938	696	677	0	896584
1389	444	938	696	677	681	0	897280
1390	938	696	677	681	673	0	897957
1391	696	677	681	673	456	0	898638
1392	677	681	673	456	926	0	899311
1393	681	673	456	926	684	1	899767
1394	673	456	926	684	681	0	900693
1395	456	926	684	681	670	0	901377
1396	926	684	681	670	692	0	902058
1397	684	681	670	692	459	0	902728
1398	681	670	692	459	903	0	903420
1399	670	692	459	903	673	1	903879
1400	692	459	903	673	673	0	904782
1401	459	903	673	673	405	0	905455
1402	903	673	673	405	961	0	906128
1403	673	673	405	961	666	1	906533
1404	673	405	961	666	661	0	907494
1405	405	961	666	661	405	0	908160
1406	961	666	661	405	961	0	908821
1407	666	661	405	961	657	1	909226
1408	661	405	961	657	662	0	910187
1409	405	961	657	662	397	0	910844
1410	961	657	662	397	941	0	911506
1411	657	662	397	941	654	1	911903
1412	662	397	941	654	658	0	912844
1413	397	941	654	658	649	0	913498
1414	941	654	658	649	397	0	914156
1415	654	658	649	397	923	0	914805
1416	658	649	397	923	634	1	915202
1417	649	397	923	634	642	0	916125
1418	397	923	634	642	646	0	916759
1419	923	634	642	646	404	0	917401
1420	634	642	646	404	911	0	918047
1421	642	646	404	911	646	1	918451
1422	646	404	911	646	646	0	919362
1423	404	911	646	646	661	0	920008
1424	911	646	646	661	397	0	920654
1425	646	646	661	397	942	0	921315
1426	646	661	397	942	681	1	921712
1427	661	397	942	681	657	0	922654
1428	397	942	681	657	401	0	923335
1429	942	681	657	401	953	0	923992
1430	681	657	401	953	662	1	924393
1431	657	401	953	662	673	0	925346
1432	401	953	662	673	661	0	926008
1433	953	662	673	661	397	0	926681
1434	662	673	661	397	946	0	927342
1435	673	661	397	946	665	1	927739
1436	661	397	946	665	646	0	928685
1437	397	946	665	646	654	0	929350
1438	946	665	646	654	404	0	929996
1439	665	646	654	404	911	0	930650
1440	646	654	404	911	658	1	931054
1441	654	404	911	658	466	0	931965
1442	404	911	658	466	868	0	932623
1443	911	658	466	868	662	1	933089
1444	658	466	868	662	467	0	933957
1445	466	868	662	467	883	0	934619
1446	868	662	467	883	685	1	935086
1447	662	467	883	685	463	0	935969
1448	467	883	685	463	914	0	936654
1449	883	685	463	914	697	1	937117
1450	685	463	914	697	700	0	938031
1451	463	914	697	700	685	0	938728
1452	914	697	700	685	696	0	939428
1453	697	700	685	696	709	0	940113
1454	700	685	696	709	696	0	940809
1455	685	696	709	696	712	0	941518
1456	696	709	696	712	697	0	942214
1457	709	696	712	697	716	0	942926
1458	696	712	697	716	696	0	943623
1459	712	697	716	696	700	0	944339
1460	697	716	696	700	693	0	945035
1461	716	696	700	693	401	0	945735
1462	696	700	693	401	1008	0	946428
1463	700	693	401	1008	719	1	946829
1464	693	401	1008	719	693	0	947837
1465	401	1008	719	693	401	0	948556
1466	1008	719	693	401	1004	0	949249
1467	719	693	401	1004	692	1	949650
1468	693	401	1004	692	697	0	950654
1469	401	1004	692	697	408	0	951346
1470	1004	692	697	408	985	0	952043
1471	692	697	408	985	700	1	952451
1472	697	408	985	700	693	0	953436
1473	408	985	700	693	696	0	954136
1474	985	700	693	696	389	0	954829
1475	700	693	696	389	993	0	955525
1476	693	696	389	993	700	1	955914
1477	696	389	993	700	689	0	956907
1478	389	993	700	689	393	0	957607
1479	993	700	689	393	984	0	958296
1480	700	689	393	984	689	1	958689
1481	689	393	984	689	681	0	959673
1482	393	984	689	681	404	0	960362
1483	984	689	681	404	989	0	961043
1484	689	681	404	989	696	1	961447
1485	681	404	989	696	708	0	962436
1486	404	989	696	708	397	0	963132
1487	989	696	708	397	1028	0	963840
1488	696	708	397	1028	719	1	964237
1489	708	397	1028	719	720	0	965265
1490	397	1028	719	720	393	0	965984
1491	1028	719	720	393	1035	0	966704
1492	719	720	393	1035	701	1	967097
1493	720	393	1035	701	720	0	968132
1494	393	1035	701	720	400	0	968833
1495	1035	701	720	400	1016	0	969553
1496	701	720	400	1016	704	1	969953
1497	720	400	1016	704	697	0	970969
1498	400	1016	704	697	400	0	971673
1499	1016	704	697	400	1000	0	972370
1500	704	697	400	1000	701	1	972770
1501	697	400	1000	701	681	0	973770
1502	400	1000	701	681	401	0	974471
1503	1000	701	681	401	1000	0	975152
1504	701	681	401	1000	696	1	975553
1505	681	401	1000	696	693	0	976553
1506	401	1000	696	693	397	0	977249
1507	1000	696	693	397	984	0	977942
1508	696	693	397	984	693	1	978339
1509	693	397	984	693	684	0	979323
1510	397	984	693	684	677	0	980016
1511	984	693	684	677	685	0	980700
1512	693	684	677	685	681	0	981377
1513	684	677	685	681	685	0	982062
1514	677	685	681	685	708	0	982743
1515	685	681	685	708	693	0	983428
1516	681	685	708	693	704	0	984136
1517	685	708	693	704	451	0	984829
1518	708	693	704	451	1000	0	985533
1519	693	704	451	1000	697	1	985984
1520	704	451	1000	697	696	0	986984
1521	451	1000	697	696	405	0	987681
1522	1000	697	696	405	1004	0	988377
1523	697	696	405	1004	704	1	988782
1524	696	405	1004	704	677	0	989786
1525	405	1004	704	677	677	0	990490
1526	1004	704	677	677	681	0	991167
1527	704	677	677	681	673	0	991844
1528	677	677	681	673	689	0	992525
1529	677	681	673	689	401	0	993198
1530	681	673	689	401	992	0	993887
1531	673	689	401	992	677	1	994288
1532	689	401	992	677	697	0	995280
1533	401	992	677	697	681	0	995957
1534	992	677	697	681	681	0	996654
1535	677	697	681	681	673	0	997335
1536	697	681	681	673	688	0	998016
1537	681	681	673	688	685	0	998689
1538	681	673	688	685	697	0	999377
1539	673	688	685	697	696	0	1000062
1540	688	685	697	696	716	0	1000759
1541	685	697	696	716	697	0	1001455
1542	697	696	716	697	708	0	1002171
1543	696	716	697	708	700	0	1002868
1544	716	697	708	700	693	0	1003576
1545	697	708	700	693	689	0	1004276
1546	708	700	693	689	681	0	1004969
1547	700	693	689	681	692	0	1005658
1548	693	689	681	692	681	0	1006339
1549	689	681	692	681	681	0	1007031
1550	681	692	681	681	689	0	1007712
1551	692	681	681	689	665	0	1008393
1552	681	681	689	665	673	0	1009082
1553	681	689	665	673	654	0	1009747
1554	689	665	673	654	693	0	1010420
1555	665	673	654	693	684	0	1011074
1556	673	654	693	684	674	0	1011767
1557	654	693	684	674	673	0	1012451
1558	693	684	674	673	447	0	1013125
1559	684	674	673	447	895	0	1013798
1560	674	673	447	895	673	1	1014245
1561	673	447	895	673	638	0	1015140
1562	447	895	673	638	646	0	1015813
1563	895	673	638	646	401	0	1016451
1564	673	638	646	401	895	0	1017097
1565	638	646	401	895	642	1	1017498
1566	646	401	895	642	436	0	1018393
1567	401	895	642	436	852	0	1019035
1568	895	642	436	852	646	1	1019471
1569	642	436	852	646	459	0	1020323
1570	436	852	646	459	790	0	1020969
1571	852	646	459	790	634	1	1021428
1572	646	459	790	634	623	0	1022218
1573	459	790	634	623	622	0	1022852
1574	790	634	623	622	619	0	1023475
1575	634	623	622	619	623	0	1024097
1576	623	622	619	623	618	0	1024716
1577	622	619	623	618	634	0	1025339
1578	619	623	618	634	397	0	1025957
1579	623	618	634	397	880	0	1026591
1580	618	634	397	880	622	1	1026988
1581	634	397	880	622	452	0	1027868
1582	397	880	622	452	852	0	1028490
1583	880	622	452	852	630	1	1028942
1584	622	452	852	630	623	0	1029794
1585	452	852	630	623	630	0	1030424
1586	852	630	623	630	619	0	1031047
1587	630	623	630	619	626	0	1031677
1588	623	630	619	626	627	0	1032296
1589	630	619	626	627	626	0	1032922
1590	619	626	627	626	397	0	1033549
1591	626	627	626	397	872	0	1034175
1592	627	626	397	872	630	1	1034572
1593	626	397	872	630	622	0	1035444
1594	397	872	630	622	619	0	1036074
1595	872	630	622	619	615	0	1036696
1596	630	622	619	615	623	0	1037315
