index	i-2	i-1	i+0	i+1	i+2	Filter	Time
750	1019	1016	1023	1031	1000	0	594428
751	1016	1023	1031	1000	1020	0	595459
752	1023	1031	1000	1020	1039	0	596459
753	1031	1000	1020	1039	1081	0	597479
754	1000	1020	1039	1081	1039	0	598518
755	1020	1039	1081	1039	1094	0	599599
756	1039	1081	1039	1094	1062	0	600638
757	1081	1039	1094	1062	973	0	601732
758	1039	1094	1062	973	953	0	602794
759	1094	1062	973	953	988	0	603767
760	1062	973	953	988	1004	0	604720
761	973	953	988	1004	1012	0	605708
762	953	988	1004	1012	969	0	606712
763	988	1004	1012	969	972	0	607724
764	1004	1012	969	972	1028	0	608693
765	1012	969	972	1028	996	0	609665
766	969	972	1028	996	945	0	610693
767	972	1028	996	945	950	0	611689
768	1028	996	945	950	941	0	612634
769	996	945	950	941	993	0	613584
770	945	950	941	993	1027	0	614525
771	950	941	993	1027	1000	0	615518
772	941	993	1027	1000	973	0	616545
773	993	1027	1000	973	968	0	617545
774	1027	1000	973	968	973	0	618518
775	1000	973	968	973	985	0	619486
776	973	968	973	985	980	0	620459
777	968	973	985	980	934	0	621444
778	973	985	980	934	969	0	622424
779	985	980	934	969	945	0	623358
780	980	934	969	945	954	0	624327
781	934	969	945	954	941	0	625272
782	969	945	954	941	942	0	626226
783	945	954	941	942	957	0	627167
784	954	941	942	957	996	0	628109
785	941	942	957	996	1024	0	629066
786	942	957	996	1024	1015	0	630062
787	957	996	1024	1015	950	0	631086
788	996	1024	1015	950	957	0	632101
789	1024	1015	950	957	914	0	633051
790	1015	950	957	914	922	0	634008
791	950	957	914	922	888	0	634922
792	957	914	922	888	875	0	635844
793	914	922	888	875	864	0	636732
794	922	888	875	864	903	0	637607
795	888	875	864	903	918	0	638471
796	875	864	903	918	934	0	639374
797	864	903	918	934	1015	0	640292
798	903	918	934	1015	1031	0	641226
799	918	934	1015	1031	1035	0	642241
800	934	1015	1031	1035	1020	0	643272
801	1015	1031	1035	1020	996	0	644307
802	1031	1035	1020	996	1012	0	645327
803	1035	1020	996	1012	1039	0	646323
804	1020	996	1012	1039	1027	0	647335
805	996	1012	1039	1027	564	0	648374
806	1012	1039	1027	564	1272	0	649401
807	1039	1027	564	1272	1043	1	649965
808	1027	564	1272	1043	915	0	651237
809	564	1272	1043	915	758	0	652280
810	1272	1043	915	758	646	0	653195
811	1043	915	758	646	631	0	653953
812	915	758	646	631	599	0	654599
813	758	646	631	599	552	0	655230
814	646	631	599	552	631	0	655829
815	631	599	552	631	595	0	656381
816	599	552	631	595	599	0	657012
817	552	631	595	599	596	0	657607
818	631	595	599	596	607	0	658206
819	595	599	596	607	610	0	658802
820	599	596	607	610	639	0	659409
821	596	607	610	639	634	0	660019
822	607	610	639	634	642	0	660658
823	610	639	634	642	552	0	661292
824	639	634	642	552	576	0	661934
825	634	642	552	576	670	0	662486
826	642	552	576	670	614	0	663062
827	552	576	670	614	627	0	663732
828	576	670	614	627	595	0	664346
829	670	614	627	595	654	0	664973
830	614	627	595	654	720	0	665568
831	627	595	654	720	521	0	666222
832	595	654	720	521	852	0	666942
833	654	720	521	852	845	0	667463
834	720	521	852	845	700	0	668315
835	521	852	845	700	599	0	669160
836	852	845	700	599	627	0	669860
837	845	700	599	627	579	0	670459
838	700	599	627	579	584	0	671086
839	599	627	579	584	541	0	671665
840	627	579	584	541	677	0	672249
841	579	584	541	677	619	0	672790
842	584	541	677	619	591	0	673467
843	541	677	619	591	603	0	674086
844	677	619	591	603	599	0	674677
845	619	591	603	599	946	0	675280
846	591	603	599	946	482	0	675879
847	603	599	946	482	814	0	676825
848	599	946	482	814	910	0	677307
849	946	482	814	910	844	0	678121
850	482	814	910	844	658	0	679031
851	814	910	844	658	630	0	679875
852	910	844	658	630	592	0	680533
853	844	658	630	592	599	0	681163
854	658	630	592	599	568	0	681755
855	630	592	599	568	588	0	682354
856	592	599	568	588	579	0	682922
857	599	568	588	579	588	0	683510
858	568	588	579	588	599	0	684089
859	588	579	588	599	631	0	684677
860	579	588	599	631	482	0	685276
861	588	599	631	482	451	0	685907
862	599	631	482	451	495	1	686389
863	631	482	451	495	805	1	686840
864	482	451	495	805	728	1	687335
865	451	495	805	728	755	0	688140
866	495	805	728	755	661	0	688868
867	805	728	755	661	693	0	689623
868	728	755	661	693	638	0	690284
869	755	661	693	638	599	0	690977
870	661	693	638	599	568	0	691615
871	693	638	599	568	603	0	692214
872	638	599	568	603	592	0	692782
873	599	568	603	592	614	0	693385
874	568	603	592	614	604	0	693977
875	603	592	614	604	630	0	694591
876	592	614	604	630	642	0	695195
877	614	604	630	642	622	0	695825
878	604	630	642	622	604	0	696467
879	630	642	622	604	587	0	697089
880	642	622	604	587	580	0	697693
881	622	604	587	580	572	0	698280
882	604	587	580	572	572	0	698860
883	587	580	572	572	568	0	699432
884	580	572	572	568	572	0	700004
885	572	572	568	572	564	0	700572
886	572	568	572	564	580	0	701144
887	568	572	564	580	584	0	701708
888	572	564	580	584	505	0	702288
889	564	580	584	505	677	0	702872
890	580	584	505	677	615	0	703377
891	584	505	677	615	615	0	704054
892	505	677	615	615	673	0	704669
893	677	615	615	673	701	0	705284
894	615	615	673	701	638	0	705957
895	615	673	701	638	630	0	706658
896	673	701	638	630	638	0	707296
897	701	638	630	638	634	0	707926
898	638	630	638	634	623	0	708564
899	630	638	634	623	623	0	709198
900	638	634	623	623	630	0	709821
901	634	623	623	630	661	0	710444
902	623	623	630	661	670	0	711074
903	623	630	661	670	626	0	711735
904	630	661	670	626	630	0	712405
905	661	670	626	630	639	0	713031
906	670	626	630	639	638	0	713661
907	626	630	639	638	626	0	714300
908	630	639	638	626	642	0	714938
909	639	638	626	642	798	0	715564
910	638	626	642	798	798	0	716206
911	626	642	798	798	700	0	717004
912	642	798	798	700	681	0	717802
913	798	798	700	681	685	0	718502
914	798	700	681	685	696	0	719183
915	700	681	685	696	658	0	719868
916	681	685	696	658	657	0	720564
917	685	696	658	657	751	0	721222
918	696	658	657	751	782	0	721879
919	658	657	751	782	755	0	722630
920	657	751	782	755	740	0	723412
921	751	782	755	740	719	0	724167
922	782	755	740	719	716	0	724907
923	755	740	719	716	724	0	725626
924	740	719	716	724	490	0	726342
925	719	716	724	490	962	0	727066
926	716	724	490	962	735	1	727556
927	724	490	962	735	716	0	728518
928	490	962	735	716	720	0	729253
929	962	735	716	720	723	0	729969
930	735	716	720	723	716	0	730689
931	716	720	723	716	732	0	731412
932	720	723	716	732	735	0	732128
933	723	716	732	735	724	0	732860
934	716	732	735	724	759	0	733595
935	732	735	724	759	790	0	734319
936	735	724	759	790	821	0	735078
937	724	759	790	821	793	0	735868
938	759	790	821	793	802	0	736689
939	790	821	793	802	743	0	737482
940	821	793	802	743	724	0	738284
941	793	802	743	724	724	0	739027
942	802	743	724	724	743	0	739751
943	743	724	724	743	763	0	740475
944	724	724	743	763	778	0	741218
945	724	743	763	778	747	0	741981
946	743	763	778	747	735	0	742759
947	763	778	747	735	708	0	743506
948	778	747	735	708	747	0	744241
949	747	735	708	747	751	0	744949
950	735	708	747	751	732	0	745696
951	708	747	751	732	720	0	746447
952	747	751	732	720	696	0	747179
953	751	732	720	696	697	0	747899
954	732	720	696	697	661	0	748595
955	720	696	697	661	681	0	749292
956	696	697	661	681	810	0	749953
957	697	661	681	810	789	0	750634
958	661	681	810	789	740	0	751444
959	681	810	789	740	720	0	752233
960	810	789	740	720	681	0	752973
961	789	740	720	681	665	0	753693
962	740	720	681	665	677	0	754374
963	720	681	665	677	673	0	755039
964	681	665	677	673	662	0	755716
965	665	677	673	662	645	0	756389
966	677	673	662	645	658	0	757051
967	673	662	645	658	716	0	757696
968	662	645	658	716	712	0	758354
969	645	658	716	712	720	0	759070
970	658	716	712	720	704	1	759782
971	716	712	720	704	705	1	760502
972	712	720	704	705	700	1	761206
973	720	704	705	700	681	1	761911
974	704	705	700	681	646	1	762611
975	705	700	681	646	642	0	763292
976	700	681	646	642	700	0	763938
977	681	646	642	700	697	0	764580
978	646	642	700	697	688	1	765280
979	642	700	697	688	697	1	765977
980	700	697	688	697	689	1	766665
981	697	688	697	689	688	1	767362
982	688	697	689	688	693	1	768051
983	697	689	688	693	689	1	768739
984	689	688	693	689	712	1	769432
985	688	693	689	712	700	1	770121
986	693	689	712	700	700	1	770833
987	689	712	700	700	693	1	771533
988	712	700	700	693	693	1	772233
989	700	700	693	693	696	1	772926
990	700	693	693	696	697	1	773619
991	693	693	696	697	700	1	774315
992	693	696	697	700	693	1	775012
993	696	697	700	693	700	1	775712
994	697	700	693	700	681	1	776405
995	700	693	700	681	696	1	777105
996	693	700	681	696	697	0	777786
997	700	681	696	697	700	0	778482
998	681	696	697	700	689	1	779179
999	696	697	700	689	693	1	779879
1000	697	700	689	693	688	1	780568
1001	700	689	693	688	701	1	781261
1002	689	693	688	701	692	1	781949
1003	693	688	701	692	701	1	782650
1004	688	701	692	701	704	1	783342
1005	701	692	701	704	712	1	784043
1006	692	701	704	712	716	1	784747
1007	701	704	712	716	716	1	785459
1008	704	712	716	716	704	1	786175
1009	712	716	716	704	712	1	786891
1010	716	716	704	712	712	1	787595
1011	716	704	712	712	720	1	788307
1012	704	712	712	720	720	1	789019
1013	712	712	720	720	724	1	789739
1014	712	720	720	724	720	1	790459
1015	720	720	724	720	720	1	791183
1016	720	724	720	720	723	1	791903
1017	724	720	720	723	732	1	792623
1018	720	720	723	732	739	1	793346
1019	720	723	732	739	724	1	794078
1020	723	732	739	724	727	1	794817
1021	732	739	724	727	724	1	795541
1022	739	724	727	724	751	1	796268
1023	724	727	724	751	724	1	796992
1024	727	724	751	724	743	1	797743
1025	724	751	724	743	747	1	798467
1026	751	724	743	747	763	1	799210
1027	724	743	747	763	727	1	799957
1028	743	747	763	727	759	1	800720
1029	747	763	727	759	798	1	801447
1030	763	727	759	798	755	1	802206
1031	727	759	798	755	774	1	803004
1032	759	798	755	774	763	1	803759
1033	798	755	774	763	766	1	804533
1034	755	774	763	766	693	1	805296
1035	774	763	766	693	724	1	806062
1036	763	766	693	724	801	0	806755
1037	766	693	724	801	794	0	807479
1038	693	724	801	794	798	1	808280
1039	724	801	794	798	809	1	809074
1040	801	794	798	809	813	1	809872
1041	794	798	809	813	825	1	810681
1042	798	809	813	825	852	1	811494
1043	809	813	825	852	876	1	812319
1044	813	825	852	876	871	1	813171
1045	825	852	876	871	876	1	814047
1046	852	876	871	876	766	1	814918
1047	876	871	876	766	751	1	815794
1048	871	876	766	751	775	0	816560
1049	876	766	751	775	836	0	817311
1050	766	751	775	836	841	0	818086
1051	751	775	836	841	832	0	818922
1052	775	836	841	832	860	0	819763
1053	836	841	832	860	903	0	820595
1054	841	832	860	903	930	0	821455
1055	832	860	903	930	914	0	822358
1056	860	903	930	914	903	0	823288
1057	903	930	914	903	899	0	824202
1058	930	914	903	899	868	0	825105
1059	914	903	899	868	856	0	826004
1060	903	899	868	856	828	0	826872
1061	899	868	856	828	818	0	827728
1062	868	856	828	818	786	0	828556
1063	856	828	818	786	786	0	829374
1064	828	818	786	786	871	0	830160
1065	818	786	786	871	844	0	830946
1066	786	786	871	844	833	0	831817
1067	786	871	844	833	845	0	832661
1068	871	844	833	845	844	0	833494
1069	844	833	845	844	817	0	834339
1070	833	845	844	817	809	0	835183
1071	845	844	817	809	856	0	836000
1072	844	817	809	856	849	0	836809
1073	817	809	856	849	852	0	837665
1074	809	856	849	852	910	0	838514
1075	856	849	852	910	942	0	839366
1076	849	852	910	942	918	0	840276
1077	852	910	942	918	907	0	841218
1078	910	942	918	907	813	0	842136
1079	942	918	907	813	961	0	843043
1080	918	907	813	961	907	0	843856
1081	907	813	961	907	922	0	844817
1082	813	961	907	922	907	0	845724
1083	961	907	922	907	918	0	846646
1084	907	922	907	918	914	0	847553
1085	922	907	918	914	938	0	848471
1086	907	918	914	938	926	0	849385
1087	918	914	938	926	930	0	850323
1088	914	938	926	930	953	0	851249
1089	938	926	930	953	954	0	852179
1090	926	930	953	954	914	0	853132
1091	930	953	954	914	875	0	854086
1092	953	954	914	875	888	0	855000
1093	954	914	875	888	906	0	855875
1094	914	875	888	906	922	0	856763
1095	875	888	906	922	907	0	857669
1096	888	906	922	907	868	0	858591
1097	906	922	907	868	821	0	859498
1098	922	907	868	821	875	0	860366
1099	907	868	821	875	887	0	861187
1100	868	821	875	887	880	0	862062
1101	821	875	887	880	918	0	862949
1102	875	887	880	918	961	0	863829
1103	887	880	918	961	938	0	864747
1104	880	918	961	938	930	0	865708
1105	918	961	938	930	973	0	866646
1106	961	938	930	973	988	0	867576
1107	938	930	973	988	953	0	868549
1108	930	973	988	953	930	0	869537
1109	973	988	953	930	895	0	870490
1110	988	953	930	895	922	0	871420
1111	953	930	895	922	950	0	872315
1112	930	895	922	950	969	0	873237
1113	895	922	950	969	957	0	874187
1114	922	950	969	957	926	0	875156
1115	950	969	957	926	938	0	876113
1116	969	957	926	938	949	0	877039
1117	957	926	938	949	693	0	877977
1118	926	938	949	693	1190	0	878926
1119	938	949	693	1190	919	1	879619
1120	949	693	1190	919	926	0	880809
1121	693	1190	919	926	961	0	881728
1122	1190	919	926	961	941	0	882654
1123	919	926	961	941	915	0	883615
1124	926	961	941	915	875	0	884556
1125	961	941	915	875	864	0	885471
1126	941	915	875	864	876	0	886346
1127	915	875	864	876	825	0	887210
1128	875	864	876	825	906	0	888086
1129	864	876	825	906	907	0	888911
1130	876	825	906	907	957	0	889817
1131	825	906	907	957	973	0	890724
1132	906	907	957	973	984	0	891681
1133	907	957	973	984	961	0	892654
1134	957	973	984	961	934	0	893638
1135	973	984	961	934	918	0	894599
1136	984	961	934	918	884	0	895533
1137	961	934	918	884	856	0	896451
1138	934	918	884	856	875	0	897335
1139	918	884	856	875	915	0	898191
1140	884	856	875	915	906	0	899066
1141	856	875	915	906	915	0	899981
1142	875	915	906	915	902	0	900887
1143	915	906	915	902	922	0	901802
1144	906	915	902	922	938	0	902704
1145	915	902	922	938	954	0	903626
1146	902	922	938	954	945	0	904564
1147	922	938	954	945	914	0	905518
1148	938	954	945	914	884	0	906463
1149	954	945	914	884	887	0	907377
1150	945	914	884	887	887	0	908261
1151	914	884	887	887	899	0	909148
1152	884	887	887	899	922	0	910035
1153	887	887	899	922	914	0	910934
1154	887	899	922	914	895	0	911856
1155	899	922	914	895	895	0	912770
1156	922	914	895	895	919	0	913665
1157	914	895	895	919	898	0	914560
1158	895	895	919	898	895	0	915479
1159	895	919	898	895	876	0	916377
1160	919	898	895	876	817	0	917272
1161	898	895	876	817	825	0	918148
1162	895	876	817	825	871	0	918965
1163	876	817	825	871	845	0	919790
1164	817	825	871	845	871	0	920661
1165	825	871	845	871	853	0	921506
1166	871	845	871	853	793	0	922377
1167	845	871	853	793	849	0	923230
1168	871	853	793	849	782	0	924023
1169	853	793	849	782	782	0	924872
1170	793	849	782	782	817	0	925654
1171	849	782	782	817	887	0	926436
1172	782	782	817	887	852	0	927253
1173	782	817	887	852	864	0	928140
1174	817	887	852	864	914	0	928992
1175	887	852	864	914	911	0	929856
1176	852	864	914	911	875	0	930770
1177	864	914	911	875	837	0	931681
1178	914	911	875	837	864	0	932556
1179	911	875	837	864	868	0	933393
1180	875	837	864	868	883	0	934257
1181	837	864	868	883	887	0	935125
1182	864	868	883	887	899	0	936008
1183	868	883	887	899	895	0	936895
1184	883	887	899	895	891	0	937794
1185	887	899	895	891	891	0	938689
1186	899	895	891	891	879	0	939580
1187	895	891	891	879	891	0	940471
1188	891	891	879	891	884	0	941350
1189	891	879	891	884	914	0	942241
1190	879	891	884	914	942	0	943125
1191	891	884	914	942	953	0	944039
1192	884	914	942	953	953	0	944981
1193	914	942	953	953	950	0	945934
1194	942	953	953	950	926	0	946887
1195	953	953	950	926	918	0	947837
1196	953	950	926	918	879	0	948763
1197	950	926	918	879	860	0	949681
1198	926	918	879	860	891	0	950560
1199	918	879	860	891	919	0	951420
1200	879	860	891	919	926	0	952311
1201	860	891	919	926	945	0	953230
1202	891	919	926	945	969	0	954156
1203	919	926	945	969	988	0	955101
1204	926	945	969	988	981	0	956070
1205	945	969	988	981	961	0	957058
1206	969	988	981	961	914	0	958039
1207	988	981	961	914	899	0	959000
1208	981	961	914	899	891	0	959914
1209	961	914	899	891	884	0	960813
1210	914	899	891	884	898	0	961704
1211	899	891	884	898	915	0	962588
1212	891	884	898	915	934	0	963486
1213	884	898	915	934	953	0	964401
1214	898	915	934	953	907	0	965335
1215	915	934	953	907	910	0	966288
1216	934	953	907	910	879	0	967195
1217	953	907	910	879	849	0	968105
1218	907	910	879	849	797	0	968984
1219	910	879	849	797	810	0	969833
1220	879	849	797	810	848	0	970630
1221	849	797	810	848	825	0	971440
1222	797	810	848	825	766	0	972288
1223	810	848	825	766	767	0	973113
1224	848	825	766	767	926	0	973879
1225	825	766	767	926	872	0	974646
1226	766	767	926	872	898	0	975572
1227	767	926	872	898	919	0	976444
1228	926	872	898	919	918	0	977342
1229	872	898	919	918	895	0	978261
1230	898	919	918	895	883	0	979179
1231	919	918	895	883	864	0	980074
1232	918	895	883	864	864	0	980957
1233	895	883	864	864	883	0	981821
1234	883	864	864	883	895	0	982685
1235	864	864	883	895	895	0	983568
1236	864	883	895	895	903	0	984463
1237	883	895	895	903	906	0	985358
1238	895	895	903	906	907	0	986261
1239	895	903	906	907	910	0	987167
1240	903	906	907	910	919	0	988074
1241	906	907	910	919	910	0	988984
1242	907	910	919	910	911	0	989903
1243	910	919	910	911	902	0	990813
1244	919	910	911	902	888	0	991724
1245	910	911	902	888	887	0	992626
1246	911	902	888	887	953	0	993514
1247	902	888	887	953	946	0	994401
1248	888	887	953	946	961	0	995354
1249	887	953	946	961	969	1	996300
1250	953	946	961	969	957	1	997261
1251	946	961	969	957	973	1	998230
1252	961	969	957	973	894	1	999187
1253	969	957	973	894	790	1	1000160
1254	957	973	894	790	930	0	1001054
1255	973	894	790	930	903	0	1001844
1256	894	790	930	903	914	0	1002774
1257	790	930	903	914	895	0	1003677
1258	930	903	914	895	895	0	1004591
1259	903	914	895	895	876	0	1005486
1260	914	895	895	876	879	0	1006381
1261	895	895	876	879	895	0	1007257
1262	895	876	879	895	911	0	1008136
1263	876	879	895	911	918	0	1009031
1264	879	895	911	918	938	0	1009942
1265	895	911	918	938	926	0	1010860
1266	911	918	938	926	934	0	1011798
1267	918	938	926	934	902	0	1012724
1268	938	926	934	902	899	0	1013658
1269	926	934	902	899	891	0	1014560
1270	934	902	899	891	895	0	1015459
1271	902	899	891	895	907	0	1016350
1272	899	891	895	907	891	0	1017245
1273	891	895	907	891	852	0	1018152
1274	895	907	891	852	860	0	1019043
1275	907	891	852	860	895	0	1019895
1276	891	852	860	895	906	0	1020755
1277	852	860	895	906	911	0	1021650
1278	860	895	906	911	899	0	1022556
1279	895	906	911	899	899	0	1023467
1280	906	911	899	899	918	0	1024366
1281	911	899	899	918	942	0	1025265
1282	899	899	918	942	914	0	1026183
1283	899	918	942	914	895	0	1027125
1284	918	942	914	895	883	0	1028039
1285	942	914	895	883	883	0	1028934
1286	914	895	883	883	907	0	1029817
1287	895	883	883	907	895	0	1030700
1288	883	883	907	895	914	0	1031607
1289	883	907	895	914	942	0	1032502
1290	907	895	914	942	922	0	1033416
1291	895	914	942	922	930	0	1034358
1292	914	942	922	930	950	0	1035280
1293	942	922	930	950	941	0	1036210
1294	922	930	950	941	918	0	1037160
1295	930	950	941	918	923	0	1038101
1296	950	941	918	923	918	0	1039019
1297	941	918	923	918	903	0	1039942
1298	918	923	918	903	930	0	1040860
1299	923	918	903	930	945	0	1041763
1300	918	903	930	945	957	0	1042693
1301	903	930	945	957	977	0	1043638
1302	930	945	957	977	1000	0	1044595
1303	945	957	977	1000	992	0	1045572
1304	957	977	1000	992	942	0	1046572
1305	977	1000	992	942	895	0	1047564
1306	1000	992	942	895	891	0	1048506
1307	992	942	895	891	903	0	1049401
1308	942	895	891	903	941	0	1050292
1309	895	891	903	941	981	0	1051195
1310	891	903	941	981	984	0	1052136
1311	903	941	981	984	957	0	1053117
1312	941	981	984	957	950	0	1054101
1313	981	984	957	950	934	0	1055058
1314	984	957	950	934	930	0	1056008
1315	957	950	934	930	930	0	1056942
1316	950	934	930	930	953	0	1057872
1317	934	930	930	953	945	0	1058802
1318	930	930	953	945	946	0	1059755
1319	930	953	945	946	945	0	1060700
1320	953	945	946	945	942	0	1061646
1321	945	946	945	942	911	0	1062591
1322	946	945	942	911	860	0	1063533
1323	945	942	911	860	844	0	1064444
1324	942	911	860	844	856	0	1065304
1325	911	860	844	856	844	0	1066148
1326	860	844	856	844	841	0	1067004
1327	844	856	844	841	821	0	1067848
1328	856	844	841	821	786	0	1068689
1329	844	841	821	786	793	0	1069510
1330	841	821	786	793	720	0	1070296
1331	821	786	793	720	705	0	1071089
1332	786	793	720	705	731	0	1071809
1333	793	720	705	731	778	0	1072514
1334	720	705	731	778	821	0	1073245
1335	705	731	778	821	923	0	1074023
1336	731	778	821	923	809	0	1074844
1337	778	821	923	809	844	0	1075767
1338	821	923	809	844	821	0	1076576
1339	923	809	844	821	837	0	1077420
1340	809	844	821	837	864	0	1078241
1341	844	821	837	864	887	0	1079078
1342	821	837	864	887	891	0	1079942
1343	837	864	887	891	883	0	1080829
1344	864	887	891	883	930	0	1081720
1345	887	891	883	930	938	0	1082603
1346	891	883	930	938	949	0	1083533
1347	883	930	938	949	942	0	1084471
1348	930	938	949	942	926	0	1085420
1349	938	949	942	926	965	0	1086362
1350	949	942	926	965	953	0	1087288
1351	942	926	965	953	919	0	1088253
1352	926	965	953	919	898	0	1089206
1353	965	953	919	898	899	0	1090125
1354	953	919	898	899	911	0	1091023
1355	919	898	899	911	922	0	1091922
1356	898	899	911	922	934	0	1092833
1357	899	911	922	934	957	0	1093755
1358	911	922	934	957	949	0	1094689
1359	922	934	957	949	930	0	1095646
1360	934	957	949	930	934	0	1096595
1361	957	949	930	934	922	0	1097525
1362	949	930	934	922	907	0	1098459
1363	930	934	922	907	903	0	1099381
1364	934	922	907	903	902	0	1100288
1365	922	907	903	902	907	0	1101191
1366	907	903	902	907	918	0	1102093
1367	903	902	907	918	899	0	1103000
1368	902	907	918	899	903	0	1103918
1369	907	918	899	903	903	0	1104817
1370	918	899	903	903	902	0	1105720
1371	899	903	903	902	938	0	1106623
1372	903	903	902	938	996	0	1107525
1373	903	902	938	996	1004	0	1108463
1374	902	938	996	1004	984	0	1109459
1375	938	996	1004	984	985	0	1110463
1376	996	1004	984	985	984	0	1111447
1377	1004	984	985	984	958	0	1112432
1378	984	985	984	958	957	0	1113416
1379	985	984	958	957	525	0	1114374
1380	984	958	957	525	1409	0	1115331
1381	958	957	525	1409	953	1	1115856
1382	957	525	1409	953	934	0	1117265
1383	525	1409	953	934	957	0	1118218
1384	1409	953	934	957	529	0	1119152
1385	953	934	957	529	1385	0	1120109
1386	934	957	529	1385	895	1	1120638
1387	957	529	1385	895	880	0	1122023
1388	529	1385	895	880	891	0	1122918
1389	1385	895	880	891	906	0	1123798
1390	895	880	891	906	895	0	1124689
1391	880	891	906	895	911	0	1125595
1392	891	906	895	911	930	0	1126490
1393	906	895	911	930	906	0	1127401
1394	895	911	930	906	923	0	1128331
1395	911	930	906	923	929	0	1129237
1396	930	906	923	929	923	0	1130160
1397	906	923	929	923	529	0	1131089
1398	923	929	923	529	1206	0	1132012
1399	929	923	529	1206	1062	1	1132541
1400	923	529	1206	1062	887	1	1133747
1401	529	1206	1062	887	907	0	1134809
1402	1206	1062	887	907	961	0	1135696
1403	1062	887	907	961	950	0	1136603
1404	887	907	961	950	922	0	1137564
1405	907	961	950	922	910	0	1138514
1406	961	950	922	910	911	0	1139436
1407	950	922	910	911	906	0	1140346
1408	922	910	911	906	903	0	1141257
1409	910	911	906	903	899	0	1142163
1410	911	906	903	899	903	0	1143066
1411	906	903	899	903	910	0	1143965
1412	903	899	903	910	922	0	1144868
1413	899	903	910	922	934	0	1145778
1414	903	910	922	934	922	0	1146700
1415	910	922	934	922	934	0	1147634
1416	922	934	922	934	922	0	1148556
1417	934	922	934	922	899	0	1149490
1418	922	934	922	899	903	0	1150412
1419	934	922	899	903	911	0	1151311
1420	922	899	903	911	894	0	1152214
1421	899	903	911	894	892	0	1153125
1422	903	911	894	892	914	0	1154019
1423	911	894	892	914	899	0	1154911
1424	894	892	914	899	887	0	1155825
1425	892	914	899	887	930	0	1156724
1426	914	899	887	930	938	0	1157611
1427	899	887	930	938	949	0	1158541
1428	887	930	938	949	949	0	1159479
1429	930	938	949	949	950	0	1160428
1430	938	949	949	950	969	0	1161377
1431	949	949	950	969	972	0	1162327
1432	949	950	969	972	930	0	1163296
1433	950	969	972	930	927	0	1164268
1434	969	972	930	927	918	0	1165198
1435	972	930	927	918	945	0	1166125
1436	930	927	918	945	969	0	1167043
1437	927	918	945	969	989	0	1167988
1438	918	945	969	989	984	0	1168957
1439	945	969	989	984	969	0	1169946
1440	969	989	984	969	945	0	1170930
1441	989	984	969	945	930	0	1171899
1442	984	969	945	930	938	0	1172844
1443	969	945	930	938	961	0	1173774
1444	945	930	938	961	953	0	1174712
1445	930	938	961	953	950	0	1175673
1446	938	961	953	950	961	0	1176626
1447	961	953	950	961	934	0	1177576
1448	953	950	961	934	895	0	1178537
1449	950	961	934	895	879	0	1179471
1450	961	934	895	879	876	0	1180366
1451	934	895	879	876	902	0	1181245
1452	895	879	876	902	926	0	1182121
1453	879	876	902	926	930	0	1183023
1454	876	902	926	930	923	0	1183949
1455	902	926	930	923	918	0	1184879
1456	926	930	923	918	938	0	1185802
1457	930	923	918	938	910	0	1186720
1458	923	918	938	910	879	0	1187658
1459	918	938	910	879	864	0	1188568
1460	938	910	879	864	884	0	1189447
1461	910	879	864	884	875	0	1190311
1462	879	864	884	875	856	0	1191195
1463	864	884	875	856	829	0	1192070
1464	884	875	856	829	848	0	1192926
1465	875	856	829	848	848	0	1193755
1466	856	829	848	848	884	0	1194603
1467	829	848	848	884	871	0	1195451
1468	848	848	884	871	872	0	1196335
1469	848	884	871	872	864	0	1197206
1470	884	871	872	864	852	0	1198078
1471	871	872	864	852	832	0	1198942
1472	872	864	852	832	845	0	1199794
1473	864	852	832	845	844	0	1200626
1474	852	832	845	844	833	0	1201471
1475	832	845	844	833	875	0	1202315
1476	845	844	833	875	872	0	1203148
1477	844	833	875	872	879	0	1204023
1478	833	875	872	879	880	0	1204895
1479	875	872	879	880	871	0	1205774
1480	872	879	880	871	868	0	1206654
1481	879	880	871	868	619	0	1207525
1482	880	871	868	619	1101	0	1208393
1483	871	868	619	1101	848	1	1209012
1484	868	619	1101	848	891	0	1210113
1485	619	1101	848	891	529	1	1210961
1486	1101	848	891	529	771	0	1211852
1487	848	891	529	771	1004	1	1212381
1488	891	529	771	1004	521	1	1213152
1489	529	771	1004	521	1055	1	1214156
1490	771	1004	521	1055	786	1	1214677
1491	1004	521	1055	786	793	1	1215732
1492	521	1055	786	793	549	0	1216518
1493	1055	786	793	549	731	0	1217311
1494	786	793	549	731	938	0	1217860
1495	793	549	731	938	767	1	1218591
1496	549	731	938	767	879	0	1219529
1497	731	938	767	879	502	0	1220296
1498	938	767	879	502	767	0	1221175
1499	767	879	502	767	887	1	1221677
1500	879	502	767	887	463	1	1222444
1501	502	767	887	463	1140	1	1223331
1502	767	887	463	1140	930	1	1223794
1503	887	463	1140	930	642	0	1224934
1504	463	1140	930	642	583	0	1225864
1505	1140	930	642	583	775	1	1226506
1506	930	642	583	775	910	1	1227089
1507	642	583	775	910	436	1	1227864
1508	583	775	910	436	1218	1	1228774
1509	775	910	436	1218	942	1	1229210
1510	910	436	1218	942	513	0	1230428
1511	436	1218	942	513	1129	0	1231370
1512	1218	942	513	1129	867	1	1231883
1513	942	513	1129	867	860	0	1233012
1514	513	1129	867	860	852	0	1233879
