index	i-2	i-1	i+0	i+1	i+2	Filter	Time
805	529	533	521	533	428	0	639918
806	533	521	533	428	639	0	640451
807	521	533	428	639	521	1	640879
808	533	428	639	521	521	0	641518
809	428	639	521	521	518	0	642039
810	639	521	521	518	517	0	642560
811	521	521	518	517	514	0	643078
812	521	518	517	514	514	0	643595
813	518	517	514	514	509	0	644109
814	517	514	514	509	514	0	644623
815	514	514	509	514	514	0	645132
816	514	509	514	514	513	0	645646
817	509	514	514	513	510	0	646160
818	514	514	513	510	513	0	646673
819	514	513	510	513	518	0	647183
820	513	510	513	518	518	0	647696
821	510	513	518	518	509	0	648214
822	513	518	518	509	522	0	648732
823	518	518	509	522	521	0	649241
824	518	509	522	521	521	0	649763
825	509	522	521	521	514	0	650284
826	522	521	521	514	514	0	650805
827	521	521	514	514	509	0	651319
828	521	514	514	509	510	0	651833
829	514	514	509	510	518	0	652342
830	514	509	510	518	513	0	652852
831	509	510	518	513	514	0	653370
832	510	518	513	514	514	0	653883
833	518	513	514	514	509	0	654397
834	513	514	514	509	514	0	654911
835	514	514	509	514	513	0	655420
836	514	509	514	513	514	0	655934
837	509	514	513	514	518	0	656447
838	514	513	514	518	517	0	656961
839	513	514	518	517	522	0	657479
840	514	518	517	522	529	0	657996
841	518	517	522	529	521	0	658518
842	517	522	529	521	521	0	659047
843	522	529	521	521	526	0	659568
844	529	521	521	526	525	0	660089
845	521	521	526	525	525	0	660615
846	521	526	525	525	522	0	661140
847	526	525	525	522	521	0	661665
848	525	525	522	521	522	0	662187
849	525	522	521	522	517	0	662708
850	522	521	522	517	518	0	663230
851	521	522	517	518	509	0	663747
852	522	517	518	509	514	0	664265
853	517	518	509	514	514	0	664774
854	518	509	514	514	505	0	665288
855	509	514	514	505	506	0	665802
856	514	514	505	506	510	0	666307
857	514	505	506	510	510	0	666813
858	505	506	510	510	509	0	667323
859	506	510	510	509	510	0	667833
860	510	510	509	510	514	0	668342
861	510	509	510	514	517	0	668852
862	509	510	514	517	526	0	669366
863	510	514	517	526	521	0	669883
864	514	517	526	521	517	0	670409
865	517	526	521	517	530	0	670930
866	526	521	517	530	525	0	671447
867	521	517	530	525	533	0	671977
868	517	530	525	533	518	0	672502
869	530	525	533	518	521	0	673035
870	525	533	518	521	525	0	673553
871	533	518	521	525	522	0	674074
872	518	521	525	522	521	0	674599
873	521	525	522	521	479	0	675121
874	525	522	521	479	556	0	675642
875	522	521	479	556	518	0	676121
876	521	479	556	518	513	0	676677
877	479	556	518	513	506	0	677195
878	556	518	513	506	510	0	677708
879	518	513	506	510	408	0	678214
880	513	506	510	408	600	0	678724
881	506	510	408	600	509	1	679132
882	510	408	600	509	506	0	679732
883	408	600	509	506	506	0	680241
884	600	509	506	506	498	0	680747
885	509	506	506	498	510	0	681253
886	506	506	498	510	513	0	681751
887	506	498	510	513	506	0	682261
888	498	510	513	506	510	0	682774
889	510	513	506	510	510	0	683280
890	513	506	510	510	513	0	683790
891	506	510	510	513	514	0	684300
892	510	510	513	514	513	0	684813
893	510	513	514	513	518	0	685327
894	513	514	513	518	517	0	685840
895	514	513	518	517	514	0	686358
896	513	518	517	514	510	0	686875
897	518	517	514	510	517	0	687389
898	517	514	510	517	518	0	687899
899	514	510	517	518	510	0	688416
900	510	517	518	510	505	0	688934
901	517	518	510	505	514	0	689444
902	518	510	505	514	521	0	689949
903	510	505	514	521	506	0	690463
904	505	514	521	506	518	0	690984
905	514	521	506	518	513	0	691490
906	521	506	518	513	510	0	692008
907	506	518	513	510	506	0	692521
908	518	513	510	506	510	0	693031
909	513	510	506	510	513	0	693537
910	510	506	510	513	518	0	694047
911	506	510	513	518	510	0	694560
912	510	513	518	510	513	0	695078
913	513	518	510	513	514	0	695588
914	518	510	513	514	513	0	696101
915	510	513	514	513	514	0	696615
916	513	514	513	514	518	0	697128
917	514	513	514	518	521	0	697642
918	513	514	518	521	525	0	698160
919	514	518	521	525	522	0	698681
920	518	521	525	522	521	0	699206
921	521	525	522	521	525	0	699728
922	525	522	521	525	533	0	700249
923	522	521	525	533	533	0	700774
924	521	525	533	533	534	0	701307
925	525	533	533	534	548	0	701840
926	533	533	534	548	553	0	702374
927	533	534	548	553	556	0	702922
928	534	548	553	556	560	0	703475
929	548	553	556	560	565	0	704031
930	553	556	560	565	572	0	704591
931	556	560	565	572	572	0	705156
932	560	565	572	572	568	0	705728
933	565	572	572	568	576	0	706300
934	572	572	568	576	389	0	706868
935	572	568	576	389	712	0	707444
936	568	576	389	712	420	1	707833
937	576	389	712	420	751	0	708545
938	389	712	420	751	572	1	708965
939	712	420	751	572	556	0	709716
940	420	751	572	556	541	0	710288
941	751	572	556	541	541	0	710844
942	572	556	541	541	529	0	711385
943	556	541	541	529	533	0	711926
944	541	541	529	533	553	0	712455
945	541	529	533	553	568	0	712988
946	529	533	553	568	552	0	713541
947	533	553	568	552	607	0	714109
948	553	568	552	607	592	0	714661
949	568	552	607	592	599	0	715268
950	552	607	592	599	619	0	715860
951	607	592	599	619	607	0	716459
952	592	599	619	607	607	0	717078
953	599	619	607	607	595	0	717685
954	619	607	607	595	603	0	718292
955	607	607	595	603	588	0	718887
956	607	595	603	588	576	0	719490
957	595	603	588	576	579	0	720078
958	603	588	576	579	565	0	720654
959	588	576	579	565	560	0	721233
960	576	579	565	560	549	0	721798
961	579	565	560	549	560	0	722358
962	565	560	549	560	560	0	722907
963	560	549	560	560	553	0	723467
964	549	560	560	553	560	0	724027
965	560	560	553	560	572	0	724580
966	560	553	560	572	584	0	725140
967	553	560	572	584	579	0	725712
968	560	572	584	579	580	0	726296
969	572	584	579	580	584	0	726875
970	584	579	580	584	591	0	727455
971	579	580	584	591	592	0	728039
972	580	584	591	592	595	0	728630
973	584	591	592	595	603	0	729222
974	591	592	595	603	603	0	729817
975	592	595	603	603	623	0	730420
976	595	603	603	623	619	0	731023
977	603	603	623	619	630	0	731646
978	603	623	619	630	623	0	732265
979	623	619	630	623	630	0	732895
980	619	630	623	630	607	0	733518
981	630	623	630	607	661	0	734148
982	623	630	607	661	623	1	734755
983	630	607	661	623	638	0	735416
984	607	661	623	638	627	0	736039
985	661	623	638	627	630	0	736677
986	623	638	627	630	622	0	737304
987	638	627	630	622	615	0	737934
988	627	630	622	615	642	0	738556
989	630	622	615	642	654	0	739171
990	622	615	642	654	712	0	739813
991	615	642	654	712	704	0	740467
992	642	654	712	704	708	0	741179
993	654	712	704	708	709	0	741883
994	712	704	708	709	696	0	742591
995	704	708	709	696	436	0	743300
996	708	709	696	436	829	0	743996
997	709	696	436	829	712	1	744432
998	696	436	829	712	673	0	745261
999	436	829	712	673	661	0	745973
1000	829	712	673	661	650	0	746646
1001	712	673	661	650	650	0	747307
1002	673	661	650	650	646	0	747957
1003	661	650	650	646	642	0	748607
1004	650	650	646	642	638	0	749253
1005	650	646	642	638	634	0	749895
1006	646	642	638	634	642	0	750533
1007	642	638	634	642	650	0	751167
1008	638	634	642	650	658	0	751809
1009	634	642	650	658	677	0	752459
1010	642	650	658	677	716	0	753117
1011	650	658	677	716	720	0	753794
1012	658	677	716	720	739	0	754510
1013	677	716	720	739	735	0	755230
1014	716	720	739	735	693	0	755969
1015	720	739	735	693	751	0	756704
1016	739	735	693	751	724	0	757397
1017	735	693	751	724	688	0	758148
1018	693	751	724	688	650	0	758872
1019	751	724	688	650	673	0	759560
1020	724	688	650	673	685	0	760210
1021	688	650	673	685	685	0	760883
1022	650	673	685	685	681	0	761568
1023	673	685	685	681	708	0	762253
1024	685	685	681	708	506	0	762934
1025	685	681	708	506	930	0	763642
1026	681	708	506	930	669	1	764148
1027	708	506	930	669	685	0	765078
1028	506	930	669	685	673	0	765747
1029	930	669	685	673	700	0	766432
1030	669	685	673	700	541	0	767105
1031	685	673	700	541	771	0	767805
1032	673	700	541	771	1245	1	768346
1033	700	541	771	1245	599	0	769117
1034	541	771	1245	599	809	0	770362
1035	771	1245	599	809	685	1	770961
1036	1245	599	809	685	701	0	771770
1037	599	809	685	701	704	0	772455
1038	809	685	701	704	704	0	773156
1039	685	701	704	704	724	0	773860
1040	701	704	704	724	739	0	774564
1041	704	704	724	739	747	0	775288
1042	704	724	739	747	771	0	776027
1043	724	739	747	771	759	0	776774
1044	739	747	771	759	754	0	777545
1045	747	771	759	754	751	0	778304
1046	771	759	754	751	775	0	779058
1047	759	754	751	775	770	0	779809
1048	754	751	775	770	747	0	780584
1049	751	775	770	747	736	0	781354
1050	775	770	747	736	754	0	782101
1051	770	747	736	754	483	0	782837
1052	747	736	754	483	868	0	783591
1053	736	754	483	868	778	1	784074
1054	754	483	868	778	739	0	784942
1055	483	868	778	739	701	0	785720
1056	868	778	739	701	677	0	786459
1057	778	739	701	677	684	0	787160
1058	739	701	677	684	705	0	787837
1059	701	677	684	705	688	0	788521
1060	677	684	705	688	677	0	789226
1061	684	705	688	677	681	0	789914
1062	705	688	677	681	701	0	790591
1063	688	677	681	701	778	0	791272
1064	677	681	701	778	798	0	791973
1065	681	701	778	798	817	0	792751
1066	701	778	798	817	832	0	793549
1067	778	798	817	832	596	0	794366
1068	798	817	832	596	934	0	795198
1069	817	832	596	934	821	1	795794
1070	832	596	934	821	587	0	796728
1071	596	934	821	587	845	0	797549
1072	934	821	587	845	758	1	798136
1073	821	587	845	758	522	0	798981
1074	587	845	758	522	941	0	799739
1075	845	758	522	941	767	1	800261
1076	758	522	941	767	459	0	801202
1077	522	941	767	459	895	0	801969
1078	941	767	459	895	868	1	802428
1079	767	459	895	868	809	0	803323
1080	459	895	868	809	782	0	804191
1081	895	868	809	782	479	0	805000
1082	868	809	782	479	945	0	805782
1083	809	782	479	945	872	1	806261
1084	782	479	945	872	844	0	807206
1085	479	945	872	844	794	0	808078
1086	945	872	844	794	778	0	808922
1087	872	844	794	778	786	0	809716
1088	844	794	778	786	782	0	810494
1089	794	778	786	782	786	0	811280
1090	778	786	782	786	794	0	812062
1091	786	782	786	794	794	0	812848
1092	782	786	794	794	801	0	813642
1093	786	794	794	801	802	0	814436
1094	794	794	801	802	825	0	815237
1095	794	801	802	825	825	0	816039
1096	801	802	825	825	805	0	816864
1097	802	825	825	805	825	0	817689
1098	825	825	805	825	825	0	818494
1099	825	805	825	825	490	0	819319
1100	805	825	825	490	992	0	820144
1101	825	825	490	992	899	1	820634
1102	825	490	992	899	864	0	821626
1103	490	992	899	864	809	0	822525
1104	992	899	864	809	814	0	823389
1105	899	864	809	814	813	0	824198
1106	864	809	814	813	809	0	825012
1107	809	814	813	809	794	0	825825
1108	814	813	809	794	817	0	826634
1109	813	809	794	817	809	0	827428
1110	809	794	817	809	786	0	828245
1111	794	817	809	786	818	0	829054
1112	817	809	786	818	809	0	829840
1113	809	786	818	809	798	0	830658
1114	786	818	809	798	486	0	831467
1115	818	809	798	486	977	0	832265
1116	809	798	486	977	914	1	832751
1117	798	486	977	914	479	0	833728
1118	486	977	914	479	945	0	834642
1119	977	914	479	945	876	1	835121
1120	914	479	945	876	533	0	836066
1121	479	945	876	533	1066	0	836942
1122	945	876	533	1066	747	1	837475
1123	876	533	1066	747	739	0	838541
1124	533	1066	747	739	743	0	839288
1125	1066	747	739	743	580	0	840027
1126	747	739	743	580	926	0	840770
1127	739	743	580	926	1347	1	841350
1128	743	580	926	1347	529	0	842276
1129	580	926	1347	529	1008	0	843623
1130	926	1347	529	1008	727	1	844152
1131	1347	529	1008	727	716	0	845160
1132	529	1008	727	716	728	0	845887
1133	1008	727	716	728	731	0	846603
1134	727	716	728	731	736	0	847331
1135	716	728	731	736	751	0	848062
1136	728	731	736	751	786	0	848798
1137	731	736	751	786	552	0	849549
1138	736	751	786	552	992	0	850335
1139	751	786	552	992	802	1	850887
1140	786	552	992	802	584	0	851879
1141	552	992	802	584	933	0	852681
1142	992	802	584	933	744	1	853265
1143	802	584	933	744	774	0	854198
1144	584	933	744	774	778	0	854942
1145	933	744	774	778	522	0	855716
1146	744	774	778	522	992	0	856494
1147	774	778	522	992	844	1	857016
1148	778	522	992	844	572	0	858008
1149	522	992	844	572	1039	0	858852
1150	992	844	572	1039	778	1	859424
1151	844	572	1039	778	596	0	860463
1152	572	1039	778	596	972	0	861241
1153	1039	778	596	972	763	1	861837
1154	778	596	972	763	471	0	862809
1155	596	972	763	471	957	0	863572
1156	972	763	471	957	759	1	864043
1157	763	471	957	759	615	0	865000
1158	471	957	759	615	898	0	865759
1159	957	759	615	898	728	1	866374
1160	759	615	898	728	541	0	867272
1161	615	898	728	541	934	0	868000
1162	898	728	541	934	716	1	868541
1163	728	541	934	716	708	0	869475
1164	541	934	716	708	724	0	870191
1165	934	716	708	724	727	0	870899
1166	716	708	724	727	490	0	871623
1167	708	724	727	490	1043	0	872350
1168	724	727	490	1043	740	1	872840
1169	727	490	1043	740	762	0	873883
1170	490	1043	740	762	716	0	874623
1171	1043	740	762	716	739	0	875385
1172	740	762	716	739	736	0	876101
1173	762	716	739	736	626	0	876840
1174	716	739	736	626	856	0	877576
1175	739	736	626	856	736	0	878202
1176	736	626	856	736	731	0	879058
1177	626	856	736	731	751	0	879794
1178	856	736	731	751	736	0	880525
1179	736	731	751	736	727	0	881276
1180	731	751	736	727	747	0	882012
1181	751	736	727	747	740	0	882739
1182	736	727	747	740	727	0	883486
1183	727	747	740	727	740	0	884226
1184	747	740	727	740	603	0	884953
1185	740	727	740	603	875	0	885693
1186	727	740	603	875	728	1	886296
1187	740	603	875	728	731	0	887171
1188	603	875	728	731	732	0	887899
1189	875	728	731	732	739	0	888630
1190	728	731	732	739	743	0	889362
1191	731	732	739	743	744	0	890101
1192	732	739	743	744	735	0	890844
1193	739	743	744	735	471	0	891588
1194	743	744	735	471	860	0	892323
1195	744	735	471	860	739	1	892794
1196	735	471	860	739	463	0	893654
1197	471	860	739	463	825	0	894393
1198	860	739	463	825	739	1	894856
1199	739	463	825	739	455	0	895681
1200	463	825	739	455	919	0	896420
1201	825	739	455	919	805	1	896875
1202	739	455	919	805	806	0	897794
1203	455	919	805	806	797	0	898599
1204	919	805	806	797	767	0	899405
1205	805	806	797	767	759	0	900202
1206	806	797	767	759	770	0	900969
1207	797	767	759	770	770	0	901728
1208	767	759	770	770	755	0	902498
1209	759	770	770	755	755	0	903268
1210	770	770	755	755	759	0	904023
1211	770	755	755	759	763	0	904778
1212	755	755	759	763	754	0	905537
1213	755	759	763	754	740	0	906300
1214	759	763	754	740	735	0	907054
1215	763	754	740	735	747	0	907794
1216	754	740	735	747	716	0	908529
1217	740	735	747	716	712	0	909276
1218	735	747	716	712	759	0	909992
1219	747	716	712	759	494	0	910704
1220	716	712	759	494	872	0	911463
1221	712	759	494	872	739	1	911957
1222	759	494	872	739	724	0	912829
1223	494	872	739	724	724	0	913568
1224	872	739	724	724	727	0	914292
1225	739	724	724	727	751	0	915016
1226	724	724	727	751	736	0	915743
1227	724	727	751	736	564	0	916494
1228	727	751	736	564	922	0	917230
1229	751	736	564	922	716	1	917794
1230	736	564	922	716	704	0	918716
1231	564	922	716	704	697	0	919432
1232	922	716	704	697	700	0	920136
1233	716	704	697	700	673	0	920833
1234	704	697	700	673	677	0	921533
1235	697	700	673	677	662	0	922206
1236	700	673	677	662	665	0	922883
1237	673	677	662	665	662	0	923545
1238	677	662	665	662	669	0	924210
1239	662	665	662	669	447	0	924872
1240	665	662	669	447	833	0	925541
1241	662	669	447	833	716	1	925988
1242	669	447	833	716	696	0	926821
1243	447	833	716	696	709	0	927537
1244	833	716	696	709	692	0	928233
1245	716	696	709	692	584	0	928942
1246	696	709	692	584	813	0	929634
1247	709	692	584	813	712	0	930218
1248	692	584	813	712	708	0	931031
1249	584	813	712	708	716	0	931743
1250	813	712	708	716	705	0	932451
1251	712	708	716	705	692	0	933167
1252	708	716	705	692	564	0	933872
1253	716	705	692	564	821	0	934564
1254	705	692	564	821	666	1	935128
1255	692	564	821	666	661	0	935949
1256	564	821	666	661	646	0	936615
1257	821	666	661	646	638	0	937276
1258	666	661	646	638	627	0	937922
1259	661	646	638	627	642	0	938560
1260	646	638	627	642	653	0	939187
1261	638	627	642	653	662	0	939829
1262	627	642	653	662	665	0	940482
1263	642	653	662	665	681	0	941144
1264	653	662	665	681	673	0	941809
1265	662	665	681	673	681	0	942490
1266	665	681	673	681	697	0	943163
1267	681	673	681	697	704	0	943844
1268	673	681	697	704	689	0	944541
1269	681	697	704	689	685	0	945245
1270	697	704	689	685	685	0	945934
1271	704	689	685	685	653	0	946619
1272	689	685	685	653	650	0	947304
1273	685	685	653	650	646	0	947957
1274	685	653	650	646	638	0	948607
1275	653	650	646	638	424	0	949253
1276	650	646	638	424	743	0	949891
1277	646	638	424	743	627	1	950315
1278	638	424	743	627	611	0	951058
1279	424	743	627	611	626	0	951685
1280	743	627	611	626	599	0	952296
1281	627	611	626	599	600	0	952922
1282	611	626	599	600	428	0	953521
1283	626	599	600	428	723	0	954121
1284	599	600	428	723	611	1	954549
1285	600	428	723	611	603	0	955272
1286	428	723	611	603	428	0	955883
1287	723	611	603	428	697	0	956486
1288	611	603	428	697	599	1	956914
1289	603	428	697	599	599	0	957611
1290	428	697	599	599	421	0	958210
1291	697	599	599	421	723	0	958809
1292	599	599	421	723	600	1	959230
1293	599	421	723	600	603	0	959953
1294	421	723	600	603	599	0	960553
1295	723	600	603	599	626	0	961156
1296	600	603	599	626	526	0	961755
1297	603	599	626	526	743	0	962381
1298	599	626	526	743	626	1	962907
1299	626	526	743	626	650	0	963650
1300	526	743	626	650	638	0	964276
1301	743	626	650	638	428	0	964926
1302	626	650	638	428	810	0	965564
1303	650	638	428	810	665	1	965992
1304	638	428	810	665	416	0	966802
1305	428	810	665	416	798	0	967467
1306	810	665	416	798	669	1	967883
1307	665	416	798	669	658	0	968681
1308	416	798	669	658	650	0	969350
1309	798	669	658	650	646	0	970008
1310	669	658	650	646	645	0	970658
1311	658	650	646	645	642	0	971304
1312	650	646	645	642	646	0	971949
1313	646	645	642	646	638	0	972591
1314	645	642	646	638	635	0	973237
1315	642	646	638	635	638	0	973875
1316	646	638	635	638	638	0	974510
1317	638	635	638	638	650	0	975148
1318	635	638	638	650	653	0	975786
1319	638	638	650	653	432	0	976436
1320	638	650	653	432	755	0	977089
1321	650	653	432	755	654	1	977521
1322	653	432	755	654	424	0	978276
1323	432	755	654	424	735	0	978930
1324	755	654	424	735	635	1	979354
1325	654	424	735	635	622	0	980089
1326	424	735	635	622	623	0	980724
1327	735	635	622	623	619	0	981346
1328	635	622	623	619	634	0	981969
1329	622	623	619	634	439	0	982588
1330	623	619	634	439	779	0	983222
1331	619	634	439	779	657	1	983661
1332	634	439	779	657	685	0	984440
1333	439	779	657	685	681	0	985097
1334	779	657	685	681	685	0	985782
1335	657	685	681	685	696	0	986463
1336	685	681	685	696	701	0	987148
1337	681	685	696	701	704	0	987844
1338	685	696	701	704	693	0	988545
1339	696	701	704	693	692	0	989249
1340	701	704	693	692	705	0	989942
1341	704	693	692	705	684	0	990634
1342	693	692	705	684	693	0	991339
1343	692	705	684	693	696	0	992023
1344	705	684	693	696	677	0	992716
1345	684	693	696	677	689	0	993412
1346	693	696	677	689	673	0	994089
1347	696	677	689	673	666	0	994778
1348	677	689	673	666	626	0	995451
1349	689	673	666	626	487	0	996117
1350	673	666	626	487	805	0	996743
1351	666	626	487	805	638	1	997230
1352	626	487	805	638	592	0	998035
1353	487	805	638	592	696	0	998673
1354	805	638	592	696	642	0	999265
1355	638	592	696	642	646	0	999961
1356	592	696	642	646	654	0	1000603
1357	696	642	646	654	685	0	1001249
1358	642	646	654	685	680	0	1001903
1359	646	654	685	680	681	0	1002588
1360	654	685	680	681	444	0	1003268
1361	685	680	681	444	813	0	1003949
1362	680	681	444	813	716	1	1004393
1363	681	444	813	716	697	0	1005206
1364	444	813	716	697	692	0	1005922
1365	813	716	697	692	673	0	1006619
1366	716	697	692	673	677	0	1007311
1367	697	692	673	677	674	0	1007984
1368	692	673	677	674	544	0	1008661
1369	673	677	674	544	825	0	1009335
1370	677	674	544	825	685	1	1009879
1371	674	544	825	685	673	0	1010704
1372	544	825	685	673	654	0	1011389
1373	825	685	673	654	661	0	1012062
1374	685	673	654	661	662	0	1012716
1375	673	654	661	662	696	0	1013377
1376	654	661	662	696	701	0	1014039
1377	661	662	696	701	482	0	1014735
1378	662	696	701	482	887	0	1015436
1379	696	701	482	887	701	1	1015918
1380	701	482	887	701	432	0	1016805
1381	482	887	701	432	817	0	1017506
1382	887	701	432	817	673	1	1017938
1383	701	432	817	673	673	0	1018755
1384	432	817	673	673	669	0	1019428
1385	817	673	673	669	685	0	1020101
1386	673	673	669	685	716	0	1020770
1387	673	669	685	716	580	0	1021455
1388	669	685	716	580	875	0	1022171
1389	685	716	580	875	701	1	1022751
1390	716	580	875	701	708	0	1023626
1391	580	875	701	708	451	0	1024327
1392	875	701	708	451	818	0	1025035
1393	701	708	451	818	731	1	1025486
1394	708	451	818	731	564	0	1026304
1395	451	818	731	564	841	0	1027035
1396	818	731	564	841	677	1	1027599
1397	731	564	841	677	685	0	1028440
1398	564	841	677	685	680	0	1029117
1399	841	677	685	680	685	0	1029802
1400	677	685	680	685	463	0	1030482
1401	685	680	685	463	946	0	1031167
1402	680	685	463	946	677	1	1031630
1403	685	463	946	677	693	0	1032576
1404	463	946	677	693	692	0	1033253
1405	946	677	693	692	689	0	1033946
1406	677	693	692	689	584	0	1034638
1407	693	692	689	584	793	0	1035327
1408	692	689	584	793	685	1	1035911
1409	689	584	793	685	685	0	1036704
1410	584	793	685	685	696	0	1037389
1411	793	685	685	696	693	0	1038074
1412	685	685	696	693	693	0	1038770
1413	685	696	693	693	576	0	1039463
1414	696	693	693	576	828	0	1040156
1415	693	693	576	828	681	1	1040732
1416	693	576	828	681	705	0	1041560
1417	576	828	681	705	688	0	1042241
1418	828	681	705	688	708	0	1042946
1419	681	705	688	708	701	0	1043634
1420	705	688	708	701	712	0	1044342
1421	688	708	701	712	517	0	1045043
1422	708	701	712	517	876	0	1045755
1423	701	712	517	876	716	1	1046272
1424	712	517	876	716	720	0	1047148
1425	517	876	716	720	696	0	1047864
1426	876	716	720	696	693	0	1048584
1427	716	720	696	693	451	0	1049280
1428	720	696	693	451	813	0	1049973
1429	696	693	451	813	701	1	1050424
1430	693	451	813	701	681	0	1051237
1431	451	813	701	681	688	0	1051938
1432	813	701	681	688	685	0	1052619
1433	701	681	688	685	677	0	1053307
1434	681	688	685	677	677	0	1053992
1435	688	685	677	677	666	0	1054669
1436	685	677	677	666	657	0	1055346
1437	677	677	666	657	662	0	1056012
1438	677	666	657	662	657	0	1056669
1439	666	657	662	657	646	0	1057331
1440	657	662	657	646	642	0	1057988
1441	662	657	646	642	432	0	1058634
1442	657	646	642	432	813	0	1059276
1443	646	642	432	813	685	1	1059708
1444	642	432	813	685	689	0	1060521
1445	432	813	685	689	689	0	1061206
1446	813	685	689	689	696	0	1061895
1447	685	689	689	696	701	0	1062584
1448	689	689	696	701	700	0	1063280
1449	689	696	701	700	708	0	1063981
1450	696	701	700	708	697	0	1064681
1451	701	700	708	697	681	0	1065389
1452	700	708	697	681	661	0	1066086
1453	708	697	681	661	673	0	1066767
1454	697	681	661	673	658	0	1067428
1455	681	661	673	658	653	0	1068101
1456	661	673	658	653	658	0	1068759
1457	673	658	653	658	646	0	1069412
1458	658	653	658	646	642	0	1070070
1459	653	658	646	642	661	0	1070716
1460	658	646	642	661	658	0	1071358
1461	646	642	661	658	428	0	1072019
1462	642	661	658	428	790	0	1072677
1463	661	658	428	790	677	1	1073105
1464	658	428	790	677	650	0	1073895
1465	428	790	677	650	657	0	1074572
1466	790	677	650	657	654	0	1075222
1467	677	650	657	654	556	0	1075879
1468	650	657	654	556	759	0	1076533
1469	657	654	556	759	654	1	1077089
1470	654	556	759	654	658	0	1077848
1471	556	759	654	658	669	0	1078502
1472	759	654	658	669	576	0	1079160
1473	654	658	669	576	696	0	1079829
1474	658	669	576	696	638	0	1080405
1475	669	576	696	638	642	0	1081101
1476	576	696	638	642	638	0	1081739
1477	696	638	642	638	639	0	1082381
1478	638	642	638	639	622	0	1083019
1479	642	638	639	622	631	0	1083658
1480	638	639	622	631	626	0	1084280
1481	639	622	631	626	619	0	1084911
1482	622	631	626	619	611	0	1085537
1483	631	626	619	611	614	0	1086156
1484	626	619	611	614	580	0	1086767
1485	619	611	614	580	588	0	1087381
1486	611	614	580	588	595	0	1087961
1487	614	580	588	595	603	0	1088549
1488	580	588	595	603	607	0	1089144
1489	588	595	603	607	603	0	1089747
1490	595	603	607	603	611	0	1090354
1491	603	607	603	611	615	0	1090957
1492	607	603	611	615	611	0	1091568
1493	603	611	615	611	611	0	1092183
1494	611	615	611	611	618	0	1092794
1495	615	611	611	618	619	0	1093405
1496	611	611	618	619	607	0	1094023
1497	611	618	619	607	615	0	1094642
1498	618	619	607	615	599	0	1095249
1499	619	607	615	599	599	0	1095864
1500	607	615	599	599	603	0	1096463
1501	615	599	599	603	596	0	1097062
1502	599	599	603	596	595	0	1097665
1503	599	603	596	595	588	0	1098261
1504	603	596	595	588	595	0	1098856
1505	596	595	588	595	599	0	1099444
1506	595	588	595	599	595	0	1100039
1507	588	595	599	595	604	0	1100638
1508	595	599	595	604	408	0	1101233
1509	599	595	604	408	732	0	1101837
1510	595	604	408	732	599	1	1102245
1511	604	408	732	599	591	0	1102977
1512	408	732	599	591	417	0	1103576
1513	732	599	591	417	696	0	1104167
1514	599	591	417	696	580	1	1104584
1515	591	417	696	580	595	0	1105280
1516	417	696	580	595	382	0	1105860
1517	696	580	595	382	681	0	1106455
1518	580	595	382	681	568	1	1106837
1519	595	382	681	568	564	0	1107518
1520	382	681	568	564	568	0	1108086
1521	681	568	564	568	564	0	1108650
1522	568	564	568	564	572	0	1109218
1523	564	568	564	572	436	0	1109782
1524	568	564	572	436	728	0	1110354
1525	564	572	436	728	583	1	1110790
1526	572	436	728	583	599	0	1111518
1527	436	728	583	599	596	0	1112101
1528	728	583	599	596	591	0	1112700
1529	583	599	596	591	603	0	1113296
1530	599	596	591	603	607	0	1113887
1531	596	591	603	607	619	0	1114490
1532	591	603	607	619	623	0	1115097
1533	603	607	619	623	622	0	1115716
1534	607	619	623	622	627	0	1116339
1535	619	623	622	627	622	0	1116961
1536	623	622	627	622	619	0	1117588
1537	622	627	622	619	630	0	1118210
1538	627	622	619	630	627	0	1118829
1539	622	619	630	627	630	0	1119459
1540	619	630	627	630	626	0	1120086
1541	630	627	630	626	627	0	1120716
1542	627	630	626	627	626	0	1121342
1543	630	626	627	626	623	0	1121969
1544	626	627	626	623	622	0	1122595
1545	627	626	623	622	623	0	1123218
1546	626	623	622	623	630	0	1123840
1547	623	622	623	630	611	0	1124463
1548	622	623	630	611	603	0	1125093
1549	623	630	611	603	600	0	1125704
1550	630	611	603	600	595	0	1126307
1551	611	603	600	595	603	0	1126907
1552	603	600	595	603	615	0	1127502
1553	600	595	603	615	626	0	1128105
1554	595	603	615	626	627	0	1128720
1555	603	615	626	627	618	0	1129346
1556	615	626	627	618	642	0	1129973
1557	626	627	618	642	639	0	1130591
1558	627	618	642	639	614	0	1131233
1559	618	642	639	614	635	0	1131872
1560	642	639	614	635	618	0	1132486
1561	639	614	635	618	635	0	1133121
1562	614	635	618	635	614	0	1133739
1563	635	618	635	614	619	0	1134374
1564	618	635	614	619	619	0	1134988
1565	635	614	619	619	618	0	1135607
1566	614	619	619	618	631	0	1136226
1567	619	619	618	631	642	0	1136844
1568	619	618	631	642	634	0	1137475
1569	618	631	642	634	420	0	1138117
1570	631	642	634	420	775	0	1138751
1571	642	634	420	775	665	1	1139171
1572	634	420	775	665	654	0	1139946
1573	420	775	665	654	646	0	1140611
1574	775	665	654	646	412	0	1141265
1575	665	654	646	412	778	0	1141911
1576	654	646	412	778	654	1	1142323
1577	646	412	778	654	634	0	1143101
