index	i-2	i-1	i+0	i+1	i+2	Filter	Time
822	681	696	697	700	697	0	621965
823	696	697	700	697	700	0	622665
824	697	700	697	700	705	0	623362
825	700	697	700	705	696	0	624062
826	697	700	705	696	697	0	624767
827	700	705	696	697	696	0	625463
828	705	696	697	696	704	0	626160
829	696	697	696	704	716	0	626856
830	697	696	704	716	701	0	627560
831	696	704	716	701	692	0	628276
832	704	716	701	692	697	0	628977
833	716	701	692	697	700	0	629669
834	701	692	697	700	689	0	630366
835	692	697	700	689	681	0	631066
836	697	700	689	681	692	0	631755
837	700	689	681	692	689	0	632436
838	689	681	692	689	681	0	633128
839	681	692	689	681	681	0	633817
840	692	689	681	681	685	0	634498
841	689	681	681	685	689	0	635179
842	681	681	685	689	673	0	635864
843	681	685	689	673	677	0	636553
844	685	689	673	677	681	0	637226
845	689	673	677	681	681	0	637903
846	673	677	681	681	673	0	638584
847	677	681	681	673	673	0	639265
848	681	681	673	673	681	0	639938
849	681	673	673	681	677	0	640611
850	673	673	681	677	669	0	641292
851	673	681	677	669	677	0	641969
852	681	677	669	677	677	0	642638
853	677	669	677	677	666	0	643315
854	669	677	677	666	669	0	643992
855	677	677	666	669	669	0	644658
856	677	666	669	669	662	0	645327
857	666	669	669	662	665	0	645996
858	669	669	662	665	661	0	646658
859	669	662	665	661	666	0	647323
860	662	665	661	666	657	0	647984
861	665	661	666	657	658	0	648650
862	661	666	657	658	654	0	649307
863	666	657	658	654	657	0	649965
864	657	658	654	657	662	0	650619
865	658	654	657	662	661	0	651276
866	654	657	662	661	662	0	651938
867	657	662	661	662	669	0	652599
868	662	661	662	669	673	0	653261
869	661	662	669	673	673	0	653930
870	662	669	673	673	673	0	654603
871	669	673	673	673	674	0	655276
872	673	673	673	674	677	0	655949
873	673	673	674	677	677	0	656623
874	673	674	677	677	677	0	657300
875	674	677	677	677	696	0	657977
876	677	677	677	696	685	0	658654
877	677	677	696	685	693	0	659350
878	677	696	685	693	696	0	660035
879	696	685	693	696	697	0	660728
880	685	693	696	697	696	0	661424
881	693	696	697	696	704	0	662121
882	696	697	696	704	712	0	662817
883	697	696	704	712	697	0	663521
884	696	704	712	697	700	0	664233
885	704	712	697	700	712	0	664930
886	712	697	700	712	701	0	665630
887	697	700	712	701	704	0	666342
888	700	712	701	704	708	0	667043
889	712	701	704	708	716	0	667747
890	701	704	708	716	712	0	668455
891	704	708	716	712	724	0	669171
892	708	716	712	724	700	0	669883
893	716	712	724	700	712	0	670607
894	712	724	700	712	705	0	671307
895	724	700	712	705	708	0	672019
896	700	712	705	708	708	0	672724
897	712	705	708	708	708	0	673432
898	705	708	708	708	712	0	674140
899	708	708	708	712	708	0	674848
900	708	708	712	708	709	0	675560
901	708	712	708	709	716	0	676268
902	712	708	709	716	712	0	676977
903	708	709	716	712	708	0	677693
904	709	716	712	708	716	0	678405
905	716	712	708	716	712	0	679113
906	712	708	716	712	708	0	679829
907	708	716	712	708	708	0	680541
908	716	712	708	708	708	0	681249
909	712	708	708	708	705	0	681957
910	708	708	708	705	708	0	682665
911	708	708	705	708	716	0	683370
912	708	705	708	716	712	0	684078
913	705	708	716	712	712	0	684794
914	708	716	712	712	724	0	685506
915	716	712	712	724	727	0	686218
916	712	712	724	727	716	0	686942
917	712	724	727	716	728	0	687669
918	724	727	716	728	716	0	688385
919	727	716	728	716	716	0	689113
920	716	728	716	716	712	0	689829
921	728	716	716	712	712	0	690545
922	716	716	712	712	704	0	691257
923	716	712	712	704	712	0	691969
924	712	712	704	712	712	0	692673
925	712	704	712	712	712	0	693385
926	704	712	712	712	712	0	694097
927	712	712	712	712	716	0	694809
928	712	712	712	716	716	0	695521
929	712	712	716	716	705	0	696237
930	712	716	716	705	719	0	696953
931	716	716	705	719	709	0	697658
932	716	705	719	709	704	0	698377
933	705	719	709	704	704	0	699086
934	719	709	704	704	712	0	699790
935	709	704	704	712	701	0	700494
936	704	704	712	701	700	0	701206
937	704	712	701	700	704	0	701907
938	712	701	700	704	701	0	702607
939	701	700	704	701	700	0	703311
940	700	704	701	700	697	0	704012
941	704	701	700	697	708	0	704712
942	701	700	697	708	712	0	705409
943	700	697	708	712	704	0	706117
944	697	708	712	704	708	0	706829
945	708	712	704	708	712	0	707533
946	712	704	708	712	708	0	708241
947	704	708	712	708	713	0	708953
948	708	712	708	713	712	0	709661
949	712	708	713	712	708	0	710374
950	708	713	712	708	708	0	711086
951	713	712	708	708	708	0	711794
952	712	708	708	708	701	0	712502
953	708	708	708	701	696	0	713210
954	708	708	701	696	693	0	713911
955	708	701	696	693	692	0	714607
956	701	696	693	692	685	0	715300
957	696	693	692	685	697	0	715992
958	693	692	685	697	692	0	716677
959	692	685	697	692	693	0	717374
960	685	697	692	693	696	0	718066
961	697	692	693	696	705	0	718759
962	692	693	696	705	708	0	719455
963	693	696	705	708	704	0	720160
964	696	705	708	704	700	0	720868
965	705	708	704	700	705	0	721572
966	708	704	700	705	696	0	722272
967	704	700	705	696	689	0	722977
968	700	705	696	689	692	0	723673
969	705	696	689	692	697	0	724362
970	696	689	692	697	685	0	725054
971	689	692	697	685	689	0	725751
972	692	697	685	689	692	0	726436
973	697	685	689	692	720	0	727125
974	685	689	692	720	716	0	727817
975	689	692	720	716	728	0	728537
976	692	720	716	728	735	0	729253
977	720	716	728	735	735	0	729981
978	716	728	735	735	747	0	730716
979	728	735	735	747	744	0	731451
980	735	735	747	744	747	0	732198
981	735	747	744	747	739	0	732942
982	747	744	747	739	739	0	733689
983	744	747	739	739	732	0	734428
984	747	739	739	732	724	0	735167
985	739	739	732	724	731	0	735899
986	739	732	724	731	747	0	736623
987	732	724	731	747	728	0	737354
988	724	731	747	728	720	0	738101
989	731	747	728	720	719	0	738829
990	747	728	720	719	716	0	739549
991	728	720	719	716	716	0	740268
992	720	719	716	716	709	0	740984
993	719	716	716	709	716	0	741700
994	716	716	709	716	708	0	742409
995	716	709	716	708	708	0	743125
996	709	716	708	708	704	0	743833
997	716	708	708	704	716	0	744541
998	708	708	704	716	708	0	745245
999	708	704	716	708	701	0	745961
1000	704	716	708	701	704	0	746669
1001	716	708	701	704	716	0	747370
1002	708	701	704	716	716	0	748074
1003	701	704	716	716	700	0	748790
1004	704	716	716	700	716	0	749506
1005	716	716	700	716	708	0	750206
1006	716	700	716	708	712	0	750922
1007	700	716	708	712	697	0	751630
1008	716	708	712	697	700	0	752342
1009	708	712	697	700	701	0	753039
1010	712	697	700	701	700	0	753739
1011	697	700	701	700	704	0	754440
1012	700	701	700	704	697	0	755140
1013	701	700	704	697	704	0	755844
1014	700	704	697	704	701	0	756541
1015	704	697	704	701	696	0	757245
1016	697	704	701	696	712	0	757946
1017	704	701	696	712	716	0	758642
1018	701	696	712	716	728	0	759354
1019	696	712	716	728	727	0	760070
1020	712	716	728	727	743	0	760798
1021	716	728	727	743	744	0	761525
1022	728	727	743	744	739	0	762268
1023	727	743	744	739	739	0	763012
1024	743	744	739	739	743	0	763751
1025	744	739	739	743	748	0	764490
1026	739	739	743	748	758	0	765233
1027	739	743	748	758	743	0	765981
1028	743	748	758	743	751	0	766739
1029	748	758	743	751	748	0	767482
1030	758	743	751	748	743	0	768233
1031	743	751	748	743	743	0	768981
1032	751	748	743	743	743	0	769724
1033	748	743	743	743	739	0	770467
1034	743	743	743	739	736	0	771210
1035	743	743	739	736	735	0	771949
1036	743	739	736	735	736	0	772685
1037	739	736	735	736	727	0	773420
1038	736	735	736	727	736	0	774156
1039	735	736	727	736	735	0	774883
1040	736	727	736	735	732	0	775619
1041	727	736	735	732	727	0	776354
1042	736	735	732	727	732	0	777086
1043	735	732	727	732	727	0	777813
1044	732	727	732	727	724	0	778545
1045	727	732	727	724	724	0	779272
1046	732	727	724	724	716	0	779996
1047	727	724	724	716	704	0	780720
1048	724	724	716	704	700	0	781436
1049	724	716	704	700	697	0	782140
1050	716	704	700	697	693	0	782840
1051	704	700	697	693	712	0	783537
1052	700	697	693	712	684	0	784230
1053	697	693	712	684	693	0	784942
1054	693	712	684	693	700	0	785626
1055	712	684	693	700	705	0	786319
1056	684	693	700	705	700	0	787019
1057	693	700	705	700	712	0	787724
1058	700	705	700	712	708	0	788424
1059	705	700	712	708	712	0	789136
1060	700	712	708	712	720	0	789844
1061	712	708	712	720	716	0	790556
1062	708	712	720	716	716	0	791276
1063	712	720	716	716	704	0	791992
1064	720	716	716	704	709	0	792708
1065	716	716	704	709	712	0	793412
1066	716	704	709	712	704	0	794121
1067	704	709	712	704	693	0	794833
1068	709	712	704	693	692	0	795537
1069	712	704	693	692	689	0	796230
1070	704	693	692	689	669	0	796922
1071	693	692	689	669	704	0	797611
1072	692	689	669	704	681	0	798280
1073	689	669	704	681	685	0	798984
1074	669	704	681	685	693	0	799665
1075	704	681	685	693	704	0	800350
1076	681	685	693	704	712	0	801043
1077	685	693	704	712	712	0	801747
1078	693	704	712	712	736	0	802459
1079	704	712	712	736	727	0	803171
1080	712	712	736	727	732	0	803907
1081	712	736	727	732	735	0	804634
1082	736	727	732	735	739	0	805366
1083	727	732	735	739	732	0	806101
1084	732	735	739	732	739	0	806840
1085	735	739	732	739	732	0	807572
1086	739	732	739	732	731	0	808311
1087	732	739	732	731	732	0	809043
1088	739	732	731	732	727	0	809774
1089	732	731	732	727	740	0	810506
1090	731	732	727	740	739	0	811233
1091	732	727	740	739	728	0	811973
1092	727	740	739	728	735	0	812712
1093	740	739	728	735	724	0	813440
1094	739	728	735	724	720	0	814175
1095	728	735	724	720	723	0	814899
1096	735	724	720	723	716	0	815619
1097	724	720	723	716	712	0	816342
1098	720	723	716	712	716	0	817058
1099	723	716	712	716	712	0	817770
1100	716	712	716	712	705	0	818486
1101	712	716	712	705	708	0	819198
1102	716	712	705	708	700	0	819903
1103	712	705	708	700	701	0	820611
1104	705	708	700	701	700	0	821311
1105	708	700	701	700	697	0	822012
1106	700	701	700	697	700	0	822712
1107	701	700	697	700	700	0	823409
1108	700	697	700	700	701	0	824109
1109	697	700	700	701	708	0	824809
1110	700	700	701	708	712	0	825510
1111	700	701	708	712	704	0	826218
1112	701	708	712	704	720	0	826930
1113	708	712	704	720	716	0	827634
1114	712	704	720	716	712	0	828354
1115	704	720	716	712	708	0	829070
1116	720	716	712	708	716	0	829782
1117	716	712	708	716	708	0	830490
1118	712	708	716	708	705	0	831206
1119	708	716	708	705	704	0	831914
1120	716	708	705	704	712	0	832619
1121	708	705	704	712	700	0	833323
1122	705	704	712	700	705	0	834035
1123	704	712	700	705	708	0	834735
1124	712	700	705	708	712	0	835440
1125	700	705	708	712	708	0	836148
1126	705	708	712	708	708	0	836860
1127	708	712	708	708	712	0	837568
1128	712	708	708	712	708	0	838276
1129	708	708	712	708	709	0	838988
1130	708	712	708	709	704	0	839696
1131	712	708	709	704	700	0	840405
1132	708	709	704	700	697	0	841109
1133	709	704	700	697	692	0	841809
1134	704	700	697	692	697	0	842506
1135	700	697	692	697	693	0	843198
1136	697	692	697	693	692	0	843895
1137	692	697	693	692	697	0	844588
1138	697	693	692	697	696	0	845280
1139	693	692	697	696	701	0	845977
1140	692	697	696	701	700	0	846673
1141	697	696	701	700	700	0	847374
1142	696	701	700	700	701	0	848074
1143	701	700	700	701	692	0	848774
1144	700	700	701	692	693	0	849475
1145	700	701	692	693	689	0	850167
1146	701	692	693	689	692	0	850860
1147	692	693	689	692	685	0	851549
1148	693	689	692	685	685	0	852241
1149	689	692	685	685	685	0	852926
1150	692	685	685	685	685	0	853611
1151	685	685	685	685	680	0	854296
1152	685	685	685	680	678	0	854981
1153	685	685	680	678	677	0	855661
1154	685	680	678	677	680	0	856339
1155	680	678	677	680	674	0	857016
1156	678	677	680	674	669	0	857696
1157	677	680	674	669	673	0	858370
1158	680	674	669	673	685	0	859039
1159	674	669	673	685	673	0	859712
1160	669	673	685	673	681	0	860397
1161	673	685	673	681	677	0	861070
1162	685	673	681	677	673	0	861751
1163	673	681	677	673	677	0	862428
1164	681	677	673	677	666	0	863101
1165	677	673	677	666	677	0	863778
1166	673	677	666	677	677	0	864444
1167	677	666	677	677	669	0	865121
1168	666	677	677	669	685	0	865798
1169	677	677	669	685	681	0	866467
1170	677	669	685	681	681	0	867152
1171	669	685	681	681	688	0	867833
1172	685	681	681	688	685	0	868514
1173	681	681	688	685	685	0	869202
1174	681	688	685	685	681	0	869887
1175	688	685	685	681	689	0	870572
1176	685	685	681	689	681	0	871253
1177	685	681	689	681	673	0	871942
1178	681	689	681	673	681	0	872623
1179	689	681	673	681	673	0	873296
1180	681	673	681	673	685	0	873977
1181	673	681	673	685	684	0	874650
1182	681	673	685	684	685	0	875335
1183	673	685	684	685	689	0	876019
1184	685	684	685	689	689	0	876704
1185	684	685	689	689	692	0	877393
1186	685	689	689	692	685	0	878082
1187	689	689	692	685	681	0	878774
1188	689	692	685	681	697	0	879459
1189	692	685	681	697	696	0	880140
1190	685	681	697	696	689	0	880837
1191	681	697	696	689	696	0	881533
1192	697	696	689	696	689	0	882222
1193	696	689	696	689	700	0	882918
1194	689	696	689	700	689	0	883607
1195	696	689	700	689	697	0	884307
1196	689	700	689	697	684	0	884996
1197	700	689	697	684	685	0	885693
1198	689	697	684	685	689	0	886377
1199	697	684	685	689	677	0	887062
1200	684	685	689	677	673	0	887751
1201	685	689	677	673	681	0	888428
1202	689	677	673	681	673	0	889101
1203	677	673	681	673	673	0	889782
1204	673	681	673	673	677	0	890455
1205	681	673	673	677	674	0	891128
1206	673	673	677	674	673	0	891805
1207	673	677	674	673	681	0	892479
1208	677	674	673	681	677	0	893152
1209	674	673	681	677	685	0	893833
1210	673	681	677	685	680	0	894510
1211	681	677	685	680	681	0	895195
1212	677	685	680	681	689	0	895875
1213	685	680	681	689	689	0	896556
1214	680	681	689	689	685	0	897245
1215	681	689	689	685	688	0	897934
1216	689	689	685	688	693	0	898619
1217	689	685	688	693	693	0	899307
1218	685	688	693	693	692	0	900000
1219	688	693	693	692	693	0	900693
1220	693	693	692	693	692	0	901385
1221	693	692	693	692	681	0	902078
1222	692	693	692	681	693	0	902770
1223	693	692	681	693	689	0	903451
1224	692	681	693	689	681	0	904144
1225	681	693	689	681	673	0	904833
1226	693	689	681	673	681	0	905514
1227	689	681	673	681	669	0	906187
1228	681	673	681	669	673	0	906868
1229	673	681	669	673	669	0	907537
1230	681	669	673	669	666	0	908210
1231	669	673	669	666	665	0	908879
1232	673	669	666	665	665	0	909545
1233	669	666	665	665	662	0	910210
1234	666	665	665	662	661	0	910875
1235	665	665	662	661	658	0	911537
1236	665	662	661	658	665	0	912198
1237	662	661	658	665	654	0	912856
1238	661	658	665	654	658	0	913521
1239	658	665	654	658	653	0	914175
1240	665	654	658	653	650	0	914833
1241	654	658	653	650	646	0	915486
1242	658	653	650	646	650	0	916136
1243	653	650	646	650	642	0	916782
1244	650	646	650	642	646	0	917432
1245	646	650	642	646	642	0	918074
1246	650	642	646	642	642	0	918720
1247	642	646	642	642	642	0	919362
1248	646	642	642	642	646	0	920004
1249	642	642	642	646	638	0	920646
1250	642	642	646	638	646	0	921292
1251	642	646	638	646	646	0	921930
1252	646	638	646	646	650	0	922576
1253	638	646	646	650	638	0	923222
1254	646	646	650	638	638	0	923872
1255	646	650	638	638	642	0	924510
1256	650	638	638	642	634	0	925148
1257	638	638	642	634	634	0	925790
1258	638	642	634	634	635	0	926424
1259	642	634	634	635	630	0	927058
1260	634	634	635	630	634	0	927693
1261	634	635	630	634	627	0	928323
1262	635	630	634	627	626	0	928957
1263	630	634	627	626	627	0	929584
1264	634	627	626	627	630	0	930210
1265	627	626	627	630	630	0	930837
1266	626	627	630	630	631	0	931467
1267	627	630	630	631	626	0	932097
1268	630	630	631	626	630	0	932728
1269	630	631	626	630	627	0	933354
1270	631	626	630	627	626	0	933984
1271	626	630	627	626	623	0	934611
1272	630	627	626	623	622	0	935237
1273	627	626	623	622	623	0	935860
1274	626	623	622	623	619	0	936482
1275	623	622	623	619	618	0	937105
1276	622	623	619	618	619	0	937724
1277	623	619	618	619	623	0	938342
1278	619	618	619	623	618	0	938961
1279	618	619	623	618	619	0	939584
1280	619	623	618	619	619	0	940202
1281	623	618	619	619	618	0	940821
1282	618	619	619	618	619	0	941440
1283	619	619	618	619	615	0	942058
1284	619	618	619	615	619	0	942677
1285	618	619	615	619	443	0	943292
1286	619	615	619	443	463	0	943911
1287	615	619	443	463	487	1	944354
1288	619	443	463	487	642	1	944817
1289	443	463	487	642	653	1	945304
1290	463	487	642	653	642	0	945946
1291	487	642	653	642	631	0	946599
1292	642	653	642	631	626	0	947241
1293	653	642	631	626	623	0	947872
1294	642	631	626	623	622	0	948498
1295	631	626	623	622	623	0	949121
1296	626	623	622	623	615	0	949743
1297	623	622	623	615	614	0	950366
1298	622	623	615	614	615	0	950981
1299	623	615	614	615	623	0	951595
1300	615	614	615	623	614	0	952210
1301	614	615	623	614	611	0	952833
1302	615	623	614	611	619	0	953447
1303	623	614	611	619	615	0	954058
1304	614	611	619	615	611	0	954677
1305	611	619	615	611	615	0	955292
1306	619	615	611	615	618	0	955903
1307	615	611	615	618	611	0	956518
1308	611	615	618	611	615	0	957136
1309	615	618	611	615	619	0	957747
1310	618	611	615	619	614	0	958362
1311	611	615	619	614	615	0	958981
1312	615	619	614	615	623	0	959595
1313	619	614	615	623	618	0	960210
1314	614	615	623	618	611	0	960833
1315	615	623	618	611	607	0	961451
1316	623	618	611	607	615	0	962062
1317	618	611	607	615	615	0	962669
1318	611	607	615	615	607	0	963284
1319	607	615	615	607	607	0	963899
1320	615	615	607	607	615	0	964506
1321	615	607	607	615	611	0	965113
1322	607	607	615	611	610	0	965728
1323	607	615	611	610	611	0	966339
1324	615	611	610	611	615	0	966949
1325	611	610	611	615	607	0	967560
1326	610	611	615	607	611	0	968175
1327	611	615	607	611	615	0	968782
1328	615	607	611	615	611	0	969393
1329	607	611	615	611	614	0	970008
1330	611	615	611	614	619	0	970619
1331	615	611	614	619	619	0	971233
1332	611	614	619	619	611	0	971852
1333	614	619	619	611	618	0	972471
1334	619	619	611	618	619	0	973082
1335	619	611	618	619	615	0	973700
1336	611	618	619	615	607	0	974319
1337	618	619	615	607	611	0	974934
1338	619	615	607	611	607	0	975541
1339	615	607	611	607	603	0	976152
1340	607	611	607	603	607	0	976759
1341	611	607	603	607	603	0	977362
1342	607	603	607	603	599	0	977969
1343	603	607	603	599	599	0	978572
1344	607	603	599	599	600	0	979171
1345	603	599	599	600	603	0	979770
1346	599	599	600	603	599	0	980370
1347	599	600	603	599	599	0	980973
1348	600	603	599	599	603	0	981572
1349	603	599	599	603	596	0	982171
1350	599	599	603	596	599	0	982774
1351	599	603	596	599	599	0	983370
1352	603	596	599	599	595	0	983969
1353	596	599	599	595	600	0	984568
1354	599	599	595	600	603	0	985163
1355	599	595	600	603	591	0	985763
1356	595	600	603	591	592	0	986366
1357	600	603	591	592	591	0	986957
1358	603	591	592	591	599	0	987549
1359	591	592	591	599	592	0	988140
1360	592	591	599	592	595	0	988739
1361	591	599	592	595	595	0	989331
1362	599	592	595	595	592	0	989926
1363	592	595	595	592	591	0	990521
1364	595	595	592	591	596	0	991113
1365	595	592	591	596	591	0	991704
1366	592	591	596	591	580	0	992300
1367	591	596	591	580	591	0	992891
1368	596	591	580	591	584	0	993471
1369	591	580	591	584	591	0	994062
1370	580	591	584	591	576	0	994646
1371	591	584	591	576	588	0	995237
1372	584	591	576	588	583	0	995813
1373	591	576	588	583	576	0	996401
1374	576	588	583	576	584	0	996984
1375	588	583	576	584	584	0	997560
1376	583	576	584	584	587	0	998144
1377	576	584	584	587	580	0	998728
1378	584	584	587	580	580	0	999315
1379	584	587	580	580	583	0	999895
1380	587	580	580	583	584	0	1000475
1381	580	580	583	584	580	0	1001058
1382	580	583	584	580	580	0	1001642
1383	583	584	580	580	583	0	1002222
1384	584	580	580	583	580	0	1002802
1385	580	580	583	580	584	0	1003385
1386	580	583	580	584	583	0	1003965
1387	583	580	584	583	584	0	1004549
1388	580	584	583	584	580	0	1005132
1389	584	583	584	580	579	0	1005716
1390	583	584	580	579	584	0	1006296
1391	584	580	579	584	580	0	1006875
1392	580	579	584	580	584	0	1007459
1393	579	584	580	584	583	0	1008039
1394	584	580	584	583	580	0	1008623
1395	580	584	583	580	576	0	1009206
1396	584	583	580	576	584	0	1009786
1397	583	580	576	584	583	0	1010362
1398	580	576	584	583	584	0	1010946
1399	576	584	583	584	591	0	1011529
1400	584	583	584	591	588	0	1012113
1401	583	584	591	588	583	0	1012704
1402	584	591	588	583	580	0	1013292
1403	591	588	583	580	584	0	1013875
1404	588	583	580	584	587	0	1014455
1405	583	580	584	587	584	0	1015039
1406	580	584	587	584	588	0	1015626
1407	584	587	584	588	576	0	1016210
1408	587	584	588	576	579	0	1016798
1409	584	588	576	579	584	0	1017374
1410	588	576	579	584	576	0	1017953
1411	576	579	584	576	580	0	1018537
1412	579	584	576	580	583	0	1019113
1413	584	576	580	583	580	0	1019693
1414	576	580	583	580	572	0	1020276
1415	580	583	580	572	580	0	1020856
1416	583	580	572	580	587	0	1021428
1417	580	572	580	587	568	0	1022008
1418	572	580	587	568	576	0	1022595
1419	580	587	568	576	580	0	1023163
1420	587	568	576	580	576	0	1023739
1421	568	576	580	576	580	0	1024319
1422	576	580	576	580	579	0	1024895
1423	580	576	580	579	572	0	1025475
1424	576	580	579	572	588	0	1026054
1425	580	579	572	588	580	0	1026626
1426	579	572	588	580	580	0	1027214
1427	572	588	580	580	579	0	1027794
1428	588	580	580	579	576	0	1028374
1429	580	580	579	576	572	0	1028953
1430	580	579	576	572	580	0	1029529
1431	579	576	572	580	576	0	1030101
1432	576	572	580	576	486	0	1030681
1433	572	580	576	486	654	0	1031257
1434	580	576	486	654	420	0	1031743
1435	576	486	654	420	743	0	1032397
1436	486	654	420	743	413	1	1032817
1437	654	420	743	413	755	0	1033560
1438	420	743	413	755	408	1	1033973
1439	743	413	755	408	747	0	1034728
1440	413	755	408	747	409	1	1035136
1441	755	408	747	409	739	0	1035883
1442	408	747	409	739	413	1	1036292
1443	747	409	739	413	735	0	1037031
1444	409	739	413	735	409	1	1037444
1445	739	413	735	409	739	0	1038179
1446	413	735	409	739	416	1	1038588
1447	735	409	739	416	739	0	1039327
1448	409	739	416	739	425	1	1039743
1449	739	416	739	425	712	0	1040482
1450	416	739	425	712	416	1	1040907
1451	739	425	712	416	728	0	1041619
1452	425	712	416	728	420	1	1042035
1453	712	416	728	420	712	0	1042763
1454	416	728	420	712	424	1	1043183
1455	728	420	712	424	700	0	1043895
1456	420	712	424	700	432	1	1044319
1457	712	424	700	432	522	0	1045019
1458	424	700	432	522	665	1	1045451
1459	700	432	522	665	568	0	1045973
1460	432	522	665	568	572	0	1046638
1461	522	665	568	572	561	0	1047206
1462	665	568	572	561	556	0	1047778
1463	568	572	561	556	552	0	1048339
1464	572	561	556	552	553	0	1048895
1465	561	556	552	553	560	0	1049447
1466	556	552	553	560	561	0	1050000
1467	552	553	560	561	560	0	1050560
1468	553	560	561	560	556	0	1051121
1469	560	561	560	556	568	0	1051681
1470	561	560	556	568	569	0	1052237
1471	560	556	568	569	564	0	1052805
1472	556	568	569	564	572	0	1053374
1473	568	569	564	572	576	0	1053938
1474	569	564	572	576	568	0	1054510
1475	564	572	576	568	568	0	1055086
1476	572	576	568	568	576	0	1055654
1477	576	568	568	576	576	0	1056222
1478	568	568	576	576	583	0	1056798
1479	568	576	576	583	580	0	1057374
1480	576	576	583	580	584	0	1057957
1481	576	583	580	584	583	0	1058537
1482	583	580	584	583	592	0	1059121
1483	580	584	583	592	587	0	1059704
1484	584	583	592	587	576	0	1060296
1485	583	592	587	576	588	0	1060883
1486	592	587	576	588	583	0	1061459
1487	587	576	588	583	592	0	1062047
1488	576	588	583	592	591	0	1062630
1489	588	583	592	591	592	0	1063222
1490	583	592	591	592	587	0	1063813
1491	592	591	592	587	596	0	1064405
1492	591	592	587	596	591	0	1064992
1493	592	587	596	591	595	0	1065588
1494	587	596	591	595	607	0	1066179
1495	596	591	595	607	600	0	1066774
1496	591	595	607	600	607	0	1067381
1497	595	607	600	607	607	0	1067981
1498	607	600	607	607	607	0	1068588
1499	600	607	607	607	603	0	1069195
1500	607	607	607	603	607	0	1069802
1501	607	607	603	607	603	0	1070405
1502	607	603	607	603	607	0	1071012
1503	603	607	603	607	607	0	1071615
1504	607	603	607	607	618	0	1072222
1505	603	607	607	618	600	0	1072829
1506	607	607	618	600	603	0	1073447
1507	607	618	600	603	603	0	1074047
1508	618	600	603	603	599	0	1074650
1509	600	603	603	599	595	0	1075253
1510	603	603	599	595	611	0	1075852
1511	603	599	595	611	600	0	1076447
1512	599	595	611	600	599	0	1077058
1513	595	611	600	599	607	0	1077658
1514	611	600	599	607	595	0	1078257
1515	600	599	607	595	599	0	1078864
1516	599	607	595	599	596	0	1079459
1517	607	595	599	596	599	0	1080058
1518	595	599	596	599	591	0	1080654
1519	599	596	599	591	600	0	1081253
1520	596	599	591	600	595	0	1081844
1521	599	591	600	595	599	0	1082444
1522	591	600	595	599	588	0	1083039
1523	600	595	599	588	599	0	1083638
1524	595	599	588	599	595	0	1084226
1525	599	588	599	595	599	0	1084825
1526	588	599	595	599	592	0	1085420
1527	599	595	599	592	599	0	1086019
1528	595	599	592	599	592	0	1086611
1529	599	592	599	592	599	0	1087210
1530	592	599	592	599	595	0	1087802
1531	599	592	599	595	595	0	1088401
1532	592	599	595	595	592	0	1088996
1533	599	595	595	592	595	0	1089591
1534	595	595	592	595	596	0	1090183
1535	595	592	595	596	595	0	1090778
1536	592	595	596	595	599	0	1091374
1537	595	596	595	599	599	0	1091969
1538	596	595	599	599	596	0	1092568
1539	595	599	599	596	599	0	1093167
1540	599	599	596	599	595	0	1093763
1541	599	596	599	595	596	0	1094362
1542	596	599	595	596	591	0	1094957
1543	599	595	596	591	588	0	1095553
1544	595	596	591	588	595	0	1096144
1545	596	591	588	595	587	0	1096732
1546	591	588	595	587	596	0	1097327
1547	588	595	587	596	591	0	1097914
1548	595	587	596	591	595	0	1098510
1549	587	596	591	595	596	0	1099101
1550	596	591	595	596	595	0	1099696
1551	591	595	596	595	595	0	1100292
1552	595	596	595	595	592	0	1100887
1553	596	595	595	592	599	0	1101482
1554	595	595	592	599	603	0	1102074
1555	595	592	599	603	596	0	1102673
1556	592	599	603	596	610	0	1103276
1557	599	603	596	610	615	0	1103872
1558	603	596	610	615	615	0	1104482
1559	596	610	615	615	619	0	1105097
1560	610	615	615	619	622	0	1105712
1561	615	615	619	622	627	0	1106331
1562	615	619	622	627	622	0	1106953
1563	619	622	627	622	627	0	1107580
1564	622	627	622	627	626	0	1108202
1565	627	622	627	626	627	0	1108829
1566	622	627	626	627	622	0	1109455
1567	627	626	627	622	619	0	1110082
1568	626	627	622	619	626	0	1110704
1569	627	622	619	626	619	0	1111323
1570	622	619	626	619	623	0	1111949
1571	619	626	619	623	622	0	1112568
1572	626	619	623	622	623	0	1113191
1573	619	623	622	623	618	0	1113813
1574	623	622	623	618	623	0	1114436
1575	622	623	618	623	627	0	1115054
1576	623	618	623	627	614	0	1115677
1577	618	623	627	614	619	0	1116304
1578	623	627	614	619	623	0	1116918
1579	627	614	619	623	610	0	1117537
1580	614	619	623	610	615	0	1118160
1581	619	623	610	615	615	0	1118770
1582	623	610	615	615	619	0	1119385
1583	610	615	615	619	607	0	1120000
1584	615	615	619	607	626	0	1120619
1585	615	619	607	626	630	0	1121226
1586	619	607	626	630	623	0	1121852
1587	607	626	630	623	634	0	1122482
1588	626	630	623	634	650	0	1123105
1589	630	623	634	650	623	0	1123739
1590	623	634	650	623	630	0	1124389
1591	634	650	623	630	626	0	1125012
1592	650	623	630	626	631	0	1125642
1593	623	630	626	631	622	0	1126268
1594	630	626	631	622	631	0	1126899
1595	626	631	622	631	622	0	1127521
