index	i-2	i-1	i+0	i+1	i+2	Filter	Time
821	665	669	670	661	662	0	567047
822	669	670	661	662	509	0	567708
823	670	661	662	509	837	0	568370
824	661	662	509	837	669	1	568879
825	662	509	837	669	669	0	569716
826	509	837	669	669	666	0	570385
827	837	669	669	666	669	0	571054
828	669	669	666	669	673	0	571720
829	669	666	669	673	666	0	572389
830	666	669	673	666	502	0	573062
831	669	673	666	502	840	0	573728
832	673	666	502	840	677	1	574230
833	666	502	840	677	665	0	575070
834	502	840	677	665	666	0	575747
835	840	677	665	666	669	0	576412
836	677	665	666	669	669	0	577078
837	665	666	669	669	670	0	577747
838	666	669	669	670	692	0	578416
839	669	669	670	692	479	0	579086
840	669	670	692	479	934	0	579778
841	670	692	479	934	684	1	580257
842	692	479	934	684	701	0	581191
843	479	934	684	701	689	0	581875
844	934	684	701	689	684	0	582576
845	684	701	689	684	674	0	583265
846	701	689	684	674	684	0	583949
847	689	684	674	684	670	0	584623
848	684	674	684	670	681	0	585307
849	674	684	670	681	684	0	585977
850	684	670	681	684	677	0	586658
851	670	681	684	677	681	0	587342
852	681	684	677	681	677	0	588019
853	684	677	681	677	677	0	588700
854	677	681	677	677	670	0	589377
855	681	677	677	670	673	0	590054
856	677	677	670	673	669	0	590724
857	677	670	673	669	490	0	591397
858	670	673	669	490	825	0	592066
859	673	669	490	825	662	1	592556
860	669	490	825	662	650	0	593381
861	490	825	662	650	646	0	594043
862	825	662	650	646	649	0	594693
863	662	650	646	649	658	0	595339
864	650	646	649	658	463	0	595988
865	646	649	658	463	852	0	596646
866	649	658	463	852	658	1	597109
867	658	463	852	658	661	0	597961
868	463	852	658	661	654	0	598619
869	852	658	661	654	654	0	599280
870	658	661	654	654	649	0	599934
871	661	654	654	649	650	0	600588
872	654	654	649	650	646	0	601237
873	654	649	650	646	650	0	601887
874	649	650	646	650	654	0	602533
875	650	646	650	654	467	0	603183
876	646	650	654	467	840	0	603837
877	650	654	467	840	654	1	604304
878	654	467	840	654	646	0	605144
879	467	840	654	646	653	0	605798
880	840	654	646	653	658	0	606444
881	654	646	653	658	665	0	607097
882	646	653	658	665	681	0	607755
883	653	658	665	681	685	0	608420
884	658	665	681	685	693	0	609101
885	665	681	685	693	692	0	609786
886	681	685	693	692	502	0	610479
887	685	693	692	502	891	0	611171
888	693	692	502	891	685	1	611673
889	692	502	891	685	697	0	612564
890	502	891	685	697	673	0	613249
891	891	685	697	673	688	0	613946
892	685	697	673	688	677	0	614619
893	697	673	688	677	677	0	615307
894	673	688	677	677	674	0	615984
895	688	677	677	674	681	0	616661
896	677	677	674	681	708	0	617335
897	677	674	681	708	720	0	618016
898	674	681	708	720	735	0	618724
899	681	708	720	735	747	0	619444
900	708	720	735	747	728	0	620179
901	720	735	747	728	716	0	620926
902	735	747	728	716	704	0	621654
903	747	728	716	704	700	0	622370
904	728	716	704	700	708	0	623074
905	716	704	700	708	709	0	623774
906	704	700	708	709	712	0	624482
907	700	708	709	712	716	0	625191
908	708	709	712	716	727	0	625903
909	709	712	716	727	720	0	626619
910	712	716	727	720	720	0	627346
911	716	727	720	720	724	0	628066
912	727	720	720	724	727	0	628786
913	720	720	724	727	724	0	629510
914	720	724	727	724	693	0	630237
915	724	727	724	693	692	0	630961
916	727	724	693	692	697	0	631654
917	724	693	692	697	677	0	632346
918	693	692	697	677	685	0	633043
919	692	697	677	685	681	0	633720
920	697	677	685	681	684	0	634405
921	677	685	681	684	681	0	635086
922	685	681	684	681	681	0	635770
923	681	684	681	681	506	0	636451
924	684	681	681	506	907	0	637132
925	681	681	506	907	692	1	637638
926	681	506	907	692	716	0	638545
927	506	907	692	716	712	0	639237
928	907	692	716	712	736	0	639953
929	692	716	712	736	739	0	640665
930	716	712	736	739	739	0	641401
931	712	736	739	739	751	0	642140
932	736	739	739	751	747	0	642879
933	739	739	751	747	748	0	643630
934	739	751	747	748	727	0	644377
935	751	747	748	727	720	0	645125
936	747	748	727	720	720	0	645852
937	748	727	720	720	716	0	646572
938	727	720	720	716	727	0	647292
939	720	720	716	727	732	0	648008
940	720	716	727	732	743	0	648735
941	716	727	732	743	759	0	649467
942	727	732	743	759	755	0	650210
943	732	743	759	755	766	0	650969
944	743	759	755	766	763	0	651724
945	759	755	766	763	755	0	652490
946	755	766	763	755	755	0	653253
947	766	763	755	755	743	0	654008
948	763	755	755	743	747	0	654763
949	755	755	743	747	735	0	655506
950	755	743	747	735	728	0	656253
951	743	747	735	728	720	0	656988
952	747	735	728	720	727	0	657716
953	735	728	720	727	732	0	658436
954	728	720	727	732	728	0	659163
955	720	727	732	728	723	0	659895
956	727	732	728	723	716	0	660623
957	732	728	723	716	720	0	661346
958	728	723	716	720	712	0	662062
959	723	716	720	712	704	0	662782
960	716	720	712	704	709	0	663494
961	720	712	704	709	498	0	664198
962	712	704	709	498	914	0	664907
963	704	709	498	914	700	1	665405
964	709	498	914	700	693	0	666319
965	498	914	700	693	693	0	667019
966	914	700	693	693	684	0	667712
967	700	693	693	684	685	0	668405
968	693	693	684	685	670	0	669089
969	693	684	685	670	673	0	669774
970	684	685	670	673	669	0	670444
971	685	670	673	669	661	0	671117
972	670	673	669	661	662	0	671786
973	673	669	661	662	665	0	672447
974	669	661	662	665	658	0	673109
975	661	662	665	658	665	0	673774
976	662	665	658	665	670	0	674432
977	665	658	665	670	505	0	675097
978	658	665	670	505	856	0	675767
979	665	670	505	856	677	1	676272
980	670	505	856	677	670	0	677128
981	505	856	677	670	665	0	677805
982	856	677	670	665	669	0	678475
983	677	670	665	669	673	0	679140
984	670	665	669	673	728	0	679809
985	665	669	673	728	704	0	680482
986	669	673	728	704	716	0	681210
987	673	728	704	716	677	0	681914
988	728	704	716	677	689	0	682630
989	704	716	677	689	685	0	683307
990	716	677	689	685	696	0	683996
991	677	689	685	696	712	0	684681
992	689	685	696	712	709	0	685377
993	685	696	712	709	712	0	686089
994	696	712	709	712	704	0	686798
995	712	709	712	704	712	0	687510
996	709	712	704	712	716	0	688214
997	712	704	712	716	700	0	688926
998	704	712	716	700	685	0	689642
999	712	716	700	685	677	0	690342
1000	716	700	685	677	673	0	691027
1001	700	685	677	673	681	0	691704
1002	685	677	673	681	685	0	692377
1003	677	673	681	685	701	0	693058
1004	673	681	685	701	513	0	693743
1005	681	685	701	513	915	0	694444
1006	685	701	513	915	712	1	694957
1007	701	513	915	712	708	0	695872
1008	513	915	712	708	696	0	696584
1009	915	712	708	696	677	0	697292
1010	712	708	696	677	677	0	697988
1011	708	696	677	677	677	0	698665
1012	696	677	677	677	685	0	699342
1013	677	677	677	685	701	0	700019
1014	677	677	685	701	509	0	700704
1015	677	685	701	509	860	0	701405
1016	685	701	509	860	685	1	701914
1017	701	509	860	685	704	0	702774
1018	509	860	685	704	697	0	703459
1019	860	685	704	697	696	0	704163
1020	685	704	697	696	705	0	704860
1021	704	697	696	705	688	0	705556
1022	697	696	705	688	701	0	706261
1023	696	705	688	701	704	0	706949
1024	705	688	701	704	693	0	707650
1025	688	701	704	693	696	0	708354
1026	701	704	693	696	693	0	709047
1027	704	693	696	693	673	0	709743
1028	693	696	693	673	673	0	710436
1029	696	693	673	673	662	0	711109
1030	693	673	673	662	657	0	711782
1031	673	673	662	657	666	0	712444
1032	673	662	657	666	665	0	713101
1033	662	657	666	665	654	0	713767
1034	657	666	665	654	657	0	714432
1035	666	665	654	657	662	0	715086
1036	665	654	657	662	665	0	715743
1037	654	657	662	665	658	0	716405
1038	657	662	665	658	459	0	717070
1039	662	665	658	459	856	0	717728
1040	665	658	459	856	650	1	718187
1041	658	459	856	650	653	0	719043
1042	459	856	650	653	646	0	719693
1043	856	650	653	646	638	0	720346
1044	650	653	646	638	635	0	720992
1045	653	646	638	635	626	0	721630
1046	646	638	635	626	638	0	722265
1047	638	635	626	638	487	0	722891
1048	635	626	638	487	778	0	723529
1049	626	638	487	778	630	1	724016
1050	638	487	778	630	650	0	724794
1051	487	778	630	650	630	0	725424
1052	778	630	650	630	642	0	726074
1053	630	650	630	642	654	0	726704
1054	650	630	642	654	669	0	727346
1055	630	642	654	669	681	0	728000
1056	642	654	669	681	697	0	728669
1057	654	669	681	697	704	0	729350
1058	669	681	697	704	700	0	730047
1059	681	697	704	700	709	0	730751
1060	697	704	700	709	712	0	731451
1061	704	700	709	712	708	0	732160
1062	700	709	712	708	696	0	732872
1063	709	712	708	696	646	0	733580
1064	712	708	696	646	763	0	734276
1065	708	696	646	763	700	0	734922
1066	696	646	763	700	697	0	735685
1067	646	763	700	697	688	0	736385
1068	763	700	697	688	534	0	737082
1069	700	697	688	534	821	0	737770
1070	697	688	534	821	451	1	738304
1071	688	534	821	451	918	0	739125
1072	534	821	451	918	681	1	739576
1073	821	451	918	681	677	0	740494
1074	451	918	681	677	646	0	741175
1075	918	681	677	646	654	0	741852
1076	681	677	646	654	650	0	742498
1077	677	646	654	650	645	0	743152
1078	646	654	650	645	654	0	743802
1079	654	650	645	654	650	0	744447
1080	650	645	654	650	650	0	745101
1081	645	654	650	650	653	0	745751
1082	654	650	650	653	670	0	746401
1083	650	650	653	670	657	0	747054
1084	650	653	670	657	658	0	747724
1085	653	670	657	658	677	0	748381
1086	670	657	658	677	658	0	749039
1087	657	658	677	658	657	0	749716
1088	658	677	658	657	490	0	750374
1089	677	658	657	490	818	0	751031
1090	658	657	490	818	649	1	751521
1091	657	490	818	649	646	0	752339
1092	490	818	649	646	638	0	752988
1093	818	649	646	638	642	0	753634
1094	649	646	638	642	635	0	754272
1095	646	638	642	635	626	0	754914
1096	638	642	635	626	498	0	755549
1097	642	635	626	498	774	0	756175
1098	635	626	498	774	639	1	756673
1099	626	498	774	639	630	0	757447
1100	498	774	639	630	638	0	758086
1101	774	639	630	638	642	0	758716
1102	639	630	638	642	638	0	759354
1103	630	638	642	638	646	0	759996
1104	638	642	638	646	634	0	760634
1105	642	638	646	634	646	0	761280
1106	638	646	634	646	650	0	761914
1107	646	634	646	650	662	0	762560
1108	634	646	650	662	459	0	763210
1109	646	650	662	459	879	0	763872
1110	650	662	459	879	662	1	764331
1111	662	459	879	662	657	0	765210
1112	459	879	662	657	654	0	765872
1113	879	662	657	654	669	0	766529
1114	662	657	654	669	646	0	767183
1115	657	654	669	646	665	0	767852
1116	654	669	646	665	650	0	768498
1117	669	646	665	650	669	0	769163
1118	646	665	650	669	666	0	769813
1119	665	650	669	666	661	0	770482
1120	650	669	666	661	670	0	771148
1121	669	666	661	670	684	0	771809
1122	666	661	670	684	681	0	772479
1123	661	670	684	681	674	0	773163
1124	670	684	681	674	505	0	773844
1125	684	681	674	505	837	0	774518
1126	681	674	505	837	669	1	775023
1127	674	505	837	669	669	0	775860
1128	505	837	669	669	670	0	776529
1129	837	669	669	670	669	0	777198
1130	669	669	670	669	669	0	777868
1131	669	670	669	669	662	0	778537
1132	670	669	669	662	661	0	779206
1133	669	669	662	661	658	0	779868
1134	669	662	661	658	653	0	780529
1135	662	661	658	653	658	0	781187
1136	661	658	653	658	498	0	781840
1137	658	653	658	498	860	0	782498
1138	653	658	498	860	673	1	782996
1139	658	498	860	673	669	0	783856
1140	498	860	673	669	670	0	784529
1141	860	673	669	670	673	0	785198
1142	673	669	670	673	673	0	785868
1143	669	670	673	673	677	0	786541
1144	670	673	673	677	673	0	787214
1145	673	673	677	673	662	0	787891
1146	673	677	673	662	677	0	788564
1147	677	673	662	677	685	0	789226
1148	673	662	677	685	688	0	789903
1149	662	677	685	688	693	0	790588
1150	677	685	688	693	685	0	791276
1151	685	688	693	685	498	0	791969
1152	688	693	685	498	864	0	792654
1153	693	685	498	864	669	1	793152
1154	685	498	864	669	669	0	794016
1155	498	864	669	669	665	0	794685
1156	864	669	669	665	654	0	795354
1157	669	669	665	654	658	0	796019
1158	669	665	654	658	657	0	796673
1159	665	654	658	657	654	0	797331
1160	654	658	657	654	658	0	797988
1161	658	657	654	658	649	0	798642
1162	657	654	658	649	650	0	799300
1163	654	658	649	650	510	0	799949
1164	658	649	650	510	766	0	800599
1165	649	650	510	766	643	1	801109
1166	650	510	766	643	638	0	801875
1167	510	766	643	638	634	0	802518
1168	766	643	638	634	654	0	803156
1169	643	638	634	654	642	0	803790
1170	638	634	654	642	649	0	804444
1171	634	654	642	649	654	0	805086
1172	654	642	649	654	681	0	805735
1173	642	649	654	681	665	0	806389
1174	649	654	681	665	689	0	807070
1175	654	681	665	689	494	0	807735
1176	681	665	689	494	884	0	808424
1177	665	689	494	884	673	1	808918
1178	689	494	884	673	685	0	809802
1179	494	884	673	685	680	0	810475
1180	884	673	685	680	685	0	811160
1181	673	685	680	685	697	0	811840
1182	685	680	685	697	692	0	812525
1183	680	685	697	692	693	0	813222
1184	685	697	692	693	693	0	813914
1185	697	692	693	693	684	0	814607
1186	692	693	693	684	685	0	815300
1187	693	693	684	685	506	0	815984
1188	693	684	685	506	891	0	816669
1189	684	685	506	891	689	1	817175
1190	685	506	891	689	696	0	818066
1191	506	891	689	696	697	0	818755
1192	891	689	696	697	708	0	819451
1193	689	696	697	708	708	0	820148
1194	696	697	708	708	697	0	820856
1195	697	708	708	697	692	0	821564
1196	708	708	697	692	677	0	822261
1197	708	697	692	677	677	0	822953
1198	697	692	677	677	670	0	823630
1199	692	677	677	670	657	0	824307
1200	677	677	670	657	666	0	824977
1201	677	670	657	666	665	0	825634
1202	670	657	666	665	677	0	826300
1203	657	666	665	677	681	0	826965
1204	666	665	677	681	689	0	827642
1205	665	677	681	689	696	0	828323
1206	677	681	689	696	701	0	829012
1207	681	689	696	701	494	0	829708
1208	689	696	701	494	914	0	830409
1209	696	701	494	914	697	1	830903
1210	701	494	914	697	684	0	831817
1211	494	914	697	684	677	0	832514
1212	914	697	684	677	685	0	833198
1213	697	684	677	685	650	0	833875
1214	684	677	685	650	658	0	834560
1215	677	685	650	658	653	0	835210
1216	685	650	658	653	654	0	835868
1217	650	658	653	654	669	0	836521
1218	658	653	654	669	677	0	837175
1219	653	654	669	677	677	0	837844
1220	654	669	677	677	685	0	838521
1221	669	677	677	685	677	0	839198
1222	677	677	685	677	689	0	839883
1223	677	685	677	689	490	0	840560
1224	685	677	689	490	884	0	841249
1225	677	689	490	884	681	1	841739
1226	689	490	884	681	673	0	842623
1227	490	884	681	673	665	0	843304
1228	884	681	673	665	662	0	843977
1229	681	673	665	662	645	0	844642
1230	673	665	662	645	658	0	845304
1231	665	662	645	658	661	0	845949
1232	662	645	658	661	674	0	846607
1233	645	658	661	674	677	0	847268
1234	658	661	674	677	673	0	847942
1235	661	674	677	673	681	0	848619
1236	674	677	673	681	509	0	849292
1237	677	673	681	509	888	0	849973
1238	673	681	509	888	684	1	850482
1239	681	509	888	684	701	0	851370
1240	509	888	684	701	692	0	852054
1241	888	684	701	692	689	0	852755
1242	684	701	692	689	693	0	853447
1243	701	692	689	693	685	0	854136
1244	692	689	693	685	673	0	854829
1245	689	693	685	673	669	0	855514
1246	693	685	673	669	673	0	856187
1247	685	673	669	673	673	0	856856
1248	673	669	673	673	677	0	857529
1249	669	673	673	677	674	0	858202
1250	673	673	677	674	669	0	858879
1251	673	677	674	669	665	0	859553
1252	677	674	669	665	669	0	860222
1253	674	669	665	669	662	0	860887
1254	669	665	669	662	657	0	861556
1255	665	669	662	657	506	0	862218
1256	669	662	657	506	802	0	862875
1257	662	657	506	802	650	1	863381
1258	657	506	802	650	646	0	864183
1259	506	802	650	646	638	0	864833
1260	802	650	646	638	646	0	865479
1261	650	646	638	646	638	0	866117
1262	646	638	646	638	463	0	866763
1263	638	646	638	463	821	0	867401
1264	646	638	463	821	646	1	867864
1265	638	463	821	646	661	0	868685
1266	463	821	646	661	673	0	869331
1267	821	646	661	673	677	0	869992
1268	646	661	673	677	685	0	870665
1269	661	673	677	685	673	0	871342
1270	673	677	685	673	666	0	872027
1271	677	685	673	666	688	0	872700
1272	685	673	666	688	689	0	873366
1273	673	666	688	689	498	0	874054
1274	666	688	689	498	891	0	874743
1275	688	689	498	891	689	1	875241
1276	689	498	891	689	689	0	876132
1277	498	891	689	689	685	0	876821
1278	891	689	689	685	688	0	877510
1279	689	689	685	688	693	0	878195
1280	689	685	688	693	696	0	878883
1281	685	688	693	696	681	0	879576
1282	688	693	696	681	677	0	880272
1283	693	696	681	677	689	0	880953
1284	696	681	677	689	693	0	881630
1285	681	677	689	693	692	0	882319
1286	677	689	693	692	506	0	883012
1287	689	693	692	506	879	0	883704
1288	693	692	506	879	681	1	884210
1289	692	506	879	681	685	0	885089
1290	506	879	681	685	689	0	885770
1291	879	681	685	689	669	0	886455
1292	681	685	689	669	666	0	887144
1293	685	689	669	666	661	0	887813
1294	689	669	666	661	665	0	888479
1295	669	666	661	665	670	0	889140
1296	666	661	665	670	677	0	889805
1297	661	665	670	677	700	0	890475
1298	665	670	677	700	708	0	891152
1299	670	677	700	708	712	0	891852
1300	677	700	708	712	728	0	892560
1301	700	708	712	728	728	0	893272
1302	708	712	728	728	727	0	894000
1303	712	728	728	727	728	0	894728
1304	728	728	727	728	712	0	895455
1305	728	727	728	712	704	0	896183
1306	727	728	712	704	708	0	896895
1307	728	712	704	708	705	0	897599
1308	712	704	708	705	696	0	898307
1309	704	708	705	696	689	0	899012
1310	708	705	696	689	669	0	899708
1311	705	696	689	669	673	0	900397
1312	696	689	669	673	677	0	901066
1313	689	669	673	677	697	0	901739
1314	669	673	677	697	700	0	902416
1315	673	677	697	700	491	0	903113
1316	677	697	700	491	937	0	903813
1317	697	700	491	937	689	1	904304
1318	700	491	937	689	693	0	905241
1319	491	937	689	693	684	0	905930
1320	937	689	693	684	689	0	906623
1321	689	693	684	689	681	0	907307
1322	693	684	689	681	677	0	907996
1323	684	689	681	677	669	0	908677
1324	689	681	677	669	677	0	909354
1325	681	677	669	677	677	0	910023
1326	677	669	677	677	514	0	910700
1327	669	677	677	514	914	0	911377
1328	677	677	514	914	705	1	911891
1329	677	514	914	705	688	0	912805
1330	514	914	705	688	693	0	913510
1331	914	705	688	693	677	0	914198
1332	705	688	693	677	673	0	914891
1333	688	693	677	673	677	0	915568
1334	693	677	673	677	670	0	916241
1335	677	673	677	670	669	0	916918
1336	673	677	670	669	661	0	917588
1337	677	670	669	661	670	0	918257
1338	670	669	661	670	665	0	918918
1339	669	661	670	665	665	0	919588
1340	661	670	665	665	658	0	920253
1341	670	665	665	658	665	0	920918
1342	665	665	658	665	650	0	921576
1343	665	658	665	650	642	0	922241
1344	658	665	650	642	650	0	922891
1345	665	650	642	650	459	0	923533
1346	650	642	650	459	813	0	924183
1347	642	650	459	813	642	1	924642
1348	650	459	813	642	642	0	925455
1349	459	813	642	642	635	0	926097
1350	813	642	642	635	638	0	926739
1351	642	642	635	638	626	0	927374
1352	642	635	638	626	634	0	928012
1353	635	638	626	634	623	0	928638
1354	638	626	634	623	471	0	929272
1355	626	634	623	471	809	0	929895
1356	634	623	471	809	642	1	930366
1357	623	471	809	642	642	0	931175
1358	471	809	642	642	638	0	931817
1359	809	642	642	638	658	0	932459
1360	642	642	638	658	646	0	933097
1361	642	638	658	646	650	0	933755
1362	638	658	646	650	649	0	934401
1363	658	646	650	649	670	0	935051
1364	646	650	649	670	657	0	935700
1365	650	649	670	657	650	0	936370
1366	649	670	657	650	459	0	937027
1367	670	657	650	459	872	0	937677
1368	657	650	459	872	661	1	938136
1369	650	459	872	661	654	0	939008
1370	459	872	661	654	658	0	939669
1371	872	661	654	658	661	0	940323
1372	661	654	658	661	654	0	940981
1373	654	658	661	654	665	0	941642
1374	658	661	654	665	662	0	942296
1375	661	654	665	662	665	0	942961
1376	654	665	662	665	665	0	943623
1377	665	662	665	665	689	0	944288
1378	662	665	665	689	689	0	944953
1379	665	665	689	689	506	0	945642
1380	665	689	689	506	891	0	946331
1381	689	689	506	891	669	1	946837
1382	689	506	891	669	669	0	947728
1383	506	891	669	669	669	0	948397
1384	891	669	669	669	666	0	949066
1385	669	669	669	666	681	0	949735
1386	669	669	666	681	696	0	950401
1387	669	666	681	696	701	0	951082
1388	666	681	696	701	684	0	951778
1389	681	696	701	684	677	0	952479
1390	696	701	684	677	670	0	953163
1391	701	684	677	670	681	0	953840
1392	684	677	670	681	669	0	954510
1393	677	670	681	669	669	0	955191
1394	670	681	669	669	689	0	955860
1395	681	669	669	689	673	0	956529
1396	669	669	689	673	673	0	957218
1397	669	689	673	673	510	0	957891
1398	689	673	673	510	868	0	958564
1399	673	673	510	868	673	1	959074
1400	673	510	868	673	669	0	959942
1401	510	868	673	669	654	0	960615
1402	868	673	669	654	653	0	961284
1403	673	669	654	653	658	0	961938
1404	669	654	653	658	646	0	962591
1405	654	653	658	646	661	0	963249
1406	653	658	646	661	670	0	963895
1407	658	646	661	670	665	0	964556
1408	646	661	670	665	521	0	965226
1409	661	670	665	521	818	0	965891
1410	670	665	521	818	645	1	966412
1411	665	521	818	645	646	0	967230
1412	521	818	645	646	642	0	967875
1413	818	645	646	642	658	0	968521
1414	645	646	642	658	626	0	969163
1415	646	642	658	626	720	0	969821
1416	642	658	626	720	467	0	970447
1417	658	626	720	467	887	0	971167
1418	626	720	467	887	666	1	971634
1419	720	467	887	666	650	0	972521
1420	467	887	666	650	649	0	973187
1421	887	666	650	649	654	0	973837
1422	666	650	649	654	681	0	974486
1423	650	649	654	681	700	0	975140
1424	649	654	681	700	720	0	975821
1425	654	681	700	720	708	0	976521
1426	681	700	720	708	712	0	977241
1427	700	720	708	712	709	0	977949
1428	720	708	712	709	712	0	978661
1429	708	712	709	712	712	0	979370
1430	712	709	712	712	712	0	980082
1431	709	712	712	712	704	0	980794
1432	712	712	712	704	693	0	981506
1433	712	712	704	693	685	0	982210
1434	712	704	693	685	673	0	982903
1435	704	693	685	673	681	0	983588
1436	693	685	673	681	704	0	984261
1437	685	673	681	704	751	0	984942
1438	673	681	704	751	751	0	985646
1439	681	704	751	751	759	0	986397
1440	704	751	751	759	762	0	987148
1441	751	751	759	762	751	0	987907
1442	751	759	762	751	724	0	988669
1443	759	762	751	724	724	0	989420
1444	762	751	724	724	720	0	990144
1445	751	724	724	720	716	0	990868
1446	724	724	720	716	712	0	991588
1447	724	720	716	712	696	0	992304
1448	720	716	712	696	697	0	993016
1449	716	712	696	697	688	0	993712
1450	712	696	697	688	689	0	994409
1451	696	697	688	689	673	0	995097
1452	697	688	689	673	669	0	995786
1453	688	689	673	669	662	0	996459
1454	689	673	669	662	685	0	997128
1455	673	669	662	685	673	0	997790
1456	669	662	685	673	673	0	998475
1457	662	685	673	673	673	0	999148
1458	685	673	673	673	666	0	999821
1459	673	673	673	666	513	0	1000494
1460	673	673	666	513	872	0	1001160
1461	673	666	513	872	673	1	1001673
1462	666	513	872	673	677	0	1002545
1463	513	872	673	677	681	0	1003218
1464	872	673	677	681	681	0	1003895
1465	673	677	681	681	681	0	1004576
1466	677	681	681	681	685	0	1005257
1467	681	681	681	685	509	0	1005938
1468	681	681	685	509	860	0	1006623
1469	681	685	509	860	673	1	1007132
1470	685	509	860	673	662	0	1007992
1471	509	860	673	662	654	0	1008665
1472	860	673	662	654	649	0	1009327
1473	673	662	654	649	654	0	1009981
1474	662	654	649	654	689	0	1010630
1475	654	649	654	689	677	0	1011284
1476	649	654	689	677	692	0	1011973
1477	654	689	677	692	502	0	1012650
1478	689	677	692	502	895	0	1013342
1479	677	692	502	895	673	1	1013844
1480	692	502	895	673	681	0	1014739
1481	502	895	673	681	689	0	1015412
1482	895	673	681	689	697	0	1016093
1483	673	681	689	697	688	0	1016782
1484	681	689	697	688	693	0	1017479
1485	689	697	688	693	681	0	1018167
1486	697	688	693	681	681	0	1018860
1487	688	693	681	681	673	0	1019541
1488	693	681	681	673	669	0	1020222
1489	681	681	673	669	666	0	1020895
1490	681	673	669	666	665	0	1021564
1491	673	669	666	665	693	0	1022230
1492	669	666	665	693	704	0	1022895
1493	666	665	693	704	692	0	1023588
1494	665	693	704	692	498	0	1024292
1495	693	704	692	498	930	0	1024984
1496	704	692	498	930	701	1	1025482
1497	692	498	930	701	712	0	1026412
1498	498	930	701	712	708	0	1027113
1499	930	701	712	708	720	0	1027825
1500	701	712	708	720	712	0	1028533
1501	712	708	720	712	704	0	1029253
1502	708	720	712	704	701	0	1029965
1503	720	712	704	701	692	0	1030669
1504	712	704	701	692	681	0	1031370
1505	704	701	692	681	693	0	1032062
1506	701	692	681	693	506	0	1032743
1507	692	681	693	506	887	0	1033436
1508	681	693	506	887	681	1	1033942
1509	693	506	887	681	665	0	1034829
1510	506	887	681	665	658	0	1035510
1511	887	681	665	658	657	0	1036175
1512	681	665	658	657	654	0	1036833
1513	665	658	657	654	658	0	1037490
1514	658	657	654	658	649	0	1038144
1515	657	654	658	649	658	0	1038802
1516	654	658	649	658	650	0	1039451
1517	658	649	658	650	642	0	1040109
1518	649	658	650	642	669	0	1040759
1519	658	650	642	669	681	0	1041401
1520	650	642	669	681	689	0	1042070
1521	642	669	681	689	509	0	1042751
1522	669	681	689	509	899	0	1043440
1523	681	689	509	899	681	1	1043949
1524	689	509	899	681	677	0	1044848
1525	509	899	681	677	669	0	1045529
1526	899	681	677	669	654	0	1046206
1527	681	677	669	654	650	0	1046875
1528	677	669	654	650	642	0	1047529
1529	669	654	650	642	646	0	1048179
1530	654	650	642	646	669	0	1048821
1531	650	642	646	669	693	0	1049467
1532	642	646	669	693	478	0	1050136
1533	646	669	693	478	1004	0	1050829
1534	669	693	478	1004	716	1	1051307
1535	693	478	1004	716	732	0	1052311
1536	478	1004	716	732	716	0	1053027
1537	1004	716	732	716	720	0	1053759
1538	716	732	716	720	708	0	1054475
1539	732	716	720	708	688	0	1055195
1540	716	720	708	688	697	0	1055903
1541	720	708	688	697	693	0	1056591
1542	708	688	697	693	696	0	1057288
1543	688	697	693	696	685	0	1057981
1544	697	693	696	685	696	0	1058677
1545	693	696	685	696	705	0	1059362
1546	696	685	696	705	509	0	1060058
1547	685	696	705	509	891	0	1060763
1548	696	705	509	891	685	1	1061272
1549	705	509	891	685	681	0	1062163
1550	509	891	685	681	681	0	1062848
1551	891	685	681	681	689	0	1063529
1552	685	681	681	689	673	0	1064210
1553	681	681	689	673	677	0	1064899
1554	681	689	673	677	677	0	1065572
1555	689	673	677	677	681	0	1066249
1556	673	677	677	681	685	0	1066926
1557	677	677	681	685	692	0	1067607
1558	677	681	685	692	705	0	1068292
1559	681	685	692	705	704	0	1068984
1560	685	692	705	704	693	0	1069689
1561	692	705	704	693	684	0	1070393
1562	705	704	693	684	693	0	1071086
1563	704	693	684	693	681	0	1071770
1564	693	684	693	681	677	0	1072463
1565	684	693	681	677	681	0	1073144
1566	693	681	677	681	681	0	1073821
1567	681	677	681	681	665	0	1074502
1568	677	681	681	665	670	0	1075183
1569	681	681	665	670	673	0	1075848
1570	681	665	670	673	688	0	1076518
1571	665	670	673	688	662	0	1077191
1572	670	673	688	662	677	0	1077879
1573	673	688	662	677	677	0	1078541
1574	688	662	677	677	673	0	1079218
1575	662	677	677	673	673	0	1079895
1576	677	677	673	673	662	0	1080568
1577	677	673	673	662	661	0	1081241
1578	673	673	662	661	666	0	1081903
1579	673	662	661	666	498	0	1082564
1580	662	661	666	498	836	0	1083230
1581	661	666	498	836	662	1	1083728
1582	666	498	836	662	673	0	1084564
1583	498	836	662	673	673	0	1085226
1584	836	662	673	673	681	0	1085899
1585	662	673	673	681	681	0	1086572
1586	673	673	681	681	681	0	1087253
1587	673	681	681	681	669	0	1087934
1588	681	681	681	669	677	0	1088615
1589	681	681	669	677	685	0	1089284
1590	681	669	677	685	704	0	1089961
1591	669	677	685	704	693	0	1090646
1592	677	685	704	693	513	0	1091350
1593	685	704	693	513	888	0	1092043
1594	704	693	513	888	681	1	1092556
1595	693	513	888	681	673	0	1093444
1596	513	888	681	673	669	0	1094125
1597	888	681	673	669	665	0	1094798
1598	681	673	669	665	646	0	1095467
