index	i-2	i-1	i+0	i+1	i+2	Filter	Time
777	385	954	369	981	393	1	579163
778	954	369	981	393	996	0	580144
779	369	981	393	996	393	1	580537
780	981	393	996	393	907	0	581533
781	393	996	393	907	381	1	581926
782	996	393	907	381	918	0	582833
783	393	907	381	918	487	1	583214
784	907	381	918	487	813	0	584132
785	381	918	487	813	634	1	584619
786	918	487	813	634	666	0	585432
787	487	813	634	666	700	0	586066
788	813	634	666	700	443	0	586732
789	634	666	700	443	1032	0	587432
790	666	700	443	1032	513	1	587875
791	700	443	1032	513	880	0	588907
792	443	1032	513	880	396	1	589420
793	1032	513	880	396	938	0	590300
794	513	880	396	938	646	1	590696
795	880	396	938	646	673	0	591634
796	396	938	646	673	732	0	592280
797	938	646	673	732	794	0	592953
798	646	673	732	794	844	0	593685
799	673	732	794	844	910	0	594479
800	732	794	844	910	938	0	595323
801	794	844	910	938	852	0	596233
802	844	910	938	852	852	0	597171
803	910	938	852	852	845	0	598023
804	938	852	852	845	825	0	598875
805	852	852	845	825	770	0	599720
806	852	845	825	770	736	0	600545
807	845	825	770	736	735	0	601315
808	825	770	736	735	743	0	602051
809	770	736	735	743	720	0	602786
810	736	735	743	720	681	0	603529
811	735	743	720	681	677	0	604249
812	743	720	681	677	673	0	604930
813	720	681	677	673	701	0	605607
814	681	677	673	701	704	0	606280
815	677	673	701	704	440	0	606981
816	673	701	704	440	988	0	607685
817	701	704	440	988	467	1	608125
818	704	440	988	467	914	0	609113
819	440	988	467	914	490	1	609580
820	988	467	914	490	841	0	610494
821	467	914	490	841	630	1	610984
822	914	490	841	630	666	0	611825
823	490	841	630	666	435	0	612455
824	841	630	666	435	1059	0	613121
825	630	666	435	1059	696	1	613556
826	666	435	1059	696	747	0	614615
827	435	1059	696	747	452	0	615311
828	1059	696	747	452	1078	0	616058
829	696	747	452	1078	688	1	616510
830	747	452	1078	688	763	0	617588
831	452	1078	688	763	506	0	618276
832	1078	688	763	506	1171	0	619039
833	688	763	506	1171	763	1	619545
834	763	506	1171	763	782	0	620716
835	506	1171	763	782	506	0	621479
836	1171	763	782	506	1085	0	622261
837	763	782	506	1085	708	1	622767
838	782	506	1085	708	705	0	623852
839	506	1085	708	705	459	0	624560
840	1085	708	705	459	860	0	625265
841	708	705	459	860	642	1	625724
842	705	459	860	642	688	0	626584
843	459	860	642	688	475	0	627226
844	860	642	688	475	1055	0	627914
845	642	688	475	1055	723	1	628389
846	688	475	1055	723	802	0	629444
847	475	1055	723	802	459	0	630167
848	1055	723	802	459	1187	0	630969
849	723	802	459	1187	513	1	631428
850	802	459	1187	513	1055	0	632615
851	459	1187	513	1055	545	1	633128
852	1187	513	1055	545	902	0	634183
853	513	1055	545	902	705	1	634728
854	1055	545	902	705	751	0	635630
855	545	902	705	751	716	0	636335
856	902	705	751	716	770	0	637086
857	705	751	716	770	459	0	637802
858	751	716	770	459	1070	0	638572
859	716	770	459	1070	728	1	639031
860	770	459	1070	728	665	0	640101
861	459	1070	728	665	681	0	640829
862	1070	728	665	681	658	0	641494
863	728	665	681	658	704	0	642175
864	665	681	658	704	782	0	642833
865	681	658	704	782	475	0	643537
866	658	704	782	475	1167	0	644319
867	704	782	475	1167	545	1	644794
868	782	475	1167	545	945	0	645961
869	475	1167	545	945	693	1	646506
870	1167	545	945	693	716	0	647451
871	545	945	693	716	735	0	648144
872	945	693	716	735	767	0	648860
873	693	716	735	767	451	0	649595
874	716	735	767	451	1117	0	650362
875	735	767	451	1117	475	1	650813
876	767	451	1117	475	949	0	651930
877	451	1117	475	949	693	1	652405
878	1117	475	949	693	700	0	653354
879	475	949	693	700	700	0	654047
880	949	693	700	700	724	0	654747
881	693	700	700	724	685	0	655447
882	700	700	724	685	677	0	656171
883	700	724	685	677	724	0	656856
884	724	685	677	724	712	0	657533
885	685	677	724	712	447	0	658257
886	677	724	712	447	1043	0	658969
887	724	712	447	1043	452	1	659416
888	712	447	1043	452	949	0	660459
889	447	1043	452	949	545	1	660911
890	1043	452	949	545	825	0	661860
891	452	949	545	825	513	1	662405
892	949	545	825	513	837	0	663230
893	545	825	513	837	517	1	663743
894	825	513	837	517	786	0	664580
895	513	837	517	786	635	1	665097
896	837	517	786	635	653	0	665883
897	517	786	635	653	420	0	666518
898	786	635	653	420	370	0	667171
899	635	653	420	370	1090	1	667591
900	653	420	370	1090	467	1	667961
901	420	370	1090	467	1038	0	669051
902	370	1090	467	1038	716	1	669518
903	1090	467	1038	716	775	0	670556
904	467	1038	716	775	832	0	671272
905	1038	716	775	832	1047	0	672047
906	716	775	832	1047	864	0	672879
907	775	832	1047	864	844	0	673926
908	832	1047	864	844	817	0	674790
909	1047	864	844	817	491	0	675634
910	864	844	817	491	992	0	676451
911	844	817	491	992	689	1	676942
912	817	491	992	689	661	0	677934
913	491	992	689	661	475	0	678623
914	992	689	661	475	809	0	679284
915	689	661	475	809	467	1	679759
916	661	475	809	467	833	0	680568
917	475	809	467	833	614	1	681035
918	809	467	833	614	650	0	681868
919	467	833	614	650	502	0	682482
920	833	614	650	502	385	0	683132
921	614	650	502	385	1129	1	683634
922	650	502	385	1129	743	1	684019
923	502	385	1129	743	751	0	685148
924	385	1129	743	751	467	0	685891
925	1129	743	751	467	1000	0	686642
926	743	751	467	1000	669	1	687109
927	751	467	1000	669	666	0	688109
928	467	1000	669	666	645	0	688778
929	1000	669	666	645	658	0	689444
930	669	666	645	658	693	0	690089
931	666	645	658	693	731	0	690747
932	645	658	693	731	716	0	691440
933	658	693	731	716	732	0	692171
934	693	731	716	732	739	0	692887
935	731	716	732	739	712	0	693619
936	716	732	739	712	732	0	694358
937	732	739	712	732	439	0	695070
938	739	712	732	439	926	0	695802
939	712	732	439	926	421	1	696241
940	732	439	926	421	906	0	697167
941	439	926	421	906	417	1	697588
942	926	421	906	417	848	0	698494
943	421	906	417	848	474	1	698911
944	906	417	848	474	744	0	699759
945	417	848	474	744	552	1	700233
946	848	474	744	552	627	0	700977
947	474	744	552	627	416	1	701529
948	744	552	627	416	405	0	702156
949	552	627	416	405	969	1	702572
950	627	416	405	969	416	1	702977
951	416	405	969	416	833	0	703946
952	405	969	416	833	603	1	704362
953	969	416	833	603	611	0	705195
954	416	833	603	611	451	0	705798
955	833	603	611	451	393	0	706409
956	603	611	451	393	992	1	706860
957	611	451	393	992	498	1	707253
958	451	393	992	498	778	0	708245
959	393	992	498	778	619	1	708743
960	992	498	778	619	638	0	709521
961	498	778	619	638	708	0	710140
962	778	619	638	708	759	0	710778
963	619	638	708	759	424	0	711486
964	638	708	759	424	378	0	712245
965	708	759	424	378	1074	1	712669
966	759	424	378	1074	486	1	713047
967	424	378	1074	486	907	0	714121
968	378	1074	486	907	646	1	714607
969	1074	486	907	646	634	0	715514
970	486	907	646	634	416	0	716160
971	907	646	634	416	397	0	716794
972	646	634	416	397	1031	1	717210
973	634	416	397	1031	471	1	717607
974	416	397	1031	471	856	0	718638
975	397	1031	471	856	619	1	719109
976	1031	471	856	619	642	0	719965
977	471	856	619	642	393	0	720584
978	856	619	642	393	373	0	721226
979	619	642	393	373	1020	1	721619
980	642	393	373	1020	467	1	721992
981	393	373	1020	467	832	0	723012
982	373	1020	467	832	479	1	723479
983	1020	467	832	479	782	0	724311
984	467	832	479	782	482	1	724790
985	832	479	782	482	759	0	725572
986	479	782	482	759	611	1	726054
987	782	482	759	611	432	0	726813
988	482	759	611	432	840	0	727424
989	759	611	432	840	487	1	727856
990	611	432	840	487	766	0	728696
991	432	840	487	766	607	1	729183
992	840	487	766	607	611	0	729949
993	487	766	607	611	436	0	730556
994	766	607	611	436	891	0	731167
995	607	611	436	891	650	1	731603
996	611	436	891	650	677	0	732494
997	436	891	650	677	432	0	733144
998	891	650	677	432	914	0	733821
999	650	677	432	914	654	1	734253
1000	677	432	914	654	665	0	735167
1001	432	914	654	665	662	0	735821
1002	914	654	665	662	685	0	736486
1003	654	665	662	685	700	0	737148
1004	665	662	685	700	700	0	737833
1005	662	685	700	700	713	0	738533
1006	685	700	700	713	708	0	739233
1007	700	700	713	708	704	0	739946
1008	700	713	708	704	724	0	740654
1009	713	708	704	724	720	0	741358
1010	708	704	724	720	478	0	742082
1011	704	724	720	478	907	0	742802
1012	724	720	478	907	513	1	743280
1013	720	478	907	513	821	0	744187
1014	478	907	513	821	432	1	744700
1015	907	513	821	432	868	0	745521
1016	513	821	432	868	483	1	745953
1017	821	432	868	483	809	0	746821
1018	432	868	483	809	455	1	747304
1019	868	483	809	455	852	0	748113
1020	483	809	455	852	506	1	748568
1021	809	455	852	506	848	0	749420
1022	455	852	506	848	518	1	749926
1023	852	506	848	518	871	0	750774
1024	506	848	518	871	697	1	751292
1025	848	518	871	697	739	0	752163
1026	518	871	697	739	522	0	752860
1027	871	697	739	522	957	0	753599
1028	697	739	522	957	704	1	754121
1029	739	522	957	704	747	0	755078
1030	522	957	704	747	747	0	755782
1031	957	704	747	747	736	0	756529
1032	704	747	747	736	727	0	757276
1033	747	747	736	727	705	0	758012
1034	747	736	727	705	478	0	758739
1035	736	727	705	478	915	0	759444
1036	727	705	478	915	673	1	759922
1037	705	478	915	673	642	0	760837
1038	478	915	673	642	463	0	761510
1039	915	673	642	463	871	0	762152
1040	673	642	463	871	662	1	762615
1041	642	463	871	662	689	0	763486
1042	463	871	662	689	443	0	764148
1043	871	662	689	443	1000	0	764837
1044	662	689	443	1000	732	1	765280
1045	689	443	1000	732	766	0	766280
1046	443	1000	732	766	786	0	767012
1047	1000	732	766	786	759	0	767778
1048	732	766	786	759	778	0	768564
1049	766	786	759	778	763	0	769323
1050	786	759	778	763	755	0	770101
1051	759	778	763	755	790	0	770864
1052	778	763	755	790	844	0	771619
1053	763	755	790	844	821	0	772409
1054	755	790	844	821	763	0	773253
1055	790	844	821	763	751	0	774074
1056	844	821	763	751	459	0	774837
1057	821	763	751	459	988	0	775588
1058	763	751	459	988	510	1	776047
1059	751	459	988	510	860	0	777035
1060	459	988	510	860	486	1	777545
1061	988	510	860	486	872	0	778405
1062	510	860	486	872	665	1	778891
1063	860	486	872	665	728	0	779763
1064	486	872	665	728	840	0	780428
1065	872	665	728	840	915	0	781156
1066	665	728	840	915	443	0	781996
1067	728	840	915	443	1241	0	782911
1068	840	915	443	1241	522	1	783354
1069	915	443	1241	522	1066	0	784595
1070	443	1241	522	1066	510	1	785117
1071	1241	522	1066	510	933	0	786183
1072	522	1066	510	933	662	1	786693
1073	1066	510	933	662	743	0	787626
1074	510	933	662	743	471	0	788288
1075	933	662	743	471	432	0	789031
1076	662	743	471	432	1171	1	789502
1077	743	471	432	1171	821	1	789934
1078	471	432	1171	821	467	0	791105
1079	432	1171	821	467	432	0	791926
1080	1171	821	467	432	1132	1	792393
1081	821	467	432	1132	471	1	792825
1082	467	432	1132	471	1000	0	793957
1083	432	1132	471	1000	677	1	794428
1084	1132	471	1000	677	673	0	795428
1085	471	1000	677	673	432	0	796105
1086	1000	677	673	432	420	0	796778
1087	677	673	432	420	428	1	797210
1088	673	432	420	428	1078	1	797630
1089	432	420	428	1078	553	1	798058
1090	420	428	1078	553	856	0	799136
1091	428	1078	553	856	661	1	799689
1092	1078	553	856	661	452	0	800545
1093	553	856	661	452	424	0	801206
1094	856	661	452	424	1039	1	801658
1095	661	452	424	1039	439	1	802082
1096	452	424	1039	439	833	0	803121
1097	424	1039	439	833	630	1	803560
1098	1039	439	833	630	611	0	804393
1099	439	833	630	611	455	0	805023
1100	833	630	611	455	417	0	805634
1101	630	611	455	417	1004	1	806089
1102	611	455	417	1004	634	1	806506
1103	455	417	1004	634	642	0	807510
1104	417	1004	634	642	486	0	808144
1105	1004	634	642	486	421	0	808786
1106	634	642	486	421	1019	1	809272
1107	642	486	421	1019	510	1	809693
1108	486	421	1019	510	786	0	810712
1109	421	1019	510	786	634	1	811222
1110	1019	510	786	634	665	0	812008
1111	510	786	634	665	448	0	812642
1112	786	634	665	448	389	0	813307
1113	634	665	448	389	1008	1	813755
1114	665	448	389	1008	474	1	814144
1115	448	389	1008	474	798	0	815152
1116	389	1008	474	798	611	1	815626
1117	1008	474	798	611	607	0	816424
1118	474	798	611	607	444	0	817035
1119	798	611	607	444	856	0	817642
1120	611	607	444	856	614	1	818086
1121	607	444	856	614	646	0	818942
1122	444	856	614	646	444	0	819556
1123	856	614	646	444	385	0	820202
1124	614	646	444	385	1039	1	820646
1125	646	444	385	1039	673	1	821031
1126	444	385	1039	673	650	0	822070
1127	385	1039	673	650	646	0	822743
1128	1039	673	650	646	646	0	823393
1129	673	650	646	646	459	0	824039
1130	650	646	646	459	907	0	824685
1131	646	646	459	907	657	1	825144
1132	646	459	907	657	677	0	826051
1133	459	907	657	677	459	0	826708
1134	907	657	677	459	386	0	827385
1135	657	677	459	386	1038	1	827844
1136	677	459	386	1038	444	1	828230
1137	459	386	1038	444	868	0	829268
1138	386	1038	444	868	622	1	829712
1139	1038	444	868	622	623	0	830580
1140	444	868	622	623	424	0	831202
1141	868	622	623	424	794	0	831825
1142	622	623	424	794	583	1	832249
1143	623	424	794	583	592	0	833043
1144	424	794	583	592	436	0	833626
1145	794	583	592	436	381	0	834218
1146	583	592	436	381	914	1	834654
1147	592	436	381	914	576	1	835035
1148	436	381	914	576	580	0	835949
1149	381	914	576	580	413	0	836525
1150	914	576	580	413	731	0	837105
1151	576	580	413	731	576	1	837518
1152	580	413	731	576	560	0	838249
1153	413	731	576	560	440	0	838825
1154	731	576	560	440	957	0	839385
1155	576	560	440	957	529	1	839825
1156	560	440	957	529	755	0	840782
1157	440	957	529	755	428	1	841311
1158	957	529	755	428	883	0	842066
1159	529	755	428	883	623	1	842494
1160	755	428	883	623	634	0	843377
1161	428	883	623	634	455	0	844000
1162	883	623	634	455	938	0	844634
1163	623	634	455	938	526	1	845089
1164	634	455	938	526	782	0	846027
1165	455	938	526	782	634	1	846553
1166	938	526	782	634	685	0	847335
1167	526	782	634	685	673	0	847969
1168	782	634	685	673	747	0	848654
1169	634	685	673	747	444	0	849327
1170	685	673	747	444	1151	0	850074
1171	673	747	444	1151	502	1	850518
1172	747	444	1151	502	934	0	851669
1173	444	1151	502	934	467	1	852171
1174	1151	502	934	467	860	0	853105
1175	502	934	467	860	646	1	853572
1176	934	467	860	646	443	0	854432
1177	467	860	646	443	1090	0	855078
1178	860	646	443	1090	498	1	855521
1179	646	443	1090	498	1016	0	856611
1180	443	1090	498	1016	579	1	857109
1181	1090	498	1016	579	992	0	858125
1182	498	1016	579	992	421	1	858704
1183	1016	579	992	421	436	0	859696
1184	579	992	421	436	1159	1	860117
1185	992	421	436	1159	743	1	860553
1186	421	436	1159	743	790	0	861712
1187	436	1159	743	790	455	0	862455
1188	1159	743	790	455	1152	0	863245
1189	743	790	455	1152	790	1	863700
1190	790	455	1152	790	1043	0	864852
1191	455	1152	790	1043	471	0	865642
1192	1152	790	1043	471	1276	0	866685
1193	790	1043	471	1276	798	1	867156
1194	1043	471	1276	798	797	0	868432
1195	471	1276	798	797	479	0	869230
1196	1276	798	797	479	1218	0	870027
1197	798	797	479	1218	580	1	870506
1198	797	479	1218	580	968	0	871724
1199	479	1218	580	968	432	1	872304
1200	1218	580	968	432	1160	0	873272
1201	580	968	432	1160	716	1	873704
1202	968	432	1160	716	747	0	874864
1203	432	1160	716	747	506	0	875580
1204	1160	716	747	506	1253	0	876327
1205	716	747	506	1253	575	1	876833
1206	747	506	1253	575	1094	0	878086
1207	506	1253	575	1094	436	1	878661
1208	1253	575	1094	436	1237	0	879755
1209	575	1094	436	1237	774	1	880191
1210	1094	436	1237	774	903	0	881428
1211	436	1237	774	903	506	0	882202
1212	1237	774	903	506	1296	0	883105
1213	774	903	506	1296	972	1	883611
1214	903	506	1296	972	491	0	884907
1215	506	1296	972	491	1365	0	885879
1216	1296	972	491	1365	1008	1	886370
1217	972	491	1365	1008	463	0	887735
1218	491	1365	1008	463	1343	0	888743
1219	1365	1008	463	1343	844	1	889206
1220	1008	463	1343	844	938	0	890549
1221	463	1343	844	938	517	0	891393
1222	1343	844	938	517	417	0	892331
1223	844	938	517	417	1155	1	892848
1224	938	517	417	1155	907	1	893265
1225	517	417	1155	907	494	0	894420
1226	417	1155	907	494	463	0	895327
1227	1155	907	494	463	1284	1	895821
1228	907	494	463	1284	946	1	896284
1229	494	463	1284	946	486	0	897568
1230	463	1284	946	486	1292	0	898514
1231	1284	946	486	1292	833	1	899000
1232	946	486	1292	833	972	0	900292
1233	486	1292	833	972	510	0	901125
1234	1292	833	972	510	440	0	902097
1235	833	972	510	440	1167	1	902607
1236	972	510	440	1167	887	1	903047
1237	510	440	1167	887	498	0	904214
1238	440	1167	887	498	1354	0	905101
1239	1167	887	498	1354	794	1	905599
1240	887	498	1354	794	794	0	906953
1241	498	1354	794	794	541	0	907747
1242	1354	794	794	541	408	0	908541
1243	794	794	541	408	1230	1	909082
1244	794	541	408	1230	856	1	909490
1245	541	408	1230	856	510	0	910720
1246	408	1230	856	510	1272	0	911576
1247	1230	856	510	1272	521	1	912086
1248	856	510	1272	521	1129	0	913358
1249	510	1272	521	1129	451	1	913879
1250	1272	521	1129	451	1187	0	915008
1251	521	1129	451	1187	782	1	915459
1252	1129	451	1187	782	514	0	916646
1253	451	1187	782	514	1272	0	917428
1254	1187	782	514	1272	802	1	917942
1255	782	514	1272	802	992	0	919214
1256	514	1272	802	992	490	0	920016
1257	1272	802	992	490	1405	0	921008
1258	802	992	490	1405	439	1	921498
1259	992	490	1405	439	417	0	922903
1260	490	1405	439	417	1284	1	923342
1261	1405	439	417	1284	844	1	923759
1262	439	417	1284	844	1156	0	925043
1263	417	1284	844	1156	471	0	925887
1264	1284	844	1156	471	1358	0	927043
1265	844	1156	471	1358	848	1	927514
1266	1156	471	1358	848	1249	0	928872
1267	471	1358	848	1249	486	0	929720
1268	1358	848	1249	486	452	0	930969
1269	848	1249	486	452	1311	1	931455
1270	1249	486	452	1311	934	1	931907
1271	486	452	1311	934	474	0	933218
1272	452	1311	934	474	1304	0	934152
1273	1311	934	474	1304	833	1	934626
1274	934	474	1304	833	1054	0	935930
1275	474	1304	833	1054	506	0	936763
1276	1304	833	1054	506	428	0	937817
1277	833	1054	506	428	1144	1	938323
1278	1054	506	428	1144	1047	1	938751
1279	506	428	1144	1047	486	0	939895
1280	428	1144	1047	486	1401	0	940942
1281	1144	1047	486	1401	914	1	941428
1282	1047	486	1401	914	479	0	942829
1283	486	1401	914	479	1334	0	943743
1284	1401	914	479	1334	880	1	944222
1285	914	479	1334	880	510	0	945556
1286	479	1334	880	510	1280	0	946436
1287	1334	880	510	1280	513	1	946946
1288	880	510	1280	513	1043	0	948226
1289	510	1280	513	1043	724	1	948739
1290	1280	513	1043	724	759	0	949782
1291	513	1043	724	759	478	0	950506
1292	1043	724	759	478	1136	0	951265
1293	724	759	478	1136	514	1	951743
1294	759	478	1136	514	969	0	952879
1295	478	1136	514	969	708	1	953393
1296	1136	514	969	708	732	0	954362
1297	514	969	708	732	459	0	955070
1298	969	708	732	459	1109	0	955802
1299	708	732	459	1109	731	1	956261
1300	732	459	1109	731	771	0	957370
1301	459	1109	731	771	467	0	958101
1302	1109	731	771	467	1182	0	958872
1303	731	771	467	1182	783	1	959339
1304	771	467	1182	783	867	0	960521
1305	467	1182	783	867	452	0	961304
1306	1182	783	867	452	1256	0	962171
1307	783	867	452	1256	526	1	962623
1308	867	452	1256	526	1155	0	963879
1309	452	1256	526	1155	529	1	964405
1310	1256	526	1155	529	985	0	965560
1311	526	1155	529	985	486	1	966089
1312	1155	529	985	486	1028	0	967074
1313	529	985	486	1028	525	1	967560
1314	985	486	1028	525	992	0	968588
1315	486	1028	525	992	704	1	969113
1316	1028	525	992	704	510	0	970105
1317	525	992	704	510	1234	0	970809
1318	992	704	510	1234	786	1	971319
1319	704	510	1234	786	521	0	972553
1320	510	1234	786	521	467	0	973339
1321	1234	786	521	467	1159	1	973860
1322	786	521	467	1159	732	1	974327
1323	521	467	1159	732	673	0	975486
1324	467	1159	732	673	693	0	976218
1325	1159	732	673	693	1074	0	976891
1326	732	673	693	1074	470	0	977584
1327	673	693	1074	470	444	0	978658
1328	693	1074	470	444	1226	1	979128
1329	1074	470	444	1226	424	1	979572
1330	470	444	1226	424	1202	0	980798
1331	444	1226	424	1202	720	1	981222
1332	1226	424	1202	720	798	0	982424
1333	424	1202	720	798	521	0	983144
1334	1202	720	798	521	397	0	983942
1335	720	798	521	397	1218	1	984463
1336	798	521	397	1218	786	1	984860
1337	521	397	1218	786	829	0	986078
1338	397	1218	786	829	517	0	986864
1339	1218	786	829	517	1167	0	987693
1340	786	829	517	1167	732	1	988210
1341	829	517	1167	732	755	0	989377
1342	517	1167	732	755	502	0	990109
1343	1167	732	755	502	1085	0	990864
1344	732	755	502	1085	720	1	991366
1345	755	502	1085	720	747	0	992451
1346	502	1085	720	747	494	0	993171
1347	1085	720	747	494	1121	0	993918
1348	720	747	494	1121	724	1	994412
1349	747	494	1121	724	735	0	995533
1350	494	1121	724	735	483	0	996257
1351	1121	724	735	483	1007	0	996992
1352	724	735	483	1007	475	1	997475
1353	735	483	1007	475	911	0	998482
1354	483	1007	475	911	463	1	998957
1355	1007	475	911	463	856	0	999868
1356	475	911	463	856	626	1	1000331
1357	911	463	856	626	631	0	1001187
1358	463	856	626	631	661	0	1001813
1359	856	626	631	661	712	0	1002444
1360	626	631	661	712	471	0	1003105
1361	631	661	712	471	992	0	1003817
1362	661	712	471	992	677	1	1004288
1363	712	471	992	677	701	0	1005280
1364	471	992	677	701	463	0	1005957
1365	992	677	701	463	930	0	1006658
1366	677	701	463	930	525	1	1007121
1367	701	463	930	525	813	0	1008051
1368	463	930	525	813	646	1	1008576
1369	930	525	813	646	661	0	1009389
1370	525	813	646	661	452	0	1010035
1371	813	646	661	452	988	0	1010696
1372	646	661	452	988	712	1	1011148
1373	661	452	988	712	810	0	1012136
1374	452	988	712	810	431	0	1012848
1375	988	712	810	431	409	0	1013658
1376	712	810	431	409	1148	1	1014089
1377	810	431	409	1148	482	1	1014498
1378	431	409	1148	482	993	0	1015646
1379	409	1148	482	993	537	1	1016128
1380	1148	482	993	537	895	0	1017121
1381	482	993	537	895	505	1	1017658
1382	993	537	895	505	888	0	1018553
1383	537	895	505	888	692	1	1019058
1384	895	505	888	692	759	0	1019946
1385	505	888	692	759	743	0	1020638
1386	888	692	759	743	802	0	1021397
1387	692	759	743	802	455	0	1022140
1388	759	743	802	455	1175	0	1022942
1389	743	802	455	1175	463	1	1023397
1390	802	455	1175	463	1008	0	1024572
1391	455	1175	463	1008	498	1	1025035
1392	1175	463	1008	498	856	0	1026043
1393	463	1008	498	856	654	1	1026541
1394	1008	498	856	654	478	0	1027397
1395	498	856	654	478	895	0	1028051
1396	856	654	478	895	669	1	1028529
1397	654	478	895	669	736	0	1029424
1398	478	895	669	736	459	0	1030093
1399	895	669	736	459	1000	0	1030829
1400	669	736	459	1000	704	1	1031288
1401	736	459	1000	704	755	0	1032288
1402	459	1000	704	755	475	0	1032992
1403	1000	704	755	475	973	0	1033747
1404	704	755	475	973	509	1	1034222
1405	755	475	973	509	876	0	1035195
1406	475	973	509	876	533	1	1035704
1407	973	509	876	533	794	0	1036580
1408	509	876	533	794	661	1	1037113
1409	876	533	794	661	689	0	1037907
1410	533	794	661	689	471	0	1038568
1411	794	661	689	471	930	0	1039257
1412	661	689	471	930	470	1	1039728
1413	689	471	930	470	868	0	1040658
1414	471	930	470	868	533	1	1041128
1415	930	470	868	533	778	0	1041996
1416	470	868	533	778	479	1	1042529
1417	868	533	778	479	786	0	1043307
1418	533	778	479	786	623	1	1043786
1419	778	479	786	623	626	0	1044572
1420	479	786	623	626	467	0	1045195
1421	786	623	626	467	852	0	1045821
1422	623	626	467	852	638	1	1046288
1423	626	467	852	638	704	0	1047140
1424	467	852	638	704	479	0	1047778
1425	852	638	704	479	891	0	1048482
1426	638	704	479	891	525	1	1048961
1427	704	479	891	525	853	0	1049852
1428	479	891	525	853	505	1	1050377
1429	891	525	853	505	814	0	1051230
1430	525	853	505	814	474	1	1051735
1431	853	505	814	474	821	0	1052549
1432	505	814	474	821	487	1	1053023
1433	814	474	821	487	782	0	1053844
1434	474	821	487	782	459	1	1054331
1435	821	487	782	459	786	0	1055113
1436	487	782	459	786	447	1	1055572
1437	782	459	786	447	759	0	1056358
1438	459	786	447	759	471	1	1056805
1439	786	447	759	471	774	0	1057564
1440	447	759	471	774	491	1	1058035
1441	759	471	774	491	747	0	1058809
1442	471	774	491	747	611	1	1059300
1443	774	491	747	611	657	0	1060047
1444	491	747	611	657	490	0	1060658
1445	747	611	657	490	938	0	1061315
1446	611	657	490	938	490	1	1061805
1447	657	490	938	490	915	0	1062743
1448	490	938	490	915	533	1	1063233
1449	938	490	915	533	875	0	1064148
1450	490	915	533	875	681	1	1064681
1451	915	533	875	681	495	0	1065556
1452	533	875	681	495	968	0	1066237
1453	875	681	495	968	526	1	1066732
1454	681	495	968	526	914	0	1067700
1455	495	968	526	914	494	1	1068226
1456	968	526	914	494	868	0	1069140
1457	526	914	494	868	654	1	1069634
1458	914	494	868	654	646	0	1070502
1459	494	868	654	646	466	0	1071156
1460	868	654	646	466	876	0	1071802
1461	654	646	466	876	646	1	1072268
1462	646	466	876	646	650	0	1073144
1463	466	876	646	650	478	0	1073790
1464	876	646	650	478	884	0	1074440
1465	646	650	478	884	657	1	1074918
1466	650	478	884	657	666	0	1075802
1467	478	884	657	666	673	0	1076459
1468	884	657	666	673	638	0	1077125
1469	657	666	673	638	653	0	1077798
1470	666	673	638	653	646	0	1078436
1471	673	638	653	646	650	0	1079089
1472	638	653	646	650	611	0	1079735
1473	653	646	650	611	455	0	1080385
1474	646	650	611	455	771	0	1080996
1475	650	611	455	771	439	1	1081451
1476	611	455	771	439	759	0	1082222
1477	455	771	439	759	424	1	1082661
1478	771	439	759	424	751	0	1083420
1479	439	759	424	751	580	1	1083844
1480	759	424	751	580	576	0	1084595
1481	424	751	580	576	463	0	1085175
1482	751	580	576	463	685	0	1085751
1483	580	576	463	685	572	1	1086214
1484	576	463	685	572	560	0	1086899
1485	463	685	572	560	471	0	1087471
1486	685	572	560	471	689	0	1088031
1487	572	560	471	689	556	1	1088502
1488	560	471	689	556	584	0	1089191
1489	471	689	556	584	572	0	1089747
1490	689	556	584	572	568	0	1090331
1491	556	584	572	568	475	0	1090903
1492	584	572	568	475	696	0	1091471
1493	572	568	475	696	436	1	1091946
1494	568	475	696	436	720	0	1092642
1495	475	696	436	720	424	1	1093078
1496	696	436	720	424	751	0	1093798
1497	436	720	424	751	416	1	1094222
1498	720	424	751	416	782	0	1094973
1499	424	751	416	782	413	1	1095389
1500	751	416	782	413	793	0	1096171
1501	416	782	413	793	592	1	1096584
1502	782	413	793	592	587	0	1097377
1503	413	793	592	587	401	0	1097969
1504	793	592	587	401	790	0	1098556
1505	592	587	401	790	592	1	1098957
1506	587	401	790	592	599	0	1099747
1507	401	790	592	599	416	0	1100339
1508	790	592	599	416	358	0	1100938
1509	592	599	416	358	1016	1	1101354
1510	599	416	358	1016	661	1	1101712
1511	416	358	1016	661	650	0	1102728
1512	358	1016	661	650	615	0	1103389
1513	1016	661	650	615	607	0	1104039
1514	661	650	615	607	618	0	1104654
1515	650	615	607	618	666	0	1105261
1516	615	607	618	666	416	0	1105879
1517	607	618	666	416	1070	0	1106545
1518	618	666	416	1070	677	1	1106961
1519	666	416	1070	677	759	0	1108031
1520	416	1070	677	759	447	0	1108708
1521	1070	677	759	447	1133	0	1109467
1522	677	759	447	1133	712	1	1109914
1523	759	447	1133	712	692	0	1111047
1524	447	1133	712	692	452	0	1111759
1525	1133	712	692	452	895	0	1112451
1526	712	692	452	895	646	1	1112903
1527	692	452	895	646	638	0	1113798
1528	452	895	646	638	622	0	1114444
