index	i-2	i-1	i+0	i+1	i+2	Filter	Time
817	526	451	1020	661	642	0	534553
818	451	1020	661	642	634	0	535214
819	1020	661	642	634	650	0	535856
820	661	642	634	650	455	0	536490
821	642	634	650	455	868	0	537140
822	634	650	455	868	662	1	537595
823	650	455	868	662	517	0	538463
824	455	868	662	517	564	0	539125
825	868	662	517	564	996	1	539642
826	662	517	564	996	681	1	540206
827	517	564	996	681	681	0	541202
828	564	996	681	681	669	0	541883
829	996	681	681	669	448	0	542564
830	681	681	669	448	910	0	543233
831	681	669	448	910	674	1	543681
832	669	448	910	674	505	0	544591
833	448	910	674	505	872	0	545265
834	910	674	505	872	665	1	545770
835	674	505	872	665	479	0	546642
836	505	872	665	479	895	0	547307
837	872	665	479	895	673	1	547786
838	665	479	895	673	514	0	548681
839	479	895	673	514	502	0	549354
840	895	673	514	502	1046	1	549868
841	673	514	502	1046	673	1	550370
842	514	502	1046	673	666	0	551416
843	502	1046	673	666	677	0	552089
844	1046	673	666	677	685	0	552755
845	673	666	677	685	692	0	553432
846	666	677	685	692	436	0	554117
847	677	685	692	436	950	0	554809
848	685	692	436	950	680	1	555245
849	692	436	950	680	491	0	556195
850	436	950	680	491	840	0	556875
851	950	680	491	840	658	1	557366
852	680	491	840	658	654	0	558206
853	491	840	658	654	657	0	558864
854	840	658	654	657	658	0	559518
855	658	654	657	658	420	0	560175
856	654	657	658	420	891	0	560833
857	657	658	420	891	654	1	561253
858	658	420	891	654	665	0	562144
859	420	891	654	665	665	0	562798
860	891	654	665	665	677	0	563463
861	654	665	665	677	534	0	564128
862	665	665	677	534	824	0	564805
863	665	677	534	824	654	1	565339
864	677	534	824	654	658	0	566163
865	534	824	654	658	650	0	566817
866	824	654	658	650	657	0	567475
867	654	658	650	657	611	0	568125
868	658	650	657	611	708	0	568782
869	650	657	611	708	405	1	569393
870	657	611	708	405	910	0	570101
871	611	708	405	910	650	1	570506
872	708	405	910	650	522	0	571416
873	405	910	650	522	801	0	572066
874	910	650	522	801	428	1	572588
875	650	522	801	428	911	0	573389
876	522	801	428	911	665	1	573817
877	801	428	911	665	677	0	574728
878	428	911	665	677	685	0	575393
879	911	665	677	685	696	0	576070
880	665	677	685	696	498	0	576755
881	677	685	696	498	895	0	577451
882	685	696	498	895	677	1	577949
883	696	498	895	677	670	0	578844
884	498	895	677	670	665	0	579521
885	895	677	670	665	502	0	580191
886	677	670	665	502	848	0	580856
887	670	665	502	848	666	1	581358
888	665	502	848	666	595	0	582206
889	502	848	666	595	436	0	582872
890	848	666	595	436	961	1	583467
891	666	595	436	961	506	1	583903
892	595	436	961	506	805	0	584864
893	436	961	506	805	405	1	585370
894	961	506	805	405	899	0	586175
895	506	805	405	899	646	1	586580
896	805	405	899	646	642	0	587479
897	405	899	646	642	645	0	588125
898	899	646	642	645	654	0	588767
899	646	642	645	654	646	0	589412
900	642	645	654	646	662	0	590066
901	645	654	646	662	657	0	590712
902	654	646	662	657	673	0	591374
903	646	662	657	673	681	0	592031
904	662	657	673	681	681	0	592704
905	657	673	681	681	673	0	593385
906	673	681	681	673	673	0	594066
907	681	681	673	673	666	0	594739
908	681	673	673	666	677	0	595412
909	673	673	666	677	677	0	596078
910	673	666	677	677	673	0	596755
911	666	677	677	673	669	0	597432
912	677	677	673	669	463	0	598105
913	677	673	669	463	856	0	598774
914	673	669	463	856	658	1	599237
915	669	463	856	658	658	0	600093
916	463	856	658	658	653	0	600751
917	856	658	658	653	658	0	601409
918	658	658	653	658	669	0	602062
919	658	653	658	669	669	0	602720
920	653	658	669	669	670	0	603389
921	658	669	669	670	517	0	604058
922	669	669	670	517	806	0	604728
923	669	670	517	806	653	1	605245
924	670	517	806	653	662	0	606051
925	517	806	653	662	677	0	606704
926	806	653	662	677	673	0	607366
927	653	662	677	673	541	0	608043
928	662	677	673	541	817	0	608716
929	677	673	541	817	665	1	609257
930	673	541	817	665	685	0	610074
931	541	817	665	685	685	0	610739
932	817	665	685	685	693	0	611424
933	665	685	685	693	498	0	612109
934	685	685	693	498	887	0	612802
935	685	693	498	887	673	1	613300
936	693	498	887	673	673	0	614187
937	498	887	673	673	654	0	614860
938	887	673	673	654	650	0	615533
939	673	673	654	650	657	0	616187
940	673	654	650	657	646	0	616837
941	654	650	657	646	518	0	617494
942	650	657	646	518	801	0	618140
943	657	646	518	801	642	1	618658
944	646	518	801	642	669	0	619459
945	518	801	642	669	662	0	620101
946	801	642	669	662	665	0	620770
947	642	669	662	665	685	0	621432
948	669	662	665	685	700	0	622097
949	662	665	685	700	701	0	622782
950	665	685	700	701	494	0	623482
951	685	700	701	494	876	0	624183
952	700	701	494	876	673	1	624677
953	701	494	876	673	677	0	625553
954	494	876	673	677	673	0	626226
955	876	673	677	673	661	0	626903
956	673	677	673	661	662	0	627576
957	677	673	661	662	654	0	628237
958	673	661	662	654	536	0	628899
959	661	662	654	536	790	0	629553
960	662	654	536	790	417	1	630089
961	654	536	790	417	891	0	630879
962	536	790	417	891	650	1	631296
963	790	417	891	650	649	0	632187
964	417	891	650	649	650	0	632837
965	891	650	649	650	646	0	633486
966	650	649	650	646	529	0	634136
967	649	650	646	529	778	0	634782
968	650	646	529	778	436	1	635311
969	646	529	778	436	849	0	636089
970	529	778	436	849	638	1	636525
971	778	436	849	638	634	0	637374
972	436	849	638	634	638	0	638012
973	849	638	634	638	638	0	638646
974	638	634	638	638	650	0	639284
975	634	638	638	650	661	0	639922
976	638	638	650	661	499	0	640572
977	638	650	661	499	871	0	641233
978	650	661	499	871	665	1	641732
979	661	499	871	665	530	0	642603
980	499	871	665	530	809	0	643268
981	871	665	530	809	654	1	643798
982	665	530	809	654	657	0	644607
983	530	809	654	657	654	0	645261
984	809	654	657	654	494	0	645918
985	654	657	654	494	467	0	646572
986	657	654	494	467	1020	1	647066
987	654	494	467	1020	634	1	647533
988	494	467	1020	634	650	0	648553
989	467	1020	634	650	677	0	649187
990	1020	634	650	677	696	0	649837
991	634	650	677	696	704	0	650514
992	650	677	696	704	506	0	651210
993	677	696	704	506	903	0	651914
994	696	704	506	903	541	1	652420
995	704	506	903	541	813	0	653323
996	506	903	541	813	662	1	653864
997	903	541	813	662	688	0	654677
998	541	813	662	688	681	0	655339
999	813	662	688	681	701	0	656027
1000	662	688	681	701	704	0	656708
1001	688	681	701	704	689	0	657409
1002	681	701	704	689	490	0	658113
1003	701	704	689	490	957	0	658802
1004	704	689	490	957	700	1	659292
1005	689	490	957	700	421	0	660249
1006	490	957	700	421	1015	0	660949
1007	957	700	421	1015	704	1	661370
1008	700	421	1015	704	452	0	662385
1009	421	1015	704	452	961	0	663089
1010	1015	704	452	961	689	1	663541
1011	704	452	961	689	502	0	664502
1012	452	961	689	502	918	0	665191
1013	961	689	502	918	696	1	665693
1014	689	502	918	696	421	0	666611
1015	502	918	696	421	1007	0	667307
1016	918	696	421	1007	697	1	667728
1017	696	421	1007	697	447	0	668735
1018	421	1007	697	447	996	0	669432
1019	1007	697	447	996	709	1	669879
1020	697	447	996	709	470	0	670875
1021	447	996	709	470	962	0	671584
1022	996	709	470	962	696	1	672054
1023	709	470	962	696	518	0	673016
1024	470	962	696	518	887	0	673712
1025	962	696	518	887	688	1	674230
1026	696	518	887	688	436	0	675117
1027	518	887	688	436	969	0	675805
1028	887	688	436	969	697	1	676241
1029	688	436	969	697	517	0	677210
1030	436	969	697	517	868	0	677907
1031	969	697	517	868	673	1	678424
1032	697	517	868	673	517	0	679292
1033	517	868	673	517	506	0	679965
1034	868	673	517	506	1043	1	680482
1035	673	517	506	1043	487	1	680988
1036	517	506	1043	487	856	0	682031
1037	506	1043	487	856	653	1	682518
1038	1043	487	856	653	650	0	683374
1039	487	856	653	650	654	0	684027
1040	856	653	650	654	665	0	684677
1041	653	650	654	665	673	0	685331
1042	650	654	665	673	681	0	685996
1043	654	665	673	681	681	0	686669
1044	665	673	681	681	685	0	687350
1045	673	681	681	685	681	0	688031
1046	681	681	685	681	689	0	688716
1047	681	685	681	689	677	0	689397
1048	685	681	689	677	681	0	690086
1049	681	689	677	681	673	0	690763
1050	689	677	681	673	669	0	691444
1051	677	681	673	669	669	0	692117
1052	681	673	669	669	670	0	692786
1053	673	669	669	670	677	0	693455
1054	669	669	670	677	680	0	694125
1055	669	670	677	680	674	0	694802
1056	670	677	680	674	673	0	695482
1057	677	680	674	673	673	0	696156
1058	680	674	673	673	673	0	696829
1059	674	673	673	673	673	0	697502
1060	673	673	673	673	670	0	698175
1061	673	673	673	670	661	0	698848
1062	673	673	670	661	568	0	699518
1063	673	670	661	568	716	0	700179
1064	670	661	568	716	665	1	700747
1065	661	568	716	665	642	0	701463
1066	568	716	665	642	658	0	702128
1067	716	665	642	658	669	0	702770
1068	665	642	658	669	670	0	703428
1069	642	658	669	670	673	0	704097
1070	658	669	670	673	673	0	704767
1071	669	670	673	673	669	0	705440
1072	670	673	673	669	681	0	706113
1073	673	673	669	681	685	0	706782
1074	673	669	681	685	677	0	707463
1075	669	681	685	677	685	0	708148
1076	681	685	677	685	673	0	708825
1077	685	677	685	673	681	0	709510
1078	677	685	673	681	677	0	710183
1079	685	673	681	677	677	0	710864
1080	673	681	677	677	689	0	711541
1081	681	677	677	689	688	0	712218
1082	677	677	689	688	421	0	712907
1083	677	689	688	421	945	0	713595
1084	689	688	421	945	669	1	714016
1085	688	421	945	669	666	0	714961
1086	421	945	669	666	665	0	715630
1087	945	669	666	665	669	0	716296
1088	669	666	665	669	424	0	716961
1089	666	665	669	424	927	0	717630
1090	665	669	424	927	653	1	718054
1091	669	424	927	653	654	0	718981
1092	424	927	653	654	661	0	719634
1093	927	653	654	661	662	0	720288
1094	653	654	661	662	506	0	720949
1095	654	661	662	506	832	0	721611
1096	661	662	506	832	662	1	722117
1097	662	506	832	662	650	0	722949
1098	506	832	662	650	650	0	723611
1099	832	662	650	650	428	0	724261
1100	662	650	650	428	863	0	724911
1101	650	650	428	863	638	1	725339
1102	650	428	863	638	495	0	726202
1103	428	863	638	495	770	0	726840
1104	863	638	495	770	623	1	727335
1105	638	495	770	623	529	0	728105
1106	495	770	623	529	716	0	728728
1107	770	623	529	716	416	1	729257
1108	623	529	716	416	817	0	729973
1109	529	716	416	817	615	1	730389
1110	716	416	817	615	510	0	731206
1111	416	817	615	510	751	0	731821
1112	817	615	510	751	626	1	732331
1113	615	510	751	626	631	0	733082
1114	510	751	626	631	626	0	733708
1115	751	626	631	626	634	0	734339
1116	626	631	626	634	634	0	734965
1117	631	626	634	634	635	0	735599
1118	626	634	634	635	638	0	736233
1119	634	634	635	638	432	0	736868
1120	634	635	638	432	856	0	737506
1121	635	638	432	856	642	1	737938
1122	638	432	856	642	634	0	738794
1123	432	856	642	634	638	0	739436
1124	856	642	634	638	646	0	740070
1125	642	634	638	646	646	0	740708
1126	634	638	646	646	646	0	741354
1127	638	646	646	646	642	0	742000
1128	646	646	646	642	642	0	742646
1129	646	646	642	642	634	0	743288
1130	646	642	642	634	642	0	743930
1131	642	642	634	642	642	0	744564
1132	642	634	642	642	638	0	745206
1133	634	642	642	638	425	0	745848
1134	642	642	638	425	848	0	746486
1135	642	638	425	848	634	1	746911
1136	638	425	848	634	626	0	747759
1137	425	848	634	626	619	0	748393
1138	848	634	626	619	623	0	749019
1139	634	626	619	623	622	0	749638
1140	626	619	623	622	409	0	750261
1141	619	623	622	409	844	0	750883
1142	623	622	409	844	623	1	751292
1143	622	409	844	623	622	0	752136
1144	409	844	623	622	421	0	752759
1145	844	623	622	421	836	0	753381
1146	623	622	421	836	619	1	753802
1147	622	421	836	619	630	0	754638
1148	421	836	619	630	634	0	755257
1149	836	619	630	634	646	0	755887
1150	619	630	634	646	650	0	756521
1151	630	634	646	650	650	0	757167
1152	634	646	650	650	584	0	757817
1153	646	650	650	584	739	0	758467
1154	650	650	584	739	650	1	759051
1155	650	584	739	650	673	0	759790
1156	584	739	650	673	665	0	760440
1157	739	650	673	665	471	0	761113
1158	650	673	665	471	879	0	761778
1159	673	665	471	879	654	1	762249
1160	665	471	879	654	650	0	763128
1161	471	879	654	650	646	0	763782
1162	879	654	650	646	646	0	764432
1163	654	650	646	646	646	0	765078
1164	650	646	646	646	657	0	765724
1165	646	646	646	657	413	0	766370
1166	646	646	657	413	922	0	767027
1167	646	657	413	922	657	1	767440
1168	657	413	922	657	499	0	768362
1169	413	922	657	499	840	0	769019
1170	922	657	499	840	661	1	769518
1171	657	499	840	661	658	0	770358
1172	499	840	661	658	416	0	771019
1173	840	661	658	416	915	0	771677
1174	661	658	416	915	665	1	772093
1175	658	416	915	665	662	0	773008
1176	416	915	665	662	669	0	773673
1177	915	665	662	669	669	0	774335
1178	665	662	669	669	529	0	775004
1179	662	669	669	529	814	0	775673
1180	669	669	529	814	420	1	776202
1181	669	529	814	420	922	0	777016
1182	529	814	420	922	654	1	777436
1183	814	420	922	654	657	0	778358
1184	420	922	654	657	658	0	779012
1185	922	654	657	658	665	0	779669
1186	654	657	658	665	553	0	780327
1187	657	658	665	553	786	0	780992
1188	658	665	553	786	447	1	781545
1189	665	553	786	447	883	0	782331
1190	553	786	447	883	666	1	782778
1191	786	447	883	666	513	0	783661
1192	447	883	666	513	790	0	784327
1193	883	666	513	790	642	1	784840
1194	666	513	790	642	662	0	785630
1195	513	790	642	662	650	0	786272
1196	790	642	662	650	661	0	786934
1197	642	662	650	661	669	0	787584
1198	662	650	661	669	670	0	788245
1199	650	661	669	670	677	0	788914
1200	661	669	670	677	424	0	789584
1201	669	670	677	424	957	0	790261
1202	670	677	424	957	669	1	790685
1203	677	424	957	669	666	0	791642
1204	424	957	669	666	665	0	792311
1205	957	669	666	665	665	0	792977
1206	669	666	665	665	670	0	793642
1207	666	665	665	670	677	0	794307
1208	665	665	670	677	673	0	794977
1209	665	670	677	673	681	0	795654
1210	670	677	673	681	685	0	796327
1211	677	673	681	685	681	0	797008
1212	673	681	685	681	673	0	797693
1213	681	685	681	673	677	0	798374
1214	685	681	673	677	669	0	799047
1215	681	673	677	669	681	0	799724
1216	673	677	669	681	669	0	800393
1217	677	669	681	669	669	0	801074
1218	669	681	669	669	670	0	801743
1219	681	669	669	670	673	0	802412
1220	669	669	670	673	669	0	803082
1221	669	670	673	669	677	0	803755
1222	670	673	669	677	673	0	804424
1223	673	669	677	673	670	0	805101
1224	669	677	673	670	669	0	805774
1225	677	673	670	669	673	0	806444
1226	673	670	669	673	665	0	807113
1227	670	669	673	665	677	0	807786
1228	669	673	665	677	670	0	808451
1229	673	665	677	670	657	0	809128
1230	665	677	670	657	502	0	809798
1231	677	670	657	502	541	0	810455
1232	670	657	502	541	981	1	810957
1233	657	502	541	981	474	1	811498
1234	502	541	981	474	821	0	812479
1235	541	981	474	821	638	1	812953
1236	981	474	821	638	627	0	813774
1237	474	821	638	627	630	0	814412
1238	821	638	627	630	638	0	815039
1239	638	627	630	638	553	0	815669
1240	627	630	638	553	447	0	816307
1241	630	638	553	447	934	1	816860
1242	638	553	447	934	487	1	817307
1243	553	447	934	487	786	0	818241
1244	447	934	487	786	630	1	818728
1245	934	487	786	630	630	0	819514
1246	487	786	630	630	638	0	820144
1247	786	630	630	638	650	0	820774
1248	630	630	638	650	658	0	821412
1249	630	638	650	658	677	0	822062
1250	638	650	658	677	692	0	822720
1251	650	658	677	692	483	0	823397
1252	658	677	692	483	463	0	824089
1253	677	692	483	463	1090	1	824572
1254	692	483	463	1090	665	1	825035
1255	483	463	1090	665	490	0	826125
1256	463	1090	665	490	837	0	826790
1257	1090	665	490	837	642	1	827280
1258	665	490	837	642	498	0	828117
1259	490	837	642	498	817	0	828759
1260	837	642	498	817	646	1	829257
1261	642	498	817	646	657	0	830074
1262	498	817	646	657	670	0	830720
1263	817	646	657	670	681	0	831377
1264	646	657	670	681	684	0	832047
1265	657	670	681	684	514	0	832728
1266	670	681	684	514	537	0	833412
1267	681	684	514	537	1023	1	833926
1268	684	514	537	1023	670	1	834463
1269	514	537	1023	670	657	0	835486
1270	537	1023	670	657	397	0	836156
1271	1023	670	657	397	926	0	836813
1272	670	657	397	926	654	1	837210
1273	657	397	926	654	510	0	838136
1274	397	926	654	510	828	0	838790
1275	926	654	510	828	654	1	839300
1276	654	510	828	654	654	0	840128
1277	510	828	654	654	416	0	840782
1278	828	654	654	416	930	0	841436
1279	654	654	416	930	654	1	841852
1280	654	416	930	654	661	0	842782
1281	416	930	654	661	654	0	843436
1282	930	654	661	654	661	0	844097
1283	654	661	654	661	666	0	844751
1284	661	654	661	666	692	0	845412
1285	654	661	666	692	417	0	846078
1286	661	666	692	417	980	0	846770
1287	666	692	417	980	681	1	847187
1288	692	417	980	681	494	0	848167
1289	417	980	681	494	856	0	848848
1290	980	681	494	856	658	1	849342
1291	681	494	856	658	677	0	850198
1292	494	856	658	677	685	0	850856
1293	856	658	677	685	677	0	851533
1294	658	677	685	677	696	0	852218
1295	677	685	677	696	674	0	852895
1296	685	677	696	674	727	0	853591
1297	677	696	674	727	518	0	854265
1298	696	674	727	518	428	0	854992
1299	674	727	518	428	1136	1	855510
1300	727	518	428	1136	479	1	855938
1301	518	428	1136	479	867	0	857074
1302	428	1136	479	867	658	1	857553
1303	1136	479	867	658	650	0	858420
1304	479	867	658	650	646	0	859078
1305	867	658	650	646	653	0	859728
1306	658	650	646	653	650	0	860374
1307	650	646	653	650	654	0	861027
1308	646	653	650	654	646	0	861677
1309	653	650	654	646	642	0	862331
1310	650	654	646	642	642	0	862977
1311	654	646	642	642	416	0	863619
1312	646	642	642	416	852	0	864261
1313	642	642	416	852	631	1	864677
1314	642	416	852	631	626	0	865529
1315	416	852	631	626	436	0	866160
1316	852	631	626	436	829	0	866786
1317	631	626	436	829	622	1	867222
1318	626	436	829	622	638	0	868051
1319	436	829	622	638	413	0	868673
1320	829	622	638	413	867	0	869311
1321	622	638	413	867	631	1	869724
1322	638	413	867	631	634	0	870591
1323	413	867	631	634	642	0	871222
1324	867	631	634	642	658	0	871856
1325	631	634	642	658	646	0	872498
1326	634	642	658	646	645	0	873156
1327	642	658	646	645	642	0	873802
1328	658	646	645	642	646	0	874447
1329	646	645	642	646	642	0	875089
1330	645	642	646	642	654	0	875735
1331	642	646	642	654	650	0	876377
1332	646	642	654	650	646	0	877031
1333	642	654	650	646	650	0	877681
1334	654	650	646	650	642	0	878327
1335	650	646	650	642	638	0	878977
1336	646	650	642	638	642	0	879619
1337	650	642	638	642	646	0	880257
1338	642	638	642	646	638	0	880899
1339	638	642	646	638	665	0	881545
1340	642	646	638	665	685	0	882183
1341	646	638	665	685	681	0	882848
1342	638	665	685	681	685	0	883533
1343	665	685	681	685	689	0	884214
1344	685	681	685	689	692	0	884899
1345	681	685	689	692	490	0	885588
1346	685	689	692	490	868	0	886280
1347	689	692	490	868	666	1	886770
1348	692	490	868	666	439	0	887638
1349	490	868	666	439	880	0	888304
1350	868	666	439	880	649	1	888743
1351	666	439	880	649	639	0	889623
1352	439	880	649	639	638	0	890272
1353	880	649	639	638	642	0	890911
1354	649	639	638	642	649	0	891549
1355	639	638	642	649	646	0	892191
1356	638	642	649	646	654	0	892840
1357	642	649	646	654	549	0	893486
1358	649	646	654	549	805	0	894140
1359	646	654	549	805	662	1	894689
1360	654	549	805	662	673	0	895494
1361	549	805	662	673	665	0	896156
1362	805	662	673	665	662	0	896829
1363	662	673	665	662	517	0	897494
1364	673	665	662	517	848	0	898156
1365	665	662	517	848	666	1	898673
1366	662	517	848	666	665	0	899521
1367	517	848	666	665	662	0	900187
1368	848	666	665	662	661	0	900852
1369	666	665	662	661	521	0	901514
1370	665	662	661	521	810	0	902175
1371	662	661	521	810	428	1	902696
1372	661	521	810	428	899	0	903506
1373	521	810	428	899	657	1	903934
1374	810	428	899	657	650	0	904833
1375	428	899	657	650	662	0	905490
1376	899	657	650	662	673	0	906140
1377	657	650	662	673	428	0	906802
1378	650	662	673	428	918	0	907475
1379	662	673	428	918	669	1	907903
1380	673	428	918	669	670	0	908821
1381	428	918	669	670	669	0	909490
1382	918	669	670	669	416	0	910160
1383	669	670	669	416	926	0	910829
1384	670	669	416	926	658	1	911245
1385	669	416	926	658	513	0	912171
1386	416	926	658	513	802	0	912829
1387	926	658	513	802	642	1	913342
1388	658	513	802	642	510	0	914144
1389	513	802	642	510	766	0	914786
1390	802	642	510	766	631	1	915296
1391	642	510	766	631	521	0	916062
1392	510	766	631	521	747	0	916693
1393	766	631	521	747	630	1	917214
1394	631	521	747	630	518	0	917961
1395	521	747	630	518	755	0	918591
1396	747	630	518	755	634	1	919109
1397	630	518	755	634	514	0	919864
1398	518	755	634	514	755	0	920498
1399	755	634	514	755	630	1	921012
1400	634	514	755	630	514	0	921767
1401	514	755	630	514	743	0	922397
1402	755	630	514	743	626	1	922911
1403	630	514	743	626	518	0	923654
1404	514	743	626	518	735	0	924280
1405	743	626	518	735	623	1	924798
1406	626	518	735	623	513	0	925533
1407	518	735	623	513	743	0	926156
1408	735	623	513	743	623	1	926669
1409	623	513	743	623	518	0	927412
1410	513	743	623	518	735	0	928035
1411	743	623	518	735	623	1	928553
1412	623	518	735	623	509	0	929288
1413	518	735	623	509	747	0	929911
1414	735	623	509	747	619	1	930420
1415	623	509	747	619	514	0	931167
1416	509	747	619	514	754	0	931786
1417	747	619	514	754	623	1	932300
1418	619	514	754	623	514	0	933054
1419	514	754	623	514	751	0	933677
1420	754	623	514	751	634	1	934191
1421	623	514	751	634	510	0	934942
1422	514	751	634	510	762	0	935576
1423	751	634	510	762	631	1	936086
1424	634	510	762	631	634	0	936848
1425	510	762	631	634	638	0	937479
1426	762	631	634	638	634	0	938113
1427	631	634	638	634	634	0	938751
1428	634	638	634	634	631	0	939385
1429	638	634	634	631	634	0	940019
1430	634	634	631	634	634	0	940650
1431	634	631	634	634	631	0	941284
1432	631	634	634	631	626	0	941918
1433	634	634	631	626	630	0	942549
1434	634	631	626	630	627	0	943175
1435	631	626	630	627	630	0	943805
1436	626	630	627	630	634	0	944432
1437	630	627	630	634	635	0	945062
1438	627	630	634	635	642	0	945696
1439	630	634	635	642	638	0	946331
1440	634	635	642	638	634	0	946973
1441	635	642	638	634	642	0	947611
1442	642	638	634	642	638	0	948245
1443	638	634	642	638	642	0	948887
1444	634	642	638	642	650	0	949525
1445	642	638	642	650	650	0	950167
1446	638	642	650	650	650	0	950817
1447	642	650	650	650	657	0	951467
1448	650	650	650	657	518	0	952117
1449	650	650	657	518	463	0	952774
1450	650	657	518	463	992	1	953292
1451	657	518	463	992	479	1	953755
1452	518	463	992	479	793	0	954747
1453	463	992	479	793	627	1	955226
1454	992	479	793	627	498	0	956019
1455	479	793	627	498	731	0	956646
1456	793	627	498	731	611	1	957144
1457	627	498	731	611	506	0	957875
1458	498	731	611	506	751	0	958486
1459	731	611	506	751	627	1	958992
1460	611	506	751	627	681	0	959743
1461	506	751	627	681	435	0	960370
1462	751	627	681	435	965	0	961051
1463	627	681	435	965	689	1	961486
1464	681	435	965	689	689	0	962451
1465	435	965	689	689	692	0	963140
1466	965	689	689	692	677	0	963829
1467	689	689	692	677	674	0	964521
1468	689	692	677	674	688	0	965198
1469	692	677	674	688	413	0	965872
1470	677	674	688	413	342	0	966560
1471	674	688	413	342	1210	1	966973
1472	688	413	342	1210	475	1	967315
1473	413	342	1210	475	891	0	968525
1474	342	1210	475	891	658	1	969000
1475	1210	475	891	658	646	0	969891
1476	475	891	658	646	645	0	970549
1477	891	658	646	645	646	0	971195
1478	658	646	645	646	674	0	971840
1479	646	645	646	674	692	0	972486
1480	645	646	674	692	704	0	973160
1481	646	674	692	704	736	0	973852
1482	674	692	704	736	498	0	974556
1483	692	704	736	498	1004	0	975292
1484	704	736	498	1004	735	1	975790
1485	736	498	1004	735	432	0	976794
1486	498	1004	735	432	1043	0	977529
1487	1004	735	432	1043	716	1	977961
1488	735	432	1043	716	408	0	979004
1489	432	1043	716	408	1035	0	979720
1490	1043	716	408	1035	716	1	980128
1491	716	408	1035	716	436	0	981163
1492	408	1035	716	436	985	0	981879
1493	1035	716	436	985	677	1	982315
1494	716	436	985	677	513	0	983300
1495	436	985	677	513	456	0	983977
1496	985	677	513	456	1116	1	984490
1497	677	513	456	1116	483	1	984946
1498	513	456	1116	483	887	0	986062
1499	456	1116	483	887	681	1	986545
1500	1116	483	887	681	677	0	987432
1501	483	887	681	677	685	0	988113
1502	887	681	677	685	685	0	988790
1503	681	677	685	685	688	0	989475
1504	677	685	685	688	720	0	990160
1505	685	685	688	720	716	0	990848
1506	685	688	720	716	716	0	991568
1507	688	720	716	716	541	0	992284
1508	720	716	716	541	879	0	993000
1509	716	716	541	879	689	1	993541
1510	716	541	879	689	681	0	994420
1511	541	879	689	681	692	0	995109
1512	879	689	681	692	693	0	995790
1513	689	681	692	693	704	0	996482
1514	681	692	693	704	697	0	997175
1515	692	693	704	697	700	0	997879
1516	693	704	697	700	697	0	998576
1517	704	697	700	697	533	0	999276
1518	697	700	697	533	891	0	999973
1519	700	697	533	891	700	1	1000506
1520	697	533	891	700	697	0	1001397
1521	533	891	700	697	685	0	1002097
1522	891	700	697	685	681	0	1002794
1523	700	697	685	681	677	0	1003479
1524	697	685	681	677	669	0	1004160
1525	685	681	677	669	681	0	1004837
1526	681	677	669	681	688	0	1005506
1527	677	669	681	688	693	0	1006187
1528	669	681	688	693	697	0	1006875
1529	681	688	693	697	696	0	1007568
1530	688	693	697	696	704	0	1008265
1531	693	697	696	704	701	0	1008961
1532	697	696	704	701	696	0	1009665
1533	696	704	701	696	697	0	1010366
1534	704	701	696	697	696	0	1011062
1535	701	696	697	696	693	0	1011759
1536	696	697	696	693	689	0	1012455
1537	697	696	693	689	696	0	1013148
1538	696	693	689	696	704	0	1013837
1539	693	689	696	704	701	0	1014533
1540	689	696	704	701	700	0	1015237
1541	696	704	701	700	693	0	1015938
1542	704	701	700	693	696	0	1016638
1543	701	700	693	696	697	0	1017331
1544	700	693	696	697	692	0	1018027
1545	693	696	697	692	498	0	1018724
1546	696	697	692	498	884	0	1019416
1547	697	692	498	884	681	1	1019914
1548	692	498	884	681	677	0	1020798
1549	498	884	681	677	439	0	1021479
1550	884	681	677	439	923	0	1022156
1551	681	677	439	923	680	1	1022595
1552	677	439	923	680	674	0	1023518
1553	439	923	680	674	669	0	1024198
1554	923	680	674	669	677	0	1024872
1555	680	674	669	677	506	0	1025541
1556	674	669	677	506	867	0	1026218
1557	669	677	506	867	674	1	1026724
1558	677	506	867	674	681	0	1027591
1559	506	867	674	681	669	0	1028265
1560	867	674	681	669	661	0	1028946
1561	674	681	669	661	681	0	1029615
1562	681	669	661	681	677	0	1030276
1563	669	661	681	677	506	0	1030957
1564	661	681	677	506	844	0	1031634
1565	681	677	506	844	666	1	1032140
1566	677	506	844	666	669	0	1032984
1567	506	844	666	669	669	0	1033650
1568	844	666	669	669	432	0	1034319
1569	666	669	669	432	907	0	1034988
1570	669	669	432	907	661	1	1035420
1571	669	432	907	661	502	0	1036327
1572	432	907	661	502	806	0	1036988
1573	907	661	502	806	646	1	1037490
1574	661	502	806	646	533	0	1038296
1575	502	806	646	533	755	0	1038942
1576	806	646	533	755	642	1	1039475
1577	646	533	755	642	657	0	1040230
1578	533	755	642	657	669	0	1040872
1579	755	642	657	669	670	0	1041529
1580	642	657	669	670	681	0	1042198
1581	657	669	670	681	420	0	1042868
1582	669	670	681	420	957	0	1043549
1583	670	681	420	957	677	1	1043969
1584	681	420	957	677	448	0	1044926
1585	420	957	677	448	891	0	1045603
1586	957	677	448	891	657	1	1046051
1587	677	448	891	657	506	0	1046942
1588	448	891	657	506	809	0	1047599
1589	891	657	506	809	650	1	1048105
1590	657	506	809	650	646	0	1048914
1591	506	809	650	646	646	0	1049564
1592	809	650	646	646	463	0	1050210
1593	650	646	646	463	848	0	1050856
1594	646	646	463	848	646	1	1051319
