index	i-2	i-1	i+0	i+1	i+2	Filter	Time
821	685	697	681	688	693	0	581763
822	697	681	688	693	572	0	582451
823	681	688	693	572	786	0	583144
824	688	693	572	786	689	1	583716
825	693	572	786	689	665	0	584502
826	572	786	689	665	662	0	585191
827	786	689	665	662	677	0	585856
828	689	665	662	677	673	0	586518
829	665	662	677	673	681	0	587195
830	662	677	673	681	704	0	587868
831	677	673	681	704	712	0	588549
832	673	681	704	712	576	0	589253
833	681	704	712	576	848	0	589965
834	704	712	576	848	669	1	590541
835	712	576	848	669	763	0	591389
836	576	848	669	763	712	1	592058
837	848	669	763	712	708	0	592821
838	669	763	712	708	712	0	593533
839	763	712	708	712	705	0	594241
840	712	708	712	705	712	0	594953
841	708	712	705	712	595	0	595658
842	712	705	712	595	821	0	596370
843	705	712	595	821	673	1	596965
844	712	595	821	673	728	0	597786
845	595	821	673	728	696	1	598459
846	821	673	728	696	693	0	599187
847	673	728	696	693	685	0	599883
848	728	696	693	685	607	0	600576
849	696	693	685	607	770	0	601261
850	693	685	607	770	673	1	601868
851	685	607	770	673	681	0	602638
852	607	770	673	681	673	0	603311
853	770	673	681	673	584	0	603992
854	673	681	673	584	782	0	604665
855	681	673	584	782	673	1	605249
856	673	584	782	673	681	0	606031
857	584	782	673	681	666	0	606704
858	782	673	681	666	669	0	607385
859	673	681	666	669	669	0	608051
860	681	666	669	669	630	0	608720
861	666	669	669	630	697	0	609389
862	669	669	630	697	658	0	610019
863	669	630	697	658	665	0	610716
864	630	697	658	665	669	0	611374
865	697	658	665	669	603	0	612039
866	658	665	669	603	740	0	612708
867	665	669	603	740	665	1	613311
868	669	603	740	665	669	0	614051
869	603	740	665	669	673	0	614716
870	740	665	669	673	666	0	615385
871	665	669	673	666	665	0	616058
872	669	673	666	665	673	0	616724
873	673	666	665	673	662	0	617389
874	666	665	673	662	677	0	618062
875	665	673	662	677	626	0	618724
876	673	662	677	626	712	0	619401
877	662	677	626	712	681	1	620027
878	677	626	712	681	673	0	620739
879	626	712	681	673	666	0	621420
880	712	681	673	666	583	0	622093
881	681	673	666	583	759	0	622759
882	673	666	583	759	662	1	623342
883	666	583	759	662	665	0	624101
884	583	759	662	665	658	0	624763
885	759	662	665	658	626	0	625428
886	662	665	658	626	735	0	626086
887	665	658	626	735	666	1	626712
888	658	626	735	666	673	0	627447
889	626	735	666	673	665	0	628113
890	735	666	673	665	658	0	628786
891	666	673	665	658	681	0	629451
892	673	665	658	681	669	0	630109
893	665	658	681	669	673	0	630790
894	658	681	669	673	658	0	631459
895	681	669	673	658	657	0	632132
896	669	673	658	657	689	0	632790
897	673	658	657	689	658	0	633447
898	658	657	689	658	677	0	634136
899	657	689	658	677	657	0	634794
900	689	658	677	657	662	0	635471
901	658	677	657	662	681	0	636128
902	677	657	662	681	661	0	636790
903	657	662	681	661	677	0	637471
904	662	681	661	677	670	0	638132
905	681	661	677	670	661	0	638809
906	661	677	670	661	669	0	639479
907	677	670	661	669	670	0	640140
908	670	661	669	670	661	0	640809
909	661	669	670	661	654	0	641479
910	669	670	661	654	665	0	642140
911	670	661	654	665	658	0	642794
912	661	654	665	658	650	0	643459
913	654	665	658	650	649	0	644117
914	665	658	650	649	670	0	644767
915	658	650	649	670	669	0	645416
916	650	649	670	669	665	0	646086
917	649	670	669	665	662	0	646755
918	670	669	665	662	665	0	647420
919	669	665	662	665	665	0	648082
920	665	662	665	665	681	0	648747
921	662	665	665	681	631	0	649412
922	665	665	681	631	723	0	650093
923	665	681	631	723	689	1	650724
924	681	631	723	689	673	0	651447
925	631	723	689	673	693	0	652136
926	723	689	673	693	661	0	652809
927	689	673	693	661	724	0	653502
928	673	693	661	724	681	1	654163
929	693	661	724	681	475	0	654887
930	661	724	681	475	918	0	655568
931	724	681	475	918	568	1	656043
932	681	475	918	568	806	0	656961
933	475	918	568	806	684	1	657529
934	918	568	806	684	670	0	658335
935	568	806	684	670	688	0	659019
936	806	684	670	688	677	0	659689
937	684	670	688	677	670	0	660377
938	670	688	677	670	661	0	661054
939	688	677	670	661	712	0	661724
940	677	670	661	712	697	0	662385
941	670	661	712	697	696	0	663097
942	661	712	697	696	693	0	663794
943	712	697	696	693	572	0	664490
944	697	696	693	572	844	0	665183
945	696	693	572	844	669	1	665755
946	693	572	844	669	728	0	666599
947	572	844	669	728	704	0	667268
948	844	669	728	704	712	0	667996
949	669	728	704	712	701	0	668700
950	728	704	712	701	556	0	669412
951	704	712	701	556	864	0	670113
952	712	701	556	864	658	1	670669
953	701	556	864	658	735	0	671533
954	556	864	658	735	697	1	672191
955	864	658	735	697	688	0	672926
956	658	735	697	688	705	0	673623
957	735	697	688	705	704	0	674311
958	697	688	705	704	704	0	675016
959	688	705	704	704	712	0	675720
960	705	704	704	712	712	0	676424
961	704	704	712	712	732	0	677136
962	704	712	712	732	568	0	677848
963	712	712	732	568	879	0	678580
964	712	732	568	879	677	1	679148
965	732	568	879	677	759	0	680027
966	568	879	677	759	716	1	680704
967	879	677	759	716	704	0	681463
968	677	759	716	704	708	0	682179
969	759	716	704	708	705	0	682883
970	716	704	708	705	685	0	683591
971	704	708	705	685	684	0	684296
972	708	705	685	684	744	0	684981
973	705	685	684	744	692	0	685665
974	685	684	744	692	580	0	686409
975	684	744	692	580	875	0	687101
976	744	692	580	875	689	1	687681
977	692	580	875	689	782	0	688556
978	580	875	689	782	712	1	689245
979	875	689	782	712	724	0	690027
980	689	782	712	724	708	0	690739
981	782	712	724	708	724	0	691463
982	712	724	708	724	720	0	692171
983	724	708	724	720	727	0	692895
984	708	724	720	727	728	0	693615
985	724	720	727	728	735	0	694342
986	720	727	728	735	736	0	695070
987	727	728	735	736	743	0	695805
988	728	735	736	743	751	0	696541
989	735	736	743	751	770	0	697284
990	736	743	751	770	806	0	698035
991	743	751	770	806	759	0	698805
992	751	770	806	759	825	0	699611
993	770	806	759	825	587	0	700370
994	806	759	825	587	1004	0	701195
995	759	825	587	1004	564	1	701782
996	825	587	1004	564	961	0	702786
997	587	1004	564	961	592	1	703350
998	1004	564	961	592	906	0	704311
999	564	961	592	906	662	1	704903
1000	961	592	906	662	778	0	705809
1001	592	906	662	778	708	1	706471
1002	906	662	778	708	704	0	707249
1003	662	778	708	704	713	0	707957
1004	778	708	704	713	700	0	708661
1005	708	704	713	700	689	0	709374
1006	704	713	700	689	696	0	710074
1007	713	700	689	696	689	0	710763
1008	700	689	696	689	708	0	711459
1009	689	696	689	708	619	0	712148
1010	696	689	708	619	793	0	712856
1011	689	708	619	793	713	1	713475
1012	708	619	793	713	708	0	714268
1013	619	793	713	708	727	0	714981
1014	793	713	708	727	716	0	715689
1015	713	708	727	716	736	0	716416
1016	708	727	716	736	727	0	717132
1017	727	716	736	727	755	0	717868
1018	716	736	727	755	751	0	718595
1019	736	727	755	751	802	0	719350
1020	727	755	751	802	758	0	720101
1021	755	751	802	758	689	0	720903
1022	751	802	758	689	930	0	721661
1023	802	758	689	930	712	1	722350
1024	758	689	930	712	899	0	723280
1025	689	930	712	899	739	1	723992
1026	930	712	899	739	849	0	724891
1027	712	899	739	849	762	0	725630
1028	899	739	849	762	786	0	726479
1029	739	849	762	786	813	0	727241
1030	849	762	786	813	759	0	728027
1031	762	786	813	759	786	0	728840
1032	786	813	759	786	673	0	729599
1033	813	759	786	673	884	0	730385
1034	759	786	673	884	770	1	731058
1035	786	673	884	770	817	0	731942
1036	673	884	770	817	778	0	732712
1037	884	770	817	778	790	0	733529
1038	770	817	778	790	802	0	734307
1039	817	778	790	802	801	0	735097
1040	778	790	802	801	790	0	735899
1041	790	802	801	790	646	0	736700
1042	802	801	790	646	973	0	737490
1043	801	790	646	973	619	1	738136
1044	790	646	973	619	957	0	739109
1045	646	973	619	957	611	1	739728
1046	973	619	957	611	918	0	740685
1047	619	957	611	918	654	1	741296
1048	957	611	918	654	875	0	742214
1049	611	918	654	875	724	1	742868
1050	918	654	875	724	790	0	743743
1051	654	875	724	790	755	1	744467
1052	875	724	790	755	770	0	745257
1053	724	790	755	770	782	0	746012
1054	790	755	770	782	775	0	746782
1055	755	770	782	775	828	0	747564
1056	770	782	775	828	611	0	748339
1057	782	775	828	611	965	0	749167
1058	775	828	611	965	596	1	749778
1059	828	611	965	596	1007	0	750743
1060	611	965	596	1007	580	1	751339
1061	965	596	1007	580	977	0	752346
1062	596	1007	580	977	603	1	752926
1063	1007	580	977	603	949	0	753903
1064	580	977	603	949	611	1	754506
1065	977	603	949	611	934	0	755455
1066	603	949	611	934	634	1	756066
1067	949	611	934	634	891	0	757000
1068	611	934	634	891	697	1	757634
1069	934	634	891	697	825	0	758525
1070	634	891	697	825	762	1	759222
1071	891	697	825	762	775	0	760047
1072	697	825	762	775	786	0	760809
1073	825	762	775	786	786	0	761584
1074	762	775	786	786	809	0	762370
1075	775	786	786	809	599	0	763156
1076	786	786	809	599	1004	0	763965
1077	786	809	599	1004	580	1	764564
1078	809	599	1004	580	1000	0	765568
1079	599	1004	580	1000	599	1	766148
1080	1004	580	1000	599	973	0	767148
1081	580	1000	599	973	603	1	767747
1082	1000	599	973	603	949	0	768720
1083	599	973	603	949	642	1	769323
1084	973	603	949	642	915	0	770272
1085	603	949	642	915	685	1	770914
1086	949	642	915	685	860	0	771829
1087	642	915	685	860	797	1	772514
1088	915	685	860	797	810	0	773374
1089	685	860	797	810	793	0	774171
1090	860	797	810	793	794	0	774981
1091	797	810	793	794	806	0	775774
1092	810	793	794	806	813	0	776568
1093	793	794	806	813	813	0	777374
1094	794	806	813	813	541	0	778187
1095	806	813	813	541	1113	0	779000
1096	813	813	541	1113	817	1	779541
1097	813	541	1113	817	817	0	780654
1098	541	1113	817	817	529	0	781471
1099	1113	817	817	529	1094	0	782288
1100	817	817	529	1094	801	1	782817
1101	817	529	1094	801	786	0	783911
1102	529	1094	801	786	576	0	784712
1103	1094	801	786	576	1035	0	785498
1104	801	786	576	1035	572	1	786074
1105	786	576	1035	572	1031	0	787109
1106	576	1035	572	1031	568	1	787681
1107	1035	572	1031	568	1008	0	788712
1108	572	1031	568	1008	580	1	789280
1109	1031	568	1008	580	984	0	790288
1110	568	1008	580	984	607	1	790868
1111	1008	580	984	607	930	0	791852
1112	580	984	607	930	619	1	792459
1113	984	607	930	619	906	0	793389
1114	607	930	619	906	709	1	794008
1115	930	619	906	709	809	0	794914
1116	619	906	709	809	786	1	795623
1117	906	709	809	786	778	0	796432
1118	709	809	786	778	778	0	797218
1119	809	786	778	778	794	0	797996
1120	786	778	778	794	794	0	798774
1121	778	778	794	794	665	0	799568
1122	778	794	794	665	942	0	800362
1123	794	794	665	942	692	1	801027
1124	794	665	942	692	915	0	801969
1125	665	942	692	915	739	1	802661
1126	942	692	915	739	864	0	803576
1127	692	915	739	864	790	1	804315
1128	915	739	864	790	786	0	805179
1129	739	864	790	786	778	0	805969
1130	864	790	786	778	786	0	806755
1131	790	786	778	786	778	0	807533
1132	786	778	786	778	712	0	808319
1133	778	786	778	712	849	0	809097
1134	786	778	712	849	789	1	809809
1135	778	712	849	789	786	0	810658
1136	712	849	789	786	802	0	811447
1137	849	789	786	802	790	0	812233
1138	789	786	802	790	805	0	813035
1139	786	802	790	805	654	0	813825
1140	802	790	805	654	953	0	814630
1141	790	805	654	953	677	1	815284
1142	805	654	953	677	915	0	816237
1143	654	953	677	915	724	1	816914
1144	953	677	915	724	856	0	817829
1145	677	915	724	856	782	1	818553
1146	915	724	856	782	786	0	819409
1147	724	856	782	786	790	0	820191
1148	856	782	786	790	801	0	820977
1149	782	786	790	801	806	0	821767
1150	786	790	801	806	669	0	822568
1151	790	801	806	669	949	0	823374
1152	801	806	669	949	669	1	824043
1153	806	669	949	669	934	0	824992
1154	669	949	669	934	751	1	825661
1155	949	669	934	751	841	0	826595
1156	669	934	751	841	794	1	827346
1157	934	751	841	794	797	0	828187
1158	751	841	794	797	821	0	828981
1159	841	794	797	821	856	0	829778
1160	794	797	821	856	829	0	830599
1161	797	821	856	829	595	0	831455
1162	821	856	829	595	1078	0	832284
1163	856	829	595	1078	557	1	832879
1164	829	595	1078	557	1074	0	833957
1165	595	1078	557	1074	572	1	834514
1166	1078	557	1074	572	992	0	835588
1167	557	1074	572	992	622	1	836160
1168	1074	572	992	622	911	0	837152
1169	572	992	622	911	704	1	837774
1170	992	622	911	704	817	0	838685
1171	622	911	704	817	763	1	839389
1172	911	704	817	763	778	0	840206
1173	704	817	763	778	782	0	840969
1174	817	763	778	782	782	0	841747
1175	763	778	782	782	794	0	842529
1176	778	782	782	794	735	0	843311
1177	782	782	794	735	868	0	844105
1178	782	794	735	868	802	1	844840
1179	794	735	868	802	794	0	845708
1180	735	868	802	794	801	0	846510
1181	868	802	794	801	786	0	847304
1182	802	794	801	786	778	0	848105
1183	794	801	786	778	705	0	848891
1184	801	786	778	705	856	0	849669
1185	786	778	705	856	774	1	850374
1186	778	705	856	774	782	0	851230
1187	705	856	774	782	786	0	852004
1188	856	774	782	786	790	0	852786
1189	774	782	786	790	794	0	853572
1190	782	786	790	794	708	0	854362
1191	786	790	794	708	875	0	855156
1192	790	794	708	875	782	1	855864
1193	794	708	875	782	786	0	856739
1194	708	875	782	786	786	0	857521
1195	875	782	786	786	775	0	858307
1196	782	786	786	775	790	0	859093
1197	786	786	775	790	766	0	859868
1198	786	775	790	766	802	0	860658
1199	775	790	766	802	786	0	861424
1200	790	766	802	786	786	0	862226
1201	766	802	786	786	786	0	863012
1202	802	786	786	786	618	0	863798
1203	786	786	786	618	950	0	864584
1204	786	786	618	950	708	1	865202
1205	786	618	950	708	864	0	866152
1206	618	950	708	864	778	1	866860
1207	950	708	864	778	782	0	867724
1208	708	864	778	782	774	0	868502
1209	864	778	782	774	782	0	869284
1210	778	782	774	782	783	0	870058
1211	782	774	782	783	782	0	870840
1212	774	782	783	782	786	0	871623
1213	782	783	782	786	786	0	872405
1214	783	782	786	786	786	0	873191
1215	782	786	786	786	793	0	873977
1216	786	786	786	793	693	0	874763
1217	786	786	793	693	903	0	875556
1218	786	793	693	903	790	1	876249
1219	793	693	903	790	793	0	877152
1220	693	903	790	793	790	0	877942
1221	903	790	793	790	794	0	878735
1222	790	793	790	794	806	0	879525
1223	793	790	794	806	622	0	880319
1224	790	794	806	622	981	0	881125
1225	794	806	622	981	661	1	881747
1226	806	622	981	661	895	0	882728
1227	622	981	661	895	763	1	883389
1228	981	661	895	763	770	0	884284
1229	661	895	763	770	774	0	885047
1230	895	763	770	774	763	0	885817
1231	763	770	774	763	778	0	886591
1232	770	774	763	778	631	0	887354
1233	774	763	778	631	906	0	888132
1234	763	778	631	906	771	1	888763
1235	778	631	906	771	832	0	889669
1236	631	906	771	832	790	0	890440
1237	906	771	832	790	790	0	891272
1238	771	832	790	790	778	0	892062
1239	832	790	790	778	467	0	892852
1240	790	790	778	467	1078	0	893630
1241	790	778	467	1078	689	1	894097
1242	778	467	1078	689	840	0	895175
1243	467	1078	689	840	755	1	895864
1244	1078	689	840	755	759	0	896704
1245	689	840	755	759	743	0	897459
1246	840	755	759	743	763	0	898218
1247	755	759	743	763	766	0	898961
1248	759	743	763	766	778	0	899724
1249	743	763	766	778	786	0	900490
1250	763	766	778	786	790	0	901268
1251	766	778	786	790	825	0	902054
1252	778	786	790	825	806	0	902844
1253	786	790	825	806	677	0	903669
1254	790	825	806	677	891	0	904475
1255	825	806	677	891	774	1	905152
1256	806	677	891	774	782	0	906043
1257	677	891	774	782	763	0	906817
1258	891	774	782	763	743	0	907599
1259	774	782	763	743	755	0	908362
1260	782	763	743	755	755	0	909105
1261	763	743	755	755	747	0	909860
1262	743	755	755	747	743	0	910615
1263	755	755	747	743	708	0	911362
1264	755	747	743	708	782	0	912105
1265	747	743	708	782	728	1	912813
1266	743	708	782	728	739	0	913595
1267	708	782	728	739	724	0	914323
1268	782	728	739	724	712	0	915062
1269	728	739	724	712	724	0	915786
1270	739	724	712	724	708	0	916498
1271	724	712	724	708	728	0	917222
1272	712	724	708	728	727	0	917930
1273	724	708	728	727	712	0	918658
1274	708	728	727	712	736	0	919385
1275	728	727	712	736	723	0	920097
1276	727	712	736	723	720	0	920833
1277	712	736	723	720	740	0	921556
1278	736	723	720	740	716	0	922276
1279	723	720	740	716	805	0	923016
1280	720	740	716	805	763	0	923732
1281	740	716	805	763	758	0	924537
1282	716	805	763	758	759	0	925300
1283	805	763	758	759	755	0	926058
1284	763	758	759	755	755	0	926817
1285	758	759	755	755	751	0	927572
1286	759	755	755	751	747	0	928327
1287	755	755	751	747	763	0	929078
1288	755	751	747	763	762	0	929825
1289	751	747	763	762	669	0	930588
1290	747	763	762	669	849	0	931350
1291	763	762	669	849	743	1	932019
1292	762	669	849	743	739	0	932868
1293	669	849	743	739	728	0	933611
1294	849	743	739	728	727	0	934350
1295	743	739	728	727	720	0	935078
1296	739	728	727	720	728	0	935805
1297	728	727	720	728	720	0	936525
1298	727	720	728	720	723	0	937253
1299	720	728	720	723	713	0	937973
1300	728	720	723	713	739	0	938696
1301	720	723	713	739	724	0	939409
1302	723	713	739	724	731	0	940148
1303	713	739	724	731	724	0	940872
1304	739	724	731	724	720	0	941603
1305	724	731	724	720	747	0	942327
1306	731	724	720	747	731	0	943047
1307	724	720	747	731	736	0	943794
1308	720	747	731	736	731	0	944525
1309	747	731	736	731	708	0	945261
1310	731	736	731	708	759	0	945992
1311	736	731	708	759	728	0	946700
1312	731	708	759	728	731	0	947459
1313	708	759	728	731	736	0	948187
1314	759	728	731	736	712	0	948918
1315	728	731	736	712	755	0	949654
1316	731	736	712	755	739	0	950366
1317	736	712	755	739	735	0	951121
1318	712	755	739	735	736	0	951860
1319	755	739	735	736	727	0	952595
1320	739	735	736	727	732	0	953331
1321	735	736	727	732	735	0	954058
1322	736	727	732	735	732	0	954790
1323	727	732	735	732	739	0	955525
1324	732	735	732	739	728	0	956257
1325	735	732	739	728	731	0	956996
1326	732	739	728	731	724	0	957724
1327	739	728	731	724	732	0	958455
1328	728	731	724	732	731	0	959179
1329	731	724	732	731	732	0	959911
1330	724	732	731	732	727	0	960642
1331	732	731	732	727	728	0	961374
1332	731	732	727	728	735	0	962101
1333	732	727	728	735	724	0	962829
1334	727	728	735	724	712	0	963564
1335	728	735	724	712	720	0	964288
1336	735	724	712	720	724	0	965000
1337	724	712	720	724	712	0	965720
1338	712	720	724	712	723	0	966444
1339	720	724	712	723	728	0	967156
1340	724	712	723	728	716	0	967879
1341	712	723	728	716	720	0	968607
1342	723	728	716	720	724	0	969323
1343	728	716	720	724	626	0	970043
1344	716	720	724	626	829	0	970767
1345	720	724	626	829	712	1	971393
1346	724	626	829	712	731	0	972222
1347	626	829	712	731	724	0	972934
1348	829	712	731	724	720	0	973665
1349	712	731	724	720	724	0	974389
1350	731	724	720	724	720	0	975109
1351	724	720	724	720	622	0	975833
1352	720	724	720	622	829	0	976553
1353	724	720	622	829	716	1	977175
1354	720	622	829	716	724	0	978004
1355	622	829	716	724	716	0	978720
1356	829	716	724	716	715	0	979444
1357	716	724	716	715	732	0	980160
1358	724	716	715	732	720	0	980875
1359	716	715	732	720	727	0	981607
1360	715	732	720	727	720	0	982327
1361	732	720	727	720	716	0	983054
1362	720	727	720	716	728	0	983774
1363	727	720	716	728	712	0	984490
1364	720	716	728	712	728	0	985218
1365	716	728	712	728	719	0	985930
1366	728	712	728	719	720	0	986658
1367	712	728	719	720	623	0	987377
1368	728	719	720	623	821	0	988097
1369	719	720	623	821	716	1	988720
1370	720	623	821	716	724	0	989541
1371	623	821	716	724	719	0	990257
1372	821	716	724	719	720	0	990981
1373	716	724	719	720	720	0	991700
1374	724	719	720	720	728	0	992420
1375	719	720	720	728	720	0	993140
1376	720	720	728	720	739	0	993868
1377	720	728	720	739	716	0	994588
1378	728	720	739	716	735	0	995327
1379	720	739	716	735	736	0	996043
1380	739	716	735	736	735	0	996778
1381	716	735	736	735	747	0	997514
1382	735	736	735	747	743	0	998249
1383	736	735	747	743	743	0	998996
1384	735	747	743	743	740	0	999739
1385	747	743	743	740	759	0	1000482
1386	743	743	740	759	774	0	1001222
1387	743	740	759	774	755	0	1001981
1388	740	759	774	755	692	0	1002755
1389	759	774	755	692	814	0	1003510
1390	774	755	692	814	751	1	1004202
1391	755	692	814	751	758	0	1005016
1392	692	814	751	758	747	0	1005767
1393	814	751	758	747	677	0	1006525
1394	751	758	747	677	802	0	1007272
1395	758	747	677	802	731	1	1007949
1396	747	677	802	731	744	0	1008751
1397	677	802	731	744	739	0	1009482
1398	802	731	744	739	665	0	1010226
1399	731	744	739	665	829	0	1010965
1400	744	739	665	829	739	1	1011630
1401	739	665	829	739	740	0	1012459
1402	665	829	739	740	720	0	1013198
1403	829	739	740	720	653	0	1013938
1404	739	740	720	653	817	0	1014658
1405	740	720	653	817	720	1	1015311
1406	720	653	817	720	736	0	1016128
1407	653	817	720	736	723	0	1016848
1408	817	720	736	723	674	0	1017584
1409	720	736	723	674	786	0	1018307
1410	736	723	674	786	735	1	1018981
1411	723	674	786	735	751	0	1019767
1412	674	786	735	751	739	0	1020502
1413	786	735	751	739	669	0	1021253
1414	735	751	739	669	818	0	1021992
1415	751	739	669	818	731	1	1022661
1416	739	669	818	731	736	0	1023479
1417	669	818	731	736	754	0	1024210
1418	818	731	736	754	681	0	1024946
1419	731	736	754	681	825	0	1025700
1420	736	754	681	825	751	1	1026381
1421	754	681	825	751	747	0	1027206
1422	681	825	751	747	751	0	1027957
1423	825	751	747	751	743	0	1028704
1424	751	747	751	743	736	0	1029455
1425	747	751	743	736	743	0	1030198
1426	751	743	736	743	735	0	1030934
1427	743	736	743	735	728	0	1031677
1428	736	743	735	728	728	0	1032412
1429	743	735	728	728	731	0	1033140
1430	735	728	728	731	732	0	1033868
1431	728	728	731	732	704	0	1034599
1432	728	731	732	704	759	0	1035331
1433	731	732	704	759	727	1	1036035
1434	732	704	759	727	716	0	1036794
1435	704	759	727	716	712	0	1037521
1436	759	727	716	712	720	0	1038237
1437	727	716	712	720	716	0	1038949
1438	716	712	720	716	716	0	1039669
1439	712	720	716	716	708	0	1040385
1440	720	716	716	708	709	0	1041101
1441	716	716	708	709	688	0	1041809
1442	716	708	709	688	646	0	1042518
1443	708	709	688	646	743	0	1043206
1444	709	688	646	743	697	1	1043852
1445	688	646	743	697	689	0	1044595
1446	646	743	697	689	684	0	1045292
1447	743	697	689	684	701	0	1045981
1448	697	689	684	701	708	0	1046665
1449	689	684	701	708	712	0	1047366
1450	684	701	708	712	724	0	1048074
1451	701	708	712	724	739	0	1048786
1452	708	712	724	739	747	0	1049510
1453	712	724	739	747	767	0	1050249
1454	724	739	747	767	766	0	1050996
1455	739	747	767	766	658	0	1051763
1456	747	767	766	658	895	0	1052529
1457	767	766	658	895	782	1	1053187
1458	766	658	895	782	755	0	1054082
1459	658	895	782	755	770	0	1054864
1460	895	782	755	770	767	0	1055619
1461	782	755	770	767	755	0	1056389
1462	755	770	767	755	754	0	1057156
1463	770	767	755	754	759	0	1057911
1464	767	755	754	759	751	0	1058665
1465	755	754	759	751	619	0	1059424
1466	754	759	751	619	899	0	1060175
1467	759	751	619	899	739	1	1060794
1468	751	619	899	739	774	0	1061693
1469	619	899	739	774	736	0	1062432
1470	899	739	774	736	739	0	1063206
1471	739	774	736	739	731	0	1063942
1472	774	736	739	731	697	0	1064681
1473	736	739	731	697	774	0	1065412
1474	739	731	697	774	728	0	1066109
1475	731	697	774	728	739	0	1066883
1476	697	774	728	739	724	0	1067611
1477	774	728	739	724	712	0	1068350
1478	728	739	724	712	767	0	1069074
1479	739	724	712	767	715	0	1069786
1480	724	712	767	715	724	0	1070553
1481	712	767	715	724	728	0	1071268
1482	767	715	724	728	712	0	1071992
1483	715	724	728	712	755	0	1072720
1484	724	728	712	755	735	0	1073432
1485	728	712	755	735	747	0	1074187
1486	712	755	735	747	747	0	1074922
1487	755	735	747	747	693	0	1075669
1488	735	747	747	693	829	0	1076416
1489	747	747	693	829	762	1	1077109
1490	747	693	829	762	755	0	1077938
1491	693	829	762	755	751	0	1078700
1492	829	762	755	751	778	0	1079455
1493	762	755	751	778	786	0	1080206
1494	755	751	778	786	783	0	1080984
1495	751	778	786	783	789	0	1081770
1496	778	786	783	789	794	0	1082553
1497	786	783	789	794	782	0	1083342
1498	783	789	794	782	782	0	1084136
1499	789	794	782	782	759	0	1084918
1500	794	782	782	759	806	0	1085700
1501	782	782	759	806	770	0	1086459
1502	782	759	806	770	770	0	1087265
1503	759	806	770	770	767	0	1088035
1504	806	770	770	767	665	0	1088805
1505	770	770	767	665	903	0	1089572
1506	770	767	665	903	786	1	1090237
1507	767	665	903	786	782	0	1091140
1508	665	903	786	782	786	0	1091926
1509	903	786	782	786	763	0	1092708
1510	786	782	786	763	790	0	1093494
1511	782	786	763	790	673	0	1094257
1512	786	763	790	673	864	0	1095047
1513	763	790	673	864	766	1	1095720
1514	790	673	864	766	775	0	1096584
1515	673	864	766	775	762	0	1097350
1516	864	766	775	762	774	0	1098125
1517	766	775	762	774	771	0	1098887
1518	775	762	774	771	782	0	1099661
1519	762	774	771	782	774	0	1100432
1520	774	771	782	774	782	0	1101214
1521	771	782	774	782	802	0	1101988
1522	782	774	782	802	798	0	1102770
1523	774	782	802	798	813	0	1103572
1524	782	802	798	813	864	0	1104370
1525	802	798	813	864	708	0	1105183
1526	798	813	864	708	903	0	1106047
1527	813	864	708	903	813	1	1106755
1528	864	708	903	813	809	0	1107658
1529	708	903	813	809	817	0	1108471
1530	903	813	809	817	802	0	1109280
1531	813	809	817	802	805	0	1110097
1532	809	817	802	805	681	0	1110899
1533	817	802	805	681	922	0	1111704
1534	802	805	681	922	771	1	1112385
1535	805	681	922	771	786	0	1113307
1536	681	922	771	786	770	0	1114078
1537	922	771	786	770	782	0	1114864
1538	771	786	770	782	759	0	1115634
1539	786	770	782	759	646	0	1116416
1540	770	782	759	646	903	0	1117175
1541	782	759	646	903	758	1	1117821
1542	759	646	903	758	763	0	1118724
1543	646	903	758	763	763	0	1119482
1544	903	758	763	763	759	0	1120245
1545	758	763	763	759	770	0	1121008
1546	763	763	759	770	731	0	1121767
1547	763	759	770	731	806	0	1122537
1548	759	770	731	806	770	0	1123268
1549	770	731	806	770	771	0	1124074
1550	731	806	770	771	755	0	1124844
1551	806	770	771	755	638	0	1125615
1552	770	771	755	638	918	0	1126370
1553	771	755	638	918	743	1	1127008
1554	755	638	918	743	794	0	1127926
1555	638	918	743	794	782	0	1128669
1556	918	743	794	782	790	0	1129463
1557	743	794	782	790	759	0	1130245
1558	794	782	790	759	615	0	1131035
1559	782	790	759	615	941	0	1131794
1560	790	759	615	941	685	1	1132409
1561	759	615	941	685	868	0	1133350
1562	615	941	685	868	758	1	1134035
1563	941	685	868	758	779	0	1134903
1564	685	868	758	779	766	0	1135661
1565	868	758	779	766	771	0	1136440
1566	758	779	766	771	774	0	1137206
1567	779	766	771	774	759	0	1137977
1568	766	771	774	759	794	0	1138751
1569	771	774	759	794	770	0	1139510
1570	774	759	794	770	798	0	1140304
1571	759	794	770	798	786	0	1141074
1572	794	770	798	786	731	0	1141872
1573	770	798	786	731	837	0	1142658
1574	798	786	731	837	770	1	1143389
1575	786	731	837	770	782	0	1144226
1576	731	837	770	782	837	0	1144996
1577	837	770	782	837	770	0	1145778
1578	770	782	837	770	802	0	1146615
1579	782	837	770	802	735	0	1147385
1580	837	770	802	735	848	0	1148187
1581	770	802	735	848	790	1	1148922
1582	802	735	848	790	786	0	1149770
1583	735	848	790	786	771	0	1150560
1584	848	790	786	771	782	0	1151346
1585	790	786	771	782	790	0	1152117
1586	786	771	782	790	778	0	1152899
1587	771	782	790	778	786	0	1153689
1588	782	790	778	786	798	0	1154467
1589	790	778	786	798	786	0	1155253
1590	778	786	798	786	805	0	1156051
1591	786	798	786	805	650	0	1156837
