index	i-2	i-1	i+0	i+1	i+2	Filter	Time
822	595	595	607	596	603	0	544844
823	595	607	596	603	603	0	545440
824	607	596	603	603	607	0	546043
825	596	603	603	607	607	0	546646
826	603	603	607	607	587	0	547253
827	603	607	607	587	576	0	547860
828	607	607	587	576	565	0	548447
829	607	587	576	565	568	0	549023
830	587	576	565	568	583	0	549588
831	576	565	568	583	592	0	550156
832	565	568	583	592	591	0	550739
833	568	583	592	591	588	0	551331
834	583	592	591	588	611	0	551922
835	592	591	588	611	611	0	552510
836	591	588	611	611	599	0	553121
837	588	611	611	599	603	0	553732
838	611	611	599	603	615	0	554331
839	611	599	603	615	603	0	554934
840	599	603	615	603	599	0	555549
841	603	615	603	599	611	0	556152
842	615	603	599	611	619	0	556751
843	603	599	611	619	607	0	557362
844	599	611	619	607	614	0	557981
845	611	619	607	614	627	0	558588
846	619	607	614	627	607	0	559202
847	607	614	627	607	618	0	559829
848	614	627	607	618	627	0	560436
849	627	607	618	627	630	0	561054
850	607	618	627	630	607	0	561681
851	618	627	630	607	607	0	562311
852	627	630	607	607	619	0	562918
853	630	607	607	619	623	0	563525
854	607	607	619	623	599	0	564144
855	607	619	623	599	607	0	564767
856	619	623	599	607	615	0	565366
857	623	599	607	615	603	0	565973
858	599	607	615	603	603	0	566588
859	607	615	603	603	618	0	567191
860	615	603	603	618	615	0	567794
861	603	603	618	615	615	0	568412
862	603	618	615	615	630	0	569027
863	618	615	615	630	627	0	569642
864	615	615	630	627	622	0	570272
865	615	630	627	622	642	0	570899
866	630	627	622	642	631	0	571521
867	627	622	642	631	618	0	572163
868	622	642	631	618	631	0	572794
869	642	631	618	631	634	0	573412
870	631	618	631	634	607	0	574043
871	618	631	634	607	630	0	574677
872	631	634	607	630	639	0	575284
873	634	607	630	639	622	0	575914
874	607	630	639	622	630	0	576553
875	630	639	622	630	635	0	577175
876	639	622	630	635	622	0	577805
877	622	630	635	622	619	0	578440
878	630	635	622	619	638	0	579062
879	635	622	619	638	615	0	579681
880	622	619	638	615	622	0	580319
881	619	638	615	622	635	0	580934
882	638	615	622	635	630	0	581556
883	615	622	635	630	619	0	582191
884	622	635	630	619	626	0	582821
885	635	630	619	626	638	0	583440
886	630	619	626	638	619	0	584066
887	619	626	638	619	615	0	584704
888	626	638	619	615	618	0	585323
889	638	619	615	618	623	0	585938
890	619	615	618	623	615	0	586556
891	615	618	623	615	622	0	587179
892	618	623	615	622	619	0	587794
893	623	615	622	619	603	0	588416
894	615	622	619	603	611	0	589035
895	622	619	603	611	603	0	589638
896	619	603	611	603	607	0	590249
897	603	611	603	607	611	0	590852
898	611	603	607	611	603	0	591459
899	603	607	611	603	603	0	592070
900	607	611	603	603	611	0	592673
901	611	603	603	611	619	0	593276
902	603	603	611	619	630	0	593887
903	603	611	619	630	638	0	594506
904	611	619	630	638	619	0	595136
905	619	630	638	619	626	0	595774
906	630	638	619	626	615	0	596393
907	638	619	626	615	619	0	597019
908	619	626	615	619	607	0	597634
909	626	615	619	607	615	0	598253
910	615	619	607	615	626	0	598860
911	619	607	615	626	631	0	599475
912	607	615	626	631	618	0	600101
913	615	626	631	618	623	0	600732
914	626	631	618	623	638	0	601350
915	631	618	623	638	634	0	601973
916	618	623	638	634	627	0	602611
917	623	638	634	627	610	0	603245
918	638	634	627	610	631	0	603872
919	634	627	610	631	611	0	604482
920	627	610	631	611	599	0	605113
921	610	631	611	599	607	0	605724
922	631	611	599	607	607	0	606323
923	611	599	607	607	615	0	606930
924	599	607	607	615	611	0	607537
925	607	607	615	611	599	0	608152
926	607	615	611	599	622	0	608763
927	615	611	599	622	627	0	609362
928	611	599	622	627	622	0	609984
929	599	622	627	622	615	0	610611
930	622	627	622	615	623	0	611233
931	627	622	615	623	626	0	611848
932	622	615	623	626	619	0	612471
933	615	623	626	619	611	0	613097
934	623	626	619	611	630	0	613716
935	626	619	611	630	631	0	614327
936	619	611	630	631	630	0	614957
937	611	630	631	630	619	0	615588
938	630	631	630	619	622	0	616218
939	631	630	619	622	654	0	616837
940	630	619	622	654	669	0	617459
941	619	622	654	669	677	0	618113
942	622	654	669	677	658	0	618782
943	654	669	677	658	669	0	619459
944	669	677	658	669	677	0	620117
945	677	658	669	677	650	0	620786
946	658	669	677	650	626	0	621463
947	669	677	650	626	623	0	622113
948	677	650	626	623	634	0	622739
949	650	626	623	634	623	0	623362
950	626	623	634	623	611	0	623996
951	623	634	623	611	626	0	624619
952	634	623	611	626	623	0	625230
953	623	611	626	623	614	0	625856
954	611	626	623	614	607	0	626479
955	626	623	614	607	619	0	627093
956	623	614	607	619	619	0	627700
957	614	607	619	619	626	0	628319
958	607	619	619	626	631	0	628938
959	619	619	626	631	634	0	629564
960	619	626	631	634	634	0	630195
961	626	631	634	634	630	0	630829
962	631	634	634	630	635	0	631463
963	634	634	630	635	634	0	632093
964	634	630	635	634	626	0	632728
965	630	635	634	626	615	0	633362
966	635	634	626	615	595	0	633988
967	634	626	615	595	596	0	634603
968	626	615	595	596	626	0	635198
969	615	595	596	626	623	0	635794
970	595	596	626	623	618	0	636420
971	596	626	623	618	615	0	637043
972	626	623	618	615	635	0	637661
973	623	618	615	635	630	0	638276
974	618	615	635	630	673	0	638911
975	615	635	630	673	689	0	639541
976	635	630	673	689	692	0	640214
977	630	673	689	692	712	0	640903
978	673	689	692	712	744	0	641595
979	689	692	712	744	743	0	642307
980	692	712	744	743	724	0	643051
981	712	744	743	724	747	0	643794
982	744	743	724	747	739	0	644518
983	743	724	747	739	673	0	645265
984	724	747	739	673	677	0	646004
985	747	739	673	677	650	0	646677
986	739	673	677	650	654	0	647354
987	673	677	650	654	681	0	648004
988	677	650	654	681	712	0	648658
989	650	654	681	712	723	0	649339
990	654	681	712	723	708	0	650051
991	681	712	723	708	736	0	650774
992	712	723	708	736	747	0	651482
993	723	708	736	747	716	0	652218
994	708	736	747	716	716	0	652965
995	736	747	716	716	716	0	653681
996	747	716	716	716	696	0	654397
997	716	716	716	696	677	0	655113
998	716	716	696	677	677	0	655809
999	716	696	677	677	681	0	656486
1000	696	677	677	681	666	0	657163
1001	677	677	681	666	669	0	657844
1002	677	681	666	669	685	0	658510
1003	681	666	669	685	720	0	659179
1004	666	669	685	720	720	0	659864
1005	669	685	720	720	700	0	660584
1006	685	720	720	700	712	0	661304
1007	720	720	700	712	728	0	662004
1008	720	700	712	728	700	0	662716
1009	700	712	728	700	743	0	663444
1010	712	728	700	743	743	0	664144
1011	728	700	743	743	732	0	664887
1012	700	743	743	732	770	0	665630
1013	743	743	732	770	786	0	666362
1014	743	732	770	786	747	0	667132
1015	732	770	786	747	732	0	667918
1016	770	786	747	732	720	0	668665
1017	786	747	732	720	762	0	669397
1018	747	732	720	762	759	0	670117
1019	732	720	762	759	724	0	670879
1020	720	762	759	724	689	0	671638
1021	762	759	724	689	727	0	672362
1022	759	724	689	727	693	0	673051
1023	724	689	727	693	685	0	673778
1024	689	727	693	685	681	0	674471
1025	727	693	685	681	688	0	675156
1026	693	685	681	688	693	0	675837
1027	685	681	688	693	700	0	676525
1028	681	688	693	700	705	0	677218
1029	688	693	700	705	681	0	677918
1030	693	700	705	681	700	0	678623
1031	700	705	681	700	689	0	679304
1032	705	681	700	689	692	0	680004
1033	681	700	689	692	704	0	680693
1034	700	689	692	704	724	0	681385
1035	689	692	704	724	705	0	682089
1036	692	704	724	705	739	0	682813
1037	704	724	705	739	716	0	683518
1038	724	705	739	716	712	0	684257
1039	705	739	716	712	708	0	684973
1040	739	716	712	708	720	0	685685
1041	716	712	708	720	743	0	686393
1042	712	708	720	743	747	0	687113
1043	708	720	743	747	747	0	687856
1044	720	743	747	747	724	0	688603
1045	743	747	747	724	708	0	689350
1046	747	747	724	708	693	0	690074
1047	747	724	708	693	692	0	690782
1048	724	708	693	692	693	0	691475
1049	708	693	692	693	700	0	692167
1050	693	692	693	700	705	0	692860
1051	692	693	700	705	716	0	693560
1052	693	700	705	716	735	0	694265
1053	700	705	716	735	735	0	694981
1054	705	716	735	735	771	0	695716
1055	716	735	735	771	766	0	696451
1056	735	735	771	766	740	0	697222
1057	735	771	766	740	700	0	697988
1058	771	766	740	700	689	0	698728
1059	766	740	700	689	692	0	699428
1060	740	700	689	692	712	0	700117
1061	700	689	692	712	716	0	700809
1062	689	692	712	716	689	0	701521
1063	692	712	716	689	693	0	702237
1064	712	716	689	693	692	0	702926
1065	716	689	693	692	736	0	703619
1066	689	693	692	736	793	0	704311
1067	693	692	736	793	779	0	705047
1068	692	736	793	779	782	0	705840
1069	736	793	779	782	786	0	706619
1070	793	779	782	786	747	0	707401
1071	779	782	786	747	724	0	708187
1072	782	786	747	724	712	0	708934
1073	786	747	724	712	692	0	709658
1074	747	724	712	692	670	0	710370
1075	724	712	692	670	653	0	711062
1076	712	692	670	653	646	0	711732
1077	692	670	653	646	642	0	712385
1078	670	653	646	642	634	0	713031
1079	653	646	642	634	654	0	713673
1080	646	642	634	654	689	0	714307
1081	642	634	654	689	813	0	714961
1082	634	654	689	813	767	0	715650
1083	654	689	813	767	770	0	716463
1084	689	813	767	770	794	0	717230
1085	813	767	770	794	724	0	718000
1086	767	770	794	724	719	0	718794
1087	770	794	724	719	716	0	719518
1088	794	724	719	716	743	0	720237
1089	724	719	716	743	736	0	720953
1090	719	716	743	736	712	0	721696
1091	716	743	736	712	724	0	722432
1092	743	736	712	724	700	0	723144
1093	736	712	724	700	708	0	723868
1094	712	724	700	708	689	0	724568
1095	724	700	708	689	681	0	725276
1096	700	708	689	681	731	0	725965
1097	708	689	681	731	775	0	726646
1098	689	681	731	775	786	0	727377
1099	681	731	775	786	790	0	728152
1100	731	775	786	790	778	0	728938
1101	775	786	790	778	747	0	729728
1102	786	790	778	747	693	0	730506
1103	790	778	747	693	684	0	731253
1104	778	747	693	684	709	0	731946
1105	747	693	684	709	708	0	732630
1106	693	684	709	708	712	0	733339
1107	684	709	708	712	700	0	734047
1108	709	708	712	700	673	0	734759
1109	708	712	700	673	689	0	735459
1110	712	700	673	689	689	0	736132
1111	700	673	689	689	688	0	736821
1112	673	689	689	688	658	0	737510
1113	689	689	688	658	685	0	738198
1114	689	688	658	685	700	0	738856
1115	688	658	685	700	755	0	739541
1116	658	685	700	755	751	0	740241
1117	685	700	755	751	712	0	740996
1118	700	755	751	712	704	0	741747
1119	755	751	712	704	681	0	742459
1120	751	712	704	681	709	0	743163
1121	712	704	681	709	751	0	743844
1122	704	681	709	751	766	0	744553
1123	681	709	751	766	770	0	745304
1124	709	751	766	770	744	0	746070
1125	751	766	770	744	751	0	746840
1126	766	770	744	751	723	0	747584
1127	770	744	751	723	701	0	748335
1128	744	751	723	701	708	0	749058
1129	751	723	701	708	716	0	749759
1130	723	701	708	716	685	0	750467
1131	701	708	716	685	708	0	751183
1132	708	716	685	708	728	0	751868
1133	716	685	708	728	750	0	752576
1134	685	708	728	750	751	0	753304
1135	708	728	750	751	724	0	754054
1136	728	750	751	724	739	0	754805
1137	750	751	724	739	724	0	755529
1138	751	724	739	724	693	0	756268
1139	724	739	724	693	704	0	756992
1140	739	724	693	704	697	0	757685
1141	724	693	704	697	688	0	758389
1142	693	704	697	688	670	0	759086
1143	704	697	688	670	684	0	759774
1144	697	688	670	684	674	0	760444
1145	688	670	684	674	692	0	761128
1146	670	684	674	692	697	0	761802
1147	684	674	692	697	700	0	762494
1148	674	692	697	700	693	0	763191
1149	692	697	700	693	681	0	763891
1150	697	700	693	681	677	0	764584
1151	700	693	681	677	688	0	765265
1152	693	681	677	688	693	0	765942
1153	681	677	688	693	689	0	766630
1154	677	688	693	689	665	0	767323
1155	688	693	689	665	673	0	768012
1156	693	689	665	673	669	0	768677
1157	689	665	673	669	662	0	769350
1158	665	673	669	662	669	0	770019
1159	673	669	662	669	662	0	770681
1160	669	662	669	662	677	0	771350
1161	662	669	662	677	669	0	772012
1162	669	662	677	669	677	0	772689
1163	662	677	669	677	665	0	773358
1164	677	669	677	665	658	0	774035
1165	669	677	665	658	654	0	774700
1166	677	665	658	654	649	0	775358
1167	665	658	654	649	650	0	776012
1168	658	654	649	650	654	0	776661
1169	654	649	650	654	654	0	777311
1170	649	650	654	654	657	0	777965
1171	650	654	654	657	673	0	778619
1172	654	654	657	673	666	0	779276
1173	654	657	673	666	665	0	779949
1174	657	673	666	665	662	0	780615
1175	673	666	665	662	634	0	781280
1176	666	665	662	634	634	0	781942
1177	665	662	634	634	638	0	782576
1178	662	634	634	638	666	0	783210
1179	634	634	638	666	692	0	783848
1180	634	638	666	692	720	0	784514
1181	638	666	692	720	747	0	785206
1182	666	692	720	747	712	0	785926
1183	692	720	747	712	724	0	786673
1184	720	747	712	724	716	0	787385
1185	747	712	724	716	712	0	788109
1186	712	724	716	712	685	0	788825
1187	724	716	712	685	681	0	789537
1188	716	712	685	681	704	0	790222
1189	712	685	681	704	739	0	790903
1190	685	681	704	739	771	0	791607
1191	681	704	739	771	774	0	792346
1192	704	739	771	774	724	0	793117
1193	739	771	774	724	727	0	793891
1194	771	774	724	727	701	0	794615
1195	774	724	727	701	689	0	795342
1196	724	727	701	689	692	0	796043
1197	727	701	689	692	701	0	796732
1198	701	689	692	701	684	0	797424
1199	689	692	701	684	701	0	798125
1200	692	701	684	701	704	0	798809
1201	701	684	701	704	700	0	799510
1202	684	701	704	700	712	0	800214
1203	701	704	700	712	709	0	800914
1204	704	700	712	709	704	0	801626
1205	700	712	709	704	700	0	802335
1206	712	709	704	700	708	0	803039
1207	709	704	700	708	705	0	803739
1208	704	700	708	705	700	0	804447
1209	700	708	705	700	708	0	805152
1210	708	705	700	708	697	0	805852
1211	705	700	708	697	708	0	806560
1212	700	708	697	708	708	0	807257
1213	708	697	708	708	716	0	807965
1214	697	708	708	716	712	0	808673
1215	708	708	716	712	720	0	809389
1216	708	716	712	720	720	0	810101
1217	716	712	720	720	708	0	810821
1218	712	720	720	708	724	0	811541
1219	720	720	708	724	716	0	812249
1220	720	708	724	716	692	0	812973
1221	708	724	716	692	701	0	813689
1222	724	716	692	701	712	0	814381
1223	716	692	701	712	681	0	815082
1224	692	701	712	681	696	0	815794
1225	701	712	681	696	701	0	816475
1226	712	681	696	701	700	0	817171
1227	681	696	701	700	716	0	817872
1228	696	701	700	716	747	0	818572
1229	701	700	716	747	767	0	819288
1230	700	716	747	767	793	0	820035
1231	716	747	767	793	740	0	820802
1232	747	767	793	740	716	0	821595
1233	767	793	740	716	692	0	822335
1234	793	740	716	692	666	0	823051
1235	740	716	692	666	653	0	823743
1236	716	692	666	653	646	0	824409
1237	692	666	653	646	631	0	825062
1238	666	653	646	631	638	0	825708
1239	653	646	631	638	626	0	826339
1240	646	631	638	626	634	0	826977
1241	631	638	626	634	627	0	827603
1242	638	626	634	627	634	0	828237
1243	626	634	627	634	638	0	828864
1244	634	627	634	638	642	0	829498
1245	627	634	638	642	650	0	830136
1246	634	638	642	650	673	0	830778
1247	638	642	650	673	673	0	831428
1248	642	650	673	673	670	0	832101
1249	650	673	673	670	673	0	832774
1250	673	673	670	673	681	0	833444
1251	673	670	673	681	684	0	834117
1252	670	673	681	684	685	0	834798
1253	673	681	684	685	677	0	835482
1254	681	684	685	677	681	0	836167
1255	684	685	677	681	666	0	836844
1256	685	677	681	666	677	0	837525
1257	677	681	666	677	665	0	838191
1258	681	666	677	665	662	0	838868
1259	666	677	665	662	669	0	839533
1260	677	665	662	669	673	0	840195
1261	665	662	669	673	696	0	840864
1262	662	669	673	696	685	0	841537
1263	669	673	696	685	705	0	842233
1264	673	696	685	705	716	0	842918
1265	696	685	705	716	715	0	843623
1266	685	705	716	715	713	0	844339
1267	705	716	715	713	708	0	845054
1268	716	715	713	708	716	0	845767
1269	715	713	708	716	684	0	846475
1270	713	708	716	684	681	0	847191
1271	708	716	684	681	693	0	847875
1272	716	684	681	693	681	0	848556
1273	684	681	693	681	658	0	849249
1274	681	693	681	658	680	0	849930
1275	693	681	658	680	685	0	850588
1276	681	658	680	685	689	0	851268
1277	658	680	685	689	673	0	851953
1278	680	685	689	673	650	0	852642
1279	685	689	673	650	650	0	853315
1280	689	673	650	650	653	0	853965
1281	673	650	650	653	654	0	854615
1282	650	650	653	654	646	0	855268
1283	650	653	654	646	650	0	855922
1284	653	654	646	650	665	0	856568
1285	654	646	650	665	693	0	857218
1286	646	650	665	693	720	0	857883
1287	650	665	693	720	712	0	858576
1288	665	693	720	712	708	0	859296
1289	693	720	712	708	716	0	860008
1290	720	712	708	716	700	0	860716
1291	712	708	716	700	666	0	861432
1292	708	716	700	666	677	0	862132
1293	716	700	666	677	677	0	862798
1294	700	666	677	677	685	0	863475
1295	666	677	677	685	677	0	864152
1296	677	677	685	677	681	0	864837
1297	677	685	677	681	680	0	865514
1298	685	677	681	680	685	0	866195
1299	677	681	680	685	685	0	866875
1300	681	680	685	685	704	0	867560
1301	680	685	685	704	693	0	868245
1302	685	685	704	693	712	0	868949
1303	685	704	693	712	735	0	869642
1304	704	693	712	735	755	0	870354
1305	693	712	735	755	736	0	871089
1306	712	735	755	736	747	0	871844
1307	735	755	736	747	739	0	872580
1308	755	736	747	739	728	0	873327
1309	736	747	739	728	724	0	874066
1310	747	739	728	724	735	0	874794
1311	739	728	724	735	766	0	875518
1312	728	724	735	766	748	0	876253
1313	724	735	766	748	723	0	877019
1314	735	766	748	723	716	0	877767
1315	766	748	723	716	697	0	878490
1316	748	723	716	697	677	0	879206
1317	723	716	697	677	665	0	879903
1318	716	697	677	665	666	0	880580
1319	697	677	665	666	673	0	881245
1320	677	665	666	673	669	0	881911
1321	665	666	673	669	700	0	882584
1322	666	673	669	700	740	0	883253
1323	673	669	700	740	762	0	883953
1324	669	700	740	762	775	0	884693
1325	700	740	762	775	723	0	885455
1326	740	762	775	723	740	0	886230
1327	762	775	723	740	727	0	886953
1328	775	723	740	727	724	0	887693
1329	723	740	727	724	708	0	888420
1330	740	727	724	708	701	0	889144
1331	727	724	708	701	677	0	889852
1332	724	708	701	677	665	0	890553
1333	708	701	677	665	661	0	891230
1334	701	677	665	661	658	0	891895
1335	677	665	661	658	650	0	892556
1336	665	661	658	650	646	0	893214
1337	661	658	650	646	673	0	893864
1338	658	650	646	673	708	0	894510
1339	650	646	673	708	685	0	895183
1340	646	673	708	685	665	0	895891
1341	673	708	685	665	650	0	896576
1342	708	685	665	650	658	0	897241
1343	685	665	650	658	665	0	897891
1344	665	650	658	665	704	0	898549
1345	650	658	665	704	716	0	899214
1346	658	665	704	716	743	0	899918
1347	665	704	716	743	786	0	900634
1348	704	716	743	786	779	0	901377
1349	716	743	786	779	793	0	902163
1350	743	786	779	793	798	0	902942
1351	786	779	793	798	724	0	903735
1352	779	793	798	724	704	0	904533
1353	793	798	724	704	708	0	905257
1354	798	724	704	708	732	0	905961
1355	724	704	708	732	786	0	906669
1356	704	708	732	786	825	0	907401
1357	708	732	786	825	840	0	908187
1358	732	786	825	840	841	0	909012
1359	786	825	840	841	836	0	909852
1360	825	840	841	836	810	0	910693
1361	840	841	836	810	789	0	911529
1362	841	836	810	789	767	0	912339
1363	836	810	789	767	739	0	913128
1364	810	789	767	739	732	0	913895
1365	789	767	739	732	716	0	914634
1366	767	739	732	716	708	0	915366
1367	739	732	716	708	696	0	916082
1368	732	716	708	696	689	0	916790
1369	716	708	696	689	677	0	917486
1370	708	696	689	677	673	0	918175
1371	696	689	677	673	658	0	918852
1372	689	677	673	658	657	0	919525
1373	677	673	658	657	642	0	920183
1374	673	658	657	642	658	0	920840
1375	658	657	642	658	638	0	921482
1376	657	642	658	638	631	0	922140
1377	642	658	638	631	642	0	922778
1378	658	638	631	642	669	0	923409
1379	638	631	642	669	681	0	924051
1380	631	642	669	681	665	0	924720
1381	642	669	681	665	669	0	925401
1382	669	681	665	669	681	0	926066
1383	681	665	669	681	670	0	926735
1384	665	669	681	670	692	0	927416
1385	669	681	670	692	701	0	928086
1386	681	670	692	701	677	0	928778
1387	670	692	701	677	684	0	929479
1388	692	701	677	684	689	0	930156
1389	701	677	684	689	689	0	930840
1390	677	684	689	689	661	0	931529
1391	684	689	689	661	666	0	932218
1392	689	689	661	666	681	0	932879
1393	689	661	666	681	688	0	933545
1394	661	666	681	688	685	0	934226
1395	666	681	688	685	673	0	934914
1396	681	688	685	673	650	0	935599
1397	688	685	673	650	650	0	936272
1398	685	673	650	650	650	0	936922
1399	673	650	650	650	665	0	937572
1400	650	650	650	665	623	0	938222
1401	650	650	665	623	455	0	938887
1402	650	665	623	455	833	0	939510
1403	665	623	455	833	642	1	939965
1404	623	455	833	642	638	0	940798
1405	455	833	642	638	638	0	941440
1406	833	642	638	638	626	0	942078
1407	642	638	638	626	623	0	942716
1408	638	638	626	623	623	0	943342
1409	638	626	623	623	622	0	943965
1410	626	623	623	622	658	0	944588
1411	623	623	622	658	708	0	945210
1412	623	622	658	708	743	0	945868
1413	622	658	708	743	806	0	946576
1414	658	708	743	806	789	0	947319
1415	708	743	806	789	802	0	948125
1416	743	806	789	802	805	0	948914
1417	806	789	802	805	783	0	949716
1418	789	802	805	783	754	0	950521
1419	802	805	783	754	724	0	951304
1420	805	783	754	724	700	0	952058
1421	783	754	724	700	697	0	952782
1422	754	724	700	697	693	0	953482
1423	724	700	697	693	692	0	954179
1424	700	697	693	692	693	0	954872
1425	697	693	692	693	673	0	955564
1426	693	692	693	673	654	0	956257
1427	692	693	673	654	646	0	956930
1428	693	673	654	646	653	0	957584
1429	673	654	646	653	638	0	958230
1430	654	646	653	638	627	0	958883
1431	646	653	638	627	642	0	959521
1432	653	638	627	642	646	0	960148
1433	638	627	642	646	665	0	960790
1434	627	642	646	665	673	0	961436
1435	642	646	665	673	716	0	962101
1436	646	665	673	716	720	0	962774
1437	665	673	716	720	720	0	963490
1438	673	716	720	720	739	0	964210
1439	716	720	720	739	763	0	964930
1440	720	720	739	763	763	0	965669
1441	720	739	763	763	758	0	966432
1442	739	763	763	758	747	0	967195
1443	763	763	758	747	720	0	967953
1444	763	758	747	720	689	0	968700
1445	758	747	720	689	669	0	969420
1446	747	720	689	669	669	0	970109
1447	720	689	669	669	666	0	970778
1448	689	669	669	666	677	0	971447
1449	669	669	666	677	677	0	972113
1450	669	666	677	677	658	0	972790
1451	666	677	677	658	645	0	973467
1452	677	677	658	645	646	0	974125
1453	677	658	645	646	646	0	974770
1454	658	645	646	646	666	0	975416
1455	645	646	646	666	657	0	976062
1456	646	646	666	657	689	0	976728
1457	646	666	657	689	685	0	977385
1458	666	657	689	685	716	0	978074
1459	657	689	685	716	723	0	978759
1460	689	685	716	723	720	0	979475
1461	685	716	723	720	724	0	980198
1462	716	723	720	724	720	0	980918
1463	723	720	724	720	708	0	981642
1464	720	724	720	708	693	0	982362
1465	724	720	708	693	677	0	983070
1466	720	708	693	677	673	0	983763
1467	708	693	677	673	661	0	984440
1468	693	677	673	661	658	0	985113
1469	677	673	661	658	661	0	985774
1470	673	661	658	661	666	0	986432
1471	661	658	661	666	673	0	987093
1472	658	661	666	673	665	0	987759
1473	661	666	673	665	673	0	988432
1474	666	673	665	673	674	0	989097
1475	673	665	673	674	677	0	989770
1476	665	673	674	677	661	0	990444
1477	673	674	677	661	669	0	991121
1478	674	677	661	669	662	0	991782
1479	677	661	669	662	669	0	992451
1480	661	669	662	669	673	0	993113
1481	669	662	669	673	673	0	993782
1482	662	669	673	673	681	0	994455
1483	669	673	673	681	670	0	995128
1484	673	673	681	670	653	0	995809
1485	673	681	670	653	662	0	996479
1486	681	670	653	662	657	0	997132
1487	670	653	662	657	650	0	997794
1488	653	662	657	650	662	0	998451
1489	662	657	650	662	669	0	999101
1490	657	650	662	669	665	0	999763
1491	650	662	669	665	662	0	1000432
1492	662	669	665	662	661	0	1001097
1493	669	665	662	661	662	0	1001759
1494	665	662	661	662	657	0	1002420
1495	662	661	662	657	654	0	1003082
1496	661	662	657	654	646	0	1003739
1497	662	657	654	646	642	0	1004393
1498	657	654	646	642	642	0	1005039
1499	654	646	642	642	630	0	1005681
1500	646	642	642	630	615	0	1006323
1501	642	642	630	615	611	0	1006953
1502	642	630	615	611	603	0	1007568
1503	630	615	611	603	615	0	1008179
1504	615	611	603	615	615	0	1008782
1505	611	603	615	615	622	0	1009397
1506	603	615	615	622	642	0	1010012
1507	615	615	622	642	685	0	1010634
1508	615	622	642	685	732	0	1011276
1509	622	642	685	732	723	0	1011961
1510	642	685	732	723	716	0	1012693
1511	685	732	723	716	705	0	1013416
1512	732	723	716	705	692	0	1014132
1513	723	716	705	692	677	0	1014837
1514	716	705	692	677	673	0	1015529
1515	705	692	677	673	666	0	1016206
1516	692	677	673	666	669	0	1016879
1517	677	673	666	669	658	0	1017545
1518	673	666	669	658	661	0	1018214
1519	666	669	658	661	654	0	1018872
1520	669	658	661	654	638	0	1019533
1521	658	661	654	638	642	0	1020187
1522	661	654	638	642	642	0	1020825
1523	654	638	642	642	638	0	1021467
1524	638	642	642	638	654	0	1022109
1525	642	642	638	654	657	0	1022747
1526	642	638	654	657	724	0	1023401
1527	638	654	657	724	728	0	1024058
1528	654	657	724	728	712	0	1024782
1529	657	724	728	712	689	0	1025510
1530	724	728	712	689	696	0	1026222
1531	728	712	689	696	693	0	1026911
1532	712	689	696	693	673	0	1027607
1533	689	696	693	673	696	0	1028300
1534	696	693	673	696	689	0	1028973
1535	693	673	696	689	696	0	1029669
1536	673	696	689	696	705	0	1030358
1537	696	689	696	705	692	0	1031054
1538	689	696	705	692	685	0	1031759
1539	696	705	692	685	677	0	1032451
1540	705	692	685	677	681	0	1033136
1541	692	685	677	681	662	0	1033813
1542	685	677	681	662	649	0	1034494
1543	677	681	662	649	642	0	1035156
1544	681	662	649	642	670	0	1035805
1545	662	649	642	670	653	0	1036447
1546	649	642	670	653	658	0	1037117
1547	642	670	653	658	658	0	1037770
1548	670	653	658	658	727	0	1038428
1549	653	658	658	727	701	0	1039086
1550	658	658	727	701	684	0	1039813
1551	658	727	701	684	677	0	1040514
1552	727	701	684	677	662	0	1041198
1553	701	684	677	662	658	0	1041875
1554	684	677	662	658	653	0	1042537
1555	677	662	658	653	646	0	1043195
1556	662	658	653	646	650	0	1043848
1557	658	653	646	650	673	0	1044494
1558	653	646	650	673	693	0	1045144
1559	646	650	673	693	688	0	1045817
1560	650	673	693	688	697	0	1046510
1561	673	693	688	697	696	0	1047198
1562	693	688	697	696	689	0	1047895
1563	688	697	696	689	693	0	1048591
1564	697	696	689	693	723	0	1049280
1565	696	689	693	723	693	0	1049973
1566	689	693	723	693	677	0	1050696
1567	693	723	693	677	658	0	1051389
1568	723	693	677	658	657	0	1052066
1569	693	677	658	657	666	0	1052724
1570	677	658	657	666	661	0	1053381
1571	658	657	666	661	666	0	1054047
1572	657	666	661	666	669	0	1054708
1573	666	661	666	669	669	0	1055374
1574	661	666	669	669	669	0	1056043
1575	666	669	669	669	677	0	1056712
1576	669	669	669	677	689	0	1057381
1577	669	669	677	689	677	0	1058058
1578	669	677	689	677	693	0	1058747
1579	677	689	677	693	688	0	1059424
1580	689	677	693	688	689	0	1060117
1581	677	693	688	689	681	0	1060805
1582	693	688	689	681	697	0	1061494
1583	688	689	681	697	700	0	1062175
1584	689	681	697	700	708	0	1062872
1585	681	697	700	708	689	0	1063572
1586	697	700	708	689	654	0	1064280
1587	700	708	689	654	649	0	1064969
1588	708	689	654	649	642	0	1065623
1589	689	654	649	642	635	0	1066272
1590	654	649	642	635	634	0	1066914
1591	649	642	635	634	634	0	1067549
1592	642	635	634	634	638	0	1068183
1593	635	634	634	638	646	0	1068817
1594	634	634	638	646	697	0	1069455
1595	634	638	646	697	751	0	1070101
1596	638	646	697	751	770	0	1070798
1597	646	697	751	770	782	0	1071549
1598	697	751	770	782	813	0	1072319
1599	751	770	782	813	837	0	1073101
1600	770	782	813	837	837	0	1073914
