index	i-2	i-1	i+0	i+1	i+2	Filter	Time
795	564	996	786	782	600	0	611276
796	996	786	782	600	980	0	612058
797	786	782	600	980	790	1	612658
798	782	600	980	790	790	0	613638
799	600	980	790	790	545	0	614428
800	980	790	790	545	1077	0	615218
801	790	790	545	1077	810	1	615763
802	790	545	1077	810	829	0	616840
803	545	1077	810	829	840	0	617650
804	1077	810	829	840	848	0	618479
805	810	829	840	848	444	0	619319
806	829	840	848	444	1210	0	620167
807	840	848	444	1210	798	1	620611
808	848	444	1210	798	793	0	621821
809	444	1210	798	793	786	0	622619
810	1210	798	793	786	475	0	623412
811	798	793	786	475	1097	0	624198
812	793	786	475	1097	767	1	624673
813	786	475	1097	767	774	0	625770
814	475	1097	767	774	767	0	626537
815	1097	767	774	767	762	0	627311
816	767	774	767	762	460	0	628078
817	774	767	762	460	1054	0	628840
818	767	762	460	1054	755	1	629300
819	762	460	1054	755	759	0	630354
820	460	1054	755	759	408	0	631109
821	1054	755	759	408	1125	0	631868
822	755	759	408	1125	755	1	632276
823	759	408	1125	755	762	0	633401
824	408	1125	755	762	666	0	634156
825	1125	755	762	666	910	0	634918
826	755	762	666	910	794	1	635584
827	762	666	910	794	794	0	636494
828	666	910	794	794	607	0	637288
829	910	794	794	607	992	0	638082
830	794	794	607	992	801	1	638689
831	794	607	992	801	798	0	639681
832	607	992	801	798	724	0	640482
833	992	801	798	724	895	0	641280
834	801	798	724	895	801	1	642004
835	798	724	895	801	806	0	642899
836	724	895	801	806	525	0	643700
837	895	801	806	525	1070	0	644506
838	801	806	525	1070	774	1	645031
839	806	525	1070	774	771	0	646101
840	525	1070	774	771	766	0	646875
841	1070	774	771	766	790	0	647646
842	774	771	766	790	514	0	648412
843	771	766	790	514	1101	0	649202
844	766	790	514	1101	794	1	649716
845	790	514	1101	794	809	0	650817
846	514	1101	794	809	833	0	651611
847	1101	794	809	833	829	0	652420
848	794	809	833	829	436	0	653253
849	809	833	829	436	1221	0	654082
850	833	829	436	1221	814	1	654518
851	829	436	1221	814	793	0	655739
852	436	1221	814	793	786	0	656553
853	1221	814	793	786	545	0	657346
854	814	793	786	545	996	0	658132
855	793	786	545	996	739	1	658677
856	786	545	996	739	748	0	659673
857	545	996	739	748	747	0	660412
858	996	739	748	747	747	0	661160
859	739	748	747	747	525	0	661907
860	748	747	747	525	992	0	662654
861	747	747	525	992	755	1	663179
862	747	525	992	755	763	0	664171
863	525	992	755	763	766	0	664926
864	992	755	763	766	778	0	665689
865	755	763	766	778	783	0	666455
866	763	766	778	783	688	0	667233
867	766	778	783	688	884	0	668016
868	778	783	688	884	789	1	668704
869	783	688	884	789	802	0	669588
870	688	884	789	802	467	0	670377
871	884	789	802	467	1163	0	671179
872	789	802	467	1163	790	1	671646
873	802	467	1163	790	798	0	672809
874	467	1163	790	798	782	0	673599
875	1163	790	798	782	467	0	674397
876	790	798	782	467	1058	0	675179
877	798	782	467	1058	743	1	675646
878	782	467	1058	743	732	0	676704
879	467	1058	743	732	712	0	677447
880	1058	743	732	712	716	0	678179
881	743	732	712	716	471	0	678891
882	732	712	716	471	926	0	679607
883	712	716	471	926	704	1	680078
884	716	471	926	704	701	0	681004
885	471	926	704	701	595	0	681708
886	926	704	701	595	836	0	682409
887	704	701	595	836	728	1	683004
888	701	595	836	728	755	0	683840
889	595	836	728	755	467	0	684568
890	836	728	755	467	1085	0	685323
891	728	755	467	1085	794	1	685790
892	755	467	1085	794	810	0	686875
893	467	1085	794	810	813	0	687669
894	1085	794	810	813	712	0	688479
895	794	810	813	712	533	0	689292
896	810	813	712	533	560	1	690004
897	813	712	533	560	708	1	690537
898	712	533	560	708	821	0	691097
899	533	560	708	821	463	0	691805
900	560	708	821	463	339	0	692626
901	708	821	463	339	872	1	693089
902	821	463	339	872	801	1	693428
903	463	339	872	801	825	0	694300
904	339	872	801	825	821	0	695101
905	872	801	825	821	817	0	695926
906	801	825	821	817	825	0	696747
907	825	821	817	825	833	0	697564
908	821	817	825	833	665	0	698389
909	817	825	833	665	1020	0	699222
910	825	833	665	1020	817	1	699887
911	833	665	1020	817	817	0	700907
912	665	1020	817	817	751	0	701724
913	1020	817	817	751	891	0	702541
914	817	817	751	891	794	1	703292
915	817	751	891	794	774	0	704183
916	751	891	794	774	479	0	704977
917	891	794	774	479	1038	0	705751
918	794	774	479	1038	740	1	706230
919	774	479	1038	740	743	0	707268
920	479	1038	740	743	743	0	708008
921	1038	740	743	743	763	0	708751
922	740	743	743	763	451	0	709494
923	743	743	763	451	1132	0	710257
924	743	763	451	1132	794	1	710708
925	763	451	1132	794	810	0	711840
926	451	1132	794	810	821	0	712634
927	1132	794	810	821	817	0	713444
928	794	810	821	817	825	0	714265
929	810	821	817	825	836	0	715082
930	821	817	825	836	436	0	715907
931	817	825	836	436	1233	0	716743
932	825	836	436	1233	810	1	717179
933	836	436	1233	810	813	0	718412
934	436	1233	810	813	802	0	719222
935	1233	810	813	802	813	0	720035
936	810	813	802	813	825	0	720837
937	813	802	813	825	424	0	721650
938	802	813	825	424	1206	0	722475
939	813	825	424	1206	802	1	722899
940	825	424	1206	802	801	0	724105
941	424	1206	802	801	794	0	724907
942	1206	802	801	794	798	0	725708
943	802	801	794	798	817	0	726502
944	801	794	798	817	817	0	727300
945	794	798	817	817	490	0	728117
946	798	817	817	490	1090	0	728934
947	817	817	490	1090	762	1	729424
948	817	490	1090	762	747	0	730514
949	490	1090	762	747	417	0	731276
950	1090	762	747	417	1019	0	732023
951	762	747	417	1019	716	1	732440
952	747	417	1019	716	712	0	733459
953	417	1019	716	712	708	0	734175
954	1019	716	712	708	712	0	734887
955	716	712	708	712	467	0	735595
956	712	708	712	467	615	0	736307
957	708	712	467	615	1090	1	736774
958	712	467	615	1090	719	1	737389
959	467	615	1090	719	728	0	738479
960	615	1090	719	728	728	0	739198
961	1090	719	728	728	735	0	739926
962	719	728	728	735	506	0	740654
963	728	728	735	506	1000	0	741389
964	728	735	506	1000	743	1	741895
965	735	506	1000	743	751	0	742895
966	506	1000	743	751	759	0	743638
967	1000	743	751	759	774	0	744389
968	743	751	759	774	732	0	745148
969	751	759	774	732	848	0	745922
970	759	774	732	848	817	1	746654
971	774	732	848	817	821	0	747502
972	732	848	817	821	444	0	748319
973	848	817	821	444	1175	0	749140
974	817	821	444	1175	797	1	749584
975	821	444	1175	797	790	0	750759
976	444	1175	797	790	794	0	751556
977	1175	797	790	794	416	0	752346
978	797	790	794	416	1179	0	753140
979	790	794	416	1179	763	1	753556
980	794	416	1179	763	743	0	754735
981	416	1179	763	743	732	0	755498
982	1179	763	743	732	474	0	756241
983	763	743	732	474	965	0	756973
984	743	732	474	965	705	1	757447
985	732	474	965	705	708	0	758412
986	474	965	705	708	506	0	759117
987	965	705	708	506	926	0	759825
988	705	708	506	926	720	1	760331
989	708	506	926	720	731	0	761257
990	506	926	720	731	506	0	761977
991	926	720	731	506	996	0	762708
992	720	731	506	996	751	1	763214
993	731	506	996	751	778	0	764210
994	506	996	751	778	502	0	764961
995	996	751	778	502	1101	0	765739
996	751	778	502	1101	810	1	766241
997	778	502	1101	810	817	0	767342
998	502	1101	810	817	829	0	768152
999	1101	810	817	829	432	0	768969
1000	810	817	829	432	1221	0	769798
1001	817	829	432	1221	817	1	770230
1002	829	432	1221	817	514	0	771451
1003	432	1221	817	514	1117	0	772268
1004	1221	817	514	1117	794	1	772782
1005	817	514	1117	794	821	0	773899
1006	514	1117	794	821	821	0	774693
1007	1117	794	821	821	638	0	775514
1008	794	821	821	638	1019	0	776335
1009	821	821	638	1019	825	1	776973
1010	821	638	1019	825	837	0	777992
1011	638	1019	825	837	552	0	778817
1012	1019	825	837	552	1078	0	779654
1013	825	837	552	1078	790	1	780206
1014	837	552	1078	790	798	0	781284
1015	552	1078	790	798	805	0	782074
1016	1078	790	798	805	802	0	782872
1017	790	798	805	802	420	0	783677
1018	798	805	802	420	1167	0	784479
1019	805	802	420	1167	774	1	784899
1020	802	420	1167	774	779	0	786066
1021	420	1167	774	779	770	0	786840
1022	1167	774	779	770	774	0	787619
1023	774	779	770	774	794	0	788389
1024	779	770	774	794	452	0	789163
1025	770	774	794	452	1151	0	789957
1026	774	794	452	1151	794	1	790409
1027	794	452	1151	794	809	0	791560
1028	452	1151	794	809	821	0	792354
1029	1151	794	809	821	825	0	793163
1030	794	809	821	825	755	0	793984
1031	809	821	825	755	926	0	794809
1032	821	825	755	926	833	1	795564
1033	825	755	926	833	825	0	796490
1034	755	926	833	825	572	0	797323
1035	926	833	825	572	1054	0	798148
1036	833	825	572	1054	782	1	798720
1037	825	572	1054	782	775	0	799774
1038	572	1054	782	775	774	0	800556
1039	1054	782	775	774	763	0	801331
1040	782	775	774	763	490	0	802105
1041	775	774	763	490	1047	0	802868
1042	774	763	490	1047	751	1	803358
1043	763	490	1047	751	743	0	804405
1044	490	1047	751	743	735	0	805156
1045	1047	751	743	735	712	0	805899
1046	751	743	735	712	716	0	806634
1047	743	735	712	716	724	0	807346
1048	735	712	716	724	533	0	808062
1049	712	716	724	533	934	0	808786
1050	716	724	533	934	739	1	809319
1051	724	533	934	739	747	0	810253
1052	533	934	739	747	743	0	810992
1053	934	739	747	743	751	0	811739
1054	739	747	743	751	491	0	812482
1055	747	743	751	491	1023	0	813233
1056	743	751	491	1023	747	1	813724
1057	751	491	1023	747	763	0	814747
1058	491	1023	747	763	751	0	815494
1059	1023	747	763	751	751	0	816257
1060	747	763	751	751	762	0	817008
1061	763	751	751	762	755	0	817759
1062	751	751	762	755	459	0	818521
1063	751	762	755	459	1035	0	819276
1064	762	755	459	1035	744	1	819735
1065	755	459	1035	744	743	0	820770
1066	459	1035	744	743	751	0	821514
1067	1035	744	743	751	762	0	822257
1068	744	743	751	762	456	0	823008
1069	743	751	762	456	1089	0	823770
1070	751	762	456	1089	755	1	824226
1071	762	456	1089	755	770	0	825315
1072	456	1089	755	770	417	0	826070
1073	1089	755	770	417	1136	0	826840
1074	755	770	417	1136	774	1	827257
1075	770	417	1136	774	428	0	828393
1076	417	1136	774	428	1121	0	829167
1077	1136	774	428	1121	751	1	829595
1078	774	428	1121	751	759	0	830716
1079	428	1121	751	759	762	0	831467
1080	1121	751	759	762	771	0	832226
1081	751	759	762	771	774	0	832988
1082	759	762	771	774	782	0	833759
1083	762	771	774	782	502	0	834533
1084	771	774	782	502	1086	0	835315
1085	774	782	502	1086	782	1	835817
1086	782	502	1086	782	786	0	836903
1087	502	1086	782	786	782	0	837685
1088	1086	782	786	782	782	0	838471
1089	782	786	782	782	778	0	839253
1090	786	782	782	778	491	0	840035
1091	782	782	778	491	1050	0	840813
1092	782	778	491	1050	759	1	841304
1093	778	491	1050	759	739	0	842354
1094	491	1050	759	739	739	0	843113
1095	1050	759	739	739	744	0	843852
1096	759	739	739	744	432	0	844591
1097	739	739	744	432	1085	0	845335
1098	739	744	432	1085	759	1	845767
1099	744	432	1085	759	763	0	846852
1100	432	1085	759	763	770	0	847611
1101	1085	759	763	770	782	0	848374
1102	759	763	770	782	549	0	849144
1103	763	770	782	549	1054	0	849926
1104	770	782	549	1054	798	1	850475
1105	782	549	1054	798	801	0	851529
1106	549	1054	798	801	814	0	852327
1107	1054	798	801	814	817	0	853128
1108	798	801	814	817	832	0	853942
1109	801	814	817	832	845	0	854759
1110	814	817	832	845	432	0	855591
1111	817	832	845	432	1264	0	856436
1112	832	845	432	1264	845	1	856868
1113	845	432	1264	845	541	0	858132
1114	432	1264	845	541	1140	0	858977
1115	1264	845	541	1140	809	1	859518
1116	845	541	1140	809	825	0	860658
1117	541	1140	809	825	840	0	861467
1118	1140	809	825	840	475	0	862292
1119	809	825	840	475	1195	0	863132
1120	825	840	475	1195	428	1	863607
1121	840	475	1195	428	1221	0	864802
1122	475	1195	428	1221	798	1	865230
1123	1195	428	1221	798	802	0	866451
1124	428	1221	798	802	809	0	867249
1125	1221	798	802	809	805	0	868051
1126	798	802	809	805	790	0	868860
1127	802	809	805	790	634	0	869665
1128	809	805	790	634	876	0	870455
1129	805	790	634	876	728	1	871089
1130	790	634	876	728	727	0	871965
1131	634	876	728	727	728	0	872693
1132	876	728	727	728	712	0	873420
1133	728	727	728	712	681	0	874148
1134	727	728	712	681	747	0	874860
1135	728	712	681	747	708	1	875541
1136	712	681	747	708	716	0	876288
1137	681	747	708	716	720	0	876996
1138	747	708	716	720	720	0	877712
1139	708	716	720	720	720	0	878432
1140	716	720	720	720	727	0	879152
1141	720	720	720	727	490	0	879872
1142	720	720	727	490	954	0	880599
1143	720	727	490	954	716	1	881089
1144	727	490	954	716	720	0	882043
1145	490	954	716	720	712	0	882759
1146	954	716	720	712	708	0	883479
1147	716	720	712	708	603	0	884191
1148	720	712	708	603	833	0	884899
1149	712	708	603	833	704	1	885502
1150	708	603	833	704	708	0	886335
1151	603	833	704	708	716	0	887039
1152	833	704	708	716	724	0	887747
1153	704	708	716	724	502	0	888463
1154	708	716	724	502	953	0	889187
1155	716	724	502	953	732	1	889689
1156	724	502	953	732	747	0	890642
1157	502	953	732	747	568	0	891374
1158	953	732	747	568	930	0	892121
1159	732	747	568	930	762	1	892689
1160	747	568	930	762	771	0	893619
1161	568	930	762	771	502	0	894381
1162	930	762	771	502	1042	0	895152
1163	762	771	502	1042	779	1	895654
1164	771	502	1042	779	778	0	896696
1165	502	1042	779	778	798	0	897475
1166	1042	779	778	798	805	0	898253
1167	779	778	798	805	436	0	899051
1168	778	798	805	436	1167	0	899856
1169	798	805	436	1167	798	1	900292
1170	805	436	1167	798	634	0	901459
1171	436	1167	798	634	907	0	902257
1172	1167	798	634	907	758	1	902891
1173	798	634	907	758	779	0	903798
1174	634	907	758	779	463	0	904556
1175	907	758	779	463	1097	0	905335
1176	758	779	463	1097	778	1	905798
1177	779	463	1097	778	790	0	906895
1178	463	1097	778	790	778	0	907673
1179	1097	778	790	778	452	0	908463
1180	778	790	778	452	1132	0	909241
1181	790	778	452	1132	778	1	909693
1182	778	452	1132	778	782	0	910825
1183	452	1132	778	782	778	0	911603
1184	1132	778	782	778	775	0	912385
1185	778	782	778	775	782	0	913163
1186	782	778	775	782	778	0	913938
1187	778	775	782	778	763	0	914720
1188	775	782	778	763	755	0	915498
1189	782	778	763	755	428	0	916261
1190	778	763	755	428	1074	0	917016
1191	763	755	428	1074	747	1	917444
1192	755	428	1074	747	754	0	918518
1193	428	1074	747	754	444	0	919265
1194	1074	747	754	444	1090	0	920019
1195	747	754	444	1090	770	1	920463
1196	754	444	1090	770	774	0	921553
1197	444	1090	770	774	479	0	922323
1198	1090	770	774	479	1093	0	923097
1199	770	774	479	1093	782	1	923576
1200	774	479	1093	782	782	0	924669
1201	479	1093	782	782	786	0	925451
1202	1093	782	782	786	790	0	926233
1203	782	782	786	790	479	0	927019
1204	782	786	790	479	1082	0	927809
1205	786	790	479	1082	762	1	928288
1206	790	479	1082	762	767	0	929370
1207	479	1082	762	767	766	0	930132
1208	1082	762	767	766	775	0	930899
1209	762	767	766	775	451	0	931665
1210	767	766	775	451	1121	0	932440
1211	766	775	451	1121	782	1	932891
1212	775	451	1121	782	782	0	934012
1213	451	1121	782	782	790	0	934794
1214	1121	782	782	790	805	0	935576
1215	782	782	790	805	529	0	936366
1216	782	790	805	529	1113	0	937171
1217	790	805	529	1113	817	1	937700
1218	805	529	1113	817	825	0	938813
1219	529	1113	817	825	837	0	939630
1220	1113	817	825	837	836	0	940455
1221	817	825	837	836	452	0	941292
1222	825	837	836	452	1260	0	942128
1223	837	836	452	1260	841	1	942580
1224	836	452	1260	841	817	0	943840
1225	452	1260	841	817	806	0	944681
1226	1260	841	817	806	552	0	945498
1227	841	817	806	552	1035	0	946304
1228	817	806	552	1035	755	1	946856
1229	806	552	1035	755	766	0	947891
1230	552	1035	755	766	748	0	948646
1231	1035	755	766	748	731	0	949412
1232	755	766	748	731	537	0	950160
1233	766	748	731	537	911	0	950891
1234	748	731	537	911	712	1	951428
1235	731	537	911	712	708	0	952339
1236	537	911	712	708	700	0	953051
1237	911	712	708	700	716	0	953759
1238	712	708	700	716	700	0	954459
1239	708	700	716	700	713	0	955175
1240	700	716	700	713	708	0	955875
1241	716	700	713	708	720	0	956588
1242	700	713	708	720	712	0	957296
1243	713	708	720	712	708	0	958016
1244	708	720	712	708	716	0	958728
1245	720	712	708	716	720	0	959436
1246	712	708	716	720	467	0	960152
1247	708	716	720	467	976	0	960872
1248	716	720	467	976	724	1	961339
1249	720	467	976	724	731	0	962315
1250	467	976	724	731	452	0	963039
1251	976	724	731	452	1015	0	963770
1252	724	731	452	1015	744	1	964222
1253	731	452	1015	744	751	0	965237
1254	452	1015	744	751	486	0	965981
1255	1015	744	751	486	1012	0	966732
1256	744	751	486	1012	751	1	967218
1257	751	486	1012	751	747	0	968230
1258	486	1012	751	747	673	0	968981
1259	1012	751	747	673	821	0	969728
1260	751	747	673	821	747	1	970401
1261	747	673	821	747	751	0	971222
1262	673	821	747	751	455	0	971969
1263	821	747	751	455	1058	0	972720
1264	747	751	455	1058	744	1	973175
1265	751	455	1058	744	751	0	974233
1266	455	1058	744	751	747	0	974977
1267	1058	744	751	747	743	0	975728
1268	744	751	747	743	673	0	976475
1269	751	747	743	673	821	0	977218
1270	747	743	673	821	747	1	977891
1271	743	673	821	747	751	0	978712
1272	673	821	747	751	424	0	979459
1273	821	747	751	424	1125	0	980210
1274	747	751	424	1125	770	1	980634
1275	751	424	1125	770	428	0	981759
1276	424	1125	770	428	1125	0	982529
1277	1125	770	428	1125	770	1	982957
1278	770	428	1125	770	786	0	984082
1279	428	1125	770	786	529	0	984852
1280	1125	770	786	529	1059	0	985638
1281	770	786	529	1059	793	1	986167
1282	786	529	1059	793	802	0	987226
1283	529	1059	793	802	805	0	988019
1284	1059	793	802	805	716	0	988821
1285	793	802	805	716	915	0	989626
1286	802	805	716	915	809	1	990342
1287	805	716	915	809	813	0	991257
1288	716	915	809	813	440	0	992066
1289	915	809	813	440	1191	0	992879
1290	809	813	440	1191	797	1	993319
1291	813	440	1191	797	794	0	994510
1292	440	1191	797	794	794	0	995307
1293	1191	797	794	794	409	0	996101
1294	797	794	794	409	1167	0	996895
1295	794	794	409	1167	770	1	997304
1296	794	409	1167	770	771	0	998471
1297	409	1167	770	771	774	0	999241
1298	1167	770	771	774	770	0	1000012
1299	770	771	774	770	541	0	1000786
1300	771	774	770	541	996	0	1001556
1301	774	770	541	996	755	1	1002097
1302	770	541	996	755	767	0	1003093
1303	541	996	755	767	774	0	1003848
1304	996	755	767	774	802	0	1004615
1305	755	767	774	802	474	0	1005389
1306	767	774	802	474	1144	0	1006191
1307	774	802	474	1144	810	1	1006665
1308	802	474	1144	810	825	0	1007809
1309	474	1144	810	825	817	0	1008619
1310	1144	810	825	817	825	0	1009444
1311	810	825	817	825	470	0	1010261
1312	825	817	825	470	1234	0	1011086
1313	817	825	470	1234	817	1	1011556
1314	825	470	1234	817	833	0	1012790
1315	470	1234	817	833	852	0	1013607
1316	1234	817	833	852	864	0	1014440
1317	817	833	852	864	840	0	1015292
1318	833	852	864	840	821	0	1016156
1319	852	864	840	821	829	0	1016996
1320	864	840	821	829	844	0	1017817
1321	840	821	829	844	814	0	1018646
1322	821	829	844	814	805	0	1019490
1323	829	844	814	805	829	0	1020304
1324	844	814	805	829	844	0	1021109
1325	814	805	829	844	825	0	1021938
1326	805	829	844	825	825	0	1022782
1327	829	844	825	825	428	0	1023607
1328	844	825	825	428	1187	0	1024432
1329	825	825	428	1187	758	1	1024860
1330	825	428	1187	758	740	0	1026047
1331	428	1187	758	740	739	0	1026805
1332	1187	758	740	739	724	0	1027545
1333	758	740	739	724	724	0	1028284
1334	740	739	724	724	490	0	1029008
1335	739	724	724	490	973	0	1029732
1336	724	724	490	973	731	1	1030222
1337	724	490	973	731	743	0	1031195
1338	490	973	731	743	526	0	1031926
1339	973	731	743	526	1011	0	1032669
1340	731	743	526	1011	763	1	1033195
1341	743	526	1011	763	782	0	1034206
1342	526	1011	763	782	541	0	1034969
1343	1011	763	782	541	1078	0	1035751
1344	763	782	541	1078	790	1	1036292
1345	782	541	1078	790	809	0	1037370
1346	541	1078	790	809	833	0	1038160
1347	1078	790	809	833	832	0	1038969
1348	790	809	833	832	467	0	1039802
1349	809	833	832	467	1191	0	1040634
1350	833	832	467	1191	825	1	1041101
1351	832	467	1191	825	467	0	1042292
1352	467	1191	825	467	1155	0	1043117
1353	1191	825	467	1155	806	1	1043584
1354	825	467	1155	806	502	0	1044739
1355	467	1155	806	502	1097	0	1045545
1356	1155	806	502	1097	794	1	1046047
1357	806	502	1097	794	794	0	1047144
1358	502	1097	794	794	782	0	1047938
1359	1097	794	794	782	790	0	1048732
1360	794	794	782	790	789	0	1049514
1361	794	782	790	789	790	0	1050304
1362	782	790	789	790	568	0	1051093
1363	790	789	790	568	1012	0	1051883
1364	789	790	568	1012	767	1	1052451
1365	790	568	1012	767	778	0	1053463
1366	568	1012	767	778	673	0	1054230
1367	1012	767	778	673	918	0	1055008
1368	767	778	673	918	810	1	1055681
1369	778	673	918	810	813	0	1056599
1370	673	918	810	813	474	0	1057409
1371	918	810	813	474	1168	0	1058222
1372	810	813	474	1168	825	1	1058696
1373	813	474	1168	825	490	0	1059864
1374	474	1168	825	490	1195	0	1060689
1375	1168	825	490	1195	836	1	1061179
1376	825	490	1195	836	486	0	1062374
1377	490	1195	836	486	1199	0	1063210
1378	1195	836	486	1199	840	1	1063696
1379	836	486	1199	840	518	0	1064895
1380	486	1199	840	518	1156	0	1065735
1381	1199	840	518	1156	828	1	1066253
1382	840	518	1156	828	837	0	1067409
1383	518	1156	828	837	848	0	1068237
1384	1156	828	837	848	852	0	1069074
1385	828	837	848	852	860	0	1069922
1386	837	848	852	860	864	0	1070774
1387	848	852	860	864	455	0	1071634
1388	852	860	864	455	1249	0	1072498
1389	860	864	455	1249	837	1	1072953
1390	864	455	1249	837	521	0	1074202
1391	455	1249	837	521	1082	0	1075039
1392	1249	837	521	1082	879	1	1075560
1393	837	521	1082	879	845	0	1076642
1394	521	1082	879	845	829	0	1077521
1395	1082	879	845	829	494	0	1078366
1396	879	845	829	494	1007	0	1079195
1397	845	829	494	1007	814	1	1079689
1398	829	494	1007	814	439	0	1080696
1399	494	1007	814	439	1137	0	1081510
1400	1007	814	439	1137	762	1	1081949
1401	814	439	1137	762	771	0	1083086
1402	439	1137	762	771	766	0	1083848
1403	1137	762	771	766	771	0	1084619
1404	762	771	766	771	595	0	1085385
1405	771	766	771	595	992	0	1086156
1406	766	771	595	992	767	1	1086751
1407	771	595	992	767	758	0	1087743
1408	595	992	767	758	751	0	1088510
1409	992	767	758	751	748	0	1089268
1410	767	758	751	748	521	0	1090019
1411	758	751	748	521	961	0	1090767
1412	751	748	521	961	728	1	1091288
1413	748	521	961	728	731	0	1092249
1414	521	961	728	731	720	0	1092977
1415	961	728	731	720	716	0	1093708
1416	728	731	720	716	716	0	1094428
1417	731	720	716	716	724	0	1095144
1418	720	716	716	724	720	0	1095860
1419	716	716	724	720	719	0	1096584
1420	716	724	720	719	526	0	1097304
1421	724	720	719	526	918	0	1098023
1422	720	719	526	918	716	1	1098549
1423	719	526	918	716	716	0	1099467
1424	526	918	716	716	716	0	1100183
1425	918	716	716	716	700	0	1100899
1426	716	716	716	700	619	0	1101615
1427	716	716	700	619	774	0	1102315
1428	716	700	619	774	677	1	1102934
1429	700	619	774	677	673	0	1103708
1430	619	774	677	673	670	0	1104385
1431	774	677	673	670	669	0	1105058
1432	677	673	670	669	673	0	1105728
1433	673	670	669	673	685	0	1106397
1434	670	669	673	685	564	0	1107070
1435	669	673	685	564	794	0	1107755
1436	673	685	564	794	673	1	1108319
1437	685	564	794	673	661	0	1109113
1438	564	794	673	661	685	0	1109786
1439	794	673	661	685	670	0	1110447
1440	673	661	685	670	614	0	1111132
1441	661	685	670	614	712	0	1111802
1442	685	670	614	712	654	1	1112416
1443	670	614	712	654	642	0	1113128
1444	614	712	654	642	634	0	1113782
1445	712	654	642	634	631	0	1114424
1446	654	642	634	631	622	0	1115058
1447	642	634	631	622	619	0	1115689
1448	634	631	622	619	619	0	1116311
1449	631	622	619	619	618	0	1116930
1450	622	619	619	618	619	0	1117549
1451	619	619	618	619	623	0	1118167
1452	619	618	619	623	618	0	1118786
1453	618	619	623	618	623	0	1119409
1454	619	623	618	623	622	0	1120027
1455	623	618	623	622	627	0	1120650
1456	618	623	622	627	630	0	1121272
1457	623	622	627	630	631	0	1121899
1458	622	627	630	631	638	0	1122529
1459	627	630	631	638	638	0	1123160
1460	630	631	638	638	646	0	1123798
1461	631	638	638	646	650	0	1124436
1462	638	638	646	650	657	0	1125082
1463	638	646	650	657	662	0	1125732
1464	646	650	657	662	673	0	1126389
1465	650	657	662	673	681	0	1127051
1466	657	662	673	681	688	0	1127724
1467	662	673	681	688	514	0	1128405
1468	673	681	688	514	883	0	1129093
1469	681	688	514	883	701	1	1129607
1470	688	514	883	701	708	0	1130490
1471	514	883	701	708	700	0	1131191
1472	883	701	708	700	701	0	1131899
1473	701	708	700	701	704	0	1132599
1474	708	700	701	704	712	0	1133300
1475	700	701	704	712	537	0	1134004
1476	701	704	712	537	891	0	1134716
1477	704	712	537	891	716	1	1135253
1478	712	537	891	716	731	0	1136144
1479	537	891	716	731	740	0	1136860
1480	891	716	731	740	747	0	1137591
1481	716	731	740	747	747	0	1138331
1482	731	740	747	747	766	0	1139078
1483	740	747	747	766	498	0	1139825
1484	747	747	766	498	1012	0	1140591
1485	747	766	498	1012	739	1	1141089
1486	766	498	1012	739	728	0	1142101
1487	498	1012	739	728	724	0	1142840
1488	1012	739	728	724	716	0	1143568
1489	739	728	724	716	716	0	1144292
1490	728	724	716	716	720	0	1145008
1491	724	716	716	720	716	0	1145724
1492	716	716	720	716	712	0	1146444
1493	716	720	716	712	607	0	1147160
1494	720	716	712	607	840	0	1147872
1495	716	712	607	840	712	1	1148479
1496	712	607	840	712	716	0	1149319
1497	607	840	712	716	716	0	1150031
1498	840	712	716	716	728	0	1150747
1499	712	716	716	728	720	0	1151463
1500	716	716	728	720	731	0	1152191
1501	716	728	720	731	732	0	1152911
1502	728	720	731	732	731	0	1153642
1503	720	731	732	731	724	0	1154374
1504	731	732	731	724	720	0	1155105
1505	732	731	724	720	502	0	1155829
1506	731	724	720	502	926	0	1156549
1507	724	720	502	926	704	1	1157051
1508	720	502	926	704	685	0	1157977
1509	502	926	704	685	685	0	1158681
1510	926	704	685	685	692	0	1159366
1511	704	685	685	692	689	0	1160051
1512	685	685	692	689	693	0	1160743
1513	685	692	689	693	704	0	1161432
1514	692	689	693	704	708	0	1162125
1515	689	693	704	708	716	0	1162829
1516	693	704	708	716	712	0	1163537
1517	704	708	716	712	482	0	1164253
1518	708	716	712	482	911	0	1164965
1519	716	712	482	911	759	1	1165447
1520	712	482	911	759	735	0	1166358
1521	482	911	759	735	483	0	1167117
1522	911	759	735	483	895	0	1167852
1523	759	735	483	895	751	1	1168335
1524	735	483	895	751	743	0	1169230
1525	483	895	751	743	513	0	1169981
1526	895	751	743	513	973	0	1170724
1527	751	743	513	973	747	1	1171237
1528	743	513	973	747	759	0	1172210
1529	513	973	747	759	603	0	1172957
1530	973	747	759	603	934	0	1173716
1531	747	759	603	934	766	1	1174319
1532	759	603	934	766	786	0	1175253
1533	603	934	766	786	541	0	1176019
1534	934	766	786	541	1063	0	1176805
1535	766	786	541	1063	797	1	1177346
1536	786	541	1063	797	794	0	1178409
1537	541	1063	797	794	623	0	1179206
1538	1063	797	794	623	996	0	1180000
1539	797	794	623	996	793	1	1180623
1540	794	623	996	793	798	0	1181619
1541	623	996	793	798	595	0	1182412
1542	996	793	798	595	1008	0	1183210
1543	793	798	595	1008	794	1	1183805
1544	798	595	1008	794	798	0	1184813
