index	i-2	i-1	i+0	i+1	i+2	Filter	Time
641	1171	1078	1167	1159	1059	0	716934
642	1078	1167	1159	1059	1155	0	718093
643	1167	1159	1059	1155	1191	0	719152
644	1159	1059	1155	1191	1047	0	720307
645	1059	1155	1191	1047	1093	0	721498
646	1155	1191	1047	1093	1152	0	722545
647	1191	1047	1093	1152	1105	0	723638
648	1047	1093	1152	1105	1031	0	724790
649	1093	1152	1105	1031	1226	0	725895
650	1152	1105	1031	1226	1183	0	726926
651	1105	1031	1226	1183	1062	0	728152
652	1031	1226	1183	1062	1233	0	729335
653	1226	1183	1062	1233	1179	0	730397
654	1183	1062	1233	1179	1051	0	731630
655	1062	1233	1179	1051	1183	0	732809
656	1233	1179	1051	1183	1198	0	733860
657	1179	1051	1183	1198	1125	0	735043
658	1051	1183	1198	1125	1101	0	736241
659	1183	1198	1125	1101	1194	0	737366
660	1198	1125	1101	1194	1117	0	738467
661	1125	1101	1194	1117	1062	0	739661
662	1101	1194	1117	1062	1199	0	740778
663	1194	1117	1062	1199	1187	0	741840
664	1117	1062	1199	1187	1093	0	743039
665	1062	1199	1187	1093	1163	0	744226
666	1199	1187	1093	1163	1253	0	745319
667	1187	1093	1163	1253	1140	0	746482
668	1093	1163	1253	1140	1004	0	747735
669	1163	1253	1140	1004	946	0	748875
670	1253	1140	1004	946	1008	0	749879
671	1140	1004	946	1008	1089	0	750825
672	1004	946	1008	1089	989	0	751833
673	946	1008	1089	989	1027	0	752922
674	1008	1089	989	1027	1101	0	753911
675	1089	989	1027	1101	1054	0	754938
676	989	1027	1101	1054	993	0	756039
677	1027	1101	1054	993	992	0	757093
678	1101	1054	993	992	1019	0	758086
679	1054	993	992	1019	969	0	759078
680	993	992	1019	969	942	0	760097
681	992	1019	969	942	1031	0	761066
682	1019	969	942	1031	1023	0	762008
683	969	942	1031	1023	961	0	763039
684	942	1031	1023	961	1028	0	764062
685	1031	1023	961	1028	1019	0	765023
686	1023	961	1028	1019	1027	0	766051
687	961	1028	1019	1027	969	0	767070
688	1028	1019	1027	969	1117	0	768097
689	1019	1027	969	1117	1039	0	769066
690	1027	969	1117	1039	1027	0	770183
691	969	1117	1039	1027	949	0	771222
692	1117	1039	1027	949	938	0	772249
693	1039	1027	949	938	1016	0	773198
694	1027	949	938	1016	1043	0	774136
695	949	938	1016	1043	926	0	775152
696	938	1016	1043	926	937	0	776195
697	1016	1043	926	937	996	0	777121
698	1043	926	937	996	965	0	778058
699	926	937	996	965	907	0	779054
700	937	996	965	907	926	0	780019
701	996	965	907	926	946	0	780926
702	965	907	926	946	910	0	781852
703	907	926	946	910	899	0	782798
704	926	946	910	899	957	0	783708
705	946	910	899	957	989	0	784607
706	910	899	957	989	918	0	785564
707	899	957	989	918	910	0	786553
708	957	989	918	910	950	0	787471
709	989	918	910	950	930	0	788381
710	918	910	950	930	899	0	789331
711	910	950	930	899	894	0	790261
712	950	930	899	894	919	0	791160
713	930	899	894	919	941	0	792054
714	899	894	919	941	903	0	792973
715	894	919	941	903	899	0	793914
716	919	941	903	899	953	0	794817
717	941	903	899	953	957	0	795716
718	903	899	953	957	903	0	796669
719	899	953	957	903	880	0	797626
720	953	957	903	880	949	0	798529
721	957	903	880	949	1004	0	799409
722	903	880	949	1004	949	0	800358
723	880	949	1004	949	903	0	801362
724	949	1004	949	903	922	0	802311
725	1004	949	903	922	950	0	803214
726	949	903	922	950	906	0	804136
727	903	922	950	906	868	0	805086
728	922	950	906	868	860	0	805992
729	950	906	868	860	945	0	806860
730	906	868	860	945	946	0	807720
731	868	860	945	946	907	0	808665
732	860	945	946	907	961	0	809611
733	945	946	907	961	1035	0	810518
734	946	907	961	1035	1000	0	811479
735	907	961	1035	1000	945	0	812514
736	961	1035	1000	945	1027	0	813514
737	1035	1000	945	1027	1043	0	814459
738	1000	945	1027	1043	961	0	815486
739	945	1027	1043	961	981	0	816529
740	1027	1043	961	981	1031	0	817490
741	1043	961	981	1031	1058	0	818471
742	961	981	1031	1058	965	0	819502
743	981	1031	1058	965	1043	0	820560
744	1031	1058	965	1043	1051	0	821525
745	1058	965	1043	1051	988	0	822568
746	965	1043	1051	988	930	0	823619
747	1043	1051	988	930	973	0	824607
748	1051	988	930	973	1004	0	825537
749	988	930	973	1004	926	0	826510
750	930	973	1004	926	906	0	827514
751	973	1004	926	906	965	0	828440
752	1004	926	906	965	989	0	829346
753	926	906	965	989	961	0	830311
754	906	965	989	961	922	0	831300
755	965	989	961	922	1000	0	832261
756	989	961	922	1000	1023	0	833183
757	961	922	1000	1023	950	0	834183
758	922	1000	1023	950	933	0	835206
759	1000	1023	950	933	993	0	836156
760	1023	950	933	993	949	0	837089
761	950	933	993	949	876	0	838082
762	933	993	949	876	863	0	839031
763	993	949	876	863	872	0	839907
764	949	876	863	872	876	0	840770
765	876	863	872	876	863	0	841642
766	863	872	876	863	856	0	842518
767	872	876	863	856	872	0	843381
768	876	863	856	872	829	0	844237
769	863	856	872	829	813	0	845109
770	856	872	829	813	802	0	845938
771	872	829	813	802	797	0	846751
772	829	813	802	797	794	0	847553
773	813	802	797	794	790	0	848350
774	802	797	794	790	778	0	849144
775	797	794	790	778	778	0	849934
776	794	790	778	778	775	0	850712
777	790	778	778	775	770	0	851490
778	778	778	775	770	759	0	852265
779	778	775	770	759	731	0	853035
780	775	770	759	731	740	0	853794
781	770	759	731	740	708	0	854525
782	759	731	740	708	685	0	855265
783	731	740	708	685	673	0	855973
784	740	708	685	673	665	0	856658
785	708	685	673	665	658	0	857331
786	685	673	665	658	646	0	857996
787	673	665	658	646	646	0	858654
788	665	658	646	646	642	0	859300
789	658	646	646	642	642	0	859946
790	646	646	642	642	634	0	860588
791	646	642	642	634	634	0	861230
792	642	642	634	634	638	0	861864
793	642	634	634	638	654	0	862498
794	634	634	638	654	685	0	863136
795	634	638	654	685	716	0	863790
796	638	654	685	716	696	0	864475
797	654	685	716	696	701	0	865191
798	685	716	696	701	712	0	865887
799	716	696	701	712	754	0	866588
800	696	701	712	754	744	0	867300
801	701	712	754	744	723	0	868054
802	712	754	744	723	736	0	868798
803	754	744	723	736	751	0	869521
804	744	723	736	751	759	0	870257
805	723	736	751	759	774	0	871008
806	736	751	759	774	747	0	871767
807	751	759	774	747	743	0	872541
808	759	774	747	743	728	0	873288
809	774	747	743	728	735	0	874031
810	747	743	728	735	732	0	874759
811	743	728	735	732	731	0	875494
812	728	735	732	731	712	0	876226
813	735	732	731	712	724	0	876957
814	732	731	712	724	720	0	877669
815	731	712	724	720	716	0	878393
816	712	724	720	716	720	0	879113
817	724	720	716	720	755	0	879829
818	720	716	720	755	778	0	880549
819	716	720	755	778	801	0	881304
820	720	755	778	801	833	0	882082
821	755	778	801	833	844	0	882883
822	778	801	833	844	876	0	883716
823	801	833	844	876	891	0	884560
824	833	844	876	891	825	0	885436
825	844	876	891	825	782	0	886327
826	876	891	825	782	751	0	887152
827	891	825	782	751	739	0	887934
828	825	782	751	739	732	0	888685
829	782	751	739	732	731	0	889424
830	751	739	732	731	751	0	890156
831	739	732	731	751	798	0	890887
832	732	731	751	798	809	0	891638
833	731	751	798	809	821	0	892436
834	751	798	809	821	821	0	893245
835	798	809	821	821	809	0	894066
836	809	821	821	809	790	0	894887
837	821	821	809	790	856	0	895696
838	821	809	790	856	884	0	896486
839	809	790	856	884	887	0	897342
840	790	856	884	887	875	0	898226
841	856	884	887	875	856	0	899113
842	884	887	875	856	821	0	899988
843	887	875	856	821	817	0	900844
844	875	856	821	817	802	1	901665
845	856	821	817	802	778	1	902482
846	821	817	802	778	856	1	903284
847	817	802	778	856	728	1	904062
848	802	778	856	728	790	1	904918
849	778	856	728	790	805	1	905646
850	856	728	790	805	798	1	906436
851	728	790	805	798	809	1	907241
852	790	805	798	809	798	1	908039
853	805	798	809	798	801	1	908848
854	798	809	798	801	829	1	909646
855	809	798	801	829	794	1	910447
856	798	801	829	794	802	1	911276
857	801	829	794	802	766	1	912070
858	829	794	802	766	778	1	912872
859	794	802	766	778	779	1	913638
860	802	766	778	779	782	1	914416
861	766	778	779	782	793	1	915195
862	778	779	782	793	802	1	915977
863	779	782	793	802	817	1	916770
864	782	793	802	817	829	1	917572
865	793	802	817	829	844	1	918389
866	802	817	829	844	833	1	919218
867	817	829	844	833	833	1	920062
868	829	844	833	833	758	1	920895
869	844	833	833	758	681	1	921728
870	833	833	758	681	654	0	922486
871	833	758	681	654	650	0	923167
872	758	681	654	650	642	0	923821
873	681	654	650	642	626	0	924471
874	654	650	642	626	623	0	925113
875	650	642	626	623	619	0	925739
876	642	626	623	619	610	0	926362
877	626	623	619	610	611	0	926981
878	623	619	610	611	603	0	927591
879	619	610	611	603	611	0	928202
880	610	611	603	611	600	0	928805
881	611	603	611	600	607	0	929416
882	603	611	600	607	591	0	930016
883	611	600	607	591	595	0	930623
884	600	607	591	595	600	0	931214
885	607	591	595	600	599	0	931809
886	591	595	600	599	599	0	932409
887	595	600	599	599	599	0	933008
888	600	599	599	599	603	0	933607
889	599	599	599	603	607	0	934206
890	599	599	603	607	603	0	934809
891	599	603	607	603	627	0	935416
892	603	607	603	627	607	0	936019
893	607	603	627	607	615	0	936646
894	603	627	607	615	599	0	937253
895	627	607	615	599	607	0	937868
896	607	615	599	607	603	0	938467
897	615	599	607	603	611	0	939074
898	599	607	603	611	587	0	939677
899	607	603	611	587	600	0	940288
900	603	611	587	600	603	0	940875
901	611	587	600	603	615	0	941475
902	587	600	603	615	622	0	942078
903	600	603	615	622	611	0	942693
904	603	615	622	611	611	0	943315
905	615	622	611	611	619	0	943926
906	622	611	611	619	626	0	944537
907	611	611	619	626	638	0	945156
908	611	619	626	638	642	0	945782
909	619	626	638	642	646	0	946420
910	626	638	642	646	642	0	947062
911	638	642	646	642	646	0	947708
912	642	646	642	646	669	0	948350
913	646	642	646	669	654	0	948996
914	642	646	669	654	662	0	949665
915	646	669	654	662	665	0	950319
916	669	654	662	665	669	0	950981
917	654	662	665	669	666	0	951646
918	662	665	669	666	661	0	952315
919	665	669	666	661	642	0	952981
920	669	666	661	642	650	0	953642
921	666	661	642	650	654	0	954284
922	661	642	650	654	661	0	954934
923	642	650	654	661	638	0	955588
924	650	654	661	638	662	0	956249
925	654	661	638	662	638	0	956887
926	661	638	662	638	622	0	957549
927	638	662	638	622	650	0	958187
928	662	638	622	650	642	0	958809
929	638	622	650	642	623	0	959459
930	622	650	642	623	622	0	960101
931	650	642	623	622	623	0	960724
932	642	623	622	623	622	0	961346
933	623	622	623	622	615	0	961969
934	622	623	622	615	611	0	962591
935	623	622	615	611	638	0	963206
936	622	615	611	638	611	0	963817
937	615	611	638	611	611	0	964455
938	611	638	611	611	615	0	965066
939	638	611	611	615	622	0	965677
940	611	611	615	622	619	0	966292
941	611	615	622	619	627	0	966914
942	615	622	619	627	665	0	967533
943	622	619	627	665	685	0	968160
944	619	627	665	685	739	0	968825
945	627	665	685	739	747	0	969510
946	665	685	739	747	720	0	970249
947	685	739	747	720	724	0	970996
948	739	747	720	724	716	0	971716
949	747	720	724	716	700	0	972440
950	720	724	716	700	681	0	973156
951	724	716	700	681	669	0	973856
952	716	700	681	669	662	0	974537
953	700	681	669	662	642	0	975206
954	681	669	662	642	653	0	975868
955	669	662	642	653	627	0	976510
956	662	642	653	627	622	0	977163
957	642	653	627	622	631	0	977790
958	653	627	622	631	626	0	978412
959	627	622	631	626	615	0	979043
960	622	631	626	615	619	0	979669
961	631	626	615	619	615	0	980284
962	626	615	619	615	634	0	980903
963	615	619	615	634	665	0	981518
964	619	615	634	665	662	0	982152
965	615	634	665	662	665	0	982817
966	634	665	662	665	650	0	983479
967	665	662	665	650	653	0	984144
968	662	665	650	653	654	0	984794
969	665	650	653	654	646	0	985447
970	650	653	654	646	642	0	986101
971	653	654	646	642	630	0	986747
972	654	646	642	630	642	0	987389
973	646	642	630	642	662	0	988019
974	642	630	642	662	665	0	988661
975	630	642	662	665	670	0	989323
976	642	662	665	670	665	0	989988
977	662	665	670	665	677	0	990658
978	665	670	665	677	677	0	991323
979	670	665	677	677	654	0	992000
980	665	677	677	654	653	0	992677
981	677	677	654	653	646	0	993331
982	677	654	653	646	627	0	993984
983	654	653	646	627	638	0	994630
984	653	646	627	638	638	0	995257
985	646	627	638	638	630	0	995895
986	627	638	638	630	631	0	996533
987	638	638	630	631	618	0	997163
988	638	630	631	618	627	0	997794
989	630	631	618	627	615	0	998412
990	631	618	627	615	614	0	999039
991	618	627	615	614	611	0	999654
992	627	615	614	611	603	0	1000268
993	615	614	611	603	607	0	1000879
994	614	611	603	607	607	0	1001482
995	611	603	607	607	604	0	1002089
996	603	607	607	604	611	0	1002696
997	607	607	604	611	599	0	1003300
998	607	604	611	599	603	0	1003911
999	604	611	599	603	611	0	1004510
1000	611	599	603	611	607	0	1005113
1001	599	603	611	607	611	0	1005724
1002	603	611	607	611	618	0	1006331
1003	611	607	611	618	615	0	1006942
1004	607	611	618	615	623	0	1007560
1005	611	618	615	623	611	0	1008175
1006	618	615	623	611	614	0	1008798
1007	615	623	611	614	607	0	1009409
1008	623	611	614	607	596	0	1010023
1009	611	614	607	596	599	0	1010630
1010	614	607	596	599	591	0	1011226
1011	607	596	599	591	592	0	1011825
1012	596	599	591	592	587	0	1012416
1013	599	591	592	587	600	0	1013008
1014	591	592	587	600	603	0	1013595
1015	592	587	600	603	614	0	1014195
1016	587	600	603	614	611	0	1014798
1017	600	603	614	611	611	0	1015412
1018	603	614	611	611	623	0	1016023
1019	614	611	611	623	618	0	1016634
1020	611	611	623	618	627	0	1017257
1021	611	623	618	627	626	0	1017875
1022	623	618	627	626	627	0	1018502
1023	618	627	626	627	626	0	1019128
1024	627	626	627	626	627	0	1019755
1025	626	627	626	627	622	0	1020381
1026	627	626	627	622	611	0	1021008
1027	626	627	622	611	607	0	1021630
1028	627	622	611	607	603	0	1022241
1029	622	611	607	603	600	0	1022848
1030	611	607	603	600	595	0	1023451
1031	607	603	600	595	587	0	1024051
1032	603	600	595	587	584	0	1024646
1033	600	595	587	584	592	0	1025233
1034	595	587	584	592	591	0	1025817
1035	587	584	592	591	591	0	1026409
1036	584	592	591	591	596	0	1027000
1037	592	591	591	596	599	0	1027591
1038	591	591	596	599	599	0	1028187
1039	591	596	599	599	607	0	1028786
1040	596	599	599	607	607	0	1029385
1041	599	599	607	607	615	0	1029992
1042	599	607	607	615	619	0	1030599
1043	607	607	615	619	630	0	1031214
1044	607	615	619	630	638	0	1031833
1045	615	619	630	638	638	0	1032463
1046	619	630	638	638	638	0	1033101
1047	630	638	638	638	639	0	1033739
1048	638	638	638	639	645	0	1034377
1049	638	638	639	645	646	0	1035016
1050	638	639	645	646	631	0	1035661
1051	639	645	646	631	626	0	1036307
1052	645	646	631	626	619	0	1036938
1053	646	631	626	619	611	0	1037564
1054	631	626	619	611	611	0	1038183
1055	626	619	611	611	603	0	1038794
1056	619	611	611	603	595	0	1039405
1057	611	611	603	595	595	0	1040008
1058	611	603	595	595	615	0	1040603
1059	603	595	595	615	611	0	1041198
1060	595	595	615	611	654	0	1041813
1061	595	615	611	654	661	0	1042424
1062	615	611	654	661	650	0	1043078
1063	611	654	661	650	642	0	1043739
1064	654	661	650	642	658	0	1044389
1065	661	650	642	658	661	0	1045031
1066	650	642	658	661	693	0	1045689
1067	642	658	661	693	739	0	1046350
1068	658	661	693	739	720	0	1047043
1069	661	693	739	720	716	0	1047782
1070	693	739	720	716	700	0	1048502
1071	739	720	716	700	685	0	1049218
1072	720	716	700	685	673	0	1049918
1073	716	700	685	673	662	0	1050603
1074	700	685	673	662	657	0	1051276
1075	685	673	662	657	635	0	1051938
1076	673	662	657	635	638	0	1052595
1077	662	657	635	638	626	0	1053230
1078	657	635	638	626	631	0	1053868
1079	635	638	626	631	614	0	1054494
1080	638	626	631	614	615	0	1055125
1081	626	631	614	615	603	0	1055739
1082	631	614	615	603	599	0	1056354
1083	614	615	603	599	596	0	1056957
1084	615	603	599	596	591	0	1057556
1085	603	599	596	591	607	0	1058152
1086	599	596	591	607	607	0	1058743
1087	596	591	607	607	615	0	1059350
1088	591	607	607	615	623	0	1059957
1089	607	607	615	623	642	0	1060572
1090	607	615	623	642	638	0	1061195
1091	615	623	642	638	638	0	1061837
1092	623	642	638	638	646	0	1062475
1093	642	638	638	646	638	0	1063113
1094	638	638	646	638	642	0	1063759
1095	638	646	638	642	634	0	1064397
1096	646	638	642	634	642	0	1065039
1097	638	642	634	642	638	0	1065673
1098	642	634	642	638	619	0	1066315
1099	634	642	638	619	638	0	1066953
1100	642	638	619	638	630	0	1067572
1101	638	619	638	630	639	0	1068210
1102	619	638	630	639	638	0	1068840
1103	638	630	639	638	626	0	1069479
1104	630	639	638	626	634	0	1070117
1105	639	638	626	634	639	0	1070743
1106	638	626	634	639	634	0	1071377
1107	626	634	639	634	622	0	1072016
1108	634	639	634	622	619	0	1072650
1109	639	634	622	619	627	0	1073272
1110	634	622	619	627	614	0	1073891
1111	622	619	627	614	603	0	1074518
1112	619	627	614	603	600	0	1075132
1113	627	614	603	600	591	0	1075735
1114	614	603	600	591	623	0	1076335
1115	603	600	591	623	576	0	1076926
1116	600	591	623	576	587	0	1077549
1117	591	623	576	587	584	0	1078125
1118	623	576	587	584	587	0	1078712
1119	576	587	584	587	588	0	1079296
1120	587	584	587	588	580	0	1079883
1121	584	587	588	580	587	0	1080471
1122	587	588	580	587	576	0	1081051
1123	588	580	587	576	572	0	1081638
1124	580	587	576	572	568	0	1082214
1125	587	576	572	568	564	0	1082786
1126	576	572	568	564	580	0	1083354
1127	572	568	564	580	572	0	1083918
1128	568	564	580	572	588	0	1084498
1129	564	580	572	588	622	0	1085070
1130	580	572	588	622	603	0	1085658
1131	572	588	622	603	642	0	1086280
1132	588	622	603	642	623	0	1086883
1133	622	603	642	623	622	0	1087525
1134	603	642	623	622	631	0	1088148
1135	642	623	622	631	618	0	1088770
1136	623	622	631	618	607	0	1089401
1137	622	631	618	607	611	0	1090019
1138	631	618	607	611	627	0	1090626
1139	618	607	611	627	611	0	1091237
1140	607	611	627	611	603	0	1091864
1141	611	627	611	603	615	0	1092475
1142	627	611	603	615	626	0	1093078
1143	611	603	615	626	615	0	1093693
1144	603	615	626	615	603	0	1094319
1145	615	626	615	603	630	0	1094934
1146	626	615	603	630	603	0	1095537
1147	615	603	630	603	611	0	1096167
1148	603	630	603	611	603	0	1096770
1149	630	603	611	603	611	0	1097381
1150	603	611	603	611	584	0	1097984
1151	611	603	611	584	603	0	1098595
1152	603	611	584	603	576	0	1099179
1153	611	584	603	576	584	0	1099782
1154	584	603	576	584	591	0	1100358
1155	603	576	584	591	599	0	1100942
1156	576	584	591	599	627	0	1101533
1157	584	591	599	627	630	0	1102132
1158	591	599	627	630	638	0	1102759
1159	599	627	630	638	638	0	1103389
1160	627	630	638	638	635	0	1104027
1161	630	638	638	635	669	0	1104665
1162	638	638	635	669	657	0	1105300
1163	638	635	669	657	666	0	1105969
1164	635	669	657	666	665	0	1106626
1165	669	657	666	665	638	0	1107292
1166	657	666	665	638	635	0	1107957
1167	666	665	638	635	630	0	1108595
1168	665	638	635	630	615	0	1109230
1169	638	635	630	615	603	0	1109860
1170	635	630	615	603	607	0	1110475
1171	630	615	603	607	595	0	1111078
1172	615	603	607	595	584	0	1111685
1173	603	607	595	584	607	0	1112280
1174	607	595	584	607	572	0	1112864
1175	595	584	607	572	510	0	1113471
1176	584	607	572	510	638	0	1114043
1177	607	572	510	638	502	1	1114553
1178	572	510	638	502	646	0	1115191
1179	510	638	502	646	568	1	1115693
1180	638	502	646	568	560	0	1116339
1181	502	646	568	560	475	0	1116907
1182	646	568	560	475	646	0	1117467
1183	568	560	475	646	490	1	1117942
1184	560	475	646	490	607	0	1118588
1185	475	646	490	607	482	1	1119078
1186	646	490	607	482	603	0	1119685
1187	490	607	482	603	514	1	1120167
1188	607	482	603	514	463	0	1120770
1189	482	603	514	463	451	1	1121284
1190	603	514	463	451	716	1	1121747
1191	514	463	451	716	448	1	1122198
1192	463	451	716	448	638	0	1122914
1193	451	716	448	638	479	1	1123362
1194	716	448	638	479	459	0	1124000
1195	448	638	479	459	432	1	1124479
1196	638	479	459	432	743	1	1124938
1197	479	459	432	743	467	1	1125370
1198	459	432	743	467	700	0	1126113
1199	432	743	467	700	459	1	1126580
1200	743	467	700	459	673	0	1127280
1201	467	700	459	673	436	1	1127739
1202	700	459	673	436	689	0	1128412
1203	459	673	436	689	588	1	1128848
1204	673	436	689	588	568	0	1129537
1205	436	689	588	568	470	0	1130125
1206	689	588	568	470	440	0	1130693
1207	588	568	470	440	771	1	1131163
1208	568	470	440	771	459	1	1131603
1209	470	440	771	459	712	0	1132374
1210	440	771	459	712	471	1	1132833
1211	771	459	712	471	665	0	1133545
1212	459	712	471	665	482	1	1134016
1213	712	471	665	482	650	0	1134681
1214	471	665	482	650	494	1	1135163
1215	665	482	650	494	642	0	1135813
1216	482	650	494	642	483	1	1136307
1217	650	494	642	483	696	0	1136949
1218	494	642	483	696	467	1	1137432
1219	642	483	696	467	347	0	1138128
1220	483	696	467	347	393	1	1138595
1221	696	467	347	393	688	1	1138942
1222	467	347	393	688	459	0	1139335
1223	347	393	688	459	868	0	1140023
1224	393	688	459	868	658	1	1140482
1225	688	459	868	658	653	0	1141350
1226	459	868	658	653	495	0	1142008
1227	868	658	653	495	832	0	1142661
1228	658	653	495	832	483	1	1143156
1229	653	495	832	483	833	0	1143988
1230	495	832	483	833	626	1	1144471
1231	832	483	833	626	638	0	1145304
1232	483	833	626	638	619	0	1145930
1233	833	626	638	619	622	0	1146568
1234	626	638	619	622	514	0	1147187
1235	638	619	622	514	755	0	1147809
1236	619	622	514	755	467	1	1148323
1237	622	514	755	467	867	0	1149078
1238	514	755	467	867	444	1	1149545
1239	755	467	867	444	876	0	1150412
1240	467	867	444	876	786	1	1150856
1241	867	444	876	786	766	0	1151732
1242	444	876	786	766	778	0	1152518
1243	876	786	766	778	771	0	1153284
1244	786	766	778	771	774	0	1154062
1245	766	778	771	774	755	0	1154833
1246	778	771	774	755	766	0	1155607
1247	771	774	755	766	783	0	1156362
1248	774	755	766	783	774	0	1157128
1249	755	766	783	774	774	0	1157911
1250	766	783	774	774	747	0	1158685
1251	783	774	774	747	759	0	1159459
1252	774	774	747	759	759	0	1160206
1253	774	747	759	759	720	0	1160965
1254	747	759	759	720	735	0	1161724
1255	759	759	720	735	712	0	1162444
1256	759	720	735	712	708	0	1163179
1257	720	735	712	708	689	0	1163891
1258	735	712	708	689	689	0	1164599
1259	712	708	689	689	684	0	1165288
1260	708	689	689	684	681	0	1165977
1261	689	689	684	681	658	0	1166661
1262	689	684	681	658	677	0	1167342
1263	684	681	658	677	669	0	1168000
1264	681	658	677	669	666	0	1168677
1265	658	677	669	666	700	0	1169346
1266	677	669	666	700	646	0	1170012
1267	669	666	700	646	584	0	1170712
1268	666	700	646	584	572	0	1171358
1269	700	646	584	572	540	0	1171942
1270	646	584	572	540	479	0	1172514
1271	584	572	540	479	673	1	1173054
1272	572	540	479	673	494	1	1173533
1273	540	479	673	494	631	0	1174206
1274	479	673	494	631	517	1	1174700
1275	673	494	631	517	475	0	1175331
1276	494	631	517	475	451	1	1175848
1277	631	517	475	451	806	1	1176323
1278	517	475	451	806	471	1	1176774
1279	475	451	806	471	708	0	1177580
1280	451	806	471	708	463	1	1178051
1281	806	471	708	463	669	0	1178759
1282	471	708	463	669	490	1	1179222
1283	708	463	669	490	638	0	1179891
1284	463	669	490	638	557	1	1180381
1285	669	490	638	557	572	0	1181019
1286	490	638	557	572	478	0	1181576
1287	638	557	572	478	440	0	1182148
1288	557	572	478	440	813	1	1182626
1289	572	478	440	813	685	1	1183066
1290	478	440	813	685	494	0	1183879
1291	440	813	685	494	716	0	1184564
1292	813	685	494	716	471	1	1185058
1293	685	494	716	471	724	0	1185774
1294	494	716	471	724	502	1	1186245
1295	716	471	724	502	673	0	1186969
1296	471	724	502	673	486	1	1187471
1297	724	502	673	486	674	0	1188144
1298	502	673	486	674	529	1	1188630
1299	673	486	674	529	646	0	1189304
1300	486	674	529	646	505	1	1189833
1301	674	529	646	505	677	0	1190479
1302	529	646	505	677	499	1	1190984
1303	646	505	677	499	692	0	1191661
1304	505	677	499	692	479	1	1192160
1305	677	499	692	479	766	0	1192852
1306	499	692	479	766	471	1	1193331
1307	692	479	766	471	833	0	1194097
1308	479	766	471	833	471	1	1194568
1309	766	471	833	471	840	0	1195401
1310	471	833	471	840	483	1	1195872
1311	833	471	840	483	782	0	1196712
1312	471	840	483	782	470	1	1197195
1313	840	483	782	470	767	0	1197977
1314	483	782	470	767	498	1	1198447
1315	782	470	767	498	712	0	1199214
1316	470	767	498	712	502	1	1199712
1317	767	498	712	502	662	0	1200424
1318	498	712	502	662	579	1	1200926
1319	712	502	662	579	580	0	1201588
1320	502	662	579	580	506	0	1202167
1321	662	579	580	506	693	0	1202747
1322	579	580	506	693	482	1	1203253
1323	580	506	693	482	681	0	1203946
1324	506	693	482	681	498	1	1204428
1325	693	482	681	498	704	0	1205109
1326	482	681	498	704	506	1	1205607
1327	681	498	704	506	724	0	1206311
1328	498	704	506	724	494	1	1206817
1329	704	506	724	494	732	0	1207541
1330	506	724	494	732	505	1	1208035
1331	724	494	732	505	759	0	1208767
1332	494	732	505	759	487	1	1209272
1333	732	505	759	487	758	0	1210031
1334	505	759	487	758	506	1	1210518
1335	759	487	758	506	771	0	1211276
1336	487	758	506	771	501	1	1211782
1337	758	506	771	501	720	0	1212553
1338	506	771	501	720	510	1	1213054
1339	771	501	720	510	743	0	1213774
1340	501	720	510	743	487	1	1214284
1341	720	510	743	487	778	0	1215027
1342	510	743	487	778	486	1	1215514
1343	743	487	778	486	782	0	1216292
1344	487	778	486	782	475	1	1216778
1345	778	486	782	475	887	0	1217560
1346	486	782	475	887	479	1	1218035
1347	782	475	887	479	934	0	1218922
1348	475	887	479	934	490	1	1219401
1349	887	479	934	490	969	0	1220335
1350	479	934	490	969	498	1	1220825
1351	934	490	969	498	922	0	1221794
1352	490	969	498	922	514	1	1222292
1353	969	498	922	514	918	0	1223214
1354	498	922	514	918	510	1	1223728
1355	922	514	918	510	898	0	1224646
1356	514	918	510	898	518	1	1225156
1357	918	510	898	518	860	0	1226054
1358	510	898	518	860	521	1	1226572
1359	898	518	860	521	872	0	1227432
1360	518	860	521	872	502	1	1227953
1361	860	521	872	502	883	0	1228825
1362	521	872	502	883	490	1	1229327
1363	872	502	883	490	868	0	1230210
1364	502	883	490	868	506	1	1230700
1365	883	490	868	506	794	0	1231568
1366	490	868	506	794	642	1	1232074
1367	868	506	794	642	673	0	1232868
1368	506	794	642	673	755	0	1233510
1369	794	642	673	755	755	0	1234183
1370	642	673	755	755	723	0	1234938
1371	673	755	755	723	759	0	1235693
1372	755	755	723	759	747	0	1236416
1373	755	723	759	747	751	0	1237175
1374	723	759	747	751	728	0	1237922
1375	759	747	751	728	716	0	1238673
1376	747	751	728	716	677	0	1239401
1377	751	728	716	677	673	0	1240117
1378	728	716	677	673	661	0	1240794
1379	716	677	673	661	658	0	1241467
1380	677	673	661	658	673	0	1242128
1381	673	661	658	673	658	0	1242786
1382	661	658	673	658	665	0	1243459
1383	658	673	658	665	662	0	1244117
1384	673	658	665	662	681	0	1244782
1385	658	665	662	681	677	0	1245444
1386	665	662	681	677	673	0	1246125
1387	662	681	677	673	677	0	1246802
1388	681	677	673	677	677	0	1247475
1389	677	673	677	677	657	0	1248152
1390	673	677	677	657	658	0	1248829
1391	677	677	657	658	642	0	1249486
1392	677	657	658	642	634	0	1250144
1393	657	658	642	634	634	0	1250786
1394	658	642	634	634	619	0	1251420
1395	642	634	634	619	631	0	1252054
1396	634	634	619	631	529	0	1252673
1397	634	619	631	529	723	0	1253304
