index	i-2	i-1	i+0	i+1	i+2	Filter	Time
820	470	471	479	478	471	0	415545
821	471	479	478	471	432	0	416023
822	479	478	471	432	518	0	416494
823	478	471	432	518	467	1	416926
824	471	432	518	467	466	0	417444
825	432	518	467	466	471	0	417911
826	518	467	466	471	471	0	418377
827	467	466	471	471	455	0	418848
828	466	471	471	455	463	0	419319
829	471	471	455	463	463	0	419774
830	471	455	463	463	436	0	420237
831	455	463	463	436	483	0	420700
832	463	463	436	483	455	0	421136
833	463	436	483	455	467	0	421619
834	436	483	455	467	467	0	422074
835	483	455	467	467	471	0	422541
836	455	467	467	471	470	0	423008
837	467	467	471	470	479	0	423479
838	467	471	470	479	475	0	423949
839	471	470	479	475	474	0	424428
840	470	479	475	474	475	0	424903
841	479	475	474	475	436	0	425377
842	475	474	475	436	486	0	425852
843	474	475	436	486	456	1	426288
844	475	436	486	456	447	0	426774
845	436	486	456	447	475	0	427230
846	486	456	447	475	459	1	427677
847	456	447	475	459	443	0	428152
848	447	475	459	443	479	0	428611
849	475	459	443	479	455	1	429054
850	459	443	479	455	459	0	429533
851	443	479	455	459	452	0	429988
852	479	455	459	452	459	0	430447
853	455	459	452	459	455	0	430899
854	459	452	459	455	455	0	431358
855	452	459	455	455	467	0	431813
856	459	455	455	467	452	0	432268
857	455	455	467	452	358	0	432735
858	455	467	452	358	576	0	433187
859	467	452	358	576	455	1	433545
860	452	358	576	455	440	0	434121
861	358	576	455	440	466	0	434576
862	576	455	440	466	444	1	435016
863	455	440	466	444	448	0	435482
864	440	466	444	448	431	0	435926
865	466	444	448	431	436	0	436374
866	444	448	431	436	440	0	436805
867	448	431	436	440	362	0	437241
868	431	436	440	362	533	0	437681
869	436	440	362	533	443	1	438043
870	440	362	533	443	440	0	438576
871	362	533	443	440	459	0	439019
872	533	443	440	459	448	1	439459
873	443	440	459	448	428	0	439918
874	440	459	448	428	463	0	440366
875	459	448	428	463	447	1	440794
876	448	428	463	447	456	0	441257
877	428	463	447	456	463	0	441704
878	463	447	456	463	463	0	442160
879	447	456	463	463	478	0	442623
880	456	463	463	478	490	0	443086
881	463	463	478	490	487	0	443564
882	463	478	490	487	498	0	444054
883	478	490	487	498	482	0	444541
884	490	487	498	482	487	0	445039
885	487	498	482	487	482	0	445521
886	498	482	487	482	440	0	446008
887	482	487	482	440	537	0	446490
888	487	482	440	537	479	1	446930
889	482	440	537	479	466	0	447467
890	440	537	479	466	463	0	447946
891	537	479	466	463	475	0	448412
892	479	466	463	475	463	0	448875
893	466	463	475	463	471	0	449350
894	463	475	463	471	467	0	449813
895	475	463	471	467	471	0	450284
896	463	471	467	471	467	0	450751
897	471	467	471	467	467	0	451222
898	467	471	467	467	478	0	451689
899	471	467	467	478	487	0	452156
900	467	467	478	487	482	0	452634
901	467	478	487	482	479	0	453121
902	478	487	482	479	490	0	453603
903	487	482	479	490	494	0	454082
904	482	479	490	494	483	0	454572
905	479	490	494	483	490	0	455066
906	490	494	483	490	479	0	455549
907	494	483	490	479	474	0	456039
908	483	490	479	474	487	0	456518
909	490	479	474	487	478	0	456992
910	479	474	487	478	487	0	457479
911	474	487	478	487	486	0	457957
912	487	478	487	486	490	0	458444
913	478	487	486	490	471	0	458930
914	487	486	490	471	483	0	459420
915	486	490	471	483	470	0	459891
916	490	471	483	470	479	0	460374
917	471	483	470	479	475	0	460844
918	483	470	479	475	474	0	461323
919	470	479	475	474	475	0	461798
920	479	475	474	475	479	0	462272
921	475	474	475	479	478	0	462747
922	474	475	479	478	483	0	463226
923	475	479	478	483	498	0	463704
924	479	478	483	498	490	0	464187
925	478	483	498	490	486	0	464685
926	483	498	490	486	487	0	465175
927	498	490	486	487	494	0	465661
928	490	486	487	494	502	0	466148
929	486	487	494	502	506	0	466642
930	487	494	502	506	498	0	467144
931	494	502	506	498	502	0	467650
932	502	506	498	502	420	0	468148
933	506	498	502	420	553	0	468650
934	498	502	420	553	474	1	469070
935	502	420	553	474	452	0	469623
936	420	553	474	452	494	0	470097
937	553	474	452	494	459	1	470549
938	474	452	494	459	451	0	471043
939	452	494	459	451	456	0	471502
940	494	459	451	456	451	0	471953
941	459	451	456	451	459	0	472409
942	451	456	451	459	463	0	472860
943	456	451	459	463	483	0	473319
944	451	459	463	483	490	0	473782
945	459	463	483	490	506	0	474265
946	463	483	490	506	498	0	474755
947	483	490	506	498	521	0	475261
948	490	506	498	521	498	0	475759
949	506	498	521	498	494	0	476280
950	498	521	498	494	495	0	476778
951	521	498	494	495	486	0	477272
952	498	494	495	486	486	0	477767
953	494	495	486	486	487	0	478253
954	495	486	486	487	486	0	478739
955	486	486	487	486	490	0	479226
956	486	487	486	490	389	0	479712
957	487	486	490	389	584	0	480202
958	486	490	389	584	475	1	480591
959	490	389	584	475	443	0	481175
960	389	584	475	443	491	0	481650
961	584	475	443	491	470	1	482093
962	475	443	491	470	467	0	482584
963	443	491	470	467	471	0	483054
964	491	470	467	471	467	0	483521
965	470	467	471	467	479	0	483992
966	467	471	467	479	354	0	484459
967	471	467	479	354	661	0	484938
968	467	479	354	661	487	1	485292
969	479	354	661	487	486	0	485953
970	354	661	487	486	506	0	486440
971	661	487	486	506	494	1	486926
972	487	486	506	494	471	0	487432
973	486	506	494	471	502	0	487926
974	506	494	471	502	455	1	488397
975	494	471	502	455	471	0	488899
976	471	502	455	471	471	0	489354
977	502	455	471	471	490	0	489825
978	455	471	471	490	459	0	490296
979	471	471	490	459	475	0	490786
980	471	490	459	475	475	0	491245
981	490	459	475	475	478	0	491720
982	459	475	475	478	428	0	492195
983	475	475	478	428	545	0	492673
984	475	478	428	545	475	1	493101
985	478	428	545	475	455	0	493646
986	428	545	475	455	475	0	494121
987	545	475	455	475	470	1	494576
988	475	455	475	470	444	0	495051
989	455	475	470	444	490	0	495521
990	475	470	444	490	459	1	495965
991	470	444	490	459	471	0	496455
992	444	490	459	471	463	0	496914
993	490	459	471	463	463	0	497385
994	459	471	463	463	475	0	497848
995	471	463	463	475	471	0	498311
996	463	463	475	471	486	0	498786
997	463	475	471	486	487	0	499257
998	475	471	486	487	435	0	499743
999	471	486	487	435	541	0	500230
1000	486	487	435	541	475	1	500665
1001	487	435	541	475	479	0	501206
1002	435	541	475	479	474	0	501681
1003	541	475	479	474	471	0	502160
1004	475	479	474	471	467	0	502634
1005	479	474	471	467	479	0	503105
1006	474	471	467	479	459	0	503572
1007	471	467	479	459	474	0	504051
1008	467	479	459	474	409	0	504510
1009	479	459	474	409	533	0	504984
1010	459	474	409	533	471	1	505393
1011	474	409	533	471	467	0	505926
1012	409	533	471	467	475	0	506397
1013	533	471	467	475	478	0	506864
1014	471	467	475	478	471	0	507339
1015	467	475	478	471	471	0	507817
1016	475	478	471	471	467	0	508288
1017	478	471	471	467	463	0	508759
1018	471	471	467	463	436	0	509226
1019	471	467	463	436	501	0	509689
1020	467	463	436	501	463	1	510125
1021	463	436	501	463	467	0	510626
1022	436	501	463	467	467	0	511089
1023	501	463	467	467	467	0	511556
1024	463	467	467	467	463	0	512023
1025	467	467	467	463	467	0	512490
1026	467	467	463	467	471	0	512953
1027	467	463	467	471	471	0	513420
1028	463	467	471	471	475	0	513891
1029	467	471	471	475	490	0	514362
1030	471	471	475	490	478	0	514837
1031	471	475	490	478	479	0	515327
1032	475	490	478	479	479	0	515805
1033	490	478	479	479	474	0	516284
1034	478	479	479	474	467	0	516763
1035	479	479	474	467	463	0	517237
1036	479	474	467	463	475	0	517704
1037	474	467	463	475	475	0	518167
1038	467	463	475	475	401	0	518642
1039	463	475	475	401	552	0	519117
1040	475	475	401	552	467	1	519518
1041	475	401	552	467	467	0	520070
1042	401	552	467	467	475	0	520537
1043	552	467	467	475	467	0	521004
1044	467	467	475	467	470	0	521479
1045	467	475	467	470	354	0	521946
1046	475	467	470	354	584	0	522416
1047	467	470	354	584	463	1	522770
1048	470	354	584	463	444	0	523354
1049	354	584	463	444	486	0	523817
1050	584	463	444	486	451	1	524261
1051	463	444	486	451	479	0	524747
1052	444	486	451	479	471	0	525198
1053	486	451	479	471	467	0	525677
1054	451	479	471	467	482	0	526148
1055	479	471	467	482	494	0	526615
1056	471	467	482	494	506	0	527097
1057	467	482	494	506	498	0	527591
1058	482	494	506	498	487	0	528097
1059	494	506	498	487	509	0	528595
1060	506	498	487	509	491	0	529082
1061	498	487	509	491	490	0	529591
1062	487	509	491	490	506	0	530082
1063	509	491	490	506	494	0	530572
1064	491	490	506	494	479	0	531078
1065	490	506	494	479	482	0	531572
1066	506	494	479	482	479	0	532051
1067	494	479	482	479	474	0	532533
1068	479	482	479	474	471	0	533012
1069	482	479	474	471	459	0	533486
1070	479	474	471	459	467	0	533957
1071	474	471	459	467	467	0	534416
1072	471	459	467	467	467	0	534883
1073	459	467	467	467	467	0	535350
1074	467	467	467	467	463	0	535817
1075	467	467	467	463	463	0	536284
1076	467	467	463	463	479	0	536747
1077	467	463	463	479	478	0	537210
1078	463	463	479	478	354	0	537689
1079	463	479	478	354	611	0	538167
1080	479	478	354	611	467	1	538521
1081	478	354	611	467	459	0	539132
1082	354	611	467	459	479	0	539599
1083	611	467	459	479	467	0	540058
1084	467	459	479	467	467	0	540537
1085	459	479	467	467	459	0	541004
1086	479	467	467	459	459	0	541471
1087	467	467	459	459	459	0	541930
1088	467	459	459	459	436	0	542389
1089	459	459	459	436	502	0	542848
1090	459	459	436	502	467	1	543284
1091	459	436	502	467	475	0	543786
1092	436	502	467	475	467	0	544253
1093	502	467	475	467	463	0	544728
1094	467	475	467	463	467	0	545195
1095	475	467	463	467	482	0	545658
1096	467	463	467	482	471	0	546125
1097	463	467	482	471	475	0	546607
1098	467	482	471	475	470	0	547078
1099	482	471	475	470	467	0	547553
1100	471	475	470	467	463	0	548023
1101	475	470	467	463	471	0	548490
1102	470	467	463	471	479	0	548953
1103	467	463	471	479	358	0	549424
1104	463	471	479	358	576	0	549903
1105	471	479	358	576	463	1	550261
1106	479	358	576	463	470	0	550837
1107	358	576	463	470	460	0	551300
1108	576	463	470	460	435	0	551770
1109	463	470	460	435	460	0	552230
1110	470	460	435	460	447	0	552665
1111	460	435	460	447	455	0	553125
1112	435	460	447	455	455	0	553572
1113	460	447	455	455	448	0	554027
1114	447	455	455	448	486	0	554482
1115	455	455	448	486	491	0	554930
1116	455	448	486	491	482	0	555416
1117	448	486	491	482	490	0	555907
1118	486	491	482	490	479	0	556389
1119	491	482	490	479	482	0	556879
1120	482	490	479	482	491	0	557358
1121	490	479	482	491	498	1	557840
1122	479	482	491	498	463	0	558331
1123	482	491	498	463	498	0	558829
1124	491	498	463	498	475	1	559292
1125	498	463	498	475	470	0	559790
1126	463	498	475	470	475	0	560265
1127	498	475	470	475	475	0	560735
1128	475	470	475	475	451	0	561210
1129	470	475	475	451	502	0	561685
1130	475	475	451	502	467	1	562136
1131	475	451	502	467	463	0	562638
1132	451	502	467	463	475	0	563105
1133	502	467	463	475	467	0	563568
1134	467	463	475	467	471	0	564043
1135	463	475	467	471	466	0	564510
1136	475	467	471	466	467	0	564981
1137	467	471	466	467	471	0	565447
1138	471	466	467	471	467	0	565914
1139	466	467	471	467	471	0	566385
1140	467	471	467	471	479	0	566852
1141	471	467	471	479	377	0	567323
1142	467	471	479	377	588	0	567802
1143	471	479	377	588	474	1	568179
1144	479	377	588	474	467	0	568767
1145	377	588	474	467	471	0	569241
1146	588	474	467	471	467	0	569708
1147	474	467	471	467	467	0	570179
1148	467	471	467	467	381	0	570646
1149	471	467	467	381	533	0	571113
1150	467	467	381	533	448	1	571494
1151	467	381	533	448	463	0	572027
1152	381	533	448	463	459	0	572475
1153	533	448	463	459	455	0	572938
1154	448	463	459	455	452	0	573397
1155	463	459	455	452	428	0	573852
1156	459	455	452	428	466	0	574304
1157	455	452	428	466	452	1	574732
1158	452	428	466	452	436	0	575198
1159	428	466	452	436	463	0	575650
1160	466	452	436	463	451	0	576086
1161	452	436	463	451	459	0	576549
1162	436	463	451	459	459	0	577000
1163	463	451	459	459	362	0	577459
1164	451	459	459	362	557	0	577918
1165	459	459	362	557	455	1	578280
1166	459	362	557	455	463	0	578837
1167	362	557	455	463	463	0	579292
1168	557	455	463	463	463	0	579755
1169	455	463	463	463	459	0	580218
1170	463	463	463	459	455	0	580681
1171	463	463	459	455	452	0	581140
1172	463	459	455	452	455	0	581595
1173	459	455	452	455	455	0	582047
1174	455	452	455	455	463	0	582502
1175	452	455	455	463	455	0	582957
1176	455	455	463	455	460	0	583420
1177	455	463	455	460	443	0	583875
1178	463	455	460	443	417	0	584335
1179	455	460	443	417	517	0	584778
1180	460	443	417	517	459	1	585195
1181	443	417	517	459	459	0	585712
1182	417	517	459	459	459	0	586171
1183	517	459	459	459	460	0	586630
1184	459	459	459	460	459	0	587089
1185	459	459	460	459	463	0	587549
1186	459	460	459	463	463	0	588008
1187	460	459	463	463	463	0	588471
1188	459	463	463	463	459	0	588934
1189	463	463	463	459	459	0	589397
1190	463	463	459	459	471	0	589856
1191	463	459	459	471	467	0	590315
1192	459	459	471	467	459	0	590786
1193	459	471	467	459	463	0	591253
1194	471	467	459	463	459	0	591712
1195	467	459	463	459	444	0	592175
1196	459	463	459	444	494	0	592634
1197	463	459	444	494	459	1	593078
1198	459	444	494	459	455	0	593572
1199	444	494	459	455	456	0	594031
1200	494	459	455	456	459	0	594486
1201	459	455	456	459	455	0	594942
1202	455	456	459	455	436	0	595401
1203	456	459	455	436	482	0	595856
1204	459	455	436	482	467	1	596292
1205	455	436	482	467	467	0	596774
1206	436	482	467	467	475	0	597241
1207	482	467	467	475	482	0	597708
1208	467	467	475	482	479	0	598183
1209	467	475	482	479	475	0	598665
1210	475	482	479	475	474	0	599144
1211	482	479	475	474	483	0	599619
1212	479	475	474	483	482	0	600093
1213	475	474	483	482	479	0	600576
1214	474	483	482	479	475	0	601058
1215	483	482	479	475	369	0	601537
1216	482	479	475	369	584	0	602012
1217	479	475	369	584	471	1	602381
1218	475	369	584	471	459	0	602965
1219	369	584	471	459	463	0	603436
1220	584	471	459	463	451	0	603895
1221	471	459	463	451	463	0	604358
1222	459	463	451	463	432	0	604809
1223	463	451	463	432	479	0	605272
1224	451	463	432	479	455	1	605704
1225	463	432	479	455	467	0	606183
1226	432	479	455	467	463	0	606638
1227	479	455	467	463	475	0	607105
1228	455	467	463	475	475	0	607568
1229	467	463	475	475	400	0	608043
1230	463	475	475	400	557	0	608518
1231	475	475	400	557	478	1	608918
1232	475	400	557	478	479	0	609475
1233	400	557	478	479	498	0	609953
1234	557	478	479	498	490	0	610432
1235	478	479	498	490	487	0	610930
1236	479	498	490	487	486	0	611420
1237	498	490	487	486	475	0	611907
1238	490	487	486	475	467	0	612393
1239	487	486	475	467	467	0	612868
1240	486	475	467	467	459	0	613335
1241	475	467	467	459	471	0	613802
1242	467	467	459	471	447	0	614261
1243	467	459	471	447	486	0	614732
1244	459	471	447	486	467	1	615179
1245	471	447	486	467	467	0	615665
1246	447	486	467	467	463	0	616132
1247	486	467	467	463	483	0	616599
1248	467	467	463	483	467	0	617062
1249	467	463	483	467	447	0	617545
1250	463	483	467	447	510	0	618012
1251	483	467	447	510	486	1	618459
1252	467	447	510	486	471	0	618969
1253	447	510	486	471	486	0	619455
1254	510	486	471	486	475	0	619926
1255	486	471	486	475	475	0	620412
1256	471	486	475	475	463	0	620887
1257	486	475	475	463	475	0	621362
1258	475	475	463	475	463	0	621825
1259	475	463	475	463	439	0	622300
1260	463	475	463	439	491	0	622763
1261	475	463	439	491	455	1	623202
1262	463	439	491	455	459	0	623693
1263	439	491	455	459	459	0	624148
1264	491	455	459	459	455	0	624607
1265	455	459	459	455	463	0	625066
1266	459	459	455	463	456	0	625521
1267	459	455	463	456	463	0	625984
1268	455	463	456	463	471	0	626440
1269	463	456	463	471	486	0	626903
1270	456	463	471	486	494	0	627374
1271	463	471	486	494	486	0	627860
1272	471	486	494	486	475	0	628354
1273	486	494	486	475	475	0	628840
1274	494	486	475	475	475	0	629315
1275	486	475	475	475	467	0	629790
1276	475	475	475	467	466	0	630265
1277	475	475	467	466	467	0	630732
1278	475	467	466	467	467	0	631198
1279	467	466	467	467	463	0	631665
1280	466	467	467	463	463	0	632132
1281	467	467	463	463	456	0	632595
1282	467	463	463	456	455	0	633058
1283	463	463	456	455	459	0	633514
1284	463	456	455	459	459	0	633969
1285	456	455	459	459	459	0	634428
1286	455	459	459	459	467	0	634887
1287	459	459	459	467	459	0	635346
1288	459	459	467	459	460	0	635813
1289	459	467	459	460	470	0	636272
1290	467	459	460	470	467	0	636732
1291	459	460	470	467	463	0	637202
1292	460	470	467	463	436	0	637669
1293	470	467	463	436	397	0	638132
1294	467	463	436	397	525	0	638568
1295	463	436	397	525	452	1	638965
1296	436	397	525	452	443	0	639490
1297	397	525	452	443	428	0	639942
1298	525	452	443	428	455	0	640385
1299	452	443	428	455	425	0	640813
1300	443	428	455	425	350	0	641268
1301	428	455	425	350	510	0	641693
1302	455	425	350	510	412	1	642043
1303	425	350	510	412	428	0	642553
1304	350	510	412	428	401	0	642965
1305	510	412	428	401	443	0	643393
1306	412	428	401	443	421	1	643794
1307	428	401	443	421	412	0	644237
1308	401	443	421	412	354	0	644658
1309	443	421	412	354	483	0	645070
1310	421	412	354	483	400	1	645424
1311	412	354	483	400	413	0	645907
1312	354	483	400	413	373	0	646307
1313	483	400	413	373	452	0	646720
1314	400	413	373	452	404	1	647093
1315	413	373	452	404	409	0	647545
1316	373	452	404	409	377	0	647949
1317	452	404	409	377	428	0	648358
1318	404	409	377	428	393	1	648735
1319	409	377	428	393	401	0	649163
1320	377	428	393	401	409	0	649556
1321	428	393	401	409	404	0	649957
1322	393	401	409	404	393	0	650366
1323	401	409	404	393	397	0	650770
1324	409	404	393	397	397	0	651163
1325	404	393	397	397	405	0	651560
1326	393	397	397	405	401	0	651957
1327	397	397	405	401	393	0	652362
1328	397	405	401	393	393	0	652763
1329	405	401	393	393	404	0	653156
1330	401	393	393	404	382	0	653549
1331	393	393	404	382	389	0	653953
1332	393	404	382	389	393	0	654335
1333	404	382	389	393	389	0	654724
1334	382	389	393	389	393	0	655117
1335	389	393	389	393	389	0	655506
1336	393	389	393	389	393	0	655899
1337	389	393	389	393	389	0	656288
1338	393	389	393	389	389	1	656681
1339	389	393	389	389	397	0	657070
1340	393	389	389	397	389	0	657459
1341	389	389	397	389	381	0	657856
1342	389	397	389	381	390	0	658245
1343	397	389	381	390	377	0	658626
1344	389	381	390	377	389	0	659016
1345	381	390	377	389	393	0	659393
1346	390	377	389	393	381	0	659782
1347	377	389	393	381	390	0	660175
1348	389	393	381	390	385	0	660556
1349	393	381	390	385	389	0	660946
1350	381	390	385	389	377	0	661331
1351	390	385	389	377	393	0	661720
1352	385	389	377	393	389	0	662097
1353	389	377	393	389	393	0	662490
1354	377	393	389	393	386	0	662879
1355	393	389	393	386	396	0	663272
1356	389	393	386	396	370	0	663658
1357	393	386	396	370	424	0	664054
1358	386	396	370	424	397	1	664424
1359	396	370	424	397	389	0	664848
1360	370	424	397	389	393	0	665245
1361	424	397	389	393	389	0	665634
1362	397	389	393	389	397	0	666027
1363	389	393	389	397	382	0	666416
1364	393	389	397	382	396	0	666813
1365	389	397	382	396	397	1	667195
1366	397	382	396	397	389	0	667591
1367	382	396	397	389	393	0	667988
1368	396	397	389	393	393	0	668377
1369	397	389	393	393	390	0	668770
1370	389	393	393	390	396	0	669163
1371	393	393	390	396	393	0	669553
1372	393	390	396	393	401	0	669949
1373	390	396	393	401	397	0	670342
1374	396	393	401	397	401	0	670743
1375	393	401	397	401	397	0	671140
1376	401	397	401	397	401	0	671541
1377	397	401	397	401	408	0	671938
1378	401	397	401	408	401	0	672339
1379	397	401	408	401	412	0	672747
1380	401	408	401	412	405	0	673148
1381	408	401	412	405	420	0	673560
1382	401	412	405	420	397	0	673965
1383	412	405	420	397	409	0	674385
1384	405	420	397	409	400	0	674782
1385	420	397	409	400	409	0	675191
1386	397	409	400	409	409	0	675591
1387	409	400	409	409	389	0	676000
1388	400	409	409	389	416	0	676409
1389	409	409	389	416	405	1	676798
1390	409	389	416	405	412	0	677214
1391	389	416	405	412	405	0	677619
1392	416	405	412	405	408	0	678031
1393	405	412	405	408	417	0	678436
1394	412	405	408	417	412	0	678844
1395	405	408	417	412	413	0	679261
1396	408	417	412	413	404	1	679673
1397	417	412	413	404	405	0	680086
1398	412	413	404	405	401	0	680490
1399	413	404	405	401	416	0	680895
1400	404	405	401	416	413	0	681296
1401	405	401	416	413	396	0	681712
1402	401	416	413	396	436	0	682125
1403	416	413	396	436	409	1	682521
1404	413	396	436	409	404	0	682957
1405	396	436	409	404	409	0	683366
1406	436	409	404	409	416	0	683770
1407	409	404	409	416	413	0	684179
1408	404	409	416	413	404	0	684595
1409	409	416	413	404	425	0	685008
1410	416	413	404	425	408	0	685412
1411	413	404	425	408	409	0	685837
1412	404	425	408	409	404	0	686245
1413	425	408	409	404	409	0	686654
1414	408	409	404	409	412	0	687058
1415	409	404	409	412	428	0	687467
1416	404	409	412	428	409	0	687879
1417	409	412	428	409	424	0	688307
1418	412	428	409	424	420	1	688716
1419	428	409	424	420	409	0	689140
1420	409	424	420	409	408	0	689560
1421	424	420	409	408	409	0	689969
1422	420	409	408	409	405	0	690377
1423	409	408	409	405	408	0	690786
1424	408	409	405	408	409	0	691191
1425	409	405	408	409	404	0	691599
1426	405	408	409	404	409	0	692008
1427	408	409	404	409	405	0	692412
1428	409	404	409	405	420	0	692821
1429	404	409	405	420	424	0	693226
1430	409	405	420	424	412	0	693646
1431	405	420	424	412	413	0	694070
1432	420	424	412	413	436	0	694482
1433	424	412	413	436	424	0	694895
1434	412	413	436	424	436	0	695331
1435	413	436	424	436	435	0	695755
1436	436	424	436	435	432	0	696191
1437	424	436	435	432	436	0	696626
1438	436	435	432	436	417	0	697058
1439	435	432	436	417	447	0	697494
1440	432	436	417	447	436	1	697911
1441	436	417	447	436	432	0	698358
1442	417	447	436	432	428	0	698794
1443	447	436	432	428	428	0	699226
1444	436	432	428	428	420	0	699654
1445	432	428	428	420	420	0	700082
1446	428	428	420	420	448	0	700502
1447	428	420	420	448	435	1	700922
1448	420	420	448	435	432	0	701370
1449	420	448	435	432	432	0	701805
1450	448	435	432	432	436	0	702237
1451	435	432	432	436	424	0	702669
1452	432	432	436	424	413	0	703105
1453	432	436	424	413	447	0	703529
1454	436	424	413	447	428	1	703942
1455	424	413	447	428	432	0	704389
1456	413	447	428	432	436	0	704817
1457	447	428	432	436	432	0	705249
1458	428	432	436	432	436	0	705685
1459	432	436	432	436	416	0	706117
1460	436	432	436	416	443	0	706553
1461	432	436	416	443	432	1	706969
1462	436	416	443	432	436	0	707412
1463	416	443	432	436	436	0	707844
1464	443	432	436	436	420	0	708280
1465	432	436	436	420	440	0	708716
1466	436	436	420	440	412	0	709136
1467	436	420	440	412	444	0	709576
1468	420	440	412	444	428	1	709988
1469	440	412	444	428	428	0	710432
1470	412	444	428	428	432	0	710860
1471	444	428	428	432	432	0	711288
1472	428	428	432	432	439	0	711720
1473	428	432	432	439	436	0	712152
1474	432	432	439	436	428	0	712591
1475	432	439	436	428	452	0	713027
1476	439	436	428	452	435	1	713455
1477	436	428	452	435	444	0	713907
1478	428	452	435	444	447	0	714342
1479	452	435	444	447	444	0	714786
1480	435	444	447	444	440	0	715233
1481	444	447	444	440	424	0	715677
1482	447	444	440	424	467	0	716117
1483	444	440	424	467	432	1	716541
1484	440	424	467	432	435	0	717008
1485	424	467	432	435	429	0	717440
1486	467	432	435	429	424	0	717875
1487	432	435	429	424	432	0	718304
1488	435	429	424	432	431	0	718728
1489	429	424	432	431	448	0	719160
1490	424	432	431	448	447	0	719591
1491	432	431	448	447	460	0	720039
1492	431	448	447	460	459	0	720486
1493	448	447	460	459	463	0	720946
1494	447	460	459	463	455	0	721405
1495	460	459	463	455	459	0	721868
1496	459	463	455	459	451	0	722323
1497	463	455	459	451	452	0	722782
1498	455	459	451	452	451	0	723233
1499	459	451	452	451	440	0	723685
1500	451	452	451	440	443	0	724136
1501	452	451	440	443	452	0	724576
1502	451	440	443	452	443	0	725019
1503	440	443	452	443	444	0	725471
1504	443	452	443	444	447	0	725914
1505	452	443	444	447	440	0	726358
1506	443	444	447	440	440	0	726805
1507	444	447	440	440	436	0	727245
1508	447	440	440	436	432	0	727685
1509	440	440	436	432	424	0	728121
1510	440	436	432	424	424	0	728553
1511	436	432	424	424	432	0	728977
1512	432	424	424	432	439	0	729401
1513	424	424	432	439	432	0	729833
1514	424	432	439	432	432	0	730272
1515	432	439	432	432	436	0	730704
1516	439	432	432	436	444	0	731136
1517	432	432	436	444	447	0	731572
1518	432	436	444	447	451	0	732016
1519	436	444	447	451	456	0	732463
1520	444	447	451	456	451	0	732914
1521	447	451	456	451	444	0	733370
1522	451	456	451	444	455	0	733821
1523	456	451	444	455	443	0	734265
1524	451	444	455	443	448	0	734720
1525	444	455	443	448	436	0	735163
1526	455	443	448	436	432	0	735611
1527	443	448	436	432	435	0	736047
1528	448	436	432	435	428	0	736479
1529	436	432	435	428	428	0	736914
1530	432	435	428	428	432	0	737342
1531	435	428	428	432	436	0	737770
1532	428	428	432	436	436	0	738202
1533	428	432	436	436	440	0	738638
1534	432	436	436	440	459	0	739074
1535	436	436	440	459	455	0	739514
1536	436	440	459	455	459	0	739973
1537	440	459	455	459	459	0	740428
1538	459	455	459	459	456	0	740887
1539	455	459	459	456	478	0	741346
1540	459	459	456	478	471	0	741802
1541	459	456	478	471	455	0	742280
1542	456	478	471	455	471	0	742751
1543	478	471	455	471	463	0	743206
1544	471	455	471	463	455	0	743677
1545	455	471	463	455	351	0	744140
1546	471	463	455	351	544	0	744595
1547	463	455	351	544	452	1	744946
1548	455	351	544	452	439	0	745490
1549	351	544	452	439	444	0	745942
1550	544	452	439	444	440	0	746381
1551	452	439	444	440	435	0	746825
1552	439	444	440	435	417	0	747265
1553	444	440	435	417	467	0	747700
1554	440	435	417	467	439	1	748117
1555	435	417	467	439	444	0	748584
1556	417	467	439	444	455	0	749023
1557	467	439	444	455	467	0	749467
1558	439	444	455	467	471	0	749922
1559	444	455	467	471	475	0	750389
1560	455	467	471	475	478	0	750860
1561	467	471	475	478	479	0	751335
1562	471	475	478	479	467	0	751813
1563	475	478	479	467	463	0	752292
1564	478	479	467	463	471	0	752759
1565	479	467	463	471	463	0	753222
1566	467	463	471	463	346	0	753693
1567	463	471	463	346	556	0	754156
1568	471	463	346	556	452	1	754502
1569	463	346	556	452	436	0	755058
1570	346	556	452	436	443	0	755510
1571	556	452	436	443	432	0	755946
1572	452	436	443	432	444	0	756389
1573	436	443	432	444	424	0	756821
1574	443	432	444	424	443	0	757265
1575	432	444	424	443	444	1	757689
1576	444	424	443	444	463	0	758132
1577	424	443	444	463	490	0	758576
1578	443	444	463	490	463	0	759039
1579	444	463	490	463	471	0	759529
1580	463	490	463	471	424	0	759992
1581	490	463	471	424	537	0	760463
1582	463	471	424	537	471	1	760887
1583	471	424	537	471	467	0	761424
1584	424	537	471	467	459	0	761895
1585	537	471	467	459	471	0	762362
1586	471	467	459	471	459	0	762821
1587	467	459	471	459	447	0	763292
1588	459	471	459	447	444	0	763751
1589	471	459	447	444	447	0	764198
1590	459	447	444	447	440	0	764642
1591	447	444	447	440	440	0	765089
1592	444	447	440	440	440	0	765529
1593	447	440	440	440	431	0	765969
1594	440	440	440	431	436	0	766409
1595	440	440	431	436	428	0	766840
1596	440	431	436	428	428	0	767276
1597	431	436	428	428	432	0	767704
1598	436	428	428	432	436	0	768132
1599	428	428	432	436	444	0	768564
1600	428	432	436	444	435	0	769000
1601	432	436	444	435	440	0	769444
1602	436	444	435	440	448	0	769879
1603	444	435	440	448	443	0	770319
1604	435	440	448	443	444	0	770767
1605	440	448	443	444	451	0	771210
