index	i-2	i-1	i+0	i+1	i+2	Filter	Time
767	836	821	919	817	794	0	698366
768	821	919	817	794	766	0	699183
769	919	817	794	766	751	0	699977
770	817	794	766	751	1113	0	700743
771	794	766	751	1113	844	0	701494
772	766	751	1113	844	817	0	702607
773	751	1113	844	817	903	0	703451
774	1113	844	817	903	798	0	704268
775	844	817	903	798	766	0	705171
776	817	903	798	766	744	0	705969
777	903	798	766	744	735	0	706735
778	798	766	744	735	716	0	707479
779	766	744	735	716	1148	0	708214
780	744	735	716	1148	848	0	708930
781	735	716	1148	848	911	1	710078
782	716	1148	848	911	797	0	710926
783	1148	848	911	797	743	0	711837
784	848	911	797	743	724	0	712634
785	911	797	743	724	712	0	713377
786	797	743	724	712	728	0	714101
787	743	724	712	728	1109	0	714813
788	724	712	728	1109	934	0	715541
789	712	728	1109	934	786	0	716650
790	728	1109	934	786	758	0	717584
791	1109	934	786	758	747	0	718370
792	934	786	758	747	740	0	719128
793	786	758	747	740	712	0	719875
794	758	747	740	712	1089	0	720615
795	747	740	712	1089	891	0	721327
796	740	712	1089	891	798	0	722416
797	712	1089	891	798	763	0	723307
798	1089	891	798	763	751	0	724105
799	891	798	763	751	723	0	724868
800	798	763	751	723	740	0	725619
801	763	751	723	740	739	0	726342
802	751	723	740	739	759	0	727082
803	723	740	739	759	759	0	727821
804	740	739	759	759	758	0	728580
805	739	759	759	758	751	0	729339
806	759	759	758	751	763	0	730097
807	759	758	751	763	766	0	730848
808	758	751	763	766	775	0	731611
809	751	763	766	775	778	0	732377
810	763	766	775	778	770	0	733152
811	766	775	778	770	755	0	733930
812	775	778	770	755	743	0	734700
813	778	770	755	743	755	0	735455
814	770	755	743	755	759	0	736198
815	755	743	755	759	759	0	736953
816	743	755	759	759	751	0	737712
817	755	759	759	751	747	0	738471
818	759	759	751	747	751	0	739222
819	759	751	747	751	774	0	739969
820	751	747	751	774	771	0	740720
821	747	751	774	771	774	0	741494
822	751	774	771	774	770	0	742265
823	774	771	774	770	759	0	743039
824	771	774	770	759	747	0	743809
825	774	770	759	747	751	0	744568
826	770	759	747	751	759	0	745315
827	759	747	751	759	774	0	746066
828	747	751	759	774	786	0	746825
829	751	759	774	786	767	0	747599
830	759	774	786	767	751	0	748385
831	774	786	767	751	747	0	749152
832	786	767	751	747	759	0	749903
833	767	751	747	759	762	0	750650
834	751	747	759	762	763	0	751409
835	747	759	762	763	739	0	752171
836	759	762	763	739	747	0	752934
837	762	763	739	747	763	0	753673
838	763	739	747	763	774	0	754420
839	739	747	763	774	782	0	755183
840	747	763	774	782	775	0	755957
841	763	774	782	775	766	0	756739
842	774	782	775	766	771	0	757514
843	782	775	766	771	778	0	758280
844	775	766	771	778	778	0	759051
845	766	771	778	778	778	0	759829
846	771	778	778	778	775	0	760607
847	778	778	778	775	770	0	761385
848	778	778	775	770	770	0	762160
849	778	775	770	770	775	0	762930
850	775	770	770	775	758	0	763700
851	770	770	775	758	751	0	764475
852	770	775	758	751	759	0	765233
853	775	758	751	759	763	0	765984
854	758	751	759	763	762	0	766743
855	751	759	763	762	751	0	767506
856	759	763	762	751	744	0	768268
857	763	762	751	744	747	0	769019
858	762	751	744	747	751	0	769763
859	751	744	747	751	758	0	770510
860	744	747	751	758	744	0	771261
861	747	751	758	744	743	0	772019
862	751	758	744	743	759	0	772763
863	758	744	743	759	778	0	773506
864	744	743	759	778	770	0	774265
865	743	759	778	770	767	0	775043
866	759	778	770	767	759	0	775813
867	778	770	767	759	754	0	776580
868	770	767	759	754	759	0	777339
869	767	759	754	759	771	0	778093
870	759	754	759	771	770	0	778852
871	754	759	771	770	770	0	779623
872	759	771	770	770	775	0	780393
873	771	770	770	775	786	0	781163
874	770	770	775	786	786	0	781938
875	770	775	786	786	782	0	782724
876	775	786	786	782	778	0	783510
877	786	786	782	778	774	0	784292
878	786	782	778	774	786	0	785070
879	782	778	774	786	779	0	785844
880	778	774	786	779	793	0	786630
881	774	786	779	793	779	0	787409
882	786	779	793	779	766	0	788202
883	779	793	779	766	774	0	788981
884	793	779	766	774	786	0	789747
885	779	766	774	786	782	0	790521
886	766	774	786	782	771	0	791307
887	774	786	782	771	766	0	792089
888	786	782	771	766	771	0	792860
889	782	771	766	771	774	0	793626
890	771	766	771	774	782	0	794397
891	766	771	774	782	779	0	795171
892	771	774	782	779	774	0	795953
893	774	782	779	774	778	0	796732
894	782	779	774	778	786	0	797506
895	779	774	778	786	786	0	798284
896	774	778	786	786	778	0	799070
897	778	786	786	778	771	0	799856
898	786	786	778	771	762	0	800634
899	786	778	771	762	763	0	801405
900	778	771	762	763	766	0	802167
901	771	762	763	766	759	0	802930
902	762	763	766	759	755	0	803696
903	763	766	759	755	743	0	804455
904	766	759	755	743	747	0	805210
905	759	755	743	747	751	0	805953
906	755	743	747	751	751	0	806700
907	743	747	751	751	744	0	807451
908	747	751	751	744	739	0	808202
909	751	751	744	739	731	0	808946
910	751	744	739	731	736	0	809685
911	744	739	731	736	747	0	810416
912	739	731	736	747	747	0	811152
913	731	736	747	747	735	0	811899
914	736	747	747	735	728	0	812646
915	747	747	735	728	731	0	813381
916	747	735	728	731	744	0	814109
917	735	728	731	744	755	0	814840
918	728	731	744	755	739	0	815584
919	731	744	755	739	743	0	816339
920	744	755	739	743	743	0	817078
921	755	739	743	743	751	0	817821
922	739	743	743	751	755	0	818564
923	743	743	751	755	767	0	819315
924	743	751	755	767	751	0	820070
925	751	755	767	751	723	0	820837
926	755	767	751	723	755	0	821588
927	767	751	723	755	841	0	822311
928	751	723	755	841	840	0	823066
929	723	755	841	840	817	0	823907
930	755	841	840	817	782	0	824747
931	841	840	817	782	771	0	825564
932	840	817	782	771	774	0	826346
933	817	782	771	774	774	0	827117
934	782	771	774	774	775	0	827891
935	771	774	774	775	755	0	828665
936	774	774	775	755	743	0	829440
937	774	775	755	743	743	0	830195
938	775	755	743	743	759	0	830938
939	755	743	743	759	755	0	831681
940	743	743	759	755	747	0	832440
941	743	759	755	747	735	0	833195
942	759	755	747	735	739	0	833942
943	755	747	735	739	744	0	834677
944	747	735	739	744	754	0	835416
945	735	739	744	754	740	0	836160
946	739	744	754	740	731	0	836914
947	744	754	740	731	740	0	837654
948	754	740	731	740	747	0	838385
949	740	731	740	747	762	0	839125
950	731	740	747	762	771	0	839872
951	740	747	762	771	755	0	840634
952	747	762	771	755	751	0	841405
953	762	771	755	751	758	0	842160
954	771	755	751	758	775	0	842911
955	755	751	758	775	789	0	843669
956	751	758	775	789	810	0	844444
957	758	775	789	810	809	0	845233
958	775	789	810	809	786	0	846043
959	789	810	809	786	767	0	846852
960	810	809	786	767	774	0	847638
961	809	786	767	774	774	0	848405
962	786	767	774	774	759	0	849179
963	767	774	774	759	751	0	849953
964	774	774	759	751	759	0	850712
965	774	759	751	759	762	0	851463
966	759	751	759	762	771	0	852222
967	751	759	762	771	770	0	852984
968	759	762	771	770	771	0	853755
969	762	771	770	771	782	0	854525
970	771	770	771	782	782	0	855296
971	770	771	782	782	790	0	856078
972	771	782	782	790	762	0	856860
973	782	782	790	762	748	0	857650
974	782	790	762	748	743	0	858412
975	790	762	748	743	751	0	859160
976	762	748	743	751	762	0	859903
977	748	743	751	762	747	0	860654
978	743	751	762	747	736	0	861416
979	751	762	747	736	739	0	862163
980	762	747	736	739	743	0	862899
981	747	736	739	743	744	0	863638
982	736	739	743	744	754	0	864381
983	739	743	744	754	716	0	865125
984	743	744	754	716	705	0	865879
985	744	754	716	705	782	0	866595
986	754	716	705	782	790	0	867300
987	716	705	782	790	778	0	868082
988	705	782	790	778	755	0	868872
989	782	790	778	755	747	0	869650
990	790	778	755	747	735	0	870405
991	778	755	747	735	739	0	871152
992	755	747	735	739	755	0	871887
993	747	735	739	755	763	0	872626
994	735	739	755	763	755	0	873381
995	739	755	763	755	747	0	874144
996	755	763	755	747	747	0	874899
997	763	755	747	747	755	0	875646
998	755	747	747	755	766	0	876393
999	747	747	755	766	771	0	877148
1000	747	755	766	771	751	0	877914
1001	755	766	771	751	743	0	878685
1002	766	771	751	743	735	0	879436
1003	771	751	743	735	740	0	880179
1004	751	743	735	740	743	0	880914
1005	743	735	740	743	739	0	881654
1006	735	740	743	739	732	0	882397
1007	740	743	739	732	723	0	883136
1008	743	739	732	723	724	0	883868
1009	739	732	723	724	720	0	884591
1010	732	723	724	720	728	0	885315
1011	723	724	720	728	708	0	886035
1012	724	720	728	708	669	0	886763
1013	720	728	708	669	848	0	887471
1014	728	708	669	848	903	0	888140
1015	708	669	848	903	778	0	888988
1016	669	848	903	778	852	0	889891
1017	848	903	778	852	736	0	890669
1018	903	778	852	736	704	0	891521
1019	778	852	736	704	700	0	892257
1020	852	736	704	700	1039	0	892961
1021	736	704	700	1039	915	0	893661
1022	704	700	1039	915	759	0	894700
1023	700	1039	915	759	712	0	895615
1024	1039	915	759	712	700	0	896374
1025	915	759	712	700	700	0	897086
1026	759	712	700	700	1074	0	897786
1027	712	700	700	1074	938	0	898486
1028	700	700	1074	938	794	0	899560
1029	700	1074	938	794	751	0	900498
1030	1074	938	794	751	735	0	901292
1031	938	794	751	735	732	0	902043
1032	794	751	735	732	1062	0	902778
1033	751	735	732	1062	946	0	903510
1034	735	732	1062	946	809	0	904572
1035	732	1062	946	809	766	0	905518
1036	1062	946	809	766	763	0	906327
1037	946	809	766	763	743	0	907093
1038	809	766	763	743	1152	0	907856
1039	766	763	743	1152	918	0	908599
1040	763	743	1152	918	833	0	909751
1041	743	1152	918	833	794	0	910669
1042	1152	918	833	794	755	0	911502
1043	918	833	794	755	751	0	912296
1044	833	794	755	751	1132	0	913051
1045	794	755	751	1132	860	0	913802
1046	755	751	1132	860	922	0	914934
1047	751	1132	860	922	809	0	915794
1048	1132	860	922	809	775	0	916716
1049	860	922	809	775	766	0	917525
1050	922	809	775	766	720	0	918300
1051	809	775	766	720	1117	0	919066
1052	775	766	720	1117	914	0	919786
1053	766	720	1117	914	786	0	920903
1054	720	1117	914	786	747	0	921817
1055	1117	914	786	747	728	0	922603
1056	914	786	747	728	724	0	923350
1057	786	747	728	724	731	0	924078
1058	747	728	724	731	1023	0	924802
1059	728	724	731	1023	880	0	925533
1060	724	731	1023	880	906	0	926556
1061	731	1023	880	906	794	0	927436
1062	1023	880	906	794	771	0	928342
1063	880	906	794	771	735	0	929136
1064	906	794	771	735	1074	0	929907
1065	794	771	735	1074	953	0	930642
1066	771	735	1074	953	852	0	931716
1067	735	1074	953	852	818	0	932669
1068	1074	953	852	818	813	0	933521
1069	953	852	818	813	860	0	934339
1070	852	818	813	860	934	0	935152
1071	818	813	860	934	1011	0	936012
1072	813	860	934	1011	872	0	936946
1073	860	934	1011	872	864	0	937957
1074	934	1011	872	864	906	0	938829
1075	1011	872	864	906	922	0	939693
1076	872	864	906	922	891	0	940599
1077	864	906	922	891	872	0	941521
1078	906	922	891	872	856	0	942412
1079	922	891	872	856	833	0	943284
1080	891	872	856	833	805	0	944140
1081	872	856	833	805	887	0	944973
1082	856	833	805	887	779	0	945778
1083	833	805	887	779	751	0	946665
1084	805	887	779	751	739	0	947444
1085	887	779	751	739	735	0	948195
1086	779	751	739	735	1140	0	948934
1087	751	739	735	1140	930	0	949669
1088	739	735	1140	930	817	0	950809
1089	735	1140	930	817	790	0	951739
1090	1140	930	817	790	767	0	952556
1091	930	817	790	767	755	0	953346
1092	817	790	767	755	751	0	954113
1093	790	767	755	751	914	0	954868
1094	767	755	751	914	1020	0	955619
1095	755	751	914	1020	867	0	956533
1096	751	914	1020	867	934	0	957553
1097	914	1020	867	934	829	0	958420
1098	1020	867	934	829	798	0	959354
1099	867	934	829	798	762	0	960183
1100	934	829	798	762	739	0	960981
1101	829	798	762	739	716	0	961743
1102	798	762	739	716	744	0	962482
1103	762	739	716	744	1116	0	963198
1104	739	716	744	1116	938	0	963942
1105	716	744	1116	938	809	0	965058
1106	744	1116	938	809	763	0	965996
1107	1116	938	809	763	763	0	966805
1108	938	809	763	763	778	0	967568
1109	809	763	763	778	770	0	968331
1110	763	763	778	770	1129	0	969109
1111	763	778	770	1129	879	0	969879
1112	778	770	1129	879	926	0	971008
1113	770	1129	879	926	806	0	971887
1114	1129	879	926	806	766	0	972813
1115	879	926	806	766	740	0	973619
1116	926	806	766	740	1112	0	974385
1117	806	766	740	1112	958	0	975125
1118	766	740	1112	958	840	0	976237
1119	740	1112	958	840	786	0	977195
1120	1112	958	840	786	751	0	978035
1121	958	840	786	751	735	0	978821
1122	840	786	751	735	716	0	979572
1123	786	751	735	716	1090	0	980307
1124	751	735	716	1090	922	0	981023
1125	735	716	1090	922	798	0	982113
1126	716	1090	922	798	774	0	983035
1127	1090	922	798	774	767	0	983833
1128	922	798	774	767	751	0	984607
1129	798	774	767	751	739	0	985374
1130	774	767	751	739	1089	0	986125
1131	767	751	739	1089	938	0	986864
1132	751	739	1089	938	802	0	987953
1133	739	1089	938	802	774	0	988891
1134	1089	938	802	774	766	0	989693
1135	938	802	774	766	748	0	990467
1136	802	774	766	748	1093	0	991233
1137	774	766	748	1093	977	0	991981
1138	766	748	1093	977	801	0	993074
1139	748	1093	977	801	759	0	994051
1140	1093	977	801	759	743	0	994852
1141	977	801	759	743	716	0	995611
1142	801	759	743	716	1086	0	996354
1143	759	743	716	1086	945	0	997070
1144	743	716	1086	945	802	0	998156
1145	716	1086	945	802	778	0	999101
1146	1086	945	802	778	759	0	999903
1147	945	802	778	759	1116	0	1000681
1148	802	778	759	1116	942	0	1001440
1149	778	759	1116	942	860	0	1002556
1150	759	1116	942	860	794	0	1003498
1151	1116	942	860	794	778	0	1004358
1152	942	860	794	778	751	0	1005152
1153	860	794	778	751	1062	0	1005930
1154	794	778	751	1062	973	0	1006681
1155	778	751	1062	973	829	0	1007743
1156	751	1062	973	829	782	0	1008716
1157	1062	973	829	782	751	0	1009545
1158	973	829	782	751	731	0	1010327
1159	829	782	751	731	724	0	1011078
1160	782	751	731	724	728	0	1011809
1161	751	731	724	728	708	0	1012533
1162	731	724	728	708	1019	0	1013261
1163	724	728	708	1019	872	0	1013969
1164	728	708	1019	872	907	0	1014988
1165	708	1019	872	907	793	0	1015860
1166	1019	872	907	793	767	0	1016767
1167	872	907	793	767	739	0	1017560
1168	907	793	767	739	736	0	1018327
1169	793	767	739	736	1062	0	1019066
1170	767	739	736	1062	961	0	1019802
1171	739	736	1062	961	805	0	1020864
1172	736	1062	961	805	763	0	1021825
1173	1062	961	805	763	735	0	1022630
1174	961	805	763	735	728	0	1023393
1175	805	763	735	728	732	0	1024128
1176	763	735	728	732	723	0	1024856
1177	735	728	732	723	1094	0	1025588
1178	728	732	723	1094	949	0	1026311
1179	732	723	1094	949	837	0	1027405
1180	723	1094	949	837	805	0	1028354
1181	1094	949	837	805	778	0	1029191
1182	949	837	805	778	775	0	1029996
1183	837	805	778	775	778	0	1030774
1184	805	778	775	778	945	0	1031549
1185	778	775	778	945	1043	0	1032327
1186	775	778	945	1043	887	0	1033272
1187	778	945	1043	887	872	0	1034315
1188	945	1043	887	872	856	0	1035202
1189	1043	887	872	856	844	0	1036074
1190	887	872	856	844	817	0	1036930
1191	872	856	844	817	903	0	1037774
1192	856	844	817	903	798	0	1038591
1193	844	817	903	798	770	0	1039494
1194	817	903	798	770	747	0	1040292
1195	903	798	770	747	732	0	1041062
1196	798	770	747	732	720	0	1041809
1197	770	747	732	720	1097	0	1042541
1198	747	732	720	1097	918	0	1043261
1199	732	720	1097	918	794	0	1044358
1200	720	1097	918	794	767	0	1045276
1201	1097	918	794	767	743	0	1046070
1202	918	794	767	743	747	0	1046837
1203	794	767	743	747	1062	0	1047580
1204	767	743	747	1062	977	0	1048327
1205	743	747	1062	977	809	0	1049389
1206	747	1062	977	809	763	0	1050366
1207	1062	977	809	763	755	0	1051175
1208	977	809	763	755	727	0	1051938
1209	809	763	755	727	1133	0	1052693
1210	763	755	727	1133	945	0	1053420
1211	755	727	1133	945	825	0	1054553
1212	727	1133	945	825	790	0	1055498
1213	1133	945	825	790	755	0	1056323
1214	945	825	790	755	735	0	1057113
1215	825	790	755	735	720	0	1057868
1216	790	755	735	720	1062	0	1058603
1217	755	735	720	1062	946	0	1059323
1218	735	720	1062	946	809	0	1060385
1219	720	1062	946	809	759	0	1061331
1220	1062	946	809	759	735	0	1062140
1221	946	809	759	735	736	0	1062899
1222	809	759	735	736	723	0	1063634
1223	759	735	736	723	1117	0	1064370
1224	735	736	723	1117	969	0	1065093
1225	736	723	1117	969	817	0	1066210
1226	723	1117	969	817	794	0	1067179
1227	1117	969	817	794	778	0	1067996
1228	969	817	794	778	763	0	1068790
1229	817	794	778	763	1148	0	1069568
1230	794	778	763	1148	984	0	1070331
1231	778	763	1148	984	821	0	1071479
1232	763	1148	984	821	790	0	1072463
1233	1148	984	821	790	766	0	1073284
1234	984	821	790	766	748	0	1074074
1235	821	790	766	748	731	0	1074840
1236	790	766	748	731	1121	0	1075588
1237	766	748	731	1121	910	0	1076319
1238	748	731	1121	910	790	0	1077440
1239	731	1121	910	790	759	0	1078350
1240	1121	910	790	759	735	0	1079140
1241	910	790	759	735	720	0	1079899
1242	790	759	735	720	1113	0	1080634
1243	759	735	720	1113	930	0	1081354
1244	735	720	1113	930	825	0	1082467
1245	720	1113	930	825	782	0	1083397
1246	1113	930	825	782	759	0	1084222
1247	930	825	782	759	751	0	1085004
1248	825	782	759	751	1132	0	1085763
1249	782	759	751	1132	980	0	1086514
1250	759	751	1132	980	821	0	1087646
1251	751	1132	980	821	786	0	1088626
1252	1132	980	821	786	775	0	1089447
1253	980	821	786	775	766	0	1090233
1254	821	786	775	766	744	0	1091008
1255	786	775	766	744	1136	0	1091774
1256	775	766	744	1136	941	0	1092518
1257	766	744	1136	941	790	0	1093654
1258	744	1136	941	790	743	0	1094595
1259	1136	941	790	743	720	0	1095385
1260	941	790	743	720	720	0	1096128
1261	790	743	720	720	716	0	1096848
1262	743	720	720	716	1117	0	1097568
1263	720	720	716	1117	906	0	1098284
1264	720	716	1117	906	806	0	1099401
1265	716	1117	906	806	766	0	1100307
1266	1117	906	806	766	755	0	1101113
1267	906	806	766	755	720	0	1101879
1268	806	766	755	720	1121	0	1102634
1269	766	755	720	1121	945	0	1103354
1270	755	720	1121	945	802	0	1104475
1271	720	1121	945	802	766	0	1105420
1272	1121	945	802	766	744	0	1106222
1273	945	802	766	744	735	0	1106988
1274	802	766	744	735	743	0	1107732
1275	766	744	735	743	759	0	1108467
1276	744	735	743	759	918	0	1109210
1277	735	743	759	918	981	0	1109969
1278	743	759	918	981	828	0	1110887
1279	759	918	981	828	884	0	1111868
1280	918	981	828	884	774	0	1112696
1281	981	828	884	774	755	0	1113580
1282	828	884	774	755	731	0	1114354
1283	884	774	755	731	1117	0	1115109
1284	774	755	731	1117	926	0	1115840
1285	755	731	1117	926	852	0	1116957
1286	731	1117	926	852	794	0	1117883
1287	1117	926	852	794	767	0	1118735
1288	926	852	794	767	747	0	1119529
1289	852	794	767	747	1175	0	1120296
1290	794	767	747	1175	969	0	1121043
1291	767	747	1175	969	860	0	1122218
1292	747	1175	969	860	825	0	1123187
1293	1175	969	860	825	801	0	1124047
1294	969	860	825	801	782	0	1124872
1295	860	825	801	782	751	0	1125673
1296	825	801	782	751	1078	0	1126455
1297	801	782	751	1078	961	0	1127206
1298	782	751	1078	961	786	0	1128284
1299	751	1078	961	786	747	0	1129245
1300	1078	961	786	747	732	0	1130031
1301	961	786	747	732	727	0	1130778
1302	786	747	732	727	728	0	1131510
1303	747	732	727	728	728	0	1132237
1304	732	727	728	728	1081	0	1132965
1305	727	728	728	1081	954	0	1133693
1306	728	728	1081	954	801	0	1134774
1307	728	1081	954	801	775	0	1135728
1308	1081	954	801	775	747	0	1136529
1309	954	801	775	747	739	0	1137304
1310	801	775	747	739	735	0	1138051
1311	775	747	739	735	1109	0	1138790
1312	747	739	735	1109	946	0	1139525
1313	739	735	1109	946	809	0	1140634
1314	735	1109	946	809	771	0	1141580
1315	1109	946	809	771	754	0	1142389
1316	946	809	771	754	747	0	1143160
1317	809	771	754	747	740	0	1143914
1318	771	754	747	740	762	0	1144661
1319	754	747	740	762	1109	0	1145401
1320	747	740	762	1109	930	0	1146163
1321	740	762	1109	930	786	0	1147272
1322	762	1109	930	786	740	0	1148202
1323	1109	930	786	740	723	0	1148988
1324	930	786	740	723	716	0	1149728
1325	786	740	723	716	712	0	1150451
1326	740	723	716	712	720	0	1151167
1327	723	716	712	720	1113	0	1151879
1328	716	712	720	1113	911	0	1152599
1329	712	720	1113	911	786	0	1153712
1330	720	1113	911	786	758	0	1154623
1331	1113	911	786	758	740	0	1155409
1332	911	786	758	740	719	0	1156167
1333	786	758	740	719	1113	0	1156907
1334	758	740	719	1113	903	0	1157626
1335	740	719	1113	903	786	0	1158739
1336	719	1113	903	786	770	0	1159642
1337	1113	903	786	770	763	0	1160428
1338	903	786	770	763	739	0	1161198
1339	786	770	763	739	1109	0	1161961
1340	770	763	739	1109	989	0	1162700
1341	763	739	1109	989	809	0	1163809
1342	739	1109	989	809	770	0	1164798
1343	1109	989	809	770	748	0	1165607
1344	989	809	770	748	731	0	1166377
1345	809	770	748	731	720	0	1167125
1346	770	748	731	720	712	0	1167856
1347	748	731	720	712	689	0	1168576
1348	731	720	712	689	673	0	1169288
1349	720	712	689	673	879	0	1169977
1350	712	689	673	879	864	0	1170650
1351	689	673	879	864	875	0	1171529
1352	673	879	864	875	759	0	1172393
1353	879	864	875	759	740	0	1173268
1354	864	875	759	740	680	0	1174027
1355	875	759	740	680	685	0	1174767
1356	759	740	680	685	677	0	1175447
1357	740	680	685	677	942	0	1176132
1358	680	685	677	942	833	0	1176809
1359	685	677	942	833	684	0	1177751
1360	677	942	833	684	685	0	1178584
1361	942	833	684	685	899	0	1179268
1362	833	684	685	899	844	0	1179953
1363	684	685	899	844	794	0	1180852
1364	685	899	844	794	856	0	1181696
1365	899	844	794	856	771	0	1182490
1366	844	794	856	771	747	0	1183346
1367	794	856	771	747	731	0	1184117
1368	856	771	747	731	736	0	1184864
1369	771	747	731	736	727	0	1185595
1370	747	731	736	727	1039	0	1186331
1371	731	736	727	1039	973	0	1187058
1372	736	727	1039	973	825	0	1188097
1373	727	1039	973	825	786	0	1189070
1374	1039	973	825	786	759	0	1189895
1375	973	825	786	759	735	0	1190681
1376	825	786	759	735	1047	0	1191440
1377	786	759	735	1047	930	0	1192175
1378	759	735	1047	930	786	0	1193222
1379	735	1047	930	786	751	0	1194152
1380	1047	930	786	751	731	0	1194938
1381	930	786	751	731	1047	0	1195689
1382	786	751	731	1047	903	0	1196420
1383	751	731	1047	903	770	0	1197467
1384	731	1047	903	770	712	0	1198370
1385	1047	903	770	712	708	0	1199140
1386	903	770	712	708	716	0	1199852
1387	770	712	708	716	720	0	1200560
1388	712	708	716	720	1117	0	1201276
1389	708	716	720	1117	941	0	1201996
1390	716	720	1117	941	845	0	1203113
1391	720	1117	941	845	817	0	1204054
1392	1117	941	845	817	805	0	1204899
1393	941	845	817	805	786	0	1205716
1394	845	817	805	786	794	0	1206521
1395	817	805	786	794	938	0	1207307
1396	805	786	794	938	1012	0	1208101
1397	786	794	938	1012	949	0	1209039
1398	794	938	1012	949	903	0	1210051
1399	938	1012	949	903	910	0	1211000
1400	1012	949	903	910	915	0	1211903
1401	949	903	910	915	879	0	1212813
1402	903	910	915	879	840	0	1213728
1403	910	915	879	840	833	0	1214607
1404	915	879	840	833	821	0	1215447
1405	879	840	833	821	802	0	1216280
1406	840	833	821	802	770	0	1217101
1407	833	821	802	770	747	0	1217903
1408	821	802	770	747	728	0	1218673
1409	802	770	747	728	700	0	1219420
1410	770	747	728	700	685	0	1220148
1411	747	728	700	685	697	0	1220848
1412	728	700	685	697	696	0	1221533
1413	700	685	697	696	580	0	1222230
1414	685	697	696	580	642	0	1222926
1415	697	696	580	642	716	0	1223506
1416	696	580	642	716	1082	0	1224148
1417	580	642	716	1082	844	0	1224864
1418	642	716	1082	844	891	0	1225946
1419	716	1082	844	891	798	0	1226790
1420	1082	844	891	798	778	0	1227681
1421	844	891	798	778	774	0	1228479
1422	891	798	778	774	751	0	1229257
1423	798	778	774	751	798	0	1230031
1424	778	774	751	798	786	0	1230782
1425	774	751	798	786	805	0	1231580
1426	751	798	786	805	802	0	1232366
1427	798	786	805	802	797	0	1233171
1428	786	805	802	797	806	0	1233973
1429	805	802	797	806	805	0	1234770
1430	802	797	806	805	814	0	1235576
1431	797	806	805	814	817	0	1236381
1432	806	805	814	817	809	0	1237195
1433	805	814	817	809	813	0	1238012
1434	814	817	809	813	813	0	1238821
1435	817	809	813	813	810	0	1239634
1436	809	813	813	810	801	0	1240447
1437	813	813	810	801	798	0	1241257
1438	813	810	801	798	794	0	1242058
1439	810	801	798	794	790	0	1242856
1440	801	798	794	790	793	0	1243650
1441	798	794	790	793	1452	0	1244440
1442	794	790	793	1452	813	0	1245233
1443	790	793	1452	813	1440	1	1246685
1444	793	1452	813	1440	1482	0	1247498
1445	1452	813	1440	1482	1502	0	1248938
1446	813	1440	1482	1502	1428	0	1250420
1447	1440	1482	1502	1428	1405	1	1251922
1448	1482	1502	1428	1405	1490	0	1253350
1449	1502	1428	1405	1490	1483	0	1254755
1450	1428	1405	1490	1483	836	0	1256245
1451	1405	1490	1483	836	1417	0	1257728
1452	1490	1483	836	1417	778	0	1258564
1453	1483	836	1417	778	731	0	1259981
1454	836	1417	778	731	740	0	1260759
1455	1417	778	731	740	1393	0	1261490
1456	778	731	740	1393	828	0	1262230
1457	731	740	1393	828	1378	0	1263623
1458	740	1393	828	1378	1517	0	1264451
1459	1393	828	1378	1517	825	0	1265829
1460	828	1378	1517	825	1374	0	1267346
1461	1378	1517	825	1374	844	0	1268171
1462	1517	825	1374	844	817	0	1269545
1463	825	1374	844	817	1455	0	1270389
1464	1374	844	817	1455	845	0	1271206
1465	844	817	1455	845	1463	0	1272661
1466	817	1455	845	1463	1478	0	1273506
1467	1455	845	1463	1478	1378	0	1274969
1468	845	1463	1478	1378	1549	0	1276447
1469	1463	1478	1378	1549	976	0	1277825
1470	1478	1378	1549	976	926	0	1279374
1471	1378	1549	976	926	1549	0	1280350
1472	1549	976	926	1549	1047	0	1281276
1473	976	926	1549	1047	809	1	1282825
1474	926	1549	1047	809	801	0	1283872
1475	1549	1047	809	801	1440	0	1284681
1476	1047	809	801	1440	1140	0	1285482
1477	809	801	1440	1140	868	1	1286922
1478	801	1440	1140	868	922	0	1288062
1479	1440	1140	868	922	806	0	1288930
1480	1140	868	922	806	770	0	1289852
1481	868	922	806	770	739	0	1290658
1482	922	806	770	739	1063	0	1291428
1483	806	770	739	1063	898	0	1292167
1484	770	739	1063	898	833	0	1293230
1485	739	1063	898	833	759	0	1294128
1486	1063	898	833	759	724	0	1294961
1487	898	833	759	724	704	0	1295720
1488	833	759	724	704	712	0	1296444
1489	759	724	704	712	1015	0	1297148
1490	724	704	712	1015	892	0	1297860
1491	704	712	1015	892	770	0	1298875
1492	712	1015	892	770	743	0	1299767
1493	1015	892	770	743	724	0	1300537
1494	892	770	743	724	1070	0	1301280
1495	770	743	724	1070	914	0	1302004
1496	743	724	1070	914	825	0	1303074
1497	724	1070	914	825	763	0	1303988
1498	1070	914	825	763	728	0	1304813
1499	914	825	763	728	731	0	1305576
1500	825	763	728	731	1043	0	1306304
1501	763	728	731	1043	945	0	1307035
1502	728	731	1043	945	806	0	1308078
1503	731	1043	945	806	794	0	1309023
1504	1043	945	806	794	778	0	1309829
1505	945	806	794	778	782	0	1310623
1506	806	794	778	782	891	0	1311401
1507	794	778	782	891	965	0	1312183
1508	778	782	891	965	829	0	1313074
1509	782	891	965	829	891	0	1314039
1510	891	965	829	891	778	0	1314868
1511	965	829	891	778	739	0	1315759
1512	829	891	778	739	728	0	1316537
