index	i-2	i-1	i+0	i+1	i+2	Filter	Time
822	755	778	790	778	751	0	620751
823	778	790	778	751	747	0	621529
824	790	778	751	747	759	0	622280
825	778	751	747	759	770	0	623027
826	751	747	759	770	771	0	623786
827	747	759	770	771	751	0	624556
828	759	770	771	751	731	0	625327
829	770	771	751	731	732	0	626078
830	771	751	731	732	743	0	626809
831	751	731	732	743	778	0	627541
832	731	732	743	778	782	0	628284
833	732	743	778	782	747	0	629062
834	743	778	782	747	751	0	629844
835	778	782	747	751	767	0	630591
836	782	747	751	767	770	0	631342
837	747	751	767	770	775	0	632109
838	751	767	770	775	743	0	632879
839	767	770	775	743	743	0	633654
840	770	775	743	743	755	0	634397
841	775	743	743	755	770	0	635140
842	743	743	755	770	775	0	635895
843	743	755	770	775	758	0	636665
844	755	770	775	758	736	0	637440
845	770	775	758	736	747	0	638198
846	775	758	736	747	763	0	638934
847	758	736	747	763	770	0	639681
848	736	747	763	770	770	0	640444
849	747	763	770	770	759	0	641214
850	763	770	770	759	732	0	641984
851	770	770	759	732	720	0	642743
852	770	759	732	720	727	0	643475
853	759	732	720	727	751	0	644195
854	732	720	727	751	767	0	644922
855	720	727	751	767	731	0	645673
856	727	751	767	731	740	0	646440
857	751	767	731	740	750	0	647171
858	767	731	740	750	763	0	647911
859	731	740	750	763	771	0	648661
860	740	750	763	771	743	0	649424
861	750	763	771	743	723	0	650195
862	763	771	743	723	728	0	650938
863	771	743	723	728	724	0	651661
864	743	723	728	724	743	0	652389
865	723	728	724	743	712	0	653113
866	728	724	743	712	704	0	653856
867	724	743	712	704	701	0	654568
868	743	712	704	701	723	0	655272
869	712	704	701	723	736	0	655973
870	704	701	723	736	747	0	656696
871	701	723	736	747	732	0	657432
872	723	736	747	732	708	0	658179
873	736	747	732	708	704	0	658911
874	747	732	708	704	689	0	659619
875	732	708	704	689	688	0	660323
876	708	704	689	688	693	0	661012
877	704	689	688	693	689	0	661700
878	689	688	693	689	681	0	662393
879	688	693	689	681	673	0	663082
880	693	689	681	673	673	0	663763
881	689	681	673	673	693	0	664436
882	681	673	673	693	684	0	665109
883	673	673	693	684	693	0	665802
884	673	693	684	693	716	0	666486
885	693	684	693	716	735	0	667179
886	684	693	716	735	744	0	667895
887	693	716	735	744	743	0	668630
888	716	735	744	743	723	0	669374
889	735	744	743	723	732	0	670117
890	744	743	723	732	747	0	670840
891	743	723	732	747	763	0	671572
892	723	732	747	763	762	0	672319
893	732	747	763	762	732	0	673082
894	747	763	762	732	724	0	673844
895	763	762	732	724	727	0	674576
896	762	732	724	727	724	0	675300
897	732	724	727	724	708	0	676027
898	724	727	724	708	712	0	676751
899	727	724	708	712	728	0	677459
900	724	708	712	728	755	0	678171
901	708	712	728	755	758	0	678899
902	712	728	755	758	744	0	679654
903	728	755	758	744	723	0	680412
904	755	758	744	723	728	0	681156
905	758	744	723	728	739	0	681879
906	744	723	728	739	751	0	682607
907	723	728	739	751	740	0	683346
908	728	739	751	740	727	0	684097
909	739	751	740	727	728	0	684837
910	751	740	727	728	747	0	685564
911	740	727	728	747	759	0	686292
912	727	728	747	759	770	0	687039
913	728	747	759	770	736	0	687798
914	747	759	770	736	723	0	688568
915	759	770	736	723	736	0	689304
916	770	736	723	736	751	0	690027
917	736	723	736	751	747	0	690763
918	723	736	751	747	731	0	691514
919	736	751	747	731	720	0	692261
920	751	747	731	720	720	0	692992
921	747	731	720	720	712	0	693712
922	731	720	720	712	712	0	694432
923	720	720	712	712	693	0	695144
924	720	712	712	693	696	0	695856
925	712	712	693	696	720	0	696549
926	712	693	696	720	739	0	697245
927	693	696	720	739	728	0	697965
928	696	720	739	728	712	0	698704
929	720	739	728	712	728	0	699432
930	739	728	712	728	743	0	700144
931	728	712	728	743	755	0	700872
932	712	728	743	755	751	0	701615
933	728	743	755	751	723	0	702370
934	743	755	751	723	732	0	703121
935	755	751	723	732	731	0	703844
936	751	723	732	731	709	0	704576
937	723	732	731	709	680	0	705307
938	732	731	709	680	701	0	706016
939	731	709	680	701	669	0	706696
940	709	680	701	669	654	0	707397
941	680	701	669	654	642	0	708066
942	701	669	654	642	634	0	708720
943	669	654	642	634	646	0	709362
944	654	642	634	646	673	0	709996
945	642	634	646	673	693	0	710642
946	634	646	673	693	712	0	711315
947	646	673	693	712	724	0	712008
948	673	693	712	724	739	0	712720
949	693	712	724	739	731	0	713444
950	712	724	739	731	732	0	714183
951	724	739	731	732	720	0	714914
952	739	731	732	720	700	0	715646
953	731	732	720	700	685	0	716366
954	732	720	700	685	681	0	717066
955	720	700	685	681	700	0	717751
956	700	685	681	700	705	0	718432
957	685	681	700	705	719	0	719132
958	681	700	705	719	697	0	719837
959	700	705	719	697	696	0	720556
960	705	719	697	696	697	0	721253
961	719	697	696	697	716	0	721949
962	697	696	697	716	751	0	722646
963	696	697	716	751	782	0	723362
964	697	716	751	782	782	0	724113
965	716	751	782	782	755	0	724895
966	751	782	782	755	735	0	725677
967	782	782	755	735	744	0	726432
968	782	755	735	744	750	0	727167
969	755	735	744	750	755	0	727911
970	735	744	750	755	751	0	728661
971	744	750	755	751	724	0	729416
972	750	755	751	724	716	0	730167
973	755	751	724	716	728	0	730891
974	751	724	716	728	735	0	731607
975	724	716	728	735	743	0	732335
976	716	728	735	743	743	0	733070
977	728	735	743	743	732	0	733813
978	735	743	743	732	712	0	734556
979	743	743	732	712	720	0	735288
980	743	732	712	720	727	0	736000
981	732	712	720	727	736	0	736720
982	712	720	727	736	728	0	737447
983	720	727	736	728	735	0	738183
984	727	736	728	735	739	0	738911
985	736	728	735	739	740	0	739646
986	728	735	739	740	719	0	740385
987	735	739	740	719	736	0	741125
988	739	740	719	736	712	0	741844
989	740	719	736	712	716	0	742580
990	719	736	712	716	731	0	743292
991	736	712	716	731	705	0	744008
992	712	716	731	705	719	0	744739
993	716	731	705	719	720	0	745444
994	731	705	719	720	716	0	746163
995	705	719	720	716	705	0	746883
996	719	720	716	705	708	0	747599
997	720	716	705	708	720	0	748304
998	716	705	708	720	700	0	749012
999	705	708	720	700	708	0	749732
1000	708	720	700	708	720	0	750432
1001	720	700	708	720	724	0	751140
1002	700	708	720	724	716	0	751860
1003	708	720	724	716	719	0	752584
1004	720	724	716	719	724	0	753300
1005	724	716	719	724	712	0	754019
1006	716	719	724	712	685	0	754743
1007	719	724	712	685	697	0	755455
1008	724	712	685	697	688	0	756140
1009	712	685	697	688	693	0	756837
1010	685	697	688	693	677	0	757525
1011	697	688	693	677	700	0	758218
1012	688	693	677	700	716	0	758895
1013	693	677	700	716	724	0	759595
1014	677	700	716	724	704	0	760311
1015	700	716	724	704	724	0	761035
1016	716	724	704	724	728	0	761739
1017	724	704	724	728	739	0	762463
1018	704	724	728	739	728	0	763191
1019	724	728	739	728	712	0	763930
1020	728	739	728	712	712	0	764658
1021	739	728	712	712	716	0	765370
1022	728	712	712	716	723	0	766082
1023	712	712	716	723	705	0	766798
1024	712	716	723	705	696	0	767521
1025	716	723	705	696	716	0	768226
1026	723	705	696	716	728	0	768922
1027	705	696	716	728	735	0	769638
1028	696	716	728	735	720	0	770366
1029	716	728	735	720	700	0	771101
1030	728	735	720	700	705	0	771821
1031	735	720	700	705	712	0	772521
1032	720	700	705	712	716	0	773226
1033	700	705	712	716	700	0	773938
1034	705	712	716	700	708	0	774654
1035	712	716	700	708	720	0	775354
1036	716	700	708	720	732	0	776062
1037	700	708	720	732	731	0	776782
1038	708	720	732	731	697	0	777514
1039	720	732	731	697	712	0	778245
1040	732	731	697	712	708	0	778942
1041	731	697	712	708	704	0	779654
1042	697	712	708	704	685	0	780362
1043	712	708	704	685	700	0	781066
1044	708	704	685	700	705	0	781751
1045	704	685	700	705	716	0	782451
1046	685	700	705	716	692	0	783156
1047	700	705	716	692	712	0	783872
1048	705	716	692	712	712	0	784564
1049	716	692	712	712	708	0	785276
1050	692	712	712	708	697	0	785988
1051	712	712	708	697	700	0	786696
1052	712	708	697	700	701	0	787393
1053	708	697	700	701	712	0	788093
1054	697	700	701	712	704	0	788794
1055	700	701	712	704	693	0	789506
1056	701	712	704	693	708	0	790210
1057	712	704	693	708	731	0	790903
1058	704	693	708	731	736	0	791611
1059	693	708	731	736	712	0	792342
1060	708	731	736	712	739	0	793078
1061	731	736	712	739	751	0	793790
1062	736	712	739	751	759	0	794529
1063	712	739	751	759	731	0	795280
1064	739	751	759	731	724	0	796039
1065	751	759	731	724	716	0	796770
1066	759	731	724	716	724	0	797494
1067	731	724	716	724	724	0	798210
1068	724	716	724	724	712	0	798934
1069	716	724	724	712	688	0	799658
1070	724	724	712	688	701	0	800370
1071	724	712	688	701	704	0	801058
1072	712	688	701	704	693	0	801759
1073	688	701	704	693	688	0	802463
1074	701	704	693	688	693	0	803156
1075	704	693	688	693	700	0	803844
1076	693	688	693	700	709	0	804537
1077	688	693	700	709	696	0	805237
1078	693	700	709	696	697	0	805946
1079	700	709	696	697	712	0	806642
1080	709	696	697	712	712	0	807339
1081	696	697	712	712	723	0	808051
1082	697	712	712	723	693	0	808763
1083	712	712	723	693	735	0	809486
1084	712	723	693	735	728	0	810179
1085	723	693	735	728	735	0	810914
1086	693	735	728	735	712	0	811642
1087	735	728	735	712	716	0	812377
1088	728	735	712	716	732	0	813089
1089	735	712	716	732	743	0	813805
1090	712	716	732	743	716	0	814537
1091	716	732	743	716	704	0	815280
1092	732	743	716	704	712	0	815996
1093	743	716	704	712	713	0	816700
1094	716	704	712	713	704	0	817412
1095	704	712	713	704	692	0	818125
1096	712	713	704	692	677	0	818829
1097	713	704	692	677	685	0	819521
1098	704	692	677	685	697	0	820198
1099	692	677	685	697	685	0	820883
1100	677	685	697	685	677	0	821580
1101	685	697	685	677	700	0	822265
1102	697	685	677	700	716	0	822942
1103	685	677	700	716	704	0	823642
1104	677	700	716	704	708	0	824358
1105	700	716	704	708	744	0	825062
1106	716	704	708	744	747	0	825770
1107	704	708	744	747	766	0	826514
1108	708	744	747	766	728	0	827261
1109	744	747	766	728	735	0	828027
1110	747	766	728	735	751	0	828755
1111	766	728	735	751	728	0	829490
1112	728	735	751	728	743	0	830241
1113	735	751	728	743	739	0	830969
1114	751	728	743	739	744	0	831712
1115	728	743	739	744	716	0	832451
1116	743	739	744	716	700	0	833195
1117	739	744	716	700	704	0	833911
1118	744	716	700	704	701	0	834611
1119	716	700	704	701	696	0	835315
1120	700	704	701	696	677	0	836016
1121	704	701	696	677	685	0	836712
1122	701	696	677	685	681	0	837389
1123	696	677	685	681	677	0	838074
1124	677	685	681	677	673	0	838755
1125	685	681	677	673	673	0	839432
1126	681	677	673	673	701	0	840105
1127	677	673	673	701	727	0	840778
1128	673	673	701	727	705	0	841479
1129	673	701	727	705	704	0	842206
1130	701	727	705	704	720	0	842911
1131	727	705	704	720	735	0	843615
1132	705	704	720	735	716	0	844335
1133	704	720	735	716	704	0	845070
1134	720	735	716	704	716	0	845786
1135	735	716	704	716	732	0	846490
1136	716	704	716	732	735	0	847206
1137	704	716	732	735	708	0	847938
1138	716	732	735	708	716	0	848673
1139	732	735	708	716	724	0	849381
1140	735	708	716	724	712	0	850097
1141	708	716	724	712	704	0	850821
1142	716	724	712	704	681	0	851533
1143	724	712	704	681	697	0	852237
1144	712	704	681	697	700	0	852918
1145	704	681	697	700	701	0	853615
1146	681	697	700	701	692	0	854315
1147	697	700	701	692	677	0	855016
1148	700	701	692	677	693	0	855708
1149	701	692	677	693	700	0	856385
1150	692	677	693	700	712	0	857078
1151	677	693	700	712	697	0	857778
1152	693	700	712	697	677	0	858490
1153	700	712	697	677	692	0	859187
1154	712	697	677	692	701	0	859864
1155	697	677	692	701	716	0	860556
1156	677	692	701	716	712	0	861257
1157	692	701	716	712	689	0	861973
1158	701	716	712	689	700	0	862685
1159	716	712	689	700	708	0	863374
1160	712	689	700	708	720	0	864074
1161	689	700	708	720	700	0	864782
1162	700	708	720	700	689	0	865502
1163	708	720	700	689	693	0	866202
1164	720	700	689	693	696	0	866891
1165	700	689	693	696	712	0	867584
1166	689	693	696	712	701	0	868280
1167	693	696	712	701	688	0	868992
1168	696	712	701	688	701	0	869693
1169	712	701	688	701	700	0	870381
1170	701	688	701	700	704	0	871082
1171	688	701	700	704	681	0	871782
1172	701	700	704	681	697	0	872486
1173	700	704	681	697	700	0	873167
1174	704	681	697	700	701	0	873864
1175	681	697	700	701	673	0	874564
1176	697	700	701	673	677	0	875265
1177	700	701	673	677	673	0	875938
1178	701	673	677	673	689	0	876615
1179	673	677	673	689	692	0	877288
1180	677	673	689	692	662	0	877977
1181	673	689	692	662	669	0	878669
1182	689	692	662	669	673	0	879331
1183	692	662	669	673	681	0	880000
1184	662	669	673	681	689	0	880673
1185	669	673	681	689	665	0	881354
1186	673	681	689	665	662	0	882043
1187	681	689	665	662	673	0	882708
1188	689	665	662	673	681	0	883370
1189	665	662	673	681	685	0	884043
1190	662	673	681	685	684	0	884724
1191	673	681	685	684	662	0	885409
1192	681	685	684	662	657	0	886093
1193	685	684	662	657	670	0	886755
1194	684	662	657	670	688	0	887412
1195	662	657	670	688	689	0	888082
1196	657	670	688	689	673	0	888770
1197	670	688	689	673	689	0	889459
1198	688	689	673	689	697	0	890132
1199	689	673	689	697	712	0	890821
1200	673	689	697	712	692	0	891518
1201	689	697	712	692	677	0	892230
1202	697	712	692	677	697	0	892922
1203	712	692	677	697	704	0	893599
1204	692	677	697	704	700	0	894296
1205	677	697	704	700	689	0	895000
1206	697	704	700	689	665	0	895700
1207	704	700	689	665	678	0	896389
1208	700	689	665	678	684	0	897054
1209	689	665	678	684	701	0	897732
1210	665	678	684	701	704	0	898416
1211	678	684	701	704	669	0	899117
1212	684	701	704	669	662	0	899821
1213	701	704	669	662	669	0	900490
1214	704	669	662	669	677	0	901152
1215	669	662	669	677	673	0	901821
1216	662	669	677	673	701	0	902498
1217	669	677	673	701	665	0	903171
1218	677	673	701	665	689	0	903872
1219	673	701	665	689	673	0	904537
1220	701	665	689	673	700	0	905226
1221	665	689	673	700	693	0	905899
1222	689	673	700	693	681	0	906599
1223	673	700	693	681	692	0	907292
1224	700	693	681	692	705	0	907973
1225	693	681	692	705	692	0	908665
1226	681	692	705	692	673	0	909370
1227	692	705	692	673	662	0	910062
1228	705	692	673	662	661	0	910735
1229	692	673	662	661	635	0	911397
1230	673	662	661	635	634	0	912058
1231	662	661	635	634	634	0	912693
1232	661	635	634	634	619	0	913327
1233	635	634	634	619	618	0	913961
1234	634	634	619	618	635	0	914580
1235	634	619	618	635	622	0	915198
1236	619	618	635	622	623	0	915833
1237	618	635	622	623	626	0	916455
1238	635	622	623	626	623	0	917078
1239	622	623	626	623	622	0	917704
1240	623	626	623	622	619	0	918327
1241	626	623	622	619	607	0	918949
1242	623	622	619	607	607	0	919568
1243	622	619	607	607	619	0	920175
1244	619	607	607	619	626	0	920782
1245	607	607	619	626	634	0	921401
1246	607	619	626	634	643	0	922027
1247	619	626	634	643	645	0	922661
1248	626	634	643	645	646	0	923304
1249	634	643	645	646	646	0	923949
1250	643	645	646	646	634	0	924595
1251	645	646	646	634	643	0	925241
1252	646	646	634	643	645	0	925875
1253	646	634	643	645	685	0	926518
1254	634	643	645	685	693	0	927163
1255	643	645	685	693	673	0	927848
1256	645	685	693	673	677	0	928541
1257	685	693	673	677	689	0	929214
1258	693	673	677	689	681	0	929891
1259	673	677	689	681	653	0	930580
1260	677	689	681	653	650	0	931261
1261	689	681	653	650	662	0	931914
1262	681	653	650	662	661	0	932564
1263	653	650	662	661	642	0	933226
1264	650	662	661	642	638	0	933887
1265	662	661	642	638	623	0	934529
1266	661	642	638	623	622	0	935167
1267	642	638	623	622	607	0	935790
1268	638	623	622	607	611	0	936412
1269	623	622	607	611	600	0	937019
1270	622	607	611	600	583	0	937630
1271	607	611	600	583	596	0	938230
1272	611	600	583	596	595	0	938813
1273	600	583	596	595	576	0	939409
1274	583	596	595	576	572	0	940004
1275	596	595	576	572	583	0	940580
1276	595	576	572	583	572	0	941152
1277	576	572	583	572	565	0	941735
1278	572	583	572	565	568	0	942307
1279	583	572	565	568	552	0	942872
1280	572	565	568	552	557	0	943440
1281	565	568	552	557	548	0	943992
1282	568	552	557	548	549	0	944549
1283	552	557	548	549	545	0	945097
1284	557	548	549	545	537	0	945646
1285	548	549	545	537	529	0	946191
1286	549	545	537	529	556	0	946728
1287	545	537	529	556	533	0	947257
1288	537	529	556	533	522	0	947813
1289	529	556	533	522	529	0	948346
1290	556	533	522	529	521	0	948868
1291	533	522	529	521	526	0	949397
1292	522	529	521	526	517	0	949918
1293	529	521	526	517	521	0	950444
1294	521	526	517	521	514	0	950961
1295	526	517	521	514	514	0	951482
1296	517	521	514	514	498	0	951996
1297	521	514	514	498	506	0	952510
1298	514	514	498	506	505	0	953008
1299	514	498	506	505	518	0	953514
1300	498	506	505	518	498	0	954019
1301	506	505	518	498	498	0	954537
1302	505	518	498	498	506	0	955035
1303	518	498	498	506	502	0	955533
1304	498	498	506	502	506	0	956039
1305	498	506	502	506	498	0	956541
1306	506	502	506	498	502	0	957047
1307	502	506	498	502	517	0	957545
1308	506	498	502	517	502	0	958047
1309	498	502	517	502	518	0	958564
1310	502	517	502	518	494	0	959066
1311	517	502	518	494	506	0	959584
1312	502	518	494	506	517	0	960078
1313	518	494	506	517	510	0	960584
1314	494	506	517	510	521	0	961101
1315	506	517	510	521	518	0	961611
1316	517	510	521	518	533	0	962132
1317	510	521	518	533	533	0	962650
1318	521	518	533	533	541	0	963183
1319	518	533	533	541	545	0	963716
1320	533	533	541	545	540	0	964257
1321	533	541	545	540	541	0	964802
1322	541	545	540	541	549	0	965342
1323	545	540	541	549	545	0	965883
1324	540	541	549	545	544	0	966432
1325	541	549	545	544	545	0	966977
1326	549	545	544	545	537	0	967521
1327	545	544	545	537	541	0	968066
1328	544	545	537	541	545	0	968603
1329	545	537	541	545	537	0	969144
1330	537	541	545	537	533	0	969689
1331	541	545	537	533	533	0	970226
1332	545	537	533	533	541	0	970759
1333	537	533	533	541	537	0	971292
1334	533	533	541	537	541	0	971833
1335	533	541	537	541	540	0	972370
1336	541	537	541	540	537	0	972911
1337	537	541	540	537	541	0	973451
1338	541	540	537	541	537	0	973988
1339	540	537	541	537	537	0	974529
1340	537	541	537	537	533	0	975066
1341	541	537	537	533	537	0	975603
1342	537	537	533	537	537	0	976136
1343	537	533	537	537	541	0	976673
1344	533	537	537	541	537	0	977210
1345	537	537	541	537	541	0	977751
1346	537	541	537	541	545	0	978288
1347	541	537	541	545	533	0	978829
1348	537	541	545	533	533	0	979374
1349	541	545	533	533	533	0	979907
1350	545	533	533	533	525	0	980440
1351	533	533	533	525	533	0	980973
1352	533	533	525	533	537	0	981498
1353	533	525	533	537	557	0	982031
1354	525	533	537	557	571	0	982568
1355	533	537	557	571	569	0	983125
1356	537	557	571	569	556	0	983696
1357	557	571	569	556	564	0	984265
1358	571	569	556	564	545	0	984821
1359	569	556	564	545	560	0	985385
1360	556	564	545	560	557	0	985930
1361	564	545	560	557	548	0	986490
1362	545	560	557	548	549	0	987047
1363	560	557	548	549	545	0	987595
1364	557	548	549	545	544	0	988144
1365	548	549	545	544	534	0	988689
1366	549	545	544	534	533	0	989233
1367	545	544	534	533	533	0	989767
1368	544	534	533	533	517	0	990300
1369	534	533	533	517	525	0	990833
1370	533	533	517	525	518	0	991350
1371	533	517	525	518	514	0	991875
1372	517	525	518	514	513	0	992393
1373	525	518	514	513	514	0	992907
1374	518	514	513	514	506	0	993420
1375	514	513	514	506	517	0	993934
1376	513	514	506	517	510	0	994440
1377	514	506	517	510	514	0	994957
1378	506	517	510	514	525	0	995467
1379	517	510	514	525	529	0	995981
1380	510	514	525	529	533	0	996506
1381	514	525	529	533	521	0	997035
1382	525	529	533	521	526	0	997568
1383	529	533	521	526	529	0	998089
1384	533	521	526	529	529	0	998615
1385	521	526	529	529	525	0	999144
1386	526	529	529	525	530	0	999673
1387	529	529	525	530	529	0	1000198
1388	529	525	530	529	521	0	1000728
1389	525	530	529	521	526	0	1001257
1390	530	529	521	526	525	0	1001778
1391	529	521	526	525	513	0	1002304
1392	521	526	525	513	526	0	1002829
1393	526	525	513	526	513	0	1003342
1394	525	513	526	513	510	0	1003868
1395	513	526	513	510	518	0	1004381
1396	526	513	510	518	509	0	1004891
1397	513	510	518	509	514	0	1005409
1398	510	518	509	514	514	0	1005918
1399	518	509	514	514	509	0	1006432
1400	509	514	514	509	506	0	1006946
1401	514	514	509	506	514	0	1007455
1402	514	509	506	514	521	0	1007961
1403	509	506	514	521	518	0	1008475
1404	506	514	521	518	529	0	1008996
1405	514	521	518	529	529	0	1009514
1406	521	518	529	529	529	0	1010043
1407	518	529	529	529	537	0	1010572
1408	529	529	529	537	537	0	1011101
1409	529	529	537	537	545	0	1011638
1410	529	537	537	545	541	0	1012175
1411	537	537	545	541	525	0	1012720
1412	537	545	541	525	549	0	1013261
1413	545	541	525	549	509	0	1013786
1414	541	525	549	509	541	0	1014335
1415	525	549	509	541	537	0	1014844
1416	549	509	541	537	529	0	1015385
1417	509	541	537	529	533	0	1015922
1418	541	537	529	533	541	0	1016451
1419	537	529	533	541	510	0	1016984
1420	529	533	541	510	529	0	1017525
1421	533	541	510	529	533	0	1018035
1422	541	510	529	533	510	0	1018564
1423	510	529	533	510	521	0	1019097
1424	529	533	510	521	522	0	1019607
1425	533	510	521	522	525	0	1020128
1426	510	521	522	525	518	0	1020650
1427	521	522	525	518	529	0	1021175
1428	522	525	518	529	521	0	1021693
1429	525	518	529	521	522	0	1022222
1430	518	529	521	522	525	0	1022743
1431	529	521	522	525	525	0	1023265
1432	521	522	525	525	518	0	1023790
1433	522	525	525	518	517	0	1024315
1434	525	525	518	517	502	0	1024833
1435	525	518	517	502	525	0	1025350
1436	518	517	502	525	530	0	1025852
1437	517	502	525	530	513	0	1026377
1438	502	525	530	513	537	0	1026907
1439	525	530	513	537	502	0	1027420
1440	530	513	537	502	522	0	1027957
1441	513	537	502	522	533	0	1028459
1442	537	502	522	533	502	0	1028981
1443	502	522	533	502	525	0	1029514
1444	522	533	502	525	517	0	1030016
1445	533	502	525	517	518	0	1030541
1446	502	525	517	518	513	0	1031058
1447	525	517	518	513	522	0	1031576
1448	517	518	513	522	517	0	1032089
1449	518	513	522	517	530	0	1032611
1450	513	522	517	530	502	0	1033128
1451	522	517	530	502	521	0	1033658
1452	517	530	502	521	502	0	1034160
1453	530	502	521	502	517	0	1034681
1454	502	521	502	517	522	0	1035183
1455	521	502	517	522	513	0	1035700
1456	502	517	522	513	502	0	1036222
1457	517	522	513	502	514	0	1036735
1458	522	513	502	514	506	0	1037237
1459	513	502	514	506	510	0	1037751
1460	502	514	506	510	501	0	1038257
1461	514	506	510	501	499	0	1038767
1462	506	510	501	499	501	0	1039268
1463	510	501	499	501	499	0	1039767
1464	501	499	501	499	498	0	1040268
1465	499	501	499	498	490	0	1040767
1466	501	499	498	490	490	0	1041265
1467	499	498	490	490	502	0	1041755
1468	498	490	490	502	483	0	1042245
1469	490	490	502	483	474	0	1042747
1470	490	502	483	474	491	0	1043230
1471	502	483	474	491	482	0	1043704
1472	483	474	491	482	479	0	1044195
1473	474	491	482	479	478	0	1044677
1474	491	482	479	478	479	0	1045156
1475	482	479	478	479	478	0	1045634
1476	479	478	479	478	475	0	1046113
1477	478	479	478	475	487	0	1046591
1478	479	478	475	487	490	0	1047066
1479	478	475	487	490	478	0	1047553
1480	475	487	490	478	479	0	1048043
1481	487	490	478	479	490	0	1048521
1482	490	478	479	490	494	0	1049000
1483	478	479	490	494	475	0	1049490
1484	479	490	494	475	494	0	1049984
1485	490	494	475	494	487	0	1050459
1486	494	475	494	487	474	0	1050953
1487	475	494	487	474	483	0	1051440
1488	494	487	474	483	486	0	1051914
1489	487	474	483	486	487	0	1052397
1490	474	483	486	487	482	0	1052883
1491	483	486	487	482	487	0	1053370
1492	486	487	482	487	482	0	1053852
1493	487	482	487	482	479	0	1054339
1494	482	487	482	479	486	0	1054821
1495	487	482	479	486	486	0	1055300
1496	482	479	486	486	483	0	1055786
1497	479	486	486	483	494	0	1056272
1498	486	486	483	494	467	0	1056755
1499	486	483	494	467	486	0	1057249
1500	483	494	467	486	479	0	1057716
1501	494	467	486	479	479	0	1058202
1502	467	486	479	479	486	0	1058681
1503	486	479	479	486	471	0	1059160
1504	479	479	486	471	478	0	1059646
1505	479	486	471	478	475	0	1060117
1506	486	471	478	475	483	0	1060595
1507	471	478	475	483	470	0	1061070
1508	478	475	483	470	475	0	1061553
1509	475	483	470	475	479	0	1062023
1510	483	470	475	479	482	0	1062498
1511	470	475	479	482	475	0	1062977
1512	475	479	482	475	475	0	1063459
1513	479	482	475	475	478	0	1063934
1514	482	475	475	478	475	0	1064409
1515	475	475	478	475	475	0	1064887
1516	475	478	475	475	474	0	1065362
1517	478	475	475	474	471	0	1065837
1518	475	475	474	471	475	0	1066311
1519	475	474	471	475	467	0	1066782
1520	474	471	475	467	474	0	1067257
1521	471	475	467	474	471	0	1067724
1522	475	467	474	471	479	0	1068198
1523	467	474	471	479	467	0	1068669
1524	474	471	479	467	471	0	1069148
1525	471	479	467	471	470	0	1069615
1526	479	467	471	470	467	0	1070086
1527	467	471	470	467	483	0	1070556
1528	471	470	467	483	463	0	1071023
1529	470	467	483	463	471	0	1071506
1530	467	483	463	471	467	0	1071969
1531	483	463	471	467	470	0	1072440
1532	463	471	467	470	460	0	1072907
1533	471	467	470	460	467	0	1073377
1534	467	470	460	467	466	0	1073837
1535	470	460	467	466	475	0	1074304
1536	460	467	466	475	463	0	1074770
1537	467	466	475	463	483	0	1075245
1538	466	475	463	483	467	0	1075708
1539	475	463	483	467	467	0	1076191
1540	463	483	467	467	482	0	1076658
1541	483	467	467	482	467	0	1077125
1542	467	467	482	467	482	0	1077607
1543	467	482	467	482	475	0	1078074
1544	482	467	482	475	475	0	1078556
1545	467	482	475	475	478	0	1079031
1546	482	475	475	478	475	0	1079506
1547	475	475	478	475	479	0	1079984
1548	475	478	475	479	474	0	1080459
1549	478	475	479	474	479	0	1080938
1550	475	479	474	479	483	0	1081412
1551	479	474	479	483	474	0	1081891
1552	474	479	483	474	467	0	1082374
1553	479	483	474	467	475	0	1082848
1554	483	474	467	475	475	0	1083315
1555	474	467	475	475	482	0	1083790
1556	467	475	475	482	475	0	1084265
1557	475	475	482	475	471	0	1084747
1558	475	482	475	471	482	0	1085222
1559	482	475	471	482	475	0	1085693
1560	475	471	482	475	478	0	1086175
1561	471	482	475	478	475	0	1086650
1562	482	475	478	475	479	0	1087128
1563	475	478	475	479	463	0	1087603
1564	478	475	479	463	494	0	1088082
1565	475	479	463	494	475	1	1088545
1566	479	463	494	475	490	0	1089039
1567	463	494	475	490	467	0	1089514
1568	494	475	490	467	475	0	1090004
1569	475	490	467	475	478	0	1090471
1570	490	467	475	478	475	0	1090946
1571	467	475	478	475	475	0	1091424
1572	475	478	475	475	474	0	1091899
1573	478	475	475	474	475	0	1092374
1574	475	475	474	475	475	0	1092848
1575	475	474	475	475	474	0	1093323
1576	474	475	475	474	475	0	1093798
1577	475	475	474	475	479	0	1094272
1578	475	474	475	479	474	0	1094747
1579	474	475	479	474	479	0	1095226
1580	475	479	474	479	482	0	1095700
1581	479	474	479	482	487	0	1096179
1582	474	479	482	487	482	0	1096661
1583	479	482	487	482	479	0	1097148
1584	482	487	482	479	475	0	1097630
1585	487	482	479	475	478	0	1098109
1586	482	479	475	478	479	0	1098584
1587	479	475	478	479	486	0	1099062
1588	475	478	479	486	479	0	1099541
1589	478	479	486	479	478	0	1100027
1590	479	486	479	478	475	0	1100506
1591	486	479	478	475	487	0	1100984
1592	479	478	475	487	478	0	1101459
1593	478	475	487	478	479	0	1101946
1594	475	487	478	479	478	0	1102424
1595	487	478	479	478	448	0	1102903
