index	i-2	i-1	i+0	i+1	i+2	Filter	Time
730	899	1237	922	1086	844	0	700206
731	1237	922	1086	844	1234	0	701292
732	922	1086	844	1234	988	0	702136
733	1086	844	1234	988	1156	0	703370
734	844	1234	988	1156	968	0	704358
735	1234	988	1156	968	1222	0	705514
736	988	1156	968	1222	1121	0	706482
737	1156	968	1222	1121	833	0	707704
738	968	1222	1121	833	828	0	708825
739	1222	1121	833	828	1242	0	709658
740	1121	833	828	1242	1042	0	710486
741	833	828	1242	1042	541	0	711728
742	828	1242	1042	541	1545	0	712770
743	1242	1042	541	1545	833	1	713311
744	1042	541	1545	833	941	0	714856
745	541	1545	833	941	1288	0	715689
746	1545	833	941	1288	985	0	716630
747	833	941	1288	985	552	0	717918
748	941	1288	985	552	498	0	718903
749	1288	985	552	498	1074	1	719455
750	985	552	498	1074	860	0	719953
751	552	498	1074	860	1024	0	721027
752	498	1074	860	1024	1315	0	721887
753	1074	860	1024	1315	996	0	722911
754	860	1024	1315	996	961	0	724226
755	1024	1315	996	961	556	0	725222
756	1315	996	961	556	502	0	726183
757	996	961	556	502	872	1	726739
758	961	556	502	872	1132	0	727241
759	556	502	872	1132	1004	0	728113
760	502	872	1132	1004	529	0	729245
761	872	1132	1004	529	743	0	730249
762	1132	1004	529	743	1047	1	730778
763	1004	529	743	1047	1148	0	731521
764	529	743	1047	1148	833	0	732568
765	743	1047	1148	833	895	0	733716
766	1047	1148	833	895	1361	0	734549
767	1148	833	895	1361	1047	0	735444
768	833	895	1361	1047	946	0	736805
769	895	1361	1047	946	996	0	737852
770	1361	1047	946	996	965	0	738798
771	1047	946	996	965	1171	0	739794
772	946	996	965	1171	907	0	740759
773	996	965	1171	907	988	0	741930
774	965	1171	907	988	1280	0	742837
775	1171	907	988	1280	1144	0	743825
776	907	988	1280	1144	988	0	745105
777	988	1280	1144	988	1000	0	746249
778	1280	1144	988	1000	969	0	747237
779	1144	988	1000	969	938	0	748237
780	988	1000	969	938	1016	0	749206
781	1000	969	938	1016	1000	0	750144
782	969	938	1016	1000	972	0	751160
783	938	1016	1000	972	1183	0	752160
784	1016	1000	972	1183	1035	0	753132
785	1000	972	1183	1035	1366	0	754315
786	972	1183	1035	1366	1078	0	755350
787	1183	1035	1366	1078	992	0	756716
788	1035	1366	1078	992	1031	0	757794
789	1366	1078	992	1031	985	0	758786
790	1078	992	1031	985	992	0	759817
791	992	1031	985	992	973	0	760802
792	1031	985	992	973	945	0	761794
793	985	992	973	945	1031	0	762767
794	992	973	945	1031	1016	0	763712
795	973	945	1031	1016	976	0	764743
796	945	1031	1016	976	1187	0	765759
797	1031	1016	976	1187	1074	0	766735
798	1016	976	1187	1074	1366	0	767922
799	976	1187	1074	1366	1089	0	768996
800	1187	1074	1366	1089	973	0	770362
801	1074	1366	1089	973	560	0	771451
802	1366	1089	973	560	510	0	772424
803	1089	973	560	510	720	1	772984
804	973	560	510	720	689	0	773494
805	560	510	720	689	692	0	774214
806	510	720	689	692	701	0	774903
807	720	689	692	701	735	0	775595
808	689	692	701	735	568	0	776296
809	692	701	735	568	1218	0	777031
810	701	735	568	1218	876	1	777599
811	735	568	1218	876	1260	0	778817
812	568	1218	876	1260	1090	0	779693
813	1218	876	1260	1090	930	0	780953
814	876	1260	1090	930	984	0	782043
815	1260	1090	930	984	996	0	782973
816	1090	930	984	996	1199	0	783957
817	930	984	996	1199	1109	0	784953
818	984	996	1199	1109	521	0	786152
819	996	1199	1109	521	700	0	787261
820	1199	1109	521	700	522	1	787782
821	1109	521	700	522	689	0	788482
822	521	700	522	689	537	1	789004
823	700	522	689	537	537	0	789693
824	522	689	537	537	564	1	790230
825	689	537	537	564	517	0	790767
826	537	537	564	517	514	1	791331
827	537	564	517	514	498	0	791848
828	564	517	514	498	1070	1	792362
829	517	514	498	1070	840	0	792860
830	514	498	1070	840	1035	0	793930
831	498	1070	840	1035	1393	0	794770
832	1070	840	1035	1393	1137	0	795805
833	840	1035	1393	1137	965	0	797198
834	1035	1393	1137	965	965	0	798335
835	1393	1137	965	965	965	0	799300
836	1137	965	965	965	1011	0	800265
837	965	965	965	1011	1027	0	801230
838	965	965	1011	1027	1020	0	802241
839	965	1011	1027	1020	957	0	803268
840	1011	1027	1020	957	969	0	804288
841	1027	1020	957	969	1160	0	805245
842	1020	957	969	1160	828	0	806214
843	957	969	1160	828	903	0	807374
844	969	1160	828	903	922	0	808202
845	1160	828	903	922	1265	0	809105
846	828	903	922	1265	1132	0	810027
847	903	922	1265	1132	988	0	811292
848	922	1265	1132	988	930	0	812424
849	1265	1132	988	930	853	0	813412
850	1132	988	930	853	1136	0	814342
851	988	930	853	1136	937	0	815195
852	930	853	1136	937	907	0	816331
853	853	1136	937	907	961	0	817268
854	1136	937	907	961	985	0	818175
855	937	907	961	985	945	0	819136
856	907	961	985	945	1109	0	820121
857	961	985	945	1109	794	0	821066
858	985	945	1109	794	825	0	822175
859	945	1109	794	825	965	0	822969
860	1109	794	825	965	899	0	823794
861	794	825	965	899	1268	0	824759
862	825	965	899	1268	1140	0	825658
863	965	899	1268	1140	1016	0	826926
864	899	1268	1140	1016	972	0	828066
865	1268	1140	1016	972	942	0	829082
866	1140	1016	972	942	1125	0	830054
867	1016	972	942	1125	797	0	830996
868	972	942	1125	797	829	0	832121
869	942	1125	797	829	1008	0	832918
870	1125	797	829	1008	1342	0	833747
871	797	829	1008	1342	1074	0	834755
872	829	1008	1342	1074	545	0	836097
873	1008	1342	1074	545	529	0	837171
874	1342	1074	545	529	992	1	837716
875	1074	545	529	992	946	0	838245
876	545	529	992	946	1132	0	839237
877	529	992	946	1132	584	0	840183
878	992	946	1132	584	1101	0	841315
879	946	1132	584	1101	817	1	841899
880	1132	584	1101	817	1249	0	843000
881	584	1101	817	1249	1062	0	843817
882	1101	817	1249	1062	1016	0	845066
883	817	1249	1062	1016	988	0	846128
884	1249	1062	1016	988	973	0	847144
885	1062	1016	988	973	576	0	848132
886	1016	988	973	576	498	0	849105
887	988	973	576	498	860	1	849681
888	973	576	498	860	965	0	850179
889	576	498	860	965	973	0	851039
890	498	860	965	973	1124	0	852004
891	860	965	973	1124	786	0	852977
892	965	973	1124	786	809	0	854101
893	973	1124	786	809	942	0	854887
894	1124	786	809	942	1191	0	855696
895	786	809	942	1191	1074	0	856638
896	809	942	1191	1074	548	0	857829
897	942	1191	1074	548	533	0	858903
898	1191	1074	548	533	950	1	859451
899	1074	548	533	950	560	0	859984
900	548	533	950	560	502	0	860934
901	533	950	560	502	872	1	861494
902	950	560	502	872	926	0	861996
903	560	502	872	926	922	0	862868
904	502	872	926	922	907	0	863794
905	872	926	922	907	906	0	864716
906	926	922	907	906	1094	0	865623
907	922	907	906	1094	766	0	866529
908	907	906	1094	766	759	0	867623
909	906	1094	766	759	829	0	868389
910	1094	766	759	829	548	0	869148
911	766	759	829	548	502	0	869977
912	759	829	548	502	775	1	870525
913	829	548	502	775	852	0	871027
914	548	502	775	852	1221	0	871802
915	502	775	852	1221	997	0	872654
916	775	852	1221	997	1081	0	873875
917	852	1221	997	1081	814	0	874872
918	1221	997	1081	814	887	0	875953
919	997	1081	814	887	949	0	876767
920	1081	814	887	949	1257	0	877654
921	814	887	949	1257	517	0	878603
922	887	949	1257	517	569	0	879860
923	949	1257	517	569	976	1	880377
924	1257	517	569	976	950	0	880946
925	517	569	976	950	918	0	881922
926	569	976	950	918	1121	0	882872
927	976	950	918	1121	848	0	883790
928	950	918	1121	848	727	0	884911
929	918	1121	848	727	1389	0	885759
930	1121	848	727	1389	1086	0	886486
931	848	727	1389	1086	934	0	887875
932	727	1389	1086	934	984	0	888961
933	1389	1086	934	984	981	0	889895
934	1086	934	984	981	938	0	890879
935	934	984	981	938	1144	0	891860
936	984	981	938	1144	856	0	892798
937	981	938	1144	856	1011	0	893942
938	938	1144	856	1011	1269	0	894798
939	1144	856	1011	1269	1097	0	895809
940	856	1011	1269	1097	1016	0	897078
941	1011	1269	1097	1016	972	0	898175
942	1269	1097	1016	972	965	0	899191
943	1097	1016	972	965	1156	0	900163
944	1016	972	965	1156	833	0	901128
945	972	965	1156	833	980	0	902284
946	965	1156	833	980	1315	0	903117
947	1156	833	980	1315	1090	0	904097
948	833	980	1315	1090	1008	0	905412
949	980	1315	1090	1008	996	0	906502
950	1315	1090	1008	996	965	0	907510
951	1090	1008	996	965	941	0	908506
952	1008	996	965	941	1016	0	909471
953	996	965	941	1016	1004	0	910412
954	965	941	1016	1004	961	0	911428
955	941	1016	1004	961	949	0	912432
956	1016	1004	961	949	1020	0	913393
957	1004	961	949	1020	1019	0	914342
958	961	949	1020	1019	961	0	915362
959	949	1020	1019	961	1195	0	916381
960	1020	1019	961	1195	1074	0	917342
961	1019	961	1195	1074	1241	0	918537
962	961	1195	1074	1241	1265	0	919611
963	1195	1074	1241	1265	1074	0	920852
964	1074	1241	1265	1074	992	0	922117
965	1241	1265	1074	992	973	0	923191
966	1265	1074	992	973	949	0	924183
967	1074	992	973	949	942	0	925156
968	992	973	949	942	984	0	926105
969	973	949	942	984	1012	0	927047
970	949	942	984	1012	976	0	928031
971	942	984	1012	976	950	0	929043
972	984	1012	976	950	1015	0	930019
973	1012	976	950	1015	1024	0	930969
974	976	950	1015	1024	980	0	931984
975	950	1015	1024	980	961	0	933008
976	1015	1024	980	961	954	0	933988
977	1024	980	961	954	969	0	934949
978	980	961	954	969	968	0	935903
979	961	954	969	968	954	0	936872
980	954	969	968	954	914	0	937840
981	969	968	954	914	883	0	938794
982	968	954	914	883	596	0	939708
983	954	914	883	596	1229	0	940591
984	914	883	596	1229	673	1	941187
985	883	596	1229	673	662	0	942416
986	596	1229	673	662	669	0	943089
987	1229	673	662	669	685	0	943751
988	673	662	669	685	728	0	944420
989	662	669	685	728	541	0	945105
990	669	685	728	541	883	0	945833
991	685	728	541	883	716	1	946374
992	728	541	883	716	762	0	947257
993	541	883	716	762	868	0	947973
994	883	716	762	868	837	0	948735
995	716	762	868	837	813	0	949603
996	762	868	837	813	1008	0	950440
997	868	837	813	1008	1000	0	951253
998	837	813	1008	1000	934	0	952261
999	813	1008	1000	934	891	0	953261
1000	1008	1000	934	891	887	0	954195
1001	1000	934	891	887	1035	0	955086
1002	934	891	887	1035	739	0	955973
1003	891	887	1035	739	907	0	957008
1004	887	1035	739	907	1132	0	957747
1005	1035	739	907	1132	984	0	958654
1006	739	907	1132	984	1098	0	959786
1007	907	1132	984	1098	821	0	960770
1008	1132	984	1098	821	988	0	961868
1009	984	1098	821	988	1218	0	962689
1010	1098	821	988	1218	529	0	963677
1011	821	988	1218	529	514	0	964895
1012	988	1218	529	514	922	1	965424
1013	1218	529	514	922	961	0	965938
1014	529	514	922	961	1191	0	966860
1015	514	922	961	1191	1085	0	967821
1016	922	961	1191	1085	1300	0	969012
1017	961	1191	1085	1300	1054	0	970097
1018	1191	1085	1300	1054	1008	0	971397
1019	1085	1300	1054	1008	1012	0	972451
1020	1300	1054	1008	1012	976	0	973459
1021	1054	1008	1012	976	965	0	974471
1022	1008	1012	976	965	1016	0	975447
1023	1012	976	965	1016	1019	0	976412
1024	976	965	1016	1019	981	0	977428
1025	965	1016	1019	981	961	0	978447
1026	1016	1019	981	961	1012	0	979428
1027	1019	981	961	1012	1011	0	980389
1028	981	961	1012	1011	981	0	981401
1029	961	1012	1011	981	957	0	982412
1030	1012	1011	981	957	954	0	983393
1031	1011	981	957	954	996	0	984350
1032	981	957	954	996	984	0	985304
1033	957	954	996	984	938	0	986300
1034	954	996	984	938	910	0	987284
1035	996	984	938	910	922	0	988222
1036	984	938	910	922	977	0	989132
1037	938	910	922	977	961	0	990054
1038	910	922	977	961	1121	0	991031
1039	922	977	961	1121	790	0	991992
1040	977	961	1121	790	867	0	993113
1041	961	1121	790	867	958	0	993903
1042	1121	790	867	958	1241	0	994770
1043	790	867	958	1241	1070	0	995728
1044	867	958	1241	1070	992	0	996969
1045	958	1241	1070	992	564	0	998039
1046	1241	1070	992	564	518	0	999031
1047	1070	992	564	518	914	1	999595
1048	992	564	518	914	985	0	1000113
1049	564	518	914	985	992	0	1001027
1050	518	914	985	992	973	0	1002012
1051	914	985	992	973	1159	0	1003004
1052	985	992	973	1159	1039	0	1003977
1053	992	973	1159	1039	1296	0	1005136
1054	973	1159	1039	1296	1159	0	1006175
1055	1159	1039	1296	1159	1039	0	1007471
1056	1039	1296	1159	1039	1027	0	1008630
1057	1296	1159	1039	1027	1000	0	1009669
1058	1159	1039	1027	1000	981	0	1010696
1059	1039	1027	1000	981	1031	0	1011696
1060	1027	1000	981	1031	1024	0	1012677
1061	1000	981	1031	1024	988	0	1013708
1062	981	1031	1024	988	980	0	1014732
1063	1031	1024	988	980	1008	0	1015720
1064	1024	988	980	1008	1027	0	1016700
1065	988	980	1008	1027	1000	0	1017708
1066	980	1008	1027	1000	977	0	1018735
1067	1008	1027	1000	977	1047	0	1019735
1068	1027	1000	977	1047	1039	0	1020712
1069	1000	977	1047	1039	1000	0	1021759
1070	977	1047	1039	1000	969	0	1022798
1071	1047	1039	1000	969	949	0	1023798
1072	1039	1000	969	949	984	0	1024767
1073	1000	969	949	984	965	0	1025716
1074	969	949	984	965	958	0	1026700
1075	949	984	965	958	949	0	1027665
1076	984	965	958	949	1101	0	1028623
1077	965	958	949	1101	747	0	1029572
1078	958	949	1101	747	802	0	1030673
1079	949	1101	747	802	774	0	1031420
1080	1101	747	802	774	747	0	1032222
1081	747	802	774	747	915	0	1032996
1082	802	774	747	915	1163	0	1033743
1083	774	747	915	1163	1113	0	1034658
1084	747	915	1163	1113	980	0	1035821
1085	915	1163	1113	980	965	0	1036934
1086	1163	1113	980	965	907	0	1037914
1087	1113	980	965	907	860	0	1038879
1088	980	965	907	860	864	0	1039786
1089	965	907	860	864	864	0	1040646
1090	907	860	864	864	832	0	1041510
1091	860	864	864	832	821	0	1042374
1092	864	864	832	821	946	0	1043206
1093	864	832	821	946	556	0	1044027
1094	832	821	946	556	782	0	1044973
1095	821	946	556	782	654	1	1045529
1096	946	556	782	654	685	0	1046311
1097	556	782	654	685	735	0	1046965
1098	782	654	685	735	763	0	1047650
1099	654	685	735	763	731	0	1048385
1100	685	735	763	731	864	0	1049148
1101	735	763	731	864	903	0	1049879
1102	763	731	864	903	883	0	1050743
1103	731	864	903	883	903	0	1051646
1104	864	903	883	903	879	0	1052529
1105	903	883	903	879	751	0	1053432
1106	883	903	879	751	891	0	1054311
1107	903	879	751	891	996	0	1055062
1108	879	751	891	996	973	0	1055953
1109	751	891	996	973	903	0	1056949
1110	891	996	973	903	549	0	1057922
1111	996	973	903	549	1424	0	1058825
1112	973	903	549	1424	976	1	1059374
1113	903	549	1424	976	965	0	1060798
1114	549	1424	976	965	930	0	1061774
1115	1424	976	965	930	926	0	1062739
1116	976	965	930	926	899	0	1063669
1117	965	930	926	899	903	0	1064595
1118	930	926	899	903	759	0	1065494
1119	926	899	903	759	887	0	1066397
1120	899	903	759	887	914	0	1067156
1121	903	759	887	914	891	0	1068043
1122	759	887	914	891	864	0	1068957
1123	887	914	891	864	829	0	1069848
1124	914	891	864	829	755	0	1070712
1125	891	864	829	755	677	0	1071541
1126	864	829	755	677	681	0	1072296
1127	829	755	677	681	758	0	1072973
1128	755	677	681	758	806	0	1073654
1129	677	681	758	806	564	0	1074412
1130	681	758	806	564	1206	0	1075218
1131	758	806	564	1206	845	1	1075782
1132	806	564	1206	845	852	0	1076988
1133	564	1206	845	852	735	0	1077833
1134	1206	845	852	735	681	0	1078685
1135	845	852	735	681	681	0	1079420
1136	852	735	681	681	774	0	1080101
1137	735	681	681	774	810	0	1080782
1138	681	681	774	810	864	0	1081556
1139	681	774	810	864	875	0	1082366
1140	774	810	864	875	899	0	1083230
1141	810	864	875	899	747	0	1084105
1142	864	875	899	747	879	0	1085004
1143	875	899	747	879	888	0	1085751
1144	899	747	879	888	894	0	1086630
1145	747	879	888	894	895	0	1087518
1146	879	888	894	895	767	0	1088412
1147	888	894	895	767	728	0	1089307
1148	894	895	767	728	747	0	1090074
1149	895	767	728	747	762	0	1090802
1150	767	728	747	762	572	0	1091549
1151	728	747	762	572	1230	0	1092311
1152	747	762	572	1230	840	1	1092883
1153	762	572	1230	840	837	0	1094113
1154	572	1230	840	837	724	0	1094953
1155	1230	840	837	724	673	0	1095790
1156	840	837	724	673	790	0	1096514
1157	837	724	673	790	825	0	1097187
1158	724	673	790	825	824	0	1097977
1159	673	790	825	824	783	0	1098802
1160	790	825	824	783	766	0	1099626
1161	825	824	783	766	767	0	1100409
1162	824	783	766	767	828	0	1101175
1163	783	766	767	828	868	0	1101942
1164	766	767	828	868	689	0	1102770
1165	767	828	868	689	712	0	1103638
1166	828	868	689	712	805	0	1104327
1167	868	689	712	805	852	0	1105039
1168	689	712	805	852	853	0	1105844
1169	712	805	852	853	844	0	1106696
1170	805	852	853	844	704	0	1107549
1171	852	853	844	704	666	0	1108393
1172	853	844	704	666	758	0	1109097
1173	844	704	666	758	818	0	1109763
1174	704	666	758	818	832	0	1110521
1175	666	758	818	832	852	0	1111339
1176	758	818	832	852	806	0	1112171
1177	818	832	852	806	712	0	1113023
1178	832	852	806	712	696	0	1113829
1179	852	806	712	696	689	0	1114541
1180	806	712	696	689	774	0	1115237
1181	712	696	689	774	853	0	1115926
1182	696	689	774	853	813	0	1116700
1183	689	774	853	813	852	0	1117553
1184	774	853	813	852	731	0	1118366
1185	853	813	852	731	716	0	1119218
1186	813	852	731	716	833	0	1119949
1187	852	731	716	833	821	0	1120665
1188	731	716	833	821	833	0	1121498
1189	716	833	821	833	805	0	1122319
1190	833	821	833	805	813	0	1123152
1191	821	833	805	813	709	0	1123957
1192	833	805	813	709	704	0	1124770
1193	805	813	709	704	922	0	1125479
1194	813	709	704	922	837	0	1126183
1195	709	704	922	837	817	0	1127105
1196	704	922	837	817	875	0	1127942
1197	922	837	817	875	705	0	1128759
1198	837	817	875	705	747	0	1129634
1199	817	875	705	747	906	0	1130339
1200	875	705	747	906	868	0	1131086
1201	705	747	906	868	759	0	1131992
1202	747	906	868	759	720	0	1132860
1203	906	868	759	720	770	0	1133619
1204	868	759	720	770	517	0	1134339
1205	759	720	770	517	1234	0	1135109
1206	720	770	517	1234	872	1	1135626
1207	770	517	1234	872	723	0	1136860
1208	517	1234	872	723	720	0	1137732
1209	1234	872	723	720	856	0	1138455
1210	872	723	720	856	841	0	1139175
1211	723	720	856	841	860	0	1140031
1212	720	856	841	860	754	0	1140872
1213	856	841	860	754	767	0	1141732
1214	841	860	754	767	549	0	1142486
1215	860	754	767	549	1194	0	1143253
1216	754	767	549	1194	868	1	1143802
1217	767	549	1194	868	891	0	1144996
1218	549	1194	868	891	731	0	1145864
1219	1194	868	891	731	798	0	1146755
1220	868	891	731	798	938	0	1147486
1221	891	731	798	938	918	0	1148284
1222	731	798	938	918	802	0	1149222
1223	798	938	918	802	797	0	1150140
1224	938	918	802	797	919	0	1150942
1225	918	802	797	919	926	0	1151739
1226	802	797	919	926	895	0	1152658
1227	797	919	926	895	758	0	1153584
1228	919	926	895	758	802	0	1154479
1229	926	895	758	802	938	0	1155237
1230	895	758	802	938	867	0	1156039
1231	758	802	938	867	849	0	1156977
1232	802	938	867	849	762	0	1157844
1233	938	867	849	762	825	0	1158693
1234	867	849	762	825	969	0	1159455
1235	849	762	825	969	953	0	1160280
1236	762	825	969	953	833	0	1161249
1237	825	969	953	833	1019	0	1162202
1238	969	953	833	1019	1016	0	1163035
1239	953	833	1019	1016	872	0	1164054
1240	833	1019	1016	872	1054	0	1165070
1241	1019	1016	872	1054	953	0	1165942
1242	1016	872	1054	953	1008	0	1166996
1243	872	1054	953	1008	883	0	1167949
1244	1054	953	1008	883	930	0	1168957
1245	953	1008	883	930	919	0	1169840
1246	1008	883	930	919	902	0	1170770
1247	883	930	919	902	740	0	1171689
1248	930	919	902	740	762	0	1172591
1249	919	902	740	762	1024	0	1173331
1250	902	740	762	1024	926	0	1174093
1251	740	762	1024	926	856	0	1175117
1252	762	1024	926	856	941	0	1176043
1253	1024	926	856	941	1028	0	1176899
1254	926	856	941	1028	980	0	1177840
1255	856	941	1028	980	856	0	1178868
1256	941	1028	980	856	1028	0	1179848
1257	1028	980	856	1028	863	0	1180704
1258	980	856	1028	863	965	0	1181732
1259	856	1028	863	965	782	0	1182595
1260	1028	863	965	782	814	0	1183560
1261	863	965	782	814	972	0	1184342
1262	965	782	814	972	888	0	1185156
1263	782	814	972	888	992	0	1186128
1264	814	972	888	992	786	0	1187016
1265	972	888	992	786	926	0	1188008
1266	888	992	786	926	906	0	1188794
1267	992	786	926	906	1000	0	1189720
1268	786	926	906	1000	841	0	1190626
1269	926	906	1000	841	918	0	1191626
1270	906	1000	841	918	1016	0	1192467
1271	1000	841	918	1016	918	0	1193385
1272	841	918	1016	918	770	0	1194401
1273	918	1016	918	770	892	0	1195319
1274	1016	918	770	892	859	0	1196089
1275	918	770	892	859	969	0	1196981
1276	770	892	859	969	981	0	1197840
1277	892	859	969	981	833	0	1198809
1278	859	969	981	833	1101	0	1199790
1279	969	981	833	1101	914	0	1200623
1280	981	833	1101	914	992	0	1201724
1281	833	1101	914	992	845	0	1202638
1282	1101	914	992	845	1105	0	1203630
1283	914	992	845	1105	1054	0	1204475
1284	992	845	1105	1054	841	0	1205580
1285	845	1105	1054	841	1120	0	1206634
1286	1105	1054	841	1120	977	0	1207475
1287	1054	841	1120	977	840	0	1208595
1288	841	1120	977	840	981	0	1209572
1289	1120	977	840	981	1066	0	1210412
1290	977	840	981	1066	1016	0	1211393
1291	840	981	1066	1016	914	0	1212459
1292	981	1066	1016	914	1082	0	1213475
1293	1066	1016	914	1082	521	0	1214389
1294	1016	914	1082	521	498	0	1215471
1295	914	1082	521	498	759	1	1215992
1296	1082	521	498	759	1012	0	1216490
1297	521	498	759	1012	770	0	1217249
1298	498	759	1012	770	992	0	1218261
1299	759	1012	770	992	1047	0	1219031
1300	1012	770	992	1047	1012	0	1220023
1301	770	992	1047	1012	840	0	1221070
1302	992	1047	1012	840	907	0	1222082
1303	1047	1012	840	907	1050	0	1222922
1304	1012	840	907	1050	884	0	1223829
1305	840	907	1050	884	848	0	1224879
1306	907	1050	884	848	984	0	1225763
1307	1050	884	848	984	732	0	1226611
1308	884	848	984	732	759	0	1227595
1309	848	984	732	759	1070	0	1228327
1310	984	732	759	1070	961	0	1229086
1311	732	759	1070	961	817	0	1230156
1312	759	1070	961	817	801	0	1231117
1313	1070	961	817	801	997	0	1231934
1314	961	817	801	997	949	0	1232735
1315	817	801	997	949	930	0	1233732
1316	801	997	949	930	801	0	1234681
1317	997	949	930	801	884	0	1235611
1318	949	930	801	884	1000	0	1236412
1319	930	801	884	1000	953	0	1237296
1320	801	884	1000	953	984	0	1238296
1321	884	1000	953	984	779	0	1239249
1322	1000	953	984	779	945	0	1240233
1323	953	984	779	945	992	0	1241012
1324	984	779	945	992	938	0	1241957
1325	779	945	992	938	833	0	1242949
1326	945	992	938	833	829	0	1243887
1327	992	938	833	829	976	0	1244720
1328	938	833	829	976	732	0	1245549
1329	833	829	976	732	755	0	1246525
1330	829	976	732	755	856	0	1247257
1331	976	732	755	856	805	0	1248012
1332	732	755	856	805	891	0	1248868
1333	755	856	805	891	922	0	1249673
1334	856	805	891	922	907	0	1250564
1335	805	891	922	907	747	0	1251486
1336	891	922	907	747	747	0	1252393
1337	922	907	747	747	899	0	1253140
1338	907	747	747	899	821	0	1253887
1339	747	747	899	821	949	0	1254786
1340	747	899	821	949	954	0	1255607
1341	899	821	949	954	758	0	1256556
1342	821	949	954	758	833	0	1257510
1343	949	954	758	833	1004	0	1258268
1344	954	758	833	1004	911	0	1259101
1345	758	833	1004	911	980	0	1260105
1346	833	1004	911	980	763	0	1261016
1347	1004	911	980	763	976	0	1261996
1348	911	980	763	976	1055	0	1262759
1349	980	763	976	1055	1015	0	1263735
1350	763	976	1055	1015	814	0	1264790
1351	976	1055	1015	814	1128	0	1265805
1352	1055	1015	814	1128	969	0	1266619
1353	1015	814	1128	969	1023	0	1267747
1354	814	1128	969	1023	1000	0	1268716
1355	1128	969	1023	1000	1098	0	1269739
1356	969	1023	1000	1098	1031	0	1270739
1357	1023	1000	1098	1031	825	0	1271837
1358	1000	1098	1031	825	910	0	1272868
1359	1098	1031	825	910	1047	0	1273693
1360	1031	825	910	1047	976	0	1274603
1361	825	910	1047	976	1012	0	1275650
1362	910	1047	976	1012	806	0	1276626
1363	1047	976	1012	806	922	0	1277638
1364	976	1012	806	922	1074	0	1278444
1365	1012	806	922	1074	1015	0	1279366
1366	806	922	1074	1015	868	0	1280440
1367	922	1074	1015	868	1066	0	1281455
1368	1074	1015	868	1066	992	0	1282323
1369	1015	868	1066	992	961	0	1283389
1370	868	1066	992	961	790	0	1284381
1371	1066	992	961	790	899	0	1285342
1372	992	961	790	899	1016	0	1286132
1373	961	790	899	1016	941	0	1287031
1374	790	899	1016	941	985	0	1288047
1375	899	1016	941	985	782	0	1288988
1376	1016	941	985	782	875	0	1289973
1377	941	985	782	875	950	0	1290755
1378	985	782	875	950	965	0	1291630
1379	782	875	950	965	957	0	1292580
1380	875	950	965	957	766	0	1293545
1381	950	965	957	766	876	0	1294502
1382	965	957	766	876	981	0	1295268
1383	957	766	876	981	910	0	1296144
1384	766	876	981	910	922	0	1297125
1385	876	981	910	922	755	0	1298035
1386	981	910	922	755	872	0	1298957
1387	910	922	755	872	891	0	1299712
1388	922	755	872	891	895	0	1300584
1389	755	872	891	895	883	0	1301475
1390	872	891	895	883	872	0	1302370
1391	891	895	883	872	727	0	1303253
1392	895	883	872	727	708	0	1304125
1393	883	872	727	708	708	0	1304852
1394	872	727	708	708	888	0	1305560
1395	727	708	708	888	836	0	1306268
1396	708	708	888	836	837	0	1307156
1397	708	888	836	837	801	0	1307992
1398	888	836	837	801	946	0	1308829
1399	836	837	801	946	735	0	1309630
1400	837	801	946	735	732	0	1310576
1401	801	946	735	732	704	0	1311311
1402	946	735	732	704	728	0	1312043
1403	735	732	704	728	708	0	1312747
1404	732	704	728	708	708	0	1313475
1405	704	728	708	708	704	0	1314183
1406	728	708	708	704	712	0	1314891
1407	708	708	704	712	740	0	1315595
1408	708	704	712	740	735	0	1316307
1409	704	712	740	735	724	0	1317047
1410	712	740	735	724	708	0	1317782
1411	740	735	724	708	728	0	1318506
1412	735	724	708	728	723	0	1319214
1413	724	708	728	723	705	0	1319942
1414	708	728	723	705	712	0	1320665
1415	728	723	705	712	716	0	1321370
1416	723	705	712	716	731	0	1322082
1417	705	712	716	731	708	0	1322798
1418	712	716	731	708	709	0	1323529
1419	716	731	708	709	743	0	1324237
1420	731	708	709	743	778	0	1324946
1421	708	709	743	778	763	0	1325689
1422	709	743	778	763	793	0	1326467
1423	743	778	763	793	794	0	1327230
1424	778	763	793	794	778	0	1328023
1425	763	793	794	778	786	0	1328817
1426	793	794	778	786	775	0	1329595
1427	794	778	786	775	817	0	1330381
1428	778	786	775	817	794	0	1331156
1429	786	775	817	794	1031	0	1331973
1430	775	817	794	1031	844	0	1332767
1431	817	794	1031	844	747	0	1333798
1432	794	1031	844	747	786	0	1334642
1433	1031	844	747	786	934	0	1335389
1434	844	747	786	934	747	0	1336175
1435	747	786	934	747	809	0	1337109
1436	786	934	747	809	926	0	1337856
1437	934	747	809	926	965	0	1338665
1438	747	809	926	965	1047	0	1339591
1439	809	926	965	1047	1093	0	1340556
1440	926	965	1047	1093	1141	0	1341603
1441	965	1047	1093	1141	1054	0	1342696
1442	1047	1093	1141	1054	1020	0	1343837
1443	1093	1141	1054	1020	945	0	1344891
1444	1141	1054	1020	945	1062	0	1345911
1445	1054	1020	945	1062	989	0	1346856
1446	1020	945	1062	989	1019	0	1347918
1447	945	1062	989	1019	895	0	1348907
