index	i-2	i-1	i+0	i+1	i+2	Filter	Time
810	401	385	420	401	381	0	508490
811	385	420	401	381	413	0	508891
812	420	401	381	413	401	1	509272
813	401	381	413	401	393	0	509685
814	381	413	401	393	396	0	510086
815	413	401	393	396	401	0	510479
816	401	393	396	401	393	0	510875
817	393	396	401	393	393	0	511276
818	396	401	393	393	405	0	511669
819	401	393	393	405	389	0	512062
820	393	393	405	389	397	0	512467
821	393	405	389	397	393	0	512856
822	405	389	397	393	397	0	513253
823	389	397	393	397	369	0	513646
824	397	393	397	369	428	0	514043
825	393	397	369	428	397	1	514412
826	397	369	428	397	393	0	514840
827	369	428	397	393	397	0	515237
828	428	397	393	397	393	0	515630
829	397	393	397	393	393	0	516027
830	393	397	393	393	397	0	516420
831	397	393	393	397	366	0	516813
832	393	393	397	366	428	0	517210
833	393	397	366	428	393	1	517576
834	397	366	428	393	377	0	518004
835	366	428	393	377	413	0	518397
836	428	393	377	413	389	1	518774
837	393	377	413	389	385	0	519187
838	377	413	389	385	393	0	519576
839	413	389	385	393	381	1	519961
840	389	385	393	381	390	0	520354
841	385	393	381	390	389	0	520735
842	393	381	390	389	385	0	521125
843	381	390	389	385	385	0	521514
844	390	389	385	385	385	0	521899
845	389	385	385	385	385	0	522284
846	385	385	385	385	390	0	522669
847	385	385	385	390	381	0	523054
848	385	385	390	381	389	0	523444
849	385	390	381	389	381	0	523825
850	390	381	389	381	366	0	524214
851	381	389	381	366	413	0	524595
852	389	381	366	413	385	1	524961
853	381	366	413	385	377	0	525374
854	366	413	385	377	397	0	525759
855	413	385	377	397	385	0	526136
856	385	377	397	385	378	0	526533
857	377	397	385	378	400	0	526918
858	397	385	378	400	390	1	527296
859	385	378	400	390	381	0	527696
860	378	400	390	381	397	0	528086
861	400	390	381	397	385	0	528467
862	390	381	397	385	374	0	528864
863	381	397	385	374	404	0	529249
864	397	385	374	404	385	1	529623
865	385	374	404	385	370	0	530027
866	374	404	385	370	401	0	530412
867	404	385	370	401	385	1	530782
868	385	370	401	385	378	0	531183
869	370	401	385	378	404	0	531568
870	401	385	378	404	385	1	531946
871	385	378	404	385	374	0	532350
872	378	404	385	374	416	0	532735
873	404	385	374	416	386	0	533109
874	385	374	416	386	373	0	533525
875	374	416	386	373	409	0	533911
876	416	386	373	409	389	1	534284
877	386	373	409	389	381	0	534693
878	373	409	389	381	405	0	535082
879	409	389	381	405	393	1	535463
880	389	381	405	393	381	0	535868
881	381	405	393	381	416	0	536261
882	405	393	381	416	393	1	536642
883	393	381	416	393	370	0	537058
884	381	416	393	370	424	0	537451
885	416	393	370	424	393	1	537821
886	393	370	424	393	389	0	538245
887	370	424	393	389	417	0	538638
888	424	393	389	417	393	1	539027
889	393	389	417	393	404	0	539444
890	389	417	393	404	362	0	539837
891	417	393	404	362	444	0	540241
892	393	404	362	444	397	1	540603
893	404	362	444	397	381	0	541047
894	362	444	397	381	436	0	541444
895	444	397	381	436	400	1	541825
896	397	381	436	400	374	0	542261
897	381	436	400	374	444	0	542661
898	436	400	374	444	393	1	543035
899	400	374	444	393	424	0	543479
900	374	444	393	424	365	0	543872
901	444	393	424	365	456	0	544296
902	393	424	365	456	404	1	544661
903	424	365	456	404	413	0	545117
904	365	456	404	413	370	0	545521
905	456	404	413	370	455	0	545934
906	404	413	370	455	393	1	546304
907	413	370	455	393	412	0	546759
908	370	455	393	412	401	0	547152
909	455	393	412	401	424	0	547564
910	393	412	401	424	405	0	547965
911	412	401	424	405	412	0	548389
912	401	424	405	412	370	0	548794
913	424	405	412	370	455	0	549206
914	405	412	370	455	405	1	549576
915	412	370	455	405	420	0	550031
916	370	455	405	420	370	0	550436
917	455	405	420	370	467	0	550856
918	405	420	370	467	400	1	551226
919	420	370	467	400	436	0	551693
920	370	467	400	436	358	0	552093
921	467	400	436	358	471	0	552529
922	400	436	358	471	409	1	552887
923	436	358	471	409	428	0	553358
924	358	471	409	428	373	0	553767
925	471	409	428	373	483	0	554195
926	409	428	373	483	416	1	554568
927	428	373	483	416	385	0	555051
928	373	483	416	385	475	0	555467
929	483	416	385	475	416	1	555852
930	416	385	475	416	428	0	556327
931	385	475	416	428	385	0	556743
932	475	416	428	385	491	0	557171
933	416	428	385	491	424	1	557556
934	428	385	491	424	440	0	558047
935	385	491	424	440	439	0	558471
936	491	424	440	439	440	0	558911
937	424	440	439	440	443	0	559350
938	440	439	440	443	382	0	559790
939	439	440	443	382	498	0	560233
940	440	443	382	498	436	1	560615
941	443	382	498	436	439	0	561113
942	382	498	436	439	440	0	561549
943	498	436	439	440	440	0	561988
944	436	439	440	440	389	0	562428
945	439	440	440	389	502	0	562868
946	440	440	389	502	432	1	563257
947	440	389	502	432	447	0	563759
948	389	502	432	447	448	0	564191
949	502	432	447	448	373	0	564638
950	432	447	448	373	518	0	565086
951	447	448	373	518	443	1	565459
952	448	373	518	443	448	0	565977
953	373	518	443	448	389	0	566420
954	518	443	448	389	517	0	566868
955	443	448	389	517	444	1	567257
956	448	389	517	444	459	0	567774
957	389	517	444	459	459	0	568218
958	517	444	459	459	463	0	568677
959	444	459	459	463	378	0	569136
960	459	459	463	378	544	0	569599
961	459	463	378	544	463	1	569977
962	463	378	544	463	467	0	570521
963	378	544	463	467	467	0	570984
964	544	463	467	467	475	0	571451
965	463	467	467	475	451	0	571918
966	467	467	475	451	491	0	572393
967	467	475	451	491	463	1	572844
968	475	451	491	463	482	0	573335
969	451	491	463	482	463	0	573798
970	491	463	482	463	483	0	574280
971	463	482	463	483	381	0	574743
972	482	463	483	381	556	0	575226
973	463	483	381	556	467	1	575607
974	483	381	556	467	475	0	576163
975	381	556	467	475	479	0	576630
976	556	467	475	479	467	0	577105
977	467	475	479	467	377	0	577584
978	475	479	467	377	568	0	578051
979	479	467	377	568	366	1	578428
980	467	377	568	366	564	0	578996
981	377	568	366	564	463	1	579362
982	568	366	564	463	385	0	579926
983	366	564	463	385	530	0	580389
984	564	463	385	530	443	1	580774
985	463	385	530	443	463	0	581304
986	385	530	443	463	463	0	581747
987	530	443	463	463	475	0	582210
988	443	463	463	475	389	0	582673
989	463	463	475	389	552	0	583148
990	463	475	389	552	464	1	583537
991	475	389	552	464	470	0	584089
992	389	552	464	470	479	0	584553
993	552	464	470	479	490	0	585023
994	464	470	479	490	490	0	585502
995	470	479	490	490	366	0	585992
996	479	490	490	366	634	0	586482
997	490	490	366	634	502	1	586848
998	490	366	634	502	495	0	587482
999	366	634	502	495	509	0	587984
1000	634	502	495	509	417	0	588479
1001	502	495	509	417	607	0	588988
1002	495	509	417	607	521	1	589405
1003	509	417	607	521	521	0	590012
1004	417	607	521	521	534	0	590533
1005	607	521	521	534	517	0	591054
1006	521	521	534	517	533	0	591588
1007	521	534	517	533	374	0	592105
1008	534	517	533	374	684	0	592638
1009	517	533	374	684	537	1	593012
1010	533	374	684	537	510	0	593696
1011	374	684	537	510	522	0	594233
1012	684	537	510	522	408	0	594743
1013	537	510	522	408	436	0	595265
1014	510	522	408	436	342	1	595673
1015	522	408	436	342	370	1	596109
1016	408	436	342	370	483	1	596451
1017	436	342	370	483	404	1	596821
1018	342	370	483	404	568	0	597304
1019	370	483	404	568	545	1	597708
1020	483	404	568	545	502	0	598276
1021	404	568	545	502	370	0	598821
1022	568	545	502	370	634	0	599323
1023	545	502	370	634	502	1	599693
1024	502	370	634	502	494	0	600327
1025	370	634	502	494	506	0	600829
1026	634	502	494	506	513	0	601323
1027	502	494	506	513	366	0	601829
1028	494	506	513	366	673	0	602342
1029	506	513	366	673	530	1	602708
1030	513	366	673	530	517	0	603381
1031	366	673	530	517	529	0	603911
1032	673	530	517	529	545	0	604428
1033	530	517	529	545	572	0	604957
1034	517	529	545	572	545	0	605502
1035	529	545	572	545	560	0	606074
1036	545	572	545	560	564	0	606619
1037	572	545	560	564	549	0	607179
1038	545	560	564	549	548	0	607743
1039	560	564	549	548	553	0	608292
1040	564	549	548	553	549	0	608840
1041	549	548	553	549	552	0	609393
1042	548	553	549	552	560	0	609942
1043	553	549	552	560	557	0	610494
1044	549	552	560	557	560	0	611054
1045	552	560	557	560	588	0	611611
1046	560	557	560	588	576	0	612171
1047	557	560	588	576	568	0	612759
1048	560	588	576	568	583	0	613335
1049	588	576	568	583	588	0	613903
1050	576	568	583	588	584	0	614486
1051	568	583	588	584	560	0	615074
1052	583	588	584	560	556	0	615658
1053	588	584	560	556	537	0	616218
1054	584	560	556	537	541	0	616774
1055	560	556	537	541	549	0	617311
1056	556	537	541	549	408	0	617852
1057	537	541	549	408	487	0	618401
1058	541	549	408	487	393	1	618809
1059	549	408	487	393	478	1	619296
1060	408	487	393	478	386	1	619689
1061	487	393	478	386	599	0	620167
1062	393	478	386	599	517	1	620553
1063	478	386	599	517	514	0	621152
1064	386	599	517	514	513	0	621669
1065	599	517	514	513	409	0	622183
1066	517	514	513	409	630	0	622696
1067	514	513	409	630	502	1	623105
1068	513	409	630	502	530	0	623735
1069	409	630	502	530	537	0	624237
1070	630	502	530	537	404	0	624767
1071	502	530	537	404	689	0	625304
1072	530	537	404	689	545	1	625708
1073	537	404	689	545	556	0	626397
1074	404	689	545	556	420	0	626942
1075	689	545	556	420	444	0	627498
1076	545	556	420	444	805	1	627918
1077	556	420	444	805	557	1	628362
1078	420	444	805	557	544	0	629167
1079	444	805	557	544	545	0	629724
1080	805	557	544	545	553	0	630268
1081	557	544	545	553	564	0	630813
1082	544	545	553	564	401	0	631366
1083	545	553	564	401	459	0	631930
1084	553	564	401	459	342	1	632331
1085	564	401	459	342	557	1	632790
1086	401	459	342	557	517	1	633132
1087	459	342	557	517	545	0	633689
1088	342	557	517	545	545	0	634206
1089	557	517	545	545	548	0	634751
1090	517	545	545	548	561	0	635296
1091	545	545	548	561	568	0	635844
1092	545	548	561	568	568	0	636405
1093	548	561	568	568	572	0	636973
1094	561	568	568	572	595	0	637541
1095	568	568	572	595	603	0	638113
1096	568	572	595	603	603	0	638708
1097	572	595	603	603	607	0	639311
1098	595	603	603	607	619	0	639914
1099	603	603	607	619	607	0	640521
1100	603	607	619	607	638	0	641140
1101	607	619	607	638	397	0	641747
1102	619	607	638	397	833	0	642385
1103	607	638	397	833	587	1	642782
1104	638	397	833	587	572	0	643615
1105	397	833	587	572	561	0	644202
1106	833	587	572	561	556	0	644774
1107	587	572	561	556	564	0	645335
1108	572	561	556	564	572	0	645891
1109	561	556	564	572	576	0	646455
1110	556	564	572	576	599	0	647027
1111	564	572	576	599	588	0	647603
1112	572	576	599	588	560	0	648202
1113	576	599	588	560	572	0	648790
1114	599	588	560	572	584	0	649350
1115	588	560	572	584	576	0	649922
1116	560	572	584	576	404	0	650506
1117	572	584	576	404	705	0	651082
1118	584	576	404	705	443	1	651486
1119	576	404	705	443	654	0	652191
1120	404	705	443	654	537	1	652634
1121	705	443	654	537	533	0	653288
1122	443	654	537	533	545	0	653825
1123	654	537	533	545	552	0	654358
1124	537	533	545	552	557	0	654903
1125	533	545	552	557	564	0	655455
1126	545	552	557	564	572	0	656012
1127	552	557	564	572	595	0	656576
1128	557	564	572	595	397	0	657148
1129	564	572	595	397	829	0	657743
1130	572	595	397	829	584	1	658140
1131	595	397	829	584	572	0	658969
1132	397	829	584	572	568	0	659553
1133	829	584	572	568	428	0	660125
1134	584	572	568	428	712	0	660693
1135	572	568	428	712	568	1	661121
1136	568	428	712	568	556	0	661833
1137	428	712	568	556	564	0	662401
1138	712	568	556	564	576	0	662957
1139	568	556	564	576	580	0	663521
1140	556	564	576	580	576	0	664097
1141	564	576	580	576	580	0	664677
1142	576	580	576	580	583	0	665253
1143	580	576	580	583	580	0	665833
1144	576	580	583	580	580	0	666416
1145	580	583	580	580	595	0	666996
1146	583	580	580	595	592	0	667576
1147	580	580	595	592	591	0	668171
1148	580	595	592	591	393	0	668763
1149	595	592	591	393	825	0	669354
1150	592	591	393	825	572	1	669747
1151	591	393	825	572	564	0	670572
1152	393	825	572	564	560	0	671144
1153	825	572	564	560	557	0	671708
1154	572	564	560	557	568	0	672268
1155	564	560	557	568	556	0	672825
1156	560	557	568	556	572	0	673393
1157	557	568	556	572	584	0	673949
1158	568	556	572	584	595	0	674521
1159	556	572	584	595	592	0	675105
1160	572	584	595	592	630	0	675700
1161	584	595	592	630	638	0	676292
1162	595	592	630	638	619	0	676922
1163	592	630	638	619	611	0	677560
1164	630	638	619	611	638	0	678179
1165	638	619	611	638	630	0	678790
1166	619	611	638	630	456	0	679428
1167	611	638	630	456	762	0	680058
1168	638	630	456	762	596	1	680514
1169	630	456	762	596	591	0	681276
1170	456	762	596	591	580	0	681872
1171	762	596	591	580	424	0	682463
1172	596	591	580	424	743	0	683043
1173	591	580	424	743	580	1	683467
1174	580	424	743	580	576	0	684210
1175	424	743	580	576	564	0	684790
1176	743	580	576	564	568	0	685366
1177	580	576	564	568	401	0	685930
1178	576	564	568	401	790	0	686498
1179	564	568	401	790	572	1	686899
1180	568	401	790	572	579	0	687689
1181	401	790	572	579	580	0	688261
1182	790	572	579	580	592	0	688840
1183	572	579	580	592	607	0	689420
1184	579	580	592	607	626	0	690012
1185	580	592	607	626	615	0	690619
1186	592	607	626	615	638	0	691245
1187	607	626	615	638	627	0	691860
1188	626	615	638	627	618	0	692498
1189	615	638	627	618	603	0	693125
1190	638	627	618	603	615	0	693743
1191	627	618	603	615	611	0	694346
1192	618	603	615	611	603	0	694961
1193	603	615	611	603	599	0	695572
1194	615	611	603	599	611	0	696175
1195	611	603	599	611	607	0	696774
1196	603	599	611	607	397	0	697385
1197	599	611	607	397	841	0	697992
1198	611	607	397	841	455	1	698389
1199	607	397	841	455	704	0	699230
1200	397	841	455	704	592	1	699685
1201	841	455	704	592	564	0	700389
1202	455	704	592	564	564	0	700981
1203	704	592	564	564	568	0	701545
1204	592	564	564	568	564	0	702109
1205	564	564	568	564	572	0	702677
1206	564	568	564	572	588	0	703241
1207	568	564	572	588	595	0	703813
1208	564	572	588	595	599	0	704401
1209	572	588	595	599	603	0	704996
1210	588	595	599	603	413	0	705595
1211	595	599	603	413	848	0	706198
1212	599	603	413	848	436	1	706611
1213	603	413	848	436	747	0	707459
1214	413	848	436	747	595	1	707895
1215	848	436	747	595	584	0	708642
1216	436	747	595	584	409	0	709237
1217	747	595	584	409	774	0	709821
1218	595	584	409	774	580	1	710230
1219	584	409	774	580	583	0	711004
1220	409	774	580	583	588	0	711584
1221	774	580	583	588	603	0	712167
1222	580	583	588	603	626	0	712755
1223	583	588	603	626	654	0	713358
1224	588	603	626	654	634	0	713984
1225	603	626	654	634	674	0	714638
1226	626	654	634	674	727	0	715272
1227	654	634	674	727	708	0	715946
1228	634	674	727	708	720	0	716673
1229	674	727	708	720	658	0	717381
1230	727	708	720	658	638	0	718101
1231	708	720	658	638	630	0	718759
1232	720	658	638	630	619	0	719397
1233	658	638	630	619	630	0	720027
1234	638	630	619	630	623	0	720646
1235	630	619	630	623	405	0	721276
1236	619	630	623	405	863	0	721899
1237	630	623	405	863	603	1	722304
1238	623	405	863	603	600	0	723167
1239	405	863	603	600	595	0	723770
1240	863	603	600	595	599	0	724370
1241	603	600	595	599	607	0	724965
1242	600	595	599	607	607	0	725564
1243	595	599	607	607	599	0	726171
1244	599	607	607	599	619	0	726778
1245	607	607	599	619	413	0	727377
1246	607	599	619	413	879	0	727996
1247	599	619	413	879	623	1	728409
1248	619	413	879	623	610	0	729288
1249	413	879	623	610	619	0	729911
1250	879	623	610	619	619	0	730521
1251	623	610	619	619	432	0	731140
1252	610	619	619	432	813	0	731759
1253	619	619	432	813	591	1	732191
1254	619	432	813	591	592	0	733004
1255	432	813	591	592	595	0	733595
1256	813	591	592	595	595	0	734187
1257	591	592	595	595	401	0	734782
1258	592	595	595	401	829	0	735377
1259	595	595	401	829	588	1	735778
1260	595	401	829	588	587	0	736607
1261	401	829	588	587	603	0	737195
1262	829	588	587	603	596	0	737782
1263	588	587	603	596	614	0	738385
1264	587	603	596	614	631	0	738981
1265	603	596	614	631	661	0	739595
1266	596	614	631	661	669	0	740226
1267	614	631	661	669	463	0	740887
1268	631	661	669	463	969	0	741556
1269	661	669	463	969	794	1	742019
1270	669	463	969	794	693	0	742988
1271	463	969	794	693	626	0	743782
1272	969	794	693	626	436	0	744475
1273	794	693	626	436	875	0	745101
1274	693	626	436	875	607	1	745537
1275	626	436	875	607	615	0	746412
1276	436	875	607	615	623	0	747019
1277	875	607	615	623	654	0	747634
1278	607	615	623	654	645	0	748257
1279	615	623	654	645	705	0	748911
1280	623	654	645	705	1097	0	749556
1281	654	645	705	1097	872	0	750261
1282	645	705	1097	872	400	0	751358
1283	705	1097	872	400	526	0	752230
1284	1097	872	400	526	766	1	752630
1285	872	400	526	766	825	0	753156
1286	400	526	766	825	825	0	753922
1287	526	766	825	825	424	0	754747
1288	766	825	825	424	502	0	755572
1289	825	825	424	502	724	1	755996
1290	825	424	502	724	813	0	756498
1291	424	502	724	813	813	0	757222
1292	502	724	813	813	440	0	758035
1293	724	813	813	440	1183	0	758848
1294	813	813	440	1183	786	1	759288
1295	813	440	1183	786	774	0	760471
1296	440	1183	786	774	771	0	761257
1297	1183	786	774	771	782	0	762031
1298	786	774	771	782	793	0	762802
1299	774	771	782	793	814	0	763584
1300	771	782	793	814	825	0	764377
1301	782	793	814	825	844	0	765191
1302	793	814	825	844	440	0	766016
1303	814	825	844	440	513	0	766860
1304	825	844	440	513	740	1	767300
1305	844	440	513	740	836	0	767813
1306	440	513	740	836	837	0	768553
1307	513	740	836	837	832	0	769389
1308	740	836	837	832	825	0	770226
1309	836	837	832	825	829	0	771058
1310	837	832	825	829	821	0	771883
1311	832	825	829	821	416	0	772712
1312	825	829	821	416	502	0	773533
1313	829	821	416	502	720	1	773949
1314	821	416	502	720	794	0	774451
1315	416	502	720	794	798	0	775171
1316	502	720	794	798	805	0	775965
1317	720	794	798	805	813	0	776763
1318	794	798	805	813	802	0	777568
1319	798	805	813	802	805	0	778381
1320	805	813	802	805	806	0	779183
1321	813	802	805	806	412	0	779988
1322	802	805	806	412	502	0	780794
1323	805	806	412	502	712	1	781206
1324	806	412	502	712	798	0	781708
1325	412	502	712	798	794	0	782420
1326	502	712	798	794	793	0	783218
1327	712	798	794	793	405	0	784012
1328	798	794	793	405	502	0	784805
1329	794	793	405	502	712	1	785210
1330	793	405	502	712	782	0	785712
1331	405	502	712	782	794	0	786424
1332	502	712	782	794	805	0	787206
1333	712	782	794	805	790	0	788000
1334	782	794	805	790	802	0	788805
1335	794	805	790	802	801	0	789595
1336	805	790	802	801	806	0	790397
1337	790	802	801	806	801	0	791198
1338	802	801	806	801	794	0	792004
1339	801	806	801	794	798	0	792805
1340	806	801	794	798	774	0	793599
1341	801	794	798	774	782	0	794397
1342	794	798	774	782	790	0	795171
1343	798	774	782	790	786	0	795953
1344	774	782	790	786	786	0	796743
1345	782	790	786	786	794	0	797529
1346	790	786	786	794	794	0	798315
1347	786	786	794	794	793	0	799109
1348	786	794	794	793	786	0	799903
1349	794	794	793	786	771	0	800696
1350	794	793	786	771	420	0	801482
1351	793	786	771	420	1113	0	802253
1352	786	771	420	1113	638	1	802673
1353	771	420	1113	638	603	0	803786
1354	420	1113	638	603	417	0	804424
1355	1113	638	603	417	832	1	805027
1356	638	603	417	832	596	1	805444
1357	603	417	832	596	634	0	806276
1358	417	832	596	634	642	0	806872
1359	832	596	634	642	689	0	807506
1360	596	634	642	689	758	0	808148
1361	634	642	689	758	825	0	808837
1362	642	689	758	825	891	0	809595
1363	689	758	825	891	421	0	810420
1364	758	825	891	421	587	0	811311
1365	825	891	421	587	806	1	811732
1366	891	421	587	806	840	0	812319
1367	421	587	806	840	829	0	813125
1368	587	806	840	829	412	0	813965
1369	806	840	829	412	510	0	814794
1370	840	829	412	510	677	1	815206
1371	829	412	510	677	794	0	815716
1372	412	510	677	794	797	0	816393
1373	510	677	794	797	821	0	817187
1374	677	794	797	821	755	0	817984
1375	794	797	821	755	810	0	818805
1376	797	821	755	810	809	0	819560
1377	821	755	810	809	747	0	820370
1378	755	810	809	747	420	0	821179
1379	810	809	747	420	572	0	821926
1380	809	747	420	572	537	1	822346
1381	747	420	572	537	712	0	822918
1382	420	572	537	712	716	1	823455
1383	572	537	712	716	712	0	824167
1384	537	712	716	712	417	0	824883
1385	712	716	712	417	953	0	825595
1386	716	712	417	953	654	1	826012
1387	712	417	953	654	646	0	826965
1388	417	953	654	646	649	0	827619
1389	953	654	646	649	662	0	828265
1390	654	646	649	662	677	0	828914
1391	646	649	662	677	681	0	829576
1392	649	662	677	681	700	0	830253
1393	662	677	681	700	705	0	830934
1394	677	681	700	705	665	0	831634
1395	681	700	705	665	696	0	832339
1396	700	705	665	696	405	0	833004
1397	705	665	696	405	949	0	833700
1398	665	696	405	949	662	1	834105
1399	696	405	949	662	642	0	835054
1400	405	949	662	642	654	0	835716
1401	949	662	642	654	649	0	836358
1402	662	642	654	649	666	0	837012
1403	642	654	649	666	700	0	837661
1404	654	649	666	700	740	0	838327
1405	649	666	700	740	789	0	839027
1406	666	700	740	789	463	0	839767
1407	700	740	789	463	615	0	840556
1408	740	789	463	615	821	1	841019
1409	789	463	615	821	852	0	841634
1410	463	615	821	852	829	0	842455
1411	615	821	852	829	810	0	843307
1412	821	852	829	810	809	0	844136
1413	852	829	810	809	790	0	844946
1414	829	810	809	790	797	0	845755
1415	810	809	790	797	794	0	846545
1416	809	790	797	794	790	0	847342
1417	790	797	794	790	798	0	848136
1418	797	794	790	798	805	0	848926
1419	794	790	798	805	806	0	849724
1420	790	798	805	806	813	0	850529
1421	798	805	806	813	813	0	851335
1422	805	806	813	813	821	0	852148
1423	806	813	813	821	806	0	852961
1424	813	813	821	806	813	0	853782
1425	813	821	806	813	809	0	854588
1426	821	806	813	809	806	0	855401
1427	806	813	809	806	805	0	856210
1428	813	809	806	805	805	0	857016
1429	809	806	805	805	794	0	857821
1430	806	805	805	794	810	0	858626
1431	805	805	794	810	813	0	859420
1432	805	794	810	813	809	0	860230
1433	794	810	813	809	813	0	861043
1434	810	813	809	813	806	0	861852
1435	813	809	813	806	817	0	862665
1436	809	813	806	817	813	0	863471
1437	813	806	817	813	813	0	864288
1438	806	817	813	813	802	0	865101
1439	817	813	813	802	813	0	865914
1440	813	813	802	813	806	0	866716
1441	813	802	813	806	805	0	867529
1442	802	813	806	805	813	0	868335
1443	813	806	805	813	806	0	869140
1444	806	805	813	806	801	0	869953
1445	805	813	806	801	440	0	870759
1446	813	806	801	440	502	0	871560
1447	806	801	440	502	669	1	872000
1448	801	440	502	669	751	0	872502
1449	440	502	669	751	669	0	873171
1450	502	669	751	669	646	0	873922
1451	669	751	669	646	642	0	874591
1452	751	669	646	642	639	0	875237
1453	669	646	642	639	657	0	875879
1454	646	642	639	657	420	0	876518
1455	642	639	657	420	919	0	877175
1456	639	657	420	919	661	1	877595
1457	657	420	919	661	650	0	878514
1458	420	919	661	650	654	0	879175
1459	919	661	650	654	657	0	879825
1460	661	650	654	657	650	0	880479
1461	650	654	657	650	665	0	881136
1462	654	657	650	665	666	0	881786
1463	657	650	665	666	677	0	882451
1464	650	665	666	677	673	0	883117
1465	665	666	677	673	681	0	883794
1466	666	677	673	681	681	0	884467
1467	677	673	681	681	692	0	885148
1468	673	681	681	692	685	0	885829
1469	681	681	692	685	452	0	886521
1470	681	692	685	452	930	0	887206
1471	692	685	452	930	673	1	887658
1472	685	452	930	673	653	0	888588
1473	452	930	673	653	413	0	889261
1474	930	673	653	413	903	0	889914
1475	673	653	413	903	642	1	890327
1476	653	413	903	642	463	0	891230
1477	413	903	642	463	836	0	891872
1478	903	642	463	836	627	1	892335
1479	642	463	836	627	649	0	893171
1480	463	836	627	649	658	0	893798
1481	836	627	649	658	677	0	894447
1482	627	649	658	677	720	0	895105
1483	649	658	677	720	875	0	895782
1484	658	677	720	875	1039	0	896502
1485	677	720	875	1039	860	0	897377
1486	720	875	1039	860	837	0	898416
1487	875	1039	860	837	836	0	899276
1488	1039	860	837	836	417	0	900113
1489	860	837	836	417	509	0	900949
1490	837	836	417	509	751	1	901366
1491	836	417	509	751	814	0	901875
1492	417	509	751	814	435	0	902626
1493	509	751	814	435	1203	0	903440
1494	751	814	435	1203	801	1	903875
1495	814	435	1203	801	775	0	905078
1496	435	1203	801	775	786	0	905879
1497	1203	801	775	786	782	0	906654
1498	801	775	786	782	774	0	907440
1499	775	786	782	774	782	0	908222
1500	786	782	774	782	794	0	908996
1501	782	774	782	794	809	0	909778
1502	774	782	794	809	817	0	910572
1503	782	794	809	817	814	0	911381
1504	794	809	817	814	821	0	912198
1505	809	817	814	821	813	0	913012
1506	817	814	821	813	809	0	913833
1507	814	821	813	809	806	0	914646
1508	821	813	809	806	809	0	915455
1509	813	809	806	809	786	0	916261
1510	809	806	809	786	416	0	917070
1511	806	809	786	416	1168	0	917856
1512	809	786	416	1168	673	1	918272
1513	786	416	1168	673	630	0	919440
1514	416	1168	673	630	424	0	920113
1515	1168	673	630	424	849	0	920743
1516	673	630	424	849	622	1	921167
1517	630	424	849	622	623	0	922016
1518	424	849	622	623	630	0	922638
1519	849	622	623	630	428	0	923261
1520	622	623	630	428	860	0	923891
1521	623	630	428	860	634	1	924319
1522	630	428	860	634	642	0	925179
1523	428	860	634	642	662	0	925813
1524	860	634	642	662	408	0	926455
1525	634	642	662	408	957	0	927117
1526	642	662	408	957	693	1	927525
1527	662	408	957	693	669	0	928482
1528	408	957	693	669	677	0	929175
1529	957	693	669	677	421	0	929844
1530	693	669	677	421	969	0	930521
1531	669	677	421	969	684	1	930942
1532	677	421	969	684	658	0	931911
1533	421	969	684	658	673	0	932595
1534	969	684	658	673	681	0	933253
1535	684	658	673	681	697	0	933926
1536	658	673	681	697	704	0	934607
1537	673	681	697	704	743	0	935304
1538	681	697	704	743	856	0	936008
1539	697	704	743	856	412	0	936751
1540	704	743	856	412	619	0	937607
1541	743	856	412	619	813	1	938019
1542	856	412	619	813	817	0	938638
1543	412	619	813	817	821	0	939451
1544	619	813	817	821	413	0	940268
1545	813	817	821	413	514	0	941089
1546	817	821	413	514	727	1	941502
1547	821	413	514	727	790	0	942016
1548	413	514	727	790	802	0	942743
1549	514	727	790	802	797	0	943533
1550	727	790	802	797	790	0	944335
1551	790	802	797	790	794	0	945132
1552	802	797	790	794	798	0	945922
1553	797	790	794	798	782	0	946716
1554	790	794	798	782	797	0	947514
1555	794	798	782	797	794	0	948296
1556	798	782	797	794	778	0	949093
1557	782	797	794	778	798	0	949887
1558	797	794	778	798	798	0	950665
1559	794	778	798	798	786	0	951463
1560	778	798	798	786	801	0	952261
1561	798	798	786	801	802	0	953047
1562	798	786	801	802	786	0	953848
1563	786	801	802	786	797	0	954650
1564	801	802	786	797	798	0	955436
1565	802	786	797	798	794	0	956233
1566	786	797	798	794	786	0	957031
1567	797	798	794	786	801	0	957825
1568	798	794	786	801	786	0	958611
1569	794	786	801	786	798	0	959412
1570	786	801	786	798	806	0	960198
1571	801	786	798	806	786	0	960996
1572	786	798	806	786	786	0	961802
1573	798	806	786	786	797	0	962588
1574	806	786	786	797	790	0	963374
1575	786	786	797	790	790	0	964171
1576	786	797	790	790	794	0	964961
1577	797	790	790	794	794	0	965751
1578	790	790	794	794	782	0	966545
1579	790	794	794	782	790	0	967339
1580	794	794	782	790	785	0	968121
1581	794	782	790	785	775	0	968911
1582	782	790	785	775	782	0	969696
1583	790	785	775	782	424	0	970471
1584	785	775	782	424	490	0	971253
1585	775	782	424	490	662	1	971677
1586	782	424	490	662	770	0	972167
1587	424	490	662	770	767	0	972829
1588	490	662	770	767	762	0	973599
1589	662	770	767	762	767	0	974366
1590	770	767	762	767	770	0	975128
1591	767	762	767	770	775	0	975895
1592	762	767	770	775	778	0	976665
1593	767	770	775	778	778	0	977440
1594	770	775	778	778	448	0	978218
