index	i-2	i-1	i+0	i+1	i+2	Filter	Time
822	370	369	374	366	373	0	310035
823	369	374	366	373	370	0	310401
824	374	366	373	370	370	0	310774
825	366	373	370	370	373	0	311144
826	373	370	370	373	366	0	311514
827	370	370	373	366	377	0	311887
828	370	373	366	377	362	0	312253
829	373	366	377	362	374	0	312630
830	366	377	362	374	369	0	312992
831	377	362	374	369	362	0	313366
832	362	374	369	362	374	0	313735
833	374	369	362	374	366	0	314097
834	369	362	374	366	365	0	314471
835	362	374	366	365	370	0	314837
836	374	366	365	370	374	0	315202
837	366	365	370	374	369	0	315572
838	365	370	374	369	370	0	315946
839	370	374	369	370	369	0	316315
840	374	369	370	369	370	0	316685
841	369	370	369	370	370	0	317054
842	370	369	370	370	369	0	317424
843	369	370	370	369	362	0	317794
844	370	370	369	362	339	0	318163
845	370	369	362	339	393	0	318525
846	369	362	339	393	362	1	318864
847	362	339	393	362	365	0	319257
848	339	393	362	365	355	0	319619
849	393	362	365	355	369	0	319984
850	362	365	355	369	370	0	320339
851	365	355	369	370	362	0	320708
852	355	369	370	362	299	0	321078
853	369	370	362	299	432	0	321440
854	370	362	299	432	350	1	321739
855	362	299	432	350	370	0	322171
856	299	432	350	370	377	1	322521
857	432	350	370	377	362	1	322891
858	350	370	377	362	366	0	323268
859	370	377	362	366	370	0	323630
860	377	362	366	370	369	0	323996
861	362	366	370	369	374	0	324366
862	366	370	369	374	370	0	324735
863	370	369	374	370	323	0	325109
864	369	374	370	323	420	0	325479
865	374	370	323	420	366	1	325802
866	370	323	420	366	369	0	326222
867	323	420	366	369	378	0	326588
868	420	366	369	378	365	0	326957
869	366	369	378	365	374	0	327335
870	369	378	365	374	370	0	327700
871	378	365	374	370	358	0	328074
872	365	374	370	358	381	0	328444
873	374	370	358	381	373	0	328802
874	370	358	381	373	370	0	329183
875	358	381	373	370	378	0	329556
876	381	373	370	378	373	0	329926
877	373	370	378	373	370	0	330304
878	370	378	373	370	381	0	330677
879	378	373	370	381	370	0	331047
880	373	370	381	370	373	0	331428
881	370	381	370	373	382	0	331798
882	381	370	373	382	373	0	332171
883	370	373	382	373	346	0	332553
884	373	382	373	346	401	0	332926
885	382	373	346	401	370	1	333272
886	373	346	401	370	373	0	333673
887	346	401	370	373	358	0	334043
888	401	370	373	358	382	0	334416
889	370	373	358	382	358	0	334774
890	373	358	382	358	393	0	335156
891	358	382	358	393	365	0	335514
892	382	358	393	365	358	0	335907
893	358	393	365	358	378	0	336272
894	393	365	358	378	373	0	336630
895	365	358	378	373	370	0	337008
896	358	378	373	370	370	0	337381
897	378	373	370	370	369	0	337751
898	373	370	370	369	370	0	338121
899	370	370	369	370	370	0	338490
900	370	369	370	370	373	0	338860
901	369	370	370	373	362	0	339230
902	370	370	373	362	374	0	339603
903	370	373	362	374	365	0	339965
904	373	362	374	365	370	0	340339
905	362	374	365	370	385	0	340704
906	374	365	370	385	358	0	341074
907	365	370	385	358	370	0	341459
908	370	385	358	370	369	0	341817
909	385	358	370	369	370	0	342187
910	358	370	369	370	374	0	342556
911	370	369	370	374	373	0	342926
912	369	370	374	373	366	0	343300
913	370	374	373	366	373	0	343673
914	374	373	366	373	355	0	344039
915	373	366	373	355	377	0	344412
916	366	373	355	377	374	0	344767
917	373	355	377	374	373	0	345144
918	355	377	374	373	374	0	345518
919	377	374	373	374	361	0	345891
920	374	373	374	361	374	0	346265
921	373	374	361	374	366	0	346626
922	374	361	374	366	373	0	347000
923	361	374	366	373	366	0	347366
924	374	366	373	366	366	0	347739
925	366	373	366	366	366	0	348105
926	373	366	366	366	361	0	348471
927	366	366	366	361	366	0	348837
928	366	366	361	366	366	0	349198
929	366	361	366	366	362	0	349564
930	361	366	366	362	354	0	349930
931	366	366	362	354	366	0	350292
932	366	362	354	366	362	0	350646
933	362	354	366	362	361	0	351012
934	354	366	362	361	358	0	351374
935	366	362	361	358	362	0	351735
936	362	361	358	362	366	0	352093
937	361	358	362	366	362	0	352455
938	358	362	366	362	362	0	352821
939	362	366	362	362	358	0	353183
940	366	362	362	358	358	0	353545
941	362	362	358	358	362	0	353903
942	362	358	358	362	361	0	354261
943	358	358	362	361	358	0	354623
944	358	362	361	358	374	0	354984
945	362	361	358	374	350	0	355342
946	361	358	374	350	354	0	355716
947	358	374	350	354	362	0	356066
948	374	350	354	362	358	0	356420
949	350	354	362	358	354	0	356782
950	354	362	358	354	358	0	357140
951	362	358	354	358	354	0	357494
952	358	354	358	354	354	0	357852
953	354	358	354	354	362	0	358206
954	358	354	354	362	354	0	358560
955	354	354	362	354	354	0	358922
956	354	362	354	354	351	0	359276
957	362	354	354	351	346	0	359630
958	354	354	351	346	362	0	359981
959	354	351	346	362	354	1	360327
960	351	346	362	354	350	0	360689
961	346	362	354	350	358	0	361043
962	362	354	350	358	358	0	361393
963	354	350	358	358	362	0	361751
964	350	358	358	362	350	0	362109
965	358	358	362	350	358	0	362471
966	358	362	350	358	354	0	362821
967	362	350	358	354	354	0	363179
968	350	358	354	354	358	0	363533
969	358	354	354	358	354	0	363887
970	354	354	358	354	362	0	364245
971	354	358	354	362	354	0	364599
972	358	354	362	354	354	0	364961
973	354	362	354	354	358	0	365315
974	362	354	354	358	354	0	365669
975	354	354	358	354	354	0	366027
976	354	358	354	354	354	0	366381
977	358	354	354	354	358	0	366735
978	354	354	354	358	358	0	367089
979	354	354	358	358	355	0	367447
980	354	358	358	355	358	0	367805
981	358	358	355	358	357	0	368160
982	358	355	358	357	362	0	368518
983	355	358	357	362	351	0	368875
984	358	357	362	351	365	0	369237
985	357	362	351	365	354	0	369588
986	362	351	365	354	382	0	369953
987	351	365	354	382	346	0	370307
988	365	354	382	346	358	0	370689
989	354	382	346	358	370	0	371035
990	382	346	358	370	362	0	371393
991	346	358	370	362	361	0	371763
992	358	370	362	361	362	0	372125
993	370	362	361	362	370	0	372486
994	362	361	362	370	362	0	372848
995	361	362	370	362	362	0	373218
996	362	370	362	362	334	0	373580
997	370	362	362	334	393	0	373942
998	362	362	334	393	362	1	374276
999	362	334	393	362	354	0	374669
1000	334	393	362	354	374	0	375031
1001	393	362	354	374	366	0	375385
1002	362	354	374	366	369	0	375759
1003	354	374	366	369	362	0	376125
1004	374	366	369	362	358	0	376494
1005	366	369	362	358	358	0	376856
1006	369	362	358	358	366	0	377214
1007	362	358	358	366	362	0	377572
1008	358	358	366	362	361	0	377938
1009	358	366	362	361	362	0	378300
1010	366	362	361	362	362	0	378661
1011	362	361	362	362	350	0	379023
1012	361	362	362	350	374	0	379385
1013	362	362	350	374	358	0	379735
1014	362	350	374	358	362	0	380109
1015	350	374	358	362	358	0	380467
1016	374	358	362	358	362	0	380829
1017	358	362	358	362	358	0	381187
1018	362	358	362	358	358	0	381549
1019	358	362	358	358	358	0	381907
1020	362	358	358	358	361	0	382265
1021	358	358	358	361	370	0	382623
1022	358	358	361	370	358	0	382984
1023	358	361	370	358	342	0	383354
1024	361	370	358	342	374	0	383712
1025	370	358	342	374	346	0	384054
1026	358	342	374	346	354	0	384428
1027	342	374	346	354	358	0	384774
1028	374	346	354	358	343	0	385128
1029	346	354	358	343	362	0	385486
1030	354	358	343	362	362	0	385829
1031	358	343	362	362	350	0	386191
1032	343	362	362	350	358	0	386553
1033	362	362	350	358	369	0	386903
1034	362	350	358	369	335	0	387261
1035	350	358	369	335	358	0	387630
1036	358	369	335	358	350	0	387965
1037	369	335	358	350	350	0	388323
1038	335	358	350	350	354	0	388673
1039	358	350	350	354	355	0	389023
1040	350	350	354	355	334	0	389377
1041	350	354	355	334	362	0	389732
1042	354	355	334	362	366	0	390066
1043	355	334	362	366	331	0	390428
1044	334	362	366	331	361	0	390794
1045	362	366	331	361	351	0	391125
1046	366	331	361	351	350	0	391486
1047	331	361	351	350	354	0	391837
1048	361	351	350	354	346	0	392187
1049	351	350	354	346	354	0	392541
1050	350	354	346	354	358	0	392887
1051	354	346	354	358	347	0	393241
1052	346	354	358	347	346	0	393599
1053	354	358	347	346	350	0	393946
1054	358	347	346	350	354	0	394292
1055	347	346	350	354	350	0	394642
1056	346	350	354	350	350	0	394996
1057	350	354	350	350	343	0	395346
1058	354	350	350	343	362	0	395696
1059	350	350	343	362	350	0	396039
1060	350	343	362	350	358	0	396401
1061	343	362	350	358	346	0	396751
1062	362	350	358	346	350	0	397109
1063	350	358	346	350	358	0	397455
1064	358	346	350	358	347	0	397805
1065	346	350	358	347	354	0	398163
1066	350	358	347	354	354	0	398510
1067	358	347	354	354	342	0	398864
1068	347	354	354	342	354	0	399218
1069	354	354	342	354	358	0	399560
1070	354	342	354	358	354	0	399914
1071	342	354	358	354	355	0	400272
1072	354	358	354	355	354	0	400626
1073	358	354	355	354	358	0	400981
1074	354	355	354	358	346	0	401335
1075	355	354	358	346	358	0	401693
1076	354	358	346	358	350	0	402039
1077	358	346	358	350	350	0	402397
1078	346	358	350	350	362	0	402747
1079	358	350	350	362	358	0	403097
1080	350	350	362	358	350	0	403459
1081	350	362	358	350	366	0	403817
1082	362	358	350	366	346	0	404167
1083	358	350	366	346	362	0	404533
1084	350	366	346	362	354	0	404879
1085	366	346	362	354	358	0	405241
1086	346	362	354	358	339	0	405595
1087	362	354	358	339	377	0	405953
1088	354	358	339	377	347	0	406292
1089	358	339	377	347	365	0	406669
1090	339	377	347	365	362	0	407016
1091	377	347	365	362	358	0	407381
1092	347	365	362	358	358	0	407743
1093	365	362	358	358	362	0	408101
1094	362	358	358	362	362	0	408459
1095	358	358	362	362	358	0	408821
1096	358	362	362	358	366	0	409183
1097	362	362	358	366	358	0	409541
1098	362	358	366	358	365	0	409907
1099	358	366	358	365	358	0	410265
1100	366	358	365	358	354	0	410630
1101	358	365	358	354	374	0	410988
1102	365	358	354	374	362	0	411342
1103	358	354	374	362	358	0	411716
1104	354	374	362	358	362	0	412078
1105	374	362	358	362	365	0	412436
1106	362	358	362	365	355	0	412798
1107	358	362	365	355	365	0	413163
1108	362	365	355	365	358	0	413518
1109	365	355	365	358	354	0	413883
1110	355	365	358	354	370	0	414241
1111	365	358	354	370	354	0	414595
1112	358	354	370	354	370	0	414965
1113	354	370	354	370	358	1	415319
1114	370	354	370	358	354	0	415689
1115	354	370	358	354	362	0	416047
1116	370	358	354	362	358	0	416401
1117	358	354	362	358	358	0	416763
1118	354	362	358	358	358	0	417121
1119	362	358	358	358	358	0	417479
1120	358	358	358	358	358	0	417837
1121	358	358	358	358	354	0	418195
1122	358	358	358	354	358	0	418553
1123	358	358	354	358	354	0	418907
1124	358	354	358	354	358	0	419265
1125	354	358	354	358	350	0	419619
1126	358	354	358	350	358	0	419977
1127	354	358	350	358	350	0	420327
1128	358	350	358	350	354	0	420685
1129	350	358	350	354	354	0	421035
1130	358	350	354	354	358	0	421389
1131	350	354	354	358	339	0	421743
1132	354	354	358	339	358	0	422101
1133	354	358	339	358	350	0	422440
1134	358	339	358	350	354	0	422798
1135	339	358	350	354	342	0	423148
1136	358	350	354	342	351	0	423502
1137	350	354	342	351	350	0	423844
1138	354	342	351	350	346	0	424195
1139	342	351	350	346	350	0	424545
1140	351	350	346	350	343	0	424891
1141	350	346	350	343	346	0	425241
1142	346	350	343	346	346	0	425584
1143	350	343	346	346	347	0	425930
1144	343	346	346	347	342	0	426276
1145	346	346	347	342	342	0	426623
1146	346	347	342	342	347	0	426965
1147	347	342	342	347	338	0	427307
1148	342	342	347	338	347	0	427654
1149	342	347	338	347	326	0	427992
1150	347	338	347	326	358	0	428339
1151	338	347	326	358	339	0	428665
1152	347	326	358	339	338	0	429023
1153	326	358	339	338	343	0	429362
1154	358	339	338	343	338	0	429700
1155	339	338	343	338	339	0	430043
1156	338	343	338	339	338	0	430381
1157	343	338	339	338	343	0	430720
1158	338	339	338	343	338	0	431058
1159	339	338	343	338	339	0	431401
1160	338	343	338	339	334	0	431739
1161	343	338	339	334	335	0	432078
1162	338	339	334	335	339	0	432412
1163	339	334	335	339	334	0	432747
1164	334	335	339	334	339	0	433086
1165	335	339	334	339	334	0	433420
1166	339	334	339	334	339	0	433759
1167	334	339	334	339	335	0	434093
1168	339	334	339	335	334	0	434432
1169	334	339	335	334	335	0	434767
1170	339	335	334	335	334	0	435101
1171	335	334	335	334	335	0	435436
1172	334	335	334	335	335	0	435770
1173	335	334	335	335	334	0	436105
1174	334	335	335	334	335	0	436440
1175	335	335	334	335	331	0	436774
1176	335	334	335	331	334	0	437109
1177	334	335	331	334	335	0	437440
1178	335	331	334	335	335	0	437774
1179	331	334	335	335	334	0	438109
1180	334	335	335	334	327	0	438444
1181	335	335	334	327	339	0	438778
1182	335	334	327	339	330	0	439105
1183	334	327	339	330	339	0	439444
1184	327	339	330	339	331	0	439774
1185	339	330	339	331	334	0	440113
1186	330	339	331	334	339	0	440444
1187	339	331	334	339	323	0	440778
1188	331	334	339	323	330	0	441117
1189	334	339	323	330	331	0	441440
1190	339	323	330	331	331	0	441770
1191	323	330	331	331	327	0	442101
1192	330	331	331	327	338	0	442432
1193	331	331	327	338	331	0	442759
1194	331	327	338	331	335	0	443097
1195	327	338	331	335	338	0	443428
1196	338	331	335	338	327	0	443763
1197	331	335	338	327	323	0	444101
1198	335	338	327	323	331	0	444428
1199	338	327	323	331	338	0	444751
1200	327	323	331	338	327	0	445082
1201	323	331	338	327	339	0	445420
1202	331	338	327	339	315	0	445747
1203	338	327	339	315	342	0	446086
1204	327	339	315	342	339	0	446401
1205	339	315	342	339	330	0	446743
1206	315	342	339	330	335	0	447082
1207	342	339	330	335	331	0	447412
1208	339	330	335	331	334	0	447747
1209	330	335	331	334	339	0	448078
1210	335	331	334	339	331	0	448412
1211	331	334	339	331	330	0	448751
1212	334	339	331	330	339	0	449082
1213	339	331	330	339	323	0	449412
1214	331	330	339	323	342	0	449751
1215	330	339	323	342	331	0	450074
1216	339	323	342	331	342	0	450416
1217	323	342	331	342	335	0	450747
1218	342	331	342	335	335	0	451089
1219	331	342	335	335	338	0	451424
1220	342	335	335	338	335	0	451759
1221	335	335	338	335	338	0	452097
1222	335	338	335	338	331	0	452432
1223	338	335	338	331	331	0	452770
1224	335	338	331	331	342	0	453101
1225	338	331	331	342	339	0	453432
1226	331	331	342	339	331	0	453774
1227	331	342	339	331	338	0	454113
1228	342	339	331	338	335	0	454444
1229	339	331	338	335	338	0	454782
1230	331	338	335	338	343	0	455117
1231	338	335	338	343	338	0	455455
1232	335	338	343	338	339	0	455798
1233	338	343	338	339	338	0	456136
1234	343	338	339	338	343	0	456475
1235	338	339	338	343	338	0	456813
1236	339	338	343	338	346	0	457156
1237	338	343	338	346	343	0	457494
1238	343	338	346	343	346	0	457840
1239	338	346	343	346	343	0	458183
1240	346	343	346	343	350	0	458529
1241	343	346	343	350	346	0	458872
1242	346	343	350	346	346	0	459222
1243	343	350	346	346	347	0	459568
1244	350	346	346	347	346	0	459914
1245	346	346	347	346	354	0	460261
1246	346	347	346	354	350	0	460607
1247	347	346	354	350	350	0	460961
1248	346	354	350	350	358	0	461311
1249	354	350	350	358	355	0	461661
1250	350	350	358	355	358	0	462019
1251	350	358	355	358	361	0	462374
1252	358	355	358	361	358	0	462732
1253	355	358	361	358	362	0	463093
1254	358	361	358	362	354	0	463451
1255	361	358	362	354	370	0	463813
1256	358	362	354	370	366	0	464167
1257	362	354	370	366	362	0	464537
1258	354	370	366	362	369	0	464903
1259	370	366	362	369	362	0	465265
1260	366	362	369	362	370	0	465634
1261	362	369	362	370	362	0	465996
1262	369	362	370	362	365	0	466366
1263	362	370	362	365	362	0	466728
1264	370	362	365	362	370	0	467093
1265	362	365	362	370	362	0	467455
1266	365	362	370	362	366	0	467825
1267	362	370	362	366	365	0	468187
1268	370	362	366	365	366	0	468553
1269	362	366	365	366	366	0	468918
1270	366	365	366	366	373	0	469284
1271	365	366	366	373	374	0	469650
1272	366	366	373	374	366	0	470023
1273	366	373	374	366	381	0	470397
1274	373	374	366	381	370	0	470763
1275	374	366	381	370	373	0	471144
1276	366	381	370	373	378	0	471514
1277	381	370	373	378	381	0	471887
1278	370	373	378	381	377	0	472265
1279	373	378	381	377	378	0	472646
1280	378	381	377	378	389	0	473023
1281	381	377	378	389	381	0	473401
1282	377	378	389	381	378	0	473790
1283	378	389	381	378	381	0	474171
1284	389	381	378	381	381	0	474549
1285	381	378	381	381	378	0	474930
1286	378	381	381	378	381	0	475311
1287	381	381	378	381	377	0	475689
1288	381	378	381	377	374	0	476070
1289	378	381	377	374	377	0	476447
1290	381	377	374	377	378	0	476821
1291	377	374	377	378	381	0	477198
1292	374	377	378	381	374	0	477576
1293	377	378	381	374	385	0	477957
1294	378	381	374	385	377	0	478331
1295	381	374	385	377	382	0	478716
1296	374	385	377	382	385	0	479093
1297	385	377	382	385	377	0	479475
1298	377	382	385	377	366	0	479860
1299	382	385	377	366	401	0	480237
1300	385	377	366	401	385	1	480603
1301	377	366	401	385	381	0	481004
1302	366	401	385	381	386	0	481389
1303	401	385	381	386	381	0	481770
1304	385	381	386	381	381	0	482156
1305	381	386	381	381	389	0	482537
1306	386	381	381	389	386	0	482918
1307	381	381	389	386	389	0	483307
1308	381	389	386	389	389	0	483693
1309	389	386	389	389	397	0	484082
1310	386	389	389	397	389	0	484471
1311	389	389	397	389	393	0	484868
1312	389	397	389	393	385	0	485257
1313	397	389	393	385	389	0	485650
1314	389	393	385	389	385	0	486035
1315	393	385	389	385	386	0	486424
1316	385	389	385	386	385	0	486809
1317	389	385	386	385	377	0	487195
1318	385	386	385	377	385	0	487580
1319	386	385	377	385	386	0	487957
1320	385	377	385	386	381	0	488342
1321	377	385	386	381	381	0	488728
1322	385	386	381	381	378	0	489109
1323	386	381	381	378	389	0	489490
1324	381	381	378	389	385	0	489868
1325	381	378	389	385	389	0	490257
1326	378	389	385	389	385	0	490642
1327	389	385	389	385	389	0	491031
1328	385	389	385	389	393	0	491416
1329	389	385	389	393	390	0	491805
1330	385	389	393	390	385	0	492198
1331	389	393	390	385	389	0	492588
1332	393	390	385	389	389	0	492973
1333	390	385	389	389	393	0	493362
1334	385	389	389	393	389	0	493751
1335	389	389	393	389	393	0	494144
1336	389	393	389	393	389	0	494533
1337	393	389	393	389	389	0	494926
1338	389	393	389	389	389	0	495315
1339	393	389	389	389	389	0	495704
1340	389	389	389	389	397	0	496093
1341	389	389	389	397	393	0	496482
1342	389	389	397	393	401	0	496879
1343	389	397	393	401	393	0	497272
1344	397	393	401	393	393	0	497673
1345	393	401	393	393	401	0	498066
1346	401	393	393	401	401	0	498459
1347	393	393	401	401	389	0	498860
1348	393	401	401	389	401	0	499261
1349	401	401	389	401	389	0	499650
1350	401	389	401	389	400	0	500051
1351	389	401	389	400	370	0	500440
1352	401	389	400	370	424	0	500840
1353	389	400	370	424	397	1	501210
1354	400	370	424	397	401	0	501634
1355	370	424	397	401	405	0	502031
1356	424	397	401	405	396	0	502432
1357	397	401	405	396	405	0	502837
1358	401	405	396	405	409	0	503233
1359	405	396	405	409	408	0	503638
1360	396	405	409	408	413	0	504047
1361	405	409	408	413	412	0	504455
1362	409	408	413	412	424	0	504868
1363	408	413	412	424	413	0	505280
1364	413	412	424	413	416	0	505704
1365	412	424	413	416	420	0	506117
1366	424	413	416	420	413	0	506533
1367	413	416	420	413	412	0	506953
1368	416	420	413	412	417	0	507366
1369	420	413	412	417	408	0	507778
1370	413	412	417	408	409	0	508195
1371	412	417	408	409	404	0	508603
1372	417	408	409	404	409	0	509012
1373	408	409	404	409	401	0	509416
1374	409	404	409	401	400	0	509825
1375	404	409	401	400	405	0	510226
1376	409	401	400	405	401	0	510626
1377	401	400	405	401	405	0	511031
1378	400	405	401	405	404	0	511432
1379	405	401	405	404	413	0	511837
1380	401	405	404	413	412	0	512241
1381	405	404	413	412	413	0	512654
1382	404	413	412	413	408	0	513066
1383	413	412	413	408	413	0	513479
1384	412	413	408	413	404	0	513887
1385	413	408	413	404	413	0	514300
1386	408	413	404	413	401	0	514704
1387	413	404	413	401	404	0	515117
1388	404	413	401	404	405	0	515518
1389	413	401	404	405	405	0	515922
1390	401	404	405	405	400	0	516327
1391	404	405	405	400	401	0	516732
1392	405	405	400	401	416	0	517132
1393	405	400	401	416	413	0	517533
1394	400	401	416	413	420	0	517949
1395	401	416	413	420	424	0	518362
1396	416	413	420	424	370	0	518782
1397	413	420	424	370	358	0	519206
1398	420	424	370	358	548	1	519576
1399	424	370	358	548	425	1	519934
1400	370	358	548	425	404	0	520482
1401	358	548	425	404	432	0	520907
1402	548	425	404	432	413	1	521311
1403	425	404	432	413	412	0	521743
1404	404	432	413	412	385	0	522156
1405	432	413	412	385	432	0	522568
1406	413	412	385	432	417	1	522953
1407	412	385	432	417	408	0	523385
1408	385	432	417	408	409	0	523802
1409	432	417	408	409	420	0	524210
1410	417	408	409	420	420	0	524619
1411	408	409	420	420	405	0	525039
1412	409	420	420	405	447	0	525459
1413	420	420	405	447	432	1	525864
1414	420	405	447	432	420	0	526311
1415	405	447	432	420	428	0	526743
1416	447	432	420	428	428	0	527163
1417	432	420	428	428	428	0	527591
1418	420	428	428	428	432	0	528019
1419	428	428	428	432	432	0	528447
1420	428	428	432	432	436	0	528879
1421	428	432	432	436	366	0	529311
1422	432	432	436	366	502	0	529747
1423	432	436	366	502	436	1	530113
1424	436	366	502	436	424	0	530615
1425	366	502	436	424	443	0	531051
1426	502	436	424	443	428	1	531475
1427	436	424	443	428	417	0	531918
1428	424	443	428	417	408	0	532346
1429	443	428	417	408	428	0	532763
1430	428	417	408	428	409	0	533171
1431	417	408	428	409	412	0	533599
1432	408	428	409	412	420	0	534008
1433	428	409	412	420	417	0	534420
1434	409	412	420	417	385	0	534840
1435	412	420	417	385	307	0	535257
1436	420	417	385	307	569	1	535642
1437	417	385	307	569	428	1	535949
1438	385	307	569	428	416	0	536518
1439	307	569	428	416	412	0	536946
1440	569	428	416	412	417	0	537362
1441	428	416	412	417	408	0	537774
1442	416	412	417	408	420	0	538191
1443	412	417	408	420	409	0	538599
1444	417	408	420	409	401	0	539019
1445	408	420	409	401	447	0	539428
1446	420	409	401	447	393	1	539829
1447	409	401	447	393	354	0	540276
1448	401	447	393	354	549	1	540669
1449	447	393	354	549	436	1	541023
1450	393	354	549	436	428	0	541572
1451	354	549	436	428	455	0	542008
1452	549	436	428	455	358	0	542436
1453	436	428	455	358	389	0	542891
1454	428	455	358	389	553	1	543249
1455	455	358	389	553	424	1	543638
1456	358	389	553	424	424	0	544191
1457	389	553	424	424	420	0	544615
1458	553	424	424	420	420	0	545039
1459	424	424	420	420	374	0	545459
1460	424	420	420	374	335	0	545879
1461	420	420	374	335	540	1	546253
1462	420	374	335	540	413	1	546588
1463	374	335	540	413	416	0	547128
1464	335	540	413	416	417	0	547541
1465	540	413	416	417	420	0	547957
1466	413	416	417	420	420	0	548374
1467	416	417	420	420	362	0	548794
1468	417	420	420	362	490	0	549214
1469	420	420	362	490	432	1	549576
1470	420	362	490	432	432	0	550066
1471	362	490	432	432	436	0	550498
1472	490	432	432	436	439	0	550930
1473	432	432	436	439	436	0	551366
1474	432	436	439	436	436	0	551805
1475	436	439	436	436	440	0	552241
1476	439	436	436	440	432	0	552677
1477	436	436	440	432	428	0	553117
1478	436	440	432	428	428	0	553549
1479	440	432	428	428	428	0	553977
1480	432	428	428	428	424	0	554405
1481	428	428	428	424	428	0	554833
1482	428	428	424	428	424	0	555257
1483	428	424	428	424	424	0	555685
1484	424	428	424	424	389	0	556109
1485	428	424	424	389	308	0	556533
1486	424	424	389	308	575	1	556922
1487	424	389	308	575	421	1	557230
1488	389	308	575	421	420	0	557805
1489	308	575	421	420	420	0	558226
1490	575	421	420	420	413	0	558646
1491	421	420	420	413	420	0	559066
1492	420	420	413	420	424	0	559479
1493	420	413	420	424	428	0	559899
1494	413	420	424	428	385	0	560323
1495	420	424	428	385	479	0	560751
1496	424	428	385	479	424	1	561136
1497	428	385	479	424	432	0	561615
1498	385	479	424	432	428	0	562039
1499	479	424	432	428	432	0	562471
1500	424	432	428	432	408	0	562899
1501	432	428	432	408	362	0	563331
1502	428	432	408	362	522	1	563739
1503	432	408	362	522	428	1	564101
1504	408	362	522	428	416	0	564623
1505	362	522	428	416	424	0	565051
1506	522	428	416	424	424	0	565467
1507	428	416	424	424	424	0	565891
1508	416	424	424	424	417	0	566315
1509	424	424	424	417	455	0	566739
1510	424	424	417	455	373	1	567156
1511	424	417	455	373	382	0	567611
1512	417	455	373	382	611	1	567984
1513	455	373	382	611	451	1	568366
1514	373	382	611	451	444	0	568977
1515	382	611	451	444	443	0	569428
1516	611	451	444	443	448	0	569872
1517	451	444	443	448	439	0	570315
1518	444	443	448	439	436	0	570763
1519	443	448	439	436	436	0	571202
1520	448	439	436	436	444	0	571638
1521	439	436	436	444	408	0	572074
1522	436	436	444	408	475	0	572518
1523	436	444	408	475	362	1	572926
1524	444	408	475	362	385	0	573401
1525	408	475	362	385	564	1	573763
1526	475	362	385	564	432	1	574148
1527	362	385	564	432	432	0	574712
1528	385	564	432	432	428	0	575144
1529	564	432	432	428	432	0	575576
1530	432	432	428	432	439	0	576004
1531	432	428	432	439	444	0	576436
1532	428	432	439	444	463	0	576875
1533	432	439	444	463	522	0	577319
1534	439	444	463	522	521	0	577782
1535	444	463	522	521	529	0	578304
1536	463	522	521	529	374	0	578825
1537	522	521	529	374	369	0	579354
1538	521	529	374	369	720	1	579728
1539	529	374	369	720	459	1	580097
1540	374	369	720	459	479	0	580817
1541	369	720	459	479	447	1	581276
1542	720	459	479	447	440	0	581755
1543	459	479	447	440	451	0	582202
1544	479	447	440	451	382	1	582642
1545	447	440	451	382	397	0	583093
1546	440	451	382	397	544	1	583475
1547	451	382	397	544	436	1	583872
1548	382	397	544	436	436	0	584416
1549	397	544	436	436	432	0	584852
1550	544	436	436	432	440	0	585288
1551	436	436	432	440	435	0	585720
1552	436	432	440	435	405	0	586160
1553	432	440	435	405	482	0	586595
1554	440	435	405	482	452	1	587000
1555	435	405	482	452	443	0	587482
1556	405	482	452	443	463	0	587934
1557	482	452	443	463	382	0	588377
1558	452	443	463	382	389	0	588840
1559	443	463	382	389	580	1	589222
1560	463	382	389	580	291	1	589611
1561	382	389	580	291	580	0	590191
1562	389	580	291	580	440	1	590482
1563	580	291	580	440	428	0	591062
1564	291	580	440	428	428	0	591502
1565	580	440	428	428	420	0	591930
1566	440	428	428	420	420	0	592358
1567	428	428	420	420	421	0	592778
1568	428	420	420	421	416	0	593198
1569	420	420	421	416	420	0	593619
1570	420	421	416	420	417	0	594035
1571	421	416	420	417	404	0	594455
1572	416	420	417	404	420	0	594872
1573	420	417	404	420	413	0	595276
1574	417	404	420	413	420	0	595696
1575	404	420	413	420	420	0	596109
1576	420	413	420	420	425	0	596529
1577	413	420	420	425	428	0	596949
1578	420	420	425	428	435	0	597374
1579	420	425	428	435	370	0	597802
1580	425	428	435	370	490	0	598237
1581	428	435	370	490	401	1	598607
1582	435	370	490	401	339	0	599097
1583	370	490	401	339	540	1	599498
1584	490	401	339	540	421	1	599837
1585	401	339	540	421	416	0	600377
1586	339	540	421	416	416	0	600798
1587	540	421	416	416	413	0	601214
1588	421	416	416	413	412	0	601630
1589	416	416	413	412	417	0	602043
1590	416	413	412	417	412	0	602455
1591	413	412	417	412	405	0	602872
1592	412	417	412	405	412	0	603284
1593	417	412	405	412	420	0	603689
1594	412	405	412	420	390	0	604101
1595	405	412	420	390	322	0	604521
1596	412	420	390	322	565	1	604911
1597	420	390	322	565	439	1	605233
1598	390	322	565	439	428	0	605798
1599	322	565	439	428	421	0	606237
1600	565	439	428	421	424	0	606665
1601	439	428	421	424	428	0	607086
1602	428	421	424	428	428	0	607510
1603	421	424	428	428	424	0	607938
1604	424	428	428	424	428	0	608366
1605	428	428	424	428	428	0	608790
1606	428	424	428	428	424	0	609218
1607	424	428	428	424	424	0	609646
