index	i-2	i-1	i+0	i+1	i+2	Filter	Time
820	817	836	817	818	789	0	652735
821	836	817	818	789	802	0	653553
822	817	818	789	802	825	0	654342
823	818	789	802	825	821	0	655144
824	789	802	825	821	821	0	655969
825	802	825	821	821	829	0	656790
826	825	821	821	829	813	0	657611
827	821	821	829	813	809	0	658440
828	821	829	813	809	813	0	659253
829	829	813	809	813	814	0	660062
830	813	809	813	814	817	0	660875
831	809	813	814	817	836	0	661689
832	813	814	817	836	833	0	662506
833	814	817	836	833	833	0	663342
834	817	836	833	833	840	0	664175
835	836	833	833	840	825	0	665008
836	833	833	840	825	825	0	665848
837	833	840	825	825	829	0	666673
838	840	825	825	829	817	0	667498
839	825	825	829	817	817	0	668327
840	825	829	817	817	817	0	669144
841	829	817	817	817	810	0	669961
842	817	817	817	810	793	0	670778
843	817	817	810	793	810	0	671588
844	817	810	793	810	852	0	672381
845	810	793	810	852	875	0	673191
846	793	810	852	875	891	0	674043
847	810	852	875	891	926	0	674918
848	852	875	891	926	907	0	675809
849	875	891	926	907	914	0	676735
850	891	926	907	914	926	0	677642
851	926	907	914	926	927	0	678556
852	907	914	926	927	930	0	679482
853	914	926	927	930	902	0	680409
854	926	927	930	902	884	0	681339
855	927	930	902	884	894	0	682241
856	930	902	884	894	864	0	683125
857	902	884	894	864	868	0	684019
858	884	894	864	868	864	0	684883
859	894	864	868	864	856	0	685751
860	864	868	864	856	864	0	686615
861	868	864	856	864	871	0	687471
862	864	856	864	871	860	0	688335
863	856	864	871	860	880	0	689206
864	864	871	860	880	879	0	690066
865	871	860	880	879	895	0	690946
866	860	880	879	895	906	0	691825
867	880	879	895	906	880	0	692720
868	879	895	906	880	879	0	693626
869	895	906	880	879	868	0	694506
870	906	880	879	868	879	0	695385
871	880	879	868	879	884	0	696253
872	879	868	879	884	875	0	697132
873	868	879	884	875	876	0	698016
874	879	884	875	876	898	0	698891
875	884	875	876	898	868	0	699767
876	875	876	898	868	872	0	700665
877	876	898	868	872	875	0	701533
878	898	868	872	875	872	0	702405
879	868	872	875	872	867	0	703280
880	872	875	872	867	868	0	704152
881	875	872	867	868	872	0	705019
882	872	867	868	872	879	0	705887
883	867	868	872	879	891	0	706759
884	868	872	879	891	891	0	707638
885	872	879	891	891	915	0	708529
886	879	891	891	915	906	0	709420
887	891	891	915	906	887	0	710335
888	891	915	906	887	895	0	711241
889	915	906	887	895	884	0	712128
890	906	887	895	884	879	0	713023
891	887	895	884	879	883	0	713907
892	895	884	879	883	872	0	714786
893	884	879	883	872	871	0	715669
894	879	883	872	871	872	0	716541
895	883	872	871	872	856	0	717412
896	872	871	872	856	856	0	718284
897	871	872	856	856	852	0	719140
898	872	856	856	852	848	0	719996
899	856	856	852	848	872	0	720848
900	856	852	848	872	879	0	721696
901	852	848	872	879	884	0	722568
902	848	872	879	884	895	0	723447
903	872	879	884	895	899	0	724331
904	879	884	895	899	910	0	725226
905	884	895	899	910	918	0	726125
906	895	899	910	918	919	0	727035
907	899	910	918	919	926	0	727953
908	910	918	919	926	930	0	728872
909	918	919	926	930	918	0	729798
910	919	926	930	918	926	0	730728
911	926	930	918	926	934	0	731646
912	930	918	926	934	934	0	732572
913	918	926	934	934	930	0	733506
914	926	934	934	930	930	0	734440
915	934	934	930	930	933	0	735370
916	934	930	930	933	942	0	736300
917	930	930	933	942	911	0	737233
918	930	933	942	911	930	0	738175
919	933	942	911	930	926	0	739086
920	942	911	930	926	930	0	740016
921	911	930	926	930	937	0	740942
922	930	926	930	937	942	0	741872
923	926	930	937	942	938	0	742809
924	930	937	942	938	949	0	743751
925	937	942	938	949	950	0	744689
926	942	938	949	950	937	0	745638
927	938	949	950	937	934	0	746588
928	949	950	937	934	911	0	747525
929	950	937	934	911	910	0	748459
930	937	934	911	910	911	0	749370
931	934	911	910	911	895	0	750280
932	911	910	911	895	891	0	751191
933	910	911	895	891	891	0	752086
934	911	895	891	891	895	0	752977
935	895	891	891	895	906	0	753868
936	891	891	895	906	887	0	754763
937	891	895	906	887	899	0	755669
938	895	906	887	899	903	0	756556
939	906	887	899	903	918	0	757455
940	887	899	903	918	922	0	758358
941	899	903	918	922	915	0	759276
942	903	918	922	915	910	0	760198
943	918	922	915	910	923	0	761113
944	922	915	910	923	918	0	762023
945	915	910	923	918	918	0	762946
946	910	923	918	918	498	0	763864
947	923	918	918	498	1284	0	764782
948	918	918	498	1284	903	1	765280
949	918	498	1284	903	891	0	766564
950	498	1284	903	891	891	0	767467
951	1284	903	891	891	879	0	768358
952	903	891	891	879	895	0	769249
953	891	891	879	895	891	0	770128
954	891	879	895	891	891	0	771023
955	879	895	891	891	884	0	771914
956	895	891	891	884	883	0	772805
957	891	891	884	883	887	0	773689
958	891	884	883	887	915	0	774572
959	884	883	887	915	898	0	775459
960	883	887	915	898	923	0	776374
961	887	915	898	923	906	0	777272
962	915	898	923	906	899	0	778195
963	898	923	906	899	911	0	779101
964	923	906	899	911	898	0	780000
965	906	899	911	898	876	0	780911
966	899	911	898	876	895	0	781809
967	911	898	876	895	899	0	782685
968	898	876	895	899	902	0	783580
969	876	895	899	902	911	0	784479
970	895	899	902	911	903	0	785381
971	899	902	911	903	914	0	786292
972	902	911	903	914	918	0	787195
973	911	903	914	918	911	0	788109
974	903	914	918	911	930	0	789027
975	914	918	911	930	914	0	789938
976	918	911	930	914	887	0	790868
977	911	930	914	887	891	0	791782
978	930	914	887	891	903	0	792669
979	914	887	891	903	891	0	793560
980	887	891	903	891	883	0	794463
981	891	903	891	883	884	0	795354
982	903	891	883	884	891	0	796237
983	891	883	884	891	910	0	797121
984	883	884	891	910	899	0	798012
985	884	891	910	899	942	0	798922
986	891	910	899	942	933	0	799821
987	910	899	942	933	923	0	800763
988	899	942	933	923	949	0	801696
989	942	933	923	949	961	0	802619
990	933	923	949	961	926	0	803568
991	923	949	961	926	965	0	804529
992	949	961	926	965	942	0	805455
993	961	926	965	942	918	0	806420
994	926	965	942	918	907	0	807362
995	965	942	918	907	891	0	808280
996	942	918	907	891	895	0	809187
997	918	907	891	895	906	0	810078
998	907	891	895	906	530	0	810973
999	891	895	906	530	1245	0	811879
1000	895	906	530	1245	879	1	812409
1001	906	530	1245	879	879	0	813654
1002	530	1245	879	879	892	0	814533
1003	1245	879	879	892	863	0	815412
1004	879	879	892	863	868	0	816304
1005	879	892	863	868	876	0	817167
1006	892	863	868	876	871	0	818035
1007	863	868	876	871	868	0	818911
1008	868	876	871	868	883	0	819782
1009	876	871	868	883	883	0	820650
1010	871	868	883	883	884	0	821533
1011	868	883	883	884	891	0	822416
1012	883	883	884	891	898	0	823300
1013	883	884	891	898	899	0	824191
1014	884	891	898	899	911	0	825089
1015	891	898	899	911	903	0	825988
1016	898	899	911	903	910	0	826899
1017	899	911	903	910	911	0	827802
1018	911	903	910	911	887	0	828712
1019	903	910	911	887	891	0	829623
1020	910	911	887	891	891	0	830510
1021	911	887	891	891	883	0	831401
1022	887	891	891	883	891	0	832292
1023	891	891	883	891	899	0	833175
1024	891	883	891	899	887	0	834066
1025	883	891	899	887	899	0	834965
1026	891	899	887	899	899	0	835852
1027	899	887	899	899	910	0	836751
1028	887	899	899	910	919	0	837650
1029	899	899	910	919	898	0	838560
1030	899	910	919	898	915	0	839479
1031	910	919	898	915	938	0	840377
1032	919	898	915	938	930	0	841292
1033	898	915	938	930	941	0	842230
1034	915	938	930	941	950	0	843160
1035	938	930	941	950	914	0	844101
1036	930	941	950	914	903	0	845051
1037	941	950	914	903	887	0	845965
1038	950	914	903	887	871	0	846868
1039	914	903	887	871	872	0	847755
1040	903	887	871	872	864	0	848626
1041	887	871	872	864	868	0	849498
1042	871	872	864	868	875	0	850362
1043	872	864	868	875	860	0	851230
1044	864	868	875	860	864	0	852105
1045	868	875	860	864	867	0	852965
1046	875	860	864	867	860	0	853829
1047	860	864	867	860	864	0	854696
1048	864	867	860	864	884	0	855556
1049	867	860	864	884	879	0	856420
1050	860	864	884	879	891	0	857304
1051	864	884	879	891	903	0	858183
1052	884	879	891	903	891	0	859074
1053	879	891	903	891	914	0	859977
1054	891	903	891	914	922	0	860868
1055	903	891	914	922	915	0	861782
1056	891	914	922	915	937	0	862704
1057	914	922	915	937	930	0	863619
1058	922	915	937	930	926	0	864556
1059	915	937	930	926	930	0	865486
1060	937	930	926	930	926	0	866412
1061	930	926	930	926	938	0	867342
1062	926	930	926	938	922	0	868268
1063	930	926	938	922	911	0	869206
1064	926	938	922	911	922	0	870128
1065	938	922	911	922	942	0	871039
1066	922	911	922	942	918	0	871961
1067	911	922	942	918	914	0	872903
1068	922	942	918	914	919	0	873821
1069	942	918	914	919	918	0	874735
1070	918	914	919	918	922	0	875654
1071	914	919	918	922	918	0	876572
1072	919	918	922	918	903	0	877494
1073	918	922	918	903	918	0	878412
1074	922	918	903	918	895	0	879315
1075	918	903	918	895	899	0	880233
1076	903	918	895	899	907	0	881128
1077	918	895	899	907	895	0	882027
1078	895	899	907	895	899	0	882934
1079	899	907	895	899	895	0	883829
1080	907	895	899	895	891	0	884728
1081	895	899	895	891	883	0	885623
1082	899	895	891	883	879	0	886514
1083	895	891	883	879	880	0	887397
1084	891	883	879	880	871	0	888276
1085	883	879	880	871	884	0	889156
1086	879	880	871	884	894	0	890027
1087	880	871	884	894	891	0	890911
1088	871	884	894	891	892	0	891805
1089	884	894	891	892	898	0	892696
1090	894	891	892	898	903	0	893588
1091	891	892	898	903	899	0	894486
1092	892	898	903	899	907	0	895389
1093	898	903	899	907	922	0	896288
1094	903	899	907	922	918	0	897195
1095	899	907	922	918	926	0	898117
1096	907	922	918	926	903	0	899035
1097	922	918	926	903	910	0	899961
1098	918	926	903	910	887	0	900864
1099	926	903	910	887	884	0	901774
1100	903	910	887	884	875	0	902661
1101	910	887	884	875	868	0	903545
1102	887	884	875	868	864	0	904420
1103	884	875	868	864	860	0	905288
1104	875	868	864	860	887	0	906152
1105	868	864	860	887	891	0	907012
1106	864	860	887	891	899	0	907899
1107	860	887	891	899	914	0	908790
1108	887	891	899	914	907	0	909689
1109	891	899	914	907	910	0	910603
1110	899	914	907	910	915	0	911510
1111	914	907	910	915	910	0	912420
1112	907	910	915	910	887	0	913335
1113	910	915	910	887	872	0	914245
1114	915	910	887	872	856	0	915132
1115	910	887	872	856	875	0	916004
1116	887	872	856	875	864	0	916860
1117	872	856	875	864	868	0	917735
1118	856	875	864	868	868	0	918599
1119	875	864	868	868	871	0	919467
1120	864	868	868	871	880	0	920335
1121	868	868	871	880	883	0	921206
1122	868	871	880	883	883	0	922086
1123	871	880	883	883	887	0	922969
1124	880	883	883	887	895	0	923852
1125	883	883	887	895	891	0	924739
1126	883	887	895	891	895	0	925634
1127	887	895	891	895	880	0	926525
1128	895	891	895	880	887	0	927420
1129	891	895	880	887	895	0	928300
1130	895	880	887	895	899	0	929187
1131	880	887	895	899	910	0	930082
1132	887	895	899	910	907	0	930981
1133	895	899	910	907	906	0	931891
1134	899	910	907	906	907	0	932798
1135	910	907	906	907	899	0	933704
1136	907	906	907	899	887	0	934611
1137	906	907	899	887	887	0	935510
1138	907	899	887	887	883	0	936397
1139	899	887	887	883	876	0	937284
1140	887	887	883	876	879	0	938167
1141	887	883	876	879	868	0	939043
1142	883	876	879	868	875	0	939922
1143	876	879	868	875	880	0	940790
1144	879	868	875	880	883	0	941665
1145	868	875	880	883	891	0	942545
1146	875	880	883	891	903	0	943428
1147	880	883	891	903	914	0	944319
1148	883	891	903	914	930	0	945222
1149	891	903	914	930	938	0	946136
1150	903	914	930	938	930	0	947066
1151	914	930	938	930	934	0	948004
1152	930	938	930	934	910	0	948934
1153	938	930	934	910	911	0	949868
1154	930	934	910	911	926	0	950778
1155	934	910	911	926	910	0	951689
1156	910	911	926	910	919	0	952615
1157	911	926	910	919	914	0	953525
1158	926	910	919	914	907	0	954444
1159	910	919	914	907	910	0	955358
1160	919	914	907	910	918	0	956265
1161	914	907	910	918	907	0	957175
1162	907	910	918	907	918	0	958093
1163	910	918	907	918	895	0	959000
1164	918	907	918	895	903	0	959918
1165	907	918	895	903	914	0	960813
1166	918	895	903	914	907	0	961716
1167	895	903	914	907	918	0	962630
1168	903	914	907	918	919	0	963537
1169	914	907	918	919	914	0	964455
1170	907	918	919	914	930	0	965374
1171	918	919	914	930	914	0	966288
1172	919	914	930	914	934	0	967218
1173	914	930	914	934	899	0	968132
1174	930	914	934	899	883	0	969066
1175	914	934	899	883	895	0	969965
1176	934	899	883	895	887	0	970848
1177	899	883	895	887	903	0	971743
1178	883	895	887	903	918	0	972630
1179	895	887	903	918	923	0	973533
1180	887	903	918	923	930	0	974451
1181	903	918	923	930	922	0	975374
1182	918	923	930	922	918	0	976304
1183	923	930	922	918	926	0	977226
1184	930	922	918	926	926	0	978144
1185	922	918	926	926	938	0	979070
1186	918	926	926	938	852	0	979996
1187	926	926	938	852	560	0	980934
1188	926	938	852	560	775	1	981786
1189	938	852	560	775	704	1	982346
1190	852	560	775	704	626	1	983121
1191	560	775	704	626	1374	1	983825
1192	775	704	626	1374	895	1	984451
1193	704	626	1374	895	887	0	985825
1194	626	1374	895	887	891	0	986720
1195	1374	895	887	891	887	0	987607
1196	895	887	891	887	891	0	988498
1197	887	891	887	891	891	0	989385
1198	891	887	891	891	884	0	990276
1199	887	891	891	884	902	0	991167
1200	891	891	884	902	899	0	992051
1201	891	884	902	899	903	0	992953
1202	884	902	899	903	906	0	993852
1203	902	899	903	906	915	0	994755
1204	899	903	906	915	906	0	995661
1205	903	906	915	906	919	0	996576
1206	906	915	906	919	903	0	997482
1207	915	906	919	903	887	0	998401
1208	906	919	903	887	902	0	999304
1209	919	903	887	902	895	0	1000191
1210	903	887	902	895	891	0	1001093
1211	887	902	895	891	907	0	1001988
1212	902	895	891	907	887	0	1002879
1213	895	891	907	887	911	0	1003786
1214	891	907	887	911	898	0	1004673
1215	907	887	911	898	903	0	1005584
1216	887	911	898	903	911	0	1006482
1217	911	898	903	911	918	0	1007385
1218	898	903	911	918	891	0	1008296
1219	903	911	918	891	891	0	1009214
1220	911	918	891	891	899	0	1010105
1221	918	891	891	899	903	0	1010996
1222	891	891	899	903	898	0	1011895
1223	891	899	903	898	892	0	1012798
1224	899	903	898	892	910	0	1013696
1225	903	898	892	910	895	0	1014588
1226	898	892	910	895	903	0	1015498
1227	892	910	895	903	910	0	1016393
1228	910	895	903	910	903	0	1017296
1229	895	903	910	903	907	0	1018206
1230	903	910	903	907	906	0	1019109
1231	910	903	907	906	918	0	1020016
1232	903	907	906	918	911	0	1020922
1233	907	906	918	911	910	0	1021840
1234	906	918	911	910	903	0	1022751
1235	918	911	910	903	899	0	1023661
1236	911	910	903	899	907	0	1024564
1237	910	903	899	907	887	0	1025463
1238	903	899	907	887	883	0	1026370
1239	899	907	887	883	887	0	1027257
1240	907	887	883	887	887	0	1028140
1241	887	883	887	887	891	0	1029027
1242	883	887	887	891	891	0	1029914
1243	887	887	891	891	899	0	1030805
1244	887	891	891	899	903	0	1031696
1245	891	891	899	903	879	0	1032595
1246	891	899	903	879	903	0	1033498
1247	899	903	879	903	880	0	1034377
1248	903	879	903	880	891	0	1035280
1249	879	903	880	891	883	0	1036160
1250	903	880	891	883	891	0	1037051
1251	880	891	883	891	891	0	1037934
1252	891	883	891	891	883	0	1038825
1253	883	891	891	883	891	0	1039716
1254	891	891	883	891	895	0	1040599
1255	891	883	891	895	887	0	1041490
1256	883	891	895	887	895	0	1042385
1257	891	895	887	895	899	0	1043272
1258	895	887	895	899	895	0	1044167
1259	887	895	899	895	903	0	1045066
1260	895	899	895	903	903	0	1045961
1261	899	895	903	903	914	0	1046864
1262	895	903	903	914	910	0	1047767
1263	903	903	914	910	923	0	1048681
1264	903	914	910	923	895	0	1049591
1265	914	910	923	895	859	0	1050514
1266	910	923	895	859	833	0	1051409
1267	923	895	859	833	810	0	1052268
1268	895	859	833	810	801	0	1053101
1269	859	833	810	801	794	0	1053911
1270	833	810	801	794	766	0	1054712
1271	810	801	794	766	720	0	1055506
1272	801	794	766	720	720	0	1056272
1273	794	766	720	720	720	0	1056992
1274	766	720	720	720	728	0	1057712
1275	720	720	720	728	727	0	1058432
1276	720	720	728	727	728	0	1059160
1277	720	728	727	728	735	0	1059887
1278	728	727	728	735	747	0	1060615
1279	727	728	735	747	720	0	1061350
1280	728	735	747	720	732	0	1062097
1281	735	747	720	732	751	0	1062817
1282	747	720	732	751	731	0	1063549
1283	720	732	751	731	724	0	1064300
1284	732	751	731	724	727	0	1065031
1285	751	731	724	727	716	0	1065755
1286	731	724	727	716	720	0	1066482
1287	724	727	716	720	712	0	1067198
1288	727	716	720	712	709	0	1067918
1289	716	720	712	709	723	0	1068630
1290	720	712	709	723	740	0	1069339
1291	712	709	723	740	716	0	1070062
1292	709	723	740	716	747	0	1070802
1293	723	740	716	747	735	0	1071518
1294	740	716	747	735	751	0	1072265
1295	716	747	735	751	759	0	1073000
1296	747	735	751	759	739	0	1073751
1297	735	751	759	739	751	0	1074510
1298	751	759	739	751	739	0	1075249
1299	759	739	751	739	732	0	1076000
1300	739	751	739	732	727	0	1076739
1301	751	739	732	727	732	0	1077471
1302	739	732	727	732	728	0	1078198
1303	732	727	732	728	723	0	1078930
1304	727	732	728	723	728	0	1079658
1305	732	728	723	728	724	0	1080381
1306	728	723	728	724	723	0	1081109
1307	723	728	724	723	720	0	1081833
1308	728	724	723	720	716	0	1082556
1309	724	723	720	716	724	0	1083276
1310	723	720	716	724	731	0	1083992
1311	720	716	724	731	724	0	1084716
1312	716	724	731	724	743	0	1085447
1313	724	731	724	743	736	0	1086171
1314	731	724	743	736	743	0	1086914
1315	724	743	736	743	735	0	1087650
1316	743	736	743	735	740	0	1088393
1317	736	743	735	740	743	0	1089128
1318	743	735	740	743	735	0	1089868
1319	735	740	743	735	743	0	1090611
1320	740	743	735	743	732	0	1091346
1321	743	735	743	732	728	0	1092089
1322	735	743	732	728	739	0	1092821
1323	743	732	728	739	735	0	1093549
1324	732	728	739	735	732	0	1094288
1325	728	739	735	732	731	0	1095023
1326	739	735	732	731	755	0	1095755
1327	735	732	731	755	740	0	1096486
1328	732	731	755	740	747	0	1097241
1329	731	755	740	747	766	0	1097981
1330	755	740	747	766	743	0	1098728
1331	740	747	766	743	759	0	1099494
1332	747	766	743	759	743	0	1100237
1333	766	743	759	743	716	0	1100996
1334	743	759	743	716	724	0	1101739
1335	759	743	716	724	732	0	1102455
1336	743	716	724	732	696	0	1103179
1337	716	724	732	696	712	0	1103911
1338	724	732	696	712	708	0	1104607
1339	732	696	712	708	689	0	1105319
1340	696	712	708	689	700	0	1106027
1341	712	708	689	700	712	0	1106716
1342	708	689	700	712	712	0	1107416
1343	689	700	712	712	709	0	1108128
1344	700	712	712	709	723	0	1108840
1345	712	712	709	723	720	0	1109549
1346	712	709	723	720	708	0	1110272
1347	709	723	720	708	709	0	1110992
1348	723	720	708	709	719	0	1111700
1349	720	708	709	719	724	0	1112409
1350	708	709	719	724	720	0	1113128
1351	709	719	724	720	716	0	1113852
1352	719	724	720	716	712	0	1114572
1353	724	720	716	712	712	0	1115288
1354	720	716	712	712	712	0	1116000
1355	716	712	712	712	704	0	1116712
1356	712	712	712	704	716	0	1117424
1357	712	712	704	716	709	0	1118128
1358	712	704	716	709	704	0	1118844
1359	704	716	709	704	712	0	1119553
1360	716	709	704	712	708	0	1120257
1361	709	704	712	708	704	0	1120969
1362	704	712	708	704	705	0	1121677
1363	712	708	704	705	716	0	1122381
1364	708	704	705	716	704	0	1123086
1365	704	705	716	704	720	0	1123802
1366	705	716	704	720	723	0	1124506
1367	716	704	720	723	736	0	1125226
1368	704	720	723	736	716	0	1125949
1369	720	723	736	716	708	0	1126685
1370	723	736	716	708	716	0	1127401
1371	736	716	708	716	693	0	1128109
1372	716	708	716	693	700	0	1128825
1373	708	716	693	700	696	0	1129518
1374	716	693	700	696	705	0	1130218
1375	693	700	696	705	696	0	1130914
1376	700	696	705	696	716	0	1131619
1377	696	705	696	716	708	0	1132315
1378	705	696	716	708	708	0	1133031
1379	696	716	708	708	724	0	1133739
1380	716	708	708	724	704	0	1134447
1381	708	708	724	704	689	0	1135171
1382	708	724	704	689	720	0	1135875
1383	724	704	689	720	693	0	1136564
1384	704	689	720	693	700	0	1137284
1385	689	720	693	700	689	0	1137977
1386	720	693	700	689	685	0	1138677
1387	693	700	689	685	688	0	1139366
1388	700	689	685	688	681	0	1140051
1389	689	685	688	681	669	0	1140739
1390	685	688	681	669	685	0	1141420
1391	688	681	669	685	685	0	1142089
1392	681	669	685	685	693	0	1142774
1393	669	685	685	693	685	0	1143459
1394	685	685	693	685	712	0	1144152
1395	685	693	685	712	723	0	1144837
1396	693	685	712	723	720	0	1145549
1397	685	712	723	720	728	0	1146272
1398	712	723	720	728	727	0	1146992
1399	723	720	728	727	732	0	1147720
1400	720	728	727	732	767	0	1148447
1401	728	727	732	767	747	0	1149179
1402	727	732	767	747	747	0	1149946
1403	732	767	747	747	739	0	1150693
1404	767	747	747	739	747	0	1151440
1405	747	747	739	747	747	0	1152179
1406	747	739	747	747	747	0	1152926
1407	739	747	747	747	767	0	1153673
1408	747	747	747	767	778	0	1154420
1409	747	747	767	778	767	0	1155187
1410	747	767	778	767	782	0	1155965
1411	767	778	767	782	774	0	1156732
1412	778	767	782	774	774	0	1157514
1413	767	782	774	774	786	0	1158288
1414	782	774	774	786	771	0	1159062
1415	774	774	786	771	786	0	1159848
1416	774	786	771	786	770	0	1160619
1417	786	771	786	770	767	0	1161405
1418	771	786	770	767	790	0	1162175
1419	786	770	767	790	731	0	1162942
1420	770	767	790	731	778	0	1163732
1421	767	790	731	778	755	0	1164463
1422	790	731	778	755	759	0	1165241
1423	731	778	755	759	766	0	1165996
1424	778	755	759	766	771	0	1166755
1425	755	759	766	771	774	0	1167521
1426	759	766	771	774	778	0	1168292
1427	766	771	774	778	775	0	1169066
1428	771	774	778	775	774	0	1169844
1429	774	778	775	774	778	0	1170619
1430	778	775	774	778	782	0	1171393
1431	775	774	778	782	786	0	1172171
1432	774	778	782	786	786	0	1172953
1433	778	782	786	786	786	0	1173739
1434	782	786	786	786	782	0	1174525
1435	786	786	786	782	779	0	1175311
1436	786	786	782	779	778	0	1176093
1437	786	782	779	778	782	0	1176872
1438	782	779	778	782	766	0	1177650
1439	779	778	782	766	779	0	1178432
1440	778	782	766	779	770	0	1179198
1441	782	766	779	770	774	0	1179977
1442	766	779	770	774	783	0	1180747
1443	779	770	774	783	785	0	1181521
1444	770	774	783	785	783	0	1182304
1445	774	783	785	783	786	0	1183089
1446	783	785	783	786	782	0	1183872
1447	785	783	786	782	790	0	1184658
1448	783	786	782	790	786	0	1185440
1449	786	782	790	786	786	0	1186230
1450	782	790	786	786	789	0	1187016
1451	790	786	786	789	798	0	1187802
1452	786	786	789	798	790	0	1188591
1453	786	789	798	790	778	0	1189389
1454	789	798	790	778	790	0	1190179
1455	798	790	778	790	790	0	1190957
1456	790	778	790	790	774	0	1191747
1457	778	790	790	774	763	0	1192537
1458	790	790	774	763	786	0	1193311
1459	790	774	763	786	498	0	1194074
1460	774	763	786	498	1078	0	1194860
1461	763	786	498	1078	774	1	1195358
1462	786	498	1078	774	755	0	1196436
1463	498	1078	774	755	731	0	1197210
1464	1078	774	755	731	697	0	1197965
1465	774	755	731	697	708	0	1198696
1466	755	731	697	708	685	0	1199393
1467	731	697	708	685	689	0	1200101
1468	697	708	685	689	692	0	1200786
1469	708	685	689	692	689	0	1201475
1470	685	689	692	689	685	0	1202167
1471	689	692	689	685	716	0	1202856
1472	692	689	685	716	712	0	1203541
1473	689	685	716	712	724	0	1204257
1474	685	716	712	724	731	0	1204969
1475	716	712	724	731	739	0	1205693
1476	712	724	731	739	755	0	1206424
1477	724	731	739	755	798	0	1207163
1478	731	739	755	798	833	0	1207918
1479	739	755	798	833	809	0	1208716
1480	755	798	833	809	805	0	1209549
1481	798	833	809	805	798	0	1210358
1482	833	809	805	798	794	0	1211163
1483	809	805	798	794	786	0	1211961
1484	805	798	794	786	817	0	1212755
1485	798	794	786	817	794	0	1213541
1486	794	786	817	794	797	0	1214358
1487	786	817	794	797	798	0	1215152
1488	817	794	797	798	798	0	1215949
1489	794	797	798	798	801	0	1216747
1490	797	798	798	801	802	0	1217545
1491	798	798	801	802	794	0	1218346
1492	798	801	802	794	797	0	1219148
1493	801	802	794	797	802	0	1219942
1494	802	794	797	802	798	0	1220739
1495	794	797	802	798	801	0	1221541
1496	797	802	798	801	798	0	1222339
1497	802	798	801	798	805	0	1223140
1498	798	801	798	805	813	0	1223938
1499	801	798	805	813	806	0	1224743
1500	798	805	813	806	801	0	1225556
1501	805	813	806	801	810	0	1226362
1502	813	806	801	810	797	0	1227163
1503	806	801	810	797	806	0	1227973
1504	801	810	797	806	798	0	1228770
1505	810	797	806	798	801	0	1229576
1506	797	806	798	801	809	0	1230374
1507	806	798	801	809	810	0	1231175
1508	798	801	809	810	801	0	1231984
1509	801	809	810	801	814	0	1232794
1510	809	810	801	814	821	0	1233595
1511	810	801	814	821	778	0	1234409
1512	801	814	821	778	794	0	1235230
1513	814	821	778	794	805	0	1236008
1514	821	778	794	805	794	0	1236802
1515	778	794	805	794	805	0	1237607
1516	794	805	794	805	806	0	1238401
1517	805	794	805	806	809	0	1239206
1518	794	805	806	809	802	0	1240012
1519	805	806	809	802	786	0	1240821
1520	806	809	802	786	801	0	1241623
1521	809	802	786	801	790	0	1242409
1522	802	786	801	790	770	0	1243210
1523	786	801	790	770	786	0	1244000
1524	801	790	770	786	786	0	1244770
1525	790	770	786	786	802	0	1245556
1526	770	786	786	802	794	0	1246342
1527	786	786	802	794	801	0	1247144
1528	786	802	794	801	798	0	1247938
1529	802	794	801	798	802	0	1248739
1530	794	801	798	802	809	0	1249537
1531	801	798	802	809	805	0	1250339
1532	798	802	809	805	794	0	1251148
1533	802	809	805	794	813	0	1251953
1534	809	805	794	813	798	0	1252747
1535	805	794	813	798	817	0	1253560
1536	794	813	798	817	825	0	1254358
1537	813	798	817	825	821	0	1255175
1538	798	817	825	821	837	0	1256000
1539	817	825	821	837	844	0	1256821
1540	825	821	837	844	844	0	1257658
1541	821	837	844	844	860	0	1258502
1542	837	844	844	860	872	0	1259346
1543	844	844	860	872	868	0	1260206
1544	844	860	872	868	887	0	1261078
1545	860	872	868	887	899	0	1261946
1546	872	868	887	899	871	0	1262833
1547	868	887	899	871	883	0	1263732
1548	887	899	871	883	891	0	1264603
1549	899	871	883	891	864	0	1265486
1550	871	883	891	864	864	0	1266377
1551	883	891	864	864	852	0	1267241
1552	891	864	864	852	841	0	1268105
1553	864	864	852	841	836	0	1268957
1554	864	852	841	836	829	0	1269798
1555	852	841	836	829	817	0	1270634
1556	841	836	829	817	825	0	1271463
1557	836	829	817	825	802	0	1272280
1558	829	817	825	802	828	0	1273105
1559	817	825	802	828	825	0	1273907
1560	825	802	828	825	825	0	1274735
1561	802	828	825	825	845	0	1275560
1562	828	825	825	845	859	0	1276385
1563	825	825	845	859	845	0	1277230
1564	825	845	859	845	883	0	1278089
1565	845	859	845	883	883	0	1278934
1566	859	845	883	883	864	0	1279817
1567	845	883	883	864	876	0	1280700
1568	883	883	864	876	891	0	1281564
1569	883	864	876	891	875	0	1282440
1570	864	876	891	875	903	0	1283331
1571	876	891	875	903	907	0	1284206
1572	891	875	903	907	891	0	1285109
1573	875	903	907	891	906	0	1286016
1574	903	907	891	906	911	0	1286907
1575	907	891	906	911	902	0	1287813
1576	891	906	911	902	892	0	1288724
1577	906	911	902	892	902	0	1289626
1578	911	902	892	902	903	0	1290518
1579	902	892	902	903	907	0	1291420
1580	892	902	903	907	898	0	1292323
1581	902	903	907	898	888	0	1293230
1582	903	907	898	888	879	0	1294128
1583	907	898	888	879	875	0	1295016
