index	i-2	i-1	i+0	i+1	i+2	Filter	Time
818	537	549	552	549	553	0	537626
819	549	552	549	553	548	0	538175
820	552	549	553	548	545	0	538728
821	549	553	548	545	545	0	539276
822	553	548	545	545	548	0	539821
823	548	545	545	548	549	0	540366
824	545	545	548	549	549	0	540914
825	545	548	549	549	537	0	541463
826	548	549	549	537	529	0	542012
827	549	549	537	529	533	0	542549
828	549	537	529	533	525	0	543078
829	537	529	533	525	525	0	543611
830	529	533	525	525	518	0	544136
831	533	525	525	518	517	0	544661
832	525	525	518	517	518	0	545179
833	525	518	517	518	521	0	545696
834	518	517	518	521	510	0	546214
835	517	518	521	510	510	0	546735
836	518	521	510	510	506	0	547245
837	521	510	510	506	513	0	547755
838	510	510	506	513	502	0	548261
839	510	506	513	502	506	0	548774
840	506	513	502	506	498	0	549276
841	513	502	506	498	506	0	549782
842	502	506	498	506	502	0	550280
843	506	498	506	502	514	0	550786
844	498	506	502	514	505	0	551288
845	506	502	514	505	510	0	551802
846	502	514	505	510	506	0	552307
847	514	505	510	506	510	0	552817
848	505	510	506	510	509	0	553323
849	510	506	510	509	514	0	553833
850	506	510	509	514	510	0	554342
851	510	509	514	510	509	0	554856
852	509	514	510	509	518	0	555366
853	514	510	509	518	518	0	555875
854	510	509	518	518	509	0	556393
855	509	518	518	509	522	0	556911
856	518	518	509	522	521	0	557420
857	518	509	522	521	525	0	557942
858	509	522	521	525	522	0	558463
859	522	521	525	522	521	0	558988
860	521	525	522	521	362	0	559510
861	525	522	521	362	591	0	560031
862	522	521	362	591	522	1	560393
863	521	362	591	522	506	0	560984
864	362	591	522	506	941	0	561506
865	591	522	506	941	502	0	562012
866	522	506	941	502	491	0	562953
867	506	941	502	491	945	0	563455
868	941	502	491	945	490	0	563946
869	502	491	945	490	487	0	564891
870	491	945	490	487	937	0	565381
871	945	490	487	937	483	0	565868
872	490	487	937	483	482	0	566805
873	487	937	483	482	475	0	567288
874	937	483	482	475	471	0	567770
875	483	482	475	471	479	0	568245
876	482	475	471	479	474	0	568716
877	475	471	479	474	471	0	569195
878	471	479	474	471	475	0	569669
879	479	474	471	475	478	0	570140
880	474	471	475	478	471	0	570615
881	471	475	478	471	475	0	571093
882	475	478	471	475	490	0	571564
883	478	471	475	490	502	0	572039
884	471	475	490	502	397	0	572529
885	475	490	502	397	626	0	573031
886	490	502	397	626	557	1	573428
887	502	397	626	557	541	0	574054
888	397	626	557	541	533	0	574611
889	626	557	541	533	537	0	575152
890	557	541	533	537	533	0	575685
891	541	533	537	533	525	0	576222
892	533	537	533	525	529	0	576755
893	537	533	525	529	530	0	577280
894	533	525	529	530	529	0	577809
895	525	529	530	529	529	0	578339
896	529	530	529	529	521	0	578868
897	530	529	529	521	522	0	579397
898	529	529	521	522	521	0	579918
899	529	521	522	521	518	0	580440
900	521	522	521	518	369	0	580961
901	522	521	518	369	642	0	581479
902	521	518	369	642	522	1	581848
903	518	369	642	522	521	0	582490
904	369	642	522	521	926	0	583012
905	642	522	521	926	615	0	583533
906	522	521	926	615	529	0	584459
907	521	926	615	529	374	0	585074
908	926	615	529	374	595	0	585603
909	615	529	374	595	529	1	585977
910	529	374	595	529	522	0	586572
911	374	595	529	522	972	0	587101
912	595	529	522	972	553	0	587623
913	529	522	972	553	548	0	588595
914	522	972	553	548	1016	0	589148
915	972	553	548	1016	537	0	589696
916	553	548	1016	537	537	0	590712
917	548	1016	537	537	981	0	591249
918	1016	537	537	981	537	0	591786
919	537	537	981	537	548	0	592767
920	537	981	537	548	545	0	593304
921	981	537	548	545	556	0	593852
922	537	548	545	556	557	0	594397
923	548	545	556	557	564	0	594953
924	545	556	557	564	580	0	595510
925	556	557	564	580	544	0	596074
926	557	564	580	544	553	0	596654
927	564	580	544	553	553	0	597198
928	580	544	553	553	552	0	597751
929	544	553	553	552	553	0	598304
930	553	553	552	553	540	0	598856
931	553	552	553	540	569	0	599409
932	552	553	540	569	564	0	599949
933	553	540	569	564	576	0	600518
934	540	569	564	576	575	0	601082
935	569	564	576	575	576	0	601658
936	564	576	575	576	378	0	602233
937	576	575	576	378	712	0	602809
938	575	576	378	712	607	1	603187
939	576	378	712	607	591	0	603899
940	378	712	607	591	494	0	604506
941	712	607	591	494	693	0	605097
942	607	591	494	693	584	0	605591
943	591	494	693	584	579	0	606284
944	494	693	584	579	1059	0	606868
945	693	584	579	1059	572	0	607447
946	584	579	1059	572	560	0	608506
947	579	1059	572	560	541	0	609078
948	1059	572	560	541	537	0	609638
949	572	560	541	537	533	0	610179
950	560	541	537	533	537	0	610716
951	541	537	533	537	553	0	611249
952	537	533	537	553	385	0	611786
953	533	537	553	385	646	0	612339
954	537	553	385	646	599	1	612724
955	553	385	646	599	521	0	613370
956	385	646	599	521	677	0	613969
957	646	599	521	677	600	1	614490
958	599	521	677	600	603	0	615167
959	521	677	600	603	603	0	615767
960	677	600	603	603	603	0	616370
961	600	603	603	603	591	0	616973
962	603	603	603	591	588	0	617576
963	603	603	591	588	584	0	618167
964	603	591	588	584	579	0	618755
965	591	588	584	579	580	0	619339
966	588	584	579	580	580	0	619918
967	584	579	580	580	564	0	620498
968	579	580	580	564	591	0	621078
969	580	580	564	591	584	0	621642
970	580	564	591	584	560	0	622233
971	564	591	584	560	557	0	622817
972	591	584	560	557	552	0	623377
973	584	560	557	552	545	0	623934
974	560	557	552	545	385	0	624486
975	557	552	545	385	642	0	625031
976	552	545	385	642	553	1	625416
977	545	385	642	553	552	0	626058
978	385	642	553	552	989	0	626611
979	642	553	552	989	544	0	627163
980	553	552	989	544	522	0	628152
981	552	989	544	522	521	0	628696
982	989	544	522	521	510	0	629218
983	544	522	521	510	510	0	629739
984	522	521	510	510	513	0	630249
985	521	510	510	513	522	0	630759
986	510	510	513	522	537	0	631272
987	510	513	522	537	533	0	631794
988	513	522	537	533	541	0	632331
989	522	537	533	541	560	0	632864
990	537	533	541	560	568	0	633405
991	533	541	560	568	588	0	633965
992	541	560	568	588	603	0	634533
993	560	568	588	603	618	0	635121
994	568	588	603	618	631	0	635724
995	588	603	618	631	611	0	636342
996	603	618	631	611	607	0	636973
997	618	631	611	607	599	0	637584
998	631	611	607	599	607	0	638191
999	611	607	599	607	595	0	638790
1000	607	599	607	595	592	0	639397
1001	599	607	595	592	587	0	639992
1002	607	595	592	587	584	0	640584
1003	595	592	587	584	587	0	641171
1004	592	587	584	587	604	0	641755
1005	587	584	587	604	575	0	642342
1006	584	587	604	575	600	0	642946
1007	587	604	575	600	603	0	643521
1008	604	575	600	603	611	0	644121
1009	575	600	603	611	618	0	644724
1010	600	603	611	618	596	0	645335
1011	603	611	618	596	603	0	645953
1012	611	618	596	603	591	0	646549
1013	618	596	603	591	588	0	647152
1014	596	603	591	588	595	0	647743
1015	603	591	588	595	592	0	648331
1016	591	588	595	592	583	0	648926
1017	588	595	592	583	576	0	649518
1018	595	592	583	576	576	0	650101
1019	592	583	576	576	591	0	650677
1020	583	576	576	591	600	0	651253
1021	576	576	591	600	587	0	651844
1022	576	591	600	587	595	0	652444
1023	591	600	587	595	596	0	653031
1024	600	587	595	596	603	0	653626
1025	587	595	596	603	599	0	654222
1026	595	596	603	599	615	0	654825
1027	596	603	599	615	611	0	655424
1028	603	599	615	611	595	0	656039
1029	599	615	611	595	607	0	656650
1030	615	611	595	607	599	0	657245
1031	611	595	607	599	588	0	657852
1032	595	607	599	588	595	0	658451
1033	607	599	588	595	596	0	659039
1034	599	588	595	596	595	0	659634
1035	588	595	596	595	599	0	660230
1036	595	596	595	599	592	0	660825
1037	596	595	599	592	599	0	661424
1038	595	599	592	599	583	0	662016
1039	599	592	599	583	572	0	662615
1040	592	599	583	572	576	0	663198
1041	599	583	572	576	568	0	663770
1042	583	572	576	568	572	0	664346
1043	572	576	568	572	561	0	664914
1044	576	568	572	561	552	0	665486
1045	568	572	561	552	553	0	666047
1046	572	561	552	553	544	0	666599
1047	561	552	553	544	401	0	667152
1048	552	553	544	401	627	0	667696
1049	553	544	401	627	556	1	668097
1050	544	401	627	556	564	0	668724
1051	401	627	556	564	405	0	669280
1052	627	556	564	405	623	0	669844
1053	556	564	405	623	575	1	670249
1054	564	405	623	575	569	0	670872
1055	405	623	575	569	564	0	671447
1056	623	575	569	564	568	0	672016
1057	575	569	564	568	408	0	672580
1058	569	564	568	408	674	0	673148
1059	564	568	408	674	552	1	673556
1060	568	408	674	552	557	0	674230
1061	408	674	552	557	396	0	674782
1062	674	552	557	396	646	0	675339
1063	552	557	396	646	537	1	675735
1064	557	396	646	537	389	0	676381
1065	396	646	537	389	635	0	676918
1066	646	537	389	635	537	1	677307
1067	537	389	635	537	540	0	677942
1068	389	635	537	540	545	0	678479
1069	635	537	540	545	572	0	679019
1070	537	540	545	572	401	0	679564
1071	540	545	572	401	354	0	680136
1072	545	572	401	354	537	1	680537
1073	572	401	354	537	549	1	680891
1074	401	354	537	549	474	0	681428
1075	354	537	549	474	460	0	681977
1076	537	549	474	460	451	0	682451
1077	549	474	460	451	459	0	682911
1078	474	460	451	459	459	0	683362
1079	460	451	459	459	459	0	683821
1080	451	459	459	459	459	0	684280
1081	459	459	459	459	471	0	684739
1082	459	459	459	471	467	0	685198
1083	459	459	471	467	479	0	685669
1084	459	471	467	479	366	0	686136
1085	471	467	479	366	595	0	686615
1086	467	479	366	595	502	1	686981
1087	479	366	595	502	490	0	687576
1088	366	595	502	490	483	0	688078
1089	595	502	490	483	428	0	688568
1090	502	490	483	428	533	0	689051
1091	490	483	428	533	486	0	689479
1092	483	428	533	486	486	0	690012
1093	428	533	486	486	487	0	690498
1094	533	486	486	487	486	0	690984
1095	486	486	487	486	487	0	691471
1096	486	487	486	487	478	0	691957
1097	487	486	487	478	475	0	692444
1098	486	487	478	475	478	0	692922
1099	487	478	475	478	479	0	693397
1100	478	475	478	479	483	0	693875
1101	475	478	479	483	490	0	694354
1102	478	479	483	490	482	0	694837
1103	479	483	490	482	475	0	695327
1104	483	490	482	475	483	0	695809
1105	490	482	475	483	478	0	696284
1106	482	475	483	478	479	0	696767
1107	475	483	478	479	482	0	697245
1108	483	478	479	482	475	0	697724
1109	478	479	482	475	479	0	698206
1110	479	482	475	479	482	0	698681
1111	482	475	479	482	483	0	699160
1112	475	479	482	483	482	0	699642
1113	479	482	483	482	440	0	700125
1114	482	483	482	440	513	0	700607
1115	483	482	440	513	475	1	701047
1116	482	440	513	475	486	0	701560
1117	440	513	475	486	487	0	702035
1118	513	475	486	487	502	0	702521
1119	475	486	487	502	509	0	703008
1120	486	487	502	509	514	0	703510
1121	487	502	509	514	514	0	704019
1122	502	509	514	514	521	0	704533
1123	509	514	514	521	514	0	705047
1124	514	514	521	514	502	0	705568
1125	514	521	514	502	502	0	706082
1126	521	514	502	502	509	0	706584
1127	514	502	502	509	502	0	707086
1128	502	502	509	502	510	0	707595
1129	502	509	502	510	510	0	708097
1130	509	502	510	510	509	0	708607
1131	502	510	510	509	510	0	709117
1132	510	510	509	510	506	0	709626
1133	510	509	510	506	510	0	710136
1134	509	510	506	510	506	0	710642
1135	510	506	510	506	505	0	711152
1136	506	510	506	505	498	0	711658
1137	510	506	505	498	495	0	712163
1138	506	505	498	495	494	0	712661
1139	505	498	495	494	494	0	713156
1140	498	495	494	494	498	0	713650
1141	495	494	494	498	494	0	714144
1142	494	494	498	494	494	0	714642
1143	494	498	494	494	483	0	715136
1144	498	494	494	483	490	0	715630
1145	494	494	483	490	483	0	716113
1146	494	483	490	483	490	0	716603
1147	483	490	483	490	486	0	717086
1148	490	483	490	486	487	0	717576
1149	483	490	486	487	482	0	718062
1150	490	486	487	482	483	0	718549
1151	486	487	482	483	478	0	719031
1152	487	482	483	478	490	0	719514
1153	482	483	478	490	483	0	719992
1154	483	478	490	483	479	0	720482
1155	478	490	483	479	474	0	720965
1156	490	483	479	474	475	0	721444
1157	483	479	474	475	479	0	721918
1158	479	474	475	479	482	0	722393
1159	474	475	479	482	486	0	722872
1160	475	479	482	486	487	0	723354
1161	479	482	486	487	482	0	723840
1162	482	486	487	482	483	0	724327
1163	486	487	482	483	482	0	724809
1164	487	482	483	482	483	0	725292
1165	482	483	482	483	490	0	725774
1166	483	482	483	490	486	0	726257
1167	482	483	490	486	487	0	726747
1168	483	490	486	487	482	0	727233
1169	490	486	487	482	459	0	727720
1170	486	487	482	459	499	0	728202
1171	487	482	459	499	482	0	728661
1172	482	459	499	482	483	0	729160
1173	459	499	482	483	486	0	729642
1174	499	482	483	486	482	0	730125
1175	482	483	486	482	483	0	730611
1176	483	486	482	483	366	0	731093
1177	486	482	483	366	579	0	731576
1178	482	483	366	579	483	1	731942
1179	483	366	579	483	482	0	732521
1180	366	579	483	482	475	0	733004
1181	579	483	482	475	483	0	733486
1182	483	482	475	483	478	0	733961
1183	482	475	483	478	487	0	734444
1184	475	483	478	487	486	0	734922
1185	483	478	487	486	486	0	735409
1186	478	487	486	486	487	0	735895
1187	487	486	486	487	490	0	736381
1188	486	486	487	490	482	0	736868
1189	486	487	490	482	483	0	737358
1190	487	490	482	483	479	0	737840
1191	490	482	483	479	478	0	738323
1192	482	483	479	478	479	0	738802
1193	483	479	478	479	482	0	739280
1194	479	478	479	482	475	0	739759
1195	478	479	482	475	475	0	740241
1196	479	482	475	475	470	0	740716
1197	482	475	475	470	464	0	741191
1198	475	475	470	464	470	0	741661
1199	475	470	464	470	475	0	742125
1200	470	464	470	475	467	0	742595
1201	464	470	475	467	424	0	743070
1202	470	475	467	424	510	0	743537
1203	475	467	424	510	475	1	743961
1204	467	424	510	475	463	0	744471
1205	424	510	475	463	470	0	744946
1206	510	475	463	470	471	0	745409
1207	475	463	470	471	475	0	745879
1208	463	470	471	475	471	0	746350
1209	470	471	475	471	471	0	746825
1210	471	475	471	471	466	0	747296
1211	475	471	471	466	471	0	747767
1212	471	471	466	471	467	0	748233
1213	471	466	471	467	467	0	748704
1214	466	471	467	467	467	0	749171
1215	471	467	467	467	479	0	749638
1216	467	467	467	479	478	0	750105
1217	467	467	479	478	366	0	750584
1218	467	479	478	366	572	0	751062
1219	479	478	366	572	486	1	751428
1220	478	366	572	486	479	0	752000
1221	366	572	486	479	482	0	752486
1222	572	486	479	482	483	0	752965
1223	486	479	482	483	486	0	753447
1224	479	482	483	486	487	0	753930
1225	482	483	486	487	490	0	754416
1226	483	486	487	490	490	0	754903
1227	486	487	490	490	479	0	755393
1228	487	490	490	479	486	0	755883
1229	490	490	479	486	483	0	756362
1230	490	479	486	483	494	0	756848
1231	479	486	483	494	494	0	757331
1232	486	483	494	494	494	0	757825
1233	483	494	494	494	494	0	758319
1234	494	494	494	494	498	0	758813
1235	494	494	494	498	491	0	759307
1236	494	494	498	491	502	0	759805
1237	494	498	491	502	509	0	760296
1238	498	491	502	509	510	0	760798
1239	491	502	509	510	393	0	761307
1240	502	509	510	393	603	0	761817
1241	509	510	393	603	471	1	762210
1242	510	393	603	471	572	0	762813
1243	393	603	471	572	510	1	763284
1244	603	471	572	510	513	0	763856
1245	471	572	510	513	514	0	764366
1246	572	510	513	514	514	0	764879
1247	510	513	514	514	517	0	765393
1248	513	514	514	517	525	0	765907
1249	514	514	517	525	530	0	766424
1250	514	517	525	530	529	0	766949
1251	517	525	530	529	517	0	767479
1252	525	530	529	517	522	0	768008
1253	530	529	517	522	517	0	768525
1254	529	517	522	517	510	0	769047
1255	517	522	517	510	506	0	769564
1256	522	517	510	506	506	0	770074
1257	517	510	506	506	385	0	770580
1258	510	506	506	385	591	0	771086
1259	506	506	385	591	514	1	771471
1260	506	385	591	514	510	0	772062
1261	385	591	514	510	509	0	772576
1262	591	514	510	509	506	0	773086
1263	514	510	509	506	506	0	773595
1264	510	509	506	506	494	0	774101
1265	509	506	506	494	490	0	774607
1266	506	506	494	490	495	0	775101
1267	506	494	490	495	494	0	775591
1268	494	490	495	494	490	0	776086
1269	490	495	494	490	494	0	776580
1270	495	494	490	494	366	0	777070
1271	494	490	494	366	576	0	777564
1272	490	494	366	576	494	1	777930
1273	494	366	576	494	490	0	778506
1274	366	576	494	490	483	0	779000
1275	576	494	490	483	482	0	779490
1276	494	490	483	482	483	0	779973
1277	490	483	482	483	486	0	780455
1278	483	482	483	486	490	0	780938
1279	482	483	486	490	358	0	781424
1280	483	486	490	358	580	0	781914
1281	486	490	358	580	490	1	782272
1282	490	358	580	490	491	0	782852
1283	358	580	490	491	369	0	783342
1284	580	490	491	369	561	0	783833
1285	490	491	369	561	482	1	784202
1286	491	369	561	482	487	0	784763
1287	369	561	482	487	482	0	785245
1288	561	482	487	482	479	0	785732
1289	482	487	482	479	393	0	786214
1290	487	482	479	393	556	0	786693
1291	482	479	393	556	479	1	787086
1292	479	393	556	479	486	0	787642
1293	393	556	479	486	370	0	788121
1294	556	479	486	370	564	0	788607
1295	479	486	370	564	490	1	788977
1296	486	370	564	490	483	0	789541
1297	370	564	490	483	486	0	790031
1298	564	490	483	486	486	0	790514
1299	490	483	486	486	502	0	791000
1300	483	486	486	502	498	0	791486
1301	486	486	502	498	502	0	791988
1302	486	502	498	502	498	0	792486
1303	502	498	502	498	522	0	792988
1304	498	502	498	522	510	0	793486
1305	502	498	522	510	513	0	794008
1306	498	522	510	513	510	0	794518
1307	522	510	513	510	506	0	795031
1308	510	513	510	506	517	0	795541
1309	513	510	506	517	382	0	796047
1310	510	506	517	382	622	0	796564
1311	506	517	382	622	529	1	796946
1312	517	382	622	529	518	0	797568
1313	382	622	529	518	510	0	798097
1314	622	529	518	510	498	0	798615
1315	529	518	510	498	505	0	799125
1316	518	510	498	505	463	0	799623
1317	510	498	505	463	534	0	800128
1318	498	505	463	534	513	1	800591
1319	505	463	534	513	498	0	801125
1320	463	534	513	498	502	0	801638
1321	534	513	498	502	498	0	802136
1322	513	498	502	498	490	0	802638
1323	498	502	498	490	495	0	803136
1324	502	498	490	495	490	0	803626
1325	498	490	495	490	490	0	804121
1326	490	495	490	490	483	0	804611
1327	495	490	490	483	455	0	805101
1328	490	490	483	455	521	0	805584
1329	490	483	455	521	487	1	806039
1330	483	455	521	487	373	0	806560
1331	455	521	487	373	576	0	807047
1332	521	487	373	576	475	0	807420
1333	487	373	576	475	475	0	807996
1334	373	576	475	475	466	0	808471
1335	576	475	475	466	471	0	808946
1336	475	475	466	471	471	0	809412
1337	475	466	471	471	362	0	809883
1338	466	471	471	362	576	0	810354
1339	471	471	362	576	475	1	810716
1340	471	362	576	475	486	0	811292
1341	362	576	475	486	475	0	811767
1342	576	475	486	475	470	0	812253
1343	475	486	475	470	390	0	812728
1344	486	475	470	390	544	0	813198
1345	475	470	390	544	479	0	813588
1346	470	390	544	479	482	0	814132
1347	390	544	479	482	483	0	814611
1348	544	479	482	483	389	0	815093
1349	479	482	483	389	564	0	815576
1350	482	483	389	564	471	1	815965
1351	483	389	564	471	482	0	816529
1352	389	564	471	482	483	0	817000
1353	564	471	482	483	494	0	817482
1354	471	482	483	494	490	0	817965
1355	482	483	494	490	498	0	818459
1356	483	494	490	498	502	0	818949
1357	494	490	498	502	498	0	819447
1358	490	498	502	498	491	0	819949
1359	498	502	498	491	498	0	820447
1360	502	498	491	498	373	0	820938
1361	498	491	498	373	592	0	821436
1362	491	498	373	592	502	1	821809
1363	498	373	592	502	502	0	822401
1364	373	592	502	502	463	0	822903
1365	592	502	502	463	517	0	823405
1366	502	502	463	517	490	1	823868
1367	502	463	517	490	495	0	824385
1368	463	517	490	495	362	0	824875
1369	517	490	495	362	614	0	825370
1370	490	495	362	614	510	1	825732
1371	495	362	614	510	354	0	826346
1372	362	614	510	354	658	0	826856
1373	614	510	354	658	397	1	827210
1374	510	354	658	397	408	0	827868
1375	354	658	397	408	673	1	828265
1376	658	397	408	673	487	1	828673
1377	397	408	673	487	486	0	829346
1378	408	673	487	486	451	0	829833
1379	673	487	486	451	526	0	830319
1380	487	486	451	526	482	1	830770
1381	486	451	526	482	487	0	831296
1382	451	526	482	487	443	0	831778
1383	526	482	487	443	518	0	832265
1384	482	487	443	518	482	1	832708
1385	487	443	518	482	479	0	833226
1386	443	518	482	479	369	0	833708
1387	518	482	479	369	569	0	834187
1388	482	479	369	569	490	1	834556
1389	479	369	569	490	490	0	835125
1390	369	569	490	490	483	0	835615
1391	569	490	490	483	482	0	836105
1392	490	490	483	482	483	0	836588
1393	490	483	482	483	482	0	837070
1394	483	482	483	482	486	0	837553
1395	482	483	482	486	479	0	838035
1396	483	482	486	479	486	0	838521
1397	482	486	479	486	483	0	839000
1398	486	479	486	483	490	0	839486
1399	479	486	483	490	483	0	839969
1400	486	483	490	483	482	0	840459
1401	483	490	483	482	479	0	840942
1402	490	483	482	479	482	0	841424
1403	483	482	479	482	479	0	841903
1404	482	479	482	479	486	0	842385
1405	479	482	479	486	401	0	842864
1406	482	479	486	401	541	0	843350
1407	479	486	401	541	482	0	843751
1408	486	401	541	482	483	0	844292
1409	401	541	482	483	373	0	844774
1410	541	482	483	373	549	0	845257
1411	482	483	373	549	486	1	845630
1412	483	373	549	486	475	0	846179
1413	373	549	486	475	370	0	846665
1414	549	486	475	370	533	0	847140
1415	486	475	370	533	475	1	847510
1416	475	370	533	475	463	0	848043
1417	370	533	475	463	459	0	848518
1418	533	475	463	459	459	0	848981
1419	475	463	459	459	358	0	849440
1420	463	459	459	358	541	0	849899
1421	459	459	358	541	451	1	850257
1422	459	358	541	451	451	0	850798
1423	358	541	451	451	386	0	851249
1424	541	451	451	386	502	0	851700
1425	451	451	386	502	443	0	852086
1426	451	386	502	443	448	0	852588
1427	386	502	443	448	428	0	853031
1428	502	443	448	428	463	0	853479
1429	443	448	428	463	435	1	853907
1430	448	428	463	435	444	0	854370
1431	428	463	435	444	440	0	854805
1432	463	435	444	440	408	0	855249
1433	435	444	440	408	487	0	855689
1434	444	440	408	487	447	1	856097
1435	440	408	487	447	448	0	856584
1436	408	487	447	448	455	0	857031
1437	487	447	448	455	463	0	857479
1438	447	448	455	463	478	0	857934
1439	448	455	463	478	499	0	858397
1440	455	463	478	499	505	0	858875
1441	463	478	499	505	514	0	859374
1442	478	499	505	514	525	0	859879
1443	499	505	514	525	514	0	860393
1444	505	514	525	514	529	0	860918
1445	514	525	514	529	521	0	861432
1446	525	514	529	521	526	0	861961
1447	514	529	521	526	513	0	862482
1448	529	521	526	513	354	0	863008
1449	521	526	513	354	627	0	863521
1450	526	513	354	627	506	1	863875
1451	513	354	627	506	510	0	864502
1452	354	627	506	510	361	0	865008
1453	627	506	510	361	600	0	865518
1454	506	510	361	600	502	1	865879
1455	510	361	600	502	486	0	866479
1456	361	600	502	486	479	0	866981
1457	600	502	486	479	396	0	867467
1458	502	486	479	396	576	0	867946
1459	486	479	396	576	483	1	868342
1460	479	396	576	483	494	0	868918
1461	396	576	483	494	490	0	869401
1462	576	483	494	490	362	0	869895
1463	483	494	490	362	568	0	870385
1464	494	490	362	568	455	1	870747
1465	490	362	568	455	534	0	871315
1466	362	568	455	534	494	1	871770
1467	568	455	534	494	474	0	872304
1468	455	534	494	474	530	0	872798
1469	534	494	474	530	502	1	873272
1470	494	474	530	502	361	0	873802
1471	474	530	502	361	596	0	874304
1472	530	502	361	596	498	1	874665
1473	502	361	596	498	502	0	875261
1474	361	596	498	502	506	0	875759
1475	596	498	502	506	517	0	876261
1476	498	502	506	517	374	0	876767
1477	502	506	517	374	638	0	877284
1478	506	517	374	638	513	1	877658
1479	517	374	638	513	514	0	878296
1480	374	638	513	514	506	0	878809
1481	638	513	514	506	510	0	879323
1482	513	514	506	510	517	0	879829
1483	514	506	510	517	521	0	880339
1484	506	510	517	521	506	0	880856
1485	510	517	521	506	506	0	881377
1486	517	521	506	506	510	0	881883
1487	521	506	506	510	506	0	882389
1488	506	506	510	506	517	0	882899
1489	506	510	506	517	518	0	883405
1490	510	506	517	518	509	0	883922
1491	506	517	518	509	510	0	884440
1492	517	518	509	510	374	0	884949
1493	518	509	510	374	611	0	885459
1494	509	510	374	611	498	1	885833
1495	510	374	611	498	502	0	886444
1496	374	611	498	502	502	0	886942
1497	611	498	502	502	498	0	887444
1498	498	502	502	498	498	0	887946
1499	502	502	498	498	505	0	888444
1500	502	498	498	505	495	0	888942
1501	498	498	505	495	494	0	889447
1502	498	505	495	494	373	0	889942
1503	505	495	494	373	561	0	890436
1504	495	494	373	561	482	1	890809
1505	494	373	561	482	428	0	891370
1506	373	561	482	428	549	0	891852
1507	561	482	428	549	486	1	892280
1508	482	428	549	486	483	0	892829
1509	428	549	486	483	482	0	893315
1510	549	486	483	482	490	0	893798
1511	486	483	482	490	487	0	894280
1512	483	482	490	487	486	0	894770
1513	482	490	487	486	483	0	895257
1514	490	487	486	483	486	0	895743
1515	487	486	483	486	471	0	896226
1516	486	483	486	471	498	0	896712
1517	483	486	471	498	479	0	897183
1518	486	471	498	479	478	0	897681
1519	471	498	479	478	483	0	898160
1520	498	479	478	483	486	0	898638
1521	479	478	483	486	494	0	899121
1522	478	483	486	494	494	0	899607
1523	483	486	494	494	467	0	900101
1524	486	494	494	467	526	0	900595
1525	494	494	467	526	494	1	901062
1526	494	467	526	494	428	0	901588
1527	467	526	494	428	560	0	902082
1528	526	494	428	560	494	0	902510
1529	494	428	560	494	490	0	903070
1530	428	560	494	490	491	0	903564
1531	560	494	490	491	498	0	904054
1532	494	490	491	498	381	0	904545
1533	490	491	498	381	580	0	905043
1534	491	498	381	580	494	1	905424
1535	498	381	580	494	494	0	906004
1536	381	580	494	494	370	0	906498
1537	580	494	494	370	576	0	906992
1538	494	494	370	576	498	1	907362
1539	494	370	576	498	490	0	907938
1540	370	576	498	490	409	0	908436
1541	576	498	490	409	560	0	908926
1542	498	490	409	560	486	1	909335
1543	490	409	560	486	498	0	909895
1544	409	560	486	498	491	0	910381
1545	560	486	498	491	494	0	910879
1546	486	498	491	494	494	0	911370
1547	498	491	494	494	494	0	911864
1548	491	494	494	494	494	0	912358
1549	494	494	494	494	378	0	912852
1550	494	494	494	378	580	0	913346
1551	494	494	378	580	513	1	913724
1552	494	378	580	513	475	0	914304
1553	378	580	513	475	545	0	914817
1554	580	513	475	545	502	1	915292
1555	513	475	545	502	505	0	915837
1556	475	545	502	505	510	0	916339
1557	545	502	505	510	518	0	916844
1558	502	505	510	518	467	0	917354
1559	505	510	518	467	560	0	917872
1560	510	518	467	560	525	0	918339
1561	518	467	560	525	533	0	918899
1562	467	560	525	533	537	0	919424
1563	560	525	533	537	541	0	919957
1564	525	533	537	541	549	0	920494
1565	533	537	541	549	560	0	921035
1566	537	541	549	560	564	0	921584
1567	541	549	560	564	397	0	922144
1568	549	560	564	397	401	0	922708
1569	560	564	397	401	731	1	923105
1570	564	397	401	731	790	1	923506
1571	397	401	731	790	689	0	924237
1572	401	731	790	689	685	0	925027
1573	731	790	689	685	404	0	925716
1574	790	689	685	404	856	0	926401
1575	689	685	404	856	635	1	926805
1576	685	404	856	635	615	0	927661
1577	404	856	635	615	607	0	928296
1578	856	635	615	607	696	0	928911
1579	635	615	607	696	634	0	929518
1580	615	607	696	634	634	0	930214
1581	607	696	634	634	643	0	930848
1582	696	634	634	643	638	0	931482
1583	634	634	643	638	634	0	932125
1584	634	643	638	634	622	0	932763
1585	643	638	634	622	623	0	933397
1586	638	634	622	623	619	0	934019
1587	634	622	623	619	630	0	934642
1588	622	623	619	630	627	0	935261
1589	623	619	630	627	630	0	935891
1590	619	630	627	630	626	0	936518
1591	630	627	630	626	619	0	937148
1592	627	630	626	619	401	0	937774
1593	630	626	619	401	755	0	938393
1594	626	619	401	755	634	1	938794
1595	619	401	755	634	622	0	939549
1596	401	755	634	622	627	0	940183
1597	755	634	622	627	397	0	940805
1598	634	622	627	397	724	0	941432
1599	622	627	397	724	614	1	941829
1600	627	397	724	614	475	0	942553
1601	397	724	614	475	735	0	943167
1602	724	614	475	735	596	1	943642
