index	i-2	i-1	i+0	i+1	i+2	Filter	Time
820	634	591	642	623	623	0	566875
821	591	642	623	623	517	0	567498
822	642	623	623	517	724	0	568121
823	623	623	517	724	622	1	568638
824	623	517	724	622	623	0	569362
825	517	724	622	623	506	0	569984
826	724	622	623	506	751	0	570607
827	622	623	506	751	626	1	571113
828	623	506	751	626	635	0	571864
829	506	751	626	635	626	0	572490
830	751	626	635	626	642	0	573125
831	626	635	626	642	638	0	573751
832	635	626	642	638	642	0	574393
833	626	642	638	642	646	0	575031
834	642	638	642	646	662	0	575673
835	638	642	646	662	482	0	576319
836	642	646	662	482	860	0	576981
837	646	662	482	860	658	1	577463
838	662	482	860	658	669	0	578323
839	482	860	658	669	665	0	578981
840	860	658	669	665	677	0	579650
841	658	669	665	677	452	0	580315
842	669	665	677	452	887	0	580992
843	665	677	452	887	661	1	581444
844	677	452	887	661	650	0	582331
845	452	887	661	650	638	0	582992
846	887	661	650	638	638	0	583642
847	661	650	638	638	483	0	584280
848	650	638	638	483	813	0	584918
849	638	638	483	813	626	1	585401
850	638	483	813	626	635	0	586214
851	483	813	626	635	642	0	586840
852	813	626	635	642	646	0	587475
853	626	635	642	646	467	0	588117
854	635	642	646	467	805	0	588763
855	642	646	467	805	623	1	589230
856	646	467	805	623	634	0	590035
857	467	805	623	634	634	0	590658
858	805	623	634	634	642	0	591292
859	623	634	634	642	475	0	591926
860	634	634	642	475	809	0	592568
861	634	642	475	809	634	1	593043
862	642	475	809	634	627	0	593852
863	475	809	634	627	630	0	594486
864	809	634	627	630	631	0	595113
865	634	627	630	631	474	0	595743
866	627	630	631	474	810	0	596374
867	630	631	474	810	622	1	596848
868	631	474	810	622	642	0	597658
869	474	810	622	642	642	0	598280
870	810	622	642	642	638	0	598922
871	622	642	642	638	452	0	599564
872	642	642	638	452	844	0	600202
873	642	638	452	844	627	1	600654
874	638	452	844	627	657	0	601498
875	452	844	627	657	533	0	602125
876	844	627	657	533	802	0	602782
877	627	657	533	802	653	1	603315
878	657	533	802	653	650	0	604117
879	533	802	653	650	654	0	604770
880	802	653	650	654	658	0	605420
881	653	650	654	658	439	0	606074
882	650	654	658	439	868	0	606732
883	654	658	439	868	646	1	607171
884	658	439	868	646	650	0	608039
885	439	868	646	650	642	0	608685
886	868	646	650	642	646	0	609335
887	646	650	642	646	439	0	609977
888	650	642	646	439	887	0	610623
889	642	646	439	887	650	1	611062
890	646	439	887	650	654	0	611949
891	439	887	650	654	654	0	612599
892	887	650	654	654	661	0	613253
893	650	654	654	661	444	0	613907
894	654	654	661	444	902	0	614568
895	654	661	444	902	662	1	615012
896	661	444	902	662	549	0	615914
897	444	902	662	549	782	0	616576
898	902	662	549	782	673	1	617125
899	662	549	782	673	611	0	617907
900	549	782	673	611	704	0	618580
901	782	673	611	704	658	1	619191
902	673	611	704	658	661	0	619895
903	611	704	658	661	607	0	620553
904	704	658	661	607	693	0	621214
905	658	661	607	693	661	1	621821
906	661	607	693	661	673	0	622514
907	607	693	661	673	666	0	623175
908	693	661	673	666	665	0	623848
909	661	673	666	665	650	0	624514
910	673	666	665	650	661	0	625179
911	666	665	650	661	677	0	625829
912	665	650	661	677	673	0	626490
913	650	661	677	673	541	0	627167
914	661	677	673	541	802	0	627840
915	677	673	541	802	669	1	628381
916	673	541	802	669	669	0	629183
917	541	802	669	669	650	0	629852
918	802	669	669	650	669	0	630521
919	669	669	650	669	440	0	631171
920	669	650	669	440	891	0	631840
921	650	669	440	891	669	1	632280
922	669	440	891	669	642	0	633171
923	440	891	669	642	697	0	633840
924	891	669	642	697	658	1	634482
925	669	642	697	658	677	0	635179
926	642	697	658	677	665	0	635837
927	697	658	677	665	661	0	636514
928	658	677	665	661	436	0	637179
929	677	665	661	436	938	0	637840
930	665	661	436	938	681	1	638276
931	661	436	938	681	510	0	639214
932	436	938	681	510	875	0	639895
933	938	681	510	875	681	1	640405
934	681	510	875	681	599	0	641280
935	510	875	681	599	782	0	641961
936	875	681	599	782	670	1	642560
937	681	599	782	670	657	0	643342
938	599	782	670	657	666	0	644012
939	782	670	657	666	657	0	644669
940	670	657	666	657	444	0	645335
941	657	666	657	444	875	0	645992
942	666	657	444	875	654	1	646436
943	657	444	875	654	650	0	647311
944	444	875	654	650	646	0	647965
945	875	654	650	646	638	0	648615
946	654	650	646	638	451	0	649261
947	650	646	638	451	856	0	649899
948	646	638	451	856	642	1	650350
949	638	451	856	642	638	0	651206
950	451	856	642	638	627	0	651848
951	856	642	638	627	654	0	652486
952	642	638	627	654	455	0	653113
953	638	627	654	455	871	0	653767
954	627	654	455	871	650	1	654222
955	654	455	871	650	638	0	655093
956	455	871	650	638	662	0	655743
957	871	650	638	662	700	0	656381
958	650	638	662	700	708	0	657043
959	638	662	700	708	697	0	657743
960	662	700	708	697	673	0	658451
961	700	708	697	673	475	0	659148
962	708	697	673	475	860	0	659821
963	697	673	475	860	649	1	660296
964	673	475	860	649	658	0	661156
965	475	860	649	658	669	0	661805
966	860	649	658	669	670	0	662463
967	649	658	669	670	677	0	663132
968	658	669	670	677	669	0	663802
969	669	670	677	669	685	0	664479
970	670	677	669	685	506	0	665148
971	677	669	685	506	879	0	665833
972	669	685	506	879	681	1	666339
973	685	506	879	681	704	0	667218
974	506	879	681	704	732	0	667899
975	879	681	704	732	813	0	668603
976	681	704	732	813	735	0	669335
977	704	732	813	735	747	0	670148
978	732	813	735	747	744	0	670883
979	813	735	747	744	719	0	671630
980	735	747	744	719	467	0	672374
981	747	744	719	467	981	0	673093
982	744	719	467	981	716	1	673560
983	719	467	981	716	467	0	674541
984	467	981	716	467	918	0	675257
985	981	716	467	918	662	1	675724
986	716	467	918	662	536	0	676642
987	467	918	662	536	845	0	677304
988	918	662	536	845	720	1	677840
989	662	536	845	720	509	0	678685
990	536	845	720	509	930	0	679405
991	845	720	509	930	701	1	679914
992	720	509	930	701	482	0	680844
993	509	930	701	482	895	0	681545
994	930	701	482	895	697	1	682027
995	701	482	895	697	494	0	682922
996	482	895	697	494	988	0	683619
997	895	697	494	988	712	1	684113
998	697	494	988	712	459	0	685101
999	494	988	712	459	969	0	685813
1000	988	712	459	969	724	1	686272
1001	712	459	969	724	459	0	687241
1002	459	969	724	459	957	0	687965
1003	969	724	459	957	666	1	688424
1004	724	459	957	666	474	0	689381
1005	459	957	666	474	872	0	690047
1006	957	666	474	872	677	1	690521
1007	666	474	872	677	529	0	691393
1008	474	872	677	529	833	0	692070
1009	872	677	529	833	661	1	692599
1010	677	529	833	661	580	0	693432
1011	529	833	661	580	771	0	694093
1012	833	661	580	771	681	1	694673
1013	661	580	771	681	712	0	695444
1014	580	771	681	712	727	0	696125
1015	771	681	712	727	740	0	696837
1016	681	712	727	740	743	0	697564
1017	712	727	740	743	735	0	698304
1018	727	740	743	735	732	0	699047
1019	740	743	735	732	754	0	699782
1020	743	735	732	754	759	0	700514
1021	735	732	754	759	751	0	701268
1022	732	754	759	751	452	0	702027
1023	754	759	751	452	1038	0	702778
1024	759	751	452	1038	751	1	703230
1025	751	452	1038	751	452	0	704268
1026	452	1038	751	452	1015	0	705019
1027	1038	751	452	1015	712	1	705471
1028	751	452	1015	712	448	0	706486
1029	452	1015	712	448	980	0	707198
1030	1015	712	448	980	716	1	707646
1031	712	448	980	716	460	0	708626
1032	448	980	716	460	937	0	709342
1033	980	716	460	937	693	1	709802
1034	716	460	937	693	479	0	710739
1035	460	937	693	479	914	0	711432
1036	937	693	479	914	673	1	711911
1037	693	479	914	673	502	0	712825
1038	479	914	673	502	922	0	713498
1039	914	673	502	922	677	1	714000
1040	673	502	922	677	510	0	714922
1041	502	922	677	510	821	0	715599
1042	922	677	510	821	669	1	716109
1043	677	510	821	669	568	0	716930
1044	510	821	669	568	817	0	717599
1045	821	669	568	817	689	1	718167
1046	669	568	817	689	568	0	718984
1047	568	817	689	568	864	0	719673
1048	817	689	568	864	720	1	720241
1049	689	568	864	720	533	0	721105
1050	568	864	720	533	934	0	721825
1051	864	720	533	934	724	1	722358
1052	720	533	934	724	474	0	723292
1053	533	934	724	474	981	0	724016
1054	934	724	474	981	727	1	724490
1055	724	474	981	727	463	0	725471
1056	474	981	727	463	969	0	726198
1057	981	727	463	969	709	1	726661
1058	727	463	969	709	474	0	727630
1059	463	969	709	474	946	0	728339
1060	969	709	474	946	704	1	728813
1061	709	474	946	704	479	0	729759
1062	474	946	704	479	941	0	730463
1063	946	704	479	941	689	1	730942
1064	704	479	941	689	490	0	731883
1065	479	941	689	490	950	0	732572
1066	941	689	490	950	704	1	733062
1067	689	490	950	704	479	0	734012
1068	490	950	704	479	961	0	734716
1069	950	704	479	961	716	1	735195
1070	704	479	961	716	474	0	736156
1071	479	961	716	474	993	0	736872
1072	961	716	474	993	712	1	737346
1073	716	474	993	712	467	0	738339
1074	474	993	712	467	1003	0	739051
1075	993	712	467	1003	747	1	739518
1076	712	467	1003	747	748	0	740521
1077	467	1003	747	748	513	0	741268
1078	1003	747	748	513	981	0	742016
1079	747	748	513	981	743	1	742529
1080	748	513	981	743	459	0	743510
1081	513	981	743	459	1023	0	744253
1082	981	743	459	1023	740	1	744712
1083	743	459	1023	740	735	0	745735
1084	459	1023	740	735	522	0	746475
1085	1023	740	735	522	980	0	747210
1086	740	735	522	980	747	1	747732
1087	735	522	980	747	459	0	748712
1088	522	980	747	459	1020	0	749459
1089	980	747	459	1020	731	1	749918
1090	747	459	1020	731	747	0	750938
1091	459	1020	731	747	491	0	751669
1092	1020	731	747	491	996	0	752416
1093	731	747	491	996	720	1	752907
1094	747	491	996	720	463	0	753903
1095	491	996	720	463	1011	0	754623
1096	996	720	463	1011	736	1	755086
1097	720	463	1011	736	723	0	756097
1098	463	1011	736	723	596	0	756833
1099	1011	736	723	596	887	0	757556
1100	736	723	596	887	720	1	758152
1101	723	596	887	720	486	0	759039
1102	596	887	720	486	973	0	759759
1103	887	720	486	973	720	1	760245
1104	720	486	973	720	471	0	761218
1105	486	973	720	471	972	0	761938
1106	973	720	471	972	720	1	762409
1107	720	471	972	720	471	0	763381
1108	471	972	720	471	977	0	764101
1109	972	720	471	977	712	1	764572
1110	720	471	977	712	471	0	765549
1111	471	977	712	471	980	0	766261
1112	977	712	471	980	716	1	766732
1113	712	471	980	716	467	0	767712
1114	471	980	716	467	988	0	768428
1115	980	716	467	988	716	1	768895
1116	716	467	988	716	463	0	769883
1117	467	988	716	463	977	0	770599
1118	988	716	463	977	712	1	771062
1119	716	463	977	712	471	0	772039
1120	463	977	712	471	965	0	772751
1121	977	712	471	965	720	1	773222
1122	712	471	965	720	470	0	774187
1123	471	965	720	470	962	0	774907
1124	965	720	470	962	704	1	775377
1125	720	470	962	704	475	0	776339
1126	470	962	704	475	961	0	777043
1127	962	704	475	961	708	1	777518
1128	704	475	961	708	474	0	778479
1129	475	961	708	474	965	0	779187
1130	961	708	474	965	697	1	779661
1131	708	474	965	697	482	0	780626
1132	474	965	697	482	919	0	781323
1133	965	697	482	919	681	1	781805
1134	697	482	919	681	525	0	782724
1135	482	919	681	525	868	0	783405
1136	919	681	525	868	684	1	783930
1137	681	525	868	684	584	0	784798
1138	525	868	684	584	837	0	785482
1139	868	684	584	837	696	1	786066
1140	684	584	837	696	564	0	786903
1141	584	837	696	564	860	0	787599
1142	837	696	564	860	720	1	788163
1143	696	564	860	720	541	0	789023
1144	564	860	720	541	903	0	789743
1145	860	720	541	903	696	1	790284
1146	720	541	903	696	568	0	791187
1147	541	903	696	568	888	0	791883
1148	903	696	568	888	723	1	792451
1149	696	568	888	723	549	0	793339
1150	568	888	723	549	922	0	794062
1151	888	723	549	922	728	1	794611
1152	723	549	922	728	486	0	795533
1153	549	922	728	486	996	0	796261
1154	922	728	486	996	736	1	796747
1155	728	486	996	736	474	0	797743
1156	486	996	736	474	1008	0	798479
1157	996	736	474	1008	728	1	798953
1158	736	474	1008	728	471	0	799961
1159	474	1008	728	471	1007	0	800689
1160	1008	728	471	1007	705	1	801160
1161	728	471	1007	705	482	0	802167
1162	471	1007	705	482	981	0	802872
1163	1007	705	482	981	731	1	803354
1164	705	482	981	731	479	0	804335
1165	482	981	731	479	980	0	805066
1166	981	731	479	980	705	1	805545
1167	731	479	980	705	482	0	806525
1168	479	980	705	482	930	0	807230
1169	980	705	482	930	693	1	807712
1170	705	482	930	693	544	0	808642
1171	482	930	693	544	868	0	809335
1172	930	693	544	868	693	1	809879
1173	693	544	868	693	591	0	810747
1174	544	868	693	591	856	0	811440
1175	868	693	591	856	712	1	812031
1176	693	591	856	712	716	0	812887
1177	591	856	712	716	724	0	813599
1178	856	712	716	724	720	0	814315
1179	712	716	724	720	712	0	815039
1180	716	724	720	712	548	0	815759
1181	724	720	712	548	884	0	816471
1182	720	712	548	884	685	1	817019
1183	712	548	884	685	704	0	817903
1184	548	884	685	704	712	0	818588
1185	884	685	704	712	712	0	819292
1186	685	704	712	712	716	0	820004
1187	704	712	712	716	724	0	820716
1188	712	712	716	724	743	0	821432
1189	712	716	724	743	447	0	822156
1190	716	724	743	447	1031	0	822899
1191	724	743	447	1031	732	1	823346
1192	743	447	1031	732	467	0	824377
1193	447	1031	732	467	1004	0	825109
1194	1031	732	467	1004	720	1	825576
1195	732	467	1004	720	478	0	826580
1196	467	1004	720	478	992	0	827300
1197	1004	720	478	992	732	1	827778
1198	720	478	992	732	479	0	828770
1199	478	992	732	479	1011	0	829502
1200	992	732	479	1011	732	1	829981
1201	732	479	1011	732	471	0	830992
1202	479	1011	732	471	1027	0	831724
1203	1011	732	471	1027	731	1	832195
1204	732	471	1027	731	467	0	833222
1205	471	1027	731	467	1016	0	833953
1206	1027	731	467	1016	727	1	834420
1207	731	467	1016	727	467	0	835436
1208	467	1016	727	467	993	0	836163
1209	1016	727	467	993	712	1	836630
1210	727	467	993	712	482	0	837623
1211	467	993	712	482	988	0	838335
1212	993	712	482	988	724	1	838817
1213	712	482	988	724	483	0	839805
1214	482	988	724	483	965	0	840529
1215	988	724	483	965	712	1	841012
1216	724	483	965	712	498	0	841977
1217	483	965	712	498	961	0	842689
1218	965	712	498	961	712	1	843187
1219	712	498	961	712	514	0	844148
1220	498	961	712	514	945	0	844860
1221	961	712	514	945	732	1	845374
1222	712	514	945	732	482	0	846319
1223	514	945	732	482	981	0	847051
1224	945	732	482	981	735	1	847533
1225	732	482	981	735	479	0	848514
1226	482	981	735	479	1015	0	849249
1227	981	735	479	1015	739	1	849728
1228	735	479	1015	739	471	0	850743
1229	479	1015	739	471	1024	0	851482
1230	1015	739	471	1024	751	1	851953
1231	739	471	1024	751	467	0	852977
1232	471	1024	751	467	1042	0	853728
1233	1024	751	467	1042	732	1	854195
1234	751	467	1042	732	759	0	855237
1235	467	1042	732	759	556	0	855969
1236	1042	732	759	556	949	0	856728
1237	732	759	556	949	732	1	857284
1238	759	556	949	732	486	0	858233
1239	556	949	732	486	1028	0	858965
1240	949	732	486	1028	751	1	859451
1241	732	486	1028	751	470	0	860479
1242	486	1028	751	470	1020	0	861230
1243	1028	751	470	1020	747	1	861700
1244	751	470	1020	747	467	0	862720
1245	470	1020	747	467	1035	0	863467
1246	1020	747	467	1035	731	1	863934
1247	747	467	1035	731	736	0	864969
1248	467	1035	731	736	657	0	865700
1249	1035	731	736	657	845	0	866436
1250	731	736	657	845	743	1	867093
1251	736	657	845	743	595	0	867938
1252	657	845	743	595	899	0	868681
1253	845	743	595	899	739	1	869276
1254	743	595	899	739	568	0	870175
1255	595	899	739	568	919	0	870914
1256	899	739	568	919	739	1	871482
1257	739	568	919	739	494	0	872401
1258	568	919	739	494	996	0	873140
1259	919	739	494	996	744	1	873634
1260	739	494	996	744	482	0	874630
1261	494	996	744	482	1019	0	875374
1262	996	744	482	1019	736	1	875856
1263	744	482	1019	736	478	0	876875
1264	482	1019	736	478	1032	0	877611
1265	1019	736	478	1032	743	1	878089
1266	736	478	1032	743	471	0	879121
1267	478	1032	743	471	1031	0	879864
1268	1032	743	471	1031	739	1	880335
1269	743	471	1031	739	739	0	881366
1270	471	1031	739	739	740	0	882105
1271	1031	739	739	740	758	0	882844
1272	739	739	740	758	483	0	883584
1273	739	740	758	483	1039	0	884342
1274	740	758	483	1039	755	1	884825
1275	758	483	1039	755	459	0	885864
1276	483	1039	755	459	1054	0	886619
1277	1039	755	459	1054	743	1	887078
1278	755	459	1054	743	464	0	888132
1279	459	1054	743	464	1042	0	888875
1280	1054	743	464	1042	747	1	889339
1281	743	464	1042	747	747	0	890381
1282	464	1042	747	747	627	0	891128
1283	1042	747	747	627	891	0	891875
1284	747	747	627	891	759	1	892502
1285	747	627	891	759	498	0	893393
1286	627	891	759	498	1004	0	894152
1287	891	759	498	1004	755	1	894650
1288	759	498	1004	755	474	0	895654
1289	498	1004	755	474	1028	0	896409
1290	1004	755	474	1028	727	1	896883
1291	755	474	1028	727	479	0	897911
1292	474	1028	727	479	1008	0	898638
1293	1028	727	479	1008	719	1	899117
1294	727	479	1008	719	479	0	900125
1295	479	1008	719	479	992	0	900844
1296	1008	719	479	992	728	1	901323
1297	719	479	992	728	486	0	902315
1298	479	992	728	486	973	0	903043
1299	992	728	486	973	720	1	903529
1300	728	486	973	720	498	0	904502
1301	486	973	720	498	965	0	905222
1302	973	720	498	965	724	1	905720
1303	720	498	965	724	486	0	906685
1304	498	965	724	486	965	0	907409
1305	965	724	486	965	728	1	907895
1306	724	486	965	728	494	0	908860
1307	486	965	728	494	961	0	909588
1308	965	728	494	961	708	1	910082
1309	728	494	961	708	529	0	911043
1310	494	961	708	529	934	0	911751
1311	961	708	529	934	716	1	912280
1312	708	529	934	716	517	0	913214
1313	529	934	716	517	946	0	913930
1314	934	716	517	946	724	1	914447
1315	716	517	946	724	521	0	915393
1316	517	946	724	521	961	0	916117
1317	946	724	521	961	732	1	916638
1318	724	521	961	732	509	0	917599
1319	521	961	732	509	965	0	918331
1320	961	732	509	965	732	1	918840
1321	732	509	965	732	506	0	919805
1322	509	965	732	506	969	0	920537
1323	965	732	506	969	739	1	921043
1324	732	506	969	739	490	0	922012
1325	506	969	739	490	989	0	922751
1326	969	739	490	989	719	1	923241
1327	739	490	989	719	502	0	924230
1328	490	989	719	502	977	0	924949
1329	989	719	502	977	724	1	925451
1330	719	502	977	724	486	0	926428
1331	502	977	724	486	988	0	927152
1332	977	724	486	988	736	1	927638
1333	724	486	988	736	486	0	928626
1334	486	988	736	486	981	0	929362
1335	988	736	486	981	720	1	929848
1336	736	486	981	720	502	0	930829
1337	486	981	720	502	922	0	931549
1338	981	720	502	922	700	1	932051
1339	720	502	922	700	545	0	932973
1340	502	922	700	545	844	0	933673
1341	922	700	545	844	685	1	934218
1342	700	545	844	685	700	0	935062
1343	545	844	685	700	709	0	935747
1344	844	685	700	709	716	0	936447
1345	685	700	709	716	735	0	937156
1346	700	709	716	735	739	0	937872
1347	709	716	735	739	736	0	938607
1348	716	735	739	736	494	0	939346
1349	735	739	736	494	1019	0	940082
1350	739	736	494	1019	767	1	940576
1351	736	494	1019	767	471	0	941595
1352	494	1019	767	471	1027	0	942362
1353	1019	767	471	1027	747	1	942833
1354	767	471	1027	747	479	0	943860
1355	471	1027	747	479	1031	0	944607
1356	1027	747	479	1031	747	1	945086
1357	747	479	1031	747	467	0	946117
1358	479	1031	747	467	1031	0	946864
1359	1031	747	467	1031	747	1	947331
1360	747	467	1031	747	743	0	948362
1361	467	1031	747	743	576	0	949109
1362	1031	747	743	576	922	0	949852
1363	747	743	576	922	747	1	950428
1364	743	576	922	747	491	0	951350
1365	576	922	747	491	1003	0	952097
1366	922	747	491	1003	759	1	952588
1367	747	491	1003	759	471	0	953591
1368	491	1003	759	471	1027	0	954350
1369	1003	759	471	1027	736	1	954821
1370	759	471	1027	736	470	0	955848
1371	471	1027	736	470	1028	0	956584
1372	1027	736	470	1028	747	1	957054
1373	736	470	1028	747	467	0	958082
1374	470	1028	747	467	1035	0	958829
1375	1028	747	467	1035	743	1	959296
1376	747	467	1035	743	755	0	960331
1377	467	1035	743	755	552	0	961074
1378	1035	743	755	552	958	0	961829
1379	743	755	552	958	758	1	962381
1380	755	552	958	758	475	0	963339
1381	552	958	758	475	1043	0	964097
1382	958	758	475	1043	747	1	964572
1383	758	475	1043	747	467	0	965615
1384	475	1043	747	467	1046	0	966362
1385	1043	747	467	1046	748	1	966829
1386	747	467	1046	748	754	0	967875
1387	467	1046	748	754	514	0	968623
1388	1046	748	754	514	1016	0	969377
1389	748	754	514	1016	754	1	969891
1390	754	514	1016	754	464	0	970907
1391	514	1016	754	464	1050	0	971661
1392	1016	754	464	1050	755	1	972125
1393	754	464	1050	755	759	0	973175
1394	464	1050	755	759	506	0	973930
1395	1050	755	759	506	980	0	974689
1396	755	759	506	980	743	1	975195
1397	759	506	980	743	479	0	976175
1398	506	980	743	479	1023	0	976918
1399	980	743	479	1023	736	1	977397
1400	743	479	1023	736	470	0	978420
1401	479	1023	736	470	1039	0	979156
1402	1023	736	470	1039	751	1	979626
1403	736	470	1039	751	467	0	980665
1404	470	1039	751	467	1039	0	981416
1405	1039	751	467	1039	751	1	981883
1406	751	467	1039	751	759	0	982922
1407	467	1039	751	759	514	0	983673
1408	1039	751	759	514	996	0	984432
1409	751	759	514	996	758	1	984946
1410	759	514	996	758	471	0	985942
1411	514	996	758	471	1047	0	986700
1412	996	758	471	1047	747	1	987171
1413	758	471	1047	747	463	0	988218
1414	471	1047	747	463	1051	0	988965
1415	1047	747	463	1051	747	1	989428
1416	747	463	1051	747	747	0	990479
1417	463	1051	747	747	576	0	991226
1418	1051	747	747	576	953	0	991973
1419	747	747	576	953	747	1	992549
1420	747	576	953	747	479	0	993502
1421	576	953	747	479	1035	0	994249
1422	953	747	479	1035	762	1	994728
1423	747	479	1035	762	467	0	995763
1424	479	1035	762	467	1020	0	996525
1425	1035	762	467	1020	782	1	996992
1426	762	467	1020	782	459	0	998012
1427	467	1020	782	459	1062	0	998794
1428	1020	782	459	1062	747	1	999253
1429	782	459	1062	747	736	0	1000315
1430	459	1062	747	736	587	0	1001062
1431	1062	747	736	587	942	0	1001798
1432	747	736	587	942	747	1	1002385
1433	736	587	942	747	486	0	1003327
1434	587	942	747	486	1028	0	1004074
1435	942	747	486	1028	747	1	1004560
1436	747	486	1028	747	474	0	1005588
1437	486	1028	747	474	1024	0	1006335
1438	1028	747	474	1024	747	1	1006809
1439	747	474	1024	747	474	0	1007833
1440	474	1024	747	474	1020	0	1008580
1441	1024	747	474	1020	731	1	1009054
1442	747	474	1020	731	479	0	1010074
1443	474	1020	731	479	1023	0	1010805
1444	1020	731	479	1023	744	1	1011284
1445	731	479	1023	744	470	0	1012307
1446	479	1023	744	470	1012	0	1013051
1447	1023	744	470	1012	732	1	1013521
1448	744	470	1012	732	482	0	1014533
1449	470	1012	732	482	988	0	1015265
1450	1012	732	482	988	732	1	1015747
1451	732	482	988	732	494	0	1016735
1452	482	988	732	494	973	0	1017467
1453	988	732	494	973	724	1	1017961
1454	732	494	973	724	505	0	1018934
1455	494	973	724	505	969	0	1019658
1456	973	724	505	969	728	1	1020163
1457	724	505	969	728	514	0	1021132
1458	505	969	728	514	968	0	1021860
1459	969	728	514	968	732	1	1022374
1460	728	514	968	732	510	0	1023342
1461	514	968	732	510	980	0	1024074
1462	968	732	510	980	755	1	1024584
1463	732	510	980	755	486	0	1025564
1464	510	980	755	486	1028	0	1026319
1465	980	755	486	1028	751	1	1026805
1466	755	486	1028	751	474	0	1027833
1467	486	1028	751	474	1028	0	1028584
1468	1028	751	474	1028	727	1	1029058
1469	751	474	1028	727	483	0	1030086
1470	474	1028	727	483	1015	0	1030813
1471	1028	727	483	1015	728	1	1031296
1472	727	483	1015	728	486	0	1032311
1473	483	1015	728	486	973	0	1033039
1474	1015	728	486	973	732	1	1033525
1475	728	486	973	732	509	0	1034498
1476	486	973	732	509	989	0	1035230
1477	973	732	509	989	735	1	1035739
1478	732	509	989	735	502	0	1036728
1479	509	989	735	502	1000	0	1037463
1480	989	735	502	1000	755	1	1037965
1481	735	502	1000	755	482	0	1038965
1482	502	1000	755	482	1031	0	1039720
1483	1000	755	482	1031	751	1	1040202
1484	755	482	1031	751	763	0	1041233
1485	482	1031	751	763	619	0	1041984
1486	1031	751	763	619	895	0	1042747
1487	751	763	619	895	743	1	1043366
1488	763	619	895	743	552	0	1044261
1489	619	895	743	552	954	0	1045004
1490	895	743	552	954	762	1	1045556
1491	743	552	954	762	483	0	1046510
1492	552	954	762	483	1035	0	1047272
1493	954	762	483	1035	743	1	1047755
1494	762	483	1035	743	479	0	1048790
1495	483	1035	743	479	1039	0	1049533
1496	1035	743	479	1039	754	1	1050012
1497	743	479	1039	754	475	0	1051051
1498	479	1039	754	475	1024	0	1051805
1499	1039	754	475	1024	750	1	1052280
1500	754	475	1024	750	475	0	1053304
1501	475	1024	750	475	1004	0	1054054
1502	1024	750	475	1004	739	1	1054529
1503	750	475	1004	739	487	0	1055533
1504	475	1004	739	487	992	0	1056272
1505	1004	739	487	992	728	1	1056759
1506	739	487	992	728	505	0	1057751
1507	487	992	728	505	965	0	1058479
1508	992	728	505	965	740	1	1058984
1509	728	505	965	740	486	0	1059949
1510	505	965	740	486	1016	0	1060689
1511	965	740	486	1016	751	1	1061175
1512	740	486	1016	751	482	0	1062191
1513	486	1016	751	482	1023	0	1062942
1514	1016	751	482	1023	759	1	1063424
1515	751	482	1023	759	755	0	1064447
1516	482	1023	759	755	642	0	1065206
1517	1023	759	755	642	887	0	1065961
1518	759	755	642	887	767	1	1066603
1519	755	642	887	767	533	0	1067490
1520	642	887	767	533	996	0	1068257
1521	887	767	533	996	759	1	1068790
1522	767	533	996	759	486	0	1069786
1523	533	996	759	486	1020	0	1070545
1524	996	759	486	1020	758	1	1071031
1525	759	486	1020	758	479	0	1072051
1526	486	1020	758	479	1027	0	1072809
1527	1020	758	479	1027	751	1	1073288
1528	758	479	1027	751	483	0	1074315
1529	479	1027	751	483	1019	0	1075066
1530	1027	751	483	1019	759	1	1075549
1531	751	483	1019	759	475	0	1076568
1532	483	1019	759	475	1038	0	1077327
1533	1019	759	475	1038	751	1	1077802
1534	759	475	1038	751	755	0	1078840
1535	475	1038	751	755	650	0	1079591
1536	1038	751	755	650	860	0	1080346
1537	751	755	650	860	759	1	1080996
1538	755	650	860	759	568	0	1081856
1539	650	860	759	568	969	0	1082615
1540	860	759	568	969	751	1	1083183
1541	759	568	969	751	525	0	1084152
1542	568	969	751	525	1004	0	1084903
1543	969	751	525	1004	759	1	1085428
1544	751	525	1004	759	486	0	1086432
1545	525	1004	759	486	1019	0	1087191
1546	1004	759	486	1019	763	1	1087677
1547	759	486	1019	763	479	0	1088696
1548	486	1019	763	479	1043	0	1089459
1549	1019	763	479	1043	747	1	1089938
1550	763	479	1043	747	766	0	1090981
1551	479	1043	747	766	599	0	1091728
1552	1043	747	766	599	923	0	1092494
1553	747	766	599	923	743	1	1093093
1554	766	599	923	743	545	0	1094016
1555	599	923	743	545	972	0	1094759
1556	923	743	545	972	759	1	1095304
1557	743	545	972	759	502	0	1096276
1558	545	972	759	502	1008	0	1097035
1559	972	759	502	1008	747	1	1097537
1560	759	502	1008	747	490	0	1098545
1561	502	1008	747	490	988	0	1099292
1562	1008	747	490	988	716	1	1099782
1563	747	490	988	716	533	0	1100770
1564	490	988	716	533	954	0	1101486
1565	988	716	533	954	731	1	1102019
1566	716	533	954	731	514	0	1102973
1567	533	954	731	514	969	0	1103704
1568	954	731	514	969	743	1	1104218
1569	731	514	969	743	521	0	1105187
1570	514	969	743	521	973	0	1105930
1571	969	743	521	973	736	1	1106451
1572	743	521	973	736	525	0	1107424
1573	521	973	736	525	961	0	1108160
1574	973	736	525	961	735	1	1108685
1575	736	525	961	735	502	0	1109646
1576	525	961	735	502	981	0	1110381
