index	i-2	i-1	i+0	i+1	i+2	Filter	Time
821	599	603	611	591	604	0	520537
822	603	611	591	604	610	0	521128
823	611	591	604	610	592	0	521732
824	591	604	610	592	599	0	522342
825	604	610	592	599	599	0	522934
826	610	592	599	599	607	0	523533
827	592	599	599	607	603	0	524132
828	599	599	607	603	600	0	524739
829	599	607	603	600	607	0	525342
830	607	603	600	607	603	0	525942
831	603	600	607	603	615	0	526549
832	600	607	603	615	607	0	527152
833	607	603	615	607	603	0	527767
834	603	615	607	603	607	0	528374
835	615	607	603	607	595	0	528977
836	607	603	607	595	599	0	529584
837	603	607	595	599	607	0	530179
838	607	595	599	607	599	0	530778
839	595	599	607	599	572	0	531385
840	599	607	599	572	604	0	531984
841	607	599	572	604	595	0	532556
842	599	572	604	595	584	0	533160
843	572	604	595	584	587	0	533755
844	604	595	584	587	436	0	534339
845	595	584	587	436	755	0	534926
846	584	587	436	755	595	1	535362
847	587	436	755	595	592	0	536117
848	436	755	595	592	583	0	536712
849	755	595	592	583	584	0	537304
850	595	592	583	584	587	0	537887
851	592	583	584	587	588	0	538471
852	583	584	587	588	591	0	539058
853	584	587	588	591	584	0	539646
854	587	588	591	584	595	0	540237
855	588	591	584	595	588	0	540821
856	591	584	595	588	595	0	541416
857	584	595	588	595	603	0	542004
858	595	588	595	603	596	0	542599
859	588	595	603	596	603	0	543202
860	595	603	596	603	607	0	543798
861	603	596	603	607	607	0	544401
862	596	603	607	607	618	0	545008
863	603	607	607	618	584	0	545615
864	607	607	618	584	603	0	546233
865	607	618	584	603	607	0	546817
866	618	584	603	607	596	0	547420
867	584	603	607	596	591	0	548027
868	603	607	596	591	599	0	548623
869	607	596	591	599	592	0	549214
870	596	591	599	592	591	0	549813
871	591	599	592	591	588	0	550405
872	599	592	591	588	587	0	550996
873	592	591	588	587	596	0	551584
874	591	588	587	596	579	0	552171
875	588	587	596	579	596	0	552767
876	587	596	579	596	579	0	553346
877	596	579	596	579	588	0	553942
878	579	596	579	588	591	0	554521
879	596	579	588	591	576	0	555109
880	579	588	591	576	588	0	555700
881	588	591	576	588	580	0	556276
882	591	576	588	580	572	0	556864
883	576	588	580	572	579	0	557444
884	588	580	572	579	576	0	558016
885	580	572	579	576	588	0	558595
886	572	579	576	588	572	0	559171
887	579	576	588	572	404	0	559759
888	576	588	572	404	767	0	560331
889	588	572	404	767	587	1	560735
890	572	404	767	587	557	0	561502
891	404	767	587	557	607	0	562089
892	767	587	557	607	552	0	562646
893	587	557	607	552	604	0	563253
894	557	607	552	604	560	0	563805
895	607	552	604	560	580	0	564409
896	552	604	560	580	576	0	564969
897	604	560	580	576	595	0	565549
898	560	580	576	595	572	0	566125
899	580	576	595	572	591	0	566720
900	576	595	572	591	584	0	567292
901	595	572	591	584	580	0	567883
902	572	591	584	580	595	0	568467
903	591	584	580	595	572	0	569047
904	584	580	595	572	595	0	569642
905	580	595	572	595	584	0	570214
906	595	572	595	584	584	0	570809
907	572	595	584	584	587	0	571393
908	595	584	584	587	592	0	571977
909	584	584	587	592	587	0	572564
910	584	587	592	587	572	0	573156
911	587	592	587	572	471	0	573743
912	592	587	572	471	704	0	574315
913	587	572	471	704	592	1	574786
914	572	471	704	592	576	0	575490
915	471	704	592	576	575	0	576082
916	704	592	576	575	569	0	576658
917	592	576	575	569	579	0	577233
918	576	575	569	579	565	0	577802
919	575	569	579	565	583	0	578381
920	569	579	565	583	580	0	578946
921	579	565	583	580	549	0	579529
922	565	583	580	549	575	0	580109
923	583	580	549	575	553	0	580658
924	580	549	575	553	591	0	581233
925	549	575	553	591	588	0	581786
926	575	553	591	588	630	0	582377
927	553	591	588	630	471	0	582965
928	591	588	630	471	580	0	583595
929	588	630	471	580	572	0	584066
930	630	471	580	572	568	0	584646
931	471	580	572	568	588	0	585218
932	580	572	568	588	591	0	585786
933	572	568	588	591	572	0	586374
934	568	588	591	572	588	0	586965
935	588	591	572	588	587	0	587537
936	591	572	588	587	576	0	588125
937	572	588	587	576	607	0	588712
938	588	587	576	607	572	0	589288
939	587	576	607	572	580	0	589895
940	576	607	572	580	583	0	590467
941	607	572	580	583	576	0	591047
942	572	580	583	576	596	0	591630
943	580	583	576	596	595	0	592206
944	583	576	596	595	595	0	592802
945	576	596	595	595	611	0	593397
946	596	595	595	611	588	0	593992
947	595	595	611	588	614	0	594603
948	595	611	588	614	611	0	595191
949	611	588	614	611	600	0	595805
950	588	614	611	600	618	0	596416
951	614	611	600	618	611	0	597016
952	611	600	618	611	623	0	597634
953	600	618	611	623	607	0	598245
954	618	611	623	607	618	0	598868
955	611	623	607	618	623	0	599475
956	623	607	618	623	619	0	600093
957	607	618	623	619	626	0	600716
958	618	623	619	626	623	0	601335
959	623	619	626	623	642	0	601961
960	619	626	623	642	626	0	602584
961	626	623	642	626	638	0	603226
962	623	642	626	638	650	0	603852
963	642	626	638	650	627	0	604490
964	626	638	650	627	634	0	605140
965	638	650	627	634	642	0	605767
966	650	627	634	642	626	0	606401
967	627	634	642	626	646	0	607043
968	634	642	626	646	619	0	607669
969	642	626	646	619	630	0	608315
970	626	646	619	630	471	0	608934
971	646	619	630	471	809	0	609564
972	619	630	471	809	627	1	610035
973	630	471	809	627	622	0	610844
974	471	809	627	622	631	0	611471
975	809	627	622	631	615	0	612093
976	627	622	631	615	638	0	612724
977	622	631	615	638	614	0	613339
978	631	615	638	614	623	0	613977
979	615	638	614	623	607	0	614591
980	638	614	623	607	634	0	615214
981	614	623	607	634	627	0	615821
982	623	607	634	627	618	0	616455
983	607	634	627	618	635	0	617082
984	634	627	618	635	626	0	617700
985	627	618	635	626	623	0	618335
986	618	635	626	623	638	0	618961
987	635	626	623	638	634	0	619584
988	626	623	638	634	630	0	620222
989	623	638	634	630	650	0	620856
990	638	634	630	650	631	0	621486
991	634	630	650	631	653	0	622136
992	630	650	631	653	646	0	622767
993	650	631	653	646	646	0	623420
994	631	653	646	646	654	0	624066
995	653	646	646	654	642	0	624712
996	646	646	654	642	607	0	625366
997	646	654	642	607	677	0	626008
998	654	642	607	677	642	0	626615
999	642	607	677	642	638	0	627292
1000	607	677	642	638	642	0	627934
1001	677	642	638	642	459	0	628572
1002	642	638	642	459	852	0	629214
1003	638	642	459	852	642	1	629673
1004	642	459	852	642	635	0	630525
1005	459	852	642	635	618	0	631167
1006	852	642	635	618	631	0	631802
1007	642	635	618	631	614	0	632420
1008	635	618	631	614	623	0	633051
1009	618	631	614	623	611	0	633665
1010	631	614	623	611	622	0	634288
1011	614	623	611	622	627	0	634899
1012	623	611	622	627	638	0	635521
1013	611	622	627	638	650	0	636148
1014	622	627	638	650	642	0	636786
1015	627	638	650	642	650	0	637436
1016	638	650	642	650	646	0	638078
1017	650	642	650	646	653	0	638728
1018	642	650	646	653	662	0	639374
1019	650	646	653	662	646	0	640027
1020	646	653	662	646	634	0	640689
1021	653	662	646	634	646	0	641335
1022	662	646	634	646	638	0	641969
1023	646	634	646	638	642	0	642615
1024	634	646	638	642	626	0	643253
1025	646	638	642	626	639	0	643895
1026	638	642	626	639	645	0	644521
1027	642	626	639	645	646	0	645160
1028	626	639	645	646	654	0	645805
1029	639	645	646	654	654	0	646451
1030	645	646	654	654	646	0	647105
1031	646	654	654	646	657	0	647759
1032	654	654	646	657	646	0	648405
1033	654	646	657	646	666	0	649062
1034	646	657	646	666	610	0	649708
1035	657	646	666	610	658	0	650374
1036	646	666	610	658	630	0	650984
1037	666	610	658	630	650	0	651642
1038	610	658	630	650	631	0	652272
1039	658	630	650	631	638	0	652922
1040	630	650	631	638	638	0	653553
1041	650	631	638	638	638	0	654191
1042	631	638	638	638	622	0	654829
1043	638	638	638	622	646	0	655467
1044	638	638	622	646	654	0	656089
1045	638	622	646	654	646	0	656735
1046	622	646	654	646	669	0	657389
1047	646	654	646	669	654	0	658035
1048	654	646	669	654	661	0	658704
1049	646	669	654	661	658	0	659358
1050	669	654	661	658	654	0	660019
1051	654	661	658	654	673	0	660677
1052	661	658	654	673	650	0	661331
1053	658	654	673	650	661	0	662004
1054	654	673	650	661	662	0	662654
1055	673	650	661	662	642	0	663315
1056	650	661	662	642	657	0	663977
1057	661	662	642	657	646	0	664619
1058	662	642	657	646	658	0	665276
1059	642	657	646	658	657	0	665922
1060	657	646	658	657	658	0	666580
1061	646	658	657	658	673	0	667237
1062	658	657	658	673	669	0	667895
1063	657	658	673	669	495	0	668568
1064	658	673	669	495	840	0	669237
1065	673	669	495	840	665	1	669732
1066	669	495	840	665	662	0	670572
1067	495	840	665	662	665	0	671237
1068	840	665	662	665	428	0	671899
1069	665	662	665	428	903	0	672564
1070	662	665	428	903	642	1	672992
1071	665	428	903	642	669	0	673895
1072	428	903	642	669	658	0	674537
1073	903	642	669	658	650	0	675206
1074	642	669	658	650	649	0	675864
1075	669	658	650	649	670	0	676514
1076	658	650	649	670	677	0	677163
1077	650	649	670	677	673	0	677833
1078	649	670	677	673	397	0	678510
1079	670	677	673	397	366	0	679183
1080	677	673	397	366	595	1	679580
1081	673	397	366	595	661	0	679946
1082	397	366	595	661	685	0	680541
1083	366	595	661	685	662	0	681202
1084	595	661	685	662	416	0	681887
1085	661	685	662	416	930	0	682549
1086	685	662	416	930	677	1	682965
1087	662	416	930	677	658	0	683895
1088	416	930	677	658	649	0	684572
1089	930	677	658	649	436	0	685230
1090	677	658	649	436	903	0	685879
1091	658	649	436	903	661	1	686315
1092	649	436	903	661	654	0	687218
1093	436	903	661	654	673	0	687879
1094	903	661	654	673	436	0	688533
1095	661	654	673	436	938	0	689206
1096	654	673	436	938	681	1	689642
1097	673	436	938	681	681	0	690580
1098	436	938	681	681	684	0	691261
1099	938	681	681	684	678	0	691942
1100	681	681	684	678	416	0	692626
1101	681	684	678	416	953	0	693304
1102	684	678	416	953	666	1	693720
1103	678	416	953	666	661	0	694673
1104	416	953	666	661	638	0	695339
1105	953	666	661	638	666	0	696000
1106	666	661	638	666	645	0	696638
1107	661	638	666	645	401	0	697304
1108	638	666	645	401	926	0	697949
1109	666	645	401	926	654	1	698350
1110	645	401	926	654	658	0	699276
1111	401	926	654	658	428	0	699930
1112	926	654	658	428	895	0	700588
1113	654	658	428	895	649	1	701016
1114	658	428	895	649	638	0	701911
1115	428	895	649	638	650	0	702560
1116	895	649	638	650	646	0	703198
1117	649	638	650	646	638	0	703848
1118	638	650	646	638	444	0	704494
1119	650	646	638	444	868	0	705132
1120	646	638	444	868	638	1	705576
1121	638	444	868	638	653	0	706444
1122	444	868	638	653	646	0	707082
1123	868	638	653	646	646	0	707735
1124	638	653	646	646	666	0	708381
1125	653	646	646	666	412	0	709027
1126	646	646	666	412	949	0	709693
1127	646	666	412	949	666	1	710105
1128	666	412	949	666	665	0	711054
1129	412	949	666	665	417	0	711720
1130	949	666	665	417	961	0	712385
1131	666	665	417	961	665	1	712802
1132	665	417	961	665	661	0	713763
1133	417	961	665	661	670	0	714428
1134	961	665	661	670	657	0	715089
1135	665	661	670	657	658	0	715759
1136	661	670	657	658	673	0	716416
1137	670	657	658	673	669	0	717074
1138	657	658	673	669	405	0	717747
1139	658	673	669	405	965	0	718416
1140	673	669	405	965	677	1	718821
1141	669	405	965	677	669	0	719786
1142	405	965	677	669	440	0	720463
1143	965	677	669	440	918	0	721132
1144	677	669	440	918	673	1	721572
1145	669	440	918	673	685	0	722490
1146	440	918	673	685	693	0	723163
1147	918	673	685	693	704	0	723848
1148	673	685	693	704	416	0	724541
1149	685	693	704	416	378	0	725245
1150	693	704	416	378	615	1	725661
1151	704	416	378	615	704	0	726039
1152	416	378	615	704	689	0	726654
1153	378	615	704	689	704	0	727358
1154	615	704	689	704	424	0	728047
1155	704	689	704	424	374	0	728751
1156	689	704	424	374	583	1	729175
1157	704	424	374	583	677	0	729549
1158	424	374	583	677	673	0	730132
1159	374	583	677	673	670	0	730809
1160	583	677	673	670	685	0	731482
1161	677	673	670	685	661	0	732152
1162	673	670	685	661	673	0	732837
1163	670	685	661	673	401	0	733498
1164	685	661	673	401	934	0	734171
1165	661	673	401	934	669	1	734572
1166	673	401	934	669	658	0	735506
1167	401	934	669	658	412	0	736175
1168	934	669	658	412	903	0	736833
1169	669	658	412	903	657	1	737245
1170	658	412	903	657	654	0	738148
1171	412	903	657	654	638	0	738805
1172	903	657	654	638	452	0	739459
1173	657	654	638	452	852	0	740097
1174	654	638	452	852	657	1	740549
1175	638	452	852	657	654	0	741401
1176	452	852	657	654	658	0	742058
1177	852	657	654	658	443	0	742712
1178	657	654	658	443	907	0	743370
1179	654	658	443	907	673	1	743813
1180	658	443	907	673	669	0	744720
1181	443	907	673	669	658	0	745393
1182	907	673	669	658	443	0	746062
1183	673	669	658	443	923	0	746720
1184	669	658	443	923	665	1	747163
1185	658	443	923	665	677	0	748086
1186	443	923	665	677	681	0	748751
1187	923	665	677	681	420	0	749428
1188	665	677	681	420	961	0	750109
1189	677	681	420	961	685	1	750529
1190	681	420	961	685	704	0	751490
1191	420	961	685	704	697	0	752175
1192	961	685	704	697	432	0	752879
1193	685	704	697	432	965	0	753576
1194	704	697	432	965	696	1	754008
1195	697	432	965	696	693	0	754973
1196	432	965	696	693	513	0	755669
1197	965	696	693	513	892	0	756362
1198	696	693	513	892	696	1	756875
1199	693	513	892	696	716	0	757767
1200	513	892	696	716	720	0	758463
1201	892	696	716	720	432	0	759179
1202	696	716	720	432	397	0	759899
1203	716	720	432	397	618	1	760331
1204	720	432	397	618	712	1	760728
1205	432	397	618	712	732	0	761346
1206	397	618	712	732	739	0	762058
1207	618	712	732	739	420	0	762790
1208	712	732	739	420	366	0	763529
1209	732	739	420	366	677	1	763949
1210	739	420	366	677	740	0	764315
1211	420	366	677	740	739	0	764992
1212	366	677	740	739	716	0	765732
1213	677	740	739	716	416	0	766471
1214	740	739	716	416	370	0	767187
1215	739	716	416	370	681	1	767603
1216	716	416	370	681	720	0	767973
1217	416	370	681	720	727	0	768654
1218	370	681	720	727	732	0	769374
1219	681	720	727	732	416	0	770101
1220	720	727	732	416	374	0	770833
1221	727	732	416	374	688	1	771249
1222	732	416	374	688	736	0	771623
1223	416	374	688	736	735	0	772311
1224	374	688	736	735	751	0	773047
1225	688	736	735	751	413	0	773782
1226	736	735	751	413	369	0	774533
1227	735	751	413	369	708	1	774946
1228	751	413	369	708	716	0	775315
1229	413	369	708	716	716	0	776023
1230	369	708	716	716	728	0	776739
1231	708	716	716	728	416	0	777455
1232	716	716	728	416	366	0	778183
1233	716	728	416	366	677	1	778599
1234	728	416	366	677	724	0	778965
1235	416	366	677	724	716	0	779642
1236	366	677	724	716	727	0	780366
1237	677	724	716	727	424	0	781082
1238	724	716	727	424	362	0	781809
1239	716	727	424	362	685	1	782233
1240	727	424	362	685	732	0	782595
1241	424	362	685	732	743	0	783280
1242	362	685	732	743	743	0	784012
1243	685	732	743	743	409	0	784755
1244	732	743	743	409	365	0	785498
1245	743	743	409	365	693	1	785907
1246	743	409	365	693	739	0	786272
1247	409	365	693	739	732	0	786965
1248	365	693	739	732	727	0	787704
1249	693	739	732	727	405	0	788436
1250	739	732	727	405	370	0	789163
1251	732	727	405	370	685	1	789568
1252	727	405	370	685	716	0	789938
1253	405	370	685	716	735	0	790623
1254	370	685	716	735	436	0	791339
1255	685	716	735	436	365	0	792074
1256	716	735	436	365	670	1	792510
1257	735	436	365	670	712	0	792875
1258	436	365	670	712	712	0	793545
1259	365	670	712	712	716	0	794257
1260	670	712	712	716	424	0	794969
1261	712	712	716	424	362	0	795685
1262	712	716	424	362	642	1	796109
1263	716	424	362	642	712	0	796471
1264	424	362	642	712	708	0	797113
1265	362	642	712	708	712	0	797825
1266	642	712	708	712	424	0	798533
1267	712	708	712	424	358	0	799245
1268	708	712	424	358	662	1	799669
1269	712	424	358	662	716	0	800027
1270	424	358	662	716	712	0	800689
1271	358	662	716	712	735	0	801405
1272	662	716	712	735	405	0	802117
1273	716	712	735	405	369	0	802852
1274	712	735	405	369	689	1	803257
1275	735	405	369	689	716	0	803626
1276	405	369	689	716	743	0	804315
1277	369	689	716	743	736	0	805031
1278	689	716	743	736	404	0	805774
1279	716	743	736	404	362	0	806510
1280	743	736	404	362	724	1	806914
1281	736	404	362	724	732	0	807276
1282	404	362	724	732	747	0	808000
1283	362	724	732	747	412	0	808732
1284	724	732	747	412	374	0	809479
1285	732	747	412	374	712	1	809891
1286	747	412	374	712	758	0	810265
1287	412	374	712	758	763	0	810977
1288	374	712	758	763	424	0	811735
1289	712	758	763	424	370	0	812498
1290	758	763	424	370	727	1	812922
1291	763	424	370	727	763	0	813292
1292	424	370	727	763	774	0	814019
1293	370	727	763	774	748	0	814782
1294	727	763	774	748	400	0	815556
1295	763	774	748	400	382	0	816304
1296	774	748	400	382	723	1	816704
1297	748	400	382	723	728	0	817086
1298	400	382	723	728	743	0	817809
1299	382	723	728	743	424	0	818537
1300	723	728	743	424	374	0	819280
1301	728	743	424	374	700	1	819704
1302	743	424	374	700	740	0	820078
1303	424	374	700	740	754	0	820778
1304	374	700	740	754	747	0	821518
1305	700	740	754	747	409	0	822272
1306	740	754	747	409	370	0	823019
1307	754	747	409	370	716	1	823428
1308	747	409	370	716	723	0	823798
1309	409	370	716	723	736	0	824514
1310	370	716	723	736	428	0	825237
1311	716	723	736	428	366	0	825973
1312	723	736	428	366	688	1	826401
1313	736	428	366	688	712	0	826767
1314	428	366	688	712	744	0	827455
1315	366	688	712	744	735	0	828167
1316	688	712	744	735	405	0	828911
1317	712	744	735	405	365	0	829646
1318	744	735	405	365	697	1	830051
1319	735	405	365	697	731	0	830416
1320	405	365	697	731	728	0	831113
1321	365	697	731	728	436	0	831844
1322	697	731	728	436	362	0	832572
1323	731	728	436	362	649	1	833008
1324	728	436	362	649	720	0	833370
1325	436	362	649	720	720	0	834019
1326	362	649	720	720	712	0	834739
1327	649	720	720	712	413	0	835459
1328	720	720	712	413	369	0	836171
1329	720	712	413	369	662	1	836584
1330	712	413	369	662	735	0	836953
1331	413	369	662	735	720	0	837615
1332	369	662	735	720	743	0	838350
1333	662	735	720	743	401	0	839070
1334	735	720	743	401	366	0	839813
1335	720	743	401	366	681	1	840214
1336	743	401	366	681	735	0	840580
1337	401	366	681	735	732	0	841261
1338	366	681	735	732	739	0	841996
1339	681	735	732	739	397	0	842728
1340	735	732	739	397	373	0	843467
1341	732	739	397	373	712	1	843864
1342	739	397	373	712	747	0	844237
1343	397	373	712	747	728	0	844949
1344	373	712	747	728	420	0	845696
1345	712	747	728	420	386	0	846424
1346	747	728	420	386	673	1	846844
1347	728	420	386	673	700	0	847230
1348	420	386	673	700	720	0	847903
1349	386	673	700	720	728	0	848603
1350	673	700	720	728	400	0	849323
1351	700	720	728	400	370	0	850051
1352	720	728	400	370	685	1	850451
1353	728	400	370	685	720	0	850821
1354	400	370	685	720	727	0	851506
1355	370	685	720	727	436	0	852226
1356	685	720	727	436	370	0	852953
1357	720	727	436	370	657	1	853389
1358	727	436	370	657	724	0	853759
1359	436	370	657	724	739	0	854416
1360	370	657	724	739	740	0	855140
1361	657	724	739	740	404	0	855879
1362	724	739	740	404	366	0	856619
1363	739	740	404	366	700	1	857023
1364	740	404	366	700	732	0	857389
1365	404	366	700	732	728	0	858089
1366	366	700	732	728	739	0	858821
1367	700	732	728	739	397	0	859549
1368	732	728	739	397	366	0	860288
1369	728	739	397	366	704	1	860685
1370	739	397	366	704	720	0	861051
1371	397	366	704	720	712	0	861755
1372	366	704	720	712	727	0	862475
1373	704	720	712	727	401	0	863187
1374	720	712	727	401	366	0	863914
1375	712	727	401	366	685	1	864315
1376	727	401	366	685	743	0	864681
1377	401	366	685	743	739	0	865366
1378	366	685	743	739	743	0	866109
1379	685	743	739	743	401	0	866848
1380	743	739	743	401	374	0	867591
1381	739	743	401	374	704	1	867992
1382	743	401	374	704	720	0	868366
1383	401	374	704	720	708	0	869070
1384	374	704	720	708	436	0	869790
1385	704	720	708	436	992	0	870498
1386	720	708	436	992	700	1	870934
1387	708	436	992	700	705	0	871926
1388	436	992	700	705	490	0	872626
1389	992	700	705	490	903	0	873331
1390	700	705	490	903	681	1	873821
1391	705	490	903	681	688	0	874724
1392	490	903	681	688	674	0	875405
1393	903	681	688	674	677	0	876093
1394	681	688	674	677	412	0	876767
1395	688	674	677	412	366	0	877444
1396	674	677	412	366	618	1	877856
1397	677	412	366	618	678	0	878222
1398	412	366	618	678	677	0	878840
1399	366	618	678	677	684	0	879518
1400	618	678	677	684	417	0	880195
1401	678	677	684	417	965	0	880879
1402	677	684	417	965	681	1	881296
1403	684	417	965	681	669	0	882261
1404	417	965	681	669	486	0	882942
1405	965	681	669	486	880	0	883611
1406	681	669	486	880	681	1	884097
1407	669	486	880	681	677	0	884977
1408	486	880	681	677	665	0	885658
1409	880	681	677	665	681	0	886335
1410	681	677	665	681	650	0	887000
1411	677	665	681	650	412	0	887681
1412	665	681	650	412	938	0	888331
1413	681	650	412	938	665	1	888743
1414	650	412	938	665	650	0	889681
1415	412	938	665	650	642	0	890346
1416	938	665	650	642	455	0	890996
1417	665	650	642	455	876	0	891638
1418	650	642	455	876	646	1	892093
1419	642	455	876	646	646	0	892969
1420	455	876	646	646	642	0	893615
1421	876	646	646	642	642	0	894261
1422	646	646	642	642	424	0	894903
1423	646	642	642	424	871	0	895545
1424	642	642	424	871	642	1	895969
1425	642	424	871	642	631	0	896840
1426	424	871	642	631	634	0	897482
1427	871	642	631	634	638	0	898113
1428	642	631	634	638	448	0	898747
1429	631	634	638	448	832	0	899385
1430	634	638	448	832	639	1	899833
1431	638	448	832	639	638	0	900665
1432	448	832	639	638	638	0	901304
1433	832	639	638	638	642	0	901942
1434	639	638	638	642	650	0	902580
1435	638	638	642	650	642	0	903222
1436	638	642	650	642	661	0	903872
1437	642	650	642	661	654	0	904514
1438	650	642	661	654	401	0	905175
1439	642	661	654	401	933	0	905829
1440	661	654	401	933	654	1	906230
1441	654	401	933	654	658	0	907163
1442	401	933	654	658	661	0	907817
1443	933	654	658	661	658	0	908475
1444	654	658	661	658	424	0	909136
1445	658	661	658	424	922	0	909794
1446	661	658	424	922	658	1	910218
1447	658	424	922	658	653	0	911140
1448	424	922	658	653	666	0	911798
1449	922	658	653	666	443	0	912451
1450	658	653	666	443	884	0	913117
1451	653	666	443	884	657	1	913560
1452	666	443	884	657	654	0	914444
1453	443	884	657	654	634	0	915101
1454	884	657	654	634	638	0	915755
1455	657	654	634	638	646	0	916389
1456	654	634	638	646	634	0	917027
1457	634	638	646	634	654	0	917673
1458	638	646	634	654	646	0	918307
1459	646	634	654	646	646	0	918961
1460	634	654	646	646	661	0	919607
1461	654	646	646	661	650	0	920253
1462	646	646	661	650	658	0	920914
1463	646	661	650	658	653	0	921564
1464	661	650	658	653	662	0	922222
1465	650	658	653	662	654	0	922875
1466	658	653	662	654	653	0	923537
1467	653	662	654	653	654	0	924191
1468	662	654	653	654	642	0	924844
1469	654	653	654	642	654	0	925498
1470	653	654	642	654	646	0	926140
1471	654	642	654	646	657	0	926794
1472	642	654	646	657	650	0	927440
1473	654	646	657	650	658	0	928097
1474	646	657	650	658	665	0	928747
1475	657	650	658	665	677	0	929405
1476	650	658	665	677	669	0	930070
1477	658	665	677	669	401	0	930747
1478	665	677	669	401	358	0	931416
1479	677	669	401	358	599	1	931817
1480	669	401	358	599	681	0	932175
1481	401	358	599	681	654	0	932774
1482	358	599	681	654	681	0	933455
1483	599	681	654	681	669	0	934109
1484	681	654	681	669	669	0	934790
1485	654	681	669	669	681	0	935459
1486	681	669	669	681	677	0	936128
1487	669	669	681	677	685	0	936809
1488	669	681	677	685	401	0	937486
1489	681	677	685	401	362	0	938171
1490	677	685	401	362	626	1	938572
1491	685	401	362	626	670	0	938934
1492	401	362	626	670	661	0	939560
1493	362	626	670	661	665	0	940230
1494	626	670	661	665	650	0	940891
1495	670	661	665	650	658	0	941556
1496	661	665	650	658	654	0	942206
1497	665	650	658	654	665	0	942864
1498	650	658	654	665	657	0	943518
1499	658	654	665	657	658	0	944183
1500	654	665	657	658	669	0	944840
1501	665	657	658	669	677	0	945498
1502	657	658	669	677	681	0	946167
1503	658	669	677	681	685	0	946844
1504	669	677	681	685	697	0	947525
1505	677	681	685	697	692	0	948210
1506	681	685	697	692	689	0	948907
1507	685	697	692	689	693	0	949599
1508	697	692	689	693	700	0	950288
1509	692	689	693	700	704	0	950981
1510	689	693	700	704	701	0	951681
1511	693	700	704	701	396	0	952385
1512	700	704	701	396	362	0	953086
1513	704	701	396	362	685	1	953482
1514	701	396	362	685	701	0	953844
1515	396	362	685	701	474	0	954529
1516	362	685	701	474	942	0	955230
1517	685	701	474	942	700	1	955704
1518	701	474	942	700	708	0	956646
1519	474	942	700	708	697	0	957346
1520	942	700	708	697	708	0	958054
1521	700	708	697	708	401	0	958751
1522	708	697	708	401	350	0	959459
1523	697	708	401	350	638	1	959860
1524	708	401	350	638	685	0	960210
1525	401	350	638	685	712	0	960848
1526	350	638	685	712	681	0	961533
1527	638	685	712	681	681	0	962245
1528	685	712	681	681	681	0	962926
1529	712	681	681	681	685	0	963607
1530	681	681	681	685	677	0	964288
1531	681	681	685	677	681	0	964973
1532	681	685	677	681	677	0	965650
1533	685	677	681	677	673	0	966331
1534	677	681	677	673	405	0	967008
1535	681	677	673	405	358	0	967681
1536	677	673	405	358	618	1	968086
1537	673	405	358	618	677	0	968444
1538	405	358	618	677	670	0	969062
1539	358	618	677	670	692	0	969739
1540	618	677	670	692	681	0	970409
1541	677	670	692	681	677	0	971101
1542	670	692	681	677	693	0	971782
1543	692	681	677	693	685	0	972459
1544	681	677	693	685	404	0	973152
1545	677	693	685	404	362	0	973837
1546	693	685	404	362	642	1	974241
1547	685	404	362	642	685	0	974603
1548	404	362	642	685	685	0	975245
1549	362	642	685	685	689	0	975930
1550	642	685	685	689	692	0	976615
1551	685	685	689	692	689	0	977304
1552	685	689	692	689	420	0	977996
1553	689	692	689	420	366	0	978685
1554	692	689	420	366	626	1	979105
1555	689	420	366	626	697	0	979471
1556	420	366	626	697	494	0	980097
1557	366	626	697	494	907	0	980794
1558	626	697	494	907	692	1	981288
1559	697	494	907	692	689	0	982195
1560	494	907	692	689	696	0	982887
1561	907	692	689	696	689	0	983576
1562	692	689	696	689	409	0	984272
1563	689	696	689	409	365	0	984961
1564	696	689	409	365	635	1	985370
1565	689	409	365	635	684	0	985735
1566	409	365	635	684	705	0	986370
1567	365	635	684	705	700	0	987054
1568	635	684	705	700	720	0	987759
1569	684	705	700	720	409	0	988459
1570	705	700	720	409	365	0	989179
1571	700	720	409	365	673	1	989588
1572	720	409	365	673	728	0	989953
1573	409	365	673	728	724	0	990626
1574	365	673	728	724	727	0	991354
1575	673	728	724	727	732	0	992078
1576	728	724	727	732	447	0	992805
1577	724	727	732	447	366	0	993537
1578	727	732	447	366	634	1	993984
1579	732	447	366	634	705	0	994350
1580	447	366	634	705	696	0	994984
1581	366	634	705	696	716	0	995689
1582	634	705	696	716	704	0	996385
1583	705	696	716	704	413	0	997101
1584	696	716	704	413	366	0	997805
1585	716	704	413	366	653	1	998218
1586	704	413	366	653	712	0	998584
1587	413	366	653	712	728	0	999237
1588	366	653	712	728	716	0	999949
1589	653	712	728	716	704	0	1000677
1590	712	728	716	704	405	0	1001393
1591	728	716	704	405	362	0	1002097
1592	716	704	405	362	665	1	1002502
1593	704	405	362	665	689	0	1002864
1594	405	362	665	689	704	0	1003529
1595	362	665	689	704	693	0	1004218
1596	665	689	704	693	696	0	1004922
1597	689	704	693	696	701	0	1005615
1598	704	693	696	701	712	0	1006311
1599	693	696	701	712	661	0	1007012
1600	696	701	712	661	704	0	1007724
1601	701	712	661	704	697	0	1008385
1602	712	661	704	697	704	0	1009089
1603	661	704	697	704	724	0	1009786
1604	704	697	704	724	685	0	1010490
1605	697	704	724	685	727	0	1011214
