index	i-2	i-1	i+0	i+1	i+2	Filter	Time
789	634	634	526	758	635	1	640658
790	634	526	758	635	626	0	641416
791	526	758	635	626	619	0	642051
792	758	635	626	619	603	0	642677
793	635	626	619	603	642	0	643296
794	626	619	603	642	622	0	643899
795	619	603	642	622	627	0	644541
796	603	642	622	627	622	0	645163
797	642	622	627	622	530	0	645790
798	622	627	622	530	731	0	646412
799	627	622	530	731	631	1	646942
800	622	530	731	631	642	0	647673
801	530	731	631	642	638	0	648304
802	731	631	642	638	603	0	648946
803	631	642	638	603	661	0	649584
804	642	638	603	661	627	1	650187
805	638	603	661	627	630	0	650848
806	603	661	627	630	634	0	651475
807	661	627	630	634	526	0	652105
808	627	630	634	526	778	0	652739
809	630	634	526	778	650	1	653265
810	634	526	778	650	661	0	654043
811	526	778	650	661	646	0	654693
812	778	650	661	646	580	0	655354
813	650	661	646	580	712	0	656000
814	661	646	580	712	638	1	656580
815	646	580	712	638	630	0	657292
816	580	712	638	630	619	0	657930
817	712	638	630	619	576	0	658560
818	638	630	619	576	661	0	659179
819	630	619	576	661	619	1	659755
820	619	576	661	619	626	0	660416
821	576	661	619	626	635	0	661035
822	661	619	626	635	665	0	661661
823	619	626	635	665	712	0	662296
824	626	635	665	712	743	0	662961
825	635	665	712	743	759	0	663673
826	665	712	743	759	755	0	664416
827	712	743	759	755	805	0	665175
828	743	759	755	805	856	0	665930
829	759	755	805	856	545	0	666735
830	755	805	856	545	1055	0	667591
831	805	856	545	1055	712	1	668136
832	856	545	1055	712	692	0	669191
833	545	1055	712	692	677	0	669903
834	1055	712	692	677	662	0	670595
835	712	692	677	662	654	0	671272
836	692	677	662	654	642	0	671934
837	677	662	654	642	502	0	672588
838	662	654	642	502	789	0	673230
839	654	642	502	789	635	1	673732
840	642	502	789	635	642	0	674521
841	502	789	635	642	634	0	675156
842	789	635	642	634	529	0	675798
843	635	642	634	529	771	0	676432
844	642	634	529	771	653	1	676961
845	634	529	771	653	685	0	677732
846	529	771	653	685	689	0	678385
847	771	653	685	689	517	0	679070
848	653	685	689	517	880	0	679759
849	685	689	517	880	677	1	680276
850	689	517	880	677	685	0	681156
851	517	880	677	685	684	0	681833
852	880	677	685	684	673	0	682518
853	677	685	684	673	678	0	683202
854	685	684	673	678	673	0	683875
855	684	673	678	673	657	0	684553
856	673	678	673	657	701	0	685226
857	678	673	657	701	653	1	685883
858	673	657	701	653	666	0	686584
859	657	701	653	666	646	0	687237
860	701	653	666	646	576	0	687903
861	653	666	646	576	731	0	688549
862	666	646	576	731	650	1	689125
863	646	576	731	650	657	0	689856
864	576	731	650	657	654	0	690506
865	731	650	657	654	545	0	691163
866	650	657	654	545	763	0	691817
867	657	654	545	763	630	1	692362
868	654	545	763	630	642	0	693125
869	545	763	630	642	626	0	693755
870	763	630	642	626	526	0	694397
871	630	642	626	526	723	0	695023
872	642	626	526	723	623	1	695549
873	626	526	723	623	615	0	696272
874	526	723	623	615	618	0	696895
875	723	623	615	618	607	0	697510
876	623	615	618	607	627	0	698128
877	615	618	607	627	615	0	698735
878	618	607	627	615	622	0	699362
879	607	627	615	622	615	0	699977
880	627	615	622	615	623	0	700599
881	615	622	615	623	630	0	701214
882	622	615	623	630	654	0	701837
883	615	623	630	654	653	0	702467
884	623	630	654	653	662	0	703121
885	630	654	653	662	665	0	703774
886	654	653	662	665	677	0	704436
887	653	662	665	677	689	0	705101
888	662	665	677	689	700	0	705778
889	665	677	689	700	689	0	706467
890	677	689	700	689	697	0	707167
891	689	700	689	697	704	0	707856
892	700	689	697	704	607	0	708553
893	689	697	704	607	832	0	709257
894	697	704	607	832	693	1	709864
895	704	607	832	693	697	0	710696
896	607	832	693	697	696	0	711389
897	832	693	697	696	689	0	712086
898	693	697	696	689	685	0	712782
899	697	696	689	685	591	0	713471
900	696	689	685	591	806	0	714156
901	689	685	591	806	680	1	714747
902	685	591	806	680	689	0	715553
903	591	806	680	689	669	0	716233
904	806	680	689	669	685	0	716922
905	680	689	669	685	685	0	717591
906	689	669	685	685	700	0	718276
907	669	685	685	700	681	0	718961
908	685	685	700	681	685	0	719661
909	685	700	681	685	701	0	720342
910	700	681	685	701	696	0	721027
911	681	685	701	696	479	0	721728
912	685	701	696	479	934	0	722424
913	701	696	479	934	673	1	722903
914	696	479	934	673	673	0	723837
915	479	934	673	673	665	0	724510
916	934	673	673	665	670	0	725183
917	673	673	665	670	657	0	725848
918	673	665	670	657	658	0	726518
919	665	670	657	658	661	0	727175
920	670	657	658	661	673	0	727833
921	657	658	661	673	662	0	728494
922	658	661	673	662	642	0	729167
923	661	673	662	642	692	0	729829
924	673	662	642	692	670	1	730471
925	662	642	692	670	685	0	731163
926	642	692	670	685	677	0	731833
927	692	670	685	677	498	0	732518
928	670	685	677	498	844	0	733195
929	685	677	498	844	661	1	733693
930	677	498	844	661	654	0	734537
931	498	844	661	654	646	0	735198
932	844	661	654	646	502	0	735852
933	661	654	646	502	833	0	736498
934	654	646	502	833	649	1	737000
935	646	502	833	649	666	0	737833
936	502	833	649	666	661	0	738482
937	833	649	666	661	670	0	739148
938	649	666	661	670	669	0	739809
939	666	661	670	669	669	0	740479
940	661	670	669	669	685	0	741148
941	670	669	669	685	693	0	741817
942	669	669	685	693	700	0	742502
943	669	685	693	700	704	0	743195
944	685	693	700	704	467	0	743895
945	693	700	704	467	930	0	744599
946	700	704	467	930	658	1	745066
947	704	467	930	658	665	0	745996
948	467	930	658	665	646	0	746654
949	930	658	665	646	650	0	747319
950	658	665	646	650	653	0	747965
951	665	646	650	653	681	0	748615
952	646	650	653	681	689	0	749268
953	650	653	681	689	689	0	749949
954	653	681	689	689	689	0	750638
955	681	689	689	689	684	0	751327
956	689	689	689	684	689	0	752016
957	689	689	684	689	459	0	752700
958	689	684	689	459	922	0	753389
959	684	689	459	922	670	1	753848
960	689	459	922	670	665	0	754770
961	459	922	670	665	669	0	755440
962	922	670	665	669	662	0	756105
963	670	665	669	662	665	0	756774
964	665	669	662	665	673	0	757436
965	669	662	665	673	677	0	758101
966	662	665	673	677	693	0	758774
967	665	673	677	693	693	0	759451
968	673	677	693	693	700	0	760144
969	677	693	693	700	599	0	760837
970	693	693	700	599	798	0	761537
971	693	700	599	798	681	1	762136
972	700	599	798	681	696	0	762934
973	599	798	681	696	697	0	763615
974	798	681	696	697	685	0	764311
975	681	696	697	685	681	0	765008
976	696	697	685	681	680	0	765693
977	697	685	681	680	681	0	766374
978	685	681	680	681	685	0	767054
979	681	680	681	685	669	0	767735
980	680	681	685	669	467	0	768420
981	681	685	669	467	903	0	769089
982	685	669	467	903	666	1	769556
983	669	467	903	666	661	0	770459
984	467	903	666	661	669	0	771125
985	903	666	661	669	666	0	771786
986	666	661	669	666	673	0	772455
987	661	669	666	673	665	0	773121
988	669	666	673	665	611	0	773794
989	666	673	665	611	743	0	774459
990	673	665	611	743	685	1	775070
991	665	611	743	685	697	0	775813
992	611	743	685	697	680	0	776498
993	743	685	697	680	689	0	777195
994	685	697	680	689	689	0	777875
995	697	680	689	689	708	0	778564
996	680	689	689	708	693	0	779253
997	689	689	708	693	599	0	779961
998	689	708	693	599	794	0	780654
999	708	693	599	794	692	1	781253
1000	693	599	794	692	697	0	782047
1001	599	794	692	697	696	0	782739
1002	794	692	697	696	681	0	783436
1003	692	697	696	681	689	0	784132
1004	697	696	681	689	681	0	784813
1005	696	681	689	681	700	0	785502
1006	681	689	681	700	452	0	786183
1007	689	681	700	452	996	0	786883
1008	681	700	452	996	708	1	787335
1009	700	452	996	708	708	0	788331
1010	452	996	708	708	689	0	789039
1011	996	708	708	689	681	0	789747
1012	708	708	689	681	677	0	790436
1013	708	689	681	677	669	0	791117
1014	689	681	677	669	650	0	791794
1015	681	677	669	650	673	0	792463
1016	677	669	650	673	712	0	793113
1017	669	650	673	712	763	0	793786
1018	650	673	712	763	576	0	794498
1019	673	712	763	576	937	0	795261
1020	712	763	576	937	740	1	795837
1021	763	576	937	740	739	0	796774
1022	576	937	740	739	545	0	797514
1023	937	740	739	545	918	0	798253
1024	740	739	545	918	712	1	798798
1025	739	545	918	712	708	0	799716
1026	545	918	712	708	615	0	800428
1027	918	712	708	615	794	0	801136
1028	712	708	615	794	685	1	801751
1029	708	615	794	685	716	0	802545
1030	615	794	685	716	708	0	803230
1031	794	685	716	708	712	0	803946
1032	685	716	708	712	696	0	804654
1033	716	708	712	696	716	0	805366
1034	708	712	696	716	708	0	806062
1035	712	696	716	708	701	0	806778
1036	696	716	708	701	708	0	807486
1037	716	708	701	708	716	0	808187
1038	708	701	708	716	560	0	808895
1039	701	708	716	560	887	0	809611
1040	708	716	560	887	705	1	810171
1041	716	560	887	705	700	0	811058
1042	560	887	705	700	665	0	811763
1043	887	705	700	665	709	0	812463
1044	705	700	665	709	692	1	813128
1045	700	665	709	692	693	0	813837
1046	665	709	692	693	692	0	814529
1047	709	692	693	692	709	0	815222
1048	692	693	692	709	708	0	815914
1049	693	692	709	708	716	0	816623
1050	692	709	708	716	692	0	817331
1051	709	708	716	692	728	0	818047
1052	708	716	692	728	724	0	818739
1053	716	692	728	724	727	0	819467
1054	692	728	724	727	705	0	820191
1055	728	724	727	705	548	0	820918
1056	724	727	705	548	887	0	821623
1057	727	705	548	887	689	1	822171
1058	705	548	887	689	700	0	823058
1059	548	887	689	700	674	0	823747
1060	887	689	700	674	696	0	824447
1061	689	700	674	696	681	1	825121
1062	700	674	696	681	700	0	825817
1063	674	696	681	700	713	0	826498
1064	696	681	700	713	688	0	827198
1065	681	700	713	688	693	0	827911
1066	700	713	688	693	696	0	828599
1067	713	688	693	696	697	0	829292
1068	688	693	696	697	548	0	829988
1069	693	696	697	548	849	0	830685
1070	696	697	548	849	688	1	831233
1071	697	548	849	688	693	0	832082
1072	548	849	688	693	693	0	832770
1073	849	688	693	693	696	0	833463
1074	688	693	693	696	689	0	834156
1075	693	693	696	689	689	0	834852
1076	693	696	689	689	696	0	835541
1077	696	689	689	696	693	0	836230
1078	689	689	696	693	451	0	836926
1079	689	696	693	451	965	0	837619
1080	696	693	451	965	689	1	838070
1081	693	451	965	689	688	0	839035
1082	451	965	689	688	588	0	839724
1083	965	689	688	588	770	0	840412
1084	689	688	588	770	670	1	841000
1085	688	588	770	670	669	0	841770
1086	588	770	670	669	673	0	842440
1087	770	670	669	673	584	0	843109
1088	670	669	673	584	825	0	843782
1089	669	673	584	825	708	1	844366
1090	673	584	825	708	708	0	845191
1091	584	825	708	708	708	0	845899
1092	825	708	708	708	728	0	846607
1093	708	708	708	728	743	0	847315
1094	708	708	728	743	564	0	848043
1095	708	728	743	564	957	0	848786
1096	728	743	564	957	709	1	849350
1097	743	564	957	709	719	0	850307
1098	564	957	709	719	701	0	851016
1099	957	709	719	701	720	0	851735
1100	709	719	701	720	727	0	852436
1101	719	701	720	727	705	0	853156
1102	701	720	727	705	587	0	853883
1103	720	727	705	587	841	0	854588
1104	727	705	587	841	719	1	855175
1105	705	587	841	719	693	0	856016
1106	587	841	719	693	681	0	856735
1107	841	719	693	681	704	0	857428
1108	719	693	681	704	708	0	858109
1109	693	681	704	708	720	0	858813
1110	681	704	708	720	743	0	859521
1111	704	708	720	743	751	0	860241
1112	708	720	743	751	767	0	860984
1113	720	743	751	767	766	0	861735
1114	743	751	767	766	763	0	862502
1115	751	767	766	763	755	0	863268
1116	767	766	763	755	564	0	864031
1117	766	763	755	564	887	0	864786
1118	763	755	564	887	693	1	865350
1119	755	564	887	693	696	0	866237
1120	564	887	693	696	654	0	866930
1121	887	693	696	654	736	0	867626
1122	693	696	654	736	673	1	868280
1123	696	654	736	673	677	0	869016
1124	654	736	673	677	669	0	869689
1125	736	673	677	669	693	0	870366
1126	673	677	669	693	692	0	871035
1127	677	669	693	692	712	0	871728
1128	669	693	692	712	697	0	872420
1129	693	692	712	697	568	0	873132
1130	692	712	697	568	825	0	873829
1131	712	697	568	825	685	1	874397
1132	697	568	825	685	700	0	875222
1133	568	825	685	700	693	0	875907
1134	825	685	700	693	692	0	876607
1135	685	700	693	692	677	0	877300
1136	700	693	692	677	689	0	877992
1137	693	692	677	689	693	0	878669
1138	692	677	689	693	696	0	879358
1139	677	689	693	696	669	0	880051
1140	689	693	696	669	452	0	880747
1141	693	696	669	452	945	0	881416
1142	696	669	452	945	701	1	881868
1143	669	452	945	701	669	0	882813
1144	452	945	701	669	630	0	883514
1145	945	701	669	630	732	0	884183
1146	701	669	630	732	681	1	884813
1147	669	630	732	681	681	0	885545
1148	630	732	681	681	688	0	886226
1149	732	681	681	688	510	0	886907
1150	681	681	688	510	895	0	887595
1151	681	688	510	895	700	1	888105
1152	688	510	895	700	720	0	889000
1153	510	895	700	720	689	0	889700
1154	895	700	720	689	689	0	890420
1155	700	720	689	689	692	0	891109
1156	720	689	689	692	685	0	891798
1157	689	689	692	685	603	0	892490
1158	689	692	685	603	798	0	893175
1159	692	685	603	798	700	1	893778
1160	685	603	798	700	681	0	894576
1161	603	798	700	681	677	0	895276
1162	798	700	681	677	537	0	895957
1163	700	681	677	537	829	0	896634
1164	681	677	537	829	685	1	897171
1165	677	537	829	685	700	0	898000
1166	537	829	685	700	697	0	898685
1167	829	685	700	697	669	0	899385
1168	685	700	697	669	681	0	900082
1169	700	697	669	681	712	0	900751
1170	697	669	681	712	475	0	901432
1171	669	681	712	475	953	0	902144
1172	681	712	475	953	689	1	902619
1173	712	475	953	689	688	0	903572
1174	475	953	689	688	588	0	904261
1175	953	689	688	588	802	0	904949
1176	689	688	588	802	669	1	905537
1177	688	588	802	669	696	0	906339
1178	588	802	669	696	689	0	907008
1179	802	669	696	689	673	0	907704
1180	669	696	689	673	662	0	908393
1181	696	689	673	662	665	0	909066
1182	689	673	662	665	654	0	909728
1183	673	662	665	654	471	0	910393
1184	662	665	654	471	832	0	911047
1185	665	654	471	832	642	1	911518
1186	654	471	832	642	650	0	912350
1187	471	832	642	650	630	0	912992
1188	832	642	650	630	502	0	913642
1189	642	650	630	502	775	0	914272
1190	650	630	502	775	638	1	914774
1191	630	502	775	638	630	0	915549
1192	502	775	638	630	654	0	916187
1193	775	638	630	654	506	0	916817
1194	638	630	654	506	782	0	917471
1195	630	654	506	782	626	1	917977
1196	654	506	782	626	638	0	918759
1197	506	782	626	638	615	0	919385
1198	782	626	638	615	518	0	920023
1199	626	638	615	518	716	0	920638
1200	638	615	518	716	610	1	921156
1201	615	518	716	610	619	0	921872
1202	518	716	610	619	623	0	922482
1203	716	610	619	623	506	0	923101
1204	610	619	623	506	735	0	923724
1205	619	623	506	735	619	1	924230
1206	623	506	735	619	630	0	924965
1207	506	735	619	630	626	0	925584
1208	735	619	630	626	499	0	926214
1209	619	630	626	499	762	0	926840
1210	630	626	499	762	627	1	927339
1211	626	499	762	627	630	0	928101
1212	499	762	627	630	619	0	928728
1213	762	627	630	619	502	0	929358
1214	627	630	619	502	723	0	929977
1215	630	619	502	723	603	1	930479
1216	619	502	723	603	615	0	931202
1217	502	723	603	615	611	0	931805
1218	723	603	615	611	498	0	932420
1219	603	615	611	498	739	0	933031
1220	615	611	498	739	604	1	933529
1221	611	498	739	604	614	0	934268
1222	498	739	604	614	611	0	934872
1223	739	604	614	611	510	0	935486
1224	604	614	611	510	720	0	936097
1225	614	611	510	720	622	1	936607
1226	611	510	720	622	639	0	937327
1227	510	720	622	639	638	0	937949
1228	720	622	639	638	482	0	938588
1229	622	639	638	482	810	0	939226
1230	639	638	482	810	642	1	939708
1231	638	482	810	642	630	0	940518
1232	482	810	642	630	634	0	941160
1233	810	642	630	634	483	0	941790
1234	642	630	634	483	789	0	942424
1235	630	634	483	789	631	1	942907
1236	634	483	789	631	634	0	943696
1237	483	789	631	634	627	0	944327
1238	789	631	634	627	494	0	944961
1239	631	634	627	494	747	0	945588
1240	634	627	494	747	611	1	946082
1241	627	494	747	611	626	0	946829
1242	494	747	611	626	623	0	947440
1243	747	611	626	623	498	0	948066
1244	611	626	623	498	747	0	948689
1245	626	623	498	747	615	1	949187
1246	623	498	747	615	611	0	949934
1247	498	747	615	611	603	0	950549
1248	747	615	611	603	502	0	951160
1249	615	611	603	502	704	0	951763
1250	611	603	502	704	591	1	952265
1251	603	502	704	591	607	0	952969
1252	502	704	591	607	592	0	953560
1253	704	591	607	592	498	0	954167
1254	591	607	592	498	696	0	954759
1255	607	592	498	696	592	1	955257
1256	592	498	696	592	587	0	955953
1257	498	696	592	587	584	0	956545
1258	696	592	587	584	494	0	957132
1259	592	587	584	494	697	0	957716
1260	587	584	494	697	591	1	958210
1261	584	494	697	591	591	0	958907
1262	494	697	591	591	596	0	959498
1263	697	591	591	596	475	0	960089
1264	591	591	596	475	715	0	960685
1265	591	596	475	715	592	1	961160
1266	596	475	715	592	607	0	961875
1267	475	715	592	607	595	0	962467
1268	715	592	607	595	510	0	963074
1269	592	607	595	510	712	0	963669
1270	607	595	510	712	584	1	964179
1271	595	510	712	584	599	0	964891
1272	510	712	584	599	595	0	965475
1273	712	584	599	595	487	0	966074
1274	584	599	595	487	692	0	966669
1275	599	595	487	692	576	1	967156
1276	595	487	692	576	588	0	967848
1277	487	692	576	588	591	0	968424
1278	692	576	588	591	486	0	969012
1279	576	588	591	486	681	0	969603
1280	588	591	486	681	596	1	970089
1281	591	486	681	596	607	0	970770
1282	486	681	596	607	587	0	971366
1283	681	596	607	587	475	0	971973
1284	596	607	587	475	732	0	972560
1285	607	587	475	732	610	1	973035
1286	587	475	732	610	615	0	973767
1287	475	732	610	615	607	0	974377
1288	732	610	615	607	494	0	974992
1289	610	615	607	494	755	0	975599
1290	615	607	494	755	619	1	976093
1291	607	494	755	619	626	0	976848
1292	494	755	619	626	627	0	977467
1293	755	619	626	627	478	0	978093
1294	619	626	627	478	775	0	978720
1295	626	627	478	775	618	1	979198
1296	627	478	775	618	611	0	979973
1297	478	775	618	611	603	0	980591
1298	775	618	611	603	611	0	981202
1299	618	611	603	611	615	0	981805
1300	611	603	611	615	623	0	982416
1301	603	611	615	623	626	0	983031
1302	611	615	623	626	611	0	983654
1303	615	623	626	611	623	0	984280
1304	623	626	611	623	474	0	984891
1305	626	611	623	474	779	0	985514
1306	611	623	474	779	607	1	985988
1307	623	474	779	607	626	0	986767
1308	474	779	607	626	619	0	987374
1309	779	607	626	619	474	0	988000
1310	607	626	619	474	767	0	988619
1311	626	619	474	767	611	1	989093
1312	619	474	767	611	599	0	989860
1313	474	767	611	599	514	0	990471
1314	767	611	599	514	498	0	991070
1315	611	599	514	498	793	0	991584
1316	599	514	498	793	604	1	992082
1317	514	498	793	604	610	0	992875
1318	498	793	604	610	607	0	993479
1319	793	604	610	607	475	0	994089
1320	604	610	607	475	751	0	994696
1321	610	607	475	751	607	1	995171
1322	607	475	751	607	615	0	995922
1323	475	751	607	615	603	0	996529
1324	751	607	615	603	486	0	997144
1325	607	615	603	486	751	0	997747
1326	615	603	486	751	607	1	998233
1327	603	486	751	607	619	0	998984
1328	486	751	607	619	619	0	999591
1329	751	607	619	619	482	0	1000210
1330	607	619	619	482	775	0	1000829
1331	619	619	482	775	622	1	1001311
1332	619	482	775	622	623	0	1002086
1333	482	775	622	623	513	0	1002708
1334	775	622	623	513	747	0	1003331
1335	622	623	513	747	619	1	1003844
1336	623	513	747	619	650	0	1004591
1337	513	747	619	650	654	0	1005210
1338	747	619	650	654	470	0	1005860
1339	619	650	654	470	860	0	1006514
1340	650	654	470	860	646	1	1006984
1341	654	470	860	646	658	0	1007844
1342	470	860	646	658	650	0	1008490
1343	860	646	658	650	646	0	1009148
1344	646	658	650	646	645	0	1009798
1345	658	650	646	645	639	0	1010444
1346	650	646	645	639	451	0	1011089
1347	646	645	639	451	821	0	1011728
1348	645	639	451	821	619	1	1012179
1349	639	451	821	619	630	0	1013000
1350	451	821	619	630	564	0	1013619
1351	821	619	630	564	677	0	1014249
1352	619	630	564	677	619	1	1014813
1353	630	564	677	619	623	0	1015490
1354	564	677	619	623	638	0	1016109
1355	677	619	623	638	490	0	1016732
1356	619	623	638	490	836	0	1017370
1357	623	638	490	836	643	1	1017860
1358	638	490	836	643	669	0	1018696
1359	490	836	643	669	669	0	1019339
1360	836	643	669	669	677	0	1020008
1361	643	669	669	677	658	0	1020677
1362	669	669	677	658	669	0	1021354
1363	669	677	658	669	673	0	1022012
1364	677	658	669	673	693	0	1022681
1365	658	669	673	693	661	0	1023354
1366	669	673	693	661	584	0	1024047
1367	673	693	661	584	778	0	1024708
1368	693	661	584	778	650	1	1025292
1369	661	584	778	650	665	0	1026070
1370	584	778	650	665	646	0	1026720
1371	778	650	665	646	537	0	1027385
1372	650	665	646	537	794	0	1028031
1373	665	646	537	794	638	1	1028568
1374	646	537	794	638	619	0	1029362
1375	537	794	638	619	614	0	1030000
1376	794	638	619	614	483	0	1030619
1377	638	619	614	483	805	0	1031233
1378	619	614	483	805	642	1	1031716
1379	614	483	805	642	658	0	1032521
1380	483	805	642	658	669	0	1033163
1381	805	642	658	669	650	0	1033821
1382	642	658	669	650	677	0	1034490
1383	658	669	650	677	689	0	1035140
1384	669	650	677	689	696	0	1035817
1385	650	677	689	696	502	0	1036506
1386	677	689	696	502	887	0	1037202
1387	689	696	502	887	670	1	1037704
1388	696	502	887	670	688	0	1038591
1389	502	887	670	688	561	0	1039261
1390	887	670	688	561	801	0	1039949
1391	670	688	561	801	638	1	1040510
1392	688	561	801	638	666	0	1041311
1393	561	801	638	666	665	0	1041949
1394	801	638	666	665	681	0	1042615
1395	638	666	665	681	665	0	1043280
1396	666	665	681	665	681	0	1043961
1397	665	681	665	681	689	0	1044626
1398	681	665	681	689	704	0	1045307
1399	665	681	689	704	670	0	1045996
1400	681	689	704	670	684	0	1046700
1401	689	704	670	684	460	0	1047370
1402	704	670	684	460	887	0	1048054
1403	670	684	460	887	646	1	1048514
1404	684	460	887	646	657	0	1049401
1405	460	887	646	657	642	0	1050047
1406	887	646	657	642	670	0	1050704
1407	646	657	642	670	653	0	1051346
1408	657	642	670	653	670	0	1052016
1409	642	670	653	670	673	0	1052669
1410	670	653	670	673	673	0	1053339
1411	653	670	673	673	665	0	1054012
1412	670	673	673	665	666	0	1054685
1413	673	673	665	666	669	0	1055350
1414	673	665	666	669	665	0	1056016
1415	665	666	669	665	654	0	1056685
1416	666	669	665	654	634	0	1057350
1417	669	665	654	634	627	0	1058004
1418	665	654	634	627	634	0	1058638
1419	654	634	627	634	638	0	1059265
1420	634	627	634	638	506	0	1059899
1421	627	634	638	506	762	0	1060537
1422	634	638	506	762	615	1	1061043
1423	638	506	762	615	615	0	1061805
1424	506	762	615	615	623	0	1062420
1425	762	615	615	623	505	0	1063035
1426	615	615	623	505	740	0	1063658
1427	615	623	505	740	607	1	1064163
1428	623	505	740	607	618	0	1064903
1429	505	740	607	618	619	0	1065510
1430	740	607	618	619	498	0	1066128
1431	607	618	619	498	743	0	1066747
1432	618	619	498	743	603	1	1067245
1433	619	498	743	603	639	0	1067988
1434	498	743	603	639	618	0	1068591
1435	743	603	639	618	491	0	1069230
1436	603	639	618	491	774	0	1069848
1437	639	618	491	774	622	1	1070339
1438	618	491	774	622	639	0	1071113
1439	491	774	622	639	638	0	1071735
1440	774	622	639	638	470	0	1072374
1441	622	639	638	470	825	0	1073012
1442	639	638	470	825	635	1	1073482
1443	638	470	825	635	649	0	1074307
1444	470	825	635	649	639	0	1074942
1445	825	635	649	639	645	0	1075591
1446	635	649	639	645	639	0	1076230
1447	649	639	645	639	626	0	1076875
1448	639	645	639	626	634	0	1077514
1449	645	639	626	634	498	0	1078140
1450	639	626	634	498	779	0	1078774
1451	626	634	498	779	634	1	1079272
1452	634	498	779	634	642	0	1080051
1453	498	779	634	642	630	0	1080685
1454	779	634	642	630	490	0	1081327
1455	634	642	630	490	755	0	1081957
1456	642	630	490	755	607	1	1082447
1457	630	490	755	607	619	0	1083202
1458	490	755	607	619	615	0	1083809
1459	755	607	619	615	494	0	1084428
1460	607	619	615	494	759	0	1085043
1461	619	615	494	759	615	1	1085537
1462	615	494	759	615	634	0	1086296
1463	494	759	615	634	630	0	1086911
1464	759	615	634	630	479	0	1087545
1465	615	634	630	479	821	0	1088175
1466	634	630	479	821	630	1	1088654
1467	630	479	821	630	650	0	1089475
1468	479	821	630	650	494	0	1090105
1469	821	630	650	494	798	0	1090755
1470	630	650	494	798	622	1	1091249
1471	650	494	798	622	635	0	1092047
1472	494	798	622	635	634	0	1092669
1473	798	622	635	634	486	0	1093304
1474	622	635	634	486	794	0	1093938
1475	635	634	486	794	622	1	1094424
1476	634	486	794	622	646	0	1095218
1477	486	794	622	646	639	0	1095840
1478	794	622	646	639	482	0	1096486
1479	622	646	639	482	786	0	1097125
1480	646	639	482	786	623	1	1097607
1481	639	482	786	623	638	0	1098393
1482	482	786	623	638	618	0	1099016
1483	786	623	638	618	491	0	1099654
1484	623	638	618	491	758	0	1100272
1485	638	618	491	758	619	1	1100763
1486	618	491	758	619	627	0	1101521
1487	491	758	619	627	614	0	1102140
1488	758	619	627	614	487	0	1102767
1489	619	627	614	487	778	0	1103381
1490	627	614	487	778	611	1	1103868
1491	614	487	778	611	630	0	1104646
1492	487	778	611	630	623	0	1105257
1493	778	611	630	623	486	0	1105887
1494	611	630	623	486	798	0	1106510
1495	630	623	486	798	634	1	1106996
1496	623	486	798	634	634	0	1107794
1497	486	798	634	634	638	0	1108428
1498	798	634	634	638	549	0	1109062
1499	634	634	638	549	700	0	1109700
1500	634	638	549	700	619	1	1110249
1501	638	549	700	619	627	0	1110949
1502	549	700	619	627	618	0	1111568
1503	700	619	627	618	491	0	1112195
1504	619	627	618	491	735	0	1112813
1505	627	618	491	735	611	1	1113304
1506	618	491	735	611	622	0	1114039
1507	491	735	611	622	596	0	1114650
1508	735	611	622	596	490	0	1115272
1509	611	622	596	490	712	0	1115868
1510	622	596	490	712	588	1	1116358
1511	596	490	712	588	587	0	1117070
1512	490	712	588	587	576	0	1117658
1513	712	588	587	576	506	0	1118245
1514	588	587	576	506	638	0	1118821
1515	587	576	506	638	560	1	1119327
1516	576	506	638	560	572	0	1119965
1517	506	638	560	572	580	0	1120525
1518	638	560	572	580	498	0	1121097
1519	560	572	580	498	673	0	1121677
1520	572	580	498	673	580	1	1122175
1521	580	498	673	580	588	0	1122848
1522	498	673	580	588	587	0	1123428
1523	673	580	588	587	471	0	1124016
1524	580	588	587	471	685	0	1124603
1525	588	587	471	685	572	1	1125074
1526	587	471	685	572	560	0	1125759
1527	471	685	572	560	560	0	1126331
1528	685	572	560	560	498	0	1126891
1529	572	560	560	498	607	0	1127451
1530	560	560	498	607	549	1	1127949
1531	560	498	607	549	549	0	1128556
1532	498	607	549	549	541	0	1129105
1533	607	549	549	541	505	0	1129654
1534	549	549	541	505	576	0	1130195
1535	549	541	505	576	529	1	1130700
1536	541	505	576	529	534	0	1131276
1537	505	576	529	534	533	0	1131805
1538	576	529	534	533	529	0	1132339
1539	529	534	533	529	529	0	1132872
1540	534	533	529	529	529	0	1133401
1541	533	529	529	529	525	0	1133930
1542	529	529	529	525	526	0	1134459
1543	529	529	525	526	525	0	1134984
1544	529	525	526	525	521	0	1135510
1545	525	526	525	521	530	0	1136035
1546	526	525	521	530	521	0	1136556
1547	525	521	530	521	521	0	1137086
1548	521	530	521	521	518	0	1137607
1549	530	521	521	518	521	0	1138128
1550	521	521	518	521	522	0	1138646
1551	521	518	521	522	517	0	1139167
1552	518	521	522	517	518	0	1139689
1553	521	522	517	518	517	0	1140206
1554	522	517	518	517	518	0	1140724
1555	517	518	517	518	517	0	1141241
1556	518	517	518	517	518	0	1141759
1557	517	518	517	518	510	0	1142276
1558	518	517	518	510	517	0	1142794
1559	517	518	510	517	514	0	1143304
1560	518	510	517	514	509	0	1143821
1561	510	517	514	509	514	0	1144335
1562	517	514	509	514	514	0	1144844
