index	i-2	i-1	i+0	i+1	i+2	Filter	Time
800	1164	1023	875	1106	988	1	737233
801	1023	875	1106	988	988	0	738339
802	875	1106	988	988	977	0	739327
803	1106	988	988	977	934	0	740315
804	988	988	977	934	934	0	741292
805	988	977	934	934	926	0	742226
806	977	934	934	926	933	0	743160
807	934	934	926	933	919	0	744086
808	934	926	933	919	941	0	745019
809	926	933	919	941	958	0	745938
810	933	919	941	958	992	0	746879
811	919	941	958	992	988	0	747837
812	941	958	992	988	985	0	748829
813	958	992	988	985	996	0	749817
814	992	988	985	996	965	0	750802
815	988	985	996	965	980	0	751798
816	985	996	965	980	985	0	752763
817	996	965	980	985	996	0	753743
818	965	980	985	996	988	0	754728
819	980	985	996	988	953	0	755724
820	985	996	988	953	930	0	756712
821	996	988	953	930	926	0	757665
822	988	953	930	926	915	0	758595
823	953	930	926	915	887	0	759521
824	930	926	915	887	883	0	760436
825	926	915	887	883	852	0	761323
826	915	887	883	852	864	0	762206
827	887	883	852	864	841	0	763058
828	883	852	864	841	844	0	763922
829	852	864	841	844	840	0	764763
830	864	841	844	840	841	0	765607
831	841	844	840	841	887	0	766447
832	844	840	841	887	891	0	767288
833	840	841	887	891	891	0	768175
834	841	887	891	891	915	0	769066
835	887	891	891	915	957	0	769957
836	891	891	915	957	980	0	770872
837	891	915	957	980	961	0	771829
838	915	957	980	961	997	0	772809
839	957	980	961	997	1023	0	773770
840	980	961	997	1023	1047	0	774767
841	961	997	1023	1047	1070	0	775790
842	997	1023	1047	1070	1077	0	776837
843	1023	1047	1070	1077	1067	0	777907
844	1047	1070	1077	1067	1058	0	778984
845	1070	1077	1067	1058	1027	0	780051
846	1077	1067	1058	1027	1035	0	781109
847	1067	1058	1027	1035	1055	0	782136
848	1058	1027	1035	1055	1066	0	783171
849	1027	1035	1055	1066	1066	0	784226
850	1035	1055	1066	1066	634	0	785292
851	1055	1066	1066	634	1452	0	786358
852	1066	1066	634	1452	1019	1	786992
853	1066	634	1452	1019	981	0	788444
854	634	1452	1019	981	933	0	789463
855	1452	1019	981	933	950	0	790444
856	1019	981	933	950	969	0	791377
857	981	933	950	969	984	0	792327
858	933	950	969	984	977	0	793296
859	950	969	984	977	988	0	794280
860	969	984	977	988	1004	0	795257
861	984	977	988	1004	984	0	796245
862	977	988	1004	984	989	0	797249
863	988	1004	984	989	992	0	798233
864	1004	984	989	992	1000	0	799222
865	984	989	992	1000	992	0	800214
866	989	992	1000	992	969	0	801214
867	992	1000	992	969	973	0	802206
868	1000	992	969	973	961	0	803175
869	992	969	973	961	930	0	804148
870	969	973	961	930	914	0	805109
871	973	961	930	914	934	0	806039
872	961	930	914	934	961	0	806953
873	930	914	934	961	954	0	807887
874	914	934	961	954	941	0	808848
875	934	961	954	941	961	0	809802
876	961	954	941	961	981	0	810743
877	954	941	961	981	996	0	811704
878	941	961	981	996	973	0	812685
879	961	981	996	973	949	0	813681
880	981	996	973	949	938	0	814654
881	996	973	949	938	922	0	815603
882	973	949	938	922	887	0	816541
883	949	938	922	887	880	0	817463
884	938	922	887	880	918	0	818350
885	922	887	880	918	895	0	819230
886	887	880	918	895	887	0	820148
887	880	918	895	887	895	0	821043
888	918	895	887	895	934	0	821930
889	895	887	895	934	949	0	822825
890	887	895	934	949	938	0	823759
891	895	934	949	938	980	0	824708
892	934	949	938	980	1012	0	825646
893	949	938	980	1012	1031	0	826626
894	938	980	1012	1031	1020	0	827638
895	980	1012	1031	1020	1035	0	828669
896	1012	1031	1020	1035	1043	0	829689
897	1031	1020	1035	1043	1062	0	830724
898	1020	1035	1043	1062	1058	0	831767
899	1035	1043	1062	1058	1082	0	832829
900	1043	1062	1058	1082	1070	0	833887
901	1062	1058	1082	1070	1047	0	834969
902	1058	1082	1070	1047	1046	0	836039
903	1082	1070	1047	1046	1047	0	837086
904	1070	1047	1046	1047	1051	0	838132
905	1047	1046	1047	1051	1023	0	839179
906	1046	1047	1051	1023	1015	0	840230
907	1047	1051	1023	1015	1028	0	841253
908	1051	1023	1015	1028	1023	0	842268
909	1023	1015	1028	1023	996	0	843296
910	1015	1028	1023	996	961	0	844319
911	1028	1023	996	961	989	0	845315
912	1023	996	961	989	992	0	846276
913	996	961	989	992	984	0	847265
914	961	989	992	984	973	0	848257
915	989	992	984	973	992	0	849241
916	992	984	973	992	1008	0	850214
917	984	973	992	1008	1008	0	851206
918	973	992	1008	1008	1011	0	852214
919	992	1008	1008	1011	1028	0	853222
920	1008	1008	1011	1028	1015	0	854233
921	1008	1011	1028	1015	996	0	855261
922	1011	1028	1015	996	1004	0	856276
923	1028	1015	996	1004	989	0	857272
924	1015	996	1004	989	988	0	858276
925	996	1004	989	988	969	0	859265
926	1004	989	988	969	984	0	860253
927	989	988	969	984	989	0	861222
928	988	969	984	989	988	0	862206
929	969	984	989	988	953	0	863195
930	984	989	988	953	965	0	864183
931	989	988	953	965	961	1	865136
932	988	953	965	961	946	0	866101
933	953	965	961	946	914	0	867062
934	965	961	946	914	922	0	868008
935	961	946	914	922	915	0	868922
936	946	914	922	915	891	0	869844
937	914	922	915	891	891	0	870759
938	922	915	891	891	895	0	871650
939	915	891	891	895	891	0	872541
940	891	891	895	891	891	0	873436
941	891	895	891	891	895	0	874327
942	895	891	891	895	910	0	875218
943	891	891	895	910	903	0	876113
944	891	895	910	903	903	0	877023
945	895	910	903	903	934	0	877926
946	910	903	903	934	957	0	878829
947	903	903	934	957	961	0	879763
948	903	934	957	961	973	0	880720
949	934	957	961	973	992	0	881681
950	957	961	973	992	1004	0	882654
951	961	973	992	1004	1004	0	883646
952	973	992	1004	1004	1007	0	884650
953	992	1004	1004	1007	1028	0	885654
954	1004	1004	1007	1028	1015	0	886661
955	1004	1007	1028	1015	1008	0	887689
956	1007	1028	1015	1008	1020	0	888704
957	1028	1015	1008	1020	1019	0	889712
958	1015	1008	1020	1019	996	0	890732
959	1008	1020	1019	996	953	0	891751
960	1020	1019	996	953	938	0	892747
961	1019	996	953	938	965	0	893700
962	996	953	938	965	981	0	894638
963	953	938	965	981	972	0	895603
964	938	965	981	972	989	0	896584
965	965	981	972	989	984	0	897556
966	981	972	989	984	1000	0	898545
967	972	989	984	1000	985	0	899529
968	989	984	1000	985	972	0	900529
969	984	1000	985	972	973	0	901514
970	1000	985	972	973	965	0	902486
971	985	972	973	965	950	0	903459
972	972	973	965	950	937	0	904424
973	973	965	950	937	973	0	905374
974	965	950	937	973	1004	0	906311
975	950	937	973	1004	996	0	907284
976	937	973	1004	996	981	0	908288
977	973	1004	996	981	1023	0	909284
978	1004	996	981	1023	1035	0	910265
979	996	981	1023	1035	1012	0	911288
980	981	1023	1035	1012	976	0	912323
981	1023	1035	1012	976	985	0	913335
982	1035	1012	976	985	1000	0	914311
983	1012	976	985	1000	992	0	915296
984	976	985	1000	992	980	0	916296
985	985	1000	992	980	1004	0	917288
986	1000	992	980	1004	1008	0	918268
987	992	980	1004	1008	1016	0	919272
988	980	1004	1008	1016	992	0	920280
989	1004	1008	1016	992	1008	0	921296
990	1008	1016	992	1008	996	0	922288
991	1016	992	1008	996	996	0	923296
992	992	1008	996	996	973	0	924292
993	1008	996	996	973	972	0	925288
994	996	996	973	972	969	0	926261
995	996	973	972	969	973	0	927233
996	973	972	969	973	953	0	928202
997	972	969	973	953	950	0	929175
998	969	973	953	950	976	0	930128
999	973	953	950	976	985	0	931078
1000	953	950	976	985	961	0	932054
1001	950	976	985	961	949	0	933039
1002	976	985	961	949	981	0	934000
1003	985	961	949	981	981	0	934949
1004	961	949	981	981	964	0	935930
1005	949	981	981	964	958	0	936911
1006	981	981	964	958	988	0	937875
1007	981	964	958	988	1004	0	938833
1008	964	958	988	1004	957	0	939821
1009	958	988	1004	957	957	0	940825
1010	988	1004	957	957	977	0	941782
1011	1004	957	957	977	949	0	942739
1012	957	957	977	949	934	0	943716
1013	957	977	949	934	961	0	944665
1014	977	949	934	961	969	0	945599
1015	949	934	961	969	961	0	946560
1016	934	961	969	961	954	0	947529
1017	961	969	961	954	988	0	948490
1018	969	961	954	988	1004	0	949444
1019	961	954	988	1004	992	0	950432
1020	954	988	1004	992	992	0	951436
1021	988	1004	992	992	1004	0	952428
1022	1004	992	992	1004	1023	0	953420
1023	992	992	1004	1023	1012	0	954424
1024	992	1004	1023	1012	1043	0	955447
1025	1004	1023	1012	1043	1074	0	956459
1026	1023	1012	1043	1074	1019	0	957502
1027	1012	1043	1074	1019	1059	0	958576
1028	1043	1074	1019	1059	1089	0	959595
1029	1074	1019	1059	1089	1097	0	960654
1030	1019	1059	1089	1097	1047	0	961743
1031	1059	1089	1097	1047	1024	0	962840
1032	1089	1097	1047	1024	1042	0	963887
1033	1097	1047	1024	1042	1059	0	964911
1034	1047	1024	1042	1059	1050	0	965953
1035	1024	1042	1059	1050	1024	0	967012
1036	1042	1059	1050	1024	1035	0	968062
1037	1059	1050	1024	1035	1035	0	969086
1038	1050	1024	1035	1035	1074	0	970121
1039	1024	1035	1035	1074	1011	0	971156
1040	1035	1035	1074	1011	1004	0	972230
1041	1035	1074	1011	1004	1027	0	973241
1042	1074	1011	1004	1027	1020	0	974245
1043	1011	1004	1027	1020	992	0	975272
1044	1004	1027	1020	992	938	0	976292
1045	1027	1020	992	938	949	0	977284
1046	1020	992	938	949	961	0	978222
1047	992	938	949	961	934	0	979171
1048	938	949	961	934	930	0	980132
1049	949	961	934	930	953	0	981066
1050	961	934	930	953	946	0	981996
1051	934	930	953	946	926	0	982949
1052	930	953	946	926	938	0	983895
1053	953	946	926	938	945	0	984821
1054	946	926	938	945	930	0	985759
1055	926	938	945	930	919	0	986704
1056	938	945	930	919	941	0	987634
1057	945	930	919	941	961	0	988553
1058	930	919	941	961	957	0	989494
1059	919	941	961	957	934	0	990455
1060	941	961	957	934	942	0	991412
1061	961	957	934	942	949	0	992346
1062	957	934	942	949	993	0	993288
1063	934	942	949	993	980	0	994237
1064	942	949	993	980	1008	0	995230
1065	949	993	980	1008	1039	0	996210
1066	993	980	1008	1039	1050	0	997218
1067	980	1008	1039	1050	1016	0	998257
1068	1008	1039	1050	1016	984	0	999307
1069	1039	1050	1016	984	989	0	1000323
1070	1050	1016	984	989	976	0	1001307
1071	1016	984	989	976	958	0	1002296
1072	984	989	976	958	945	0	1003272
1073	989	976	958	945	981	0	1004230
1074	976	958	945	981	972	0	1005175
1075	958	945	981	972	989	0	1006156
1076	945	981	972	989	992	0	1007128
1077	981	972	989	992	992	0	1008117
1078	972	989	992	992	973	0	1009109
1079	989	992	992	973	980	0	1010101
1080	992	992	973	980	938	0	1011074
1081	992	973	980	938	946	0	1012054
1082	973	980	938	946	941	0	1012992
1083	980	938	946	941	915	0	1013938
1084	938	946	941	915	938	0	1014879
1085	946	941	915	938	918	0	1015794
1086	941	915	938	918	883	0	1016732
1087	915	938	918	883	837	0	1017650
1088	938	918	883	837	860	0	1018533
1089	918	883	837	860	879	0	1019370
1090	883	837	860	879	837	0	1020230
1091	837	860	879	837	871	0	1021109
1092	860	879	837	871	903	0	1021946
1093	879	837	871	903	879	0	1022817
1094	837	871	903	879	837	0	1023720
1095	871	903	879	837	864	0	1024599
1096	903	879	837	864	902	0	1025436
1097	879	837	864	902	872	0	1026300
1098	837	864	902	872	844	0	1027202
1099	864	902	872	844	895	0	1028074
1100	902	872	844	895	903	0	1028918
1101	872	844	895	903	879	0	1029813
1102	844	895	903	879	864	0	1030716
1103	895	903	879	864	922	0	1031595
1104	903	879	864	922	930	0	1032459
1105	879	864	922	930	922	0	1033381
1106	864	922	930	922	919	0	1034311
1107	922	930	922	919	945	0	1035233
1108	930	922	919	945	992	0	1036152
1109	922	919	945	992	1008	0	1037097
1110	919	945	992	1008	1004	0	1038089
1111	945	992	1008	1004	1047	0	1039097
1112	992	1008	1004	1047	1066	0	1040101
1113	1008	1004	1047	1066	1070	0	1041148
1114	1004	1047	1066	1070	1066	0	1042214
1115	1047	1066	1070	1066	1121	0	1043284
1116	1066	1070	1066	1121	1132	0	1044350
1117	1070	1066	1121	1132	522	0	1045471
1118	1066	1121	1132	522	357	0	1046603
1119	1121	1132	522	357	300	1	1047125
1120	1132	522	357	300	389	1	1047482
1121	522	357	300	389	311	1	1047782
1122	357	300	389	311	358	1	1048171
1123	300	389	311	358	358	1	1048482
1124	389	311	358	358	358	1	1048840
1125	311	358	358	358	1067	1	1049198
1126	358	358	358	1067	984	1	1049556
1127	358	358	1067	984	981	0	1050623
1128	358	1067	984	981	1027	0	1051607
1129	1067	984	981	1027	1078	0	1052588
1130	984	981	1027	1078	1089	0	1053615
1131	981	1027	1078	1089	1062	0	1054693
1132	1027	1078	1089	1062	1094	0	1055782
1133	1078	1089	1062	1094	1097	0	1056844
1134	1089	1062	1094	1097	1054	0	1057938
1135	1062	1094	1097	1054	1024	0	1059035
1136	1094	1097	1054	1024	1012	0	1060089
1137	1097	1054	1024	1012	1003	0	1061113
1138	1054	1024	1012	1003	997	0	1062125
1139	1024	1012	1003	997	961	0	1063128
1140	1012	1003	997	961	941	0	1064125
1141	1003	997	961	941	969	0	1065086
1142	997	961	941	969	1000	0	1066027
1143	961	941	969	1000	1012	0	1066996
1144	941	969	1000	1012	1004	0	1067996
1145	969	1000	1012	1004	1042	0	1069008
1146	1000	1012	1004	1042	1047	0	1070012
1147	1012	1004	1042	1047	1035	0	1071054
1148	1004	1042	1047	1035	1000	0	1072101
1149	1042	1047	1035	1000	1039	0	1073136
1150	1047	1035	1000	1039	1004	0	1074136
1151	1035	1000	1039	1004	977	0	1075175
1152	1000	1039	1004	977	945	0	1076179
1153	1039	1004	977	945	973	0	1077156
1154	1004	977	945	973	965	0	1078101
1155	977	945	973	965	949	0	1079074
1156	945	973	965	949	996	0	1080039
1157	973	965	949	996	1008	0	1080988
1158	965	949	996	1008	996	0	1081984
1159	949	996	1008	996	981	0	1082992
1160	996	1008	996	981	992	0	1083988
1161	1008	996	981	992	992	0	1084969
1162	996	981	992	992	977	0	1085961
1163	981	992	992	977	945	0	1086953
1164	992	992	977	945	954	0	1087930
1165	992	977	945	954	973	0	1088875
1166	977	945	954	973	961	0	1089829
1167	945	954	973	961	957	0	1090802
1168	954	973	961	957	1000	0	1091763
1169	973	961	957	1000	1019	0	1092720
1170	961	957	1000	1019	1000	0	1093720
1171	957	1000	1019	1000	1012	0	1094739
1172	1000	1019	1000	1012	1027	0	1095739
1173	1019	1000	1012	1027	1020	0	1096751
1174	1000	1012	1027	1020	976	0	1097778
1175	1012	1027	1020	976	993	0	1098798
1176	1027	1020	976	993	972	0	1099774
1177	1020	976	993	972	973	0	1100767
1178	976	993	972	973	984	0	1101739
1179	993	972	973	984	1020	0	1102712
1180	972	973	984	1020	1008	0	1103696
1181	973	984	1020	1008	984	0	1104716
1182	984	1020	1008	984	992	0	1105724
1183	1020	1008	984	992	1016	0	1106708
1184	1008	984	992	1016	1031	0	1107700
1185	984	992	1016	1031	1031	0	1108716
1186	992	1016	1031	1031	1004	0	1109747
1187	1016	1031	1031	1004	1020	0	1110778
1188	1031	1031	1004	1020	1019	0	1111782
1189	1031	1004	1020	1019	984	0	1112802
1190	1004	1020	1019	984	997	0	1113821
1191	1020	1019	984	997	1007	0	1114805
1192	1019	984	997	1007	985	0	1115802
1193	984	997	1007	985	1011	0	1116809
1194	997	1007	985	1011	1020	0	1117794
1195	1007	985	1011	1020	1015	0	1118805
1196	985	1011	1020	1015	985	0	1119825
1197	1011	1020	1015	985	988	0	1120840
1198	1020	1015	985	988	1004	0	1121825
1199	1015	985	988	1004	1000	0	1122813
1200	985	988	1004	1000	981	0	1123817
1201	988	1004	1000	981	1004	0	1124817
1202	1004	1000	981	1004	1027	0	1125798
1203	1000	981	1004	1027	1031	0	1126802
1204	981	1004	1027	1031	1039	0	1127829
1205	1004	1027	1031	1039	1058	0	1128860
1206	1027	1031	1039	1058	1059	0	1129899
1207	1031	1039	1058	1059	1058	0	1130957
1208	1039	1058	1059	1058	1054	0	1132016
1209	1058	1059	1058	1054	1055	0	1133074
1210	1059	1058	1054	1055	996	0	1134128
1211	1058	1054	1055	996	981	0	1135183
1212	1054	1055	996	981	976	0	1136179
1213	1055	996	981	976	973	0	1137160
1214	996	981	976	973	942	0	1138136
1215	981	976	973	942	953	0	1139109
1216	976	973	942	953	973	0	1140051
1217	973	942	953	973	1015	0	1141004
1218	942	953	973	1015	1012	0	1141977
1219	953	973	1015	1012	1000	0	1142992
1220	973	1015	1012	1000	1019	0	1144004
1221	1015	1012	1000	1019	1028	0	1145004
1222	1012	1000	1019	1028	984	0	1146023
1223	1000	1019	1028	984	965	0	1147051
1224	1019	1028	984	965	961	0	1148035
1225	1028	984	965	961	961	0	1149000
1226	984	965	961	961	930	0	1149961
1227	965	961	961	930	907	0	1150922
1228	961	961	930	907	930	0	1151852
1229	961	930	907	930	949	0	1152759
1230	930	907	930	949	946	0	1153689
1231	907	930	949	946	965	0	1154638
1232	930	949	946	965	1023	0	1155584
1233	949	946	965	1023	1054	0	1156549
1234	946	965	1023	1054	1032	0	1157572
1235	965	1023	1054	1032	1003	0	1158626
1236	1023	1054	1032	1003	993	0	1159658
1237	1054	1032	1003	993	976	0	1160661
1238	1032	1003	993	976	1059	1	1161654
1239	1003	993	976	1059	965	0	1162630
1240	993	976	1059	965	949	0	1163689
1241	976	1059	965	949	946	0	1164654
1242	1059	965	949	946	945	0	1165603
1243	965	949	946	945	934	0	1166549
1244	949	946	945	934	934	0	1167494
1245	946	945	934	934	969	0	1168428
1246	945	934	934	969	976	0	1169362
1247	934	934	969	976	969	0	1170331
1248	934	969	976	969	954	0	1171307
1249	969	976	969	954	968	0	1172276
1250	976	969	954	968	989	0	1173230
1251	969	954	968	989	976	0	1174198
1252	954	968	989	976	985	0	1175187
1253	968	989	976	985	1031	0	1176163
1254	989	976	985	1031	1039	0	1177148
1255	976	985	1031	1039	1015	0	1178179
1256	985	1031	1039	1015	1032	0	1179218
1257	1031	1039	1015	1032	1058	0	1180233
1258	1039	1015	1032	1058	1004	0	1181265
1259	1015	1032	1058	1004	988	0	1182323
1260	1032	1058	1004	988	977	0	1183327
1261	1058	1004	988	977	976	0	1184315
1262	1004	988	977	976	954	0	1185292
1263	988	977	976	954	949	0	1186268
1264	977	976	954	949	989	0	1187222
1265	976	954	949	989	1027	0	1188171
1266	954	949	989	1027	1015	0	1189160
1267	949	989	1027	1015	1008	0	1190187
1268	989	1027	1015	1008	1039	0	1191202
1269	1027	1015	1008	1039	1039	0	1192210
1270	1015	1008	1039	1039	1054	0	1193249
1271	1008	1039	1039	1054	997	0	1194288
1272	1039	1039	1054	997	1015	0	1195342
1273	1039	1054	997	1015	1020	0	1196339
1274	1054	997	1015	1020	1031	0	1197354
1275	997	1015	1020	1031	1023	0	1198374
1276	1015	1020	1031	1023	1043	0	1199405
1277	1020	1031	1023	1043	1062	0	1200428
1278	1031	1023	1043	1062	1027	0	1201471
1279	1023	1043	1062	1027	1020	0	1202533
1280	1043	1062	1027	1020	1031	0	1203560
1281	1062	1027	1020	1031	1027	0	1204580
1282	1027	1020	1031	1027	992	0	1205611
1283	1020	1031	1027	992	973	0	1206638
1284	1031	1027	992	973	1000	0	1207630
1285	1027	992	973	1000	1027	0	1208603
1286	992	973	1000	1027	1024	0	1209603
1287	973	1000	1027	1024	1000	0	1210630
1288	1000	1027	1024	1000	980	0	1211654
1289	1027	1024	1000	980	1024	0	1212654
1290	1024	1000	980	1024	1031	0	1213634
1291	1000	980	1024	1031	1015	0	1214658
1292	980	1024	1031	1015	1024	0	1215689
1293	1024	1031	1015	1024	1027	0	1216704
1294	1031	1015	1024	1027	1015	0	1217728
1295	1015	1024	1027	1015	985	0	1218755
1296	1024	1027	1015	985	973	0	1219770
1297	1027	1015	985	973	968	0	1220755
1298	1015	985	973	968	993	0	1221728
1299	985	973	968	993	969	0	1222696
1300	973	968	993	969	968	0	1223689
1301	968	993	969	968	1000	0	1224658
1302	993	969	968	1000	1008	0	1225626
1303	969	968	1000	1008	985	0	1226626
1304	968	1000	1008	985	976	0	1227634
1305	1000	1008	985	976	1024	0	1228619
1306	1008	985	976	1024	1031	0	1229595
1307	985	976	1024	1031	1027	0	1230619
1308	976	1024	1031	1027	1035	0	1231650
1309	1024	1031	1027	1035	1055	0	1232677
1310	1031	1027	1035	1055	1035	0	1233712
1311	1027	1035	1055	1035	1007	0	1234767
1312	1035	1055	1035	1007	1043	0	1235802
1313	1055	1035	1007	1043	1035	0	1236809
1314	1035	1007	1043	1035	1031	0	1237852
1315	1007	1043	1035	1031	1000	0	1238887
1316	1043	1035	1031	1000	1016	0	1239918
1317	1035	1031	1000	1016	977	0	1240918
1318	1031	1000	1016	977	957	0	1241934
1319	1000	1016	977	957	957	0	1242911
1320	1016	977	957	957	977	0	1243868
1321	977	957	957	977	984	0	1244825
1322	957	957	977	984	981	0	1245802
1323	957	977	984	981	992	0	1246786
1324	977	984	981	992	1015	0	1247767
1325	984	981	992	1015	1000	0	1248759
1326	981	992	1015	1000	996	0	1249774
1327	992	1015	1000	996	1016	0	1250774
1328	1015	1000	996	1016	1008	0	1251770
1329	1000	996	1016	1008	996	0	1252786
1330	996	1016	1008	996	969	0	1253794
1331	1016	1008	996	969	969	0	1254790
1332	1008	996	969	969	961	0	1255759
1333	996	969	969	961	930	0	1256728
1334	969	969	961	930	930	0	1257689
1335	969	961	930	930	957	0	1258619
1336	961	930	930	957	961	0	1259549
1337	930	930	957	961	957	0	1260506
1338	930	957	961	957	957	0	1261467
1339	957	961	957	957	1000	0	1262424
1340	961	957	957	1000	1024	0	1263381
1341	957	957	1000	1024	984	0	1264381
1342	957	1000	1024	984	965	0	1265405
1343	1000	1024	984	965	973	0	1266389
1344	1024	984	965	973	969	0	1267354
1345	984	965	973	969	945	0	1268327
1346	965	973	969	945	934	0	1269296
1347	973	969	945	934	957	0	1270241
1348	969	945	934	957	954	0	1271175
1349	945	934	957	954	972	0	1272132
1350	934	957	954	972	985	0	1273086
1351	957	954	972	985	1019	0	1274058
1352	954	972	985	1019	1047	0	1275043
1353	972	985	1019	1047	1027	0	1276062
1354	985	1019	1047	1027	1035	0	1277109
1355	1019	1047	1027	1035	1051	0	1278136
1356	1047	1027	1035	1051	996	0	1279171
1357	1027	1035	1051	996	1015	0	1280222
1358	1035	1051	996	1015	1016	0	1281218
1359	1051	996	1015	1016	1016	0	1282233
1360	996	1015	1016	1016	988	0	1283249
1361	1015	1016	1016	988	973	0	1284265
1362	1016	1016	988	973	976	0	1285253
1363	1016	988	973	976	958	0	1286226
1364	988	973	976	958	937	0	1287202
1365	973	976	958	937	946	0	1288160
1366	976	958	937	946	973	0	1289097
1367	958	937	946	973	980	0	1290043
1368	937	946	973	980	973	0	1291016
1369	946	973	980	973	1019	0	1291996
1370	973	980	973	1019	1039	0	1292969
1371	980	973	1019	1039	1012	0	1293988
1372	973	1019	1039	1012	1027	0	1295027
1373	1019	1039	1012	1027	1059	0	1296039
1374	1039	1012	1027	1059	1085	0	1297066
1375	1012	1027	1059	1085	1055	0	1298125
1376	1027	1059	1085	1055	1077	0	1299210
1377	1059	1085	1055	1077	1070	0	1300265
1378	1085	1055	1077	1070	1117	0	1301342
1379	1055	1077	1070	1117	1020	0	1302412
1380	1077	1070	1117	1020	1027	0	1303529
1381	1070	1117	1020	1027	1070	0	1304549
1382	1117	1020	1027	1070	1066	0	1305576
1383	1020	1027	1070	1066	1093	0	1306646
1384	1027	1070	1066	1093	1125	0	1307712
1385	1070	1066	1093	1125	1121	0	1308805
1386	1066	1093	1125	1121	1097	0	1309930
1387	1093	1125	1121	1097	1054	0	1311051
1388	1125	1121	1097	1054	1082	0	1312148
1389	1121	1097	1054	1082	1082	0	1313202
1390	1097	1054	1082	1082	1058	0	1314284
1391	1054	1082	1082	1058	1039	0	1315366
1392	1082	1082	1058	1039	1070	0	1316424
1393	1082	1058	1039	1070	1039	0	1317463
1394	1058	1039	1070	1039	1012	0	1318533
1395	1039	1070	1039	1012	992	0	1319572
1396	1070	1039	1012	992	996	0	1320584
1397	1039	1012	992	996	1004	0	1321576
1398	1012	992	996	1004	984	0	1322572
1399	992	996	1004	984	977	0	1323576
1400	996	1004	984	977	973	0	1324560
1401	1004	984	977	973	984	0	1325537
1402	984	977	973	984	961	0	1326510
1403	977	973	984	961	969	0	1327494
1404	973	984	961	969	985	0	1328455
1405	984	961	969	985	1007	0	1329424
1406	961	969	985	1007	1016	0	1330409
1407	969	985	1007	1016	992	0	1331416
1408	985	1007	1016	992	1012	0	1332432
1409	1007	1016	992	1012	1015	0	1333424
1410	1016	992	1012	1015	985	0	1334436
1411	992	1012	1015	985	965	0	1335451
1412	1012	1015	985	965	965	0	1336436
1413	1015	985	965	965	976	0	1337401
1414	985	965	965	976	973	0	1338366
1415	965	965	976	973	961	0	1339342
1416	965	976	973	961	1008	0	1340315
1417	976	973	961	1008	1035	0	1341276
1418	973	961	1008	1035	1043	0	1342284
1419	961	1008	1035	1043	1008	0	1343319
1420	1008	1035	1043	1008	1027	0	1344362
1421	1035	1043	1008	1027	1043	0	1345370
1422	1043	1008	1027	1043	1011	0	1346397
1423	1008	1027	1043	1011	1008	0	1347440
1424	1027	1043	1011	1008	1016	0	1348451
1425	1043	1011	1008	1016	1011	0	1349459
1426	1011	1008	1016	1011	1000	0	1350475
1427	1008	1016	1011	1000	989	0	1351486
1428	1016	1011	1000	989	1004	0	1352486
1429	1011	1000	989	1004	1011	0	1353475
1430	1000	989	1004	1011	1004	0	1354479
1431	989	1004	1011	1004	996	0	1355490
1432	1004	1011	1004	996	1000	0	1356494
1433	1011	1004	996	1000	992	0	1357490
1434	1004	996	1000	992	1000	0	1358490
1435	996	1000	992	1000	1051	0	1359482
1436	1000	992	1000	1051	1062	0	1360482
1437	992	1000	1051	1062	1028	0	1361533
1438	1000	1051	1062	1028	1011	0	1362595
1439	1051	1062	1028	1011	1008	0	1363623
1440	1062	1028	1011	1008	992	0	1364634
1441	1028	1011	1008	992	961	0	1365642
1442	1011	1008	992	961	961	0	1366634
1443	1008	992	961	961	965	0	1367595
1444	992	961	961	965	977	0	1368556
1445	961	961	965	977	957	0	1369521
1446	961	965	977	957	969	0	1370498
1447	965	977	957	969	969	0	1371455
1448	977	957	969	969	984	0	1372424
1449	957	969	969	984	969	0	1373393
1450	969	969	984	969	1016	0	1374377
1451	969	984	969	1016	1047	0	1375346
1452	984	969	1016	1047	1015	0	1376362
1453	969	1016	1047	1015	985	0	1377409
1454	1016	1047	1015	985	980	0	1378424
1455	1047	1015	985	980	977	0	1379409
1456	1015	985	980	977	953	0	1380389
1457	985	980	977	953	942	0	1381366
1458	980	977	953	942	953	0	1382319
1459	977	953	942	953	969	0	1383261
1460	953	942	953	969	973	0	1384214
1461	942	953	969	973	1004	0	1385183
1462	953	969	973	1004	1015	0	1386156
1463	969	973	1004	1015	1051	0	1387160
1464	973	1004	1015	1051	1039	0	1388175
1465	1004	1015	1051	1039	1023	0	1389226
1466	1015	1051	1039	1023	1027	0	1390265
1467	1051	1039	1023	1027	1039	0	1391288
1468	1039	1023	1027	1039	1016	0	1392315
1469	1023	1027	1039	1016	988	0	1393354
1470	1027	1039	1016	988	992	0	1394370
1471	1039	1016	988	992	1008	0	1395358
1472	1016	988	992	1008	1004	0	1396350
1473	988	992	1008	1004	980	0	1397358
1474	992	1008	1004	980	1012	0	1398362
1475	1008	1004	980	1012	1000	0	1399342
1476	1004	980	1012	1000	992	0	1400354
1477	980	1012	1000	992	985	0	1401354
1478	1012	1000	992	985	996	0	1402346
1479	1000	992	985	996	1012	0	1403331
1480	992	985	996	1012	1015	0	1404327
1481	985	996	1012	1015	992	0	1405339
1482	996	1012	1015	992	580	0	1406354
1483	1012	1015	992	580	1393	0	1407346
1484	1015	992	580	1393	961	1	1407926
