index	i-2	i-1	i+0	i+1	i+2	Filter	Time
820	588	541	533	537	537	0	488611
821	541	533	537	537	381	0	489148
822	533	537	537	381	693	0	489685
823	537	537	381	693	533	1	490066
824	537	381	693	533	525	0	490759
825	381	693	533	525	514	0	491292
826	693	533	525	514	529	0	491817
827	533	525	514	529	521	0	492331
828	525	514	529	521	541	0	492860
829	514	529	521	541	537	0	493381
830	529	521	541	537	611	0	493922
831	521	541	537	611	611	0	494459
832	541	537	611	611	654	0	495070
833	537	611	611	654	649	0	495681
834	611	611	654	649	467	0	496335
835	611	654	649	467	817	0	496984
836	654	649	467	817	592	1	497451
837	649	467	817	592	587	0	498268
838	467	817	592	587	572	0	498860
839	817	592	587	572	393	0	499447
840	592	587	572	393	732	0	500019
841	587	572	393	732	533	1	500412
842	572	393	732	533	521	0	501144
843	393	732	533	521	510	0	501677
844	732	533	521	510	545	0	502198
845	533	521	510	545	576	0	502708
846	521	510	545	576	626	0	503253
847	510	545	576	626	681	0	503829
848	545	576	626	681	401	0	504455
849	576	626	681	401	1023	0	505136
850	626	681	401	1023	611	1	505537
851	681	401	1023	611	541	0	506560
852	401	1023	611	541	848	0	507171
853	1023	611	541	848	615	1	507712
854	611	541	848	615	553	0	508560
855	541	848	615	553	611	0	509175
856	848	615	553	611	572	1	509728
857	615	553	611	572	579	0	510339
858	553	611	572	579	568	0	510911
859	611	572	579	568	584	0	511490
860	572	579	568	584	584	0	512058
861	579	568	584	584	579	0	512642
862	568	584	584	579	584	0	513226
863	584	584	579	584	490	0	513805
864	584	579	584	490	689	0	514389
865	579	584	490	689	568	1	514879
866	584	490	689	568	572	0	515568
867	490	689	568	572	529	0	516136
868	689	568	572	529	568	0	516708
869	568	572	529	568	537	1	517237
870	572	529	568	537	530	0	517805
871	529	568	537	530	521	0	518342
872	568	537	530	521	521	0	518872
873	537	530	521	521	537	0	519393
874	530	521	521	537	561	0	519914
875	521	521	537	561	618	0	520451
876	521	537	561	618	533	0	521012
877	537	561	618	533	681	0	521630
878	561	618	533	681	561	1	522163
879	618	533	681	561	556	0	522844
880	533	681	561	556	533	0	523405
881	681	561	556	533	572	0	523961
882	561	556	533	572	560	0	524494
883	556	533	572	560	561	0	525066
884	533	572	560	561	572	0	525626
885	572	560	561	572	583	0	526187
886	560	561	572	583	584	0	526759
887	561	572	583	584	576	0	527342
888	572	583	584	576	580	0	527926
889	583	584	576	580	576	0	528502
890	584	576	580	576	579	0	529082
891	576	580	576	579	413	0	529658
892	580	576	579	413	751	0	530237
893	576	579	413	751	560	1	530650
894	579	413	751	560	549	0	531401
895	413	751	560	549	513	0	531961
896	751	560	549	513	549	0	532510
897	560	549	513	549	521	1	533023
898	549	513	549	521	518	0	533572
899	513	549	521	518	517	0	534093
900	549	521	518	517	518	0	534611
901	521	518	517	518	545	0	535128
902	518	517	518	545	533	0	535646
903	517	518	545	533	544	0	536191
904	518	545	533	544	549	0	536724
905	545	533	544	549	572	0	537268
906	533	544	549	572	580	0	537817
907	544	549	572	580	580	0	538389
908	549	572	580	580	568	0	538969
909	572	580	580	568	552	0	539549
910	580	580	568	552	537	0	540117
911	580	568	552	537	537	0	540669
912	568	552	537	537	518	0	541206
913	552	537	537	518	502	0	541743
914	537	537	518	502	502	0	542261
915	537	518	502	502	494	0	542763
916	518	502	502	494	506	0	543265
917	502	502	494	506	517	0	543759
918	502	494	506	517	529	0	544265
919	494	506	517	529	557	0	544782
920	506	517	529	557	494	0	545311
921	517	529	557	494	607	0	545868
922	529	557	494	607	537	1	546362
923	557	494	607	537	560	0	546969
924	494	607	537	560	595	0	547506
925	607	537	560	595	413	0	548066
926	537	560	595	413	910	0	548661
927	560	595	413	910	615	1	549074
928	595	413	910	615	518	0	549984
929	413	910	615	518	720	0	550599
930	910	615	518	720	564	1	551117
931	615	518	720	564	587	0	551837
932	518	720	564	587	596	0	552401
933	720	564	587	596	607	0	552988
934	564	587	596	607	622	0	553584
935	587	596	607	622	580	0	554191
936	596	607	622	580	716	0	554813
937	607	622	580	716	634	1	555393
938	622	580	716	634	669	0	556109
939	580	716	634	669	502	0	556743
940	716	634	669	502	1020	0	557412
941	634	669	502	1020	560	1	557914
942	669	502	1020	560	817	0	558934
943	502	1020	560	817	642	1	559494
944	1020	560	817	642	600	0	560311
945	560	817	642	600	712	0	560953
946	817	642	600	712	638	1	561553
947	642	600	712	638	615	0	562265
948	600	712	638	615	638	0	562903
949	712	638	615	638	630	0	563518
950	638	615	638	630	650	0	564156
951	615	638	630	650	541	0	564786
952	638	630	650	541	766	0	565436
953	630	650	541	766	623	1	565977
954	650	541	766	623	630	0	566743
955	541	766	623	630	638	0	567366
956	766	623	630	638	417	0	567996
957	623	630	638	417	844	0	568634
958	630	638	417	844	603	1	569051
959	638	417	844	603	599	0	569895
960	417	844	603	599	522	0	570498
961	844	603	599	522	743	0	571097
962	603	599	522	743	599	1	571619
963	599	522	743	599	638	0	572362
964	522	743	599	638	518	0	572961
965	743	599	638	518	782	0	573599
966	599	638	518	782	611	1	574117
967	638	518	782	611	618	0	574899
968	518	782	611	618	530	0	575510
969	782	611	618	530	692	0	576128
970	611	618	530	692	592	1	576658
971	618	530	692	592	591	0	577350
972	530	692	592	591	545	0	577942
973	692	592	591	545	646	0	578533
974	592	591	545	646	591	1	579078
975	591	545	646	591	584	0	579724
976	545	646	591	584	591	0	580315
977	646	591	584	591	596	0	580899
978	591	584	591	596	603	0	581490
979	584	591	596	603	622	0	582086
980	591	596	603	622	627	0	582689
981	596	603	622	627	591	0	583311
982	603	622	627	591	615	0	583938
983	622	627	591	615	580	1	584529
984	627	591	615	580	552	0	585144
985	591	615	580	552	545	0	585724
986	615	580	552	545	533	0	586276
987	580	552	545	533	381	0	586821
988	552	545	533	381	720	0	587354
989	545	533	381	720	545	1	587735
990	533	381	720	545	580	0	588455
991	381	720	545	580	564	0	589000
992	720	545	580	564	611	0	589580
993	545	580	564	611	646	0	590144
994	580	564	611	646	665	0	590755
995	564	611	646	665	693	0	591401
996	611	646	665	693	389	0	592066
997	646	665	693	389	1015	0	592759
998	665	693	389	1015	635	1	593148
999	693	389	1015	635	614	0	594163
1000	389	1015	635	614	592	0	594798
1001	1015	635	614	592	471	0	595412
1002	635	614	592	471	758	0	596004
1003	614	592	471	758	572	1	596475
1004	592	471	758	572	557	0	597233
1005	471	758	572	557	529	0	597805
1006	758	572	557	529	642	0	598362
1007	572	557	529	642	572	1	598891
1008	557	529	642	572	611	0	599533
1009	529	642	572	611	576	0	600105
1010	642	572	611	576	661	0	600716
1011	572	611	576	661	588	1	601292
1012	611	576	661	588	572	0	601953
1013	576	661	588	572	634	0	602541
1014	661	588	572	634	603	1	603113
1015	588	572	634	603	584	0	603747
1016	572	634	603	584	525	0	604350
1017	634	603	584	525	607	0	604934
1018	603	584	525	607	545	1	605459
1019	584	525	607	545	529	0	606066
1020	525	607	545	529	533	0	606611
1021	607	545	529	533	549	0	607140
1022	545	529	533	549	580	0	607673
1023	529	533	549	580	560	0	608222
1024	533	549	580	560	591	0	608802
1025	549	580	560	591	627	0	609362
1026	580	560	591	627	622	0	609953
1027	560	591	627	622	580	0	610580
1028	591	627	622	580	588	0	611202
1029	627	622	580	588	556	0	611782
1030	622	580	588	556	658	0	612370
1031	580	588	556	658	568	1	612926
1032	588	556	658	568	564	0	613584
1033	556	658	568	564	545	0	614152
1034	658	568	564	545	537	0	614716
1035	568	564	545	537	529	0	615261
1036	564	545	537	529	521	0	615798
1037	545	537	529	521	498	0	616327
1038	537	529	521	498	537	0	616848
1039	529	521	498	537	514	0	617346
1040	521	498	537	514	517	0	617883
1041	498	537	514	517	514	0	618397
1042	537	514	517	514	483	0	618914
1043	514	517	514	483	525	0	619428
1044	517	514	483	525	506	0	619911
1045	514	483	525	506	513	0	620436
1046	483	525	506	513	510	0	620942
1047	525	506	513	510	517	0	621455
1048	506	513	510	517	522	0	621965
1049	513	510	517	522	525	0	622482
1050	510	517	522	525	525	0	623004
1051	517	522	525	525	522	0	623529
1052	522	525	525	522	525	0	624054
1053	525	525	522	525	522	0	624576
1054	525	522	525	522	517	0	625101
1055	522	525	522	517	529	0	625623
1056	525	522	517	529	537	0	626140
1057	522	517	529	537	526	0	626669
1058	517	529	537	526	455	0	627206
1059	529	537	526	455	611	0	627732
1060	537	526	455	611	517	1	628187
1061	526	455	611	517	518	0	628798
1062	455	611	517	518	509	0	629315
1063	611	517	518	509	530	0	629833
1064	517	518	509	530	556	0	630342
1065	518	509	530	556	599	0	630872
1066	509	530	556	599	666	0	631428
1067	530	556	599	666	704	0	632027
1068	556	599	666	704	537	0	632693
1069	599	666	704	537	794	0	633397
1070	666	704	537	794	611	1	633934
1071	704	537	794	611	599	0	634728
1072	537	794	611	599	521	0	635339
1073	794	611	599	521	650	0	635938
1074	611	599	521	650	556	1	636459
1075	599	521	650	556	568	0	637109
1076	521	650	556	568	491	0	637665
1077	650	556	568	491	611	0	638233
1078	556	568	491	611	544	1	638724
1079	568	491	611	544	537	0	639335
1080	491	611	544	537	545	0	639879
1081	611	544	537	545	576	0	640416
1082	544	537	545	576	420	0	640961
1083	537	545	576	420	778	0	641537
1084	545	576	420	778	553	1	641957
1085	576	420	778	553	576	0	642735
1086	420	778	553	576	560	0	643288
1087	778	553	576	560	595	0	643864
1088	553	576	560	595	596	0	644424
1089	576	560	595	596	622	0	645019
1090	560	595	596	622	592	0	645615
1091	595	596	622	592	618	0	646237
1092	596	622	592	618	600	0	646829
1093	622	592	618	600	611	0	647447
1094	592	618	600	611	533	0	648047
1095	618	600	611	533	661	0	648658
1096	600	611	533	661	564	1	649191
1097	611	533	661	564	557	0	649852
1098	533	661	564	557	533	0	650416
1099	661	564	557	533	533	0	650973
1100	564	557	533	533	525	0	651506
1101	557	533	533	525	522	0	652039
1102	533	533	525	522	525	0	652564
1103	533	525	522	525	537	0	653086
1104	525	522	525	537	545	0	653611
1105	522	525	537	545	712	0	654148
1106	525	537	545	712	603	1	654693
1107	537	545	712	603	665	0	655405
1108	545	712	603	665	514	0	656008
1109	712	603	665	514	852	0	656673
1110	603	665	514	852	607	1	657187
1111	665	514	852	607	630	0	658039
1112	514	852	607	630	557	0	658646
1113	852	607	630	557	692	0	659276
1114	607	630	557	692	568	1	659833
1115	630	557	692	568	592	0	660525
1116	557	692	568	592	595	0	661093
1117	692	568	592	595	506	0	661685
1118	568	592	595	506	716	0	662280
1119	592	595	506	716	580	1	662786
1120	595	506	716	580	591	0	663502
1121	506	716	580	591	576	0	664082
1122	716	580	591	576	634	0	664673
1123	580	591	576	634	611	0	665249
1124	591	576	634	611	588	0	665883
1125	576	634	611	588	564	0	666494
1126	634	611	588	564	607	0	667082
1127	611	588	564	607	576	0	667646
1128	588	564	607	576	568	0	668253
1129	564	607	576	568	580	0	668829
1130	607	576	568	580	587	0	669397
1131	576	568	580	587	382	0	669977
1132	568	580	587	382	832	0	670564
1133	580	587	382	832	564	1	670946
1134	587	382	832	564	557	0	671778
1135	382	832	564	557	545	0	672342
1136	832	564	557	545	568	0	672899
1137	564	557	545	568	572	0	673444
1138	557	545	568	572	603	0	674012
1139	545	568	572	603	580	0	674584
1140	568	572	603	580	556	0	675187
1141	572	603	580	556	545	0	675767
1142	603	580	556	545	533	0	676323
1143	580	556	545	533	521	0	676868
1144	556	545	533	521	588	0	677401
1145	545	533	521	588	576	1	677922
1146	533	521	588	576	568	0	678510
1147	521	588	576	568	541	0	679086
1148	588	576	568	541	548	0	679654
1149	576	568	541	548	409	0	680195
1150	568	541	548	409	860	0	680743
1151	541	548	409	860	591	1	681152
1152	548	409	860	591	576	0	682012
1153	409	860	591	576	537	0	682603
1154	860	591	576	537	591	0	683179
1155	591	576	537	591	545	1	683716
1156	576	537	591	545	541	0	684307
1157	537	591	545	541	514	0	684852
1158	591	545	541	514	544	0	685393
1159	545	541	514	544	553	0	685907
1160	541	514	544	553	591	0	686451
1161	514	544	553	591	638	0	687004
1162	544	553	591	638	502	0	687595
1163	553	591	638	502	880	0	688233
1164	591	638	502	880	599	1	688735
1165	638	502	880	599	599	0	689615
1166	502	880	599	599	561	0	690214
1167	880	599	599	561	638	0	690813
1168	599	599	561	638	607	1	691374
1169	599	561	638	607	618	0	692012
1170	561	638	607	618	592	0	692619
1171	638	607	618	592	646	0	693237
1172	607	618	592	646	599	0	693829
1173	618	592	646	599	584	0	694475
1174	592	646	599	584	544	0	695074
1175	646	599	584	544	580	0	695658
1176	599	584	544	580	522	1	696202
1177	584	544	580	522	517	0	696782
1178	544	580	522	517	510	0	697304
1179	580	522	517	510	548	0	697821
1180	522	517	510	548	526	0	698331
1181	517	510	548	526	618	0	698879
1182	510	548	526	618	553	1	699405
1183	548	526	618	553	541	0	700023
1184	526	618	553	541	564	0	700576
1185	618	553	541	564	591	0	701117
1186	553	541	564	591	572	0	701681
1187	541	564	591	572	580	0	702272
1188	564	591	572	580	568	0	702844
1189	591	572	580	568	553	0	703424
1190	572	580	568	553	548	0	703992
1191	580	568	553	548	549	0	704545
1192	568	553	548	549	564	0	705093
1193	553	548	549	564	557	0	705642
1194	548	549	564	557	576	0	706206
1195	549	564	557	576	517	0	706763
1196	564	557	576	517	669	0	707339
1197	557	576	517	669	545	1	707856
1198	576	517	669	545	529	0	708525
1199	517	669	545	529	529	0	709070
1200	669	545	529	529	530	0	709599
1201	545	529	529	530	525	0	710128
1202	529	529	530	525	533	0	710658
1203	529	530	525	533	572	0	711183
1204	530	525	533	572	533	0	711716
1205	525	533	572	533	529	0	712288
1206	533	572	533	529	506	0	712821
1207	572	533	529	506	556	0	713350
1208	533	529	506	556	541	0	713856
1209	529	506	556	541	522	0	714412
1210	506	556	541	522	494	0	714953
1211	556	541	522	494	533	0	715475
1212	541	522	494	533	506	1	715969
1213	522	494	533	506	506	0	716502
1214	494	533	506	506	490	0	717008
1215	533	506	506	490	486	0	717514
1216	506	506	490	486	479	0	718004
1217	506	490	486	479	475	0	718490
1218	490	486	479	475	467	0	718969
1219	486	479	475	467	478	0	719444
1220	479	475	467	478	467	0	719911
1221	475	467	478	467	471	0	720389
1222	467	478	467	471	467	0	720856
1223	478	467	471	467	471	0	721327
1224	467	471	467	471	470	0	721794
1225	471	467	471	470	467	0	722265
1226	467	471	470	467	463	0	722735
1227	471	470	467	463	483	0	723202
1228	470	467	463	483	490	0	723665
1229	467	463	483	490	483	0	724148
1230	463	483	490	483	486	0	724638
1231	483	490	483	486	482	0	725121
1232	490	483	486	482	502	0	725607
1233	483	486	482	502	475	0	726089
1234	486	482	502	475	514	0	726591
1235	482	502	475	514	467	0	727066
1236	502	475	514	467	494	0	727580
1237	475	514	467	494	486	0	728047
1238	514	467	494	486	475	0	728541
1239	467	494	486	475	529	0	729027
1240	494	486	475	529	506	1	729502
1241	486	475	529	506	506	0	730031
1242	475	529	506	506	502	0	730537
1243	529	506	506	502	459	0	731043
1244	506	506	502	459	556	0	731545
1245	506	502	459	556	510	1	732004
1246	502	459	556	510	506	0	732560
1247	459	556	510	506	506	0	733070
1248	556	510	506	506	517	0	733576
1249	510	506	506	517	522	0	734082
1250	506	506	517	522	513	0	734599
1251	506	517	522	513	514	0	735121
1252	517	522	513	514	513	0	735634
1253	522	513	514	513	514	0	736148
1254	513	514	513	514	514	0	736661
1255	514	513	514	514	525	0	737175
1256	513	514	514	525	521	0	737689
1257	514	514	525	521	526	0	738214
1258	514	525	521	526	513	0	738735
1259	525	521	526	513	533	0	739261
1260	521	526	513	533	495	0	739774
1261	526	513	533	495	505	0	740307
1262	513	533	495	505	397	0	740802
1263	533	495	505	397	650	0	741307
1264	495	505	397	650	502	1	741704
1265	505	397	650	502	514	0	742354
1266	397	650	502	514	521	0	742856
1267	650	502	514	521	510	0	743370
1268	502	514	521	510	537	0	743891
1269	514	521	510	537	521	0	744401
1270	521	510	537	521	514	0	744938
1271	510	537	521	514	521	0	745459
1272	537	521	514	521	522	0	745973
1273	521	514	521	522	505	0	746494
1274	514	521	522	505	502	0	747016
1275	521	522	505	502	498	0	747521
1276	522	505	502	498	495	0	748023
1277	505	502	498	495	463	0	748521
1278	502	498	495	463	583	0	749016
1279	498	495	463	583	522	1	749479
1280	495	463	583	522	529	0	750062
1281	463	583	522	529	533	0	750584
1282	583	522	529	533	549	0	751113
1283	522	529	533	549	552	0	751646
1284	529	533	549	552	560	0	752195
1285	533	549	552	560	553	0	752747
1286	549	552	560	553	506	0	753307
1287	552	560	553	506	607	0	753860
1288	560	553	506	607	552	1	754366
1289	553	506	607	552	549	0	754973
1290	506	607	552	549	537	0	755525
1291	607	552	549	537	552	0	756074
1292	552	549	537	552	541	0	756611
1293	549	537	552	541	537	0	757163
1294	537	552	541	537	561	0	757704
1295	552	541	537	561	502	0	758241
1296	541	537	561	502	645	0	758802
1297	537	561	502	645	569	1	759304
1298	561	502	645	569	564	0	759949
1299	502	645	569	564	544	0	760518
1300	645	569	564	544	475	0	761082
1301	569	564	544	475	638	0	761626
1302	564	544	475	638	533	1	762101
1303	544	475	638	533	533	0	762739
1304	475	638	533	533	514	0	763272
1305	638	533	533	514	521	0	763805
1306	533	533	514	521	534	0	764319
1307	533	514	521	534	517	0	764840
1308	514	521	534	517	525	0	765374
1309	521	534	517	525	530	0	765891
1310	534	517	525	530	540	0	766416
1311	517	525	530	540	530	0	766946
1312	525	530	540	530	521	0	767486
1313	530	540	530	521	521	0	768016
1314	540	530	521	521	514	0	768537
1315	530	521	521	514	529	0	769058
1316	521	521	514	529	498	0	769572
1317	521	514	529	498	514	0	770101
1318	514	529	498	514	506	0	770599
1319	529	498	514	506	502	0	771113
1320	498	514	506	502	498	0	771619
1321	514	506	502	498	506	0	772121
1322	506	502	498	506	501	0	772619
1323	502	498	506	501	499	0	773125
1324	498	506	501	499	494	0	773626
1325	506	501	499	494	494	0	774125
1326	501	499	494	494	498	0	774619
1327	499	494	494	498	502	0	775113
1328	494	494	498	502	498	0	775611
1329	494	498	502	498	498	0	776113
1330	498	502	498	498	502	0	776611
1331	502	498	498	502	502	0	777109
1332	498	498	502	502	502	0	777611
1333	498	502	502	502	494	0	778113
1334	502	502	502	494	494	0	778615
1335	502	502	494	494	494	0	779109
1336	502	494	494	494	494	0	779603
1337	494	494	494	494	491	0	780097
1338	494	494	494	491	486	0	780591
1339	494	494	491	486	502	0	781082
1340	494	491	486	502	498	0	781568
1341	491	486	502	498	494	0	782070
1342	486	502	498	494	487	0	782568
1343	502	498	494	487	494	0	783062
1344	498	494	487	494	486	0	783549
1345	494	487	494	486	490	0	784043
1346	487	494	486	490	487	0	784529
1347	494	486	490	487	478	0	785019
1348	486	490	487	478	483	0	785506
1349	490	487	478	483	479	0	785984
1350	487	478	483	479	482	0	786467
1351	478	483	479	482	475	0	786946
1352	483	479	482	475	471	0	787428
1353	479	482	475	471	470	0	787903
1354	482	475	471	470	471	0	788374
1355	475	471	470	471	467	0	788844
1356	471	470	471	467	475	0	789315
1357	470	471	467	475	475	0	789782
1358	471	467	475	475	478	0	790257
1359	467	475	475	478	479	0	790732
1360	475	475	478	479	478	0	791210
1361	475	478	479	478	479	0	791689
1362	478	479	478	479	486	0	792167
1363	479	478	479	486	479	0	792646
1364	478	479	486	479	486	0	793132
1365	479	486	479	486	467	0	793611
1366	486	479	486	467	475	0	794097
1367	479	486	467	475	471	0	794564
1368	486	467	475	471	471	0	795039
1369	467	475	471	471	470	0	795510
1370	475	471	471	470	475	0	795981
1371	471	471	470	475	483	0	796451
1372	471	470	475	483	482	0	796926
1373	470	475	483	482	486	0	797409
1374	475	483	482	486	495	0	797891
1375	483	482	486	495	490	0	798377
1376	482	486	495	490	486	0	798872
1377	486	495	490	486	491	0	799362
1378	495	490	486	491	482	0	799848
1379	490	486	491	482	486	0	800339
1380	486	491	482	486	479	0	800821
1381	491	482	486	479	475	0	801307
1382	482	486	479	475	471	0	801786
1383	486	479	475	471	470	0	802261
1384	479	475	471	470	475	0	802732
1385	475	471	470	475	471	0	803202
1386	471	470	475	471	475	0	803677
1387	470	475	471	475	466	0	804148
1388	475	471	475	466	467	0	804623
1389	471	475	466	467	467	0	805089
1390	475	466	467	467	471	0	805556
1391	466	467	467	471	455	0	806023
1392	467	467	471	455	452	0	806494
1393	467	471	455	452	447	0	806949
1394	471	455	452	447	456	0	807401
1395	455	452	447	456	443	0	807848
1396	452	447	456	443	471	0	808304
1397	447	456	443	471	467	0	808747
1398	456	443	471	467	478	0	809218
1399	443	471	467	478	471	0	809685
1400	471	467	478	471	483	0	810163
1401	467	478	471	483	490	0	810634
1402	478	471	483	490	498	0	811117
1403	471	483	490	498	494	0	811607
1404	483	490	498	494	502	0	812105
1405	490	498	494	502	506	0	812599
1406	498	494	502	506	518	0	813101
1407	494	502	506	518	494	0	813607
1408	502	506	518	494	474	0	814125
1409	506	518	494	474	549	0	814619
1410	518	494	474	549	510	1	815093
1411	494	474	549	510	506	0	815642
1412	474	549	510	506	505	0	816152
1413	549	510	506	505	502	0	816658
1414	510	506	505	502	498	0	817163
1415	506	505	502	498	506	0	817665
1416	505	502	498	506	491	0	818163
1417	502	498	506	491	501	0	818669
1418	498	506	491	501	499	0	819160
1419	506	491	501	499	505	0	819661
1420	491	501	499	505	502	0	820160
1421	501	499	505	502	491	0	820665
1422	499	505	502	491	494	0	821167
1423	505	502	491	494	490	0	821658
1424	502	491	494	490	494	0	822152
1425	491	494	490	494	483	0	822642
1426	494	490	494	483	455	0	823136
1427	490	494	483	455	517	0	823619
1428	494	483	455	517	491	1	824074
1429	483	455	517	491	486	0	824591
1430	455	517	491	486	486	0	825082
1431	517	491	486	486	483	0	825568
1432	491	486	486	483	424	0	826054
1433	486	486	483	424	572	0	826537
1434	486	483	424	572	490	1	826961
1435	483	424	572	490	483	0	827533
1436	424	572	490	483	486	0	828023
1437	572	490	483	486	483	0	828506
1438	490	483	486	483	486	0	828992
1439	483	486	483	486	475	0	829475
1440	486	483	486	475	482	0	829961
1441	483	486	475	482	479	0	830436
1442	486	475	482	479	490	0	830918
1443	475	482	479	490	490	0	831397
1444	482	479	490	490	495	0	831887
1445	479	490	490	495	478	0	832377
1446	490	490	495	478	498	0	832872
1447	490	495	478	498	502	0	833350
1448	495	478	498	502	498	0	833848
1449	478	498	502	498	506	0	834350
1450	498	502	498	506	494	0	834848
1451	502	498	506	494	502	0	835354
1452	498	506	494	502	510	0	835848
1453	506	494	502	510	506	0	836350
1454	494	502	510	506	498	0	836860
1455	502	510	506	498	502	0	837366
1456	510	506	498	502	498	0	837864
1457	506	498	502	498	513	0	838366
1458	498	502	498	513	510	0	838864
1459	502	498	513	510	494	0	839377
1460	498	513	510	494	494	0	839887
1461	513	510	494	494	502	0	840381
1462	510	494	494	502	483	0	840875
1463	494	494	502	483	490	0	841377
1464	494	502	483	490	471	0	841860
1465	502	483	490	471	459	0	842350
1466	483	490	471	459	471	0	842821
1467	490	471	459	471	455	0	843280
1468	471	459	471	455	459	0	843751
1469	459	471	455	459	456	0	844206
1470	471	455	459	456	451	0	844665
1471	455	459	456	451	455	0	845121
1472	459	456	451	455	436	0	845572
1473	456	451	455	436	444	0	846027
1474	451	455	436	444	447	0	846463
1475	455	436	444	447	455	0	846907
1476	436	444	447	455	452	0	847354
1477	444	447	455	452	377	0	847809
1478	447	455	452	377	533	0	848261
1479	455	452	377	533	455	1	848638
1480	452	377	533	455	456	0	849171
1481	377	533	455	456	459	0	849626
1482	533	455	456	459	451	0	850082
1483	455	456	459	451	459	0	850541
1484	456	459	451	459	463	0	850992
1485	459	451	459	463	467	0	851451
1486	451	459	463	467	471	0	851914
1487	459	463	467	471	471	0	852381
1488	463	467	471	471	479	0	852852
1489	467	471	471	479	486	0	853323
1490	471	471	479	486	494	0	853802
1491	471	479	486	494	510	0	854288
1492	479	486	494	510	510	0	854782
1493	486	494	510	510	509	0	855292
1494	494	510	510	509	510	0	855802
1495	510	510	509	510	510	0	856311
1496	510	509	510	510	529	0	856821
1497	509	510	510	529	490	0	857331
1498	510	510	529	490	510	0	857860
1499	510	529	490	510	514	0	858350
1500	529	490	510	514	517	0	858860
1501	490	510	514	517	514	0	859374
1502	510	514	517	514	498	0	859891
1503	514	517	514	498	498	0	860405
1504	517	514	498	498	498	0	860903
1505	514	498	498	498	490	0	861401
1506	498	498	498	490	486	0	861899
1507	498	498	490	486	487	0	862389
1508	498	490	486	487	486	0	862875
1509	490	486	487	486	479	0	863362
1510	486	487	486	479	467	0	863848
1511	487	486	479	467	494	0	864327
1512	486	479	467	494	471	0	864794
1513	479	467	494	471	471	0	865288
1514	467	494	471	471	400	0	865759
1515	494	471	471	400	530	0	866230
1516	471	471	400	530	463	1	866630
1517	471	400	530	463	470	0	867160
1518	400	530	463	470	467	0	867623
1519	530	463	470	467	475	0	868093
1520	463	470	467	475	467	0	868560
1521	470	467	475	467	471	0	869035
1522	467	475	467	471	478	0	869502
1523	475	467	471	478	479	0	869973
1524	467	471	478	479	471	0	870451
1525	471	478	479	471	471	0	870930
1526	478	479	471	471	478	0	871401
1527	479	471	471	478	483	0	871872
1528	471	471	478	483	498	0	872350
1529	471	478	483	498	490	0	872833
1530	478	483	498	490	490	0	873331
1531	483	498	490	490	510	0	873821
1532	498	490	490	510	506	0	874311
1533	490	490	510	506	506	0	874821
1534	490	510	506	506	494	0	875327
1535	510	506	506	494	498	0	875833
1536	506	506	494	498	482	0	876327
1537	506	494	498	482	522	0	876825
1538	494	498	482	522	494	0	877307
1539	498	482	522	494	490	0	877829
1540	482	522	494	490	487	0	878323
1541	522	494	490	487	490	0	878813
1542	494	490	487	490	502	0	879300
1543	490	487	490	502	482	0	879790
1544	487	490	502	482	483	0	880292
1545	490	502	482	483	486	0	880774
1546	502	482	483	486	506	0	881257
1547	482	483	486	506	498	0	881743
1548	483	486	506	498	498	0	882249
1549	486	506	498	498	490	0	882747
1550	506	498	498	490	495	0	883245
1551	498	498	490	495	490	0	883735
1552	498	490	495	490	494	0	884230
1553	490	495	490	494	490	0	884720
1554	495	490	494	490	483	0	885214
1555	490	494	490	483	494	0	885704
1556	494	490	483	494	486	0	886187
1557	490	483	494	486	491	0	886681
1558	483	494	486	491	486	0	887167
1559	494	486	491	486	482	0	887658
1560	486	491	486	482	487	0	888144
1561	491	486	482	487	486	0	888626
1562	486	482	487	486	494	0	889113
1563	482	487	486	494	487	0	889599
1564	487	486	494	487	494	0	890093
1565	486	494	487	494	486	0	890580
1566	494	487	494	486	498	0	891074
1567	487	494	486	498	498	0	891560
1568	494	486	498	498	479	0	892058
1569	486	498	498	479	483	0	892556
1570	498	498	479	483	486	0	893035
1571	498	479	483	486	486	0	893518
1572	479	483	486	486	483	0	894004
1573	483	486	486	483	486	0	894490
1574	486	486	483	486	471	0	894973
1575	486	483	486	471	502	0	895459
1576	483	486	471	502	486	0	895930
1577	486	471	502	486	479	0	896432
1578	471	502	486	479	475	0	896918
1579	502	486	479	475	486	0	897397
1580	486	479	475	486	486	0	897872
1581	479	475	486	486	483	0	898358
1582	475	486	486	483	482	0	898844
1583	486	486	483	482	479	0	899327
1584	486	483	482	479	475	0	899809
1585	483	482	479	475	451	0	900288
1586	482	479	475	451	533	0	900763
1587	479	475	451	533	483	1	901214
1588	475	451	533	483	478	0	901747
1589	451	533	483	478	483	0	902230
1590	533	483	478	483	494	0	902708
1591	483	478	483	494	486	0	903191
1592	478	483	494	486	479	0	903685
1593	483	494	486	479	478	0	904171
1594	494	486	479	478	483	0	904650
1595	486	479	478	483	486	0	905128
1596	479	478	483	486	479	0	905611
1597	478	483	486	479	475	0	906097
1598	483	486	479	475	482	0	906576
1599	486	479	475	482	490	0	907051
1600	479	475	482	490	491	0	907533
1601	475	482	490	491	478	0	908023
1602	482	490	491	478	483	0	908514
1603	490	491	478	483	482	0	908992
1604	491	478	483	482	479	0	909475
