index	i-2	i-1	i+0	i+1	i+2	Filter	Time
812	976	965	942	965	961	0	725401
813	965	942	965	961	949	0	726366
814	942	965	961	949	922	0	727327
815	965	961	949	922	942	0	728276
816	961	949	922	942	946	0	729198
817	949	922	942	946	930	0	730140
818	922	942	946	930	898	0	731086
819	942	946	930	898	911	0	732016
820	946	930	898	911	918	0	732914
821	930	898	911	918	918	0	733825
822	898	911	918	918	899	0	734743
823	911	918	918	899	915	0	735661
824	918	918	899	915	926	0	736560
825	918	899	915	926	922	0	737475
826	899	915	926	922	907	0	738401
827	915	926	922	907	918	0	739323
828	926	922	907	918	938	0	740230
829	922	907	918	938	941	0	741148
830	907	918	938	941	907	0	742086
831	918	938	941	907	899	0	743027
832	938	941	907	899	918	0	743934
833	941	907	899	918	930	0	744833
834	907	899	918	930	910	0	745751
835	899	918	930	910	903	0	746681
836	918	930	910	903	922	0	747591
837	930	910	903	922	498	0	748494
838	910	903	922	498	1390	0	749416
839	903	922	498	1390	933	1	749914
840	922	498	1390	933	946	0	751304
841	498	1390	933	946	934	0	752237
842	1390	933	946	934	914	0	753183
843	933	946	934	914	922	0	754117
844	946	934	914	922	638	0	755031
845	934	914	922	638	1214	0	755953
846	914	922	638	1214	895	1	756591
847	922	638	1214	895	899	0	757805
848	638	1214	895	899	915	0	758700
849	1214	895	899	915	914	0	759599
850	895	899	915	914	914	0	760514
851	899	915	914	914	950	0	761428
852	915	914	914	950	988	0	762342
853	914	914	950	988	965	0	763292
854	914	950	988	965	985	0	764280
855	950	988	965	985	1015	0	765245
856	988	965	985	1015	973	0	766230
857	965	985	1015	973	934	0	767245
858	985	1015	973	934	926	0	768218
859	1015	973	934	926	926	0	769152
860	973	934	926	926	903	0	770078
861	934	926	926	903	879	0	771004
862	926	926	903	879	899	0	771907
863	926	903	879	899	899	0	772786
864	903	879	899	899	891	0	773685
865	879	899	899	891	879	0	774584
866	899	899	891	879	887	0	775475
867	899	891	879	887	895	0	776354
868	891	879	887	895	907	0	777241
869	879	887	895	907	899	0	778136
870	887	895	907	899	673	0	779043
871	895	907	899	673	1163	0	779942
872	907	899	673	1163	922	1	780615
873	899	673	1163	922	899	0	781778
874	673	1163	922	899	919	0	782700
875	1163	922	899	919	918	0	783599
876	922	899	919	918	926	0	784518
877	899	919	918	926	914	0	785436
878	919	918	926	914	922	0	786362
879	918	926	914	922	934	0	787276
880	926	914	922	934	946	0	788198
881	914	922	934	946	914	0	789132
882	922	934	946	914	938	0	790078
883	934	946	914	938	949	0	790992
884	946	914	938	949	954	0	791930
885	914	938	949	954	926	0	792879
886	938	949	954	926	934	0	793833
887	949	954	926	934	941	0	794759
888	954	926	934	941	946	0	795693
889	926	934	941	946	922	0	796634
890	934	941	946	922	934	0	797580
891	941	946	922	934	945	0	798502
892	946	922	934	945	965	0	799436
893	922	934	945	965	946	0	800381
894	934	945	965	946	945	0	801346
895	945	965	946	945	934	0	802292
896	965	946	945	934	930	0	803237
897	946	945	934	930	903	0	804171
898	945	934	930	903	907	0	805101
899	934	930	903	907	918	0	806004
900	930	903	907	918	914	0	806911
901	903	907	918	914	903	0	807829
902	907	918	914	903	926	0	808743
903	918	914	903	926	805	0	809646
904	914	903	926	805	1105	0	810572
905	903	926	805	1105	938	1	811377
906	926	805	1105	938	934	0	812482
907	805	1105	938	934	938	0	813420
908	1105	938	934	938	910	0	814354
909	938	934	938	910	911	0	815292
910	934	938	910	911	922	0	816202
911	938	910	911	922	930	0	817113
912	910	911	922	930	899	0	818035
913	911	922	930	899	910	0	818965
914	922	930	899	910	922	0	819864
915	930	899	910	922	927	0	820774
916	899	910	922	927	906	0	821696
917	910	922	927	906	942	0	822623
918	922	927	906	942	949	0	823529
919	927	906	942	949	954	0	824471
920	906	942	949	954	914	0	825420
921	942	949	954	914	934	0	826374
922	949	954	914	934	941	0	827288
923	954	914	934	941	942	0	828222
924	914	934	941	942	914	0	829163
925	934	941	942	914	927	0	830105
926	941	942	914	927	937	0	831019
927	942	914	927	937	915	0	831946
928	914	927	937	915	906	0	832883
929	927	937	915	906	922	0	833798
930	937	915	906	922	923	0	834704
931	915	906	922	923	933	0	835626
932	906	922	923	933	907	0	836549
933	922	923	933	907	930	0	837482
934	923	933	907	930	942	0	838389
935	933	907	930	942	934	0	839319
936	907	930	942	934	918	0	840261
937	930	942	934	918	938	0	841195
938	942	934	918	938	945	0	842113
939	934	918	938	945	946	0	843051
940	918	938	945	946	941	0	843996
941	938	945	946	941	946	0	844942
942	945	946	941	946	957	0	845883
943	946	941	946	957	922	0	846829
944	941	946	957	922	915	0	847786
945	946	957	922	915	918	0	848708
946	957	922	915	918	938	0	849623
947	922	915	918	938	937	0	850541
948	915	918	938	937	911	0	851479
949	918	938	937	911	934	0	852416
950	938	937	911	934	934	0	853327
951	937	911	934	934	937	0	854261
952	911	934	934	937	919	0	855195
953	934	934	937	919	957	0	856132
954	934	937	919	957	910	0	857051
955	937	919	957	910	1035	0	858008
956	919	957	910	1035	942	1	858918
957	957	910	1035	942	949	0	859953
958	910	1035	942	949	958	0	860895
959	1035	942	949	958	949	0	861844
960	942	949	958	949	930	0	862802
961	949	958	949	930	930	0	863751
962	958	949	930	930	942	0	864681
963	949	930	930	942	933	0	865611
964	930	930	942	933	907	0	866553
965	930	942	933	907	918	0	867486
966	942	933	907	918	938	0	868393
967	933	907	918	938	934	0	869311
968	907	918	938	934	918	0	870249
969	918	938	934	918	934	0	871183
970	938	934	918	934	969	0	872101
971	934	918	934	969	969	0	873035
972	918	934	969	969	961	0	874004
973	934	969	969	961	934	0	874973
974	969	969	961	934	945	0	875934
975	969	961	934	945	938	0	876868
976	961	934	945	938	930	0	877813
977	934	945	938	930	945	0	878751
978	945	938	930	945	962	0	879681
979	938	930	945	962	957	0	880626
980	930	945	962	957	934	0	881588
981	945	962	957	934	961	0	882545
982	962	957	934	961	949	0	883479
983	957	934	961	949	934	0	884440
984	934	961	949	934	907	0	885389
985	961	949	934	907	922	0	886323
986	949	934	907	922	922	0	887230
987	934	907	922	922	918	0	888152
988	907	922	922	918	899	0	889074
989	922	922	918	899	930	0	889992
990	922	918	899	930	930	0	890891
991	918	899	930	930	942	0	891821
992	899	930	930	942	910	0	892751
993	930	930	942	910	922	0	893693
994	930	942	910	922	946	0	894603
995	942	910	922	946	926	0	895525
996	910	922	946	926	918	0	896471
997	922	946	926	918	926	0	897397
998	946	926	918	926	954	0	898315
999	926	918	926	954	953	0	899241
1000	918	926	954	953	934	0	900195
1001	926	954	953	934	937	0	901148
1002	954	953	934	937	950	0	902082
1003	953	934	937	950	949	0	903019
1004	934	937	950	949	926	0	903969
1005	937	950	949	926	938	0	904918
1006	950	949	926	938	946	0	905844
1007	949	926	938	946	949	0	906782
1008	926	938	946	949	930	0	907728
1009	938	946	949	930	961	0	908677
1010	946	949	930	961	969	0	909607
1011	949	930	961	969	973	0	910568
1012	930	961	969	973	953	0	911537
1013	961	969	973	953	969	0	912510
1014	969	973	953	969	984	0	913463
1015	973	953	969	984	946	0	914432
1016	953	969	984	946	934	0	915416
1017	969	984	946	934	945	0	916362
1018	984	946	934	945	938	0	917296
1019	946	934	945	938	910	0	918241
1020	934	945	938	910	892	0	919179
1021	945	938	910	892	914	0	920089
1022	938	910	892	914	907	0	920981
1023	910	892	914	907	910	0	921895
1024	892	914	907	910	891	0	922802
1025	914	907	910	891	918	0	923712
1026	907	910	891	918	923	0	924603
1027	910	891	918	923	930	0	925521
1028	891	918	923	930	863	0	926444
1029	918	923	930	863	950	0	927374
1030	923	930	863	950	906	1	928237
1031	930	863	950	906	923	0	929187
1032	863	950	906	923	898	0	930093
1033	950	906	923	898	911	0	931016
1034	906	923	898	911	926	0	931914
1035	923	898	911	926	938	0	932825
1036	898	911	926	938	930	0	933751
1037	911	926	938	930	930	0	934689
1038	926	938	930	930	949	0	935619
1039	938	930	930	949	973	0	936549
1040	930	930	949	973	938	0	937498
1041	930	949	973	938	968	0	938471
1042	949	973	938	968	962	0	939409
1043	973	938	968	962	945	0	940377
1044	938	968	962	945	541	0	941339
1045	968	962	945	541	1335	0	942284
1046	962	945	541	1335	852	1	942825
1047	945	541	1335	852	548	0	944160
1048	541	1335	852	548	483	1	945012
1049	1335	852	548	483	467	1	945560
1050	852	548	483	467	436	1	946043
1051	548	483	467	436	424	1	946510
1052	483	467	436	424	439	1	946946
1053	467	436	424	439	440	1	947370
1054	436	424	439	440	1397	1	947809
1055	424	439	440	1397	840	1	948249
1056	439	440	1397	840	841	0	949646
1057	440	1397	840	841	848	0	950486
1058	1397	840	841	848	860	0	951327
1059	840	841	848	860	852	0	952175
1060	841	848	860	852	852	0	953035
1061	848	860	852	852	954	0	953887
1062	860	852	852	954	961	0	954739
1063	852	852	954	961	949	0	955693
1064	852	954	961	949	969	0	956654
1065	954	961	949	969	1051	0	957603
1066	961	949	969	1051	1031	0	958572
1067	949	969	1051	1031	976	0	959623
1068	969	1051	1031	976	1043	0	960654
1069	1051	1031	976	1043	953	0	961630
1070	1031	976	1043	953	907	0	962673
1071	976	1043	953	907	907	0	963626
1072	1043	953	907	907	902	0	964533
1073	953	907	907	902	895	0	965440
1074	907	907	902	895	868	0	966342
1075	907	902	895	868	903	0	967237
1076	902	895	868	903	895	1	968105
1077	895	868	903	895	891	0	969008
1078	868	903	895	891	883	0	969903
1079	903	895	891	883	911	0	970794
1080	895	891	883	911	918	0	971677
1081	891	883	911	918	922	0	972588
1082	883	911	918	922	911	0	973506
1083	911	918	922	911	929	0	974428
1084	918	922	911	929	962	0	975339
1085	922	911	929	962	961	0	976268
1086	911	929	962	961	930	0	977230
1087	929	962	961	930	949	0	978191
1088	962	961	930	949	957	0	979121
1089	961	930	949	957	957	0	980070
1090	930	949	957	957	930	0	981027
1091	949	957	957	930	938	0	981984
1092	957	957	930	938	930	0	982914
1093	957	930	938	930	627	0	983852
1094	930	938	930	627	867	0	984782
1095	938	930	627	867	1319	1	985409
1096	930	627	867	1319	915	1	986276
1097	627	867	1319	915	906	0	987595
1098	867	1319	915	906	635	0	988510
1099	1319	915	906	635	1151	0	989416
1100	915	906	635	1151	584	1	990051
1101	906	635	1151	584	428	0	991202
1102	635	1151	584	428	471	1	991786
1103	1151	584	428	471	404	1	992214
1104	584	428	471	404	425	1	992685
1105	428	471	404	425	400	1	993089
1106	471	404	425	400	393	1	993514
1107	404	425	400	393	374	1	993914
1108	425	400	393	374	389	1	994307
1109	400	393	374	389	409	1	994681
1110	393	374	389	409	416	1	995070
1111	374	389	409	416	424	1	995479
1112	389	409	416	424	413	1	995895
1113	409	416	424	413	505	1	996319
1114	416	424	413	505	467	1	996732
1115	424	413	505	467	697	1	997237
1116	413	505	467	697	552	1	997704
1117	505	467	697	552	565	1	998401
1118	467	697	552	565	583	1	998953
1119	697	552	565	583	595	1	999518
1120	552	565	583	595	623	1	1000101
1121	565	583	595	623	595	1	1000696
1122	583	595	623	595	557	1	1001319
1123	595	623	595	557	545	1	1001914
1124	623	595	557	545	1361	1	1002471
1125	595	557	545	1361	818	1	1003016
1126	557	545	1361	818	844	0	1004377
1127	545	1361	818	844	840	0	1005195
1128	1361	818	844	840	845	0	1006039
1129	818	844	840	845	832	0	1006879
1130	844	840	845	832	911	0	1007724
1131	840	845	832	911	965	0	1008556
1132	845	832	911	965	965	0	1009467
1133	832	911	965	965	1035	0	1010432
1134	911	965	965	1035	1070	0	1011397
1135	965	965	1035	1070	988	0	1012432
1136	965	1035	1070	988	977	0	1013502
1137	1035	1070	988	977	829	0	1014490
1138	1070	988	977	829	1120	0	1015467
1139	988	977	829	1120	926	1	1016296
1140	977	829	1120	926	915	0	1017416
1141	829	1120	926	915	922	0	1018342
1142	1120	926	915	922	922	0	1019257
1143	926	915	922	922	899	0	1020179
1144	915	922	922	899	907	0	1021101
1145	922	922	899	907	902	0	1022000
1146	922	899	907	902	903	0	1022907
1147	899	907	902	903	883	0	1023809
1148	907	902	903	883	891	0	1024712
1149	902	903	883	891	907	0	1025595
1150	903	883	891	907	918	0	1026486
1151	883	891	907	918	895	0	1027393
1152	891	907	918	895	915	0	1028311
1153	907	918	895	915	914	0	1029206
1154	918	895	915	914	918	0	1030121
1155	895	915	914	918	911	0	1031035
1156	915	914	918	911	926	0	1031953
1157	914	918	911	926	934	0	1032864
1158	918	911	926	934	926	0	1033790
1159	911	926	934	926	926	0	1034724
1160	926	934	926	926	864	0	1035650
1161	934	926	926	864	1035	0	1036576
1162	926	926	864	1035	926	1	1037440
1163	926	864	1035	926	910	0	1038475
1164	864	1035	926	910	926	0	1039401
1165	1035	926	910	926	942	0	1040311
1166	926	910	926	942	918	0	1041237
1167	910	926	942	918	895	0	1042179
1168	926	942	918	895	922	0	1043097
1169	942	918	895	922	934	0	1043992
1170	918	895	922	934	907	0	1044914
1171	895	922	934	907	918	0	1045848
1172	922	934	907	918	930	0	1046755
1173	934	907	918	930	946	0	1047673
1174	907	918	930	946	930	0	1048603
1175	918	930	946	930	906	0	1049549
1176	930	946	930	906	919	0	1050479
1177	946	930	906	919	918	0	1051385
1178	930	906	919	918	899	0	1052304
1179	906	919	918	899	891	0	1053222
1180	919	918	899	891	922	0	1054121
1181	918	899	891	922	934	0	1055012
1182	899	891	922	934	945	0	1055934
1183	891	922	934	945	895	0	1056868
1184	922	934	945	895	996	0	1057813
1185	934	945	895	996	961	1	1058708
1186	945	895	996	961	969	0	1059704
1187	895	996	961	969	957	0	1060665
1188	996	961	969	957	965	0	1061634
1189	961	969	957	965	973	0	1062591
1190	969	957	965	973	938	0	1063556
1191	957	965	973	938	969	0	1064529
1192	965	973	938	969	973	0	1065467
1193	973	938	969	973	968	0	1066436
1194	938	969	973	968	946	0	1067409
1195	969	973	968	946	965	0	1068377
1196	973	968	946	965	945	0	1069323
1197	968	946	965	945	541	0	1070288
1198	946	965	945	541	1300	0	1071233
1199	965	945	541	1300	907	1	1071774
1200	945	541	1300	907	902	0	1073074
1201	541	1300	907	902	884	0	1073981
1202	1300	907	902	884	891	0	1074883
1203	907	902	884	891	918	0	1075767
1204	902	884	891	918	942	0	1076658
1205	884	891	918	942	914	0	1077576
1206	891	918	942	914	942	0	1078518
1207	918	942	914	942	887	0	1079432
1208	942	914	942	887	1004	0	1080374
1209	914	942	887	1004	914	1	1081261
1210	942	887	1004	914	938	0	1082265
1211	887	1004	914	938	941	0	1083179
1212	1004	914	938	941	942	0	1084117
1213	914	938	941	942	794	0	1085058
1214	938	941	942	794	1027	0	1086000
1215	941	942	794	1027	903	1	1086794
1216	942	794	1027	903	891	0	1087821
1217	794	1027	903	891	883	0	1088724
1218	1027	903	891	883	903	0	1089615
1219	903	891	883	903	938	0	1090498
1220	891	883	903	938	929	0	1091401
1221	883	903	938	929	934	0	1092339
1222	903	938	929	934	954	0	1093268
1223	938	929	934	954	984	0	1094202
1224	929	934	954	984	969	0	1095156
1225	934	954	984	969	949	0	1096140
1226	954	984	969	949	973	0	1097109
1227	984	969	949	973	965	0	1098058
1228	969	949	973	965	938	0	1099031
1229	949	973	965	938	930	0	1099996
1230	973	965	938	930	626	0	1100934
1231	965	938	930	626	1304	0	1101864
1232	938	930	626	1304	922	1	1102490
1233	930	626	1304	922	903	0	1103794
1234	626	1304	922	903	914	0	1104716
1235	1304	922	903	914	938	0	1105619
1236	922	903	914	938	938	0	1106533
1237	903	914	938	938	933	0	1107471
1238	914	938	938	933	946	0	1108409
1239	938	938	933	946	969	0	1109342
1240	938	933	946	969	976	0	1110288
1241	933	946	969	976	954	0	1111257
1242	946	969	976	954	969	0	1112233
1243	969	976	954	969	969	0	1113187
1244	976	954	969	969	945	0	1114156
1245	954	969	969	945	938	0	1115125
1246	969	969	945	938	957	0	1116070
1247	969	945	938	957	953	0	1117008
1248	945	938	957	953	938	0	1117965
1249	938	957	953	938	922	0	1118918
1250	957	953	938	922	942	0	1119856
1251	953	938	922	942	961	0	1120778
1252	938	922	942	961	930	0	1121720
1253	922	942	961	930	942	0	1122681
1254	942	961	930	942	965	0	1123611
1255	961	930	942	965	945	0	1124553
1256	930	942	965	945	946	0	1125518
1257	942	965	945	946	926	0	1126463
1258	965	945	946	926	836	0	1127409
1259	945	946	926	836	1051	0	1128335
1260	946	926	836	1051	914	1	1129171
1261	926	836	1051	914	922	0	1130222
1262	836	1051	914	922	934	0	1131136
1263	1051	914	922	934	946	0	1132058
1264	914	922	934	946	945	0	1132992
1265	922	934	946	945	946	0	1133938
1266	934	946	945	946	961	0	1134883
1267	946	945	946	961	953	0	1135829
1268	945	946	961	953	926	0	1136790
1269	946	961	953	926	938	0	1137743
1270	961	953	926	938	938	0	1138669
1271	953	926	938	938	934	0	1139607
1272	926	938	938	934	895	0	1140545
1273	938	938	934	895	902	0	1141479
1274	938	934	895	902	911	0	1142374
1275	934	895	902	911	895	0	1143276
1276	895	902	911	895	891	0	1144187
1277	902	911	895	891	914	0	1145082
1278	911	895	891	914	930	0	1145973
1279	895	891	914	930	930	0	1146887
1280	891	914	930	930	907	0	1147817
1281	914	930	930	907	926	0	1148747
1282	930	930	907	926	938	0	1149654
1283	930	907	926	938	933	0	1150580
1284	907	926	938	933	903	0	1151518
1285	926	938	933	903	938	0	1152451
1286	938	933	903	938	941	0	1153354
1287	933	903	938	941	927	0	1154292
1288	903	938	941	927	914	0	1155233
1289	938	941	927	914	930	0	1156160
1290	941	927	914	930	934	0	1157074
1291	927	914	930	934	914	0	1158004
1292	914	930	934	914	903	0	1158938
1293	930	934	914	903	910	0	1159852
1294	934	914	903	910	942	0	1160755
1295	914	903	910	942	934	0	1161665
1296	903	910	942	934	922	0	1162607
1297	910	942	934	922	957	0	1163541
1298	942	934	922	957	965	0	1164463
1299	934	922	957	965	954	0	1165420
1300	922	957	965	954	937	0	1166385
1301	957	965	954	937	950	0	1167339
1302	965	954	937	950	961	0	1168276
1303	954	937	950	961	930	0	1169226
1304	937	950	961	930	934	0	1170187
1305	950	961	930	934	961	0	1171117
1306	961	930	934	961	965	0	1172051
1307	930	934	961	965	930	0	1173012
1308	934	961	965	930	953	0	1173977
1309	961	965	930	953	949	0	1174907
1310	965	930	953	949	934	0	1175860
1311	930	953	949	934	926	0	1176809
1312	953	949	934	926	942	0	1177743
1313	949	934	926	942	969	0	1178669
1314	934	926	942	969	941	0	1179611
1315	926	942	969	941	965	0	1180580
1316	942	969	941	965	969	0	1181521
1317	969	941	965	969	946	0	1182486
1318	941	965	969	946	918	0	1183455
1319	965	969	946	918	934	0	1184401
1320	969	946	918	934	938	0	1185319
1321	946	918	934	938	906	0	1186253
1322	918	934	938	906	891	0	1187191
1323	934	938	906	891	872	0	1188097
1324	938	906	891	872	953	0	1188988
1325	906	891	872	953	887	1	1189860
1326	891	872	953	887	923	0	1190813
1327	872	953	887	923	937	0	1191700
1328	953	887	923	937	926	0	1192623
1329	887	923	937	926	934	0	1193560
1330	923	937	926	934	950	0	1194486
1331	937	926	934	950	941	0	1195420
1332	926	934	950	941	919	0	1196370
1333	934	950	941	919	930	0	1197311
1334	950	941	919	930	949	0	1198230
1335	941	919	930	949	945	0	1199160
1336	919	930	949	945	927	0	1200109
1337	930	949	945	927	945	0	1201054
1338	949	945	927	945	965	0	1201981
1339	945	927	945	965	938	0	1202926
1340	927	945	965	938	934	0	1203891
1341	945	965	938	934	961	0	1204829
1342	965	938	934	961	980	0	1205763
1343	938	934	961	980	961	0	1206724
1344	934	961	980	961	946	0	1207704
1345	961	980	961	946	969	0	1208665
1346	980	961	946	969	953	0	1209611
1347	961	946	969	953	934	0	1210580
1348	946	969	953	934	938	0	1211533
1349	969	953	934	938	957	0	1212467
1350	953	934	938	957	615	0	1213405
1351	934	938	957	615	1284	0	1214362
1352	938	957	615	1284	941	1	1214977
1353	957	615	1284	941	938	0	1216261
1354	615	1284	941	938	914	0	1217202
1355	1284	941	938	914	907	0	1218140
1356	941	938	914	907	942	0	1219054
1357	938	914	907	942	972	0	1219961
1358	914	907	942	972	954	0	1220903
1359	907	942	972	954	949	0	1221875
1360	942	972	954	949	973	0	1222829
1361	972	954	949	973	977	0	1223778
1362	954	949	973	977	957	0	1224751
1363	949	973	977	957	949	0	1225728
1364	973	977	957	949	961	0	1226685
1365	977	957	949	961	958	0	1227634
1366	957	949	961	958	922	0	1228595
1367	949	961	958	922	914	0	1229553
1368	961	958	922	914	922	0	1230475
1369	958	922	914	922	930	0	1231389
1370	922	914	922	930	907	0	1232311
1371	914	922	930	907	910	0	1233241
1372	922	930	907	910	923	0	1234148
1373	930	907	910	923	914	0	1235058
1374	907	910	923	914	903	0	1235981
1375	910	923	914	903	910	0	1236895
1376	923	914	903	910	930	0	1237798
1377	914	903	910	930	942	0	1238708
1378	903	910	930	942	910	0	1239638
1379	910	930	942	910	938	0	1240580
1380	930	942	910	938	942	0	1241490
1381	942	910	938	942	957	0	1242428
1382	910	938	942	957	930	0	1243370
1383	938	942	957	930	949	0	1244327
1384	942	957	930	949	957	0	1245257
1385	957	930	949	957	965	0	1246206
1386	930	949	957	965	930	0	1247163
1387	949	957	965	930	954	0	1248128
1388	957	965	930	954	957	0	1249058
1389	965	930	954	957	942	0	1250012
1390	930	954	957	942	937	0	1250969
1391	954	957	942	937	954	0	1251911
1392	957	942	937	954	957	0	1252848
1393	942	937	954	957	953	0	1253802
1394	937	954	957	953	973	0	1254759
1395	954	957	953	973	984	0	1255712
1396	957	953	973	984	969	0	1256685
1397	953	973	984	969	957	0	1257669
1398	973	984	969	957	969	0	1258638
1399	984	969	957	969	973	0	1259595
1400	969	957	969	973	938	0	1260564
1401	957	969	973	938	934	0	1261537
1402	969	973	938	934	949	0	1262475
1403	973	938	934	949	969	0	1263409
1404	938	934	949	969	941	0	1264358
1405	934	949	969	941	942	0	1265327
1406	949	969	941	942	950	0	1266268
1407	969	941	942	950	953	0	1267210
1408	941	942	950	953	926	0	1268160
1409	942	950	953	926	949	0	1269113
1410	950	953	926	949	950	0	1270039
1411	953	926	949	950	969	0	1270988
1412	926	949	950	969	941	0	1271938
1413	949	950	969	941	926	0	1272907
1414	950	969	941	926	934	0	1273848
1415	969	941	926	934	946	0	1274774
1416	941	926	934	946	922	0	1275708
1417	926	934	946	922	914	0	1276654
1418	934	946	922	914	938	0	1277576
1419	946	922	914	938	946	0	1278490
1420	922	914	938	946	930	0	1279428
1421	914	938	946	930	941	0	1280374
1422	938	946	930	941	957	0	1281304
1423	946	930	941	957	942	0	1282245
1424	930	941	957	942	910	0	1283202
1425	941	957	942	910	934	0	1284144
1426	957	942	910	934	584	0	1285054
1427	942	910	934	584	1280	0	1285988
1428	910	934	584	1280	887	1	1286572
1429	934	584	1280	887	907	0	1287852
1430	584	1280	887	907	903	0	1288739
1431	1280	887	907	903	906	0	1289646
1432	887	907	903	906	899	0	1290549
1433	907	903	906	899	953	0	1291455
1434	903	906	899	953	985	0	1292354
1435	906	899	953	985	988	0	1293307
1436	899	953	985	988	969	0	1294292
1437	953	985	988	969	992	0	1295280
1438	985	988	969	992	973	0	1296249
1439	988	969	992	973	751	0	1297241
1440	969	992	973	751	731	0	1298214
1441	992	973	751	731	1187	1	1298965
1442	973	751	731	1187	755	1	1299696
1443	751	731	1187	755	891	0	1300883
1444	731	1187	755	891	868	0	1301638
1445	1187	755	891	868	875	0	1302529
1446	755	891	868	875	864	0	1303397
1447	891	868	875	864	833	0	1304272
1448	868	875	864	833	825	0	1305136
1449	875	864	833	825	895	0	1305969
1450	864	833	825	895	891	0	1306794
1451	833	825	895	891	899	0	1307689
1452	825	895	891	899	883	0	1308580
1453	895	891	899	883	821	0	1309479
1454	891	899	883	821	1121	0	1310362
1455	899	883	821	1121	937	1	1311183
1456	883	821	1121	937	926	0	1312304
1457	821	1121	937	926	899	0	1313241
1458	1121	937	926	899	973	0	1314167
1459	937	926	899	973	988	0	1315066
1460	926	899	973	988	973	0	1316039
1461	899	973	988	973	946	0	1317027
1462	973	988	973	946	1007	0	1318000
1463	988	973	946	1007	1028	0	1318946
1464	973	946	1007	1028	972	0	1319953
1465	946	1007	1028	972	958	0	1320981
1466	1007	1028	972	958	933	0	1321953
1467	1028	972	958	933	938	0	1322911
1468	972	958	933	938	778	0	1323844
1469	958	933	938	778	1063	0	1324782
1470	933	938	778	1063	918	1	1325560
1471	938	778	1063	918	922	0	1326623
1472	778	1063	918	922	899	0	1327541
1473	1063	918	922	899	922	0	1328463
1474	918	922	899	922	946	0	1329362
1475	922	899	922	946	961	0	1330284
1476	899	922	946	961	941	0	1331230
1477	922	946	961	941	973	0	1332191
1478	946	961	941	973	981	0	1333132
1479	961	941	973	981	965	0	1334105
1480	941	973	981	965	941	0	1335086
1481	973	981	965	941	954	0	1336051
1482	981	965	941	954	949	0	1336992
1483	965	941	954	949	922	0	1337946
1484	941	954	949	922	918	0	1338895
1485	954	949	922	918	926	0	1339817
1486	949	922	918	926	930	0	1340735
1487	922	918	926	930	891	0	1341661
1488	918	926	930	891	888	0	1342591
1489	926	930	891	888	891	0	1343482
1490	930	891	888	891	895	0	1344370
1491	891	888	891	895	867	0	1345261
1492	888	891	895	867	895	0	1346156
1493	891	895	867	895	915	0	1347023
1494	895	867	895	915	941	0	1347918
1495	867	895	915	941	946	0	1348833
1496	895	915	941	946	984	0	1349774
1497	915	941	946	984	1000	0	1350720
1498	941	946	984	1000	1008	0	1351704
1499	946	984	1000	1008	977	0	1352704
1500	984	1000	1008	977	969	0	1353712
1501	1000	1008	977	969	965	0	1354689
1502	1008	977	969	965	949	0	1355658
1503	977	969	965	949	926	0	1356623
1504	969	965	949	926	942	0	1357572
1505	965	949	926	942	930	0	1358498
1506	949	926	942	930	918	0	1359440
1507	926	942	930	918	914	0	1360370
1508	942	930	918	914	615	0	1361288
1509	930	918	914	615	1265	0	1362202
1510	918	914	615	1265	906	1	1362817
1511	914	615	1265	906	903	0	1364082
1512	615	1265	906	903	891	0	1364988
1513	1265	906	903	891	883	0	1365891
1514	906	903	891	883	841	0	1366782
1515	903	891	883	841	879	0	1367665
1516	891	883	841	879	829	1	1368506
1517	883	841	879	829	840	0	1369385
1518	841	879	829	840	833	0	1370214
1519	879	829	840	833	813	0	1371054
1520	829	840	833	813	860	0	1371887
1521	840	833	813	860	845	0	1372700
1522	833	813	860	845	848	0	1373560
1523	813	860	845	848	840	0	1374405
1524	860	845	848	840	670	0	1375253
1525	845	848	840	670	1039	0	1376093
1526	848	840	670	1039	824	1	1376763
1527	840	670	1039	824	829	0	1377802
1528	670	1039	824	829	849	0	1378626
1529	1039	824	829	849	867	0	1379455
1530	824	829	849	867	677	0	1380304
1531	829	849	867	677	1016	0	1381171
1532	849	867	677	1016	856	1	1381848
1533	867	677	1016	856	860	0	1382864
1534	677	1016	856	860	844	0	1383720
1535	1016	856	860	844	860	0	1384580
1536	856	860	844	860	895	0	1385424
1537	860	844	860	895	942	0	1386284
1538	844	860	895	942	984	0	1387179
1539	860	895	942	984	981	0	1388121
1540	895	942	984	981	1015	0	1389105
1541	942	984	981	1015	1008	0	1390086
1542	984	981	1015	1008	969	0	1391101
1543	981	1015	1008	969	934	0	1392109
1544	1015	1008	969	934	930	0	1393078
1545	1008	969	934	930	914	0	1394012
1546	969	934	930	914	891	0	1394942
1547	934	930	914	891	876	0	1395856
1548	930	914	891	876	879	0	1396747
1549	914	891	876	879	630	0	1397623
1550	891	876	879	630	1101	0	1398502
1551	876	879	630	1101	872	1	1399132
1552	879	630	1101	872	868	0	1400233
1553	630	1101	872	868	848	0	1401105
1554	1101	872	868	848	708	0	1401973
1555	872	868	848	708	1047	0	1402821
1556	868	848	708	1047	891	1	1403529
1557	848	708	1047	891	918	0	1404576
1558	708	1047	891	918	938	0	1405467
1559	1047	891	918	938	973	0	1406385
1560	891	918	938	973	992	0	1407323
1561	918	938	973	992	1008	0	1408296
1562	938	973	992	1008	1015	0	1409288
